,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1172.0394287109375), (1, 1038.70068359375)]","[(0, 2463.6767578125), (1, 1414.19921875)]","[(0, 1717.235595703125), (1, 1444.4276123046875)]","[(0, 1424.0267333984375), (1, 1058.1544189453125)]","[(0, 2423.239501953125), (1, 2468.772216796875)]","[(0, 190.51502990722656), (1, 184.36343383789062)]","[(0, 2761.886962890625), (1, 3509.10888671875)]","[(0, 152.1427764892578), (1, 141.59022521972656)]","[(0, 3235.222412109375), (1, 3259.129150390625)]","[(0, 2329.867431640625), (1, 1447.138916015625)]","[(0, 1865.591552734375), (1, 2300.5146484375)]","[(0, 371.2228088378906), (1, 520.7464599609375)]","[(0, 7069.25341796875), (1, 5357.32373046875)]","[(0, 815.5425415039062), (1, 669.6961059570312)]","[(0, 1825.289306640625), (1, 1592.1414794921875)]","[(0, 2422.922607421875), (1, 3322.186767578125)]","[(0, 598.2362060546875), (1, 520.7022705078125)]","[(0, 702.7362670898438), (1, 824.3264770507812)]","[(0, 1408.766357421875), (1, 1666.10986328125)]","[(0, 1186.486328125), (1, 1209.6956787109375)]","[(0, 1062.465087890625), (1, 943.6539916992188)]","[(0, 1262.8924560546875), (1, 1121.6256103515625)]","[(0, 944.7056884765625), (1, 587.8486938476562)]","[(0, 888.2402954101562), (1, 1045.7647705078125)]","[(0, 324.8398742675781), (1, 355.61590576171875)]","[(0, 6347.404296875), (1, 8283.9140625)]","[(0, 6967.94287109375), (1, 6464.298828125)]","[(0, 1276.64453125), (1, 810.4610595703125)]","[(0, 1984.5108642578125), (1, 1572.49658203125)]","[(0, 97.74384307861328), (1, 97.05846405029297)]","[(0, 919.7298583984375), (1, 762.21240234375)]","[(0, 1305.408203125), (1, 1119.850341796875)]","[(0, 2178.129150390625), (1, 1999.2098388671875)]","[(0, 806.741455078125), (1, 632.7649536132812)]","[(0, 949.56884765625), (1, 811.5198364257812)]","[(0, 669.9138793945312), (1, 550.7637939453125)]","[(0, 2819.239501953125), (1, 3015.99609375)]","[(0, 1931.4591064453125), (1, 1523.3223876953125)]","[(0, 991.7526245117188), (1, 924.8255004882812)]","[(0, 1018.8868408203125), (1, 1052.41650390625)]","[(0, 1220.5247802734375), (1, 651.3224487304688)]","[(0, 227.75128173828125), (1, 90.48116302490234)]","[(0, 1452.8271484375), (1, 1188.036376953125)]","[(0, 364.6834716796875), (1, 147.0622100830078)]","[(0, 511.0714416503906), (1, 714.759521484375)]","[(0, 6744.923828125), (1, 1573.779296875)]","[(0, 1316.805908203125), (1, 1359.7542724609375)]","[(0, 320.78741455078125), (1, 605.0701904296875)]","[(0, 539.8857421875), (1, 731.7322387695312)]","[(0, 588.1091918945312), (1, 1380.5997314453125)]","[(0, 697.993408203125), (1, 765.266357421875)]","[(0, 362.7697448730469), (1, 1328.4703369140625)]","[(0, 2363.429443359375), (1, 1919.7474365234375)]","[(0, 1384.5064697265625), (1, 1226.98095703125)]","[(0, 124.4984359741211), (1, 129.56459045410156)]","[(0, 1361.6988525390625), (1, 1160.601318359375)]","[(0, 939.1480712890625), (1, 832.2743530273438)]","[(0, 1514.907470703125), (1, 1527.8370361328125)]","[(0, 1174.5711669921875), (1, 904.1250610351562)]","[(0, 1576.2056884765625), (1, 1385.1278076171875)]","[(0, 1782.0682373046875), (1, 3732.994873046875)]","[(0, 2293.599853515625), (1, 2028.7249755859375)]","[(0, 434.8685302734375), (1, 392.30841064453125)]","[(0, 1314.247802734375), (1, 1237.0860595703125)]","[(0, 2712.91845703125), (1, 1611.15869140625)]","[(0, 638.6467895507812), (1, 597.4055786132812)]","[(0, 779.1908569335938), (1, 536.5171508789062)]"
1,"[(0, 788.59912109375), (1, 781.737548828125)]","[(0, 1108.5635986328125), (1, 946.6158447265625)]","[(0, 2747.546875), (1, 2649.068359375)]","[(0, 1933.9464111328125), (1, 2198.993408203125)]","[(0, 805.0977783203125), (1, 865.54931640625)]","[(0, 144.473876953125), (1, 146.16470336914062)]","[(0, 4298.15869140625), (1, 4105.73828125)]","[(0, 310.34991455078125), (1, 272.5187683105469)]","[(0, 1368.3509521484375), (1, 1415.6903076171875)]","[(0, 660.6087036132812), (1, 525.3477783203125)]","[(0, 3473.74462890625), (1, 4887.32275390625)]","[(0, 2881.027587890625), (1, 2371.913818359375)]","[(0, 4442.32177734375), (1, 2265.290283203125)]","[(0, 387.04315185546875), (1, 351.4611511230469)]","[(0, 1357.4893798828125), (1, 1225.2911376953125)]","[(0, 663.7080078125), (1, 579.896240234375)]","[(0, 1285.1826171875), (1, 1584.6234130859375)]","[(0, 1149.2628173828125), (1, 939.508544921875)]","[(0, 3248.724365234375), (1, 3145.002197265625)]","[(0, 1174.7027587890625), (1, 978.775634765625)]","[(0, 2531.939697265625), (1, 2261.4208984375)]","[(0, 834.1237182617188), (1, 793.6847534179688)]","[(0, 684.7084350585938), (1, 541.8241577148438)]","[(0, 1318.958251953125), (1, 1073.0711669921875)]","[(0, 749.2222900390625), (1, 752.0169677734375)]","[(0, 10977.03125), (1, 6608.59521484375)]","[(0, 4697.802734375), (1, 2860.862548828125)]","[(0, 1545.904052734375), (1, 905.700439453125)]","[(0, 311.314208984375), (1, 524.7001342773438)]","[(0, 168.38204956054688), (1, 184.75540161132812)]","[(0, 727.2737426757812), (1, 1001.4125366210938)]","[(0, 845.2062377929688), (1, 1116.0440673828125)]","[(0, 994.7548828125), (1, 721.245361328125)]","[(0, 536.7528076171875), (1, 415.7948303222656)]","[(0, 423.27508544921875), (1, 422.6045227050781)]","[(0, 607.8318481445312), (1, 392.7019958496094)]","[(0, 1513.8221435546875), (1, 1433.776123046875)]","[(0, 1039.0460205078125), (1, 760.5593872070312)]","[(0, 1896.175048828125), (1, 1711.8233642578125)]","[(0, 1401.1612548828125), (1, 1463.895751953125)]","[(0, 4079.552734375), (1, 1429.6710205078125)]","[(0, 533.7826538085938), (1, 282.3264465332031)]","[(0, 743.324462890625), (1, 547.980224609375)]","[(0, 529.4262084960938), (1, 310.3039245605469)]","[(0, 1037.1817626953125), (1, 1558.795654296875)]","[(0, 1090.386962890625), (1, 344.5282287597656)]","[(0, 1783.1953125), (1, 1663.130859375)]","[(0, 278.01513671875), (1, 481.6122131347656)]","[(0, 1363.8770751953125), (1, 1631.3206787109375)]","[(0, 146.74209594726562), (1, 448.4579772949219)]","[(0, 1321.074462890625), (1, 1264.1800537109375)]","[(0, 1238.9656982421875), (1, 3677.22021484375)]","[(0, 862.8489379882812), (1, 561.6078491210938)]","[(0, 1413.4132080078125), (1, 1427.68310546875)]","[(0, 208.77261352539062), (1, 194.14268493652344)]","[(0, 1582.822265625), (1, 1428.6446533203125)]","[(0, 969.3529663085938), (1, 952.3511962890625)]","[(0, 1354.3536376953125), (1, 1295.0599365234375)]","[(0, 1388.825439453125), (1, 1310.3695068359375)]","[(0, 1610.548095703125), (1, 1319.5130615234375)]","[(0, 1362.2969970703125), (1, 1570.5159912109375)]","[(0, 505.3810729980469), (1, 719.4701538085938)]","[(0, 961.1978759765625), (1, 908.6692504882812)]","[(0, 903.9996337890625), (1, 952.9476928710938)]","[(0, 896.6747436523438), (1, 506.0569763183594)]","[(0, 1912.0123291015625), (1, 1813.60400390625)]","[(0, 3885.978271484375), (1, 2479.957275390625)]"
2,"[(0, 1632.4234619140625), (1, 1417.6033935546875)]","[(0, 1796.46044921875), (1, 1372.6746826171875)]","[(0, 2479.001953125), (1, 4136.05810546875)]","[(0, 5910.0478515625), (1, 5019.654296875)]","[(0, 4914.0048828125), (1, 5045.267578125)]","[(0, 154.94700622558594), (1, 146.29962158203125)]","[(0, 2558.364990234375), (1, 2940.152099609375)]","[(0, 208.4237823486328), (1, 192.79495239257812)]","[(0, 2627.84765625), (1, 1927.0599365234375)]","[(0, 612.4534301757812), (1, 380.8427734375)]","[(0, 1541.8824462890625), (1, 1991.6131591796875)]","[(0, 1495.37109375), (1, 1496.4666748046875)]","[(0, 2144.685546875), (1, 1272.5025634765625)]","[(0, 626.1885375976562), (1, 521.3805541992188)]","[(0, 1685.5379638671875), (1, 1460.5517578125)]","[(0, 2457.637451171875), (1, 2887.753173828125)]","[(0, 1233.771728515625), (1, 1295.5496826171875)]","[(0, 724.0899658203125), (1, 955.33349609375)]","[(0, 8936.3232421875), (1, 3958.61865234375)]","[(0, 1743.34423828125), (1, 2011.0732421875)]","[(0, 1752.67041015625), (1, 1112.1422119140625)]","[(0, 1833.4376220703125), (1, 1580.42333984375)]","[(0, 638.2427368164062), (1, 614.3367309570312)]","[(0, 1603.075439453125), (1, 1491.4024658203125)]","[(0, 586.0656127929688), (1, 781.0303955078125)]","[(0, 4482.0634765625), (1, 2495.375732421875)]","[(0, 2112.013427734375), (1, 1994.2159423828125)]","[(0, 2927.405029296875), (1, 1223.8843994140625)]","[(0, 1392.0230712890625), (1, 2224.2197265625)]","[(0, 160.06517028808594), (1, 161.9298858642578)]","[(0, 559.1114501953125), (1, 792.5240478515625)]","[(0, 2597.6572265625), (1, 2487.487548828125)]","[(0, 1183.9093017578125), (1, 560.273681640625)]","[(0, 771.581787109375), (1, 683.6224365234375)]","[(0, 856.23828125), (1, 809.9371337890625)]","[(0, 1308.6697998046875), (1, 1118.08740234375)]","[(0, 1081.710693359375), (1, 1048.969482421875)]","[(0, 502.43017578125), (1, 339.46929931640625)]","[(0, 1849.750732421875), (1, 1815.6512451171875)]","[(0, 668.9537353515625), (1, 779.1701049804688)]","[(0, 1702.677978515625), (1, 1049.8973388671875)]","[(0, 290.060546875), (1, 141.26895141601562)]","[(0, 600.6824951171875), (1, 659.5030517578125)]","[(0, 581.1876220703125), (1, 175.63565063476562)]","[(0, 868.5430297851562), (1, 1092.4735107421875)]","[(0, 1045.4739990234375), (1, 211.8455352783203)]","[(0, 1278.226318359375), (1, 1205.682373046875)]","[(0, 131.97409057617188), (1, 433.5969543457031)]","[(0, 1423.237060546875), (1, 1435.0079345703125)]","[(0, 247.93283081054688), (1, 507.8508605957031)]","[(0, 2064.56787109375), (1, 1627.66650390625)]","[(0, 487.70751953125), (1, 1787.05908203125)]","[(0, 520.693359375), (1, 527.8331298828125)]","[(0, 1831.2603759765625), (1, 1724.0438232421875)]","[(0, 143.62435913085938), (1, 136.6491241455078)]","[(0, 1289.69970703125), (1, 1279.534423828125)]","[(0, 1689.686279296875), (1, 1297.7681884765625)]","[(0, 1777.045654296875), (1, 1341.1387939453125)]","[(0, 687.254638671875), (1, 544.0588989257812)]","[(0, 1506.5252685546875), (1, 1304.197509765625)]","[(0, 1192.5628662109375), (1, 1427.7138671875)]","[(0, 2445.682861328125), (1, 4929.240234375)]","[(0, 3687.738037109375), (1, 3041.27734375)]","[(0, 1239.1629638671875), (1, 1278.1026611328125)]","[(0, 1633.2720947265625), (1, 970.8082275390625)]","[(0, 841.8163452148438), (1, 862.0001220703125)]","[(0, 463.705810546875), (1, 328.2015075683594)]"
3,"[(0, 958.0355224609375), (1, 888.3055419921875)]","[(0, 2140.00390625), (1, 1734.2083740234375)]","[(0, 1288.89013671875), (1, 1447.90087890625)]","[(0, 1761.0848388671875), (1, 2071.092041015625)]","[(0, 5434.552734375), (1, 5110.5068359375)]","[(0, 150.36666870117188), (1, 144.7466583251953)]","[(0, 4216.63671875), (1, 5757.82861328125)]","[(0, 300.2719421386719), (1, 274.4400329589844)]","[(0, 2453.2060546875), (1, 2234.792236328125)]","[(0, 687.6732177734375), (1, 442.6290283203125)]","[(0, 3993.819580078125), (1, 5097.287109375)]","[(0, 991.5753173828125), (1, 1091.20166015625)]","[(0, 2959.400634765625), (1, 1929.32080078125)]","[(0, 720.1744995117188), (1, 550.0313110351562)]","[(0, 1608.1905517578125), (1, 1348.509521484375)]","[(0, 1617.4822998046875), (1, 1227.3653564453125)]","[(0, 445.8124694824219), (1, 644.3543701171875)]","[(0, 1048.2314453125), (1, 1192.01708984375)]","[(0, 4780.3134765625), (1, 5318.4365234375)]","[(0, 2639.30419921875), (1, 3425.258544921875)]","[(0, 1317.4296875), (1, 1267.786376953125)]","[(0, 1276.4788818359375), (1, 832.0307006835938)]","[(0, 3602.826904296875), (1, 2587.310302734375)]","[(0, 1231.2493896484375), (1, 1435.8094482421875)]","[(0, 675.9083862304688), (1, 675.8242797851562)]","[(0, 15157.0439453125), (1, 9003.9541015625)]","[(0, 8423.142578125), (1, 5713.26025390625)]","[(0, 1491.4466552734375), (1, 914.788818359375)]","[(0, 1827.8065185546875), (1, 1670.497802734375)]","[(0, 189.42123413085938), (1, 205.24169921875)]","[(0, 1453.2518310546875), (1, 1048.12255859375)]","[(0, 1308.5830078125), (1, 1059.657470703125)]","[(0, 840.3717041015625), (1, 494.4706726074219)]","[(0, 923.19970703125), (1, 573.7763061523438)]","[(0, 645.970703125), (1, 594.591796875)]","[(0, 909.6373291015625), (1, 892.8753662109375)]","[(0, 689.2572021484375), (1, 642.412109375)]","[(0, 774.0046997070312), (1, 639.7305908203125)]","[(0, 1195.436279296875), (1, 1096.889892578125)]","[(0, 2508.27392578125), (1, 2423.119140625)]","[(0, 1550.7850341796875), (1, 1016.5283203125)]","[(0, 182.70458984375), (1, 96.03841400146484)]","[(0, 754.34130859375), (1, 564.806396484375)]","[(0, 525.2427978515625), (1, 254.90567016601562)]","[(0, 751.6394653320312), (1, 1057.0867919921875)]","[(0, 1765.59912109375), (1, 453.8881530761719)]","[(0, 1971.411376953125), (1, 1817.399169921875)]","[(0, 232.37298583984375), (1, 383.9079284667969)]","[(0, 839.5198364257812), (1, 861.9154663085938)]","[(0, 271.9283142089844), (1, 583.259033203125)]","[(0, 1410.8167724609375), (1, 1136.7236328125)]","[(0, 1086.2576904296875), (1, 5218.85791015625)]","[(0, 1222.7685546875), (1, 1052.4676513671875)]","[(0, 1492.2525634765625), (1, 1415.8375244140625)]","[(0, 134.81146240234375), (1, 160.6905059814453)]","[(0, 1592.1505126953125), (1, 1499.241455078125)]","[(0, 411.566650390625), (1, 423.3207092285156)]","[(0, 1514.5831298828125), (1, 942.9365234375)]","[(0, 2125.525146484375), (1, 1558.15966796875)]","[(0, 2032.9366455078125), (1, 1816.117919921875)]","[(0, 939.1901245117188), (1, 913.3356323242188)]","[(0, 1937.9647216796875), (1, 2848.516357421875)]","[(0, 1877.603759765625), (1, 1552.6407470703125)]","[(0, 1534.0113525390625), (1, 1590.38330078125)]","[(0, 433.6058349609375), (1, 430.81658935546875)]","[(0, 2060.9658203125), (1, 1677.2655029296875)]","[(0, 1158.9549560546875), (1, 801.2777709960938)]"
4,"[(0, 1055.1998291015625), (1, 803.2572021484375)]","[(0, 3859.475341796875), (1, 4203.80419921875)]","[(0, 2206.165771484375), (1, 2224.948486328125)]","[(0, 1112.74267578125), (1, 894.19189453125)]","[(0, 278.2577209472656), (1, 365.408447265625)]","[(0, 185.71160888671875), (1, 185.92054748535156)]","[(0, 2720.677001953125), (1, 2762.084228515625)]","[(0, 502.01348876953125), (1, 449.2085266113281)]","[(0, 1276.2177734375), (1, 1141.10400390625)]","[(0, 447.08612060546875), (1, 301.54119873046875)]","[(0, 3110.894287109375), (1, 4399.28515625)]","[(0, 1260.3995361328125), (1, 1302.7933349609375)]","[(0, 2814.755859375), (1, 2302.90283203125)]","[(0, 1086.773193359375), (1, 1280.3822021484375)]","[(0, 1346.2222900390625), (1, 1135.8555908203125)]","[(0, 4614.69140625), (1, 5847.58642578125)]","[(0, 906.368408203125), (1, 945.4109497070312)]","[(0, 1608.287109375), (1, 1760.00439453125)]","[(0, 4686.80322265625), (1, 3442.250732421875)]","[(0, 506.2923278808594), (1, 431.5417175292969)]","[(0, 3048.371337890625), (1, 1808.943603515625)]","[(0, 1125.338134765625), (1, 1251.250732421875)]","[(0, 1200.63134765625), (1, 915.3935546875)]","[(0, 1309.4056396484375), (1, 1529.00390625)]","[(0, 889.591552734375), (1, 1138.3916015625)]","[(0, 6130.322265625), (1, 10139.0703125)]","[(0, 17328.3046875), (1, 9242.7578125)]","[(0, 1524.938720703125), (1, 1199.802734375)]","[(0, 847.3194580078125), (1, 782.9913940429688)]","[(0, 123.85940551757812), (1, 144.0889434814453)]","[(0, 1315.5745849609375), (1, 1465.5867919921875)]","[(0, 2082.811279296875), (1, 2811.91845703125)]","[(0, 1536.64990234375), (1, 1548.0196533203125)]","[(0, 1014.23583984375), (1, 727.0206909179688)]","[(0, 1072.7877197265625), (1, 1040.8525390625)]","[(0, 784.8963623046875), (1, 818.4304809570312)]","[(0, 1538.454833984375), (1, 1618.906005859375)]","[(0, 525.5119018554688), (1, 397.3058776855469)]","[(0, 825.4392700195312), (1, 787.7959594726562)]","[(0, 1474.0517578125), (1, 2394.927734375)]","[(0, 4716.85986328125), (1, 3269.305419921875)]","[(0, 493.99725341796875), (1, 288.7042541503906)]","[(0, 2173.374267578125), (1, 2049.139892578125)]","[(0, 337.92822265625), (1, 131.25680541992188)]","[(0, 717.4166870117188), (1, 784.6587524414062)]","[(0, 2050.938720703125), (1, 526.8673095703125)]","[(0, 1735.8306884765625), (1, 2293.51123046875)]","[(0, 327.005859375), (1, 488.72369384765625)]","[(0, 684.0264282226562), (1, 1185.6346435546875)]","[(0, 192.0497283935547), (1, 619.62255859375)]","[(0, 2002.06103515625), (1, 1804.9671630859375)]","[(0, 651.4883422851562), (1, 2184.72412109375)]","[(0, 655.11474609375), (1, 494.14544677734375)]","[(0, 2187.55615234375), (1, 1814.279541015625)]","[(0, 174.1029815673828), (1, 144.4925537109375)]","[(0, 1295.795654296875), (1, 1359.6168212890625)]","[(0, 1431.4090576171875), (1, 1023.0473022460938)]","[(0, 1164.75439453125), (1, 1105.5899658203125)]","[(0, 1434.13232421875), (1, 1110.9364013671875)]","[(0, 1755.501708984375), (1, 1488.9659423828125)]","[(0, 1736.5211181640625), (1, 976.3997192382812)]","[(0, 955.0811767578125), (1, 1676.7801513671875)]","[(0, 1205.9388427734375), (1, 977.8828125)]","[(0, 1014.7079467773438), (1, 873.1726684570312)]","[(0, 3363.867919921875), (1, 2766.29833984375)]","[(0, 1530.623291015625), (1, 1182.1859130859375)]","[(0, 1346.234375), (1, 1211.01611328125)]"
5,"[(0, 815.3228149414062), (1, 775.55078125)]","[(0, 2099.951904296875), (1, 1759.4967041015625)]","[(0, 596.0514526367188), (1, 894.6038818359375)]","[(0, 1846.29638671875), (1, 1684.6533203125)]","[(0, 1314.6796875), (1, 1831.8873291015625)]","[(0, 154.20742797851562), (1, 149.03952026367188)]","[(0, 1462.3643798828125), (1, 1720.1334228515625)]","[(0, 304.7392883300781), (1, 277.13641357421875)]","[(0, 2432.514892578125), (1, 2366.5849609375)]","[(0, 385.095458984375), (1, 301.9535827636719)]","[(0, 5237.580078125), (1, 5798.6005859375)]","[(0, 889.30224609375), (1, 919.1550903320312)]","[(0, 1718.724853515625), (1, 1930.439697265625)]","[(0, 606.6279296875), (1, 549.2125244140625)]","[(0, 1732.726318359375), (1, 1245.7801513671875)]","[(0, 629.9278564453125), (1, 662.3779296875)]","[(0, 248.75608825683594), (1, 291.6352233886719)]","[(0, 1907.6556396484375), (1, 1940.23291015625)]","[(0, 894.052490234375), (1, 1039.73583984375)]","[(0, 1227.7884521484375), (1, 1612.87353515625)]","[(0, 603.3320922851562), (1, 499.1665344238281)]","[(0, 2741.640625), (1, 2087.391845703125)]","[(0, 3796.37255859375), (1, 1597.689208984375)]","[(0, 1359.2608642578125), (1, 1284.0794677734375)]","[(0, 709.7022705078125), (1, 778.583251953125)]","[(0, 9316.03125), (1, 9103.2119140625)]","[(0, 1697.172607421875), (1, 1245.75341796875)]","[(0, 841.638916015625), (1, 679.7590942382812)]","[(0, 1106.0450439453125), (1, 1084.0198974609375)]","[(0, 123.27597045898438), (1, 126.44416809082031)]","[(0, 1375.673828125), (1, 2626.317138671875)]","[(0, 468.3226623535156), (1, 395.170654296875)]","[(0, 858.4860229492188), (1, 636.3839111328125)]","[(0, 1029.5137939453125), (1, 735.8070678710938)]","[(0, 800.1377563476562), (1, 811.3677368164062)]","[(0, 775.6015014648438), (1, 630.0104370117188)]","[(0, 2643.91943359375), (1, 3048.955810546875)]","[(0, 908.44140625), (1, 630.208740234375)]","[(0, 1364.12744140625), (1, 1524.1943359375)]","[(0, 3183.656005859375), (1, 3754.115478515625)]","[(0, 3911.115234375), (1, 4038.2509765625)]","[(0, 288.8123474121094), (1, 142.02474975585938)]","[(0, 1311.4627685546875), (1, 903.646728515625)]","[(0, 357.7164611816406), (1, 111.7402572631836)]","[(0, 964.3085327148438), (1, 1171.91943359375)]","[(0, 4158.7890625), (1, 1194.25634765625)]","[(0, 1213.9930419921875), (1, 1132.070556640625)]","[(0, 231.2364959716797), (1, 438.3243713378906)]","[(0, 1097.80615234375), (1, 1151.9764404296875)]","[(0, 216.0294647216797), (1, 454.7972106933594)]","[(0, 1384.878173828125), (1, 1234.414306640625)]","[(0, 887.9904174804688), (1, 2752.974853515625)]","[(0, 775.1722412109375), (1, 646.027099609375)]","[(0, 1263.2135009765625), (1, 1299.1507568359375)]","[(0, 101.88308715820312), (1, 115.19341278076172)]","[(0, 2269.090087890625), (1, 2039.1800537109375)]","[(0, 423.5658264160156), (1, 362.35931396484375)]","[(0, 919.778564453125), (1, 973.207275390625)]","[(0, 1421.2012939453125), (1, 899.6722412109375)]","[(0, 1455.68212890625), (1, 1340.7288818359375)]","[(0, 1897.22802734375), (1, 1228.060791015625)]","[(0, 958.2050170898438), (1, 1779.1815185546875)]","[(0, 1710.3009033203125), (1, 1461.720947265625)]","[(0, 670.7254028320312), (1, 811.0888671875)]","[(0, 3232.751953125), (1, 1572.6727294921875)]","[(0, 634.1604614257812), (1, 720.0385131835938)]","[(0, 1207.071044921875), (1, 1033.6981201171875)]"
6,"[(0, 1128.8197021484375), (1, 778.3831787109375)]","[(0, 3491.233642578125), (1, 2589.48388671875)]","[(0, 2155.51220703125), (1, 2600.785400390625)]","[(0, 1810.847412109375), (1, 2234.880859375)]","[(0, 1515.258544921875), (1, 1931.4259033203125)]","[(0, 155.9839630126953), (1, 146.19223022460938)]","[(0, 3154.704833984375), (1, 3542.035400390625)]","[(0, 169.666259765625), (1, 160.7959747314453)]","[(0, 4422.05419921875), (1, 3588.459228515625)]","[(0, 272.90643310546875), (1, 203.41729736328125)]","[(0, 1908.40625), (1, 2116.521728515625)]","[(0, 1141.251953125), (1, 1049.1895751953125)]","[(0, 5365.09521484375), (1, 5216.6728515625)]","[(0, 1563.7366943359375), (1, 1487.6409912109375)]","[(0, 1116.890625), (1, 962.205322265625)]","[(0, 671.9832153320312), (1, 622.40966796875)]","[(0, 1434.47705078125), (1, 1310.9375)]","[(0, 332.390380859375), (1, 219.18380737304688)]","[(0, 1657.841796875), (1, 2970.7255859375)]","[(0, 2777.65869140625), (1, 2386.319091796875)]","[(0, 1075.8311767578125), (1, 713.557373046875)]","[(0, 1993.1131591796875), (1, 1894.8646240234375)]","[(0, 2028.2298583984375), (1, 1451.2110595703125)]","[(0, 1042.30078125), (1, 707.5542602539062)]","[(0, 552.375), (1, 654.9623413085938)]","[(0, 7640.6171875), (1, 19515.353515625)]","[(0, 2231.02734375), (1, 1805.21923828125)]","[(0, 1207.4952392578125), (1, 886.746826171875)]","[(0, 674.2113647460938), (1, 961.88330078125)]","[(0, 150.46485900878906), (1, 146.93177795410156)]","[(0, 1649.4810791015625), (1, 1581.2071533203125)]","[(0, 2061.93408203125), (1, 3257.910888671875)]","[(0, 3737.35498046875), (1, 2432.1669921875)]","[(0, 854.5504150390625), (1, 661.3241577148438)]","[(0, 1022.170166015625), (1, 991.7970581054688)]","[(0, 910.200927734375), (1, 742.45654296875)]","[(0, 949.6240844726562), (1, 812.5037231445312)]","[(0, 2083.0107421875), (1, 1634.739990234375)]","[(0, 836.0199584960938), (1, 835.4851684570312)]","[(0, 937.7589721679688), (1, 863.2843017578125)]","[(0, 2100.948486328125), (1, 1674.4398193359375)]","[(0, 384.6938781738281), (1, 206.78109741210938)]","[(0, 2423.718994140625), (1, 2288.13134765625)]","[(0, 512.4467163085938), (1, 231.35009765625)]","[(0, 590.5044555664062), (1, 827.7588500976562)]","[(0, 2476.895263671875), (1, 534.7760009765625)]","[(0, 1380.6590576171875), (1, 1845.2225341796875)]","[(0, 407.98095703125), (1, 725.0518188476562)]","[(0, 1143.4510498046875), (1, 1418.439697265625)]","[(0, 246.4976348876953), (1, 681.0968627929688)]","[(0, 1193.4627685546875), (1, 1142.9271240234375)]","[(0, 1254.23388671875), (1, 5209.05224609375)]","[(0, 1031.7803955078125), (1, 864.6466674804688)]","[(0, 1472.6424560546875), (1, 1185.8963623046875)]","[(0, 135.67601013183594), (1, 125.3450698852539)]","[(0, 1534.7144775390625), (1, 1382.36181640625)]","[(0, 1562.7088623046875), (1, 1766.49853515625)]","[(0, 1575.73681640625), (1, 1343.3948974609375)]","[(0, 1176.224609375), (1, 885.0828857421875)]","[(0, 1606.1634521484375), (1, 1408.404296875)]","[(0, 496.4552307128906), (1, 759.9083251953125)]","[(0, 1366.2828369140625), (1, 1921.4105224609375)]","[(0, 556.1283569335938), (1, 470.6665954589844)]","[(0, 924.5125122070312), (1, 811.7740478515625)]","[(0, 2847.2900390625), (1, 3495.42822265625)]","[(0, 3925.730224609375), (1, 3848.749755859375)]","[(0, 3494.794921875), (1, 2557.615966796875)]"
