,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 2015.6834716796875), (1, 2013.5211181640625)]","[(0, 2535.711669921875), (1, 1613.92138671875)]","[(0, 1164.1463623046875), (1, 1031.039794921875)]","[(0, 2608.7880859375), (1, 2918.369384765625)]","[(0, 4033.05126953125), (1, 5694.5693359375)]","[(0, 3465.565185546875), (1, 3332.2197265625)]","[(0, 1226.6602783203125), (1, 2143.186767578125)]","[(0, 10042.3388671875), (1, 5994.54736328125)]","[(0, 1189.494384765625), (1, 1009.4437866210938)]","[(0, 4493.5849609375), (1, 4414.97900390625)]","[(0, 781.47705078125), (1, 780.420166015625)]","[(0, 1595.388671875), (1, 1384.7698974609375)]","[(0, 1320.7060546875), (1, 1120.986083984375)]","[(0, 719.0383911132812), (1, 848.5575561523438)]","[(0, 632.3432006835938), (1, 665.8530883789062)]","[(0, 6506.38671875), (1, 12281.76171875)]","[(0, 3249.195068359375), (1, 4501.22802734375)]","[(0, 2764.758056640625), (1, 2164.22412109375)]","[(0, 685.8697509765625), (1, 1560.607421875)]","[(0, 1901.1328125), (1, 1778.512939453125)]","[(0, 1812.5587158203125), (1, 1638.3648681640625)]","[(0, 1295.9945068359375), (1, 1317.5042724609375)]","[(0, 1011.0869750976562), (1, 703.7540283203125)]","[(0, 3522.5205078125), (1, 3735.231201171875)]","[(0, 1838.257568359375), (1, 1397.186279296875)]","[(0, 726.0489501953125), (1, 632.5057983398438)]","[(0, 983.5909423828125), (1, 932.7966918945312)]","[(0, 294.8269348144531), (1, 111.04226684570312)]","[(0, 504.3302307128906), (1, 198.99737548828125)]","[(0, 7660.38232421875), (1, 895.4296875)]","[(0, 268.6636047363281), (1, 504.997802734375)]","[(0, 415.5325927734375), (1, 1494.20556640625)]","[(0, 385.8260803222656), (1, 1467.3475341796875)]","[(0, 879.098388671875), (1, 935.7877807617188)]","[(0, 1149.9952392578125), (1, 1064.117919921875)]","[(0, 1349.5201416015625), (1, 1458.6490478515625)]","[(0, 924.2242431640625), (1, 926.5629272460938)]","[(0, 1138.9481201171875), (1, 1127.815185546875)]","[(0, 1166.392333984375), (1, 991.0179443359375)]","[(0, 176.97393798828125), (1, 168.1050262451172)]","[(0, 238.138916015625), (1, 274.6641540527344)]","[(0, 1181.1998291015625), (1, 786.0409545898438)]","[(0, 351.796142578125), (1, 313.9098815917969)]","[(0, 268.3701477050781), (1, 222.43023681640625)]","[(0, 2011.246826171875), (1, 1749.2247314453125)]","[(0, 2467.85302734375), (1, 1538.6756591796875)]","[(0, 1434.6822509765625), (1, 1378.18115234375)]","[(0, 1706.8594970703125), (1, 1573.0484619140625)]","[(0, 1815.7532958984375), (1, 3713.327392578125)]","[(0, 1958.5382080078125), (1, 983.1107788085938)]","[(0, 2075.07568359375), (1, 1243.5865478515625)]","[(0, 1075.5157470703125), (1, 963.8235473632812)]","[(0, 496.4791564941406), (1, 749.0679931640625)]","[(0, 1433.6844482421875), (1, 2433.033447265625)]","[(0, 2101.930419921875), (1, 1793.8336181640625)]","[(0, 1100.425048828125), (1, 808.5707397460938)]","[(0, 2691.983642578125), (1, 4422.77978515625)]","[(0, 3044.87890625), (1, 1938.7374267578125)]","[(0, 1933.416259765625), (1, 1505.415771484375)]","[(0, 447.2477722167969), (1, 586.365234375)]","[(0, 663.7890625), (1, 925.64697265625)]","[(0, 1118.16259765625), (1, 1173.753173828125)]","[(0, 2648.412841796875), (1, 2334.227783203125)]","[(0, 1587.812255859375), (1, 1128.6522216796875)]","[(0, 656.6907348632812), (1, 566.5318603515625)]","[(0, 2055.390380859375), (1, 1881.114013671875)]","[(0, 1899.010986328125), (1, 1801.4993896484375)]"
1,"[(0, 2551.92822265625), (1, 2299.532958984375)]","[(0, 1537.959716796875), (1, 1608.4910888671875)]","[(0, 1950.5303955078125), (1, 2244.915283203125)]","[(0, 969.1524658203125), (1, 1046.7774658203125)]","[(0, 5708.87060546875), (1, 5176.30859375)]","[(0, 1224.7841796875), (1, 1152.6248779296875)]","[(0, 3946.895263671875), (1, 5634.76708984375)]","[(0, 4874.8525390625), (1, 2851.556640625)]","[(0, 483.4928283691406), (1, 703.4678344726562)]","[(0, 1619.3699951171875), (1, 1245.25927734375)]","[(0, 3469.401123046875), (1, 2960.654296875)]","[(0, 1458.549560546875), (1, 1200.796875)]","[(0, 1042.482177734375), (1, 827.53076171875)]","[(0, 2591.94580078125), (1, 2578.43896484375)]","[(0, 950.9508666992188), (1, 949.1370239257812)]","[(0, 16412.431640625), (1, 13044.5)]","[(0, 3743.38330078125), (1, 3297.3642578125)]","[(0, 493.6800537109375), (1, 1126.492431640625)]","[(0, 1333.8408203125), (1, 1980.640380859375)]","[(0, 910.8461303710938), (1, 1165.63671875)]","[(0, 909.1594848632812), (1, 823.0402221679688)]","[(0, 592.0161743164062), (1, 655.3550415039062)]","[(0, 747.5001220703125), (1, 462.3860778808594)]","[(0, 1867.2886962890625), (1, 1775.3770751953125)]","[(0, 1156.110107421875), (1, 684.5034790039062)]","[(0, 1922.7156982421875), (1, 1939.526123046875)]","[(0, 1066.4617919921875), (1, 1143.2030029296875)]","[(0, 494.8296813964844), (1, 261.7666320800781)]","[(0, 411.95538330078125), (1, 247.12538146972656)]","[(0, 1240.9427490234375), (1, 325.8226318359375)]","[(0, 236.18385314941406), (1, 321.94683837890625)]","[(0, 155.226318359375), (1, 500.19061279296875)]","[(0, 969.9619140625), (1, 3295.00048828125)]","[(0, 951.7343139648438), (1, 987.544677734375)]","[(0, 1266.6334228515625), (1, 1139.338623046875)]","[(0, 1261.76025390625), (1, 1234.015869140625)]","[(0, 774.4613647460938), (1, 728.9903564453125)]","[(0, 831.1757202148438), (1, 832.2953491210938)]","[(0, 1555.0391845703125), (1, 1045.441162109375)]","[(0, 347.374267578125), (1, 346.3315124511719)]","[(0, 337.1191711425781), (1, 400.9152526855469)]","[(0, 1189.39501953125), (1, 1165.3682861328125)]","[(0, 265.5364990234375), (1, 238.42581176757812)]","[(0, 456.9049987792969), (1, 397.565673828125)]","[(0, 855.035888671875), (1, 672.7835083007812)]","[(0, 746.2102661132812), (1, 579.50341796875)]","[(0, 1447.86376953125), (1, 1523.7750244140625)]","[(0, 1306.805908203125), (1, 1178.0028076171875)]","[(0, 1606.8115234375), (1, 1805.5379638671875)]","[(0, 747.0661010742188), (1, 485.6347351074219)]","[(0, 3627.962158203125), (1, 3054.1650390625)]","[(0, 1634.2801513671875), (1, 1843.1630859375)]","[(0, 3788.263916015625), (1, 3310.471923828125)]","[(0, 2790.472412109375), (1, 2260.639404296875)]","[(0, 6550.02294921875), (1, 3255.171875)]","[(0, 756.0269165039062), (1, 768.0164794921875)]","[(0, 958.9912109375), (1, 914.923583984375)]","[(0, 3227.810546875), (1, 1767.5113525390625)]","[(0, 1042.93212890625), (1, 903.7190551757812)]","[(0, 1134.5478515625), (1, 1692.594970703125)]","[(0, 1138.758056640625), (1, 1359.5279541015625)]","[(0, 1534.9815673828125), (1, 1479.973388671875)]","[(0, 992.7556762695312), (1, 935.544677734375)]","[(0, 1202.2635498046875), (1, 1059.6817626953125)]","[(0, 762.3646850585938), (1, 674.91162109375)]","[(0, 2112.144287109375), (1, 1977.041748046875)]","[(0, 1836.9134521484375), (1, 1765.92578125)]"
2,"[(0, 2435.301513671875), (1, 2495.711181640625)]","[(0, 1645.7115478515625), (1, 1207.3812255859375)]","[(0, 4748.53515625), (1, 4326.02392578125)]","[(0, 3035.311279296875), (1, 3558.459716796875)]","[(0, 3717.870361328125), (1, 4149.93408203125)]","[(0, 3248.984375), (1, 2494.71533203125)]","[(0, 2705.40673828125), (1, 3815.90087890625)]","[(0, 3266.681396484375), (1, 2012.4383544921875)]","[(0, 890.385986328125), (1, 799.7056274414062)]","[(0, 4312.796875), (1, 4346.734375)]","[(0, 1065.039306640625), (1, 1218.2564697265625)]","[(0, 1724.4326171875), (1, 2470.961669921875)]","[(0, 1383.4149169921875), (1, 1213.0556640625)]","[(0, 1178.85009765625), (1, 989.1139526367188)]","[(0, 990.1724243164062), (1, 1007.8379516601562)]","[(0, 3736.506591796875), (1, 3663.939208984375)]","[(0, 2256.29296875), (1, 2179.1494140625)]","[(0, 2205.87548828125), (1, 3873.634765625)]","[(0, 715.636962890625), (1, 1250.329833984375)]","[(0, 1989.5352783203125), (1, 2060.89208984375)]","[(0, 1439.469482421875), (1, 1250.7740478515625)]","[(0, 1199.2232666015625), (1, 1435.5301513671875)]","[(0, 2062.64306640625), (1, 1234.6334228515625)]","[(0, 1837.7054443359375), (1, 1745.9149169921875)]","[(0, 421.8165283203125), (1, 323.3847961425781)]","[(0, 1182.0235595703125), (1, 1243.986328125)]","[(0, 757.6393432617188), (1, 799.9977416992188)]","[(0, 282.4188232421875), (1, 131.20631408691406)]","[(0, 860.5208129882812), (1, 203.03170776367188)]","[(0, 990.9093017578125), (1, 163.8722686767578)]","[(0, 144.9661865234375), (1, 425.97491455078125)]","[(0, 300.2371520996094), (1, 677.5618286132812)]","[(0, 443.8174133300781), (1, 1655.12548828125)]","[(0, 1056.166259765625), (1, 1078.8096923828125)]","[(0, 762.5050048828125), (1, 784.6000366210938)]","[(0, 1114.023681640625), (1, 988.19091796875)]","[(0, 853.0819091796875), (1, 862.4511108398438)]","[(0, 1028.290771484375), (1, 999.0263671875)]","[(0, 2902.48583984375), (1, 1381.7852783203125)]","[(0, 285.1517028808594), (1, 296.6058654785156)]","[(0, 246.83108520507812), (1, 298.19232177734375)]","[(0, 1865.5933837890625), (1, 1172.248046875)]","[(0, 304.75701904296875), (1, 256.68023681640625)]","[(0, 323.19146728515625), (1, 273.6628723144531)]","[(0, 678.2985229492188), (1, 501.13427734375)]","[(0, 3138.69482421875), (1, 4325.34716796875)]","[(0, 1320.5919189453125), (1, 1275.050537109375)]","[(0, 1631.376708984375), (1, 2014.7493896484375)]","[(0, 2303.68701171875), (1, 2855.215087890625)]","[(0, 2573.37353515625), (1, 1447.2320556640625)]","[(0, 516.1820678710938), (1, 419.59259033203125)]","[(0, 1453.12158203125), (1, 1441.7191162109375)]","[(0, 2921.634521484375), (1, 2929.076171875)]","[(0, 5519.29833984375), (1, 2624.994873046875)]","[(0, 2883.156494140625), (1, 1412.752197265625)]","[(0, 699.3317260742188), (1, 592.3253784179688)]","[(0, 1592.4945068359375), (1, 986.7237548828125)]","[(0, 3072.531982421875), (1, 1576.677001953125)]","[(0, 970.1659545898438), (1, 883.662109375)]","[(0, 803.6536865234375), (1, 1005.182373046875)]","[(0, 1684.631591796875), (1, 1737.95263671875)]","[(0, 2021.201416015625), (1, 1897.44677734375)]","[(0, 600.14794921875), (1, 721.1968383789062)]","[(0, 833.7654418945312), (1, 723.34423828125)]","[(0, 4733.4384765625), (1, 4078.817626953125)]","[(0, 1846.7664794921875), (1, 2928.3515625)]","[(0, 1312.6627197265625), (1, 1225.5418701171875)]"
3,"[(0, 969.3151245117188), (1, 1070.3214111328125)]","[(0, 2266.505859375), (1, 2148.122314453125)]","[(0, 1216.1942138671875), (1, 1322.8905029296875)]","[(0, 4685.36474609375), (1, 4593.15087890625)]","[(0, 5655.607421875), (1, 5975.39794921875)]","[(0, 2186.637451171875), (1, 1872.2325439453125)]","[(0, 3517.740234375), (1, 5584.03271484375)]","[(0, 3605.683349609375), (1, 2518.555908203125)]","[(0, 1409.841552734375), (1, 1360.180908203125)]","[(0, 4491.67822265625), (1, 3142.53466796875)]","[(0, 790.7955322265625), (1, 958.9637451171875)]","[(0, 3460.3369140625), (1, 4212.16748046875)]","[(0, 1609.18994140625), (1, 920.918212890625)]","[(0, 2319.501953125), (1, 1987.4217529296875)]","[(0, 1280.7779541015625), (1, 1177.898193359375)]","[(0, 13139.453125), (1, 9228.490234375)]","[(0, 4731.98486328125), (1, 3153.237060546875)]","[(0, 2964.84716796875), (1, 2316.044921875)]","[(0, 1186.245361328125), (1, 1877.1624755859375)]","[(0, 1564.4215087890625), (1, 1307.830078125)]","[(0, 866.0302734375), (1, 736.6854858398438)]","[(0, 1258.0091552734375), (1, 1195.2470703125)]","[(0, 1108.6619873046875), (1, 1304.8431396484375)]","[(0, 1192.135986328125), (1, 1156.906005859375)]","[(0, 728.776611328125), (1, 592.4669189453125)]","[(0, 921.9525756835938), (1, 856.0443725585938)]","[(0, 2241.25732421875), (1, 2344.190673828125)]","[(0, 194.9438934326172), (1, 99.07778930664062)]","[(0, 360.9960021972656), (1, 210.0897216796875)]","[(0, 1536.0081787109375), (1, 412.4862976074219)]","[(0, 290.5850830078125), (1, 428.4477233886719)]","[(0, 234.7001495361328), (1, 536.9583740234375)]","[(0, 1094.6781005859375), (1, 4625.04052734375)]","[(0, 935.2489624023438), (1, 925.309814453125)]","[(0, 1102.86083984375), (1, 1233.0406494140625)]","[(0, 1162.3470458984375), (1, 931.1066284179688)]","[(0, 945.0157470703125), (1, 899.9348754882812)]","[(0, 1186.01171875), (1, 967.972412109375)]","[(0, 1405.2413330078125), (1, 930.0492553710938)]","[(0, 362.8751220703125), (1, 389.57666015625)]","[(0, 195.49151611328125), (1, 291.83538818359375)]","[(0, 632.0670776367188), (1, 833.6004638671875)]","[(0, 262.8974304199219), (1, 230.61390686035156)]","[(0, 490.81060791015625), (1, 408.4477233886719)]","[(0, 1063.3895263671875), (1, 727.2613525390625)]","[(0, 2202.247314453125), (1, 1780.2608642578125)]","[(0, 3044.9892578125), (1, 2866.366943359375)]","[(0, 1852.1400146484375), (1, 2296.609375)]","[(0, 1141.11279296875), (1, 1355.63037109375)]","[(0, 562.6277465820312), (1, 496.1231994628906)]","[(0, 1603.4759521484375), (1, 1349.6295166015625)]","[(0, 554.3920288085938), (1, 655.8536376953125)]","[(0, 1046.4306640625), (1, 979.9557495117188)]","[(0, 3941.4296875), (1, 6820.18896484375)]","[(0, 1555.1007080078125), (1, 2601.421630859375)]","[(0, 2771.472412109375), (1, 6383.87744140625)]","[(0, 1425.8870849609375), (1, 750.2504272460938)]","[(0, 2058.418212890625), (1, 1869.5045166015625)]","[(0, 1090.2861328125), (1, 859.5940551757812)]","[(0, 658.4500732421875), (1, 954.1580200195312)]","[(0, 666.7369995117188), (1, 974.5921020507812)]","[(0, 1489.1903076171875), (1, 1295.900634765625)]","[(0, 1572.138916015625), (1, 1418.655517578125)]","[(0, 4082.000732421875), (1, 2848.07763671875)]","[(0, 3597.85205078125), (1, 2751.436767578125)]","[(0, 1695.15869140625), (1, 1817.4364013671875)]","[(0, 2146.6376953125), (1, 2248.18798828125)]"
4,"[(0, 1439.848388671875), (1, 1406.1778564453125)]","[(0, 6052.6123046875), (1, 5561.83251953125)]","[(0, 1208.9124755859375), (1, 1128.2039794921875)]","[(0, 448.193115234375), (1, 473.2208251953125)]","[(0, 3810.874755859375), (1, 2863.675537109375)]","[(0, 1530.5634765625), (1, 1518.3946533203125)]","[(0, 4360.78076171875), (1, 5671.400390625)]","[(0, 4648.623046875), (1, 3720.917236328125)]","[(0, 2079.9111328125), (1, 2722.039794921875)]","[(0, 8010.162109375), (1, 7657.08056640625)]","[(0, 1480.46533203125), (1, 1803.421142578125)]","[(0, 465.2055969238281), (1, 439.088134765625)]","[(0, 1757.9033203125), (1, 1807.8717041015625)]","[(0, 3079.64599609375), (1, 3105.97607421875)]","[(0, 2062.31640625), (1, 2462.000732421875)]","[(0, 8093.4453125), (1, 9552.59375)]","[(0, 12323.73046875), (1, 8387.7353515625)]","[(0, 1040.005126953125), (1, 931.44189453125)]","[(0, 2629.47705078125), (1, 2655.059814453125)]","[(0, 2145.264404296875), (1, 3444.9208984375)]","[(0, 2204.03857421875), (1, 1942.07763671875)]","[(0, 2219.424560546875), (1, 2043.9716796875)]","[(0, 1279.6802978515625), (1, 1012.0338134765625)]","[(0, 2625.12646484375), (1, 2834.213134765625)]","[(0, 719.9282836914062), (1, 471.74127197265625)]","[(0, 705.461181640625), (1, 717.24609375)]","[(0, 1529.42529296875), (1, 3080.73583984375)]","[(0, 399.2772216796875), (1, 250.30824279785156)]","[(0, 331.261474609375), (1, 136.2167205810547)]","[(0, 3316.98193359375), (1, 656.1782836914062)]","[(0, 394.33734130859375), (1, 510.0958251953125)]","[(0, 170.94749450683594), (1, 640.3312377929688)]","[(0, 547.5614624023438), (1, 2517.021484375)]","[(0, 1124.3099365234375), (1, 1084.503173828125)]","[(0, 934.5343017578125), (1, 995.3497924804688)]","[(0, 1355.212158203125), (1, 1386.65625)]","[(0, 876.45556640625), (1, 748.8358764648438)]","[(0, 905.7808227539062), (1, 883.9660034179688)]","[(0, 1503.724853515625), (1, 1514.937744140625)]","[(0, 224.45362854003906), (1, 222.16238403320312)]","[(0, 295.6622009277344), (1, 288.98248291015625)]","[(0, 2044.391845703125), (1, 1696.064208984375)]","[(0, 341.095458984375), (1, 300.0513916015625)]","[(0, 807.283203125), (1, 689.9773559570312)]","[(0, 527.4011840820312), (1, 354.66607666015625)]","[(0, 1257.4423828125), (1, 1526.3348388671875)]","[(0, 1082.8057861328125), (1, 1017.9238891601562)]","[(0, 3464.804931640625), (1, 3204.50634765625)]","[(0, 5395.26513671875), (1, 3304.589111328125)]","[(0, 1835.6541748046875), (1, 1584.736083984375)]","[(0, 1639.928955078125), (1, 1601.248779296875)]","[(0, 1332.148193359375), (1, 1266.957275390625)]","[(0, 2792.996337890625), (1, 3146.5380859375)]","[(0, 2373.03515625), (1, 2128.037109375)]","[(0, 3092.5634765625), (1, 2147.160888671875)]","[(0, 2018.5054931640625), (1, 1266.1866455078125)]","[(0, 2144.841064453125), (1, 2370.23828125)]","[(0, 4420.27490234375), (1, 3859.832275390625)]","[(0, 2225.883544921875), (1, 1901.0277099609375)]","[(0, 1065.366943359375), (1, 968.2669067382812)]","[(0, 1229.43408203125), (1, 1804.445556640625)]","[(0, 2153.675048828125), (1, 1802.5838623046875)]","[(0, 500.44659423828125), (1, 484.37872314453125)]","[(0, 1339.469482421875), (1, 1224.08642578125)]","[(0, 1074.677001953125), (1, 968.0388793945312)]","[(0, 2305.279296875), (1, 2389.199462890625)]","[(0, 1777.0955810546875), (1, 2281.780517578125)]"
5,"[(0, 1179.8741455078125), (1, 1194.4112548828125)]","[(0, 3250.06298828125), (1, 2775.988037109375)]","[(0, 1858.45654296875), (1, 1722.305908203125)]","[(0, 1716.059326171875), (1, 2039.972900390625)]","[(0, 1574.5635986328125), (1, 1660.01953125)]","[(0, 2445.3388671875), (1, 2271.748046875)]","[(0, 5575.00244140625), (1, 7952.07177734375)]","[(0, 2921.5146484375), (1, 2547.806396484375)]","[(0, 991.0807495117188), (1, 983.7803955078125)]","[(0, 1136.6043701171875), (1, 1127.931884765625)]","[(0, 2586.697265625), (1, 2731.319091796875)]","[(0, 1666.472900390625), (1, 2267.383544921875)]","[(0, 3272.3125), (1, 2408.29541015625)]","[(0, 2210.62548828125), (1, 1984.382080078125)]","[(0, 1428.90234375), (1, 1453.4432373046875)]","[(0, 10539.17578125), (1, 6312.3798828125)]","[(0, 2981.890625), (1, 1327.4154052734375)]","[(0, 1736.99658203125), (1, 1293.6995849609375)]","[(0, 2271.85205078125), (1, 4478.54296875)]","[(0, 587.550537109375), (1, 556.4148559570312)]","[(0, 1336.8291015625), (1, 1114.474853515625)]","[(0, 1470.6446533203125), (1, 1586.6649169921875)]","[(0, 886.9447631835938), (1, 889.490966796875)]","[(0, 4145.61865234375), (1, 4544.6162109375)]","[(0, 1699.385009765625), (1, 1199.1455078125)]","[(0, 1564.0), (1, 1703.2593994140625)]","[(0, 2635.113037109375), (1, 2228.460693359375)]","[(0, 322.7330322265625), (1, 137.90679931640625)]","[(0, 403.8291320800781), (1, 117.74736022949219)]","[(0, 4631.99267578125), (1, 963.2318725585938)]","[(0, 267.2717590332031), (1, 430.9873046875)]","[(0, 179.02828979492188), (1, 330.79217529296875)]","[(0, 960.3475341796875), (1, 3019.83251953125)]","[(0, 681.3853149414062), (1, 685.7039794921875)]","[(0, 1648.0657958984375), (1, 1548.266357421875)]","[(0, 949.5322265625), (1, 952.63330078125)]","[(0, 882.9646606445312), (1, 902.4629516601562)]","[(0, 1045.025390625), (1, 806.1865234375)]","[(0, 1045.1500244140625), (1, 841.483642578125)]","[(0, 257.5823974609375), (1, 242.07366943359375)]","[(0, 229.4515380859375), (1, 232.6624755859375)]","[(0, 419.3567810058594), (1, 534.8859252929688)]","[(0, 253.52328491210938), (1, 216.543701171875)]","[(0, 515.6304931640625), (1, 425.1717224121094)]","[(0, 812.710205078125), (1, 700.2476196289062)]","[(0, 1258.938720703125), (1, 2286.4091796875)]","[(0, 968.5033569335938), (1, 1019.8521728515625)]","[(0, 922.6830444335938), (1, 1032.3148193359375)]","[(0, 2959.706787109375), (1, 2280.13818359375)]","[(0, 3232.49609375), (1, 1450.69091796875)]","[(0, 1630.956787109375), (1, 1343.001708984375)]","[(0, 501.62225341796875), (1, 475.14971923828125)]","[(0, 1569.108642578125), (1, 1457.0814208984375)]","[(0, 961.2001953125), (1, 1930.354248046875)]","[(0, 393.0918884277344), (1, 530.8511962890625)]","[(0, 3775.280029296875), (1, 4543.11279296875)]","[(0, 1032.646728515625), (1, 1054.74609375)]","[(0, 4380.7841796875), (1, 4549.4296875)]","[(0, 1218.2703857421875), (1, 920.1593017578125)]","[(0, 920.9353637695312), (1, 1229.522705078125)]","[(0, 1899.5596923828125), (1, 1473.6630859375)]","[(0, 1132.9561767578125), (1, 1124.05419921875)]","[(0, 1045.3165283203125), (1, 797.3783569335938)]","[(0, 1401.873046875), (1, 1038.990966796875)]","[(0, 1401.42919921875), (1, 1219.725830078125)]","[(0, 516.5614624023438), (1, 757.0955200195312)]","[(0, 985.1765747070312), (1, 993.5701293945312)]"
6,"[(0, 1607.6844482421875), (1, 1191.1453857421875)]","[(0, 6678.23583984375), (1, 5287.25439453125)]","[(0, 1723.1741943359375), (1, 1952.9027099609375)]","[(0, 2021.4296875), (1, 2226.28466796875)]","[(0, 2619.794189453125), (1, 3349.184814453125)]","[(0, 5009.12353515625), (1, 3941.023681640625)]","[(0, 2473.282470703125), (1, 2242.91748046875)]","[(0, 7191.81689453125), (1, 6080.19140625)]","[(0, 1919.1414794921875), (1, 1869.7567138671875)]","[(0, 1251.0955810546875), (1, 1059.9840087890625)]","[(0, 429.3967590332031), (1, 309.733154296875)]","[(0, 2008.015625), (1, 1473.72705078125)]","[(0, 1867.367919921875), (1, 1800.68017578125)]","[(0, 1349.30517578125), (1, 907.377685546875)]","[(0, 838.985107421875), (1, 970.0535278320312)]","[(0, 5635.85302734375), (1, 15073.2939453125)]","[(0, 3970.604248046875), (1, 2676.46337890625)]","[(0, 863.160400390625), (1, 1760.435791015625)]","[(0, 2528.64208984375), (1, 4156.6552734375)]","[(0, 2954.69287109375), (1, 4741.82861328125)]","[(0, 1664.651123046875), (1, 1417.93798828125)]","[(0, 1623.2415771484375), (1, 1553.2509765625)]","[(0, 1327.5755615234375), (1, 1257.2073974609375)]","[(0, 1287.08447265625), (1, 1207.1923828125)]","[(0, 2059.3193359375), (1, 1693.342529296875)]","[(0, 771.5079345703125), (1, 826.879150390625)]","[(0, 804.3445434570312), (1, 769.5499267578125)]","[(0, 260.81298828125), (1, 149.1088104248047)]","[(0, 325.2662658691406), (1, 189.5269317626953)]","[(0, 2077.63623046875), (1, 268.6542663574219)]","[(0, 309.04949951171875), (1, 492.56597900390625)]","[(0, 186.6825714111328), (1, 607.2486572265625)]","[(0, 1301.9593505859375), (1, 3974.373779296875)]","[(0, 864.0098876953125), (1, 786.5531005859375)]","[(0, 847.63671875), (1, 928.1981811523438)]","[(0, 1599.6055908203125), (1, 1135.6654052734375)]","[(0, 992.6051635742188), (1, 990.0048828125)]","[(0, 757.9432983398438), (1, 707.3275146484375)]","[(0, 1317.6539306640625), (1, 823.9924926757812)]","[(0, 323.73272705078125), (1, 318.03948974609375)]","[(0, 207.2710418701172), (1, 255.48977661132812)]","[(0, 1361.39501953125), (1, 1494.4073486328125)]","[(0, 315.8836669921875), (1, 278.1753234863281)]","[(0, 283.4919738769531), (1, 247.984619140625)]","[(0, 502.9359130859375), (1, 382.0328369140625)]","[(0, 2428.15625), (1, 2121.067138671875)]","[(0, 1196.64306640625), (1, 1118.7769775390625)]","[(0, 2601.034912109375), (1, 2859.046142578125)]","[(0, 1500.4150390625), (1, 2238.031982421875)]","[(0, 2854.986572265625), (1, 4577.30810546875)]","[(0, 2912.064208984375), (1, 1972.8218994140625)]","[(0, 1893.7796630859375), (1, 1754.262451171875)]","[(0, 1667.5587158203125), (1, 1510.15234375)]","[(0, 2006.3990478515625), (1, 4029.210693359375)]","[(0, 2033.506591796875), (1, 642.5830078125)]","[(0, 1730.7205810546875), (1, 3748.148681640625)]","[(0, 3795.941650390625), (1, 3777.650146484375)]","[(0, 3346.45166015625), (1, 3099.061279296875)]","[(0, 2973.015869140625), (1, 2567.506103515625)]","[(0, 475.4495849609375), (1, 681.914794921875)]","[(0, 861.9306640625), (1, 1278.829345703125)]","[(0, 1492.2362060546875), (1, 1784.4764404296875)]","[(0, 1523.2156982421875), (1, 1126.9481201171875)]","[(0, 1721.714599609375), (1, 1255.1134033203125)]","[(0, 764.140380859375), (1, 645.2377319335938)]","[(0, 1939.675048828125), (1, 2275.046875)]","[(0, 1418.973388671875), (1, 2081.5205078125)]"
