,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3711.681396484375), (1, 4161.49072265625)]","[(0, 4078.26513671875), (1, 4828.1689453125)]","[(0, 3339.568603515625), (1, 2713.622314453125)]","[(0, 9950.248046875), (1, 12419.7470703125)]","[(0, 9505.12109375), (1, 10260.4658203125)]","[(0, 5243.90234375), (1, 5350.07861328125)]","[(0, 6441.65771484375), (1, 8756.193359375)]","[(0, 16658.017578125), (1, 13373.697265625)]","[(0, 1756.052734375), (1, 1508.43017578125)]","[(0, 8020.90966796875), (1, 7675.8125)]","[(0, 3197.54296875), (1, 2900.7080078125)]","[(0, 3453.63134765625), (1, 3802.13330078125)]","[(0, 2641.96630859375), (1, 2136.54736328125)]","[(0, 2210.135498046875), (1, 2653.327392578125)]","[(0, 1088.489990234375), (1, 1117.1265869140625)]","[(0, 16080.533203125), (1, 19819.140625)]","[(0, 29164.5234375), (1, 46760.68359375)]","[(0, 5215.5537109375), (1, 6941.56494140625)]","[(0, 3399.154052734375), (1, 3490.774169921875)]","[(0, 4132.10009765625), (1, 3473.175048828125)]","[(0, 2341.369873046875), (1, 2254.538818359375)]","[(0, 3200.099365234375), (1, 2972.6103515625)]","[(0, 3149.24609375), (1, 2654.1611328125)]","[(0, 6194.75732421875), (1, 6820.35791015625)]","[(0, 3652.65283203125), (1, 2715.39306640625)]","[(0, 2492.166259765625), (1, 2034.8946533203125)]","[(0, 1554.7996826171875), (1, 1440.98095703125)]","[(0, 870.9928588867188), (1, 442.9089660644531)]","[(0, 1642.32421875), (1, 885.54345703125)]","[(0, 31475.869140625), (1, 6528.10302734375)]","[(0, 1027.15673828125), (1, 1836.6304931640625)]","[(0, 1770.940673828125), (1, 4984.7578125)]","[(0, 1941.56201171875), (1, 5806.66357421875)]","[(0, 2471.904296875), (1, 2388.5068359375)]","[(0, 2899.086181640625), (1, 2557.536865234375)]","[(0, 4349.3134765625), (1, 4214.82373046875)]","[(0, 2013.937744140625), (1, 2051.269287109375)]","[(0, 2665.596435546875), (1, 2960.94775390625)]","[(0, 2172.980712890625), (1, 2888.082275390625)]","[(0, 248.80519104003906), (1, 254.1573028564453)]","[(0, 379.46295166015625), (1, 481.77508544921875)]","[(0, 3125.08984375), (1, 4760.0419921875)]","[(0, 484.81243896484375), (1, 480.1754150390625)]","[(0, 464.8020324707031), (1, 443.9238586425781)]","[(0, 7186.2568359375), (1, 6650.9697265625)]","[(0, 4385.947265625), (1, 3597.536376953125)]","[(0, 2850.4091796875), (1, 2707.716796875)]","[(0, 3129.04443359375), (1, 3312.8974609375)]","[(0, 10750.2197265625), (1, 18059.83984375)]","[(0, 4881.1044921875), (1, 3537.046142578125)]","[(0, 2358.8212890625), (1, 1750.321044921875)]","[(0, 3167.51123046875), (1, 2882.0224609375)]","[(0, 1040.5999755859375), (1, 1406.18994140625)]","[(0, 7849.345703125), (1, 8160.712890625)]","[(0, 7729.03076171875), (1, 3106.7138671875)]","[(0, 5509.4375), (1, 3087.627197265625)]","[(0, 4813.8056640625), (1, 8289.05078125)]","[(0, 3697.295166015625), (1, 2982.453857421875)]","[(0, 2700.7587890625), (1, 2159.76025390625)]","[(0, 865.9265747070312), (1, 1273.269775390625)]","[(0, 1343.701171875), (1, 1613.2720947265625)]","[(0, 2027.0618896484375), (1, 1561.409912109375)]","[(0, 3232.622314453125), (1, 2518.255615234375)]","[(0, 3353.53466796875), (1, 3249.61962890625)]","[(0, 1037.425537109375), (1, 927.7725219726562)]","[(0, 8068.052734375), (1, 8000.9853515625)]","[(0, 2689.780517578125), (1, 2684.51025390625)]"
1,"[(0, 2431.457275390625), (1, 2622.645263671875)]","[(0, 3920.503662109375), (1, 3668.54052734375)]","[(0, 5164.28759765625), (1, 5949.6337890625)]","[(0, 3469.6162109375), (1, 3975.541259765625)]","[(0, 10374.9404296875), (1, 11026.6484375)]","[(0, 3153.2548828125), (1, 3615.7451171875)]","[(0, 9030.0703125), (1, 12040.7314453125)]","[(0, 5959.798828125), (1, 4551.00927734375)]","[(0, 948.1526489257812), (1, 870.5145263671875)]","[(0, 2790.966064453125), (1, 2132.52685546875)]","[(0, 7343.6083984375), (1, 5719.033203125)]","[(0, 6015.2783203125), (1, 4760.22412109375)]","[(0, 4553.49658203125), (1, 4264.62890625)]","[(0, 5505.78173828125), (1, 4665.85595703125)]","[(0, 1421.9617919921875), (1, 1503.6064453125)]","[(0, 21495.958984375), (1, 25859.609375)]","[(0, 23520.845703125), (1, 22687.548828125)]","[(0, 1567.7138671875), (1, 2116.366455078125)]","[(0, 2236.36572265625), (1, 3365.13232421875)]","[(0, 2184.581298828125), (1, 2490.926025390625)]","[(0, 1735.0057373046875), (1, 1673.8778076171875)]","[(0, 812.2852172851562), (1, 944.18505859375)]","[(0, 2297.26318359375), (1, 1834.6129150390625)]","[(0, 3744.46875), (1, 3425.8564453125)]","[(0, 4076.36376953125), (1, 2721.476318359375)]","[(0, 6960.44482421875), (1, 6492.19873046875)]","[(0, 1866.56494140625), (1, 1925.9344482421875)]","[(0, 1506.982177734375), (1, 895.4019775390625)]","[(0, 1682.7081298828125), (1, 967.943359375)]","[(0, 4323.90771484375), (1, 1683.43603515625)]","[(0, 751.5534057617188), (1, 1100.2330322265625)]","[(0, 805.2440795898438), (1, 1758.03662109375)]","[(0, 4211.59716796875), (1, 12352.7705078125)]","[(0, 2454.73291015625), (1, 2587.008056640625)]","[(0, 3823.69287109375), (1, 3659.866943359375)]","[(0, 5058.80126953125), (1, 4955.26708984375)]","[(0, 1880.707763671875), (1, 1969.4849853515625)]","[(0, 2015.384521484375), (1, 2189.264404296875)]","[(0, 3525.521728515625), (1, 3013.494873046875)]","[(0, 461.5946044921875), (1, 532.8397216796875)]","[(0, 574.8394165039062), (1, 707.5880126953125)]","[(0, 2795.862548828125), (1, 6276.80029296875)]","[(0, 327.0889587402344), (1, 324.9844055175781)]","[(0, 898.845947265625), (1, 851.740234375)]","[(0, 1824.5662841796875), (1, 1581.06396484375)]","[(0, 1324.5721435546875), (1, 1255.7210693359375)]","[(0, 2647.46337890625), (1, 2561.298095703125)]","[(0, 4342.60791015625), (1, 4423.63134765625)]","[(0, 3430.319091796875), (1, 3622.568603515625)]","[(0, 4157.4443359375), (1, 3490.27490234375)]","[(0, 17734.666015625), (1, 17380.421875)]","[(0, 3689.792724609375), (1, 4002.108642578125)]","[(0, 6474.0830078125), (1, 6291.5126953125)]","[(0, 30704.7109375), (1, 33262.015625)]","[(0, 16892.255859375), (1, 9305.6689453125)]","[(0, 3433.421630859375), (1, 2168.068603515625)]","[(0, 6068.8369140625), (1, 3615.479736328125)]","[(0, 5601.76220703125), (1, 2607.4013671875)]","[(0, 1341.5352783203125), (1, 1136.5826416015625)]","[(0, 1744.27880859375), (1, 2243.73486328125)]","[(0, 2038.698974609375), (1, 2534.707275390625)]","[(0, 2593.837646484375), (1, 1957.7362060546875)]","[(0, 1809.13671875), (1, 1356.950927734375)]","[(0, 1885.1619873046875), (1, 1495.49365234375)]","[(0, 1310.3319091796875), (1, 1093.55126953125)]","[(0, 3131.776123046875), (1, 3089.267822265625)]","[(0, 2600.81787109375), (1, 2648.3671875)]"
2,"[(0, 3046.197509765625), (1, 2901.0498046875)]","[(0, 3790.291259765625), (1, 5613.0078125)]","[(0, 9392.76953125), (1, 7541.1298828125)]","[(0, 13651.43359375), (1, 16426.3203125)]","[(0, 7550.73681640625), (1, 8204.7255859375)]","[(0, 5373.580078125), (1, 4145.21923828125)]","[(0, 4569.4052734375), (1, 5662.0458984375)]","[(0, 5094.17724609375), (1, 4705.1962890625)]","[(0, 1823.831298828125), (1, 1519.4949951171875)]","[(0, 5069.26708984375), (1, 5964.0341796875)]","[(0, 2667.32958984375), (1, 2921.47998046875)]","[(0, 8315.6298828125), (1, 8288.9560546875)]","[(0, 4344.27685546875), (1, 3431.14990234375)]","[(0, 3678.107421875), (1, 3070.7451171875)]","[(0, 1497.44677734375), (1, 1976.8861083984375)]","[(0, 10581.625), (1, 8158.9072265625)]","[(0, 10582.19140625), (1, 13517.50390625)]","[(0, 5373.318359375), (1, 9775.853515625)]","[(0, 1507.6981201171875), (1, 2112.290283203125)]","[(0, 5623.17724609375), (1, 5119.89794921875)]","[(0, 3277.197021484375), (1, 3104.818115234375)]","[(0, 1624.9678955078125), (1, 2383.9580078125)]","[(0, 3183.003173828125), (1, 2835.71240234375)]","[(0, 3782.744140625), (1, 3309.505859375)]","[(0, 1448.736572265625), (1, 1015.3705444335938)]","[(0, 3851.592041015625), (1, 4199.16845703125)]","[(0, 1488.9246826171875), (1, 2060.51171875)]","[(0, 1001.2363891601562), (1, 611.032470703125)]","[(0, 3494.778076171875), (1, 1160.8359375)]","[(0, 4751.1171875), (1, 1287.9857177734375)]","[(0, 569.653564453125), (1, 1223.657470703125)]","[(0, 1143.951171875), (1, 1934.525634765625)]","[(0, 2019.3333740234375), (1, 6575.52099609375)]","[(0, 2575.87060546875), (1, 2795.982666015625)]","[(0, 2030.6617431640625), (1, 2022.2442626953125)]","[(0, 4669.7734375), (1, 3509.748291015625)]","[(0, 2221.470458984375), (1, 2186.92626953125)]","[(0, 2041.8013916015625), (1, 2265.718017578125)]","[(0, 4652.18017578125), (1, 2667.04833984375)]","[(0, 375.15814208984375), (1, 403.4415283203125)]","[(0, 399.43316650390625), (1, 492.7710266113281)]","[(0, 4164.70654296875), (1, 5572.58935546875)]","[(0, 395.2288513183594), (1, 386.88592529296875)]","[(0, 671.675048828125), (1, 629.8533325195312)]","[(0, 1856.9097900390625), (1, 1552.2232666015625)]","[(0, 6809.38720703125), (1, 8969.1591796875)]","[(0, 2752.108642578125), (1, 2710.580810546875)]","[(0, 3315.84033203125), (1, 3740.039794921875)]","[(0, 3104.5517578125), (1, 3785.894775390625)]","[(0, 5001.86328125), (1, 3183.79248046875)]","[(0, 1524.6400146484375), (1, 1502.047119140625)]","[(0, 3237.2841796875), (1, 2877.5458984375)]","[(0, 5050.125), (1, 5509.93115234375)]","[(0, 39680.51171875), (1, 32405.9375)]","[(0, 6998.85791015625), (1, 4602.6005859375)]","[(0, 4836.482421875), (1, 3978.359375)]","[(0, 7293.5439453125), (1, 4399.72998046875)]","[(0, 4876.201171875), (1, 3147.921875)]","[(0, 2644.311767578125), (1, 2453.897216796875)]","[(0, 1559.00830078125), (1, 1664.684326171875)]","[(0, 2090.3388671875), (1, 2244.68505859375)]","[(0, 3288.54296875), (1, 2614.62890625)]","[(0, 886.3207397460938), (1, 993.6516723632812)]","[(0, 1696.723388671875), (1, 1453.2899169921875)]","[(0, 7224.42822265625), (1, 5796.1513671875)]","[(0, 3255.0537109375), (1, 3757.281982421875)]","[(0, 2287.42431640625), (1, 2248.24560546875)]"
3,"[(0, 2084.85791015625), (1, 1788.4375)]","[(0, 6419.54931640625), (1, 8897.3330078125)]","[(0, 3169.197021484375), (1, 3900.625732421875)]","[(0, 22976.380859375), (1, 20533.998046875)]","[(0, 11798.3310546875), (1, 12987.1416015625)]","[(0, 4626.8759765625), (1, 4283.439453125)]","[(0, 13526.814453125), (1, 14995.6826171875)]","[(0, 7338.294921875), (1, 5453.48193359375)]","[(0, 1831.5843505859375), (1, 1736.003662109375)]","[(0, 4039.942138671875), (1, 4462.71240234375)]","[(0, 1643.281494140625), (1, 2140.01611328125)]","[(0, 16673.529296875), (1, 15834.9736328125)]","[(0, 7296.0283203125), (1, 4507.42236328125)]","[(0, 8173.22900390625), (1, 7736.25830078125)]","[(0, 1341.516845703125), (1, 1543.725341796875)]","[(0, 19333.849609375), (1, 20516.986328125)]","[(0, 47259.7578125), (1, 35506.74609375)]","[(0, 6645.7197265625), (1, 9991.3544921875)]","[(0, 3922.77001953125), (1, 4545.38330078125)]","[(0, 2371.90380859375), (1, 2072.21337890625)]","[(0, 1912.272216796875), (1, 1749.6435546875)]","[(0, 2163.058349609375), (1, 2108.254150390625)]","[(0, 2964.15576171875), (1, 2533.54248046875)]","[(0, 1745.7957763671875), (1, 1671.302490234375)]","[(0, 3885.1259765625), (1, 2773.3271484375)]","[(0, 3043.665283203125), (1, 2773.665771484375)]","[(0, 3314.96435546875), (1, 3694.059814453125)]","[(0, 727.5287475585938), (1, 456.64776611328125)]","[(0, 1517.210693359375), (1, 925.6369018554688)]","[(0, 6053.43212890625), (1, 1928.49658203125)]","[(0, 871.8949584960938), (1, 1308.7901611328125)]","[(0, 1167.6827392578125), (1, 2237.37353515625)]","[(0, 6357.8671875), (1, 23407.86328125)]","[(0, 2311.67041015625), (1, 2276.323974609375)]","[(0, 3740.08251953125), (1, 3987.73388671875)]","[(0, 4496.4443359375), (1, 4049.500732421875)]","[(0, 2179.370849609375), (1, 2376.40478515625)]","[(0, 2637.17431640625), (1, 2594.370849609375)]","[(0, 3208.90087890625), (1, 2377.4306640625)]","[(0, 485.77484130859375), (1, 552.6853637695312)]","[(0, 391.3726806640625), (1, 499.7922058105469)]","[(0, 1356.2646484375), (1, 2246.631591796875)]","[(0, 338.1689147949219), (1, 329.78973388671875)]","[(0, 753.4505004882812), (1, 718.2300415039062)]","[(0, 2476.05224609375), (1, 2190.574951171875)]","[(0, 6446.611328125), (1, 4865.0947265625)]","[(0, 4714.69677734375), (1, 4618.623046875)]","[(0, 3898.974609375), (1, 3819.242919921875)]","[(0, 2450.245849609375), (1, 2992.1201171875)]","[(0, 1338.5858154296875), (1, 1131.14404296875)]","[(0, 3640.5087890625), (1, 3545.959228515625)]","[(0, 1257.0743408203125), (1, 1343.7396240234375)]","[(0, 5003.146484375), (1, 4372.87841796875)]","[(0, 41496.3984375), (1, 59080.61328125)]","[(0, 5663.4443359375), (1, 7130.9453125)]","[(0, 9416.5830078125), (1, 12352.5107421875)]","[(0, 4146.5869140625), (1, 2600.991455078125)]","[(0, 5918.82958984375), (1, 5582.685546875)]","[(0, 1644.766357421875), (1, 1375.759033203125)]","[(0, 1435.11474609375), (1, 1866.5970458984375)]","[(0, 1193.6705322265625), (1, 1390.1273193359375)]","[(0, 2694.5830078125), (1, 2202.030029296875)]","[(0, 2391.5830078125), (1, 1990.63037109375)]","[(0, 5847.78759765625), (1, 5624.33544921875)]","[(0, 4298.99072265625), (1, 4110.87451171875)]","[(0, 1648.7607421875), (1, 1758.2252197265625)]","[(0, 3888.606689453125), (1, 3950.634521484375)]"
4,"[(0, 2919.90478515625), (1, 2841.18310546875)]","[(0, 10671.75), (1, 14182.1328125)]","[(0, 4097.93408203125), (1, 3301.511474609375)]","[(0, 1870.10888671875), (1, 2174.52197265625)]","[(0, 8240.5537109375), (1, 5835.2529296875)]","[(0, 2361.731689453125), (1, 2288.982666015625)]","[(0, 10871.9609375), (1, 12797.0283203125)]","[(0, 8984.1494140625), (1, 8705.1787109375)]","[(0, 2094.789306640625), (1, 3478.40234375)]","[(0, 8481.259765625), (1, 8543.9892578125)]","[(0, 2903.13525390625), (1, 3836.75146484375)]","[(0, 2693.512939453125), (1, 2510.494873046875)]","[(0, 3203.186279296875), (1, 3907.12646484375)]","[(0, 6127.73828125), (1, 6667.2587890625)]","[(0, 2247.84375), (1, 2707.55810546875)]","[(0, 23763.17578125), (1, 34684.6640625)]","[(0, 50375.828125), (1, 54755.39453125)]","[(0, 2079.43310546875), (1, 2011.9384765625)]","[(0, 4179.43603515625), (1, 4469.66748046875)]","[(0, 7352.87255859375), (1, 9505.619140625)]","[(0, 5543.52099609375), (1, 5149.80810546875)]","[(0, 2814.8671875), (1, 3256.149658203125)]","[(0, 3811.9287109375), (1, 3135.62841796875)]","[(0, 5064.6279296875), (1, 5433.35595703125)]","[(0, 1094.9354248046875), (1, 727.5877075195312)]","[(0, 2516.501953125), (1, 2450.156982421875)]","[(0, 4681.5859375), (1, 12018.7041015625)]","[(0, 1550.5528564453125), (1, 973.7796020507812)]","[(0, 1470.9405517578125), (1, 700.2850341796875)]","[(0, 10881.7958984375), (1, 3087.3505859375)]","[(0, 1295.0068359375), (1, 1874.8563232421875)]","[(0, 903.0823974609375), (1, 2309.53515625)]","[(0, 2794.581787109375), (1, 9130.20703125)]","[(0, 2469.184326171875), (1, 2418.726806640625)]","[(0, 2974.642333984375), (1, 3213.990966796875)]","[(0, 3831.719970703125), (1, 3966.437255859375)]","[(0, 2281.18212890625), (1, 2137.942626953125)]","[(0, 2248.17919921875), (1, 2723.6611328125)]","[(0, 3304.409423828125), (1, 4025.323974609375)]","[(0, 320.8887023925781), (1, 384.7850646972656)]","[(0, 441.8738708496094), (1, 577.47021484375)]","[(0, 4404.90234375), (1, 10027.849609375)]","[(0, 467.2923278808594), (1, 464.03692626953125)]","[(0, 1235.279296875), (1, 1207.4019775390625)]","[(0, 1441.5789794921875), (1, 1231.555908203125)]","[(0, 2328.340576171875), (1, 3119.268798828125)]","[(0, 2437.155517578125), (1, 2474.153076171875)]","[(0, 9621.623046875), (1, 8715.5703125)]","[(0, 11988.09375), (1, 7651.37255859375)]","[(0, 4478.27392578125), (1, 5377.2197265625)]","[(0, 4854.2177734375), (1, 5782.2275390625)]","[(0, 2036.59814453125), (1, 1949.5931396484375)]","[(0, 3897.57666015625), (1, 4410.46337890625)]","[(0, 30951.2890625), (1, 29827.455078125)]","[(0, 5299.06640625), (1, 3340.705810546875)]","[(0, 10532.423828125), (1, 4675.62451171875)]","[(0, 5332.1337890625), (1, 7362.39453125)]","[(0, 6094.86767578125), (1, 5153.74365234375)]","[(0, 3179.7841796875), (1, 2898.186279296875)]","[(0, 1649.2208251953125), (1, 2092.899169921875)]","[(0, 1673.44287109375), (1, 2452.593017578125)]","[(0, 3432.77001953125), (1, 2784.572021484375)]","[(0, 759.8463745117188), (1, 609.5018920898438)]","[(0, 4378.95458984375), (1, 4275.220703125)]","[(0, 1925.044921875), (1, 1826.6895751953125)]","[(0, 8663.4873046875), (1, 9281.6318359375)]","[(0, 3199.96826171875), (1, 3295.556884765625)]"
5,"[(0, 1869.476806640625), (1, 1755.8634033203125)]","[(0, 11195.818359375), (1, 8692.220703125)]","[(0, 6492.22998046875), (1, 4973.4189453125)]","[(0, 6141.6220703125), (1, 8006.1904296875)]","[(0, 3412.217041015625), (1, 3559.725830078125)]","[(0, 4642.9697265625), (1, 5383.3408203125)]","[(0, 15200.2978515625), (1, 18083.208984375)]","[(0, 7840.771484375), (1, 8925.744140625)]","[(0, 1760.4559326171875), (1, 1545.7508544921875)]","[(0, 1716.453857421875), (1, 2402.91552734375)]","[(0, 5747.755859375), (1, 5865.91748046875)]","[(0, 7538.28955078125), (1, 8083.37939453125)]","[(0, 5899.33154296875), (1, 4154.0244140625)]","[(0, 5933.69970703125), (1, 5062.9619140625)]","[(0, 1669.521484375), (1, 1883.617431640625)]","[(0, 19145.705078125), (1, 16020.912109375)]","[(0, 13296.80859375), (1, 9914.7841796875)]","[(0, 3796.919189453125), (1, 5391.515625)]","[(0, 4512.88525390625), (1, 8019.0283203125)]","[(0, 1449.796630859375), (1, 1334.5323486328125)]","[(0, 2823.6767578125), (1, 2633.064453125)]","[(0, 2193.33544921875), (1, 2490.10888671875)]","[(0, 3344.368408203125), (1, 2518.420166015625)]","[(0, 9404.0458984375), (1, 11806.875)]","[(0, 3992.22802734375), (1, 2424.807861328125)]","[(0, 4138.08984375), (1, 4538.26708984375)]","[(0, 9095.08984375), (1, 5200.98583984375)]","[(0, 1136.78271484375), (1, 602.4038696289062)]","[(0, 1391.3349609375), (1, 620.615234375)]","[(0, 22606.341796875), (1, 7538.83544921875)]","[(0, 730.4430541992188), (1, 1228.7572021484375)]","[(0, 730.94482421875), (1, 1395.5428466796875)]","[(0, 3537.40380859375), (1, 9160.455078125)]","[(0, 2195.638427734375), (1, 2350.143798828125)]","[(0, 3300.009765625), (1, 3233.2421875)]","[(0, 4251.171875), (1, 4300.73779296875)]","[(0, 2416.611328125), (1, 2608.751953125)]","[(0, 2872.1748046875), (1, 2195.67822265625)]","[(0, 2638.16796875), (1, 2771.76318359375)]","[(0, 340.87237548828125), (1, 370.6829528808594)]","[(0, 337.952880859375), (1, 379.5789489746094)]","[(0, 1095.0921630859375), (1, 1941.68408203125)]","[(0, 349.40966796875), (1, 349.73187255859375)]","[(0, 864.365966796875), (1, 862.2813110351562)]","[(0, 1683.5435791015625), (1, 1513.5087890625)]","[(0, 2491.1953125), (1, 3451.52734375)]","[(0, 1565.42578125), (1, 1563.6912841796875)]","[(0, 2740.120361328125), (1, 3155.408935546875)]","[(0, 5352.76806640625), (1, 4246.27294921875)]","[(0, 8154.91650390625), (1, 5460.6591796875)]","[(0, 2940.02734375), (1, 2721.3193359375)]","[(0, 1019.829345703125), (1, 937.4178466796875)]","[(0, 1522.5308837890625), (1, 1480.4442138671875)]","[(0, 4189.3125), (1, 6033.70947265625)]","[(0, 2828.833984375), (1, 1364.81005859375)]","[(0, 9529.791015625), (1, 12374.064453125)]","[(0, 3220.92578125), (1, 2734.031982421875)]","[(0, 5651.41259765625), (1, 5120.67431640625)]","[(0, 2371.778076171875), (1, 1774.915771484375)]","[(0, 1148.5194091796875), (1, 1593.027587890625)]","[(0, 2167.566162109375), (1, 2396.689453125)]","[(0, 2718.171875), (1, 2027.3741455078125)]","[(0, 1434.9990234375), (1, 1229.344482421875)]","[(0, 3336.897705078125), (1, 3226.022705078125)]","[(0, 2082.80908203125), (1, 1730.524169921875)]","[(0, 1935.4676513671875), (1, 2073.2421875)]","[(0, 1761.1678466796875), (1, 1749.1781005859375)]"
6,"[(0, 2401.12548828125), (1, 1649.8671875)]","[(0, 9168.20703125), (1, 7141.0986328125)]","[(0, 3755.98828125), (1, 4706.47998046875)]","[(0, 4958.6142578125), (1, 5733.89892578125)]","[(0, 7980.4931640625), (1, 8561.0361328125)]","[(0, 13934.4443359375), (1, 12268.990234375)]","[(0, 7481.0673828125), (1, 5567.28271484375)]","[(0, 12050.0947265625), (1, 11025.93359375)]","[(0, 2507.88427734375), (1, 3060.14453125)]","[(0, 1877.40673828125), (1, 2263.4912109375)]","[(0, 1932.3839111328125), (1, 1767.4910888671875)]","[(0, 4322.34130859375), (1, 3473.53271484375)]","[(0, 3897.16064453125), (1, 3472.22119140625)]","[(0, 4077.40185546875), (1, 4071.53076171875)]","[(0, 1244.5303955078125), (1, 1276.1046142578125)]","[(0, 13797.1591796875), (1, 31613.501953125)]","[(0, 14700.15625), (1, 13499.8408203125)]","[(0, 2377.372802734375), (1, 5591.146484375)]","[(0, 7423.13916015625), (1, 10725.1923828125)]","[(0, 9771.9765625), (1, 13204.1943359375)]","[(0, 4546.50634765625), (1, 4396.70556640625)]","[(0, 2585.806884765625), (1, 2722.806884765625)]","[(0, 2306.6845703125), (1, 2167.50830078125)]","[(0, 2393.31591796875), (1, 2234.47265625)]","[(0, 3123.17431640625), (1, 2154.3798828125)]","[(0, 1389.64892578125), (1, 1534.822021484375)]","[(0, 1776.94384765625), (1, 1874.4835205078125)]","[(0, 1070.8380126953125), (1, 643.4854736328125)]","[(0, 1449.306640625), (1, 878.6055908203125)]","[(0, 10557.03125), (1, 2806.818359375)]","[(0, 933.554443359375), (1, 1487.1507568359375)]","[(0, 828.4732055664062), (1, 2065.28857421875)]","[(0, 7859.578125), (1, 18305.53125)]","[(0, 2438.123779296875), (1, 2198.9462890625)]","[(0, 2576.505615234375), (1, 2571.91259765625)]","[(0, 6187.76123046875), (1, 4740.31396484375)]","[(0, 1857.5748291015625), (1, 1936.2476806640625)]","[(0, 1774.950439453125), (1, 1932.4144287109375)]","[(0, 2985.5869140625), (1, 2454.689697265625)]","[(0, 396.21893310546875), (1, 427.74591064453125)]","[(0, 350.08807373046875), (1, 430.2146911621094)]","[(0, 2932.69873046875), (1, 6545.0087890625)]","[(0, 417.8100891113281), (1, 411.5993957519531)]","[(0, 406.2809143066406), (1, 391.4452819824219)]","[(0, 948.2196655273438), (1, 859.744384765625)]","[(0, 6809.2119140625), (1, 6037.8193359375)]","[(0, 2107.2080078125), (1, 2063.822509765625)]","[(0, 7134.0810546875), (1, 6852.9775390625)]","[(0, 3186.283203125), (1, 3829.626953125)]","[(0, 11735.791015625), (1, 20213.1796875)]","[(0, 5433.521484375), (1, 4923.283203125)]","[(0, 3042.02001953125), (1, 2747.27685546875)]","[(0, 2312.614990234375), (1, 2496.010009765625)]","[(0, 13747.0263671875), (1, 19028.4609375)]","[(0, 5442.46728515625), (1, 3888.120849609375)]","[(0, 3175.629150390625), (1, 9965.9267578125)]","[(0, 7766.34423828125), (1, 8651.6884765625)]","[(0, 6872.8349609375), (1, 8470.646484375)]","[(0, 4075.702880859375), (1, 4249.08056640625)]","[(0, 893.0482177734375), (1, 1164.3018798828125)]","[(0, 1396.7132568359375), (1, 1782.9759521484375)]","[(0, 2431.117431640625), (1, 2616.003173828125)]","[(0, 1673.3343505859375), (1, 1359.2266845703125)]","[(0, 3102.17529296875), (1, 2867.057373046875)]","[(0, 1427.8804931640625), (1, 1402.8519287109375)]","[(0, 3245.16650390625), (1, 4285.47021484375)]","[(0, 3538.058349609375), (1, 3826.600341796875)]"
