,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3760.780517578125), (1, 3398.677490234375)]","[(0, 3632.05078125), (1, 5325.12060546875)]","[(0, 10483.240234375), (1, 8379.46875)]","[(0, 2407.50537109375), (1, 2278.69677734375)]","[(0, 16240.83203125), (1, 19883.96484375)]","[(0, 278.719970703125), (1, 267.2041931152344)]","[(0, 8020.98583984375), (1, 9388.5966796875)]","[(0, 235.50595092773438), (1, 217.4639129638672)]","[(0, 9304.5517578125), (1, 9791.2490234375)]","[(0, 7220.1298828125), (1, 6679.43359375)]","[(0, 5563.49853515625), (1, 7074.20361328125)]","[(0, 884.5723266601562), (1, 1006.5339965820312)]","[(0, 22371.17578125), (1, 18737.5078125)]","[(0, 1567.8790283203125), (1, 1456.1055908203125)]","[(0, 1074.08837890625), (1, 1277.322265625)]","[(0, 9101.380859375), (1, 13088.8505859375)]","[(0, 2181.12353515625), (1, 2950.17919921875)]","[(0, 4017.8720703125), (1, 3989.788330078125)]","[(0, 9797.8427734375), (1, 11721.1611328125)]","[(0, 5675.4423828125), (1, 4396.44580078125)]","[(0, 4815.5), (1, 3107.8369140625)]","[(0, 2973.507568359375), (1, 2600.255859375)]","[(0, 10042.693359375), (1, 4224.57421875)]","[(0, 2092.985107421875), (1, 2094.749267578125)]","[(0, 828.24169921875), (1, 787.4327392578125)]","[(0, 44751.3828125), (1, 46149.31640625)]","[(0, 34551.9140625), (1, 68695.8125)]","[(0, 4507.77490234375), (1, 4213.2646484375)]","[(0, 10416.9365234375), (1, 13956.228515625)]","[(0, 126.50188446044922), (1, 149.79400634765625)]","[(0, 4072.31494140625), (1, 5650.1787109375)]","[(0, 6495.72265625), (1, 5219.0068359375)]","[(0, 7036.302734375), (1, 8651.9521484375)]","[(0, 2137.5419921875), (1, 2043.4571533203125)]","[(0, 3329.370361328125), (1, 3343.242919921875)]","[(0, 2221.653564453125), (1, 1531.2298583984375)]","[(0, 5657.63037109375), (1, 6444.14599609375)]","[(0, 3687.32666015625), (1, 2728.234130859375)]","[(0, 4390.177734375), (1, 4219.64599609375)]","[(0, 1868.2630615234375), (1, 1946.402587890625)]","[(0, 6124.0810546875), (1, 5352.6611328125)]","[(0, 424.69354248046875), (1, 282.6691589355469)]","[(0, 2648.5908203125), (1, 2566.514892578125)]","[(0, 1123.7021484375), (1, 547.5011596679688)]","[(0, 674.911865234375), (1, 860.5750122070312)]","[(0, 42826.0859375), (1, 10043.564453125)]","[(0, 2336.489501953125), (1, 2444.73388671875)]","[(0, 573.38134765625), (1, 1074.282470703125)]","[(0, 743.0869750976562), (1, 820.876708984375)]","[(0, 1813.7613525390625), (1, 4237.255859375)]","[(0, 1497.234619140625), (1, 1285.5615234375)]","[(0, 2743.376953125), (1, 5808.45263671875)]","[(0, 2819.493408203125), (1, 2316.657958984375)]","[(0, 800.096923828125), (1, 824.2219848632812)]","[(0, 225.76283264160156), (1, 258.5158386230469)]","[(0, 2413.732177734375), (1, 2207.851806640625)]","[(0, 5258.5810546875), (1, 4965.43798828125)]","[(0, 3321.993408203125), (1, 3579.419189453125)]","[(0, 5893.7421875), (1, 4908.59521484375)]","[(0, 638.7838134765625), (1, 705.0609741210938)]","[(0, 8862.21484375), (1, 16931.46484375)]","[(0, 3341.693359375), (1, 3988.464111328125)]","[(0, 702.9370727539062), (1, 618.9436645507812)]","[(0, 3164.337646484375), (1, 2873.00634765625)]","[(0, 9542.11328125), (1, 5949.1513671875)]","[(0, 1929.36865234375), (1, 2172.982666015625)]","[(0, 1868.0296630859375), (1, 1282.6015625)]"
1,"[(0, 1744.6075439453125), (1, 1935.42333984375)]","[(0, 7059.53173828125), (1, 5608.3798828125)]","[(0, 4629.17578125), (1, 4132.34033203125)]","[(0, 6574.81884765625), (1, 7179.4892578125)]","[(0, 3533.705078125), (1, 3759.801513671875)]","[(0, 191.32981872558594), (1, 191.32763671875)]","[(0, 10193.2373046875), (1, 10509.2060546875)]","[(0, 585.900146484375), (1, 570.808349609375)]","[(0, 3418.45458984375), (1, 3369.219970703125)]","[(0, 1928.3880615234375), (1, 1671.939453125)]","[(0, 9995.9677734375), (1, 12190.5322265625)]","[(0, 5545.10205078125), (1, 5683.20361328125)]","[(0, 8908.8291015625), (1, 7134.78857421875)]","[(0, 567.9732666015625), (1, 654.9441528320312)]","[(0, 951.1790161132812), (1, 1130.789306640625)]","[(0, 1953.1597900390625), (1, 1463.615234375)]","[(0, 3355.031982421875), (1, 4128.27099609375)]","[(0, 4846.349609375), (1, 3491.38037109375)]","[(0, 59635.2578125), (1, 56017.01171875)]","[(0, 5091.68017578125), (1, 4082.98974609375)]","[(0, 20988.076171875), (1, 9552.8759765625)]","[(0, 4888.91259765625), (1, 4099.30615234375)]","[(0, 7692.681640625), (1, 2433.673828125)]","[(0, 5587.78271484375), (1, 4719.88818359375)]","[(0, 1087.6416015625), (1, 887.3919067382812)]","[(0, 43864.2578125), (1, 26565.1640625)]","[(0, 62710.83203125), (1, 46639.1015625)]","[(0, 2946.87255859375), (1, 2332.22509765625)]","[(0, 715.8045654296875), (1, 1245.3720703125)]","[(0, 303.1465148925781), (1, 357.5480041503906)]","[(0, 2315.4013671875), (1, 3383.8359375)]","[(0, 2903.56005859375), (1, 4572.8359375)]","[(0, 6079.40869140625), (1, 3132.373291015625)]","[(0, 1576.005859375), (1, 1428.2564697265625)]","[(0, 867.2877807617188), (1, 1096.491455078125)]","[(0, 1454.9083251953125), (1, 1472.741455078125)]","[(0, 3043.798828125), (1, 2874.3671875)]","[(0, 5113.25634765625), (1, 3256.10009765625)]","[(0, 8788.5869140625), (1, 8415.3544921875)]","[(0, 2519.71728515625), (1, 2643.93359375)]","[(0, 6911.44970703125), (1, 3156.51953125)]","[(0, 1074.9112548828125), (1, 577.7685546875)]","[(0, 1910.155029296875), (1, 1158.028564453125)]","[(0, 1165.7879638671875), (1, 617.4921264648438)]","[(0, 1791.3067626953125), (1, 2284.035888671875)]","[(0, 3727.68701171875), (1, 1572.245361328125)]","[(0, 1797.675537109375), (1, 1670.2078857421875)]","[(0, 413.8211975097656), (1, 658.3229370117188)]","[(0, 1179.5625), (1, 1246.600830078125)]","[(0, 446.20355224609375), (1, 1019.2537231445312)]","[(0, 2353.609375), (1, 2113.2353515625)]","[(0, 8310.12109375), (1, 14532.109375)]","[(0, 1655.785400390625), (1, 1137.995361328125)]","[(0, 591.2307739257812), (1, 612.50537109375)]","[(0, 313.211181640625), (1, 480.9732971191406)]","[(0, 1296.4569091796875), (1, 1198.172607421875)]","[(0, 3288.9130859375), (1, 7981.00341796875)]","[(0, 5375.10205078125), (1, 5052.6396484375)]","[(0, 2176.35595703125), (1, 2274.57275390625)]","[(0, 703.0084228515625), (1, 665.6940307617188)]","[(0, 2857.258056640625), (1, 2982.294677734375)]","[(0, 826.805419921875), (1, 950.6815795898438)]","[(0, 1486.8594970703125), (1, 1460.7747802734375)]","[(0, 1900.253662109375), (1, 2025.7274169921875)]","[(0, 5662.53173828125), (1, 3384.894775390625)]","[(0, 4373.57080078125), (1, 4503.63232421875)]","[(0, 10591.1767578125), (1, 7586.8203125)]"
2,"[(0, 3837.618896484375), (1, 2438.565673828125)]","[(0, 2647.95556640625), (1, 4643.1337890625)]","[(0, 6169.68896484375), (1, 6125.99755859375)]","[(0, 11990.837890625), (1, 10781.7509765625)]","[(0, 15402.6796875), (1, 15585.1044921875)]","[(0, 200.314208984375), (1, 196.66932678222656)]","[(0, 5681.1171875), (1, 8492.35546875)]","[(0, 410.83428955078125), (1, 397.09619140625)]","[(0, 4859.859375), (1, 3419.866455078125)]","[(0, 1371.5172119140625), (1, 1207.0946044921875)]","[(0, 5230.5869140625), (1, 9353.251953125)]","[(0, 4380.11181640625), (1, 5070.53857421875)]","[(0, 5234.47900390625), (1, 4698.86474609375)]","[(0, 1430.359619140625), (1, 1356.1334228515625)]","[(0, 993.2310791015625), (1, 955.9742431640625)]","[(0, 4984.34912109375), (1, 4648.521484375)]","[(0, 3010.001953125), (1, 3412.529541015625)]","[(0, 2875.69140625), (1, 2939.203125)]","[(0, 122798.5859375), (1, 100011.3125)]","[(0, 11469.1376953125), (1, 6261.96044921875)]","[(0, 6186.08544921875), (1, 5782.4150390625)]","[(0, 5355.6376953125), (1, 4932.640625)]","[(0, 6959.2236328125), (1, 3203.9287109375)]","[(0, 5043.064453125), (1, 4660.55517578125)]","[(0, 1701.4468994140625), (1, 1658.751220703125)]","[(0, 16518.015625), (1, 8816.9033203125)]","[(0, 11451.5625), (1, 7906.8359375)]","[(0, 4186.908203125), (1, 3015.55908203125)]","[(0, 3557.7333984375), (1, 10643.3515625)]","[(0, 221.1339111328125), (1, 267.7540588378906)]","[(0, 1303.0213623046875), (1, 1231.245849609375)]","[(0, 4428.908203125), (1, 4066.970458984375)]","[(0, 9021.56640625), (1, 3436.704345703125)]","[(0, 2687.447265625), (1, 2633.748779296875)]","[(0, 1130.572509765625), (1, 2551.2236328125)]","[(0, 2455.35107421875), (1, 2567.9677734375)]","[(0, 2584.458251953125), (1, 2537.343505859375)]","[(0, 1830.2886962890625), (1, 1217.25830078125)]","[(0, 2913.095703125), (1, 2681.213623046875)]","[(0, 996.6810913085938), (1, 1647.670654296875)]","[(0, 5631.2001953125), (1, 3932.10400390625)]","[(0, 482.2388916015625), (1, 314.6611633300781)]","[(0, 3966.671875), (1, 4111.29052734375)]","[(0, 2252.046142578125), (1, 773.78955078125)]","[(0, 947.2059936523438), (1, 1066.892578125)]","[(0, 2512.533203125), (1, 1042.6572265625)]","[(0, 1430.948486328125), (1, 1544.260498046875)]","[(0, 461.2799072265625), (1, 778.7930908203125)]","[(0, 2188.8603515625), (1, 2169.013671875)]","[(0, 577.2463989257812), (1, 1086.7664794921875)]","[(0, 2931.112060546875), (1, 2125.098388671875)]","[(0, 2865.21923828125), (1, 6598.35546875)]","[(0, 960.9884033203125), (1, 1150.9798583984375)]","[(0, 681.4457397460938), (1, 702.984619140625)]","[(0, 293.42974853515625), (1, 325.61993408203125)]","[(0, 891.0706787109375), (1, 854.149169921875)]","[(0, 6508.7451171875), (1, 4431.0712890625)]","[(0, 5433.71875), (1, 4051.509033203125)]","[(0, 1519.3746337890625), (1, 1397.489990234375)]","[(0, 565.1353149414062), (1, 500.6446533203125)]","[(0, 5371.72021484375), (1, 6314.5712890625)]","[(0, 5912.79296875), (1, 6569.16552734375)]","[(0, 5248.4306640625), (1, 4586.43603515625)]","[(0, 3075.73046875), (1, 2987.267333984375)]","[(0, 5518.4873046875), (1, 3669.12109375)]","[(0, 1799.1480712890625), (1, 2893.614013671875)]","[(0, 2790.898193359375), (1, 2208.599365234375)]"
3,"[(0, 1592.2135009765625), (1, 1401.8856201171875)]","[(0, 6664.64013671875), (1, 9257.8251953125)]","[(0, 1898.5782470703125), (1, 1685.714111328125)]","[(0, 5505.5244140625), (1, 6010.70751953125)]","[(0, 31244.685546875), (1, 30874.16796875)]","[(0, 174.26976013183594), (1, 174.055419921875)]","[(0, 13669.1103515625), (1, 15253.09765625)]","[(0, 592.8623046875), (1, 550.4927978515625)]","[(0, 5913.0693359375), (1, 4161.73291015625)]","[(0, 2341.6123046875), (1, 1831.254150390625)]","[(0, 13834.7490234375), (1, 18974.443359375)]","[(0, 2625.609619140625), (1, 2270.074951171875)]","[(0, 9587.3291015625), (1, 7822.50341796875)]","[(0, 2025.974853515625), (1, 1846.3720703125)]","[(0, 1590.7276611328125), (1, 1484.8558349609375)]","[(0, 5314.8115234375), (1, 7021.50146484375)]","[(0, 2165.3740234375), (1, 2875.821533203125)]","[(0, 2500.89697265625), (1, 2677.574951171875)]","[(0, 172184.875), (1, 191732.6875)]","[(0, 30213.720703125), (1, 16390.439453125)]","[(0, 8890.7001953125), (1, 10186.736328125)]","[(0, 9014.8154296875), (1, 5005.24169921875)]","[(0, 32046.60546875), (1, 14693.5556640625)]","[(0, 10877.10546875), (1, 11787.79296875)]","[(0, 1469.951171875), (1, 1523.4859619140625)]","[(0, 49992.04296875), (1, 20473.517578125)]","[(0, 187406.8125), (1, 89640.328125)]","[(0, 2119.693115234375), (1, 1542.42724609375)]","[(0, 8951.0693359375), (1, 22053.369140625)]","[(0, 351.3870849609375), (1, 382.6058349609375)]","[(0, 3785.465087890625), (1, 4337.6982421875)]","[(0, 2626.0966796875), (1, 2389.76708984375)]","[(0, 5940.21044921875), (1, 3563.954833984375)]","[(0, 2882.99560546875), (1, 2416.645751953125)]","[(0, 1684.190673828125), (1, 2213.92724609375)]","[(0, 2071.408203125), (1, 2222.987548828125)]","[(0, 2011.4251708984375), (1, 1981.0484619140625)]","[(0, 4697.1083984375), (1, 3097.705322265625)]","[(0, 2457.45361328125), (1, 2443.97509765625)]","[(0, 3584.2216796875), (1, 5594.8427734375)]","[(0, 9131.9326171875), (1, 7120.8056640625)]","[(0, 279.29962158203125), (1, 184.2900390625)]","[(0, 1441.3946533203125), (1, 1205.7657470703125)]","[(0, 1014.9378051757812), (1, 687.2772216796875)]","[(0, 1444.730712890625), (1, 2437.036865234375)]","[(0, 5882.4267578125), (1, 2286.267578125)]","[(0, 3119.00732421875), (1, 2734.50146484375)]","[(0, 595.2686767578125), (1, 939.5864868164062)]","[(0, 1004.1461791992188), (1, 1322.1583251953125)]","[(0, 748.998291015625), (1, 1539.939697265625)]","[(0, 2177.37646484375), (1, 1566.515380859375)]","[(0, 7384.93896484375), (1, 27564.005859375)]","[(0, 2150.5390625), (1, 1797.775146484375)]","[(0, 598.2142944335938), (1, 593.73193359375)]","[(0, 245.0047149658203), (1, 347.8088684082031)]","[(0, 2608.555419921875), (1, 2977.706298828125)]","[(0, 1500.2098388671875), (1, 1921.3079833984375)]","[(0, 9035.30859375), (1, 7222.41015625)]","[(0, 5776.67724609375), (1, 5183.8076171875)]","[(0, 721.0789184570312), (1, 700.3184204101562)]","[(0, 2757.751953125), (1, 3455.654052734375)]","[(0, 6043.18798828125), (1, 7028.95849609375)]","[(0, 2865.86962890625), (1, 2815.826904296875)]","[(0, 2250.315673828125), (1, 2536.306884765625)]","[(0, 1190.2608642578125), (1, 798.592529296875)]","[(0, 5987.8623046875), (1, 5700.99755859375)]","[(0, 5985.50439453125), (1, 5108.79150390625)]"
4,"[(0, 1988.854248046875), (1, 1637.383056640625)]","[(0, 16891.095703125), (1, 40082.48828125)]","[(0, 9934.1767578125), (1, 9326.6015625)]","[(0, 4724.05810546875), (1, 4438.32861328125)]","[(0, 1366.2294921875), (1, 1422.60546875)]","[(0, 229.4425811767578), (1, 226.1954803466797)]","[(0, 6496.2490234375), (1, 3940.343505859375)]","[(0, 1058.4188232421875), (1, 994.77099609375)]","[(0, 2049.9384765625), (1, 1840.994384765625)]","[(0, 998.5001220703125), (1, 935.7681884765625)]","[(0, 12687.0927734375), (1, 11494.859375)]","[(0, 3762.793212890625), (1, 4477.0693359375)]","[(0, 17386.490234375), (1, 21007.1796875)]","[(0, 3096.01904296875), (1, 3730.42529296875)]","[(0, 1451.895751953125), (1, 1515.8106689453125)]","[(0, 8985.1943359375), (1, 10223.095703125)]","[(0, 3818.22314453125), (1, 3776.907958984375)]","[(0, 4188.59375), (1, 4055.3671875)]","[(0, 59965.171875), (1, 49334.9921875)]","[(0, 2641.34765625), (1, 2083.83837890625)]","[(0, 4260.49072265625), (1, 2819.053955078125)]","[(0, 3527.19677734375), (1, 4075.8544921875)]","[(0, 11458.2802734375), (1, 4762.0947265625)]","[(0, 4249.97998046875), (1, 4244.4267578125)]","[(0, 1997.770751953125), (1, 1823.41552734375)]","[(0, 33748.01171875), (1, 38520.0859375)]","[(0, 156482.4375), (1, 102515.6953125)]","[(0, 3765.5107421875), (1, 3470.009765625)]","[(0, 2938.05419921875), (1, 2949.64892578125)]","[(0, 189.4421844482422), (1, 230.0926055908203)]","[(0, 3287.60546875), (1, 3954.5849609375)]","[(0, 13253.548828125), (1, 21446.814453125)]","[(0, 22593.021484375), (1, 6494.98583984375)]","[(0, 5210.71142578125), (1, 4438.65869140625)]","[(0, 3223.5869140625), (1, 3266.51318359375)]","[(0, 3247.602783203125), (1, 2432.2666015625)]","[(0, 2340.71484375), (1, 2387.990234375)]","[(0, 906.564208984375), (1, 634.9556274414062)]","[(0, 2851.84765625), (1, 2949.539306640625)]","[(0, 3726.06982421875), (1, 18151.37109375)]","[(0, 12193.078125), (1, 6242.486328125)]","[(0, 902.8180541992188), (1, 562.0927734375)]","[(0, 3197.512451171875), (1, 2736.306640625)]","[(0, 895.2042846679688), (1, 525.7377319335938)]","[(0, 1580.95166015625), (1, 1541.7022705078125)]","[(0, 8441.7998046875), (1, 3640.290283203125)]","[(0, 2417.30517578125), (1, 2389.32958984375)]","[(0, 820.0738525390625), (1, 1321.599365234375)]","[(0, 897.6998291015625), (1, 1466.766845703125)]","[(0, 759.5779418945312), (1, 1397.720703125)]","[(0, 2782.559814453125), (1, 2007.563720703125)]","[(0, 3278.294189453125), (1, 7106.13232421875)]","[(0, 585.650146484375), (1, 513.411376953125)]","[(0, 1022.0799560546875), (1, 940.1548461914062)]","[(0, 253.21400451660156), (1, 333.6340637207031)]","[(0, 1059.480712890625), (1, 1103.9432373046875)]","[(0, 6477.751953125), (1, 6188.92333984375)]","[(0, 2557.67822265625), (1, 2992.87060546875)]","[(0, 4486.1474609375), (1, 4442.33447265625)]","[(0, 648.244873046875), (1, 633.210693359375)]","[(0, 11008.6806640625), (1, 7024.1337890625)]","[(0, 5369.4150390625), (1, 5160.26513671875)]","[(0, 1599.0428466796875), (1, 1835.98779296875)]","[(0, 1405.790283203125), (1, 1393.2237548828125)]","[(0, 6865.37353515625), (1, 7614.40087890625)]","[(0, 5548.974609375), (1, 5674.93359375)]","[(0, 3984.251953125), (1, 3714.857421875)]"
5,"[(0, 2614.269775390625), (1, 1986.5614013671875)]","[(0, 5011.6611328125), (1, 4891.13720703125)]","[(0, 2856.3291015625), (1, 2624.880859375)]","[(0, 11327.1318359375), (1, 11063.7470703125)]","[(0, 8932.3857421875), (1, 9238.8095703125)]","[(0, 160.34706115722656), (1, 160.6206512451172)]","[(0, 3801.2705078125), (1, 3306.770751953125)]","[(0, 487.74237060546875), (1, 451.5594787597656)]","[(0, 5478.02783203125), (1, 4493.79052734375)]","[(0, 1075.29931640625), (1, 1010.2715454101562)]","[(0, 15720.751953125), (1, 18675.4609375)]","[(0, 1514.486328125), (1, 1545.2901611328125)]","[(0, 18703.4609375), (1, 17747.2890625)]","[(0, 1559.8768310546875), (1, 1274.854736328125)]","[(0, 1090.3583984375), (1, 909.2054443359375)]","[(0, 1745.641845703125), (1, 2443.004638671875)]","[(0, 614.44921875), (1, 677.7805786132812)]","[(0, 5810.341796875), (1, 5160.72314453125)]","[(0, 13369.884765625), (1, 11717.41796875)]","[(0, 13391.603515625), (1, 6856.5595703125)]","[(0, 1719.56591796875), (1, 1260.416259765625)]","[(0, 6915.99951171875), (1, 5130.52880859375)]","[(0, 26688.421875), (1, 13232.5322265625)]","[(0, 8844.154296875), (1, 6914.8388671875)]","[(0, 2078.94921875), (1, 1943.962158203125)]","[(0, 62602.6796875), (1, 19311.625)]","[(0, 19701.662109375), (1, 11525.7490234375)]","[(0, 2224.905029296875), (1, 2184.5458984375)]","[(0, 4322.30419921875), (1, 4507.6591796875)]","[(0, 167.71766662597656), (1, 185.82472229003906)]","[(0, 4549.43408203125), (1, 4873.0537109375)]","[(0, 1750.67333984375), (1, 1611.5106201171875)]","[(0, 7804.18017578125), (1, 4902.3779296875)]","[(0, 2269.85107421875), (1, 2174.33642578125)]","[(0, 1262.716064453125), (1, 1489.8458251953125)]","[(0, 1810.20166015625), (1, 1729.3692626953125)]","[(0, 11577.712890625), (1, 12336.53515625)]","[(0, 3231.41748046875), (1, 2129.02978515625)]","[(0, 4281.1123046875), (1, 5040.4296875)]","[(0, 12361.939453125), (1, 10247.126953125)]","[(0, 10207.546875), (1, 8220.6640625)]","[(0, 569.8380737304688), (1, 287.69573974609375)]","[(0, 1788.624267578125), (1, 1003.2081298828125)]","[(0, 900.4598388671875), (1, 478.58807373046875)]","[(0, 1413.0855712890625), (1, 1674.72412109375)]","[(0, 22459.3125), (1, 7874.19287109375)]","[(0, 2240.79443359375), (1, 2126.812744140625)]","[(0, 436.28582763671875), (1, 633.221923828125)]","[(0, 1625.793212890625), (1, 1524.0548095703125)]","[(0, 663.6137084960938), (1, 1202.8914794921875)]","[(0, 2842.292724609375), (1, 1917.4127197265625)]","[(0, 6525.7001953125), (1, 12708.41796875)]","[(0, 1163.5631103515625), (1, 901.291015625)]","[(0, 668.7091064453125), (1, 708.765869140625)]","[(0, 189.10003662109375), (1, 233.25355529785156)]","[(0, 1835.6954345703125), (1, 1821.7591552734375)]","[(0, 916.5592651367188), (1, 2251.113037109375)]","[(0, 2350.017333984375), (1, 2799.121337890625)]","[(0, 3017.67919921875), (1, 2861.850341796875)]","[(0, 872.316650390625), (1, 975.02392578125)]","[(0, 4333.1669921875), (1, 3334.88720703125)]","[(0, 5157.52490234375), (1, 6141.0595703125)]","[(0, 1690.79541015625), (1, 1618.935302734375)]","[(0, 1160.0374755859375), (1, 1340.466796875)]","[(0, 8604.2275390625), (1, 5457.8525390625)]","[(0, 2551.772216796875), (1, 3997.424560546875)]","[(0, 3317.807861328125), (1, 3376.88232421875)]"
6,"[(0, 3534.03173828125), (1, 2036.0650634765625)]","[(0, 7623.67236328125), (1, 4539.95068359375)]","[(0, 2933.59130859375), (1, 3343.59033203125)]","[(0, 3647.22265625), (1, 3954.18896484375)]","[(0, 5331.63037109375), (1, 6049.5537109375)]","[(0, 216.96714782714844), (1, 215.87994384765625)]","[(0, 6249.0625), (1, 8535.861328125)]","[(0, 267.377685546875), (1, 252.24595642089844)]","[(0, 13280.8779296875), (1, 11222.4677734375)]","[(0, 483.4268798828125), (1, 441.9657287597656)]","[(0, 9911.0771484375), (1, 9297.5703125)]","[(0, 2677.688720703125), (1, 2684.73291015625)]","[(0, 14051.583984375), (1, 12457.68359375)]","[(0, 3269.673583984375), (1, 2810.19189453125)]","[(0, 815.5903930664062), (1, 735.4741821289062)]","[(0, 1899.8931884765625), (1, 2045.162109375)]","[(0, 3482.229248046875), (1, 3492.249267578125)]","[(0, 3478.458740234375), (1, 2523.51708984375)]","[(0, 21044.755859375), (1, 25422.3984375)]","[(0, 6557.5859375), (1, 4555.330078125)]","[(0, 4530.15478515625), (1, 4036.260498046875)]","[(0, 5167.21337890625), (1, 5045.349609375)]","[(0, 6453.6728515625), (1, 12818.697265625)]","[(0, 5802.16845703125), (1, 6262.921875)]","[(0, 1189.6611328125), (1, 1252.195556640625)]","[(0, 31239.29296875), (1, 60722.2109375)]","[(0, 10891.3681640625), (1, 7785.7880859375)]","[(0, 2244.814453125), (1, 1685.2366943359375)]","[(0, 2174.037841796875), (1, 6353.3876953125)]","[(0, 198.6571044921875), (1, 236.30801391601562)]","[(0, 6990.50634765625), (1, 8236.099609375)]","[(0, 8595.4365234375), (1, 9546.591796875)]","[(0, 14832.6142578125), (1, 6610.99072265625)]","[(0, 6121.23193359375), (1, 5079.076171875)]","[(0, 1835.59033203125), (1, 2385.688720703125)]","[(0, 2434.6708984375), (1, 3985.4833984375)]","[(0, 2669.30908203125), (1, 2415.01806640625)]","[(0, 4207.20556640625), (1, 2890.627197265625)]","[(0, 1763.6663818359375), (1, 1661.2349853515625)]","[(0, 1726.736572265625), (1, 1944.974609375)]","[(0, 8863.35546875), (1, 6401.86865234375)]","[(0, 578.9297485351562), (1, 306.35302734375)]","[(0, 3247.525390625), (1, 3589.684814453125)]","[(0, 943.0485229492188), (1, 550.7062377929688)]","[(0, 1074.81640625), (1, 1363.9954833984375)]","[(0, 12205.328125), (1, 3013.796630859375)]","[(0, 3508.044921875), (1, 3384.368408203125)]","[(0, 804.9349975585938), (1, 1256.3043212890625)]","[(0, 1409.0001220703125), (1, 2011.2371826171875)]","[(0, 719.41357421875), (1, 1619.593994140625)]","[(0, 1641.760498046875), (1, 1612.6181640625)]","[(0, 10720.19140625), (1, 19542.5078125)]","[(0, 1725.98095703125), (1, 1365.2525634765625)]","[(0, 884.6740112304688), (1, 762.9130859375)]","[(0, 168.74977111816406), (1, 219.21632385253906)]","[(0, 1077.6563720703125), (1, 1115.5615234375)]","[(0, 4149.60546875), (1, 10723.8935546875)]","[(0, 4639.5439453125), (1, 3695.924072265625)]","[(0, 3426.6015625), (1, 2908.884521484375)]","[(0, 760.82958984375), (1, 864.7992553710938)]","[(0, 2880.798095703125), (1, 3841.357666015625)]","[(0, 4793.97802734375), (1, 5491.72216796875)]","[(0, 1327.8470458984375), (1, 1270.6187744140625)]","[(0, 1312.8096923828125), (1, 1238.8935546875)]","[(0, 9790.1376953125), (1, 15008.6015625)]","[(0, 9591.6181640625), (1, 5971.26220703125)]","[(0, 9286.9619140625), (1, 6833.63330078125)]"
