,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3779.887939453125), (1, 3376.225341796875)]","[(0, 7009.318359375), (1, 9094.9677734375)]","[(0, 14155.2158203125), (1, 12679.3876953125)]","[(0, 7362.50634765625), (1, 6474.25)]","[(0, 32110.025390625), (1, 35712.6484375)]","[(0, 345.6446838378906), (1, 334.984130859375)]","[(0, 9827.0673828125), (1, 11124.5400390625)]","[(0, 292.7618408203125), (1, 270.42559814453125)]","[(0, 6471.78076171875), (1, 7434.0634765625)]","[(0, 12555.892578125), (1, 9289.1328125)]","[(0, 12145.6337890625), (1, 14089.2763671875)]","[(0, 1133.48193359375), (1, 1554.947265625)]","[(0, 23953.640625), (1, 23394.583984375)]","[(0, 1587.8326416015625), (1, 1998.4530029296875)]","[(0, 3025.38134765625), (1, 3132.07470703125)]","[(0, 15942.19140625), (1, 18137.9609375)]","[(0, 2851.435546875), (1, 2841.601806640625)]","[(0, 4850.5986328125), (1, 5093.7978515625)]","[(0, 10030.4990234375), (1, 12603.29296875)]","[(0, 7051.1142578125), (1, 6027.09033203125)]","[(0, 10707.1650390625), (1, 4588.234375)]","[(0, 5596.96142578125), (1, 4506.798828125)]","[(0, 9915.4921875), (1, 3653.896484375)]","[(0, 3505.998046875), (1, 4045.91455078125)]","[(0, 1153.2410888671875), (1, 1202.0789794921875)]","[(0, 28146.9296875), (1, 50286.78515625)]","[(0, 85663.5703125), (1, 188222.5)]","[(0, 4806.365234375), (1, 5195.2900390625)]","[(0, 5728.38330078125), (1, 7747.76123046875)]","[(0, 161.7295684814453), (1, 180.24461364746094)]","[(0, 6101.0205078125), (1, 6633.6826171875)]","[(0, 6456.68310546875), (1, 6331.7392578125)]","[(0, 6626.3349609375), (1, 15457.6572265625)]","[(0, 2351.496826171875), (1, 2139.510986328125)]","[(0, 3702.175048828125), (1, 3759.791015625)]","[(0, 2363.591796875), (1, 1618.4173583984375)]","[(0, 9290.9931640625), (1, 9129.607421875)]","[(0, 5917.50341796875), (1, 4810.59326171875)]","[(0, 4145.81640625), (1, 3299.352294921875)]","[(0, 1932.1627197265625), (1, 1751.8282470703125)]","[(0, 6638.0234375), (1, 5080.13671875)]","[(0, 688.03759765625), (1, 360.7420349121094)]","[(0, 5692.8642578125), (1, 5124.26953125)]","[(0, 1059.4302978515625), (1, 503.6734313964844)]","[(0, 1069.3321533203125), (1, 1577.5689697265625)]","[(0, 72111.7421875), (1, 17274.3671875)]","[(0, 3696.142578125), (1, 3975.40087890625)]","[(0, 1463.183349609375), (1, 3303.25634765625)]","[(0, 1558.7049560546875), (1, 1544.5711669921875)]","[(0, 3929.667236328125), (1, 11260.64453125)]","[(0, 3385.60498046875), (1, 3031.07373046875)]","[(0, 3960.536865234375), (1, 14906.724609375)]","[(0, 4738.103515625), (1, 4113.5888671875)]","[(0, 2212.71142578125), (1, 2059.268310546875)]","[(0, 277.18280029296875), (1, 345.2630310058594)]","[(0, 3791.719482421875), (1, 3391.357177734375)]","[(0, 4558.998046875), (1, 12988.21875)]","[(0, 6728.95849609375), (1, 6680.21044921875)]","[(0, 4510.806640625), (1, 4279.556640625)]","[(0, 2229.859619140625), (1, 2211.27685546875)]","[(0, 13047.38671875), (1, 24586.291015625)]","[(0, 8194.9423828125), (1, 6757.2470703125)]","[(0, 1579.8363037109375), (1, 1435.6109619140625)]","[(0, 4538.90771484375), (1, 3904.939697265625)]","[(0, 16886.34375), (1, 9965.6796875)]","[(0, 3305.3896484375), (1, 2784.35693359375)]","[(0, 4417.52685546875), (1, 3226.791748046875)]"
1,"[(0, 3487.303955078125), (1, 3678.517822265625)]","[(0, 6656.44580078125), (1, 7230.1005859375)]","[(0, 6145.048828125), (1, 6677.66943359375)]","[(0, 13804.701171875), (1, 15262.306640625)]","[(0, 6423.81787109375), (1, 5881.63623046875)]","[(0, 223.69064331054688), (1, 217.86764526367188)]","[(0, 19304.57421875), (1, 19484.798828125)]","[(0, 712.0713500976562), (1, 636.4048461914062)]","[(0, 3423.370849609375), (1, 4255.98681640625)]","[(0, 2720.30615234375), (1, 2145.1787109375)]","[(0, 18836.48046875), (1, 26833.408203125)]","[(0, 6767.26220703125), (1, 5829.095703125)]","[(0, 8066.8681640625), (1, 7588.55029296875)]","[(0, 841.9138793945312), (1, 1158.697998046875)]","[(0, 2801.60107421875), (1, 2903.021484375)]","[(0, 3413.932373046875), (1, 2321.178466796875)]","[(0, 5753.837890625), (1, 6118.3662109375)]","[(0, 11610.1435546875), (1, 8287.9599609375)]","[(0, 77607.9453125), (1, 61329.33203125)]","[(0, 7151.64208984375), (1, 7360.26025390625)]","[(0, 18488.345703125), (1, 9240.466796875)]","[(0, 7126.76416015625), (1, 6449.9873046875)]","[(0, 6258.1572265625), (1, 3581.522216796875)]","[(0, 7456.50048828125), (1, 7436.3466796875)]","[(0, 2017.6663818359375), (1, 1828.8936767578125)]","[(0, 54755.29296875), (1, 56711.4375)]","[(0, 70584.78125), (1, 64979.3828125)]","[(0, 4447.748046875), (1, 3681.076171875)]","[(0, 2688.29833984375), (1, 3298.8583984375)]","[(0, 306.4071044921875), (1, 365.1877746582031)]","[(0, 2957.699462890625), (1, 3415.137451171875)]","[(0, 3994.977783203125), (1, 5160.63916015625)]","[(0, 6748.9453125), (1, 4593.4443359375)]","[(0, 1846.527099609375), (1, 1705.3260498046875)]","[(0, 1278.8983154296875), (1, 1461.97119140625)]","[(0, 2105.868896484375), (1, 1860.92529296875)]","[(0, 6849.201171875), (1, 6970.95361328125)]","[(0, 4588.41845703125), (1, 3097.86181640625)]","[(0, 9920.4208984375), (1, 10036.2685546875)]","[(0, 3533.323974609375), (1, 2354.310791015625)]","[(0, 9429.66796875), (1, 4234.35986328125)]","[(0, 2566.408447265625), (1, 1422.2501220703125)]","[(0, 2047.3985595703125), (1, 1764.441162109375)]","[(0, 3055.10888671875), (1, 1530.9407958984375)]","[(0, 3166.438720703125), (1, 3895.48095703125)]","[(0, 6965.99609375), (1, 2650.677978515625)]","[(0, 3504.727783203125), (1, 3603.19140625)]","[(0, 1114.4371337890625), (1, 1771.99072265625)]","[(0, 3421.318115234375), (1, 4451.40625)]","[(0, 647.7479858398438), (1, 1588.4915771484375)]","[(0, 3223.685302734375), (1, 3001.52587890625)]","[(0, 8943.458984375), (1, 26369.796875)]","[(0, 1879.6829833984375), (1, 1421.38427734375)]","[(0, 2052.552001953125), (1, 2103.76318359375)]","[(0, 538.5271606445312), (1, 632.1065673828125)]","[(0, 3522.14111328125), (1, 3215.74169921875)]","[(0, 5523.21044921875), (1, 11681.2900390625)]","[(0, 4954.46826171875), (1, 4427.15966796875)]","[(0, 3396.510009765625), (1, 2997.378173828125)]","[(0, 2547.687255859375), (1, 2425.102783203125)]","[(0, 5128.94384765625), (1, 5976.19580078125)]","[(0, 1832.2979736328125), (1, 1877.953857421875)]","[(0, 2014.5582275390625), (1, 1805.7738037109375)]","[(0, 3174.726806640625), (1, 3059.435791015625)]","[(0, 12085.6904296875), (1, 6838.80322265625)]","[(0, 7638.97021484375), (1, 6078.99658203125)]","[(0, 26793.56640625), (1, 15386.45703125)]"
2,"[(0, 4924.00146484375), (1, 4127.50732421875)]","[(0, 8614.162109375), (1, 12611.9609375)]","[(0, 5237.04541015625), (1, 5599.38037109375)]","[(0, 24821.93359375), (1, 21187.8984375)]","[(0, 81850.109375), (1, 99692.1171875)]","[(0, 267.05810546875), (1, 250.10601806640625)]","[(0, 10478.7119140625), (1, 13113.876953125)]","[(0, 610.4098510742188), (1, 540.0119018554688)]","[(0, 7009.6728515625), (1, 6266.02880859375)]","[(0, 2671.651123046875), (1, 1959.232177734375)]","[(0, 7414.0556640625), (1, 11159.6494140625)]","[(0, 6791.0283203125), (1, 6232.421875)]","[(0, 7949.35791015625), (1, 6363.654296875)]","[(0, 2667.189453125), (1, 2059.704345703125)]","[(0, 3100.9150390625), (1, 3114.8662109375)]","[(0, 8484.6728515625), (1, 9442.6708984375)]","[(0, 3590.16064453125), (1, 4393.0341796875)]","[(0, 3949.45556640625), (1, 5153.9794921875)]","[(0, 330533.0), (1, 161635.359375)]","[(0, 15701.2880859375), (1, 13786.8994140625)]","[(0, 11633.83984375), (1, 12524.7265625)]","[(0, 7707.94921875), (1, 6674.47314453125)]","[(0, 6364.17578125), (1, 2860.97314453125)]","[(0, 7713.8173828125), (1, 5805.611328125)]","[(0, 1907.324462890625), (1, 1982.4613037109375)]","[(0, 22820.71875), (1, 23815.083984375)]","[(0, 38885.90234375), (1, 26777.193359375)]","[(0, 10069.017578125), (1, 5723.17431640625)]","[(0, 5536.05615234375), (1, 12299.0263671875)]","[(0, 252.90870666503906), (1, 289.537109375)]","[(0, 1962.4644775390625), (1, 2812.4345703125)]","[(0, 11080.2509765625), (1, 9540.8125)]","[(0, 9312.931640625), (1, 2957.58251953125)]","[(0, 3717.218017578125), (1, 3618.71533203125)]","[(0, 2093.8935546875), (1, 3295.974853515625)]","[(0, 5766.533203125), (1, 4591.626953125)]","[(0, 4136.4248046875), (1, 3479.54052734375)]","[(0, 3116.993896484375), (1, 2247.337890625)]","[(0, 4543.17333984375), (1, 5279.701171875)]","[(0, 1630.62548828125), (1, 2431.998779296875)]","[(0, 8532.99609375), (1, 6977.73828125)]","[(0, 782.8174438476562), (1, 460.5954895019531)]","[(0, 5838.11962890625), (1, 5365.84228515625)]","[(0, 4079.506103515625), (1, 1365.556640625)]","[(0, 1744.5318603515625), (1, 2143.86669921875)]","[(0, 7781.97998046875), (1, 2247.208251953125)]","[(0, 2519.488037109375), (1, 2544.8037109375)]","[(0, 505.43212890625), (1, 1204.5146484375)]","[(0, 2845.26513671875), (1, 2766.384033203125)]","[(0, 860.7916870117188), (1, 1750.77685546875)]","[(0, 4546.10302734375), (1, 3713.6640625)]","[(0, 3602.25341796875), (1, 17228.84375)]","[(0, 1825.0257568359375), (1, 2085.080810546875)]","[(0, 2483.936279296875), (1, 2337.88916015625)]","[(0, 292.6715393066406), (1, 339.4437255859375)]","[(0, 1833.673583984375), (1, 1673.376708984375)]","[(0, 7160.18017578125), (1, 17443.638671875)]","[(0, 5755.16064453125), (1, 4380.35009765625)]","[(0, 2144.647705078125), (1, 1920.3929443359375)]","[(0, 2116.47021484375), (1, 1942.439697265625)]","[(0, 5078.39306640625), (1, 6463.8974609375)]","[(0, 11290.689453125), (1, 11757.423828125)]","[(0, 10073.80078125), (1, 7901.513671875)]","[(0, 3170.54833984375), (1, 3108.37646484375)]","[(0, 11223.0234375), (1, 7964.99755859375)]","[(0, 4142.3974609375), (1, 4396.24853515625)]","[(0, 3007.6806640625), (1, 3985.726318359375)]"
3,"[(0, 2050.056640625), (1, 1865.5382080078125)]","[(0, 9514.48046875), (1, 14013.7783203125)]","[(0, 2865.437744140625), (1, 3557.177001953125)]","[(0, 4850.13623046875), (1, 5798.81640625)]","[(0, 85261.1015625), (1, 63874.79296875)]","[(0, 209.38693237304688), (1, 195.4828643798828)]","[(0, 17975.453125), (1, 18289.546875)]","[(0, 810.4768676757812), (1, 694.1485595703125)]","[(0, 7331.1455078125), (1, 6773.18310546875)]","[(0, 3904.384765625), (1, 3005.587646484375)]","[(0, 15212.7109375), (1, 17565.166015625)]","[(0, 4226.65380859375), (1, 4265.90185546875)]","[(0, 14287.4091796875), (1, 13483.3720703125)]","[(0, 2381.13134765625), (1, 1868.8055419921875)]","[(0, 2904.127685546875), (1, 2626.000244140625)]","[(0, 5615.60498046875), (1, 6121.6640625)]","[(0, 1928.2281494140625), (1, 2758.3740234375)]","[(0, 3217.388916015625), (1, 3718.657470703125)]","[(0, 72723.0859375), (1, 149119.5)]","[(0, 18942.369140625), (1, 18986.13671875)]","[(0, 13436.37890625), (1, 11717.0712890625)]","[(0, 10947.3193359375), (1, 6318.19775390625)]","[(0, 21834.658203125), (1, 20387.029296875)]","[(0, 13759.0400390625), (1, 12896.966796875)]","[(0, 2413.83349609375), (1, 2551.76123046875)]","[(0, 69727.0625), (1, 26844.490234375)]","[(0, 251998.546875), (1, 143170.546875)]","[(0, 3861.38232421875), (1, 3463.82373046875)]","[(0, 10387.8203125), (1, 20452.08984375)]","[(0, 337.22271728515625), (1, 404.9729919433594)]","[(0, 4691.1142578125), (1, 4499.76025390625)]","[(0, 5907.14599609375), (1, 5091.91845703125)]","[(0, 8662.78515625), (1, 3972.53955078125)]","[(0, 3976.9443359375), (1, 3632.18212890625)]","[(0, 3224.555419921875), (1, 3461.690185546875)]","[(0, 3086.04052734375), (1, 2363.38330078125)]","[(0, 2920.453369140625), (1, 3200.548095703125)]","[(0, 5158.20849609375), (1, 3866.983642578125)]","[(0, 4911.17041015625), (1, 5358.66259765625)]","[(0, 4354.77587890625), (1, 5870.0478515625)]","[(0, 15670.921875), (1, 9013.017578125)]","[(0, 520.1590576171875), (1, 319.82611083984375)]","[(0, 2864.87890625), (1, 2124.027587890625)]","[(0, 2200.1240234375), (1, 1117.4100341796875)]","[(0, 2149.009765625), (1, 3339.361572265625)]","[(0, 18289.111328125), (1, 4048.504150390625)]","[(0, 8293.5419921875), (1, 7518.34521484375)]","[(0, 860.9439697265625), (1, 1567.998046875)]","[(0, 1639.0054931640625), (1, 1897.2930908203125)]","[(0, 1946.9334716796875), (1, 4345.984375)]","[(0, 4826.732421875), (1, 4426.771484375)]","[(0, 14786.8115234375), (1, 52553.703125)]","[(0, 2710.081787109375), (1, 2336.779296875)]","[(0, 2133.253173828125), (1, 2300.15380859375)]","[(0, 378.5462951660156), (1, 498.9535217285156)]","[(0, 4303.18310546875), (1, 3805.5869140625)]","[(0, 1926.1458740234375), (1, 2878.885498046875)]","[(0, 3237.37060546875), (1, 3220.4375)]","[(0, 14982.2314453125), (1, 12785.76953125)]","[(0, 3099.69384765625), (1, 2964.356689453125)]","[(0, 3180.311767578125), (1, 3986.536376953125)]","[(0, 9215.341796875), (1, 9177.4794921875)]","[(0, 5950.1552734375), (1, 5450.3212890625)]","[(0, 4709.623046875), (1, 4378.61669921875)]","[(0, 1886.560302734375), (1, 1998.7646484375)]","[(0, 6784.89111328125), (1, 6456.28955078125)]","[(0, 7031.21826171875), (1, 9140.453125)]"
4,"[(0, 2853.8662109375), (1, 3072.534912109375)]","[(0, 21477.33203125), (1, 26567.9765625)]","[(0, 22808.42578125), (1, 20523.4453125)]","[(0, 8571.05078125), (1, 6704.93017578125)]","[(0, 3464.933837890625), (1, 4256.47021484375)]","[(0, 321.075439453125), (1, 308.1621398925781)]","[(0, 12865.7392578125), (1, 8553.421875)]","[(0, 1304.11669921875), (1, 1141.5426025390625)]","[(0, 3052.94189453125), (1, 3111.455078125)]","[(0, 2658.7060546875), (1, 1964.67041015625)]","[(0, 24427.412109375), (1, 32292.068359375)]","[(0, 7776.1416015625), (1, 7427.572265625)]","[(0, 7584.36083984375), (1, 7970.38525390625)]","[(0, 4625.283203125), (1, 5254.08984375)]","[(0, 2948.2373046875), (1, 3073.979736328125)]","[(0, 17287.765625), (1, 17536.896484375)]","[(0, 3044.571044921875), (1, 3791.856689453125)]","[(0, 6812.39501953125), (1, 8338.041015625)]","[(0, 105070.7734375), (1, 113605.78125)]","[(0, 4397.60302734375), (1, 3738.367431640625)]","[(0, 11201.2548828125), (1, 6392.47314453125)]","[(0, 5903.5302734375), (1, 6517.51513671875)]","[(0, 10536.8642578125), (1, 7648.8916015625)]","[(0, 10278.9072265625), (1, 9203.1162109375)]","[(0, 3937.56005859375), (1, 3702.513916015625)]","[(0, 75038.140625), (1, 63513.06640625)]","[(0, 382220.5625), (1, 378192.5625)]","[(0, 6193.40478515625), (1, 6396.63232421875)]","[(0, 5654.48583984375), (1, 3546.598388671875)]","[(0, 239.30099487304688), (1, 280.6356506347656)]","[(0, 6064.8740234375), (1, 5355.04052734375)]","[(0, 21163.28125), (1, 28216.45703125)]","[(0, 9210.9130859375), (1, 13379.7314453125)]","[(0, 9741.8193359375), (1, 8772.9775390625)]","[(0, 4019.7998046875), (1, 5395.6611328125)]","[(0, 3705.201904296875), (1, 3386.906494140625)]","[(0, 5113.50537109375), (1, 5868.318359375)]","[(0, 2013.2906494140625), (1, 1431.1573486328125)]","[(0, 2945.811767578125), (1, 2509.0947265625)]","[(0, 4614.2119140625), (1, 19268.92578125)]","[(0, 10322.4248046875), (1, 8455.09375)]","[(0, 2287.872802734375), (1, 1193.0611572265625)]","[(0, 5912.08837890625), (1, 5970.04931640625)]","[(0, 1536.19482421875), (1, 646.2750854492188)]","[(0, 2813.69287109375), (1, 3235.919677734375)]","[(0, 19659.375), (1, 4632.89404296875)]","[(0, 5212.1279296875), (1, 5245.6630859375)]","[(0, 1249.7236328125), (1, 2385.122314453125)]","[(0, 2558.49658203125), (1, 4473.9921875)]","[(0, 1059.3944091796875), (1, 2747.511474609375)]","[(0, 3139.033203125), (1, 2711.435302734375)]","[(0, 5133.685546875), (1, 19251.716796875)]","[(0, 1324.9410400390625), (1, 1123.5938720703125)]","[(0, 2704.211181640625), (1, 2706.16796875)]","[(0, 399.6267395019531), (1, 455.85260009765625)]","[(0, 2680.94775390625), (1, 2744.745849609375)]","[(0, 5340.7392578125), (1, 14719.4052734375)]","[(0, 2817.06103515625), (1, 3629.20458984375)]","[(0, 5044.55078125), (1, 5274.2958984375)]","[(0, 2688.689453125), (1, 2637.114013671875)]","[(0, 16689.8359375), (1, 10934.068359375)]","[(0, 4616.7607421875), (1, 5672.36865234375)]","[(0, 3294.91552734375), (1, 3223.30078125)]","[(0, 2348.9384765625), (1, 2493.958984375)]","[(0, 9935.4462890625), (1, 9201.7822265625)]","[(0, 13114.564453125), (1, 13663.8720703125)]","[(0, 6218.78955078125), (1, 4430.93212890625)]"
5,"[(0, 2348.09619140625), (1, 2174.884033203125)]","[(0, 15625.8076171875), (1, 20848.791015625)]","[(0, 3963.78271484375), (1, 4181.73681640625)]","[(0, 19275.58203125), (1, 13836.451171875)]","[(0, 14566.8408203125), (1, 18002.990234375)]","[(0, 256.58172607421875), (1, 243.9413299560547)]","[(0, 4008.090087890625), (1, 3706.905517578125)]","[(0, 617.6690673828125), (1, 572.6717529296875)]","[(0, 8068.1611328125), (1, 8392.0078125)]","[(0, 1506.2738037109375), (1, 1247.2333984375)]","[(0, 22641.984375), (1, 26317.56640625)]","[(0, 2532.391357421875), (1, 2602.006103515625)]","[(0, 11681.201171875), (1, 12163.763671875)]","[(0, 1875.7694091796875), (1, 1392.7919921875)]","[(0, 2480.15478515625), (1, 2215.254638671875)]","[(0, 2106.3388671875), (1, 2124.637451171875)]","[(0, 1173.6658935546875), (1, 1131.40087890625)]","[(0, 8054.29931640625), (1, 8283.708984375)]","[(0, 7857.63623046875), (1, 10389.8017578125)]","[(0, 17484.509765625), (1, 15275.005859375)]","[(0, 2974.568603515625), (1, 2290.781982421875)]","[(0, 9720.076171875), (1, 6201.14111328125)]","[(0, 26113.556640625), (1, 20171.73828125)]","[(0, 8587.0302734375), (1, 7817.72216796875)]","[(0, 2005.8739013671875), (1, 2082.730712890625)]","[(0, 64182.98046875), (1, 40377.4453125)]","[(0, 26575.52734375), (1, 16474.421875)]","[(0, 4393.1513671875), (1, 3930.967529296875)]","[(0, 2898.5830078125), (1, 4968.16650390625)]","[(0, 220.56922912597656), (1, 256.88494873046875)]","[(0, 5185.8251953125), (1, 8849.4619140625)]","[(0, 2898.19189453125), (1, 2574.468505859375)]","[(0, 7953.19482421875), (1, 4561.17626953125)]","[(0, 3800.385986328125), (1, 3416.85107421875)]","[(0, 2854.22705078125), (1, 3372.550537109375)]","[(0, 3265.24853515625), (1, 2683.52490234375)]","[(0, 14153.419921875), (1, 17183.685546875)]","[(0, 5928.150390625), (1, 4415.28662109375)]","[(0, 9840.9111328125), (1, 9640.681640625)]","[(0, 13672.775390625), (1, 14460.525390625)]","[(0, 14852.3466796875), (1, 12807.259765625)]","[(0, 987.3746337890625), (1, 469.95098876953125)]","[(0, 3401.878173828125), (1, 2515.5732421875)]","[(0, 1556.6817626953125), (1, 602.5446166992188)]","[(0, 2028.135986328125), (1, 2357.78662109375)]","[(0, 47911.69140625), (1, 11290.7001953125)]","[(0, 2326.379638671875), (1, 2354.944091796875)]","[(0, 891.8213500976562), (1, 1561.946044921875)]","[(0, 3353.02001953125), (1, 3417.528564453125)]","[(0, 1374.3631591796875), (1, 3271.089599609375)]","[(0, 5207.2041015625), (1, 4529.62353515625)]","[(0, 9117.2783203125), (1, 27860.794921875)]","[(0, 2417.7431640625), (1, 2021.228271484375)]","[(0, 1901.1201171875), (1, 1941.3201904296875)]","[(0, 214.66140747070312), (1, 262.6755065917969)]","[(0, 3367.305419921875), (1, 3404.676025390625)]","[(0, 1881.760009765625), (1, 3305.903564453125)]","[(0, 4132.1865234375), (1, 4594.17138671875)]","[(0, 4552.48046875), (1, 4111.81982421875)]","[(0, 2484.93603515625), (1, 2520.8349609375)]","[(0, 8328.6708984375), (1, 6468.91748046875)]","[(0, 5389.89599609375), (1, 6364.115234375)]","[(0, 3288.154296875), (1, 2722.5341796875)]","[(0, 1561.8975830078125), (1, 1522.3973388671875)]","[(0, 15343.068359375), (1, 10425.205078125)]","[(0, 4489.5068359375), (1, 4696.4140625)]","[(0, 3521.741455078125), (1, 2818.727294921875)]"
6,"[(0, 2879.225830078125), (1, 1710.5406494140625)]","[(0, 24490.671875), (1, 19900.068359375)]","[(0, 4146.658203125), (1, 4921.9501953125)]","[(0, 7396.4208984375), (1, 8462.64453125)]","[(0, 13442.478515625), (1, 17952.6171875)]","[(0, 267.5004577636719), (1, 254.28445434570312)]","[(0, 10809.6103515625), (1, 12725.6025390625)]","[(0, 402.3318786621094), (1, 369.70697021484375)]","[(0, 14226.8759765625), (1, 12778.8212890625)]","[(0, 790.6021118164062), (1, 667.0330200195312)]","[(0, 11645.318359375), (1, 7591.9521484375)]","[(0, 4434.5166015625), (1, 4308.841796875)]","[(0, 13787.25390625), (1, 13491.6552734375)]","[(0, 4202.98681640625), (1, 4138.69775390625)]","[(0, 2379.594482421875), (1, 2237.179443359375)]","[(0, 2835.53271484375), (1, 2509.430908203125)]","[(0, 4038.170166015625), (1, 3976.6865234375)]","[(0, 3203.781982421875), (1, 2677.227783203125)]","[(0, 23028.69921875), (1, 39695.421875)]","[(0, 9470.791015625), (1, 7798.61474609375)]","[(0, 5748.63818359375), (1, 6338.693359375)]","[(0, 6246.583984375), (1, 5353.2021484375)]","[(0, 8595.4365234375), (1, 14424.287109375)]","[(0, 5790.134765625), (1, 5135.71826171875)]","[(0, 1389.518310546875), (1, 1395.2188720703125)]","[(0, 38892.20703125), (1, 87317.0625)]","[(0, 55611.09375), (1, 33070.05859375)]","[(0, 3507.89111328125), (1, 3405.724853515625)]","[(0, 4599.85791015625), (1, 8367.298828125)]","[(0, 232.73947143554688), (1, 248.23423767089844)]","[(0, 16022.53125), (1, 17645.791015625)]","[(0, 15412.7158203125), (1, 20989.9375)]","[(0, 15271.1025390625), (1, 10798.6787109375)]","[(0, 8390.9599609375), (1, 7642.67919921875)]","[(0, 3627.3427734375), (1, 3669.296142578125)]","[(0, 2559.71435546875), (1, 3128.922119140625)]","[(0, 3728.35546875), (1, 3797.6904296875)]","[(0, 4904.41650390625), (1, 4044.286376953125)]","[(0, 2585.439208984375), (1, 3087.689208984375)]","[(0, 2224.086181640625), (1, 2466.8447265625)]","[(0, 11583.677734375), (1, 10261.23828125)]","[(0, 1468.3953857421875), (1, 843.9927368164062)]","[(0, 5934.48583984375), (1, 5734.38525390625)]","[(0, 2530.162109375), (1, 1352.912353515625)]","[(0, 1446.7567138671875), (1, 1912.6387939453125)]","[(0, 37034.515625), (1, 8113.09765625)]","[(0, 5134.3271484375), (1, 5844.1025390625)]","[(0, 1585.7337646484375), (1, 2402.02783203125)]","[(0, 2993.08740234375), (1, 3343.3447265625)]","[(0, 1047.248291015625), (1, 2635.045166015625)]","[(0, 2653.33740234375), (1, 3011.555419921875)]","[(0, 23377.45703125), (1, 87292.1640625)]","[(0, 2104.5048828125), (1, 1800.5048828125)]","[(0, 2338.63525390625), (1, 2130.272705078125)]","[(0, 251.58010864257812), (1, 308.1674499511719)]","[(0, 2410.388916015625), (1, 2230.946533203125)]","[(0, 5261.455078125), (1, 14701.7978515625)]","[(0, 9810.5869140625), (1, 7172.884765625)]","[(0, 5076.06884765625), (1, 4318.7275390625)]","[(0, 2077.622314453125), (1, 2097.368896484375)]","[(0, 4660.40869140625), (1, 5897.1435546875)]","[(0, 11798.3994140625), (1, 8857.1953125)]","[(0, 2099.781494140625), (1, 1891.915771484375)]","[(0, 3261.83740234375), (1, 3060.1650390625)]","[(0, 19791.71484375), (1, 31479.263671875)]","[(0, 14962.6416015625), (1, 12932.9443359375)]","[(0, 11691.54296875), (1, 8613.1767578125)]"
