,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3987.70751953125), (1, 2919.939453125)]","[(0, 15705.6171875), (1, 18430.0234375)]","[(0, 17515.869140625), (1, 14464.80078125)]","[(0, 10689.453125), (1, 8179.513671875)]","[(0, 55668.1875), (1, 66399.703125)]","[(0, 359.18060302734375), (1, 342.8985900878906)]","[(0, 10547.4404296875), (1, 11265.337890625)]","[(0, 343.7838439941406), (1, 329.72259521484375)]","[(0, 8002.47314453125), (1, 9186.8671875)]","[(0, 27730.4296875), (1, 21635.072265625)]","[(0, 14542.744140625), (1, 17600.96875)]","[(0, 958.620849609375), (1, 1269.838623046875)]","[(0, 47331.83203125), (1, 40156.5625)]","[(0, 1981.9366455078125), (1, 1784.0450439453125)]","[(0, 2734.10107421875), (1, 2653.6689453125)]","[(0, 24806.9765625), (1, 28363.3046875)]","[(0, 3014.3427734375), (1, 3051.128662109375)]","[(0, 6973.041015625), (1, 9230.505859375)]","[(0, 10316.1064453125), (1, 12660.5986328125)]","[(0, 12138.478515625), (1, 12001.3173828125)]","[(0, 9868.8046875), (1, 3441.909423828125)]","[(0, 6099.578125), (1, 5747.0322265625)]","[(0, 16316.685546875), (1, 7732.56298828125)]","[(0, 4405.0791015625), (1, 4686.05712890625)]","[(0, 784.7047119140625), (1, 787.8668823242188)]","[(0, 42871.734375), (1, 39927.32421875)]","[(0, 186991.03125), (1, 504563.375)]","[(0, 4637.9775390625), (1, 4584.822265625)]","[(0, 7269.10107421875), (1, 16721.68359375)]","[(0, 154.52650451660156), (1, 163.90562438964844)]","[(0, 21031.052734375), (1, 7770.255859375)]","[(0, 5307.7353515625), (1, 4918.6328125)]","[(0, 8125.4091796875), (1, 20583.052734375)]","[(0, 2703.120361328125), (1, 2332.84130859375)]","[(0, 4067.3974609375), (1, 3316.507568359375)]","[(0, 4002.226806640625), (1, 4245.8115234375)]","[(0, 10684.611328125), (1, 11092.494140625)]","[(0, 7306.65380859375), (1, 5771.03857421875)]","[(0, 6125.4482421875), (1, 4660.44873046875)]","[(0, 2382.3271484375), (1, 2608.02685546875)]","[(0, 8619.6845703125), (1, 5103.5224609375)]","[(0, 707.6362915039062), (1, 389.84893798828125)]","[(0, 5829.82421875), (1, 5332.998046875)]","[(0, 1292.43310546875), (1, 633.5541381835938)]","[(0, 1210.9207763671875), (1, 2070.225341796875)]","[(0, 143720.890625), (1, 40436.671875)]","[(0, 2600.252197265625), (1, 2628.722412109375)]","[(0, 926.8775634765625), (1, 1845.915283203125)]","[(0, 1150.9168701171875), (1, 1400.9061279296875)]","[(0, 4235.10302734375), (1, 10778.0087890625)]","[(0, 2805.21826171875), (1, 2508.85302734375)]","[(0, 3990.68994140625), (1, 14205.6181640625)]","[(0, 5151.7783203125), (1, 3701.41943359375)]","[(0, 2133.580810546875), (1, 2028.2347412109375)]","[(0, 304.35491943359375), (1, 368.72930908203125)]","[(0, 4013.50244140625), (1, 3491.293701171875)]","[(0, 11856.103515625), (1, 40435.36328125)]","[(0, 19075.412109375), (1, 19113.833984375)]","[(0, 6375.4326171875), (1, 5763.11865234375)]","[(0, 1636.5682373046875), (1, 1592.656982421875)]","[(0, 19103.171875), (1, 38155.20703125)]","[(0, 7822.2939453125), (1, 7336.2236328125)]","[(0, 1342.74365234375), (1, 1243.4732666015625)]","[(0, 4779.64794921875), (1, 4266.447265625)]","[(0, 22278.4140625), (1, 12620.6123046875)]","[(0, 3124.1064453125), (1, 2914.74658203125)]","[(0, 6151.3349609375), (1, 4132.92724609375)]"
1,"[(0, 2503.96826171875), (1, 3466.087158203125)]","[(0, 9430.1083984375), (1, 8408.318359375)]","[(0, 8833.1201171875), (1, 8204.130859375)]","[(0, 23243.560546875), (1, 35164.94140625)]","[(0, 6689.15478515625), (1, 7839.78466796875)]","[(0, 222.7244415283203), (1, 220.13465881347656)]","[(0, 28859.623046875), (1, 25500.951171875)]","[(0, 842.6878051757812), (1, 761.3187866210938)]","[(0, 4779.34228515625), (1, 4923.90771484375)]","[(0, 2614.27978515625), (1, 2055.645263671875)]","[(0, 35398.28515625), (1, 40413.8515625)]","[(0, 10427.701171875), (1, 9421.21875)]","[(0, 20318.880859375), (1, 19427.833984375)]","[(0, 706.59130859375), (1, 920.4888916015625)]","[(0, 2173.1142578125), (1, 2110.359375)]","[(0, 3443.314697265625), (1, 2572.820068359375)]","[(0, 5957.3662109375), (1, 6360.99658203125)]","[(0, 12600.263671875), (1, 8148.697265625)]","[(0, 211170.640625), (1, 144431.125)]","[(0, 8682.2958984375), (1, 7725.80322265625)]","[(0, 18441.8046875), (1, 31021.087890625)]","[(0, 6691.03076171875), (1, 6148.4609375)]","[(0, 8729.7451171875), (1, 3806.02978515625)]","[(0, 10405.240234375), (1, 10315.2509765625)]","[(0, 2797.733642578125), (1, 2398.014404296875)]","[(0, 129661.09375), (1, 96850.859375)]","[(0, 179171.71875), (1, 145994.328125)]","[(0, 5025.248046875), (1, 3613.070556640625)]","[(0, 1709.40966796875), (1, 4507.88671875)]","[(0, 387.6944274902344), (1, 474.7545471191406)]","[(0, 2866.953369140625), (1, 3331.8544921875)]","[(0, 4809.74462890625), (1, 6243.1474609375)]","[(0, 15070.189453125), (1, 6442.0634765625)]","[(0, 2072.7666015625), (1, 1823.379150390625)]","[(0, 1560.203369140625), (1, 1406.600341796875)]","[(0, 2756.72900390625), (1, 2012.51611328125)]","[(0, 5270.27392578125), (1, 5053.05859375)]","[(0, 3353.435546875), (1, 2402.252197265625)]","[(0, 18168.1171875), (1, 17544.625)]","[(0, 4167.04638671875), (1, 3364.869140625)]","[(0, 11341.0869140625), (1, 5131.91845703125)]","[(0, 1474.9390869140625), (1, 949.7373657226562)]","[(0, 2048.58984375), (1, 1619.987060546875)]","[(0, 1778.30859375), (1, 900.3439331054688)]","[(0, 3004.335205078125), (1, 4709.7939453125)]","[(0, 13339.7900390625), (1, 4877.57275390625)]","[(0, 3962.24072265625), (1, 3608.487060546875)]","[(0, 578.7092895507812), (1, 995.229248046875)]","[(0, 2829.7919921875), (1, 3277.2470703125)]","[(0, 592.1121826171875), (1, 1468.6319580078125)]","[(0, 3360.6005859375), (1, 3145.841796875)]","[(0, 9587.5576171875), (1, 23159.501953125)]","[(0, 1399.98046875), (1, 1065.578857421875)]","[(0, 1556.5762939453125), (1, 1634.2545166015625)]","[(0, 577.0083618164062), (1, 738.0595092773438)]","[(0, 3924.656005859375), (1, 3696.91455078125)]","[(0, 8703.693359375), (1, 28352.947265625)]","[(0, 10414.8203125), (1, 9771.0439453125)]","[(0, 2899.43310546875), (1, 2656.19580078125)]","[(0, 1845.5042724609375), (1, 1765.314697265625)]","[(0, 6967.71044921875), (1, 8205.0771484375)]","[(0, 2269.89306640625), (1, 2554.259521484375)]","[(0, 2202.80078125), (1, 1840.7020263671875)]","[(0, 2211.23583984375), (1, 2255.128173828125)]","[(0, 23243.716796875), (1, 4535.60595703125)]","[(0, 16398.7578125), (1, 13989.9423828125)]","[(0, 44118.03515625), (1, 27324.056640625)]"
2,"[(0, 4962.8955078125), (1, 3592.9931640625)]","[(0, 17385.064453125), (1, 23959.171875)]","[(0, 7883.50244140625), (1, 8853.0322265625)]","[(0, 18296.91015625), (1, 15060.9365234375)]","[(0, 179135.3125), (1, 182389.21875)]","[(0, 273.0972595214844), (1, 264.5760803222656)]","[(0, 7563.58740234375), (1, 8816.5751953125)]","[(0, 734.5005493164062), (1, 676.7539672851562)]","[(0, 9144.2900390625), (1, 6565.4892578125)]","[(0, 2766.32080078125), (1, 2234.572998046875)]","[(0, 14947.3515625), (1, 18614.8984375)]","[(0, 6204.6611328125), (1, 5202.91064453125)]","[(0, 11364.796875), (1, 9889.833984375)]","[(0, 1948.92578125), (1, 1598.9132080078125)]","[(0, 3287.86572265625), (1, 3279.72021484375)]","[(0, 12324.494140625), (1, 12307.263671875)]","[(0, 3510.976806640625), (1, 3876.8759765625)]","[(0, 4150.072265625), (1, 5277.26953125)]","[(0, 651530.3125), (1, 312235.84375)]","[(0, 31217.73046875), (1, 25181.201171875)]","[(0, 6039.7255859375), (1, 13090.3984375)]","[(0, 11527.49609375), (1, 10626.8505859375)]","[(0, 10278.3984375), (1, 5522.8203125)]","[(0, 6240.099609375), (1, 5603.09814453125)]","[(0, 2100.81494140625), (1, 2262.576171875)]","[(0, 63537.30078125), (1, 46325.78125)]","[(0, 61599.03125), (1, 73294.640625)]","[(0, 10837.2734375), (1, 5816.37890625)]","[(0, 4114.20458984375), (1, 16932.916015625)]","[(0, 284.5442810058594), (1, 327.5697021484375)]","[(0, 2136.14208984375), (1, 2646.102783203125)]","[(0, 12060.1875), (1, 11999.509765625)]","[(0, 27074.23828125), (1, 5006.8359375)]","[(0, 2549.265869140625), (1, 2352.426513671875)]","[(0, 1717.464111328125), (1, 2393.592041015625)]","[(0, 10378.888671875), (1, 10401.896484375)]","[(0, 2939.83935546875), (1, 2686.66064453125)]","[(0, 2999.51708984375), (1, 1987.9412841796875)]","[(0, 3274.1416015625), (1, 3659.7099609375)]","[(0, 2627.08349609375), (1, 2604.727294921875)]","[(0, 6952.99462890625), (1, 5997.68701171875)]","[(0, 1101.87744140625), (1, 617.7262573242188)]","[(0, 5779.12939453125), (1, 5765.0263671875)]","[(0, 4210.7822265625), (1, 1424.04296875)]","[(0, 1843.9569091796875), (1, 2501.20703125)]","[(0, 8635.58203125), (1, 2363.84423828125)]","[(0, 2506.331298828125), (1, 2482.688232421875)]","[(0, 527.565673828125), (1, 1222.96923828125)]","[(0, 2320.294189453125), (1, 2585.745361328125)]","[(0, 999.0888061523438), (1, 1873.430908203125)]","[(0, 6498.88330078125), (1, 5041.2421875)]","[(0, 4236.93701171875), (1, 15423.4052734375)]","[(0, 2130.498291015625), (1, 2184.1708984375)]","[(0, 2202.146484375), (1, 2199.5439453125)]","[(0, 332.5749206542969), (1, 406.1514892578125)]","[(0, 1895.6778564453125), (1, 1661.4244384765625)]","[(0, 9759.3662109375), (1, 20163.796875)]","[(0, 8192.0205078125), (1, 6379.18505859375)]","[(0, 1398.674072265625), (1, 1183.548583984375)]","[(0, 1704.8984375), (1, 1553.8221435546875)]","[(0, 8464.9775390625), (1, 9447.12890625)]","[(0, 19503.09375), (1, 24321.06640625)]","[(0, 10466.8076171875), (1, 7750.716796875)]","[(0, 3742.22314453125), (1, 3795.959716796875)]","[(0, 9046.6630859375), (1, 7935.095703125)]","[(0, 3893.924560546875), (1, 3336.496826171875)]","[(0, 4196.3984375), (1, 3848.99951171875)]"
3,"[(0, 2581.509765625), (1, 2004.20556640625)]","[(0, 12978.7587890625), (1, 14727.4912109375)]","[(0, 2731.72802734375), (1, 2905.335693359375)]","[(0, 5654.48046875), (1, 7978.45361328125)]","[(0, 71933.84375), (1, 68276.703125)]","[(0, 227.7836456298828), (1, 220.36402893066406)]","[(0, 25948.5703125), (1, 28183.322265625)]","[(0, 824.1904907226562), (1, 743.793212890625)]","[(0, 7972.4072265625), (1, 8808.431640625)]","[(0, 3652.565673828125), (1, 2982.30029296875)]","[(0, 28394.345703125), (1, 30414.09375)]","[(0, 3986.85205078125), (1, 3944.0205078125)]","[(0, 15436.796875), (1, 16506.41015625)]","[(0, 2781.260986328125), (1, 1813.9967041015625)]","[(0, 2968.859130859375), (1, 2830.5625)]","[(0, 7743.8759765625), (1, 6767.43017578125)]","[(0, 2073.091796875), (1, 3134.96142578125)]","[(0, 3711.35205078125), (1, 4244.07470703125)]","[(0, 267484.1875), (1, 368823.0625)]","[(0, 42466.4375), (1, 36064.07421875)]","[(0, 22957.369140625), (1, 17321.16796875)]","[(0, 18125.373046875), (1, 10975.314453125)]","[(0, 64015.84765625), (1, 27488.427734375)]","[(0, 13736.4765625), (1, 15708.658203125)]","[(0, 2745.5048828125), (1, 2688.58154296875)]","[(0, 234264.109375), (1, 143660.046875)]","[(0, 650641.8125), (1, 489885.4375)]","[(0, 4621.53564453125), (1, 3210.22314453125)]","[(0, 10452.76171875), (1, 27624.189453125)]","[(0, 395.8288269042969), (1, 436.8087463378906)]","[(0, 6972.8681640625), (1, 3508.45654296875)]","[(0, 7059.484375), (1, 5257.93896484375)]","[(0, 14344.5595703125), (1, 3112.615478515625)]","[(0, 3930.203125), (1, 2849.421142578125)]","[(0, 2059.8427734375), (1, 2222.537353515625)]","[(0, 3688.46630859375), (1, 3427.39892578125)]","[(0, 2310.558349609375), (1, 2127.259033203125)]","[(0, 4922.95947265625), (1, 3897.32763671875)]","[(0, 11147.4169921875), (1, 9636.1123046875)]","[(0, 7183.2353515625), (1, 7175.19091796875)]","[(0, 23148.791015625), (1, 15605.5986328125)]","[(0, 520.2562866210938), (1, 291.8511047363281)]","[(0, 2418.1142578125), (1, 1691.52587890625)]","[(0, 1432.16552734375), (1, 670.4421997070312)]","[(0, 2047.6064453125), (1, 3425.52001953125)]","[(0, 16987.00390625), (1, 4964.6611328125)]","[(0, 8244.837890625), (1, 6972.8955078125)]","[(0, 516.7457885742188), (1, 939.1063842773438)]","[(0, 2030.67041015625), (1, 2379.289306640625)]","[(0, 1328.2232666015625), (1, 2448.741455078125)]","[(0, 4300.38916015625), (1, 3717.547607421875)]","[(0, 27421.0859375), (1, 93480.7578125)]","[(0, 2448.392333984375), (1, 2040.2791748046875)]","[(0, 1720.3492431640625), (1, 1687.1583251953125)]","[(0, 472.4136657714844), (1, 582.105712890625)]","[(0, 5557.86669921875), (1, 5602.552734375)]","[(0, 2521.452880859375), (1, 3631.2783203125)]","[(0, 7332.50927734375), (1, 4900.82568359375)]","[(0, 12756.9404296875), (1, 11949.5478515625)]","[(0, 2781.121826171875), (1, 2724.788818359375)]","[(0, 4486.51513671875), (1, 4934.30126953125)]","[(0, 10933.193359375), (1, 13384.6455078125)]","[(0, 3808.625732421875), (1, 3353.52490234375)]","[(0, 3535.08349609375), (1, 3341.54052734375)]","[(0, 2228.994384765625), (1, 2211.047119140625)]","[(0, 15569.3125), (1, 16734.509765625)]","[(0, 6314.96875), (1, 6098.52490234375)]"
4,"[(0, 3874.292724609375), (1, 2646.7841796875)]","[(0, 21621.58203125), (1, 36564.53515625)]","[(0, 26304.267578125), (1, 20916.462890625)]","[(0, 4147.8095703125), (1, 2990.2373046875)]","[(0, 2388.73046875), (1, 3006.857666015625)]","[(0, 317.330078125), (1, 313.3980712890625)]","[(0, 14028.3935546875), (1, 10621.865234375)]","[(0, 1527.8289794921875), (1, 1348.816162109375)]","[(0, 5008.9853515625), (1, 4844.2744140625)]","[(0, 2939.829833984375), (1, 2486.040771484375)]","[(0, 43407.421875), (1, 48770.5)]","[(0, 6220.18310546875), (1, 5766.30712890625)]","[(0, 16231.728515625), (1, 18114.60546875)]","[(0, 4107.79443359375), (1, 5724.85595703125)]","[(0, 2949.050048828125), (1, 3075.6572265625)]","[(0, 21034.201171875), (1, 25364.3984375)]","[(0, 3746.629638671875), (1, 3785.21240234375)]","[(0, 10862.5517578125), (1, 11052.5166015625)]","[(0, 265917.65625), (1, 269788.09375)]","[(0, 7212.298828125), (1, 6837.40087890625)]","[(0, 11598.611328125), (1, 6814.41552734375)]","[(0, 7763.34521484375), (1, 8680.2509765625)]","[(0, 23284.982421875), (1, 7934.43701171875)]","[(0, 8079.36328125), (1, 7754.3916015625)]","[(0, 3415.32958984375), (1, 3768.6865234375)]","[(0, 174831.515625), (1, 75244.4609375)]","[(0, 629988.25), (1, 492895.875)]","[(0, 4344.0615234375), (1, 3857.113037109375)]","[(0, 3096.863525390625), (1, 3535.154541015625)]","[(0, 280.5115051269531), (1, 319.0221862792969)]","[(0, 5419.75048828125), (1, 5767.28662109375)]","[(0, 40184.3359375), (1, 57657.9375)]","[(0, 14446.1904296875), (1, 15845.4560546875)]","[(0, 5771.72119140625), (1, 5178.421875)]","[(0, 2434.5166015625), (1, 3030.6083984375)]","[(0, 4510.81982421875), (1, 4684.85498046875)]","[(0, 4752.60791015625), (1, 5312.8701171875)]","[(0, 1056.179931640625), (1, 789.4022827148438)]","[(0, 2798.051025390625), (1, 2450.619873046875)]","[(0, 6385.1982421875), (1, 18276.75)]","[(0, 14844.388671875), (1, 10064.79296875)]","[(0, 1404.48974609375), (1, 803.0013427734375)]","[(0, 5405.875), (1, 5257.73828125)]","[(0, 1466.2850341796875), (1, 773.592529296875)]","[(0, 3584.509033203125), (1, 4422.2861328125)]","[(0, 25304.478515625), (1, 6892.11181640625)]","[(0, 6117.53759765625), (1, 6555.234375)]","[(0, 838.8062744140625), (1, 1355.7176513671875)]","[(0, 1947.84521484375), (1, 3391.867919921875)]","[(0, 1213.32177734375), (1, 3079.827880859375)]","[(0, 4793.16845703125), (1, 3681.192138671875)]","[(0, 7406.69873046875), (1, 24684.638671875)]","[(0, 1323.4822998046875), (1, 1006.7432861328125)]","[(0, 2779.517822265625), (1, 2581.25244140625)]","[(0, 357.9869384765625), (1, 414.9037780761719)]","[(0, 3422.1796875), (1, 3589.342529296875)]","[(0, 10996.88671875), (1, 25228.505859375)]","[(0, 5060.14306640625), (1, 4995.47509765625)]","[(0, 6731.76318359375), (1, 6439.91943359375)]","[(0, 2090.59228515625), (1, 1999.4842529296875)]","[(0, 14896.236328125), (1, 10156.1708984375)]","[(0, 4630.53515625), (1, 7007.60693359375)]","[(0, 3016.666259765625), (1, 2764.883056640625)]","[(0, 2999.55126953125), (1, 3174.61474609375)]","[(0, 21718.21484375), (1, 18602.6171875)]","[(0, 18094.853515625), (1, 23691.265625)]","[(0, 8157.16455078125), (1, 6488.6708984375)]"
5,"[(0, 2332.577880859375), (1, 1781.6263427734375)]","[(0, 21466.193359375), (1, 14985.076171875)]","[(0, 5504.7001953125), (1, 6165.71826171875)]","[(0, 18743.92578125), (1, 12957.474609375)]","[(0, 17644.6796875), (1, 21847.42578125)]","[(0, 279.80938720703125), (1, 276.0064697265625)]","[(0, 6835.2041015625), (1, 6917.4375)]","[(0, 762.78466796875), (1, 718.8292846679688)]","[(0, 10824.5478515625), (1, 11341.94140625)]","[(0, 1550.30078125), (1, 1334.5845947265625)]","[(0, 38680.33203125), (1, 34808.0)]","[(0, 1991.130615234375), (1, 2136.721435546875)]","[(0, 16443.123046875), (1, 21070.28125)]","[(0, 3068.00244140625), (1, 2566.40966796875)]","[(0, 2529.392333984375), (1, 2046.5699462890625)]","[(0, 2949.326904296875), (1, 2990.33154296875)]","[(0, 825.468017578125), (1, 983.6978759765625)]","[(0, 9123.654296875), (1, 8357.314453125)]","[(0, 16822.611328125), (1, 20825.04296875)]","[(0, 21699.8515625), (1, 17470.744140625)]","[(0, 4736.8115234375), (1, 2836.87158203125)]","[(0, 13514.44921875), (1, 9757.0673828125)]","[(0, 48104.85546875), (1, 26381.416015625)]","[(0, 11645.2509765625), (1, 11031.3818359375)]","[(0, 2447.920654296875), (1, 2816.94970703125)]","[(0, 75080.3828125), (1, 48087.609375)]","[(0, 64320.4140625), (1, 35045.51953125)]","[(0, 3875.0390625), (1, 3216.714111328125)]","[(0, 7183.5576171875), (1, 12682.4599609375)]","[(0, 223.75401306152344), (1, 247.98568725585938)]","[(0, 6615.7900390625), (1, 9791.2763671875)]","[(0, 2783.259033203125), (1, 2181.95458984375)]","[(0, 23541.806640625), (1, 4977.2529296875)]","[(0, 3272.075439453125), (1, 2845.556884765625)]","[(0, 2020.396728515625), (1, 1835.5894775390625)]","[(0, 5478.9580078125), (1, 4519.0869140625)]","[(0, 13384.82421875), (1, 16932.72265625)]","[(0, 9495.806640625), (1, 6386.22802734375)]","[(0, 7471.69873046875), (1, 8421.8173828125)]","[(0, 16483.23828125), (1, 15506.7197265625)]","[(0, 22569.892578125), (1, 23955.1953125)]","[(0, 927.2254028320312), (1, 484.680908203125)]","[(0, 4414.541015625), (1, 2572.66064453125)]","[(0, 1557.9189453125), (1, 755.1939086914062)]","[(0, 2153.24072265625), (1, 2802.72998046875)]","[(0, 71097.828125), (1, 17188.291015625)]","[(0, 2152.22265625), (1, 2139.988525390625)]","[(0, 469.6848449707031), (1, 869.692626953125)]","[(0, 4081.440185546875), (1, 4113.38037109375)]","[(0, 790.0767822265625), (1, 1765.1622314453125)]","[(0, 5079.41015625), (1, 3674.794189453125)]","[(0, 12310.3046875), (1, 30244.078125)]","[(0, 1830.6396484375), (1, 1553.2427978515625)]","[(0, 1362.965576171875), (1, 1447.728271484375)]","[(0, 247.31764221191406), (1, 282.4147644042969)]","[(0, 4127.6806640625), (1, 4144.88330078125)]","[(0, 2661.43701171875), (1, 4840.39111328125)]","[(0, 5725.9697265625), (1, 6218.71240234375)]","[(0, 5217.57373046875), (1, 4858.01025390625)]","[(0, 1843.04443359375), (1, 1864.2513427734375)]","[(0, 12530.4853515625), (1, 9250.1826171875)]","[(0, 5858.90673828125), (1, 7305.0791015625)]","[(0, 3598.452392578125), (1, 2784.484375)]","[(0, 1701.324462890625), (1, 1464.503173828125)]","[(0, 30617.45703125), (1, 14345.99609375)]","[(0, 4508.2822265625), (1, 4282.76953125)]","[(0, 4182.650390625), (1, 3388.712646484375)]"
6,"[(0, 3794.537353515625), (1, 2528.691650390625)]","[(0, 64173.4296875), (1, 34470.75)]","[(0, 6171.63671875), (1, 8417.5048828125)]","[(0, 6193.39892578125), (1, 8206.712890625)]","[(0, 28008.25), (1, 35927.75390625)]","[(0, 272.6863098144531), (1, 255.8502655029297)]","[(0, 16067.1962890625), (1, 16740.255859375)]","[(0, 382.153076171875), (1, 355.7953796386719)]","[(0, 22985.015625), (1, 23603.966796875)]","[(0, 862.007080078125), (1, 728.0215454101562)]","[(0, 21576.67578125), (1, 12700.857421875)]","[(0, 4169.3642578125), (1, 3620.3896484375)]","[(0, 21850.427734375), (1, 21860.34765625)]","[(0, 4389.26123046875), (1, 4821.04638671875)]","[(0, 1597.72509765625), (1, 1566.74609375)]","[(0, 3433.06494140625), (1, 3020.849365234375)]","[(0, 4486.44677734375), (1, 4747.25830078125)]","[(0, 3208.447998046875), (1, 2206.6572265625)]","[(0, 33380.03515625), (1, 45488.63671875)]","[(0, 10291.3740234375), (1, 8716.3603515625)]","[(0, 5829.80712890625), (1, 10175.5703125)]","[(0, 11077.3671875), (1, 10217.75390625)]","[(0, 9135.826171875), (1, 23250.8984375)]","[(0, 14297.2626953125), (1, 12578.017578125)]","[(0, 1489.9488525390625), (1, 1547.543701171875)]","[(0, 37470.49609375), (1, 128117.6171875)]","[(0, 60011.80078125), (1, 48129.8203125)]","[(0, 4936.14599609375), (1, 3815.071044921875)]","[(0, 3862.954833984375), (1, 13974.7412109375)]","[(0, 258.7723693847656), (1, 281.8509521484375)]","[(0, 12330.3603515625), (1, 12028.451171875)]","[(0, 29784.6171875), (1, 37736.625)]","[(0, 17645.083984375), (1, 10926.7607421875)]","[(0, 7595.51513671875), (1, 6684.1357421875)]","[(0, 3022.243896484375), (1, 2461.65576171875)]","[(0, 3835.11279296875), (1, 4457.06396484375)]","[(0, 4390.95654296875), (1, 4183.75537109375)]","[(0, 7024.10009765625), (1, 6081.84423828125)]","[(0, 2771.640380859375), (1, 2921.520263671875)]","[(0, 4813.35595703125), (1, 4038.458984375)]","[(0, 24288.6171875), (1, 20642.890625)]","[(0, 1116.3187255859375), (1, 615.8598022460938)]","[(0, 9268.8857421875), (1, 9118.8955078125)]","[(0, 1469.5140380859375), (1, 711.4183959960938)]","[(0, 1515.7860107421875), (1, 2431.232421875)]","[(0, 52908.23046875), (1, 12075.7021484375)]","[(0, 4832.51708984375), (1, 5513.17431640625)]","[(0, 950.1345825195312), (1, 1605.993408203125)]","[(0, 3244.82275390625), (1, 4344.3349609375)]","[(0, 1091.5029296875), (1, 2695.8603515625)]","[(0, 2864.87890625), (1, 3262.7490234375)]","[(0, 62419.48046875), (1, 200167.765625)]","[(0, 2571.985107421875), (1, 2070.11767578125)]","[(0, 2146.2314453125), (1, 1885.2059326171875)]","[(0, 271.1184387207031), (1, 314.9649963378906)]","[(0, 2221.2744140625), (1, 2129.241943359375)]","[(0, 10563.4267578125), (1, 44876.55859375)]","[(0, 16522.994140625), (1, 14589.0712890625)]","[(0, 5605.95703125), (1, 5111.30126953125)]","[(0, 1897.0369873046875), (1, 1836.138427734375)]","[(0, 3330.46923828125), (1, 4801.89794921875)]","[(0, 11035.548828125), (1, 10946.2646484375)]","[(0, 1361.793701171875), (1, 1429.4385986328125)]","[(0, 2957.5341796875), (1, 2554.87451171875)]","[(0, 45462.9609375), (1, 35483.05078125)]","[(0, 16385.390625), (1, 17932.580078125)]","[(0, 20367.556640625), (1, 16778.56640625)]"
