,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1358.645263671875), (1, 1280.5904541015625)]","[(0, 3096.139892578125), (1, 1810.7109375)]","[(0, 2028.0672607421875), (1, 1808.2889404296875)]","[(0, 1873.173583984375), (1, 1471.6513671875)]","[(0, 3114.708740234375), (1, 3389.6240234375)]","[(0, 201.49916076660156), (1, 196.0032196044922)]","[(0, 3629.505615234375), (1, 4473.29638671875)]","[(0, 169.54415893554688), (1, 156.3408660888672)]","[(0, 3881.071044921875), (1, 3838.74267578125)]","[(0, 2794.460205078125), (1, 1791.72119140625)]","[(0, 2615.5478515625), (1, 3355.502197265625)]","[(0, 519.124755859375), (1, 715.0635986328125)]","[(0, 7628.61083984375), (1, 5716.9716796875)]","[(0, 767.2182006835938), (1, 649.8944702148438)]","[(0, 1943.9407958984375), (1, 1819.5245361328125)]","[(0, 2557.298828125), (1, 3082.4990234375)]","[(0, 818.1194458007812), (1, 685.3565063476562)]","[(0, 933.403564453125), (1, 1099.3724365234375)]","[(0, 1998.000244140625), (1, 2291.89990234375)]","[(0, 1474.917236328125), (1, 1653.9404296875)]","[(0, 1617.93896484375), (1, 1416.093994140625)]","[(0, 1551.2110595703125), (1, 1311.75732421875)]","[(0, 1007.5126342773438), (1, 636.2343139648438)]","[(0, 1314.424560546875), (1, 1606.96240234375)]","[(0, 435.66943359375), (1, 497.27191162109375)]","[(0, 7712.62646484375), (1, 9802.48828125)]","[(0, 8343.65625), (1, 8252.240234375)]","[(0, 1650.0333251953125), (1, 1139.7847900390625)]","[(0, 2143.58740234375), (1, 1820.243896484375)]","[(0, 111.1469955444336), (1, 113.25630187988281)]","[(0, 1304.0980224609375), (1, 564.6790161132812)]","[(0, 2133.401611328125), (1, 1776.9600830078125)]","[(0, 2319.072998046875), (1, 2183.3076171875)]","[(0, 819.4082641601562), (1, 767.5376586914062)]","[(0, 1054.6197509765625), (1, 913.2197875976562)]","[(0, 850.0044555664062), (1, 673.206787109375)]","[(0, 3614.84521484375), (1, 3797.1728515625)]","[(0, 2646.63916015625), (1, 2168.938232421875)]","[(0, 961.2908935546875), (1, 887.1605224609375)]","[(0, 1409.390625), (1, 1442.8284912109375)]","[(0, 1429.0528564453125), (1, 812.4804077148438)]","[(0, 340.58123779296875), (1, 132.5762481689453)]","[(0, 1407.683349609375), (1, 1157.1431884765625)]","[(0, 522.9823608398438), (1, 193.3552703857422)]","[(0, 644.9190063476562), (1, 861.41748046875)]","[(0, 8054.2607421875), (1, 1519.5224609375)]","[(0, 1606.00341796875), (1, 1743.0841064453125)]","[(0, 417.1114196777344), (1, 826.8353271484375)]","[(0, 695.1246337890625), (1, 909.748779296875)]","[(0, 685.8815307617188), (1, 1734.5284423828125)]","[(0, 827.3878784179688), (1, 843.2175903320312)]","[(0, 533.7587280273438), (1, 2021.5009765625)]","[(0, 2377.75830078125), (1, 1952.1998291015625)]","[(0, 1727.548583984375), (1, 1624.8563232421875)]","[(0, 140.83901977539062), (1, 143.29518127441406)]","[(0, 1564.6407470703125), (1, 1402.513427734375)]","[(0, 1091.5123291015625), (1, 1023.274658203125)]","[(0, 1774.33203125), (1, 1772.6473388671875)]","[(0, 1446.1435546875), (1, 1148.483154296875)]","[(0, 1874.4425048828125), (1, 1754.33349609375)]","[(0, 1843.649169921875), (1, 3802.180419921875)]","[(0, 3657.302490234375), (1, 3045.642822265625)]","[(0, 609.135498046875), (1, 512.9616088867188)]","[(0, 1439.4310302734375), (1, 1335.364990234375)]","[(0, 3584.679931640625), (1, 2224.35986328125)]","[(0, 902.5696411132812), (1, 845.1727905273438)]","[(0, 1267.39111328125), (1, 872.5936889648438)]"
1,"[(0, 884.9153442382812), (1, 870.4879760742188)]","[(0, 1428.5050048828125), (1, 1220.409423828125)]","[(0, 3141.53369140625), (1, 2979.322509765625)]","[(0, 2642.645263671875), (1, 3177.41357421875)]","[(0, 1219.7904052734375), (1, 1278.439697265625)]","[(0, 147.4217529296875), (1, 148.75628662109375)]","[(0, 6024.61328125), (1, 5982.59375)]","[(0, 346.02642822265625), (1, 305.24017333984375)]","[(0, 1661.1771240234375), (1, 1725.021484375)]","[(0, 776.3023071289062), (1, 602.8363037109375)]","[(0, 3735.380859375), (1, 5738.72900390625)]","[(0, 3301.71630859375), (1, 2749.4326171875)]","[(0, 4596.63037109375), (1, 2489.65283203125)]","[(0, 520.694580078125), (1, 450.0158996582031)]","[(0, 1568.9754638671875), (1, 1487.9779052734375)]","[(0, 869.5408935546875), (1, 698.5204467773438)]","[(0, 1416.56201171875), (1, 1686.78173828125)]","[(0, 1414.66796875), (1, 1092.900146484375)]","[(0, 5389.125), (1, 5186.9677734375)]","[(0, 1865.1822509765625), (1, 1567.2393798828125)]","[(0, 2706.396240234375), (1, 2949.242431640625)]","[(0, 1176.6199951171875), (1, 1114.4892578125)]","[(0, 874.0120239257812), (1, 676.611328125)]","[(0, 1705.5252685546875), (1, 1371.085693359375)]","[(0, 839.833251953125), (1, 882.0341796875)]","[(0, 11661.0654296875), (1, 8799.3046875)]","[(0, 6581.26171875), (1, 3783.530517578125)]","[(0, 1901.08203125), (1, 1249.1290283203125)]","[(0, 400.69757080078125), (1, 704.3197021484375)]","[(0, 177.52500915527344), (1, 194.87698364257812)]","[(0, 1081.0078125), (1, 1259.32177734375)]","[(0, 1238.720458984375), (1, 1633.14990234375)]","[(0, 1248.187744140625), (1, 887.7901611328125)]","[(0, 571.71923828125), (1, 527.316162109375)]","[(0, 480.7875671386719), (1, 522.0321044921875)]","[(0, 821.6211547851562), (1, 485.97314453125)]","[(0, 1937.572998046875), (1, 1864.0594482421875)]","[(0, 1160.692626953125), (1, 833.2357177734375)]","[(0, 2620.307861328125), (1, 2405.249755859375)]","[(0, 1671.7584228515625), (1, 1804.4998779296875)]","[(0, 4926.43017578125), (1, 1631.7059326171875)]","[(0, 754.7803344726562), (1, 371.33892822265625)]","[(0, 765.2185668945312), (1, 609.4591674804688)]","[(0, 793.8380126953125), (1, 384.83880615234375)]","[(0, 1355.474609375), (1, 1996.890625)]","[(0, 1829.2059326171875), (1, 456.8570861816406)]","[(0, 2094.796142578125), (1, 2004.907958984375)]","[(0, 350.61785888671875), (1, 723.6526489257812)]","[(0, 1717.9735107421875), (1, 2180.614013671875)]","[(0, 184.58509826660156), (1, 635.2142944335938)]","[(0, 1523.0224609375), (1, 1370.5789794921875)]","[(0, 1486.456787109375), (1, 5076.91162109375)]","[(0, 994.5101318359375), (1, 701.2831420898438)]","[(0, 1715.4188232421875), (1, 1730.73046875)]","[(0, 237.5362548828125), (1, 220.63360595703125)]","[(0, 1981.483154296875), (1, 1850.0126953125)]","[(0, 1102.6636962890625), (1, 1019.4564208984375)]","[(0, 1416.4979248046875), (1, 1497.6165771484375)]","[(0, 1608.06396484375), (1, 1528.336181640625)]","[(0, 2008.04150390625), (1, 1715.368896484375)]","[(0, 1749.8646240234375), (1, 2100.019775390625)]","[(0, 756.2891235351562), (1, 1009.4578247070312)]","[(0, 983.6030883789062), (1, 903.4735107421875)]","[(0, 1056.8076171875), (1, 1143.9337158203125)]","[(0, 1234.0018310546875), (1, 801.6145629882812)]","[(0, 2229.05712890625), (1, 1906.9417724609375)]","[(0, 5072.20263671875), (1, 3193.35595703125)]"
2,"[(0, 1773.157958984375), (1, 1483.5811767578125)]","[(0, 2117.6484375), (1, 1711.283935546875)]","[(0, 2527.40185546875), (1, 3891.2294921875)]","[(0, 6112.744140625), (1, 5313.666015625)]","[(0, 5681.0576171875), (1, 6212.79052734375)]","[(0, 177.67201232910156), (1, 168.73843383789062)]","[(0, 2924.93408203125), (1, 3348.43115234375)]","[(0, 237.04766845703125), (1, 215.4100341796875)]","[(0, 2966.86376953125), (1, 2274.361083984375)]","[(0, 736.2984008789062), (1, 445.77142333984375)]","[(0, 1979.4715576171875), (1, 2772.45068359375)]","[(0, 1630.11474609375), (1, 1717.7041015625)]","[(0, 2531.942138671875), (1, 1477.31884765625)]","[(0, 749.2479858398438), (1, 618.7022705078125)]","[(0, 1968.13134765625), (1, 1797.6275634765625)]","[(0, 2774.30078125), (1, 3049.90380859375)]","[(0, 1433.301025390625), (1, 1530.993408203125)]","[(0, 1032.5225830078125), (1, 1377.4407958984375)]","[(0, 15111.5791015625), (1, 7473.85791015625)]","[(0, 2225.68701171875), (1, 2818.7138671875)]","[(0, 2530.84619140625), (1, 1684.4451904296875)]","[(0, 2491.24658203125), (1, 2048.218017578125)]","[(0, 731.1491088867188), (1, 782.22412109375)]","[(0, 2015.6787109375), (1, 1792.5245361328125)]","[(0, 792.6766967773438), (1, 1009.1156005859375)]","[(0, 5058.0830078125), (1, 3114.54833984375)]","[(0, 2904.36865234375), (1, 2461.732177734375)]","[(0, 3969.68408203125), (1, 1700.7120361328125)]","[(0, 1730.8946533203125), (1, 2455.937744140625)]","[(0, 171.04444885253906), (1, 174.583984375)]","[(0, 863.8171997070312), (1, 1130.908935546875)]","[(0, 3806.802734375), (1, 3584.45068359375)]","[(0, 1553.8465576171875), (1, 733.7322387695312)]","[(0, 987.4476928710938), (1, 1048.111083984375)]","[(0, 1004.9188232421875), (1, 940.4161987304688)]","[(0, 1589.0211181640625), (1, 1280.3919677734375)]","[(0, 1537.5872802734375), (1, 1492.6182861328125)]","[(0, 534.8025512695312), (1, 367.408447265625)]","[(0, 1985.63623046875), (1, 1968.7864990234375)]","[(0, 1043.580810546875), (1, 911.624755859375)]","[(0, 2277.74853515625), (1, 1358.5455322265625)]","[(0, 456.0798034667969), (1, 180.8273468017578)]","[(0, 741.288818359375), (1, 734.2119750976562)]","[(0, 856.1267700195312), (1, 216.5079803466797)]","[(0, 1153.7371826171875), (1, 1417.9515380859375)]","[(0, 1519.99560546875), (1, 292.53729248046875)]","[(0, 1544.4268798828125), (1, 1506.2652587890625)]","[(0, 181.51119995117188), (1, 545.3380737304688)]","[(0, 1485.8997802734375), (1, 1584.5765380859375)]","[(0, 297.44775390625), (1, 734.9216918945312)]","[(0, 2504.247802734375), (1, 2044.568359375)]","[(0, 740.3756713867188), (1, 2445.892822265625)]","[(0, 642.1126098632812), (1, 642.340087890625)]","[(0, 2126.235595703125), (1, 2039.6334228515625)]","[(0, 156.43997192382812), (1, 143.7353515625)]","[(0, 1632.5369873046875), (1, 1640.303466796875)]","[(0, 1995.9635009765625), (1, 1470.40625)]","[(0, 1834.612060546875), (1, 1432.358154296875)]","[(0, 845.9468994140625), (1, 650.6259155273438)]","[(0, 1725.2625732421875), (1, 1549.374755859375)]","[(0, 1047.3822021484375), (1, 1367.73583984375)]","[(0, 3092.628173828125), (1, 5906.59375)]","[(0, 5000.375), (1, 4137.1904296875)]","[(0, 1447.689697265625), (1, 1518.4598388671875)]","[(0, 2068.1611328125), (1, 1270.870849609375)]","[(0, 886.510498046875), (1, 892.1709594726562)]","[(0, 667.3240966796875), (1, 496.2561950683594)]"
3,"[(0, 1014.283203125), (1, 979.748779296875)]","[(0, 2511.051513671875), (1, 2128.634765625)]","[(0, 1428.2244873046875), (1, 1537.190673828125)]","[(0, 2112.293212890625), (1, 2404.0869140625)]","[(0, 6698.4111328125), (1, 6240.77197265625)]","[(0, 162.8902587890625), (1, 157.7456817626953)]","[(0, 5280.83447265625), (1, 7350.033203125)]","[(0, 342.7009582519531), (1, 306.8639831542969)]","[(0, 2599.57421875), (1, 2438.974853515625)]","[(0, 922.1815795898438), (1, 578.4588012695312)]","[(0, 4337.57421875), (1, 6108.0361328125)]","[(0, 1452.8673095703125), (1, 1577.7705078125)]","[(0, 3304.368408203125), (1, 2238.988525390625)]","[(0, 680.7705688476562), (1, 534.0494995117188)]","[(0, 1897.515625), (1, 1730.95654296875)]","[(0, 1573.2960205078125), (1, 1169.6387939453125)]","[(0, 569.9671020507812), (1, 766.392578125)]","[(0, 1400.4105224609375), (1, 1704.39208984375)]","[(0, 6573.439453125), (1, 6618.1376953125)]","[(0, 2931.039306640625), (1, 4149.166015625)]","[(0, 1593.953125), (1, 1737.7960205078125)]","[(0, 1804.3544921875), (1, 1193.935302734375)]","[(0, 4134.33056640625), (1, 3236.87646484375)]","[(0, 2031.802734375), (1, 2171.29443359375)]","[(0, 741.6488037109375), (1, 783.9979248046875)]","[(0, 18696.8828125), (1, 11375.8466796875)]","[(0, 8741.3916015625), (1, 6232.08837890625)]","[(0, 1959.5965576171875), (1, 1214.12158203125)]","[(0, 2015.9708251953125), (1, 1870.94384765625)]","[(0, 204.54127502441406), (1, 219.7517547607422)]","[(0, 1727.5098876953125), (1, 958.0177001953125)]","[(0, 1727.7529296875), (1, 1487.2032470703125)]","[(0, 1190.7432861328125), (1, 590.938232421875)]","[(0, 921.684814453125), (1, 715.7448120117188)]","[(0, 724.8140258789062), (1, 675.6441040039062)]","[(0, 1186.3466796875), (1, 1169.745361328125)]","[(0, 880.3299560546875), (1, 837.3069458007812)]","[(0, 1017.0961303710938), (1, 815.5196533203125)]","[(0, 1640.5364990234375), (1, 1538.2471923828125)]","[(0, 3063.832763671875), (1, 2792.86181640625)]","[(0, 1642.481689453125), (1, 1100.4791259765625)]","[(0, 303.86724853515625), (1, 125.3016128540039)]","[(0, 812.063720703125), (1, 642.8110961914062)]","[(0, 823.496337890625), (1, 356.3171081542969)]","[(0, 955.794677734375), (1, 1407.0570068359375)]","[(0, 2450.77978515625), (1, 714.6787109375)]","[(0, 2560.7412109375), (1, 2480.4541015625)]","[(0, 333.96051025390625), (1, 591.9552001953125)]","[(0, 974.9016723632812), (1, 975.3211059570312)]","[(0, 375.4552307128906), (1, 836.5598754882812)]","[(0, 1660.7320556640625), (1, 1345.5228271484375)]","[(0, 1090.5950927734375), (1, 5992.935546875)]","[(0, 1460.942626953125), (1, 1322.46484375)]","[(0, 1702.1292724609375), (1, 1744.2589111328125)]","[(0, 146.00204467773438), (1, 186.5482940673828)]","[(0, 1865.6634521484375), (1, 1838.9456787109375)]","[(0, 440.3829040527344), (1, 514.4843139648438)]","[(0, 1391.0562744140625), (1, 941.8949584960938)]","[(0, 2578.451171875), (1, 2051.320068359375)]","[(0, 2352.89453125), (1, 2147.45263671875)]","[(0, 816.3717041015625), (1, 791.640625)]","[(0, 2552.767822265625), (1, 3695.23681640625)]","[(0, 2155.004638671875), (1, 1790.151611328125)]","[(0, 1917.173095703125), (1, 2128.23486328125)]","[(0, 614.5773315429688), (1, 622.3185424804688)]","[(0, 2243.711181640625), (1, 2007.8623046875)]","[(0, 1514.6214599609375), (1, 1151.9122314453125)]"
4,"[(0, 1366.7357177734375), (1, 1145.692626953125)]","[(0, 4758.8984375), (1, 5541.39111328125)]","[(0, 2538.067138671875), (1, 2829.365478515625)]","[(0, 1414.010498046875), (1, 1153.8978271484375)]","[(0, 457.5335388183594), (1, 585.9856567382812)]","[(0, 195.0605926513672), (1, 196.5996551513672)]","[(0, 3203.531494140625), (1, 3237.185302734375)]","[(0, 558.8571166992188), (1, 487.318603515625)]","[(0, 1507.63916015625), (1, 1282.6744384765625)]","[(0, 619.7112426757812), (1, 406.3314514160156)]","[(0, 4096.24609375), (1, 6495.79736328125)]","[(0, 1852.182373046875), (1, 1739.4508056640625)]","[(0, 3487.669677734375), (1, 2977.3115234375)]","[(0, 1159.8466796875), (1, 1343.8626708984375)]","[(0, 1617.6798095703125), (1, 1493.6129150390625)]","[(0, 5247.36962890625), (1, 5715.29296875)]","[(0, 921.0131225585938), (1, 975.2633666992188)]","[(0, 1941.832275390625), (1, 2391.29443359375)]","[(0, 4834.28271484375), (1, 3937.056640625)]","[(0, 796.0042724609375), (1, 644.7191772460938)]","[(0, 3997.317626953125), (1, 2406.80419921875)]","[(0, 1199.8885498046875), (1, 1319.8912353515625)]","[(0, 1492.067626953125), (1, 1129.6634521484375)]","[(0, 1572.2962646484375), (1, 2009.703369140625)]","[(0, 1033.383056640625), (1, 1360.796630859375)]","[(0, 6289.67724609375), (1, 10069.8330078125)]","[(0, 23176.29296875), (1, 13550.5849609375)]","[(0, 1810.7886962890625), (1, 1581.7977294921875)]","[(0, 1069.6304931640625), (1, 970.3158569335938)]","[(0, 137.482177734375), (1, 156.41094970703125)]","[(0, 2211.1630859375), (1, 1727.8089599609375)]","[(0, 2674.26904296875), (1, 3739.829345703125)]","[(0, 1751.9285888671875), (1, 1789.2698974609375)]","[(0, 1305.447509765625), (1, 1032.1441650390625)]","[(0, 1382.5833740234375), (1, 1362.4827880859375)]","[(0, 1121.115478515625), (1, 1041.8406982421875)]","[(0, 2226.15625), (1, 2320.4921875)]","[(0, 722.5747680664062), (1, 546.1356201171875)]","[(0, 872.2372436523438), (1, 839.3152465820312)]","[(0, 1967.5673828125), (1, 3050.791015625)]","[(0, 5859.37646484375), (1, 4209.4169921875)]","[(0, 772.6900634765625), (1, 384.52001953125)]","[(0, 2140.703857421875), (1, 1964.9365234375)]","[(0, 528.739501953125), (1, 193.17039489746094)]","[(0, 969.89306640625), (1, 1006.3751220703125)]","[(0, 2762.700927734375), (1, 650.2431640625)]","[(0, 2374.972900390625), (1, 3051.483642578125)]","[(0, 412.77789306640625), (1, 710.3671875)]","[(0, 941.415771484375), (1, 1541.13623046875)]","[(0, 262.83502197265625), (1, 859.1063842773438)]","[(0, 2379.189453125), (1, 2287.6796875)]","[(0, 798.2068481445312), (1, 3187.210205078125)]","[(0, 739.2521362304688), (1, 551.831298828125)]","[(0, 2463.5673828125), (1, 2107.57080078125)]","[(0, 196.70870971679688), (1, 164.26100158691406)]","[(0, 1541.0848388671875), (1, 1674.1331787109375)]","[(0, 1822.5081787109375), (1, 1309.2857666015625)]","[(0, 1513.2447509765625), (1, 1540.1422119140625)]","[(0, 1814.59521484375), (1, 1452.53271484375)]","[(0, 2016.7159423828125), (1, 1797.592529296875)]","[(0, 1566.2755126953125), (1, 850.2392578125)]","[(0, 1326.47509765625), (1, 2185.270751953125)]","[(0, 1328.7630615234375), (1, 1110.0494384765625)]","[(0, 1240.9547119140625), (1, 1097.087158203125)]","[(0, 4211.98291015625), (1, 3617.076416015625)]","[(0, 1432.8226318359375), (1, 1145.74658203125)]","[(0, 1531.47802734375), (1, 1460.8533935546875)]"
5,"[(0, 809.156982421875), (1, 735.1182861328125)]","[(0, 2746.409912109375), (1, 2445.808837890625)]","[(0, 677.3831787109375), (1, 995.9808349609375)]","[(0, 2534.9140625), (1, 2113.03369140625)]","[(0, 1759.1568603515625), (1, 2486.364501953125)]","[(0, 176.68321228027344), (1, 169.95582580566406)]","[(0, 1632.6749267578125), (1, 1891.668701171875)]","[(0, 340.2776794433594), (1, 302.2782897949219)]","[(0, 2452.76611328125), (1, 2716.602783203125)]","[(0, 505.99591064453125), (1, 405.96295166015625)]","[(0, 5692.79931640625), (1, 7207.63671875)]","[(0, 933.0261840820312), (1, 952.7037353515625)]","[(0, 1970.6180419921875), (1, 2275.93115234375)]","[(0, 714.63037109375), (1, 602.5302124023438)]","[(0, 2068.906005859375), (1, 1549.75390625)]","[(0, 595.7101440429688), (1, 661.4420776367188)]","[(0, 358.4288024902344), (1, 373.02825927734375)]","[(0, 2300.931396484375), (1, 2725.820556640625)]","[(0, 1154.446044921875), (1, 1467.2076416015625)]","[(0, 1462.682373046875), (1, 2102.68505859375)]","[(0, 712.83642578125), (1, 711.9332275390625)]","[(0, 3556.0068359375), (1, 2756.517578125)]","[(0, 3791.654296875), (1, 1888.4791259765625)]","[(0, 1756.30126953125), (1, 1617.706787109375)]","[(0, 829.5796508789062), (1, 879.29541015625)]","[(0, 11028.94140625), (1, 12280.2041015625)]","[(0, 1911.1572265625), (1, 1451.4490966796875)]","[(0, 1075.2515869140625), (1, 888.5910034179688)]","[(0, 1302.548095703125), (1, 1353.052978515625)]","[(0, 142.98257446289062), (1, 153.5772247314453)]","[(0, 1949.209228515625), (1, 3159.7783203125)]","[(0, 657.5696411132812), (1, 567.4199829101562)]","[(0, 941.3848266601562), (1, 740.1218872070312)]","[(0, 1166.023681640625), (1, 957.521728515625)]","[(0, 1119.2662353515625), (1, 1237.9239501953125)]","[(0, 892.3419799804688), (1, 769.4156494140625)]","[(0, 2991.48095703125), (1, 3553.715087890625)]","[(0, 1282.697021484375), (1, 872.3599243164062)]","[(0, 2081.18896484375), (1, 2241.6826171875)]","[(0, 3642.42919921875), (1, 3974.638916015625)]","[(0, 5627.38818359375), (1, 5459.84130859375)]","[(0, 420.9304504394531), (1, 173.03367614746094)]","[(0, 1612.29150390625), (1, 1189.29931640625)]","[(0, 491.4996032714844), (1, 166.2228546142578)]","[(0, 1117.128662109375), (1, 1320.742431640625)]","[(0, 5315.6171875), (1, 1214.820068359375)]","[(0, 1420.21630859375), (1, 1307.849365234375)]","[(0, 343.72137451171875), (1, 642.2608032226562)]","[(0, 1373.073974609375), (1, 1402.447998046875)]","[(0, 310.75299072265625), (1, 665.2459716796875)]","[(0, 1623.580810546875), (1, 1378.6998291015625)]","[(0, 1270.779296875), (1, 3785.52294921875)]","[(0, 978.7822265625), (1, 838.4232177734375)]","[(0, 1575.433349609375), (1, 1635.5906982421875)]","[(0, 114.4957504272461), (1, 134.3043975830078)]","[(0, 2437.604248046875), (1, 2273.3701171875)]","[(0, 435.2217712402344), (1, 384.4028625488281)]","[(0, 1176.864013671875), (1, 1288.6214599609375)]","[(0, 1635.2552490234375), (1, 1142.9505615234375)]","[(0, 1659.1695556640625), (1, 1582.280517578125)]","[(0, 2480.229248046875), (1, 1694.6446533203125)]","[(0, 1222.667724609375), (1, 2309.828125)]","[(0, 1840.9776611328125), (1, 1638.41552734375)]","[(0, 928.7476196289062), (1, 1141.082275390625)]","[(0, 3558.669921875), (1, 1899.626708984375)]","[(0, 732.064453125), (1, 842.608642578125)]","[(0, 1682.5677490234375), (1, 1445.7305908203125)]"
6,"[(0, 977.2720947265625), (1, 664.3248291015625)]","[(0, 4303.5439453125), (1, 3399.387451171875)]","[(0, 2343.8017578125), (1, 2811.38623046875)]","[(0, 2310.200439453125), (1, 2688.55859375)]","[(0, 1975.6064453125), (1, 2589.174072265625)]","[(0, 166.8531494140625), (1, 157.66905212402344)]","[(0, 3765.7548828125), (1, 4021.23388671875)]","[(0, 184.22677612304688), (1, 172.34100341796875)]","[(0, 5338.27490234375), (1, 4452.37841796875)]","[(0, 352.9925537109375), (1, 257.196044921875)]","[(0, 2083.681396484375), (1, 2379.525390625)]","[(0, 1344.516357421875), (1, 1284.3623046875)]","[(0, 7309.00927734375), (1, 7150.99462890625)]","[(0, 1666.6898193359375), (1, 1536.071044921875)]","[(0, 1388.118408203125), (1, 1259.84375)]","[(0, 739.2203369140625), (1, 674.694091796875)]","[(0, 1675.980712890625), (1, 1482.576171875)]","[(0, 513.873046875), (1, 360.50299072265625)]","[(0, 2480.623291015625), (1, 3807.84130859375)]","[(0, 3255.11279296875), (1, 2639.827880859375)]","[(0, 1180.222412109375), (1, 725.467529296875)]","[(0, 2308.5146484375), (1, 2067.2421875)]","[(0, 2153.084716796875), (1, 1727.51904296875)]","[(0, 1424.7900390625), (1, 1043.6634521484375)]","[(0, 800.5636596679688), (1, 962.1952514648438)]","[(0, 10033.4931640625), (1, 18870.103515625)]","[(0, 3287.7998046875), (1, 2425.54345703125)]","[(0, 1559.5823974609375), (1, 1189.459716796875)]","[(0, 830.897216796875), (1, 1045.9986572265625)]","[(0, 157.17062377929688), (1, 156.97312927246094)]","[(0, 2562.12158203125), (1, 1901.35498046875)]","[(0, 2695.215087890625), (1, 4321.71044921875)]","[(0, 3500.051513671875), (1, 2279.84033203125)]","[(0, 978.18408203125), (1, 934.6167602539062)]","[(0, 1511.0809326171875), (1, 1408.971923828125)]","[(0, 1228.16845703125), (1, 825.5133056640625)]","[(0, 1207.251220703125), (1, 1072.993408203125)]","[(0, 2298.533203125), (1, 1798.37353515625)]","[(0, 1188.8763427734375), (1, 1206.6485595703125)]","[(0, 1246.365966796875), (1, 1189.691162109375)]","[(0, 2610.25634765625), (1, 2237.38427734375)]","[(0, 593.6466674804688), (1, 281.9408874511719)]","[(0, 2306.6318359375), (1, 2338.095458984375)]","[(0, 791.8467407226562), (1, 305.1465759277344)]","[(0, 705.7844848632812), (1, 981.045654296875)]","[(0, 2876.11376953125), (1, 524.1642456054688)]","[(0, 1586.668701171875), (1, 2132.05615234375)]","[(0, 534.77880859375), (1, 1162.69189453125)]","[(0, 1211.322265625), (1, 1524.708251953125)]","[(0, 280.3712158203125), (1, 871.5989990234375)]","[(0, 1477.3399658203125), (1, 1473.9344482421875)]","[(0, 1506.50732421875), (1, 5640.111328125)]","[(0, 1056.8251953125), (1, 868.1069946289062)]","[(0, 1851.154541015625), (1, 1576.657470703125)]","[(0, 145.8700408935547), (1, 140.94187927246094)]","[(0, 1750.3819580078125), (1, 1652.6285400390625)]","[(0, 1734.91552734375), (1, 1844.537353515625)]","[(0, 1803.781494140625), (1, 1593.337646484375)]","[(0, 1465.6776123046875), (1, 1133.8948974609375)]","[(0, 1698.302734375), (1, 1538.1212158203125)]","[(0, 527.3762817382812), (1, 769.3961791992188)]","[(0, 2072.913818359375), (1, 2604.037841796875)]","[(0, 708.0635986328125), (1, 604.2115478515625)]","[(0, 1144.5540771484375), (1, 1078.0819091796875)]","[(0, 3050.002685546875), (1, 4123.3134765625)]","[(0, 3986.34228515625), (1, 4544.5556640625)]","[(0, 4679.30908203125), (1, 3272.4873046875)]"
