,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1545.5430908203125), (1, 1395.96630859375)]","[(0, 1954.139892578125), (1, 1458.24072265625)]","[(0, 1930.56396484375), (1, 1688.569091796875)]","[(0, 710.9686889648438), (1, 607.046630859375)]","[(0, 1979.788818359375), (1, 1868.9927978515625)]","[(0, 211.8433074951172), (1, 223.8350067138672)]","[(0, 3625.980224609375), (1, 5766.2744140625)]","[(0, 146.58026123046875), (1, 139.21153259277344)]","[(0, 3365.607421875), (1, 3393.44384765625)]","[(0, 1246.244140625), (1, 1192.9979248046875)]","[(0, 1301.688720703125), (1, 2322.032958984375)]","[(0, 352.74468994140625), (1, 532.3330688476562)]","[(0, 13320.416015625), (1, 8631.423828125)]","[(0, 731.7999267578125), (1, 651.6514282226562)]","[(0, 853.5433349609375), (1, 936.7203979492188)]","[(0, 3403.8935546875), (1, 3569.162109375)]","[(0, 807.530029296875), (1, 860.2767333984375)]","[(0, 630.9321899414062), (1, 672.7116088867188)]","[(0, 999.154541015625), (1, 1412.9212646484375)]","[(0, 1396.3489990234375), (1, 987.4971313476562)]","[(0, 1695.0406494140625), (1, 1323.5360107421875)]","[(0, 909.4586791992188), (1, 804.2774047851562)]","[(0, 1017.0282592773438), (1, 1045.1341552734375)]","[(0, 597.610107421875), (1, 699.3810424804688)]","[(0, 499.92352294921875), (1, 508.1977844238281)]","[(0, 9163.43359375), (1, 18738.0625)]","[(0, 2486.203125), (1, 3324.620849609375)]","[(0, 1429.14013671875), (1, 792.1519165039062)]","[(0, 2703.746826171875), (1, 2697.901123046875)]","[(0, 84.6819839477539), (1, 82.18244171142578)]","[(0, 411.45965576171875), (1, 709.09912109375)]","[(0, 1315.488037109375), (1, 1277.1796875)]","[(0, 3504.517333984375), (1, 3959.74365234375)]","[(0, 1060.257080078125), (1, 762.5867919921875)]","[(0, 1197.0499267578125), (1, 924.2361450195312)]","[(0, 751.9746704101562), (1, 413.6044006347656)]","[(0, 2788.93994140625), (1, 2862.074462890625)]","[(0, 1386.992919921875), (1, 1085.6058349609375)]","[(0, 830.4990844726562), (1, 684.2730712890625)]","[(0, 716.6426391601562), (1, 670.7919921875)]","[(0, 2180.6494140625), (1, 1635.295166015625)]","[(0, 224.33583068847656), (1, 82.06047058105469)]","[(0, 1923.854736328125), (1, 1631.8428955078125)]","[(0, 468.219970703125), (1, 185.91275024414062)]","[(0, 312.88592529296875), (1, 373.82598876953125)]","[(0, 8482.5048828125), (1, 556.1063842773438)]","[(0, 1075.0562744140625), (1, 1148.6973876953125)]","[(0, 223.88336181640625), (1, 349.9533996582031)]","[(0, 387.6258544921875), (1, 605.14404296875)]","[(0, 318.8761901855469), (1, 875.5308227539062)]","[(0, 673.3217163085938), (1, 598.3261108398438)]","[(0, 391.4507141113281), (1, 1010.8720092773438)]","[(0, 1966.3443603515625), (1, 1824.88037109375)]","[(0, 546.8627319335938), (1, 620.9020385742188)]","[(0, 118.22557830810547), (1, 136.10452270507812)]","[(0, 935.2586669921875), (1, 905.465576171875)]","[(0, 657.7490234375), (1, 410.9789123535156)]","[(0, 858.1892700195312), (1, 1271.0533447265625)]","[(0, 1624.2078857421875), (1, 755.4420776367188)]","[(0, 668.7709350585938), (1, 679.8910522460938)]","[(0, 1913.7982177734375), (1, 3305.285888671875)]","[(0, 1266.9862060546875), (1, 1131.2757568359375)]","[(0, 430.6783447265625), (1, 407.534912109375)]","[(0, 1276.9239501953125), (1, 1184.42822265625)]","[(0, 1688.622314453125), (1, 786.8577270507812)]","[(0, 1207.1590576171875), (1, 894.9703369140625)]","[(0, 1499.7991943359375), (1, 830.5700073242188)]"
1,"[(0, 1612.5760498046875), (1, 1485.2325439453125)]","[(0, 1067.6824951171875), (1, 893.7238159179688)]","[(0, 1887.4744873046875), (1, 1666.41015625)]","[(0, 1150.3406982421875), (1, 1203.81591796875)]","[(0, 878.2796630859375), (1, 898.7675170898438)]","[(0, 153.6865234375), (1, 159.3457489013672)]","[(0, 4064.590087890625), (1, 4417.91015625)]","[(0, 286.55810546875), (1, 302.904052734375)]","[(0, 1245.7694091796875), (1, 1143.089599609375)]","[(0, 674.7050170898438), (1, 648.6585693359375)]","[(0, 4204.85107421875), (1, 7057.63330078125)]","[(0, 2434.71044921875), (1, 2086.143798828125)]","[(0, 4462.908203125), (1, 2991.4267578125)]","[(0, 264.1600646972656), (1, 419.868408203125)]","[(0, 614.3372802734375), (1, 720.9337768554688)]","[(0, 756.093994140625), (1, 642.4267578125)]","[(0, 1255.7850341796875), (1, 1359.498779296875)]","[(0, 2102.12060546875), (1, 1427.0189208984375)]","[(0, 2542.111328125), (1, 1594.9088134765625)]","[(0, 1009.223388671875), (1, 766.1558227539062)]","[(0, 3910.999755859375), (1, 3374.22021484375)]","[(0, 532.5130615234375), (1, 420.27484130859375)]","[(0, 624.265625), (1, 663.5805053710938)]","[(0, 1601.3350830078125), (1, 1657.3675537109375)]","[(0, 840.310791015625), (1, 571.0321044921875)]","[(0, 25644.033203125), (1, 18234.529296875)]","[(0, 3531.693603515625), (1, 2576.34716796875)]","[(0, 1170.53369140625), (1, 704.7577514648438)]","[(0, 215.0533905029297), (1, 396.540283203125)]","[(0, 215.01914978027344), (1, 223.1352996826172)]","[(0, 706.443115234375), (1, 1247.55517578125)]","[(0, 517.720458984375), (1, 783.637939453125)]","[(0, 1164.4783935546875), (1, 873.535400390625)]","[(0, 610.4404296875), (1, 427.3569641113281)]","[(0, 504.119384765625), (1, 405.0141296386719)]","[(0, 652.64501953125), (1, 366.9304504394531)]","[(0, 1725.82861328125), (1, 1595.1885986328125)]","[(0, 843.3728637695312), (1, 574.792236328125)]","[(0, 1869.5205078125), (1, 1860.9537353515625)]","[(0, 792.0162963867188), (1, 931.5964965820312)]","[(0, 2099.5703125), (1, 1246.216796875)]","[(0, 329.05645751953125), (1, 195.66246032714844)]","[(0, 1114.189453125), (1, 794.0030517578125)]","[(0, 345.00250244140625), (1, 197.45326232910156)]","[(0, 954.3837890625), (1, 1105.968017578125)]","[(0, 1026.3822021484375), (1, 204.55416870117188)]","[(0, 932.73974609375), (1, 977.7965087890625)]","[(0, 218.8697509765625), (1, 325.2861328125)]","[(0, 591.0591430664062), (1, 642.6326904296875)]","[(0, 119.484130859375), (1, 423.28497314453125)]","[(0, 982.46826171875), (1, 864.7200927734375)]","[(0, 905.7601318359375), (1, 2514.351318359375)]","[(0, 729.14892578125), (1, 567.1689453125)]","[(0, 561.2723999023438), (1, 515.3370361328125)]","[(0, 190.20623779296875), (1, 257.0264892578125)]","[(0, 798.2343139648438), (1, 668.076171875)]","[(0, 609.14013671875), (1, 667.9977416992188)]","[(0, 1123.42626953125), (1, 1145.7935791015625)]","[(0, 775.3178100585938), (1, 782.7054443359375)]","[(0, 603.7268676757812), (1, 576.3753051757812)]","[(0, 1159.6431884765625), (1, 1320.8099365234375)]","[(0, 474.7944030761719), (1, 474.5472106933594)]","[(0, 604.6298217773438), (1, 592.3592529296875)]","[(0, 1047.026123046875), (1, 1028.3486328125)]","[(0, 452.2236022949219), (1, 275.6292419433594)]","[(0, 1375.7728271484375), (1, 1135.767333984375)]","[(0, 3408.109619140625), (1, 2441.373046875)]"
2,"[(0, 2107.353515625), (1, 1620.3648681640625)]","[(0, 1325.0628662109375), (1, 956.8845825195312)]","[(0, 1923.167724609375), (1, 2987.632080078125)]","[(0, 4648.59228515625), (1, 3937.165771484375)]","[(0, 3831.650634765625), (1, 3011.009765625)]","[(0, 151.4488525390625), (1, 143.79327392578125)]","[(0, 3748.51318359375), (1, 5097.16064453125)]","[(0, 177.0955810546875), (1, 201.559326171875)]","[(0, 2996.62353515625), (1, 2554.00146484375)]","[(0, 404.2198181152344), (1, 390.49658203125)]","[(0, 2721.8515625), (1, 4038.728515625)]","[(0, 1944.521240234375), (1, 1974.396240234375)]","[(0, 2591.072265625), (1, 1601.8978271484375)]","[(0, 399.3455810546875), (1, 356.9141540527344)]","[(0, 782.00146484375), (1, 761.585693359375)]","[(0, 4100.8779296875), (1, 4446.81494140625)]","[(0, 1012.4382934570312), (1, 1252.1710205078125)]","[(0, 518.6588745117188), (1, 600.4179077148438)]","[(0, 2786.722412109375), (1, 2275.828125)]","[(0, 734.4718017578125), (1, 1080.2210693359375)]","[(0, 2530.858154296875), (1, 888.4918823242188)]","[(0, 1003.035888671875), (1, 962.2998657226562)]","[(0, 507.0797119140625), (1, 675.3348999023438)]","[(0, 1270.5181884765625), (1, 1011.8789672851562)]","[(0, 839.1812133789062), (1, 775.62109375)]","[(0, 4768.77099609375), (1, 4197.20263671875)]","[(0, 1783.6290283203125), (1, 1215.8492431640625)]","[(0, 1914.1314697265625), (1, 794.7432250976562)]","[(0, 1642.3250732421875), (1, 2983.09375)]","[(0, 164.2970428466797), (1, 191.7099151611328)]","[(0, 495.0673522949219), (1, 535.389404296875)]","[(0, 1298.0670166015625), (1, 1397.9459228515625)]","[(0, 938.39599609375), (1, 915.4320068359375)]","[(0, 1027.061767578125), (1, 730.6395874023438)]","[(0, 1008.698486328125), (1, 971.2430419921875)]","[(0, 1481.06494140625), (1, 968.1962890625)]","[(0, 1278.1947021484375), (1, 1232.0980224609375)]","[(0, 288.2660217285156), (1, 224.02423095703125)]","[(0, 850.2996826171875), (1, 862.6979370117188)]","[(0, 578.8340454101562), (1, 693.6446533203125)]","[(0, 1876.792724609375), (1, 811.55810546875)]","[(0, 257.9597473144531), (1, 106.50184631347656)]","[(0, 1149.473876953125), (1, 1031.4100341796875)]","[(0, 623.7758178710938), (1, 123.11272430419922)]","[(0, 489.9320983886719), (1, 547.9169311523438)]","[(0, 563.8233642578125), (1, 101.71024322509766)]","[(0, 802.0499877929688), (1, 800.9176635742188)]","[(0, 113.8770523071289), (1, 379.5845642089844)]","[(0, 1378.987060546875), (1, 1315.289794921875)]","[(0, 219.72021484375), (1, 562.2683715820312)]","[(0, 1354.8936767578125), (1, 1117.359375)]","[(0, 346.906005859375), (1, 1382.633544921875)]","[(0, 344.2776184082031), (1, 415.81011962890625)]","[(0, 739.1104125976562), (1, 682.626953125)]","[(0, 121.22293090820312), (1, 154.3577880859375)]","[(0, 605.3296508789062), (1, 596.3638916015625)]","[(0, 1000.31201171875), (1, 477.8836364746094)]","[(0, 1823.3929443359375), (1, 1523.853515625)]","[(0, 572.3463134765625), (1, 476.4140930175781)]","[(0, 549.1009521484375), (1, 574.0841674804688)]","[(0, 2263.654296875), (1, 2442.977783203125)]","[(0, 2766.769287109375), (1, 3332.86181640625)]","[(0, 2086.52490234375), (1, 1949.383056640625)]","[(0, 957.4052734375), (1, 911.174560546875)]","[(0, 1992.52880859375), (1, 1106.7498779296875)]","[(0, 900.258056640625), (1, 1398.115966796875)]","[(0, 616.4830322265625), (1, 358.8452453613281)]"
3,"[(0, 703.9147338867188), (1, 793.425537109375)]","[(0, 2437.020751953125), (1, 2427.50927734375)]","[(0, 1254.1788330078125), (1, 1335.79296875)]","[(0, 821.36181640625), (1, 967.8672485351562)]","[(0, 5937.9052734375), (1, 5850.34228515625)]","[(0, 139.0660400390625), (1, 139.36927795410156)]","[(0, 3855.906494140625), (1, 4312.79248046875)]","[(0, 332.1726989746094), (1, 341.0556335449219)]","[(0, 2660.35595703125), (1, 2118.927978515625)]","[(0, 524.18798828125), (1, 439.62738037109375)]","[(0, 3875.959228515625), (1, 6108.64697265625)]","[(0, 721.3117065429688), (1, 638.4918212890625)]","[(0, 2293.77490234375), (1, 1857.7254638671875)]","[(0, 590.091552734375), (1, 847.0468139648438)]","[(0, 871.9249267578125), (1, 826.5850219726562)]","[(0, 3118.099853515625), (1, 2611.975830078125)]","[(0, 395.527099609375), (1, 530.1434326171875)]","[(0, 492.9303894042969), (1, 580.4597778320312)]","[(0, 3649.532958984375), (1, 3259.0390625)]","[(0, 1929.301513671875), (1, 2259.78271484375)]","[(0, 2035.1177978515625), (1, 1566.9754638671875)]","[(0, 1036.9765625), (1, 559.0487670898438)]","[(0, 3829.0751953125), (1, 4808.212890625)]","[(0, 2627.99560546875), (1, 2163.60595703125)]","[(0, 780.6904296875), (1, 701.59619140625)]","[(0, 18241.8359375), (1, 11132.521484375)]","[(0, 2789.8310546875), (1, 2602.909423828125)]","[(0, 1016.837646484375), (1, 641.6770629882812)]","[(0, 3013.569580078125), (1, 1511.9393310546875)]","[(0, 205.4104766845703), (1, 235.16078186035156)]","[(0, 769.8314208984375), (1, 1040.2337646484375)]","[(0, 1057.8270263671875), (1, 965.7562255859375)]","[(0, 1313.3494873046875), (1, 976.005859375)]","[(0, 538.5325317382812), (1, 380.107666015625)]","[(0, 1067.152099609375), (1, 777.5907592773438)]","[(0, 929.5335693359375), (1, 1084.625244140625)]","[(0, 896.3161010742188), (1, 855.0831909179688)]","[(0, 444.0946960449219), (1, 370.1686096191406)]","[(0, 652.8572387695312), (1, 649.88330078125)]","[(0, 1735.9283447265625), (1, 1716.256591796875)]","[(0, 1471.32080078125), (1, 1131.0902099609375)]","[(0, 158.0541534423828), (1, 70.41345977783203)]","[(0, 949.2162475585938), (1, 803.06298828125)]","[(0, 293.37615966796875), (1, 158.98220825195312)]","[(0, 517.8589477539062), (1, 777.7368774414062)]","[(0, 1137.6036376953125), (1, 267.0473937988281)]","[(0, 1197.5374755859375), (1, 1317.1639404296875)]","[(0, 293.0290222167969), (1, 330.7794189453125)]","[(0, 615.3572998046875), (1, 629.2259521484375)]","[(0, 211.3252410888672), (1, 509.18017578125)]","[(0, 979.998291015625), (1, 881.6103515625)]","[(0, 836.0917358398438), (1, 4446.361328125)]","[(0, 830.9078369140625), (1, 706.721435546875)]","[(0, 628.199462890625), (1, 561.85986328125)]","[(0, 111.00896453857422), (1, 168.81875610351562)]","[(0, 1078.4315185546875), (1, 1062.5882568359375)]","[(0, 357.6553955078125), (1, 530.7970581054688)]","[(0, 1295.87841796875), (1, 1069.574951171875)]","[(0, 2630.7412109375), (1, 1781.11767578125)]","[(0, 675.5545654296875), (1, 697.0225219726562)]","[(0, 1113.27978515625), (1, 1119.8685302734375)]","[(0, 1148.4930419921875), (1, 1202.77734375)]","[(0, 2089.566650390625), (1, 1590.0064697265625)]","[(0, 1620.1864013671875), (1, 1576.9439697265625)]","[(0, 389.6233215332031), (1, 295.257568359375)]","[(0, 1435.206298828125), (1, 1562.3363037109375)]","[(0, 1440.9205322265625), (1, 841.5911865234375)]"
4,"[(0, 746.7007446289062), (1, 686.9253540039062)]","[(0, 5247.77978515625), (1, 4850.62646484375)]","[(0, 1599.2510986328125), (1, 1723.532470703125)]","[(0, 952.7432250976562), (1, 852.6370239257812)]","[(0, 242.0371856689453), (1, 247.7904052734375)]","[(0, 181.83917236328125), (1, 188.36892700195312)]","[(0, 2750.953857421875), (1, 1735.9814453125)]","[(0, 581.9052734375), (1, 631.2499389648438)]","[(0, 1184.3536376953125), (1, 1123.0572509765625)]","[(0, 247.8298797607422), (1, 222.89389038085938)]","[(0, 4510.0107421875), (1, 5337.83203125)]","[(0, 1759.4044189453125), (1, 1982.374267578125)]","[(0, 4227.552734375), (1, 4438.1845703125)]","[(0, 1258.789794921875), (1, 1488.0233154296875)]","[(0, 737.8789672851562), (1, 760.5575561523438)]","[(0, 7168.68603515625), (1, 6704.060546875)]","[(0, 849.378173828125), (1, 854.215576171875)]","[(0, 967.2831420898438), (1, 927.7517700195312)]","[(0, 1689.7725830078125), (1, 1438.4539794921875)]","[(0, 405.9327087402344), (1, 304.97015380859375)]","[(0, 2641.61083984375), (1, 1210.4219970703125)]","[(0, 1038.1624755859375), (1, 1191.637451171875)]","[(0, 1830.3558349609375), (1, 1749.2340087890625)]","[(0, 1390.1771240234375), (1, 1395.05517578125)]","[(0, 1563.2059326171875), (1, 1528.2188720703125)]","[(0, 9062.4052734375), (1, 11049.3125)]","[(0, 8136.45849609375), (1, 4746.7421875)]","[(0, 1007.4871215820312), (1, 985.25830078125)]","[(0, 938.4111938476562), (1, 815.2789306640625)]","[(0, 130.5470428466797), (1, 127.09053039550781)]","[(0, 1230.749755859375), (1, 1507.6651611328125)]","[(0, 1010.2922973632812), (1, 2054.847412109375)]","[(0, 3192.877685546875), (1, 1698.956298828125)]","[(0, 1777.197265625), (1, 1078.7103271484375)]","[(0, 1078.6517333984375), (1, 844.6920776367188)]","[(0, 984.5946655273438), (1, 713.7996826171875)]","[(0, 1584.4677734375), (1, 1724.9573974609375)]","[(0, 532.0455322265625), (1, 350.42730712890625)]","[(0, 550.483642578125), (1, 562.4528198242188)]","[(0, 1207.155029296875), (1, 1630.102294921875)]","[(0, 2720.913330078125), (1, 2125.163330078125)]","[(0, 260.95953369140625), (1, 174.54444885253906)]","[(0, 1879.842529296875), (1, 1626.281005859375)]","[(0, 295.9606628417969), (1, 98.68054962158203)]","[(0, 666.44482421875), (1, 547.5442504882812)]","[(0, 1526.147705078125), (1, 329.3222351074219)]","[(0, 955.10302734375), (1, 1227.048095703125)]","[(0, 372.02252197265625), (1, 417.0962829589844)]","[(0, 524.5730590820312), (1, 991.0321044921875)]","[(0, 135.71768188476562), (1, 503.737060546875)]","[(0, 1382.6473388671875), (1, 1018.0253295898438)]","[(0, 344.3826904296875), (1, 1520.3826904296875)]","[(0, 355.7105712890625), (1, 331.5393981933594)]","[(0, 838.7855224609375), (1, 761.1431274414062)]","[(0, 200.4525604248047), (1, 194.79150390625)]","[(0, 632.746826171875), (1, 621.7241821289062)]","[(0, 1122.814697265625), (1, 649.8272094726562)]","[(0, 1014.5744018554688), (1, 1085.707275390625)]","[(0, 1223.41650390625), (1, 980.4067993164062)]","[(0, 598.9175415039062), (1, 552.7833862304688)]","[(0, 4466.0673828125), (1, 3462.364013671875)]","[(0, 926.8377075195312), (1, 1200.472900390625)]","[(0, 669.11767578125), (1, 538.8844604492188)]","[(0, 628.6714477539062), (1, 713.425048828125)]","[(0, 1414.0509033203125), (1, 1304.193115234375)]","[(0, 2247.314208984375), (1, 1844.677978515625)]","[(0, 1630.2857666015625), (1, 1211.6231689453125)]"
5,"[(0, 1310.0889892578125), (1, 919.0437622070312)]","[(0, 3083.680908203125), (1, 2187.44970703125)]","[(0, 345.4598083496094), (1, 498.28900146484375)]","[(0, 1577.4779052734375), (1, 1406.9853515625)]","[(0, 1324.2847900390625), (1, 1320.709716796875)]","[(0, 119.10528564453125), (1, 119.47895050048828)]","[(0, 1376.314208984375), (1, 1321.6314697265625)]","[(0, 297.9132995605469), (1, 288.2328796386719)]","[(0, 2341.5263671875), (1, 2097.322998046875)]","[(0, 382.0417785644531), (1, 427.99627685546875)]","[(0, 5778.73779296875), (1, 7975.94384765625)]","[(0, 1326.636474609375), (1, 1229.7607421875)]","[(0, 3103.998046875), (1, 2066.43212890625)]","[(0, 498.7796325683594), (1, 530.6117553710938)]","[(0, 737.1643676757812), (1, 693.446533203125)]","[(0, 811.0722045898438), (1, 894.5897827148438)]","[(0, 254.5363006591797), (1, 266.69769287109375)]","[(0, 1526.6783447265625), (1, 1500.90087890625)]","[(0, 1045.162109375), (1, 1505.6715087890625)]","[(0, 1621.426025390625), (1, 1774.6796875)]","[(0, 404.9368896484375), (1, 419.6970520019531)]","[(0, 2586.0078125), (1, 1779.07958984375)]","[(0, 3866.334716796875), (1, 3602.037109375)]","[(0, 1455.614013671875), (1, 1394.3828125)]","[(0, 1447.55712890625), (1, 1242.9403076171875)]","[(0, 11587.3779296875), (1, 8329.3056640625)]","[(0, 1427.854736328125), (1, 704.1806640625)]","[(0, 593.5352172851562), (1, 627.4235229492188)]","[(0, 1181.8516845703125), (1, 936.7922973632812)]","[(0, 130.75413513183594), (1, 130.9818878173828)]","[(0, 1139.737548828125), (1, 2382.738525390625)]","[(0, 380.9804382324219), (1, 362.87164306640625)]","[(0, 1511.9075927734375), (1, 1609.1539306640625)]","[(0, 816.4498901367188), (1, 601.3728637695312)]","[(0, 744.3658447265625), (1, 617.0891723632812)]","[(0, 768.8419799804688), (1, 558.2112426757812)]","[(0, 3403.672607421875), (1, 3719.88134765625)]","[(0, 1259.0467529296875), (1, 882.9381103515625)]","[(0, 909.7661743164062), (1, 1054.6610107421875)]","[(0, 1615.7772216796875), (1, 1792.6885986328125)]","[(0, 3506.195556640625), (1, 3441.377685546875)]","[(0, 248.15435791015625), (1, 95.2249526977539)]","[(0, 734.0107421875), (1, 510.12188720703125)]","[(0, 372.87908935546875), (1, 88.87947845458984)]","[(0, 739.3539428710938), (1, 961.593994140625)]","[(0, 3688.515380859375), (1, 432.95233154296875)]","[(0, 675.0509033203125), (1, 714.9820556640625)]","[(0, 222.41763305664062), (1, 298.53106689453125)]","[(0, 1097.3675537109375), (1, 891.9906616210938)]","[(0, 190.23007202148438), (1, 308.7509460449219)]","[(0, 791.3825073242188), (1, 647.9747314453125)]","[(0, 774.5418701171875), (1, 2325.084228515625)]","[(0, 637.291259765625), (1, 429.70703125)]","[(0, 485.1960754394531), (1, 426.8278503417969)]","[(0, 107.57023620605469), (1, 112.81523895263672)]","[(0, 1350.0233154296875), (1, 1216.6246337890625)]","[(0, 249.1941680908203), (1, 382.6872253417969)]","[(0, 666.0150146484375), (1, 654.4400024414062)]","[(0, 924.7236328125), (1, 609.095703125)]","[(0, 642.4788818359375), (1, 777.2352905273438)]","[(0, 2068.619873046875), (1, 1564.3587646484375)]","[(0, 1223.639404296875), (1, 1684.8919677734375)]","[(0, 820.1755981445312), (1, 735.5794067382812)]","[(0, 540.5768432617188), (1, 588.2547607421875)]","[(0, 1862.763916015625), (1, 812.4788818359375)]","[(0, 644.5073852539062), (1, 602.8561401367188)]","[(0, 1055.8199462890625), (1, 911.1102294921875)]"
6,"[(0, 1040.8505859375), (1, 635.8042602539062)]","[(0, 4873.3974609375), (1, 2895.9677734375)]","[(0, 1703.275634765625), (1, 1887.2801513671875)]","[(0, 1219.1212158203125), (1, 1572.0391845703125)]","[(0, 1373.102783203125), (1, 1558.6083984375)]","[(0, 177.78549194335938), (1, 182.59963989257812)]","[(0, 2099.126953125), (1, 3036.327392578125)]","[(0, 173.4433135986328), (1, 176.4427490234375)]","[(0, 3823.685546875), (1, 2879.640380859375)]","[(0, 234.32151794433594), (1, 229.80772399902344)]","[(0, 1897.9481201171875), (1, 1539.7069091796875)]","[(0, 1243.1982421875), (1, 1250.1015625)]","[(0, 8817.2138671875), (1, 7805.77294921875)]","[(0, 1368.491943359375), (1, 1168.004638671875)]","[(0, 575.2578125), (1, 544.7044677734375)]","[(0, 1193.4439697265625), (1, 1170.5694580078125)]","[(0, 1539.2606201171875), (1, 1481.923095703125)]","[(0, 465.98443603515625), (1, 307.2956848144531)]","[(0, 2587.63720703125), (1, 4982.3818359375)]","[(0, 1229.810546875), (1, 845.5863647460938)]","[(0, 1975.7269287109375), (1, 554.4287719726562)]","[(0, 1583.0660400390625), (1, 1358.4638671875)]","[(0, 1913.24072265625), (1, 2192.572021484375)]","[(0, 907.6507568359375), (1, 528.70166015625)]","[(0, 608.7963256835938), (1, 715.7144165039062)]","[(0, 6072.93603515625), (1, 22784.318359375)]","[(0, 1886.143798828125), (1, 1338.1429443359375)]","[(0, 1036.94580078125), (1, 618.3374633789062)]","[(0, 609.5535888671875), (1, 1150.0076904296875)]","[(0, 164.54290771484375), (1, 159.15354919433594)]","[(0, 1455.0970458984375), (1, 1519.031982421875)]","[(0, 1607.1656494140625), (1, 2684.59228515625)]","[(0, 2917.656982421875), (1, 2646.502685546875)]","[(0, 1320.4698486328125), (1, 846.9248657226562)]","[(0, 1007.83642578125), (1, 836.21533203125)]","[(0, 1627.4429931640625), (1, 1465.929931640625)]","[(0, 1118.25537109375), (1, 1076.2119140625)]","[(0, 1629.6920166015625), (1, 1331.625)]","[(0, 549.3359375), (1, 587.4331665039062)]","[(0, 677.98876953125), (1, 575.0759887695312)]","[(0, 1735.0684814453125), (1, 1584.530517578125)]","[(0, 186.5315704345703), (1, 101.8343734741211)]","[(0, 1402.1898193359375), (1, 1623.7386474609375)]","[(0, 300.1485595703125), (1, 154.8649444580078)]","[(0, 457.2618103027344), (1, 632.7564697265625)]","[(0, 2569.046875), (1, 181.6404571533203)]","[(0, 804.85595703125), (1, 1268.789794921875)]","[(0, 266.61669921875), (1, 455.5920715332031)]","[(0, 695.7235107421875), (1, 945.4186401367188)]","[(0, 149.7628631591797), (1, 546.297119140625)]","[(0, 861.0281372070312), (1, 931.8923950195312)]","[(0, 1231.51953125), (1, 4128.22021484375)]","[(0, 1300.8770751953125), (1, 967.7513427734375)]","[(0, 608.7463989257812), (1, 537.8824462890625)]","[(0, 105.29606628417969), (1, 129.75997924804688)]","[(0, 707.2581176757812), (1, 788.2122802734375)]","[(0, 768.23291015625), (1, 905.156494140625)]","[(0, 1344.352294921875), (1, 1015.2446899414062)]","[(0, 1387.1866455078125), (1, 913.7089233398438)]","[(0, 735.6681518554688), (1, 792.8286743164062)]","[(0, 1616.6419677734375), (1, 2382.89404296875)]","[(0, 1472.1888427734375), (1, 1435.3021240234375)]","[(0, 511.6568603515625), (1, 422.72808837890625)]","[(0, 842.9397583007812), (1, 797.2859497070312)]","[(0, 1958.781982421875), (1, 3411.667236328125)]","[(0, 2529.1787109375), (1, 2578.938232421875)]","[(0, 3256.67138671875), (1, 1742.8829345703125)]"
