,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1602.52734375), (1, 1798.7825927734375)]","[(0, 4110.0166015625), (1, 2972.182373046875)]","[(0, 2788.681884765625), (1, 2672.268798828125)]","[(0, 3371.87841796875), (1, 2904.306640625)]","[(0, 6461.85791015625), (1, 7336.88818359375)]","[(0, 280.1420593261719), (1, 277.7593994140625)]","[(0, 5564.43212890625), (1, 7650.810546875)]","[(0, 244.25828552246094), (1, 230.35540771484375)]","[(0, 6579.67431640625), (1, 6726.064453125)]","[(0, 3691.492431640625), (1, 3491.03076171875)]","[(0, 3115.219970703125), (1, 4255.7919921875)]","[(0, 1210.467041015625), (1, 1600.467041015625)]","[(0, 10567.4462890625), (1, 7737.2685546875)]","[(0, 899.0830078125), (1, 902.799072265625)]","[(0, 2225.34619140625), (1, 2244.515869140625)]","[(0, 3771.156494140625), (1, 4088.054931640625)]","[(0, 2130.7685546875), (1, 1954.4500732421875)]","[(0, 1318.1578369140625), (1, 1311.7373046875)]","[(0, 2578.871826171875), (1, 2478.20068359375)]","[(0, 2537.260009765625), (1, 2613.15185546875)]","[(0, 3127.80908203125), (1, 2013.29541015625)]","[(0, 2250.85546875), (1, 1592.23095703125)]","[(0, 1605.0924072265625), (1, 809.4822998046875)]","[(0, 2467.977783203125), (1, 2944.432861328125)]","[(0, 882.0426635742188), (1, 1040.6767578125)]","[(0, 8106.84814453125), (1, 13030.2265625)]","[(0, 6840.27099609375), (1, 9362.3095703125)]","[(0, 1985.0123291015625), (1, 2302.188232421875)]","[(0, 1745.8765869140625), (1, 1775.0546875)]","[(0, 173.59490966796875), (1, 163.37081909179688)]","[(0, 2227.1083984375), (1, 1307.6959228515625)]","[(0, 3144.198486328125), (1, 3012.6875)]","[(0, 2311.1513671875), (1, 3046.093017578125)]","[(0, 1750.0316162109375), (1, 1636.4176025390625)]","[(0, 1243.0872802734375), (1, 1212.06396484375)]","[(0, 1421.3809814453125), (1, 1224.4256591796875)]","[(0, 5281.1416015625), (1, 5431.92578125)]","[(0, 3749.285400390625), (1, 2713.971923828125)]","[(0, 1533.722412109375), (1, 1352.048828125)]","[(0, 1406.641845703125), (1, 1274.1456298828125)]","[(0, 2912.28076171875), (1, 1854.38623046875)]","[(0, 537.7706298828125), (1, 277.3741149902344)]","[(0, 2106.553955078125), (1, 2155.02392578125)]","[(0, 985.5194702148438), (1, 486.9481201171875)]","[(0, 978.26611328125), (1, 1260.6248779296875)]","[(0, 10062.115234375), (1, 3609.436767578125)]","[(0, 2594.658935546875), (1, 2767.869873046875)]","[(0, 827.0960083007812), (1, 1700.66650390625)]","[(0, 1141.8126220703125), (1, 1351.3624267578125)]","[(0, 1609.3565673828125), (1, 3367.010009765625)]","[(0, 1668.7113037109375), (1, 1424.9129638671875)]","[(0, 1140.619873046875), (1, 3000.215087890625)]","[(0, 3727.80419921875), (1, 3367.549560546875)]","[(0, 1808.8546142578125), (1, 1688.010498046875)]","[(0, 225.44065856933594), (1, 246.01348876953125)]","[(0, 2004.4195556640625), (1, 1775.9935302734375)]","[(0, 1617.3751220703125), (1, 1762.80712890625)]","[(0, 2142.99169921875), (1, 1881.5966796875)]","[(0, 3156.940673828125), (1, 2876.511474609375)]","[(0, 2385.580810546875), (1, 2174.810302734375)]","[(0, 2170.667236328125), (1, 3796.75634765625)]","[(0, 5521.01416015625), (1, 3771.23193359375)]","[(0, 1104.1875), (1, 957.2889404296875)]","[(0, 1692.502197265625), (1, 1543.6715087890625)]","[(0, 3684.033203125), (1, 2467.8330078125)]","[(0, 2016.678466796875), (1, 1387.459228515625)]","[(0, 2764.794921875), (1, 2229.014404296875)]"
1,"[(0, 1189.43310546875), (1, 1222.219970703125)]","[(0, 3560.486083984375), (1, 3298.870849609375)]","[(0, 2054.057861328125), (1, 2219.752685546875)]","[(0, 3608.703857421875), (1, 4355.5771484375)]","[(0, 2869.07861328125), (1, 3007.221923828125)]","[(0, 217.83908081054688), (1, 217.7237091064453)]","[(0, 7469.73193359375), (1, 9266.2783203125)]","[(0, 413.47052001953125), (1, 384.7217712402344)]","[(0, 2243.41796875), (1, 2765.95654296875)]","[(0, 821.3622436523438), (1, 703.2572021484375)]","[(0, 5881.96728515625), (1, 7348.8486328125)]","[(0, 3790.298583984375), (1, 3512.1689453125)]","[(0, 5012.7412109375), (1, 3644.093505859375)]","[(0, 547.5306396484375), (1, 553.159423828125)]","[(0, 2121.79248046875), (1, 2091.5703125)]","[(0, 1226.7205810546875), (1, 1012.4335327148438)]","[(0, 2239.051513671875), (1, 2368.70166015625)]","[(0, 3014.6962890625), (1, 2140.227294921875)]","[(0, 8876.509765625), (1, 7108.341796875)]","[(0, 2913.39306640625), (1, 2661.217529296875)]","[(0, 5324.91796875), (1, 5171.6953125)]","[(0, 2777.125244140625), (1, 2570.19970703125)]","[(0, 1540.20263671875), (1, 902.2701416015625)]","[(0, 3701.5078125), (1, 3003.558837890625)]","[(0, 1572.132080078125), (1, 1755.52099609375)]","[(0, 17312.513671875), (1, 16441.884765625)]","[(0, 7807.29150390625), (1, 6989.06640625)]","[(0, 2095.2138671875), (1, 1829.8323974609375)]","[(0, 815.5573120117188), (1, 1166.310546875)]","[(0, 290.6028137207031), (1, 296.3911437988281)]","[(0, 2044.141357421875), (1, 1638.5257568359375)]","[(0, 2341.81884765625), (1, 3001.806396484375)]","[(0, 1844.6129150390625), (1, 1072.3458251953125)]","[(0, 1212.0467529296875), (1, 1159.481201171875)]","[(0, 806.579833984375), (1, 794.362060546875)]","[(0, 1044.80029296875), (1, 612.38330078125)]","[(0, 3026.28173828125), (1, 2900.995849609375)]","[(0, 2172.6875), (1, 1648.819580078125)]","[(0, 3909.556396484375), (1, 3668.50537109375)]","[(0, 2348.2373046875), (1, 2153.823974609375)]","[(0, 4890.51220703125), (1, 2090.84228515625)]","[(0, 1478.6424560546875), (1, 883.2282104492188)]","[(0, 1058.3370361328125), (1, 1074.2584228515625)]","[(0, 1568.1416015625), (1, 895.9490356445312)]","[(0, 2733.958984375), (1, 3074.959228515625)]","[(0, 1830.9835205078125), (1, 834.1162109375)]","[(0, 2124.810791015625), (1, 2182.750732421875)]","[(0, 758.0358276367188), (1, 1071.6326904296875)]","[(0, 2209.797119140625), (1, 2592.27099609375)]","[(0, 454.93951416015625), (1, 936.5100708007812)]","[(0, 2406.021484375), (1, 1903.4976806640625)]","[(0, 2951.597412109375), (1, 6785.75146484375)]","[(0, 1351.6131591796875), (1, 947.6180419921875)]","[(0, 1727.696044921875), (1, 1734.2811279296875)]","[(0, 380.9281311035156), (1, 346.69927978515625)]","[(0, 2420.95361328125), (1, 2231.963623046875)]","[(0, 2172.822265625), (1, 2613.409912109375)]","[(0, 1940.32177734375), (1, 1618.0531005859375)]","[(0, 2028.22607421875), (1, 1617.327392578125)]","[(0, 2320.39794921875), (1, 2160.2958984375)]","[(0, 2345.911865234375), (1, 2578.0615234375)]","[(0, 1431.8856201171875), (1, 1271.383056640625)]","[(0, 1391.777587890625), (1, 1164.32080078125)]","[(0, 1700.5919189453125), (1, 1919.3172607421875)]","[(0, 2179.711669921875), (1, 1443.9295654296875)]","[(0, 1532.201171875), (1, 1297.0634765625)]","[(0, 9038.591796875), (1, 6299.63623046875)]"
2,"[(0, 2307.734130859375), (1, 2134.986083984375)]","[(0, 2190.36279296875), (1, 2016.186279296875)]","[(0, 12598.7978515625), (1, 14617.384765625)]","[(0, 9013.1044921875), (1, 7657.21240234375)]","[(0, 9256.7568359375), (1, 12106.82421875)]","[(0, 235.61231994628906), (1, 224.15383911132812)]","[(0, 5508.82763671875), (1, 5877.06103515625)]","[(0, 351.9404602050781), (1, 311.0513000488281)]","[(0, 4542.17236328125), (1, 4561.62890625)]","[(0, 819.59228515625), (1, 615.8604125976562)]","[(0, 3484.833740234375), (1, 4664.7705078125)]","[(0, 2544.708984375), (1, 2443.2236328125)]","[(0, 3270.21923828125), (1, 2632.977783203125)]","[(0, 1234.0736083984375), (1, 1059.7197265625)]","[(0, 2342.1171875), (1, 2245.006103515625)]","[(0, 3668.88671875), (1, 3432.98291015625)]","[(0, 2413.625244140625), (1, 2737.936767578125)]","[(0, 2348.68310546875), (1, 3073.337890625)]","[(0, 17911.146484375), (1, 12285.9677734375)]","[(0, 3025.825927734375), (1, 3768.679443359375)]","[(0, 3389.86328125), (1, 2635.786376953125)]","[(0, 4114.5146484375), (1, 3176.150146484375)]","[(0, 1506.1353759765625), (1, 921.5938720703125)]","[(0, 3081.626220703125), (1, 2604.3681640625)]","[(0, 1525.0811767578125), (1, 1791.1436767578125)]","[(0, 4535.09130859375), (1, 5177.5673828125)]","[(0, 7099.3583984375), (1, 6732.59130859375)]","[(0, 6685.3857421875), (1, 2741.479736328125)]","[(0, 1835.6927490234375), (1, 2868.623046875)]","[(0, 251.59054565429688), (1, 245.2412872314453)]","[(0, 1418.123291015625), (1, 1317.293212890625)]","[(0, 6307.77587890625), (1, 6140.8837890625)]","[(0, 3226.782470703125), (1, 1080.9146728515625)]","[(0, 2343.923583984375), (1, 2243.658935546875)]","[(0, 1435.79296875), (1, 1459.2264404296875)]","[(0, 2249.4755859375), (1, 1605.16748046875)]","[(0, 2757.802001953125), (1, 2576.655517578125)]","[(0, 895.1201782226562), (1, 596.45458984375)]","[(0, 2958.029541015625), (1, 3025.857666015625)]","[(0, 1841.3236083984375), (1, 1908.63818359375)]","[(0, 3202.12939453125), (1, 2138.016845703125)]","[(0, 507.47930908203125), (1, 332.2283020019531)]","[(0, 1301.2047119140625), (1, 1344.740234375)]","[(0, 1562.3541259765625), (1, 582.8319702148438)]","[(0, 1542.4405517578125), (1, 1824.8203125)]","[(0, 1936.6290283203125), (1, 521.0070190429688)]","[(0, 2242.132568359375), (1, 2244.6455078125)]","[(0, 305.03778076171875), (1, 793.1524047851562)]","[(0, 2490.56005859375), (1, 2336.899658203125)]","[(0, 671.9819946289062), (1, 1177.0341796875)]","[(0, 2658.766845703125), (1, 2343.183837890625)]","[(0, 1167.210205078125), (1, 4437.892578125)]","[(0, 1216.126953125), (1, 1202.4859619140625)]","[(0, 2176.7265625), (1, 2090.413818359375)]","[(0, 227.5361328125), (1, 265.1619567871094)]","[(0, 1837.800048828125), (1, 1841.3367919921875)]","[(0, 2756.4833984375), (1, 3724.677001953125)]","[(0, 2493.6044921875), (1, 1626.2662353515625)]","[(0, 1611.743408203125), (1, 1381.801025390625)]","[(0, 1982.2825927734375), (1, 2011.6927490234375)]","[(0, 1183.0362548828125), (1, 1340.3677978515625)]","[(0, 3379.90771484375), (1, 7096.4619140625)]","[(0, 6326.62060546875), (1, 4983.3037109375)]","[(0, 1415.294189453125), (1, 1547.2337646484375)]","[(0, 3830.181884765625), (1, 2916.0283203125)]","[(0, 1026.630859375), (1, 1125.3697509765625)]","[(0, 979.857177734375), (1, 1061.1107177734375)]"
3,"[(0, 1131.5794677734375), (1, 1248.63720703125)]","[(0, 2388.418212890625), (1, 2694.809326171875)]","[(0, 1780.858642578125), (1, 2091.96044921875)]","[(0, 2595.374267578125), (1, 3073.61328125)]","[(0, 10662.4619140625), (1, 9050.9873046875)]","[(0, 228.41046142578125), (1, 222.38601684570312)]","[(0, 6577.0390625), (1, 7070.66943359375)]","[(0, 425.1567077636719), (1, 388.6728820800781)]","[(0, 2961.608642578125), (1, 2457.860107421875)]","[(0, 1512.5443115234375), (1, 1258.73583984375)]","[(0, 5495.54736328125), (1, 5439.87841796875)]","[(0, 2499.659423828125), (1, 2726.310791015625)]","[(0, 4265.05615234375), (1, 3563.80859375)]","[(0, 1154.2880859375), (1, 1029.066162109375)]","[(0, 2328.11865234375), (1, 2187.486328125)]","[(0, 1796.4923095703125), (1, 1764.068359375)]","[(0, 795.4957885742188), (1, 1005.3496704101562)]","[(0, 2397.161376953125), (1, 2876.18359375)]","[(0, 10335.1611328125), (1, 14760.873046875)]","[(0, 5815.96337890625), (1, 7686.10400390625)]","[(0, 2755.828857421875), (1, 6448.3515625)]","[(0, 2948.252685546875), (1, 2140.372314453125)]","[(0, 3449.039794921875), (1, 3456.94970703125)]","[(0, 3149.8466796875), (1, 2744.01025390625)]","[(0, 1378.8299560546875), (1, 1683.69921875)]","[(0, 22660.49609375), (1, 11806.2333984375)]","[(0, 10430.3466796875), (1, 8323.1201171875)]","[(0, 2448.7392578125), (1, 2069.46142578125)]","[(0, 2988.467041015625), (1, 3598.13330078125)]","[(0, 285.9775390625), (1, 303.7901611328125)]","[(0, 1673.9703369140625), (1, 1092.0421142578125)]","[(0, 2818.132080078125), (1, 2392.56494140625)]","[(0, 2180.456787109375), (1, 938.1525268554688)]","[(0, 1824.946533203125), (1, 1625.4366455078125)]","[(0, 1361.6605224609375), (1, 1219.3740234375)]","[(0, 1304.802734375), (1, 1212.20166015625)]","[(0, 1744.01025390625), (1, 1730.850830078125)]","[(0, 1725.6986083984375), (1, 1243.029296875)]","[(0, 2727.707275390625), (1, 2678.8828125)]","[(0, 2914.78125), (1, 3034.45751953125)]","[(0, 4439.103515625), (1, 2982.81787109375)]","[(0, 409.7586364746094), (1, 268.11138916015625)]","[(0, 1695.04638671875), (1, 1512.8818359375)]","[(0, 1110.2479248046875), (1, 606.042724609375)]","[(0, 1760.804443359375), (1, 1932.628173828125)]","[(0, 4231.51806640625), (1, 1067.6707763671875)]","[(0, 3151.670654296875), (1, 3325.705322265625)]","[(0, 685.1261596679688), (1, 1157.935791015625)]","[(0, 1057.238037109375), (1, 1073.1146240234375)]","[(0, 1145.7215576171875), (1, 1935.8045654296875)]","[(0, 2640.2861328125), (1, 2275.62841796875)]","[(0, 2672.044677734375), (1, 7971.54052734375)]","[(0, 2099.39208984375), (1, 1794.7386474609375)]","[(0, 1888.090087890625), (1, 2092.342529296875)]","[(0, 218.5680389404297), (1, 195.3347930908203)]","[(0, 2246.922119140625), (1, 2230.623291015625)]","[(0, 638.7762451171875), (1, 788.8258056640625)]","[(0, 1622.14990234375), (1, 1267.5936279296875)]","[(0, 4824.73046875), (1, 3838.892578125)]","[(0, 2516.80078125), (1, 2511.291015625)]","[(0, 569.3662719726562), (1, 758.3033447265625)]","[(0, 3822.864990234375), (1, 3788.646728515625)]","[(0, 3502.515625), (1, 2816.964599609375)]","[(0, 2644.041748046875), (1, 2885.700927734375)]","[(0, 1196.031494140625), (1, 922.6785888671875)]","[(0, 2342.031005859375), (1, 2477.520263671875)]","[(0, 2850.56396484375), (1, 3273.998291015625)]"
4,"[(0, 1475.197265625), (1, 1664.2471923828125)]","[(0, 9483.6796875), (1, 9457.595703125)]","[(0, 4325.77197265625), (1, 4619.6318359375)]","[(0, 3104.7470703125), (1, 2670.410400390625)]","[(0, 1305.01806640625), (1, 1537.5660400390625)]","[(0, 274.2867126464844), (1, 271.3270568847656)]","[(0, 6275.4951171875), (1, 5297.63134765625)]","[(0, 703.6876220703125), (1, 680.0421752929688)]","[(0, 2268.123046875), (1, 1969.5941162109375)]","[(0, 755.0398559570312), (1, 554.1118774414062)]","[(0, 5120.28857421875), (1, 6928.91259765625)]","[(0, 2848.375), (1, 2283.71484375)]","[(0, 4907.88818359375), (1, 3401.85888671875)]","[(0, 1384.5975341796875), (1, 1780.546142578125)]","[(0, 1751.0474853515625), (1, 1784.4346923828125)]","[(0, 5347.9716796875), (1, 5877.46435546875)]","[(0, 1505.9471435546875), (1, 1631.562744140625)]","[(0, 2378.44873046875), (1, 3196.59765625)]","[(0, 6022.58544921875), (1, 6740.58984375)]","[(0, 1448.270263671875), (1, 1317.766357421875)]","[(0, 4715.71728515625), (1, 3319.662353515625)]","[(0, 2571.782470703125), (1, 2665.830322265625)]","[(0, 2259.63818359375), (1, 1575.119384765625)]","[(0, 6582.9814453125), (1, 6728.7724609375)]","[(0, 2484.271484375), (1, 3257.7958984375)]","[(0, 8229.55859375), (1, 7987.2392578125)]","[(0, 13734.2236328125), (1, 20339.52734375)]","[(0, 2756.608154296875), (1, 2694.36083984375)]","[(0, 1270.4952392578125), (1, 1374.6724853515625)]","[(0, 214.70912170410156), (1, 211.72647094726562)]","[(0, 2658.249755859375), (1, 3056.33251953125)]","[(0, 4826.32763671875), (1, 7282.63916015625)]","[(0, 3775.968017578125), (1, 2693.85205078125)]","[(0, 2610.196533203125), (1, 2479.873291015625)]","[(0, 2593.842529296875), (1, 2658.87841796875)]","[(0, 1995.8482666015625), (1, 1698.00146484375)]","[(0, 3208.628662109375), (1, 3279.623046875)]","[(0, 1265.4501953125), (1, 908.0814819335938)]","[(0, 994.0250854492188), (1, 967.8755493164062)]","[(0, 3272.927490234375), (1, 5105.45068359375)]","[(0, 6469.13330078125), (1, 6124.53125)]","[(0, 1465.186279296875), (1, 863.7886962890625)]","[(0, 2325.848388671875), (1, 2332.95361328125)]","[(0, 860.4407958984375), (1, 397.53802490234375)]","[(0, 1587.601806640625), (1, 1726.188232421875)]","[(0, 5437.68408203125), (1, 1259.119384765625)]","[(0, 3245.906005859375), (1, 3931.6650390625)]","[(0, 913.7393798828125), (1, 1273.2607421875)]","[(0, 2056.46484375), (1, 2460.4423828125)]","[(0, 417.55078125), (1, 1049.5223388671875)]","[(0, 1933.54443359375), (1, 1753.9971923828125)]","[(0, 1083.8223876953125), (1, 3969.816650390625)]","[(0, 858.5117797851562), (1, 736.4480590820312)]","[(0, 2333.08740234375), (1, 2121.535400390625)]","[(0, 278.3180847167969), (1, 256.7999572753906)]","[(0, 1661.31103515625), (1, 1777.039794921875)]","[(0, 2848.036865234375), (1, 3855.71533203125)]","[(0, 1871.767333984375), (1, 2054.283203125)]","[(0, 2534.191162109375), (1, 2127.52783203125)]","[(0, 2481.259765625), (1, 2290.517822265625)]","[(0, 2794.388427734375), (1, 1663.2593994140625)]","[(0, 2649.099853515625), (1, 3474.387451171875)]","[(0, 2070.005126953125), (1, 1773.665283203125)]","[(0, 1496.06787109375), (1, 1745.4537353515625)]","[(0, 2080.1005859375), (1, 2711.65771484375)]","[(0, 1646.8277587890625), (1, 2154.178466796875)]","[(0, 2081.7587890625), (1, 1862.0135498046875)]"
5,"[(0, 1095.9671630859375), (1, 1184.6162109375)]","[(0, 5456.431640625), (1, 5408.7265625)]","[(0, 850.8516845703125), (1, 1115.0770263671875)]","[(0, 6254.3623046875), (1, 4961.98681640625)]","[(0, 4039.001953125), (1, 5103.51806640625)]","[(0, 222.04779052734375), (1, 208.49563598632812)]","[(0, 2075.109375), (1, 2514.0947265625)]","[(0, 508.9267272949219), (1, 486.5987854003906)]","[(0, 3244.807373046875), (1, 3229.38720703125)]","[(0, 859.8235473632812), (1, 747.0462036132812)]","[(0, 7993.38134765625), (1, 8941.6767578125)]","[(0, 1308.098876953125), (1, 1389.7125244140625)]","[(0, 3994.943359375), (1, 3046.133544921875)]","[(0, 793.938720703125), (1, 802.5343017578125)]","[(0, 2072.577880859375), (1, 1794.8038330078125)]","[(0, 805.5697631835938), (1, 793.41943359375)]","[(0, 696.0119018554688), (1, 691.1090698242188)]","[(0, 3548.7197265625), (1, 3840.27685546875)]","[(0, 2132.028564453125), (1, 2467.815185546875)]","[(0, 2618.727783203125), (1, 3688.107421875)]","[(0, 743.14013671875), (1, 868.1761474609375)]","[(0, 5066.1640625), (1, 3523.0078125)]","[(0, 5445.51513671875), (1, 4110.18505859375)]","[(0, 3228.651123046875), (1, 3072.64599609375)]","[(0, 1888.5655517578125), (1, 2126.146484375)]","[(0, 14431.91015625), (1, 12404.2880859375)]","[(0, 5059.5205078125), (1, 3891.25537109375)]","[(0, 2545.831787109375), (1, 1720.12451171875)]","[(0, 1002.384765625), (1, 1331.67626953125)]","[(0, 205.54148864746094), (1, 196.8946075439453)]","[(0, 4083.367431640625), (1, 4105.06884765625)]","[(0, 1333.5521240234375), (1, 1205.156494140625)]","[(0, 1418.97900390625), (1, 774.9149780273438)]","[(0, 1377.0986328125), (1, 1237.3272705078125)]","[(0, 1986.2120361328125), (1, 1890.432373046875)]","[(0, 1137.0054931640625), (1, 1174.0487060546875)]","[(0, 4339.73828125), (1, 5342.06396484375)]","[(0, 2467.5859375), (1, 1421.2833251953125)]","[(0, 3395.302001953125), (1, 3349.568115234375)]","[(0, 5843.9794921875), (1, 5559.583984375)]","[(0, 6595.44873046875), (1, 5937.0673828125)]","[(0, 521.02587890625), (1, 292.3204650878906)]","[(0, 1564.8817138671875), (1, 1366.53369140625)]","[(0, 922.1244506835938), (1, 381.672119140625)]","[(0, 1172.69189453125), (1, 1349.5947265625)]","[(0, 9126.0380859375), (1, 2813.06640625)]","[(0, 1774.56201171875), (1, 1798.901123046875)]","[(0, 641.8884887695312), (1, 951.5169677734375)]","[(0, 2079.928955078125), (1, 2367.3173828125)]","[(0, 695.7816162109375), (1, 1244.911865234375)]","[(0, 3038.87109375), (1, 2808.087646484375)]","[(0, 2220.22802734375), (1, 6585.41796875)]","[(0, 1343.864013671875), (1, 1040.1414794921875)]","[(0, 1837.7886962890625), (1, 1864.308349609375)]","[(0, 191.29397583007812), (1, 203.33843994140625)]","[(0, 2330.686767578125), (1, 2187.44775390625)]","[(0, 554.3309936523438), (1, 667.0676879882812)]","[(0, 1834.2918701171875), (1, 1883.577880859375)]","[(0, 2045.017822265625), (1, 1660.52783203125)]","[(0, 2022.3533935546875), (1, 1988.7783203125)]","[(0, 3730.777587890625), (1, 2724.499267578125)]","[(0, 2123.398681640625), (1, 3209.81591796875)]","[(0, 2359.69189453125), (1, 1962.3138427734375)]","[(0, 1327.713623046875), (1, 1389.128173828125)]","[(0, 3845.913818359375), (1, 3196.299072265625)]","[(0, 1660.949951171875), (1, 1907.5965576171875)]","[(0, 2583.65234375), (1, 2305.1474609375)]"
6,"[(0, 1332.2066650390625), (1, 1154.1207275390625)]","[(0, 4960.662109375), (1, 5164.20849609375)]","[(0, 2148.545654296875), (1, 2691.263671875)]","[(0, 3925.853759765625), (1, 4508.34228515625)]","[(0, 4137.61279296875), (1, 4896.775390625)]","[(0, 283.93072509765625), (1, 277.2384338378906)]","[(0, 5252.00048828125), (1, 5964.41552734375)]","[(0, 277.2221984863281), (1, 265.0442810058594)]","[(0, 6942.87646484375), (1, 5864.60888671875)]","[(0, 528.5862426757812), (1, 450.4916687011719)]","[(0, 2912.0361328125), (1, 2262.738037109375)]","[(0, 2038.5035400390625), (1, 1937.9036865234375)]","[(0, 9583.599609375), (1, 7676.2802734375)]","[(0, 1878.036376953125), (1, 1840.7320556640625)]","[(0, 1910.758056640625), (1, 1685.9166259765625)]","[(0, 1137.4180908203125), (1, 906.2984008789062)]","[(0, 2413.11328125), (1, 2374.482666015625)]","[(0, 796.1090087890625), (1, 785.0850219726562)]","[(0, 6312.08447265625), (1, 9282.8095703125)]","[(0, 3221.364990234375), (1, 2371.999755859375)]","[(0, 2063.223388671875), (1, 1132.122314453125)]","[(0, 3797.444580078125), (1, 3318.89013671875)]","[(0, 3165.439453125), (1, 3792.75390625)]","[(0, 1843.45751953125), (1, 1422.0703125)]","[(0, 1256.89990234375), (1, 1545.9771728515625)]","[(0, 9768.9013671875), (1, 17514.19921875)]","[(0, 8746.0283203125), (1, 8847.8837890625)]","[(0, 2208.9794921875), (1, 2112.96630859375)]","[(0, 915.86376953125), (1, 1533.85693359375)]","[(0, 252.65087890625), (1, 231.12449645996094)]","[(0, 4498.72607421875), (1, 2850.76806640625)]","[(0, 4562.15966796875), (1, 7001.09423828125)]","[(0, 5248.4404296875), (1, 3038.795654296875)]","[(0, 2060.723876953125), (1, 1885.6591796875)]","[(0, 2592.884033203125), (1, 2332.9248046875)]","[(0, 1460.498291015625), (1, 1089.2318115234375)]","[(0, 2004.6729736328125), (1, 1952.096435546875)]","[(0, 3111.2294921875), (1, 2668.1142578125)]","[(0, 1566.1044921875), (1, 1740.57080078125)]","[(0, 1465.0123291015625), (1, 1600.3380126953125)]","[(0, 4613.9345703125), (1, 5110.087890625)]","[(0, 882.8223266601562), (1, 565.9891357421875)]","[(0, 1850.4228515625), (1, 1985.0152587890625)]","[(0, 1335.8809814453125), (1, 842.0628662109375)]","[(0, 846.9825439453125), (1, 1141.2635498046875)]","[(0, 5376.51708984375), (1, 1638.8804931640625)]","[(0, 2704.778564453125), (1, 3270.737060546875)]","[(0, 1055.4091796875), (1, 1406.8189697265625)]","[(0, 1693.5654296875), (1, 2021.7681884765625)]","[(0, 459.384521484375), (1, 1088.936279296875)]","[(0, 2580.464599609375), (1, 2649.633056640625)]","[(0, 3614.186767578125), (1, 7694.0322265625)]","[(0, 1463.1546630859375), (1, 1284.0758056640625)]","[(0, 1809.31787109375), (1, 1517.2388916015625)]","[(0, 220.0345458984375), (1, 223.93910217285156)]","[(0, 1826.4273681640625), (1, 1702.9979248046875)]","[(0, 1989.8360595703125), (1, 2245.90869140625)]","[(0, 2525.5791015625), (1, 1657.7264404296875)]","[(0, 1974.8416748046875), (1, 1618.6875)]","[(0, 2004.3985595703125), (1, 1917.1229248046875)]","[(0, 976.06640625), (1, 1354.1954345703125)]","[(0, 4400.107421875), (1, 3630.87646484375)]","[(0, 1082.330322265625), (1, 915.33154296875)]","[(0, 1635.6866455078125), (1, 1821.442138671875)]","[(0, 6092.578125), (1, 7907.43896484375)]","[(0, 4715.69970703125), (1, 4405.72998046875)]","[(0, 4425.2900390625), (1, 3825.600341796875)]"
