,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1136.765380859375), (1, 966.6214599609375)]","[(0, 2289.913818359375), (1, 1302.365478515625)]","[(0, 1685.51220703125), (1, 1392.829833984375)]","[(0, 1182.9652099609375), (1, 869.4297485351562)]","[(0, 2137.0068359375), (1, 1952.8179931640625)]","[(0, 168.88461303710938), (1, 165.06289672851562)]","[(0, 2560.288330078125), (1, 3330.24072265625)]","[(0, 127.64046478271484), (1, 122.23767852783203)]","[(0, 3209.727294921875), (1, 3311.671875)]","[(0, 2018.9722900390625), (1, 1151.3433837890625)]","[(0, 1581.933349609375), (1, 1933.7933349609375)]","[(0, 347.6584777832031), (1, 488.4371337890625)]","[(0, 7458.84765625), (1, 5413.6083984375)]","[(0, 840.3400268554688), (1, 673.61328125)]","[(0, 1397.4720458984375), (1, 1172.8233642578125)]","[(0, 2109.424560546875), (1, 2913.515380859375)]","[(0, 529.4590454101562), (1, 471.9394836425781)]","[(0, 709.5970458984375), (1, 809.6378784179688)]","[(0, 1151.8544921875), (1, 1257.9569091796875)]","[(0, 1093.5799560546875), (1, 1009.6339721679688)]","[(0, 990.6356811523438), (1, 871.3829345703125)]","[(0, 1240.5908203125), (1, 1148.2696533203125)]","[(0, 937.5685424804688), (1, 573.4497680664062)]","[(0, 800.8961791992188), (1, 907.2184448242188)]","[(0, 315.29962158203125), (1, 319.14239501953125)]","[(0, 5721.3623046875), (1, 6951.38330078125)]","[(0, 5017.5146484375), (1, 5564.23583984375)]","[(0, 1110.16064453125), (1, 725.6090087890625)]","[(0, 1544.650146484375), (1, 1287.37841796875)]","[(0, 81.64472198486328), (1, 80.7469482421875)]","[(0, 742.4661254882812), (1, 904.8388671875)]","[(0, 1103.796875), (1, 982.8993530273438)]","[(0, 2104.5048828125), (1, 2452.2421875)]","[(0, 839.0563354492188), (1, 569.7999877929688)]","[(0, 914.1573486328125), (1, 750.8399047851562)]","[(0, 612.8892822265625), (1, 483.0250549316406)]","[(0, 2563.9228515625), (1, 2837.3017578125)]","[(0, 1759.1888427734375), (1, 1404.47900390625)]","[(0, 1154.474609375), (1, 1102.4718017578125)]","[(0, 897.24658203125), (1, 913.5490112304688)]","[(0, 1190.4549560546875), (1, 636.2249145507812)]","[(0, 168.98892211914062), (1, 70.73039245605469)]","[(0, 1406.385009765625), (1, 1256.7015380859375)]","[(0, 295.9451599121094), (1, 123.19763946533203)]","[(0, 470.8924560546875), (1, 679.7186279296875)]","[(0, 6150.10888671875), (1, 1454.9810791015625)]","[(0, 1228.777099609375), (1, 1168.506591796875)]","[(0, 308.1640625), (1, 559.1671752929688)]","[(0, 481.9593811035156), (1, 662.7744140625)]","[(0, 556.688232421875), (1, 1364.8861083984375)]","[(0, 704.1947631835938), (1, 733.4334106445312)]","[(0, 324.59027099609375), (1, 1104.9754638671875)]","[(0, 2574.1552734375), (1, 1981.711669921875)]","[(0, 1031.603759765625), (1, 883.368896484375)]","[(0, 109.2129135131836), (1, 106.75765228271484)]","[(0, 1158.614013671875), (1, 927.7463989257812)]","[(0, 908.97607421875), (1, 677.8378295898438)]","[(0, 1277.4981689453125), (1, 1372.8428955078125)]","[(0, 1139.7657470703125), (1, 814.49560546875)]","[(0, 1060.287353515625), (1, 917.0169677734375)]","[(0, 1862.8385009765625), (1, 3841.910400390625)]","[(0, 1820.642333984375), (1, 1704.155517578125)]","[(0, 355.825927734375), (1, 341.13580322265625)]","[(0, 1362.6640625), (1, 1267.796630859375)]","[(0, 2315.771240234375), (1, 1357.394287109375)]","[(0, 535.2739868164062), (1, 514.289794921875)]","[(0, 611.607666015625), (1, 418.3595275878906)]"
1,"[(0, 743.8711547851562), (1, 755.2529907226562)]","[(0, 970.5611572265625), (1, 830.8778076171875)]","[(0, 2724.088623046875), (1, 2530.98974609375)]","[(0, 1706.4412841796875), (1, 1800.9007568359375)]","[(0, 687.6197509765625), (1, 733.5894165039062)]","[(0, 132.8006591796875), (1, 136.08627319335938)]","[(0, 3776.234619140625), (1, 3732.08349609375)]","[(0, 271.3370056152344), (1, 243.628173828125)]","[(0, 1346.0751953125), (1, 1392.3856201171875)]","[(0, 588.1475830078125), (1, 485.6298522949219)]","[(0, 3711.401611328125), (1, 4744.3798828125)]","[(0, 2517.807861328125), (1, 2123.1171875)]","[(0, 4424.87646484375), (1, 2213.655029296875)]","[(0, 368.0098571777344), (1, 331.5401916503906)]","[(0, 1037.1195068359375), (1, 901.5631103515625)]","[(0, 562.7938232421875), (1, 547.369873046875)]","[(0, 1134.7496337890625), (1, 1418.435791015625)]","[(0, 1151.556396484375), (1, 942.374267578125)]","[(0, 2809.873046875), (1, 2410.278564453125)]","[(0, 880.9552612304688), (1, 737.8427124023438)]","[(0, 2664.14404296875), (1, 2237.9296875)]","[(0, 706.4380493164062), (1, 698.6387329101562)]","[(0, 650.7803955078125), (1, 539.1458740234375)]","[(0, 1159.335205078125), (1, 937.6959228515625)]","[(0, 750.3009033203125), (1, 703.1123657226562)]","[(0, 11704.8740234375), (1, 6371.287109375)]","[(0, 4188.98095703125), (1, 2729.886962890625)]","[(0, 1268.6378173828125), (1, 720.6427001953125)]","[(0, 275.9560546875), (1, 433.48883056640625)]","[(0, 156.89276123046875), (1, 167.4217071533203)]","[(0, 602.431396484375), (1, 892.1356201171875)]","[(0, 750.545654296875), (1, 935.163330078125)]","[(0, 907.958984375), (1, 682.8346557617188)]","[(0, 543.2089233398438), (1, 359.9229431152344)]","[(0, 411.9632568359375), (1, 390.360107421875)]","[(0, 508.4896240234375), (1, 347.14459228515625)]","[(0, 1347.521484375), (1, 1281.34228515625)]","[(0, 1089.92333984375), (1, 798.3302001953125)]","[(0, 1718.37744140625), (1, 1532.6170654296875)]","[(0, 1336.8973388671875), (1, 1391.82470703125)]","[(0, 3436.655029296875), (1, 1312.57568359375)]","[(0, 484.6637878417969), (1, 266.0890197753906)]","[(0, 744.3519897460938), (1, 541.3959350585938)]","[(0, 457.2112121582031), (1, 296.295166015625)]","[(0, 957.0570068359375), (1, 1461.29296875)]","[(0, 865.361083984375), (1, 265.505615234375)]","[(0, 1575.67822265625), (1, 1441.8697509765625)]","[(0, 276.90380859375), (1, 450.5174865722656)]","[(0, 1094.902099609375), (1, 1236.473876953125)]","[(0, 119.65106964111328), (1, 367.37445068359375)]","[(0, 1220.702880859375), (1, 1197.94189453125)]","[(0, 1277.013427734375), (1, 3370.30615234375)]","[(0, 891.3775024414062), (1, 519.0383911132812)]","[(0, 980.2586059570312), (1, 1001.900146484375)]","[(0, 175.0217742919922), (1, 161.64105224609375)]","[(0, 1217.578125), (1, 1073.6854248046875)]","[(0, 852.6090087890625), (1, 820.5374145507812)]","[(0, 1371.839111328125), (1, 1263.94921875)]","[(0, 1310.3731689453125), (1, 1218.7520751953125)]","[(0, 1079.197021484375), (1, 920.6781005859375)]","[(0, 1318.5313720703125), (1, 1472.3026123046875)]","[(0, 395.7937316894531), (1, 625.67578125)]","[(0, 919.9851684570312), (1, 886.7755737304688)]","[(0, 864.8236083984375), (1, 882.827392578125)]","[(0, 723.5291137695312), (1, 391.47216796875)]","[(0, 1752.4056396484375), (1, 1685.986572265625)]","[(0, 3311.513916015625), (1, 1916.4793701171875)]"
2,"[(0, 1589.5069580078125), (1, 1370.848388671875)]","[(0, 1614.8720703125), (1, 1180.1807861328125)]","[(0, 2610.713134765625), (1, 4524.92578125)]","[(0, 5695.90576171875), (1, 5001.75341796875)]","[(0, 4314.56591796875), (1, 4372.11962890625)]","[(0, 134.1452178955078), (1, 127.88013458251953)]","[(0, 2375.578857421875), (1, 2883.8095703125)]","[(0, 179.26004028320312), (1, 173.15237426757812)]","[(0, 2472.153076171875), (1, 1822.8297119140625)]","[(0, 502.1315002441406), (1, 335.3406677246094)]","[(0, 1381.4775390625), (1, 1704.0076904296875)]","[(0, 1587.2747802734375), (1, 1561.4566650390625)]","[(0, 2120.981201171875), (1, 1242.91015625)]","[(0, 583.2979736328125), (1, 499.03607177734375)]","[(0, 1239.5494384765625), (1, 1109.8658447265625)]","[(0, 2233.039794921875), (1, 2633.628173828125)]","[(0, 1118.518310546875), (1, 1214.43603515625)]","[(0, 699.35205078125), (1, 867.796142578125)]","[(0, 6300.615234375), (1, 2894.704345703125)]","[(0, 1466.13671875), (1, 1535.7626953125)]","[(0, 1362.8408203125), (1, 919.3212280273438)]","[(0, 1702.197509765625), (1, 1541.6163330078125)]","[(0, 582.2022705078125), (1, 550.2413940429688)]","[(0, 1614.349365234375), (1, 1570.0494384765625)]","[(0, 515.9487915039062), (1, 665.2691650390625)]","[(0, 4675.91015625), (1, 2413.992431640625)]","[(0, 1708.5240478515625), (1, 1729.7296142578125)]","[(0, 2370.074462890625), (1, 966.1007690429688)]","[(0, 1211.3800048828125), (1, 2037.6365966796875)]","[(0, 145.40115356445312), (1, 150.17112731933594)]","[(0, 499.78192138671875), (1, 722.8925170898438)]","[(0, 2067.732177734375), (1, 1992.292236328125)]","[(0, 1003.7091064453125), (1, 502.495361328125)]","[(0, 743.2882690429688), (1, 576.6513061523438)]","[(0, 849.4785766601562), (1, 780.6773681640625)]","[(0, 1106.849609375), (1, 997.0390014648438)]","[(0, 933.6564331054688), (1, 929.9552001953125)]","[(0, 509.0114440917969), (1, 351.3301086425781)]","[(0, 1803.3360595703125), (1, 1735.66357421875)]","[(0, 554.8162231445312), (1, 752.9456176757812)]","[(0, 1509.39794921875), (1, 990.5927124023438)]","[(0, 231.78822326660156), (1, 115.0457534790039)]","[(0, 569.0679931640625), (1, 670.1052856445312)]","[(0, 429.0264892578125), (1, 142.47071838378906)]","[(0, 754.32373046875), (1, 977.7927856445312)]","[(0, 802.1375732421875), (1, 172.62237548828125)]","[(0, 1118.06982421875), (1, 1040.4818115234375)]","[(0, 106.92404174804688), (1, 360.93646240234375)]","[(0, 1470.625), (1, 1472.165771484375)]","[(0, 203.4507598876953), (1, 395.7010498046875)]","[(0, 1968.34716796875), (1, 1438.501953125)]","[(0, 412.1245422363281), (1, 1583.4564208984375)]","[(0, 473.6239929199219), (1, 527.2591552734375)]","[(0, 1389.740966796875), (1, 1310.5430908203125)]","[(0, 126.28467559814453), (1, 119.08386993408203)]","[(0, 924.3295288085938), (1, 914.874267578125)]","[(0, 1459.36279296875), (1, 968.4978637695312)]","[(0, 2012.79638671875), (1, 1362.5711669921875)]","[(0, 653.1770629882812), (1, 533.5465087890625)]","[(0, 1116.5103759765625), (1, 949.3742065429688)]","[(0, 1400.630126953125), (1, 1557.61279296875)]","[(0, 2161.849853515625), (1, 4544.5859375)]","[(0, 3276.612548828125), (1, 2690.312744140625)]","[(0, 1216.069580078125), (1, 1284.0029296875)]","[(0, 1422.3104248046875), (1, 832.00732421875)]","[(0, 834.0751953125), (1, 833.5663452148438)]","[(0, 447.55047607421875), (1, 282.25189208984375)]"
3,"[(0, 976.2241821289062), (1, 876.6190795898438)]","[(0, 2018.64892578125), (1, 1488.4129638671875)]","[(0, 1311.2413330078125), (1, 1445.518310546875)]","[(0, 1536.1392822265625), (1, 1771.0050048828125)]","[(0, 4704.64013671875), (1, 4390.7724609375)]","[(0, 130.2908935546875), (1, 126.630859375)]","[(0, 4115.978515625), (1, 5426.46337890625)]","[(0, 257.04937744140625), (1, 246.8748779296875)]","[(0, 2643.1923828125), (1, 2341.90380859375)]","[(0, 527.7863159179688), (1, 365.5201416015625)]","[(0, 3614.969482421875), (1, 4683.44775390625)]","[(0, 819.111328125), (1, 889.515625)]","[(0, 2736.82861328125), (1, 1880.20458984375)]","[(0, 692.8661499023438), (1, 556.6417236328125)]","[(0, 1217.133544921875), (1, 1017.6312255859375)]","[(0, 1708.37158203125), (1, 1276.9859619140625)]","[(0, 438.05609130859375), (1, 632.5049438476562)]","[(0, 911.4839477539062), (1, 1003.1674194335938)]","[(0, 3865.501708984375), (1, 4064.981201171875)]","[(0, 2571.453857421875), (1, 3253.477294921875)]","[(0, 1240.41455078125), (1, 1231.42431640625)]","[(0, 1019.7529907226562), (1, 627.4390869140625)]","[(0, 3506.439453125), (1, 2426.310302734375)]","[(0, 1058.8419189453125), (1, 1212.5670166015625)]","[(0, 688.4573974609375), (1, 675.4807739257812)]","[(0, 14020.9560546875), (1, 7450.42333984375)]","[(0, 7567.51171875), (1, 4858.76123046875)]","[(0, 1246.97998046875), (1, 765.7650146484375)]","[(0, 1561.713623046875), (1, 1291.8544921875)]","[(0, 171.074462890625), (1, 182.0521697998047)]","[(0, 1456.75830078125), (1, 1181.13623046875)]","[(0, 1039.13720703125), (1, 868.6411743164062)]","[(0, 735.8038940429688), (1, 557.8494262695312)]","[(0, 874.9378051757812), (1, 470.6125183105469)]","[(0, 644.4447021484375), (1, 557.30859375)]","[(0, 764.518310546875), (1, 728.7439575195312)]","[(0, 644.6017456054688), (1, 590.5410766601562)]","[(0, 699.1896362304688), (1, 548.5548095703125)]","[(0, 1093.9339599609375), (1, 1000.2242431640625)]","[(0, 2205.3642578125), (1, 2185.49267578125)]","[(0, 1426.3936767578125), (1, 892.1735229492188)]","[(0, 133.26792907714844), (1, 75.63013458251953)]","[(0, 726.6300659179688), (1, 538.33251953125)]","[(0, 462.7548828125), (1, 236.02590942382812)]","[(0, 751.4595336914062), (1, 992.8848876953125)]","[(0, 1551.6689453125), (1, 370.30560302734375)]","[(0, 1723.8472900390625), (1, 1534.3800048828125)]","[(0, 226.0298614501953), (1, 346.1221618652344)]","[(0, 826.7423095703125), (1, 886.7244262695312)]","[(0, 252.41127014160156), (1, 538.3695068359375)]","[(0, 1310.9969482421875), (1, 1048.050048828125)]","[(0, 992.1351928710938), (1, 4618.32373046875)]","[(0, 1205.400634765625), (1, 963.1555786132812)]","[(0, 1066.3997802734375), (1, 963.0394287109375)]","[(0, 115.52224731445312), (1, 129.8556671142578)]","[(0, 1376.4046630859375), (1, 1258.48193359375)]","[(0, 383.8714904785156), (1, 357.8372497558594)]","[(0, 1461.241455078125), (1, 891.9229736328125)]","[(0, 2322.872314453125), (1, 1608.886962890625)]","[(0, 1462.2388916015625), (1, 1335.8956298828125)]","[(0, 1094.0587158203125), (1, 1044.5592041015625)]","[(0, 1656.9384765625), (1, 2497.9697265625)]","[(0, 1854.3642578125), (1, 1528.81787109375)]","[(0, 1419.828369140625), (1, 1438.711181640625)]","[(0, 396.9140930175781), (1, 339.7685546875)]","[(0, 2067.1328125), (1, 1547.83154296875)]","[(0, 1162.1917724609375), (1, 726.8737182617188)]"
4,"[(0, 929.8970947265625), (1, 673.53076171875)]","[(0, 3857.900390625), (1, 3751.71044921875)]","[(0, 2023.216552734375), (1, 1990.9901123046875)]","[(0, 1034.871826171875), (1, 832.8742065429688)]","[(0, 227.4140167236328), (1, 285.2953186035156)]","[(0, 169.20526123046875), (1, 170.8997344970703)]","[(0, 2567.67529296875), (1, 2556.53076171875)]","[(0, 483.4919128417969), (1, 450.7368469238281)]","[(0, 1283.4508056640625), (1, 1185.153564453125)]","[(0, 331.3258972167969), (1, 240.84423828125)]","[(0, 2629.2353515625), (1, 3393.275634765625)]","[(0, 1076.4715576171875), (1, 1137.8375244140625)]","[(0, 2781.07421875), (1, 2266.520751953125)]","[(0, 1084.9144287109375), (1, 1364.8236083984375)]","[(0, 1091.25830078125), (1, 897.448974609375)]","[(0, 4201.52001953125), (1, 5569.52880859375)]","[(0, 890.8952026367188), (1, 935.0758666992188)]","[(0, 1472.0576171875), (1, 1514.9320068359375)]","[(0, 4726.626953125), (1, 3062.968017578125)]","[(0, 386.81341552734375), (1, 334.42901611328125)]","[(0, 2665.64208984375), (1, 1708.508544921875)]","[(0, 1202.8914794921875), (1, 1317.3818359375)]","[(0, 1121.9364013671875), (1, 928.9885864257812)]","[(0, 1161.267333984375), (1, 1286.767822265625)]","[(0, 892.7969970703125), (1, 1086.42919921875)]","[(0, 6065.671875), (1, 8733.2763671875)]","[(0, 12986.013671875), (1, 6815.8583984375)]","[(0, 1178.8602294921875), (1, 895.5184936523438)]","[(0, 717.484130859375), (1, 704.58544921875)]","[(0, 110.71441650390625), (1, 125.4845199584961)]","[(0, 1039.0826416015625), (1, 1532.76611328125)]","[(0, 1701.474365234375), (1, 2251.849609375)]","[(0, 1489.57666015625), (1, 1772.418212890625)]","[(0, 887.2078247070312), (1, 583.9210205078125)]","[(0, 943.8754272460938), (1, 886.3768920898438)]","[(0, 703.824462890625), (1, 769.1962890625)]","[(0, 1262.9931640625), (1, 1304.333740234375)]","[(0, 485.1493835449219), (1, 370.1602783203125)]","[(0, 850.922607421875), (1, 828.088134765625)]","[(0, 1288.251708984375), (1, 2089.32763671875)]","[(0, 4346.3076171875), (1, 2877.44287109375)]","[(0, 415.4832763671875), (1, 264.14508056640625)]","[(0, 1864.8275146484375), (1, 1841.290283203125)]","[(0, 253.6581268310547), (1, 102.98368072509766)]","[(0, 609.173828125), (1, 685.8380126953125)]","[(0, 1532.052978515625), (1, 419.94970703125)]","[(0, 1475.981689453125), (1, 1934.884521484375)]","[(0, 319.4660949707031), (1, 457.0172119140625)]","[(0, 604.2052612304688), (1, 1134.4844970703125)]","[(0, 159.19552612304688), (1, 509.4115905761719)]","[(0, 1884.637939453125), (1, 1593.0245361328125)]","[(0, 517.5731201171875), (1, 1561.3316650390625)]","[(0, 621.4147338867188), (1, 474.3644104003906)]","[(0, 1704.1295166015625), (1, 1414.332763671875)]","[(0, 149.08486938476562), (1, 123.03649139404297)]","[(0, 1005.8651123046875), (1, 1038.084228515625)]","[(0, 1251.6015625), (1, 765.3455810546875)]","[(0, 949.7926025390625), (1, 857.9073486328125)]","[(0, 1388.468505859375), (1, 1040.4505615234375)]","[(0, 1255.7784423828125), (1, 1066.410400390625)]","[(0, 1609.962158203125), (1, 946.1226196289062)]","[(0, 915.3612670898438), (1, 1629.2110595703125)]","[(0, 1120.2930908203125), (1, 905.305419921875)]","[(0, 1009.3408203125), (1, 903.2550659179688)]","[(0, 2853.63232421875), (1, 2528.403564453125)]","[(0, 1547.610107421875), (1, 1317.9630126953125)]","[(0, 1328.4931640625), (1, 1150.83935546875)]"
5,"[(0, 882.0262451171875), (1, 851.0341796875)]","[(0, 2001.785400390625), (1, 1597.70751953125)]","[(0, 608.0130615234375), (1, 917.7435302734375)]","[(0, 1356.3603515625), (1, 1346.6690673828125)]","[(0, 1145.69580078125), (1, 1414.6551513671875)]","[(0, 126.13109588623047), (1, 124.71631622314453)]","[(0, 1490.8209228515625), (1, 1773.2916259765625)]","[(0, 260.9248352050781), (1, 246.28790283203125)]","[(0, 3000.278076171875), (1, 2567.882080078125)]","[(0, 308.7107238769531), (1, 249.51437377929688)]","[(0, 4998.36279296875), (1, 5124.2890625)]","[(0, 907.1259155273438), (1, 939.7514038085938)]","[(0, 1989.8521728515625), (1, 2062.4296875)]","[(0, 525.656005859375), (1, 513.2672119140625)]","[(0, 1260.4188232421875), (1, 924.0122680664062)]","[(0, 627.5892944335938), (1, 642.4736328125)]","[(0, 202.04266357421875), (1, 240.52781677246094)]","[(0, 1824.88037109375), (1, 1731.8837890625)]","[(0, 859.8543090820312), (1, 969.0003662109375)]","[(0, 1148.689208984375), (1, 1409.264892578125)]","[(0, 525.8818969726562), (1, 399.08935546875)]","[(0, 2607.8017578125), (1, 1890.258544921875)]","[(0, 3912.062744140625), (1, 1587.0264892578125)]","[(0, 1200.330810546875), (1, 1151.5579833984375)]","[(0, 668.49072265625), (1, 760.8767700195312)]","[(0, 8485.3857421875), (1, 6924.53271484375)]","[(0, 1409.1043701171875), (1, 1004.2611083984375)]","[(0, 706.9006958007812), (1, 592.4505004882812)]","[(0, 921.4646606445312), (1, 802.8868408203125)]","[(0, 104.19906616210938), (1, 103.78057098388672)]","[(0, 1134.5018310546875), (1, 2460.610107421875)]","[(0, 422.6097412109375), (1, 356.0219421386719)]","[(0, 950.8384399414062), (1, 727.6453247070312)]","[(0, 1016.9957275390625), (1, 680.0509033203125)]","[(0, 740.902587890625), (1, 678.2432250976562)]","[(0, 747.2132568359375), (1, 550.5316772460938)]","[(0, 2761.224609375), (1, 3037.7177734375)]","[(0, 798.91357421875), (1, 557.275390625)]","[(0, 1172.1668701171875), (1, 1338.4779052734375)]","[(0, 3220.861083984375), (1, 3929.775634765625)]","[(0, 3380.255859375), (1, 3605.910400390625)]","[(0, 218.869140625), (1, 107.95686340332031)]","[(0, 1150.337890625), (1, 770.9727783203125)]","[(0, 279.8112487792969), (1, 87.43080139160156)]","[(0, 878.5695190429688), (1, 1145.93359375)]","[(0, 3528.253173828125), (1, 909.121337890625)]","[(0, 1193.4349365234375), (1, 1144.594970703125)]","[(0, 222.57899475097656), (1, 408.86297607421875)]","[(0, 1065.8836669921875), (1, 1165.445556640625)]","[(0, 213.32122802734375), (1, 426.1869812011719)]","[(0, 1356.9580078125), (1, 1102.3741455078125)]","[(0, 750.3306274414062), (1, 2206.864501953125)]","[(0, 713.2029418945312), (1, 591.505126953125)]","[(0, 927.2700805664062), (1, 955.1727294921875)]","[(0, 87.05123901367188), (1, 94.0388412475586)]","[(0, 1852.8377685546875), (1, 1682.3438720703125)]","[(0, 369.3538513183594), (1, 338.5035095214844)]","[(0, 799.0225219726562), (1, 815.226806640625)]","[(0, 1256.787841796875), (1, 789.1437377929688)]","[(0, 1102.89404296875), (1, 992.6651611328125)]","[(0, 1654.2652587890625), (1, 1094.3634033203125)]","[(0, 841.9957885742188), (1, 1490.573486328125)]","[(0, 1675.729736328125), (1, 1403.04931640625)]","[(0, 575.9660034179688), (1, 665.1939086914062)]","[(0, 2929.4033203125), (1, 1285.0166015625)]","[(0, 553.16015625), (1, 601.105712890625)]","[(0, 1033.7581787109375), (1, 859.7858276367188)]"
6,"[(0, 1212.77685546875), (1, 898.1853637695312)]","[(0, 2888.1513671875), (1, 2155.9326171875)]","[(0, 2181.671630859375), (1, 2731.34521484375)]","[(0, 1628.29296875), (1, 2041.0091552734375)]","[(0, 1436.8284912109375), (1, 1651.5887451171875)]","[(0, 134.39651489257812), (1, 127.0882339477539)]","[(0, 3031.145751953125), (1, 3748.61328125)]","[(0, 148.6711883544922), (1, 144.0655975341797)]","[(0, 4292.02685546875), (1, 3527.647216796875)]","[(0, 204.22064208984375), (1, 160.60923767089844)]","[(0, 2028.2850341796875), (1, 2044.29638671875)]","[(0, 1106.5177001953125), (1, 1006.7264404296875)]","[(0, 4737.7333984375), (1, 4447.5234375)]","[(0, 1520.561767578125), (1, 1490.9808349609375)]","[(0, 813.7820434570312), (1, 705.4053344726562)]","[(0, 624.60595703125), (1, 606.4561157226562)]","[(0, 1306.9361572265625), (1, 1224.2662353515625)]","[(0, 348.7900695800781), (1, 221.09669494628906)]","[(0, 1364.722900390625), (1, 2351.8544921875)]","[(0, 2383.321533203125), (1, 2117.528076171875)]","[(0, 1030.364501953125), (1, 670.3225708007812)]","[(0, 2081.085693359375), (1, 2040.071044921875)]","[(0, 1909.2181396484375), (1, 1368.23291015625)]","[(0, 913.266357421875), (1, 631.2081298828125)]","[(0, 474.6913757324219), (1, 556.1384887695312)]","[(0, 5772.20556640625), (1, 19297.193359375)]","[(0, 1813.169921875), (1, 1654.675537109375)]","[(0, 977.0652465820312), (1, 738.9786376953125)]","[(0, 618.4046630859375), (1, 925.7503051757812)]","[(0, 135.95767211914062), (1, 129.3723602294922)]","[(0, 1429.0159912109375), (1, 1471.0380859375)]","[(0, 1684.10400390625), (1, 2637.71142578125)]","[(0, 3462.875732421875), (1, 2607.268310546875)]","[(0, 759.0880126953125), (1, 508.46319580078125)]","[(0, 801.96435546875), (1, 812.6536254882812)]","[(0, 873.4954223632812), (1, 833.7626953125)]","[(0, 898.891845703125), (1, 747.9052124023438)]","[(0, 1950.297119140625), (1, 1566.4361572265625)]","[(0, 744.569580078125), (1, 720.771240234375)]","[(0, 831.0093383789062), (1, 785.69921875)]","[(0, 1706.9417724609375), (1, 1347.610107421875)]","[(0, 363.98663330078125), (1, 197.94601440429688)]","[(0, 2104.191650390625), (1, 1989.7193603515625)]","[(0, 470.8241882324219), (1, 220.83917236328125)]","[(0, 600.1631469726562), (1, 834.790283203125)]","[(0, 2209.30712890625), (1, 479.7853698730469)]","[(0, 1382.5167236328125), (1, 1835.865234375)]","[(0, 385.68646240234375), (1, 653.4235229492188)]","[(0, 1149.684326171875), (1, 1472.1221923828125)]","[(0, 197.46080017089844), (1, 548.4747924804688)]","[(0, 1072.1126708984375), (1, 1065.1114501953125)]","[(0, 1166.5391845703125), (1, 5483.892578125)]","[(0, 1130.8863525390625), (1, 917.7816162109375)]","[(0, 1092.84130859375), (1, 835.254150390625)]","[(0, 112.88723754882812), (1, 102.91304779052734)]","[(0, 1242.48046875), (1, 1097.9212646484375)]","[(0, 1335.6414794921875), (1, 1616.358154296875)]","[(0, 1552.695556640625), (1, 1335.9122314453125)]","[(0, 1104.123291015625), (1, 812.8136596679688)]","[(0, 1209.058349609375), (1, 1048.8619384765625)]","[(0, 473.84356689453125), (1, 732.2550659179688)]","[(0, 1179.041259765625), (1, 1783.0780029296875)]","[(0, 522.8659057617188), (1, 432.5316162109375)]","[(0, 867.4556884765625), (1, 742.615234375)]","[(0, 2518.81298828125), (1, 2899.6845703125)]","[(0, 4234.30322265625), (1, 3853.587158203125)]","[(0, 2953.185546875), (1, 2066.398681640625)]"
