,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 78899.6640625), (1, 80588.296875)]","[(0, 80074.3125), (1, 77373.609375)]","[(0, 104994.1484375), (1, 113443.8046875)]","[(0, 58089.81640625), (1, 58948.8046875)]","[(0, 54616.9296875), (1, 77396.4921875)]","[(0, 157011.921875), (1, 223486.6875)]","[(0, 71499.890625), (1, 72284.4296875)]","[(0, 107113.265625), (1, 157278.671875)]","[(0, 62792.58203125), (1, 63304.140625)]","[(0, 97468.703125), (1, 134129.046875)]","[(0, 86454.3359375), (1, 79226.984375)]","[(0, 144151.5), (1, 141875.234375)]","[(0, 66807.5546875), (1, 72328.4921875)]","[(0, 107173.453125), (1, 108794.5625)]","[(0, 43740.65625), (1, 42524.79296875)]","[(0, 70733.3046875), (1, 65615.484375)]","[(0, 139349.96875), (1, 134003.75)]","[(0, 94330.0078125), (1, 103992.046875)]","[(0, 106414.6953125), (1, 77204.15625)]","[(0, 117435.7890625), (1, 99808.2734375)]","[(0, 37707.33984375), (1, 108051.9453125)]","[(0, 132416.15625), (1, 136459.34375)]","[(0, 82606.453125), (1, 51917.80859375)]","[(0, 50452.46484375), (1, 46192.9921875)]","[(0, 104725.4375), (1, 101986.7890625)]","[(0, 38730.8984375), (1, 52073.90625)]","[(0, 153696.421875), (1, 115899.375)]","[(0, 42718.1953125), (1, 30209.37109375)]","[(0, 84815.546875), (1, 79953.59375)]","[(0, 137871.953125), (1, 145058.640625)]","[(0, 75466.234375), (1, 35206.88671875)]","[(0, 85578.8046875), (1, 102393.75)]","[(0, 89438.2109375), (1, 96718.6796875)]","[(0, 65932.6328125), (1, 33335.9765625)]","[(0, 158981.25), (1, 64334.89453125)]","[(0, 70431.8046875), (1, 52586.7890625)]","[(0, 53405.28515625), (1, 49527.65625)]","[(0, 47990.66796875), (1, 48704.12890625)]","[(0, 30829.85546875), (1, 30142.173828125)]","[(0, 79480.125), (1, 71468.875)]","[(0, 98166.2890625), (1, 108473.8125)]","[(0, 118870.0546875), (1, 146605.296875)]","[(0, 85090.6796875), (1, 77484.0078125)]","[(0, 97036.21875), (1, 121274.234375)]","[(0, 54980.23828125), (1, 53367.1484375)]","[(0, 85326.6640625), (1, 152773.4375)]","[(0, 88046.3125), (1, 101343.96875)]","[(0, 146275.4375), (1, 115816.7265625)]","[(0, 154740.65625), (1, 123479.9453125)]","[(0, 120262.890625), (1, 100760.546875)]","[(0, 50837.79296875), (1, 49684.625)]","[(0, 153571.890625), (1, 116035.625)]","[(0, 56752.015625), (1, 53448.03125)]","[(0, 64477.2734375), (1, 61192.68359375)]","[(0, 221973.484375), (1, 210503.09375)]","[(0, 81801.2578125), (1, 96824.625)]","[(0, 150808.234375), (1, 153694.375)]","[(0, 33984.0390625), (1, 33121.62890625)]","[(0, 47434.05078125), (1, 33480.11328125)]","[(0, 21338.1171875), (1, 27951.013671875)]","[(0, 61847.43359375), (1, 55511.421875)]","[(0, 67568.0546875), (1, 63008.83203125)]","[(0, 108016.8046875), (1, 76033.890625)]","[(0, 151213.484375), (1, 177499.03125)]","[(0, 94306.984375), (1, 95449.8515625)]","[(0, 49967.640625), (1, 73879.296875)]","[(0, 52742.88671875), (1, 57598.03125)]"
1,"[(0, 79961.6796875), (1, 77443.0)]","[(0, 85820.0703125), (1, 85915.0625)]","[(0, 102274.3046875), (1, 105803.1953125)]","[(0, 51529.9453125), (1, 45562.140625)]","[(0, 146583.90625), (1, 131609.28125)]","[(0, 168006.5625), (1, 248982.640625)]","[(0, 81719.234375), (1, 68345.3671875)]","[(0, 102280.2578125), (1, 159573.796875)]","[(0, 110968.2734375), (1, 105896.1640625)]","[(0, 180956.921875), (1, 239538.375)]","[(0, 67361.9765625), (1, 49891.73828125)]","[(0, 109269.9609375), (1, 103439.4296875)]","[(0, 59858.33203125), (1, 54253.640625)]","[(0, 138041.28125), (1, 150046.734375)]","[(0, 52813.00390625), (1, 47104.47265625)]","[(0, 114998.3203125), (1, 114923.1171875)]","[(0, 138289.0), (1, 144502.078125)]","[(0, 139098.609375), (1, 153647.046875)]","[(0, 98438.2578125), (1, 105848.3046875)]","[(0, 103955.953125), (1, 121087.0078125)]","[(0, 19489.6875), (1, 69135.703125)]","[(0, 156270.078125), (1, 149509.953125)]","[(0, 106437.0390625), (1, 104753.3046875)]","[(0, 82537.9453125), (1, 96194.078125)]","[(0, 37722.0546875), (1, 46324.1484375)]","[(0, 32869.234375), (1, 47357.48046875)]","[(0, 65215.41796875), (1, 90834.6953125)]","[(0, 83956.6328125), (1, 81923.125)]","[(0, 89039.4921875), (1, 95782.5)]","[(0, 236125.765625), (1, 218135.453125)]","[(0, 79694.6953125), (1, 40876.27734375)]","[(0, 75121.8515625), (1, 76276.2578125)]","[(0, 101861.4921875), (1, 65416.05078125)]","[(0, 66754.0546875), (1, 27153.36328125)]","[(0, 265435.5), (1, 87458.4921875)]","[(0, 101353.34375), (1, 121657.6484375)]","[(0, 151108.109375), (1, 161196.953125)]","[(0, 79404.0625), (1, 89256.125)]","[(0, 92311.9609375), (1, 105107.6484375)]","[(0, 41630.16796875), (1, 41380.20703125)]","[(0, 80390.5625), (1, 84201.5859375)]","[(0, 80254.5859375), (1, 105893.5390625)]","[(0, 87723.546875), (1, 85852.734375)]","[(0, 106494.296875), (1, 133356.109375)]","[(0, 48347.140625), (1, 50619.796875)]","[(0, 133465.03125), (1, 160081.0625)]","[(0, 57946.28515625), (1, 61537.90625)]","[(0, 137025.703125), (1, 127899.5859375)]","[(0, 64601.73046875), (1, 68511.5078125)]","[(0, 144805.296875), (1, 138724.765625)]","[(0, 89732.4453125), (1, 85235.8203125)]","[(0, 121094.9765625), (1, 75998.7421875)]","[(0, 102255.96875), (1, 92242.96875)]","[(0, 47034.35546875), (1, 51549.3125)]","[(0, 185060.671875), (1, 193193.171875)]","[(0, 26888.380859375), (1, 42900.64453125)]","[(0, 155518.546875), (1, 157640.875)]","[(0, 78303.5859375), (1, 84531.390625)]","[(0, 62142.27734375), (1, 53998.59375)]","[(0, 54107.2578125), (1, 52011.87109375)]","[(0, 59373.0859375), (1, 55736.44921875)]","[(0, 42164.3828125), (1, 40482.28125)]","[(0, 78031.8671875), (1, 62802.0390625)]","[(0, 131644.4375), (1, 144980.78125)]","[(0, 174256.0625), (1, 220177.828125)]","[(0, 44452.90625), (1, 60272.078125)]","[(0, 122326.9609375), (1, 150929.796875)]"
2,"[(0, 64995.92578125), (1, 66488.3515625)]","[(0, 61280.92578125), (1, 58222.09375)]","[(0, 107045.359375), (1, 117860.671875)]","[(0, 58820.20703125), (1, 59473.7890625)]","[(0, 37154.015625), (1, 32519.18359375)]","[(0, 123067.890625), (1, 196649.171875)]","[(0, 118013.640625), (1, 111428.625)]","[(0, 162967.890625), (1, 236598.234375)]","[(0, 72274.984375), (1, 72680.71875)]","[(0, 89090.2890625), (1, 124709.3125)]","[(0, 99984.140625), (1, 72380.1015625)]","[(0, 180577.828125), (1, 191826.328125)]","[(0, 73449.421875), (1, 66735.59375)]","[(0, 102902.8046875), (1, 114453.3515625)]","[(0, 36872.265625), (1, 43655.015625)]","[(0, 53073.890625), (1, 62214.921875)]","[(0, 63533.7890625), (1, 62282.4765625)]","[(0, 133029.796875), (1, 100211.8203125)]","[(0, 67044.21875), (1, 74408.6171875)]","[(0, 91331.296875), (1, 77210.78125)]","[(0, 46445.0), (1, 74811.140625)]","[(0, 67634.0078125), (1, 59755.1484375)]","[(0, 91713.1640625), (1, 77540.109375)]","[(0, 80704.421875), (1, 93101.390625)]","[(0, 139939.65625), (1, 129416.734375)]","[(0, 38103.86328125), (1, 46013.30078125)]","[(0, 108909.578125), (1, 133354.59375)]","[(0, 13058.005859375), (1, 21598.169921875)]","[(0, 114507.609375), (1, 119569.296875)]","[(0, 223970.828125), (1, 227245.03125)]","[(0, 133824.1875), (1, 37279.98046875)]","[(0, 64166.328125), (1, 77608.171875)]","[(0, 106011.6640625), (1, 76947.3984375)]","[(0, 58186.84765625), (1, 27865.55078125)]","[(0, 78219.1015625), (1, 46452.1328125)]","[(0, 56587.50390625), (1, 43379.65625)]","[(0, 76226.875), (1, 68863.40625)]","[(0, 45988.6875), (1, 47482.203125)]","[(0, 56379.5234375), (1, 60667.39453125)]","[(0, 69642.9296875), (1, 95428.1875)]","[(0, 98153.7421875), (1, 113941.8125)]","[(0, 132873.0625), (1, 129292.390625)]","[(0, 91587.203125), (1, 86835.5859375)]","[(0, 135111.5625), (1, 184750.3125)]","[(0, 141096.015625), (1, 137777.1875)]","[(0, 153346.796875), (1, 186230.9375)]","[(0, 66819.9140625), (1, 73325.4765625)]","[(0, 137523.703125), (1, 86957.15625)]","[(0, 135465.984375), (1, 127737.46875)]","[(0, 144857.921875), (1, 127018.328125)]","[(0, 56525.09765625), (1, 55269.90625)]","[(0, 155701.96875), (1, 102486.9609375)]","[(0, 67355.5546875), (1, 63779.41015625)]","[(0, 49179.125), (1, 51242.37890625)]","[(0, 258679.109375), (1, 238418.65625)]","[(0, 40977.171875), (1, 35912.58203125)]","[(0, 189145.78125), (1, 180759.78125)]","[(0, 67862.6640625), (1, 93396.1015625)]","[(0, 121109.40625), (1, 98259.390625)]","[(0, 57559.20703125), (1, 64371.10546875)]","[(0, 96504.9296875), (1, 91699.6875)]","[(0, 64609.671875), (1, 53720.66015625)]","[(0, 65650.2890625), (1, 60463.5)]","[(0, 52157.6015625), (1, 52544.83203125)]","[(0, 74154.3046875), (1, 88320.140625)]","[(0, 62080.078125), (1, 75884.8125)]","[(0, 127784.3671875), (1, 95917.0546875)]"
3,"[(0, 123644.3359375), (1, 121921.7734375)]","[(0, 102579.0703125), (1, 122320.6640625)]","[(0, 70511.046875), (1, 73170.8203125)]","[(0, 63114.3203125), (1, 62556.484375)]","[(0, 82903.6796875), (1, 107982.40625)]","[(0, 174230.640625), (1, 258348.5)]","[(0, 106805.3203125), (1, 91623.6328125)]","[(0, 124547.1953125), (1, 191862.375)]","[(0, 117796.1796875), (1, 123762.6640625)]","[(0, 104442.578125), (1, 131398.09375)]","[(0, 84543.078125), (1, 73039.75)]","[(0, 111761.953125), (1, 108811.78125)]","[(0, 88916.1953125), (1, 96464.25)]","[(0, 112208.1484375), (1, 117796.2890625)]","[(0, 65084.75390625), (1, 60994.4140625)]","[(0, 95665.1015625), (1, 90141.3125)]","[(0, 102448.1640625), (1, 108197.125)]","[(0, 68992.1796875), (1, 66676.5625)]","[(0, 65815.9140625), (1, 63164.59765625)]","[(0, 110059.359375), (1, 91631.8515625)]","[(0, 34859.79296875), (1, 94913.3046875)]","[(0, 80869.765625), (1, 90425.8828125)]","[(0, 17910.548828125), (1, 85763.375)]","[(0, 64468.48046875), (1, 76154.0703125)]","[(0, 161638.296875), (1, 166855.15625)]","[(0, 16622.18359375), (1, 21659.328125)]","[(0, 110486.75), (1, 107713.765625)]","[(0, 80176.328125), (1, 88847.7109375)]","[(0, 42102.05859375), (1, 36100.30859375)]","[(0, 165977.984375), (1, 155990.75)]","[(0, 85095.5546875), (1, 36411.25)]","[(0, 86952.5078125), (1, 96298.8984375)]","[(0, 88939.4375), (1, 135687.59375)]","[(0, 86615.3359375), (1, 39281.21484375)]","[(0, 157545.75), (1, 59290.359375)]","[(0, 92146.8671875), (1, 77812.421875)]","[(0, 73144.375), (1, 79510.0703125)]","[(0, 74470.171875), (1, 80329.5546875)]","[(0, 52137.859375), (1, 55527.203125)]","[(0, 48181.48828125), (1, 54219.44921875)]","[(0, 116444.0234375), (1, 143942.28125)]","[(0, 129073.828125), (1, 115484.9609375)]","[(0, 136638.65625), (1, 130564.1796875)]","[(0, 109747.3359375), (1, 119486.421875)]","[(0, 116859.421875), (1, 114221.421875)]","[(0, 83000.109375), (1, 131246.5625)]","[(0, 79388.0078125), (1, 80112.890625)]","[(0, 117182.390625), (1, 100001.5)]","[(0, 63141.828125), (1, 62990.9296875)]","[(0, 92013.4765625), (1, 73533.4609375)]","[(0, 63969.8359375), (1, 63331.01171875)]","[(0, 160665.15625), (1, 100722.40625)]","[(0, 93071.03125), (1, 83022.75)]","[(0, 28643.77734375), (1, 23762.203125)]","[(0, 156469.3125), (1, 181021.125)]","[(0, 85424.046875), (1, 75459.6875)]","[(0, 208730.53125), (1, 177540.515625)]","[(0, 18413.474609375), (1, 31691.412109375)]","[(0, 74084.46875), (1, 65499.76171875)]","[(0, 44706.25), (1, 39744.36328125)]","[(0, 71183.71875), (1, 74750.3046875)]","[(0, 73907.765625), (1, 70245.9921875)]","[(0, 59338.72265625), (1, 50097.90234375)]","[(0, 68613.5078125), (1, 73385.2890625)]","[(0, 114278.1875), (1, 128337.375)]","[(0, 58139.75), (1, 57208.74609375)]","[(0, 101893.75), (1, 80314.3828125)]"
4,"[(0, 96924.125), (1, 100677.171875)]","[(0, 64975.04296875), (1, 67608.28125)]","[(0, 49704.953125), (1, 48408.55078125)]","[(0, 94957.84375), (1, 90389.2421875)]","[(0, 158340.4375), (1, 184562.40625)]","[(0, 153004.53125), (1, 217161.96875)]","[(0, 77425.2109375), (1, 74766.203125)]","[(0, 149059.203125), (1, 206080.65625)]","[(0, 78172.9375), (1, 82410.53125)]","[(0, 117090.453125), (1, 164873.796875)]","[(0, 50071.25), (1, 36893.828125)]","[(0, 79097.1328125), (1, 79722.515625)]","[(0, 82927.0078125), (1, 92084.40625)]","[(0, 89493.9296875), (1, 96577.75)]","[(0, 161149.609375), (1, 135915.671875)]","[(0, 54106.89453125), (1, 56300.86328125)]","[(0, 76750.765625), (1, 76164.234375)]","[(0, 81850.578125), (1, 88192.6171875)]","[(0, 121204.625), (1, 105982.640625)]","[(0, 126036.7109375), (1, 132608.375)]","[(0, 41248.375), (1, 75112.9609375)]","[(0, 121029.3984375), (1, 122387.3984375)]","[(0, 71581.140625), (1, 46520.359375)]","[(0, 131837.046875), (1, 118395.8984375)]","[(0, 55255.46875), (1, 48744.04296875)]","[(0, 39206.58984375), (1, 76767.96875)]","[(0, 68407.1796875), (1, 79100.296875)]","[(0, 25402.306640625), (1, 23780.06640625)]","[(0, 83186.015625), (1, 92810.09375)]","[(0, 208267.03125), (1, 191776.03125)]","[(0, 57386.5546875), (1, 42460.8515625)]","[(0, 98963.109375), (1, 90307.640625)]","[(0, 40990.97265625), (1, 51740.5625)]","[(0, 97443.140625), (1, 46953.95703125)]","[(0, 99776.6796875), (1, 49969.44921875)]","[(0, 66899.6875), (1, 70648.765625)]","[(0, 119321.875), (1, 123344.359375)]","[(0, 91217.359375), (1, 90579.0)]","[(0, 126646.8671875), (1, 120166.3515625)]","[(0, 15482.9892578125), (1, 62066.2890625)]","[(0, 83636.171875), (1, 90912.0078125)]","[(0, 96307.25), (1, 115788.0078125)]","[(0, 70485.0234375), (1, 60828.97265625)]","[(0, 141483.796875), (1, 172319.90625)]","[(0, 128133.140625), (1, 124030.5234375)]","[(0, 113986.6953125), (1, 169047.703125)]","[(0, 77371.46875), (1, 94792.0)]","[(0, 114534.6953125), (1, 104616.03125)]","[(0, 76098.53125), (1, 54508.74609375)]","[(0, 168761.640625), (1, 132356.328125)]","[(0, 111847.5625), (1, 107092.234375)]","[(0, 190577.65625), (1, 118045.8359375)]","[(0, 198029.21875), (1, 183316.234375)]","[(0, 36540.5859375), (1, 46943.74609375)]","[(0, 264259.25), (1, 243976.703125)]","[(0, 38221.26953125), (1, 49917.0625)]","[(0, 146670.734375), (1, 139327.640625)]","[(0, 29365.720703125), (1, 20048.0390625)]","[(0, 118006.1015625), (1, 93252.0078125)]","[(0, 34790.609375), (1, 43811.3359375)]","[(0, 73101.6953125), (1, 86070.8046875)]","[(0, 94965.6328125), (1, 75193.8125)]","[(0, 66625.7734375), (1, 59277.75)]","[(0, 150399.609375), (1, 156328.203125)]","[(0, 140218.46875), (1, 116162.515625)]","[(0, 76348.9609375), (1, 93255.6640625)]","[(0, 155474.359375), (1, 190598.921875)]"
5,"[(0, 88481.328125), (1, 95597.1640625)]","[(0, 60358.359375), (1, 64488.28125)]","[(0, 117278.984375), (1, 159779.84375)]","[(0, 29019.5859375), (1, 29927.78125)]","[(0, 94610.1953125), (1, 113904.9765625)]","[(0, 160770.609375), (1, 236606.375)]","[(0, 73120.7265625), (1, 72224.1328125)]","[(0, 121848.0703125), (1, 167702.09375)]","[(0, 65245.3359375), (1, 66240.0703125)]","[(0, 91947.859375), (1, 145629.3125)]","[(0, 63806.54296875), (1, 60366.4765625)]","[(0, 90417.8671875), (1, 87770.3203125)]","[(0, 97611.1171875), (1, 103061.90625)]","[(0, 108498.3359375), (1, 141818.546875)]","[(0, 42047.12890625), (1, 56614.49609375)]","[(0, 85984.90625), (1, 110744.2578125)]","[(0, 181588.25), (1, 176638.671875)]","[(0, 84914.2890625), (1, 77987.296875)]","[(0, 107110.8203125), (1, 110806.8984375)]","[(0, 154013.9375), (1, 134800.75)]","[(0, 68151.921875), (1, 99471.984375)]","[(0, 93352.921875), (1, 87812.1875)]","[(0, 10328.638671875), (1, 34872.29296875)]","[(0, 77579.609375), (1, 85106.75)]","[(0, 66728.40625), (1, 70482.671875)]","[(0, 32488.681640625), (1, 29303.001953125)]","[(0, 123466.875), (1, 155716.515625)]","[(0, 87109.046875), (1, 93950.78125)]","[(0, 47817.61328125), (1, 36604.7265625)]","[(0, 236431.78125), (1, 212187.875)]","[(0, 66284.7421875), (1, 33926.9453125)]","[(0, 57449.58203125), (1, 77939.421875)]","[(0, 79986.390625), (1, 78346.390625)]","[(0, 95924.5546875), (1, 47853.37890625)]","[(0, 176348.15625), (1, 55994.5234375)]","[(0, 75496.828125), (1, 73666.1953125)]","[(0, 66307.8828125), (1, 66603.796875)]","[(0, 76760.9453125), (1, 84606.4765625)]","[(0, 54766.67578125), (1, 49161.16796875)]","[(0, 38069.24609375), (1, 30763.24609375)]","[(0, 64958.5), (1, 51309.5703125)]","[(0, 146047.671875), (1, 151333.5)]","[(0, 132002.359375), (1, 137415.015625)]","[(0, 82439.140625), (1, 105273.0703125)]","[(0, 113188.125), (1, 116021.90625)]","[(0, 92928.859375), (1, 145169.78125)]","[(0, 73792.7578125), (1, 79743.4296875)]","[(0, 125318.421875), (1, 110865.0390625)]","[(0, 70005.703125), (1, 65558.3828125)]","[(0, 132280.484375), (1, 112220.1328125)]","[(0, 51916.22265625), (1, 48728.09765625)]","[(0, 116249.1796875), (1, 53315.87109375)]","[(0, 142354.34375), (1, 127918.7421875)]","[(0, 66682.4140625), (1, 69905.6328125)]","[(0, 208651.703125), (1, 197045.46875)]","[(0, 45786.94140625), (1, 45089.42578125)]","[(0, 192782.203125), (1, 182836.625)]","[(0, 71300.0390625), (1, 76440.9765625)]","[(0, 95826.9921875), (1, 82962.7578125)]","[(0, 45354.30859375), (1, 40112.62109375)]","[(0, 60265.640625), (1, 59254.51953125)]","[(0, 123178.265625), (1, 112909.3203125)]","[(0, 125136.171875), (1, 111585.375)]","[(0, 123551.921875), (1, 134516.15625)]","[(0, 96483.4765625), (1, 100168.53125)]","[(0, 42619.7578125), (1, 54739.0)]","[(0, 96430.2265625), (1, 102043.6015625)]"
6,"[(0, 89873.4140625), (1, 94533.0859375)]","[(0, 38543.8984375), (1, 36108.46875)]","[(0, 80156.1484375), (1, 90841.1953125)]","[(0, 57393.5625), (1, 57833.9375)]","[(0, 55647.01171875), (1, 63537.421875)]","[(0, 151451.3125), (1, 218493.34375)]","[(0, 56047.359375), (1, 60992.26171875)]","[(0, 154181.78125), (1, 228773.234375)]","[(0, 63778.86328125), (1, 59575.796875)]","[(0, 112580.5234375), (1, 162552.671875)]","[(0, 142977.484375), (1, 133277.28125)]","[(0, 110863.6640625), (1, 116339.234375)]","[(0, 64922.14453125), (1, 76975.21875)]","[(0, 113732.5), (1, 134263.046875)]","[(0, 70912.9609375), (1, 69812.6328125)]","[(0, 84493.828125), (1, 99760.1171875)]","[(0, 51928.90234375), (1, 47107.3046875)]","[(0, 189649.0), (1, 197757.828125)]","[(0, 87792.671875), (1, 60382.37109375)]","[(0, 101598.671875), (1, 100778.8984375)]","[(0, 81339.9609375), (1, 130579.7421875)]","[(0, 82082.59375), (1, 78373.0625)]","[(0, 64634.015625), (1, 80416.6328125)]","[(0, 105103.9375), (1, 116646.421875)]","[(0, 107279.703125), (1, 107017.0859375)]","[(0, 46300.9609375), (1, 28054.900390625)]","[(0, 90715.84375), (1, 102403.6171875)]","[(0, 121004.2421875), (1, 121100.2890625)]","[(0, 71794.9921875), (1, 48107.05859375)]","[(0, 182620.015625), (1, 175930.734375)]","[(0, 123075.046875), (1, 47183.29296875)]","[(0, 86943.9765625), (1, 84862.71875)]","[(0, 65303.7265625), (1, 167683.859375)]","[(0, 64017.86328125), (1, 27579.8359375)]","[(0, 107398.140625), (1, 47927.87109375)]","[(0, 113184.5546875), (1, 107673.1953125)]","[(0, 114035.1875), (1, 129850.4140625)]","[(0, 17226.1328125), (1, 16281.8505859375)]","[(0, 65275.9609375), (1, 70216.1875)]","[(0, 64003.51953125), (1, 61994.9453125)]","[(0, 112744.5859375), (1, 98979.8203125)]","[(0, 123634.6640625), (1, 127608.1640625)]","[(0, 113658.65625), (1, 97658.6015625)]","[(0, 106418.5625), (1, 106626.515625)]","[(0, 117119.828125), (1, 106144.6875)]","[(0, 89312.3203125), (1, 192947.5625)]","[(0, 35254.93359375), (1, 48820.5703125)]","[(0, 93345.0859375), (1, 89706.2734375)]","[(0, 59181.5546875), (1, 61199.859375)]","[(0, 147094.203125), (1, 109708.3046875)]","[(0, 142830.28125), (1, 138095.671875)]","[(0, 164144.75), (1, 100142.0703125)]","[(0, 120469.515625), (1, 106101.6796875)]","[(0, 42289.78515625), (1, 67130.7265625)]","[(0, 255022.53125), (1, 264867.8125)]","[(0, 63575.00390625), (1, 61538.55078125)]","[(0, 191286.875), (1, 185891.140625)]","[(0, 42099.0078125), (1, 58753.2109375)]","[(0, 72506.8125), (1, 49050.59765625)]","[(0, 35576.9453125), (1, 45153.41015625)]","[(0, 78272.078125), (1, 80446.765625)]","[(0, 106416.328125), (1, 107511.7890625)]","[(0, 172315.296875), (1, 131914.890625)]","[(0, 123190.6015625), (1, 134775.296875)]","[(0, 90577.265625), (1, 123075.40625)]","[(0, 47171.953125), (1, 47420.796875)]","[(0, 55424.03515625), (1, 48658.0703125)]"
7,"[(0, 122715.3515625), (1, 109805.546875)]","[(0, 43358.5625), (1, 44442.09765625)]","[(0, 52476.625), (1, 52424.75390625)]","[(0, 91392.375), (1, 86526.171875)]","[(0, 48909.94921875), (1, 59133.09375)]","[(0, 137314.921875), (1, 201554.4375)]","[(0, 85259.1484375), (1, 84437.765625)]","[(0, 62162.66796875), (1, 113081.734375)]","[(0, 71503.1640625), (1, 64736.296875)]","[(0, 182688.46875), (1, 240441.515625)]","[(0, 55404.109375), (1, 41287.61328125)]","[(0, 185489.484375), (1, 196469.78125)]","[(0, 108918.203125), (1, 124018.3359375)]","[(0, 87618.9453125), (1, 103250.6015625)]","[(0, 100190.984375), (1, 81574.8671875)]","[(0, 101089.6171875), (1, 123182.84375)]","[(0, 88996.03125), (1, 90048.4375)]","[(0, 89082.5625), (1, 96629.0703125)]","[(0, 70171.9375), (1, 87705.890625)]","[(0, 97838.140625), (1, 111762.1640625)]","[(0, 55268.01171875), (1, 127861.90625)]","[(0, 135874.328125), (1, 125022.0234375)]","[(0, 61585.7578125), (1, 147444.34375)]","[(0, 88374.984375), (1, 74234.828125)]","[(0, 43239.5546875), (1, 42607.2421875)]","[(0, 40163.41796875), (1, 35003.6015625)]","[(0, 101250.9375), (1, 104338.7421875)]","[(0, 88353.1640625), (1, 71423.4140625)]","[(0, 55429.37109375), (1, 54854.703125)]","[(0, 221133.203125), (1, 218309.640625)]","[(0, 83471.46875), (1, 53562.6875)]","[(0, 84074.4921875), (1, 100900.0703125)]","[(0, 29335.7421875), (1, 55768.8828125)]","[(0, 57066.203125), (1, 20937.078125)]","[(0, 169163.671875), (1, 61018.4375)]","[(0, 124472.7421875), (1, 89651.1875)]","[(0, 70267.7734375), (1, 76931.546875)]","[(0, 80984.6015625), (1, 74564.328125)]","[(0, 31258.126953125), (1, 31189.69921875)]","[(0, 93515.4453125), (1, 81303.4375)]","[(0, 52294.125), (1, 49425.640625)]","[(0, 105998.71875), (1, 113606.09375)]","[(0, 86660.453125), (1, 80523.375)]","[(0, 109041.671875), (1, 123073.0546875)]","[(0, 80574.3828125), (1, 75533.9140625)]","[(0, 139666.875), (1, 194024.609375)]","[(0, 74325.6484375), (1, 80585.984375)]","[(0, 119689.3125), (1, 86134.5234375)]","[(0, 112914.28125), (1, 91516.8359375)]","[(0, 133152.40625), (1, 122066.96875)]","[(0, 100431.9609375), (1, 101659.0546875)]","[(0, 152136.328125), (1, 104015.75)]","[(0, 126369.5), (1, 126726.125)]","[(0, 42065.015625), (1, 41740.33203125)]","[(0, 223825.84375), (1, 213937.140625)]","[(0, 40308.234375), (1, 46777.45703125)]","[(0, 171910.359375), (1, 153385.5625)]","[(0, 39950.90234375), (1, 47094.859375)]","[(0, 75635.765625), (1, 62748.21875)]","[(0, 93858.625), (1, 94304.1953125)]","[(0, 53958.078125), (1, 57222.28125)]","[(0, 102081.859375), (1, 88305.734375)]","[(0, 82228.3984375), (1, 73899.171875)]","[(0, 96395.6484375), (1, 107339.875)]","[(0, 109870.8046875), (1, 113067.71875)]","[(0, 58139.75), (1, 59162.42578125)]","[(0, 52757.328125), (1, 54628.28515625)]"
