,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1627.873779296875), (1, 1380.353515625)]","[(0, 1442.8966064453125), (1, 1062.9835205078125)]","[(0, 1620.3795166015625), (1, 1439.177734375)]","[(0, 559.7199096679688), (1, 511.25787353515625)]","[(0, 1789.14208984375), (1, 1400.8251953125)]","[(0, 188.95997619628906), (1, 189.517822265625)]","[(0, 2742.687744140625), (1, 4446.82373046875)]","[(0, 133.20370483398438), (1, 124.5079345703125)]","[(0, 3833.45263671875), (1, 3920.4736328125)]","[(0, 1133.1387939453125), (1, 1054.93408203125)]","[(0, 1273.2769775390625), (1, 2171.475830078125)]","[(0, 350.4254455566406), (1, 506.33770751953125)]","[(0, 11204.5556640625), (1, 6963.791015625)]","[(0, 508.9284362792969), (1, 447.16522216796875)]","[(0, 666.0982055664062), (1, 686.4940795898438)]","[(0, 2029.111083984375), (1, 2150.18017578125)]","[(0, 937.150146484375), (1, 1083.7344970703125)]","[(0, 637.6328735351562), (1, 655.8201904296875)]","[(0, 1102.952880859375), (1, 1362.77392578125)]","[(0, 1274.43359375), (1, 792.2645263671875)]","[(0, 1885.6212158203125), (1, 1112.2138671875)]","[(0, 727.8135986328125), (1, 695.775634765625)]","[(0, 934.1755981445312), (1, 827.3582763671875)]","[(0, 543.6978759765625), (1, 529.3110961914062)]","[(0, 467.5526428222656), (1, 472.37176513671875)]","[(0, 6438.5810546875), (1, 16496.416015625)]","[(0, 1558.879638671875), (1, 2136.81640625)]","[(0, 1101.479248046875), (1, 570.544677734375)]","[(0, 2620.319091796875), (1, 2901.30419921875)]","[(0, 88.29557800292969), (1, 87.22509002685547)]","[(0, 472.6180419921875), (1, 816.8771362304688)]","[(0, 1041.2510986328125), (1, 983.3531494140625)]","[(0, 3590.842041015625), (1, 2781.576904296875)]","[(0, 842.0375366210938), (1, 685.90673828125)]","[(0, 1046.5533447265625), (1, 716.6067504882812)]","[(0, 718.4420166015625), (1, 293.3125305175781)]","[(0, 2045.115234375), (1, 2150.398681640625)]","[(0, 1183.545166015625), (1, 911.9599609375)]","[(0, 773.5128784179688), (1, 640.308349609375)]","[(0, 465.3908386230469), (1, 455.1592712402344)]","[(0, 2079.59375), (1, 1302.80517578125)]","[(0, 191.4954833984375), (1, 71.44602966308594)]","[(0, 1627.87451171875), (1, 1519.1739501953125)]","[(0, 506.9334716796875), (1, 200.07899475097656)]","[(0, 218.2818145751953), (1, 275.3460693359375)]","[(0, 11561.4619140625), (1, 835.5101928710938)]","[(0, 697.7924194335938), (1, 717.5902099609375)]","[(0, 370.348876953125), (1, 608.476806640625)]","[(0, 279.2566223144531), (1, 445.6407165527344)]","[(0, 523.0811157226562), (1, 1305.499755859375)]","[(0, 467.21905517578125), (1, 379.385498046875)]","[(0, 500.5809631347656), (1, 1263.1129150390625)]","[(0, 1472.1820068359375), (1, 1246.735107421875)]","[(0, 486.391845703125), (1, 535.8524169921875)]","[(0, 106.55996704101562), (1, 119.87406921386719)]","[(0, 1012.2915649414062), (1, 960.6864624023438)]","[(0, 727.8278198242188), (1, 469.6492614746094)]","[(0, 623.890625), (1, 962.4820556640625)]","[(0, 1428.2598876953125), (1, 642.1624755859375)]","[(0, 505.2133483886719), (1, 511.43853759765625)]","[(0, 2055.953857421875), (1, 3301.02978515625)]","[(0, 1093.3843994140625), (1, 988.8966064453125)]","[(0, 368.1176452636719), (1, 356.69091796875)]","[(0, 1056.6065673828125), (1, 1026.837890625)]","[(0, 1528.4766845703125), (1, 703.40478515625)]","[(0, 877.9752807617188), (1, 713.6914672851562)]","[(0, 1139.352783203125), (1, 609.14306640625)]"
1,"[(0, 1338.2457275390625), (1, 1146.78955078125)]","[(0, 969.9517822265625), (1, 624.386474609375)]","[(0, 1692.8751220703125), (1, 1536.407958984375)]","[(0, 1043.711181640625), (1, 1001.095458984375)]","[(0, 1159.09814453125), (1, 1151.4991455078125)]","[(0, 133.85226440429688), (1, 138.1005859375)]","[(0, 3878.42919921875), (1, 4647.962890625)]","[(0, 252.1438446044922), (1, 265.17901611328125)]","[(0, 1190.572998046875), (1, 1098.0067138671875)]","[(0, 661.7077026367188), (1, 632.185302734375)]","[(0, 3959.173828125), (1, 5869.1357421875)]","[(0, 1755.4482421875), (1, 1499.9671630859375)]","[(0, 3852.954833984375), (1, 2596.5576171875)]","[(0, 221.30564880371094), (1, 308.7231140136719)]","[(0, 523.954833984375), (1, 595.609375)]","[(0, 468.50604248046875), (1, 491.362548828125)]","[(0, 891.8694458007812), (1, 939.0095825195312)]","[(0, 1700.2611083984375), (1, 1070.94873046875)]","[(0, 1663.210205078125), (1, 1047.2342529296875)]","[(0, 810.1028442382812), (1, 644.0299682617188)]","[(0, 2746.0576171875), (1, 2731.97314453125)]","[(0, 561.0179443359375), (1, 471.4433288574219)]","[(0, 764.4574584960938), (1, 462.8742980957031)]","[(0, 1534.4678955078125), (1, 1465.6014404296875)]","[(0, 623.7199096679688), (1, 484.62384033203125)]","[(0, 25662.236328125), (1, 24926.26171875)]","[(0, 3514.75927734375), (1, 2406.505859375)]","[(0, 1160.5189208984375), (1, 758.6805419921875)]","[(0, 175.82420349121094), (1, 359.20526123046875)]","[(0, 201.21754455566406), (1, 212.07203674316406)]","[(0, 476.8986511230469), (1, 817.0671997070312)]","[(0, 523.0708618164062), (1, 742.5429077148438)]","[(0, 1067.5648193359375), (1, 766.6111450195312)]","[(0, 414.3045349121094), (1, 330.389892578125)]","[(0, 393.79205322265625), (1, 333.2576904296875)]","[(0, 599.77001953125), (1, 295.38189697265625)]","[(0, 1330.337890625), (1, 1254.798583984375)]","[(0, 894.0737915039062), (1, 490.1585388183594)]","[(0, 2211.94970703125), (1, 2309.735595703125)]","[(0, 616.2722778320312), (1, 727.79833984375)]","[(0, 1314.5467529296875), (1, 743.086669921875)]","[(0, 501.9143981933594), (1, 285.74078369140625)]","[(0, 960.3082275390625), (1, 656.0093994140625)]","[(0, 573.7324829101562), (1, 314.02081298828125)]","[(0, 532.2655639648438), (1, 656.51318359375)]","[(0, 1143.468994140625), (1, 244.55604553222656)]","[(0, 551.7108154296875), (1, 604.947265625)]","[(0, 395.7538757324219), (1, 612.088134765625)]","[(0, 370.6196594238281), (1, 447.9698181152344)]","[(0, 138.46258544921875), (1, 448.6331481933594)]","[(0, 584.6900024414062), (1, 544.4030151367188)]","[(0, 1084.3072509765625), (1, 2996.157470703125)]","[(0, 673.119140625), (1, 501.0638122558594)]","[(0, 457.7579040527344), (1, 407.1722717285156)]","[(0, 166.24583435058594), (1, 199.46487426757812)]","[(0, 611.5093383789062), (1, 475.99786376953125)]","[(0, 764.2401733398438), (1, 690.8125610351562)]","[(0, 1108.641845703125), (1, 1169.4224853515625)]","[(0, 512.698486328125), (1, 583.0999145507812)]","[(0, 558.3521118164062), (1, 535.8843383789062)]","[(0, 1150.215087890625), (1, 1230.4217529296875)]","[(0, 332.8349609375), (1, 359.7832946777344)]","[(0, 407.8465270996094), (1, 425.1244812011719)]","[(0, 683.1580810546875), (1, 672.1630249023438)]","[(0, 728.4736328125), (1, 369.2587585449219)]","[(0, 1374.745849609375), (1, 1032.7230224609375)]","[(0, 1953.126220703125), (1, 1330.640380859375)]"
2,"[(0, 2322.963134765625), (1, 1534.6075439453125)]","[(0, 1092.8406982421875), (1, 867.8743896484375)]","[(0, 2024.5494384765625), (1, 3539.1484375)]","[(0, 3071.45068359375), (1, 2740.141357421875)]","[(0, 2987.711669921875), (1, 1979.62548828125)]","[(0, 133.07579040527344), (1, 128.01220703125)]","[(0, 3102.2548828125), (1, 4701.02099609375)]","[(0, 176.9605255126953), (1, 194.94044494628906)]","[(0, 3459.525390625), (1, 2671.29443359375)]","[(0, 305.3266296386719), (1, 292.2191467285156)]","[(0, 2022.785400390625), (1, 2939.664306640625)]","[(0, 1548.2242431640625), (1, 1529.9803466796875)]","[(0, 2563.28466796875), (1, 1706.82373046875)]","[(0, 346.3706359863281), (1, 307.47216796875)]","[(0, 653.4842529296875), (1, 652.127685546875)]","[(0, 3268.376708984375), (1, 2887.17626953125)]","[(0, 732.5900268554688), (1, 967.1346435546875)]","[(0, 545.3755493164062), (1, 566.78125)]","[(0, 2228.061279296875), (1, 1772.9652099609375)]","[(0, 760.0311279296875), (1, 845.8327026367188)]","[(0, 1514.4892578125), (1, 606.6649780273438)]","[(0, 819.1788940429688), (1, 797.8681640625)]","[(0, 471.07098388671875), (1, 526.0935668945312)]","[(0, 1147.4815673828125), (1, 939.0803833007812)]","[(0, 989.7056274414062), (1, 902.66259765625)]","[(0, 6202.41845703125), (1, 5430.02001953125)]","[(0, 1201.4990234375), (1, 758.177490234375)]","[(0, 1205.4638671875), (1, 615.0680541992188)]","[(0, 1177.819091796875), (1, 2286.419189453125)]","[(0, 140.68289184570312), (1, 163.1671600341797)]","[(0, 404.2691650390625), (1, 444.4158630371094)]","[(0, 985.3565063476562), (1, 1007.8480224609375)]","[(0, 956.6983642578125), (1, 561.768798828125)]","[(0, 894.3232421875), (1, 726.9658813476562)]","[(0, 813.83447265625), (1, 687.8463745117188)]","[(0, 1026.3802490234375), (1, 679.8405151367188)]","[(0, 971.8675537109375), (1, 906.4423217773438)]","[(0, 262.7983093261719), (1, 201.79954528808594)]","[(0, 607.5038452148438), (1, 645.9891967773438)]","[(0, 396.0818176269531), (1, 504.3872375488281)]","[(0, 1341.0198974609375), (1, 729.02685546875)]","[(0, 279.4156494140625), (1, 116.552001953125)]","[(0, 1060.031494140625), (1, 954.7078247070312)]","[(0, 736.1422119140625), (1, 142.23463439941406)]","[(0, 320.0879211425781), (1, 360.1114807128906)]","[(0, 570.9349365234375), (1, 120.11502075195312)]","[(0, 596.1958618164062), (1, 645.508544921875)]","[(0, 133.91220092773438), (1, 451.4098815917969)]","[(0, 950.62353515625), (1, 948.0147705078125)]","[(0, 212.47499084472656), (1, 605.5008544921875)]","[(0, 765.6653442382812), (1, 606.2245483398438)]","[(0, 470.7350769042969), (1, 1993.5389404296875)]","[(0, 276.3127746582031), (1, 362.0311584472656)]","[(0, 619.2359008789062), (1, 548.5006713867188)]","[(0, 116.64301300048828), (1, 147.58543395996094)]","[(0, 507.9795227050781), (1, 457.47552490234375)]","[(0, 1100.7347412109375), (1, 532.7581787109375)]","[(0, 2254.202392578125), (1, 1467.318115234375)]","[(0, 495.0298156738281), (1, 397.56396484375)]","[(0, 428.18487548828125), (1, 463.10784912109375)]","[(0, 2118.919921875), (1, 1883.1629638671875)]","[(0, 2121.662841796875), (1, 2171.43017578125)]","[(0, 1571.61865234375), (1, 1558.3260498046875)]","[(0, 810.2067260742188), (1, 800.7587280273438)]","[(0, 1717.52294921875), (1, 894.1905517578125)]","[(0, 615.4746704101562), (1, 814.464111328125)]","[(0, 534.7681274414062), (1, 292.0776062011719)]"
3,"[(0, 619.07177734375), (1, 601.2080078125)]","[(0, 2048.968017578125), (1, 2360.360595703125)]","[(0, 897.33642578125), (1, 910.7953491210938)]","[(0, 630.6605224609375), (1, 701.3567504882812)]","[(0, 5768.9365234375), (1, 5855.40478515625)]","[(0, 137.7769775390625), (1, 137.84170532226562)]","[(0, 4743.23974609375), (1, 5161.23486328125)]","[(0, 295.37908935546875), (1, 287.5706481933594)]","[(0, 3079.64306640625), (1, 2201.68994140625)]","[(0, 383.0912170410156), (1, 322.29351806640625)]","[(0, 4910.9130859375), (1, 5699.65478515625)]","[(0, 619.5640869140625), (1, 553.7294311523438)]","[(0, 2427.44775390625), (1, 1929.0208740234375)]","[(0, 430.096923828125), (1, 660.96826171875)]","[(0, 755.0560302734375), (1, 705.005126953125)]","[(0, 2207.922119140625), (1, 2075.14599609375)]","[(0, 430.77960205078125), (1, 553.3796997070312)]","[(0, 423.0392150878906), (1, 472.2560119628906)]","[(0, 5722.37744140625), (1, 3767.299560546875)]","[(0, 2486.58740234375), (1, 1993.84228515625)]","[(0, 1492.181396484375), (1, 1181.4622802734375)]","[(0, 1149.380126953125), (1, 600.98046875)]","[(0, 3880.811767578125), (1, 3904.418212890625)]","[(0, 2422.90087890625), (1, 2017.84619140625)]","[(0, 833.18798828125), (1, 858.212158203125)]","[(0, 14401.9384765625), (1, 10517.6689453125)]","[(0, 3486.9248046875), (1, 2892.110595703125)]","[(0, 930.4378051757812), (1, 597.6494750976562)]","[(0, 3508.06494140625), (1, 1726.1651611328125)]","[(0, 176.39633178710938), (1, 209.2039031982422)]","[(0, 722.1903686523438), (1, 1022.0048828125)]","[(0, 762.5592041015625), (1, 693.7498168945312)]","[(0, 739.660400390625), (1, 716.0742797851562)]","[(0, 469.07318115234375), (1, 343.3555908203125)]","[(0, 873.3017578125), (1, 534.0003051757812)]","[(0, 779.50341796875), (1, 879.9044189453125)]","[(0, 605.7740478515625), (1, 599.480712890625)]","[(0, 393.9272766113281), (1, 269.09619140625)]","[(0, 536.2867431640625), (1, 543.62841796875)]","[(0, 1321.5665283203125), (1, 1247.8681640625)]","[(0, 1648.8935546875), (1, 1176.1954345703125)]","[(0, 162.9319610595703), (1, 68.96026611328125)]","[(0, 743.2099609375), (1, 699.90380859375)]","[(0, 476.0341796875), (1, 241.31454467773438)]","[(0, 427.5776672363281), (1, 635.4981079101562)]","[(0, 1556.44873046875), (1, 314.3893737792969)]","[(0, 895.3306274414062), (1, 952.734130859375)]","[(0, 483.9677734375), (1, 601.8548583984375)]","[(0, 515.9371948242188), (1, 480.0478515625)]","[(0, 345.8743591308594), (1, 887.3787231445312)]","[(0, 720.8162841796875), (1, 617.8921508789062)]","[(0, 933.1525268554688), (1, 4669.06103515625)]","[(0, 782.0193481445312), (1, 649.9653930664062)]","[(0, 462.453125), (1, 368.6832580566406)]","[(0, 122.3206558227539), (1, 169.18785095214844)]","[(0, 1148.5982666015625), (1, 982.1254272460938)]","[(0, 381.873291015625), (1, 576.4231567382812)]","[(0, 1374.96875), (1, 995.3873291015625)]","[(0, 1826.7225341796875), (1, 1314.8538818359375)]","[(0, 572.4382934570312), (1, 577.2095336914062)]","[(0, 1234.187744140625), (1, 1317.5645751953125)]","[(0, 1212.56640625), (1, 1111.7042236328125)]","[(0, 1549.502685546875), (1, 1237.6212158203125)]","[(0, 911.4948120117188), (1, 1039.7855224609375)]","[(0, 440.62109375), (1, 269.3229064941406)]","[(0, 1636.124267578125), (1, 1525.313232421875)]","[(0, 1295.085205078125), (1, 708.3309936523438)]"
4,"[(0, 618.4391479492188), (1, 482.40472412109375)]","[(0, 4729.99072265625), (1, 4700.24072265625)]","[(0, 1378.557861328125), (1, 1494.51416015625)]","[(0, 775.50341796875), (1, 732.7755737304688)]","[(0, 274.54278564453125), (1, 256.22119140625)]","[(0, 162.3954620361328), (1, 164.84730529785156)]","[(0, 3039.56103515625), (1, 1756.6849365234375)]","[(0, 526.191650390625), (1, 544.9071044921875)]","[(0, 1254.06640625), (1, 1093.824951171875)]","[(0, 199.5126190185547), (1, 187.88531494140625)]","[(0, 4641.53955078125), (1, 4442.93212890625)]","[(0, 1220.7918701171875), (1, 1299.963623046875)]","[(0, 4609.99365234375), (1, 4417.60693359375)]","[(0, 1014.9580688476562), (1, 1255.9287109375)]","[(0, 652.5230102539062), (1, 715.86767578125)]","[(0, 5566.47021484375), (1, 4768.28466796875)]","[(0, 684.2195434570312), (1, 736.1829223632812)]","[(0, 879.7941284179688), (1, 799.0534057617188)]","[(0, 2339.923583984375), (1, 2169.5908203125)]","[(0, 431.8819885253906), (1, 316.6357116699219)]","[(0, 2048.546142578125), (1, 749.0572509765625)]","[(0, 1239.0447998046875), (1, 1424.337646484375)]","[(0, 1683.19189453125), (1, 1471.522216796875)]","[(0, 1296.7802734375), (1, 1343.9312744140625)]","[(0, 1323.3681640625), (1, 1215.71533203125)]","[(0, 10731.3203125), (1, 9256.4306640625)]","[(0, 6368.93017578125), (1, 3750.951904296875)]","[(0, 798.4931640625), (1, 609.4478149414062)]","[(0, 954.2249755859375), (1, 834.2339477539062)]","[(0, 116.95997619628906), (1, 117.71480560302734)]","[(0, 1066.7568359375), (1, 1377.5616455078125)]","[(0, 967.6853637695312), (1, 1891.9329833984375)]","[(0, 2944.17138671875), (1, 1248.7562255859375)]","[(0, 1126.2523193359375), (1, 777.6304931640625)]","[(0, 935.8350219726562), (1, 671.7423095703125)]","[(0, 763.3762817382812), (1, 471.7176513671875)]","[(0, 1146.6588134765625), (1, 1200.52783203125)]","[(0, 383.9851989746094), (1, 248.49952697753906)]","[(0, 464.725341796875), (1, 459.4460754394531)]","[(0, 992.833251953125), (1, 1241.17236328125)]","[(0, 2094.528564453125), (1, 1575.0224609375)]","[(0, 445.9172668457031), (1, 307.2889404296875)]","[(0, 1302.9580078125), (1, 1191.856201171875)]","[(0, 338.5780944824219), (1, 103.96160125732422)]","[(0, 496.4462585449219), (1, 410.4091796875)]","[(0, 1213.632568359375), (1, 285.2135925292969)]","[(0, 651.0936279296875), (1, 790.5557250976562)]","[(0, 602.8739624023438), (1, 712.9169921875)]","[(0, 391.7434997558594), (1, 789.3228759765625)]","[(0, 162.36178588867188), (1, 566.0512084960938)]","[(0, 1004.3219604492188), (1, 702.9511108398438)]","[(0, 368.6416015625), (1, 1385.5050048828125)]","[(0, 228.08590698242188), (1, 217.81271362304688)]","[(0, 662.43505859375), (1, 560.5657958984375)]","[(0, 157.9267578125), (1, 144.86972045898438)]","[(0, 545.6116943359375), (1, 530.730712890625)]","[(0, 1099.669677734375), (1, 540.5377197265625)]","[(0, 677.0040893554688), (1, 660.7312622070312)]","[(0, 1193.365478515625), (1, 854.0892944335938)]","[(0, 504.7979736328125), (1, 478.6930847167969)]","[(0, 4281.51611328125), (1, 3286.64306640625)]","[(0, 1050.12109375), (1, 1033.7630615234375)]","[(0, 500.3780822753906), (1, 412.43023681640625)]","[(0, 418.13458251953125), (1, 494.8183288574219)]","[(0, 1159.280517578125), (1, 970.6568603515625)]","[(0, 2416.239013671875), (1, 1996.291015625)]","[(0, 1646.4462890625), (1, 1007.732666015625)]"
5,"[(0, 1475.6903076171875), (1, 948.17529296875)]","[(0, 1957.7838134765625), (1, 1617.0836181640625)]","[(0, 436.0838623046875), (1, 589.0302734375)]","[(0, 1104.177978515625), (1, 1135.1397705078125)]","[(0, 987.1525268554688), (1, 809.7066040039062)]","[(0, 93.74575805664062), (1, 95.99446105957031)]","[(0, 1175.155517578125), (1, 1129.422607421875)]","[(0, 217.0211639404297), (1, 205.3775634765625)]","[(0, 2751.7451171875), (1, 2639.971435546875)]","[(0, 310.6268005371094), (1, 334.29669189453125)]","[(0, 6626.4111328125), (1, 7314.36474609375)]","[(0, 941.9205322265625), (1, 921.5657348632812)]","[(0, 4139.91357421875), (1, 2764.609130859375)]","[(0, 314.9702453613281), (1, 360.81549072265625)]","[(0, 562.4024658203125), (1, 593.4449462890625)]","[(0, 568.9691772460938), (1, 571.482666015625)]","[(0, 217.22315979003906), (1, 230.90440368652344)]","[(0, 1085.7900390625), (1, 939.3965454101562)]","[(0, 1387.647216796875), (1, 1730.244384765625)]","[(0, 1972.8565673828125), (1, 1558.1632080078125)]","[(0, 413.5450439453125), (1, 295.9609680175781)]","[(0, 2000.0870361328125), (1, 1381.1739501953125)]","[(0, 2815.425537109375), (1, 2191.398193359375)]","[(0, 1630.73828125), (1, 1490.6168212890625)]","[(0, 1186.8734130859375), (1, 1141.4322509765625)]","[(0, 10819.892578125), (1, 8458.0693359375)]","[(0, 1355.4002685546875), (1, 698.359619140625)]","[(0, 493.164794921875), (1, 430.8441162109375)]","[(0, 1316.41796875), (1, 1012.685546875)]","[(0, 116.54289245605469), (1, 118.85356140136719)]","[(0, 963.5115966796875), (1, 1810.467529296875)]","[(0, 377.7987060546875), (1, 314.6827697753906)]","[(0, 1412.4947509765625), (1, 1141.1474609375)]","[(0, 602.0399780273438), (1, 420.0674743652344)]","[(0, 498.1469421386719), (1, 417.5860290527344)]","[(0, 715.0526733398438), (1, 465.5362243652344)]","[(0, 2362.986572265625), (1, 2466.35302734375)]","[(0, 975.665771484375), (1, 692.33544921875)]","[(0, 688.8441772460938), (1, 833.426025390625)]","[(0, 1303.5782470703125), (1, 1343.9549560546875)]","[(0, 2569.153564453125), (1, 2579.2001953125)]","[(0, 273.04010009765625), (1, 101.9368896484375)]","[(0, 761.2691040039062), (1, 496.4029235839844)]","[(0, 434.0876770019531), (1, 92.21807098388672)]","[(0, 586.5962524414062), (1, 715.2763671875)]","[(0, 4895.939453125), (1, 555.0562133789062)]","[(0, 573.3980712890625), (1, 585.5250854492188)]","[(0, 334.6753234863281), (1, 497.6096496582031)]","[(0, 784.6198120117188), (1, 802.02783203125)]","[(0, 319.1783142089844), (1, 538.7758178710938)]","[(0, 609.9970092773438), (1, 420.5440673828125)]","[(0, 842.6299438476562), (1, 2553.87353515625)]","[(0, 488.0029602050781), (1, 318.29437255859375)]","[(0, 406.7279052734375), (1, 345.1581726074219)]","[(0, 103.00077819824219), (1, 106.23470306396484)]","[(0, 1182.54736328125), (1, 1075.1075439453125)]","[(0, 241.2178955078125), (1, 344.79461669921875)]","[(0, 607.91943359375), (1, 585.572021484375)]","[(0, 673.9349365234375), (1, 406.27606201171875)]","[(0, 461.35888671875), (1, 546.9440307617188)]","[(0, 2095.6982421875), (1, 1537.953125)]","[(0, 1124.3201904296875), (1, 1167.27197265625)]","[(0, 545.1353149414062), (1, 520.290771484375)]","[(0, 417.7945556640625), (1, 469.4501647949219)]","[(0, 1603.102783203125), (1, 710.5338745117188)]","[(0, 464.5160217285156), (1, 390.205078125)]","[(0, 1016.764892578125), (1, 985.9961547851562)]"
6,"[(0, 855.7855834960938), (1, 607.2188720703125)]","[(0, 2729.29833984375), (1, 1564.69970703125)]","[(0, 1301.1624755859375), (1, 1467.8514404296875)]","[(0, 1047.4434814453125), (1, 1354.216796875)]","[(0, 1267.943603515625), (1, 1412.1661376953125)]","[(0, 159.36398315429688), (1, 162.30287170410156)]","[(0, 2068.540771484375), (1, 3025.658447265625)]","[(0, 152.65553283691406), (1, 151.59494018554688)]","[(0, 3590.6640625), (1, 2822.59423828125)]","[(0, 185.86151123046875), (1, 175.15284729003906)]","[(0, 2470.128662109375), (1, 1824.119140625)]","[(0, 893.4813842773438), (1, 866.8135375976562)]","[(0, 10849.08203125), (1, 8037.21142578125)]","[(0, 1013.3502807617188), (1, 843.7465209960938)]","[(0, 519.9916381835938), (1, 504.45867919921875)]","[(0, 894.1454467773438), (1, 942.6312866210938)]","[(0, 1205.0478515625), (1, 1282.420654296875)]","[(0, 470.3648681640625), (1, 268.5426940917969)]","[(0, 2427.508056640625), (1, 3816.5703125)]","[(0, 1228.6142578125), (1, 881.947998046875)]","[(0, 1048.3045654296875), (1, 398.3379821777344)]","[(0, 1301.5726318359375), (1, 1126.53759765625)]","[(0, 1654.4989013671875), (1, 1505.5364990234375)]","[(0, 853.2243041992188), (1, 522.413818359375)]","[(0, 503.1479797363281), (1, 569.8600463867188)]","[(0, 3937.43603515625), (1, 19505.751953125)]","[(0, 1344.7183837890625), (1, 941.9829711914062)]","[(0, 966.1132202148438), (1, 664.5205688476562)]","[(0, 495.6966247558594), (1, 1310.1007080078125)]","[(0, 128.6837158203125), (1, 126.69934844970703)]","[(0, 1340.87353515625), (1, 1400.939453125)]","[(0, 1354.30078125), (1, 2289.8134765625)]","[(0, 2769.817138671875), (1, 2148.425537109375)]","[(0, 920.9481201171875), (1, 659.273193359375)]","[(0, 786.687744140625), (1, 667.9446411132812)]","[(0, 1245.5335693359375), (1, 1483.7742919921875)]","[(0, 1050.791748046875), (1, 994.647216796875)]","[(0, 1063.9237060546875), (1, 739.3895874023438)]","[(0, 416.0625915527344), (1, 436.0504150390625)]","[(0, 446.4325866699219), (1, 383.8121643066406)]","[(0, 1789.494384765625), (1, 1277.6201171875)]","[(0, 301.283203125), (1, 165.61447143554688)]","[(0, 887.4207153320312), (1, 1147.4267578125)]","[(0, 464.73223876953125), (1, 239.02627563476562)]","[(0, 347.6327819824219), (1, 523.7205200195312)]","[(0, 3791.91845703125), (1, 233.70611572265625)]","[(0, 559.4461059570312), (1, 891.5263061523438)]","[(0, 420.9824523925781), (1, 780.3841552734375)]","[(0, 591.5144653320312), (1, 878.4346313476562)]","[(0, 195.4993438720703), (1, 696.0994873046875)]","[(0, 613.8477172851562), (1, 611.0747680664062)]","[(0, 1423.0260009765625), (1, 5199.6416015625)]","[(0, 1094.5794677734375), (1, 830.607177734375)]","[(0, 530.9522094726562), (1, 445.43463134765625)]","[(0, 101.77525329589844), (1, 123.62847137451172)]","[(0, 684.673828125), (1, 686.367431640625)]","[(0, 834.2410888671875), (1, 806.58984375)]","[(0, 1182.265380859375), (1, 943.4874877929688)]","[(0, 928.8516845703125), (1, 548.9871215820312)]","[(0, 629.943115234375), (1, 672.8726806640625)]","[(0, 1518.9058837890625), (1, 1863.4239501953125)]","[(0, 1193.1800537109375), (1, 999.9776611328125)]","[(0, 421.7915954589844), (1, 341.5816345214844)]","[(0, 626.3471069335938), (1, 645.1995239257812)]","[(0, 2886.96728515625), (1, 3541.95751953125)]","[(0, 2413.2490234375), (1, 2755.8681640625)]","[(0, 2810.923828125), (1, 1445.6788330078125)]"
