,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 21982.794921875), (1, 23061.205078125)]","[(0, 20750.443359375), (1, 17933.24609375)]","[(0, 25897.345703125), (1, 20573.869140625)]","[(0, 11096.7578125), (1, 11458.76171875)]","[(0, 19762.763671875), (1, 22887.458984375)]","[(0, 44799.20703125), (1, 44664.5703125)]","[(0, 19303.669921875), (1, 25430.109375)]","[(0, 35696.19921875), (1, 31359.6171875)]","[(0, 24442.86328125), (1, 23355.126953125)]","[(0, 20329.40625), (1, 20043.39453125)]","[(0, 19251.826171875), (1, 19147.822265625)]","[(0, 17320.45703125), (1, 12995.44140625)]","[(0, 21181.0703125), (1, 26653.271484375)]","[(0, 23959.033203125), (1, 20538.384765625)]","[(0, 16761.7890625), (1, 17359.037109375)]","[(0, 24200.314453125), (1, 20950.419921875)]","[(0, 23363.814453125), (1, 26221.11328125)]","[(0, 32082.4140625), (1, 27231.732421875)]","[(0, 15867.3232421875), (1, 15079.361328125)]","[(0, 29090.21875), (1, 26451.150390625)]","[(0, 43589.1171875), (1, 33563.51953125)]","[(0, 20314.15234375), (1, 22478.94140625)]","[(0, 26949.58203125), (1, 31118.689453125)]","[(0, 30516.451171875), (1, 31037.5078125)]","[(0, 33110.0390625), (1, 38305.08984375)]","[(0, 14000.646484375), (1, 11864.8349609375)]","[(0, 35092.9453125), (1, 36936.49609375)]","[(0, 23739.392578125), (1, 15601.9970703125)]","[(0, 23538.73046875), (1, 28054.953125)]","[(0, 15103.3681640625), (1, 12783.3916015625)]","[(0, 26847.51171875), (1, 23968.42578125)]","[(0, 16016.87890625), (1, 15479.001953125)]","[(0, 12044.6708984375), (1, 14639.2451171875)]","[(0, 43617.7265625), (1, 49071.41796875)]","[(0, 30184.375), (1, 36476.48828125)]","[(0, 38332.16796875), (1, 42636.6328125)]","[(0, 60163.25390625), (1, 48974.78515625)]","[(0, 48644.15234375), (1, 46898.23828125)]","[(0, 33038.03125), (1, 37310.88671875)]","[(0, 58083.4453125), (1, 58214.6015625)]","[(0, 13471.2255859375), (1, 18637.2265625)]","[(0, 12005.095703125), (1, 17316.41015625)]","[(0, 37050.98046875), (1, 37856.4765625)]","[(0, 46888.48828125), (1, 47056.92578125)]","[(0, 10651.6279296875), (1, 10768.5458984375)]","[(0, 25958.642578125), (1, 23194.40234375)]","[(0, 19542.265625), (1, 19898.6640625)]","[(0, 18687.826171875), (1, 18636.408203125)]","[(0, 28509.205078125), (1, 25987.3515625)]","[(0, 13699.740234375), (1, 13763.2001953125)]","[(0, 19587.34375), (1, 18643.234375)]","[(0, 37002.921875), (1, 40259.21484375)]","[(0, 23319.029296875), (1, 24027.12890625)]","[(0, 15678.798828125), (1, 15030.2587890625)]","[(0, 20292.77734375), (1, 12930.587890625)]","[(0, 22710.94921875), (1, 17614.349609375)]","[(0, 10914.8876953125), (1, 21843.572265625)]","[(0, 28345.0), (1, 19602.013671875)]","[(0, 21201.884765625), (1, 17637.986328125)]","[(0, 75200.046875), (1, 67774.828125)]","[(0, 35253.0859375), (1, 35694.19140625)]","[(0, 39686.453125), (1, 39138.6328125)]","[(0, 46479.03125), (1, 44662.7421875)]","[(0, 15561.9638671875), (1, 13738.939453125)]","[(0, 58878.91015625), (1, 46771.7890625)]","[(0, 14026.33203125), (1, 15771.7197265625)]","[(0, 21299.93359375), (1, 22566.01953125)]"
1,"[(0, 35186.07421875), (1, 34278.38671875)]","[(0, 17601.857421875), (1, 18241.208984375)]","[(0, 25502.19140625), (1, 30780.822265625)]","[(0, 18066.765625), (1, 18205.443359375)]","[(0, 26627.3046875), (1, 27891.740234375)]","[(0, 29898.423828125), (1, 29513.962890625)]","[(0, 24178.771484375), (1, 32447.06640625)]","[(0, 23644.29296875), (1, 15310.736328125)]","[(0, 23861.484375), (1, 24907.205078125)]","[(0, 13112.7763671875), (1, 12645.333984375)]","[(0, 14397.5576171875), (1, 16445.240234375)]","[(0, 17205.36328125), (1, 23779.08984375)]","[(0, 23580.0703125), (1, 19632.490234375)]","[(0, 13795.9482421875), (1, 10203.576171875)]","[(0, 21382.1171875), (1, 24625.29296875)]","[(0, 22598.47265625), (1, 17279.720703125)]","[(0, 19508.765625), (1, 18578.205078125)]","[(0, 15529.1845703125), (1, 18060.59765625)]","[(0, 51033.453125), (1, 49060.234375)]","[(0, 29010.427734375), (1, 26083.142578125)]","[(0, 31392.681640625), (1, 22586.0625)]","[(0, 37273.72265625), (1, 35251.5390625)]","[(0, 21507.23828125), (1, 26519.322265625)]","[(0, 27637.232421875), (1, 28300.970703125)]","[(0, 19542.0234375), (1, 22892.083984375)]","[(0, 20919.275390625), (1, 20279.58203125)]","[(0, 30413.5703125), (1, 17355.013671875)]","[(0, 24064.279296875), (1, 28517.306640625)]","[(0, 23442.4453125), (1, 19206.603515625)]","[(0, 15472.109375), (1, 15273.052734375)]","[(0, 21241.126953125), (1, 20303.076171875)]","[(0, 15140.5888671875), (1, 18755.548828125)]","[(0, 15269.7041015625), (1, 19300.5234375)]","[(0, 51746.4296875), (1, 48304.41796875)]","[(0, 48093.6640625), (1, 52966.1875)]","[(0, 17567.193359375), (1, 15494.6572265625)]","[(0, 42423.734375), (1, 35950.68359375)]","[(0, 40789.01171875), (1, 38443.97265625)]","[(0, 44593.28125), (1, 38397.80859375)]","[(0, 21398.111328125), (1, 22044.580078125)]","[(0, 29965.3359375), (1, 22093.59765625)]","[(0, 14457.0087890625), (1, 13200.064453125)]","[(0, 32037.837890625), (1, 33017.71484375)]","[(0, 24958.61328125), (1, 23618.490234375)]","[(0, 15834.53515625), (1, 16563.681640625)]","[(0, 30481.080078125), (1, 28316.736328125)]","[(0, 43438.3125), (1, 41090.03125)]","[(0, 20200.693359375), (1, 18484.291015625)]","[(0, 23365.8203125), (1, 25018.095703125)]","[(0, 10291.7275390625), (1, 8991.0400390625)]","[(0, 13687.77734375), (1, 13948.177734375)]","[(0, 35395.7890625), (1, 33677.76171875)]","[(0, 57978.29296875), (1, 64224.61328125)]","[(0, 22461.669921875), (1, 23957.685546875)]","[(0, 11530.1787109375), (1, 11879.849609375)]","[(0, 21492.412109375), (1, 16967.6875)]","[(0, 27457.22265625), (1, 19891.248046875)]","[(0, 19291.064453125), (1, 14765.7734375)]","[(0, 22904.599609375), (1, 18987.51171875)]","[(0, 65270.66796875), (1, 67598.609375)]","[(0, 53091.55859375), (1, 53470.515625)]","[(0, 51095.05859375), (1, 54576.734375)]","[(0, 32167.984375), (1, 33663.56640625)]","[(0, 29071.275390625), (1, 26184.9296875)]","[(0, 53770.2734375), (1, 49828.734375)]","[(0, 28611.125), (1, 29927.208984375)]","[(0, 53633.6875), (1, 57196.09375)]"
2,"[(0, 17359.119140625), (1, 18280.322265625)]","[(0, 18850.029296875), (1, 21551.7109375)]","[(0, 27242.35546875), (1, 24379.75)]","[(0, 22513.224609375), (1, 21837.26171875)]","[(0, 21257.400390625), (1, 24799.1953125)]","[(0, 24993.197265625), (1, 24101.255859375)]","[(0, 10993.5107421875), (1, 13922.8876953125)]","[(0, 20331.615234375), (1, 17454.37109375)]","[(0, 13567.744140625), (1, 13485.48046875)]","[(0, 16705.283203125), (1, 16513.525390625)]","[(0, 15410.599609375), (1, 12815.3837890625)]","[(0, 21352.01953125), (1, 23242.36328125)]","[(0, 29409.498046875), (1, 27884.373046875)]","[(0, 13456.3828125), (1, 15619.341796875)]","[(0, 46377.546875), (1, 53827.5859375)]","[(0, 17305.53125), (1, 14683.58203125)]","[(0, 20262.587890625), (1, 20385.4921875)]","[(0, 19658.908203125), (1, 27231.392578125)]","[(0, 22497.728515625), (1, 28877.26953125)]","[(0, 22596.556640625), (1, 21378.529296875)]","[(0, 35318.09765625), (1, 28275.369140625)]","[(0, 19217.669921875), (1, 23942.701171875)]","[(0, 31878.1953125), (1, 37471.140625)]","[(0, 15629.25), (1, 14037.359375)]","[(0, 23506.158203125), (1, 23989.03125)]","[(0, 27740.826171875), (1, 29172.033203125)]","[(0, 19917.517578125), (1, 24183.451171875)]","[(0, 13587.46484375), (1, 13818.2666015625)]","[(0, 10246.1796875), (1, 10556.9296875)]","[(0, 14412.572265625), (1, 11359.4765625)]","[(0, 10802.7568359375), (1, 14032.1923828125)]","[(0, 26943.466796875), (1, 28767.84375)]","[(0, 14749.306640625), (1, 18215.654296875)]","[(0, 59651.6953125), (1, 51370.96875)]","[(0, 35803.6640625), (1, 40223.8671875)]","[(0, 15097.6796875), (1, 11885.107421875)]","[(0, 46551.20703125), (1, 35917.92578125)]","[(0, 75051.4609375), (1, 67731.9921875)]","[(0, 20973.529296875), (1, 16921.228515625)]","[(0, 47697.875), (1, 43248.421875)]","[(0, 13434.853515625), (1, 17818.720703125)]","[(0, 14931.6943359375), (1, 18205.841796875)]","[(0, 68746.671875), (1, 68738.28125)]","[(0, 23666.3125), (1, 24370.615234375)]","[(0, 19433.154296875), (1, 18747.822265625)]","[(0, 28574.775390625), (1, 27583.515625)]","[(0, 30036.919921875), (1, 29535.361328125)]","[(0, 24921.271484375), (1, 42761.9296875)]","[(0, 30958.609375), (1, 27601.4375)]","[(0, 24352.07421875), (1, 20743.498046875)]","[(0, 15881.947265625), (1, 16307.3515625)]","[(0, 23921.61328125), (1, 23243.494140625)]","[(0, 21525.58203125), (1, 21802.40625)]","[(0, 32682.037109375), (1, 24444.728515625)]","[(0, 22083.109375), (1, 17044.546875)]","[(0, 27571.759765625), (1, 19561.5078125)]","[(0, 15981.44921875), (1, 18433.22265625)]","[(0, 20392.783203125), (1, 19865.23828125)]","[(0, 12130.7587890625), (1, 9748.044921875)]","[(0, 54937.6796875), (1, 63275.16796875)]","[(0, 37295.1640625), (1, 44652.859375)]","[(0, 47570.76953125), (1, 47411.6171875)]","[(0, 38850.31640625), (1, 41538.640625)]","[(0, 36551.0390625), (1, 31128.09765625)]","[(0, 36790.00390625), (1, 33622.1796875)]","[(0, 8251.93359375), (1, 8750.4833984375)]","[(0, 54082.08203125), (1, 57697.76171875)]"
3,"[(0, 14377.154296875), (1, 15449.8896484375)]","[(0, 18043.828125), (1, 17615.86328125)]","[(0, 9844.974609375), (1, 12872.4775390625)]","[(0, 14486.005859375), (1, 13661.34375)]","[(0, 22990.34375), (1, 25298.591796875)]","[(0, 28284.673828125), (1, 25666.46875)]","[(0, 17564.294921875), (1, 21523.3046875)]","[(0, 19211.07421875), (1, 13921.201171875)]","[(0, 16795.345703125), (1, 19558.5234375)]","[(0, 20298.71875), (1, 22599.5078125)]","[(0, 14687.5732421875), (1, 13722.1533203125)]","[(0, 17322.48828125), (1, 20587.056640625)]","[(0, 25077.57421875), (1, 19800.96484375)]","[(0, 25026.58984375), (1, 36427.5390625)]","[(0, 18033.748046875), (1, 21028.486328125)]","[(0, 26038.5546875), (1, 16976.265625)]","[(0, 24031.78125), (1, 19422.5)]","[(0, 45383.734375), (1, 64260.08984375)]","[(0, 17929.24609375), (1, 17882.439453125)]","[(0, 20476.076171875), (1, 18280.828125)]","[(0, 43220.91796875), (1, 32575.521484375)]","[(0, 18886.4140625), (1, 23270.509765625)]","[(0, 24421.0078125), (1, 30594.28125)]","[(0, 20026.197265625), (1, 19672.728515625)]","[(0, 32401.951171875), (1, 46171.5)]","[(0, 34826.66015625), (1, 33082.95703125)]","[(0, 19883.03515625), (1, 24824.349609375)]","[(0, 13821.4169921875), (1, 14743.0341796875)]","[(0, 20415.474609375), (1, 14677.365234375)]","[(0, 17751.740234375), (1, 15967.7998046875)]","[(0, 27851.154296875), (1, 35362.65234375)]","[(0, 22142.32421875), (1, 19235.236328125)]","[(0, 17517.322265625), (1, 15560.984375)]","[(0, 56717.76953125), (1, 60094.83984375)]","[(0, 33939.1796875), (1, 39563.03125)]","[(0, 18006.595703125), (1, 30338.7734375)]","[(0, 44129.35546875), (1, 46355.2578125)]","[(0, 53564.421875), (1, 57823.296875)]","[(0, 46512.15234375), (1, 41031.09765625)]","[(0, 52034.29296875), (1, 63405.34375)]","[(0, 23177.044921875), (1, 21943.29296875)]","[(0, 11032.98046875), (1, 12400.8330078125)]","[(0, 25882.90234375), (1, 25226.02734375)]","[(0, 20039.28515625), (1, 20404.533203125)]","[(0, 19624.291015625), (1, 20654.48828125)]","[(0, 17686.716796875), (1, 14263.951171875)]","[(0, 30044.625), (1, 28272.29296875)]","[(0, 20863.0703125), (1, 19616.861328125)]","[(0, 18154.17578125), (1, 17010.08984375)]","[(0, 8703.1123046875), (1, 9454.2412109375)]","[(0, 15170.0029296875), (1, 14789.0126953125)]","[(0, 22830.9296875), (1, 23900.0859375)]","[(0, 11631.48828125), (1, 12320.8974609375)]","[(0, 31745.224609375), (1, 22864.748046875)]","[(0, 18623.84765625), (1, 14271.17578125)]","[(0, 25478.611328125), (1, 19151.876953125)]","[(0, 23783.55859375), (1, 13563.6826171875)]","[(0, 26865.595703125), (1, 27947.12109375)]","[(0, 19842.2890625), (1, 17150.056640625)]","[(0, 27505.369140625), (1, 31863.392578125)]","[(0, 34711.5), (1, 35160.8203125)]","[(0, 34331.2890625), (1, 34033.62890625)]","[(0, 30902.564453125), (1, 30326.27734375)]","[(0, 35747.26953125), (1, 32364.2734375)]","[(0, 37835.72265625), (1, 36193.3828125)]","[(0, 28371.90625), (1, 28841.51953125)]","[(0, 40281.640625), (1, 42187.23046875)]"
4,"[(0, 20247.869140625), (1, 20857.51953125)]","[(0, 21042.34765625), (1, 23187.98828125)]","[(0, 18837.98828125), (1, 16089.369140625)]","[(0, 12576.1103515625), (1, 13836.7421875)]","[(0, 22608.90625), (1, 28970.615234375)]","[(0, 33748.55859375), (1, 32472.978515625)]","[(0, 19422.666015625), (1, 24227.794921875)]","[(0, 37964.0703125), (1, 38413.8125)]","[(0, 25838.484375), (1, 26732.337890625)]","[(0, 15742.986328125), (1, 15519.90234375)]","[(0, 17038.517578125), (1, 18011.8515625)]","[(0, 15581.5966796875), (1, 11515.4755859375)]","[(0, 17575.322265625), (1, 15669.591796875)]","[(0, 36881.48046875), (1, 26346.2421875)]","[(0, 35007.140625), (1, 40303.46484375)]","[(0, 30702.544921875), (1, 30353.244140625)]","[(0, 18577.24609375), (1, 16701.73046875)]","[(0, 13095.2431640625), (1, 17077.625)]","[(0, 24679.107421875), (1, 23722.080078125)]","[(0, 24490.392578125), (1, 24582.5859375)]","[(0, 27279.140625), (1, 20793.2109375)]","[(0, 29741.83984375), (1, 36021.96484375)]","[(0, 22385.0703125), (1, 29820.685546875)]","[(0, 33796.93359375), (1, 36680.34765625)]","[(0, 19591.640625), (1, 20459.484375)]","[(0, 16633.158203125), (1, 14316.501953125)]","[(0, 20349.947265625), (1, 29363.6484375)]","[(0, 24679.2734375), (1, 19575.412109375)]","[(0, 16278.4970703125), (1, 8754.2392578125)]","[(0, 21020.787109375), (1, 14874.728515625)]","[(0, 34775.0859375), (1, 34965.53515625)]","[(0, 11171.138671875), (1, 15259.412109375)]","[(0, 14438.380859375), (1, 23691.58203125)]","[(0, 81526.65625), (1, 70387.890625)]","[(0, 50282.85546875), (1, 49129.80859375)]","[(0, 45344.1015625), (1, 48237.8046875)]","[(0, 54070.53125), (1, 44937.375)]","[(0, 33346.0546875), (1, 35839.73828125)]","[(0, 27797.4453125), (1, 26328.234375)]","[(0, 47268.2734375), (1, 58505.23828125)]","[(0, 24777.61328125), (1, 28370.123046875)]","[(0, 13717.88671875), (1, 18940.30859375)]","[(0, 47576.21484375), (1, 47965.04296875)]","[(0, 19773.546875), (1, 19308.494140625)]","[(0, 17225.1640625), (1, 17257.736328125)]","[(0, 25283.806640625), (1, 24696.201171875)]","[(0, 52922.8125), (1, 50336.87890625)]","[(0, 19003.109375), (1, 19154.54296875)]","[(0, 25603.103515625), (1, 24902.787109375)]","[(0, 18299.509765625), (1, 16462.359375)]","[(0, 15249.8828125), (1, 15420.6552734375)]","[(0, 18354.564453125), (1, 19764.98828125)]","[(0, 17156.650390625), (1, 17930.134765625)]","[(0, 20135.81640625), (1, 16471.404296875)]","[(0, 42984.39453125), (1, 44355.6328125)]","[(0, 25625.208984375), (1, 22148.8515625)]","[(0, 18188.228515625), (1, 20876.763671875)]","[(0, 19363.0234375), (1, 20440.17578125)]","[(0, 34287.703125), (1, 31406.994140625)]","[(0, 33947.37109375), (1, 28060.171875)]","[(0, 43516.09765625), (1, 43530.875)]","[(0, 41615.08984375), (1, 40793.01953125)]","[(0, 74004.0390625), (1, 82452.6640625)]","[(0, 19690.955078125), (1, 17079.7421875)]","[(0, 58940.65234375), (1, 58254.5859375)]","[(0, 24311.626953125), (1, 26530.93359375)]","[(0, 25534.0), (1, 27239.23828125)]"
5,"[(0, 14354.8232421875), (1, 17947.72265625)]","[(0, 23265.6953125), (1, 24110.751953125)]","[(0, 21496.185546875), (1, 17260.763671875)]","[(0, 12947.3330078125), (1, 14043.693359375)]","[(0, 27503.033203125), (1, 30518.2265625)]","[(0, 25575.18359375), (1, 23750.353515625)]","[(0, 14814.462890625), (1, 19480.87890625)]","[(0, 19106.9453125), (1, 17851.78515625)]","[(0, 26681.041015625), (1, 26664.53515625)]","[(0, 16244.287109375), (1, 14276.552734375)]","[(0, 17780.865234375), (1, 16207.58203125)]","[(0, 11553.525390625), (1, 12335.123046875)]","[(0, 35853.99609375), (1, 39745.765625)]","[(0, 15645.9677734375), (1, 18934.275390625)]","[(0, 25401.38671875), (1, 33793.35546875)]","[(0, 16695.869140625), (1, 18293.33203125)]","[(0, 11389.83984375), (1, 10949.4072265625)]","[(0, 36777.83203125), (1, 35173.73046875)]","[(0, 25271.48828125), (1, 38117.5234375)]","[(0, 31043.845703125), (1, 27176.083984375)]","[(0, 28221.9453125), (1, 20991.419921875)]","[(0, 44390.078125), (1, 39177.13671875)]","[(0, 41688.25390625), (1, 53269.0625)]","[(0, 25414.375), (1, 27666.056640625)]","[(0, 19998.162109375), (1, 19371.98046875)]","[(0, 22916.22265625), (1, 23911.966796875)]","[(0, 20623.8828125), (1, 21982.23046875)]","[(0, 17327.130859375), (1, 15513.2724609375)]","[(0, 12111.5361328125), (1, 9396.130859375)]","[(0, 17620.517578125), (1, 15132.693359375)]","[(0, 29437.755859375), (1, 33044.7421875)]","[(0, 13070.564453125), (1, 19136.560546875)]","[(0, 16324.265625), (1, 16376.673828125)]","[(0, 56320.5703125), (1, 52427.05078125)]","[(0, 42251.3671875), (1, 40830.34375)]","[(0, 43196.73046875), (1, 45153.0234375)]","[(0, 52951.4375), (1, 50457.37109375)]","[(0, 51881.18359375), (1, 50232.86328125)]","[(0, 51803.51171875), (1, 38583.76953125)]","[(0, 37109.078125), (1, 49015.6640625)]","[(0, 37522.34765625), (1, 49005.24609375)]","[(0, 17370.6796875), (1, 13021.0966796875)]","[(0, 68607.6875), (1, 68745.1640625)]","[(0, 53011.97265625), (1, 53319.17578125)]","[(0, 20092.560546875), (1, 19529.1484375)]","[(0, 17641.298828125), (1, 19007.16796875)]","[(0, 42939.6953125), (1, 43235.96875)]","[(0, 29599.427734375), (1, 55551.140625)]","[(0, 25752.99609375), (1, 23160.33984375)]","[(0, 12575.9296875), (1, 15759.4951171875)]","[(0, 23388.13671875), (1, 22197.31640625)]","[(0, 25327.826171875), (1, 28490.259765625)]","[(0, 24611.13671875), (1, 28868.322265625)]","[(0, 25907.546875), (1, 24925.787109375)]","[(0, 12163.6591796875), (1, 11628.072265625)]","[(0, 19235.4375), (1, 26622.48046875)]","[(0, 26471.490234375), (1, 25214.8203125)]","[(0, 24090.892578125), (1, 25870.8828125)]","[(0, 30016.359375), (1, 25120.685546875)]","[(0, 37694.828125), (1, 32519.833984375)]","[(0, 52854.67578125), (1, 51530.73046875)]","[(0, 36782.21484375), (1, 34574.359375)]","[(0, 43027.05078125), (1, 45684.140625)]","[(0, 37820.82421875), (1, 35421.65625)]","[(0, 43612.1953125), (1, 42221.3984375)]","[(0, 13126.3896484375), (1, 16016.099609375)]","[(0, 49786.93359375), (1, 51564.40625)]"
6,"[(0, 16587.8203125), (1, 17923.7734375)]","[(0, 20933.265625), (1, 20480.353515625)]","[(0, 23621.9140625), (1, 28189.908203125)]","[(0, 15615.70703125), (1, 16649.48828125)]","[(0, 19776.244140625), (1, 23205.0)]","[(0, 39268.7421875), (1, 38630.30859375)]","[(0, 12246.3583984375), (1, 13181.6357421875)]","[(0, 19343.53125), (1, 18244.0625)]","[(0, 39225.13671875), (1, 28106.263671875)]","[(0, 11381.142578125), (1, 10909.654296875)]","[(0, 11155.1796875), (1, 10966.4833984375)]","[(0, 21672.32421875), (1, 19070.955078125)]","[(0, 40634.60546875), (1, 36008.640625)]","[(0, 17885.185546875), (1, 17192.962890625)]","[(0, 29074.298828125), (1, 30504.8984375)]","[(0, 27049.23046875), (1, 28220.869140625)]","[(0, 16366.525390625), (1, 13500.61328125)]","[(0, 32229.275390625), (1, 29775.33203125)]","[(0, 24395.076171875), (1, 35251.30078125)]","[(0, 15339.337890625), (1, 17850.16796875)]","[(0, 20215.705078125), (1, 15909.5986328125)]","[(0, 24700.86328125), (1, 24839.126953125)]","[(0, 20623.193359375), (1, 21947.05859375)]","[(0, 20674.591796875), (1, 20459.71875)]","[(0, 34321.0078125), (1, 46431.2265625)]","[(0, 29483.888671875), (1, 32149.15234375)]","[(0, 24835.005859375), (1, 28680.953125)]","[(0, 19053.501953125), (1, 21821.5859375)]","[(0, 23078.16796875), (1, 22609.94140625)]","[(0, 14414.015625), (1, 15354.8232421875)]","[(0, 18932.291015625), (1, 18855.873046875)]","[(0, 13747.537109375), (1, 12886.2822265625)]","[(0, 15339.7041015625), (1, 19983.234375)]","[(0, 33785.9140625), (1, 33147.03515625)]","[(0, 42795.9140625), (1, 47822.8125)]","[(0, 16907.228515625), (1, 20152.279296875)]","[(0, 55150.86328125), (1, 41961.64453125)]","[(0, 50742.5625), (1, 43052.171875)]","[(0, 31526.37109375), (1, 24666.306640625)]","[(0, 40247.078125), (1, 42981.8125)]","[(0, 22170.615234375), (1, 23148.548828125)]","[(0, 10890.080078125), (1, 8621.033203125)]","[(0, 38395.1328125), (1, 38872.5546875)]","[(0, 22418.955078125), (1, 22881.716796875)]","[(0, 21503.935546875), (1, 22122.525390625)]","[(0, 22809.494140625), (1, 21373.7578125)]","[(0, 26945.291015625), (1, 25874.7578125)]","[(0, 38734.484375), (1, 24753.357421875)]","[(0, 23561.2578125), (1, 26818.54296875)]","[(0, 15414.5087890625), (1, 12205.0966796875)]","[(0, 13885.1103515625), (1, 18851.576171875)]","[(0, 33975.67578125), (1, 32590.3125)]","[(0, 45562.70703125), (1, 48403.93359375)]","[(0, 13426.8232421875), (1, 11598.4228515625)]","[(0, 12974.921875), (1, 19005.701171875)]","[(0, 23814.994140625), (1, 20244.279296875)]","[(0, 22567.998046875), (1, 20328.90234375)]","[(0, 20219.310546875), (1, 21407.8671875)]","[(0, 23669.673828125), (1, 19874.919921875)]","[(0, 34467.62890625), (1, 39818.15234375)]","[(0, 44030.98828125), (1, 48765.4296875)]","[(0, 33878.671875), (1, 30552.005859375)]","[(0, 53678.30859375), (1, 52778.16015625)]","[(0, 20728.962890625), (1, 18958.2734375)]","[(0, 26967.322265625), (1, 24512.33203125)]","[(0, 39653.16015625), (1, 44408.921875)]","[(0, 28120.66015625), (1, 29624.955078125)]"
