,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3597.78662109375), (1, 3853.45849609375)]","[(0, 7042.61279296875), (1, 7428.783203125)]","[(0, 8141.46533203125), (1, 7984.0107421875)]","[(0, 7401.5576171875), (1, 6592.93359375)]","[(0, 19517.251953125), (1, 29950.9921875)]","[(0, 1211.371826171875), (1, 1036.998779296875)]","[(0, 7845.33447265625), (1, 8987.7138671875)]","[(0, 1096.6650390625), (1, 918.1874389648438)]","[(0, 8155.484375), (1, 8048.4482421875)]","[(0, 14007.64453125), (1, 9931.6943359375)]","[(0, 10526.4384765625), (1, 11144.3232421875)]","[(0, 1992.0888671875), (1, 2698.992431640625)]","[(0, 14701.896484375), (1, 14708.89453125)]","[(0, 2543.445068359375), (1, 2787.163818359375)]","[(0, 8956.978515625), (1, 8706.44140625)]","[(0, 10731.9150390625), (1, 9813.4130859375)]","[(0, 7791.5302734375), (1, 6655.830078125)]","[(0, 6015.6220703125), (1, 6157.4853515625)]","[(0, 8056.2197265625), (1, 9568.23828125)]","[(0, 6473.0087890625), (1, 6302.88134765625)]","[(0, 9733.7021484375), (1, 5752.25244140625)]","[(0, 5851.91552734375), (1, 4583.388671875)]","[(0, 8498.1806640625), (1, 3741.695068359375)]","[(0, 4059.371826171875), (1, 4703.46923828125)]","[(0, 2710.9814453125), (1, 2695.604736328125)]","[(0, 23471.146484375), (1, 36754.19921875)]","[(0, 27426.60546875), (1, 52239.09375)]","[(0, 5207.9541015625), (1, 6250.677734375)]","[(0, 3680.791748046875), (1, 5268.76123046875)]","[(0, 869.8170166015625), (1, 943.3687744140625)]","[(0, 4501.10791015625), (1, 4573.72119140625)]","[(0, 5369.9375), (1, 5485.8125)]","[(0, 5875.11083984375), (1, 11103.80859375)]","[(0, 3333.736083984375), (1, 3008.0537109375)]","[(0, 3918.2197265625), (1, 4246.63720703125)]","[(0, 3483.8203125), (1, 2512.977783203125)]","[(0, 9797.8994140625), (1, 8360.1123046875)]","[(0, 6178.51513671875), (1, 5921.2294921875)]","[(0, 5209.85693359375), (1, 4860.85595703125)]","[(0, 2491.80029296875), (1, 2619.2158203125)]","[(0, 8091.3310546875), (1, 5310.21630859375)]","[(0, 3532.4951171875), (1, 2449.4970703125)]","[(0, 4347.26904296875), (1, 3902.579345703125)]","[(0, 4797.33447265625), (1, 2829.43701171875)]","[(0, 2427.00244140625), (1, 2850.21630859375)]","[(0, 29322.931640625), (1, 9944.6328125)]","[(0, 6008.23779296875), (1, 5714.24658203125)]","[(0, 2583.13623046875), (1, 4946.8388671875)]","[(0, 3177.704345703125), (1, 3214.420166015625)]","[(0, 4373.9296875), (1, 8613.1689453125)]","[(0, 4959.6689453125), (1, 3971.68359375)]","[(0, 3907.032958984375), (1, 8950.4384765625)]","[(0, 4342.18115234375), (1, 3627.913818359375)]","[(0, 5256.62548828125), (1, 4825.43017578125)]","[(0, 1202.6219482421875), (1, 1234.75634765625)]","[(0, 6259.8583984375), (1, 6289.197265625)]","[(0, 5372.3603515625), (1, 11428.3779296875)]","[(0, 5560.97314453125), (1, 5277.54638671875)]","[(0, 7287.52294921875), (1, 6661.03076171875)]","[(0, 8203.16015625), (1, 7897.9130859375)]","[(0, 10006.583984375), (1, 15907.9443359375)]","[(0, 7382.55908203125), (1, 5690.12841796875)]","[(0, 3260.5341796875), (1, 2593.914306640625)]","[(0, 4687.08935546875), (1, 4102.55615234375)]","[(0, 9025.72265625), (1, 6072.5712890625)]","[(0, 4178.9140625), (1, 3291.6650390625)]","[(0, 7067.8310546875), (1, 5650.40478515625)]"
1,"[(0, 3000.195068359375), (1, 3505.94775390625)]","[(0, 7447.134765625), (1, 6910.96240234375)]","[(0, 5350.9970703125), (1, 5903.07421875)]","[(0, 6383.3720703125), (1, 7249.41259765625)]","[(0, 9674.0400390625), (1, 8031.9091796875)]","[(0, 1066.885009765625), (1, 917.1595458984375)]","[(0, 12365.9599609375), (1, 12419.0009765625)]","[(0, 2293.815185546875), (1, 1756.648193359375)]","[(0, 4296.57275390625), (1, 4934.1220703125)]","[(0, 5505.90771484375), (1, 3544.542724609375)]","[(0, 10319.6494140625), (1, 12440.80078125)]","[(0, 7481.3310546875), (1, 7156.0703125)]","[(0, 5838.85400390625), (1, 4253.1630859375)]","[(0, 1745.94140625), (1, 1866.437744140625)]","[(0, 8084.2578125), (1, 7657.32861328125)]","[(0, 2818.689697265625), (1, 2726.15869140625)]","[(0, 5780.83251953125), (1, 6130.0185546875)]","[(0, 8988.6748046875), (1, 7615.30126953125)]","[(0, 34577.19921875), (1, 26248.736328125)]","[(0, 9519.4091796875), (1, 9571.4052734375)]","[(0, 10698.7333984375), (1, 6285.88720703125)]","[(0, 7720.41943359375), (1, 7726.3486328125)]","[(0, 7328.00048828125), (1, 3528.9765625)]","[(0, 5629.5732421875), (1, 6147.4169921875)]","[(0, 3619.440185546875), (1, 3295.739013671875)]","[(0, 29479.474609375), (1, 21579.537109375)]","[(0, 20270.802734375), (1, 22625.10546875)]","[(0, 6452.99609375), (1, 5267.52978515625)]","[(0, 2601.821044921875), (1, 3257.696533203125)]","[(0, 1303.000244140625), (1, 1426.19921875)]","[(0, 4992.6552734375), (1, 3785.046142578125)]","[(0, 3340.53369140625), (1, 4012.779296875)]","[(0, 5643.56005859375), (1, 4667.61865234375)]","[(0, 2819.040771484375), (1, 2581.684326171875)]","[(0, 2077.992919921875), (1, 2200.2216796875)]","[(0, 3555.7900390625), (1, 2912.212646484375)]","[(0, 7927.13818359375), (1, 8821.529296875)]","[(0, 4095.726806640625), (1, 3187.049072265625)]","[(0, 10193.40234375), (1, 11773.4130859375)]","[(0, 3412.080322265625), (1, 2454.80908203125)]","[(0, 9099.53125), (1, 4262.5224609375)]","[(0, 3366.85595703125), (1, 2119.951904296875)]","[(0, 2216.363037109375), (1, 1927.1959228515625)]","[(0, 3756.124755859375), (1, 2460.42236328125)]","[(0, 3275.575439453125), (1, 4245.06640625)]","[(0, 10079.4794921875), (1, 5245.98828125)]","[(0, 3868.865234375), (1, 4033.058837890625)]","[(0, 2248.02490234375), (1, 3190.479248046875)]","[(0, 4231.9169921875), (1, 5219.80810546875)]","[(0, 2533.3212890625), (1, 4079.73583984375)]","[(0, 4307.97900390625), (1, 3402.478515625)]","[(0, 8098.20166015625), (1, 15750.3896484375)]","[(0, 3083.16357421875), (1, 2469.03466796875)]","[(0, 6994.767578125), (1, 6306.927734375)]","[(0, 1379.278564453125), (1, 1441.9171142578125)]","[(0, 8184.4921875), (1, 8230.1708984375)]","[(0, 5185.54833984375), (1, 11380.056640625)]","[(0, 4987.73974609375), (1, 3896.82958984375)]","[(0, 3823.33544921875), (1, 3038.969482421875)]","[(0, 6342.31494140625), (1, 5530.60546875)]","[(0, 5134.7138671875), (1, 5296.7626953125)]","[(0, 2279.087158203125), (1, 2061.178955078125)]","[(0, 2949.5830078125), (1, 2435.912353515625)]","[(0, 3836.73681640625), (1, 4270.08642578125)]","[(0, 6719.11474609375), (1, 8908.8974609375)]","[(0, 5729.81494140625), (1, 4921.29296875)]","[(0, 23102.630859375), (1, 15783.8623046875)]"
2,"[(0, 4160.5029296875), (1, 3626.806640625)]","[(0, 7707.38330078125), (1, 9480.1171875)]","[(0, 5538.1103515625), (1, 6382.60498046875)]","[(0, 13600.3515625), (1, 12563.1640625)]","[(0, 48494.4921875), (1, 43413.5078125)]","[(0, 1087.3756103515625), (1, 927.3876953125)]","[(0, 8662.900390625), (1, 8994.642578125)]","[(0, 1713.9658203125), (1, 1271.305419921875)]","[(0, 5707.6669921875), (1, 5071.42333984375)]","[(0, 4424.4501953125), (1, 2822.448974609375)]","[(0, 5911.06201171875), (1, 7228.7421875)]","[(0, 6513.60693359375), (1, 6169.55908203125)]","[(0, 7911.92724609375), (1, 6513.16015625)]","[(0, 2546.703369140625), (1, 2334.279052734375)]","[(0, 6831.90673828125), (1, 6424.3505859375)]","[(0, 5625.8642578125), (1, 5865.6103515625)]","[(0, 4304.45947265625), (1, 4941.73193359375)]","[(0, 3749.700439453125), (1, 5254.2646484375)]","[(0, 78180.765625), (1, 58435.53515625)]","[(0, 11451.6494140625), (1, 11785.94921875)]","[(0, 8201.642578125), (1, 8234.701171875)]","[(0, 6500.92236328125), (1, 5357.5791015625)]","[(0, 8172.72265625), (1, 3885.43359375)]","[(0, 5964.73974609375), (1, 5086.501953125)]","[(0, 3491.76318359375), (1, 3816.94189453125)]","[(0, 13964.9345703125), (1, 14043.947265625)]","[(0, 20529.044921875), (1, 19841.607421875)]","[(0, 11456.2265625), (1, 8615.0009765625)]","[(0, 5079.71533203125), (1, 7457.5888671875)]","[(0, 996.2083129882812), (1, 1030.3963623046875)]","[(0, 3267.1611328125), (1, 3399.935302734375)]","[(0, 8137.4521484375), (1, 7773.74658203125)]","[(0, 7358.53369140625), (1, 2981.094482421875)]","[(0, 3543.18408203125), (1, 3193.879638671875)]","[(0, 2786.83935546875), (1, 3907.04052734375)]","[(0, 5747.185546875), (1, 5427.08935546875)]","[(0, 5212.96826171875), (1, 4322.390625)]","[(0, 2378.7880859375), (1, 2168.7666015625)]","[(0, 4739.712890625), (1, 5547.31298828125)]","[(0, 3230.720947265625), (1, 3479.985107421875)]","[(0, 9121.94921875), (1, 7069.9345703125)]","[(0, 3628.9345703125), (1, 2472.999755859375)]","[(0, 3639.05078125), (1, 3005.24365234375)]","[(0, 7194.78076171875), (1, 3272.549560546875)]","[(0, 3120.935302734375), (1, 3762.875732421875)]","[(0, 8634.1982421875), (1, 3627.4052734375)]","[(0, 4680.11279296875), (1, 4820.3935546875)]","[(0, 3508.6171875), (1, 5887.66357421875)]","[(0, 4082.981689453125), (1, 4248.0751953125)]","[(0, 2881.336669921875), (1, 4510.9873046875)]","[(0, 6080.82958984375), (1, 5247.60986328125)]","[(0, 3985.02734375), (1, 11545.60546875)]","[(0, 2619.860595703125), (1, 2328.81689453125)]","[(0, 8507.798828125), (1, 8186.904296875)]","[(0, 830.878173828125), (1, 835.5509033203125)]","[(0, 5564.49072265625), (1, 5972.40087890625)]","[(0, 6347.94921875), (1, 13852.3359375)]","[(0, 6408.86865234375), (1, 4968.18994140625)]","[(0, 4069.892333984375), (1, 3184.15380859375)]","[(0, 7789.89501953125), (1, 7357.27783203125)]","[(0, 3845.60546875), (1, 4409.58447265625)]","[(0, 6063.55517578125), (1, 6303.4521484375)]","[(0, 8776.4501953125), (1, 7150.087890625)]","[(0, 2873.872314453125), (1, 2917.06005859375)]","[(0, 6940.3740234375), (1, 6086.34716796875)]","[(0, 5134.04296875), (1, 5993.91259765625)]","[(0, 4465.2880859375), (1, 5450.8876953125)]"
3,"[(0, 2917.67236328125), (1, 2960.20947265625)]","[(0, 8029.0068359375), (1, 12430.71875)]","[(0, 3045.16650390625), (1, 3187.2041015625)]","[(0, 5637.45458984375), (1, 6252.484375)]","[(0, 32924.828125), (1, 39291.59375)]","[(0, 1320.8533935546875), (1, 1081.10009765625)]","[(0, 12632.677734375), (1, 12762.0146484375)]","[(0, 1515.6248779296875), (1, 1168.0308837890625)]","[(0, 6840.94921875), (1, 6405.361328125)]","[(0, 4547.0224609375), (1, 3291.4736328125)]","[(0, 9892.2763671875), (1, 9887.203125)]","[(0, 5599.6416015625), (1, 5928.1337890625)]","[(0, 7540.23046875), (1, 6423.388671875)]","[(0, 2855.8671875), (1, 2418.97705078125)]","[(0, 6362.42236328125), (1, 5818.58740234375)]","[(0, 4704.3486328125), (1, 5112.12060546875)]","[(0, 3289.8291015625), (1, 4161.34765625)]","[(0, 3012.9287109375), (1, 3491.76318359375)]","[(0, 35997.171875), (1, 50595.80859375)]","[(0, 11677.669921875), (1, 12025.0556640625)]","[(0, 8775.2451171875), (1, 10140.3564453125)]","[(0, 9094.8037109375), (1, 6941.39990234375)]","[(0, 13586.142578125), (1, 9821.93359375)]","[(0, 10201.94140625), (1, 9328.87890625)]","[(0, 2512.022705078125), (1, 2791.71533203125)]","[(0, 25380.8046875), (1, 13580.560546875)]","[(0, 55119.8359375), (1, 53555.12890625)]","[(0, 6265.6396484375), (1, 5306.83935546875)]","[(0, 6527.39306640625), (1, 7590.3017578125)]","[(0, 968.8433227539062), (1, 964.8002319335938)]","[(0, 4469.693359375), (1, 3656.6328125)]","[(0, 4779.15576171875), (1, 4081.588134765625)]","[(0, 7629.8330078125), (1, 4183.603515625)]","[(0, 4279.2587890625), (1, 3697.5)]","[(0, 3264.846923828125), (1, 3867.909423828125)]","[(0, 3811.93994140625), (1, 2936.06103515625)]","[(0, 3160.974853515625), (1, 3522.4033203125)]","[(0, 5452.61865234375), (1, 4666.81298828125)]","[(0, 6479.65478515625), (1, 7703.24658203125)]","[(0, 3866.342041015625), (1, 6264.70166015625)]","[(0, 9869.2001953125), (1, 5296.33837890625)]","[(0, 3934.545654296875), (1, 2394.556640625)]","[(0, 4334.32421875), (1, 3513.726806640625)]","[(0, 3312.25927734375), (1, 2019.46435546875)]","[(0, 3169.717041015625), (1, 3496.68505859375)]","[(0, 13485.1591796875), (1, 5019.59619140625)]","[(0, 7319.193359375), (1, 7796.9560546875)]","[(0, 2244.965576171875), (1, 2796.69970703125)]","[(0, 1668.1663818359375), (1, 1840.1929931640625)]","[(0, 2694.24267578125), (1, 4680.85791015625)]","[(0, 5957.16748046875), (1, 4788.64990234375)]","[(0, 12084.69921875), (1, 33864.171875)]","[(0, 4707.4677734375), (1, 3775.730224609375)]","[(0, 7116.69189453125), (1, 8497.103515625)]","[(0, 1070.064208984375), (1, 1259.6387939453125)]","[(0, 7811.9912109375), (1, 7261.93017578125)]","[(0, 2693.596435546875), (1, 3048.025390625)]","[(0, 3642.422119140625), (1, 3739.575927734375)]","[(0, 9991.2890625), (1, 8793.2314453125)]","[(0, 10045.30859375), (1, 8724.9013671875)]","[(0, 3682.908935546875), (1, 4632.4609375)]","[(0, 10932.400390625), (1, 8610.6474609375)]","[(0, 6873.78515625), (1, 6072.7333984375)]","[(0, 4982.7998046875), (1, 5221.341796875)]","[(0, 2351.250244140625), (1, 2481.4619140625)]","[(0, 4585.16796875), (1, 4926.091796875)]","[(0, 4668.4912109375), (1, 6358.3583984375)]"
4,"[(0, 3079.904296875), (1, 3437.828369140625)]","[(0, 15108.712890625), (1, 16968.658203125)]","[(0, 11894.779296875), (1, 11777.2412109375)]","[(0, 7528.86376953125), (1, 6333.400390625)]","[(0, 4803.24462890625), (1, 7053.34033203125)]","[(0, 1457.2113037109375), (1, 1217.4190673828125)]","[(0, 12230.9052734375), (1, 9160.2978515625)]","[(0, 3111.855712890625), (1, 2483.574951171875)]","[(0, 4505.61328125), (1, 4390.31201171875)]","[(0, 4769.93505859375), (1, 2993.341552734375)]","[(0, 12209.9853515625), (1, 16596.046875)]","[(0, 6291.9990234375), (1, 5279.3486328125)]","[(0, 8859.9248046875), (1, 8791.8642578125)]","[(0, 4102.63818359375), (1, 4960.40185546875)]","[(0, 6972.06396484375), (1, 6373.80908203125)]","[(0, 8986.66015625), (1, 8944.37109375)]","[(0, 2340.069580078125), (1, 2529.931396484375)]","[(0, 5605.58837890625), (1, 6889.29296875)]","[(0, 32527.9609375), (1, 45903.7265625)]","[(0, 3830.9306640625), (1, 4112.39990234375)]","[(0, 9547.9208984375), (1, 8141.11572265625)]","[(0, 4443.93212890625), (1, 4501.75634765625)]","[(0, 9083.5439453125), (1, 6460.1572265625)]","[(0, 10386.7802734375), (1, 10351.7333984375)]","[(0, 4397.64501953125), (1, 4703.01611328125)]","[(0, 29717.40234375), (1, 24986.740234375)]","[(0, 78698.8671875), (1, 93846.2734375)]","[(0, 9503.4892578125), (1, 10444.5810546875)]","[(0, 3114.60205078125), (1, 3599.1181640625)]","[(0, 1074.3834228515625), (1, 1078.2891845703125)]","[(0, 6949.87158203125), (1, 4628.7958984375)]","[(0, 12811.25390625), (1, 16417.23828125)]","[(0, 8843.7919921875), (1, 9207.3916015625)]","[(0, 8055.3984375), (1, 7034.76611328125)]","[(0, 4725.3017578125), (1, 5314.9228515625)]","[(0, 5230.1181640625), (1, 4101.40185546875)]","[(0, 5901.0986328125), (1, 6754.34130859375)]","[(0, 4544.78515625), (1, 3188.33203125)]","[(0, 4699.46533203125), (1, 3758.177734375)]","[(0, 7167.107421875), (1, 12331.666015625)]","[(0, 7724.29296875), (1, 8729.87890625)]","[(0, 3453.10791015625), (1, 2106.750732421875)]","[(0, 5303.9658203125), (1, 4553.99609375)]","[(0, 4693.98291015625), (1, 2421.863525390625)]","[(0, 3827.925048828125), (1, 4265.13720703125)]","[(0, 15518.318359375), (1, 5682.0869140625)]","[(0, 5427.06884765625), (1, 6045.01513671875)]","[(0, 2500.368896484375), (1, 3965.28369140625)]","[(0, 3940.91845703125), (1, 4447.76513671875)]","[(0, 3879.1171875), (1, 6513.3896484375)]","[(0, 4097.82080078125), (1, 3909.109130859375)]","[(0, 5686.744140625), (1, 13806.0439453125)]","[(0, 2220.658935546875), (1, 2004.19873046875)]","[(0, 9105.5830078125), (1, 8533.427734375)]","[(0, 1383.0699462890625), (1, 1306.1162109375)]","[(0, 5793.59814453125), (1, 5713.783203125)]","[(0, 5929.06640625), (1, 15883.6728515625)]","[(0, 4323.27294921875), (1, 5837.0947265625)]","[(0, 8131.3701171875), (1, 7062.29931640625)]","[(0, 8191.01220703125), (1, 7741.66796875)]","[(0, 12264.7197265625), (1, 8164.7529296875)]","[(0, 5582.0361328125), (1, 5536.83740234375)]","[(0, 4048.2646484375), (1, 3691.034912109375)]","[(0, 3435.9111328125), (1, 3743.162109375)]","[(0, 4720.8828125), (1, 4846.072265625)]","[(0, 7073.6708984375), (1, 5660.8037109375)]","[(0, 8765.9609375), (1, 7780.40673828125)]"
5,"[(0, 2724.985107421875), (1, 2880.692626953125)]","[(0, 14700.2548828125), (1, 16711.11328125)]","[(0, 2997.99267578125), (1, 3682.796630859375)]","[(0, 16247.3857421875), (1, 13325.57421875)]","[(0, 8388.8310546875), (1, 11406.1552734375)]","[(0, 1487.9566650390625), (1, 1220.2005615234375)]","[(0, 3541.75146484375), (1, 3945.043701171875)]","[(0, 2126.512451171875), (1, 1771.5015869140625)]","[(0, 6526.3349609375), (1, 6944.92236328125)]","[(0, 3071.799560546875), (1, 2215.3359375)]","[(0, 12341.8427734375), (1, 13561.689453125)]","[(0, 2225.941650390625), (1, 2193.75146484375)]","[(0, 5918.5302734375), (1, 6812.0048828125)]","[(0, 3212.434326171875), (1, 2623.01416015625)]","[(0, 7215.65576171875), (1, 6480.66845703125)]","[(0, 2428.602294921875), (1, 3340.014404296875)]","[(0, 2297.72998046875), (1, 2177.5029296875)]","[(0, 7166.0205078125), (1, 7216.35107421875)]","[(0, 6905.91552734375), (1, 8402.466796875)]","[(0, 10966.34765625), (1, 11792.021484375)]","[(0, 2413.408935546875), (1, 3419.693603515625)]","[(0, 6747.81298828125), (1, 5469.57666015625)]","[(0, 26275.66015625), (1, 15987.42578125)]","[(0, 8082.77783203125), (1, 7789.91064453125)]","[(0, 2983.40966796875), (1, 3090.950439453125)]","[(0, 25893.123046875), (1, 28684.42578125)]","[(0, 18506.849609375), (1, 14589.322265625)]","[(0, 6485.93603515625), (1, 5961.0888671875)]","[(0, 3314.989501953125), (1, 5560.3427734375)]","[(0, 908.3529663085938), (1, 950.9299926757812)]","[(0, 4886.4052734375), (1, 6133.17578125)]","[(0, 3329.046630859375), (1, 3089.66845703125)]","[(0, 8582.53515625), (1, 6525.41357421875)]","[(0, 4869.1513671875), (1, 4144.4326171875)]","[(0, 4736.4365234375), (1, 4569.0390625)]","[(0, 3069.512451171875), (1, 2480.27783203125)]","[(0, 8225.416015625), (1, 9542.5595703125)]","[(0, 6175.1455078125), (1, 5196.74169921875)]","[(0, 9171.2939453125), (1, 7760.42822265625)]","[(0, 10347.5087890625), (1, 9309.015625)]","[(0, 6062.87841796875), (1, 5854.17041015625)]","[(0, 5413.23681640625), (1, 2961.648193359375)]","[(0, 3782.14892578125), (1, 2991.754638671875)]","[(0, 4635.4794921875), (1, 2598.375732421875)]","[(0, 2655.732177734375), (1, 2924.274169921875)]","[(0, 38376.3515625), (1, 12171.05078125)]","[(0, 3556.739501953125), (1, 3713.239013671875)]","[(0, 2067.590087890625), (1, 2936.37890625)]","[(0, 4307.7080078125), (1, 4920.6123046875)]","[(0, 2142.90185546875), (1, 3707.856689453125)]","[(0, 5330.78125), (1, 4487.751953125)]","[(0, 5941.62109375), (1, 14063.3681640625)]","[(0, 3451.678955078125), (1, 3013.333984375)]","[(0, 7819.72119140625), (1, 7200.1005859375)]","[(0, 695.4317016601562), (1, 729.7739868164062)]","[(0, 7830.1982421875), (1, 7011.72509765625)]","[(0, 2862.082275390625), (1, 3837.633544921875)]","[(0, 6811.375), (1, 6470.73779296875)]","[(0, 6445.20361328125), (1, 5871.666015625)]","[(0, 7131.1767578125), (1, 6471.95361328125)]","[(0, 8281.0078125), (1, 6392.99755859375)]","[(0, 4499.30517578125), (1, 4987.06884765625)]","[(0, 4489.13916015625), (1, 3777.340087890625)]","[(0, 2203.072998046875), (1, 2450.029541015625)]","[(0, 8217.05859375), (1, 6092.0205078125)]","[(0, 5365.8779296875), (1, 7477.1728515625)]","[(0, 4673.876953125), (1, 3945.901611328125)]"
6,"[(0, 3416.124267578125), (1, 2433.858642578125)]","[(0, 14552.6083984375), (1, 14269.4072265625)]","[(0, 4513.07861328125), (1, 5946.6611328125)]","[(0, 9020.5419921875), (1, 9854.048828125)]","[(0, 9891.2958984375), (1, 14448.4912109375)]","[(0, 1090.7838134765625), (1, 889.8936157226562)]","[(0, 7437.88623046875), (1, 8150.43798828125)]","[(0, 1632.505859375), (1, 1289.0615234375)]","[(0, 9826.796875), (1, 8707.9443359375)]","[(0, 2400.857421875), (1, 1799.2518310546875)]","[(0, 8855.5234375), (1, 7275.20458984375)]","[(0, 4281.046875), (1, 4230.59765625)]","[(0, 10543.2470703125), (1, 10207.9462890625)]","[(0, 2862.541015625), (1, 3447.28369140625)]","[(0, 5656.17431640625), (1, 4915.5283203125)]","[(0, 2375.666259765625), (1, 2384.905029296875)]","[(0, 3756.547607421875), (1, 3917.427734375)]","[(0, 3638.894775390625), (1, 4014.60888671875)]","[(0, 21899.515625), (1, 26322.109375)]","[(0, 7063.75390625), (1, 5897.68896484375)]","[(0, 5406.416015625), (1, 9125.916015625)]","[(0, 6659.74755859375), (1, 5602.41943359375)]","[(0, 11478.1640625), (1, 11020.171875)]","[(0, 5680.28857421875), (1, 5287.96533203125)]","[(0, 3027.182373046875), (1, 3317.393310546875)]","[(0, 21677.927734375), (1, 26693.970703125)]","[(0, 30692.15234375), (1, 25160.38671875)]","[(0, 6934.7900390625), (1, 6075.47900390625)]","[(0, 3613.204833984375), (1, 4260.62060546875)]","[(0, 1343.3360595703125), (1, 1332.4913330078125)]","[(0, 8051.68017578125), (1, 7634.6591796875)]","[(0, 10709.8818359375), (1, 14185.6357421875)]","[(0, 8339.71875), (1, 8072.36279296875)]","[(0, 7489.60498046875), (1, 6173.62060546875)]","[(0, 5227.7744140625), (1, 4872.17578125)]","[(0, 3169.2392578125), (1, 2947.198486328125)]","[(0, 3953.050537109375), (1, 4544.52490234375)]","[(0, 5782.244140625), (1, 5350.3642578125)]","[(0, 3707.3369140625), (1, 4488.17578125)]","[(0, 3125.671142578125), (1, 3439.28466796875)]","[(0, 9167.490234375), (1, 9781.7197265625)]","[(0, 2519.765380859375), (1, 1569.7911376953125)]","[(0, 4726.29345703125), (1, 4331.79931640625)]","[(0, 3664.990966796875), (1, 2032.573974609375)]","[(0, 2088.094482421875), (1, 2626.993408203125)]","[(0, 21130.287109375), (1, 7377.435546875)]","[(0, 7579.24169921875), (1, 8239.7685546875)]","[(0, 2423.87255859375), (1, 3586.895751953125)]","[(0, 3510.290283203125), (1, 3915.9560546875)]","[(0, 3149.10205078125), (1, 6254.57763671875)]","[(0, 5473.9287109375), (1, 5864.74853515625)]","[(0, 21615.787109375), (1, 41526.99609375)]","[(0, 3889.65283203125), (1, 3186.887939453125)]","[(0, 5727.7939453125), (1, 5334.70751953125)]","[(0, 949.8722534179688), (1, 1028.8350830078125)]","[(0, 5961.56103515625), (1, 5432.45947265625)]","[(0, 5505.99169921875), (1, 12584.1240234375)]","[(0, 6721.79443359375), (1, 5387.97900390625)]","[(0, 6146.7255859375), (1, 5348.767578125)]","[(0, 6901.8076171875), (1, 6551.9287109375)]","[(0, 5152.80029296875), (1, 7126.98193359375)]","[(0, 12074.30859375), (1, 7967.37548828125)]","[(0, 3433.582275390625), (1, 3172.63525390625)]","[(0, 3087.4033203125), (1, 3491.326904296875)]","[(0, 13848.29296875), (1, 19851.84765625)]","[(0, 14695.6162109375), (1, 11121.3798828125)]","[(0, 7167.599609375), (1, 6157.2744140625)]"
