,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1874.275390625), (1, 1830.899658203125)]","[(0, 2277.285888671875), (1, 1634.5194091796875)]","[(0, 1898.3671875), (1, 1830.5244140625)]","[(0, 1390.830810546875), (1, 1186.7652587890625)]","[(0, 6851.1474609375), (1, 6053.65185546875)]","[(0, 228.6787567138672), (1, 251.7952880859375)]","[(0, 4983.23681640625), (1, 6637.22607421875)]","[(0, 176.51942443847656), (1, 183.2396697998047)]","[(0, 5481.02734375), (1, 6976.30078125)]","[(0, 3545.70556640625), (1, 3352.70654296875)]","[(0, 1559.1033935546875), (1, 1938.1422119140625)]","[(0, 679.4532470703125), (1, 946.090087890625)]","[(0, 10622.0888671875), (1, 6633.54345703125)]","[(0, 896.2763061523438), (1, 802.2060546875)]","[(0, 1350.4013671875), (1, 1189.9407958984375)]","[(0, 2716.12744140625), (1, 3492.785888671875)]","[(0, 1538.0169677734375), (1, 1604.4954833984375)]","[(0, 893.1827392578125), (1, 963.559814453125)]","[(0, 2043.099609375), (1, 1843.9217529296875)]","[(0, 2982.906005859375), (1, 2758.42138671875)]","[(0, 1991.2540283203125), (1, 1120.50732421875)]","[(0, 2262.139404296875), (1, 1593.55029296875)]","[(0, 1266.210205078125), (1, 582.5374755859375)]","[(0, 1660.140625), (1, 2104.392333984375)]","[(0, 657.0208129882812), (1, 688.2532348632812)]","[(0, 6351.8857421875), (1, 12299.54296875)]","[(0, 11788.5126953125), (1, 11372.1259765625)]","[(0, 1199.736328125), (1, 894.5445556640625)]","[(0, 1731.3966064453125), (1, 1966.0537109375)]","[(0, 116.33961486816406), (1, 109.2831802368164)]","[(0, 1455.9429931640625), (1, 1353.6029052734375)]","[(0, 3089.7275390625), (1, 3075.880126953125)]","[(0, 2675.2421875), (1, 4046.674560546875)]","[(0, 874.2963256835938), (1, 716.3536376953125)]","[(0, 1310.98681640625), (1, 816.2350463867188)]","[(0, 792.2229614257812), (1, 511.8205871582031)]","[(0, 3663.82373046875), (1, 3780.244873046875)]","[(0, 1940.1458740234375), (1, 1511.114013671875)]","[(0, 1410.3109130859375), (1, 1343.5987548828125)]","[(0, 882.7031860351562), (1, 847.896240234375)]","[(0, 2041.1949462890625), (1, 1135.77978515625)]","[(0, 278.69244384765625), (1, 164.52752685546875)]","[(0, 1725.748779296875), (1, 1668.195068359375)]","[(0, 483.8184509277344), (1, 282.7156677246094)]","[(0, 490.2510986328125), (1, 797.7613525390625)]","[(0, 13633.97265625), (1, 5556.5048828125)]","[(0, 1491.3626708984375), (1, 1804.10400390625)]","[(0, 577.5729370117188), (1, 1155.9078369140625)]","[(0, 652.123291015625), (1, 794.2310180664062)]","[(0, 1255.0045166015625), (1, 2471.093505859375)]","[(0, 945.921875), (1, 974.6920166015625)]","[(0, 765.7759399414062), (1, 1936.3095703125)]","[(0, 3341.397216796875), (1, 2565.249755859375)]","[(0, 995.468994140625), (1, 952.3348999023438)]","[(0, 200.2935791015625), (1, 216.09396362304688)]","[(0, 1281.4969482421875), (1, 1044.7713623046875)]","[(0, 1524.575927734375), (1, 1787.83984375)]","[(0, 1171.3193359375), (1, 1200.6336669921875)]","[(0, 1675.125732421875), (1, 1160.630126953125)]","[(0, 1308.7215576171875), (1, 1187.199462890625)]","[(0, 3042.843994140625), (1, 6326.27685546875)]","[(0, 3873.054931640625), (1, 3625.395751953125)]","[(0, 571.1505737304688), (1, 578.4491577148438)]","[(0, 2040.15869140625), (1, 2030.187255859375)]","[(0, 4223.8779296875), (1, 2466.536376953125)]","[(0, 1091.4945068359375), (1, 935.3309326171875)]","[(0, 1744.022705078125), (1, 1191.365234375)]"
1,"[(0, 954.7073974609375), (1, 1180.2359619140625)]","[(0, 3161.429931640625), (1, 2884.708984375)]","[(0, 2019.25732421875), (1, 2240.5283203125)]","[(0, 3448.4775390625), (1, 3693.735595703125)]","[(0, 1515.6112060546875), (1, 1664.0416259765625)]","[(0, 168.7052001953125), (1, 176.6621551513672)]","[(0, 7365.82861328125), (1, 8924.63671875)]","[(0, 371.03875732421875), (1, 393.9210510253906)]","[(0, 1382.72705078125), (1, 1591.6920166015625)]","[(0, 816.8704833984375), (1, 914.6928100585938)]","[(0, 6675.34521484375), (1, 6336.62646484375)]","[(0, 3106.429443359375), (1, 2694.382568359375)]","[(0, 3854.744873046875), (1, 3657.462890625)]","[(0, 392.8542785644531), (1, 470.42608642578125)]","[(0, 1124.958251953125), (1, 1044.8604736328125)]","[(0, 850.524658203125), (1, 853.6060180664062)]","[(0, 2008.1514892578125), (1, 2054.9169921875)]","[(0, 2534.89697265625), (1, 1931.8836669921875)]","[(0, 8754.4736328125), (1, 6716.8984375)]","[(0, 1843.482177734375), (1, 1556.6416015625)]","[(0, 3785.634765625), (1, 5993.5751953125)]","[(0, 1292.617431640625), (1, 1215.8973388671875)]","[(0, 1227.2020263671875), (1, 618.4872436523438)]","[(0, 4462.75927734375), (1, 3591.89697265625)]","[(0, 1236.6807861328125), (1, 1117.3636474609375)]","[(0, 18294.8671875), (1, 22076.412109375)]","[(0, 10977.15625), (1, 11233.20703125)]","[(0, 1352.8956298828125), (1, 1291.2430419921875)]","[(0, 507.21270751953125), (1, 738.0531616210938)]","[(0, 252.57765197753906), (1, 256.1545715332031)]","[(0, 1327.1793212890625), (1, 1120.6356201171875)]","[(0, 1489.161865234375), (1, 2067.365478515625)]","[(0, 1003.3253784179688), (1, 678.34765625)]","[(0, 703.201904296875), (1, 553.9591674804688)]","[(0, 714.5209350585938), (1, 550.945556640625)]","[(0, 621.1552734375), (1, 327.05731201171875)]","[(0, 2474.7548828125), (1, 2266.00732421875)]","[(0, 1726.6229248046875), (1, 1306.6190185546875)]","[(0, 2190.876953125), (1, 2122.21435546875)]","[(0, 1389.4599609375), (1, 1460.4105224609375)]","[(0, 4595.736328125), (1, 1999.724609375)]","[(0, 889.6976318359375), (1, 613.3038330078125)]","[(0, 869.8651733398438), (1, 833.4649658203125)]","[(0, 1139.8140869140625), (1, 748.7330322265625)]","[(0, 1749.0604248046875), (1, 2157.599609375)]","[(0, 1135.3336181640625), (1, 492.9597473144531)]","[(0, 1467.9556884765625), (1, 1611.9716796875)]","[(0, 537.2306518554688), (1, 761.2247924804688)]","[(0, 1176.6873779296875), (1, 1613.9013671875)]","[(0, 267.72967529296875), (1, 639.345458984375)]","[(0, 1587.4307861328125), (1, 1700.806884765625)]","[(0, 2612.952392578125), (1, 6038.6083984375)]","[(0, 1005.049560546875), (1, 656.8848876953125)]","[(0, 1168.806396484375), (1, 1221.41552734375)]","[(0, 331.34613037109375), (1, 300.91607666015625)]","[(0, 1331.28466796875), (1, 1149.5115966796875)]","[(0, 1834.9210205078125), (1, 2197.17919921875)]","[(0, 1894.017333984375), (1, 1534.4364013671875)]","[(0, 1399.2711181640625), (1, 1244.8543701171875)]","[(0, 1276.0352783203125), (1, 1187.5673828125)]","[(0, 2110.47802734375), (1, 2531.0947265625)]","[(0, 873.1160278320312), (1, 935.7592163085938)]","[(0, 926.2183837890625), (1, 772.8629150390625)]","[(0, 1346.32373046875), (1, 1578.5545654296875)]","[(0, 2214.322021484375), (1, 1006.8253784179688)]","[(0, 1436.9107666015625), (1, 1076.1553955078125)]","[(0, 6433.63330078125), (1, 4332.14208984375)]"
2,"[(0, 1968.5321044921875), (1, 1843.297607421875)]","[(0, 1604.259765625), (1, 1217.52001953125)]","[(0, 18578.96484375), (1, 19232.0078125)]","[(0, 6711.36572265625), (1, 5964.53515625)]","[(0, 6658.02685546875), (1, 7620.880859375)]","[(0, 160.88034057617188), (1, 168.3089141845703)]","[(0, 7282.15966796875), (1, 9032.5)]","[(0, 269.228271484375), (1, 278.51416015625)]","[(0, 3266.503662109375), (1, 3690.90478515625)]","[(0, 726.6613159179688), (1, 721.8846435546875)]","[(0, 2565.252197265625), (1, 3278.14404296875)]","[(0, 3117.17529296875), (1, 3035.444580078125)]","[(0, 1938.8946533203125), (1, 1457.25439453125)]","[(0, 847.5906372070312), (1, 709.2083740234375)]","[(0, 1217.52880859375), (1, 1229.7208251953125)]","[(0, 3408.226806640625), (1, 3559.668212890625)]","[(0, 1793.5965576171875), (1, 1980.2052001953125)]","[(0, 1846.3114013671875), (1, 3040.540771484375)]","[(0, 19329.849609375), (1, 9669.3818359375)]","[(0, 2226.184814453125), (1, 2951.245849609375)]","[(0, 2340.905517578125), (1, 1599.2249755859375)]","[(0, 3118.43896484375), (1, 2684.27490234375)]","[(0, 899.938720703125), (1, 351.75152587890625)]","[(0, 3941.561279296875), (1, 2764.57861328125)]","[(0, 1668.70654296875), (1, 1606.716552734375)]","[(0, 4930.40625), (1, 5643.04345703125)]","[(0, 6175.40478515625), (1, 6144.064453125)]","[(0, 3017.67626953125), (1, 949.2777099609375)]","[(0, 1760.0941162109375), (1, 3126.046875)]","[(0, 189.0634307861328), (1, 193.29544067382812)]","[(0, 681.377197265625), (1, 586.0518798828125)]","[(0, 5337.505859375), (1, 4967.810546875)]","[(0, 1918.67578125), (1, 679.337890625)]","[(0, 1405.54296875), (1, 1205.9940185546875)]","[(0, 1429.7991943359375), (1, 1041.5296630859375)]","[(0, 1722.974609375), (1, 1049.6619873046875)]","[(0, 1913.12939453125), (1, 1648.0306396484375)]","[(0, 811.4718017578125), (1, 544.6785278320312)]","[(0, 2224.924072265625), (1, 2238.652099609375)]","[(0, 854.8023071289062), (1, 1079.4208984375)]","[(0, 2247.499755859375), (1, 1298.1802978515625)]","[(0, 269.1582946777344), (1, 178.6176300048828)]","[(0, 1186.262939453125), (1, 1260.93212890625)]","[(0, 1043.7476806640625), (1, 349.85614013671875)]","[(0, 922.6025390625), (1, 1160.5963134765625)]","[(0, 1122.309814453125), (1, 379.2485656738281)]","[(0, 1284.5687255859375), (1, 1342.0863037109375)]","[(0, 189.9759979248047), (1, 533.0997314453125)]","[(0, 1959.1939697265625), (1, 1248.2734375)]","[(0, 483.003173828125), (1, 698.2614135742188)]","[(0, 1921.6890869140625), (1, 1789.47900390625)]","[(0, 763.6966552734375), (1, 3768.8125)]","[(0, 618.3141479492188), (1, 712.7286987304688)]","[(0, 1132.779541015625), (1, 1051.0062255859375)]","[(0, 210.3326873779297), (1, 237.6680145263672)]","[(0, 1127.3280029296875), (1, 1061.742919921875)]","[(0, 3269.012451171875), (1, 4378.39111328125)]","[(0, 2265.18212890625), (1, 1385.9952392578125)]","[(0, 1262.2862548828125), (1, 1130.2647705078125)]","[(0, 1138.253662109375), (1, 1028.842041015625)]","[(0, 1539.1893310546875), (1, 1817.3428955078125)]","[(0, 2792.48486328125), (1, 4999.17822265625)]","[(0, 4324.5966796875), (1, 3654.590087890625)]","[(0, 1382.0435791015625), (1, 1655.2161865234375)]","[(0, 3002.02099609375), (1, 2073.547607421875)]","[(0, 813.8507080078125), (1, 744.745361328125)]","[(0, 849.3971557617188), (1, 802.6472778320312)]"
3,"[(0, 1064.3458251953125), (1, 1214.101318359375)]","[(0, 1708.6014404296875), (1, 1575.09228515625)]","[(0, 1641.52490234375), (1, 1944.620361328125)]","[(0, 1750.3955078125), (1, 2036.573974609375)]","[(0, 9344.5859375), (1, 7503.9892578125)]","[(0, 146.27423095703125), (1, 150.23092651367188)]","[(0, 5413.78369140625), (1, 6061.4912109375)]","[(0, 419.03936767578125), (1, 441.9899597167969)]","[(0, 3219.614501953125), (1, 2876.864013671875)]","[(0, 1142.3931884765625), (1, 1080.3245849609375)]","[(0, 4055.146728515625), (1, 4049.427001953125)]","[(0, 1736.19091796875), (1, 1978.3062744140625)]","[(0, 5365.52490234375), (1, 4732.54931640625)]","[(0, 673.3419189453125), (1, 569.67041015625)]","[(0, 1342.83642578125), (1, 1262.828125)]","[(0, 2419.2158203125), (1, 1803.659423828125)]","[(0, 789.8450927734375), (1, 1049.936279296875)]","[(0, 2279.160888671875), (1, 2746.511962890625)]","[(0, 12305.2568359375), (1, 17056.123046875)]","[(0, 6586.08349609375), (1, 8775.546875)]","[(0, 1859.0831298828125), (1, 4724.25634765625)]","[(0, 2081.01904296875), (1, 1227.071533203125)]","[(0, 2684.28515625), (1, 4641.23876953125)]","[(0, 2461.44091796875), (1, 2308.04443359375)]","[(0, 1180.874267578125), (1, 1247.948486328125)]","[(0, 18171.462890625), (1, 9790.529296875)]","[(0, 15472.361328125), (1, 10012.63671875)]","[(0, 1699.97900390625), (1, 1535.2354736328125)]","[(0, 1892.73876953125), (1, 2682.82763671875)]","[(0, 239.45761108398438), (1, 257.2908630371094)]","[(0, 1428.308837890625), (1, 1111.0577392578125)]","[(0, 1791.1754150390625), (1, 1518.1065673828125)]","[(0, 1233.15771484375), (1, 639.9725341796875)]","[(0, 1262.545654296875), (1, 961.6686401367188)]","[(0, 1344.513916015625), (1, 932.14306640625)]","[(0, 789.6567993164062), (1, 590.2603759765625)]","[(0, 973.9779052734375), (1, 932.10302734375)]","[(0, 990.0086669921875), (1, 661.5667114257812)]","[(0, 1320.1241455078125), (1, 1322.8463134765625)]","[(0, 2021.80859375), (1, 2117.01220703125)]","[(0, 3788.40478515625), (1, 2232.8994140625)]","[(0, 210.1991424560547), (1, 145.59938049316406)]","[(0, 1210.4912109375), (1, 1014.0859375)]","[(0, 864.96875), (1, 403.780029296875)]","[(0, 1027.054443359375), (1, 1207.021484375)]","[(0, 3279.9736328125), (1, 646.9315185546875)]","[(0, 2395.1572265625), (1, 2535.566650390625)]","[(0, 403.137451171875), (1, 787.5037231445312)]","[(0, 816.08984375), (1, 958.4750366210938)]","[(0, 734.5797119140625), (1, 1183.4769287109375)]","[(0, 1673.664794921875), (1, 1508.2655029296875)]","[(0, 2621.927490234375), (1, 8170.79736328125)]","[(0, 1260.4505615234375), (1, 1216.853271484375)]","[(0, 996.8712158203125), (1, 970.99755859375)]","[(0, 197.91668701171875), (1, 207.94430541992188)]","[(0, 1415.8941650390625), (1, 1417.0572509765625)]","[(0, 643.8568725585938), (1, 879.7588500976562)]","[(0, 1163.340576171875), (1, 792.7844848632812)]","[(0, 3264.4609375), (1, 2365.533447265625)]","[(0, 1198.02587890625), (1, 1182.8209228515625)]","[(0, 493.9911193847656), (1, 610.3822631835938)]","[(0, 2245.172119140625), (1, 2962.713134765625)]","[(0, 2700.335205078125), (1, 2200.506103515625)]","[(0, 2010.5574951171875), (1, 2290.2041015625)]","[(0, 694.0330810546875), (1, 635.783935546875)]","[(0, 1934.784912109375), (1, 1593.746337890625)]","[(0, 1890.18017578125), (1, 1775.688720703125)]"
4,"[(0, 1059.8663330078125), (1, 1214.434814453125)]","[(0, 6800.63916015625), (1, 6830.1083984375)]","[(0, 3441.63037109375), (1, 4117.486328125)]","[(0, 1867.638671875), (1, 1580.34716796875)]","[(0, 794.5283813476562), (1, 882.7242431640625)]","[(0, 221.36453247070312), (1, 230.08152770996094)]","[(0, 3500.32177734375), (1, 2866.584228515625)]","[(0, 751.7416381835938), (1, 809.5216674804688)]","[(0, 1588.863525390625), (1, 1503.9141845703125)]","[(0, 595.1985473632812), (1, 570.5938720703125)]","[(0, 3180.812255859375), (1, 4247.16015625)]","[(0, 1581.5623779296875), (1, 1576.8499755859375)]","[(0, 5995.0556640625), (1, 3428.03955078125)]","[(0, 1875.69677734375), (1, 2001.97900390625)]","[(0, 1146.5357666015625), (1, 1101.2413330078125)]","[(0, 7830.4072265625), (1, 8182.38525390625)]","[(0, 1222.956298828125), (1, 1431.853515625)]","[(0, 2632.154296875), (1, 3138.50927734375)]","[(0, 6200.71533203125), (1, 5095.794921875)]","[(0, 1089.7362060546875), (1, 809.77880859375)]","[(0, 4480.37548828125), (1, 2830.327880859375)]","[(0, 1941.199951171875), (1, 2292.218994140625)]","[(0, 2249.451904296875), (1, 1016.3810424804688)]","[(0, 5715.64697265625), (1, 6498.44921875)]","[(0, 2608.975830078125), (1, 2367.91796875)]","[(0, 10783.6220703125), (1, 9984.1357421875)]","[(0, 13385.78125), (1, 16342.1630859375)]","[(0, 1736.4234619140625), (1, 1606.826904296875)]","[(0, 922.8023071289062), (1, 987.663818359375)]","[(0, 158.7445831298828), (1, 154.00401306152344)]","[(0, 1491.9161376953125), (1, 1751.4130859375)]","[(0, 4481.9052734375), (1, 7284.1396484375)]","[(0, 2990.4541015625), (1, 2584.222900390625)]","[(0, 2098.79638671875), (1, 1456.51806640625)]","[(0, 1842.3819580078125), (1, 1585.48876953125)]","[(0, 1509.1820068359375), (1, 1209.4619140625)]","[(0, 2575.994873046875), (1, 2817.860595703125)]","[(0, 493.5117492675781), (1, 374.838623046875)]","[(0, 796.5532836914062), (1, 831.7391967773438)]","[(0, 2319.99755859375), (1, 3939.892578125)]","[(0, 7758.5263671875), (1, 5521.35107421875)]","[(0, 867.8504028320312), (1, 609.0797119140625)]","[(0, 1814.0450439453125), (1, 1734.66650390625)]","[(0, 527.5757446289062), (1, 223.13307189941406)]","[(0, 1004.467041015625), (1, 1119.4365234375)]","[(0, 3209.75146484375), (1, 899.193603515625)]","[(0, 2095.84033203125), (1, 2123.43310546875)]","[(0, 686.8405151367188), (1, 969.3765869140625)]","[(0, 866.8172607421875), (1, 1503.931396484375)]","[(0, 326.8470153808594), (1, 808.3001098632812)]","[(0, 1905.4727783203125), (1, 1639.622314453125)]","[(0, 1017.3522338867188), (1, 2889.55224609375)]","[(0, 563.7901000976562), (1, 540.84912109375)]","[(0, 1252.1693115234375), (1, 1129.9549560546875)]","[(0, 276.1462707519531), (1, 261.25885009765625)]","[(0, 914.6661987304688), (1, 954.2090454101562)]","[(0, 3071.084716796875), (1, 3786.465087890625)]","[(0, 1169.3031005859375), (1, 1240.9132080078125)]","[(0, 2218.0185546875), (1, 1719.3175048828125)]","[(0, 1360.8238525390625), (1, 1327.523681640625)]","[(0, 5244.7529296875), (1, 3254.951416015625)]","[(0, 1946.0145263671875), (1, 3147.879638671875)]","[(0, 1269.35546875), (1, 1116.7095947265625)]","[(0, 1092.4932861328125), (1, 1214.094970703125)]","[(0, 3901.97265625), (1, 3804.8212890625)]","[(0, 1273.614013671875), (1, 2602.33740234375)]","[(0, 1873.398681640625), (1, 1528.9215087890625)]"
5,"[(0, 1288.836669921875), (1, 1113.4151611328125)]","[(0, 3514.41064453125), (1, 3255.2744140625)]","[(0, 856.6257934570312), (1, 1086.924560546875)]","[(0, 3856.318603515625), (1, 3329.849853515625)]","[(0, 2787.296630859375), (1, 3615.2587890625)]","[(0, 152.6338348388672), (1, 152.9981689453125)]","[(0, 2247.98291015625), (1, 2128.10400390625)]","[(0, 341.0084533691406), (1, 347.8976135253906)]","[(0, 2751.828857421875), (1, 2585.403564453125)]","[(0, 571.183837890625), (1, 600.3197021484375)]","[(0, 7752.31396484375), (1, 5990.609375)]","[(0, 1419.95556640625), (1, 1503.251708984375)]","[(0, 4735.068359375), (1, 3067.4697265625)]","[(0, 469.7265319824219), (1, 469.1858825683594)]","[(0, 1087.029296875), (1, 984.2008056640625)]","[(0, 647.903076171875), (1, 543.0799560546875)]","[(0, 537.3233642578125), (1, 565.0844116210938)]","[(0, 4152.29736328125), (1, 3779.00146484375)]","[(0, 1596.7083740234375), (1, 1870.8411865234375)]","[(0, 2084.1494140625), (1, 2544.682373046875)]","[(0, 566.7471923828125), (1, 373.1964111328125)]","[(0, 6164.87744140625), (1, 4048.048583984375)]","[(0, 3559.199462890625), (1, 3920.010009765625)]","[(0, 2599.509521484375), (1, 2070.64990234375)]","[(0, 1321.8773193359375), (1, 1323.314453125)]","[(0, 15837.2529296875), (1, 8746.044921875)]","[(0, 5308.16552734375), (1, 3092.955810546875)]","[(0, 1184.804443359375), (1, 763.2015991210938)]","[(0, 735.4019165039062), (1, 798.8423461914062)]","[(0, 138.03652954101562), (1, 131.38787841796875)]","[(0, 2898.505615234375), (1, 3912.2939453125)]","[(0, 1029.8226318359375), (1, 854.8699951171875)]","[(0, 1100.17529296875), (1, 750.302734375)]","[(0, 1040.7135009765625), (1, 880.8292236328125)]","[(0, 1466.18994140625), (1, 1065.33544921875)]","[(0, 1068.880615234375), (1, 798.0105590820312)]","[(0, 4683.44775390625), (1, 5269.76123046875)]","[(0, 1467.805908203125), (1, 1023.2996215820312)]","[(0, 2024.3988037109375), (1, 2080.247314453125)]","[(0, 6212.58935546875), (1, 5094.9833984375)]","[(0, 7828.51806640625), (1, 6449.384765625)]","[(0, 363.64678955078125), (1, 194.7171173095703)]","[(0, 1210.0579833984375), (1, 1119.267333984375)]","[(0, 485.9252014160156), (1, 199.96644592285156)]","[(0, 1018.5021362304688), (1, 1452.6829833984375)]","[(0, 7226.31640625), (1, 2501.964599609375)]","[(0, 1546.0272216796875), (1, 1615.1131591796875)]","[(0, 426.5299987792969), (1, 626.4310302734375)]","[(0, 1066.6839599609375), (1, 1158.65771484375)]","[(0, 452.9627685546875), (1, 1069.972412109375)]","[(0, 1655.9464111328125), (1, 1728.3272705078125)]","[(0, 1917.7537841796875), (1, 5519.1396484375)]","[(0, 942.1549682617188), (1, 767.8217163085938)]","[(0, 797.2255249023438), (1, 761.8588256835938)]","[(0, 123.00193786621094), (1, 136.74195861816406)]","[(0, 1512.88623046875), (1, 1493.5068359375)]","[(0, 610.7680053710938), (1, 764.4213256835938)]","[(0, 1001.6656494140625), (1, 867.7622680664062)]","[(0, 900.3743286132812), (1, 692.0657348632812)]","[(0, 1110.1632080078125), (1, 1002.8618774414062)]","[(0, 3054.097900390625), (1, 2211.453125)]","[(0, 1804.9825439453125), (1, 3261.08154296875)]","[(0, 1654.1619873046875), (1, 1402.3951416015625)]","[(0, 1090.26220703125), (1, 1090.849853515625)]","[(0, 4188.8974609375), (1, 3154.84326171875)]","[(0, 1163.4931640625), (1, 1216.927001953125)]","[(0, 1845.4971923828125), (1, 1830.1341552734375)]"
6,"[(0, 1267.4962158203125), (1, 1016.2278442382812)]","[(0, 3654.151123046875), (1, 3460.89501953125)]","[(0, 1623.33837890625), (1, 2062.112060546875)]","[(0, 2452.112548828125), (1, 2816.220458984375)]","[(0, 1849.3900146484375), (1, 2297.340087890625)]","[(0, 179.92835998535156), (1, 187.01025390625)]","[(0, 5215.931640625), (1, 6471.35498046875)]","[(0, 204.2858123779297), (1, 212.70559692382812)]","[(0, 4725.24755859375), (1, 4078.269287109375)]","[(0, 280.08905029296875), (1, 280.1945495605469)]","[(0, 3748.684814453125), (1, 2517.556640625)]","[(0, 1742.1593017578125), (1, 1767.5408935546875)]","[(0, 9127.326171875), (1, 5011.90966796875)]","[(0, 1665.800048828125), (1, 1814.021728515625)]","[(0, 1002.9512939453125), (1, 890.8119506835938)]","[(0, 905.6831665039062), (1, 774.6729736328125)]","[(0, 2104.56103515625), (1, 2034.792724609375)]","[(0, 433.6124572753906), (1, 345.4441833496094)]","[(0, 5135.49267578125), (1, 7478.798828125)]","[(0, 4030.890380859375), (1, 2835.47021484375)]","[(0, 1706.6048583984375), (1, 1048.97900390625)]","[(0, 4150.03271484375), (1, 4302.263671875)]","[(0, 1920.19775390625), (1, 3485.92724609375)]","[(0, 1315.1505126953125), (1, 934.242431640625)]","[(0, 684.3797607421875), (1, 667.24169921875)]","[(0, 6721.60791015625), (1, 22998.630859375)]","[(0, 5704.423828125), (1, 5260.63232421875)]","[(0, 1139.2474365234375), (1, 1258.4117431640625)]","[(0, 712.0747680664062), (1, 1755.9361572265625)]","[(0, 182.42105102539062), (1, 160.71632385253906)]","[(0, 4542.45849609375), (1, 3318.697021484375)]","[(0, 4195.32177734375), (1, 7837.2880859375)]","[(0, 5103.53271484375), (1, 3801.549560546875)]","[(0, 1128.608154296875), (1, 876.83349609375)]","[(0, 1451.3426513671875), (1, 1280.7686767578125)]","[(0, 1624.2945556640625), (1, 1150.8970947265625)]","[(0, 1410.84033203125), (1, 1386.2120361328125)]","[(0, 2331.0634765625), (1, 1730.4425048828125)]","[(0, 800.6259155273438), (1, 901.625)]","[(0, 541.7006225585938), (1, 646.5960083007812)]","[(0, 3524.567138671875), (1, 3893.575439453125)]","[(0, 574.8654174804688), (1, 383.3174743652344)]","[(0, 1847.1707763671875), (1, 1732.83544921875)]","[(0, 862.6345825195312), (1, 572.2999267578125)]","[(0, 753.79443359375), (1, 861.0535888671875)]","[(0, 4228.25830078125), (1, 1216.4244384765625)]","[(0, 1845.5404052734375), (1, 2275.82470703125)]","[(0, 815.33837890625), (1, 968.796630859375)]","[(0, 1232.91845703125), (1, 1482.0426025390625)]","[(0, 357.3453063964844), (1, 860.9070434570312)]","[(0, 1302.3419189453125), (1, 1259.4388427734375)]","[(0, 2242.888671875), (1, 8138.5390625)]","[(0, 1510.0328369140625), (1, 1399.280517578125)]","[(0, 962.7078857421875), (1, 775.7922973632812)]","[(0, 164.79769897460938), (1, 208.0453643798828)]","[(0, 866.947509765625), (1, 831.8779907226562)]","[(0, 2449.34521484375), (1, 3240.400634765625)]","[(0, 1568.1796875), (1, 1067.322021484375)]","[(0, 1496.4637451171875), (1, 1111.5679931640625)]","[(0, 1079.9630126953125), (1, 1012.6657104492188)]","[(0, 1413.644287109375), (1, 1798.3074951171875)]","[(0, 3318.810791015625), (1, 3324.91552734375)]","[(0, 698.2017822265625), (1, 520.321533203125)]","[(0, 1594.69970703125), (1, 1641.0240478515625)]","[(0, 4906.6806640625), (1, 6409.02734375)]","[(0, 2821.9697265625), (1, 2955.79052734375)]","[(0, 4902.86865234375), (1, 3837.413818359375)]"
