,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3381.300537109375), (1, 3706.10302734375)]","[(0, 10730.287109375), (1, 7345.26806640625)]","[(0, 8168.4677734375), (1, 8007.52685546875)]","[(0, 7839.78466796875), (1, 10217.0517578125)]","[(0, 11259.892578125), (1, 12138.142578125)]","[(0, 9678.1923828125), (1, 9360.9443359375)]","[(0, 8928.1279296875), (1, 9251.3037109375)]","[(0, 17509.689453125), (1, 15780.6416015625)]","[(0, 2092.257568359375), (1, 1908.522705078125)]","[(0, 4802.681640625), (1, 4654.212890625)]","[(0, 2997.15234375), (1, 3247.729736328125)]","[(0, 4122.0869140625), (1, 4172.251953125)]","[(0, 4890.45166015625), (1, 3764.0244140625)]","[(0, 2507.718017578125), (1, 2962.959228515625)]","[(0, 2222.060302734375), (1, 2425.341064453125)]","[(0, 16291.931640625), (1, 20781.279296875)]","[(0, 16171.83984375), (1, 16639.265625)]","[(0, 6625.5009765625), (1, 6486.32568359375)]","[(0, 4071.118896484375), (1, 5082.83642578125)]","[(0, 4861.9453125), (1, 4050.21875)]","[(0, 6245.2255859375), (1, 5452.5615234375)]","[(0, 4064.578125), (1, 4158.7568359375)]","[(0, 3636.567138671875), (1, 3405.695556640625)]","[(0, 10086.5859375), (1, 9508.9462890625)]","[(0, 5363.23291015625), (1, 5006.64501953125)]","[(0, 3969.173095703125), (1, 3859.02978515625)]","[(0, 2526.829345703125), (1, 2273.64013671875)]","[(0, 2144.380859375), (1, 971.8128662109375)]","[(0, 3381.635986328125), (1, 1677.3438720703125)]","[(0, 17877.4609375), (1, 4497.1474609375)]","[(0, 1976.998291015625), (1, 3009.554443359375)]","[(0, 2903.544921875), (1, 7508.2919921875)]","[(0, 1991.0936279296875), (1, 6338.78369140625)]","[(0, 4482.4013671875), (1, 4226.8515625)]","[(0, 4742.85498046875), (1, 4826.13427734375)]","[(0, 4424.88916015625), (1, 4141.90771484375)]","[(0, 4860.1513671875), (1, 4681.5634765625)]","[(0, 6111.0830078125), (1, 6024.021484375)]","[(0, 4957.56884765625), (1, 4860.5869140625)]","[(0, 1027.5633544921875), (1, 917.5470581054688)]","[(0, 1073.982421875), (1, 1228.9488525390625)]","[(0, 2987.82568359375), (1, 3588.712646484375)]","[(0, 1639.513671875), (1, 1609.7802734375)]","[(0, 1196.2978515625), (1, 1093.4505615234375)]","[(0, 5927.2353515625), (1, 5331.07080078125)]","[(0, 6780.67333984375), (1, 4588.57568359375)]","[(0, 3780.72802734375), (1, 3770.606201171875)]","[(0, 4948.29248046875), (1, 4376.4580078125)]","[(0, 7932.083984375), (1, 11265.638671875)]","[(0, 5029.41455078125), (1, 3273.08349609375)]","[(0, 4478.07275390625), (1, 3051.8037109375)]","[(0, 4923.0908203125), (1, 4170.48974609375)]","[(0, 3169.650390625), (1, 4093.122314453125)]","[(0, 7852.94677734375), (1, 7911.798828125)]","[(0, 11532.43359375), (1, 6889.673828125)]","[(0, 4809.78564453125), (1, 3540.248779296875)]","[(0, 8521.3427734375), (1, 7240.6650390625)]","[(0, 5753.3544921875), (1, 3844.01806640625)]","[(0, 3333.23681640625), (1, 2954.115234375)]","[(0, 2077.452880859375), (1, 2439.14013671875)]","[(0, 2396.497314453125), (1, 2849.3408203125)]","[(0, 5309.66455078125), (1, 4701.76513671875)]","[(0, 6004.78369140625), (1, 5441.24267578125)]","[(0, 5979.3828125), (1, 4940.544921875)]","[(0, 2895.048095703125), (1, 2383.970458984375)]","[(0, 9173.1748046875), (1, 8066.59130859375)]","[(0, 4875.59619140625), (1, 4848.42041015625)]"
1,"[(0, 4070.6142578125), (1, 3970.990478515625)]","[(0, 5401.2939453125), (1, 4677.30615234375)]","[(0, 7207.04541015625), (1, 6975.435546875)]","[(0, 5311.71533203125), (1, 5376.9326171875)]","[(0, 12457.8486328125), (1, 11144.599609375)]","[(0, 7357.51611328125), (1, 7411.05810546875)]","[(0, 14624.71875), (1, 14438.9873046875)]","[(0, 11621.4638671875), (1, 7703.48828125)]","[(0, 1617.03125), (1, 1733.3658447265625)]","[(0, 4431.05859375), (1, 3040.648193359375)]","[(0, 11584.4951171875), (1, 9385.71484375)]","[(0, 7047.59814453125), (1, 5575.6513671875)]","[(0, 5408.2158203125), (1, 5180.30908203125)]","[(0, 6388.03662109375), (1, 5967.94873046875)]","[(0, 3540.691162109375), (1, 3989.05029296875)]","[(0, 32329.291015625), (1, 26991.5859375)]","[(0, 9894.984375), (1, 9216.3525390625)]","[(0, 1922.1666259765625), (1, 2762.51513671875)]","[(0, 3743.975830078125), (1, 3579.258544921875)]","[(0, 4363.8720703125), (1, 4773.4892578125)]","[(0, 4396.36181640625), (1, 3848.8271484375)]","[(0, 2910.14697265625), (1, 2682.837890625)]","[(0, 3276.993896484375), (1, 2786.961669921875)]","[(0, 5277.24462890625), (1, 5281.96240234375)]","[(0, 3435.760498046875), (1, 2497.089599609375)]","[(0, 5578.11376953125), (1, 5835.95947265625)]","[(0, 3514.7490234375), (1, 3859.530517578125)]","[(0, 2709.199462890625), (1, 1588.15380859375)]","[(0, 2556.512451171875), (1, 1623.1192626953125)]","[(0, 6113.74658203125), (1, 2439.546142578125)]","[(0, 1558.0362548828125), (1, 2246.99072265625)]","[(0, 1493.3017578125), (1, 3072.53759765625)]","[(0, 5109.4296875), (1, 15675.943359375)]","[(0, 5067.1162109375), (1, 4952.21044921875)]","[(0, 6495.5556640625), (1, 6432.228515625)]","[(0, 5174.51708984375), (1, 4874.55029296875)]","[(0, 4042.146240234375), (1, 3912.421142578125)]","[(0, 4889.943359375), (1, 4633.98974609375)]","[(0, 5459.81005859375), (1, 4318.92138671875)]","[(0, 1335.9713134765625), (1, 1298.8218994140625)]","[(0, 1771.497314453125), (1, 1932.1324462890625)]","[(0, 4473.5185546875), (1, 5733.10546875)]","[(0, 1259.3505859375), (1, 1244.241943359375)]","[(0, 1654.177001953125), (1, 1542.1279296875)]","[(0, 2569.293212890625), (1, 2380.938232421875)]","[(0, 3449.464111328125), (1, 2754.73583984375)]","[(0, 5448.3251953125), (1, 6110.13330078125)]","[(0, 3470.54931640625), (1, 3766.739013671875)]","[(0, 5536.4736328125), (1, 5472.6396484375)]","[(0, 5340.03662109375), (1, 4503.45654296875)]","[(0, 13801.0546875), (1, 16114.751953125)]","[(0, 4554.6259765625), (1, 5184.69775390625)]","[(0, 9374.7822265625), (1, 9111.7939453125)]","[(0, 12968.1064453125), (1, 11037.611328125)]","[(0, 18009.994140625), (1, 10885.552734375)]","[(0, 2551.755126953125), (1, 2960.837890625)]","[(0, 6230.62109375), (1, 3902.184814453125)]","[(0, 9530.6259765625), (1, 4694.78857421875)]","[(0, 2332.893798828125), (1, 2151.48583984375)]","[(0, 4591.4169921875), (1, 6172.51953125)]","[(0, 4800.60693359375), (1, 5997.82421875)]","[(0, 5093.064453125), (1, 4641.947265625)]","[(0, 3986.368896484375), (1, 3773.6748046875)]","[(0, 3640.03662109375), (1, 2932.540771484375)]","[(0, 2709.20458984375), (1, 2419.984375)]","[(0, 5401.0), (1, 5002.46435546875)]","[(0, 4053.20166015625), (1, 4052.057861328125)]"
2,"[(0, 3940.4375), (1, 3859.434814453125)]","[(0, 6870.75732421875), (1, 5677.75927734375)]","[(0, 12553.1748046875), (1, 11854.181640625)]","[(0, 14168.1416015625), (1, 12289.787109375)]","[(0, 11141.060546875), (1, 10703.0)]","[(0, 9753.89453125), (1, 7736.81884765625)]","[(0, 7752.0625), (1, 7214.5966796875)]","[(0, 9678.3681640625), (1, 8622.5302734375)]","[(0, 2687.775390625), (1, 2327.215087890625)]","[(0, 5886.4736328125), (1, 5929.5361328125)]","[(0, 4823.9580078125), (1, 4096.46142578125)]","[(0, 7915.580078125), (1, 9746.6328125)]","[(0, 6107.9658203125), (1, 4746.0859375)]","[(0, 4052.31298828125), (1, 3693.4609375)]","[(0, 4180.79931640625), (1, 4058.6982421875)]","[(0, 12096.16015625), (1, 13004.1328125)]","[(0, 9528.3642578125), (1, 14311.779296875)]","[(0, 5610.39111328125), (1, 7346.2275390625)]","[(0, 3729.720947265625), (1, 4620.53076171875)]","[(0, 7638.04541015625), (1, 6899.912109375)]","[(0, 5260.431640625), (1, 4533.41357421875)]","[(0, 3643.533935546875), (1, 3790.822509765625)]","[(0, 5847.85986328125), (1, 5017.86376953125)]","[(0, 7819.69091796875), (1, 7255.06298828125)]","[(0, 1073.82666015625), (1, 969.1704711914062)]","[(0, 5318.40087890625), (1, 5724.67578125)]","[(0, 2338.59619140625), (1, 2495.4755859375)]","[(0, 2096.912841796875), (1, 1163.3740234375)]","[(0, 5450.07177734375), (1, 1899.08251953125)]","[(0, 5598.728515625), (1, 1321.4296875)]","[(0, 1155.833984375), (1, 2304.647216796875)]","[(0, 2504.8388671875), (1, 4179.26513671875)]","[(0, 2726.529052734375), (1, 6573.49609375)]","[(0, 6174.7685546875), (1, 6445.49853515625)]","[(0, 5400.14990234375), (1, 5257.322265625)]","[(0, 4501.9833984375), (1, 3110.971435546875)]","[(0, 4742.61572265625), (1, 4560.9501953125)]","[(0, 4406.9443359375), (1, 4674.8623046875)]","[(0, 11272.5390625), (1, 7014.64111328125)]","[(0, 1339.7218017578125), (1, 1278.8360595703125)]","[(0, 1126.862548828125), (1, 1246.3612060546875)]","[(0, 4829.0205078125), (1, 5718.55908203125)]","[(0, 1414.4898681640625), (1, 1335.8350830078125)]","[(0, 1414.631591796875), (1, 1338.4166259765625)]","[(0, 2549.74365234375), (1, 2007.321533203125)]","[(0, 7451.5244140625), (1, 9937.4931640625)]","[(0, 2653.203125), (1, 2373.13232421875)]","[(0, 2965.556884765625), (1, 4230.72314453125)]","[(0, 5743.89794921875), (1, 6649.68212890625)]","[(0, 6171.13037109375), (1, 4796.91357421875)]","[(0, 2524.49169921875), (1, 2162.86328125)]","[(0, 5783.89306640625), (1, 5430.662109375)]","[(0, 8708.82421875), (1, 9043.9462890625)]","[(0, 13684.5810546875), (1, 10143.9638671875)]","[(0, 9333.6396484375), (1, 5331.43212890625)]","[(0, 5722.044921875), (1, 4216.3076171875)]","[(0, 6395.814453125), (1, 5058.71484375)]","[(0, 7004.82763671875), (1, 4305.87158203125)]","[(0, 2634.4169921875), (1, 2403.03369140625)]","[(0, 4469.1181640625), (1, 4895.580078125)]","[(0, 4491.5029296875), (1, 4829.93701171875)]","[(0, 5395.1826171875), (1, 4991.77490234375)]","[(0, 2225.8134765625), (1, 2583.0869140625)]","[(0, 3252.1806640625), (1, 2872.483154296875)]","[(0, 10900.0859375), (1, 8982.1875)]","[(0, 9626.3125), (1, 11586.6826171875)]","[(0, 5404.30810546875), (1, 5170.29931640625)]"
3,"[(0, 2685.190185546875), (1, 2748.636962890625)]","[(0, 9129.6240234375), (1, 9170.3232421875)]","[(0, 6281.14111328125), (1, 6339.587890625)]","[(0, 12690.2265625), (1, 14658.6220703125)]","[(0, 11495.078125), (1, 11275.9365234375)]","[(0, 7486.12744140625), (1, 7482.8515625)]","[(0, 12755.90625), (1, 12917.76953125)]","[(0, 9710.69921875), (1, 8111.80517578125)]","[(0, 3313.384033203125), (1, 2755.56884765625)]","[(0, 5358.9482421875), (1, 4485.3388671875)]","[(0, 3098.928466796875), (1, 3410.7822265625)]","[(0, 13585.806640625), (1, 15733.005859375)]","[(0, 5600.859375), (1, 4251.00537109375)]","[(0, 7126.26123046875), (1, 6053.9345703125)]","[(0, 3472.84375), (1, 3786.111328125)]","[(0, 18102.724609375), (1, 19831.5625)]","[(0, 15139.564453125), (1, 11787.8154296875)]","[(0, 6148.126953125), (1, 5737.91943359375)]","[(0, 4213.1884765625), (1, 4376.23291015625)]","[(0, 5513.57373046875), (1, 4585.5048828125)]","[(0, 4242.1201171875), (1, 3474.23486328125)]","[(0, 3154.788818359375), (1, 3261.856201171875)]","[(0, 4506.41650390625), (1, 4343.701171875)]","[(0, 4275.224609375), (1, 4476.3994140625)]","[(0, 4207.51416015625), (1, 3593.435302734375)]","[(0, 4487.6923828125), (1, 4808.18505859375)]","[(0, 5446.29931640625), (1, 4310.9423828125)]","[(0, 1576.7718505859375), (1, 889.4677124023438)]","[(0, 2654.217041015625), (1, 1492.989990234375)]","[(0, 5473.84521484375), (1, 2423.047607421875)]","[(0, 1662.75341796875), (1, 2562.640625)]","[(0, 1721.9979248046875), (1, 3341.008544921875)]","[(0, 6822.04248046875), (1, 14750.712890625)]","[(0, 5564.607421875), (1, 5856.2255859375)]","[(0, 6239.849609375), (1, 6365.6875)]","[(0, 4436.85205078125), (1, 3916.88623046875)]","[(0, 5363.6630859375), (1, 5354.80517578125)]","[(0, 5849.49365234375), (1, 4980.34375)]","[(0, 5704.57080078125), (1, 4068.421630859375)]","[(0, 1510.0257568359375), (1, 1556.456787109375)]","[(0, 985.714111328125), (1, 1159.470703125)]","[(0, 2251.892578125), (1, 2749.3369140625)]","[(0, 1174.0816650390625), (1, 1098.5135498046875)]","[(0, 1691.6912841796875), (1, 1613.0589599609375)]","[(0, 3229.584228515625), (1, 2596.6455078125)]","[(0, 7946.56103515625), (1, 5577.0927734375)]","[(0, 7062.9189453125), (1, 7566.16259765625)]","[(0, 4578.40380859375), (1, 3840.4013671875)]","[(0, 2449.822998046875), (1, 2723.46142578125)]","[(0, 1997.3126220703125), (1, 2121.572998046875)]","[(0, 5030.0), (1, 4282.8515625)]","[(0, 2586.6552734375), (1, 2341.673828125)]","[(0, 5259.93505859375), (1, 4988.62451171875)]","[(0, 9578.25390625), (1, 13864.890625)]","[(0, 10320.3974609375), (1, 9094.873046875)]","[(0, 10754.8134765625), (1, 12040.4326171875)]","[(0, 4194.16162109375), (1, 2804.89453125)]","[(0, 6727.681640625), (1, 5815.580078125)]","[(0, 3265.584716796875), (1, 3040.3291015625)]","[(0, 3213.393310546875), (1, 3707.018798828125)]","[(0, 2174.529296875), (1, 2877.843505859375)]","[(0, 6195.96923828125), (1, 5159.4189453125)]","[(0, 4571.8330078125), (1, 4228.10546875)]","[(0, 8262.3984375), (1, 6359.8134765625)]","[(0, 9992.974609375), (1, 8119.59912109375)]","[(0, 4719.20361328125), (1, 4645.0244140625)]","[(0, 5829.1845703125), (1, 5888.01171875)]"
4,"[(0, 4397.95947265625), (1, 4711.78857421875)]","[(0, 13011.7861328125), (1, 12053.001953125)]","[(0, 6555.07861328125), (1, 6636.23876953125)]","[(0, 4097.77001953125), (1, 4129.751953125)]","[(0, 13934.271484375), (1, 11377.1591796875)]","[(0, 7749.2763671875), (1, 8763.486328125)]","[(0, 13519.9912109375), (1, 12802.9248046875)]","[(0, 9817.5791015625), (1, 9148.380859375)]","[(0, 3181.512939453125), (1, 4597.7001953125)]","[(0, 8371.5693359375), (1, 8439.134765625)]","[(0, 4935.345703125), (1, 6329.849609375)]","[(0, 3103.240478515625), (1, 2931.4111328125)]","[(0, 4174.986328125), (1, 4580.34765625)]","[(0, 11809.779296875), (1, 12743.5517578125)]","[(0, 6008.67333984375), (1, 6710.130859375)]","[(0, 15858.7294921875), (1, 22225.10546875)]","[(0, 18722.201171875), (1, 18242.21875)]","[(0, 2421.632568359375), (1, 2164.5234375)]","[(0, 9083.3876953125), (1, 9261.658203125)]","[(0, 7166.2255859375), (1, 9379.2900390625)]","[(0, 7879.31591796875), (1, 6846.52978515625)]","[(0, 4930.84375), (1, 5486.6025390625)]","[(0, 6068.54736328125), (1, 5557.35791015625)]","[(0, 9953.90234375), (1, 9986.7353515625)]","[(0, 2881.145751953125), (1, 2223.803955078125)]","[(0, 3074.701171875), (1, 2999.53125)]","[(0, 5933.80712890625), (1, 8451.8447265625)]","[(0, 2576.65673828125), (1, 1645.305908203125)]","[(0, 2539.716064453125), (1, 1245.4290771484375)]","[(0, 12047.8759765625), (1, 3835.17822265625)]","[(0, 2333.956298828125), (1, 3175.4443359375)]","[(0, 1360.4091796875), (1, 3978.76904296875)]","[(0, 3208.72021484375), (1, 10305.8017578125)]","[(0, 6381.265625), (1, 6168.2353515625)]","[(0, 6876.70263671875), (1, 6704.5146484375)]","[(0, 6773.98388671875), (1, 7535.3642578125)]","[(0, 5745.05419921875), (1, 5437.66845703125)]","[(0, 4769.10302734375), (1, 4751.158203125)]","[(0, 7354.9345703125), (1, 7402.76513671875)]","[(0, 1157.7403564453125), (1, 1129.0006103515625)]","[(0, 1531.8499755859375), (1, 1531.4854736328125)]","[(0, 5134.8955078125), (1, 6948.33447265625)]","[(0, 1572.0953369140625), (1, 1534.8505859375)]","[(0, 2550.801513671875), (1, 2530.97998046875)]","[(0, 2049.29833984375), (1, 1644.8690185546875)]","[(0, 3395.79736328125), (1, 4093.949951171875)]","[(0, 4933.67041015625), (1, 5078.28173828125)]","[(0, 6324.72607421875), (1, 9158.8212890625)]","[(0, 9162.98828125), (1, 5437.0517578125)]","[(0, 4985.2666015625), (1, 4205.91357421875)]","[(0, 5229.86376953125), (1, 7627.3740234375)]","[(0, 3760.43994140625), (1, 3303.662841796875)]","[(0, 7112.3427734375), (1, 8380.9951171875)]","[(0, 11371.779296875), (1, 8255.349609375)]","[(0, 7384.6787109375), (1, 6523.16162109375)]","[(0, 5452.322265625), (1, 3945.3408203125)]","[(0, 7558.546875), (1, 5518.62939453125)]","[(0, 9030.3896484375), (1, 8951.2060546875)]","[(0, 3131.37890625), (1, 2848.7880859375)]","[(0, 4077.184326171875), (1, 3722.237548828125)]","[(0, 3992.871337890625), (1, 4631.39208984375)]","[(0, 5802.677734375), (1, 5170.634765625)]","[(0, 2099.983642578125), (1, 2042.92236328125)]","[(0, 5363.97509765625), (1, 5033.7333984375)]","[(0, 3373.89501953125), (1, 3213.45458984375)]","[(0, 7306.64697265625), (1, 7205.83642578125)]","[(0, 5772.123046875), (1, 6973.9794921875)]"
5,"[(0, 2127.751953125), (1, 2387.747314453125)]","[(0, 10819.015625), (1, 10520.8583984375)]","[(0, 7761.6943359375), (1, 7953.3310546875)]","[(0, 10170.001953125), (1, 11369.8818359375)]","[(0, 5741.931640625), (1, 5431.08154296875)]","[(0, 6400.00634765625), (1, 7787.48876953125)]","[(0, 12079.6865234375), (1, 12436.517578125)]","[(0, 7023.4638671875), (1, 7271.8125)]","[(0, 2061.491455078125), (1, 2245.98046875)]","[(0, 2062.51220703125), (1, 2200.1796875)]","[(0, 7663.560546875), (1, 7564.3515625)]","[(0, 7519.62109375), (1, 10105.7080078125)]","[(0, 7925.7099609375), (1, 6434.5966796875)]","[(0, 5955.21337890625), (1, 5062.025390625)]","[(0, 3864.992919921875), (1, 4360.92236328125)]","[(0, 22263.9921875), (1, 15129.6484375)]","[(0, 8409.6982421875), (1, 8128.3466796875)]","[(0, 3644.125), (1, 3811.198486328125)]","[(0, 6587.6982421875), (1, 12574.9228515625)]","[(0, 2160.615234375), (1, 1947.65771484375)]","[(0, 5079.16796875), (1, 4470.46044921875)]","[(0, 4610.12548828125), (1, 4649.79833984375)]","[(0, 4129.51953125), (1, 3619.7509765625)]","[(0, 11944.740234375), (1, 12490.349609375)]","[(0, 5700.56298828125), (1, 4798.15380859375)]","[(0, 6377.74365234375), (1, 5900.3388671875)]","[(0, 8498.46484375), (1, 7111.37939453125)]","[(0, 2169.282470703125), (1, 1251.417236328125)]","[(0, 2653.16015625), (1, 1049.8145751953125)]","[(0, 12909.1376953125), (1, 6266.11181640625)]","[(0, 1615.265625), (1, 2759.935791015625)]","[(0, 1168.611328125), (1, 1973.3505859375)]","[(0, 3646.94091796875), (1, 7450.13916015625)]","[(0, 5420.64990234375), (1, 5354.38134765625)]","[(0, 8244.0595703125), (1, 7661.36083984375)]","[(0, 6506.919921875), (1, 6711.5068359375)]","[(0, 5873.66552734375), (1, 5456.97802734375)]","[(0, 5439.46337890625), (1, 4467.3837890625)]","[(0, 6752.18994140625), (1, 5751.5390625)]","[(0, 1490.71923828125), (1, 1285.94091796875)]","[(0, 1020.0384521484375), (1, 986.7675170898438)]","[(0, 1798.886474609375), (1, 2306.769287109375)]","[(0, 1448.4429931640625), (1, 1367.6248779296875)]","[(0, 2182.310546875), (1, 2063.44580078125)]","[(0, 2454.61474609375), (1, 2196.66796875)]","[(0, 3468.74609375), (1, 5355.84716796875)]","[(0, 2843.116943359375), (1, 2666.978515625)]","[(0, 2944.219482421875), (1, 3952.937255859375)]","[(0, 5812.04833984375), (1, 4533.67724609375)]","[(0, 8145.33251953125), (1, 5130.49951171875)]","[(0, 5665.97802734375), (1, 4324.2255859375)]","[(0, 2943.368408203125), (1, 2610.336181640625)]","[(0, 3348.846435546875), (1, 3108.30810546875)]","[(0, 3419.051025390625), (1, 5842.11279296875)]","[(0, 2288.973876953125), (1, 2462.054931640625)]","[(0, 13379.2724609375), (1, 9636.58203125)]","[(0, 4360.66455078125), (1, 4245.01806640625)]","[(0, 10076.375), (1, 9090.796875)]","[(0, 5096.68408203125), (1, 4513.5908203125)]","[(0, 3075.551513671875), (1, 4185.998046875)]","[(0, 5385.22021484375), (1, 4542.54931640625)]","[(0, 5573.689453125), (1, 4943.3916015625)]","[(0, 3393.7578125), (1, 2988.130615234375)]","[(0, 5229.25537109375), (1, 4457.62939453125)]","[(0, 4240.1787109375), (1, 3816.97802734375)]","[(0, 2151.71337890625), (1, 2713.41162109375)]","[(0, 2607.08056640625), (1, 2408.455078125)]"
6,"[(0, 2593.02880859375), (1, 2083.080078125)]","[(0, 12362.24609375), (1, 11718.8701171875)]","[(0, 8372.4794921875), (1, 8453.408203125)]","[(0, 9227.037109375), (1, 10246.541015625)]","[(0, 7447.2197265625), (1, 7304.80029296875)]","[(0, 12434.4423828125), (1, 11386.1259765625)]","[(0, 10669.439453125), (1, 8123.38671875)]","[(0, 11090.568359375), (1, 11048.8173828125)]","[(0, 4017.580810546875), (1, 3647.65380859375)]","[(0, 2882.01708984375), (1, 2896.47607421875)]","[(0, 2437.647216796875), (1, 1982.3013916015625)]","[(0, 6515.11669921875), (1, 5108.2119140625)]","[(0, 6893.86083984375), (1, 5181.400390625)]","[(0, 5157.0380859375), (1, 3930.810302734375)]","[(0, 3746.90478515625), (1, 4132.80126953125)]","[(0, 18564.123046875), (1, 28418.078125)]","[(0, 10871.8056640625), (1, 13226.4013671875)]","[(0, 2308.3525390625), (1, 3430.07373046875)]","[(0, 10498.1474609375), (1, 12743.3583984375)]","[(0, 9323.61328125), (1, 11863.783203125)]","[(0, 5679.32421875), (1, 4605.71337890625)]","[(0, 5535.48095703125), (1, 5929.564453125)]","[(0, 3734.81787109375), (1, 3690.41552734375)]","[(0, 3614.038818359375), (1, 3829.1591796875)]","[(0, 6065.49267578125), (1, 5153.87158203125)]","[(0, 3261.90576171875), (1, 3410.469970703125)]","[(0, 4093.758544921875), (1, 3368.97900390625)]","[(0, 1889.86376953125), (1, 1086.569091796875)]","[(0, 2364.696533203125), (1, 1413.403076171875)]","[(0, 6741.580078125), (1, 2648.17919921875)]","[(0, 1880.5687255859375), (1, 3052.219970703125)]","[(0, 1395.783203125), (1, 3282.502197265625)]","[(0, 6714.93798828125), (1, 12435.9609375)]","[(0, 4520.7548828125), (1, 4118.75048828125)]","[(0, 5642.48388671875), (1, 5470.5625)]","[(0, 6716.5654296875), (1, 5806.53076171875)]","[(0, 4899.54052734375), (1, 4777.2783203125)]","[(0, 3912.939697265625), (1, 3876.85400390625)]","[(0, 5818.65380859375), (1, 4269.455078125)]","[(0, 1585.463134765625), (1, 1603.32080078125)]","[(0, 1200.75732421875), (1, 1283.652099609375)]","[(0, 3977.331298828125), (1, 4933.689453125)]","[(0, 1576.4244384765625), (1, 1479.59375)]","[(0, 1230.9422607421875), (1, 1191.6710205078125)]","[(0, 2268.472412109375), (1, 1898.0885009765625)]","[(0, 9285.0673828125), (1, 7471.107421875)]","[(0, 3333.59912109375), (1, 3561.406494140625)]","[(0, 6510.72509765625), (1, 6897.3134765625)]","[(0, 6254.505859375), (1, 8444.47265625)]","[(0, 9446.697265625), (1, 14985.8759765625)]","[(0, 7488.8408203125), (1, 6087.5888671875)]","[(0, 6257.97216796875), (1, 5563.9228515625)]","[(0, 4692.66259765625), (1, 4482.662109375)]","[(0, 7612.15771484375), (1, 8232.80078125)]","[(0, 7410.068359375), (1, 3418.636962890625)]","[(0, 6860.28173828125), (1, 8193.73046875)]","[(0, 9707.4208984375), (1, 10331.2490234375)]","[(0, 8832.8935546875), (1, 8968.1416015625)]","[(0, 4615.958984375), (1, 4286.1982421875)]","[(0, 1491.455078125), (1, 2146.69921875)]","[(0, 2758.646484375), (1, 3724.53515625)]","[(0, 5161.99755859375), (1, 6448.271484375)]","[(0, 3376.251220703125), (1, 2825.54345703125)]","[(0, 4745.0537109375), (1, 3933.84033203125)]","[(0, 2521.336181640625), (1, 2192.648193359375)]","[(0, 6061.28271484375), (1, 7133.22412109375)]","[(0, 4561.94677734375), (1, 5673.7158203125)]"
