,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1639.3525390625), (1, 1659.9530029296875)]","[(0, 2509.646240234375), (1, 1754.3560791015625)]","[(0, 1727.5601806640625), (1, 1765.082275390625)]","[(0, 1516.5921630859375), (1, 1250.4658203125)]","[(0, 2224.917724609375), (1, 2747.04638671875)]","[(0, 243.66336059570312), (1, 225.61550903320312)]","[(0, 4731.22265625), (1, 5901.59912109375)]","[(0, 218.82342529296875), (1, 186.58877563476562)]","[(0, 3536.280517578125), (1, 3167.039794921875)]","[(0, 1935.6522216796875), (1, 1382.3223876953125)]","[(0, 1722.303466796875), (1, 2874.205322265625)]","[(0, 625.1893920898438), (1, 905.0640869140625)]","[(0, 10110.142578125), (1, 5863.97705078125)]","[(0, 819.1929931640625), (1, 719.5360107421875)]","[(0, 2022.589599609375), (1, 1885.7022705078125)]","[(0, 2919.786376953125), (1, 2770.31787109375)]","[(0, 843.1392211914062), (1, 751.6563110351562)]","[(0, 711.07958984375), (1, 676.1720581054688)]","[(0, 1520.69677734375), (1, 2070.647705078125)]","[(0, 1279.971435546875), (1, 1303.20849609375)]","[(0, 2543.320068359375), (1, 1657.1771240234375)]","[(0, 1099.9403076171875), (1, 884.232421875)]","[(0, 785.9026489257812), (1, 640.1648559570312)]","[(0, 780.3141479492188), (1, 965.9326782226562)]","[(0, 572.7454833984375), (1, 603.0501708984375)]","[(0, 7690.11474609375), (1, 13811.771484375)]","[(0, 2354.73291015625), (1, 4742.6337890625)]","[(0, 990.5861206054688), (1, 864.022705078125)]","[(0, 2025.522705078125), (1, 1688.874267578125)]","[(0, 126.38238525390625), (1, 119.17607116699219)]","[(0, 609.08203125), (1, 669.318115234375)]","[(0, 1463.44775390625), (1, 1350.760009765625)]","[(0, 2242.042724609375), (1, 2142.010009765625)]","[(0, 1418.161865234375), (1, 1173.5947265625)]","[(0, 1098.0250244140625), (1, 884.881591796875)]","[(0, 785.3369750976562), (1, 616.932373046875)]","[(0, 3690.964599609375), (1, 3821.304931640625)]","[(0, 2177.025634765625), (1, 1407.226806640625)]","[(0, 866.1248168945312), (1, 737.1861572265625)]","[(0, 991.7265625), (1, 938.5852661132812)]","[(0, 2239.897216796875), (1, 1343.70703125)]","[(0, 391.6058654785156), (1, 145.6740264892578)]","[(0, 1524.5235595703125), (1, 1283.1240234375)]","[(0, 578.9971923828125), (1, 190.50912475585938)]","[(0, 520.3106079101562), (1, 583.5093994140625)]","[(0, 7905.63720703125), (1, 735.6326904296875)]","[(0, 1563.4713134765625), (1, 1571.33984375)]","[(0, 281.3888854980469), (1, 624.9229125976562)]","[(0, 662.6259155273438), (1, 825.6954956054688)]","[(0, 357.9983825683594), (1, 1448.7510986328125)]","[(0, 1096.1552734375), (1, 1009.8501586914062)]","[(0, 362.57330322265625), (1, 1562.2685546875)]","[(0, 2130.25341796875), (1, 1884.2308349609375)]","[(0, 1659.77490234375), (1, 1639.40576171875)]","[(0, 148.81381225585938), (1, 158.32766723632812)]","[(0, 1610.6600341796875), (1, 1483.2706298828125)]","[(0, 659.6583862304688), (1, 550.9713134765625)]","[(0, 1372.61962890625), (1, 1408.4761962890625)]","[(0, 1482.4256591796875), (1, 1026.0489501953125)]","[(0, 1804.0679931640625), (1, 1777.911865234375)]","[(0, 1026.4129638671875), (1, 1993.55126953125)]","[(0, 2718.322265625), (1, 1763.5419921875)]","[(0, 547.8651733398438), (1, 477.6533203125)]","[(0, 1407.0592041015625), (1, 1299.7802734375)]","[(0, 1468.842041015625), (1, 798.5182495117188)]","[(0, 1230.202392578125), (1, 997.0733032226562)]","[(0, 1420.9024658203125), (1, 952.8441162109375)]"
1,"[(0, 1518.5567626953125), (1, 1483.146240234375)]","[(0, 1229.36083984375), (1, 1349.6063232421875)]","[(0, 1820.7620849609375), (1, 1646.883544921875)]","[(0, 1596.423583984375), (1, 2125.24853515625)]","[(0, 1061.1142578125), (1, 1235.520263671875)]","[(0, 187.59866333007812), (1, 176.6190185546875)]","[(0, 6397.14453125), (1, 6478.76513671875)]","[(0, 364.09234619140625), (1, 312.89593505859375)]","[(0, 1440.14501953125), (1, 1393.9873046875)]","[(0, 644.6417236328125), (1, 475.4627380371094)]","[(0, 4815.77587890625), (1, 7534.13525390625)]","[(0, 3194.5498046875), (1, 2785.077880859375)]","[(0, 5238.03515625), (1, 2939.734375)]","[(0, 410.4350280761719), (1, 491.9258728027344)]","[(0, 1436.3201904296875), (1, 1352.181640625)]","[(0, 1086.8656005859375), (1, 870.9546508789062)]","[(0, 974.5223999023438), (1, 1157.4820556640625)]","[(0, 2801.8681640625), (1, 2110.47705078125)]","[(0, 3061.303466796875), (1, 1872.525390625)]","[(0, 1598.8004150390625), (1, 1181.8026123046875)]","[(0, 5197.2275390625), (1, 3055.44384765625)]","[(0, 1151.9083251953125), (1, 982.1375732421875)]","[(0, 521.163818359375), (1, 455.829345703125)]","[(0, 2230.374267578125), (1, 2019.0203857421875)]","[(0, 934.93408203125), (1, 921.6624145507812)]","[(0, 15924.580078125), (1, 11878.18359375)]","[(0, 2909.669677734375), (1, 2806.11181640625)]","[(0, 2045.1134033203125), (1, 1347.8267822265625)]","[(0, 446.78375244140625), (1, 794.2101440429688)]","[(0, 210.57484436035156), (1, 203.85394287109375)]","[(0, 1004.1830444335938), (1, 1297.5633544921875)]","[(0, 808.8919677734375), (1, 1011.0787963867188)]","[(0, 948.0106811523438), (1, 799.4813842773438)]","[(0, 787.2630615234375), (1, 681.9931640625)]","[(0, 438.1741027832031), (1, 504.2540283203125)]","[(0, 569.9885864257812), (1, 469.06646728515625)]","[(0, 1701.685302734375), (1, 1559.056640625)]","[(0, 1086.48779296875), (1, 672.7174072265625)]","[(0, 2177.594482421875), (1, 2051.79736328125)]","[(0, 1270.89208984375), (1, 1247.3392333984375)]","[(0, 2639.8193359375), (1, 1369.556640625)]","[(0, 624.7971801757812), (1, 300.09100341796875)]","[(0, 868.6536254882812), (1, 773.2587890625)]","[(0, 517.6644287109375), (1, 282.0434875488281)]","[(0, 1170.9005126953125), (1, 1493.94921875)]","[(0, 1213.2113037109375), (1, 303.75439453125)]","[(0, 1677.256591796875), (1, 1617.4661865234375)]","[(0, 281.6783142089844), (1, 451.05181884765625)]","[(0, 1438.530029296875), (1, 1610.470458984375)]","[(0, 160.70965576171875), (1, 518.9139404296875)]","[(0, 1234.296630859375), (1, 1079.4775390625)]","[(0, 888.219970703125), (1, 4131.65869140625)]","[(0, 903.6854248046875), (1, 741.9027099609375)]","[(0, 1876.318603515625), (1, 1978.4222412109375)]","[(0, 234.53323364257812), (1, 259.16204833984375)]","[(0, 2763.54150390625), (1, 2479.024658203125)]","[(0, 827.414794921875), (1, 857.5180053710938)]","[(0, 1085.8765869140625), (1, 1028.851318359375)]","[(0, 1284.90576171875), (1, 1100.879638671875)]","[(0, 1494.1422119140625), (1, 1462.366455078125)]","[(0, 1357.360595703125), (1, 1368.5494384765625)]","[(0, 651.206298828125), (1, 532.2462768554688)]","[(0, 733.7486572265625), (1, 659.8622436523438)]","[(0, 1451.5107421875), (1, 1604.49853515625)]","[(0, 468.76055908203125), (1, 299.06890869140625)]","[(0, 1093.9637451171875), (1, 1069.6102294921875)]","[(0, 3195.6376953125), (1, 2408.64453125)]"
2,"[(0, 1935.9541015625), (1, 1791.4512939453125)]","[(0, 1820.47314453125), (1, 1512.1136474609375)]","[(0, 1955.3748779296875), (1, 3035.57763671875)]","[(0, 5623.8583984375), (1, 4949.3212890625)]","[(0, 3805.3291015625), (1, 4742.64697265625)]","[(0, 199.45516967773438), (1, 176.46144104003906)]","[(0, 3538.04150390625), (1, 4044.6875)]","[(0, 243.78330993652344), (1, 215.58738708496094)]","[(0, 3913.939697265625), (1, 2738.442138671875)]","[(0, 542.4738159179688), (1, 369.4073791503906)]","[(0, 2491.112548828125), (1, 3459.46923828125)]","[(0, 2943.99462890625), (1, 2905.04345703125)]","[(0, 3439.4189453125), (1, 2226.916259765625)]","[(0, 928.0114135742188), (1, 685.4473266601562)]","[(0, 1885.7705078125), (1, 1950.4393310546875)]","[(0, 4269.8583984375), (1, 4217.03515625)]","[(0, 1151.0787353515625), (1, 1084.6754150390625)]","[(0, 860.3185424804688), (1, 1042.4786376953125)]","[(0, 5473.412109375), (1, 2790.026611328125)]","[(0, 1109.0013427734375), (1, 1807.9915771484375)]","[(0, 3943.358642578125), (1, 1363.5753173828125)]","[(0, 1560.7227783203125), (1, 1299.955078125)]","[(0, 574.21728515625), (1, 571.2129516601562)]","[(0, 1193.282958984375), (1, 947.3048706054688)]","[(0, 717.8807373046875), (1, 804.6583251953125)]","[(0, 4106.474609375), (1, 3364.439208984375)]","[(0, 2107.146728515625), (1, 1994.3642578125)]","[(0, 3311.29296875), (1, 1399.193603515625)]","[(0, 1777.90087890625), (1, 2306.238037109375)]","[(0, 200.65597534179688), (1, 201.4503631591797)]","[(0, 527.9532470703125), (1, 888.3991088867188)]","[(0, 2323.75537109375), (1, 2278.10595703125)]","[(0, 1306.0196533203125), (1, 661.6698608398438)]","[(0, 1280.4261474609375), (1, 1106.2227783203125)]","[(0, 1218.6148681640625), (1, 1228.695068359375)]","[(0, 1724.3865966796875), (1, 1207.8045654296875)]","[(0, 1702.4166259765625), (1, 1500.32275390625)]","[(0, 319.0018310546875), (1, 216.48887634277344)]","[(0, 1084.772216796875), (1, 1188.0137939453125)]","[(0, 786.3033447265625), (1, 797.4114379882812)]","[(0, 2046.1326904296875), (1, 1039.66650390625)]","[(0, 351.32659912109375), (1, 153.75360107421875)]","[(0, 828.1378784179688), (1, 704.5087890625)]","[(0, 878.4107666015625), (1, 191.11199951171875)]","[(0, 776.3677978515625), (1, 759.0546875)]","[(0, 972.8504638671875), (1, 159.66580200195312)]","[(0, 1493.0177001953125), (1, 1380.9000244140625)]","[(0, 158.843017578125), (1, 466.3527526855469)]","[(0, 1446.2421875), (1, 1402.88330078125)]","[(0, 318.3795166015625), (1, 694.1793212890625)]","[(0, 2026.5032958984375), (1, 1779.7498779296875)]","[(0, 442.59820556640625), (1, 1960.5535888671875)]","[(0, 559.9224853515625), (1, 605.0543212890625)]","[(0, 2447.0009765625), (1, 2487.88818359375)]","[(0, 157.58734130859375), (1, 169.31027221679688)]","[(0, 1340.554443359375), (1, 1344.915283203125)]","[(0, 977.680419921875), (1, 754.1586303710938)]","[(0, 1122.260009765625), (1, 896.94970703125)]","[(0, 823.2725830078125), (1, 686.818603515625)]","[(0, 1671.831787109375), (1, 1658.29248046875)]","[(0, 1184.123779296875), (1, 1413.6268310546875)]","[(0, 2757.21826171875), (1, 4024.72900390625)]","[(0, 4916.76123046875), (1, 4097.40283203125)]","[(0, 1453.56298828125), (1, 1344.2586669921875)]","[(0, 1999.0057373046875), (1, 1264.0877685546875)]","[(0, 942.0530395507812), (1, 1098.130859375)]","[(0, 460.9061584472656), (1, 412.8127136230469)]"
3,"[(0, 628.1090087890625), (1, 623.8680419921875)]","[(0, 2155.567626953125), (1, 2010.654296875)]","[(0, 1328.377197265625), (1, 1371.899169921875)]","[(0, 1432.616455078125), (1, 1664.0914306640625)]","[(0, 5956.0654296875), (1, 5179.8447265625)]","[(0, 175.54774475097656), (1, 158.4351348876953)]","[(0, 7466.41357421875), (1, 7950.2216796875)]","[(0, 339.6844787597656), (1, 292.0527038574219)]","[(0, 1604.9874267578125), (1, 1404.503173828125)]","[(0, 910.4996337890625), (1, 602.4351806640625)]","[(0, 4024.878662109375), (1, 5927.67578125)]","[(0, 1329.2890625), (1, 1214.46435546875)]","[(0, 3719.3564453125), (1, 2441.42431640625)]","[(0, 862.794189453125), (1, 870.9318237304688)]","[(0, 1955.69287109375), (1, 1484.3389892578125)]","[(0, 2152.64013671875), (1, 1620.901123046875)]","[(0, 400.4752197265625), (1, 478.98760986328125)]","[(0, 827.0474853515625), (1, 1024.14453125)]","[(0, 3833.660888671875), (1, 6313.3486328125)]","[(0, 3272.977294921875), (1, 5191.33251953125)]","[(0, 1836.45263671875), (1, 2208.51708984375)]","[(0, 1503.4501953125), (1, 852.7736206054688)]","[(0, 2456.234130859375), (1, 3327.948486328125)]","[(0, 1887.6669921875), (1, 1566.295654296875)]","[(0, 941.890869140625), (1, 909.7310791015625)]","[(0, 14046.65234375), (1, 12418.017578125)]","[(0, 5537.1015625), (1, 4090.741943359375)]","[(0, 2081.98583984375), (1, 1259.1837158203125)]","[(0, 2113.38525390625), (1, 1818.9884033203125)]","[(0, 234.90760803222656), (1, 243.74644470214844)]","[(0, 816.3121337890625), (1, 949.8650512695312)]","[(0, 1185.7867431640625), (1, 965.9962158203125)]","[(0, 1384.735595703125), (1, 591.7492065429688)]","[(0, 638.8048095703125), (1, 536.4732055664062)]","[(0, 1054.012939453125), (1, 867.6505126953125)]","[(0, 843.017822265625), (1, 960.4620971679688)]","[(0, 1218.35986328125), (1, 1166.816162109375)]","[(0, 795.8812866210938), (1, 627.5620727539062)]","[(0, 956.0166625976562), (1, 919.3558349609375)]","[(0, 2204.72705078125), (1, 2302.931396484375)]","[(0, 2254.910888671875), (1, 1998.091796875)]","[(0, 259.91796875), (1, 125.5996322631836)]","[(0, 804.9365844726562), (1, 693.3245239257812)]","[(0, 451.4266662597656), (1, 231.59091186523438)]","[(0, 713.0537109375), (1, 818.4507446289062)]","[(0, 1444.5364990234375), (1, 365.3767395019531)]","[(0, 2012.1158447265625), (1, 2182.51025390625)]","[(0, 272.16229248046875), (1, 490.59063720703125)]","[(0, 626.42919921875), (1, 693.8324584960938)]","[(0, 280.2198181152344), (1, 717.1961059570312)]","[(0, 1580.11962890625), (1, 1391.748291015625)]","[(0, 925.083984375), (1, 4904.935546875)]","[(0, 1164.8800048828125), (1, 1050.8974609375)]","[(0, 1868.986572265625), (1, 1846.4267578125)]","[(0, 119.35043334960938), (1, 162.90370178222656)]","[(0, 1764.8499755859375), (1, 1918.3492431640625)]","[(0, 405.93292236328125), (1, 522.8190307617188)]","[(0, 1243.335205078125), (1, 929.117431640625)]","[(0, 3534.72265625), (1, 2309.158447265625)]","[(0, 1993.222412109375), (1, 2002.2940673828125)]","[(0, 743.9411010742188), (1, 774.407470703125)]","[(0, 1882.8944091796875), (1, 1459.5938720703125)]","[(0, 2803.0361328125), (1, 2179.4716796875)]","[(0, 3028.354736328125), (1, 2869.46435546875)]","[(0, 433.0851135253906), (1, 357.28314208984375)]","[(0, 1483.9405517578125), (1, 1699.20751953125)]","[(0, 1318.154052734375), (1, 1208.5867919921875)]"
4,"[(0, 1448.2855224609375), (1, 1362.5828857421875)]","[(0, 6630.48193359375), (1, 5837.234375)]","[(0, 1987.3553466796875), (1, 2454.62548828125)]","[(0, 1197.5655517578125), (1, 1005.2523193359375)]","[(0, 362.1791687011719), (1, 396.4835205078125)]","[(0, 241.29071044921875), (1, 224.9468231201172)]","[(0, 3929.08984375), (1, 2678.357666015625)]","[(0, 544.186279296875), (1, 470.6250915527344)]","[(0, 1346.4007568359375), (1, 1281.4534912109375)]","[(0, 402.3531494140625), (1, 268.7871398925781)]","[(0, 5896.5810546875), (1, 8230.0224609375)]","[(0, 2212.878173828125), (1, 2484.656494140625)]","[(0, 4354.16943359375), (1, 3789.92626953125)]","[(0, 971.8907470703125), (1, 1399.7783203125)]","[(0, 1355.126953125), (1, 1311.1844482421875)]","[(0, 7248.0439453125), (1, 6659.25830078125)]","[(0, 900.5804443359375), (1, 912.8849487304688)]","[(0, 1195.619873046875), (1, 1554.5684814453125)]","[(0, 1921.553466796875), (1, 1772.376953125)]","[(0, 411.6051025390625), (1, 371.5908203125)]","[(0, 3175.895751953125), (1, 1682.0501708984375)]","[(0, 1130.2501220703125), (1, 1284.418212890625)]","[(0, 1257.2481689453125), (1, 1045.4610595703125)]","[(0, 2728.874267578125), (1, 3056.218994140625)]","[(0, 1605.7261962890625), (1, 1886.1976318359375)]","[(0, 7277.2099609375), (1, 9314.6279296875)]","[(0, 10831.3017578125), (1, 9907.279296875)]","[(0, 1870.435302734375), (1, 1776.8948974609375)]","[(0, 796.7269287109375), (1, 609.4931640625)]","[(0, 167.045166015625), (1, 160.27505493164062)]","[(0, 2037.9378662109375), (1, 1870.311279296875)]","[(0, 1945.5087890625), (1, 3115.93310546875)]","[(0, 1833.2958984375), (1, 1380.6201171875)]","[(0, 1705.4317626953125), (1, 1304.12158203125)]","[(0, 1612.06396484375), (1, 1490.0924072265625)]","[(0, 1056.3114013671875), (1, 914.1124267578125)]","[(0, 2700.725341796875), (1, 2914.4755859375)]","[(0, 594.3922119140625), (1, 391.6695556640625)]","[(0, 620.2098999023438), (1, 611.1484985351562)]","[(0, 1859.94677734375), (1, 2693.18798828125)]","[(0, 3886.76416015625), (1, 3425.5361328125)]","[(0, 457.92950439453125), (1, 255.20693969726562)]","[(0, 1910.1796875), (1, 1711.78173828125)]","[(0, 398.4101867675781), (1, 140.81222534179688)]","[(0, 899.137451171875), (1, 941.4616088867188)]","[(0, 2198.54052734375), (1, 466.3814392089844)]","[(0, 1652.672607421875), (1, 2258.683837890625)]","[(0, 349.8171081542969), (1, 616.964111328125)]","[(0, 1070.6368408203125), (1, 1642.2803955078125)]","[(0, 159.743408203125), (1, 604.8442993164062)]","[(0, 1990.0714111328125), (1, 1634.379150390625)]","[(0, 441.2177734375), (1, 2047.1759033203125)]","[(0, 483.7292175292969), (1, 424.2239685058594)]","[(0, 2242.527099609375), (1, 1974.1129150390625)]","[(0, 196.9053192138672), (1, 195.81488037109375)]","[(0, 2027.497802734375), (1, 2049.702880859375)]","[(0, 1234.645751953125), (1, 1448.9134521484375)]","[(0, 1860.99267578125), (1, 1953.373046875)]","[(0, 1461.1397705078125), (1, 1176.0804443359375)]","[(0, 1894.92138671875), (1, 1597.68017578125)]","[(0, 2347.06884765625), (1, 1419.443115234375)]","[(0, 1151.19677734375), (1, 1462.3463134765625)]","[(0, 1510.4727783203125), (1, 1281.9583740234375)]","[(0, 899.6289672851562), (1, 919.0450439453125)]","[(0, 1070.375), (1, 1044.1090087890625)]","[(0, 1647.244140625), (1, 1388.7685546875)]","[(0, 1294.3148193359375), (1, 1420.903076171875)]"
5,"[(0, 863.6503295898438), (1, 824.2918701171875)]","[(0, 3127.182861328125), (1, 2835.68408203125)]","[(0, 374.4200744628906), (1, 570.0415649414062)]","[(0, 2046.55419921875), (1, 1756.774658203125)]","[(0, 1561.2750244140625), (1, 1930.691162109375)]","[(0, 199.25506591796875), (1, 179.6179656982422)]","[(0, 1304.604248046875), (1, 1431.2984619140625)]","[(0, 401.41510009765625), (1, 343.0999450683594)]","[(0, 2599.14404296875), (1, 2750.89501953125)]","[(0, 670.0276489257812), (1, 534.4815063476562)]","[(0, 5850.23046875), (1, 8203.5673828125)]","[(0, 1239.3077392578125), (1, 1114.16455078125)]","[(0, 2157.621337890625), (1, 2251.42138671875)]","[(0, 766.33154296875), (1, 798.9940185546875)]","[(0, 1993.9554443359375), (1, 1446.716796875)]","[(0, 683.7003173828125), (1, 771.0709838867188)]","[(0, 352.25408935546875), (1, 341.3538513183594)]","[(0, 2043.216552734375), (1, 2093.0859375)]","[(0, 749.6840209960938), (1, 1345.4700927734375)]","[(0, 1292.1373291015625), (1, 2146.025634765625)]","[(0, 399.8547058105469), (1, 482.8712158203125)]","[(0, 3033.690673828125), (1, 2165.7490234375)]","[(0, 3767.96044921875), (1, 2841.315673828125)]","[(0, 1758.4893798828125), (1, 1578.51171875)]","[(0, 1234.18310546875), (1, 1335.44970703125)]","[(0, 13355.892578125), (1, 10861.8779296875)]","[(0, 1903.3487548828125), (1, 1104.833740234375)]","[(0, 1205.9681396484375), (1, 1083.8388671875)]","[(0, 1035.5430908203125), (1, 946.5910034179688)]","[(0, 171.8652801513672), (1, 167.9620819091797)]","[(0, 2317.73193359375), (1, 3857.9921875)]","[(0, 509.06390380859375), (1, 481.67974853515625)]","[(0, 1053.141845703125), (1, 691.9235229492188)]","[(0, 1280.6124267578125), (1, 1035.0218505859375)]","[(0, 1253.1883544921875), (1, 1442.207275390625)]","[(0, 993.7407836914062), (1, 824.1853637695312)]","[(0, 4206.84814453125), (1, 5108.56787109375)]","[(0, 1525.738037109375), (1, 940.5225219726562)]","[(0, 1650.7376708984375), (1, 1724.151611328125)]","[(0, 2477.053466796875), (1, 2073.142333984375)]","[(0, 3884.555419921875), (1, 3690.7216796875)]","[(0, 340.8876647949219), (1, 142.29595947265625)]","[(0, 949.6150512695312), (1, 738.5283813476562)]","[(0, 460.61285400390625), (1, 128.5406951904297)]","[(0, 875.0875244140625), (1, 948.3995361328125)]","[(0, 4350.31298828125), (1, 873.4296264648438)]","[(0, 874.1900634765625), (1, 860.310791015625)]","[(0, 284.5396728515625), (1, 529.9702758789062)]","[(0, 2019.4403076171875), (1, 1736.4632568359375)]","[(0, 186.7777557373047), (1, 410.47650146484375)]","[(0, 1268.640869140625), (1, 1115.7711181640625)]","[(0, 981.8576049804688), (1, 3476.7275390625)]","[(0, 1029.604736328125), (1, 844.276123046875)]","[(0, 1490.1904296875), (1, 1515.8062744140625)]","[(0, 139.7853240966797), (1, 140.75294494628906)]","[(0, 2689.435546875), (1, 2381.280029296875)]","[(0, 267.37664794921875), (1, 345.7432556152344)]","[(0, 1195.900390625), (1, 1253.3695068359375)]","[(0, 1424.564453125), (1, 976.0179443359375)]","[(0, 1606.2476806640625), (1, 1536.7596435546875)]","[(0, 2488.13623046875), (1, 1822.2752685546875)]","[(0, 1137.0037841796875), (1, 1936.0352783203125)]","[(0, 1266.9976806640625), (1, 1095.5167236328125)]","[(0, 988.13671875), (1, 905.6732788085938)]","[(0, 2270.362060546875), (1, 1093.7833251953125)]","[(0, 576.413818359375), (1, 750.7715454101562)]","[(0, 1312.9049072265625), (1, 1022.8638916015625)]"
6,"[(0, 941.021728515625), (1, 744.3612060546875)]","[(0, 7687.76806640625), (1, 6068.08447265625)]","[(0, 1669.261962890625), (1, 2015.6170654296875)]","[(0, 1903.065673828125), (1, 2244.27099609375)]","[(0, 2052.540283203125), (1, 2336.976318359375)]","[(0, 216.82350158691406), (1, 193.48318481445312)]","[(0, 3101.497802734375), (1, 3402.968505859375)]","[(0, 183.98370361328125), (1, 163.94143676757812)]","[(0, 6537.01806640625), (1, 5040.70849609375)]","[(0, 443.1677551269531), (1, 313.6446228027344)]","[(0, 1746.3653564453125), (1, 1742.4915771484375)]","[(0, 1625.0206298828125), (1, 1499.775634765625)]","[(0, 6278.2607421875), (1, 6021.7412109375)]","[(0, 1651.61865234375), (1, 1748.2056884765625)]","[(0, 1349.211181640625), (1, 1324.285400390625)]","[(0, 780.3521118164062), (1, 724.9525756835938)]","[(0, 1573.9420166015625), (1, 1472.912841796875)]","[(0, 414.9103088378906), (1, 298.5364685058594)]","[(0, 1882.3055419921875), (1, 3399.903076171875)]","[(0, 1675.5460205078125), (1, 1164.2269287109375)]","[(0, 1580.3818359375), (1, 523.7225341796875)]","[(0, 1775.7386474609375), (1, 1628.53759765625)]","[(0, 1593.0313720703125), (1, 1878.3775634765625)]","[(0, 1245.675048828125), (1, 843.4290771484375)]","[(0, 708.4573364257812), (1, 805.7156982421875)]","[(0, 8209.2880859375), (1, 20178.548828125)]","[(0, 2876.526611328125), (1, 2078.2802734375)]","[(0, 1507.2755126953125), (1, 999.4580688476562)]","[(0, 813.6121215820312), (1, 1327.965576171875)]","[(0, 217.57467651367188), (1, 208.7249298095703)]","[(0, 2143.363525390625), (1, 2027.2445068359375)]","[(0, 2364.725830078125), (1, 3608.118896484375)]","[(0, 2923.14501953125), (1, 2494.82373046875)]","[(0, 1473.8985595703125), (1, 1239.1724853515625)]","[(0, 1739.2816162109375), (1, 1639.599609375)]","[(0, 878.0606689453125), (1, 813.7572021484375)]","[(0, 1095.390380859375), (1, 1035.2789306640625)]","[(0, 1794.2022705078125), (1, 1444.133544921875)]","[(0, 845.790771484375), (1, 905.7345581054688)]","[(0, 986.5977172851562), (1, 904.8457641601562)]","[(0, 2923.15625), (1, 2664.835205078125)]","[(0, 332.6642150878906), (1, 178.5157928466797)]","[(0, 1581.720703125), (1, 1500.12255859375)]","[(0, 382.55584716796875), (1, 187.77999877929688)]","[(0, 399.25665283203125), (1, 472.931396484375)]","[(0, 1698.7205810546875), (1, 252.2847900390625)]","[(0, 1373.9869384765625), (1, 1823.204345703125)]","[(0, 320.9783630371094), (1, 600.6547241210938)]","[(0, 846.1155395507812), (1, 1141.2547607421875)]","[(0, 177.8971710205078), (1, 615.8710327148438)]","[(0, 1390.81494140625), (1, 1529.69873046875)]","[(0, 1009.5006103515625), (1, 3918.055419921875)]","[(0, 1104.7530517578125), (1, 846.0211181640625)]","[(0, 1778.4315185546875), (1, 1493.41357421875)]","[(0, 146.51980590820312), (1, 171.9176483154297)]","[(0, 1673.39111328125), (1, 1730.671875)]","[(0, 875.0562133789062), (1, 909.5042114257812)]","[(0, 1836.0184326171875), (1, 1305.1878662109375)]","[(0, 1384.6932373046875), (1, 1007.6288452148438)]","[(0, 1642.6492919921875), (1, 1617.601806640625)]","[(0, 836.6268920898438), (1, 1300.75)]","[(0, 2025.9951171875), (1, 1664.3463134765625)]","[(0, 815.44921875), (1, 671.2296752929688)]","[(0, 1419.732177734375), (1, 1389.6568603515625)]","[(0, 2523.817626953125), (1, 5118.39404296875)]","[(0, 2305.72900390625), (1, 2356.6728515625)]","[(0, 2421.856689453125), (1, 1787.3531494140625)]"
