,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 4031.805419921875), (1, 4425.302734375)]","[(0, 4147.37841796875), (1, 4932.52734375)]","[(0, 7361.04638671875), (1, 6196.61865234375)]","[(0, 2498.214111328125), (1, 2085.573974609375)]","[(0, 13353.96875), (1, 16929.865234375)]","[(0, 308.3716125488281), (1, 297.7889099121094)]","[(0, 8057.4267578125), (1, 9349.4794921875)]","[(0, 317.56170654296875), (1, 294.81317138671875)]","[(0, 6598.87158203125), (1, 7011.9521484375)]","[(0, 9791.66015625), (1, 7675.38037109375)]","[(0, 5699.3447265625), (1, 9066.6240234375)]","[(0, 893.8985595703125), (1, 1173.562255859375)]","[(0, 20757.33203125), (1, 16147.0732421875)]","[(0, 1773.80908203125), (1, 1494.7523193359375)]","[(0, 2242.56884765625), (1, 2499.32568359375)]","[(0, 8894.9404296875), (1, 8883.6650390625)]","[(0, 2397.427734375), (1, 2277.35205078125)]","[(0, 3352.5595703125), (1, 3459.5517578125)]","[(0, 7694.0615234375), (1, 9714.2744140625)]","[(0, 4225.6826171875), (1, 4489.451171875)]","[(0, 5043.75732421875), (1, 3021.5927734375)]","[(0, 2685.029052734375), (1, 2165.737548828125)]","[(0, 5161.80078125), (1, 2956.994384765625)]","[(0, 1750.1116943359375), (1, 2067.780517578125)]","[(0, 1004.9677124023438), (1, 999.3289184570312)]","[(0, 20770.5), (1, 39102.109375)]","[(0, 40670.42578125), (1, 74400.6015625)]","[(0, 2740.363525390625), (1, 2965.357666015625)]","[(0, 7072.2744140625), (1, 10221.662109375)]","[(0, 155.38583374023438), (1, 165.14312744140625)]","[(0, 3303.520751953125), (1, 3615.717529296875)]","[(0, 6110.849609375), (1, 5523.4736328125)]","[(0, 4352.9404296875), (1, 7833.05126953125)]","[(0, 2043.560546875), (1, 1903.681884765625)]","[(0, 3278.34716796875), (1, 2883.89208984375)]","[(0, 2306.857421875), (1, 1955.9678955078125)]","[(0, 6924.23583984375), (1, 7157.48974609375)]","[(0, 3960.261474609375), (1, 2788.93994140625)]","[(0, 2772.65673828125), (1, 2385.022216796875)]","[(0, 1720.312255859375), (1, 1600.2769775390625)]","[(0, 4189.71240234375), (1, 3453.30859375)]","[(0, 532.2942504882812), (1, 264.5047912597656)]","[(0, 2913.962646484375), (1, 2346.54833984375)]","[(0, 1247.787109375), (1, 517.5086669921875)]","[(0, 756.27685546875), (1, 1131.365234375)]","[(0, 37706.66015625), (1, 6821.8017578125)]","[(0, 2497.7578125), (1, 2456.05126953125)]","[(0, 668.939697265625), (1, 1438.050048828125)]","[(0, 881.2245483398438), (1, 1104.4385986328125)]","[(0, 1456.272216796875), (1, 4452.7216796875)]","[(0, 1732.5989990234375), (1, 1727.3270263671875)]","[(0, 2222.934814453125), (1, 6712.8896484375)]","[(0, 3508.737548828125), (1, 2932.056884765625)]","[(0, 1777.54638671875), (1, 1726.92431640625)]","[(0, 261.0368347167969), (1, 310.2510681152344)]","[(0, 2662.8193359375), (1, 2341.65234375)]","[(0, 3671.872314453125), (1, 4790.94287109375)]","[(0, 4097.34814453125), (1, 3963.23828125)]","[(0, 3816.035400390625), (1, 3574.425048828125)]","[(0, 1755.87353515625), (1, 1800.8853759765625)]","[(0, 8010.00927734375), (1, 16258.3125)]","[(0, 3639.98095703125), (1, 3459.23193359375)]","[(0, 903.8173217773438), (1, 783.8565673828125)]","[(0, 3341.033935546875), (1, 2953.06884765625)]","[(0, 6038.42431640625), (1, 4110.01220703125)]","[(0, 1984.228759765625), (1, 2096.334228515625)]","[(0, 2240.916259765625), (1, 1768.1005859375)]"
1,"[(0, 2994.669189453125), (1, 2949.688232421875)]","[(0, 4467.6904296875), (1, 4725.46875)]","[(0, 3332.20703125), (1, 2980.427978515625)]","[(0, 5583.88330078125), (1, 7068.34326171875)]","[(0, 3232.5947265625), (1, 3630.703369140625)]","[(0, 209.38714599609375), (1, 207.9133758544922)]","[(0, 9874.7080078125), (1, 10494.873046875)]","[(0, 677.4432983398438), (1, 622.4755249023438)]","[(0, 3162.591064453125), (1, 3782.15966796875)]","[(0, 1767.489501953125), (1, 1427.9268798828125)]","[(0, 8693.912109375), (1, 11587.3779296875)]","[(0, 6382.5927734375), (1, 6098.00732421875)]","[(0, 8095.77685546875), (1, 6591.1796875)]","[(0, 726.2393798828125), (1, 801.3301391601562)]","[(0, 1799.43115234375), (1, 1915.4443359375)]","[(0, 2083.6953125), (1, 1585.063232421875)]","[(0, 3648.805419921875), (1, 4079.0703125)]","[(0, 4812.52978515625), (1, 3143.451904296875)]","[(0, 50725.91796875), (1, 55942.6953125)]","[(0, 5322.39404296875), (1, 4548.310546875)]","[(0, 15402.1357421875), (1, 8023.5341796875)]","[(0, 4374.53857421875), (1, 3728.127685546875)]","[(0, 4005.732421875), (1, 1989.5057373046875)]","[(0, 4939.541015625), (1, 3953.89501953125)]","[(0, 1194.35888671875), (1, 1133.9896240234375)]","[(0, 32715.90234375), (1, 23418.826171875)]","[(0, 35734.89453125), (1, 33064.88671875)]","[(0, 3276.78125), (1, 2757.340576171875)]","[(0, 1080.2550048828125), (1, 1938.7919921875)]","[(0, 290.6979064941406), (1, 363.2947692871094)]","[(0, 2126.814697265625), (1, 3533.95751953125)]","[(0, 2328.927978515625), (1, 2939.846435546875)]","[(0, 4995.23193359375), (1, 3032.91259765625)]","[(0, 1519.779541015625), (1, 1411.72314453125)]","[(0, 831.1464233398438), (1, 1060.585693359375)]","[(0, 1746.5418701171875), (1, 1448.3006591796875)]","[(0, 3151.78466796875), (1, 2816.855712890625)]","[(0, 4709.1201171875), (1, 3122.40576171875)]","[(0, 8432.208984375), (1, 7979.740234375)]","[(0, 2176.952880859375), (1, 2204.649169921875)]","[(0, 6018.1416015625), (1, 2882.543212890625)]","[(0, 1129.7733154296875), (1, 561.0989990234375)]","[(0, 1617.822509765625), (1, 1276.438720703125)]","[(0, 1326.081787109375), (1, 684.29296875)]","[(0, 1642.4808349609375), (1, 2206.451904296875)]","[(0, 4483.7607421875), (1, 1602.8919677734375)]","[(0, 2430.95068359375), (1, 2242.364501953125)]","[(0, 496.44219970703125), (1, 798.3621826171875)]","[(0, 1654.2843017578125), (1, 1917.8753662109375)]","[(0, 537.8447875976562), (1, 1409.4248046875)]","[(0, 2343.703369140625), (1, 2010.8641357421875)]","[(0, 3658.628173828125), (1, 10752.7421875)]","[(0, 1518.7191162109375), (1, 1100.0966796875)]","[(0, 1691.9326171875), (1, 1788.2166748046875)]","[(0, 385.4537048339844), (1, 526.9436645507812)]","[(0, 2624.03125), (1, 2291.12060546875)]","[(0, 2559.035888671875), (1, 5778.10986328125)]","[(0, 3834.49462890625), (1, 3867.466796875)]","[(0, 1920.4139404296875), (1, 1761.7314453125)]","[(0, 1532.5030517578125), (1, 1465.1982421875)]","[(0, 2720.560302734375), (1, 3220.492431640625)]","[(0, 1176.479248046875), (1, 1159.6680908203125)]","[(0, 1273.4002685546875), (1, 1204.626708984375)]","[(0, 2415.0595703125), (1, 2224.80322265625)]","[(0, 3752.5693359375), (1, 2581.546630859375)]","[(0, 3403.783203125), (1, 3937.5712890625)]","[(0, 14567.9794921875), (1, 11057.0068359375)]"
2,"[(0, 3465.472412109375), (1, 2678.9619140625)]","[(0, 3388.73828125), (1, 4704.1962890625)]","[(0, 3022.555419921875), (1, 3390.920654296875)]","[(0, 14125.1708984375), (1, 11373.6337890625)]","[(0, 16124.837890625), (1, 18159.52734375)]","[(0, 255.2262725830078), (1, 245.46578979492188)]","[(0, 6373.94921875), (1, 7611.41650390625)]","[(0, 452.13970947265625), (1, 412.03631591796875)]","[(0, 5418.5927734375), (1, 3872.47509765625)]","[(0, 1788.5543212890625), (1, 1451.77734375)]","[(0, 4671.123046875), (1, 7152.29052734375)]","[(0, 5141.44189453125), (1, 5350.96142578125)]","[(0, 5842.375), (1, 4934.24462890625)]","[(0, 1867.287841796875), (1, 1400.3443603515625)]","[(0, 2038.96044921875), (1, 2021.2852783203125)]","[(0, 5945.60009765625), (1, 5871.8623046875)]","[(0, 3058.577880859375), (1, 2805.33740234375)]","[(0, 1936.86083984375), (1, 2245.937744140625)]","[(0, 68040.6171875), (1, 54406.6484375)]","[(0, 6648.59765625), (1, 6522.2783203125)]","[(0, 7265.767578125), (1, 4819.01953125)]","[(0, 3753.077392578125), (1, 3132.059814453125)]","[(0, 4330.66357421875), (1, 2544.152099609375)]","[(0, 3604.44921875), (1, 3143.110107421875)]","[(0, 1238.7818603515625), (1, 1586.986328125)]","[(0, 14974.4755859375), (1, 8515.2255859375)]","[(0, 12323.8369140625), (1, 9668.072265625)]","[(0, 4281.60595703125), (1, 2454.119873046875)]","[(0, 4700.9267578125), (1, 7569.55517578125)]","[(0, 263.6017761230469), (1, 302.8116455078125)]","[(0, 1343.1585693359375), (1, 1511.275390625)]","[(0, 5913.80810546875), (1, 5782.73486328125)]","[(0, 6447.2626953125), (1, 2177.6142578125)]","[(0, 2923.5546875), (1, 2786.211181640625)]","[(0, 1402.965087890625), (1, 2297.245849609375)]","[(0, 2233.576904296875), (1, 2411.407470703125)]","[(0, 3146.217041015625), (1, 2950.09619140625)]","[(0, 1710.8670654296875), (1, 1069.3546142578125)]","[(0, 4269.10498046875), (1, 4411.220703125)]","[(0, 1551.5965576171875), (1, 2140.0048828125)]","[(0, 5089.4619140625), (1, 3481.9736328125)]","[(0, 676.0301513671875), (1, 380.40936279296875)]","[(0, 3380.600830078125), (1, 3128.9248046875)]","[(0, 3056.8984375), (1, 960.2487182617188)]","[(0, 1077.245849609375), (1, 1245.1156005859375)]","[(0, 3501.75439453125), (1, 1003.533447265625)]","[(0, 2003.839599609375), (1, 1858.34130859375)]","[(0, 408.8263244628906), (1, 935.2957153320312)]","[(0, 2026.76611328125), (1, 2296.770263671875)]","[(0, 760.3291625976562), (1, 1488.1092529296875)]","[(0, 2913.568115234375), (1, 2473.052734375)]","[(0, 1995.9539794921875), (1, 7417.18798828125)]","[(0, 847.7515258789062), (1, 1024.8626708984375)]","[(0, 1912.75830078125), (1, 1957.621337890625)]","[(0, 281.2847595214844), (1, 336.5045471191406)]","[(0, 1515.856201171875), (1, 1503.228759765625)]","[(0, 4280.23828125), (1, 4742.484375)]","[(0, 4493.62744140625), (1, 3556.725830078125)]","[(0, 1708.654296875), (1, 1545.34033203125)]","[(0, 1585.7452392578125), (1, 1534.1436767578125)]","[(0, 3808.520263671875), (1, 4679.0595703125)]","[(0, 6344.7412109375), (1, 7514.10888671875)]","[(0, 5255.2470703125), (1, 4672.47802734375)]","[(0, 3389.56884765625), (1, 3339.95703125)]","[(0, 5057.45556640625), (1, 3596.9599609375)]","[(0, 2060.689697265625), (1, 2786.994873046875)]","[(0, 2088.607421875), (1, 1805.6007080078125)]"
3,"[(0, 1781.2069091796875), (1, 1406.438720703125)]","[(0, 5525.3017578125), (1, 7248.22998046875)]","[(0, 2060.937255859375), (1, 1900.172119140625)]","[(0, 3196.72900390625), (1, 3985.711181640625)]","[(0, 27576.6796875), (1, 27518.591796875)]","[(0, 218.28233337402344), (1, 211.6734619140625)]","[(0, 15369.884765625), (1, 17647.22265625)]","[(0, 654.2144165039062), (1, 582.2078247070312)]","[(0, 4769.19873046875), (1, 3999.418701171875)]","[(0, 2560.42236328125), (1, 2029.3607177734375)]","[(0, 13448.8525390625), (1, 17225.359375)]","[(0, 3324.744384765625), (1, 3014.411865234375)]","[(0, 8154.154296875), (1, 6208.31884765625)]","[(0, 1821.434326171875), (1, 1838.343505859375)]","[(0, 2206.538330078125), (1, 1926.75390625)]","[(0, 4114.85205078125), (1, 4788.95556640625)]","[(0, 1305.7899169921875), (1, 1632.973876953125)]","[(0, 1670.090087890625), (1, 2085.34814453125)]","[(0, 79161.3515625), (1, 124659.7265625)]","[(0, 17258.70703125), (1, 16288.3427734375)]","[(0, 5640.3857421875), (1, 8055.3056640625)]","[(0, 7275.12109375), (1, 4112.482421875)]","[(0, 13607.2275390625), (1, 12037.390625)]","[(0, 7386.96044921875), (1, 7374.24853515625)]","[(0, 1586.28515625), (1, 1560.1871337890625)]","[(0, 37184.99609375), (1, 25211.404296875)]","[(0, 91927.609375), (1, 54064.13671875)]","[(0, 2730.00390625), (1, 1940.9639892578125)]","[(0, 7184.79052734375), (1, 11716.9482421875)]","[(0, 347.20819091796875), (1, 387.5040588378906)]","[(0, 3586.167236328125), (1, 3961.832763671875)]","[(0, 2235.68115234375), (1, 2096.68896484375)]","[(0, 4501.9453125), (1, 2404.9228515625)]","[(0, 2139.255126953125), (1, 1860.98828125)]","[(0, 2257.42724609375), (1, 2136.87841796875)]","[(0, 2125.664794921875), (1, 2076.883544921875)]","[(0, 2016.50732421875), (1, 1790.663818359375)]","[(0, 3522.1142578125), (1, 2466.429443359375)]","[(0, 2726.9765625), (1, 2465.660400390625)]","[(0, 3796.177001953125), (1, 5098.6337890625)]","[(0, 6205.353515625), (1, 5644.20068359375)]","[(0, 433.1097106933594), (1, 262.5022277832031)]","[(0, 1625.1182861328125), (1, 1231.4508056640625)]","[(0, 1121.430419921875), (1, 591.8281860351562)]","[(0, 1256.215576171875), (1, 2014.1259765625)]","[(0, 7099.548828125), (1, 2022.6031494140625)]","[(0, 3807.4892578125), (1, 3596.071533203125)]","[(0, 529.2848510742188), (1, 1070.6378173828125)]","[(0, 1073.7764892578125), (1, 1350.197265625)]","[(0, 820.2854614257812), (1, 1886.6898193359375)]","[(0, 2361.68115234375), (1, 2102.26611328125)]","[(0, 7942.35595703125), (1, 34811.0546875)]","[(0, 2054.394775390625), (1, 1843.896240234375)]","[(0, 1731.681396484375), (1, 1753.8609619140625)]","[(0, 287.90594482421875), (1, 378.363525390625)]","[(0, 3215.017822265625), (1, 3326.06689453125)]","[(0, 1272.423095703125), (1, 2232.7578125)]","[(0, 4520.67724609375), (1, 3447.11279296875)]","[(0, 5422.14892578125), (1, 4956.14599609375)]","[(0, 1787.6658935546875), (1, 1779.4232177734375)]","[(0, 2396.593505859375), (1, 2960.913818359375)]","[(0, 5013.69775390625), (1, 4436.01806640625)]","[(0, 3322.915283203125), (1, 3157.41943359375)]","[(0, 4196.658203125), (1, 3949.2373046875)]","[(0, 1274.8316650390625), (1, 836.2511596679688)]","[(0, 5072.5263671875), (1, 5279.94775390625)]","[(0, 4811.88720703125), (1, 4385.1689453125)]"
4,"[(0, 2476.954345703125), (1, 2206.54443359375)]","[(0, 13077.7578125), (1, 22007.630859375)]","[(0, 9460.716796875), (1, 8979.634765625)]","[(0, 3268.78173828125), (1, 2749.3251953125)]","[(0, 1346.549072265625), (1, 1492.3094482421875)]","[(0, 280.0927734375), (1, 272.8306884765625)]","[(0, 7564.46728515625), (1, 5454.23095703125)]","[(0, 971.4708862304688), (1, 874.9269409179688)]","[(0, 2009.216552734375), (1, 1808.3734130859375)]","[(0, 1542.702392578125), (1, 1270.97509765625)]","[(0, 11513.8935546875), (1, 13851.5556640625)]","[(0, 3716.80322265625), (1, 4578.91455078125)]","[(0, 12026.123046875), (1, 12813.24609375)]","[(0, 2808.895263671875), (1, 3628.834228515625)]","[(0, 2056.297119140625), (1, 2269.064208984375)]","[(0, 10180.734375), (1, 9286.75)]","[(0, 2515.868408203125), (1, 2338.860595703125)]","[(0, 3259.25341796875), (1, 4147.75390625)]","[(0, 47635.234375), (1, 48123.90234375)]","[(0, 2180.669189453125), (1, 1890.648681640625)]","[(0, 4985.2998046875), (1, 3001.89208984375)]","[(0, 3116.411376953125), (1, 3420.6982421875)]","[(0, 8275.0556640625), (1, 3672.2470703125)]","[(0, 4488.02587890625), (1, 4819.80078125)]","[(0, 2118.37548828125), (1, 2351.0205078125)]","[(0, 25315.58203125), (1, 31574.51171875)]","[(0, 132481.46875), (1, 98756.171875)]","[(0, 2818.17236328125), (1, 3242.666748046875)]","[(0, 2701.75830078125), (1, 2811.28955078125)]","[(0, 222.70159912109375), (1, 251.45848083496094)]","[(0, 3511.52587890625), (1, 3988.140869140625)]","[(0, 7856.94677734375), (1, 12054.2548828125)]","[(0, 7205.9462890625), (1, 4948.47607421875)]","[(0, 6360.52294921875), (1, 5639.8046875)]","[(0, 2667.99462890625), (1, 2998.95654296875)]","[(0, 2353.031494140625), (1, 2043.197998046875)]","[(0, 3033.58642578125), (1, 3148.507080078125)]","[(0, 841.805908203125), (1, 583.520751953125)]","[(0, 2200.062255859375), (1, 2156.250244140625)]","[(0, 4117.82763671875), (1, 16210.240234375)]","[(0, 8208.3955078125), (1, 6498.9697265625)]","[(0, 1124.4547119140625), (1, 613.7877197265625)]","[(0, 3936.887939453125), (1, 3464.65283203125)]","[(0, 1038.7735595703125), (1, 455.34423828125)]","[(0, 1457.5303955078125), (1, 1748.9820556640625)]","[(0, 10294.4951171875), (1, 3112.369140625)]","[(0, 3269.112060546875), (1, 3429.337646484375)]","[(0, 752.8278198242188), (1, 1389.08837890625)]","[(0, 1376.0615234375), (1, 1906.15625)]","[(0, 638.3276977539062), (1, 1537.74267578125)]","[(0, 2901.681884765625), (1, 2428.4111328125)]","[(0, 2634.563720703125), (1, 8381.994140625)]","[(0, 650.0698852539062), (1, 598.4234008789062)]","[(0, 2218.842529296875), (1, 2062.342041015625)]","[(0, 277.8321228027344), (1, 351.5152893066406)]","[(0, 2005.1748046875), (1, 2094.22900390625)]","[(0, 4333.10107421875), (1, 7254.21875)]","[(0, 3436.85498046875), (1, 3641.432373046875)]","[(0, 4527.205078125), (1, 4397.5947265625)]","[(0, 1800.0946044921875), (1, 1591.048583984375)]","[(0, 12005.7822265625), (1, 7585.37353515625)]","[(0, 3075.489990234375), (1, 3614.569580078125)]","[(0, 1977.298095703125), (1, 2032.1678466796875)]","[(0, 1852.85546875), (1, 1731.380859375)]","[(0, 5566.35888671875), (1, 8908.8466796875)]","[(0, 7847.65380859375), (1, 6146.9130859375)]","[(0, 3960.144287109375), (1, 4335.87890625)]"
5,"[(0, 2102.446533203125), (1, 1749.1370849609375)]","[(0, 5906.2783203125), (1, 5285.67626953125)]","[(0, 2132.593994140625), (1, 2195.223876953125)]","[(0, 7316.89013671875), (1, 5678.84228515625)]","[(0, 6555.015625), (1, 8635.73828125)]","[(0, 237.9634246826172), (1, 232.97598266601562)]","[(0, 3306.934814453125), (1, 3271.885009765625)]","[(0, 607.14013671875), (1, 554.0540161132812)]","[(0, 5901.587890625), (1, 5565.32373046875)]","[(0, 1209.66796875), (1, 1079.44775390625)]","[(0, 16063.474609375), (1, 21155.654296875)]","[(0, 1584.658935546875), (1, 1544.5115966796875)]","[(0, 11835.587890625), (1, 12976.7041015625)]","[(0, 1813.40673828125), (1, 1433.1937255859375)]","[(0, 2252.8720703125), (1, 1579.1697998046875)]","[(0, 1617.9019775390625), (1, 1952.406494140625)]","[(0, 812.77880859375), (1, 781.9507446289062)]","[(0, 5125.9560546875), (1, 5221.87451171875)]","[(0, 6191.3203125), (1, 7217.5419921875)]","[(0, 9322.8125), (1, 8485.474609375)]","[(0, 2114.6162109375), (1, 1317.2498779296875)]","[(0, 6408.4287109375), (1, 4215.5390625)]","[(0, 12238.9208984375), (1, 11172.470703125)]","[(0, 7026.27734375), (1, 6226.5341796875)]","[(0, 1783.612060546875), (1, 1897.9952392578125)]","[(0, 25147.888671875), (1, 17232.572265625)]","[(0, 13711.6611328125), (1, 7642.83203125)]","[(0, 2275.36669921875), (1, 2093.614013671875)]","[(0, 3194.501220703125), (1, 3789.29736328125)]","[(0, 208.8065643310547), (1, 244.7609100341797)]","[(0, 5277.05322265625), (1, 6430.22265625)]","[(0, 1643.798828125), (1, 1559.445556640625)]","[(0, 3636.320556640625), (1, 2404.125732421875)]","[(0, 2590.322265625), (1, 2532.1328125)]","[(0, 1731.096923828125), (1, 2236.459716796875)]","[(0, 2026.171875), (1, 1927.6619873046875)]","[(0, 11539.8046875), (1, 14722.3388671875)]","[(0, 4407.20068359375), (1, 2845.194580078125)]","[(0, 3922.08544921875), (1, 4377.8525390625)]","[(0, 10972.875), (1, 7496.77978515625)]","[(0, 7926.57861328125), (1, 7109.833984375)]","[(0, 746.6797485351562), (1, 351.422607421875)]","[(0, 1942.0035400390625), (1, 1223.004150390625)]","[(0, 1118.2559814453125), (1, 439.6720275878906)]","[(0, 1031.69384765625), (1, 1483.504638671875)]","[(0, 20295.021484375), (1, 5209.23583984375)]","[(0, 1894.611572265625), (1, 1816.900146484375)]","[(0, 505.9209289550781), (1, 908.120849609375)]","[(0, 2055.793212890625), (1, 2110.098876953125)]","[(0, 671.8153686523438), (1, 1357.025390625)]","[(0, 2425.824462890625), (1, 2009.814453125)]","[(0, 3666.79150390625), (1, 11593.3798828125)]","[(0, 1430.850830078125), (1, 1252.5013427734375)]","[(0, 1458.2039794921875), (1, 1525.932373046875)]","[(0, 201.890869140625), (1, 241.1035919189453)]","[(0, 2650.707275390625), (1, 2619.843017578125)]","[(0, 977.1700439453125), (1, 2082.98291015625)]","[(0, 2642.928955078125), (1, 3008.125244140625)]","[(0, 2775.732421875), (1, 2577.660888671875)]","[(0, 1913.815673828125), (1, 2094.003173828125)]","[(0, 5370.5625), (1, 4031.27880859375)]","[(0, 4177.30419921875), (1, 5320.19140625)]","[(0, 2102.0576171875), (1, 1898.029541015625)]","[(0, 1422.6365966796875), (1, 1407.045654296875)]","[(0, 8904.021484375), (1, 6621.705078125)]","[(0, 2060.41943359375), (1, 2767.229736328125)]","[(0, 2390.34130859375), (1, 2205.674560546875)]"
6,"[(0, 2697.993896484375), (1, 1637.377685546875)]","[(0, 9545.5361328125), (1, 6589.58935546875)]","[(0, 3077.705322265625), (1, 3920.309326171875)]","[(0, 3591.9619140625), (1, 4308.06103515625)]","[(0, 4642.15087890625), (1, 5882.416015625)]","[(0, 269.416015625), (1, 263.47259521484375)]","[(0, 7356.07763671875), (1, 8970.947265625)]","[(0, 291.1408386230469), (1, 270.61083984375)]","[(0, 14277.193359375), (1, 11467.1796875)]","[(0, 687.4663696289062), (1, 590.6812744140625)]","[(0, 7371.8935546875), (1, 6081.537109375)]","[(0, 2321.068603515625), (1, 2373.807861328125)]","[(0, 12845.7666015625), (1, 11338.6748046875)]","[(0, 3122.596435546875), (1, 3392.058837890625)]","[(0, 1428.73193359375), (1, 1376.1402587890625)]","[(0, 1829.1072998046875), (1, 2047.4796142578125)]","[(0, 3559.023193359375), (1, 3332.029296875)]","[(0, 2118.93310546875), (1, 1718.495361328125)]","[(0, 14938.458984375), (1, 24950.806640625)]","[(0, 5012.2919921875), (1, 3819.7236328125)]","[(0, 4403.84375), (1, 3704.7216796875)]","[(0, 3662.548583984375), (1, 3365.864013671875)]","[(0, 3785.83349609375), (1, 8775.49609375)]","[(0, 4622.24072265625), (1, 4616.5048828125)]","[(0, 1233.268310546875), (1, 1252.3824462890625)]","[(0, 18369.431640625), (1, 47400.62890625)]","[(0, 13919.634765625), (1, 9075.2138671875)]","[(0, 2475.96826171875), (1, 1979.552734375)]","[(0, 2717.798583984375), (1, 4184.42578125)]","[(0, 242.31192016601562), (1, 265.1796569824219)]","[(0, 6792.68603515625), (1, 9381.552734375)]","[(0, 8593.4033203125), (1, 10484.4599609375)]","[(0, 6351.7216796875), (1, 5859.2705078125)]","[(0, 4573.97021484375), (1, 4067.80078125)]","[(0, 2190.883056640625), (1, 2644.201904296875)]","[(0, 2417.805419921875), (1, 2652.46337890625)]","[(0, 2549.67431640625), (1, 2420.464111328125)]","[(0, 3052.380126953125), (1, 2286.317626953125)]","[(0, 1507.9202880859375), (1, 1604.63330078125)]","[(0, 1694.09765625), (1, 1712.193115234375)]","[(0, 6618.7626953125), (1, 6761.54638671875)]","[(0, 789.4519653320312), (1, 435.2506103515625)]","[(0, 4226.7021484375), (1, 4094.309326171875)]","[(0, 1156.914794921875), (1, 645.6393432617188)]","[(0, 812.0911865234375), (1, 1142.5762939453125)]","[(0, 14500.44921875), (1, 3072.309326171875)]","[(0, 3599.44091796875), (1, 3766.193115234375)]","[(0, 671.9293823242188), (1, 1215.2452392578125)]","[(0, 1414.139892578125), (1, 2109.317138671875)]","[(0, 619.4955444335938), (1, 1669.7156982421875)]","[(0, 2262.77685546875), (1, 2132.827880859375)]","[(0, 7295.17919921875), (1, 19209.95703125)]","[(0, 1758.650390625), (1, 1450.8443603515625)]","[(0, 1699.49755859375), (1, 1438.763427734375)]","[(0, 230.3925323486328), (1, 278.4173583984375)]","[(0, 1829.0994873046875), (1, 1838.257568359375)]","[(0, 2870.171875), (1, 6425.20263671875)]","[(0, 5385.8466796875), (1, 4042.54736328125)]","[(0, 2872.873291015625), (1, 2670.75927734375)]","[(0, 1553.642822265625), (1, 1618.410400390625)]","[(0, 2690.45654296875), (1, 3816.246337890625)]","[(0, 5411.76025390625), (1, 6075.2412109375)]","[(0, 1405.6435546875), (1, 1379.0706787109375)]","[(0, 2274.86572265625), (1, 1927.6324462890625)]","[(0, 8519.798828125), (1, 14029.236328125)]","[(0, 6948.19482421875), (1, 5283.0859375)]","[(0, 6417.5048828125), (1, 5786.48095703125)]"
