,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 22492.06640625), (1, 23691.671875)]","[(0, 21083.626953125), (1, 20005.6015625)]","[(0, 20694.791015625), (1, 21623.25)]","[(0, 35886.1484375), (1, 46181.9375)]","[(0, 30701.548828125), (1, 33392.13671875)]","[(0, 22341.796875), (1, 24642.04296875)]","[(0, 31098.486328125), (1, 32768.76953125)]","[(0, 38350.9609375), (1, 39880.9375)]","[(0, 20686.681640625), (1, 20459.970703125)]","[(0, 17115.044921875), (1, 17547.369140625)]","[(0, 23375.29296875), (1, 21723.724609375)]","[(0, 21602.55859375), (1, 24197.939453125)]","[(0, 25650.46484375), (1, 23249.45703125)]","[(0, 23841.71875), (1, 22966.6328125)]","[(0, 22600.5625), (1, 24359.90234375)]","[(0, 21371.78125), (1, 27684.109375)]","[(0, 22205.234375), (1, 29045.501953125)]","[(0, 18110.99609375), (1, 16836.3828125)]","[(0, 20421.724609375), (1, 20840.876953125)]","[(0, 16201.802734375), (1, 16561.9609375)]","[(0, 22541.6484375), (1, 29820.115234375)]","[(0, 29846.376953125), (1, 27727.361328125)]","[(0, 23975.146484375), (1, 20863.845703125)]","[(0, 30519.943359375), (1, 29335.994140625)]","[(0, 17979.244140625), (1, 18975.890625)]","[(0, 19411.6484375), (1, 19224.16015625)]","[(0, 18845.94921875), (1, 19219.447265625)]","[(0, 19067.537109375), (1, 17474.19140625)]","[(0, 16538.884765625), (1, 17241.876953125)]","[(0, 27273.107421875), (1, 26124.916015625)]","[(0, 33373.09765625), (1, 39008.546875)]","[(0, 41180.65234375), (1, 45687.5390625)]","[(0, 27113.0234375), (1, 29554.099609375)]","[(0, 33014.97265625), (1, 31271.1875)]","[(0, 32287.666015625), (1, 33897.38671875)]","[(0, 24430.091796875), (1, 19740.611328125)]","[(0, 27256.46484375), (1, 27645.58984375)]","[(0, 23216.35546875), (1, 24682.802734375)]","[(0, 22683.02734375), (1, 23091.794921875)]","[(0, 18009.92578125), (1, 18382.76953125)]","[(0, 28896.25390625), (1, 26546.271484375)]","[(0, 23912.9921875), (1, 29723.55078125)]","[(0, 13541.580078125), (1, 17065.984375)]","[(0, 13095.8798828125), (1, 15527.3935546875)]","[(0, 22388.443359375), (1, 30609.400390625)]","[(0, 24463.8984375), (1, 20012.337890625)]","[(0, 24086.34375), (1, 27757.947265625)]","[(0, 19213.876953125), (1, 18690.390625)]","[(0, 19051.376953125), (1, 18842.6796875)]","[(0, 18707.119140625), (1, 21344.669921875)]","[(0, 22060.248046875), (1, 20841.87109375)]","[(0, 29183.275390625), (1, 28399.357421875)]","[(0, 23252.384765625), (1, 23748.06640625)]","[(0, 38953.34375), (1, 35452.40625)]","[(0, 29509.0078125), (1, 29577.19140625)]","[(0, 35958.7109375), (1, 24292.11328125)]","[(0, 22051.9609375), (1, 24844.431640625)]","[(0, 22907.744140625), (1, 22583.1328125)]","[(0, 21323.65234375), (1, 20965.330078125)]","[(0, 24621.95703125), (1, 23437.953125)]","[(0, 23712.353515625), (1, 22969.544921875)]","[(0, 15322.1884765625), (1, 15186.0546875)]","[(0, 22899.794921875), (1, 25301.849609375)]","[(0, 27042.884765625), (1, 21480.099609375)]","[(0, 30632.150390625), (1, 26473.205078125)]","[(0, 18893.890625), (1, 22563.134765625)]","[(0, 25117.44921875), (1, 24836.40234375)]"
1,"[(0, 16889.29296875), (1, 17302.08203125)]","[(0, 22174.0), (1, 22268.685546875)]","[(0, 22490.091796875), (1, 21743.021484375)]","[(0, 26692.572265625), (1, 26049.009765625)]","[(0, 27487.7734375), (1, 31293.5625)]","[(0, 22731.923828125), (1, 24902.3125)]","[(0, 25190.3515625), (1, 28646.126953125)]","[(0, 29630.296875), (1, 23551.169921875)]","[(0, 21237.017578125), (1, 20656.6171875)]","[(0, 14581.82421875), (1, 15780.986328125)]","[(0, 20184.919921875), (1, 21280.666015625)]","[(0, 26971.7734375), (1, 24003.76953125)]","[(0, 24777.919921875), (1, 27370.216796875)]","[(0, 18535.447265625), (1, 17750.556640625)]","[(0, 23107.390625), (1, 22465.052734375)]","[(0, 29721.310546875), (1, 28249.923828125)]","[(0, 24695.70703125), (1, 26646.5625)]","[(0, 25025.541015625), (1, 22349.638671875)]","[(0, 24908.60546875), (1, 23542.591796875)]","[(0, 29424.001953125), (1, 26194.095703125)]","[(0, 21302.9609375), (1, 27477.865234375)]","[(0, 24989.337890625), (1, 28638.697265625)]","[(0, 26117.341796875), (1, 28907.634765625)]","[(0, 22091.724609375), (1, 22457.0)]","[(0, 25810.333984375), (1, 24287.990234375)]","[(0, 27451.779296875), (1, 27831.9296875)]","[(0, 19396.291015625), (1, 19818.857421875)]","[(0, 29875.337890625), (1, 30738.494140625)]","[(0, 38287.33984375), (1, 39464.71484375)]","[(0, 23493.408203125), (1, 25645.6953125)]","[(0, 36921.28125), (1, 37545.328125)]","[(0, 22770.37109375), (1, 20158.892578125)]","[(0, 33708.89453125), (1, 31653.263671875)]","[(0, 32655.83203125), (1, 29597.650390625)]","[(0, 33462.62109375), (1, 29933.6328125)]","[(0, 21575.525390625), (1, 22541.798828125)]","[(0, 33161.296875), (1, 32916.41796875)]","[(0, 27039.814453125), (1, 28952.0546875)]","[(0, 28548.408203125), (1, 28794.248046875)]","[(0, 15177.9609375), (1, 13876.3994140625)]","[(0, 16196.1171875), (1, 14203.2607421875)]","[(0, 28471.138671875), (1, 32086.544921875)]","[(0, 15087.9208984375), (1, 18400.185546875)]","[(0, 12804.0107421875), (1, 15077.2900390625)]","[(0, 22756.240234375), (1, 31721.921875)]","[(0, 22494.14453125), (1, 21196.87109375)]","[(0, 20727.48046875), (1, 21696.873046875)]","[(0, 14186.7724609375), (1, 12600.0595703125)]","[(0, 17263.595703125), (1, 18089.55859375)]","[(0, 23809.861328125), (1, 30042.076171875)]","[(0, 27564.978515625), (1, 28322.759765625)]","[(0, 24473.091796875), (1, 25562.26171875)]","[(0, 19722.05859375), (1, 20419.912109375)]","[(0, 31380.16796875), (1, 27393.275390625)]","[(0, 26448.955078125), (1, 24977.51953125)]","[(0, 21208.01171875), (1, 22073.421875)]","[(0, 28184.31640625), (1, 20829.134765625)]","[(0, 26003.689453125), (1, 26108.826171875)]","[(0, 20890.248046875), (1, 19551.455078125)]","[(0, 18629.603515625), (1, 19713.033203125)]","[(0, 20990.71875), (1, 21509.78125)]","[(0, 21272.224609375), (1, 19828.48046875)]","[(0, 23468.103515625), (1, 23580.5)]","[(0, 24272.107421875), (1, 20750.048828125)]","[(0, 24281.62109375), (1, 21633.1953125)]","[(0, 19032.490234375), (1, 20861.697265625)]","[(0, 18936.697265625), (1, 20200.017578125)]"
2,"[(0, 22841.251953125), (1, 21841.51171875)]","[(0, 28850.982421875), (1, 28647.439453125)]","[(0, 24125.44921875), (1, 23105.8046875)]","[(0, 32598.798828125), (1, 30808.341796875)]","[(0, 26646.181640625), (1, 26881.279296875)]","[(0, 22118.158203125), (1, 24635.51171875)]","[(0, 20074.748046875), (1, 18711.02734375)]","[(0, 23163.4765625), (1, 23770.701171875)]","[(0, 21091.833984375), (1, 21125.451171875)]","[(0, 20695.818359375), (1, 19487.716796875)]","[(0, 18163.615234375), (1, 19506.73828125)]","[(0, 23100.009765625), (1, 23528.384765625)]","[(0, 24287.25), (1, 22049.775390625)]","[(0, 24633.537109375), (1, 24152.2890625)]","[(0, 24637.90625), (1, 27541.25)]","[(0, 32084.73828125), (1, 32677.515625)]","[(0, 29538.99609375), (1, 26683.509765625)]","[(0, 22672.623046875), (1, 21888.197265625)]","[(0, 26480.150390625), (1, 23798.96484375)]","[(0, 34910.9609375), (1, 34647.0078125)]","[(0, 21119.509765625), (1, 26310.9140625)]","[(0, 26523.546875), (1, 29996.642578125)]","[(0, 24942.931640625), (1, 18546.888671875)]","[(0, 31026.85546875), (1, 31326.46875)]","[(0, 16135.544921875), (1, 16725.845703125)]","[(0, 20752.95703125), (1, 18909.537109375)]","[(0, 23181.046875), (1, 31527.994140625)]","[(0, 15647.3408203125), (1, 17434.974609375)]","[(0, 20671.04296875), (1, 20961.712890625)]","[(0, 23624.0546875), (1, 22256.732421875)]","[(0, 14163.77734375), (1, 16156.423828125)]","[(0, 18882.216796875), (1, 17853.658203125)]","[(0, 26935.96484375), (1, 34195.5859375)]","[(0, 28757.669921875), (1, 26888.35546875)]","[(0, 30852.828125), (1, 27353.4921875)]","[(0, 16212.142578125), (1, 15815.50390625)]","[(0, 33420.30078125), (1, 35530.4921875)]","[(0, 28907.580078125), (1, 29722.53125)]","[(0, 21843.32421875), (1, 23527.443359375)]","[(0, 14038.6982421875), (1, 14527.3857421875)]","[(0, 18186.7890625), (1, 16384.046875)]","[(0, 20029.177734375), (1, 23212.083984375)]","[(0, 13409.96875), (1, 16446.0703125)]","[(0, 15374.6787109375), (1, 18722.84375)]","[(0, 18175.7265625), (1, 22531.224609375)]","[(0, 23356.107421875), (1, 19393.14453125)]","[(0, 15721.951171875), (1, 16466.37890625)]","[(0, 18665.685546875), (1, 18530.78125)]","[(0, 17208.251953125), (1, 17777.015625)]","[(0, 25166.36328125), (1, 24475.49609375)]","[(0, 21695.091796875), (1, 21166.7734375)]","[(0, 29710.2890625), (1, 31300.666015625)]","[(0, 28325.4609375), (1, 27465.265625)]","[(0, 28860.724609375), (1, 36066.3125)]","[(0, 29319.158203125), (1, 32478.490234375)]","[(0, 33364.09375), (1, 16763.27734375)]","[(0, 24935.60546875), (1, 18520.19921875)]","[(0, 27848.09765625), (1, 28110.068359375)]","[(0, 18785.478515625), (1, 19273.7421875)]","[(0, 19517.587890625), (1, 22037.666015625)]","[(0, 23704.44140625), (1, 25268.306640625)]","[(0, 23566.943359375), (1, 22988.544921875)]","[(0, 30045.4296875), (1, 29052.845703125)]","[(0, 24463.455078125), (1, 22168.12109375)]","[(0, 31588.337890625), (1, 29168.16796875)]","[(0, 62254.390625), (1, 62647.3515625)]","[(0, 18879.15625), (1, 18148.9296875)]"
3,"[(0, 22687.744140625), (1, 26130.49609375)]","[(0, 23039.044921875), (1, 26175.890625)]","[(0, 17484.142578125), (1, 16735.306640625)]","[(0, 28506.97265625), (1, 32382.3671875)]","[(0, 27052.427734375), (1, 29859.158203125)]","[(0, 32188.359375), (1, 35818.69140625)]","[(0, 35129.6796875), (1, 34040.0859375)]","[(0, 24185.1796875), (1, 24931.494140625)]","[(0, 18034.556640625), (1, 16458.341796875)]","[(0, 17595.83203125), (1, 20669.8203125)]","[(0, 25083.099609375), (1, 23241.16796875)]","[(0, 24391.5625), (1, 27120.59765625)]","[(0, 21094.388671875), (1, 22425.283203125)]","[(0, 25576.380859375), (1, 21552.73828125)]","[(0, 31560.001953125), (1, 32249.3515625)]","[(0, 34349.00390625), (1, 26096.353515625)]","[(0, 27514.314453125), (1, 23065.779296875)]","[(0, 25400.0546875), (1, 22709.1953125)]","[(0, 25939.5390625), (1, 18813.89453125)]","[(0, 28135.44140625), (1, 26623.318359375)]","[(0, 27857.8203125), (1, 34527.04296875)]","[(0, 27644.244140625), (1, 26400.115234375)]","[(0, 26924.767578125), (1, 20957.892578125)]","[(0, 23990.40234375), (1, 24181.513671875)]","[(0, 33662.63671875), (1, 31704.712890625)]","[(0, 23850.677734375), (1, 24557.7265625)]","[(0, 19072.265625), (1, 16478.5546875)]","[(0, 16759.953125), (1, 18259.310546875)]","[(0, 33318.20703125), (1, 32776.58203125)]","[(0, 33204.4921875), (1, 25979.89453125)]","[(0, 29405.068359375), (1, 28310.66015625)]","[(0, 35224.015625), (1, 33447.87890625)]","[(0, 26706.5234375), (1, 28317.140625)]","[(0, 34534.0234375), (1, 39067.33203125)]","[(0, 25924.28125), (1, 22402.02734375)]","[(0, 30294.76953125), (1, 25154.26953125)]","[(0, 27929.45703125), (1, 30121.3125)]","[(0, 27483.97265625), (1, 27558.51171875)]","[(0, 29328.6953125), (1, 28403.474609375)]","[(0, 17714.21484375), (1, 16279.3984375)]","[(0, 18226.984375), (1, 16767.43359375)]","[(0, 20748.54296875), (1, 17997.185546875)]","[(0, 14968.6357421875), (1, 18751.845703125)]","[(0, 14865.880859375), (1, 19293.916015625)]","[(0, 26423.9453125), (1, 33347.359375)]","[(0, 23707.55859375), (1, 19816.966796875)]","[(0, 20754.81640625), (1, 20661.423828125)]","[(0, 19945.630859375), (1, 18735.060546875)]","[(0, 23043.87890625), (1, 20127.158203125)]","[(0, 14566.7158203125), (1, 17412.576171875)]","[(0, 24642.08984375), (1, 23731.515625)]","[(0, 26050.578125), (1, 27716.3125)]","[(0, 39098.34375), (1, 38904.265625)]","[(0, 23877.71484375), (1, 33227.8671875)]","[(0, 27357.666015625), (1, 25119.462890625)]","[(0, 20091.19921875), (1, 20507.2265625)]","[(0, 25231.51171875), (1, 27583.439453125)]","[(0, 21581.63671875), (1, 23471.19140625)]","[(0, 21585.876953125), (1, 18557.609375)]","[(0, 21921.162109375), (1, 22467.603515625)]","[(0, 16549.73828125), (1, 14525.431640625)]","[(0, 18380.912109375), (1, 18830.05078125)]","[(0, 31599.45703125), (1, 32417.3125)]","[(0, 29693.97265625), (1, 26713.70703125)]","[(0, 35659.28515625), (1, 31927.119140625)]","[(0, 16830.892578125), (1, 16944.951171875)]","[(0, 23573.888671875), (1, 22909.94921875)]"
4,"[(0, 24855.263671875), (1, 28105.109375)]","[(0, 29631.736328125), (1, 28060.171875)]","[(0, 27111.91015625), (1, 26257.673828125)]","[(0, 21362.142578125), (1, 23317.18359375)]","[(0, 26662.09375), (1, 27640.34375)]","[(0, 17653.029296875), (1, 16118.8095703125)]","[(0, 20317.990234375), (1, 24343.3671875)]","[(0, 26824.888671875), (1, 25467.849609375)]","[(0, 18946.216796875), (1, 16889.56640625)]","[(0, 19858.53125), (1, 20471.95703125)]","[(0, 19743.830078125), (1, 20712.3046875)]","[(0, 18869.83203125), (1, 18601.60546875)]","[(0, 19430.4296875), (1, 18311.57421875)]","[(0, 27138.787109375), (1, 26552.12109375)]","[(0, 21335.0234375), (1, 20797.296875)]","[(0, 28896.279296875), (1, 27579.09765625)]","[(0, 30569.98828125), (1, 32943.67578125)]","[(0, 17913.794921875), (1, 20309.349609375)]","[(0, 21071.025390625), (1, 23826.283203125)]","[(0, 23367.513671875), (1, 23748.654296875)]","[(0, 20514.2890625), (1, 28737.79296875)]","[(0, 27571.5234375), (1, 34615.66796875)]","[(0, 24277.615234375), (1, 23888.830078125)]","[(0, 32028.060546875), (1, 31650.63671875)]","[(0, 22437.412109375), (1, 21474.998046875)]","[(0, 31818.421875), (1, 32637.21484375)]","[(0, 25443.7421875), (1, 28503.357421875)]","[(0, 31129.552734375), (1, 31960.751953125)]","[(0, 17569.724609375), (1, 18113.84765625)]","[(0, 20065.6953125), (1, 19752.326171875)]","[(0, 32563.53125), (1, 27495.40234375)]","[(0, 19353.95703125), (1, 19306.63671875)]","[(0, 32607.099609375), (1, 28137.345703125)]","[(0, 27544.873046875), (1, 27971.787109375)]","[(0, 26010.53515625), (1, 24694.50390625)]","[(0, 30016.958984375), (1, 38319.62890625)]","[(0, 26757.052734375), (1, 25664.953125)]","[(0, 26653.85546875), (1, 26992.228515625)]","[(0, 28218.5546875), (1, 28967.244140625)]","[(0, 20245.861328125), (1, 17996.19140625)]","[(0, 14612.0458984375), (1, 13511.5869140625)]","[(0, 23302.62109375), (1, 24924.8828125)]","[(0, 16313.123046875), (1, 20367.28515625)]","[(0, 15363.9794921875), (1, 19354.16015625)]","[(0, 20105.115234375), (1, 24357.392578125)]","[(0, 26405.7578125), (1, 19463.88671875)]","[(0, 19171.61328125), (1, 20809.060546875)]","[(0, 22186.6484375), (1, 21592.8359375)]","[(0, 20499.484375), (1, 20093.193359375)]","[(0, 23739.595703125), (1, 17923.24609375)]","[(0, 25885.9140625), (1, 25674.623046875)]","[(0, 15231.4091796875), (1, 16522.189453125)]","[(0, 32254.45703125), (1, 29928.322265625)]","[(0, 28334.62109375), (1, 28033.82421875)]","[(0, 20349.869140625), (1, 23207.8984375)]","[(0, 24805.486328125), (1, 26569.244140625)]","[(0, 24481.892578125), (1, 23880.583984375)]","[(0, 21211.654296875), (1, 21564.087890625)]","[(0, 21801.09765625), (1, 21136.77734375)]","[(0, 31789.970703125), (1, 29983.572265625)]","[(0, 32399.138671875), (1, 31032.595703125)]","[(0, 21377.060546875), (1, 22280.87890625)]","[(0, 21140.40625), (1, 22544.572265625)]","[(0, 32072.349609375), (1, 29590.3671875)]","[(0, 24195.5625), (1, 21337.892578125)]","[(0, 33767.74609375), (1, 31885.765625)]","[(0, 26208.73828125), (1, 27726.990234375)]"
5,"[(0, 23200.462890625), (1, 23271.462890625)]","[(0, 34822.70703125), (1, 34586.5625)]","[(0, 30356.515625), (1, 33071.12890625)]","[(0, 31981.087890625), (1, 35554.1171875)]","[(0, 25273.560546875), (1, 25596.388671875)]","[(0, 28221.9453125), (1, 28266.578125)]","[(0, 38960.9609375), (1, 37507.85546875)]","[(0, 24224.677734375), (1, 23295.310546875)]","[(0, 20422.951171875), (1, 20196.107421875)]","[(0, 15751.0361328125), (1, 17084.677734375)]","[(0, 19672.8984375), (1, 20792.615234375)]","[(0, 20372.16015625), (1, 22560.251953125)]","[(0, 25212.53515625), (1, 24029.970703125)]","[(0, 32338.265625), (1, 27848.576171875)]","[(0, 23922.34375), (1, 24672.54296875)]","[(0, 31756.15625), (1, 30873.78515625)]","[(0, 27437.1484375), (1, 30018.90625)]","[(0, 19028.697265625), (1, 20444.93359375)]","[(0, 22481.041015625), (1, 24558.169921875)]","[(0, 23235.98046875), (1, 20966.91015625)]","[(0, 18869.078125), (1, 24377.7265625)]","[(0, 29229.623046875), (1, 29034.8125)]","[(0, 25086.953125), (1, 22100.974609375)]","[(0, 20344.126953125), (1, 20906.728515625)]","[(0, 22452.630859375), (1, 21605.875)]","[(0, 32895.35546875), (1, 31424.791015625)]","[(0, 20447.837890625), (1, 18925.755859375)]","[(0, 15816.8623046875), (1, 17146.21484375)]","[(0, 16850.40625), (1, 16546.44140625)]","[(0, 29736.025390625), (1, 31363.89453125)]","[(0, 31551.63671875), (1, 33161.95703125)]","[(0, 31864.69921875), (1, 28433.013671875)]","[(0, 29168.056640625), (1, 35527.8828125)]","[(0, 28483.68359375), (1, 26122.42578125)]","[(0, 26308.732421875), (1, 26941.92578125)]","[(0, 27571.052734375), (1, 30522.794921875)]","[(0, 29916.935546875), (1, 34005.46875)]","[(0, 29853.236328125), (1, 30230.78515625)]","[(0, 28604.38671875), (1, 25649.193359375)]","[(0, 20289.931640625), (1, 18973.935546875)]","[(0, 18825.23828125), (1, 17612.015625)]","[(0, 21847.42578125), (1, 23322.1640625)]","[(0, 17401.966796875), (1, 20347.462890625)]","[(0, 17481.224609375), (1, 21146.29296875)]","[(0, 15595.8828125), (1, 19600.96484375)]","[(0, 27596.77734375), (1, 21718.173828125)]","[(0, 20139.1015625), (1, 23053.728515625)]","[(0, 35888.03125), (1, 33918.53515625)]","[(0, 16815.69921875), (1, 17439.73046875)]","[(0, 20662.310546875), (1, 23162.96875)]","[(0, 18337.83984375), (1, 18473.400390625)]","[(0, 18736.060546875), (1, 18949.705078125)]","[(0, 19193.822265625), (1, 20975.169921875)]","[(0, 20169.27734375), (1, 18991.75)]","[(0, 29158.12890625), (1, 21920.28515625)]","[(0, 24782.21875), (1, 22500.3046875)]","[(0, 25480.822265625), (1, 26498.99609375)]","[(0, 21825.70703125), (1, 20945.806640625)]","[(0, 22769.546875), (1, 22639.826171875)]","[(0, 18483.798828125), (1, 17032.26171875)]","[(0, 27611.4140625), (1, 26616.947265625)]","[(0, 30216.486328125), (1, 30582.08984375)]","[(0, 25924.947265625), (1, 24440.228515625)]","[(0, 27261.9765625), (1, 26369.76953125)]","[(0, 29230.29296875), (1, 25483.033203125)]","[(0, 18601.33984375), (1, 24389.4921875)]","[(0, 22698.04296875), (1, 21485.36328125)]"
6,"[(0, 19927.873046875), (1, 20365.380859375)]","[(0, 23933.59375), (1, 24885.693359375)]","[(0, 22914.16796875), (1, 23260.19140625)]","[(0, 21753.556640625), (1, 22459.67578125)]","[(0, 24210.427734375), (1, 24266.69140625)]","[(0, 30968.05859375), (1, 31990.84765625)]","[(0, 24701.3359375), (1, 24309.033203125)]","[(0, 23244.46875), (1, 22048.470703125)]","[(0, 32010.228515625), (1, 30980.19921875)]","[(0, 15582.859375), (1, 15511.333984375)]","[(0, 22888.833984375), (1, 22684.23828125)]","[(0, 26370.7265625), (1, 22643.90625)]","[(0, 24210.587890625), (1, 22151.23828125)]","[(0, 21390.294921875), (1, 18813.716796875)]","[(0, 32915.12890625), (1, 33827.34375)]","[(0, 23469.958984375), (1, 20250.74609375)]","[(0, 28178.59375), (1, 26070.509765625)]","[(0, 26299.90234375), (1, 30832.650390625)]","[(0, 32469.384765625), (1, 19677.1953125)]","[(0, 25143.310546875), (1, 25293.888671875)]","[(0, 18088.556640625), (1, 23420.814453125)]","[(0, 34645.984375), (1, 34246.0703125)]","[(0, 14629.1689453125), (1, 14676.8759765625)]","[(0, 35639.87109375), (1, 37069.67578125)]","[(0, 15378.4033203125), (1, 14929.515625)]","[(0, 20345.96875), (1, 21193.35546875)]","[(0, 20013.845703125), (1, 21014.453125)]","[(0, 31510.23046875), (1, 32828.8828125)]","[(0, 38526.80859375), (1, 37485.72265625)]","[(0, 27046.703125), (1, 21831.056640625)]","[(0, 34667.93359375), (1, 34348.609375)]","[(0, 20289.525390625), (1, 20279.87109375)]","[(0, 32902.48046875), (1, 29835.6484375)]","[(0, 29721.0), (1, 28482.408203125)]","[(0, 33241.0546875), (1, 31158.8671875)]","[(0, 25170.27734375), (1, 21384.50390625)]","[(0, 28686.39453125), (1, 29691.0859375)]","[(0, 34139.1484375), (1, 33479.1875)]","[(0, 27979.736328125), (1, 28869.09375)]","[(0, 13289.88671875), (1, 12999.30859375)]","[(0, 20527.517578125), (1, 21843.447265625)]","[(0, 21663.12890625), (1, 23330.529296875)]","[(0, 14222.453125), (1, 17685.451171875)]","[(0, 18318.99609375), (1, 22903.267578125)]","[(0, 16255.5537109375), (1, 20775.88671875)]","[(0, 22830.732421875), (1, 17084.3203125)]","[(0, 20530.39453125), (1, 22323.224609375)]","[(0, 20440.390625), (1, 18806.666015625)]","[(0, 22374.20703125), (1, 21849.51171875)]","[(0, 24803.99609375), (1, 24340.697265625)]","[(0, 20560.70703125), (1, 25485.66015625)]","[(0, 22026.71875), (1, 23295.732421875)]","[(0, 23387.53515625), (1, 22239.716796875)]","[(0, 35849.17578125), (1, 35116.1484375)]","[(0, 16809.013671875), (1, 40467.57421875)]","[(0, 23831.056640625), (1, 18700.26953125)]","[(0, 15698.5029296875), (1, 17903.71875)]","[(0, 28737.326171875), (1, 28965.3671875)]","[(0, 16236.775390625), (1, 18386.556640625)]","[(0, 16936.115234375), (1, 18290.837890625)]","[(0, 21405.6015625), (1, 20492.2109375)]","[(0, 22269.21484375), (1, 23219.67578125)]","[(0, 21778.3203125), (1, 20351.40234375)]","[(0, 25177.982421875), (1, 23378.52734375)]","[(0, 27930.283203125), (1, 26615.119140625)]","[(0, 23067.693359375), (1, 25702.134765625)]","[(0, 25213.18359375), (1, 27933.666015625)]"
