,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 11306.8955078125), (1, 10536.72265625)]","[(0, 41095.59765625), (1, 28002.322265625)]","[(0, 30933.435546875), (1, 31419.216796875)]","[(0, 33608.265625), (1, 37667.984375)]","[(0, 27389.95703125), (1, 28580.7734375)]","[(0, 16481.572265625), (1, 16177.1455078125)]","[(0, 22020.75390625), (1, 25858.279296875)]","[(0, 31471.876953125), (1, 34749.55859375)]","[(0, 11715.8193359375), (1, 12069.76171875)]","[(0, 24073.552734375), (1, 20058.060546875)]","[(0, 21873.1953125), (1, 17028.4296875)]","[(0, 22877.681640625), (1, 29120.11328125)]","[(0, 17015.248046875), (1, 18328.728515625)]","[(0, 8342.8212890625), (1, 9975.4169921875)]","[(0, 9761.4326171875), (1, 10642.72265625)]","[(0, 45435.609375), (1, 51473.85546875)]","[(0, 64256.41015625), (1, 60475.61328125)]","[(0, 21203.30078125), (1, 21213.373046875)]","[(0, 18621.6796875), (1, 19152.607421875)]","[(0, 15434.515625), (1, 13641.607421875)]","[(0, 19134.259765625), (1, 14181.078125)]","[(0, 34221.16015625), (1, 23635.681640625)]","[(0, 18058.23828125), (1, 16976.103515625)]","[(0, 33308.140625), (1, 31865.701171875)]","[(0, 14258.470703125), (1, 13798.3291015625)]","[(0, 19509.193359375), (1, 19357.373046875)]","[(0, 7558.29443359375), (1, 9793.685546875)]","[(0, 35138.390625), (1, 23945.236328125)]","[(0, 23854.11328125), (1, 18012.845703125)]","[(0, 68014.078125), (1, 50381.109375)]","[(0, 26587.923828125), (1, 29531.419921875)]","[(0, 23682.455078125), (1, 35502.4140625)]","[(0, 13783.21875), (1, 22625.126953125)]","[(0, 53820.8125), (1, 50815.3984375)]","[(0, 33403.125), (1, 38633.03125)]","[(0, 25327.80078125), (1, 23507.4140625)]","[(0, 34345.828125), (1, 33988.15234375)]","[(0, 36104.6484375), (1, 36400.80078125)]","[(0, 19147.203125), (1, 17357.728515625)]","[(0, 11861.7919921875), (1, 10352.513671875)]","[(0, 8888.25), (1, 7854.9169921875)]","[(0, 17435.322265625), (1, 24198.123046875)]","[(0, 20721.53125), (1, 22599.59375)]","[(0, 9593.3291015625), (1, 10039.533203125)]","[(0, 34733.71875), (1, 31184.34375)]","[(0, 18731.80859375), (1, 13745.8203125)]","[(0, 22839.07421875), (1, 26154.18359375)]","[(0, 12591.783203125), (1, 15117.0576171875)]","[(0, 39474.08984375), (1, 47980.14453125)]","[(0, 26883.43359375), (1, 20248.466796875)]","[(0, 15317.076171875), (1, 15305.3642578125)]","[(0, 22954.6328125), (1, 23619.322265625)]","[(0, 13235.7890625), (1, 15877.5703125)]","[(0, 32114.6171875), (1, 26461.2421875)]","[(0, 50438.84765625), (1, 22526.6484375)]","[(0, 29390.740234375), (1, 21900.099609375)]","[(0, 27335.2109375), (1, 30994.384765625)]","[(0, 21830.578125), (1, 22516.9609375)]","[(0, 13864.943359375), (1, 11541.30078125)]","[(0, 11758.4775390625), (1, 13952.1025390625)]","[(0, 24752.484375), (1, 26806.6015625)]","[(0, 23748.94921875), (1, 22823.310546875)]","[(0, 25592.921875), (1, 24526.73828125)]","[(0, 25201.64453125), (1, 16916.06640625)]","[(0, 25588.96875), (1, 19221.7578125)]","[(0, 46507.984375), (1, 39878.84375)]","[(0, 26774.869140625), (1, 24292.6015625)]"
1,"[(0, 15001.00390625), (1, 15913.755859375)]","[(0, 16079.0458984375), (1, 15114.7939453125)]","[(0, 24459.185546875), (1, 21617.35546875)]","[(0, 26989.3203125), (1, 25789.716796875)]","[(0, 33940.9921875), (1, 32832.92578125)]","[(0, 18705.03125), (1, 18510.521484375)]","[(0, 30788.046875), (1, 28731.298828125)]","[(0, 30273.7734375), (1, 25402.283203125)]","[(0, 5433.18994140625), (1, 8806.8603515625)]","[(0, 19550.990234375), (1, 18621.09375)]","[(0, 39296.0546875), (1, 43817.6015625)]","[(0, 37009.234375), (1, 23522.865234375)]","[(0, 21232.478515625), (1, 22496.419921875)]","[(0, 25344.0390625), (1, 26492.32421875)]","[(0, 17532.81640625), (1, 18857.833984375)]","[(0, 51130.7421875), (1, 48194.3515625)]","[(0, 27141.298828125), (1, 22841.970703125)]","[(0, 9474.341796875), (1, 12614.2099609375)]","[(0, 11447.828125), (1, 10504.466796875)]","[(0, 17380.35546875), (1, 19274.0)]","[(0, 17571.533203125), (1, 12850.92578125)]","[(0, 33172.30078125), (1, 18849.23828125)]","[(0, 12462.3046875), (1, 12617.1708984375)]","[(0, 29379.1953125), (1, 30526.142578125)]","[(0, 9567.5634765625), (1, 6936.34423828125)]","[(0, 19025.61328125), (1, 19422.130859375)]","[(0, 11596.15625), (1, 13253.2958984375)]","[(0, 32602.873046875), (1, 23590.822265625)]","[(0, 23929.05078125), (1, 20249.1640625)]","[(0, 24706.49609375), (1, 22234.095703125)]","[(0, 20060.529296875), (1, 24410.482421875)]","[(0, 18588.181640625), (1, 25820.181640625)]","[(0, 38498.82421875), (1, 52623.6640625)]","[(0, 58065.66796875), (1, 56384.6875)]","[(0, 38473.53515625), (1, 41840.484375)]","[(0, 31895.865234375), (1, 30946.26953125)]","[(0, 33395.35546875), (1, 33854.484375)]","[(0, 41932.2421875), (1, 39578.99609375)]","[(0, 35283.390625), (1, 24947.28515625)]","[(0, 18605.66796875), (1, 14745.2705078125)]","[(0, 25390.75390625), (1, 23412.150390625)]","[(0, 26325.724609375), (1, 37137.22265625)]","[(0, 12214.806640625), (1, 13266.0048828125)]","[(0, 12763.09765625), (1, 13682.8056640625)]","[(0, 17353.34375), (1, 15407.806640625)]","[(0, 13878.02734375), (1, 9804.29296875)]","[(0, 30295.8671875), (1, 32547.63671875)]","[(0, 11454.390625), (1, 12669.9228515625)]","[(0, 12461.1640625), (1, 12949.037109375)]","[(0, 29209.115234375), (1, 23811.767578125)]","[(0, 39631.875), (1, 42099.0078125)]","[(0, 24452.212890625), (1, 25178.509765625)]","[(0, 30252.357421875), (1, 28045.0)]","[(0, 47719.8515625), (1, 39539.23046875)]","[(0, 44306.04296875), (1, 25846.888671875)]","[(0, 15812.3828125), (1, 13181.7607421875)]","[(0, 21061.82421875), (1, 14581.12890625)]","[(0, 24257.873046875), (1, 16162.9423828125)]","[(0, 6538.208984375), (1, 5764.1630859375)]","[(0, 15480.58203125), (1, 18845.140625)]","[(0, 26159.62109375), (1, 29068.6953125)]","[(0, 23799.71484375), (1, 22097.263671875)]","[(0, 25639.77734375), (1, 24736.2734375)]","[(0, 10369.845703125), (1, 8067.50634765625)]","[(0, 16864.392578125), (1, 12984.29296875)]","[(0, 18526.609375), (1, 18006.71484375)]","[(0, 16191.1748046875), (1, 16486.4296875)]"
2,"[(0, 15934.849609375), (1, 14621.259765625)]","[(0, 35437.63671875), (1, 32368.470703125)]","[(0, 35849.41015625), (1, 33928.7265625)]","[(0, 42796.6484375), (1, 44002.6953125)]","[(0, 30298.498046875), (1, 30197.50390625)]","[(0, 22841.75390625), (1, 19636.908203125)]","[(0, 14793.0751953125), (1, 14261.6796875)]","[(0, 23965.453125), (1, 22660.259765625)]","[(0, 20174.740234375), (1, 16074.9208984375)]","[(0, 11316.9287109375), (1, 12918.927734375)]","[(0, 26210.263671875), (1, 17910.052734375)]","[(0, 32470.375), (1, 25980.462890625)]","[(0, 16114.9990234375), (1, 13854.8984375)]","[(0, 14425.9521484375), (1, 13004.3681640625)]","[(0, 16810.53515625), (1, 21587.99609375)]","[(0, 33824.375), (1, 31538.25)]","[(0, 31692.921875), (1, 47172.984375)]","[(0, 17594.23828125), (1, 20246.865234375)]","[(0, 13873.0654296875), (1, 14819.7490234375)]","[(0, 18290.2109375), (1, 17906.87890625)]","[(0, 19920.994140625), (1, 14734.55859375)]","[(0, 18092.076171875), (1, 16607.03515625)]","[(0, 25560.5546875), (1, 24547.84375)]","[(0, 29242.5625), (1, 26867.439453125)]","[(0, 8066.22998046875), (1, 7710.669921875)]","[(0, 14695.6015625), (1, 14989.9208984375)]","[(0, 14074.2490234375), (1, 15261.7685546875)]","[(0, 19107.1640625), (1, 16680.3046875)]","[(0, 24725.328125), (1, 15927.8603515625)]","[(0, 33740.609375), (1, 20631.240234375)]","[(0, 16614.2421875), (1, 18910.92578125)]","[(0, 22072.455078125), (1, 24201.908203125)]","[(0, 30888.5703125), (1, 35090.46875)]","[(0, 50821.45703125), (1, 51076.64453125)]","[(0, 47513.45703125), (1, 45006.25390625)]","[(0, 28057.951171875), (1, 25576.5)]","[(0, 46500.66796875), (1, 45124.52734375)]","[(0, 35951.30078125), (1, 38441.8828125)]","[(0, 25905.892578125), (1, 22320.62890625)]","[(0, 10517.236328125), (1, 9557.6875)]","[(0, 13580.0810546875), (1, 11655.427734375)]","[(0, 25448.451171875), (1, 37922.16796875)]","[(0, 12769.1005859375), (1, 14199.5087890625)]","[(0, 13496.185546875), (1, 13430.61328125)]","[(0, 16395.01953125), (1, 14731.07421875)]","[(0, 25156.66796875), (1, 20744.666015625)]","[(0, 10311.5625), (1, 10292.767578125)]","[(0, 29748.140625), (1, 35878.00390625)]","[(0, 10844.67578125), (1, 12325.728515625)]","[(0, 25838.9765625), (1, 23942.724609375)]","[(0, 16268.7197265625), (1, 18780.2109375)]","[(0, 16469.001953125), (1, 17750.419921875)]","[(0, 19505.158203125), (1, 21048.8515625)]","[(0, 42546.37890625), (1, 37869.33203125)]","[(0, 26945.13671875), (1, 20040.125)]","[(0, 32869.92578125), (1, 21234.626953125)]","[(0, 28705.169921875), (1, 21467.361328125)]","[(0, 27627.876953125), (1, 25638.751953125)]","[(0, 13499.8154296875), (1, 11923.59375)]","[(0, 27580.544921875), (1, 28242.166015625)]","[(0, 18541.28125), (1, 22240.904296875)]","[(0, 14775.6337890625), (1, 13755.9970703125)]","[(0, 10492.83203125), (1, 12655.2021484375)]","[(0, 19418.982421875), (1, 15574.0791015625)]","[(0, 22938.677734375), (1, 18969.39453125)]","[(0, 10578.0234375), (1, 14363.09375)]","[(0, 28706.099609375), (1, 25746.169921875)]"
3,"[(0, 11979.9111328125), (1, 12818.427734375)]","[(0, 31746.49609375), (1, 30186.130859375)]","[(0, 26550.98046875), (1, 26428.630859375)]","[(0, 54700.33203125), (1, 55256.78125)]","[(0, 23335.958984375), (1, 21726.087890625)]","[(0, 23052.298828125), (1, 25073.84375)]","[(0, 30773.837890625), (1, 28376.9140625)]","[(0, 32800.87890625), (1, 30136.712890625)]","[(0, 20370.955078125), (1, 20492.818359375)]","[(0, 17017.1640625), (1, 19127.947265625)]","[(0, 14131.8408203125), (1, 14669.78125)]","[(0, 54020.28125), (1, 43240.0078125)]","[(0, 19935.89453125), (1, 18858.498046875)]","[(0, 30697.392578125), (1, 24297.396484375)]","[(0, 17992.7421875), (1, 22305.05078125)]","[(0, 28574.39453125), (1, 32897.08203125)]","[(0, 57655.12890625), (1, 48739.85546875)]","[(0, 16040.52734375), (1, 16538.759765625)]","[(0, 20836.248046875), (1, 16447.513671875)]","[(0, 29978.369140625), (1, 30713.9375)]","[(0, 20849.943359375), (1, 14733.419921875)]","[(0, 19392.498046875), (1, 13027.8916015625)]","[(0, 14794.9794921875), (1, 15579.7392578125)]","[(0, 13325.5107421875), (1, 13826.73046875)]","[(0, 20124.98828125), (1, 17722.73046875)]","[(0, 14730.37109375), (1, 15418.9794921875)]","[(0, 18916.58984375), (1, 15464.705078125)]","[(0, 16758.162109375), (1, 13445.4794921875)]","[(0, 24724.85546875), (1, 21359.33203125)]","[(0, 22784.490234375), (1, 19249.82421875)]","[(0, 18598.537109375), (1, 23299.376953125)]","[(0, 18051.298828125), (1, 26394.328125)]","[(0, 41916.44921875), (1, 43731.05859375)]","[(0, 37327.01171875), (1, 41267.33984375)]","[(0, 38858.3203125), (1, 37448.2421875)]","[(0, 22207.923828125), (1, 22253.017578125)]","[(0, 42039.4296875), (1, 40532.8125)]","[(0, 36515.921875), (1, 32148.69140625)]","[(0, 33958.83203125), (1, 27137.751953125)]","[(0, 15975.126953125), (1, 13631.892578125)]","[(0, 8968.9111328125), (1, 7934.77734375)]","[(0, 24006.125), (1, 21168.751953125)]","[(0, 14817.5576171875), (1, 16014.2666015625)]","[(0, 13931.3876953125), (1, 15138.5537109375)]","[(0, 15995.9052734375), (1, 13890.1298828125)]","[(0, 37014.42578125), (1, 25184.056640625)]","[(0, 19123.552734375), (1, 21411.11328125)]","[(0, 9624.541015625), (1, 8059.9775390625)]","[(0, 10545.8115234375), (1, 12956.90625)]","[(0, 11146.1298828125), (1, 12669.22265625)]","[(0, 18545.861328125), (1, 21728.46875)]","[(0, 10332.40234375), (1, 12526.3505859375)]","[(0, 24691.419921875), (1, 24564.77734375)]","[(0, 44932.875), (1, 48022.71875)]","[(0, 35150.08984375), (1, 37322.8828125)]","[(0, 30462.83203125), (1, 33694.8203125)]","[(0, 21249.4765625), (1, 18878.130859375)]","[(0, 41088.73828125), (1, 30919.220703125)]","[(0, 19349.951171875), (1, 14662.591796875)]","[(0, 13056.1123046875), (1, 13629.5390625)]","[(0, 10548.6279296875), (1, 12562.541015625)]","[(0, 27216.69921875), (1, 25057.923828125)]","[(0, 30025.205078125), (1, 26957.5)]","[(0, 27892.77734375), (1, 20222.724609375)]","[(0, 39979.06640625), (1, 32551.08203125)]","[(0, 20440.80078125), (1, 19916.947265625)]","[(0, 27933.373046875), (1, 24145.404296875)]"
4,"[(0, 10729.9296875), (1, 10583.5732421875)]","[(0, 31463.416015625), (1, 30873.609375)]","[(0, 21841.53125), (1, 22841.185546875)]","[(0, 20974.55078125), (1, 21266.80859375)]","[(0, 40103.9765625), (1, 37512.65234375)]","[(0, 41053.17578125), (1, 42779.8359375)]","[(0, 31975.171875), (1, 29402.87890625)]","[(0, 25484.322265625), (1, 27451.439453125)]","[(0, 14894.4599609375), (1, 18022.349609375)]","[(0, 14447.443359375), (1, 13804.7138671875)]","[(0, 20985.833984375), (1, 23574.361328125)]","[(0, 21809.58203125), (1, 21828.1015625)]","[(0, 21578.42578125), (1, 24073.09375)]","[(0, 36690.66796875), (1, 43843.22265625)]","[(0, 22705.96875), (1, 24467.841796875)]","[(0, 42147.53515625), (1, 67206.5625)]","[(0, 48816.33203125), (1, 53029.1640625)]","[(0, 11281.4755859375), (1, 14168.26171875)]","[(0, 23502.931640625), (1, 26085.87890625)]","[(0, 28294.76171875), (1, 29688.30859375)]","[(0, 30700.935546875), (1, 21586.76171875)]","[(0, 23960.677734375), (1, 21690.375)]","[(0, 19880.796875), (1, 20620.55859375)]","[(0, 25792.716796875), (1, 25999.869140625)]","[(0, 9268.7529296875), (1, 7757.49072265625)]","[(0, 9611.22265625), (1, 9599.4697265625)]","[(0, 21255.798828125), (1, 25057.99609375)]","[(0, 29604.396484375), (1, 26406.61328125)]","[(0, 29075.044921875), (1, 22846.154296875)]","[(0, 26102.0546875), (1, 23554.44921875)]","[(0, 19341.208984375), (1, 27849.611328125)]","[(0, 20123.3203125), (1, 29954.564453125)]","[(0, 25837.44921875), (1, 28182.677734375)]","[(0, 51454.41796875), (1, 51964.37109375)]","[(0, 51295.4296875), (1, 51765.484375)]","[(0, 34858.5625), (1, 42295.99609375)]","[(0, 47717.02734375), (1, 47369.6328125)]","[(0, 45783.49609375), (1, 44060.4296875)]","[(0, 25686.37890625), (1, 24882.869140625)]","[(0, 10733.2958984375), (1, 9272.7763671875)]","[(0, 31354.083984375), (1, 26944.16015625)]","[(0, 25918.7421875), (1, 40893.47265625)]","[(0, 18385.3984375), (1, 19603.396484375)]","[(0, 14323.931640625), (1, 15642.447265625)]","[(0, 13746.619140625), (1, 12144.1630859375)]","[(0, 14082.2509765625), (1, 12484.408203125)]","[(0, 27385.572265625), (1, 28423.146484375)]","[(0, 33955.984375), (1, 33156.39453125)]","[(0, 38691.9921875), (1, 31227.349609375)]","[(0, 22479.478515625), (1, 19202.79296875)]","[(0, 28019.09765625), (1, 29503.548828125)]","[(0, 13022.3505859375), (1, 14270.7822265625)]","[(0, 17353.408203125), (1, 17499.95703125)]","[(0, 48903.140625), (1, 34319.04296875)]","[(0, 15939.166015625), (1, 19457.076171875)]","[(0, 29734.49609375), (1, 19804.291015625)]","[(0, 28323.515625), (1, 26714.345703125)]","[(0, 23018.029296875), (1, 21769.1015625)]","[(0, 17461.515625), (1, 13997.896484375)]","[(0, 25050.037109375), (1, 25963.22265625)]","[(0, 16826.671875), (1, 19317.77734375)]","[(0, 21134.662109375), (1, 19600.19921875)]","[(0, 28436.26953125), (1, 26030.1875)]","[(0, 23983.12890625), (1, 18279.294921875)]","[(0, 25305.58984375), (1, 19504.208984375)]","[(0, 23999.46484375), (1, 21095.29296875)]","[(0, 19347.423828125), (1, 24046.1796875)]"
5,"[(0, 10350.4404296875), (1, 11469.1376953125)]","[(0, 41811.7265625), (1, 39664.8828125)]","[(0, 25400.5390625), (1, 27097.3828125)]","[(0, 38707.5625), (1, 41124.21875)]","[(0, 18029.775390625), (1, 18254.0703125)]","[(0, 21596.603515625), (1, 23721.990234375)]","[(0, 21973.53125), (1, 25872.857421875)]","[(0, 21102.537109375), (1, 25420.484375)]","[(0, 13979.83203125), (1, 18202.283203125)]","[(0, 13738.0625), (1, 13440.017578125)]","[(0, 18863.822265625), (1, 16456.927734375)]","[(0, 37003.5546875), (1, 32218.48828125)]","[(0, 20359.61328125), (1, 19347.220703125)]","[(0, 24875.89453125), (1, 17157.435546875)]","[(0, 14246.4677734375), (1, 17209.662109375)]","[(0, 39537.30859375), (1, 35910.25)]","[(0, 39647.1484375), (1, 55566.13671875)]","[(0, 15657.0732421875), (1, 14866.6025390625)]","[(0, 18771.724609375), (1, 24059.78125)]","[(0, 8976.484375), (1, 9750.8349609375)]","[(0, 18687.34375), (1, 14100.7158203125)]","[(0, 27233.6796875), (1, 17577.33203125)]","[(0, 15998.1171875), (1, 16132.7275390625)]","[(0, 41289.42578125), (1, 43102.33203125)]","[(0, 19434.48828125), (1, 18904.451171875)]","[(0, 22253.654296875), (1, 20635.943359375)]","[(0, 29124.193359375), (1, 24909.4375)]","[(0, 24855.73828125), (1, 18116.783203125)]","[(0, 19061.498046875), (1, 13846.8017578125)]","[(0, 44647.109375), (1, 43900.37890625)]","[(0, 21084.61328125), (1, 32118.29296875)]","[(0, 10354.0732421875), (1, 15856.82421875)]","[(0, 25729.625), (1, 26690.509765625)]","[(0, 51753.83203125), (1, 51744.359375)]","[(0, 35626.75390625), (1, 32668.48046875)]","[(0, 29798.0), (1, 32372.208984375)]","[(0, 44605.6171875), (1, 40532.0)]","[(0, 30280.818359375), (1, 24370.845703125)]","[(0, 23843.9921875), (1, 24153.833984375)]","[(0, 19118.90234375), (1, 14034.9501953125)]","[(0, 8118.291015625), (1, 6698.041015625)]","[(0, 16221.79296875), (1, 14406.650390625)]","[(0, 15840.607421875), (1, 16577.556640625)]","[(0, 18352.447265625), (1, 19136.376953125)]","[(0, 15528.6962890625), (1, 16376.298828125)]","[(0, 21632.05859375), (1, 19668.4140625)]","[(0, 15522.30078125), (1, 15836.52734375)]","[(0, 24794.134765625), (1, 29503.634765625)]","[(0, 10782.2646484375), (1, 9768.8271484375)]","[(0, 30652.869140625), (1, 27166.236328125)]","[(0, 17956.314453125), (1, 18434.611328125)]","[(0, 19610.27734375), (1, 19516.841796875)]","[(0, 16255.6611328125), (1, 16356.7734375)]","[(0, 12393.125), (1, 17307.23046875)]","[(0, 13017.533203125), (1, 13286.3134765625)]","[(0, 31812.65625), (1, 39897.40625)]","[(0, 27522.79296875), (1, 27958.87890625)]","[(0, 24487.216796875), (1, 23371.482421875)]","[(0, 16591.046875), (1, 16375.705078125)]","[(0, 17617.744140625), (1, 28263.560546875)]","[(0, 18903.1171875), (1, 18680.501953125)]","[(0, 17614.216796875), (1, 16669.36328125)]","[(0, 21217.09765625), (1, 19956.80078125)]","[(0, 18600.560546875), (1, 15045.375)]","[(0, 20950.640625), (1, 17621.5078125)]","[(0, 15926.0380859375), (1, 25597.609375)]","[(0, 13406.4267578125), (1, 13017.22265625)]"
6,"[(0, 12903.880859375), (1, 12285.8154296875)]","[(0, 34109.46875), (1, 35727.39453125)]","[(0, 24895.021484375), (1, 25270.93359375)]","[(0, 30264.794921875), (1, 30038.982421875)]","[(0, 25624.376953125), (1, 26649.5859375)]","[(0, 25580.6484375), (1, 23463.46875)]","[(0, 34743.0625), (1, 27451.38671875)]","[(0, 26492.830078125), (1, 26197.14453125)]","[(0, 10136.2666015625), (1, 11219.470703125)]","[(0, 12327.080078125), (1, 11190.56640625)]","[(0, 10786.3369140625), (1, 10178.75390625)]","[(0, 23952.04296875), (1, 23421.505859375)]","[(0, 18923.158203125), (1, 16063.5048828125)]","[(0, 17825.33203125), (1, 19104.8125)]","[(0, 14542.771484375), (1, 16224.6083984375)]","[(0, 40423.6796875), (1, 50478.69140625)]","[(0, 34588.87109375), (1, 44033.6328125)]","[(0, 10382.224609375), (1, 17175.984375)]","[(0, 29316.111328125), (1, 39303.17578125)]","[(0, 25752.65234375), (1, 36053.55078125)]","[(0, 27513.921875), (1, 19211.255859375)]","[(0, 24448.130859375), (1, 25323.671875)]","[(0, 22324.970703125), (1, 22000.287109375)]","[(0, 11962.36328125), (1, 12712.029296875)]","[(0, 16639.900390625), (1, 12837.40234375)]","[(0, 15149.6611328125), (1, 15992.2138671875)]","[(0, 12522.3134765625), (1, 12014.349609375)]","[(0, 23182.880859375), (1, 17548.70703125)]","[(0, 21398.927734375), (1, 16765.611328125)]","[(0, 22360.703125), (1, 19508.30078125)]","[(0, 19430.05859375), (1, 23253.470703125)]","[(0, 15677.751953125), (1, 21407.521484375)]","[(0, 41629.93359375), (1, 39241.265625)]","[(0, 35089.8359375), (1, 38508.95703125)]","[(0, 39252.453125), (1, 36795.546875)]","[(0, 29507.123046875), (1, 32359.615234375)]","[(0, 28766.912109375), (1, 28855.8828125)]","[(0, 33199.171875), (1, 34804.546875)]","[(0, 52126.27734375), (1, 37816.49609375)]","[(0, 21056.1796875), (1, 18808.029296875)]","[(0, 11739.7099609375), (1, 10417.919921875)]","[(0, 26406.0859375), (1, 35917.33984375)]","[(0, 18088.970703125), (1, 19093.51953125)]","[(0, 12395.40625), (1, 13811.4169921875)]","[(0, 17716.78125), (1, 16957.69140625)]","[(0, 27173.076171875), (1, 21507.2578125)]","[(0, 18245.314453125), (1, 20301.197265625)]","[(0, 17856.400390625), (1, 17602.16015625)]","[(0, 24135.3671875), (1, 26418.40234375)]","[(0, 30362.943359375), (1, 36037.015625)]","[(0, 15965.4697265625), (1, 17783.4609375)]","[(0, 16783.65625), (1, 16878.455078125)]","[(0, 18591.904296875), (1, 18673.572265625)]","[(0, 34697.10546875), (1, 35908.23046875)]","[(0, 30478.3203125), (1, 30765.623046875)]","[(0, 35436.25), (1, 31902.919921875)]","[(0, 25386.515625), (1, 34186.484375)]","[(0, 34094.08203125), (1, 34842.375)]","[(0, 33916.625), (1, 22738.0390625)]","[(0, 9040.53125), (1, 9076.044921875)]","[(0, 17801.88671875), (1, 20086.87109375)]","[(0, 16428.591796875), (1, 20396.654296875)]","[(0, 39404.99609375), (1, 34969.40234375)]","[(0, 22581.51953125), (1, 16454.55859375)]","[(0, 14882.09375), (1, 10537.7783203125)]","[(0, 19017.5390625), (1, 24048.47265625)]","[(0, 20839.029296875), (1, 26215.61328125)]"
