,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 4125.66943359375), (1, 4170.94287109375)]","[(0, 3174.09423828125), (1, 4355.05810546875)]","[(0, 2319.359375), (1, 1883.2149658203125)]","[(0, 11555.3212890625), (1, 15015.845703125)]","[(0, 8768.259765625), (1, 9610.947265625)]","[(0, 6022.7119140625), (1, 6549.09228515625)]","[(0, 5297.3486328125), (1, 7899.0048828125)]","[(0, 18513.9296875), (1, 13776.1484375)]","[(0, 1966.2467041015625), (1, 1623.3802490234375)]","[(0, 9783.9404296875), (1, 9588.7919921875)]","[(0, 3506.79736328125), (1, 3518.40478515625)]","[(0, 4280.78955078125), (1, 4370.1064453125)]","[(0, 2775.68994140625), (1, 2342.617431640625)]","[(0, 1898.415283203125), (1, 2183.397216796875)]","[(0, 938.2635498046875), (1, 1005.7620239257812)]","[(0, 19591.546875), (1, 25220.7109375)]","[(0, 37718.45703125), (1, 60535.80078125)]","[(0, 6216.94580078125), (1, 9398.1201171875)]","[(0, 3239.9990234375), (1, 3837.037109375)]","[(0, 4253.1708984375), (1, 3762.947509765625)]","[(0, 2264.5224609375), (1, 2290.138671875)]","[(0, 3821.56396484375), (1, 3268.136474609375)]","[(0, 2472.629150390625), (1, 2082.97119140625)]","[(0, 6631.2412109375), (1, 7160.85546875)]","[(0, 3446.981201171875), (1, 2307.00244140625)]","[(0, 2463.61669921875), (1, 1992.973388671875)]","[(0, 1539.248779296875), (1, 1453.9658203125)]","[(0, 610.7761840820312), (1, 303.5230407714844)]","[(0, 1374.2542724609375), (1, 667.1685180664062)]","[(0, 39199.59765625), (1, 8013.01220703125)]","[(0, 567.60693359375), (1, 1179.201904296875)]","[(0, 1325.732177734375), (1, 3948.521728515625)]","[(0, 1743.35595703125), (1, 5522.1884765625)]","[(0, 1845.3370361328125), (1, 1813.53564453125)]","[(0, 2515.1484375), (1, 2150.244873046875)]","[(0, 3663.42529296875), (1, 3645.901123046875)]","[(0, 1576.8740234375), (1, 1632.5775146484375)]","[(0, 2047.1876220703125), (1, 2249.34814453125)]","[(0, 3143.466796875), (1, 3596.507080078125)]","[(0, 198.7346954345703), (1, 209.95962524414062)]","[(0, 332.3745422363281), (1, 406.2679443359375)]","[(0, 3574.458984375), (1, 4649.55419921875)]","[(0, 433.3197937011719), (1, 417.0286560058594)]","[(0, 399.890380859375), (1, 373.8096008300781)]","[(0, 8468.1826171875), (1, 8043.76025390625)]","[(0, 3260.105224609375), (1, 3245.22509765625)]","[(0, 3267.7001953125), (1, 3043.351806640625)]","[(0, 2868.509521484375), (1, 2973.015869140625)]","[(0, 8218.0927734375), (1, 14564.1318359375)]","[(0, 6820.845703125), (1, 4894.26806640625)]","[(0, 2357.0830078125), (1, 1662.11767578125)]","[(0, 3065.656494140625), (1, 2981.771240234375)]","[(0, 937.886474609375), (1, 1267.832275390625)]","[(0, 9372.806640625), (1, 10642.560546875)]","[(0, 6791.50732421875), (1, 3349.229736328125)]","[(0, 5286.6845703125), (1, 3029.827880859375)]","[(0, 3807.696044921875), (1, 8055.7744140625)]","[(0, 4442.50439453125), (1, 3636.077880859375)]","[(0, 3698.825927734375), (1, 2926.991943359375)]","[(0, 681.5182495117188), (1, 1090.4925537109375)]","[(0, 951.6571655273438), (1, 1211.93408203125)]","[(0, 1600.235107421875), (1, 1462.4180908203125)]","[(0, 3650.267333984375), (1, 3036.15380859375)]","[(0, 3900.3505859375), (1, 3613.590576171875)]","[(0, 796.334228515625), (1, 709.5499877929688)]","[(0, 7688.4794921875), (1, 7089.5419921875)]","[(0, 2678.9287109375), (1, 2573.977294921875)]"
1,"[(0, 2686.92578125), (1, 2531.31201171875)]","[(0, 3612.80517578125), (1, 3885.55224609375)]","[(0, 4539.5224609375), (1, 5488.654296875)]","[(0, 3362.1552734375), (1, 3809.6611328125)]","[(0, 11962.1123046875), (1, 12192.298828125)]","[(0, 2824.539794921875), (1, 3367.543212890625)]","[(0, 8158.95361328125), (1, 10774.9560546875)]","[(0, 7442.7890625), (1, 6055.8056640625)]","[(0, 912.8175048828125), (1, 845.1554565429688)]","[(0, 2648.681640625), (1, 1886.754638671875)]","[(0, 7648.8115234375), (1, 5581.67919921875)]","[(0, 6182.205078125), (1, 5362.11279296875)]","[(0, 5180.951171875), (1, 4519.9443359375)]","[(0, 5885.74365234375), (1, 4963.5771484375)]","[(0, 1262.563720703125), (1, 1273.091796875)]","[(0, 23144.244140625), (1, 23420.546875)]","[(0, 35989.44921875), (1, 35147.77734375)]","[(0, 1342.0869140625), (1, 2112.384033203125)]","[(0, 1888.6988525390625), (1, 3255.351806640625)]","[(0, 2246.84716796875), (1, 2704.318115234375)]","[(0, 1508.2418212890625), (1, 1513.3154296875)]","[(0, 821.6803588867188), (1, 1002.0076293945312)]","[(0, 1968.534912109375), (1, 1584.314453125)]","[(0, 3132.206298828125), (1, 2820.82080078125)]","[(0, 4249.9921875), (1, 2792.679443359375)]","[(0, 7688.552734375), (1, 7241.39013671875)]","[(0, 1807.1632080078125), (1, 1998.3271484375)]","[(0, 957.16748046875), (1, 529.4681396484375)]","[(0, 1249.37451171875), (1, 666.9146728515625)]","[(0, 4297.6298828125), (1, 1545.8651123046875)]","[(0, 435.11199951171875), (1, 656.5322875976562)]","[(0, 591.2528076171875), (1, 1503.2630615234375)]","[(0, 3285.0888671875), (1, 9943.6748046875)]","[(0, 1770.3251953125), (1, 1817.4173583984375)]","[(0, 2610.46923828125), (1, 2409.293701171875)]","[(0, 4720.9462890625), (1, 4496.52978515625)]","[(0, 1392.573486328125), (1, 1387.9476318359375)]","[(0, 1657.1959228515625), (1, 1796.7012939453125)]","[(0, 3313.952880859375), (1, 2683.031005859375)]","[(0, 380.36273193359375), (1, 444.6689453125)]","[(0, 442.1083984375), (1, 617.3660888671875)]","[(0, 2482.85400390625), (1, 5475.38037109375)]","[(0, 274.78375244140625), (1, 263.9308166503906)]","[(0, 794.2969360351562), (1, 740.5115966796875)]","[(0, 1780.104736328125), (1, 1559.2640380859375)]","[(0, 1237.3189697265625), (1, 1204.1827392578125)]","[(0, 2557.18798828125), (1, 2421.197265625)]","[(0, 4283.2763671875), (1, 4301.1806640625)]","[(0, 3004.21484375), (1, 3238.055908203125)]","[(0, 4124.591796875), (1, 2970.043212890625)]","[(0, 18041.3515625), (1, 14919.4521484375)]","[(0, 4088.2421875), (1, 4485.27880859375)]","[(0, 6685.373046875), (1, 6224.62841796875)]","[(0, 37858.6796875), (1, 53065.890625)]","[(0, 17272.638671875), (1, 9441.1044921875)]","[(0, 3733.827880859375), (1, 2078.129638671875)]","[(0, 5616.869140625), (1, 3329.072021484375)]","[(0, 5865.80029296875), (1, 3121.328125)]","[(0, 1606.6568603515625), (1, 1376.029296875)]","[(0, 1790.3470458984375), (1, 2479.5966796875)]","[(0, 1605.67724609375), (1, 1989.5106201171875)]","[(0, 2532.210205078125), (1, 2069.729736328125)]","[(0, 1611.4429931640625), (1, 1219.9573974609375)]","[(0, 1813.1639404296875), (1, 1586.98876953125)]","[(0, 1301.903564453125), (1, 1193.25048828125)]","[(0, 3369.602294921875), (1, 3249.836669921875)]","[(0, 2503.3095703125), (1, 2415.416748046875)]"
2,"[(0, 3534.287841796875), (1, 2970.982177734375)]","[(0, 3344.66845703125), (1, 5138.7109375)]","[(0, 9974.3134765625), (1, 7942.65869140625)]","[(0, 12726.2822265625), (1, 14543.4228515625)]","[(0, 7380.517578125), (1, 8205.1162109375)]","[(0, 4914.67529296875), (1, 3557.095703125)]","[(0, 4199.9697265625), (1, 6085.51123046875)]","[(0, 5290.5078125), (1, 4548.66162109375)]","[(0, 1898.951171875), (1, 1573.4400634765625)]","[(0, 6417.767578125), (1, 6773.1572265625)]","[(0, 2346.083984375), (1, 2723.188720703125)]","[(0, 8312.220703125), (1, 8104.02685546875)]","[(0, 4138.7490234375), (1, 3418.44140625)]","[(0, 3739.069580078125), (1, 3292.496826171875)]","[(0, 1425.47705078125), (1, 1843.486572265625)]","[(0, 9079.62890625), (1, 7234.0048828125)]","[(0, 11123.80859375), (1, 11764.029296875)]","[(0, 4487.15283203125), (1, 10325.83203125)]","[(0, 1407.307373046875), (1, 1742.59375)]","[(0, 5314.4462890625), (1, 4791.1533203125)]","[(0, 3039.621826171875), (1, 3107.79833984375)]","[(0, 1546.7255859375), (1, 2495.708740234375)]","[(0, 2359.419921875), (1, 2366.7373046875)]","[(0, 3769.599365234375), (1, 3325.81640625)]","[(0, 1538.40576171875), (1, 936.0081787109375)]","[(0, 3764.735107421875), (1, 3960.593505859375)]","[(0, 1576.779296875), (1, 2176.490966796875)]","[(0, 742.9346923828125), (1, 415.3497619628906)]","[(0, 3165.771484375), (1, 994.9569091796875)]","[(0, 4534.70654296875), (1, 1095.955078125)]","[(0, 413.8450927734375), (1, 977.607666015625)]","[(0, 886.6931762695312), (1, 1695.5540771484375)]","[(0, 1594.2724609375), (1, 6152.302734375)]","[(0, 1717.6343994140625), (1, 1821.555908203125)]","[(0, 1416.4796142578125), (1, 1432.7421875)]","[(0, 5015.806640625), (1, 3741.941162109375)]","[(0, 1584.2713623046875), (1, 1520.65966796875)]","[(0, 1741.550537109375), (1, 1780.777099609375)]","[(0, 4230.408203125), (1, 2522.997314453125)]","[(0, 305.88519287109375), (1, 351.36395263671875)]","[(0, 332.76483154296875), (1, 412.1903991699219)]","[(0, 4491.8623046875), (1, 5478.6083984375)]","[(0, 342.71026611328125), (1, 328.8539733886719)]","[(0, 562.95947265625), (1, 530.01953125)]","[(0, 2047.8858642578125), (1, 1699.2908935546875)]","[(0, 6527.580078125), (1, 8446.27734375)]","[(0, 3033.1875), (1, 3034.58203125)]","[(0, 2866.8056640625), (1, 3999.910888671875)]","[(0, 3405.64697265625), (1, 4148.64404296875)]","[(0, 5426.96533203125), (1, 3380.694580078125)]","[(0, 1625.490234375), (1, 1447.753173828125)]","[(0, 3089.759765625), (1, 3006.785888671875)]","[(0, 5387.99951171875), (1, 5698.50830078125)]","[(0, 52083.09765625), (1, 50816.8046875)]","[(0, 7202.689453125), (1, 5471.86181640625)]","[(0, 4516.376953125), (1, 3557.662353515625)]","[(0, 7651.8828125), (1, 3941.674072265625)]","[(0, 5267.59521484375), (1, 3361.674560546875)]","[(0, 2678.26318359375), (1, 2440.213623046875)]","[(0, 1202.6895751953125), (1, 1396.48291015625)]","[(0, 2030.3092041015625), (1, 2257.1171875)]","[(0, 3093.138427734375), (1, 2558.174560546875)]","[(0, 797.063232421875), (1, 974.1061401367188)]","[(0, 1540.974609375), (1, 1401.92919921875)]","[(0, 6426.998046875), (1, 5433.95166015625)]","[(0, 3592.917724609375), (1, 3944.79541015625)]","[(0, 1908.0067138671875), (1, 1825.7115478515625)]"
3,"[(0, 1952.2742919921875), (1, 1522.3885498046875)]","[(0, 5088.56884765625), (1, 8480.232421875)]","[(0, 2785.003662109375), (1, 3522.4736328125)]","[(0, 27337.296875), (1, 26509.28515625)]","[(0, 14335.341796875), (1, 16608.873046875)]","[(0, 4563.3828125), (1, 3989.593994140625)]","[(0, 11976.3701171875), (1, 15252.2685546875)]","[(0, 7795.23876953125), (1, 5958.1220703125)]","[(0, 1965.5513916015625), (1, 1873.6256103515625)]","[(0, 5180.99072265625), (1, 5591.51953125)]","[(0, 1878.0828857421875), (1, 2269.056640625)]","[(0, 20541.087890625), (1, 19205.44921875)]","[(0, 7850.962890625), (1, 4434.39013671875)]","[(0, 10423.564453125), (1, 10114.259765625)]","[(0, 1466.2017822265625), (1, 1555.768310546875)]","[(0, 25323.744140625), (1, 21622.345703125)]","[(0, 76275.234375), (1, 49426.5390625)]","[(0, 7067.27783203125), (1, 11607.1865234375)]","[(0, 3405.84814453125), (1, 4336.1640625)]","[(0, 2390.25146484375), (1, 2056.12255859375)]","[(0, 2079.88037109375), (1, 1984.7265625)]","[(0, 2298.959716796875), (1, 2153.6494140625)]","[(0, 2369.635986328125), (1, 2314.768798828125)]","[(0, 1930.1304931640625), (1, 1763.9505615234375)]","[(0, 3251.59423828125), (1, 2276.235107421875)]","[(0, 2588.55419921875), (1, 2395.40966796875)]","[(0, 3806.7412109375), (1, 4232.67236328125)]","[(0, 497.593994140625), (1, 292.753173828125)]","[(0, 1055.6844482421875), (1, 602.2498779296875)]","[(0, 5775.74072265625), (1, 1535.171875)]","[(0, 518.7321166992188), (1, 883.0374755859375)]","[(0, 669.3665771484375), (1, 1462.685302734375)]","[(0, 6815.9296875), (1, 28017.974609375)]","[(0, 1638.155517578125), (1, 1605.0343017578125)]","[(0, 3058.85498046875), (1, 3283.926513671875)]","[(0, 5337.14453125), (1, 4538.30126953125)]","[(0, 1595.9844970703125), (1, 1665.8389892578125)]","[(0, 2160.60302734375), (1, 1951.8134765625)]","[(0, 2932.29052734375), (1, 2036.96435546875)]","[(0, 444.26690673828125), (1, 503.71209716796875)]","[(0, 337.05377197265625), (1, 458.182861328125)]","[(0, 1373.60107421875), (1, 2680.32275390625)]","[(0, 274.24066162109375), (1, 263.628662109375)]","[(0, 743.8757934570312), (1, 685.9014892578125)]","[(0, 3071.119873046875), (1, 2628.196044921875)]","[(0, 5896.80029296875), (1, 5136.6435546875)]","[(0, 4597.62109375), (1, 4422.95703125)]","[(0, 4672.4287109375), (1, 5245.78857421875)]","[(0, 2830.1953125), (1, 3520.891845703125)]","[(0, 1433.46923828125), (1, 1122.5716552734375)]","[(0, 4468.240234375), (1, 4120.69970703125)]","[(0, 1360.8829345703125), (1, 1548.2027587890625)]","[(0, 4901.83544921875), (1, 4501.6572265625)]","[(0, 75354.546875), (1, 103430.546875)]","[(0, 6558.455078125), (1, 7595.85546875)]","[(0, 12850.5341796875), (1, 14676.1630859375)]","[(0, 3817.83349609375), (1, 2226.588134765625)]","[(0, 7164.85205078125), (1, 6934.86279296875)]","[(0, 1819.2078857421875), (1, 1423.0498046875)]","[(0, 1292.1126708984375), (1, 1987.9337158203125)]","[(0, 1084.40087890625), (1, 1370.1798095703125)]","[(0, 1931.3245849609375), (1, 1738.0687255859375)]","[(0, 2139.005126953125), (1, 1949.37841796875)]","[(0, 5141.40234375), (1, 4789.4853515625)]","[(0, 3153.718017578125), (1, 3037.7177734375)]","[(0, 1902.9122314453125), (1, 1913.9725341796875)]","[(0, 4025.654296875), (1, 3719.019287109375)]"
4,"[(0, 2820.74951171875), (1, 2562.451416015625)]","[(0, 10727.0029296875), (1, 17137.19140625)]","[(0, 3623.708984375), (1, 2917.5068359375)]","[(0, 1625.09423828125), (1, 1858.1251220703125)]","[(0, 7929.43701171875), (1, 5437.23828125)]","[(0, 2008.7645263671875), (1, 1937.9610595703125)]","[(0, 9521.142578125), (1, 10931.607421875)]","[(0, 12245.599609375), (1, 12309.529296875)]","[(0, 2571.3349609375), (1, 3896.770263671875)]","[(0, 10103.578125), (1, 10229.4931640625)]","[(0, 3099.271484375), (1, 3768.072021484375)]","[(0, 2397.140869140625), (1, 2138.27392578125)]","[(0, 3307.80517578125), (1, 3720.3212890625)]","[(0, 5862.763671875), (1, 6122.5048828125)]","[(0, 2257.3603515625), (1, 2618.36669921875)]","[(0, 31390.166015625), (1, 38621.46484375)]","[(0, 80962.2890625), (1, 76113.5546875)]","[(0, 2308.21826171875), (1, 2473.888916015625)]","[(0, 4074.035888671875), (1, 4812.93798828125)]","[(0, 9335.8564453125), (1, 12881.306640625)]","[(0, 5803.3916015625), (1, 5661.2138671875)]","[(0, 2827.145751953125), (1, 3244.7548828125)]","[(0, 3124.5), (1, 2526.189697265625)]","[(0, 3940.33984375), (1, 4116.037109375)]","[(0, 866.5585327148438), (1, 583.464599609375)]","[(0, 2322.714111328125), (1, 2317.921875)]","[(0, 4804.8203125), (1, 13695.939453125)]","[(0, 1013.2767333984375), (1, 587.8831787109375)]","[(0, 1197.7596435546875), (1, 539.283935546875)]","[(0, 11941.94921875), (1, 2811.491943359375)]","[(0, 795.1928100585938), (1, 1237.65478515625)]","[(0, 713.15087890625), (1, 1841.3271484375)]","[(0, 2809.274169921875), (1, 10742.6767578125)]","[(0, 1846.021728515625), (1, 1821.89111328125)]","[(0, 2002.8192138671875), (1, 2136.23974609375)]","[(0, 3228.333984375), (1, 3266.26708984375)]","[(0, 1599.675048828125), (1, 1456.3179931640625)]","[(0, 2033.7586669921875), (1, 2228.06982421875)]","[(0, 2968.33544921875), (1, 3429.478271484375)]","[(0, 267.3530578613281), (1, 313.3051452636719)]","[(0, 348.58575439453125), (1, 454.5142822265625)]","[(0, 4795.3857421875), (1, 10559.8203125)]","[(0, 348.2504577636719), (1, 338.89788818359375)]","[(0, 1155.5623779296875), (1, 1084.204345703125)]","[(0, 1521.613525390625), (1, 1331.6260986328125)]","[(0, 2528.849609375), (1, 3378.31591796875)]","[(0, 2089.77490234375), (1, 2015.239501953125)]","[(0, 11643.0185546875), (1, 7921.39453125)]","[(0, 14140.5771484375), (1, 8625.8193359375)]","[(0, 6536.6064453125), (1, 8456.0205078125)]","[(0, 4932.89892578125), (1, 5899.97314453125)]","[(0, 2460.77783203125), (1, 2357.10107421875)]","[(0, 4907.27978515625), (1, 5345.90673828125)]","[(0, 36624.140625), (1, 36882.1484375)]","[(0, 5759.4208984375), (1, 3231.32470703125)]","[(0, 9384.05859375), (1, 4406.76806640625)]","[(0, 7836.13671875), (1, 6931.98583984375)]","[(0, 7396.31494140625), (1, 5835.99853515625)]","[(0, 4244.77490234375), (1, 3677.304443359375)]","[(0, 1258.2557373046875), (1, 1755.0682373046875)]","[(0, 1520.860595703125), (1, 2304.26708984375)]","[(0, 3395.081787109375), (1, 2709.4384765625)]","[(0, 649.695556640625), (1, 576.1431274414062)]","[(0, 4675.17431640625), (1, 4799.48095703125)]","[(0, 1736.113037109375), (1, 1741.0447998046875)]","[(0, 9845.7919921875), (1, 9581.6435546875)]","[(0, 3426.75830078125), (1, 3482.916748046875)]"
5,"[(0, 1989.2791748046875), (1, 1660.4906005859375)]","[(0, 9270.7509765625), (1, 7568.962890625)]","[(0, 6214.728515625), (1, 5033.6181640625)]","[(0, 6835.2041015625), (1, 8882.39453125)]","[(0, 3871.42626953125), (1, 3843.3544921875)]","[(0, 5246.16845703125), (1, 5534.20361328125)]","[(0, 15781.2734375), (1, 19135.755859375)]","[(0, 10915.0234375), (1, 12163.6708984375)]","[(0, 1948.28662109375), (1, 1731.5155029296875)]","[(0, 1823.24609375), (1, 2408.097900390625)]","[(0, 5870.61865234375), (1, 6156.86328125)]","[(0, 9469.6259765625), (1, 9117.939453125)]","[(0, 6827.9072265625), (1, 4721.32861328125)]","[(0, 7292.1181640625), (1, 6347.70068359375)]","[(0, 1645.801025390625), (1, 1840.824951171875)]","[(0, 23596.177734375), (1, 13382.220703125)]","[(0, 14121.4267578125), (1, 10023.6806640625)]","[(0, 4208.224609375), (1, 5292.89990234375)]","[(0, 4873.27685546875), (1, 7721.9580078125)]","[(0, 1400.1187744140625), (1, 1263.2237548828125)]","[(0, 2538.4130859375), (1, 2585.5712890625)]","[(0, 1985.4554443359375), (1, 2452.540283203125)]","[(0, 2629.519775390625), (1, 2278.731689453125)]","[(0, 10025.19140625), (1, 13293.689453125)]","[(0, 4081.911376953125), (1, 2395.05908203125)]","[(0, 4243.77490234375), (1, 4832.18115234375)]","[(0, 10840.673828125), (1, 6162.896484375)]","[(0, 895.2627563476562), (1, 427.8126220703125)]","[(0, 1104.0732421875), (1, 453.2663269042969)]","[(0, 27916.568359375), (1, 8376.84765625)]","[(0, 428.031982421875), (1, 758.6270141601562)]","[(0, 506.656494140625), (1, 1042.310791015625)]","[(0, 3118.064453125), (1, 9592.4501953125)]","[(0, 1434.1495361328125), (1, 1503.4144287109375)]","[(0, 2702.2685546875), (1, 2638.80224609375)]","[(0, 3062.521240234375), (1, 3173.095458984375)]","[(0, 1799.6097412109375), (1, 1977.1490478515625)]","[(0, 2163.144775390625), (1, 1603.011962890625)]","[(0, 2447.2529296875), (1, 2312.9150390625)]","[(0, 255.7191619873047), (1, 294.9136962890625)]","[(0, 296.3473205566406), (1, 348.3340148925781)]","[(0, 1014.6619873046875), (1, 2162.847900390625)]","[(0, 290.77996826171875), (1, 286.5269470214844)]","[(0, 748.6326904296875), (1, 724.2214965820312)]","[(0, 1534.48828125), (1, 1409.0955810546875)]","[(0, 3201.235107421875), (1, 4398.375)]","[(0, 1339.49365234375), (1, 1362.87060546875)]","[(0, 2265.389404296875), (1, 3339.3330078125)]","[(0, 6019.65673828125), (1, 4738.98486328125)]","[(0, 9990.431640625), (1, 6548.7236328125)]","[(0, 2927.4482421875), (1, 2624.375244140625)]","[(0, 1008.7711791992188), (1, 985.60693359375)]","[(0, 1554.06591796875), (1, 1538.5892333984375)]","[(0, 5584.87939453125), (1, 6461.72216796875)]","[(0, 2275.653076171875), (1, 1331.4852294921875)]","[(0, 10492.6318359375), (1, 13265.2080078125)]","[(0, 3230.70849609375), (1, 2386.292724609375)]","[(0, 7015.51123046875), (1, 6576.16748046875)]","[(0, 2272.864013671875), (1, 1545.8016357421875)]","[(0, 1062.4215087890625), (1, 1553.5406494140625)]","[(0, 2013.367431640625), (1, 2175.75732421875)]","[(0, 2448.174072265625), (1, 1994.7960205078125)]","[(0, 1547.5643310546875), (1, 1297.990966796875)]","[(0, 2917.64306640625), (1, 2770.560791015625)]","[(0, 2079.290283203125), (1, 1801.510498046875)]","[(0, 2038.9185791015625), (1, 2172.843994140625)]","[(0, 2051.038330078125), (1, 1987.9488525390625)]"
6,"[(0, 2665.996826171875), (1, 1710.08154296875)]","[(0, 9534.7177734375), (1, 6872.82177734375)]","[(0, 2982.635986328125), (1, 3732.5283203125)]","[(0, 3828.085693359375), (1, 4754.73876953125)]","[(0, 8477.6044921875), (1, 9427.654296875)]","[(0, 15907.9892578125), (1, 13727.951171875)]","[(0, 7800.2509765625), (1, 6431.0205078125)]","[(0, 13901.8046875), (1, 12772.8759765625)]","[(0, 2845.62060546875), (1, 3607.633544921875)]","[(0, 2105.808837890625), (1, 2367.650390625)]","[(0, 2215.7890625), (1, 1841.160400390625)]","[(0, 5450.6279296875), (1, 4281.92431640625)]","[(0, 4165.564453125), (1, 4079.330810546875)]","[(0, 4916.17041015625), (1, 4596.25341796875)]","[(0, 1167.11669921875), (1, 1175.8482666015625)]","[(0, 15784.900390625), (1, 36254.2890625)]","[(0, 15600.642578125), (1, 11509.7109375)]","[(0, 2150.8857421875), (1, 4907.67724609375)]","[(0, 8007.84033203125), (1, 8164.65185546875)]","[(0, 9977.8720703125), (1, 13248.3798828125)]","[(0, 4523.82568359375), (1, 4494.6181640625)]","[(0, 2153.106201171875), (1, 2457.850830078125)]","[(0, 2092.144775390625), (1, 2406.093994140625)]","[(0, 2474.29345703125), (1, 2333.142822265625)]","[(0, 3351.840087890625), (1, 2426.44677734375)]","[(0, 1321.078857421875), (1, 1430.537841796875)]","[(0, 1606.616943359375), (1, 1686.045166015625)]","[(0, 661.1400146484375), (1, 364.0071105957031)]","[(0, 975.9197998046875), (1, 559.9889526367188)]","[(0, 13816.0791015625), (1, 3216.69873046875)]","[(0, 613.916748046875), (1, 1023.2322387695312)]","[(0, 699.8541259765625), (1, 1879.1829833984375)]","[(0, 8188.42724609375), (1, 20611.5546875)]","[(0, 1764.7330322265625), (1, 1596.4000244140625)]","[(0, 1783.8118896484375), (1, 1831.924072265625)]","[(0, 4713.19970703125), (1, 3503.40771484375)]","[(0, 1488.26318359375), (1, 1552.2017822265625)]","[(0, 1418.444580078125), (1, 1449.8616943359375)]","[(0, 2604.37451171875), (1, 2023.046875)]","[(0, 312.9280090332031), (1, 348.660888671875)]","[(0, 270.9148864746094), (1, 341.39129638671875)]","[(0, 3100.1728515625), (1, 7166.2734375)]","[(0, 340.4875183105469), (1, 332.2542724609375)]","[(0, 377.46051025390625), (1, 351.6473693847656)]","[(0, 794.8671264648438), (1, 715.81787109375)]","[(0, 6748.16015625), (1, 6784.81982421875)]","[(0, 2054.885498046875), (1, 1907.3291015625)]","[(0, 7820.98095703125), (1, 5968.3525390625)]","[(0, 3141.557861328125), (1, 3913.816650390625)]","[(0, 10908.4990234375), (1, 18349.91015625)]","[(0, 6738.48779296875), (1, 5785.35498046875)]","[(0, 3372.740234375), (1, 3165.2705078125)]","[(0, 2488.3095703125), (1, 2516.794677734375)]","[(0, 16384.796875), (1, 23041.265625)]","[(0, 5651.2509765625), (1, 4136.24365234375)]","[(0, 3133.4189453125), (1, 9937.4560546875)]","[(0, 8850.3134765625), (1, 7188.23828125)]","[(0, 7676.4267578125), (1, 8419.9697265625)]","[(0, 4446.98876953125), (1, 4246.87646484375)]","[(0, 771.2456665039062), (1, 1064.936279296875)]","[(0, 1472.183349609375), (1, 2025.348876953125)]","[(0, 2551.418212890625), (1, 2684.070068359375)]","[(0, 1675.7576904296875), (1, 1379.951416015625)]","[(0, 3082.7783203125), (1, 2851.462646484375)]","[(0, 1422.118408203125), (1, 1404.7261962890625)]","[(0, 3165.21923828125), (1, 4029.514404296875)]","[(0, 4386.65380859375), (1, 4401.83251953125)]"
