,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 4000.181640625), (1, 2962.20166015625)]","[(0, 15379.650390625), (1, 17955.95703125)]","[(0, 17302.03125), (1, 14255.26171875)]","[(0, 10696.326171875), (1, 8189.6923828125)]","[(0, 54693.8125), (1, 65181.09375)]","[(0, 363.6549377441406), (1, 347.2580261230469)]","[(0, 10539.125), (1, 11255.416015625)]","[(0, 348.6558837890625), (1, 334.6954345703125)]","[(0, 7946.80322265625), (1, 9131.984375)]","[(0, 27851.470703125), (1, 21587.689453125)]","[(0, 14551.5673828125), (1, 17725.095703125)]","[(0, 964.9364624023438), (1, 1280.9097900390625)]","[(0, 46693.30859375), (1, 39465.9609375)]","[(0, 1993.1121826171875), (1, 1792.430419921875)]","[(0, 2778.98876953125), (1, 2698.961669921875)]","[(0, 25189.029296875), (1, 28455.177734375)]","[(0, 3032.472900390625), (1, 3044.05712890625)]","[(0, 6867.20654296875), (1, 9124.70703125)]","[(0, 10019.962890625), (1, 12293.38671875)]","[(0, 11904.357421875), (1, 11762.75)]","[(0, 9729.322265625), (1, 3417.27783203125)]","[(0, 5994.47265625), (1, 5633.3056640625)]","[(0, 16104.3359375), (1, 7543.15087890625)]","[(0, 4362.7734375), (1, 4645.9111328125)]","[(0, 789.3131103515625), (1, 794.9801025390625)]","[(0, 42272.56640625), (1, 40019.2734375)]","[(0, 182631.328125), (1, 492975.3125)]","[(0, 4680.9296875), (1, 4628.9814453125)]","[(0, 7371.85791015625), (1, 16831.7109375)]","[(0, 157.4623565673828), (1, 166.35060119628906)]","[(0, 21264.779296875), (1, 7795.060546875)]","[(0, 5275.50341796875), (1, 4900.71337890625)]","[(0, 8122.74365234375), (1, 20532.470703125)]","[(0, 2721.22998046875), (1, 2337.256103515625)]","[(0, 4072.846923828125), (1, 3328.11962890625)]","[(0, 4003.75390625), (1, 4301.037109375)]","[(0, 10567.91015625), (1, 10979.41796875)]","[(0, 7215.986328125), (1, 5725.92578125)]","[(0, 6110.220703125), (1, 4653.857421875)]","[(0, 2393.73486328125), (1, 2595.233154296875)]","[(0, 8609.3583984375), (1, 5088.185546875)]","[(0, 716.8651733398438), (1, 394.2002868652344)]","[(0, 5816.833984375), (1, 5279.8623046875)]","[(0, 1301.1085205078125), (1, 641.8836059570312)]","[(0, 1201.3179931640625), (1, 2047.7237548828125)]","[(0, 142805.359375), (1, 40512.25390625)]","[(0, 2598.178955078125), (1, 2629.0810546875)]","[(0, 946.3405151367188), (1, 1874.8089599609375)]","[(0, 1157.978271484375), (1, 1410.1353759765625)]","[(0, 4190.439453125), (1, 10591.9736328125)]","[(0, 2769.86083984375), (1, 2497.713623046875)]","[(0, 3997.3671875), (1, 14220.826171875)]","[(0, 5170.802734375), (1, 3704.97607421875)]","[(0, 2191.20703125), (1, 2083.941650390625)]","[(0, 308.9083251953125), (1, 373.27081298828125)]","[(0, 4028.338623046875), (1, 3497.7021484375)]","[(0, 11967.361328125), (1, 40860.4140625)]","[(0, 18875.84375), (1, 18795.783203125)]","[(0, 6293.65576171875), (1, 5673.7265625)]","[(0, 1689.6597900390625), (1, 1636.1710205078125)]","[(0, 19198.125), (1, 38240.88671875)]","[(0, 7728.205078125), (1, 7235.50146484375)]","[(0, 1360.03564453125), (1, 1253.00732421875)]","[(0, 4793.9365234375), (1, 4282.439453125)]","[(0, 21982.669921875), (1, 12564.888671875)]","[(0, 3150.01806640625), (1, 2941.442138671875)]","[(0, 6133.39208984375), (1, 4146.17578125)]"
1,"[(0, 2539.10693359375), (1, 3484.800537109375)]","[(0, 9248.3828125), (1, 8352.7724609375)]","[(0, 8735.283203125), (1, 8067.39892578125)]","[(0, 22635.271484375), (1, 34171.296875)]","[(0, 6647.89404296875), (1, 7795.84130859375)]","[(0, 225.46292114257812), (1, 223.11221313476562)]","[(0, 28201.041015625), (1, 25086.064453125)]","[(0, 852.9590454101562), (1, 769.614501953125)]","[(0, 4729.025390625), (1, 4899.22265625)]","[(0, 2612.753173828125), (1, 2047.6290283203125)]","[(0, 34542.42578125), (1, 39575.22265625)]","[(0, 10462.7451171875), (1, 9457.9111328125)]","[(0, 20376.201171875), (1, 19432.078125)]","[(0, 716.7943725585938), (1, 929.5540161132812)]","[(0, 2221.785888671875), (1, 2157.890869140625)]","[(0, 3481.97021484375), (1, 2544.535400390625)]","[(0, 5978.6298828125), (1, 6390.40087890625)]","[(0, 12329.984375), (1, 7955.14404296875)]","[(0, 210808.453125), (1, 144544.953125)]","[(0, 8602.96484375), (1, 7712.169921875)]","[(0, 18064.30078125), (1, 29627.10546875)]","[(0, 6613.607421875), (1, 6086.3642578125)]","[(0, 8667.3798828125), (1, 3777.30419921875)]","[(0, 10331.4765625), (1, 10276.6826171875)]","[(0, 2808.603271484375), (1, 2406.3818359375)]","[(0, 126299.5), (1, 95326.2265625)]","[(0, 173127.046875), (1, 140536.671875)]","[(0, 5054.6591796875), (1, 3629.22900390625)]","[(0, 1745.1790771484375), (1, 4590.68115234375)]","[(0, 391.56719970703125), (1, 476.06982421875)]","[(0, 2927.8837890625), (1, 3414.26123046875)]","[(0, 4839.20458984375), (1, 6256.4208984375)]","[(0, 14919.5390625), (1, 6386.67236328125)]","[(0, 2079.480712890625), (1, 1819.7154541015625)]","[(0, 1554.734375), (1, 1419.5013427734375)]","[(0, 2792.069580078125), (1, 2017.699951171875)]","[(0, 5208.927734375), (1, 4991.01806640625)]","[(0, 3342.484130859375), (1, 2393.14013671875)]","[(0, 17666.9921875), (1, 17089.37109375)]","[(0, 4129.9013671875), (1, 3357.534912109375)]","[(0, 11298.53125), (1, 5145.6650390625)]","[(0, 1497.206787109375), (1, 972.1135864257812)]","[(0, 2021.9310302734375), (1, 1600.13818359375)]","[(0, 1806.1871337890625), (1, 920.5889282226562)]","[(0, 2991.652099609375), (1, 4662.90283203125)]","[(0, 13225.3173828125), (1, 4886.8291015625)]","[(0, 3952.779052734375), (1, 3600.927490234375)]","[(0, 594.846435546875), (1, 1018.7498779296875)]","[(0, 2853.28515625), (1, 3300.029052734375)]","[(0, 601.4531860351562), (1, 1483.8201904296875)]","[(0, 3345.4052734375), (1, 3131.181640625)]","[(0, 9523.0947265625), (1, 23123.330078125)]","[(0, 1408.780517578125), (1, 1067.2105712890625)]","[(0, 1597.93994140625), (1, 1674.5347900390625)]","[(0, 583.9202270507812), (1, 738.5460205078125)]","[(0, 3974.980224609375), (1, 3740.949462890625)]","[(0, 8874.689453125), (1, 28271.943359375)]","[(0, 10156.142578125), (1, 9564.4619140625)]","[(0, 2886.65478515625), (1, 2641.8388671875)]","[(0, 1892.89501953125), (1, 1801.2684326171875)]","[(0, 6959.00439453125), (1, 8261.375)]","[(0, 2298.472900390625), (1, 2555.41552734375)]","[(0, 2205.3349609375), (1, 1846.781494140625)]","[(0, 2219.67236328125), (1, 2271.1826171875)]","[(0, 23100.09765625), (1, 4585.38232421875)]","[(0, 16338.408203125), (1, 13962.9111328125)]","[(0, 44734.65234375), (1, 27962.42578125)]"
2,"[(0, 4993.9462890625), (1, 3616.8212890625)]","[(0, 16967.298828125), (1, 23607.6796875)]","[(0, 7723.3359375), (1, 8698.9716796875)]","[(0, 18036.671875), (1, 14923.1953125)]","[(0, 173649.890625), (1, 177333.90625)]","[(0, 276.81732177734375), (1, 268.30450439453125)]","[(0, 7466.142578125), (1, 8687.2734375)]","[(0, 744.0773315429688), (1, 684.867431640625)]","[(0, 9045.7919921875), (1, 6490.30517578125)]","[(0, 2818.005615234375), (1, 2268.20849609375)]","[(0, 14789.4638671875), (1, 18596.638671875)]","[(0, 6184.82275390625), (1, 5185.8447265625)]","[(0, 11135.462890625), (1, 9734.3154296875)]","[(0, 1972.092041015625), (1, 1610.6624755859375)]","[(0, 3351.347900390625), (1, 3321.806396484375)]","[(0, 12458.8828125), (1, 12485.1689453125)]","[(0, 3465.8623046875), (1, 3808.6767578125)]","[(0, 4067.874267578125), (1, 5170.0927734375)]","[(0, 650818.6875), (1, 313047.40625)]","[(0, 30936.88671875), (1, 24938.24609375)]","[(0, 6011.55615234375), (1, 12799.115234375)]","[(0, 11412.509765625), (1, 10488.470703125)]","[(0, 10303.541015625), (1, 5468.6328125)]","[(0, 6129.65576171875), (1, 5512.75390625)]","[(0, 2105.06982421875), (1, 2272.281982421875)]","[(0, 61258.48828125), (1, 44978.3203125)]","[(0, 61062.390625), (1, 72394.53125)]","[(0, 10785.7412109375), (1, 5805.9599609375)]","[(0, 4162.67724609375), (1, 16958.224609375)]","[(0, 289.12115478515625), (1, 331.0648498535156)]","[(0, 2145.29931640625), (1, 2684.066162109375)]","[(0, 12050.47265625), (1, 11945.71875)]","[(0, 26747.611328125), (1, 4975.86181640625)]","[(0, 2535.157958984375), (1, 2333.9619140625)]","[(0, 1737.5673828125), (1, 2401.1494140625)]","[(0, 10273.7333984375), (1, 10283.869140625)]","[(0, 2936.652099609375), (1, 2687.016845703125)]","[(0, 2979.4033203125), (1, 1981.2318115234375)]","[(0, 3294.39111328125), (1, 3677.921630859375)]","[(0, 2617.1884765625), (1, 2604.675048828125)]","[(0, 6935.26611328125), (1, 5967.01025390625)]","[(0, 1105.7254638671875), (1, 621.8976440429688)]","[(0, 5728.0341796875), (1, 5614.3681640625)]","[(0, 4247.9091796875), (1, 1453.9573974609375)]","[(0, 1832.10400390625), (1, 2484.189697265625)]","[(0, 8743.943359375), (1, 2398.656982421875)]","[(0, 2521.855712890625), (1, 2488.022216796875)]","[(0, 528.2151489257812), (1, 1228.2388916015625)]","[(0, 2307.968505859375), (1, 2572.819091796875)]","[(0, 1013.815673828125), (1, 1892.82177734375)]","[(0, 6405.38623046875), (1, 4989.751953125)]","[(0, 4218.70849609375), (1, 15363.9501953125)]","[(0, 2110.069580078125), (1, 2168.4853515625)]","[(0, 2241.5126953125), (1, 2242.373046875)]","[(0, 338.8085632324219), (1, 411.3541564941406)]","[(0, 1932.27978515625), (1, 1693.6025390625)]","[(0, 9801.0673828125), (1, 20462.44921875)]","[(0, 8144.7421875), (1, 6369.26416015625)]","[(0, 1412.0711669921875), (1, 1191.6915283203125)]","[(0, 1748.49267578125), (1, 1588.43701171875)]","[(0, 8516.6787109375), (1, 9492.828125)]","[(0, 19569.326171875), (1, 24320.99609375)]","[(0, 10408.5751953125), (1, 7700.9619140625)]","[(0, 3770.091796875), (1, 3823.77685546875)]","[(0, 8947.5791015625), (1, 7844.87060546875)]","[(0, 3944.095703125), (1, 3368.510009765625)]","[(0, 4115.22509765625), (1, 3802.238525390625)]"
3,"[(0, 2630.02783203125), (1, 2053.375244140625)]","[(0, 13113.1015625), (1, 14695.2939453125)]","[(0, 2716.93701171875), (1, 2886.272216796875)]","[(0, 5669.90234375), (1, 7997.048828125)]","[(0, 70180.84375), (1, 66599.03125)]","[(0, 232.13365173339844), (1, 224.46701049804688)]","[(0, 25259.970703125), (1, 27689.837890625)]","[(0, 835.7835693359375), (1, 752.1607666015625)]","[(0, 7913.64013671875), (1, 8729.37890625)]","[(0, 3694.65869140625), (1, 3000.798583984375)]","[(0, 28024.44140625), (1, 30148.814453125)]","[(0, 4016.806884765625), (1, 3979.4521484375)]","[(0, 15271.90234375), (1, 16230.751953125)]","[(0, 2803.4091796875), (1, 1821.72265625)]","[(0, 2997.392333984375), (1, 2847.911865234375)]","[(0, 7790.1708984375), (1, 6758.787109375)]","[(0, 2089.592529296875), (1, 3134.599609375)]","[(0, 3655.970458984375), (1, 4185.6904296875)]","[(0, 267076.59375), (1, 369177.8125)]","[(0, 41368.96484375), (1, 35294.29296875)]","[(0, 22546.01171875), (1, 17008.904296875)]","[(0, 17968.599609375), (1, 10924.7607421875)]","[(0, 63605.9296875), (1, 27210.001953125)]","[(0, 13400.380859375), (1, 15377.58203125)]","[(0, 2731.851806640625), (1, 2666.117431640625)]","[(0, 225775.90625), (1, 138781.671875)]","[(0, 634326.5), (1, 479623.71875)]","[(0, 4659.92431640625), (1, 3237.5712890625)]","[(0, 10716.8603515625), (1, 27752.732421875)]","[(0, 400.3238220214844), (1, 440.8522644042969)]","[(0, 6860.3857421875), (1, 3499.94140625)]","[(0, 7011.3173828125), (1, 5213.9130859375)]","[(0, 14001.5947265625), (1, 3090.481689453125)]","[(0, 3942.572509765625), (1, 2845.14990234375)]","[(0, 2044.7496337890625), (1, 2220.791259765625)]","[(0, 3707.177734375), (1, 3464.481201171875)]","[(0, 2276.9775390625), (1, 2094.175048828125)]","[(0, 4888.03173828125), (1, 3886.189697265625)]","[(0, 11013.2705078125), (1, 9513.0830078125)]","[(0, 7202.00927734375), (1, 7173.5078125)]","[(0, 22991.8125), (1, 15620.4580078125)]","[(0, 529.0386352539062), (1, 297.5504455566406)]","[(0, 2436.173828125), (1, 1700.9422607421875)]","[(0, 1451.6131591796875), (1, 674.9321899414062)]","[(0, 2025.303466796875), (1, 3390.0927734375)]","[(0, 16895.767578125), (1, 4931.29541015625)]","[(0, 8223.0087890625), (1, 6927.77001953125)]","[(0, 527.1776733398438), (1, 963.8355102539062)]","[(0, 2034.3193359375), (1, 2362.609130859375)]","[(0, 1360.340576171875), (1, 2479.552978515625)]","[(0, 4231.501953125), (1, 3679.573974609375)]","[(0, 26954.3125), (1, 90908.7890625)]","[(0, 2467.148193359375), (1, 2048.782470703125)]","[(0, 1768.55078125), (1, 1737.295654296875)]","[(0, 485.44439697265625), (1, 592.6141357421875)]","[(0, 5575.146484375), (1, 5618.0205078125)]","[(0, 2551.875732421875), (1, 3676.515380859375)]","[(0, 7262.9130859375), (1, 4874.42919921875)]","[(0, 12373.83984375), (1, 11588.3515625)]","[(0, 2816.687744140625), (1, 2761.922607421875)]","[(0, 4481.1787109375), (1, 4974.26806640625)]","[(0, 11163.662109375), (1, 13501.4638671875)]","[(0, 3793.3759765625), (1, 3338.9189453125)]","[(0, 3559.362548828125), (1, 3382.36181640625)]","[(0, 2232.59814453125), (1, 2223.193359375)]","[(0, 15449.7431640625), (1, 16491.3671875)]","[(0, 6229.390625), (1, 6058.283203125)]"
4,"[(0, 3892.053466796875), (1, 2673.308837890625)]","[(0, 21527.162109375), (1, 36286.1484375)]","[(0, 26106.435546875), (1, 20720.2265625)]","[(0, 4213.095703125), (1, 3020.5498046875)]","[(0, 2368.068115234375), (1, 2980.398193359375)]","[(0, 319.5015869140625), (1, 315.794189453125)]","[(0, 13889.7451171875), (1, 10607.572265625)]","[(0, 1545.8916015625), (1, 1360.156982421875)]","[(0, 4948.38623046875), (1, 4770.96337890625)]","[(0, 2983.361328125), (1, 2513.39111328125)]","[(0, 42426.28125), (1, 47799.1484375)]","[(0, 6218.1728515625), (1, 5769.14013671875)]","[(0, 16317.01171875), (1, 18236.96484375)]","[(0, 4157.47216796875), (1, 5790.8193359375)]","[(0, 2971.509033203125), (1, 3101.976806640625)]","[(0, 21224.09765625), (1, 25837.9921875)]","[(0, 3716.58349609375), (1, 3743.69384765625)]","[(0, 10702.6015625), (1, 10938.0732421875)]","[(0, 259544.71875), (1, 264212.125)]","[(0, 7161.3681640625), (1, 6830.662109375)]","[(0, 11503.0068359375), (1, 6813.28466796875)]","[(0, 7669.658203125), (1, 8550.583984375)]","[(0, 23102.7421875), (1, 7894.62939453125)]","[(0, 8072.97900390625), (1, 7773.9248046875)]","[(0, 3389.8955078125), (1, 3746.05810546875)]","[(0, 172526.265625), (1, 74171.703125)]","[(0, 617168.375), (1, 482725.75)]","[(0, 4376.32861328125), (1, 3901.02392578125)]","[(0, 3159.919921875), (1, 3556.11865234375)]","[(0, 283.5321350097656), (1, 321.474365234375)]","[(0, 5446.55908203125), (1, 5816.48486328125)]","[(0, 39839.5390625), (1, 56852.8828125)]","[(0, 14239.83984375), (1, 15605.8359375)]","[(0, 5850.01318359375), (1, 5211.23828125)]","[(0, 2427.856689453125), (1, 3029.29052734375)]","[(0, 4522.44970703125), (1, 4688.8017578125)]","[(0, 4802.37451171875), (1, 5367.9765625)]","[(0, 1050.291259765625), (1, 786.6885375976562)]","[(0, 2777.58740234375), (1, 2436.28759765625)]","[(0, 6301.04248046875), (1, 18138.322265625)]","[(0, 14753.583984375), (1, 9975.1787109375)]","[(0, 1432.159423828125), (1, 822.5486450195312)]","[(0, 5487.31982421875), (1, 5308.2666015625)]","[(0, 1475.732666015625), (1, 780.4752197265625)]","[(0, 3597.570556640625), (1, 4468.32958984375)]","[(0, 25100.90234375), (1, 6823.734375)]","[(0, 6150.958984375), (1, 6555.65966796875)]","[(0, 859.6021728515625), (1, 1377.07958984375)]","[(0, 1961.322265625), (1, 3410.83447265625)]","[(0, 1219.344482421875), (1, 3093.93505859375)]","[(0, 4753.296875), (1, 3668.501953125)]","[(0, 7411.49560546875), (1, 24615.0546875)]","[(0, 1325.4053955078125), (1, 1008.7879638671875)]","[(0, 2819.4775390625), (1, 2620.28662109375)]","[(0, 362.00579833984375), (1, 416.4504089355469)]","[(0, 3464.3125), (1, 3633.658203125)]","[(0, 11196.1494140625), (1, 25938.525390625)]","[(0, 5047.57763671875), (1, 4991.0849609375)]","[(0, 6651.42626953125), (1, 6382.78125)]","[(0, 2135.5439453125), (1, 2033.4775390625)]","[(0, 15055.20703125), (1, 10207.595703125)]","[(0, 4601.08203125), (1, 6970.88037109375)]","[(0, 2998.544677734375), (1, 2753.239990234375)]","[(0, 3033.968505859375), (1, 3212.87841796875)]","[(0, 21466.51953125), (1, 18483.498046875)]","[(0, 18144.482421875), (1, 23740.138671875)]","[(0, 8018.171875), (1, 6434.87890625)]"
5,"[(0, 2353.7529296875), (1, 1816.3292236328125)]","[(0, 21004.99609375), (1, 14924.4052734375)]","[(0, 5380.9130859375), (1, 6065.798828125)]","[(0, 18436.951171875), (1, 12803.2060546875)]","[(0, 17498.654296875), (1, 21666.806640625)]","[(0, 284.01141357421875), (1, 280.4241943359375)]","[(0, 6889.11572265625), (1, 6972.841796875)]","[(0, 766.627197265625), (1, 722.876953125)]","[(0, 10568.7568359375), (1, 11115.6435546875)]","[(0, 1568.1175537109375), (1, 1347.0570068359375)]","[(0, 38095.359375), (1, 34822.046875)]","[(0, 1989.42431640625), (1, 2134.01416015625)]","[(0, 15986.5107421875), (1, 20521.078125)]","[(0, 3090.469970703125), (1, 2576.611572265625)]","[(0, 2585.46533203125), (1, 2075.57080078125)]","[(0, 2963.4365234375), (1, 2987.848388671875)]","[(0, 840.255126953125), (1, 998.7667846679688)]","[(0, 8988.6318359375), (1, 8276.8310546875)]","[(0, 16848.943359375), (1, 20858.13671875)]","[(0, 21085.478515625), (1, 17046.578125)]","[(0, 4702.74755859375), (1, 2818.77587890625)]","[(0, 13317.595703125), (1, 9636.626953125)]","[(0, 46528.4375), (1, 25828.310546875)]","[(0, 11445.1533203125), (1, 10908.14453125)]","[(0, 2446.72216796875), (1, 2804.764892578125)]","[(0, 74317.0625), (1, 47738.60546875)]","[(0, 64582.32421875), (1, 34831.41015625)]","[(0, 3934.7373046875), (1, 3282.73681640625)]","[(0, 7323.19384765625), (1, 12791.4521484375)]","[(0, 227.9766387939453), (1, 252.0496063232422)]","[(0, 6579.61083984375), (1, 9852.076171875)]","[(0, 2832.46630859375), (1, 2215.376220703125)]","[(0, 23013.837890625), (1, 4924.67333984375)]","[(0, 3299.453125), (1, 2859.47021484375)]","[(0, 2051.19091796875), (1, 1870.7510986328125)]","[(0, 5467.3447265625), (1, 4555.47314453125)]","[(0, 13153.6572265625), (1, 16629.16015625)]","[(0, 9368.9375), (1, 6304.1259765625)]","[(0, 7477.814453125), (1, 8458.6826171875)]","[(0, 16446.93359375), (1, 15416.919921875)]","[(0, 22303.541015625), (1, 23693.931640625)]","[(0, 939.226806640625), (1, 494.7791748046875)]","[(0, 4506.240234375), (1, 2631.747802734375)]","[(0, 1573.239013671875), (1, 765.07373046875)]","[(0, 2129.913330078125), (1, 2761.31396484375)]","[(0, 70299.140625), (1, 17169.302734375)]","[(0, 2160.527587890625), (1, 2138.531005859375)]","[(0, 481.7397155761719), (1, 893.8248291015625)]","[(0, 4086.608642578125), (1, 4110.380859375)]","[(0, 799.7639770507812), (1, 1781.878662109375)]","[(0, 4995.23193359375), (1, 3646.4990234375)]","[(0, 12285.626953125), (1, 30298.78515625)]","[(0, 1832.7357177734375), (1, 1557.2794189453125)]","[(0, 1410.0458984375), (1, 1497.7508544921875)]","[(0, 251.87118530273438), (1, 286.8218078613281)]","[(0, 4182.841796875), (1, 4196.6904296875)]","[(0, 2684.98291015625), (1, 4814.63671875)]","[(0, 5752.48828125), (1, 6252.1083984375)]","[(0, 5183.7978515625), (1, 4829.78076171875)]","[(0, 1884.2335205078125), (1, 1903.340576171875)]","[(0, 12486.0390625), (1, 9153.677734375)]","[(0, 5907.65234375), (1, 7378.1669921875)]","[(0, 3579.555419921875), (1, 2779.7138671875)]","[(0, 1716.23681640625), (1, 1487.1082763671875)]","[(0, 30467.828125), (1, 14562.7578125)]","[(0, 4556.36376953125), (1, 4313.73046875)]","[(0, 4155.62890625), (1, 3378.389892578125)]"
6,"[(0, 3822.726806640625), (1, 2557.702392578125)]","[(0, 62069.60546875), (1, 33867.49609375)]","[(0, 6176.58837890625), (1, 8383.80078125)]","[(0, 6196.01611328125), (1, 8215.8046875)]","[(0, 27401.794921875), (1, 35131.82421875)]","[(0, 275.7511291503906), (1, 258.62481689453125)]","[(0, 15917.5498046875), (1, 16577.271484375)]","[(0, 388.36181640625), (1, 361.4869384765625)]","[(0, 22696.203125), (1, 23270.841796875)]","[(0, 872.3644409179688), (1, 735.010986328125)]","[(0, 21056.16015625), (1, 12520.12890625)]","[(0, 4161.55810546875), (1, 3600.9755859375)]","[(0, 21770.345703125), (1, 21807.9375)]","[(0, 4417.0048828125), (1, 4838.88623046875)]","[(0, 1632.0631103515625), (1, 1594.6326904296875)]","[(0, 3500.33544921875), (1, 3023.866943359375)]","[(0, 4449.38134765625), (1, 4695.3125)]","[(0, 3166.191162109375), (1, 2180.501708984375)]","[(0, 34046.61328125), (1, 46558.9296875)]","[(0, 10183.5302734375), (1, 8689.25390625)]","[(0, 5854.154296875), (1, 10281.4169921875)]","[(0, 10923.458984375), (1, 10064.427734375)]","[(0, 9151.373046875), (1, 23281.1640625)]","[(0, 13962.5380859375), (1, 12365.6181640625)]","[(0, 1500.3929443359375), (1, 1556.228271484375)]","[(0, 36672.12890625), (1, 127939.9765625)]","[(0, 59423.5546875), (1, 46853.1328125)]","[(0, 4957.36083984375), (1, 3840.29541015625)]","[(0, 3993.038818359375), (1, 14261.8017578125)]","[(0, 261.77325439453125), (1, 284.2696533203125)]","[(0, 12409.9912109375), (1, 12183.408203125)]","[(0, 29821.90625), (1, 37581.328125)]","[(0, 17456.90234375), (1, 10993.9931640625)]","[(0, 7667.14990234375), (1, 6699.8486328125)]","[(0, 3048.70263671875), (1, 2461.188720703125)]","[(0, 3855.697021484375), (1, 4448.99951171875)]","[(0, 4373.24560546875), (1, 4171.76220703125)]","[(0, 7022.64013671875), (1, 6131.8955078125)]","[(0, 2737.3115234375), (1, 2883.835693359375)]","[(0, 4762.5078125), (1, 3997.21484375)]","[(0, 24093.87890625), (1, 20366.177734375)]","[(0, 1130.1192626953125), (1, 625.7396240234375)]","[(0, 9375.390625), (1, 9199.6767578125)]","[(0, 1490.5216064453125), (1, 725.47998046875)]","[(0, 1511.173095703125), (1, 2416.115966796875)]","[(0, 53000.49609375), (1, 12350.8037109375)]","[(0, 4867.35009765625), (1, 5557.95166015625)]","[(0, 969.3128051757812), (1, 1634.983154296875)]","[(0, 3232.194091796875), (1, 4315.47900390625)]","[(0, 1107.567138671875), (1, 2714.43115234375)]","[(0, 2866.31787109375), (1, 3255.932373046875)]","[(0, 60908.96484375), (1, 196044.734375)]","[(0, 2534.608154296875), (1, 2039.223876953125)]","[(0, 2202.460693359375), (1, 1939.292236328125)]","[(0, 275.8529052734375), (1, 318.56463623046875)]","[(0, 2261.10302734375), (1, 2173.032470703125)]","[(0, 10757.1318359375), (1, 44874.50390625)]","[(0, 16259.9873046875), (1, 14326.4716796875)]","[(0, 5518.06640625), (1, 5037.267578125)]","[(0, 1941.98779296875), (1, 1874.3458251953125)]","[(0, 3345.86767578125), (1, 4827.27587890625)]","[(0, 11167.484375), (1, 10998.8271484375)]","[(0, 1359.2706298828125), (1, 1427.640869140625)]","[(0, 2945.778076171875), (1, 2550.25537109375)]","[(0, 45645.7265625), (1, 35269.73046875)]","[(0, 16193.5068359375), (1, 17769.0)]","[(0, 19997.5703125), (1, 16651.806640625)]"
