,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3720.168701171875), (1, 4107.6767578125)]","[(0, 4177.80224609375), (1, 4773.42578125)]","[(0, 3420.99169921875), (1, 2817.590576171875)]","[(0, 9581.625), (1, 12392.2861328125)]","[(0, 9252.30078125), (1, 9900.4306640625)]","[(0, 5198.0849609375), (1, 5324.6181640625)]","[(0, 6394.1865234375), (1, 8687.6044921875)]","[(0, 16001.18359375), (1, 12956.6337890625)]","[(0, 1767.00830078125), (1, 1526.4686279296875)]","[(0, 7822.5546875), (1, 7558.87158203125)]","[(0, 3060.9619140625), (1, 2756.6923828125)]","[(0, 3461.119384765625), (1, 3883.4814453125)]","[(0, 2678.563232421875), (1, 2138.87353515625)]","[(0, 2257.770751953125), (1, 2717.915283203125)]","[(0, 1074.780517578125), (1, 1094.129150390625)]","[(0, 16455.375), (1, 19957.67578125)]","[(0, 27297.333984375), (1, 44277.53515625)]","[(0, 5106.3173828125), (1, 6690.87060546875)]","[(0, 3389.8115234375), (1, 3466.52685546875)]","[(0, 4077.25390625), (1, 3395.729248046875)]","[(0, 2327.023193359375), (1, 2263.347900390625)]","[(0, 3182.423583984375), (1, 2955.430908203125)]","[(0, 3090.4169921875), (1, 2573.676513671875)]","[(0, 6247.8173828125), (1, 6900.34619140625)]","[(0, 3605.428955078125), (1, 2704.1787109375)]","[(0, 2527.89599609375), (1, 2061.918212890625)]","[(0, 1577.5921630859375), (1, 1473.394775390625)]","[(0, 884.1287231445312), (1, 454.0771179199219)]","[(0, 1672.525390625), (1, 885.6857299804688)]","[(0, 31610.18359375), (1, 6472.984375)]","[(0, 1035.658203125), (1, 1857.2427978515625)]","[(0, 1758.1514892578125), (1, 5007.5283203125)]","[(0, 1871.2169189453125), (1, 5752.25732421875)]","[(0, 2520.425048828125), (1, 2440.968017578125)]","[(0, 2946.68408203125), (1, 2573.60546875)]","[(0, 4370.435546875), (1, 4167.74609375)]","[(0, 2035.9185791015625), (1, 2085.45556640625)]","[(0, 2706.002685546875), (1, 2994.418212890625)]","[(0, 2196.83544921875), (1, 2934.74560546875)]","[(0, 242.0756378173828), (1, 245.87017822265625)]","[(0, 374.773193359375), (1, 466.75872802734375)]","[(0, 2974.73291015625), (1, 4467.5712890625)]","[(0, 480.3890686035156), (1, 471.4972839355469)]","[(0, 459.2508850097656), (1, 433.4487609863281)]","[(0, 7228.9013671875), (1, 6536.75)]","[(0, 4470.55908203125), (1, 3699.309326171875)]","[(0, 3040.868408203125), (1, 2908.638916015625)]","[(0, 3026.781005859375), (1, 3176.7255859375)]","[(0, 10924.1884765625), (1, 17951.984375)]","[(0, 5160.6884765625), (1, 3749.217529296875)]","[(0, 2308.25048828125), (1, 1690.156005859375)]","[(0, 3194.8486328125), (1, 2900.919677734375)]","[(0, 1059.757080078125), (1, 1408.0465087890625)]","[(0, 7695.25732421875), (1, 7985.64013671875)]","[(0, 7608.8984375), (1, 3071.606201171875)]","[(0, 5406.849609375), (1, 2978.995849609375)]","[(0, 4953.93896484375), (1, 8396.5078125)]","[(0, 3750.451171875), (1, 3006.871826171875)]","[(0, 2720.67333984375), (1, 2207.583251953125)]","[(0, 908.7100219726562), (1, 1322.77001953125)]","[(0, 1377.8349609375), (1, 1685.915771484375)]","[(0, 2076.30419921875), (1, 1611.8402099609375)]","[(0, 3341.12646484375), (1, 2602.419189453125)]","[(0, 3429.8251953125), (1, 3323.222900390625)]","[(0, 1061.5474853515625), (1, 946.9007568359375)]","[(0, 7849.705078125), (1, 7781.6982421875)]","[(0, 2870.57861328125), (1, 2828.991943359375)]"
1,"[(0, 2350.271728515625), (1, 2572.785888671875)]","[(0, 3894.73046875), (1, 3546.037109375)]","[(0, 5166.681640625), (1, 5955.84423828125)]","[(0, 3444.378662109375), (1, 3965.76806640625)]","[(0, 10348.712890625), (1, 11101.2568359375)]","[(0, 3109.064208984375), (1, 3552.549560546875)]","[(0, 8839.365234375), (1, 11585.1904296875)]","[(0, 5934.85400390625), (1, 4510.337890625)]","[(0, 900.8554077148438), (1, 843.5807495117188)]","[(0, 2778.79150390625), (1, 2129.6025390625)]","[(0, 7178.7294921875), (1, 5544.4833984375)]","[(0, 5971.9228515625), (1, 4657.00537109375)]","[(0, 4494.5322265625), (1, 4170.951171875)]","[(0, 5445.74853515625), (1, 4517.4970703125)]","[(0, 1394.677490234375), (1, 1453.0350341796875)]","[(0, 21595.923828125), (1, 26551.865234375)]","[(0, 23145.568359375), (1, 22479.62890625)]","[(0, 1450.51171875), (1, 1968.258056640625)]","[(0, 2217.56396484375), (1, 3394.1494140625)]","[(0, 2118.126953125), (1, 2401.1953125)]","[(0, 1701.0704345703125), (1, 1656.9061279296875)]","[(0, 786.9752197265625), (1, 918.4589233398438)]","[(0, 2353.322021484375), (1, 1786.3902587890625)]","[(0, 3889.2890625), (1, 3558.55126953125)]","[(0, 4028.70361328125), (1, 2653.32470703125)]","[(0, 6746.83447265625), (1, 6325.203125)]","[(0, 1993.712890625), (1, 2042.823974609375)]","[(0, 1554.8011474609375), (1, 913.91064453125)]","[(0, 1698.2581787109375), (1, 967.9752197265625)]","[(0, 4478.14990234375), (1, 1713.8145751953125)]","[(0, 760.1746826171875), (1, 1118.1722412109375)]","[(0, 802.6690673828125), (1, 1803.1357421875)]","[(0, 4109.287109375), (1, 12213.88671875)]","[(0, 2518.161865234375), (1, 2649.17578125)]","[(0, 3833.233154296875), (1, 3649.28564453125)]","[(0, 5037.54150390625), (1, 4957.85302734375)]","[(0, 1866.8212890625), (1, 1958.6064453125)]","[(0, 2014.0635986328125), (1, 2177.115966796875)]","[(0, 3564.658447265625), (1, 3053.139892578125)]","[(0, 450.43756103515625), (1, 509.67718505859375)]","[(0, 576.1343383789062), (1, 706.4902954101562)]","[(0, 2679.050048828125), (1, 6129.9541015625)]","[(0, 321.2489318847656), (1, 316.7373352050781)]","[(0, 886.3410034179688), (1, 832.0144653320312)]","[(0, 1777.963623046875), (1, 1519.5738525390625)]","[(0, 1311.3070068359375), (1, 1258.01220703125)]","[(0, 2730.37890625), (1, 2656.76953125)]","[(0, 4315.775390625), (1, 4378.6123046875)]","[(0, 3344.875732421875), (1, 3555.22705078125)]","[(0, 4162.578125), (1, 3421.572509765625)]","[(0, 16861.064453125), (1, 16173.6279296875)]","[(0, 3648.402099609375), (1, 3988.692626953125)]","[(0, 6215.0126953125), (1, 6143.630859375)]","[(0, 30517.673828125), (1, 32601.314453125)]","[(0, 16748.49609375), (1, 9088.041015625)]","[(0, 3439.77001953125), (1, 2103.5205078125)]","[(0, 6152.33203125), (1, 3666.34033203125)]","[(0, 5789.212890625), (1, 2694.224609375)]","[(0, 1344.529296875), (1, 1141.923828125)]","[(0, 1720.8765869140625), (1, 2229.129150390625)]","[(0, 2074.162841796875), (1, 2570.221923828125)]","[(0, 2643.1103515625), (1, 1974.943359375)]","[(0, 1861.2811279296875), (1, 1378.6846923828125)]","[(0, 1975.3690185546875), (1, 1573.1378173828125)]","[(0, 1389.0341796875), (1, 1163.26513671875)]","[(0, 3245.614990234375), (1, 3194.958251953125)]","[(0, 2704.175048828125), (1, 2732.982666015625)]"
2,"[(0, 3102.751953125), (1, 2897.37109375)]","[(0, 3744.290283203125), (1, 5435.1904296875)]","[(0, 9961.546875), (1, 8136.5517578125)]","[(0, 13479.515625), (1, 15913.240234375)]","[(0, 7703.18017578125), (1, 8274.376953125)]","[(0, 5368.39111328125), (1, 4133.7275390625)]","[(0, 4500.3349609375), (1, 5516.2509765625)]","[(0, 5109.103515625), (1, 4585.1767578125)]","[(0, 1787.2679443359375), (1, 1514.4171142578125)]","[(0, 5112.58837890625), (1, 6044.91162109375)]","[(0, 2585.870849609375), (1, 2804.177734375)]","[(0, 8149.373046875), (1, 8321.4609375)]","[(0, 4393.5078125), (1, 3427.650634765625)]","[(0, 3727.960693359375), (1, 3078.7060546875)]","[(0, 1446.3394775390625), (1, 1898.5953369140625)]","[(0, 10721.7763671875), (1, 8359.6416015625)]","[(0, 10290.677734375), (1, 13106.61328125)]","[(0, 5057.822265625), (1, 9088.4130859375)]","[(0, 1434.1617431640625), (1, 2022.07080078125)]","[(0, 5372.0068359375), (1, 4876.99169921875)]","[(0, 3271.87548828125), (1, 3139.757568359375)]","[(0, 1633.8951416015625), (1, 2406.678955078125)]","[(0, 3127.952392578125), (1, 2752.72021484375)]","[(0, 3721.69091796875), (1, 3281.468994140625)]","[(0, 1447.764892578125), (1, 1028.841552734375)]","[(0, 4045.435791015625), (1, 4400.6279296875)]","[(0, 1459.245849609375), (1, 2055.409912109375)]","[(0, 1019.5137939453125), (1, 614.5725708007812)]","[(0, 3595.5537109375), (1, 1150.6517333984375)]","[(0, 4916.99560546875), (1, 1335.9764404296875)]","[(0, 597.41357421875), (1, 1265.2740478515625)]","[(0, 1136.6954345703125), (1, 1946.462890625)]","[(0, 2018.766357421875), (1, 6615.7841796875)]","[(0, 2575.876953125), (1, 2787.024169921875)]","[(0, 2107.75244140625), (1, 2085.45166015625)]","[(0, 4746.65185546875), (1, 3508.791015625)]","[(0, 2217.98681640625), (1, 2184.443603515625)]","[(0, 2058.025390625), (1, 2281.461669921875)]","[(0, 4605.65625), (1, 2686.572021484375)]","[(0, 366.9469299316406), (1, 390.0704040527344)]","[(0, 394.7295837402344), (1, 474.4485778808594)]","[(0, 4056.264404296875), (1, 5320.10546875)]","[(0, 385.54449462890625), (1, 374.2419128417969)]","[(0, 673.443115234375), (1, 626.8795776367188)]","[(0, 1837.62646484375), (1, 1515.2159423828125)]","[(0, 6740.24267578125), (1, 9290.736328125)]","[(0, 2852.252685546875), (1, 2805.031005859375)]","[(0, 3170.39111328125), (1, 3667.29150390625)]","[(0, 2920.323974609375), (1, 3572.407470703125)]","[(0, 4827.07763671875), (1, 3077.529052734375)]","[(0, 1516.9306640625), (1, 1504.9981689453125)]","[(0, 3168.625732421875), (1, 2815.4404296875)]","[(0, 5134.978515625), (1, 5650.90625)]","[(0, 39857.85546875), (1, 32419.353515625)]","[(0, 6837.7666015625), (1, 4310.76513671875)]","[(0, 4811.40087890625), (1, 3905.744140625)]","[(0, 7338.966796875), (1, 4392.80810546875)]","[(0, 4766.06103515625), (1, 3045.546875)]","[(0, 2630.98974609375), (1, 2415.0712890625)]","[(0, 1553.34423828125), (1, 1671.7066650390625)]","[(0, 2116.16357421875), (1, 2289.145263671875)]","[(0, 3395.308349609375), (1, 2702.25439453125)]","[(0, 902.7335815429688), (1, 1019.3936767578125)]","[(0, 1749.0003662109375), (1, 1488.5478515625)]","[(0, 7225.5791015625), (1, 5783.4462890625)]","[(0, 3269.54248046875), (1, 3805.32568359375)]","[(0, 2385.73876953125), (1, 2333.412109375)]"
3,"[(0, 1982.4896240234375), (1, 1716.3489990234375)]","[(0, 6586.00830078125), (1, 8760.3359375)]","[(0, 3281.828857421875), (1, 4002.72314453125)]","[(0, 23346.443359375), (1, 21179.8984375)]","[(0, 11847.2880859375), (1, 13167.689453125)]","[(0, 4594.97802734375), (1, 4306.8330078125)]","[(0, 13022.6865234375), (1, 14604.146484375)]","[(0, 7383.84765625), (1, 5456.5048828125)]","[(0, 1843.7335205078125), (1, 1742.3021240234375)]","[(0, 3956.71240234375), (1, 4420.9912109375)]","[(0, 1674.414306640625), (1, 2169.84326171875)]","[(0, 16278.947265625), (1, 15755.6484375)]","[(0, 7274.54541015625), (1, 4502.72216796875)]","[(0, 8099.583984375), (1, 7667.82275390625)]","[(0, 1378.339599609375), (1, 1574.4337158203125)]","[(0, 19156.15234375), (1, 20968.44921875)]","[(0, 46178.4609375), (1, 36263.0)]","[(0, 6478.2646484375), (1, 9652.650390625)]","[(0, 3819.891357421875), (1, 4364.4423828125)]","[(0, 2197.55615234375), (1, 1898.773681640625)]","[(0, 1868.64892578125), (1, 1735.56005859375)]","[(0, 2150.87451171875), (1, 2106.650390625)]","[(0, 2974.427978515625), (1, 2563.623291015625)]","[(0, 1800.238037109375), (1, 1729.234130859375)]","[(0, 3846.1484375), (1, 2727.73193359375)]","[(0, 2999.23681640625), (1, 2732.856201171875)]","[(0, 3334.5849609375), (1, 3797.299560546875)]","[(0, 744.7301025390625), (1, 462.5585632324219)]","[(0, 1531.97705078125), (1, 930.8513793945312)]","[(0, 6093.34521484375), (1, 1943.7099609375)]","[(0, 903.4110107421875), (1, 1376.7177734375)]","[(0, 1149.8997802734375), (1, 2247.5810546875)]","[(0, 6699.509765625), (1, 24603.390625)]","[(0, 2309.7607421875), (1, 2278.032958984375)]","[(0, 3814.609375), (1, 4054.8564453125)]","[(0, 4566.85205078125), (1, 4122.6806640625)]","[(0, 2178.78466796875), (1, 2358.1396484375)]","[(0, 2678.37060546875), (1, 2628.284912109375)]","[(0, 3155.134765625), (1, 2348.8310546875)]","[(0, 485.92633056640625), (1, 539.2864990234375)]","[(0, 381.6461181640625), (1, 478.02362060546875)]","[(0, 1350.566162109375), (1, 2174.779296875)]","[(0, 335.4262390136719), (1, 324.6155090332031)]","[(0, 749.9496459960938), (1, 708.3792724609375)]","[(0, 2512.389404296875), (1, 2192.343017578125)]","[(0, 6484.408203125), (1, 4921.81396484375)]","[(0, 4808.88720703125), (1, 4721.73828125)]","[(0, 3890.079345703125), (1, 3816.304931640625)]","[(0, 2387.59375), (1, 2922.9345703125)]","[(0, 1330.13232421875), (1, 1107.4091796875)]","[(0, 3404.6533203125), (1, 3296.987060546875)]","[(0, 1207.5965576171875), (1, 1287.74072265625)]","[(0, 5014.955078125), (1, 4419.49951171875)]","[(0, 40804.53515625), (1, 58804.8359375)]","[(0, 5716.3720703125), (1, 7126.11865234375)]","[(0, 9513.7451171875), (1, 11798.1513671875)]","[(0, 4019.857177734375), (1, 2438.218994140625)]","[(0, 5940.78857421875), (1, 5561.83251953125)]","[(0, 1665.5855712890625), (1, 1411.3214111328125)]","[(0, 1423.798583984375), (1, 1856.5096435546875)]","[(0, 1246.2115478515625), (1, 1435.510986328125)]","[(0, 2720.7822265625), (1, 2261.77783203125)]","[(0, 2500.126708984375), (1, 2076.155517578125)]","[(0, 5627.32421875), (1, 5378.14794921875)]","[(0, 4243.28125), (1, 4045.29296875)]","[(0, 1774.9251708984375), (1, 1862.3402099609375)]","[(0, 3830.529052734375), (1, 3903.446533203125)]"
4,"[(0, 2830.21044921875), (1, 2740.925537109375)]","[(0, 10272.1455078125), (1, 13722.4931640625)]","[(0, 4116.11181640625), (1, 3357.08984375)]","[(0, 1842.5418701171875), (1, 2114.377197265625)]","[(0, 7975.26611328125), (1, 5671.0810546875)]","[(0, 2322.818115234375), (1, 2206.0625)]","[(0, 10675.0888671875), (1, 12487.9560546875)]","[(0, 8941.0537109375), (1, 8571.091796875)]","[(0, 2177.37109375), (1, 3615.27978515625)]","[(0, 8671.6875), (1, 8820.603515625)]","[(0, 2990.856201171875), (1, 3973.054931640625)]","[(0, 2583.85302734375), (1, 2384.408203125)]","[(0, 3140.482421875), (1, 3805.289306640625)]","[(0, 5961.97021484375), (1, 6614.93212890625)]","[(0, 2311.933837890625), (1, 2776.33203125)]","[(0, 21462.32421875), (1, 33731.12109375)]","[(0, 49798.71484375), (1, 54186.57421875)]","[(0, 1988.29296875), (1, 1909.814453125)]","[(0, 4015.73828125), (1, 4371.31103515625)]","[(0, 7530.5869140625), (1, 9549.396484375)]","[(0, 5365.66845703125), (1, 5065.08203125)]","[(0, 2826.0), (1, 3278.34716796875)]","[(0, 3799.067138671875), (1, 3144.327392578125)]","[(0, 5461.54443359375), (1, 5810.1640625)]","[(0, 1105.8546142578125), (1, 731.4528198242188)]","[(0, 2511.725830078125), (1, 2456.777587890625)]","[(0, 4781.111328125), (1, 11959.455078125)]","[(0, 1558.9927978515625), (1, 974.718017578125)]","[(0, 1489.46875), (1, 712.976806640625)]","[(0, 10985.72265625), (1, 3107.638427734375)]","[(0, 1305.1219482421875), (1, 1903.6409912109375)]","[(0, 893.6334838867188), (1, 2301.13671875)]","[(0, 2697.2001953125), (1, 9112.41015625)]","[(0, 2529.25), (1, 2479.849853515625)]","[(0, 2975.33740234375), (1, 3213.540283203125)]","[(0, 3875.926025390625), (1, 4031.0478515625)]","[(0, 2292.215576171875), (1, 2149.009765625)]","[(0, 2289.997802734375), (1, 2753.6298828125)]","[(0, 3230.3173828125), (1, 3939.866455078125)]","[(0, 317.1983337402344), (1, 374.5977478027344)]","[(0, 436.2051086425781), (1, 555.869140625)]","[(0, 4228.73046875), (1, 9682.28125)]","[(0, 458.3028259277344), (1, 452.3344421386719)]","[(0, 1225.0738525390625), (1, 1183.1976318359375)]","[(0, 1428.0849609375), (1, 1210.745849609375)]","[(0, 2356.3076171875), (1, 3220.21630859375)]","[(0, 2528.5107421875), (1, 2564.21240234375)]","[(0, 9682.2265625), (1, 8833.87890625)]","[(0, 12317.6796875), (1, 7790.43798828125)]","[(0, 4548.0849609375), (1, 5404.12744140625)]","[(0, 4877.66162109375), (1, 5742.6435546875)]","[(0, 2059.069091796875), (1, 1958.7847900390625)]","[(0, 3918.712890625), (1, 4485.8349609375)]","[(0, 31659.75390625), (1, 30451.765625)]","[(0, 5304.18310546875), (1, 3317.744384765625)]","[(0, 10253.12890625), (1, 4478.9912109375)]","[(0, 5285.77685546875), (1, 7429.3291015625)]","[(0, 6219.90478515625), (1, 5282.38037109375)]","[(0, 3376.15478515625), (1, 3069.404052734375)]","[(0, 1605.6932373046875), (1, 2132.31640625)]","[(0, 1687.200927734375), (1, 2460.8095703125)]","[(0, 3534.513916015625), (1, 2850.197021484375)]","[(0, 770.6192626953125), (1, 615.6008911132812)]","[(0, 4381.6572265625), (1, 4262.388671875)]","[(0, 2024.071533203125), (1, 1912.3360595703125)]","[(0, 8369.166015625), (1, 8910.060546875)]","[(0, 3210.253662109375), (1, 3302.714599609375)]"
5,"[(0, 1862.9664306640625), (1, 1740.44970703125)]","[(0, 10826.3134765625), (1, 8403.099609375)]","[(0, 6642.70361328125), (1, 5143.31494140625)]","[(0, 5952.23828125), (1, 7639.32763671875)]","[(0, 3341.438720703125), (1, 3445.923095703125)]","[(0, 4633.06640625), (1, 5338.4833984375)]","[(0, 15115.7744140625), (1, 18037.34375)]","[(0, 7885.9306640625), (1, 8980.6884765625)]","[(0, 1723.130615234375), (1, 1521.359619140625)]","[(0, 1632.5316162109375), (1, 2278.7001953125)]","[(0, 5736.5400390625), (1, 5805.2734375)]","[(0, 7159.326171875), (1, 7820.96630859375)]","[(0, 6014.07373046875), (1, 4170.65673828125)]","[(0, 5757.15869140625), (1, 4809.92822265625)]","[(0, 1679.511962890625), (1, 1883.811279296875)]","[(0, 19056.6640625), (1, 16641.61328125)]","[(0, 12986.013671875), (1, 9998.7041015625)]","[(0, 3518.095947265625), (1, 4782.5068359375)]","[(0, 4406.2802734375), (1, 7725.34619140625)]","[(0, 1478.2890625), (1, 1356.797607421875)]","[(0, 2805.8564453125), (1, 2640.60595703125)]","[(0, 2234.748779296875), (1, 2532.0810546875)]","[(0, 3303.628173828125), (1, 2487.081787109375)]","[(0, 9760.6689453125), (1, 12142.16015625)]","[(0, 3900.488037109375), (1, 2370.437255859375)]","[(0, 4017.619140625), (1, 4418.0029296875)]","[(0, 9484.1318359375), (1, 5408.654296875)]","[(0, 1135.220458984375), (1, 588.270751953125)]","[(0, 1418.39501953125), (1, 632.2968139648438)]","[(0, 22631.470703125), (1, 7438.85107421875)]","[(0, 748.3196411132812), (1, 1266.649169921875)]","[(0, 727.518310546875), (1, 1408.505126953125)]","[(0, 3464.41845703125), (1, 9049.6748046875)]","[(0, 2215.640380859375), (1, 2364.218505859375)]","[(0, 3340.753662109375), (1, 3277.934814453125)]","[(0, 4226.9521484375), (1, 4238.2138671875)]","[(0, 2455.63916015625), (1, 2648.785400390625)]","[(0, 2892.716064453125), (1, 2210.24072265625)]","[(0, 2597.704345703125), (1, 2725.041015625)]","[(0, 342.46441650390625), (1, 365.90850830078125)]","[(0, 339.7750549316406), (1, 372.29864501953125)]","[(0, 1078.0130615234375), (1, 1899.6395263671875)]","[(0, 342.80181884765625), (1, 340.6016845703125)]","[(0, 865.0673217773438), (1, 853.4391479492188)]","[(0, 1680.273681640625), (1, 1489.6363525390625)]","[(0, 2450.3896484375), (1, 3531.22216796875)]","[(0, 1584.79345703125), (1, 1588.8590087890625)]","[(0, 2684.770263671875), (1, 3139.8115234375)]","[(0, 5255.92822265625), (1, 4137.95947265625)]","[(0, 8427.779296875), (1, 5674.1435546875)]","[(0, 3031.987060546875), (1, 2844.319580078125)]","[(0, 1002.4287719726562), (1, 918.426025390625)]","[(0, 1595.5858154296875), (1, 1545.6484375)]","[(0, 4020.7275390625), (1, 5786.12744140625)]","[(0, 2692.96826171875), (1, 1338.6688232421875)]","[(0, 9698.9912109375), (1, 12147.3017578125)]","[(0, 3268.0556640625), (1, 2671.03564453125)]","[(0, 5675.236328125), (1, 5157.2890625)]","[(0, 2352.38623046875), (1, 1742.347900390625)]","[(0, 1174.7840576171875), (1, 1643.402099609375)]","[(0, 2152.7890625), (1, 2408.480224609375)]","[(0, 2754.716064453125), (1, 2057.12890625)]","[(0, 1457.7103271484375), (1, 1266.2215576171875)]","[(0, 3271.2236328125), (1, 3137.6591796875)]","[(0, 2159.4462890625), (1, 1793.4246826171875)]","[(0, 1924.194091796875), (1, 2081.024169921875)]","[(0, 1821.0460205078125), (1, 1794.3870849609375)]"
6,"[(0, 2415.04345703125), (1, 1597.383056640625)]","[(0, 9017.162109375), (1, 7075.4384765625)]","[(0, 4005.1630859375), (1, 4984.84375)]","[(0, 4914.9140625), (1, 5570.97412109375)]","[(0, 7846.93505859375), (1, 8322.072265625)]","[(0, 13578.396484375), (1, 12032.857421875)]","[(0, 7381.60888671875), (1, 5370.07568359375)]","[(0, 11987.6025390625), (1, 11126.38671875)]","[(0, 2478.81640625), (1, 3010.5302734375)]","[(0, 1856.387451171875), (1, 2239.788330078125)]","[(0, 1863.12548828125), (1, 1699.76025390625)]","[(0, 4407.07470703125), (1, 3549.28515625)]","[(0, 3856.93994140625), (1, 3466.14013671875)]","[(0, 4113.98486328125), (1, 4035.12890625)]","[(0, 1224.2515869140625), (1, 1231.242919921875)]","[(0, 13921.65234375), (1, 33021.4296875)]","[(0, 14017.9482421875), (1, 13065.5166015625)]","[(0, 2246.3115234375), (1, 5150.86474609375)]","[(0, 7125.73095703125), (1, 10366.443359375)]","[(0, 9616.8154296875), (1, 13220.5)]","[(0, 4544.2607421875), (1, 4457.56591796875)]","[(0, 2590.996826171875), (1, 2732.591796875)]","[(0, 2408.915771484375), (1, 2188.56201171875)]","[(0, 2415.142578125), (1, 2257.384033203125)]","[(0, 3120.417236328125), (1, 2111.87841796875)]","[(0, 1433.7349853515625), (1, 1575.58349609375)]","[(0, 1752.5150146484375), (1, 1848.8372802734375)]","[(0, 1098.084716796875), (1, 654.2272338867188)]","[(0, 1490.59912109375), (1, 889.64453125)]","[(0, 10842.896484375), (1, 2731.55224609375)]","[(0, 933.4226684570312), (1, 1501.1922607421875)]","[(0, 804.2149047851562), (1, 2072.288330078125)]","[(0, 8203.16796875), (1, 19144.828125)]","[(0, 2454.6533203125), (1, 2205.681884765625)]","[(0, 2585.372802734375), (1, 2588.971435546875)]","[(0, 6158.37841796875), (1, 4665.1181640625)]","[(0, 1848.0986328125), (1, 1925.14208984375)]","[(0, 1762.478515625), (1, 1919.3621826171875)]","[(0, 3011.248046875), (1, 2463.560546875)]","[(0, 388.5129699707031), (1, 411.9186706542969)]","[(0, 344.9913024902344), (1, 420.23675537109375)]","[(0, 2885.03662109375), (1, 6548.71142578125)]","[(0, 407.6581115722656), (1, 397.8328857421875)]","[(0, 404.3782958984375), (1, 385.3796081542969)]","[(0, 927.2289428710938), (1, 829.4111938476562)]","[(0, 6728.55419921875), (1, 6217.31298828125)]","[(0, 2184.46240234375), (1, 2156.656494140625)]","[(0, 6987.060546875), (1, 6661.7294921875)]","[(0, 3193.495849609375), (1, 3832.59375)]","[(0, 11656.896484375), (1, 20307.529296875)]","[(0, 5383.65966796875), (1, 4857.7138671875)]","[(0, 3025.566162109375), (1, 2722.178466796875)]","[(0, 2418.59423828125), (1, 2608.820556640625)]","[(0, 13103.5126953125), (1, 18080.2265625)]","[(0, 5502.94189453125), (1, 3833.686279296875)]","[(0, 3357.11865234375), (1, 9556.9033203125)]","[(0, 7634.134765625), (1, 8667.8349609375)]","[(0, 6860.3466796875), (1, 8280.447265625)]","[(0, 4251.0869140625), (1, 4377.57666015625)]","[(0, 924.5728149414062), (1, 1209.310302734375)]","[(0, 1431.960693359375), (1, 1842.5452880859375)]","[(0, 2419.18701171875), (1, 2605.052734375)]","[(0, 1730.401123046875), (1, 1413.5028076171875)]","[(0, 3110.44921875), (1, 2865.32958984375)]","[(0, 1474.9931640625), (1, 1441.4090576171875)]","[(0, 3420.192626953125), (1, 4521.97119140625)]","[(0, 3598.435302734375), (1, 3932.5087890625)]"
