,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 24608.201171875), (1, 23082.041015625)]","[(0, 62517.71875), (1, 56741.46484375)]","[(0, 67642.3984375), (1, 72901.5390625)]","[(0, 33138.97265625), (1, 46508.03125)]","[(0, 50163.54296875), (1, 48344.19140625)]","[(0, 41094.54296875), (1, 41257.62109375)]","[(0, 48708.48828125), (1, 48114.40234375)]","[(0, 52341.82421875), (1, 57673.55078125)]","[(0, 54368.265625), (1, 39398.26953125)]","[(0, 31662.771484375), (1, 31521.951171875)]","[(0, 65229.34765625), (1, 68870.234375)]","[(0, 81840.5859375), (1, 70042.09375)]","[(0, 67488.0078125), (1, 66420.734375)]","[(0, 27188.994140625), (1, 27922.5859375)]","[(0, 83006.8359375), (1, 84850.75)]","[(0, 45677.6484375), (1, 49200.05078125)]","[(0, 137732.53125), (1, 73276.5390625)]","[(0, 61040.44140625), (1, 65716.875)]","[(0, 84514.703125), (1, 75413.859375)]","[(0, 38118.32421875), (1, 34908.16015625)]","[(0, 46165.6015625), (1, 25381.216796875)]","[(0, 94055.125), (1, 53402.125)]","[(0, 46448.71875), (1, 41210.7109375)]","[(0, 44351.9140625), (1, 37403.08984375)]","[(0, 24829.390625), (1, 27711.2109375)]","[(0, 56077.41015625), (1, 56761.1640625)]","[(0, 36744.0703125), (1, 31932.93359375)]","[(0, 82308.734375), (1, 81048.578125)]","[(0, 59780.1171875), (1, 64746.9140625)]","[(0, 64215.73046875), (1, 79398.7578125)]","[(0, 66022.296875), (1, 57147.40234375)]","[(0, 74892.015625), (1, 68828.9296875)]","[(0, 88310.9609375), (1, 64709.94140625)]","[(0, 75438.171875), (1, 78390.109375)]","[(0, 76910.421875), (1, 82757.140625)]","[(0, 33645.9140625), (1, 36262.69140625)]","[(0, 41964.60546875), (1, 37945.10546875)]","[(0, 73424.2109375), (1, 67085.984375)]","[(0, 47155.12890625), (1, 34625.04296875)]","[(0, 138855.9375), (1, 136093.109375)]","[(0, 148900.9375), (1, 145879.921875)]","[(0, 103358.9609375), (1, 80859.96875)]","[(0, 124892.0078125), (1, 144788.59375)]","[(0, 87237.15625), (1, 102009.453125)]","[(0, 66072.625), (1, 83670.0)]","[(0, 39717.16015625), (1, 29144.3125)]","[(0, 84956.0078125), (1, 108219.9375)]","[(0, 22961.353515625), (1, 27893.177734375)]","[(0, 60051.18359375), (1, 56484.953125)]","[(0, 47516.0859375), (1, 42270.67578125)]","[(0, 31820.484375), (1, 30793.09765625)]","[(0, 80474.3203125), (1, 81681.6015625)]","[(0, 82681.6484375), (1, 91238.4140625)]","[(0, 115004.1328125), (1, 74204.9609375)]","[(0, 61288.109375), (1, 73317.4375)]","[(0, 73747.0234375), (1, 80449.6875)]","[(0, 76963.25), (1, 74910.15625)]","[(0, 60898.21875), (1, 63394.27734375)]","[(0, 40781.62109375), (1, 35852.48828125)]","[(0, 28576.083984375), (1, 33665.91015625)]","[(0, 82105.140625), (1, 93654.2265625)]","[(0, 46166.703125), (1, 46633.453125)]","[(0, 34493.5390625), (1, 33188.9765625)]","[(0, 78049.28125), (1, 56460.33984375)]","[(0, 61537.671875), (1, 43046.13671875)]","[(0, 71931.4453125), (1, 68976.9140625)]","[(0, 49051.578125), (1, 49479.22265625)]"
1,"[(0, 43708.4609375), (1, 41363.40234375)]","[(0, 40222.13671875), (1, 38860.5078125)]","[(0, 48374.62890625), (1, 37191.23828125)]","[(0, 94392.1953125), (1, 80754.78125)]","[(0, 61719.80859375), (1, 54116.03125)]","[(0, 85686.3671875), (1, 77689.5546875)]","[(0, 57286.984375), (1, 44155.58203125)]","[(0, 53682.9140625), (1, 45499.56640625)]","[(0, 57009.02734375), (1, 51589.73828125)]","[(0, 64486.25390625), (1, 58068.046875)]","[(0, 106668.7109375), (1, 120386.2421875)]","[(0, 68782.21875), (1, 70037.2265625)]","[(0, 75101.4375), (1, 78506.890625)]","[(0, 56775.78125), (1, 67637.8125)]","[(0, 36620.01953125), (1, 40382.375)]","[(0, 44300.765625), (1, 46311.296875)]","[(0, 39321.54296875), (1, 50484.32421875)]","[(0, 31551.876953125), (1, 37194.25390625)]","[(0, 43863.88671875), (1, 24054.3203125)]","[(0, 55649.875), (1, 55298.32421875)]","[(0, 46441.94140625), (1, 25173.8515625)]","[(0, 139498.75), (1, 70560.015625)]","[(0, 50049.57421875), (1, 67026.8984375)]","[(0, 93563.8828125), (1, 103603.3125)]","[(0, 21979.818359375), (1, 19911.173828125)]","[(0, 48303.3125), (1, 57401.9375)]","[(0, 23475.98046875), (1, 37253.32421875)]","[(0, 49604.421875), (1, 50355.36328125)]","[(0, 49244.3125), (1, 54563.984375)]","[(0, 73757.9296875), (1, 84609.9453125)]","[(0, 51840.57421875), (1, 56513.51171875)]","[(0, 85731.8125), (1, 85047.765625)]","[(0, 89530.890625), (1, 72500.9296875)]","[(0, 81995.2734375), (1, 77571.6953125)]","[(0, 46559.99609375), (1, 48055.29296875)]","[(0, 60253.45703125), (1, 61395.2265625)]","[(0, 72239.90625), (1, 68216.5546875)]","[(0, 93959.0234375), (1, 81105.640625)]","[(0, 66650.875), (1, 68721.234375)]","[(0, 141456.828125), (1, 124396.1953125)]","[(0, 114196.3671875), (1, 111780.6015625)]","[(0, 115413.8359375), (1, 99644.21875)]","[(0, 122465.515625), (1, 141875.921875)]","[(0, 87494.28125), (1, 105389.6015625)]","[(0, 79093.8125), (1, 95615.578125)]","[(0, 49738.43359375), (1, 38146.47265625)]","[(0, 82547.7890625), (1, 104731.53125)]","[(0, 27947.841796875), (1, 29698.533203125)]","[(0, 44811.7265625), (1, 40188.09375)]","[(0, 87781.375), (1, 137999.953125)]","[(0, 76896.7890625), (1, 96954.7265625)]","[(0, 78818.8203125), (1, 77316.8125)]","[(0, 71323.6328125), (1, 66893.3046875)]","[(0, 59138.5078125), (1, 54052.5390625)]","[(0, 52453.9609375), (1, 66405.90625)]","[(0, 53405.84375), (1, 97782.734375)]","[(0, 64570.12890625), (1, 75476.453125)]","[(0, 50276.859375), (1, 43078.94921875)]","[(0, 29985.546875), (1, 28783.322265625)]","[(0, 26003.8125), (1, 28733.763671875)]","[(0, 40167.74609375), (1, 42557.6171875)]","[(0, 58523.765625), (1, 57981.88671875)]","[(0, 100993.734375), (1, 100167.671875)]","[(0, 26950.63671875), (1, 21060.578125)]","[(0, 43786.73046875), (1, 34567.40625)]","[(0, 67067.4375), (1, 64084.5078125)]","[(0, 30226.919921875), (1, 31561.146484375)]"
2,"[(0, 31658.6953125), (1, 30754.328125)]","[(0, 53036.546875), (1, 45149.19140625)]","[(0, 53855.36328125), (1, 54915.3125)]","[(0, 50498.67578125), (1, 37269.88671875)]","[(0, 84390.828125), (1, 79892.7734375)]","[(0, 42931.34375), (1, 39064.390625)]","[(0, 45825.69140625), (1, 35087.2578125)]","[(0, 65040.390625), (1, 60041.796875)]","[(0, 60562.4765625), (1, 69548.1484375)]","[(0, 26390.072265625), (1, 30665.236328125)]","[(0, 73459.375), (1, 51110.75390625)]","[(0, 67655.0390625), (1, 54147.8828125)]","[(0, 51912.015625), (1, 45036.78125)]","[(0, 52007.0078125), (1, 55535.25)]","[(0, 96183.15625), (1, 87183.765625)]","[(0, 53092.5703125), (1, 57906.34765625)]","[(0, 63467.41796875), (1, 74681.4765625)]","[(0, 49274.42578125), (1, 50875.72265625)]","[(0, 84181.1953125), (1, 43110.6328125)]","[(0, 41125.671875), (1, 38422.7890625)]","[(0, 41786.3359375), (1, 22186.39453125)]","[(0, 49351.55078125), (1, 25584.552734375)]","[(0, 48989.73046875), (1, 51973.890625)]","[(0, 67760.609375), (1, 61046.5546875)]","[(0, 13927.5751953125), (1, 14841.486328125)]","[(0, 29415.27734375), (1, 31967.546875)]","[(0, 45214.55859375), (1, 51924.1953125)]","[(0, 80055.6171875), (1, 74836.609375)]","[(0, 82060.046875), (1, 108311.3125)]","[(0, 102369.9296875), (1, 112830.421875)]","[(0, 72696.4609375), (1, 62505.13671875)]","[(0, 85584.5234375), (1, 74142.421875)]","[(0, 93605.7421875), (1, 63087.41796875)]","[(0, 57650.953125), (1, 60569.92578125)]","[(0, 80748.6953125), (1, 79563.0859375)]","[(0, 52786.71875), (1, 54107.10546875)]","[(0, 68236.859375), (1, 63101.6796875)]","[(0, 49503.1953125), (1, 46489.18359375)]","[(0, 31228.2734375), (1, 30551.1015625)]","[(0, 120062.0078125), (1, 120064.0703125)]","[(0, 150452.828125), (1, 139874.40625)]","[(0, 127921.90625), (1, 88388.5546875)]","[(0, 124874.5078125), (1, 144595.953125)]","[(0, 114206.3828125), (1, 134101.546875)]","[(0, 91766.0), (1, 102856.8828125)]","[(0, 51725.1171875), (1, 37514.58203125)]","[(0, 23569.751953125), (1, 22791.228515625)]","[(0, 54333.2265625), (1, 73141.3046875)]","[(0, 87875.5234375), (1, 85430.2421875)]","[(0, 49142.93359375), (1, 55309.87890625)]","[(0, 54624.27734375), (1, 45015.4375)]","[(0, 85945.5546875), (1, 78372.3984375)]","[(0, 141252.3125), (1, 151424.3125)]","[(0, 35313.65234375), (1, 40424.2578125)]","[(0, 40430.04296875), (1, 54984.85546875)]","[(0, 91854.4375), (1, 92300.078125)]","[(0, 84500.4375), (1, 98498.9140625)]","[(0, 77011.5625), (1, 72991.359375)]","[(0, 44727.31640625), (1, 40238.484375)]","[(0, 80879.09375), (1, 80413.640625)]","[(0, 77014.71875), (1, 86378.921875)]","[(0, 29475.203125), (1, 30938.716796875)]","[(0, 49653.7890625), (1, 54565.546875)]","[(0, 56187.84765625), (1, 44944.74609375)]","[(0, 41122.6875), (1, 34794.2578125)]","[(0, 67213.875), (1, 73265.6484375)]","[(0, 91362.3046875), (1, 93039.0)]"
3,"[(0, 53294.47265625), (1, 53816.39453125)]","[(0, 57731.99609375), (1, 66316.9921875)]","[(0, 84462.4921875), (1, 79714.0)]","[(0, 51113.67578125), (1, 71914.78125)]","[(0, 61887.14453125), (1, 53473.3203125)]","[(0, 77981.3515625), (1, 84797.4375)]","[(0, 54810.4609375), (1, 50100.76953125)]","[(0, 55939.015625), (1, 59534.3359375)]","[(0, 88732.6328125), (1, 67714.8125)]","[(0, 48005.63671875), (1, 44560.76171875)]","[(0, 29958.76171875), (1, 26738.583984375)]","[(0, 77649.1875), (1, 61187.95703125)]","[(0, 57357.77734375), (1, 59241.9765625)]","[(0, 67384.2109375), (1, 70423.0078125)]","[(0, 81494.3125), (1, 86812.2421875)]","[(0, 19278.24609375), (1, 30661.521484375)]","[(0, 60226.6875), (1, 61968.64453125)]","[(0, 24514.623046875), (1, 20106.74609375)]","[(0, 68527.71875), (1, 43153.8671875)]","[(0, 66995.7734375), (1, 63549.60546875)]","[(0, 59711.7421875), (1, 34024.25)]","[(0, 99426.171875), (1, 54314.78125)]","[(0, 43273.09375), (1, 38191.828125)]","[(0, 37883.2734375), (1, 43306.328125)]","[(0, 39980.40234375), (1, 39477.85546875)]","[(0, 39003.00390625), (1, 45024.4140625)]","[(0, 39503.765625), (1, 25039.576171875)]","[(0, 73398.5234375), (1, 64794.8515625)]","[(0, 68605.9921875), (1, 73429.046875)]","[(0, 44604.6796875), (1, 72309.875)]","[(0, 53324.05859375), (1, 47062.89453125)]","[(0, 57950.21484375), (1, 55573.50390625)]","[(0, 89829.71875), (1, 52412.703125)]","[(0, 54198.6171875), (1, 58510.3125)]","[(0, 76154.140625), (1, 76701.15625)]","[(0, 54845.6015625), (1, 49498.7578125)]","[(0, 71381.40625), (1, 60660.625)]","[(0, 67476.1015625), (1, 58451.41796875)]","[(0, 65031.39453125), (1, 70696.8125)]","[(0, 120924.5234375), (1, 111588.78125)]","[(0, 136278.046875), (1, 136029.125)]","[(0, 111482.515625), (1, 89547.7109375)]","[(0, 123412.6015625), (1, 143963.421875)]","[(0, 93657.171875), (1, 122555.484375)]","[(0, 51878.7109375), (1, 60067.51171875)]","[(0, 73857.8125), (1, 49553.97265625)]","[(0, 40260.2890625), (1, 48526.13671875)]","[(0, 28061.267578125), (1, 19223.095703125)]","[(0, 45899.9609375), (1, 33714.875)]","[(0, 53436.71875), (1, 83945.984375)]","[(0, 47660.94921875), (1, 41228.04296875)]","[(0, 62605.6640625), (1, 62073.80859375)]","[(0, 77737.140625), (1, 78497.1640625)]","[(0, 43134.03515625), (1, 47746.390625)]","[(0, 54116.55078125), (1, 60444.015625)]","[(0, 38270.47265625), (1, 91312.4921875)]","[(0, 44059.33984375), (1, 74327.6953125)]","[(0, 76389.9609375), (1, 95530.359375)]","[(0, 82552.828125), (1, 78077.125)]","[(0, 43387.84765625), (1, 45966.6328125)]","[(0, 28417.64453125), (1, 42019.7890625)]","[(0, 60812.49609375), (1, 63117.328125)]","[(0, 99864.0703125), (1, 86529.0625)]","[(0, 47820.66796875), (1, 33410.8984375)]","[(0, 62628.0546875), (1, 47423.1015625)]","[(0, 44639.15234375), (1, 44827.28515625)]","[(0, 49958.16015625), (1, 47983.34765625)]"
4,"[(0, 56981.3671875), (1, 58541.9609375)]","[(0, 42290.109375), (1, 42074.04296875)]","[(0, 63106.01171875), (1, 67154.609375)]","[(0, 95559.96875), (1, 107517.9375)]","[(0, 66461.5390625), (1, 68231.5234375)]","[(0, 88939.4375), (1, 102098.3046875)]","[(0, 49090.796875), (1, 38503.12109375)]","[(0, 55136.2421875), (1, 62726.98046875)]","[(0, 51159.8125), (1, 59766.43359375)]","[(0, 22894.3125), (1, 25195.275390625)]","[(0, 48302.20703125), (1, 55302.96875)]","[(0, 100470.28125), (1, 113564.5)]","[(0, 59355.25), (1, 59799.7890625)]","[(0, 88969.046875), (1, 85556.9375)]","[(0, 44188.3984375), (1, 40556.7890625)]","[(0, 30629.314453125), (1, 49865.24609375)]","[(0, 41370.8203125), (1, 47952.28515625)]","[(0, 36594.77734375), (1, 42500.91796875)]","[(0, 47466.8125), (1, 59123.390625)]","[(0, 83938.2109375), (1, 81069.7578125)]","[(0, 78682.2109375), (1, 48894.69921875)]","[(0, 73825.6953125), (1, 45570.48046875)]","[(0, 50296.37890625), (1, 51383.5625)]","[(0, 86966.2734375), (1, 89779.6953125)]","[(0, 45764.7265625), (1, 41621.3984375)]","[(0, 84311.59375), (1, 79030.3984375)]","[(0, 49575.90234375), (1, 37101.43359375)]","[(0, 56678.18359375), (1, 61672.09375)]","[(0, 78517.078125), (1, 88724.8515625)]","[(0, 68995.9296875), (1, 101868.7734375)]","[(0, 52797.23828125), (1, 50113.43359375)]","[(0, 95472.703125), (1, 90988.328125)]","[(0, 124004.8515625), (1, 79171.015625)]","[(0, 61134.93359375), (1, 69769.4296875)]","[(0, 58651.43359375), (1, 55345.91796875)]","[(0, 38601.87890625), (1, 44650.43359375)]","[(0, 69007.8359375), (1, 70692.234375)]","[(0, 127070.5390625), (1, 111164.125)]","[(0, 56859.17578125), (1, 48898.2421875)]","[(0, 153431.359375), (1, 138058.140625)]","[(0, 161932.6875), (1, 143368.109375)]","[(0, 105020.984375), (1, 75173.6640625)]","[(0, 109680.4765625), (1, 127156.96875)]","[(0, 93440.203125), (1, 117592.7890625)]","[(0, 87938.8125), (1, 101668.4609375)]","[(0, 48831.234375), (1, 33335.5625)]","[(0, 88551.6484375), (1, 97331.9765625)]","[(0, 55817.03515625), (1, 84697.8671875)]","[(0, 60171.859375), (1, 54836.23828125)]","[(0, 98623.0859375), (1, 55019.109375)]","[(0, 92652.234375), (1, 122763.8125)]","[(0, 56263.12890625), (1, 49247.3671875)]","[(0, 40502.48046875), (1, 42546.62109375)]","[(0, 65103.3125), (1, 47080.5390625)]","[(0, 22842.427734375), (1, 54436.796875)]","[(0, 63394.58203125), (1, 50060.171875)]","[(0, 46859.30078125), (1, 45032.01171875)]","[(0, 44555.3203125), (1, 45540.72265625)]","[(0, 31928.3671875), (1, 27389.357421875)]","[(0, 75336.0078125), (1, 81830.5234375)]","[(0, 50066.90625), (1, 42798.203125)]","[(0, 89470.6328125), (1, 85379.09375)]","[(0, 87843.0078125), (1, 82864.46875)]","[(0, 91012.0234375), (1, 81673.03125)]","[(0, 37782.609375), (1, 30795.59375)]","[(0, 41759.203125), (1, 39330.5859375)]","[(0, 46515.39453125), (1, 59234.9140625)]"
5,"[(0, 32031.11328125), (1, 35058.4609375)]","[(0, 47041.3125), (1, 49176.359375)]","[(0, 33928.23828125), (1, 39504.21484375)]","[(0, 63511.859375), (1, 74150.5546875)]","[(0, 69667.7109375), (1, 66456.65625)]","[(0, 50980.43359375), (1, 53599.06640625)]","[(0, 36615.86328125), (1, 37975.40234375)]","[(0, 61613.3671875), (1, 63627.16796875)]","[(0, 39535.26953125), (1, 51296.9453125)]","[(0, 40694.015625), (1, 47363.03515625)]","[(0, 66560.171875), (1, 60895.953125)]","[(0, 90352.09375), (1, 77992.9609375)]","[(0, 54441.05859375), (1, 52771.71875)]","[(0, 51200.37109375), (1, 47537.75390625)]","[(0, 45931.48828125), (1, 49625.7109375)]","[(0, 35448.82421875), (1, 24621.30078125)]","[(0, 74001.7109375), (1, 101140.3359375)]","[(0, 38838.6484375), (1, 39946.21484375)]","[(0, 45075.3203125), (1, 43315.91015625)]","[(0, 37032.71484375), (1, 40353.23046875)]","[(0, 68148.9375), (1, 41317.4296875)]","[(0, 105698.9140625), (1, 46561.55078125)]","[(0, 45244.3203125), (1, 37949.12109375)]","[(0, 57487.34375), (1, 55850.3671875)]","[(0, 45399.48828125), (1, 52835.921875)]","[(0, 43332.1484375), (1, 36720.109375)]","[(0, 59599.15625), (1, 35274.3046875)]","[(0, 83336.171875), (1, 89222.4140625)]","[(0, 63676.703125), (1, 68520.53125)]","[(0, 50839.5390625), (1, 85966.3671875)]","[(0, 62413.46875), (1, 60654.1484375)]","[(0, 65004.359375), (1, 50726.59765625)]","[(0, 78755.40625), (1, 41505.49609375)]","[(0, 89162.1953125), (1, 84935.4296875)]","[(0, 59948.6484375), (1, 58433.8046875)]","[(0, 56070.51171875), (1, 60814.99609375)]","[(0, 70511.2421875), (1, 58142.80078125)]","[(0, 58379.66796875), (1, 65348.83203125)]","[(0, 60464.08203125), (1, 53322.12890625)]","[(0, 142801.015625), (1, 121734.0234375)]","[(0, 118967.3671875), (1, 105698.0)]","[(0, 121506.453125), (1, 104688.8828125)]","[(0, 147472.75), (1, 164428.953125)]","[(0, 80029.2734375), (1, 95684.7265625)]","[(0, 75288.1015625), (1, 95676.4140625)]","[(0, 60439.92578125), (1, 49176.6875)]","[(0, 41985.86328125), (1, 44950.7890625)]","[(0, 32538.32421875), (1, 49783.66015625)]","[(0, 27720.806640625), (1, 25438.427734375)]","[(0, 74491.3359375), (1, 63697.109375)]","[(0, 61042.828125), (1, 61651.6875)]","[(0, 135671.421875), (1, 137735.421875)]","[(0, 52654.63671875), (1, 53006.05859375)]","[(0, 40998.8671875), (1, 51379.98046875)]","[(0, 34733.62109375), (1, 46647.10546875)]","[(0, 36699.875), (1, 64626.19140625)]","[(0, 62540.73828125), (1, 98066.5390625)]","[(0, 47265.88671875), (1, 45577.12890625)]","[(0, 80545.4140625), (1, 81675.7578125)]","[(0, 63881.49609375), (1, 80349.9296875)]","[(0, 47139.03515625), (1, 38921.62890625)]","[(0, 37591.58203125), (1, 37885.04296875)]","[(0, 86302.921875), (1, 77312.90625)]","[(0, 47723.58203125), (1, 40854.0234375)]","[(0, 61007.62109375), (1, 52398.76171875)]","[(0, 62620.46875), (1, 89114.0859375)]","[(0, 37018.2734375), (1, 34997.4296875)]"
6,"[(0, 45091.74609375), (1, 42492.890625)]","[(0, 44206.484375), (1, 44548.77734375)]","[(0, 49455.8203125), (1, 46499.203125)]","[(0, 47159.8515625), (1, 53091.9140625)]","[(0, 50690.32421875), (1, 49764.625)]","[(0, 43585.00390625), (1, 44581.88671875)]","[(0, 99821.21875), (1, 100496.4375)]","[(0, 44465.75390625), (1, 51716.08984375)]","[(0, 38366.2890625), (1, 44081.78515625)]","[(0, 59318.8046875), (1, 64530.17578125)]","[(0, 103215.4453125), (1, 96171.6875)]","[(0, 67204.5078125), (1, 68145.8828125)]","[(0, 58516.00390625), (1, 46990.01953125)]","[(0, 52215.5390625), (1, 55907.2265625)]","[(0, 66162.921875), (1, 68320.40625)]","[(0, 42851.45703125), (1, 34181.40234375)]","[(0, 70467.078125), (1, 82427.7421875)]","[(0, 23526.140625), (1, 25846.05078125)]","[(0, 99284.8046875), (1, 67387.9375)]","[(0, 60010.25390625), (1, 53490.1015625)]","[(0, 30705.619140625), (1, 14404.8779296875)]","[(0, 62728.23828125), (1, 44385.80859375)]","[(0, 70131.53125), (1, 73842.5234375)]","[(0, 42382.40625), (1, 49820.609375)]","[(0, 20767.607421875), (1, 20334.13671875)]","[(0, 27965.4375), (1, 29992.41015625)]","[(0, 33533.69921875), (1, 26421.853515625)]","[(0, 49302.25390625), (1, 42532.74609375)]","[(0, 55108.22265625), (1, 51458.69140625)]","[(0, 42192.015625), (1, 100903.6328125)]","[(0, 43455.46875), (1, 47903.78515625)]","[(0, 83766.3671875), (1, 71834.234375)]","[(0, 104156.8984375), (1, 59158.87109375)]","[(0, 73550.4375), (1, 80143.6875)]","[(0, 59381.6328125), (1, 61335.1796875)]","[(0, 41345.18359375), (1, 42875.8203125)]","[(0, 54355.71875), (1, 51657.234375)]","[(0, 73395.2265625), (1, 70982.65625)]","[(0, 85470.09375), (1, 83817.828125)]","[(0, 143786.5625), (1, 134318.234375)]","[(0, 130599.921875), (1, 138945.484375)]","[(0, 107323.1953125), (1, 100274.71875)]","[(0, 113166.640625), (1, 129575.0546875)]","[(0, 103545.0390625), (1, 127048.9765625)]","[(0, 91912.1796875), (1, 106840.359375)]","[(0, 82665.328125), (1, 73800.5)]","[(0, 56770.3125), (1, 67549.5703125)]","[(0, 35311.08984375), (1, 30560.251953125)]","[(0, 72688.5546875), (1, 79312.2578125)]","[(0, 49562.1015625), (1, 57883.3828125)]","[(0, 47007.00390625), (1, 44204.75)]","[(0, 58351.88671875), (1, 56094.203125)]","[(0, 70963.0234375), (1, 69560.953125)]","[(0, 37290.3984375), (1, 26611.568359375)]","[(0, 89584.3515625), (1, 80238.828125)]","[(0, 68236.5390625), (1, 58680.69140625)]","[(0, 62840.203125), (1, 98678.59375)]","[(0, 85284.9296875), (1, 74043.2890625)]","[(0, 50349.02734375), (1, 40247.234375)]","[(0, 36262.4140625), (1, 45440.55078125)]","[(0, 31846.59375), (1, 36491.0625)]","[(0, 59696.08203125), (1, 67840.984375)]","[(0, 80571.6953125), (1, 74654.7734375)]","[(0, 60780.8984375), (1, 43458.3671875)]","[(0, 104565.359375), (1, 78853.1875)]","[(0, 51699.17578125), (1, 60190.97265625)]","[(0, 44800.19140625), (1, 59427.01171875)]"
7,"[(0, 47690.4140625), (1, 41067.46875)]","[(0, 39243.47265625), (1, 40393.390625)]","[(0, 78142.2265625), (1, 70369.1015625)]","[(0, 36546.08984375), (1, 49124.75)]","[(0, 60995.92578125), (1, 56263.078125)]","[(0, 39031.76953125), (1, 39439.58203125)]","[(0, 52125.08203125), (1, 39503.80078125)]","[(0, 74447.9453125), (1, 78207.09375)]","[(0, 36185.30859375), (1, 44339.39453125)]","[(0, 88779.4375), (1, 100680.8203125)]","[(0, 57148.65234375), (1, 61791.6640625)]","[(0, 57799.2578125), (1, 68085.140625)]","[(0, 91405.8828125), (1, 81116.0859375)]","[(0, 59623.8828125), (1, 54263.265625)]","[(0, 49413.953125), (1, 47015.43359375)]","[(0, 36674.99609375), (1, 32290.68359375)]","[(0, 70878.2109375), (1, 76858.3671875)]","[(0, 48363.51171875), (1, 41830.83203125)]","[(0, 73586.8515625), (1, 51834.79296875)]","[(0, 37974.1015625), (1, 39232.734375)]","[(0, 69773.7578125), (1, 43475.73828125)]","[(0, 94180.0703125), (1, 52322.3125)]","[(0, 81046.6484375), (1, 67895.21875)]","[(0, 42351.5), (1, 49371.41796875)]","[(0, 56660.08203125), (1, 52784.703125)]","[(0, 30547.490234375), (1, 31984.80859375)]","[(0, 61728.34765625), (1, 96325.0703125)]","[(0, 59459.94921875), (1, 51696.859375)]","[(0, 58485.93359375), (1, 71391.546875)]","[(0, 79227.6640625), (1, 122589.4921875)]","[(0, 50986.85546875), (1, 37809.35546875)]","[(0, 80570.0078125), (1, 78526.6640625)]","[(0, 98262.015625), (1, 64568.21875)]","[(0, 56355.546875), (1, 56161.96875)]","[(0, 54072.8515625), (1, 52858.65234375)]","[(0, 40876.1640625), (1, 38002.359375)]","[(0, 91826.3203125), (1, 89726.546875)]","[(0, 101962.375), (1, 97151.3203125)]","[(0, 77976.5234375), (1, 64470.078125)]","[(0, 139004.203125), (1, 130842.5234375)]","[(0, 145860.046875), (1, 127078.0625)]","[(0, 110751.4375), (1, 79587.375)]","[(0, 101747.21875), (1, 117722.171875)]","[(0, 93527.0390625), (1, 114035.734375)]","[(0, 91599.3515625), (1, 110601.765625)]","[(0, 87846.1953125), (1, 62271.96484375)]","[(0, 42985.75), (1, 46782.3671875)]","[(0, 36230.64453125), (1, 24181.791015625)]","[(0, 23123.771484375), (1, 25658.955078125)]","[(0, 72504.046875), (1, 65160.89453125)]","[(0, 40742.66796875), (1, 33195.84765625)]","[(0, 83169.515625), (1, 80908.796875)]","[(0, 91247.0234375), (1, 90033.75)]","[(0, 49028.5234375), (1, 60619.22265625)]","[(0, 90994.921875), (1, 79193.140625)]","[(0, 70944.078125), (1, 65516.3203125)]","[(0, 71243.7578125), (1, 72882.0078125)]","[(0, 34848.88671875), (1, 31282.580078125)]","[(0, 45522.9609375), (1, 38592.1953125)]","[(0, 36500.46484375), (1, 41807.26171875)]","[(0, 61198.984375), (1, 56707.27734375)]","[(0, 60877.6640625), (1, 59944.53125)]","[(0, 57376.76171875), (1, 67562.9609375)]","[(0, 50950.640625), (1, 35268.28515625)]","[(0, 64083.52734375), (1, 50340.52734375)]","[(0, 31404.59765625), (1, 30656.435546875)]","[(0, 47505.07421875), (1, 49515.42578125)]"
