,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 1332.4652099609375), (1, 1478.5323486328125)]","[(0, 3774.8662109375), (1, 2770.740478515625)]","[(0, 3160.329833984375), (1, 2500.957763671875)]","[(0, 4062.361572265625), (1, 3694.39111328125)]","[(0, 5171.68994140625), (1, 6056.00146484375)]","[(0, 5408.65966796875), (1, 5840.9150390625)]","[(0, 3594.867919921875), (1, 4382.35107421875)]","[(0, 10554.615234375), (1, 8141.0146484375)]","[(0, 1400.1942138671875), (1, 1114.36328125)]","[(0, 5055.9560546875), (1, 6292.04736328125)]","[(0, 1301.5162353515625), (1, 1514.5975341796875)]","[(0, 2001.654541015625), (1, 1868.72802734375)]","[(0, 1955.38330078125), (1, 1678.7794189453125)]","[(0, 1562.80859375), (1, 1682.652587890625)]","[(0, 553.6658325195312), (1, 602.3225708007812)]","[(0, 8239.4306640625), (1, 10211.1298828125)]","[(0, 18382.55859375), (1, 12371.1025390625)]","[(0, 4094.35595703125), (1, 4050.160888671875)]","[(0, 1774.1339111328125), (1, 1767.3192138671875)]","[(0, 3248.962890625), (1, 2861.760498046875)]","[(0, 1954.447265625), (1, 1665.134521484375)]","[(0, 1285.1888427734375), (1, 1356.2440185546875)]","[(0, 1668.823486328125), (1, 1208.1334228515625)]","[(0, 6274.07666015625), (1, 6963.76416015625)]","[(0, 2879.26025390625), (1, 2574.50146484375)]","[(0, 1276.9769287109375), (1, 1125.400390625)]","[(0, 2035.6817626953125), (1, 2003.4593505859375)]","[(0, 553.2536010742188), (1, 231.33154296875)]","[(0, 869.6005859375), (1, 299.9093322753906)]","[(0, 13495.798828125), (1, 2125.43798828125)]","[(0, 770.6096801757812), (1, 1783.9837646484375)]","[(0, 1086.07958984375), (1, 3357.1123046875)]","[(0, 829.2648315429688), (1, 3322.63671875)]","[(0, 1232.4364013671875), (1, 1119.5069580078125)]","[(0, 1477.4456787109375), (1, 1334.1290283203125)]","[(0, 3113.482421875), (1, 3043.247314453125)]","[(0, 1733.7982177734375), (1, 1402.09423828125)]","[(0, 1755.4832763671875), (1, 1591.7938232421875)]","[(0, 2898.693603515625), (1, 2161.494140625)]","[(0, 172.66139221191406), (1, 177.44139099121094)]","[(0, 242.67892456054688), (1, 254.48023986816406)]","[(0, 1591.4498291015625), (1, 1154.4234619140625)]","[(0, 328.863525390625), (1, 308.4907531738281)]","[(0, 271.5843811035156), (1, 240.67617797851562)]","[(0, 3528.6533203125), (1, 2816.666259765625)]","[(0, 4336.59423828125), (1, 3300.8974609375)]","[(0, 1797.5718994140625), (1, 1627.748046875)]","[(0, 1826.4630126953125), (1, 1705.7757568359375)]","[(0, 3906.440673828125), (1, 8083.83447265625)]","[(0, 4539.8427734375), (1, 2370.620361328125)]","[(0, 1761.5382080078125), (1, 1167.2352294921875)]","[(0, 1670.9080810546875), (1, 1387.6741943359375)]","[(0, 760.4491577148438), (1, 970.0831298828125)]","[(0, 2883.033935546875), (1, 2997.140869140625)]","[(0, 2626.6689453125), (1, 1965.2486572265625)]","[(0, 1708.7578125), (1, 1190.7001953125)]","[(0, 3032.46728515625), (1, 4626.8935546875)]","[(0, 2201.687744140625), (1, 1355.322021484375)]","[(0, 2367.7587890625), (1, 2035.7147216796875)]","[(0, 890.4263305664062), (1, 1192.396240234375)]","[(0, 923.9814453125), (1, 1197.243408203125)]","[(0, 1229.6141357421875), (1, 1261.1444091796875)]","[(0, 4254.716796875), (1, 3372.8173828125)]","[(0, 2183.421142578125), (1, 1903.6192626953125)]","[(0, 727.813232421875), (1, 639.1936645507812)]","[(0, 2954.684326171875), (1, 3087.759765625)]","[(0, 2253.7509765625), (1, 2357.8564453125)]"
1,"[(0, 1878.6605224609375), (1, 1692.3359375)]","[(0, 2879.110595703125), (1, 2320.120361328125)]","[(0, 4783.8662109375), (1, 5606.34765625)]","[(0, 1643.5015869140625), (1, 1839.388671875)]","[(0, 7226.01318359375), (1, 7254.5302734375)]","[(0, 2328.35400390625), (1, 2585.8525390625)]","[(0, 6339.2978515625), (1, 8510.5)]","[(0, 7037.4228515625), (1, 3655.99853515625)]","[(0, 745.0838623046875), (1, 626.0162353515625)]","[(0, 1248.85986328125), (1, 1001.0492553710938)]","[(0, 2994.463623046875), (1, 2176.291748046875)]","[(0, 2696.91357421875), (1, 2415.37060546875)]","[(0, 2276.63232421875), (1, 2136.7451171875)]","[(0, 2409.475341796875), (1, 1956.0667724609375)]","[(0, 1053.6104736328125), (1, 1063.470703125)]","[(0, 20342.748046875), (1, 12533.736328125)]","[(0, 9932.6806640625), (1, 6017.1083984375)]","[(0, 533.2069702148438), (1, 1109.1568603515625)]","[(0, 1816.7996826171875), (1, 2932.8623046875)]","[(0, 1830.6378173828125), (1, 2115.092041015625)]","[(0, 1156.81982421875), (1, 968.3007202148438)]","[(0, 893.3348388671875), (1, 850.11474609375)]","[(0, 1392.296630859375), (1, 995.8953247070312)]","[(0, 2836.603515625), (1, 2723.889892578125)]","[(0, 2535.36962890625), (1, 1963.41650390625)]","[(0, 3657.236328125), (1, 3086.7587890625)]","[(0, 2522.12646484375), (1, 2450.3125)]","[(0, 1847.2781982421875), (1, 843.2027587890625)]","[(0, 1741.7174072265625), (1, 777.6712646484375)]","[(0, 2494.195556640625), (1, 534.0401000976562)]","[(0, 771.6826782226562), (1, 1717.0791015625)]","[(0, 250.9892578125), (1, 978.75048828125)]","[(0, 2246.308349609375), (1, 8659.984375)]","[(0, 1233.0400390625), (1, 1208.98388671875)]","[(0, 1884.547119140625), (1, 1640.4912109375)]","[(0, 2380.882568359375), (1, 2544.989501953125)]","[(0, 1432.56787109375), (1, 1243.2425537109375)]","[(0, 1446.4290771484375), (1, 1326.95654296875)]","[(0, 1990.3636474609375), (1, 1416.9012451171875)]","[(0, 274.413330078125), (1, 299.7107849121094)]","[(0, 376.2326965332031), (1, 366.8321533203125)]","[(0, 1385.344482421875), (1, 1320.2979736328125)]","[(0, 214.2843475341797), (1, 207.0591583251953)]","[(0, 594.3287353515625), (1, 506.8626403808594)]","[(0, 1034.102294921875), (1, 835.996826171875)]","[(0, 1283.4012451171875), (1, 1506.4678955078125)]","[(0, 1770.7684326171875), (1, 1955.5465087890625)]","[(0, 3424.81103515625), (1, 2449.644287109375)]","[(0, 3442.831787109375), (1, 3416.811767578125)]","[(0, 1640.6468505859375), (1, 825.6998901367188)]","[(0, 7010.03369140625), (1, 5854.88525390625)]","[(0, 2511.4599609375), (1, 3046.86279296875)]","[(0, 5157.55908203125), (1, 4420.544921875)]","[(0, 6353.7333984375), (1, 6857.39013671875)]","[(0, 5211.2333984375), (1, 3983.01708984375)]","[(0, 1695.32275390625), (1, 1151.841796875)]","[(0, 2416.9443359375), (1, 1678.5321044921875)]","[(0, 8152.21826171875), (1, 2747.15380859375)]","[(0, 1832.7838134765625), (1, 1332.6868896484375)]","[(0, 1898.730224609375), (1, 3037.561279296875)]","[(0, 1679.882080078125), (1, 2074.209228515625)]","[(0, 2234.451416015625), (1, 2220.694091796875)]","[(0, 1253.6060791015625), (1, 997.648681640625)]","[(0, 1979.8568115234375), (1, 1899.9556884765625)]","[(0, 1291.961181640625), (1, 1190.05712890625)]","[(0, 4980.5576171875), (1, 4800.53369140625)]","[(0, 2946.45947265625), (1, 2679.2353515625)]"
2,"[(0, 2633.982421875), (1, 2315.979736328125)]","[(0, 2698.4482421875), (1, 2320.577392578125)]","[(0, 7100.5302734375), (1, 6171.4423828125)]","[(0, 6806.51806640625), (1, 8065.52197265625)]","[(0, 4152.3447265625), (1, 4926.13427734375)]","[(0, 4706.1435546875), (1, 4002.131591796875)]","[(0, 2876.98193359375), (1, 3611.527099609375)]","[(0, 3226.715087890625), (1, 2176.534423828125)]","[(0, 966.8081665039062), (1, 900.4937744140625)]","[(0, 4602.2138671875), (1, 4283.57861328125)]","[(0, 1493.8409423828125), (1, 1973.07763671875)]","[(0, 3733.73876953125), (1, 4086.09814453125)]","[(0, 3553.4033203125), (1, 3085.322265625)]","[(0, 2447.962646484375), (1, 2415.46044921875)]","[(0, 1031.5792236328125), (1, 1273.152587890625)]","[(0, 7066.76611328125), (1, 4847.2412109375)]","[(0, 3875.3125), (1, 3446.665771484375)]","[(0, 2567.823486328125), (1, 5394.318359375)]","[(0, 1437.6776123046875), (1, 1892.7686767578125)]","[(0, 5063.71533203125), (1, 4528.01708984375)]","[(0, 1986.4581298828125), (1, 1870.279296875)]","[(0, 1520.474853515625), (1, 1541.259765625)]","[(0, 3241.334228515625), (1, 2473.017333984375)]","[(0, 2171.391845703125), (1, 2134.92822265625)]","[(0, 1178.691650390625), (1, 919.8539428710938)]","[(0, 3464.890869140625), (1, 3470.43359375)]","[(0, 1641.60791015625), (1, 1304.4898681640625)]","[(0, 637.4921264648438), (1, 240.1630401611328)]","[(0, 1540.3582763671875), (1, 299.3935241699219)]","[(0, 2189.75927734375), (1, 391.11114501953125)]","[(0, 221.48109436035156), (1, 748.9193725585938)]","[(0, 426.74072265625), (1, 1042.7108154296875)]","[(0, 1006.3323974609375), (1, 3518.703369140625)]","[(0, 1573.0792236328125), (1, 1476.4696044921875)]","[(0, 1584.1466064453125), (1, 1540.140869140625)]","[(0, 2506.417236328125), (1, 1877.7738037109375)]","[(0, 1434.428466796875), (1, 1212.56640625)]","[(0, 1735.2637939453125), (1, 1591.4764404296875)]","[(0, 5212.21240234375), (1, 2589.277587890625)]","[(0, 274.431396484375), (1, 296.4940490722656)]","[(0, 267.36175537109375), (1, 273.48468017578125)]","[(0, 2780.19091796875), (1, 1831.4586181640625)]","[(0, 264.8021240234375), (1, 240.28561401367188)]","[(0, 416.8151550292969), (1, 375.7261962890625)]","[(0, 1149.348876953125), (1, 759.8782348632812)]","[(0, 4237.5107421875), (1, 6899.46484375)]","[(0, 2100.18408203125), (1, 2171.53271484375)]","[(0, 2572.227783203125), (1, 2396.312255859375)]","[(0, 3521.59375), (1, 3523.548828125)]","[(0, 3699.870361328125), (1, 2064.6416015625)]","[(0, 1043.24755859375), (1, 641.082763671875)]","[(0, 2640.663818359375), (1, 2372.370849609375)]","[(0, 2031.5450439453125), (1, 2395.00537109375)]","[(0, 16688.658203125), (1, 10838.017578125)]","[(0, 4861.81103515625), (1, 2860.05908203125)]","[(0, 1300.8597412109375), (1, 1377.042236328125)]","[(0, 2950.580322265625), (1, 1531.19921875)]","[(0, 3177.352783203125), (1, 2022.5230712890625)]","[(0, 1301.5850830078125), (1, 1311.40087890625)]","[(0, 1458.10791015625), (1, 1937.1083984375)]","[(0, 2183.78759765625), (1, 2474.784423828125)]","[(0, 3185.183349609375), (1, 2827.802490234375)]","[(0, 934.0429077148438), (1, 1078.17041015625)]","[(0, 1313.616943359375), (1, 1057.1431884765625)]","[(0, 5646.7529296875), (1, 4901.15771484375)]","[(0, 2720.042724609375), (1, 3542.869873046875)]","[(0, 1919.61474609375), (1, 1877.893798828125)]"
3,"[(0, 1937.0604248046875), (1, 2007.468017578125)]","[(0, 2843.010009765625), (1, 3125.522216796875)]","[(0, 3275.378662109375), (1, 3749.028076171875)]","[(0, 10572.0126953125), (1, 8671.876953125)]","[(0, 5291.8798828125), (1, 7071.970703125)]","[(0, 4015.71142578125), (1, 4134.27587890625)]","[(0, 6015.70849609375), (1, 8295.2578125)]","[(0, 4685.90478515625), (1, 3181.0546875)]","[(0, 1429.0875244140625), (1, 1278.3397216796875)]","[(0, 3302.893798828125), (1, 2687.49072265625)]","[(0, 1814.5303955078125), (1, 2161.680908203125)]","[(0, 6232.6357421875), (1, 7213.55078125)]","[(0, 2587.803955078125), (1, 1778.7962646484375)]","[(0, 2480.08154296875), (1, 3263.719970703125)]","[(0, 991.4774169921875), (1, 1015.03125)]","[(0, 18442.12109375), (1, 9790.333984375)]","[(0, 10544.9560546875), (1, 8952.95703125)]","[(0, 3462.0732421875), (1, 4194.7177734375)]","[(0, 2371.03515625), (1, 2360.234619140625)]","[(0, 2731.303466796875), (1, 2180.815673828125)]","[(0, 1845.162841796875), (1, 1337.4615478515625)]","[(0, 979.8333740234375), (1, 1161.48876953125)]","[(0, 2375.31396484375), (1, 2112.305419921875)]","[(0, 1278.21044921875), (1, 1234.9171142578125)]","[(0, 1605.125244140625), (1, 1407.65576171875)]","[(0, 3332.134033203125), (1, 3064.41162109375)]","[(0, 4469.30517578125), (1, 4006.84033203125)]","[(0, 469.9731750488281), (1, 180.0428466796875)]","[(0, 1590.9552001953125), (1, 606.698486328125)]","[(0, 3802.2275390625), (1, 870.3596801757812)]","[(0, 726.7049560546875), (1, 1293.3985595703125)]","[(0, 694.5557861328125), (1, 1847.31884765625)]","[(0, 1080.0943603515625), (1, 6327.6826171875)]","[(0, 1407.6390380859375), (1, 1514.010498046875)]","[(0, 1681.55859375), (1, 1547.546630859375)]","[(0, 1976.7607421875), (1, 1482.753662109375)]","[(0, 1788.3948974609375), (1, 1736.921142578125)]","[(0, 1750.5748291015625), (1, 1490.2579345703125)]","[(0, 1797.42529296875), (1, 1116.3341064453125)]","[(0, 352.7549743652344), (1, 382.5948791503906)]","[(0, 257.5604248046875), (1, 350.0181884765625)]","[(0, 745.29248046875), (1, 935.6324462890625)]","[(0, 257.9692077636719), (1, 238.6094970703125)]","[(0, 615.6358032226562), (1, 542.8937377929688)]","[(0, 1722.5006103515625), (1, 1223.4813232421875)]","[(0, 2988.090576171875), (1, 4459.83203125)]","[(0, 2899.105224609375), (1, 3245.578125)]","[(0, 4106.18896484375), (1, 3389.01953125)]","[(0, 1439.181884765625), (1, 1496.39599609375)]","[(0, 869.2854614257812), (1, 868.98046875)]","[(0, 2968.25634765625), (1, 1802.3267822265625)]","[(0, 1141.21875), (1, 1360.2996826171875)]","[(0, 1549.650390625), (1, 1720.376220703125)]","[(0, 11879.8720703125), (1, 8849.798828125)]","[(0, 2356.8154296875), (1, 3266.802734375)]","[(0, 8137.583984375), (1, 5946.0654296875)]","[(0, 1972.790771484375), (1, 1006.8988037109375)]","[(0, 3157.079345703125), (1, 2214.13623046875)]","[(0, 1679.1171875), (1, 1474.1290283203125)]","[(0, 1203.0693359375), (1, 1830.061767578125)]","[(0, 1383.637939453125), (1, 1475.231689453125)]","[(0, 2706.22216796875), (1, 2209.697021484375)]","[(0, 2320.91162109375), (1, 2088.7109375)]","[(0, 3804.647216796875), (1, 3303.23095703125)]","[(0, 3396.73681640625), (1, 2951.361328125)]","[(0, 2639.86328125), (1, 2895.246826171875)]","[(0, 3714.471435546875), (1, 3685.6181640625)]"
4,"[(0, 1549.455322265625), (1, 1586.6534423828125)]","[(0, 6158.51953125), (1, 7287.50927734375)]","[(0, 2310.80517578125), (1, 1871.91650390625)]","[(0, 606.177978515625), (1, 701.6179809570312)]","[(0, 6156.98095703125), (1, 5624.78076171875)]","[(0, 3241.689697265625), (1, 3085.81982421875)]","[(0, 5215.6533203125), (1, 7815.70947265625)]","[(0, 5067.14990234375), (1, 4072.318603515625)]","[(0, 2439.81103515625), (1, 2974.506103515625)]","[(0, 8426.9189453125), (1, 7783.33837890625)]","[(0, 2559.8388671875), (1, 2930.1884765625)]","[(0, 1110.4517822265625), (1, 988.8135986328125)]","[(0, 1548.2176513671875), (1, 1700.6025390625)]","[(0, 2362.40869140625), (1, 2615.026611328125)]","[(0, 1661.6866455078125), (1, 1898.700439453125)]","[(0, 10116.8642578125), (1, 13282.525390625)]","[(0, 20522.369140625), (1, 13363.2685546875)]","[(0, 1731.8441162109375), (1, 1750.5648193359375)]","[(0, 2709.83642578125), (1, 3053.1630859375)]","[(0, 4791.2216796875), (1, 7221.51416015625)]","[(0, 3572.509765625), (1, 3171.204345703125)]","[(0, 2064.94970703125), (1, 2081.609619140625)]","[(0, 2039.342529296875), (1, 1973.9613037109375)]","[(0, 3470.708251953125), (1, 3488.198486328125)]","[(0, 787.9014892578125), (1, 597.5400390625)]","[(0, 1227.086181640625), (1, 1148.0347900390625)]","[(0, 2561.7060546875), (1, 5449.8427734375)]","[(0, 1551.3397216796875), (1, 698.9755859375)]","[(0, 866.1140747070312), (1, 271.8223876953125)]","[(0, 4034.6015625), (1, 767.0938110351562)]","[(0, 847.0), (1, 1635.5477294921875)]","[(0, 376.89202880859375), (1, 1317.337158203125)]","[(0, 979.3350219726562), (1, 4172.80126953125)]","[(0, 2156.878662109375), (1, 1866.955810546875)]","[(0, 1507.9376220703125), (1, 1539.1365966796875)]","[(0, 1831.981689453125), (1, 1953.648681640625)]","[(0, 1707.1046142578125), (1, 1370.5863037109375)]","[(0, 1469.501953125), (1, 1417.1485595703125)]","[(0, 2447.794677734375), (1, 2023.335205078125)]","[(0, 217.4135284423828), (1, 235.5633544921875)]","[(0, 297.932373046875), (1, 275.9175109863281)]","[(0, 2884.640380859375), (1, 1824.8194580078125)]","[(0, 291.9181823730469), (1, 278.41046142578125)]","[(0, 1060.1932373046875), (1, 942.379638671875)]","[(0, 1001.9427490234375), (1, 701.3694458007812)]","[(0, 2254.55712890625), (1, 3006.1953125)]","[(0, 2275.237548828125), (1, 2178.779541015625)]","[(0, 2357.802490234375), (1, 2623.1767578125)]","[(0, 3427.340087890625), (1, 1869.640869140625)]","[(0, 6708.736328125), (1, 6133.49755859375)]","[(0, 2398.399658203125), (1, 2599.85791015625)]","[(0, 1794.563232421875), (1, 1640.18212890625)]","[(0, 3318.475341796875), (1, 3542.430419921875)]","[(0, 6359.31005859375), (1, 4365.37451171875)]","[(0, 4760.02001953125), (1, 3436.34716796875)]","[(0, 2683.80908203125), (1, 1789.29296875)]","[(0, 3127.263427734375), (1, 3920.047607421875)]","[(0, 8173.01806640625), (1, 6750.1875)]","[(0, 4013.705322265625), (1, 4169.6865234375)]","[(0, 1271.0211181640625), (1, 1509.955810546875)]","[(0, 1367.3824462890625), (1, 2176.738037109375)]","[(0, 2909.926513671875), (1, 2781.432373046875)]","[(0, 989.9491577148438), (1, 827.906494140625)]","[(0, 2048.275390625), (1, 1823.30517578125)]","[(0, 1775.19677734375), (1, 1631.842041015625)]","[(0, 4050.551025390625), (1, 4241.7158203125)]","[(0, 3511.093994140625), (1, 4210.73388671875)]"
5,"[(0, 1325.7864990234375), (1, 1431.0692138671875)]","[(0, 4117.25439453125), (1, 3777.015869140625)]","[(0, 4746.384765625), (1, 3845.71923828125)]","[(0, 3216.063720703125), (1, 3894.7490234375)]","[(0, 2787.87744140625), (1, 3072.18603515625)]","[(0, 3381.165283203125), (1, 3510.002685546875)]","[(0, 6186.29736328125), (1, 8058.79443359375)]","[(0, 2564.256591796875), (1, 2535.40234375)]","[(0, 1245.1280517578125), (1, 1040.2154541015625)]","[(0, 1200.1649169921875), (1, 1188.0528564453125)]","[(0, 3844.648681640625), (1, 3837.812744140625)]","[(0, 2643.2841796875), (1, 3151.85693359375)]","[(0, 5055.68603515625), (1, 3999.666748046875)]","[(0, 3135.290283203125), (1, 2866.797607421875)]","[(0, 1120.126953125), (1, 1238.1558837890625)]","[(0, 14540.2744140625), (1, 11684.1748046875)]","[(0, 2473.800537109375), (1, 1964.31640625)]","[(0, 2100.73388671875), (1, 1966.5150146484375)]","[(0, 2701.176025390625), (1, 6202.146484375)]","[(0, 1147.6494140625), (1, 884.5039672851562)]","[(0, 1907.3936767578125), (1, 1492.685302734375)]","[(0, 1848.3760986328125), (1, 1728.77734375)]","[(0, 1877.9063720703125), (1, 1475.0299072265625)]","[(0, 4909.6953125), (1, 5859.3427734375)]","[(0, 2283.578369140625), (1, 1652.1212158203125)]","[(0, 2923.591064453125), (1, 3369.23291015625)]","[(0, 4601.01611328125), (1, 5386.65869140625)]","[(0, 648.50390625), (1, 240.27197265625)]","[(0, 799.4600219726562), (1, 241.38702392578125)]","[(0, 6935.41796875), (1, 1504.85107421875)]","[(0, 666.157958984375), (1, 1270.7459716796875)]","[(0, 593.4916381835938), (1, 1554.2452392578125)]","[(0, 2407.8154296875), (1, 5815.30322265625)]","[(0, 1099.8914794921875), (1, 1109.2711181640625)]","[(0, 2505.19384765625), (1, 2414.549560546875)]","[(0, 1352.1435546875), (1, 1532.675537109375)]","[(0, 1528.460693359375), (1, 1373.7969970703125)]","[(0, 1752.4130859375), (1, 1236.871337890625)]","[(0, 1653.237060546875), (1, 1057.2979736328125)]","[(0, 232.6421661376953), (1, 260.8983459472656)]","[(0, 204.95396423339844), (1, 232.72872924804688)]","[(0, 661.9014892578125), (1, 753.7689208984375)]","[(0, 264.2005310058594), (1, 240.54525756835938)]","[(0, 613.1438598632812), (1, 535.667724609375)]","[(0, 990.5238037109375), (1, 814.6793212890625)]","[(0, 1826.027587890625), (1, 3400.3505859375)]","[(0, 1283.220703125), (1, 1629.4410400390625)]","[(0, 1727.80322265625), (1, 1815.530029296875)]","[(0, 4274.21337890625), (1, 2862.135498046875)]","[(0, 5074.1474609375), (1, 2586.348388671875)]","[(0, 2579.914794921875), (1, 2401.2353515625)]","[(0, 653.0235595703125), (1, 672.9227294921875)]","[(0, 1518.258544921875), (1, 1543.2218017578125)]","[(0, 2228.881591796875), (1, 2582.261962890625)]","[(0, 994.4631958007812), (1, 871.2478637695312)]","[(0, 6369.47119140625), (1, 4410.97265625)]","[(0, 1674.600341796875), (1, 1403.9473876953125)]","[(0, 7119.9296875), (1, 7154.0302734375)]","[(0, 2594.59326171875), (1, 1894.2738037109375)]","[(0, 1495.7989501953125), (1, 1865.4696044921875)]","[(0, 1867.8258056640625), (1, 1774.541748046875)]","[(0, 1940.6280517578125), (1, 1683.16552734375)]","[(0, 1270.516357421875), (1, 1157.4925537109375)]","[(0, 1796.0537109375), (1, 1392.235595703125)]","[(0, 2020.337890625), (1, 1955.9931640625)]","[(0, 1104.9686279296875), (1, 1432.263916015625)]","[(0, 1851.6048583984375), (1, 1710.594482421875)]"
6,"[(0, 1906.0625), (1, 1396.6646728515625)]","[(0, 5561.1435546875), (1, 4914.39404296875)]","[(0, 3331.38720703125), (1, 3903.275390625)]","[(0, 3687.97705078125), (1, 4161.30810546875)]","[(0, 5048.63232421875), (1, 5597.37255859375)]","[(0, 6662.6630859375), (1, 6129.544921875)]","[(0, 3026.022216796875), (1, 2929.393310546875)]","[(0, 8275.583984375), (1, 8210.3212890625)]","[(0, 1986.8126220703125), (1, 1870.976806640625)]","[(0, 1256.7823486328125), (1, 1142.7603759765625)]","[(0, 637.09521484375), (1, 492.35791015625)]","[(0, 3705.385986328125), (1, 3218.248291015625)]","[(0, 3469.09326171875), (1, 3182.7177734375)]","[(0, 1979.0318603515625), (1, 1614.15771484375)]","[(0, 916.3472900390625), (1, 957.781494140625)]","[(0, 8158.3076171875), (1, 22321.30859375)]","[(0, 4589.2978515625), (1, 3803.348388671875)]","[(0, 1120.827392578125), (1, 1986.8419189453125)]","[(0, 4820.42138671875), (1, 5371.71484375)]","[(0, 3489.0205078125), (1, 5341.7275390625)]","[(0, 1958.1365966796875), (1, 1684.655029296875)]","[(0, 1749.2906494140625), (1, 1604.4251708984375)]","[(0, 1869.830810546875), (1, 1599.9832763671875)]","[(0, 1917.0771484375), (1, 1674.36962890625)]","[(0, 4340.748046875), (1, 4160.74853515625)]","[(0, 1290.0606689453125), (1, 1317.4503173828125)]","[(0, 1691.98974609375), (1, 1703.128662109375)]","[(0, 1185.1259765625), (1, 513.0768432617188)]","[(0, 1688.8638916015625), (1, 581.2954711914062)]","[(0, 4462.2998046875), (1, 778.8369140625)]","[(0, 1024.0126953125), (1, 2388.59130859375)]","[(0, 387.24859619140625), (1, 1433.3817138671875)]","[(0, 1796.588134765625), (1, 6447.7421875)]","[(0, 1359.698486328125), (1, 1123.72900390625)]","[(0, 1419.527099609375), (1, 1308.935546875)]","[(0, 2749.546630859375), (1, 2554.28759765625)]","[(0, 1578.318359375), (1, 1269.6727294921875)]","[(0, 1244.2081298828125), (1, 1107.7503662109375)]","[(0, 1573.7830810546875), (1, 1231.675048828125)]","[(0, 245.24246215820312), (1, 246.5791015625)]","[(0, 233.52743530273438), (1, 245.2406005859375)]","[(0, 2539.33447265625), (1, 2621.4638671875)]","[(0, 277.470947265625), (1, 252.31594848632812)]","[(0, 315.037353515625), (1, 284.2781982421875)]","[(0, 639.8712158203125), (1, 483.9345397949219)]","[(0, 4080.152099609375), (1, 4482.5849609375)]","[(0, 1251.4451904296875), (1, 1230.09912109375)]","[(0, 6194.27294921875), (1, 7245.8251953125)]","[(0, 1546.3995361328125), (1, 2416.67578125)]","[(0, 4361.27978515625), (1, 5353.48291015625)]","[(0, 5732.46630859375), (1, 3864.447509765625)]","[(0, 2984.374267578125), (1, 2224.90185546875)]","[(0, 2129.20751953125), (1, 2368.91748046875)]","[(0, 3473.042724609375), (1, 4733.77685546875)]","[(0, 2240.211181640625), (1, 1206.3626708984375)]","[(0, 2741.296630859375), (1, 3796.908203125)]","[(0, 7431.2353515625), (1, 5036.4658203125)]","[(0, 3576.32763671875), (1, 3191.267578125)]","[(0, 4551.6904296875), (1, 4668.32666015625)]","[(0, 1016.0917358398438), (1, 1344.908203125)]","[(0, 1528.9483642578125), (1, 2157.757080078125)]","[(0, 1991.55419921875), (1, 1970.4620361328125)]","[(0, 1383.4249267578125), (1, 1164.6622314453125)]","[(0, 1870.13037109375), (1, 1529.8673095703125)]","[(0, 785.4208984375), (1, 723.8455810546875)]","[(0, 3689.70458984375), (1, 4054.53955078125)]","[(0, 3033.068603515625), (1, 3496.878662109375)]"
