,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 27247.62890625), (1, 28737.62890625)]","[(0, 21299.365234375), (1, 19856.921875)]","[(0, 12958.0791015625), (1, 15043.0654296875)]","[(0, 24849.314453125), (1, 23813.904296875)]","[(0, 13262.8798828125), (1, 12119.923828125)]","[(0, 24302.6796875), (1, 24990.314453125)]","[(0, 19249.623046875), (1, 20354.5078125)]","[(0, 26296.240234375), (1, 27253.580078125)]","[(0, 29727.9765625), (1, 30522.94140625)]","[(0, 13538.5966796875), (1, 14061.71875)]","[(0, 19857.509765625), (1, 22384.8359375)]","[(0, 23646.12109375), (1, 24360.71484375)]","[(0, 26640.234375), (1, 23491.412109375)]","[(0, 20640.904296875), (1, 20357.73046875)]","[(0, 31264.091796875), (1, 29440.451171875)]","[(0, 22639.435546875), (1, 21952.607421875)]","[(0, 22572.69140625), (1, 23515.80078125)]","[(0, 23044.341796875), (1, 24025.021484375)]","[(0, 18444.01953125), (1, 19261.6875)]","[(0, 19450.8046875), (1, 14735.7109375)]","[(0, 16471.986328125), (1, 14931.5234375)]","[(0, 23339.1640625), (1, 26611.947265625)]","[(0, 16856.626953125), (1, 20385.66796875)]","[(0, 27569.919921875), (1, 23562.06640625)]","[(0, 23961.16015625), (1, 21994.224609375)]","[(0, 20272.892578125), (1, 20183.0546875)]","[(0, 17555.453125), (1, 19913.453125)]","[(0, 22745.5859375), (1, 22001.314453125)]","[(0, 28804.76953125), (1, 23119.669921875)]","[(0, 26667.509765625), (1, 24961.232421875)]","[(0, 17264.486328125), (1, 21243.962890625)]","[(0, 23383.6328125), (1, 23565.818359375)]","[(0, 14128.26953125), (1, 18426.404296875)]","[(0, 23700.958984375), (1, 21625.623046875)]","[(0, 20720.662109375), (1, 21577.7265625)]","[(0, 22768.548828125), (1, 23136.27734375)]","[(0, 25331.763671875), (1, 24824.5625)]","[(0, 19992.17578125), (1, 20567.236328125)]","[(0, 15690.181640625), (1, 16028.67578125)]","[(0, 26757.509765625), (1, 25324.90234375)]","[(0, 18680.056640625), (1, 15388.3642578125)]","[(0, 22647.880859375), (1, 18200.53125)]","[(0, 24668.119140625), (1, 21115.984375)]","[(0, 21698.818359375), (1, 23196.814453125)]","[(0, 34313.4453125), (1, 28718.421875)]","[(0, 16723.103515625), (1, 15445.587890625)]","[(0, 22229.197265625), (1, 22971.888671875)]","[(0, 24858.224609375), (1, 23374.068359375)]","[(0, 21565.09375), (1, 22838.421875)]","[(0, 22224.00390625), (1, 21584.16796875)]","[(0, 21546.73828125), (1, 21636.390625)]","[(0, 18585.62890625), (1, 19463.83203125)]","[(0, 30594.048828125), (1, 29021.5234375)]","[(0, 27195.708984375), (1, 26327.630859375)]","[(0, 19351.353515625), (1, 21494.443359375)]","[(0, 25572.939453125), (1, 26946.447265625)]","[(0, 13032.6005859375), (1, 17499.22265625)]","[(0, 28943.302734375), (1, 25738.263671875)]","[(0, 16995.8671875), (1, 14189.1943359375)]","[(0, 32551.142578125), (1, 28239.931640625)]","[(0, 36244.2265625), (1, 33249.8359375)]","[(0, 20961.853515625), (1, 19903.619140625)]","[(0, 27126.6796875), (1, 22110.482421875)]","[(0, 24320.486328125), (1, 24972.11328125)]","[(0, 16190.21875), (1, 18893.080078125)]","[(0, 25272.837890625), (1, 24367.685546875)]","[(0, 19139.716796875), (1, 17118.552734375)]"
1,"[(0, 27700.587890625), (1, 25952.40625)]","[(0, 18491.51953125), (1, 19896.255859375)]","[(0, 21346.337890625), (1, 22817.283203125)]","[(0, 22341.349609375), (1, 21712.478515625)]","[(0, 21113.267578125), (1, 19134.84375)]","[(0, 19398.490234375), (1, 20281.5546875)]","[(0, 29657.265625), (1, 29319.521484375)]","[(0, 21666.20703125), (1, 21652.142578125)]","[(0, 24426.69140625), (1, 25003.37890625)]","[(0, 17307.97265625), (1, 17938.326171875)]","[(0, 21354.87109375), (1, 26760.625)]","[(0, 31744.255859375), (1, 32806.6640625)]","[(0, 24087.998046875), (1, 17579.880859375)]","[(0, 35078.29296875), (1, 32412.552734375)]","[(0, 32352.76171875), (1, 29701.5625)]","[(0, 17553.177734375), (1, 18107.55859375)]","[(0, 23084.880859375), (1, 22543.517578125)]","[(0, 17291.85546875), (1, 18110.978515625)]","[(0, 18906.7421875), (1, 20969.609375)]","[(0, 18070.625), (1, 24476.8046875)]","[(0, 13467.064453125), (1, 15577.2431640625)]","[(0, 21315.986328125), (1, 19098.07421875)]","[(0, 17526.998046875), (1, 20754.380859375)]","[(0, 19259.630859375), (1, 14789.16796875)]","[(0, 21266.7890625), (1, 21963.55859375)]","[(0, 20506.013671875), (1, 16901.359375)]","[(0, 20468.94921875), (1, 18128.759765625)]","[(0, 32054.33984375), (1, 30501.435546875)]","[(0, 24746.51171875), (1, 22292.505859375)]","[(0, 18840.14453125), (1, 18550.6015625)]","[(0, 29356.14453125), (1, 33781.3046875)]","[(0, 28464.21484375), (1, 27465.578125)]","[(0, 20645.70703125), (1, 22334.724609375)]","[(0, 22381.974609375), (1, 19838.37109375)]","[(0, 20480.900390625), (1, 22251.044921875)]","[(0, 20867.748046875), (1, 22889.291015625)]","[(0, 23582.79296875), (1, 25801.76953125)]","[(0, 19358.22265625), (1, 19471.890625)]","[(0, 19642.921875), (1, 20522.076171875)]","[(0, 22683.71875), (1, 22153.517578125)]","[(0, 20771.431640625), (1, 18700.537109375)]","[(0, 25368.849609375), (1, 27003.73828125)]","[(0, 23099.15234375), (1, 20106.150390625)]","[(0, 26130.123046875), (1, 25456.99609375)]","[(0, 32741.525390625), (1, 31458.255859375)]","[(0, 21182.16015625), (1, 20757.9453125)]","[(0, 29346.068359375), (1, 31962.490234375)]","[(0, 24601.232421875), (1, 24615.994140625)]","[(0, 28602.61328125), (1, 27489.87109375)]","[(0, 20927.4765625), (1, 22369.59765625)]","[(0, 27314.677734375), (1, 28950.89453125)]","[(0, 19819.517578125), (1, 21508.037109375)]","[(0, 27059.8359375), (1, 27027.826171875)]","[(0, 24462.94140625), (1, 24584.767578125)]","[(0, 24108.474609375), (1, 20000.833984375)]","[(0, 30828.03515625), (1, 32881.83984375)]","[(0, 17368.244140625), (1, 15817.330078125)]","[(0, 18584.12109375), (1, 16676.279296875)]","[(0, 20053.048828125), (1, 18343.85546875)]","[(0, 29437.869140625), (1, 25606.447265625)]","[(0, 27466.810546875), (1, 28415.44921875)]","[(0, 23196.4140625), (1, 24634.5234375)]","[(0, 24010.017578125), (1, 22126.8515625)]","[(0, 23641.51953125), (1, 22512.171875)]","[(0, 12947.5439453125), (1, 14509.1787109375)]","[(0, 23042.232421875), (1, 24087.169921875)]","[(0, 14345.2705078125), (1, 12827.07421875)]"
2,"[(0, 20824.923828125), (1, 22828.64453125)]","[(0, 20769.44921875), (1, 21110.185546875)]","[(0, 8689.9912109375), (1, 9763.611328125)]","[(0, 23480.841796875), (1, 24086.57421875)]","[(0, 22885.689453125), (1, 19507.57421875)]","[(0, 27333.255859375), (1, 27838.8046875)]","[(0, 18806.8984375), (1, 20941.53125)]","[(0, 20007.890625), (1, 21004.9375)]","[(0, 23111.578125), (1, 22666.939453125)]","[(0, 20573.1015625), (1, 20013.615234375)]","[(0, 13071.0625), (1, 15080.46875)]","[(0, 24084.09375), (1, 23654.240234375)]","[(0, 19480.841796875), (1, 16804.02734375)]","[(0, 17643.46875), (1, 20474.240234375)]","[(0, 33801.22265625), (1, 29275.09765625)]","[(0, 22279.349609375), (1, 22350.619140625)]","[(0, 22992.337890625), (1, 22865.68359375)]","[(0, 20782.78515625), (1, 17686.732421875)]","[(0, 24433.330078125), (1, 18063.767578125)]","[(0, 22856.85546875), (1, 26290.22265625)]","[(0, 23982.099609375), (1, 22118.85546875)]","[(0, 26208.888671875), (1, 24188.87109375)]","[(0, 17005.595703125), (1, 22179.392578125)]","[(0, 17087.611328125), (1, 20060.853515625)]","[(0, 27106.30078125), (1, 27982.138671875)]","[(0, 16783.9765625), (1, 14136.80078125)]","[(0, 18713.275390625), (1, 18743.94140625)]","[(0, 20533.861328125), (1, 18022.107421875)]","[(0, 28071.08984375), (1, 27734.396484375)]","[(0, 26426.388671875), (1, 23403.041015625)]","[(0, 21212.96875), (1, 34146.9609375)]","[(0, 20430.802734375), (1, 20750.40234375)]","[(0, 19989.19921875), (1, 22173.302734375)]","[(0, 22400.787109375), (1, 21449.513671875)]","[(0, 19699.8203125), (1, 19625.263671875)]","[(0, 25774.51953125), (1, 25925.41796875)]","[(0, 17734.16015625), (1, 16892.22265625)]","[(0, 17272.884765625), (1, 16744.408203125)]","[(0, 21229.666015625), (1, 21211.0078125)]","[(0, 21792.677734375), (1, 18211.572265625)]","[(0, 24420.8671875), (1, 23278.2109375)]","[(0, 18930.935546875), (1, 18818.05859375)]","[(0, 17069.40234375), (1, 13647.7880859375)]","[(0, 16985.771484375), (1, 17702.138671875)]","[(0, 29135.66796875), (1, 32562.2265625)]","[(0, 19241.9140625), (1, 17491.8984375)]","[(0, 29761.84375), (1, 31367.90234375)]","[(0, 15860.2724609375), (1, 16319.4716796875)]","[(0, 25747.986328125), (1, 28309.8515625)]","[(0, 22743.591796875), (1, 22372.03125)]","[(0, 26785.697265625), (1, 27645.66796875)]","[(0, 22215.041015625), (1, 21252.779296875)]","[(0, 26760.548828125), (1, 27049.435546875)]","[(0, 28981.392578125), (1, 27654.34375)]","[(0, 18101.46484375), (1, 19291.193359375)]","[(0, 28932.8984375), (1, 29462.58203125)]","[(0, 16136.63671875), (1, 19806.7265625)]","[(0, 16497.548828125), (1, 14538.04296875)]","[(0, 26851.146484375), (1, 22970.419921875)]","[(0, 25964.908203125), (1, 22540.080078125)]","[(0, 34243.09765625), (1, 29885.111328125)]","[(0, 24404.03515625), (1, 24054.138671875)]","[(0, 29457.91796875), (1, 27237.912109375)]","[(0, 21757.001953125), (1, 23214.62890625)]","[(0, 23185.048828125), (1, 24843.3671875)]","[(0, 24415.208984375), (1, 24727.8046875)]","[(0, 15382.84765625), (1, 16421.07421875)]"
3,"[(0, 24225.76171875), (1, 24892.31640625)]","[(0, 20110.484375), (1, 19892.8984375)]","[(0, 19397.86328125), (1, 19947.32421875)]","[(0, 15993.75390625), (1, 16526.96484375)]","[(0, 12438.0712890625), (1, 13395.7939453125)]","[(0, 21970.3671875), (1, 22756.087890625)]","[(0, 28119.130859375), (1, 30070.568359375)]","[(0, 18600.48828125), (1, 19592.5)]","[(0, 26361.498046875), (1, 24354.9765625)]","[(0, 19372.38671875), (1, 20300.88671875)]","[(0, 17155.619140625), (1, 19677.119140625)]","[(0, 17466.828125), (1, 17745.08984375)]","[(0, 21849.42578125), (1, 18827.76953125)]","[(0, 18998.125), (1, 20083.748046875)]","[(0, 30069.478515625), (1, 30147.923828125)]","[(0, 19431.89453125), (1, 19890.0703125)]","[(0, 26678.625), (1, 27308.81640625)]","[(0, 16595.826171875), (1, 15770.365234375)]","[(0, 26386.775390625), (1, 20759.15234375)]","[(0, 17873.318359375), (1, 21239.466796875)]","[(0, 19835.40234375), (1, 13865.75)]","[(0, 23913.62890625), (1, 21199.095703125)]","[(0, 17904.810546875), (1, 17176.802734375)]","[(0, 20852.6875), (1, 29770.4453125)]","[(0, 22566.427734375), (1, 21068.93359375)]","[(0, 22698.650390625), (1, 16951.240234375)]","[(0, 18307.3125), (1, 16468.185546875)]","[(0, 28781.154296875), (1, 24494.431640625)]","[(0, 41635.6484375), (1, 46979.39453125)]","[(0, 28216.45703125), (1, 30167.25)]","[(0, 20455.6015625), (1, 24803.94921875)]","[(0, 19025.466796875), (1, 19466.634765625)]","[(0, 17851.275390625), (1, 14515.724609375)]","[(0, 29479.587890625), (1, 25149.447265625)]","[(0, 18521.15234375), (1, 20063.2265625)]","[(0, 25149.9765625), (1, 25251.853515625)]","[(0, 18698.43359375), (1, 19569.1953125)]","[(0, 22962.404296875), (1, 26298.49609375)]","[(0, 23282.875), (1, 23773.263671875)]","[(0, 21697.658203125), (1, 17451.376953125)]","[(0, 23105.099609375), (1, 21363.669921875)]","[(0, 18631.947265625), (1, 18730.076171875)]","[(0, 21056.501953125), (1, 18876.69140625)]","[(0, 27809.85546875), (1, 24525.451171875)]","[(0, 25295.50390625), (1, 26380.359375)]","[(0, 17154.93359375), (1, 17724.3359375)]","[(0, 26749.958984375), (1, 27334.0625)]","[(0, 26689.84765625), (1, 26004.134765625)]","[(0, 24812.798828125), (1, 22009.79296875)]","[(0, 27559.37890625), (1, 24842.8203125)]","[(0, 25492.708984375), (1, 25496.623046875)]","[(0, 15844.27734375), (1, 14645.8076171875)]","[(0, 23722.802734375), (1, 21970.408203125)]","[(0, 29651.779296875), (1, 29984.6875)]","[(0, 20682.439453125), (1, 18937.943359375)]","[(0, 28713.109375), (1, 29654.63671875)]","[(0, 14665.626953125), (1, 14358.6298828125)]","[(0, 17901.224609375), (1, 25952.578125)]","[(0, 27814.01953125), (1, 24003.583984375)]","[(0, 28501.783203125), (1, 26899.1015625)]","[(0, 27692.955078125), (1, 22223.05078125)]","[(0, 17937.84765625), (1, 16750.4921875)]","[(0, 27976.134765625), (1, 27167.0390625)]","[(0, 25986.11328125), (1, 25299.123046875)]","[(0, 15767.5234375), (1, 18099.859375)]","[(0, 20668.419921875), (1, 19196.220703125)]","[(0, 20883.275390625), (1, 21433.60546875)]"
4,"[(0, 32641.759765625), (1, 32867.41796875)]","[(0, 22930.5), (1, 24682.990234375)]","[(0, 19286.3203125), (1, 22037.181640625)]","[(0, 26147.447265625), (1, 27092.603515625)]","[(0, 18948.041015625), (1, 19709.875)]","[(0, 24644.53515625), (1, 25815.380859375)]","[(0, 19392.498046875), (1, 21259.447265625)]","[(0, 19846.205078125), (1, 20608.998046875)]","[(0, 26272.453125), (1, 24332.412109375)]","[(0, 16707.09765625), (1, 17067.498046875)]","[(0, 18136.23046875), (1, 21268.146484375)]","[(0, 18113.189453125), (1, 18915.6328125)]","[(0, 28676.849609375), (1, 27412.091796875)]","[(0, 28376.18359375), (1, 28262.6953125)]","[(0, 25767.490234375), (1, 24291.8359375)]","[(0, 16363.9970703125), (1, 17160.51171875)]","[(0, 17367.681640625), (1, 17947.841796875)]","[(0, 16411.0859375), (1, 18044.5703125)]","[(0, 17909.6796875), (1, 12482.7412109375)]","[(0, 19553.05859375), (1, 13950.505859375)]","[(0, 32842.4765625), (1, 34728.2890625)]","[(0, 16342.287109375), (1, 15814.5244140625)]","[(0, 20237.173828125), (1, 21171.21484375)]","[(0, 26330.017578125), (1, 19646.29296875)]","[(0, 29658.96484375), (1, 29519.423828125)]","[(0, 22205.87109375), (1, 20780.345703125)]","[(0, 16369.8349609375), (1, 14646.00390625)]","[(0, 24764.548828125), (1, 22999.880859375)]","[(0, 23345.060546875), (1, 26128.6796875)]","[(0, 24635.533203125), (1, 26198.7421875)]","[(0, 22086.24609375), (1, 24962.06640625)]","[(0, 19019.154296875), (1, 20020.068359375)]","[(0, 18919.33203125), (1, 21669.431640625)]","[(0, 22455.9296875), (1, 20235.03125)]","[(0, 23502.52734375), (1, 25048.03125)]","[(0, 19227.478515625), (1, 20608.546875)]","[(0, 24603.484375), (1, 26054.923828125)]","[(0, 18462.3046875), (1, 17482.744140625)]","[(0, 22732.357421875), (1, 21366.0546875)]","[(0, 20676.83984375), (1, 24549.3671875)]","[(0, 20950.939453125), (1, 21053.328125)]","[(0, 28347.2421875), (1, 26381.189453125)]","[(0, 28953.16015625), (1, 27008.34765625)]","[(0, 20383.9765625), (1, 17482.4921875)]","[(0, 22728.9765625), (1, 23238.484375)]","[(0, 17283.48046875), (1, 14788.1806640625)]","[(0, 24701.263671875), (1, 27187.904296875)]","[(0, 29599.765625), (1, 26084.310546875)]","[(0, 23179.232421875), (1, 23329.103515625)]","[(0, 20008.998046875), (1, 22221.078125)]","[(0, 34747.6015625), (1, 34928.07421875)]","[(0, 20394.787109375), (1, 24529.94140625)]","[(0, 27651.310546875), (1, 31083.71875)]","[(0, 32830.38671875), (1, 30305.31640625)]","[(0, 22698.91015625), (1, 22636.263671875)]","[(0, 29595.560546875), (1, 30295.724609375)]","[(0, 12627.5341796875), (1, 17119.712890625)]","[(0, 29761.447265625), (1, 30242.462890625)]","[(0, 19943.787109375), (1, 16849.28125)]","[(0, 31411.16015625), (1, 26617.708984375)]","[(0, 34186.91015625), (1, 30703.365234375)]","[(0, 19479.931640625), (1, 19129.86328125)]","[(0, 29992.58203125), (1, 29340.220703125)]","[(0, 27962.666015625), (1, 27225.787109375)]","[(0, 22451.818359375), (1, 19781.318359375)]","[(0, 25701.421875), (1, 25678.318359375)]","[(0, 16895.623046875), (1, 17844.755859375)]"
5,"[(0, 23555.955078125), (1, 24744.056640625)]","[(0, 19217.6875), (1, 18633.013671875)]","[(0, 11792.1552734375), (1, 14569.5361328125)]","[(0, 18208.96875), (1, 18362.498046875)]","[(0, 14333.93359375), (1, 14465.3662109375)]","[(0, 29218.140625), (1, 29797.744140625)]","[(0, 23611.3046875), (1, 25315.171875)]","[(0, 28524.134765625), (1, 28841.4921875)]","[(0, 24683.275390625), (1, 22861.759765625)]","[(0, 22379.5), (1, 22866.033203125)]","[(0, 14798.578125), (1, 18010.544921875)]","[(0, 24629.07421875), (1, 27411.33203125)]","[(0, 20931.748046875), (1, 18946.740234375)]","[(0, 24833.30078125), (1, 24041.1796875)]","[(0, 27448.42578125), (1, 27435.759765625)]","[(0, 22145.1328125), (1, 21589.12890625)]","[(0, 23497.70703125), (1, 24401.080078125)]","[(0, 19321.666015625), (1, 19836.271484375)]","[(0, 20890.466796875), (1, 21421.48828125)]","[(0, 13235.435546875), (1, 15568.1982421875)]","[(0, 16972.07421875), (1, 14128.9033203125)]","[(0, 26540.44921875), (1, 28466.361328125)]","[(0, 17025.1484375), (1, 21756.607421875)]","[(0, 20898.515625), (1, 25376.787109375)]","[(0, 22159.6875), (1, 25742.68359375)]","[(0, 19284.203125), (1, 18245.697265625)]","[(0, 13738.0361328125), (1, 14669.837890625)]","[(0, 34144.390625), (1, 28768.2578125)]","[(0, 32112.75), (1, 32743.962890625)]","[(0, 23619.12109375), (1, 26038.978515625)]","[(0, 20778.958984375), (1, 34067.72265625)]","[(0, 20619.8515625), (1, 19575.01953125)]","[(0, 21232.11328125), (1, 22532.921875)]","[(0, 24085.126953125), (1, 21510.314453125)]","[(0, 27034.7890625), (1, 28177.734375)]","[(0, 28219.498046875), (1, 29475.79296875)]","[(0, 20697.1015625), (1, 20249.10546875)]","[(0, 18717.55859375), (1, 17373.263671875)]","[(0, 25490.958984375), (1, 24681.6484375)]","[(0, 21163.240234375), (1, 24201.771484375)]","[(0, 22708.00390625), (1, 22292.525390625)]","[(0, 21563.798828125), (1, 23380.130859375)]","[(0, 34528.1640625), (1, 30407.103515625)]","[(0, 18332.453125), (1, 17578.322265625)]","[(0, 22513.482421875), (1, 17909.865234375)]","[(0, 16906.244140625), (1, 17634.216796875)]","[(0, 30779.650390625), (1, 31699.48046875)]","[(0, 28937.06640625), (1, 28045.2421875)]","[(0, 27390.583984375), (1, 27838.009765625)]","[(0, 22537.046875), (1, 22116.533203125)]","[(0, 25879.962890625), (1, 25227.3984375)]","[(0, 20545.06640625), (1, 17832.966796875)]","[(0, 26731.470703125), (1, 26781.5859375)]","[(0, 27827.1796875), (1, 27026.126953125)]","[(0, 23457.427734375), (1, 26651.720703125)]","[(0, 29680.41015625), (1, 27919.390625)]","[(0, 20852.369140625), (1, 15826.986328125)]","[(0, 26449.63671875), (1, 27744.23828125)]","[(0, 29039.10546875), (1, 25727.07421875)]","[(0, 28828.484375), (1, 27317.150390625)]","[(0, 25031.005859375), (1, 22950.298828125)]","[(0, 18090.6953125), (1, 18840.79296875)]","[(0, 24953.447265625), (1, 23867.4921875)]","[(0, 26632.15625), (1, 28242.220703125)]","[(0, 19270.708984375), (1, 20627.1875)]","[(0, 25703.015625), (1, 29836.07421875)]","[(0, 19049.486328125), (1, 17085.966796875)]"
6,"[(0, 20450.314453125), (1, 20703.37890625)]","[(0, 18634.951171875), (1, 19789.16796875)]","[(0, 18976.32421875), (1, 22006.666015625)]","[(0, 19472.427734375), (1, 20296.376953125)]","[(0, 16180.091796875), (1, 15744.2626953125)]","[(0, 23525.625), (1, 24402.96484375)]","[(0, 22365.525390625), (1, 24686.970703125)]","[(0, 20882.298828125), (1, 21721.279296875)]","[(0, 30897.671875), (1, 28422.955078125)]","[(0, 20288.11328125), (1, 21273.197265625)]","[(0, 13682.1923828125), (1, 15578.6396484375)]","[(0, 30103.1640625), (1, 29949.90625)]","[(0, 17263.794921875), (1, 17195.9140625)]","[(0, 32271.501953125), (1, 31277.09375)]","[(0, 29745.47265625), (1, 25330.69921875)]","[(0, 18833.103515625), (1, 19634.69921875)]","[(0, 27013.19140625), (1, 27280.546875)]","[(0, 17811.619140625), (1, 20057.294921875)]","[(0, 15052.048828125), (1, 14793.328125)]","[(0, 26453.015625), (1, 22520.998046875)]","[(0, 16569.416015625), (1, 20214.10546875)]","[(0, 32063.6640625), (1, 26797.962890625)]","[(0, 19616.58203125), (1, 17022.517578125)]","[(0, 17649.005859375), (1, 15731.1748046875)]","[(0, 28196.818359375), (1, 26871.84765625)]","[(0, 25459.03515625), (1, 22979.66796875)]","[(0, 16031.1826171875), (1, 13809.572265625)]","[(0, 23232.125), (1, 21127.546875)]","[(0, 38028.13671875), (1, 36926.5625)]","[(0, 21757.353515625), (1, 22246.65234375)]","[(0, 19058.298828125), (1, 30693.498046875)]","[(0, 13651.12109375), (1, 16489.306640625)]","[(0, 20631.396484375), (1, 21030.93359375)]","[(0, 18256.99609375), (1, 17231.33984375)]","[(0, 21013.412109375), (1, 19627.228515625)]","[(0, 26119.28515625), (1, 23619.0078125)]","[(0, 20081.8515625), (1, 21132.50390625)]","[(0, 25473.072265625), (1, 28676.9609375)]","[(0, 22557.86328125), (1, 23388.828125)]","[(0, 22960.56640625), (1, 25358.787109375)]","[(0, 23770.72265625), (1, 22103.50390625)]","[(0, 24024.953125), (1, 25580.37890625)]","[(0, 23264.89453125), (1, 18941.41015625)]","[(0, 30083.447265625), (1, 27862.2578125)]","[(0, 24773.455078125), (1, 25275.900390625)]","[(0, 16708.23046875), (1, 18207.52734375)]","[(0, 22720.19921875), (1, 25052.71484375)]","[(0, 23883.931640625), (1, 25029.3359375)]","[(0, 23977.044921875), (1, 25141.03125)]","[(0, 21511.1953125), (1, 20664.33984375)]","[(0, 24150.5625), (1, 22482.951171875)]","[(0, 15389.1865234375), (1, 20241.904296875)]","[(0, 27473.25390625), (1, 26603.57421875)]","[(0, 24747.337890625), (1, 23925.970703125)]","[(0, 22276.458984375), (1, 22520.611328125)]","[(0, 25605.0078125), (1, 24918.96484375)]","[(0, 15699.9716796875), (1, 12532.8037109375)]","[(0, 16271.5439453125), (1, 17609.498046875)]","[(0, 23181.48828125), (1, 20689.443359375)]","[(0, 30892.60546875), (1, 26314.87890625)]","[(0, 25069.013671875), (1, 27846.6640625)]","[(0, 18655.80859375), (1, 19273.283203125)]","[(0, 28166.287109375), (1, 25711.251953125)]","[(0, 21802.32421875), (1, 20734.22265625)]","[(0, 17116.626953125), (1, 14115.30078125)]","[(0, 26163.587890625), (1, 27001.5234375)]","[(0, 18696.8828125), (1, 24363.96875)]"
