,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 2104.99658203125), (1, 2307.915771484375)]","[(0, 2803.3837890625), (1, 1757.4482421875)]","[(0, 1447.13623046875), (1, 1285.70556640625)]","[(0, 2796.951904296875), (1, 3126.64013671875)]","[(0, 4494.43798828125), (1, 6080.61474609375)]","[(0, 3665.183349609375), (1, 3468.74267578125)]","[(0, 1510.6363525390625), (1, 2486.971435546875)]","[(0, 9930.1513671875), (1, 5940.56201171875)]","[(0, 1327.529296875), (1, 1138.000244140625)]","[(0, 4177.32421875), (1, 4406.92333984375)]","[(0, 787.624267578125), (1, 799.2664184570312)]","[(0, 1623.5567626953125), (1, 1476.12109375)]","[(0, 1416.73828125), (1, 1160.293701171875)]","[(0, 879.8662109375), (1, 1032.3203125)]","[(0, 666.8895874023438), (1, 689.3212890625)]","[(0, 6492.44677734375), (1, 11493.5537109375)]","[(0, 3903.212158203125), (1, 4990.927734375)]","[(0, 2927.11328125), (1, 2316.504638671875)]","[(0, 808.362548828125), (1, 1792.4671630859375)]","[(0, 2059.018798828125), (1, 1892.6602783203125)]","[(0, 1888.3558349609375), (1, 1765.6455078125)]","[(0, 1376.615478515625), (1, 1407.6939697265625)]","[(0, 1166.41845703125), (1, 821.0912475585938)]","[(0, 3922.212646484375), (1, 4199.8935546875)]","[(0, 2133.240966796875), (1, 1639.7333984375)]","[(0, 809.2762451171875), (1, 703.2133178710938)]","[(0, 1142.704833984375), (1, 1072.2523193359375)]","[(0, 342.0391540527344), (1, 128.21478271484375)]","[(0, 579.55126953125), (1, 217.94973754882812)]","[(0, 8711.70703125), (1, 988.7975463867188)]","[(0, 298.5914306640625), (1, 603.3524780273438)]","[(0, 440.36273193359375), (1, 1731.7169189453125)]","[(0, 382.45916748046875), (1, 1587.9810791015625)]","[(0, 975.9812622070312), (1, 1013.1506958007812)]","[(0, 1241.061279296875), (1, 1125.6697998046875)]","[(0, 1493.73974609375), (1, 1554.509033203125)]","[(0, 1069.298095703125), (1, 1057.6292724609375)]","[(0, 1298.0194091796875), (1, 1271.430908203125)]","[(0, 1160.7911376953125), (1, 1026.7996826171875)]","[(0, 187.93524169921875), (1, 177.81626892089844)]","[(0, 243.089599609375), (1, 267.7248229980469)]","[(0, 1120.4207763671875), (1, 815.824951171875)]","[(0, 365.0021667480469), (1, 323.6746826171875)]","[(0, 294.9430847167969), (1, 240.4341583251953)]","[(0, 2085.217041015625), (1, 1775.867431640625)]","[(0, 2689.134033203125), (1, 1766.27197265625)]","[(0, 1452.76953125), (1, 1411.145751953125)]","[(0, 1925.2275390625), (1, 1801.24853515625)]","[(0, 1995.7218017578125), (1, 3788.423095703125)]","[(0, 2192.70361328125), (1, 1125.83349609375)]","[(0, 2183.53564453125), (1, 1341.62939453125)]","[(0, 1177.7696533203125), (1, 1018.4078979492188)]","[(0, 573.2750244140625), (1, 846.5000610351562)]","[(0, 1569.9993896484375), (1, 2433.0810546875)]","[(0, 2226.40771484375), (1, 1912.2330322265625)]","[(0, 1193.1259765625), (1, 825.6041870117188)]","[(0, 2596.54150390625), (1, 4101.5234375)]","[(0, 3118.30224609375), (1, 1953.812744140625)]","[(0, 2038.9371337890625), (1, 1631.1815185546875)]","[(0, 520.3748779296875), (1, 689.0718383789062)]","[(0, 740.3926391601562), (1, 1009.0333251953125)]","[(0, 1323.212890625), (1, 1313.779052734375)]","[(0, 3027.349853515625), (1, 2723.287109375)]","[(0, 1744.4752197265625), (1, 1297.2626953125)]","[(0, 726.5060424804688), (1, 628.3453369140625)]","[(0, 2362.154052734375), (1, 2245.533935546875)]","[(0, 2068.923583984375), (1, 2002.79443359375)]"
1,"[(0, 2599.467529296875), (1, 2340.7548828125)]","[(0, 1640.6038818359375), (1, 1685.69384765625)]","[(0, 2094.149169921875), (1, 2496.077880859375)]","[(0, 1151.69189453125), (1, 1263.8304443359375)]","[(0, 5847.1796875), (1, 5643.2158203125)]","[(0, 1429.58984375), (1, 1358.4659423828125)]","[(0, 4256.21044921875), (1, 5857.72265625)]","[(0, 5116.3837890625), (1, 3011.33447265625)]","[(0, 563.3700561523438), (1, 764.9121704101562)]","[(0, 1740.306884765625), (1, 1244.0164794921875)]","[(0, 3831.983154296875), (1, 3128.7578125)]","[(0, 1615.558349609375), (1, 1340.224609375)]","[(0, 1281.05029296875), (1, 1019.0768432617188)]","[(0, 2672.569580078125), (1, 2671.978515625)]","[(0, 1033.607421875), (1, 1074.18408203125)]","[(0, 16818.923828125), (1, 13366.2900390625)]","[(0, 4054.616943359375), (1, 3421.5595703125)]","[(0, 582.8058471679688), (1, 1229.910888671875)]","[(0, 1369.39208984375), (1, 1981.599365234375)]","[(0, 1015.4000854492188), (1, 1298.1439208984375)]","[(0, 961.6370239257812), (1, 887.6187133789062)]","[(0, 629.2916870117188), (1, 695.1399536132812)]","[(0, 828.269775390625), (1, 525.98193359375)]","[(0, 2090.2802734375), (1, 1980.7896728515625)]","[(0, 1292.5286865234375), (1, 774.7853393554688)]","[(0, 2144.52392578125), (1, 2098.376220703125)]","[(0, 1293.96484375), (1, 1320.202880859375)]","[(0, 590.4348754882812), (1, 288.4938659667969)]","[(0, 476.7208557128906), (1, 273.357421875)]","[(0, 1384.68017578125), (1, 352.96209716796875)]","[(0, 259.65313720703125), (1, 379.21728515625)]","[(0, 174.51890563964844), (1, 557.23876953125)]","[(0, 979.0519409179688), (1, 3753.725341796875)]","[(0, 1082.02685546875), (1, 1118.368408203125)]","[(0, 1480.3453369140625), (1, 1305.1605224609375)]","[(0, 1362.7369384765625), (1, 1320.135498046875)]","[(0, 897.7490234375), (1, 848.2193603515625)]","[(0, 954.6959838867188), (1, 936.8253784179688)]","[(0, 1598.2127685546875), (1, 1128.27392578125)]","[(0, 342.8650817871094), (1, 341.33544921875)]","[(0, 347.7712097167969), (1, 396.236328125)]","[(0, 1243.892578125), (1, 1227.32958984375)]","[(0, 279.8959655761719), (1, 249.3208465576172)]","[(0, 489.5955505371094), (1, 413.4904479980469)]","[(0, 806.6026000976562), (1, 613.3676147460938)]","[(0, 836.2838745117188), (1, 675.275390625)]","[(0, 1644.2479248046875), (1, 1738.5751953125)]","[(0, 1409.6795654296875), (1, 1279.4080810546875)]","[(0, 1899.462890625), (1, 2056.478515625)]","[(0, 828.0285034179688), (1, 524.2854614257812)]","[(0, 4018.94873046875), (1, 3704.301025390625)]","[(0, 1611.8095703125), (1, 1858.505126953125)]","[(0, 4066.757080078125), (1, 3645.34814453125)]","[(0, 3200.67919921875), (1, 2585.567626953125)]","[(0, 6753.2978515625), (1, 3313.5390625)]","[(0, 825.7203369140625), (1, 755.4896240234375)]","[(0, 1128.1539306640625), (1, 998.89111328125)]","[(0, 3517.116455078125), (1, 1943.9853515625)]","[(0, 1154.2032470703125), (1, 985.4288330078125)]","[(0, 1353.8984375), (1, 1921.9539794921875)]","[(0, 1349.265869140625), (1, 1603.20458984375)]","[(0, 1702.4385986328125), (1, 1594.562744140625)]","[(0, 1101.9022216796875), (1, 1054.385009765625)]","[(0, 1360.2276611328125), (1, 1197.591796875)]","[(0, 889.62548828125), (1, 797.7396240234375)]","[(0, 2360.56201171875), (1, 2199.569091796875)]","[(0, 2175.56005859375), (1, 2092.528076171875)]"
2,"[(0, 2539.6494140625), (1, 2619.90283203125)]","[(0, 1834.6873779296875), (1, 1348.802734375)]","[(0, 5140.73583984375), (1, 4632.0546875)]","[(0, 3334.874267578125), (1, 3993.705322265625)]","[(0, 4003.75), (1, 4346.1748046875)]","[(0, 3567.600341796875), (1, 2681.67138671875)]","[(0, 2691.644775390625), (1, 3667.35791015625)]","[(0, 3211.680908203125), (1, 2163.9033203125)]","[(0, 1079.6103515625), (1, 930.927734375)]","[(0, 4514.27978515625), (1, 4398.04736328125)]","[(0, 1278.47021484375), (1, 1480.6192626953125)]","[(0, 1886.76708984375), (1, 2617.197265625)]","[(0, 1730.0389404296875), (1, 1464.8524169921875)]","[(0, 1325.703125), (1, 1129.563720703125)]","[(0, 1028.6007080078125), (1, 1061.0914306640625)]","[(0, 3817.076416015625), (1, 3658.12939453125)]","[(0, 2471.828857421875), (1, 2639.836669921875)]","[(0, 2322.787109375), (1, 3885.45947265625)]","[(0, 769.4420166015625), (1, 1330.1861572265625)]","[(0, 2443.2548828125), (1, 2491.845458984375)]","[(0, 1624.096435546875), (1, 1454.7938232421875)]","[(0, 1294.120361328125), (1, 1516.16845703125)]","[(0, 2137.9619140625), (1, 1300.43310546875)]","[(0, 2043.7623291015625), (1, 1916.8221435546875)]","[(0, 437.0993957519531), (1, 335.8046875)]","[(0, 1391.930908203125), (1, 1472.3370361328125)]","[(0, 843.1898803710938), (1, 910.0972290039062)]","[(0, 321.0024108886719), (1, 144.505859375)]","[(0, 999.995849609375), (1, 222.7352752685547)]","[(0, 1163.3956298828125), (1, 184.5171661376953)]","[(0, 161.46018981933594), (1, 463.4659729003906)]","[(0, 333.9794616699219), (1, 752.1575317382812)]","[(0, 479.208984375), (1, 1871.5247802734375)]","[(0, 1229.4283447265625), (1, 1262.32470703125)]","[(0, 901.1630249023438), (1, 923.9095458984375)]","[(0, 1190.345458984375), (1, 1018.4618530273438)]","[(0, 978.6170043945312), (1, 977.8282470703125)]","[(0, 1126.364501953125), (1, 1114.5875244140625)]","[(0, 3445.029296875), (1, 1474.21484375)]","[(0, 288.6764831542969), (1, 295.3045959472656)]","[(0, 253.13287353515625), (1, 287.9121398925781)]","[(0, 1831.9693603515625), (1, 1290.5916748046875)]","[(0, 326.6681213378906), (1, 273.92230224609375)]","[(0, 340.1170959472656), (1, 278.9723205566406)]","[(0, 721.15283203125), (1, 508.198486328125)]","[(0, 3115.570556640625), (1, 4783.92578125)]","[(0, 1413.6846923828125), (1, 1351.7322998046875)]","[(0, 1583.7425537109375), (1, 2046.72119140625)]","[(0, 2358.021484375), (1, 2826.537841796875)]","[(0, 2530.125732421875), (1, 1479.8414306640625)]","[(0, 551.4525146484375), (1, 442.213623046875)]","[(0, 1668.067626953125), (1, 1562.717041015625)]","[(0, 2987.392822265625), (1, 3129.97265625)]","[(0, 6078.88671875), (1, 3048.054443359375)]","[(0, 3195.50048828125), (1, 1566.6900634765625)]","[(0, 813.755615234375), (1, 639.3991088867188)]","[(0, 1777.966064453125), (1, 1099.605712890625)]","[(0, 3336.404296875), (1, 1652.1873779296875)]","[(0, 1064.31640625), (1, 959.1407470703125)]","[(0, 968.472412109375), (1, 1157.744140625)]","[(0, 1831.7353515625), (1, 1854.6807861328125)]","[(0, 2305.24853515625), (1, 2163.69677734375)]","[(0, 700.6006469726562), (1, 817.9022216796875)]","[(0, 931.4734497070312), (1, 812.6113891601562)]","[(0, 5615.03173828125), (1, 4870.97216796875)]","[(0, 2090.299072265625), (1, 3196.65576171875)]","[(0, 1525.8319091796875), (1, 1466.5753173828125)]"
3,"[(0, 1043.826171875), (1, 1130.1817626953125)]","[(0, 2553.884521484375), (1, 2348.9833984375)]","[(0, 1534.5841064453125), (1, 1667.3154296875)]","[(0, 5255.00146484375), (1, 4990.17529296875)]","[(0, 6003.208984375), (1, 6687.39404296875)]","[(0, 2385.27001953125), (1, 2080.787109375)]","[(0, 3881.441162109375), (1, 5882.38232421875)]","[(0, 3887.6982421875), (1, 2683.206298828125)]","[(0, 1639.0672607421875), (1, 1523.3282470703125)]","[(0, 4229.35546875), (1, 3004.364013671875)]","[(0, 920.592041015625), (1, 1142.4111328125)]","[(0, 3836.700439453125), (1, 4644.8828125)]","[(0, 1694.4232177734375), (1, 971.020751953125)]","[(0, 2283.445556640625), (1, 1985.383544921875)]","[(0, 1286.7806396484375), (1, 1183.283935546875)]","[(0, 12585.8408203125), (1, 9190.94140625)]","[(0, 5316.97607421875), (1, 3585.325927734375)]","[(0, 3169.22119140625), (1, 2560.656982421875)]","[(0, 1312.0074462890625), (1, 2100.0888671875)]","[(0, 1684.785888671875), (1, 1405.513427734375)]","[(0, 863.2542724609375), (1, 756.3438720703125)]","[(0, 1199.1632080078125), (1, 1176.125244140625)]","[(0, 1200.4305419921875), (1, 1335.1798095703125)]","[(0, 1358.2261962890625), (1, 1318.484130859375)]","[(0, 857.222412109375), (1, 707.71826171875)]","[(0, 1079.8446044921875), (1, 1002.9981689453125)]","[(0, 2468.602783203125), (1, 2544.810791015625)]","[(0, 232.19332885742188), (1, 113.36349487304688)]","[(0, 431.6318664550781), (1, 235.56448364257812)]","[(0, 1703.447021484375), (1, 455.29345703125)]","[(0, 312.34747314453125), (1, 490.7654113769531)]","[(0, 259.958251953125), (1, 632.4722900390625)]","[(0, 1172.1021728515625), (1, 4989.73779296875)]","[(0, 1146.010498046875), (1, 1128.908447265625)]","[(0, 1231.0538330078125), (1, 1358.18408203125)]","[(0, 1159.8721923828125), (1, 907.6122436523438)]","[(0, 1080.7254638671875), (1, 1050.303955078125)]","[(0, 1288.9385986328125), (1, 1066.1475830078125)]","[(0, 1509.8629150390625), (1, 989.474853515625)]","[(0, 373.19464111328125), (1, 391.048095703125)]","[(0, 193.34375), (1, 273.9422912597656)]","[(0, 615.7506103515625), (1, 829.4779663085938)]","[(0, 273.0489501953125), (1, 236.9804229736328)]","[(0, 508.46295166015625), (1, 419.75909423828125)]","[(0, 1116.580078125), (1, 746.2106323242188)]","[(0, 2389.6962890625), (1, 1955.3095703125)]","[(0, 3351.236083984375), (1, 3182.7724609375)]","[(0, 2173.577392578125), (1, 2691.783447265625)]","[(0, 1182.1080322265625), (1, 1406.7076416015625)]","[(0, 594.639404296875), (1, 548.3440551757812)]","[(0, 1755.2523193359375), (1, 1450.71435546875)]","[(0, 591.0462036132812), (1, 659.7732543945312)]","[(0, 1272.202880859375), (1, 1172.5101318359375)]","[(0, 4113.29443359375), (1, 7336.08349609375)]","[(0, 1634.329345703125), (1, 2781.865966796875)]","[(0, 3036.26953125), (1, 6375.25048828125)]","[(0, 1515.3734130859375), (1, 725.8706665039062)]","[(0, 2258.869140625), (1, 1991.386962890625)]","[(0, 1179.5765380859375), (1, 934.004150390625)]","[(0, 795.08740234375), (1, 1043.0211181640625)]","[(0, 782.913330078125), (1, 1101.5018310546875)]","[(0, 1724.5107421875), (1, 1434.619384765625)]","[(0, 1759.6209716796875), (1, 1660.8555908203125)]","[(0, 4384.14453125), (1, 3191.273681640625)]","[(0, 3908.68408203125), (1, 3036.199951171875)]","[(0, 1950.654296875), (1, 2081.095703125)]","[(0, 2387.177001953125), (1, 2485.594970703125)]"
4,"[(0, 1562.5068359375), (1, 1587.60400390625)]","[(0, 6365.08056640625), (1, 5742.8408203125)]","[(0, 1359.7218017578125), (1, 1230.345458984375)]","[(0, 519.6012573242188), (1, 547.9290161132812)]","[(0, 4309.72119140625), (1, 3241.95849609375)]","[(0, 1682.029296875), (1, 1721.58984375)]","[(0, 4927.84912109375), (1, 6214.6513671875)]","[(0, 4745.58349609375), (1, 3734.750244140625)]","[(0, 2030.89697265625), (1, 2859.947509765625)]","[(0, 8181.83056640625), (1, 7795.84814453125)]","[(0, 1538.0235595703125), (1, 1949.310546875)]","[(0, 537.4276733398438), (1, 509.2146301269531)]","[(0, 1879.36474609375), (1, 2008.619873046875)]","[(0, 3258.7373046875), (1, 3320.777099609375)]","[(0, 2147.60107421875), (1, 2551.39501953125)]","[(0, 8060.208984375), (1, 10622.33203125)]","[(0, 12482.716796875), (1, 9533.572265625)]","[(0, 1062.0750732421875), (1, 966.7422485351562)]","[(0, 2989.749755859375), (1, 2963.283935546875)]","[(0, 2404.50439453125), (1, 3777.801513671875)]","[(0, 2369.251953125), (1, 2179.155517578125)]","[(0, 2199.9951171875), (1, 2101.878173828125)]","[(0, 1408.100830078125), (1, 1100.086669921875)]","[(0, 3189.63037109375), (1, 3385.937744140625)]","[(0, 782.5009155273438), (1, 523.3291015625)]","[(0, 773.6072998046875), (1, 789.3484497070312)]","[(0, 1651.0186767578125), (1, 3579.16650390625)]","[(0, 467.81402587890625), (1, 271.1119689941406)]","[(0, 386.0833435058594), (1, 153.8784942626953)]","[(0, 3517.441650390625), (1, 692.1397094726562)]","[(0, 408.9828796386719), (1, 589.4357299804688)]","[(0, 189.6073760986328), (1, 723.1365966796875)]","[(0, 565.2571411132812), (1, 2665.4541015625)]","[(0, 1277.0115966796875), (1, 1196.6767578125)]","[(0, 1119.373046875), (1, 1178.7005615234375)]","[(0, 1629.92431640625), (1, 1614.2069091796875)]","[(0, 1035.726318359375), (1, 892.8837890625)]","[(0, 977.0363159179688), (1, 972.6412353515625)]","[(0, 1651.928955078125), (1, 1647.9056396484375)]","[(0, 230.3487091064453), (1, 229.18035888671875)]","[(0, 300.0542297363281), (1, 295.8342590332031)]","[(0, 2045.3123779296875), (1, 1857.4456787109375)]","[(0, 360.36859130859375), (1, 315.476318359375)]","[(0, 805.7687377929688), (1, 683.72900390625)]","[(0, 544.8392944335938), (1, 352.09234619140625)]","[(0, 1371.42626953125), (1, 1838.4688720703125)]","[(0, 1272.1422119140625), (1, 1195.2493896484375)]","[(0, 3554.7626953125), (1, 3336.891357421875)]","[(0, 5076.42236328125), (1, 2985.632568359375)]","[(0, 1910.5712890625), (1, 1613.9383544921875)]","[(0, 1735.551025390625), (1, 1812.4317626953125)]","[(0, 1459.8973388671875), (1, 1344.9544677734375)]","[(0, 3001.176513671875), (1, 3443.439208984375)]","[(0, 2582.40966796875), (1, 2404.365478515625)]","[(0, 3351.871826171875), (1, 2299.256591796875)]","[(0, 2134.26025390625), (1, 1271.0223388671875)]","[(0, 2214.91455078125), (1, 2389.7509765625)]","[(0, 4965.4423828125), (1, 4415.92236328125)]","[(0, 2430.372314453125), (1, 2070.142333984375)]","[(0, 1146.67626953125), (1, 1044.65380859375)]","[(0, 1373.9312744140625), (1, 1985.550048828125)]","[(0, 2563.501220703125), (1, 2154.52880859375)]","[(0, 575.9022827148438), (1, 542.2149047851562)]","[(0, 1439.16748046875), (1, 1316.770751953125)]","[(0, 1249.22314453125), (1, 1133.0723876953125)]","[(0, 2593.3701171875), (1, 2760.281982421875)]","[(0, 2071.527587890625), (1, 2637.86376953125)]"
5,"[(0, 1176.6817626953125), (1, 1230.2745361328125)]","[(0, 3764.01708984375), (1, 3170.95654296875)]","[(0, 2204.172119140625), (1, 1990.4813232421875)]","[(0, 2007.4652099609375), (1, 2389.280517578125)]","[(0, 1667.43310546875), (1, 1750.0264892578125)]","[(0, 2534.592529296875), (1, 2411.029052734375)]","[(0, 6146.53173828125), (1, 8618.7978515625)]","[(0, 2987.922607421875), (1, 2626.033935546875)]","[(0, 1087.679931640625), (1, 1104.6019287109375)]","[(0, 1091.6058349609375), (1, 1102.6158447265625)]","[(0, 2768.27490234375), (1, 2861.7236328125)]","[(0, 1747.9415283203125), (1, 2432.099609375)]","[(0, 3606.42626953125), (1, 2607.181396484375)]","[(0, 2250.968017578125), (1, 2029.6558837890625)]","[(0, 1481.1531982421875), (1, 1545.4840087890625)]","[(0, 11291.873046875), (1, 6581.6572265625)]","[(0, 2902.82373046875), (1, 1415.677490234375)]","[(0, 1788.280517578125), (1, 1422.6441650390625)]","[(0, 2649.286865234375), (1, 4721.1708984375)]","[(0, 634.3504028320312), (1, 595.0345458984375)]","[(0, 1394.5244140625), (1, 1180.40869140625)]","[(0, 1649.8515625), (1, 1819.525390625)]","[(0, 996.0653686523438), (1, 977.4892578125)]","[(0, 4806.83740234375), (1, 5342.56298828125)]","[(0, 1991.1495361328125), (1, 1387.222412109375)]","[(0, 1769.24755859375), (1, 1905.916259765625)]","[(0, 3166.79833984375), (1, 2628.925537109375)]","[(0, 371.8692626953125), (1, 155.01824951171875)]","[(0, 472.1290283203125), (1, 138.15460205078125)]","[(0, 4827.556640625), (1, 1045.7332763671875)]","[(0, 301.0929260253906), (1, 512.5342407226562)]","[(0, 192.86097717285156), (1, 383.2993469238281)]","[(0, 985.5608520507812), (1, 3245.57470703125)]","[(0, 796.9392700195312), (1, 797.0050659179688)]","[(0, 1855.4847412109375), (1, 1731.04150390625)]","[(0, 1070.7904052734375), (1, 1074.0181884765625)]","[(0, 1001.8662109375), (1, 998.5796508789062)]","[(0, 1205.9617919921875), (1, 918.6235961914062)]","[(0, 1164.2529296875), (1, 943.0809326171875)]","[(0, 270.7182312011719), (1, 253.63284301757812)]","[(0, 233.1591339111328), (1, 231.2911834716797)]","[(0, 398.2156982421875), (1, 521.5789794921875)]","[(0, 278.064697265625), (1, 234.69241333007812)]","[(0, 565.5888061523438), (1, 463.4159851074219)]","[(0, 858.695556640625), (1, 715.7359619140625)]","[(0, 1306.4825439453125), (1, 2481.33544921875)]","[(0, 1121.878662109375), (1, 1157.63818359375)]","[(0, 892.44921875), (1, 1059.799072265625)]","[(0, 3548.614990234375), (1, 2699.38623046875)]","[(0, 3282.999755859375), (1, 1564.6287841796875)]","[(0, 1838.0550537109375), (1, 1501.51806640625)]","[(0, 558.897705078125), (1, 511.2739562988281)]","[(0, 1622.727783203125), (1, 1484.2265625)]","[(0, 1006.202880859375), (1, 1934.9019775390625)]","[(0, 423.06585693359375), (1, 573.0462646484375)]","[(0, 4263.486328125), (1, 4681.02783203125)]","[(0, 1079.3292236328125), (1, 959.03466796875)]","[(0, 4610.18701171875), (1, 4647.271484375)]","[(0, 1354.3704833984375), (1, 1040.88671875)]","[(0, 1053.45068359375), (1, 1356.8797607421875)]","[(0, 2182.134765625), (1, 1666.2933349609375)]","[(0, 1329.64599609375), (1, 1275.251220703125)]","[(0, 1199.0494384765625), (1, 929.046142578125)]","[(0, 1496.4794921875), (1, 1121.374267578125)]","[(0, 1595.5234375), (1, 1393.7965087890625)]","[(0, 553.4744262695312), (1, 793.7891235351562)]","[(0, 1127.1888427734375), (1, 1118.24951171875)]"
6,"[(0, 1578.86181640625), (1, 1209.294189453125)]","[(0, 6968.48095703125), (1, 5591.29052734375)]","[(0, 1916.3067626953125), (1, 2152.11669921875)]","[(0, 2275.4287109375), (1, 2546.817626953125)]","[(0, 3012.3828125), (1, 3713.656982421875)]","[(0, 5662.537109375), (1, 4400.2919921875)]","[(0, 2522.636474609375), (1, 2261.6767578125)]","[(0, 7138.19873046875), (1, 6055.53369140625)]","[(0, 2034.3299560546875), (1, 2013.92724609375)]","[(0, 1262.2513427734375), (1, 1086.670166015625)]","[(0, 453.5807189941406), (1, 333.7391052246094)]","[(0, 2099.009521484375), (1, 1617.290283203125)]","[(0, 2179.5732421875), (1, 2066.233154296875)]","[(0, 1376.888427734375), (1, 964.4847412109375)]","[(0, 907.3500366210938), (1, 1011.8794555664062)]","[(0, 5962.208984375), (1, 14546.6142578125)]","[(0, 3908.702880859375), (1, 2844.14599609375)]","[(0, 963.4486083984375), (1, 1775.5625)]","[(0, 2798.851806640625), (1, 4457.5400390625)]","[(0, 3055.875), (1, 4912.87109375)]","[(0, 1767.6630859375), (1, 1567.3521728515625)]","[(0, 1825.899658203125), (1, 1696.1231689453125)]","[(0, 1345.33349609375), (1, 1247.850341796875)]","[(0, 1267.3475341796875), (1, 1188.7430419921875)]","[(0, 2227.017333984375), (1, 1852.345703125)]","[(0, 897.948486328125), (1, 952.7100219726562)]","[(0, 994.597900390625), (1, 952.5809936523438)]","[(0, 317.9879455566406), (1, 169.33876037597656)]","[(0, 391.5801086425781), (1, 212.96023559570312)]","[(0, 2125.910400390625), (1, 294.0366516113281)]","[(0, 335.7384033203125), (1, 573.8197631835938)]","[(0, 197.81166076660156), (1, 672.5355834960938)]","[(0, 1250.376953125), (1, 3797.83935546875)]","[(0, 1000.2900390625), (1, 876.9171142578125)]","[(0, 981.674560546875), (1, 1045.9627685546875)]","[(0, 2006.3013916015625), (1, 1352.85107421875)]","[(0, 1138.859619140625), (1, 1117.1297607421875)]","[(0, 839.3953247070312), (1, 789.9611206054688)]","[(0, 1360.149169921875), (1, 882.8741455078125)]","[(0, 342.15643310546875), (1, 332.19390869140625)]","[(0, 212.94754028320312), (1, 252.69509887695312)]","[(0, 1358.048095703125), (1, 1499.6705322265625)]","[(0, 344.4866638183594), (1, 298.5993957519531)]","[(0, 291.7015380859375), (1, 252.89207458496094)]","[(0, 552.7401733398438), (1, 406.6053466796875)]","[(0, 2744.074462890625), (1, 2446.02001953125)]","[(0, 1359.51513671875), (1, 1295.4212646484375)]","[(0, 3032.221435546875), (1, 3206.66748046875)]","[(0, 1592.07080078125), (1, 2338.169189453125)]","[(0, 3352.249267578125), (1, 5365.923828125)]","[(0, 3004.02587890625), (1, 2073.44580078125)]","[(0, 2090.7685546875), (1, 1860.27587890625)]","[(0, 1830.74169921875), (1, 1723.0140380859375)]","[(0, 2280.145751953125), (1, 4122.31884765625)]","[(0, 2329.435546875), (1, 709.139404296875)]","[(0, 1744.1849365234375), (1, 3891.0625)]","[(0, 4073.690185546875), (1, 3854.818359375)]","[(0, 3407.134765625), (1, 3285.351806640625)]","[(0, 3183.79248046875), (1, 2720.99365234375)]","[(0, 513.9765014648438), (1, 707.0382080078125)]","[(0, 967.7952270507812), (1, 1365.793701171875)]","[(0, 1657.53271484375), (1, 2003.22900390625)]","[(0, 1454.1605224609375), (1, 1092.496337890625)]","[(0, 1720.127685546875), (1, 1287.6173095703125)]","[(0, 804.7930297851562), (1, 691.0534057617188)]","[(0, 2236.131103515625), (1, 2576.52783203125)]","[(0, 1490.95947265625), (1, 2106.63623046875)]"
