,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 16264.408203125), (1, 17509.021484375)]","[(0, 22515.392578125), (1, 24987.240234375)]","[(0, 28349.376953125), (1, 29637.080078125)]","[(0, 17126.865234375), (1, 17413.96875)]","[(0, 26386.625), (1, 27813.9375)]","[(0, 28170.1015625), (1, 25520.70703125)]","[(0, 28568.34765625), (1, 30023.0859375)]","[(0, 27437.64453125), (1, 28343.51171875)]","[(0, 25243.66796875), (1, 20425.2890625)]","[(0, 18071.16015625), (1, 18435.52734375)]","[(0, 29148.869140625), (1, 30128.466796875)]","[(0, 23602.345703125), (1, 18459.9453125)]","[(0, 24815.9453125), (1, 24953.2578125)]","[(0, 25998.87890625), (1, 23399.001953125)]","[(0, 20839.9453125), (1, 21575.091796875)]","[(0, 28878.67578125), (1, 40339.95703125)]","[(0, 28602.423828125), (1, 28013.56640625)]","[(0, 26182.681640625), (1, 27907.384765625)]","[(0, 24646.4375), (1, 19460.82421875)]","[(0, 23166.060546875), (1, 22043.634765625)]","[(0, 22882.087890625), (1, 26347.072265625)]","[(0, 22177.9765625), (1, 28503.5234375)]","[(0, 27074.1875), (1, 28660.501953125)]","[(0, 19551.865234375), (1, 18629.88671875)]","[(0, 25047.673828125), (1, 23590.8671875)]","[(0, 19839.8671875), (1, 20374.958984375)]","[(0, 20410.2578125), (1, 20633.95703125)]","[(0, 14127.7705078125), (1, 17197.029296875)]","[(0, 13749.6220703125), (1, 12800.2626953125)]","[(0, 26205.013671875), (1, 23673.173828125)]","[(0, 20611.75), (1, 20043.892578125)]","[(0, 25572.18359375), (1, 23912.46484375)]","[(0, 22610.373046875), (1, 20567.47265625)]","[(0, 22434.716796875), (1, 24042.373046875)]","[(0, 23214.474609375), (1, 21285.333984375)]","[(0, 28487.296875), (1, 27247.005859375)]","[(0, 25240.322265625), (1, 25368.630859375)]","[(0, 23248.171875), (1, 21974.515625)]","[(0, 26593.021484375), (1, 25881.322265625)]","[(0, 22068.181640625), (1, 20029.482421875)]","[(0, 21583.34375), (1, 21343.7734375)]","[(0, 19251.80859375), (1, 17716.2421875)]","[(0, 22514.404296875), (1, 21317.71484375)]","[(0, 22284.810546875), (1, 21594.318359375)]","[(0, 24039.7578125), (1, 26171.921875)]","[(0, 26445.525390625), (1, 22996.17578125)]","[(0, 24330.880859375), (1, 23741.814453125)]","[(0, 14878.3896484375), (1, 17744.732421875)]","[(0, 17716.83203125), (1, 20359.576171875)]","[(0, 26913.806640625), (1, 25015.494140625)]","[(0, 24944.193359375), (1, 26199.166015625)]","[(0, 18249.943359375), (1, 19900.41015625)]","[(0, 25576.916015625), (1, 25211.95703125)]","[(0, 23590.599609375), (1, 24050.697265625)]","[(0, 16621.025390625), (1, 19590.5390625)]","[(0, 20675.6953125), (1, 27223.630859375)]","[(0, 26954.10546875), (1, 21803.029296875)]","[(0, 22884.29296875), (1, 24081.107421875)]","[(0, 21829.037109375), (1, 22107.65625)]","[(0, 23168.515625), (1, 23833.443359375)]","[(0, 22494.490234375), (1, 22558.1640625)]","[(0, 31361.919921875), (1, 28467.58203125)]","[(0, 28382.1640625), (1, 26724.689453125)]","[(0, 26874.947265625), (1, 23753.796875)]","[(0, 20950.9609375), (1, 19485.24609375)]","[(0, 22400.083984375), (1, 24779.76171875)]","[(0, 21358.78125), (1, 22692.6328125)]"
1,"[(0, 19831.90234375), (1, 24418.212890625)]","[(0, 24246.033203125), (1, 24206.109375)]","[(0, 19521.162109375), (1, 18903.712890625)]","[(0, 25129.142578125), (1, 28678.572265625)]","[(0, 20057.2578125), (1, 20548.75)]","[(0, 27894.478515625), (1, 25674.03515625)]","[(0, 27350.30859375), (1, 31968.646484375)]","[(0, 28314.171875), (1, 22589.466796875)]","[(0, 16745.23828125), (1, 15771.0712890625)]","[(0, 18325.41015625), (1, 20385.4140625)]","[(0, 20721.17578125), (1, 23368.65234375)]","[(0, 24005.8984375), (1, 26743.427734375)]","[(0, 26811.357421875), (1, 26046.25390625)]","[(0, 25803.197265625), (1, 22089.427734375)]","[(0, 24684.826171875), (1, 26926.486328125)]","[(0, 37882.01171875), (1, 31572.1953125)]","[(0, 32952.7265625), (1, 29049.767578125)]","[(0, 21149.84375), (1, 24602.453125)]","[(0, 22110.755859375), (1, 25809.498046875)]","[(0, 24331.78515625), (1, 25792.37109375)]","[(0, 24382.236328125), (1, 29886.935546875)]","[(0, 27242.900390625), (1, 29301.240234375)]","[(0, 28791.33984375), (1, 24400.1015625)]","[(0, 23119.6484375), (1, 22590.046875)]","[(0, 26054.3046875), (1, 26128.927734375)]","[(0, 25336.740234375), (1, 25571.59765625)]","[(0, 21550.3125), (1, 23954.189453125)]","[(0, 23723.029296875), (1, 21773.751953125)]","[(0, 20660.556640625), (1, 22122.146484375)]","[(0, 24564.87109375), (1, 23670.69140625)]","[(0, 22630.45703125), (1, 21733.193359375)]","[(0, 15205.79296875), (1, 16057.69921875)]","[(0, 28393.021484375), (1, 30247.22265625)]","[(0, 25824.638671875), (1, 25406.474609375)]","[(0, 24858.037109375), (1, 25226.84375)]","[(0, 25515.9609375), (1, 26619.130859375)]","[(0, 23120.66015625), (1, 24517.896484375)]","[(0, 22213.453125), (1, 22560.337890625)]","[(0, 24076.146484375), (1, 22136.1171875)]","[(0, 19278.927734375), (1, 20244.509765625)]","[(0, 28496.482421875), (1, 27328.71875)]","[(0, 19210.48828125), (1, 17555.001953125)]","[(0, 25449.494140625), (1, 24222.78125)]","[(0, 20543.068359375), (1, 20108.14453125)]","[(0, 25936.79296875), (1, 25044.544921875)]","[(0, 24699.380859375), (1, 24063.66015625)]","[(0, 28389.634765625), (1, 27357.064453125)]","[(0, 27616.70703125), (1, 26176.990234375)]","[(0, 22467.111328125), (1, 24815.61328125)]","[(0, 15214.0595703125), (1, 15964.90625)]","[(0, 26136.279296875), (1, 26242.828125)]","[(0, 24609.2109375), (1, 23763.650390625)]","[(0, 30796.443359375), (1, 30389.912109375)]","[(0, 32889.0859375), (1, 27677.798828125)]","[(0, 22628.7734375), (1, 21182.564453125)]","[(0, 20791.904296875), (1, 21834.8671875)]","[(0, 29350.966796875), (1, 27416.74609375)]","[(0, 26196.619140625), (1, 24875.111328125)]","[(0, 19706.322265625), (1, 22879.6015625)]","[(0, 31304.455078125), (1, 32565.796875)]","[(0, 23838.740234375), (1, 24372.54296875)]","[(0, 32903.359375), (1, 32262.150390625)]","[(0, 24119.396484375), (1, 25694.021484375)]","[(0, 20459.42578125), (1, 20076.0703125)]","[(0, 24209.318359375), (1, 23597.912109375)]","[(0, 25190.857421875), (1, 28086.86328125)]","[(0, 27079.634765625), (1, 29577.501953125)]"
2,"[(0, 23700.4609375), (1, 26044.31640625)]","[(0, 22581.302734375), (1, 26849.380859375)]","[(0, 29805.046875), (1, 27536.259765625)]","[(0, 23987.634765625), (1, 32537.39453125)]","[(0, 22031.466796875), (1, 21634.6171875)]","[(0, 25268.427734375), (1, 23084.857421875)]","[(0, 26484.318359375), (1, 26763.533203125)]","[(0, 27380.375), (1, 27847.4609375)]","[(0, 17106.330078125), (1, 16546.158203125)]","[(0, 25012.369140625), (1, 25992.2109375)]","[(0, 22002.615234375), (1, 21651.93359375)]","[(0, 21745.841796875), (1, 23506.068359375)]","[(0, 23113.36328125), (1, 22370.3671875)]","[(0, 23840.53515625), (1, 25968.87109375)]","[(0, 21067.708984375), (1, 21068.875)]","[(0, 30330.35546875), (1, 30394.2890625)]","[(0, 26477.8515625), (1, 22584.51171875)]","[(0, 22643.0), (1, 21104.06640625)]","[(0, 28831.7578125), (1, 17838.32421875)]","[(0, 26747.712890625), (1, 22714.220703125)]","[(0, 22563.091796875), (1, 27557.64453125)]","[(0, 19550.11328125), (1, 26007.9296875)]","[(0, 30869.162109375), (1, 32535.998046875)]","[(0, 21666.33203125), (1, 20535.1328125)]","[(0, 17132.599609375), (1, 17643.1171875)]","[(0, 21142.845703125), (1, 20665.62109375)]","[(0, 20352.275390625), (1, 19536.24609375)]","[(0, 18594.0859375), (1, 17832.09765625)]","[(0, 20517.3984375), (1, 21605.33984375)]","[(0, 13302.453125), (1, 16815.216796875)]","[(0, 15388.599609375), (1, 14595.0)]","[(0, 16429.423828125), (1, 16488.31640625)]","[(0, 25226.388671875), (1, 22319.607421875)]","[(0, 24684.21484375), (1, 25983.26171875)]","[(0, 23211.505859375), (1, 24831.6171875)]","[(0, 21995.251953125), (1, 22399.037109375)]","[(0, 24503.990234375), (1, 24588.212890625)]","[(0, 21222.5390625), (1, 22643.171875)]","[(0, 28568.34765625), (1, 23190.15625)]","[(0, 22521.751953125), (1, 22084.9609375)]","[(0, 18889.09765625), (1, 18773.962890625)]","[(0, 25169.771484375), (1, 22960.849609375)]","[(0, 26466.66796875), (1, 25218.185546875)]","[(0, 22612.853515625), (1, 21775.767578125)]","[(0, 25680.130859375), (1, 22554.787109375)]","[(0, 33947.46484375), (1, 29913.3125)]","[(0, 21744.41015625), (1, 23169.86328125)]","[(0, 18742.13671875), (1, 24696.765625)]","[(0, 28230.55859375), (1, 26532.4765625)]","[(0, 34036.16015625), (1, 29179.740234375)]","[(0, 23736.96875), (1, 24748.84765625)]","[(0, 21934.56640625), (1, 24273.21875)]","[(0, 28043.478515625), (1, 28034.037109375)]","[(0, 25728.177734375), (1, 34634.19140625)]","[(0, 22195.685546875), (1, 18316.078125)]","[(0, 25489.427734375), (1, 24406.36328125)]","[(0, 22137.552734375), (1, 21497.310546875)]","[(0, 25216.501953125), (1, 26862.212890625)]","[(0, 20321.75), (1, 20516.224609375)]","[(0, 31649.037109375), (1, 27383.271484375)]","[(0, 30755.177734375), (1, 32344.00390625)]","[(0, 23888.71484375), (1, 22780.47265625)]","[(0, 23724.1171875), (1, 23767.52734375)]","[(0, 26214.9375), (1, 24295.310546875)]","[(0, 31382.32421875), (1, 30060.76171875)]","[(0, 26444.314453125), (1, 27498.96875)]","[(0, 32851.96875), (1, 37758.26171875)]"
3,"[(0, 16165.7177734375), (1, 16155.2529296875)]","[(0, 29137.3359375), (1, 30262.54296875)]","[(0, 26541.384765625), (1, 25261.65625)]","[(0, 24630.177734375), (1, 24093.12109375)]","[(0, 21308.3046875), (1, 19990.70703125)]","[(0, 31044.615234375), (1, 31066.62109375)]","[(0, 32243.6328125), (1, 32214.5546875)]","[(0, 24250.21875), (1, 22949.68359375)]","[(0, 18299.333984375), (1, 17953.0625)]","[(0, 21196.00390625), (1, 17479.458984375)]","[(0, 26995.703125), (1, 28719.984375)]","[(0, 21770.181640625), (1, 23343.859375)]","[(0, 20488.322265625), (1, 20238.642578125)]","[(0, 17285.42578125), (1, 22613.630859375)]","[(0, 20245.0703125), (1, 19218.84375)]","[(0, 29870.609375), (1, 24591.544921875)]","[(0, 24252.876953125), (1, 26362.578125)]","[(0, 31745.982421875), (1, 27244.173828125)]","[(0, 24516.869140625), (1, 23134.13671875)]","[(0, 26928.029296875), (1, 26124.767578125)]","[(0, 33367.3046875), (1, 37285.27734375)]","[(0, 22268.537109375), (1, 31847.806640625)]","[(0, 32883.71875), (1, 30583.51953125)]","[(0, 28072.697265625), (1, 27314.9375)]","[(0, 25928.13671875), (1, 23506.98828125)]","[(0, 27673.41796875), (1, 28001.412109375)]","[(0, 27467.517578125), (1, 23552.720703125)]","[(0, 14781.3134765625), (1, 13985.994140625)]","[(0, 20162.23828125), (1, 21422.919921875)]","[(0, 18649.28125), (1, 21864.685546875)]","[(0, 20626.419921875), (1, 19130.830078125)]","[(0, 18913.611328125), (1, 20915.64453125)]","[(0, 19386.33984375), (1, 21635.462890625)]","[(0, 24823.234375), (1, 24836.61328125)]","[(0, 21054.232421875), (1, 22124.763671875)]","[(0, 20478.49609375), (1, 21686.259765625)]","[(0, 22928.09375), (1, 23777.322265625)]","[(0, 24812.27734375), (1, 24693.798828125)]","[(0, 24836.306640625), (1, 19892.328125)]","[(0, 22332.720703125), (1, 21660.255859375)]","[(0, 21242.951171875), (1, 20787.14453125)]","[(0, 19426.185546875), (1, 20291.576171875)]","[(0, 18531.328125), (1, 18040.97265625)]","[(0, 22923.720703125), (1, 21624.26171875)]","[(0, 29765.44921875), (1, 28868.130859375)]","[(0, 30200.181640625), (1, 30238.224609375)]","[(0, 24823.591796875), (1, 24579.564453125)]","[(0, 23023.84765625), (1, 21836.615234375)]","[(0, 19550.896484375), (1, 21820.919921875)]","[(0, 21269.34375), (1, 19653.76953125)]","[(0, 24507.775390625), (1, 24572.7890625)]","[(0, 23796.197265625), (1, 21522.009765625)]","[(0, 19111.865234375), (1, 20292.873046875)]","[(0, 20322.330078125), (1, 24996.84375)]","[(0, 22478.10546875), (1, 20314.71484375)]","[(0, 27501.642578125), (1, 29393.208984375)]","[(0, 28666.87109375), (1, 25189.7265625)]","[(0, 24388.517578125), (1, 22980.697265625)]","[(0, 20717.560546875), (1, 20202.79296875)]","[(0, 31415.171875), (1, 25968.177734375)]","[(0, 23185.3125), (1, 21033.62109375)]","[(0, 30964.306640625), (1, 29182.30078125)]","[(0, 27121.66015625), (1, 27577.44140625)]","[(0, 25197.560546875), (1, 23091.0234375)]","[(0, 24286.16015625), (1, 22925.775390625)]","[(0, 29990.63671875), (1, 29730.724609375)]","[(0, 27940.859375), (1, 28398.490234375)]"
4,"[(0, 19520.806640625), (1, 17167.484375)]","[(0, 30694.259765625), (1, 32769.58203125)]","[(0, 19871.337890625), (1, 19375.416015625)]","[(0, 17694.4765625), (1, 17163.884765625)]","[(0, 25689.685546875), (1, 23508.466796875)]","[(0, 24620.197265625), (1, 23501.025390625)]","[(0, 31178.337890625), (1, 34293.390625)]","[(0, 24772.177734375), (1, 21306.677734375)]","[(0, 20341.236328125), (1, 19597.490234375)]","[(0, 24884.791015625), (1, 24001.2734375)]","[(0, 24517.3359375), (1, 24383.259765625)]","[(0, 19216.3515625), (1, 17710.0078125)]","[(0, 19770.92578125), (1, 22907.919921875)]","[(0, 29902.103515625), (1, 26733.408203125)]","[(0, 28952.69140625), (1, 26947.5)]","[(0, 22094.841796875), (1, 25118.3125)]","[(0, 31816.875), (1, 23225.833984375)]","[(0, 19313.798828125), (1, 18523.572265625)]","[(0, 24475.40234375), (1, 20134.970703125)]","[(0, 25443.888671875), (1, 25595.802734375)]","[(0, 30238.166015625), (1, 38561.9921875)]","[(0, 23853.201171875), (1, 28847.708984375)]","[(0, 29638.88671875), (1, 26205.814453125)]","[(0, 26793.03125), (1, 25969.416015625)]","[(0, 19843.74609375), (1, 20477.4609375)]","[(0, 19845.84765625), (1, 20502.240234375)]","[(0, 21039.578125), (1, 27009.634765625)]","[(0, 20228.4140625), (1, 21748.55859375)]","[(0, 16166.0556640625), (1, 17148.87890625)]","[(0, 20353.80859375), (1, 24984.5234375)]","[(0, 20362.234375), (1, 21370.701171875)]","[(0, 20489.84765625), (1, 17176.8203125)]","[(0, 28672.447265625), (1, 25623.44921875)]","[(0, 25926.306640625), (1, 24873.830078125)]","[(0, 22297.33203125), (1, 22925.447265625)]","[(0, 23338.20703125), (1, 22308.732421875)]","[(0, 22969.609375), (1, 22613.974609375)]","[(0, 21521.333984375), (1, 21477.947265625)]","[(0, 22595.541015625), (1, 20862.17578125)]","[(0, 24775.93359375), (1, 23036.27734375)]","[(0, 24161.275390625), (1, 22620.48828125)]","[(0, 25406.3046875), (1, 21853.82421875)]","[(0, 25124.326171875), (1, 24432.935546875)]","[(0, 23190.6640625), (1, 22493.525390625)]","[(0, 19947.3046875), (1, 18756.7265625)]","[(0, 28865.185546875), (1, 29638.265625)]","[(0, 28606.0234375), (1, 31497.25)]","[(0, 15900.041015625), (1, 16347.3701171875)]","[(0, 22832.71484375), (1, 18522.77734375)]","[(0, 27662.361328125), (1, 34899.17578125)]","[(0, 21067.34765625), (1, 21608.18359375)]","[(0, 28964.98046875), (1, 29623.8828125)]","[(0, 22711.23046875), (1, 22931.984375)]","[(0, 18090.3671875), (1, 17126.75)]","[(0, 27940.033203125), (1, 31828.953125)]","[(0, 34301.11328125), (1, 33550.3359375)]","[(0, 22151.892578125), (1, 23678.34375)]","[(0, 33277.78515625), (1, 34013.76953125)]","[(0, 24169.962890625), (1, 23510.484375)]","[(0, 26990.40234375), (1, 28063.16796875)]","[(0, 29171.505859375), (1, 27648.068359375)]","[(0, 24362.224609375), (1, 24126.828125)]","[(0, 26567.318359375), (1, 27610.3359375)]","[(0, 19967.783203125), (1, 19853.19140625)]","[(0, 27494.458984375), (1, 25413.744140625)]","[(0, 19588.837890625), (1, 19754.453125)]","[(0, 20541.44140625), (1, 21777.38671875)]"
5,"[(0, 20524.189453125), (1, 22931.28515625)]","[(0, 28461.28515625), (1, 27054.3125)]","[(0, 27365.59765625), (1, 23616.552734375)]","[(0, 27254.75), (1, 27126.857421875)]","[(0, 24974.447265625), (1, 25410.20703125)]","[(0, 20354.703125), (1, 21403.92578125)]","[(0, 27890.8359375), (1, 24965.302734375)]","[(0, 23586.2109375), (1, 25550.9765625)]","[(0, 19168.1953125), (1, 21178.1015625)]","[(0, 27390.583984375), (1, 27577.150390625)]","[(0, 23702.203125), (1, 25179.0859375)]","[(0, 17924.81640625), (1, 17987.8359375)]","[(0, 24715.001953125), (1, 26284.03125)]","[(0, 26474.494140625), (1, 29261.4765625)]","[(0, 25255.41796875), (1, 24420.8671875)]","[(0, 35224.3515625), (1, 28062.04296875)]","[(0, 20709.5390625), (1, 23665.046875)]","[(0, 21828.24609375), (1, 23383.85546875)]","[(0, 23315.58203125), (1, 23576.33984375)]","[(0, 16454.37109375), (1, 14988.833984375)]","[(0, 25915.18359375), (1, 30058.61328125)]","[(0, 30945.650390625), (1, 32148.326171875)]","[(0, 34312.140625), (1, 31250.9140625)]","[(0, 28152.02734375), (1, 29192.76953125)]","[(0, 25743.173828125), (1, 25608.083984375)]","[(0, 23898.7421875), (1, 23995.345703125)]","[(0, 24936.05859375), (1, 21924.611328125)]","[(0, 18319.451171875), (1, 18313.197265625)]","[(0, 16405.421875), (1, 16197.1220703125)]","[(0, 26558.578125), (1, 27385.30859375)]","[(0, 21066.50390625), (1, 20313.474609375)]","[(0, 19167.775390625), (1, 19818.4609375)]","[(0, 26337.173828125), (1, 22961.63671875)]","[(0, 25764.369140625), (1, 25401.96875)]","[(0, 23409.6484375), (1, 22531.353515625)]","[(0, 28305.962890625), (1, 24664.40234375)]","[(0, 21059.052734375), (1, 20967.87109375)]","[(0, 28739.162109375), (1, 26877.35546875)]","[(0, 21773.107421875), (1, 21770.076171875)]","[(0, 19623.93359375), (1, 19241.087890625)]","[(0, 20510.51171875), (1, 18391.30859375)]","[(0, 21104.349609375), (1, 22411.984375)]","[(0, 26446.23046875), (1, 24887.591796875)]","[(0, 26741.236328125), (1, 26353.505859375)]","[(0, 20490.375), (1, 20071.93359375)]","[(0, 26625.705078125), (1, 27181.29296875)]","[(0, 23985.369140625), (1, 22709.650390625)]","[(0, 17531.326171875), (1, 22042.080078125)]","[(0, 26773.71875), (1, 24903.6171875)]","[(0, 27248.619140625), (1, 23948.775390625)]","[(0, 20511.216796875), (1, 21488.96875)]","[(0, 20396.169921875), (1, 20589.51171875)]","[(0, 21608.34765625), (1, 22622.96875)]","[(0, 19909.59765625), (1, 19389.46484375)]","[(0, 19237.19921875), (1, 21679.68359375)]","[(0, 20230.34375), (1, 29297.10546875)]","[(0, 21703.6171875), (1, 25656.97265625)]","[(0, 30658.04296875), (1, 29325.58984375)]","[(0, 24098.54296875), (1, 23928.162109375)]","[(0, 22028.16796875), (1, 20573.416015625)]","[(0, 24616.533203125), (1, 25079.369140625)]","[(0, 29224.466796875), (1, 27283.408203125)]","[(0, 23989.396484375), (1, 22163.02734375)]","[(0, 23941.787109375), (1, 23541.78515625)]","[(0, 24134.74609375), (1, 23778.41015625)]","[(0, 20229.572265625), (1, 22620.919921875)]","[(0, 24898.0859375), (1, 26142.93359375)]"
6,"[(0, 21537.369140625), (1, 24273.865234375)]","[(0, 23375.73828125), (1, 22125.458984375)]","[(0, 22306.072265625), (1, 22074.1171875)]","[(0, 28273.8046875), (1, 25370.78515625)]","[(0, 19818.40234375), (1, 19716.47265625)]","[(0, 26572.130859375), (1, 24131.685546875)]","[(0, 25815.306640625), (1, 25767.810546875)]","[(0, 28811.74609375), (1, 27722.021484375)]","[(0, 23120.837890625), (1, 20199.53515625)]","[(0, 22314.583984375), (1, 21938.166015625)]","[(0, 29757.900390625), (1, 26711.849609375)]","[(0, 28668.154296875), (1, 29005.2265625)]","[(0, 16997.974609375), (1, 18551.734375)]","[(0, 27626.166015625), (1, 23790.13671875)]","[(0, 22508.48046875), (1, 21314.80859375)]","[(0, 37043.83984375), (1, 30667.310546875)]","[(0, 18788.8828125), (1, 19061.716796875)]","[(0, 24732.025390625), (1, 23829.580078125)]","[(0, 25690.248046875), (1, 21879.912109375)]","[(0, 24789.5), (1, 23132.615234375)]","[(0, 22110.35546875), (1, 28589.98828125)]","[(0, 23738.826171875), (1, 24633.490234375)]","[(0, 27190.314453125), (1, 28962.853515625)]","[(0, 24181.583984375), (1, 26700.921875)]","[(0, 26521.068359375), (1, 25381.748046875)]","[(0, 26403.33984375), (1, 25692.109375)]","[(0, 26396.140625), (1, 25015.947265625)]","[(0, 18943.21875), (1, 18993.251953125)]","[(0, 18604.052734375), (1, 18724.2890625)]","[(0, 17775.271484375), (1, 18822.1875)]","[(0, 19856.921875), (1, 19258.546875)]","[(0, 17278.716796875), (1, 18474.84375)]","[(0, 25082.525390625), (1, 25616.8515625)]","[(0, 23767.1640625), (1, 21697.181640625)]","[(0, 22903.15625), (1, 23990.517578125)]","[(0, 26269.619140625), (1, 25846.443359375)]","[(0, 26728.640625), (1, 27353.07421875)]","[(0, 21393.232421875), (1, 22510.8203125)]","[(0, 25320.36328125), (1, 18431.23828125)]","[(0, 27490.892578125), (1, 26553.1328125)]","[(0, 23706.0234375), (1, 22434.1171875)]","[(0, 20493.716796875), (1, 18157.8125)]","[(0, 20813.328125), (1, 20313.591796875)]","[(0, 22097.03515625), (1, 21786.423828125)]","[(0, 22456.80859375), (1, 20885.685546875)]","[(0, 30036.86328125), (1, 30413.8046875)]","[(0, 24870.05859375), (1, 25404.828125)]","[(0, 27374.5234375), (1, 23127.388671875)]","[(0, 27806.140625), (1, 28644.595703125)]","[(0, 28358.056640625), (1, 29864.400390625)]","[(0, 29037.27734375), (1, 32498.751953125)]","[(0, 28811.939453125), (1, 28397.43359375)]","[(0, 29000.80078125), (1, 30078.427734375)]","[(0, 21606.759765625), (1, 25889.56640625)]","[(0, 23292.1796875), (1, 23932.521484375)]","[(0, 20606.248046875), (1, 27263.693359375)]","[(0, 27286.16796875), (1, 28853.322265625)]","[(0, 25132.115234375), (1, 23708.599609375)]","[(0, 24531.673828125), (1, 25604.126953125)]","[(0, 24156.64453125), (1, 22585.029296875)]","[(0, 30403.044921875), (1, 28280.25)]","[(0, 23464.20703125), (1, 23607.591796875)]","[(0, 23133.27734375), (1, 23338.541015625)]","[(0, 29473.0078125), (1, 29187.369140625)]","[(0, 17014.2578125), (1, 16604.455078125)]","[(0, 26336.544921875), (1, 26830.669921875)]","[(0, 18413.140625), (1, 20459.15234375)]"
