,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 31980.048828125), (1, 31837.9375)]","[(0, 39200.26953125), (1, 41658.1328125)]","[(0, 26864.314453125), (1, 27234.119140625)]","[(0, 22230.40625), (1, 29235.3671875)]","[(0, 34078.64453125), (1, 34811.3203125)]","[(0, 29984.515625), (1, 27665.740234375)]","[(0, 34250.1875), (1, 32443.4765625)]","[(0, 33738.0), (1, 35144.45703125)]","[(0, 30418.908203125), (1, 30855.53515625)]","[(0, 22406.30078125), (1, 22404.8046875)]","[(0, 30805.28515625), (1, 34071.33203125)]","[(0, 38747.41796875), (1, 36984.9609375)]","[(0, 27918.138671875), (1, 28466.849609375)]","[(0, 22764.662109375), (1, 22661.189453125)]","[(0, 30056.43359375), (1, 32534.07421875)]","[(0, 25051.376953125), (1, 42594.1171875)]","[(0, 44402.82421875), (1, 46434.1484375)]","[(0, 30514.587890625), (1, 27023.47265625)]","[(0, 30113.73046875), (1, 25844.2265625)]","[(0, 46480.84765625), (1, 53205.55078125)]","[(0, 28510.701171875), (1, 19269.27734375)]","[(0, 41244.28515625), (1, 23564.58203125)]","[(0, 25820.625), (1, 21064.615234375)]","[(0, 27339.7734375), (1, 26446.98828125)]","[(0, 24745.615234375), (1, 24757.818359375)]","[(0, 16275.888671875), (1, 15750.525390625)]","[(0, 34873.75390625), (1, 30215.970703125)]","[(0, 39912.40234375), (1, 37549.875)]","[(0, 34089.43359375), (1, 35785.77734375)]","[(0, 45129.046875), (1, 47275.4453125)]","[(0, 33831.0859375), (1, 32093.1875)]","[(0, 32546.890625), (1, 37918.19140625)]","[(0, 42072.03515625), (1, 47242.8125)]","[(0, 36380.984375), (1, 35220.48828125)]","[(0, 29210.201171875), (1, 31105.1015625)]","[(0, 20804.259765625), (1, 18990.173828125)]","[(0, 28277.578125), (1, 30332.37890625)]","[(0, 35011.515625), (1, 30838.296875)]","[(0, 24068.685546875), (1, 18287.9765625)]","[(0, 26553.03125), (1, 28537.46875)]","[(0, 40779.48046875), (1, 45403.3828125)]","[(0, 33745.1796875), (1, 36739.19921875)]","[(0, 42222.6484375), (1, 52464.31640625)]","[(0, 35268.85546875), (1, 41859.40625)]","[(0, 39892.26953125), (1, 50189.43359375)]","[(0, 43427.796875), (1, 33304.70703125)]","[(0, 48739.53125), (1, 57773.6328125)]","[(0, 21395.966796875), (1, 28523.455078125)]","[(0, 45005.51953125), (1, 44801.04296875)]","[(0, 35804.0390625), (1, 37577.4609375)]","[(0, 17348.52734375), (1, 18919.404296875)]","[(0, 43495.1484375), (1, 41625.12890625)]","[(0, 47251.734375), (1, 47245.7421875)]","[(0, 36084.44140625), (1, 37760.23828125)]","[(0, 21823.79296875), (1, 32994.640625)]","[(0, 36677.3046875), (1, 17364.103515625)]","[(0, 36337.0859375), (1, 43824.70703125)]","[(0, 37721.4765625), (1, 39586.28125)]","[(0, 28909.62109375), (1, 27102.70703125)]","[(0, 24583.291015625), (1, 24945.193359375)]","[(0, 29359.646484375), (1, 27033.0859375)]","[(0, 29599.23046875), (1, 29428.32421875)]","[(0, 30636.94140625), (1, 30112.123046875)]","[(0, 21299.38671875), (1, 17117.248046875)]","[(0, 25601.5390625), (1, 20508.048828125)]","[(0, 32005.0703125), (1, 37161.421875)]","[(0, 29641.6015625), (1, 31135.55078125)]"
1,"[(0, 27540.697265625), (1, 26421.87890625)]","[(0, 44366.71875), (1, 40911.61328125)]","[(0, 27030.689453125), (1, 24592.5078125)]","[(0, 30383.97265625), (1, 30988.177734375)]","[(0, 33972.109375), (1, 27959.73046875)]","[(0, 36682.23828125), (1, 33781.11328125)]","[(0, 37535.08984375), (1, 31873.451171875)]","[(0, 23204.4921875), (1, 18064.921875)]","[(0, 27099.552734375), (1, 29125.861328125)]","[(0, 29758.26953125), (1, 29848.025390625)]","[(0, 37077.2421875), (1, 34672.7578125)]","[(0, 40191.234375), (1, 38555.0390625)]","[(0, 48553.35546875), (1, 47035.703125)]","[(0, 31230.923828125), (1, 32614.658203125)]","[(0, 18128.794921875), (1, 20700.751953125)]","[(0, 30228.537109375), (1, 33436.23828125)]","[(0, 28996.404296875), (1, 40589.5234375)]","[(0, 23701.998046875), (1, 27389.48828125)]","[(0, 31381.42578125), (1, 23783.150390625)]","[(0, 35089.46484375), (1, 34312.79296875)]","[(0, 28860.505859375), (1, 17856.62109375)]","[(0, 57268.0859375), (1, 26763.740234375)]","[(0, 36543.3359375), (1, 44079.8515625)]","[(0, 36233.55078125), (1, 36317.19921875)]","[(0, 27826.7265625), (1, 27447.853515625)]","[(0, 32551.08203125), (1, 35728.89453125)]","[(0, 23268.11328125), (1, 19589.138671875)]","[(0, 25124.0625), (1, 27901.794921875)]","[(0, 25917.556640625), (1, 28750.208984375)]","[(0, 46267.0625), (1, 41822.171875)]","[(0, 29542.912109375), (1, 31118.986328125)]","[(0, 45768.171875), (1, 43489.01171875)]","[(0, 36643.18359375), (1, 33962.62109375)]","[(0, 31865.611328125), (1, 34653.484375)]","[(0, 25199.12109375), (1, 29131.666015625)]","[(0, 28802.078125), (1, 28775.142578125)]","[(0, 32187.376953125), (1, 30579.640625)]","[(0, 32236.375), (1, 28283.0)]","[(0, 32363.0078125), (1, 27733.5234375)]","[(0, 44818.77734375), (1, 42663.640625)]","[(0, 42546.4609375), (1, 51096.375)]","[(0, 38679.66796875), (1, 40179.73828125)]","[(0, 39086.82421875), (1, 47689.9140625)]","[(0, 28237.83203125), (1, 34533.0390625)]","[(0, 60668.03125), (1, 73649.4765625)]","[(0, 19884.892578125), (1, 18731.30859375)]","[(0, 37972.6875), (1, 39760.1328125)]","[(0, 20032.73046875), (1, 27289.62890625)]","[(0, 26114.90234375), (1, 25327.681640625)]","[(0, 54711.02734375), (1, 53212.9609375)]","[(0, 50452.65625), (1, 43479.46875)]","[(0, 34466.1484375), (1, 37375.203125)]","[(0, 35856.66015625), (1, 32403.126953125)]","[(0, 54129.0390625), (1, 52840.0546875)]","[(0, 21043.111328125), (1, 37189.359375)]","[(0, 44694.09765625), (1, 31217.494140625)]","[(0, 27520.140625), (1, 17070.119140625)]","[(0, 31062.35546875), (1, 31242.48046875)]","[(0, 24022.04296875), (1, 23870.86328125)]","[(0, 21552.3671875), (1, 20914.90625)]","[(0, 36225.12109375), (1, 35817.015625)]","[(0, 28650.36328125), (1, 27107.23046875)]","[(0, 36862.87890625), (1, 35937.51953125)]","[(0, 25497.88671875), (1, 23088.734375)]","[(0, 29021.6640625), (1, 25971.07421875)]","[(0, 29913.654296875), (1, 29894.9453125)]","[(0, 27564.083984375), (1, 29593.896484375)]"
2,"[(0, 21616.48828125), (1, 21653.337890625)]","[(0, 41623.02734375), (1, 42637.16015625)]","[(0, 30045.0546875), (1, 30367.75)]","[(0, 25825.03515625), (1, 23939.84765625)]","[(0, 36292.51171875), (1, 36289.70703125)]","[(0, 28789.693359375), (1, 25814.2734375)]","[(0, 39897.40625), (1, 29782.65625)]","[(0, 38224.37109375), (1, 32381.654296875)]","[(0, 33530.0234375), (1, 35689.8359375)]","[(0, 18518.255859375), (1, 20146.130859375)]","[(0, 37208.90625), (1, 29666.205078125)]","[(0, 30252.47265625), (1, 30474.62890625)]","[(0, 26814.32421875), (1, 24066.96484375)]","[(0, 29842.4765625), (1, 31191.423828125)]","[(0, 48167.4765625), (1, 46146.8046875)]","[(0, 27799.935546875), (1, 29566.671875)]","[(0, 31670.775390625), (1, 37762.2578125)]","[(0, 27396.9609375), (1, 28509.994140625)]","[(0, 27970.10546875), (1, 24493.779296875)]","[(0, 32848.2734375), (1, 37882.91015625)]","[(0, 29671.298828125), (1, 19015.599609375)]","[(0, 25522.3125), (1, 19817.5703125)]","[(0, 32402.568359375), (1, 27182.35546875)]","[(0, 26390.779296875), (1, 26137.02734375)]","[(0, 17765.423828125), (1, 18392.974609375)]","[(0, 24558.59375), (1, 23615.5390625)]","[(0, 21328.451171875), (1, 29172.146484375)]","[(0, 36620.01953125), (1, 33221.0234375)]","[(0, 46767.91015625), (1, 51162.59375)]","[(0, 48835.93359375), (1, 43817.01953125)]","[(0, 36125.3828125), (1, 32778.17578125)]","[(0, 38256.2421875), (1, 35843.08984375)]","[(0, 35465.01953125), (1, 36110.671875)]","[(0, 40477.99609375), (1, 43422.53515625)]","[(0, 26457.708984375), (1, 26306.724609375)]","[(0, 24676.072265625), (1, 28043.826171875)]","[(0, 34717.4921875), (1, 38084.93359375)]","[(0, 28819.22265625), (1, 29833.255859375)]","[(0, 17545.59375), (1, 19096.43359375)]","[(0, 56739.515625), (1, 63663.16015625)]","[(0, 39733.63671875), (1, 43221.5390625)]","[(0, 46304.5390625), (1, 45779.9140625)]","[(0, 31341.947265625), (1, 38285.8046875)]","[(0, 35229.390625), (1, 43249.37109375)]","[(0, 28135.466796875), (1, 33018.97265625)]","[(0, 26827.931640625), (1, 27023.13671875)]","[(0, 23927.15625), (1, 23055.970703125)]","[(0, 30097.65234375), (1, 26226.83984375)]","[(0, 33116.609375), (1, 30204.330078125)]","[(0, 30563.138671875), (1, 33400.83203125)]","[(0, 48177.12109375), (1, 42745.17578125)]","[(0, 21849.927734375), (1, 22556.228515625)]","[(0, 53805.51953125), (1, 56226.38671875)]","[(0, 41636.8828125), (1, 46517.65234375)]","[(0, 20674.0), (1, 33468.3984375)]","[(0, 29540.798828125), (1, 25432.171875)]","[(0, 35767.1484375), (1, 28015.03515625)]","[(0, 24073.736328125), (1, 24819.0)]","[(0, 25694.2890625), (1, 24804.494140625)]","[(0, 37205.46484375), (1, 36921.77734375)]","[(0, 33946.23828125), (1, 33679.140625)]","[(0, 27072.919921875), (1, 26124.29296875)]","[(0, 27360.849609375), (1, 27846.318359375)]","[(0, 39977.50390625), (1, 34304.44921875)]","[(0, 35989.7265625), (1, 32467.0)]","[(0, 34410.4140625), (1, 40093.34375)]","[(0, 22022.853515625), (1, 22562.919921875)]"
3,"[(0, 34038.23828125), (1, 33481.23046875)]","[(0, 42676.58203125), (1, 54498.55859375)]","[(0, 21439.78125), (1, 21197.78125)]","[(0, 33106.0625), (1, 40019.9609375)]","[(0, 43663.33984375), (1, 37381.12109375)]","[(0, 47166.05859375), (1, 46258.85546875)]","[(0, 37642.41796875), (1, 34360.50390625)]","[(0, 39676.1953125), (1, 38480.1015625)]","[(0, 33885.203125), (1, 31896.837890625)]","[(0, 30439.919921875), (1, 29785.26953125)]","[(0, 31593.427734375), (1, 31387.890625)]","[(0, 46161.859375), (1, 46145.52734375)]","[(0, 22517.17578125), (1, 23303.1328125)]","[(0, 19587.45703125), (1, 19177.080078125)]","[(0, 39191.484375), (1, 44171.546875)]","[(0, 23839.3984375), (1, 33583.2421875)]","[(0, 53437.73828125), (1, 46542.94921875)]","[(0, 25775.873046875), (1, 23867.880859375)]","[(0, 33677.7265625), (1, 23903.392578125)]","[(0, 36857.78125), (1, 37077.453125)]","[(0, 42016.4609375), (1, 23542.232421875)]","[(0, 46808.16015625), (1, 24517.5703125)]","[(0, 34316.0), (1, 30274.060546875)]","[(0, 30569.23046875), (1, 32017.00390625)]","[(0, 26928.978515625), (1, 26907.669921875)]","[(0, 25484.2265625), (1, 25888.998046875)]","[(0, 22717.578125), (1, 27338.158203125)]","[(0, 38098.30078125), (1, 34859.85546875)]","[(0, 33257.3203125), (1, 29069.1953125)]","[(0, 33895.73828125), (1, 35483.39453125)]","[(0, 29513.51171875), (1, 27252.384765625)]","[(0, 26431.732421875), (1, 24521.357421875)]","[(0, 43651.68359375), (1, 42340.75390625)]","[(0, 28516.4375), (1, 27415.4921875)]","[(0, 38672.10546875), (1, 38497.13671875)]","[(0, 14032.861328125), (1, 16859.568359375)]","[(0, 37928.5703125), (1, 32444.837890625)]","[(0, 35246.6640625), (1, 30527.861328125)]","[(0, 32836.93359375), (1, 33877.671875)]","[(0, 43301.82421875), (1, 45131.45703125)]","[(0, 27892.21875), (1, 33753.90234375)]","[(0, 42127.28125), (1, 43211.2734375)]","[(0, 39720.984375), (1, 48075.55078125)]","[(0, 35402.9765625), (1, 43877.1875)]","[(0, 39014.09375), (1, 44842.76171875)]","[(0, 25137.244140625), (1, 25220.0625)]","[(0, 28954.04296875), (1, 29579.67578125)]","[(0, 27986.568359375), (1, 29231.8828125)]","[(0, 31433.39453125), (1, 34345.59765625)]","[(0, 28984.404296875), (1, 27308.73828125)]","[(0, 39915.94140625), (1, 35776.22265625)]","[(0, 36773.09375), (1, 46346.2421875)]","[(0, 40794.61328125), (1, 39548.5859375)]","[(0, 30608.173828125), (1, 36866.921875)]","[(0, 20933.36328125), (1, 40383.296875)]","[(0, 16405.341796875), (1, 35847.36328125)]","[(0, 44042.453125), (1, 44662.359375)]","[(0, 34129.67578125), (1, 39603.34765625)]","[(0, 35039.57421875), (1, 32251.78125)]","[(0, 30886.125), (1, 27902.9140625)]","[(0, 20926.33984375), (1, 20807.294921875)]","[(0, 28477.220703125), (1, 28211.80078125)]","[(0, 26499.95703125), (1, 25469.451171875)]","[(0, 33144.09375), (1, 28378.29296875)]","[(0, 33104.38671875), (1, 28232.6328125)]","[(0, 27487.197265625), (1, 28869.671875)]","[(0, 38258.2109375), (1, 38704.87109375)]"
4,"[(0, 27947.841796875), (1, 27599.69921875)]","[(0, 34796.3828125), (1, 36273.03125)]","[(0, 24804.541015625), (1, 23951.173828125)]","[(0, 38792.96875), (1, 40047.91015625)]","[(0, 28588.978515625), (1, 23886.142578125)]","[(0, 29678.826171875), (1, 30396.40625)]","[(0, 29631.3984375), (1, 26096.751953125)]","[(0, 39220.984375), (1, 45837.14453125)]","[(0, 28111.919921875), (1, 29432.310546875)]","[(0, 20921.291015625), (1, 21385.01171875)]","[(0, 31716.416015625), (1, 35176.78125)]","[(0, 38844.12890625), (1, 38704.6484375)]","[(0, 41615.16796875), (1, 42691.92578125)]","[(0, 43026.30859375), (1, 44472.1171875)]","[(0, 24697.166015625), (1, 22012.26953125)]","[(0, 25156.166015625), (1, 33676.57421875)]","[(0, 50143.59765625), (1, 48627.640625)]","[(0, 20983.33203125), (1, 21856.6171875)]","[(0, 27752.125), (1, 25513.359375)]","[(0, 37179.609375), (1, 35028.81640625)]","[(0, 44357.70703125), (1, 25162.931640625)]","[(0, 42621.42578125), (1, 26308.431640625)]","[(0, 30092.142578125), (1, 29206.830078125)]","[(0, 43425.26953125), (1, 42964.1484375)]","[(0, 28150.3359375), (1, 29132.861328125)]","[(0, 35959.91015625), (1, 36094.97265625)]","[(0, 17001.81640625), (1, 27433.66796875)]","[(0, 26604.10546875), (1, 28849.9375)]","[(0, 36733.62890625), (1, 34982.9453125)]","[(0, 41393.35546875), (1, 49735.5390625)]","[(0, 32041.50390625), (1, 32677.890625)]","[(0, 32976.6484375), (1, 34687.7109375)]","[(0, 42374.32421875), (1, 33360.1796875)]","[(0, 33009.96875), (1, 34790.34375)]","[(0, 30269.818359375), (1, 34265.05078125)]","[(0, 26871.103515625), (1, 25667.27734375)]","[(0, 32174.94921875), (1, 34128.6328125)]","[(0, 51358.1328125), (1, 41658.01171875)]","[(0, 26860.625), (1, 22297.734375)]","[(0, 47735.73828125), (1, 46345.84375)]","[(0, 46495.65625), (1, 48984.58984375)]","[(0, 41405.98828125), (1, 44383.81640625)]","[(0, 39041.484375), (1, 47685.59375)]","[(0, 49769.890625), (1, 61603.08203125)]","[(0, 31724.67578125), (1, 36567.25390625)]","[(0, 39602.85546875), (1, 33077.84765625)]","[(0, 33523.59765625), (1, 34813.4765625)]","[(0, 35928.09765625), (1, 39464.6015625)]","[(0, 37226.58203125), (1, 39502.2578125)]","[(0, 35505.46484375), (1, 35276.4921875)]","[(0, 57015.12109375), (1, 48212.375)]","[(0, 25405.505859375), (1, 28242.328125)]","[(0, 32371.06640625), (1, 30656.7265625)]","[(0, 51129.1328125), (1, 43964.69140625)]","[(0, 21138.330078125), (1, 20833.267578125)]","[(0, 33691.54296875), (1, 18062.52734375)]","[(0, 31221.78125), (1, 32775.98828125)]","[(0, 36711.70703125), (1, 39253.84375)]","[(0, 28315.142578125), (1, 26841.009765625)]","[(0, 40573.34375), (1, 41210.078125)]","[(0, 28214.087890625), (1, 27122.2265625)]","[(0, 32217.71875), (1, 31353.787109375)]","[(0, 43370.3046875), (1, 39946.82421875)]","[(0, 30791.716796875), (1, 25863.458984375)]","[(0, 30890.0703125), (1, 28737.408203125)]","[(0, 22891.3203125), (1, 24098.015625)]","[(0, 29464.859375), (1, 34551.6171875)]"
5,"[(0, 26993.876953125), (1, 29956.390625)]","[(0, 29908.29296875), (1, 31582.01171875)]","[(0, 20468.9296875), (1, 21157.267578125)]","[(0, 41157.171875), (1, 46034.71875)]","[(0, 24238.380859375), (1, 25204.890625)]","[(0, 35626.14453125), (1, 37771.546875)]","[(0, 37893.1015625), (1, 35048.36328125)]","[(0, 29585.65625), (1, 33115.7890625)]","[(0, 39378.2109375), (1, 42307.77734375)]","[(0, 24246.98046875), (1, 29514.974609375)]","[(0, 23513.0625), (1, 23361.232421875)]","[(0, 44604.765625), (1, 47750.625)]","[(0, 35744.19921875), (1, 31035.52734375)]","[(0, 32412.67578125), (1, 31947.73828125)]","[(0, 26326.728515625), (1, 28738.697265625)]","[(0, 30903.064453125), (1, 20784.4296875)]","[(0, 33825.01953125), (1, 45964.30859375)]","[(0, 24786.30859375), (1, 21339.234375)]","[(0, 29047.107421875), (1, 18628.056640625)]","[(0, 22596.986328125), (1, 27218.15234375)]","[(0, 39881.27734375), (1, 22052.109375)]","[(0, 38284.30859375), (1, 23830.3515625)]","[(0, 32098.08203125), (1, 32014.10546875)]","[(0, 33523.53125), (1, 33455.25)]","[(0, 24119.8125), (1, 25326.498046875)]","[(0, 25626.50390625), (1, 23909.0703125)]","[(0, 21774.314453125), (1, 18715.703125)]","[(0, 35872.53125), (1, 33706.77734375)]","[(0, 30948.25), (1, 30220.033203125)]","[(0, 38731.56640625), (1, 45240.828125)]","[(0, 27041.75), (1, 29702.525390625)]","[(0, 31949.6875), (1, 32808.76171875)]","[(0, 32932.8671875), (1, 30587.046875)]","[(0, 39673.09375), (1, 42620.3671875)]","[(0, 26900.025390625), (1, 30176.57421875)]","[(0, 26082.71875), (1, 26374.9765625)]","[(0, 44283.19140625), (1, 37109.22265625)]","[(0, 29370.875), (1, 32893.16015625)]","[(0, 32468.177734375), (1, 34485.44921875)]","[(0, 44004.75), (1, 43885.6015625)]","[(0, 48508.08984375), (1, 49643.13671875)]","[(0, 36321.59765625), (1, 39394.3984375)]","[(0, 35588.6875), (1, 42965.87109375)]","[(0, 38023.3125), (1, 44883.62109375)]","[(0, 34948.16796875), (1, 44231.48828125)]","[(0, 45975.26953125), (1, 47036.87109375)]","[(0, 44137.56640625), (1, 45299.3671875)]","[(0, 22715.150390625), (1, 20399.41796875)]","[(0, 32180.470703125), (1, 31321.03125)]","[(0, 32324.298828125), (1, 35338.8828125)]","[(0, 29975.568359375), (1, 33761.2109375)]","[(0, 44288.80859375), (1, 43420.921875)]","[(0, 26579.533203125), (1, 26671.6796875)]","[(0, 44543.765625), (1, 49944.10546875)]","[(0, 24179.162109375), (1, 34527.04296875)]","[(0, 15356.44921875), (1, 18228.271484375)]","[(0, 38635.83203125), (1, 29935.029296875)]","[(0, 30356.369140625), (1, 26044.814453125)]","[(0, 33717.12890625), (1, 34482.125)]","[(0, 35781.8203125), (1, 34286.91796875)]","[(0, 34312.46484375), (1, 31533.798828125)]","[(0, 25801.671875), (1, 24939.505859375)]","[(0, 37257.73046875), (1, 34821.25)]","[(0, 36771.02734375), (1, 32373.71875)]","[(0, 35579.59375), (1, 33144.7265625)]","[(0, 31259.201171875), (1, 38651.2734375)]","[(0, 27690.869140625), (1, 28294.412109375)]"
6,"[(0, 30887.5390625), (1, 30925.32421875)]","[(0, 26543.71484375), (1, 25498.203125)]","[(0, 27686.93359375), (1, 28381.8671875)]","[(0, 32939.58984375), (1, 35107.67578125)]","[(0, 23090.3203125), (1, 26092.048828125)]","[(0, 26471.287109375), (1, 25666.984375)]","[(0, 40044.28125), (1, 33227.171875)]","[(0, 26005.72265625), (1, 29398.365234375)]","[(0, 30507.71875), (1, 33488.19140625)]","[(0, 22924.486328125), (1, 24880.140625)]","[(0, 35992.0234375), (1, 32475.826171875)]","[(0, 37479.57421875), (1, 35147.2734375)]","[(0, 30078.138671875), (1, 29122.443359375)]","[(0, 43787.9453125), (1, 43274.9921875)]","[(0, 35015.7578125), (1, 35296.109375)]","[(0, 28903.75), (1, 29170.44921875)]","[(0, 26396.994140625), (1, 24284.4921875)]","[(0, 24678.56640625), (1, 22653.755859375)]","[(0, 42796.93359375), (1, 40297.5859375)]","[(0, 31893.248046875), (1, 32306.69921875)]","[(0, 30615.939453125), (1, 16698.6875)]","[(0, 38515.9375), (1, 24024.49609375)]","[(0, 30725.041015625), (1, 30338.83203125)]","[(0, 30915.38671875), (1, 32643.12890625)]","[(0, 16636.04296875), (1, 15905.623046875)]","[(0, 34723.45703125), (1, 36002.15234375)]","[(0, 30051.21875), (1, 29784.33203125)]","[(0, 33786.171875), (1, 31368.5)]","[(0, 33508.3828125), (1, 30478.873046875)]","[(0, 42216.3671875), (1, 49595.71875)]","[(0, 26590.966796875), (1, 28827.98828125)]","[(0, 32050.091796875), (1, 30571.564453125)]","[(0, 42414.51171875), (1, 40670.34765625)]","[(0, 27019.271484375), (1, 30793.919921875)]","[(0, 34295.390625), (1, 33858.390625)]","[(0, 28018.322265625), (1, 29769.3671875)]","[(0, 28538.392578125), (1, 30449.06640625)]","[(0, 35042.11328125), (1, 34750.15625)]","[(0, 50316.625), (1, 43341.15625)]","[(0, 40244.4296875), (1, 42360.75)]","[(0, 46814.6328125), (1, 54369.14453125)]","[(0, 53138.109375), (1, 55541.65625)]","[(0, 44334.4921875), (1, 52169.44140625)]","[(0, 41613.5), (1, 51476.8515625)]","[(0, 40109.8671875), (1, 46543.484375)]","[(0, 37790.71875), (1, 28187.595703125)]","[(0, 38256.31640625), (1, 40201.31640625)]","[(0, 22625.861328125), (1, 29991.978515625)]","[(0, 27687.35546875), (1, 29613.99609375)]","[(0, 31168.853515625), (1, 40045.578125)]","[(0, 24703.71484375), (1, 22681.296875)]","[(0, 21757.0234375), (1, 20175.875)]","[(0, 33616.59765625), (1, 33489.91796875)]","[(0, 49018.84375), (1, 43366.54296875)]","[(0, 37627.30859375), (1, 45945.9921875)]","[(0, 28555.626953125), (1, 38150.11328125)]","[(0, 42396.19140625), (1, 58421.21484375)]","[(0, 32463.005859375), (1, 31509.80859375)]","[(0, 36496.21875), (1, 31123.408203125)]","[(0, 28562.517578125), (1, 24779.740234375)]","[(0, 27857.58203125), (1, 26500.310546875)]","[(0, 31572.072265625), (1, 30418.79296875)]","[(0, 40988.703125), (1, 36702.11328125)]","[(0, 25308.84765625), (1, 20360.81640625)]","[(0, 48824.15234375), (1, 40629.296875)]","[(0, 30368.87890625), (1, 34267.69921875)]","[(0, 22340.11328125), (1, 29652.94140625)]"
7,"[(0, 33489.82421875), (1, 28543.126953125)]","[(0, 22779.47265625), (1, 22787.1640625)]","[(0, 30295.34765625), (1, 27897.541015625)]","[(0, 26217.212890625), (1, 29488.697265625)]","[(0, 33893.63671875), (1, 35085.98828125)]","[(0, 34518.41796875), (1, 34364.796875)]","[(0, 25977.46484375), (1, 23391.171875)]","[(0, 46541.26171875), (1, 49017.30078125)]","[(0, 30509.5546875), (1, 31470.857421875)]","[(0, 31022.625), (1, 35850.8828125)]","[(0, 39430.93359375), (1, 38939.4921875)]","[(0, 30445.232421875), (1, 32910.32421875)]","[(0, 44119.30078125), (1, 44830.3203125)]","[(0, 31346.7890625), (1, 30425.900390625)]","[(0, 23711.69921875), (1, 24599.54296875)]","[(0, 25482.134765625), (1, 31027.68359375)]","[(0, 37536.69921875), (1, 36546.68359375)]","[(0, 27057.07421875), (1, 26581.205078125)]","[(0, 27672.494140625), (1, 27863.744140625)]","[(0, 39896.76171875), (1, 43607.6640625)]","[(0, 30625.92578125), (1, 18572.728515625)]","[(0, 47899.76953125), (1, 23467.095703125)]","[(0, 35179.09765625), (1, 25386.25)]","[(0, 34338.328125), (1, 34713.62109375)]","[(0, 25145.251953125), (1, 25413.115234375)]","[(0, 29112.9765625), (1, 30056.00390625)]","[(0, 32911.33203125), (1, 25950.572265625)]","[(0, 33660.484375), (1, 31238.01171875)]","[(0, 34958.83203125), (1, 32986.20703125)]","[(0, 67403.296875), (1, 57825.61328125)]","[(0, 26533.1875), (1, 25675.087890625)]","[(0, 33385.546875), (1, 37250.26953125)]","[(0, 38181.8515625), (1, 48205.29296875)]","[(0, 33174.70703125), (1, 31945.697265625)]","[(0, 25201.404296875), (1, 25756.26171875)]","[(0, 26240.42578125), (1, 27311.86328125)]","[(0, 44727.40234375), (1, 45552.7109375)]","[(0, 52640.58203125), (1, 43354.83984375)]","[(0, 37662.84765625), (1, 32111.494140625)]","[(0, 50886.4921875), (1, 54756.38671875)]","[(0, 40605.43359375), (1, 42510.03515625)]","[(0, 38344.234375), (1, 38214.5625)]","[(0, 40253.796875), (1, 48501.89453125)]","[(0, 24161.205078125), (1, 29228.119140625)]","[(0, 56112.453125), (1, 71363.5703125)]","[(0, 30540.470703125), (1, 27390.611328125)]","[(0, 33442.265625), (1, 31358.779296875)]","[(0, 26865.669921875), (1, 29202.095703125)]","[(0, 25375.599609375), (1, 26439.271484375)]","[(0, 35394.9765625), (1, 39777.203125)]","[(0, 16692.84375), (1, 18884.810546875)]","[(0, 28214.03515625), (1, 28735.845703125)]","[(0, 41590.60546875), (1, 42495.76953125)]","[(0, 31834.599609375), (1, 37550.59375)]","[(0, 30413.716796875), (1, 51993.9140625)]","[(0, 24003.5390625), (1, 43956.390625)]","[(0, 17340.240234375), (1, 24003.03515625)]","[(0, 29221.8203125), (1, 28393.669921875)]","[(0, 26722.751953125), (1, 26595.6328125)]","[(0, 28361.1953125), (1, 26121.951171875)]","[(0, 36621.8359375), (1, 31043.134765625)]","[(0, 35047.42578125), (1, 35407.50390625)]","[(0, 35534.73046875), (1, 34646.546875)]","[(0, 33105.5546875), (1, 27313.34765625)]","[(0, 35278.20703125), (1, 33249.51953125)]","[(0, 23703.083984375), (1, 24213.658203125)]","[(0, 36691.4375), (1, 38364.60546875)]"
