,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 2509.3662109375), (1, 2397.007080078125)]","[(0, 6236.07177734375), (1, 4840.455078125)]","[(0, 4174.453125), (1, 4053.445556640625)]","[(0, 4648.14892578125), (1, 4375.07275390625)]","[(0, 4331.07666015625), (1, 5359.15771484375)]","[(0, 639.2317504882812), (1, 600.5478515625)]","[(0, 7155.17626953125), (1, 8574.6484375)]","[(0, 501.6827697753906), (1, 440.9637145996094)]","[(0, 5311.6494140625), (1, 4474.3037109375)]","[(0, 4717.39501953125), (1, 3412.11962890625)]","[(0, 6455.7109375), (1, 7087.47314453125)]","[(0, 1438.4566650390625), (1, 1892.3272705078125)]","[(0, 14773.6044921875), (1, 10951.5595703125)]","[(0, 1190.9381103515625), (1, 1194.205078125)]","[(0, 4337.751953125), (1, 4121.4892578125)]","[(0, 2945.799072265625), (1, 2770.94775390625)]","[(0, 2041.3875732421875), (1, 1790.4871826171875)]","[(0, 1465.980224609375), (1, 1718.79052734375)]","[(0, 3860.68994140625), (1, 4641.53564453125)]","[(0, 2459.250732421875), (1, 2962.472900390625)]","[(0, 5767.25341796875), (1, 3943.64794921875)]","[(0, 2140.077392578125), (1, 1760.449951171875)]","[(0, 1923.703369140625), (1, 1226.9188232421875)]","[(0, 1879.0484619140625), (1, 2447.23681640625)]","[(0, 1315.944091796875), (1, 1493.7490234375)]","[(0, 13567.84765625), (1, 20457.279296875)]","[(0, 5074.69921875), (1, 11596.5107421875)]","[(0, 2041.21826171875), (1, 2004.9185791015625)]","[(0, 2831.804443359375), (1, 2796.5263671875)]","[(0, 330.34088134765625), (1, 302.4944152832031)]","[(0, 1936.70751953125), (1, 1295.7652587890625)]","[(0, 2784.35693359375), (1, 2342.198486328125)]","[(0, 4061.1181640625), (1, 3200.810546875)]","[(0, 2671.98095703125), (1, 2196.190185546875)]","[(0, 2100.954345703125), (1, 1704.787841796875)]","[(0, 1580.7647705078125), (1, 1705.9490966796875)]","[(0, 6539.5498046875), (1, 6300.11669921875)]","[(0, 4683.25146484375), (1, 3428.1083984375)]","[(0, 2115.705322265625), (1, 2030.66943359375)]","[(0, 1474.00830078125), (1, 1426.8623046875)]","[(0, 3194.300048828125), (1, 1998.2071533203125)]","[(0, 1683.19921875), (1, 715.206787109375)]","[(0, 2149.216796875), (1, 1707.22412109375)]","[(0, 2263.37255859375), (1, 858.2322387695312)]","[(0, 1403.5511474609375), (1, 1399.8116455078125)]","[(0, 17793.095703125), (1, 2748.85986328125)]","[(0, 2501.334716796875), (1, 2531.478759765625)]","[(0, 1169.77880859375), (1, 2109.891357421875)]","[(0, 1305.16357421875), (1, 1271.3939208984375)]","[(0, 1517.646240234375), (1, 5252.0205078125)]","[(0, 2938.4716796875), (1, 2417.460693359375)]","[(0, 1261.284423828125), (1, 4786.8828125)]","[(0, 3310.24462890625), (1, 3099.2890625)]","[(0, 4165.3740234375), (1, 3952.944580078125)]","[(0, 407.7629089355469), (1, 407.59613037109375)]","[(0, 3503.020263671875), (1, 3383.906982421875)]","[(0, 1373.5120849609375), (1, 1707.864990234375)]","[(0, 2713.76611328125), (1, 2470.151123046875)]","[(0, 2945.900146484375), (1, 2222.013671875)]","[(0, 4008.8505859375), (1, 4055.13134765625)]","[(0, 2065.170166015625), (1, 3299.796142578125)]","[(0, 5997.8408203125), (1, 3587.60400390625)]","[(0, 1370.6058349609375), (1, 1138.1044921875)]","[(0, 2041.82568359375), (1, 1974.9385986328125)]","[(0, 3442.75), (1, 1973.3402099609375)]","[(0, 2460.187744140625), (1, 2148.893798828125)]","[(0, 2459.57666015625), (1, 1828.6573486328125)]"
1,"[(0, 2076.952880859375), (1, 2078.098876953125)]","[(0, 3077.91943359375), (1, 3299.726806640625)]","[(0, 3186.584228515625), (1, 3052.749755859375)]","[(0, 3379.4853515625), (1, 3612.594970703125)]","[(0, 3149.27294921875), (1, 3382.41015625)]","[(0, 449.07574462890625), (1, 432.76123046875)]","[(0, 13061.255859375), (1, 11462.083984375)]","[(0, 764.751708984375), (1, 667.8656005859375)]","[(0, 3678.047607421875), (1, 3503.223876953125)]","[(0, 1705.07568359375), (1, 1283.960693359375)]","[(0, 10864.10546875), (1, 13071.9345703125)]","[(0, 4511.1123046875), (1, 3918.23486328125)]","[(0, 7653.32080078125), (1, 4198.15576171875)]","[(0, 724.8192138671875), (1, 748.4157104492188)]","[(0, 3733.12646484375), (1, 3405.11083984375)]","[(0, 2101.956298828125), (1, 1747.3800048828125)]","[(0, 1588.2196044921875), (1, 1754.5418701171875)]","[(0, 5447.11474609375), (1, 4286.39794921875)]","[(0, 9803.10546875), (1, 5953.0556640625)]","[(0, 5500.65380859375), (1, 3294.667236328125)]","[(0, 9065.7763671875), (1, 5832.15380859375)]","[(0, 4233.91943359375), (1, 3872.62646484375)]","[(0, 1264.9754638671875), (1, 1020.0277099609375)]","[(0, 4603.9833984375), (1, 3684.264892578125)]","[(0, 2078.368408203125), (1, 2389.383056640625)]","[(0, 24950.591796875), (1, 21005.31640625)]","[(0, 5356.7158203125), (1, 4487.03271484375)]","[(0, 4756.7705078125), (1, 3520.79443359375)]","[(0, 856.2659912109375), (1, 1328.3974609375)]","[(0, 531.4778442382812), (1, 482.51446533203125)]","[(0, 2318.019287109375), (1, 1959.7685546875)]","[(0, 2160.340087890625), (1, 2496.9658203125)]","[(0, 2597.309326171875), (1, 1366.0887451171875)]","[(0, 2112.400146484375), (1, 1765.4736328125)]","[(0, 983.5909423828125), (1, 1123.1793212890625)]","[(0, 1213.71240234375), (1, 1268.3450927734375)]","[(0, 3034.37060546875), (1, 2964.742431640625)]","[(0, 2016.26123046875), (1, 1358.6661376953125)]","[(0, 4834.78564453125), (1, 4991.46044921875)]","[(0, 2245.55859375), (1, 1684.8148193359375)]","[(0, 4967.52197265625), (1, 2520.177490234375)]","[(0, 2404.445556640625), (1, 1044.9752197265625)]","[(0, 1142.2755126953125), (1, 916.984619140625)]","[(0, 1588.505859375), (1, 984.6035766601562)]","[(0, 2971.272705078125), (1, 3864.58740234375)]","[(0, 4528.20263671875), (1, 1383.8892822265625)]","[(0, 2836.845703125), (1, 2939.90966796875)]","[(0, 984.0487670898438), (1, 1535.5892333984375)]","[(0, 3417.841552734375), (1, 4178.90625)]","[(0, 776.6387939453125), (1, 1694.641357421875)]","[(0, 2702.55224609375), (1, 2374.815673828125)]","[(0, 3507.011474609375), (1, 14322.9609375)]","[(0, 1757.1767578125), (1, 1798.21826171875)]","[(0, 4640.787109375), (1, 5218.73291015625)]","[(0, 715.69189453125), (1, 810.5286254882812)]","[(0, 5260.5771484375), (1, 6021.67236328125)]","[(0, 1801.382568359375), (1, 2795.08544921875)]","[(0, 2646.40576171875), (1, 2660.041259765625)]","[(0, 2508.375732421875), (1, 1951.817138671875)]","[(0, 3390.710205078125), (1, 3527.580322265625)]","[(0, 2672.067626953125), (1, 2387.190673828125)]","[(0, 1384.9798583984375), (1, 953.7313842773438)]","[(0, 1207.1688232421875), (1, 1029.697509765625)]","[(0, 3225.158447265625), (1, 3348.34814453125)]","[(0, 2575.009765625), (1, 1778.294189453125)]","[(0, 1541.142822265625), (1, 1849.2083740234375)]","[(0, 5983.8037109375), (1, 5307.0166015625)]"
2,"[(0, 2320.7578125), (1, 2048.903564453125)]","[(0, 3696.501953125), (1, 3498.1259765625)]","[(0, 3127.868896484375), (1, 4284.71435546875)]","[(0, 9163.564453125), (1, 8769.4140625)]","[(0, 8886.5888671875), (1, 8700.8798828125)]","[(0, 470.22314453125), (1, 440.1435852050781)]","[(0, 6159.49462890625), (1, 6525.27685546875)]","[(0, 608.5621337890625), (1, 533.3405151367188)]","[(0, 6523.6845703125), (1, 4529.130859375)]","[(0, 1257.296142578125), (1, 854.7342529296875)]","[(0, 4540.57861328125), (1, 4830.41162109375)]","[(0, 4819.91552734375), (1, 4546.49755859375)]","[(0, 6004.98974609375), (1, 4365.12060546875)]","[(0, 1376.9010009765625), (1, 1221.353759765625)]","[(0, 4103.27978515625), (1, 4711.837890625)]","[(0, 3584.77880859375), (1, 3669.28564453125)]","[(0, 1812.75244140625), (1, 1914.55224609375)]","[(0, 3315.154052734375), (1, 3002.015380859375)]","[(0, 11608.9033203125), (1, 6688.0830078125)]","[(0, 4880.0712890625), (1, 7395.27783203125)]","[(0, 5505.53515625), (1, 3152.08544921875)]","[(0, 3713.129150390625), (1, 2995.2578125)]","[(0, 2169.069580078125), (1, 1657.4560546875)]","[(0, 3074.7216796875), (1, 2471.964599609375)]","[(0, 1851.71337890625), (1, 2124.1279296875)]","[(0, 6993.78662109375), (1, 7020.37646484375)]","[(0, 4464.43212890625), (1, 5244.11279296875)]","[(0, 6579.0400390625), (1, 3183.11865234375)]","[(0, 2628.068359375), (1, 2843.194091796875)]","[(0, 492.6070251464844), (1, 474.4809265136719)]","[(0, 1358.4114990234375), (1, 1900.4866943359375)]","[(0, 5809.4052734375), (1, 5280.05859375)]","[(0, 3034.38525390625), (1, 1507.1353759765625)]","[(0, 2885.318603515625), (1, 2386.219970703125)]","[(0, 1913.08203125), (1, 2114.560791015625)]","[(0, 3185.42626953125), (1, 2963.33203125)]","[(0, 3444.39208984375), (1, 3076.264404296875)]","[(0, 648.9524536132812), (1, 511.03485107421875)]","[(0, 2151.5966796875), (1, 2284.9345703125)]","[(0, 1193.4554443359375), (1, 1404.0498046875)]","[(0, 3256.423095703125), (1, 2374.63330078125)]","[(0, 1482.327392578125), (1, 759.5496826171875)]","[(0, 1266.309814453125), (1, 1096.4951171875)]","[(0, 3282.63330078125), (1, 873.7137451171875)]","[(0, 2299.768798828125), (1, 2538.80419921875)]","[(0, 3955.89404296875), (1, 865.9249267578125)]","[(0, 2740.935791015625), (1, 2638.359130859375)]","[(0, 756.804931640625), (1, 1553.415283203125)]","[(0, 2210.426025390625), (1, 2265.455322265625)]","[(0, 1477.53515625), (1, 2512.880615234375)]","[(0, 4016.661376953125), (1, 3567.09326171875)]","[(0, 1586.525634765625), (1, 4921.72021484375)]","[(0, 1300.1329345703125), (1, 1395.4637451171875)]","[(0, 6140.35693359375), (1, 6616.755859375)]","[(0, 436.3311767578125), (1, 438.86370849609375)]","[(0, 3089.4150390625), (1, 3192.363525390625)]","[(0, 1913.70166015625), (1, 2114.7734375)]","[(0, 2202.181396484375), (1, 1717.3896484375)]","[(0, 1631.350341796875), (1, 1386.5419921875)]","[(0, 3827.242431640625), (1, 3981.908203125)]","[(0, 1918.461669921875), (1, 1972.000732421875)]","[(0, 3938.923583984375), (1, 5828.32275390625)]","[(0, 10326.6982421875), (1, 8384.1201171875)]","[(0, 1684.3055419921875), (1, 1614.989990234375)]","[(0, 4094.48486328125), (1, 3143.44580078125)]","[(0, 1119.9779052734375), (1, 1637.34716796875)]","[(0, 1303.87353515625), (1, 1321.4959716796875)]"
3,"[(0, 1106.1103515625), (1, 1177.456787109375)]","[(0, 5423.607421875), (1, 5395.66650390625)]","[(0, 2314.53369140625), (1, 2393.943603515625)]","[(0, 3245.321044921875), (1, 3373.656982421875)]","[(0, 10880.26953125), (1, 11484.865234375)]","[(0, 400.6880187988281), (1, 370.9034118652344)]","[(0, 12180.2236328125), (1, 10955.98828125)]","[(0, 651.9843139648438), (1, 576.07666015625)]","[(0, 3578.071044921875), (1, 3292.8896484375)]","[(0, 1977.528076171875), (1, 1406.3394775390625)]","[(0, 8801.2431640625), (1, 9489.234375)]","[(0, 3446.323974609375), (1, 3226.998046875)]","[(0, 8853.564453125), (1, 6647.228515625)]","[(0, 1320.7545166015625), (1, 1236.9090576171875)]","[(0, 5232.193359375), (1, 4219.47314453125)]","[(0, 2211.700927734375), (1, 1933.9500732421875)]","[(0, 968.1607666015625), (1, 1073.8450927734375)]","[(0, 2569.883544921875), (1, 2841.818359375)]","[(0, 5335.75048828125), (1, 8435.3134765625)]","[(0, 8466.6884765625), (1, 13949.8671875)]","[(0, 4592.77880859375), (1, 5510.81982421875)]","[(0, 4300.79541015625), (1, 3139.006103515625)]","[(0, 3827.746337890625), (1, 3868.905517578125)]","[(0, 3873.162109375), (1, 2816.9404296875)]","[(0, 2247.8662109375), (1, 2617.373046875)]","[(0, 17117.4765625), (1, 17225.130859375)]","[(0, 12333.970703125), (1, 9545.671875)]","[(0, 4932.56005859375), (1, 3341.639404296875)]","[(0, 3295.7861328125), (1, 3075.31982421875)]","[(0, 528.5363159179688), (1, 515.8331298828125)]","[(0, 1982.0660400390625), (1, 1531.25244140625)]","[(0, 3219.503662109375), (1, 2723.26123046875)]","[(0, 2648.345703125), (1, 1290.037353515625)]","[(0, 1943.8629150390625), (1, 1673.3431396484375)]","[(0, 1702.5482177734375), (1, 1424.9952392578125)]","[(0, 2535.568115234375), (1, 2822.01953125)]","[(0, 2780.07177734375), (1, 2754.499267578125)]","[(0, 2519.300537109375), (1, 1942.4119873046875)]","[(0, 2854.77001953125), (1, 2941.059326171875)]","[(0, 2888.42822265625), (1, 3054.593017578125)]","[(0, 4274.201171875), (1, 3331.53662109375)]","[(0, 1183.31103515625), (1, 643.1142578125)]","[(0, 1578.417724609375), (1, 1279.751708984375)]","[(0, 1578.2777099609375), (1, 855.8590698242188)]","[(0, 1855.765380859375), (1, 2007.5052490234375)]","[(0, 4267.22412109375), (1, 1481.5020751953125)]","[(0, 4319.38232421875), (1, 4337.98828125)]","[(0, 968.5555419921875), (1, 1519.235595703125)]","[(0, 1095.4049072265625), (1, 1111.5760498046875)]","[(0, 1038.332763671875), (1, 2545.123046875)]","[(0, 3231.383544921875), (1, 2755.496337890625)]","[(0, 4409.134765625), (1, 15504.1474609375)]","[(0, 2083.027587890625), (1, 1929.5010986328125)]","[(0, 3728.853271484375), (1, 3754.222900390625)]","[(0, 339.74151611328125), (1, 375.3834533691406)]","[(0, 4524.78369140625), (1, 5985.0244140625)]","[(0, 993.3646240234375), (1, 1061.154296875)]","[(0, 1899.93212890625), (1, 1706.7423095703125)]","[(0, 5811.2783203125), (1, 4018.052001953125)]","[(0, 5205.46142578125), (1, 5130.54345703125)]","[(0, 1159.51220703125), (1, 1319.9290771484375)]","[(0, 4623.6162109375), (1, 3092.831787109375)]","[(0, 4639.4423828125), (1, 3852.253173828125)]","[(0, 4925.640625), (1, 4547.23046875)]","[(0, 1171.9422607421875), (1, 1192.2802734375)]","[(0, 1937.1268310546875), (1, 2118.04931640625)]","[(0, 2336.890625), (1, 2533.991943359375)]"
4,"[(0, 2133.172607421875), (1, 2107.08837890625)]","[(0, 9215.904296875), (1, 8781.380859375)]","[(0, 4438.1845703125), (1, 5078.40771484375)]","[(0, 2517.5185546875), (1, 2308.422119140625)]","[(0, 1663.8995361328125), (1, 1732.33544921875)]","[(0, 647.4083251953125), (1, 612.7457885742188)]","[(0, 8971.6142578125), (1, 5619.52099609375)]","[(0, 1138.5169677734375), (1, 1020.1552124023438)]","[(0, 2848.361328125), (1, 2857.3466796875)]","[(0, 1073.1253662109375), (1, 763.788818359375)]","[(0, 11114.0537109375), (1, 13012.75390625)]","[(0, 5044.291015625), (1, 5220.00244140625)]","[(0, 6731.43603515625), (1, 5951.1201171875)]","[(0, 1340.9482421875), (1, 1751.8399658203125)]","[(0, 4124.06103515625), (1, 3863.1318359375)]","[(0, 5252.291015625), (1, 4985.12890625)]","[(0, 1317.966796875), (1, 1399.517333984375)]","[(0, 3895.064697265625), (1, 4590.25634765625)]","[(0, 9660.59765625), (1, 6224.84228515625)]","[(0, 1631.5042724609375), (1, 1240.3399658203125)]","[(0, 4349.50439453125), (1, 2487.13525390625)]","[(0, 3034.61669921875), (1, 3203.867431640625)]","[(0, 2306.522705078125), (1, 2032.34130859375)]","[(0, 6349.21435546875), (1, 8078.73193359375)]","[(0, 3453.91796875), (1, 3880.9599609375)]","[(0, 10255.7109375), (1, 15372.8310546875)]","[(0, 15449.978515625), (1, 15627.8037109375)]","[(0, 3487.992431640625), (1, 3379.962646484375)]","[(0, 933.5001220703125), (1, 893.0379638671875)]","[(0, 452.4181213378906), (1, 409.5338134765625)]","[(0, 4583.11767578125), (1, 3734.935546875)]","[(0, 4661.501953125), (1, 6040.0595703125)]","[(0, 3961.677978515625), (1, 2933.1923828125)]","[(0, 3543.30224609375), (1, 2968.66259765625)]","[(0, 2936.989501953125), (1, 3006.5908203125)]","[(0, 2168.428466796875), (1, 2187.20361328125)]","[(0, 5082.5791015625), (1, 5195.2255859375)]","[(0, 1753.595947265625), (1, 1391.905029296875)]","[(0, 1674.086181640625), (1, 1601.0692138671875)]","[(0, 3202.251708984375), (1, 5732.21484375)]","[(0, 5971.58154296875), (1, 6386.2333984375)]","[(0, 1422.4393310546875), (1, 899.9846801757812)]","[(0, 2359.791015625), (1, 2007.1090087890625)]","[(0, 1734.4456787109375), (1, 741.6660766601562)]","[(0, 2292.590576171875), (1, 2080.864501953125)]","[(0, 6136.79150390625), (1, 1983.1646728515625)]","[(0, 3036.24951171875), (1, 3761.125)]","[(0, 1249.095703125), (1, 2466.731689453125)]","[(0, 2429.18359375), (1, 2716.745361328125)]","[(0, 808.5067138671875), (1, 2368.158447265625)]","[(0, 3723.81396484375), (1, 3307.13330078125)]","[(0, 2012.993896484375), (1, 6045.4248046875)]","[(0, 1054.6026611328125), (1, 1024.91455078125)]","[(0, 4959.44189453125), (1, 4214.02392578125)]","[(0, 577.3488159179688), (1, 576.686279296875)]","[(0, 4759.82421875), (1, 6094.51318359375)]","[(0, 2613.625244140625), (1, 3988.1142578125)]","[(0, 3558.33740234375), (1, 3738.809326171875)]","[(0, 3214.171875), (1, 2744.96826171875)]","[(0, 4788.61328125), (1, 4754.83837890625)]","[(0, 3497.28564453125), (1, 2405.559326171875)]","[(0, 2210.536865234375), (1, 2409.02685546875)]","[(0, 3008.796875), (1, 2779.785400390625)]","[(0, 1484.7969970703125), (1, 1585.5440673828125)]","[(0, 2120.297607421875), (1, 2021.971435546875)]","[(0, 2619.63818359375), (1, 2717.604248046875)]","[(0, 2722.845703125), (1, 2937.052490234375)]"
5,"[(0, 1130.013671875), (1, 1242.8414306640625)]","[(0, 6871.06494140625), (1, 6574.4111328125)]","[(0, 930.4666137695312), (1, 1318.4036865234375)]","[(0, 3577.1806640625), (1, 3415.186279296875)]","[(0, 5601.07861328125), (1, 6312.35546875)]","[(0, 550.0831909179688), (1, 512.681884765625)]","[(0, 2068.35546875), (1, 2223.78076171875)]","[(0, 887.10205078125), (1, 793.8232421875)]","[(0, 4126.279296875), (1, 4906.27880859375)]","[(0, 1204.0455322265625), (1, 964.2427978515625)]","[(0, 10242.759765625), (1, 12460.5224609375)]","[(0, 1426.56103515625), (1, 1335.863037109375)]","[(0, 3721.33251953125), (1, 4259.9501953125)]","[(0, 1252.7449951171875), (1, 1296.91259765625)]","[(0, 4535.92138671875), (1, 3714.903564453125)]","[(0, 1084.178466796875), (1, 1217.3638916015625)]","[(0, 1003.9354858398438), (1, 908.0459594726562)]","[(0, 4018.232177734375), (1, 3713.88330078125)]","[(0, 1504.3839111328125), (1, 3163.800537109375)]","[(0, 3749.32470703125), (1, 6599.2802734375)]","[(0, 988.6820678710938), (1, 1477.502685546875)]","[(0, 5450.15966796875), (1, 4076.16552734375)]","[(0, 5817.35546875), (1, 3881.733642578125)]","[(0, 4321.974609375), (1, 2988.267578125)]","[(0, 2310.369873046875), (1, 2884.1767578125)]","[(0, 16490.470703125), (1, 16504.42578125)]","[(0, 3892.59912109375), (1, 3749.55712890625)]","[(0, 3465.224609375), (1, 3238.59326171875)]","[(0, 1880.09521484375), (1, 1984.34619140625)]","[(0, 475.22088623046875), (1, 431.1546630859375)]","[(0, 4540.873046875), (1, 5668.853515625)]","[(0, 1219.0648193359375), (1, 1079.47705078125)]","[(0, 2130.019775390625), (1, 1613.3251953125)]","[(0, 3260.005615234375), (1, 2673.1357421875)]","[(0, 1954.119384765625), (1, 2327.161865234375)]","[(0, 2460.493896484375), (1, 2407.7685546875)]","[(0, 9134.5712890625), (1, 9710.365234375)]","[(0, 2942.814208984375), (1, 2162.900634765625)]","[(0, 4205.53271484375), (1, 3940.33251953125)]","[(0, 4360.65625), (1, 3886.801025390625)]","[(0, 6461.5986328125), (1, 5406.26171875)]","[(0, 1453.999755859375), (1, 757.7181396484375)]","[(0, 2113.82080078125), (1, 1695.33642578125)]","[(0, 1793.2254638671875), (1, 652.3848876953125)]","[(0, 2065.7021484375), (1, 2226.1796875)]","[(0, 8415.53125), (1, 2858.092041015625)]","[(0, 1672.7783203125), (1, 1645.4949951171875)]","[(0, 1037.77099609375), (1, 1900.9859619140625)]","[(0, 3050.825927734375), (1, 2663.62060546875)]","[(0, 703.594970703125), (1, 1426.049560546875)]","[(0, 3010.162841796875), (1, 2669.198486328125)]","[(0, 2690.120361328125), (1, 7386.671875)]","[(0, 1866.0355224609375), (1, 1719.2413330078125)]","[(0, 4044.79931640625), (1, 4576.7275390625)]","[(0, 352.1462707519531), (1, 337.9981994628906)]","[(0, 5729.4599609375), (1, 4971.03369140625)]","[(0, 918.188720703125), (1, 1159.06884765625)]","[(0, 3658.310791015625), (1, 3438.395751953125)]","[(0, 3795.53271484375), (1, 3022.780029296875)]","[(0, 3769.894287109375), (1, 3339.227783203125)]","[(0, 4278.3408203125), (1, 3066.06005859375)]","[(0, 2369.25634765625), (1, 4007.7841796875)]","[(0, 2390.73583984375), (1, 2053.59765625)]","[(0, 1864.4078369140625), (1, 1669.7213134765625)]","[(0, 3896.62890625), (1, 2532.425048828125)]","[(0, 1140.6884765625), (1, 1741.752197265625)]","[(0, 2414.0556640625), (1, 1977.59130859375)]"
6,"[(0, 1337.230712890625), (1, 1099.3656005859375)]","[(0, 10403.2158203125), (1, 9438.9072265625)]","[(0, 2916.246826171875), (1, 3726.524658203125)]","[(0, 4499.232421875), (1, 4742.53857421875)]","[(0, 6204.82666015625), (1, 6853.349609375)]","[(0, 502.53271484375), (1, 467.8559875488281)]","[(0, 4615.087890625), (1, 4638.26953125)]","[(0, 485.8860168457031), (1, 447.9595642089844)]","[(0, 10375.2763671875), (1, 8720.859375)]","[(0, 1018.2986450195312), (1, 764.7720947265625)]","[(0, 4081.19091796875), (1, 3338.218505859375)]","[(0, 2536.229248046875), (1, 2307.807861328125)]","[(0, 7501.4208984375), (1, 7277.52197265625)]","[(0, 2258.6416015625), (1, 1962.0994873046875)]","[(0, 2913.89453125), (1, 3117.59765625)]","[(0, 1286.5579833984375), (1, 1308.73828125)]","[(0, 2173.048095703125), (1, 2199.750732421875)]","[(0, 1296.80126953125), (1, 1128.431640625)]","[(0, 4977.34765625), (1, 5883.85791015625)]","[(0, 3737.376220703125), (1, 2507.63427734375)]","[(0, 2310.047119140625), (1, 1668.0302734375)]","[(0, 4107.0029296875), (1, 3434.47607421875)]","[(0, 3384.48486328125), (1, 3403.987548828125)]","[(0, 4485.7578125), (1, 2791.233642578125)]","[(0, 2431.339111328125), (1, 2626.38720703125)]","[(0, 17292.16796875), (1, 25397.48828125)]","[(0, 5252.2958984375), (1, 5357.34912109375)]","[(0, 4738.84912109375), (1, 3208.909912109375)]","[(0, 1392.5130615234375), (1, 1813.34716796875)]","[(0, 545.1482543945312), (1, 528.0428466796875)]","[(0, 5098.27392578125), (1, 3508.5869140625)]","[(0, 5241.79736328125), (1, 7686.96875)]","[(0, 4443.75439453125), (1, 4999.25927734375)]","[(0, 3762.22265625), (1, 2951.8046875)]","[(0, 3552.6884765625), (1, 3255.6962890625)]","[(0, 1392.68896484375), (1, 1381.884033203125)]","[(0, 1972.102294921875), (1, 2044.4962158203125)]","[(0, 3001.09912109375), (1, 2235.07568359375)]","[(0, 2470.36669921875), (1, 2626.52734375)]","[(0, 2581.674560546875), (1, 2279.69677734375)]","[(0, 5260.7626953125), (1, 5493.76025390625)]","[(0, 1317.82861328125), (1, 718.5283813476562)]","[(0, 2305.32666015625), (1, 2028.555908203125)]","[(0, 1414.111572265625), (1, 734.2781982421875)]","[(0, 838.1478271484375), (1, 943.2113037109375)]","[(0, 4993.626953125), (1, 1048.782958984375)]","[(0, 2512.76806640625), (1, 3352.24609375)]","[(0, 1291.6376953125), (1, 2232.579833984375)]","[(0, 1621.59619140625), (1, 2171.615478515625)]","[(0, 806.4217529296875), (1, 2117.350341796875)]","[(0, 2520.854248046875), (1, 2852.5859375)]","[(0, 3869.289306640625), (1, 10628.876953125)]","[(0, 1882.8289794921875), (1, 1567.9202880859375)]","[(0, 4095.359619140625), (1, 3719.718017578125)]","[(0, 421.5838928222656), (1, 447.14434814453125)]","[(0, 4282.35302734375), (1, 4129.73974609375)]","[(0, 1750.3636474609375), (1, 2472.892333984375)]","[(0, 3577.252197265625), (1, 3040.082763671875)]","[(0, 2356.51318359375), (1, 1750.876953125)]","[(0, 3565.02880859375), (1, 3508.58349609375)]","[(0, 1949.0643310546875), (1, 2767.022705078125)]","[(0, 3913.058837890625), (1, 2652.5556640625)]","[(0, 1793.5770263671875), (1, 1491.758056640625)]","[(0, 2764.2216796875), (1, 2658.320556640625)]","[(0, 5114.23193359375), (1, 10230.185546875)]","[(0, 2892.2802734375), (1, 2915.267822265625)]","[(0, 3108.30224609375), (1, 2470.43603515625)]"
