,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1683.8671875), (1, 1765.2381591796875)]","[(0, 3057.59521484375), (1, 2239.525390625)]","[(0, 2028.373046875), (1, 2184.087646484375)]","[(0, 1995.2869873046875), (1, 1724.5584716796875)]","[(0, 2572.325927734375), (1, 3060.643798828125)]","[(0, 267.47650146484375), (1, 246.0920867919922)]","[(0, 5123.46337890625), (1, 6361.8701171875)]","[(0, 247.1205596923828), (1, 206.30609130859375)]","[(0, 4050.686279296875), (1, 3558.659912109375)]","[(0, 2375.8779296875), (1, 1621.08740234375)]","[(0, 2289.6279296875), (1, 3362.902587890625)]","[(0, 723.3283081054688), (1, 1025.70458984375)]","[(0, 10793.1083984375), (1, 6901.748046875)]","[(0, 804.519775390625), (1, 766.9559326171875)]","[(0, 2212.205078125), (1, 2114.82275390625)]","[(0, 2712.23828125), (1, 2551.217529296875)]","[(0, 1009.523681640625), (1, 873.8265991210938)]","[(0, 723.5546264648438), (1, 727.0657348632812)]","[(0, 1721.33544921875), (1, 2245.634765625)]","[(0, 1283.2030029296875), (1, 1414.6842041015625)]","[(0, 2922.9443359375), (1, 1977.3055419921875)]","[(0, 1166.9324951171875), (1, 903.1668090820312)]","[(0, 936.3078002929688), (1, 744.0450439453125)]","[(0, 978.8200073242188), (1, 1224.6954345703125)]","[(0, 623.2117919921875), (1, 652.3926391601562)]","[(0, 8236.791015625), (1, 14012.828125)]","[(0, 2824.84033203125), (1, 6350.84326171875)]","[(0, 1029.19091796875), (1, 980.4862670898438)]","[(0, 1988.968017578125), (1, 1710.3212890625)]","[(0, 141.7377471923828), (1, 131.80905151367188)]","[(0, 820.2569580078125), (1, 720.7045288085938)]","[(0, 1653.9459228515625), (1, 1467.012451171875)]","[(0, 2362.322998046875), (1, 2304.040771484375)]","[(0, 1561.490966796875), (1, 1370.487548828125)]","[(0, 1133.693359375), (1, 958.8978881835938)]","[(0, 937.1005859375), (1, 762.8442993164062)]","[(0, 4096.9921875), (1, 4219.802734375)]","[(0, 2630.140625), (1, 1750.9647216796875)]","[(0, 959.0556640625), (1, 843.8535766601562)]","[(0, 1051.98095703125), (1, 987.7678833007812)]","[(0, 2331.554931640625), (1, 1414.3057861328125)]","[(0, 489.5089416503906), (1, 191.11209106445312)]","[(0, 1502.106689453125), (1, 1289.937744140625)]","[(0, 745.5586547851562), (1, 246.2166290283203)]","[(0, 638.6806030273438), (1, 683.2081909179688)]","[(0, 9338.1796875), (1, 937.8345336914062)]","[(0, 1696.6448974609375), (1, 1734.8204345703125)]","[(0, 411.8835144042969), (1, 867.119873046875)]","[(0, 754.742919921875), (1, 859.8054809570312)]","[(0, 510.99951171875), (1, 2050.337158203125)]","[(0, 1292.3609619140625), (1, 1117.3828125)]","[(0, 480.0222473144531), (1, 2073.619873046875)]","[(0, 2374.113525390625), (1, 2072.614501953125)]","[(0, 1933.556396484375), (1, 1889.3824462890625)]","[(0, 170.7101287841797), (1, 176.76318359375)]","[(0, 1870.3248291015625), (1, 1706.5030517578125)]","[(0, 759.628662109375), (1, 663.4620971679688)]","[(0, 1606.2064208984375), (1, 1604.6805419921875)]","[(0, 1707.2120361328125), (1, 1221.6385498046875)]","[(0, 2099.778564453125), (1, 2006.9913330078125)]","[(0, 1117.794189453125), (1, 2060.005859375)]","[(0, 3252.732666015625), (1, 2024.8466796875)]","[(0, 665.1847534179688), (1, 566.2755126953125)]","[(0, 1424.419189453125), (1, 1350.4708251953125)]","[(0, 1742.7691650390625), (1, 962.3447875976562)]","[(0, 1398.4559326171875), (1, 1174.786865234375)]","[(0, 1580.565673828125), (1, 1093.1304931640625)]"
1,"[(0, 1469.923828125), (1, 1476.92431640625)]","[(0, 1498.7882080078125), (1, 1613.5120849609375)]","[(0, 1902.6082763671875), (1, 1778.786865234375)]","[(0, 2032.968505859375), (1, 2514.3583984375)]","[(0, 1371.8292236328125), (1, 1601.84521484375)]","[(0, 200.5908203125), (1, 186.85580444335938)]","[(0, 7297.4267578125), (1, 6939.28857421875)]","[(0, 417.6164855957031), (1, 352.2275390625)]","[(0, 1742.745849609375), (1, 1669.114013671875)]","[(0, 710.435302734375), (1, 516.1140747070312)]","[(0, 5763.15185546875), (1, 8430.978515625)]","[(0, 3366.94580078125), (1, 2986.680419921875)]","[(0, 5509.47412109375), (1, 3139.386474609375)]","[(0, 426.9483337402344), (1, 477.619140625)]","[(0, 1593.0146484375), (1, 1522.1004638671875)]","[(0, 1177.75732421875), (1, 894.404296875)]","[(0, 1050.87890625), (1, 1233.636474609375)]","[(0, 3177.449951171875), (1, 2314.227783203125)]","[(0, 4294.4384765625), (1, 2653.749755859375)]","[(0, 1931.640380859375), (1, 1380.100830078125)]","[(0, 6017.68798828125), (1, 3561.70556640625)]","[(0, 1527.6824951171875), (1, 1302.176025390625)]","[(0, 642.3679809570312), (1, 545.4611206054688)]","[(0, 2465.961669921875), (1, 2189.870849609375)]","[(0, 1087.1796875), (1, 1126.7373046875)]","[(0, 18426.73828125), (1, 14404.658203125)]","[(0, 3823.113037109375), (1, 3520.650146484375)]","[(0, 2303.798095703125), (1, 1570.0682373046875)]","[(0, 495.44683837890625), (1, 837.5401611328125)]","[(0, 225.72140502929688), (1, 219.05374145507812)]","[(0, 1155.7850341796875), (1, 1316.085205078125)]","[(0, 963.9334716796875), (1, 1194.6727294921875)]","[(0, 1210.260986328125), (1, 959.2147827148438)]","[(0, 943.6116943359375), (1, 846.3140258789062)]","[(0, 483.8724670410156), (1, 567.2890625)]","[(0, 616.6467895507812), (1, 536.9205322265625)]","[(0, 1845.40576171875), (1, 1722.1729736328125)]","[(0, 1243.335205078125), (1, 781.3388061523438)]","[(0, 2577.25537109375), (1, 2411.145263671875)]","[(0, 1435.9998779296875), (1, 1353.3697509765625)]","[(0, 2865.253173828125), (1, 1467.1019287109375)]","[(0, 896.2506713867188), (1, 417.76507568359375)]","[(0, 806.0723876953125), (1, 711.4248657226562)]","[(0, 653.8264770507812), (1, 370.7662048339844)]","[(0, 1440.8243408203125), (1, 1824.3505859375)]","[(0, 1603.5172119140625), (1, 417.82763671875)]","[(0, 1801.2451171875), (1, 1793.0108642578125)]","[(0, 378.72991943359375), (1, 602.96337890625)]","[(0, 1661.3760986328125), (1, 1831.22265625)]","[(0, 219.32077026367188), (1, 658.5511474609375)]","[(0, 1404.317626953125), (1, 1205.4317626953125)]","[(0, 1232.6798095703125), (1, 5808.58544921875)]","[(0, 943.83935546875), (1, 807.77490234375)]","[(0, 2205.599853515625), (1, 2300.01025390625)]","[(0, 268.0768737792969), (1, 299.91546630859375)]","[(0, 3365.135498046875), (1, 2967.759521484375)]","[(0, 997.8162231445312), (1, 1157.169677734375)]","[(0, 1353.66796875), (1, 1317.7537841796875)]","[(0, 1417.9710693359375), (1, 1175.709228515625)]","[(0, 1760.51806640625), (1, 1721.074462890625)]","[(0, 1599.1611328125), (1, 1599.18310546875)]","[(0, 765.0259399414062), (1, 592.61328125)]","[(0, 780.1284790039062), (1, 686.244384765625)]","[(0, 1646.421875), (1, 1782.4940185546875)]","[(0, 679.5769653320312), (1, 425.9458312988281)]","[(0, 1225.5435791015625), (1, 1222.991943359375)]","[(0, 3833.7265625), (1, 2970.337646484375)]"
2,"[(0, 1791.9254150390625), (1, 1691.55419921875)]","[(0, 2094.505615234375), (1, 1790.70654296875)]","[(0, 2207.009521484375), (1, 3318.19677734375)]","[(0, 6071.59814453125), (1, 5492.01025390625)]","[(0, 4712.3818359375), (1, 5634.9443359375)]","[(0, 220.10684204101562), (1, 193.7414093017578)]","[(0, 3754.359130859375), (1, 4265.91015625)]","[(0, 280.1966857910156), (1, 240.6465606689453)]","[(0, 4564.64892578125), (1, 3133.75390625)]","[(0, 623.904296875), (1, 411.3641357421875)]","[(0, 3075.407958984375), (1, 3765.79443359375)]","[(0, 3150.162109375), (1, 3158.428466796875)]","[(0, 3726.997314453125), (1, 2509.68115234375)]","[(0, 952.740966796875), (1, 730.904052734375)]","[(0, 2078.3427734375), (1, 2178.6630859375)]","[(0, 4044.124267578125), (1, 3846.177978515625)]","[(0, 1262.947265625), (1, 1205.7674560546875)]","[(0, 1185.5216064453125), (1, 1383.78369140625)]","[(0, 7197.91015625), (1, 3676.466064453125)]","[(0, 1525.5948486328125), (1, 2491.26904296875)]","[(0, 4172.2001953125), (1, 1608.616943359375)]","[(0, 1954.544189453125), (1, 1563.86279296875)]","[(0, 786.0188598632812), (1, 725.2720947265625)]","[(0, 1415.878662109375), (1, 1120.776611328125)]","[(0, 834.2311401367188), (1, 941.4395751953125)]","[(0, 4430.13330078125), (1, 3746.222412109375)]","[(0, 2463.71435546875), (1, 2590.681884765625)]","[(0, 4073.88818359375), (1, 1724.6612548828125)]","[(0, 1871.5924072265625), (1, 2378.193603515625)]","[(0, 212.07435607910156), (1, 211.32382202148438)]","[(0, 590.6573486328125), (1, 960.0985107421875)]","[(0, 2982.98291015625), (1, 2809.092041015625)]","[(0, 1563.6524658203125), (1, 779.277099609375)]","[(0, 1570.754150390625), (1, 1381.1396484375)]","[(0, 1248.3240966796875), (1, 1314.7154541015625)]","[(0, 1971.019287109375), (1, 1428.1856689453125)]","[(0, 1949.1627197265625), (1, 1717.0211181640625)]","[(0, 356.49114990234375), (1, 251.6590576171875)]","[(0, 1266.4927978515625), (1, 1364.3629150390625)]","[(0, 854.3170166015625), (1, 863.5193481445312)]","[(0, 2042.263916015625), (1, 1101.180908203125)]","[(0, 444.463134765625), (1, 201.02084350585938)]","[(0, 891.5623779296875), (1, 785.5396118164062)]","[(0, 1142.793701171875), (1, 262.8996887207031)]","[(0, 993.1220703125), (1, 961.8667602539062)]","[(0, 1371.4447021484375), (1, 234.54507446289062)]","[(0, 1628.9910888671875), (1, 1538.9273681640625)]","[(0, 218.0413055419922), (1, 588.8199462890625)]","[(0, 1508.312255859375), (1, 1463.50146484375)]","[(0, 429.7013244628906), (1, 901.2459106445312)]","[(0, 2328.133056640625), (1, 2016.0401611328125)]","[(0, 603.4120483398438), (1, 2426.8193359375)]","[(0, 651.0671997070312), (1, 717.7308349609375)]","[(0, 2914.09912109375), (1, 2919.2587890625)]","[(0, 181.78395080566406), (1, 191.26177978515625)]","[(0, 1532.1136474609375), (1, 1519.8216552734375)]","[(0, 1098.976318359375), (1, 910.27294921875)]","[(0, 1346.3172607421875), (1, 1043.579345703125)]","[(0, 909.5787963867188), (1, 741.903076171875)]","[(0, 1963.41552734375), (1, 1922.1455078125)]","[(0, 1259.375244140625), (1, 1482.6871337890625)]","[(0, 3056.137451171875), (1, 4681.8671875)]","[(0, 5628.04296875), (1, 4551.01318359375)]","[(0, 1429.6580810546875), (1, 1312.0087890625)]","[(0, 2160.13818359375), (1, 1428.050048828125)]","[(0, 885.516357421875), (1, 1139.9337158203125)]","[(0, 528.40478515625), (1, 487.3913269042969)]"
3,"[(0, 657.9293823242188), (1, 663.1433715820312)]","[(0, 2539.489501953125), (1, 2411.21875)]","[(0, 1370.2203369140625), (1, 1418.787353515625)]","[(0, 1868.655029296875), (1, 2087.20947265625)]","[(0, 6886.06103515625), (1, 6170.65380859375)]","[(0, 192.60760498046875), (1, 171.78981018066406)]","[(0, 8053.68505859375), (1, 8162.5419921875)]","[(0, 358.84368896484375), (1, 301.51214599609375)]","[(0, 1701.2431640625), (1, 1483.904541015625)]","[(0, 1043.74853515625), (1, 682.4320068359375)]","[(0, 5033.5458984375), (1, 6642.77978515625)]","[(0, 1542.7811279296875), (1, 1374.768798828125)]","[(0, 4208.23681640625), (1, 2838.9228515625)]","[(0, 868.7824096679688), (1, 868.9030151367188)]","[(0, 2169.835205078125), (1, 1718.329833984375)]","[(0, 1967.3291015625), (1, 1487.3245849609375)]","[(0, 441.3478088378906), (1, 520.83935546875)]","[(0, 1019.264892578125), (1, 1277.867431640625)]","[(0, 4599.98095703125), (1, 7332.03369140625)]","[(0, 3853.7158203125), (1, 6284.48486328125)]","[(0, 2145.00048828125), (1, 2710.764404296875)]","[(0, 1863.787353515625), (1, 1073.663330078125)]","[(0, 2775.876708984375), (1, 3544.529052734375)]","[(0, 2019.5335693359375), (1, 1630.500244140625)]","[(0, 1053.0042724609375), (1, 1063.1097412109375)]","[(0, 14951.7431640625), (1, 13349.2705078125)]","[(0, 6835.95361328125), (1, 5123.72705078125)]","[(0, 2369.35107421875), (1, 1425.379150390625)]","[(0, 2304.603515625), (1, 1990.9815673828125)]","[(0, 256.4227294921875), (1, 258.05029296875)]","[(0, 937.6928100585938), (1, 964.1559448242188)]","[(0, 1400.34375), (1, 1114.113037109375)]","[(0, 1651.4224853515625), (1, 674.635498046875)]","[(0, 773.2986450195312), (1, 679.9951171875)]","[(0, 1072.455322265625), (1, 918.8364868164062)]","[(0, 1024.17626953125), (1, 1122.7568359375)]","[(0, 1411.7520751953125), (1, 1374.4744873046875)]","[(0, 1059.7904052734375), (1, 843.0519409179688)]","[(0, 1254.1807861328125), (1, 1233.265869140625)]","[(0, 2381.060791015625), (1, 2410.1669921875)]","[(0, 2526.653564453125), (1, 2235.049072265625)]","[(0, 352.5874938964844), (1, 173.67437744140625)]","[(0, 892.0633544921875), (1, 781.5101318359375)]","[(0, 609.2310791015625), (1, 317.3174133300781)]","[(0, 868.1078491210938), (1, 954.2777099609375)]","[(0, 1923.6318359375), (1, 525.8389892578125)]","[(0, 2163.607177734375), (1, 2401.977294921875)]","[(0, 374.1387939453125), (1, 666.8533935546875)]","[(0, 696.9387817382812), (1, 752.6763916015625)]","[(0, 397.42523193359375), (1, 1009.321533203125)]","[(0, 1870.16064453125), (1, 1607.6346435546875)]","[(0, 1316.7889404296875), (1, 7039.59814453125)]","[(0, 1284.2197265625), (1, 1171.321044921875)]","[(0, 2143.76220703125), (1, 2139.69580078125)]","[(0, 137.48402404785156), (1, 175.8040771484375)]","[(0, 2107.8359375), (1, 2272.226806640625)]","[(0, 477.9960021972656), (1, 569.6114501953125)]","[(0, 1302.641845703125), (1, 1005.4819946289062)]","[(0, 3729.32958984375), (1, 2541.98291015625)]","[(0, 2279.608642578125), (1, 2366.370361328125)]","[(0, 784.4978637695312), (1, 865.8927612304688)]","[(0, 2346.895263671875), (1, 1728.802734375)]","[(0, 3081.41455078125), (1, 2419.065673828125)]","[(0, 3257.702880859375), (1, 3113.29541015625)]","[(0, 489.7832946777344), (1, 425.240234375)]","[(0, 1562.185791015625), (1, 1768.4801025390625)]","[(0, 1405.40087890625), (1, 1379.2081298828125)]"
4,"[(0, 1492.3016357421875), (1, 1437.651611328125)]","[(0, 7048.52587890625), (1, 6335.423828125)]","[(0, 2456.543212890625), (1, 3116.75634765625)]","[(0, 1510.6134033203125), (1, 1308.45068359375)]","[(0, 496.1421203613281), (1, 527.2460327148438)]","[(0, 274.47967529296875), (1, 255.36700439453125)]","[(0, 4914.61865234375), (1, 3189.7705078125)]","[(0, 588.5765380859375), (1, 509.5078125)]","[(0, 1479.6346435546875), (1, 1450.14306640625)]","[(0, 482.784423828125), (1, 315.8456726074219)]","[(0, 7155.14208984375), (1, 9483.5078125)]","[(0, 2544.742919921875), (1, 2856.25537109375)]","[(0, 4495.62939453125), (1, 3819.4033203125)]","[(0, 960.9696655273438), (1, 1406.900146484375)]","[(0, 1530.617431640625), (1, 1536.9495849609375)]","[(0, 6552.30322265625), (1, 6033.3583984375)]","[(0, 914.0026245117188), (1, 960.1932373046875)]","[(0, 1469.0732421875), (1, 1962.6910400390625)]","[(0, 3046.07275390625), (1, 2535.77587890625)]","[(0, 519.5269165039062), (1, 459.9388427734375)]","[(0, 3290.431640625), (1, 1743.8031005859375)]","[(0, 1377.0540771484375), (1, 1577.211669921875)]","[(0, 1453.24560546875), (1, 1273.71240234375)]","[(0, 3215.496337890625), (1, 3695.617431640625)]","[(0, 1828.688720703125), (1, 2115.36767578125)]","[(0, 8060.0625), (1, 11111.0439453125)]","[(0, 12676.0380859375), (1, 12029.4951171875)]","[(0, 2063.18115234375), (1, 2059.955810546875)]","[(0, 763.860595703125), (1, 575.40869140625)]","[(0, 186.0039825439453), (1, 175.80844116210938)]","[(0, 2446.630126953125), (1, 2184.228271484375)]","[(0, 2304.1123046875), (1, 3526.863525390625)]","[(0, 2094.5166015625), (1, 1649.029541015625)]","[(0, 1930.1590576171875), (1, 1614.6895751953125)]","[(0, 1800.9952392578125), (1, 1713.058837890625)]","[(0, 1171.8590087890625), (1, 1050.4847412109375)]","[(0, 3089.05859375), (1, 3265.778076171875)]","[(0, 692.7749633789062), (1, 476.663818359375)]","[(0, 713.2607421875), (1, 699.60546875)]","[(0, 2139.35888671875), (1, 3196.039794921875)]","[(0, 4298.40478515625), (1, 3881.937255859375)]","[(0, 617.2557373046875), (1, 360.28509521484375)]","[(0, 1885.3057861328125), (1, 1696.221923828125)]","[(0, 531.15478515625), (1, 194.50868225097656)]","[(0, 1022.435791015625), (1, 1040.537353515625)]","[(0, 2896.58642578125), (1, 651.1122436523438)]","[(0, 1781.8719482421875), (1, 2409.875)]","[(0, 487.2614440917969), (1, 922.2994384765625)]","[(0, 1224.4705810546875), (1, 1712.4185791015625)]","[(0, 221.6267852783203), (1, 798.0801391601562)]","[(0, 2240.136474609375), (1, 1838.88427734375)]","[(0, 612.4140014648438), (1, 2693.36279296875)]","[(0, 545.6259765625), (1, 480.0579528808594)]","[(0, 2636.995849609375), (1, 2295.788330078125)]","[(0, 215.94317626953125), (1, 219.506591796875)]","[(0, 2483.276611328125), (1, 2493.389404296875)]","[(0, 1424.3477783203125), (1, 1702.0545654296875)]","[(0, 2091.550537109375), (1, 2195.985107421875)]","[(0, 1647.2315673828125), (1, 1328.2568359375)]","[(0, 2306.130126953125), (1, 1963.7862548828125)]","[(0, 2397.10205078125), (1, 1475.2266845703125)]","[(0, 1310.811279296875), (1, 1642.9139404296875)]","[(0, 1653.1470947265625), (1, 1398.974853515625)]","[(0, 951.5006103515625), (1, 995.5505981445312)]","[(0, 1186.4315185546875), (1, 1122.3355712890625)]","[(0, 1768.568603515625), (1, 1580.4820556640625)]","[(0, 1505.6922607421875), (1, 1632.83984375)]"
5,"[(0, 846.1558837890625), (1, 856.4183349609375)]","[(0, 3662.9189453125), (1, 3384.746337890625)]","[(0, 426.59283447265625), (1, 637.332275390625)]","[(0, 2286.02099609375), (1, 2064.060791015625)]","[(0, 2143.4423828125), (1, 2560.769287109375)]","[(0, 225.76220703125), (1, 201.2827911376953)]","[(0, 1312.729736328125), (1, 1469.3226318359375)]","[(0, 441.6515808105469), (1, 375.5250549316406)]","[(0, 2744.491943359375), (1, 3034.593505859375)]","[(0, 770.277587890625), (1, 587.6090698242188)]","[(0, 6629.021484375), (1, 8812.447265625)]","[(0, 1242.9041748046875), (1, 1121.1282958984375)]","[(0, 2409.593505859375), (1, 2571.067626953125)]","[(0, 787.6279907226562), (1, 791.04931640625)]","[(0, 2418.236572265625), (1, 1726.3192138671875)]","[(0, 696.5534057617188), (1, 811.0025634765625)]","[(0, 399.7870178222656), (1, 374.67474365234375)]","[(0, 2170.576171875), (1, 2209.071044921875)]","[(0, 795.3316040039062), (1, 1601.0975341796875)]","[(0, 1588.4256591796875), (1, 2769.73779296875)]","[(0, 439.2900085449219), (1, 572.494873046875)]","[(0, 3282.163818359375), (1, 2316.943115234375)]","[(0, 4178.3203125), (1, 3152.061279296875)]","[(0, 1964.3172607421875), (1, 1691.509033203125)]","[(0, 1367.6817626953125), (1, 1515.490478515625)]","[(0, 13298.0009765625), (1, 11948.2373046875)]","[(0, 2203.364990234375), (1, 1497.114013671875)]","[(0, 1504.114990234375), (1, 1314.1544189453125)]","[(0, 1085.28076171875), (1, 1039.2655029296875)]","[(0, 200.2310333251953), (1, 191.54251098632812)]","[(0, 2793.93017578125), (1, 4454.068359375)]","[(0, 599.1060791015625), (1, 534.2157592773438)]","[(0, 1178.375244140625), (1, 760.1787109375)]","[(0, 1563.700927734375), (1, 1294.869140625)]","[(0, 1329.220458984375), (1, 1591.7215576171875)]","[(0, 1216.7320556640625), (1, 1013.3260498046875)]","[(0, 5047.98681640625), (1, 5796.8095703125)]","[(0, 1752.588623046875), (1, 1094.7073974609375)]","[(0, 1930.415771484375), (1, 1959.46484375)]","[(0, 2964.309814453125), (1, 2445.637451171875)]","[(0, 4158.26513671875), (1, 3820.58740234375)]","[(0, 458.14788818359375), (1, 196.471923828125)]","[(0, 1068.46728515625), (1, 854.5361328125)]","[(0, 593.6690673828125), (1, 179.16390991210938)]","[(0, 987.122802734375), (1, 1012.85498046875)]","[(0, 5032.65380859375), (1, 1103.0255126953125)]","[(0, 969.7880859375), (1, 969.1399536132812)]","[(0, 394.17755126953125), (1, 737.862060546875)]","[(0, 2117.521240234375), (1, 1793.5906982421875)]","[(0, 263.402099609375), (1, 571.2835083007812)]","[(0, 1514.3953857421875), (1, 1299.28759765625)]","[(0, 1254.1759033203125), (1, 4238.189453125)]","[(0, 1058.2325439453125), (1, 907.3556518554688)]","[(0, 1828.334716796875), (1, 1848.7568359375)]","[(0, 160.39002990722656), (1, 157.44471740722656)]","[(0, 2992.2626953125), (1, 2697.324951171875)]","[(0, 319.991943359375), (1, 428.3923645019531)]","[(0, 1452.078369140625), (1, 1524.03955078125)]","[(0, 1615.7132568359375), (1, 1147.62158203125)]","[(0, 1853.070068359375), (1, 1777.0303955078125)]","[(0, 2937.754150390625), (1, 2170.5947265625)]","[(0, 1240.5286865234375), (1, 2152.828125)]","[(0, 1370.298828125), (1, 1171.6494140625)]","[(0, 1128.2158203125), (1, 1015.282470703125)]","[(0, 2533.915771484375), (1, 1307.50390625)]","[(0, 618.2471923828125), (1, 876.7778930664062)]","[(0, 1397.948486328125), (1, 1112.8944091796875)]"
6,"[(0, 916.3766479492188), (1, 730.5911254882812)]","[(0, 8021.68994140625), (1, 6766.74609375)]","[(0, 1778.9429931640625), (1, 2164.004150390625)]","[(0, 2306.75927734375), (1, 2614.136474609375)]","[(0, 2676.345947265625), (1, 2957.320068359375)]","[(0, 240.31356811523438), (1, 212.21981811523438)]","[(0, 3443.49853515625), (1, 3681.57470703125)]","[(0, 204.74688720703125), (1, 181.1464080810547)]","[(0, 7420.90966796875), (1, 5785.7080078125)]","[(0, 515.1959838867188), (1, 356.46783447265625)]","[(0, 1986.279296875), (1, 1860.306884765625)]","[(0, 1750.0240478515625), (1, 1666.2965087890625)]","[(0, 6376.11328125), (1, 6258.76611328125)]","[(0, 1632.5308837890625), (1, 1686.90087890625)]","[(0, 1545.0367431640625), (1, 1525.2630615234375)]","[(0, 801.8538208007812), (1, 754.9801025390625)]","[(0, 1624.540283203125), (1, 1539.8787841796875)]","[(0, 499.680419921875), (1, 365.3877258300781)]","[(0, 2190.905029296875), (1, 3921.105712890625)]","[(0, 1894.816650390625), (1, 1328.6572265625)]","[(0, 1717.608154296875), (1, 639.2753295898438)]","[(0, 2078.503173828125), (1, 1833.686767578125)]","[(0, 1778.0245361328125), (1, 2316.87451171875)]","[(0, 1495.492919921875), (1, 1007.7682495117188)]","[(0, 897.6124267578125), (1, 980.315185546875)]","[(0, 8900.0654296875), (1, 20018.330078125)]","[(0, 3208.1357421875), (1, 2640.491455078125)]","[(0, 1772.010986328125), (1, 1187.6834716796875)]","[(0, 871.4810180664062), (1, 1384.75537109375)]","[(0, 241.29623413085938), (1, 231.39828491210938)]","[(0, 2566.938232421875), (1, 2145.960205078125)]","[(0, 2759.759521484375), (1, 4104.3955078125)]","[(0, 3217.84912109375), (1, 2683.888427734375)]","[(0, 1775.1756591796875), (1, 1535.0848388671875)]","[(0, 2006.5655517578125), (1, 1903.1446533203125)]","[(0, 941.044677734375), (1, 845.658935546875)]","[(0, 1158.7969970703125), (1, 1108.3389892578125)]","[(0, 2036.7021484375), (1, 1608.4903564453125)]","[(0, 977.8062744140625), (1, 1044.52978515625)]","[(0, 1230.9129638671875), (1, 1115.158447265625)]","[(0, 3305.77734375), (1, 3113.927734375)]","[(0, 465.6578674316406), (1, 251.76419067382812)]","[(0, 1629.3260498046875), (1, 1607.9259033203125)]","[(0, 538.929931640625), (1, 269.5255126953125)]","[(0, 448.7020263671875), (1, 523.3131713867188)]","[(0, 2044.782958984375), (1, 334.0474853515625)]","[(0, 1577.125244140625), (1, 2064.971435546875)]","[(0, 469.7054748535156), (1, 861.4655151367188)]","[(0, 918.2460327148438), (1, 1209.37255859375)]","[(0, 235.03030395507812), (1, 782.6636352539062)]","[(0, 1552.114501953125), (1, 1740.9244384765625)]","[(0, 1285.8538818359375), (1, 4687.7509765625)]","[(0, 1132.7293701171875), (1, 899.2549438476562)]","[(0, 2101.844970703125), (1, 1742.0870361328125)]","[(0, 166.9285888671875), (1, 191.6528778076172)]","[(0, 1939.5982666015625), (1, 1988.8248291015625)]","[(0, 997.1270141601562), (1, 1090.104248046875)]","[(0, 2278.100341796875), (1, 1688.4765625)]","[(0, 1522.1766357421875), (1, 1094.6353759765625)]","[(0, 1846.6387939453125), (1, 1761.9515380859375)]","[(0, 933.7271728515625), (1, 1409.30517578125)]","[(0, 2350.249267578125), (1, 1849.5557861328125)]","[(0, 884.2050170898438), (1, 725.224365234375)]","[(0, 1578.4033203125), (1, 1558.453125)]","[(0, 3159.739013671875), (1, 6278.54833984375)]","[(0, 2503.23779296875), (1, 2564.9755859375)]","[(0, 2531.543701171875), (1, 1975.879638671875)]"
