,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 4268.50244140625), (1, 4246.1796875)]","[(0, 3113.728759765625), (1, 4377.90673828125)]","[(0, 2181.409423828125), (1, 1778.73095703125)]","[(0, 11712.4345703125), (1, 15256.2685546875)]","[(0, 8594.7060546875), (1, 9438.546875)]","[(0, 6139.74755859375), (1, 6741.53466796875)]","[(0, 5040.16552734375), (1, 7564.28662109375)]","[(0, 19042.83984375), (1, 14189.0859375)]","[(0, 1995.7960205078125), (1, 1609.838623046875)]","[(0, 10010.048828125), (1, 10007.1953125)]","[(0, 3567.69189453125), (1, 3575.614990234375)]","[(0, 4459.15576171875), (1, 4506.580078125)]","[(0, 2795.17724609375), (1, 2349.356201171875)]","[(0, 1891.0518798828125), (1, 2177.2705078125)]","[(0, 958.7758178710938), (1, 1029.3106689453125)]","[(0, 20101.875), (1, 26460.15625)]","[(0, 40386.03515625), (1, 61624.3515625)]","[(0, 6347.53759765625), (1, 9496.287109375)]","[(0, 3213.071533203125), (1, 4005.904296875)]","[(0, 4521.89306640625), (1, 4061.41259765625)]","[(0, 2269.035888671875), (1, 2389.21435546875)]","[(0, 3726.478515625), (1, 3270.06640625)]","[(0, 2332.1728515625), (1, 1981.3167724609375)]","[(0, 6672.2900390625), (1, 7193.63525390625)]","[(0, 3352.572265625), (1, 2235.221923828125)]","[(0, 2509.94677734375), (1, 2059.67578125)]","[(0, 1527.987060546875), (1, 1441.72265625)]","[(0, 571.7113647460938), (1, 284.22222900390625)]","[(0, 1269.0535888671875), (1, 627.009033203125)]","[(0, 38495.99609375), (1, 8251.783203125)]","[(0, 522.0042114257812), (1, 1116.1341552734375)]","[(0, 1279.6827392578125), (1, 3840.29150390625)]","[(0, 1761.14599609375), (1, 5541.45458984375)]","[(0, 1798.5965576171875), (1, 1785.9073486328125)]","[(0, 2513.890869140625), (1, 2161.932373046875)]","[(0, 3598.795654296875), (1, 3589.688232421875)]","[(0, 1558.080078125), (1, 1630.326171875)]","[(0, 2040.730712890625), (1, 2262.5537109375)]","[(0, 3209.555908203125), (1, 3611.802490234375)]","[(0, 195.6772003173828), (1, 205.6682586669922)]","[(0, 326.3514404296875), (1, 399.7976989746094)]","[(0, 3728.65771484375), (1, 4619.46435546875)]","[(0, 430.49908447265625), (1, 412.1080627441406)]","[(0, 391.2948913574219), (1, 367.27862548828125)]","[(0, 8496.2275390625), (1, 8099.916015625)]","[(0, 3256.047119140625), (1, 3293.3701171875)]","[(0, 3206.1171875), (1, 2957.8447265625)]","[(0, 2887.888427734375), (1, 2982.39111328125)]","[(0, 8265.3466796875), (1, 15240.5048828125)]","[(0, 6775.45068359375), (1, 4651.994140625)]","[(0, 2403.855224609375), (1, 1677.9879150390625)]","[(0, 3154.9033203125), (1, 2990.516845703125)]","[(0, 924.190673828125), (1, 1249.330322265625)]","[(0, 9406.8349609375), (1, 10838.1318359375)]","[(0, 6747.69677734375), (1, 3473.340576171875)]","[(0, 5154.41259765625), (1, 2964.424560546875)]","[(0, 3693.5595703125), (1, 7832.47607421875)]","[(0, 4551.00927734375), (1, 3775.712158203125)]","[(0, 3792.023193359375), (1, 2970.826416015625)]","[(0, 653.5091552734375), (1, 1034.000244140625)]","[(0, 931.1963500976562), (1, 1186.12939453125)]","[(0, 1590.7852783203125), (1, 1464.6519775390625)]","[(0, 3723.99169921875), (1, 3094.08251953125)]","[(0, 4030.805908203125), (1, 3668.701171875)]","[(0, 813.9403686523438), (1, 719.3631591796875)]","[(0, 7356.1201171875), (1, 6732.19970703125)]","[(0, 2613.4345703125), (1, 2498.471435546875)]"
1,"[(0, 2776.219482421875), (1, 2621.89501953125)]","[(0, 3709.193603515625), (1, 4016.1708984375)]","[(0, 4462.97607421875), (1, 5428.41455078125)]","[(0, 3327.7421875), (1, 3694.30322265625)]","[(0, 11813.1474609375), (1, 11986.4365234375)]","[(0, 2672.71875), (1, 3196.031005859375)]","[(0, 8589.5927734375), (1, 11253.6123046875)]","[(0, 7745.375), (1, 6328.5576171875)]","[(0, 941.1617431640625), (1, 873.9391479492188)]","[(0, 2664.16552734375), (1, 1895.2423095703125)]","[(0, 7553.07080078125), (1, 5500.47021484375)]","[(0, 6348.4697265625), (1, 5494.51953125)]","[(0, 5300.52734375), (1, 4575.63671875)]","[(0, 5912.08251953125), (1, 4935.75537109375)]","[(0, 1280.6685791015625), (1, 1272.1246337890625)]","[(0, 23501.83203125), (1, 22338.55859375)]","[(0, 36820.6796875), (1, 36911.1796875)]","[(0, 1380.14306640625), (1, 2215.239990234375)]","[(0, 1918.297119140625), (1, 3341.63623046875)]","[(0, 2308.281005859375), (1, 2800.190673828125)]","[(0, 1521.1231689453125), (1, 1584.5206298828125)]","[(0, 839.6358642578125), (1, 1033.0889892578125)]","[(0, 1881.0260009765625), (1, 1545.8267822265625)]","[(0, 3078.459716796875), (1, 2806.904296875)]","[(0, 4385.05615234375), (1, 2842.437744140625)]","[(0, 7899.4423828125), (1, 7467.3671875)]","[(0, 1748.1773681640625), (1, 1964.638671875)]","[(0, 899.1700439453125), (1, 499.1303405761719)]","[(0, 1193.8543701171875), (1, 630.2877807617188)]","[(0, 4218.78466796875), (1, 1501.1922607421875)]","[(0, 404.0660400390625), (1, 618.6769409179688)]","[(0, 551.8563232421875), (1, 1413.1787109375)]","[(0, 3235.142333984375), (1, 9520.806640625)]","[(0, 1707.505859375), (1, 1770.798095703125)]","[(0, 2556.41259765625), (1, 2366.699951171875)]","[(0, 4717.58837890625), (1, 4482.69580078125)]","[(0, 1391.2467041015625), (1, 1378.3692626953125)]","[(0, 1675.13232421875), (1, 1838.31884765625)]","[(0, 3395.460693359375), (1, 2689.331787109375)]","[(0, 382.42486572265625), (1, 446.02911376953125)]","[(0, 441.9979553222656), (1, 615.3001098632812)]","[(0, 2508.84814453125), (1, 5399.1357421875)]","[(0, 267.42626953125), (1, 257.8430480957031)]","[(0, 789.4241333007812), (1, 737.0715942382812)]","[(0, 1819.298095703125), (1, 1566.459228515625)]","[(0, 1211.441162109375), (1, 1165.9102783203125)]","[(0, 2603.52001953125), (1, 2413.218994140625)]","[(0, 4383.12060546875), (1, 4369.560546875)]","[(0, 2987.711669921875), (1, 3284.477783203125)]","[(0, 4035.771484375), (1, 2947.2138671875)]","[(0, 17695.033203125), (1, 14203.734375)]","[(0, 4243.62158203125), (1, 4750.9267578125)]","[(0, 6638.3466796875), (1, 6111.7822265625)]","[(0, 38295.3359375), (1, 53963.33203125)]","[(0, 18017.572265625), (1, 9795.6845703125)]","[(0, 3790.584228515625), (1, 1988.2313232421875)]","[(0, 5299.951171875), (1, 3133.03369140625)]","[(0, 5760.92626953125), (1, 3022.1201171875)]","[(0, 1592.0267333984375), (1, 1354.0372314453125)]","[(0, 1829.1116943359375), (1, 2519.509521484375)]","[(0, 1585.3443603515625), (1, 1937.6876220703125)]","[(0, 2515.0791015625), (1, 2077.037841796875)]","[(0, 1607.0023193359375), (1, 1222.77734375)]","[(0, 1813.2469482421875), (1, 1596.961181640625)]","[(0, 1287.36181640625), (1, 1186.815673828125)]","[(0, 3321.759033203125), (1, 3201.2685546875)]","[(0, 2411.88916015625), (1, 2332.13525390625)]"
2,"[(0, 3648.704833984375), (1, 3035.2041015625)]","[(0, 3284.63427734375), (1, 5136.09033203125)]","[(0, 9943.494140625), (1, 7868.64501953125)]","[(0, 12799.62890625), (1, 14503.03515625)]","[(0, 7145.125), (1, 7920.322265625)]","[(0, 4755.25537109375), (1, 3424.732666015625)]","[(0, 4168.2470703125), (1, 6152.05029296875)]","[(0, 5193.51123046875), (1, 4463.0146484375)]","[(0, 1929.8802490234375), (1, 1622.8299560546875)]","[(0, 6408.6611328125), (1, 6711.87158203125)]","[(0, 2394.915283203125), (1, 2782.315673828125)]","[(0, 8140.1142578125), (1, 7831.78857421875)]","[(0, 4080.72802734375), (1, 3400.79150390625)]","[(0, 3807.696044921875), (1, 3333.869384765625)]","[(0, 1426.425537109375), (1, 1824.6002197265625)]","[(0, 8288.703125), (1, 6560.2001953125)]","[(0, 10911.2763671875), (1, 11227.5517578125)]","[(0, 4698.76611328125), (1, 10770.23046875)]","[(0, 1469.8853759765625), (1, 1809.5206298828125)]","[(0, 5426.30810546875), (1, 4920.255859375)]","[(0, 3061.62158203125), (1, 3228.16162109375)]","[(0, 1552.4490966796875), (1, 2567.2578125)]","[(0, 2331.99072265625), (1, 2422.60400390625)]","[(0, 3768.765625), (1, 3333.742431640625)]","[(0, 1545.14208984375), (1, 936.7413940429688)]","[(0, 3786.66748046875), (1, 3962.482666015625)]","[(0, 1536.9473876953125), (1, 2084.2705078125)]","[(0, 698.6654052734375), (1, 389.3389892578125)]","[(0, 3047.031494140625), (1, 968.1146240234375)]","[(0, 4242.12841796875), (1, 1031.8074951171875)]","[(0, 391.6962585449219), (1, 931.9012451171875)]","[(0, 826.0901489257812), (1, 1583.2186279296875)]","[(0, 1561.51416015625), (1, 6190.72412109375)]","[(0, 1727.83447265625), (1, 1823.3355712890625)]","[(0, 1343.839599609375), (1, 1380.2015380859375)]","[(0, 5052.6201171875), (1, 3825.487548828125)]","[(0, 1575.7315673828125), (1, 1516.9835205078125)]","[(0, 1750.039794921875), (1, 1775.58447265625)]","[(0, 4252.31103515625), (1, 2518.5185546875)]","[(0, 303.33740234375), (1, 349.46649169921875)]","[(0, 327.2532653808594), (1, 409.387939453125)]","[(0, 4617.1787109375), (1, 5550.39794921875)]","[(0, 336.83685302734375), (1, 323.3718566894531)]","[(0, 547.3487548828125), (1, 515.88037109375)]","[(0, 2060.0048828125), (1, 1710.253662109375)]","[(0, 6413.03857421875), (1, 8028.06494140625)]","[(0, 2994.183837890625), (1, 3011.607177734375)]","[(0, 2997.3408203125), (1, 4207.83544921875)]","[(0, 3620.07177734375), (1, 4475.47705078125)]","[(0, 5504.0703125), (1, 3386.3154296875)]","[(0, 1684.9312744140625), (1, 1498.4281005859375)]","[(0, 3005.759521484375), (1, 2930.940185546875)]","[(0, 5439.73779296875), (1, 5674.9384765625)]","[(0, 51618.0859375), (1, 50079.84375)]","[(0, 7344.2314453125), (1, 5657.51708984375)]","[(0, 4423.69921875), (1, 3475.070068359375)]","[(0, 7454.67333984375), (1, 3904.678955078125)]","[(0, 5325.17626953125), (1, 3407.26806640625)]","[(0, 2651.94482421875), (1, 2411.094482421875)]","[(0, 1207.9779052734375), (1, 1405.102783203125)]","[(0, 2088.98779296875), (1, 2281.834716796875)]","[(0, 3054.48828125), (1, 2530.210205078125)]","[(0, 813.24169921875), (1, 997.301513671875)]","[(0, 1555.1986083984375), (1, 1431.492431640625)]","[(0, 6370.52783203125), (1, 5443.21484375)]","[(0, 3447.59619140625), (1, 3793.990966796875)]","[(0, 1855.886474609375), (1, 1790.78759765625)]"
3,"[(0, 2009.4696044921875), (1, 1592.855224609375)]","[(0, 4883.90771484375), (1, 8237.984375)]","[(0, 2728.075439453125), (1, 3442.9140625)]","[(0, 27757.365234375), (1, 27551.732421875)]","[(0, 14609.314453125), (1, 16886.73046875)]","[(0, 4566.67822265625), (1, 3916.4453125)]","[(0, 11646.083984375), (1, 14852.1904296875)]","[(0, 7859.1357421875), (1, 6107.53466796875)]","[(0, 1962.2193603515625), (1, 1878.381103515625)]","[(0, 5292.0166015625), (1, 5795.5927734375)]","[(0, 1889.807861328125), (1, 2252.143798828125)]","[(0, 21092.7578125), (1, 19476.79296875)]","[(0, 7752.32861328125), (1, 4348.6083984375)]","[(0, 10642.6318359375), (1, 10284.2900390625)]","[(0, 1488.98583984375), (1, 1574.447265625)]","[(0, 27102.55078125), (1, 20850.419921875)]","[(0, 81297.7734375), (1, 51239.546875)]","[(0, 7248.001953125), (1, 11888.859375)]","[(0, 3413.00146484375), (1, 4470.50341796875)]","[(0, 2506.18310546875), (1, 2150.017333984375)]","[(0, 2078.283203125), (1, 2063.71533203125)]","[(0, 2324.12548828125), (1, 2235.182373046875)]","[(0, 2240.56689453125), (1, 2262.566650390625)]","[(0, 1949.25390625), (1, 1782.05126953125)]","[(0, 3144.900146484375), (1, 2146.920166015625)]","[(0, 2546.742431640625), (1, 2367.8671875)]","[(0, 3741.91650390625), (1, 4226.76708984375)]","[(0, 461.09759521484375), (1, 268.87237548828125)]","[(0, 998.803466796875), (1, 574.8805541992188)]","[(0, 5929.73974609375), (1, 1555.3551025390625)]","[(0, 488.1455993652344), (1, 833.8525390625)]","[(0, 633.1253051757812), (1, 1390.927734375)]","[(0, 6606.4462890625), (1, 27309.517578125)]","[(0, 1612.9566650390625), (1, 1592.4033203125)]","[(0, 3083.42822265625), (1, 3332.8681640625)]","[(0, 5232.52783203125), (1, 4486.8876953125)]","[(0, 1607.8662109375), (1, 1666.380859375)]","[(0, 2158.157470703125), (1, 1954.3280029296875)]","[(0, 2979.9091796875), (1, 2047.4796142578125)]","[(0, 436.2061462402344), (1, 494.9514465332031)]","[(0, 339.1773986816406), (1, 459.73602294921875)]","[(0, 1377.5655517578125), (1, 2766.12548828125)]","[(0, 270.89617919921875), (1, 260.4750671386719)]","[(0, 749.4813842773438), (1, 691.14501953125)]","[(0, 3127.1083984375), (1, 2650.53271484375)]","[(0, 5682.7158203125), (1, 4963.2080078125)]","[(0, 4598.41064453125), (1, 4329.37890625)]","[(0, 4761.572265625), (1, 5415.01806640625)]","[(0, 2992.376708984375), (1, 3665.5537109375)]","[(0, 1453.8111572265625), (1, 1117.244384765625)]","[(0, 4506.91943359375), (1, 4217.07958984375)]","[(0, 1411.837646484375), (1, 1597.5711669921875)]","[(0, 4698.86474609375), (1, 4278.41455078125)]","[(0, 79912.4375), (1, 108196.40625)]","[(0, 6806.58251953125), (1, 7644.30517578125)]","[(0, 13902.87890625), (1, 14993.794921875)]","[(0, 3816.56298828125), (1, 2115.593505859375)]","[(0, 7196.61328125), (1, 7116.28515625)]","[(0, 1901.640625), (1, 1461.5830078125)]","[(0, 1291.1334228515625), (1, 2003.73828125)]","[(0, 1053.995361328125), (1, 1337.6944580078125)]","[(0, 1886.382080078125), (1, 1708.11669921875)]","[(0, 2152.544921875), (1, 1949.7725830078125)]","[(0, 5221.11767578125), (1, 4783.9072265625)]","[(0, 3100.74365234375), (1, 2957.61474609375)]","[(0, 1886.47119140625), (1, 1869.031982421875)]","[(0, 4096.69189453125), (1, 3752.286376953125)]"
4,"[(0, 2914.11572265625), (1, 2611.51611328125)]","[(0, 10728.814453125), (1, 17270.560546875)]","[(0, 3694.94091796875), (1, 2980.373779296875)]","[(0, 1602.055908203125), (1, 1851.1387939453125)]","[(0, 7555.80078125), (1, 5264.51171875)]","[(0, 2014.4227294921875), (1, 1937.239501953125)]","[(0, 9397.21484375), (1, 10756.833984375)]","[(0, 12680.3193359375), (1, 12989.5556640625)]","[(0, 2671.35546875), (1, 4030.06787109375)]","[(0, 10289.548828125), (1, 10424.1513671875)]","[(0, 3176.689453125), (1, 3803.56591796875)]","[(0, 2355.749267578125), (1, 2109.589599609375)]","[(0, 3426.26171875), (1, 3819.523681640625)]","[(0, 5795.03515625), (1, 6102.591796875)]","[(0, 2348.559814453125), (1, 2676.5283203125)]","[(0, 32388.173828125), (1, 39195.55859375)]","[(0, 86823.828125), (1, 76744.328125)]","[(0, 2395.494140625), (1, 2574.899169921875)]","[(0, 4093.4306640625), (1, 5028.96875)]","[(0, 9488.80859375), (1, 13174.2587890625)]","[(0, 5644.35107421875), (1, 5739.65966796875)]","[(0, 2905.068359375), (1, 3333.936279296875)]","[(0, 3041.43994140625), (1, 2454.265869140625)]","[(0, 3617.028076171875), (1, 3754.97119140625)]","[(0, 857.586669921875), (1, 582.8594970703125)]","[(0, 2283.776611328125), (1, 2276.99169921875)]","[(0, 4753.14306640625), (1, 13931.5478515625)]","[(0, 953.8369140625), (1, 547.1911010742188)]","[(0, 1125.781982421875), (1, 505.9698791503906)]","[(0, 11940.673828125), (1, 2827.631103515625)]","[(0, 740.393310546875), (1, 1162.629150390625)]","[(0, 665.9661254882812), (1, 1713.348876953125)]","[(0, 2674.812255859375), (1, 10222.734375)]","[(0, 1838.3653564453125), (1, 1821.0556640625)]","[(0, 2001.027587890625), (1, 2140.136474609375)]","[(0, 3193.840087890625), (1, 3263.6328125)]","[(0, 1594.2205810546875), (1, 1450.767578125)]","[(0, 2043.9512939453125), (1, 2243.973388671875)]","[(0, 3017.152587890625), (1, 3525.2900390625)]","[(0, 263.1376037597656), (1, 306.4747619628906)]","[(0, 344.3836975097656), (1, 448.7296142578125)]","[(0, 4749.86669921875), (1, 9849.51171875)]","[(0, 341.09429931640625), (1, 331.8391418457031)]","[(0, 1156.06494140625), (1, 1076.3304443359375)]","[(0, 1546.473388671875), (1, 1346.987060546875)]","[(0, 2630.944580078125), (1, 3391.224609375)]","[(0, 2049.518310546875), (1, 1942.835205078125)]","[(0, 11845.310546875), (1, 7974.02685546875)]","[(0, 15352.291015625), (1, 9232.7236328125)]","[(0, 6490.53369140625), (1, 8635.7216796875)]","[(0, 4775.2421875), (1, 5578.2470703125)]","[(0, 2508.532470703125), (1, 2386.06640625)]","[(0, 5013.1474609375), (1, 5443.99365234375)]","[(0, 38034.08203125), (1, 39030.61328125)]","[(0, 5791.86376953125), (1, 3209.09375)]","[(0, 9258.134765625), (1, 4271.51171875)]","[(0, 8470.1611328125), (1, 6652.5302734375)]","[(0, 7728.404296875), (1, 6089.7490234375)]","[(0, 4360.8017578125), (1, 3731.65283203125)]","[(0, 1290.113037109375), (1, 1735.99462890625)]","[(0, 1483.3682861328125), (1, 2227.822265625)]","[(0, 3358.668701171875), (1, 2679.82177734375)]","[(0, 650.001953125), (1, 581.829833984375)]","[(0, 4726.1494140625), (1, 4890.11572265625)]","[(0, 1695.9395751953125), (1, 1718.4716796875)]","[(0, 9974.7138671875), (1, 9554.6884765625)]","[(0, 3414.733642578125), (1, 3465.806396484375)]"
5,"[(0, 2113.60009765625), (1, 1722.7889404296875)]","[(0, 8598.658203125), (1, 7183.79736328125)]","[(0, 6297.23974609375), (1, 5137.73095703125)]","[(0, 7018.0537109375), (1, 9183.4423828125)]","[(0, 3836.005126953125), (1, 3776.166259765625)]","[(0, 5137.20703125), (1, 5385.77490234375)]","[(0, 15715.4453125), (1, 18978.31640625)]","[(0, 11333.2802734375), (1, 12605.03515625)]","[(0, 1897.3988037109375), (1, 1728.1583251953125)]","[(0, 1854.6038818359375), (1, 2376.476318359375)]","[(0, 5920.1962890625), (1, 6222.9013671875)]","[(0, 9614.2841796875), (1, 9005.45703125)]","[(0, 6968.34814453125), (1, 4832.4208984375)]","[(0, 7490.78369140625), (1, 6437.4384765625)]","[(0, 1698.10595703125), (1, 1893.7001953125)]","[(0, 22986.2421875), (1, 12642.3916015625)]","[(0, 13490.3046875), (1, 9388.7578125)]","[(0, 4362.1533203125), (1, 5129.7900390625)]","[(0, 5117.505859375), (1, 7906.662109375)]","[(0, 1422.670654296875), (1, 1282.6334228515625)]","[(0, 2516.900390625), (1, 2679.857421875)]","[(0, 1975.639404296875), (1, 2457.672607421875)]","[(0, 2461.822265625), (1, 2228.98681640625)]","[(0, 9899.4775390625), (1, 13148.1259765625)]","[(0, 4084.52783203125), (1, 2417.294677734375)]","[(0, 4145.80029296875), (1, 4757.74560546875)]","[(0, 10655.326171875), (1, 6230.376953125)]","[(0, 829.068359375), (1, 394.95758056640625)]","[(0, 1046.2530517578125), (1, 434.88800048828125)]","[(0, 26562.806640625), (1, 8078.51611328125)]","[(0, 403.9458312988281), (1, 712.7568969726562)]","[(0, 491.982177734375), (1, 1007.1797485351562)]","[(0, 3144.897216796875), (1, 9895.23046875)]","[(0, 1388.1348876953125), (1, 1464.310546875)]","[(0, 2708.937255859375), (1, 2669.1259765625)]","[(0, 2947.767822265625), (1, 3096.308349609375)]","[(0, 1730.74609375), (1, 1913.9095458984375)]","[(0, 2158.255126953125), (1, 1590.7967529296875)]","[(0, 2446.68603515625), (1, 2298.96728515625)]","[(0, 251.8660125732422), (1, 293.5068664550781)]","[(0, 287.8344421386719), (1, 343.4794006347656)]","[(0, 1020.85693359375), (1, 2183.445068359375)]","[(0, 284.56817626953125), (1, 281.1320495605469)]","[(0, 735.8355102539062), (1, 711.5340576171875)]","[(0, 1479.2537841796875), (1, 1371.35498046875)]","[(0, 3274.4541015625), (1, 4435.294921875)]","[(0, 1346.842529296875), (1, 1346.97998046875)]","[(0, 2342.2255859375), (1, 3446.635986328125)]","[(0, 6157.05126953125), (1, 4826.11083984375)]","[(0, 9676.4755859375), (1, 6321.60302734375)]","[(0, 2830.623291015625), (1, 2548.506103515625)]","[(0, 1015.4170532226562), (1, 973.3037719726562)]","[(0, 1532.164794921875), (1, 1517.500732421875)]","[(0, 5744.5390625), (1, 6392.78369140625)]","[(0, 2319.83837890625), (1, 1404.7938232421875)]","[(0, 10803.4169921875), (1, 13211.3115234375)]","[(0, 3227.13671875), (1, 2263.86279296875)]","[(0, 7163.8818359375), (1, 6716.943359375)]","[(0, 2273.27490234375), (1, 1530.520263671875)]","[(0, 1077.0399169921875), (1, 1556.1318359375)]","[(0, 2055.909912109375), (1, 2184.96240234375)]","[(0, 2357.836181640625), (1, 1933.5361328125)]","[(0, 1561.47314453125), (1, 1302.0989990234375)]","[(0, 2928.91845703125), (1, 2775.212158203125)]","[(0, 2081.494384765625), (1, 1813.0445556640625)]","[(0, 2049.8125), (1, 2202.09716796875)]","[(0, 1998.4462890625), (1, 1932.9166259765625)]"
6,"[(0, 2770.916259765625), (1, 1763.9044189453125)]","[(0, 9644.3046875), (1, 6923.404296875)]","[(0, 2915.157958984375), (1, 3605.611328125)]","[(0, 3992.981689453125), (1, 4997.5146484375)]","[(0, 8420.78125), (1, 9444.7607421875)]","[(0, 15223.435546875), (1, 13101.701171875)]","[(0, 7618.74462890625), (1, 6431.9404296875)]","[(0, 13778.0537109375), (1, 12544.2109375)]","[(0, 3010.875), (1, 3698.68505859375)]","[(0, 2170.323486328125), (1, 2381.6162109375)]","[(0, 2291.458251953125), (1, 1861.5101318359375)]","[(0, 5510.64599609375), (1, 4290.00537109375)]","[(0, 4188.509765625), (1, 4081.45556640625)]","[(0, 4946.28662109375), (1, 4669.6982421875)]","[(0, 1214.253662109375), (1, 1219.941650390625)]","[(0, 16662.974609375), (1, 36248.0625)]","[(0, 15533.96875), (1, 11215.5771484375)]","[(0, 2230.751708984375), (1, 5188.4326171875)]","[(0, 8090.1962890625), (1, 8956.6708984375)]","[(0, 9238.9248046875), (1, 12337.2294921875)]","[(0, 4412.2978515625), (1, 4536.8994140625)]","[(0, 2130.611083984375), (1, 2524.71337890625)]","[(0, 2045.6810302734375), (1, 2393.372802734375)]","[(0, 2434.6650390625), (1, 2308.50244140625)]","[(0, 3432.52783203125), (1, 2476.926025390625)]","[(0, 1327.392578125), (1, 1430.4462890625)]","[(0, 1577.6163330078125), (1, 1657.158203125)]","[(0, 620.4453735351562), (1, 336.7634582519531)]","[(0, 919.8995361328125), (1, 522.3465576171875)]","[(0, 14270.44140625), (1, 3187.118896484375)]","[(0, 589.9246826171875), (1, 985.277099609375)]","[(0, 663.490966796875), (1, 1770.11669921875)]","[(0, 8007.86328125), (1, 20271.904296875)]","[(0, 1744.715576171875), (1, 1604.681396484375)]","[(0, 1759.5185546875), (1, 1826.853271484375)]","[(0, 4617.21826171875), (1, 3434.977294921875)]","[(0, 1470.5233154296875), (1, 1548.060302734375)]","[(0, 1389.9736328125), (1, 1412.209228515625)]","[(0, 2687.5625), (1, 2076.828857421875)]","[(0, 301.0893249511719), (1, 337.65313720703125)]","[(0, 265.12493896484375), (1, 333.0248107910156)]","[(0, 3140.95849609375), (1, 6985.70166015625)]","[(0, 335.49114990234375), (1, 326.7225036621094)]","[(0, 375.5900573730469), (1, 350.1214904785156)]","[(0, 784.2379760742188), (1, 707.8488159179688)]","[(0, 6595.74462890625), (1, 6603.9453125)]","[(0, 2101.262939453125), (1, 1904.684326171875)]","[(0, 7843.19482421875), (1, 5991.23828125)]","[(0, 3236.382568359375), (1, 4147.29931640625)]","[(0, 10636.4619140625), (1, 17699.7421875)]","[(0, 6759.90234375), (1, 5775.751953125)]","[(0, 3362.027099609375), (1, 3122.215087890625)]","[(0, 2520.7568359375), (1, 2534.89208984375)]","[(0, 15911.1298828125), (1, 23060.19140625)]","[(0, 6025.89453125), (1, 4303.806640625)]","[(0, 3217.04833984375), (1, 10151.7353515625)]","[(0, 9195.220703125), (1, 7029.72265625)]","[(0, 7738.087890625), (1, 8351.5458984375)]","[(0, 4459.3388671875), (1, 4203.21923828125)]","[(0, 788.384765625), (1, 1093.8072509765625)]","[(0, 1481.0478515625), (1, 2025.010009765625)]","[(0, 2612.57373046875), (1, 2716.00830078125)]","[(0, 1722.241943359375), (1, 1399.464599609375)]","[(0, 3136.743896484375), (1, 2881.306396484375)]","[(0, 1469.7010498046875), (1, 1444.3828125)]","[(0, 3116.372802734375), (1, 3958.11669921875)]","[(0, 4508.10595703125), (1, 4546.07275390625)]"
