,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 2890.835205078125), (1, 2638.098876953125)]","[(0, 2964.574462890625), (1, 2970.009033203125)]","[(0, 2534.482421875), (1, 2380.7080078125)]","[(0, 3545.370849609375), (1, 3909.623779296875)]","[(0, 4913.76123046875), (1, 5916.419921875)]","[(0, 3527.751708984375), (1, 3192.58251953125)]","[(0, 2768.1337890625), (1, 4347.68798828125)]","[(0, 8758.5732421875), (1, 7098.736328125)]","[(0, 1993.4049072265625), (1, 1680.2882080078125)]","[(0, 3074.43115234375), (1, 2925.388671875)]","[(0, 1756.828125), (1, 1725.187744140625)]","[(0, 1990.385498046875), (1, 2529.291015625)]","[(0, 1478.0811767578125), (1, 1509.2935791015625)]","[(0, 1602.3836669921875), (1, 1863.49072265625)]","[(0, 1689.8209228515625), (1, 1798.34521484375)]","[(0, 11592.1650390625), (1, 17525.04296875)]","[(0, 3499.200439453125), (1, 5169.3037109375)]","[(0, 1957.6466064453125), (1, 2058.249267578125)]","[(0, 1732.498291015625), (1, 1517.03125)]","[(0, 2131.40576171875), (1, 2179.609619140625)]","[(0, 1868.0047607421875), (1, 1496.3717041015625)]","[(0, 3246.336181640625), (1, 2557.268310546875)]","[(0, 1561.960205078125), (1, 1655.134033203125)]","[(0, 4585.111328125), (1, 4475.01220703125)]","[(0, 2917.924072265625), (1, 2209.245849609375)]","[(0, 1647.5355224609375), (1, 1446.119384765625)]","[(0, 1194.9775390625), (1, 1274.90283203125)]","[(0, 4878.3173828125), (1, 2806.98583984375)]","[(0, 4645.60986328125), (1, 2699.134033203125)]","[(0, 6916.685546875), (1, 1948.1331787109375)]","[(0, 1619.4208984375), (1, 2461.154541015625)]","[(0, 1479.5506591796875), (1, 2852.360107421875)]","[(0, 1470.543701171875), (1, 3152.578369140625)]","[(0, 3889.15185546875), (1, 3752.37939453125)]","[(0, 3308.250244140625), (1, 3106.32568359375)]","[(0, 2728.714111328125), (1, 2587.36474609375)]","[(0, 3739.947021484375), (1, 3797.650634765625)]","[(0, 3968.866455078125), (1, 3646.71484375)]","[(0, 2014.9166259765625), (1, 1924.581298828125)]","[(0, 984.5472412109375), (1, 1041.230224609375)]","[(0, 915.6891479492188), (1, 959.0071411132812)]","[(0, 1303.42041015625), (1, 1568.5985107421875)]","[(0, 1849.946533203125), (1, 1904.35009765625)]","[(0, 1151.38720703125), (1, 1216.0562744140625)]","[(0, 3697.827880859375), (1, 3151.62255859375)]","[(0, 3849.10595703125), (1, 2250.3994140625)]","[(0, 1980.0823974609375), (1, 2188.234375)]","[(0, 1829.243408203125), (1, 1547.6322021484375)]","[(0, 1842.2352294921875), (1, 2311.15673828125)]","[(0, 1510.7213134765625), (1, 1239.246337890625)]","[(0, 2276.24365234375), (1, 1644.889404296875)]","[(0, 1902.38330078125), (1, 1966.3011474609375)]","[(0, 1491.0262451171875), (1, 1749.207275390625)]","[(0, 2214.6494140625), (1, 2547.55126953125)]","[(0, 2513.914794921875), (1, 2065.919921875)]","[(0, 2523.54345703125), (1, 1199.41943359375)]","[(0, 2544.994140625), (1, 2547.47216796875)]","[(0, 1872.156494140625), (1, 1483.0443115234375)]","[(0, 2439.0087890625), (1, 2110.8212890625)]","[(0, 1055.808837890625), (1, 1254.34033203125)]","[(0, 1616.06005859375), (1, 1883.4952392578125)]","[(0, 2053.875732421875), (1, 2043.0830078125)]","[(0, 2265.54736328125), (1, 2244.5)]","[(0, 2441.724609375), (1, 1926.0172119140625)]","[(0, 1775.5159912109375), (1, 1533.7750244140625)]","[(0, 2556.94775390625), (1, 2665.947265625)]","[(0, 2213.53466796875), (1, 2117.66650390625)]"
1,"[(0, 2183.8125), (1, 2229.845947265625)]","[(0, 2384.90283203125), (1, 2514.5009765625)]","[(0, 2906.5703125), (1, 3214.622314453125)]","[(0, 2011.53076171875), (1, 2056.415771484375)]","[(0, 5836.3544921875), (1, 6673.5498046875)]","[(0, 2768.321044921875), (1, 2626.970703125)]","[(0, 3511.10400390625), (1, 5292.9599609375)]","[(0, 4608.68359375), (1, 2991.364013671875)]","[(0, 1407.1771240234375), (1, 1352.580810546875)]","[(0, 2300.02880859375), (1, 2017.6614990234375)]","[(0, 2788.531494140625), (1, 2315.740234375)]","[(0, 3514.8330078125), (1, 2207.589599609375)]","[(0, 3389.89892578125), (1, 2874.14501953125)]","[(0, 3587.0087890625), (1, 2869.067626953125)]","[(0, 2014.8665771484375), (1, 2244.18310546875)]","[(0, 14942.5908203125), (1, 7523.81005859375)]","[(0, 2735.92431640625), (1, 2700.33642578125)]","[(0, 1084.7701416015625), (1, 1599.7939453125)]","[(0, 1659.9490966796875), (1, 1516.822998046875)]","[(0, 2064.985107421875), (1, 2338.162353515625)]","[(0, 1755.7227783203125), (1, 1431.658935546875)]","[(0, 1308.1019287109375), (1, 1096.14794921875)]","[(0, 1274.6943359375), (1, 1284.6417236328125)]","[(0, 2211.848388671875), (1, 2208.390625)]","[(0, 1485.5816650390625), (1, 1211.3360595703125)]","[(0, 3784.440185546875), (1, 3912.33154296875)]","[(0, 1305.0572509765625), (1, 1404.9163818359375)]","[(0, 2234.974609375), (1, 1298.0478515625)]","[(0, 2047.189697265625), (1, 1220.30126953125)]","[(0, 4096.3984375), (1, 1963.4549560546875)]","[(0, 1366.9527587890625), (1, 2037.3218994140625)]","[(0, 2526.7607421875), (1, 3440.800048828125)]","[(0, 2747.207275390625), (1, 6535.11669921875)]","[(0, 3772.9912109375), (1, 4019.4814453125)]","[(0, 4479.3115234375), (1, 4680.40283203125)]","[(0, 2741.98046875), (1, 2300.333740234375)]","[(0, 3240.8271484375), (1, 3396.296142578125)]","[(0, 3684.479248046875), (1, 3363.884033203125)]","[(0, 4191.5546875), (1, 3234.682373046875)]","[(0, 1264.1029052734375), (1, 1193.640869140625)]","[(0, 1256.1605224609375), (1, 1538.857666015625)]","[(0, 1571.7296142578125), (1, 2106.444580078125)]","[(0, 1339.9185791015625), (1, 1431.2760009765625)]","[(0, 1686.2581787109375), (1, 1769.453369140625)]","[(0, 2766.09521484375), (1, 2257.468017578125)]","[(0, 2371.563232421875), (1, 1299.947509765625)]","[(0, 2371.22412109375), (1, 2792.643310546875)]","[(0, 1252.9456787109375), (1, 1490.02490234375)]","[(0, 2068.98486328125), (1, 1951.9595947265625)]","[(0, 2231.36572265625), (1, 1886.41455078125)]","[(0, 3615.810546875), (1, 3100.832275390625)]","[(0, 1834.1328125), (1, 1795.1307373046875)]","[(0, 2860.779296875), (1, 2505.42529296875)]","[(0, 8301.3681640625), (1, 3617.45947265625)]","[(0, 3596.84326171875), (1, 3152.28369140625)]","[(0, 1618.8326416015625), (1, 1140.203857421875)]","[(0, 1939.317138671875), (1, 1152.019775390625)]","[(0, 2533.253662109375), (1, 1691.7791748046875)]","[(0, 1318.0045166015625), (1, 1188.6744384765625)]","[(0, 2124.515869140625), (1, 2195.03759765625)]","[(0, 2358.7919921875), (1, 2909.15087890625)]","[(0, 1916.559814453125), (1, 1843.4495849609375)]","[(0, 3281.60693359375), (1, 3389.76611328125)]","[(0, 1638.49609375), (1, 1455.2857666015625)]","[(0, 1504.145751953125), (1, 1404.901123046875)]","[(0, 1527.0067138671875), (1, 1547.1629638671875)]","[(0, 2063.991943359375), (1, 2208.109619140625)]"
2,"[(0, 2194.45166015625), (1, 1961.099853515625)]","[(0, 2199.738037109375), (1, 2881.689697265625)]","[(0, 4783.181640625), (1, 4358.8388671875)]","[(0, 5189.654296875), (1, 5797.83203125)]","[(0, 4074.649658203125), (1, 4697.36376953125)]","[(0, 4568.39404296875), (1, 3225.632080078125)]","[(0, 2318.369873046875), (1, 3173.18310546875)]","[(0, 2998.776123046875), (1, 2062.583984375)]","[(0, 2550.177734375), (1, 2167.849365234375)]","[(0, 2383.239501953125), (1, 2606.552490234375)]","[(0, 2252.723876953125), (1, 2003.0504150390625)]","[(0, 3323.736328125), (1, 4796.39208984375)]","[(0, 2609.33056640625), (1, 2103.91064453125)]","[(0, 2497.518310546875), (1, 2051.9111328125)]","[(0, 2407.6259765625), (1, 2781.892333984375)]","[(0, 4967.498046875), (1, 4766.15625)]","[(0, 3876.16259765625), (1, 3948.9091796875)]","[(0, 2740.39111328125), (1, 2268.484375)]","[(0, 1647.5245361328125), (1, 1960.66015625)]","[(0, 3668.06787109375), (1, 3826.600341796875)]","[(0, 2339.20947265625), (1, 1950.654296875)]","[(0, 2372.478271484375), (1, 1859.6461181640625)]","[(0, 2385.07568359375), (1, 2191.053466796875)]","[(0, 2569.541748046875), (1, 2359.0146484375)]","[(0, 907.4313354492188), (1, 737.8145751953125)]","[(0, 1603.6104736328125), (1, 1668.55224609375)]","[(0, 1706.3150634765625), (1, 1442.3751220703125)]","[(0, 5771.21484375), (1, 3445.7587890625)]","[(0, 3514.4375), (1, 1704.2642822265625)]","[(0, 3639.84912109375), (1, 1781.8115234375)]","[(0, 2564.701904296875), (1, 4091.3037109375)]","[(0, 3254.80224609375), (1, 4868.26513671875)]","[(0, 1699.900390625), (1, 4215.13720703125)]","[(0, 5476.4296875), (1, 5736.46923828125)]","[(0, 3064.75927734375), (1, 3201.103515625)]","[(0, 2265.244873046875), (1, 1984.2127685546875)]","[(0, 4062.2802734375), (1, 4213.91162109375)]","[(0, 3379.369384765625), (1, 3600.937744140625)]","[(0, 4658.97314453125), (1, 2373.94482421875)]","[(0, 1001.54052734375), (1, 1094.6395263671875)]","[(0, 812.975341796875), (1, 873.5237426757812)]","[(0, 1697.673583984375), (1, 1866.3629150390625)]","[(0, 1229.0103759765625), (1, 1334.9931640625)]","[(0, 1199.5384521484375), (1, 1153.33740234375)]","[(0, 2156.96923828125), (1, 2011.160400390625)]","[(0, 3184.78857421875), (1, 3151.1416015625)]","[(0, 1789.3323974609375), (1, 1681.7791748046875)]","[(0, 1153.4287109375), (1, 1548.8865966796875)]","[(0, 1456.9730224609375), (1, 1417.732421875)]","[(0, 2940.86865234375), (1, 2685.38720703125)]","[(0, 1102.630126953125), (1, 1262.03466796875)]","[(0, 1367.4788818359375), (1, 1393.625732421875)]","[(0, 3185.976318359375), (1, 2939.09375)]","[(0, 7164.9814453125), (1, 4207.55859375)]","[(0, 2404.2197265625), (1, 2276.945068359375)]","[(0, 2664.08154296875), (1, 1487.6168212890625)]","[(0, 2326.489501953125), (1, 1537.3116455078125)]","[(0, 1949.956787109375), (1, 1822.52197265625)]","[(0, 1577.1214599609375), (1, 1399.1290283203125)]","[(0, 1808.94091796875), (1, 2154.632568359375)]","[(0, 2184.551025390625), (1, 2319.365966796875)]","[(0, 2382.061279296875), (1, 2279.20556640625)]","[(0, 1643.566650390625), (1, 1743.1214599609375)]","[(0, 1397.641357421875), (1, 1224.293701171875)]","[(0, 4537.29345703125), (1, 3938.31494140625)]","[(0, 3730.9697265625), (1, 4126.29541015625)]","[(0, 2310.95166015625), (1, 2333.6044921875)]"
3,"[(0, 1658.8065185546875), (1, 1657.0743408203125)]","[(0, 2933.4931640625), (1, 2969.077392578125)]","[(0, 1842.654296875), (1, 1986.3350830078125)]","[(0, 4776.83642578125), (1, 5208.43603515625)]","[(0, 6585.9267578125), (1, 6482.26318359375)]","[(0, 3232.662353515625), (1, 2913.3779296875)]","[(0, 4434.5673828125), (1, 4911.6904296875)]","[(0, 5014.21875), (1, 3769.398193359375)]","[(0, 1939.0064697265625), (1, 1589.0673828125)]","[(0, 2532.215087890625), (1, 2265.5546875)]","[(0, 1370.7130126953125), (1, 1568.064453125)]","[(0, 4436.3017578125), (1, 7284.43115234375)]","[(0, 2698.406982421875), (1, 2110.054443359375)]","[(0, 3138.96728515625), (1, 2189.695556640625)]","[(0, 2111.43017578125), (1, 2439.525146484375)]","[(0, 19564.400390625), (1, 12450.841796875)]","[(0, 5348.46142578125), (1, 4425.3447265625)]","[(0, 2528.6650390625), (1, 2650.775390625)]","[(0, 2208.586669921875), (1, 2255.656005859375)]","[(0, 2568.937744140625), (1, 2428.29541015625)]","[(0, 1828.5640869140625), (1, 1591.3284912109375)]","[(0, 2231.979736328125), (1, 1741.1461181640625)]","[(0, 1328.419677734375), (1, 1357.447265625)]","[(0, 1897.8504638671875), (1, 1940.3511962890625)]","[(0, 2360.57666015625), (1, 2073.45263671875)]","[(0, 2227.6884765625), (1, 2247.462158203125)]","[(0, 2457.569580078125), (1, 2087.8955078125)]","[(0, 4478.7138671875), (1, 2889.14013671875)]","[(0, 1780.6412353515625), (1, 1128.6312255859375)]","[(0, 3376.840576171875), (1, 1515.6300048828125)]","[(0, 1406.89599609375), (1, 1785.13427734375)]","[(0, 1368.08935546875), (1, 2324.358154296875)]","[(0, 2559.747314453125), (1, 6318.99267578125)]","[(0, 3642.293701171875), (1, 3647.132080078125)]","[(0, 3984.55615234375), (1, 4444.60595703125)]","[(0, 1539.0316162109375), (1, 1330.481201171875)]","[(0, 4503.765625), (1, 4434.525390625)]","[(0, 5080.46630859375), (1, 4450.62060546875)]","[(0, 4008.11669921875), (1, 3346.869873046875)]","[(0, 888.9122314453125), (1, 992.919921875)]","[(0, 943.4821166992188), (1, 973.96533203125)]","[(0, 1011.8297119140625), (1, 1051.36865234375)]","[(0, 1076.6583251953125), (1, 1123.352294921875)]","[(0, 935.3126831054688), (1, 892.6565551757812)]","[(0, 1911.52099609375), (1, 1844.3675537109375)]","[(0, 3431.451171875), (1, 1696.8189697265625)]","[(0, 2624.61328125), (1, 2691.06982421875)]","[(0, 1764.56982421875), (1, 1756.39013671875)]","[(0, 1086.830810546875), (1, 1173.2735595703125)]","[(0, 1176.9454345703125), (1, 1230.6734619140625)]","[(0, 1680.5478515625), (1, 1986.678955078125)]","[(0, 1156.031982421875), (1, 1393.67626953125)]","[(0, 3108.0947265625), (1, 3117.341796875)]","[(0, 4755.931640625), (1, 5587.3671875)]","[(0, 2032.2706298828125), (1, 2662.621337890625)]","[(0, 3440.068359375), (1, 2372.045166015625)]","[(0, 2150.389404296875), (1, 1649.4141845703125)]","[(0, 2458.890625), (1, 2224.431884765625)]","[(0, 2001.18017578125), (1, 1554.647705078125)]","[(0, 1574.04638671875), (1, 1697.0438232421875)]","[(0, 1253.4029541015625), (1, 1426.4146728515625)]","[(0, 2905.727783203125), (1, 2723.04296875)]","[(0, 2466.68017578125), (1, 2345.38818359375)]","[(0, 3724.943603515625), (1, 2616.782958984375)]","[(0, 3089.288330078125), (1, 2783.430419921875)]","[(0, 1503.0194091796875), (1, 1564.015625)]","[(0, 3748.591796875), (1, 3522.705322265625)]"
4,"[(0, 2687.214111328125), (1, 2556.81591796875)]","[(0, 4245.84375), (1, 4233.875)]","[(0, 1809.1522216796875), (1, 1551.3560791015625)]","[(0, 1580.5784912109375), (1, 1711.7139892578125)]","[(0, 4582.18701171875), (1, 3805.801025390625)]","[(0, 2994.06689453125), (1, 2557.25244140625)]","[(0, 4662.8359375), (1, 7269.8916015625)]","[(0, 4846.5576171875), (1, 4472.92578125)]","[(0, 1633.727783203125), (1, 1994.0684814453125)]","[(0, 2845.410400390625), (1, 2951.242919921875)]","[(0, 1894.50048828125), (1, 2326.57470703125)]","[(0, 1954.3251953125), (1, 1472.6768798828125)]","[(0, 2964.56298828125), (1, 2971.02880859375)]","[(0, 3345.468994140625), (1, 4294.21337890625)]","[(0, 2971.451171875), (1, 3572.9970703125)]","[(0, 6536.943359375), (1, 6532.10693359375)]","[(0, 9818.103515625), (1, 11874.072265625)]","[(0, 1255.657470703125), (1, 1311.527099609375)]","[(0, 3535.943359375), (1, 3337.282470703125)]","[(0, 3228.84814453125), (1, 3646.718505859375)]","[(0, 3684.496826171875), (1, 2382.471435546875)]","[(0, 2903.48681640625), (1, 2685.85595703125)]","[(0, 1780.29150390625), (1, 1847.189208984375)]","[(0, 3552.048095703125), (1, 3507.241943359375)]","[(0, 1340.358154296875), (1, 1130.1424560546875)]","[(0, 2140.528564453125), (1, 2154.619140625)]","[(0, 3800.92626953125), (1, 4460.359375)]","[(0, 1942.322998046875), (1, 1195.3365478515625)]","[(0, 3259.6728515625), (1, 1566.0589599609375)]","[(0, 3225.52099609375), (1, 1488.2703857421875)]","[(0, 1527.1195068359375), (1, 2535.8955078125)]","[(0, 2548.931640625), (1, 4107.30859375)]","[(0, 2153.583740234375), (1, 3958.22216796875)]","[(0, 4164.7978515625), (1, 4117.22265625)]","[(0, 4245.953125), (1, 4717.35009765625)]","[(0, 3784.255859375), (1, 4165.0283203125)]","[(0, 4230.5576171875), (1, 4313.619140625)]","[(0, 3631.222900390625), (1, 3721.783203125)]","[(0, 2990.197509765625), (1, 2596.37060546875)]","[(0, 1260.567138671875), (1, 1293.7218017578125)]","[(0, 1401.2301025390625), (1, 1706.08740234375)]","[(0, 1828.3338623046875), (1, 2276.724365234375)]","[(0, 2058.69287109375), (1, 2049.17919921875)]","[(0, 1553.420654296875), (1, 1380.5306396484375)]","[(0, 1139.2919921875), (1, 1008.9168701171875)]","[(0, 1845.838623046875), (1, 1723.738037109375)]","[(0, 1732.1405029296875), (1, 1701.63427734375)]","[(0, 2114.945068359375), (1, 2186.748779296875)]","[(0, 2128.455322265625), (1, 2018.156005859375)]","[(0, 1260.5960693359375), (1, 1246.0010986328125)]","[(0, 2110.947021484375), (1, 1895.53955078125)]","[(0, 1133.1290283203125), (1, 1208.51025390625)]","[(0, 2226.31103515625), (1, 2101.186767578125)]","[(0, 3066.66552734375), (1, 3322.665283203125)]","[(0, 2514.32373046875), (1, 1728.3800048828125)]","[(0, 2693.162353515625), (1, 1286.5928955078125)]","[(0, 2762.827392578125), (1, 2772.10693359375)]","[(0, 2622.50146484375), (1, 2613.6279296875)]","[(0, 2217.49609375), (1, 1967.1124267578125)]","[(0, 2150.46728515625), (1, 2695.733154296875)]","[(0, 2146.522216796875), (1, 2432.2353515625)]","[(0, 2464.654296875), (1, 2328.004150390625)]","[(0, 1470.3262939453125), (1, 1468.7384033203125)]","[(0, 2740.44189453125), (1, 2332.11962890625)]","[(0, 2784.917236328125), (1, 2470.465576171875)]","[(0, 3389.704833984375), (1, 4024.755859375)]","[(0, 2775.650390625), (1, 3103.965576171875)]"
5,"[(0, 1671.453857421875), (1, 1747.557373046875)]","[(0, 3419.1357421875), (1, 3384.6689453125)]","[(0, 3632.448974609375), (1, 3301.883056640625)]","[(0, 2595.663818359375), (1, 3022.491943359375)]","[(0, 1825.2955322265625), (1, 2217.403076171875)]","[(0, 2938.819091796875), (1, 3441.889892578125)]","[(0, 5083.20947265625), (1, 7393.38134765625)]","[(0, 2488.3212890625), (1, 2839.8935546875)]","[(0, 1944.739990234375), (1, 2238.874267578125)]","[(0, 1194.998046875), (1, 1409.918212890625)]","[(0, 1889.056396484375), (1, 1790.9241943359375)]","[(0, 1839.6483154296875), (1, 2947.8251953125)]","[(0, 2576.7353515625), (1, 1877.10693359375)]","[(0, 2345.546142578125), (1, 1707.8203125)]","[(0, 2279.695556640625), (1, 2683.04638671875)]","[(0, 9525.193359375), (1, 11075.1064453125)]","[(0, 2242.33251953125), (1, 2081.3486328125)]","[(0, 1733.2965087890625), (1, 1990.248779296875)]","[(0, 2696.567626953125), (1, 2833.60791015625)]","[(0, 1069.0252685546875), (1, 1110.308349609375)]","[(0, 2297.6708984375), (1, 1881.46923828125)]","[(0, 2252.540283203125), (1, 2097.583984375)]","[(0, 1727.154052734375), (1, 1280.6148681640625)]","[(0, 4159.697265625), (1, 4624.8154296875)]","[(0, 2046.0625), (1, 1692.9146728515625)]","[(0, 2563.108642578125), (1, 2431.426025390625)]","[(0, 2947.556884765625), (1, 3245.949462890625)]","[(0, 4485.12060546875), (1, 2505.68701171875)]","[(0, 3292.8046875), (1, 1635.016845703125)]","[(0, 5511.09765625), (1, 1848.872314453125)]","[(0, 1407.96728515625), (1, 2038.3140869140625)]","[(0, 1039.5633544921875), (1, 1766.684814453125)]","[(0, 2212.86767578125), (1, 5597.59130859375)]","[(0, 3604.521240234375), (1, 3986.034423828125)]","[(0, 4498.8076171875), (1, 4125.5791015625)]","[(0, 2756.4951171875), (1, 2867.602783203125)]","[(0, 3682.708984375), (1, 3430.875244140625)]","[(0, 4151.09765625), (1, 3362.068603515625)]","[(0, 2690.669677734375), (1, 2403.466796875)]","[(0, 957.9423217773438), (1, 1053.080078125)]","[(0, 833.2674560546875), (1, 851.6443481445312)]","[(0, 1191.048828125), (1, 1308.0184326171875)]","[(0, 1638.44287109375), (1, 1787.9736328125)]","[(0, 1910.6041259765625), (1, 2024.63818359375)]","[(0, 1197.566162109375), (1, 1250.0823974609375)]","[(0, 2280.18603515625), (1, 2332.7099609375)]","[(0, 1656.4132080078125), (1, 1613.773681640625)]","[(0, 1214.1719970703125), (1, 1463.030517578125)]","[(0, 2431.32958984375), (1, 2002.1890869140625)]","[(0, 1877.88134765625), (1, 1724.1605224609375)]","[(0, 1705.4521484375), (1, 1628.9375)]","[(0, 1294.214111328125), (1, 1291.659912109375)]","[(0, 1284.99951171875), (1, 1336.6092529296875)]","[(0, 945.499755859375), (1, 1574.5494384765625)]","[(0, 1253.7088623046875), (1, 1419.4173583984375)]","[(0, 5301.927734375), (1, 2239.167724609375)]","[(0, 1718.9158935546875), (1, 1294.5487060546875)]","[(0, 3364.98779296875), (1, 2839.997802734375)]","[(0, 2886.03662109375), (1, 2896.065673828125)]","[(0, 1387.2403564453125), (1, 1511.6617431640625)]","[(0, 2100.8720703125), (1, 2023.1220703125)]","[(0, 2174.796875), (1, 2016.8160400390625)]","[(0, 2061.024658203125), (1, 1928.7523193359375)]","[(0, 3475.709716796875), (1, 3032.45263671875)]","[(0, 2121.644775390625), (1, 1943.7896728515625)]","[(0, 1434.3299560546875), (1, 1986.38427734375)]","[(0, 1480.053955078125), (1, 1505.578125)]"
6,"[(0, 1601.1090087890625), (1, 1302.5386962890625)]","[(0, 5271.03759765625), (1, 4539.78173828125)]","[(0, 2312.841064453125), (1, 2518.509033203125)]","[(0, 3599.052978515625), (1, 3874.05615234375)]","[(0, 3171.180419921875), (1, 3583.408203125)]","[(0, 7039.02734375), (1, 5587.3671875)]","[(0, 3015.9873046875), (1, 2947.859130859375)]","[(0, 4774.5224609375), (1, 4530.392578125)]","[(0, 2487.0), (1, 2389.755615234375)]","[(0, 1471.24853515625), (1, 1493.2213134765625)]","[(0, 1270.8653564453125), (1, 1100.8302001953125)]","[(0, 2038.0302734375), (1, 1588.9188232421875)]","[(0, 2802.61376953125), (1, 2252.653076171875)]","[(0, 3997.02783203125), (1, 2366.404296875)]","[(0, 1983.7860107421875), (1, 2256.481201171875)]","[(0, 10366.197265625), (1, 14301.1357421875)]","[(0, 3973.987060546875), (1, 3382.174560546875)]","[(0, 1926.9349365234375), (1, 2054.78857421875)]","[(0, 2861.803955078125), (1, 2783.227294921875)]","[(0, 3455.8818359375), (1, 4733.9892578125)]","[(0, 2035.195556640625), (1, 1769.24755859375)]","[(0, 3236.50927734375), (1, 3002.8427734375)]","[(0, 2258.33154296875), (1, 2390.832763671875)]","[(0, 1854.6109619140625), (1, 1980.958740234375)]","[(0, 2268.451904296875), (1, 2005.117431640625)]","[(0, 1923.8831787109375), (1, 2035.646728515625)]","[(0, 1924.0941162109375), (1, 1782.9989013671875)]","[(0, 1880.5732421875), (1, 1282.612060546875)]","[(0, 1864.9180908203125), (1, 1166.4736328125)]","[(0, 3087.509521484375), (1, 992.4603271484375)]","[(0, 1288.770751953125), (1, 2051.614501953125)]","[(0, 2390.52392578125), (1, 4142.70166015625)]","[(0, 2645.734375), (1, 5983.0615234375)]","[(0, 3572.42822265625), (1, 3407.937255859375)]","[(0, 3645.12939453125), (1, 3543.7548828125)]","[(0, 3228.426513671875), (1, 2304.580322265625)]","[(0, 3399.76025390625), (1, 3415.16015625)]","[(0, 3192.095458984375), (1, 3424.83056640625)]","[(0, 3782.744140625), (1, 3330.275634765625)]","[(0, 1235.3341064453125), (1, 1396.75927734375)]","[(0, 1062.6910400390625), (1, 1244.25732421875)]","[(0, 1116.576416015625), (1, 1429.1298828125)]","[(0, 1061.2984619140625), (1, 1088.6259765625)]","[(0, 1366.0751953125), (1, 1399.763671875)]","[(0, 1246.6429443359375), (1, 1099.2366943359375)]","[(0, 3835.54052734375), (1, 2013.255126953125)]","[(0, 2531.538818359375), (1, 2666.076904296875)]","[(0, 2482.85400390625), (1, 2185.283447265625)]","[(0, 1543.600830078125), (1, 1932.4512939453125)]","[(0, 2170.521240234375), (1, 3212.256591796875)]","[(0, 1746.6575927734375), (1, 1635.83251953125)]","[(0, 1517.5753173828125), (1, 1660.93017578125)]","[(0, 2087.947998046875), (1, 1904.9586181640625)]","[(0, 3661.86083984375), (1, 4369.39794921875)]","[(0, 1857.5616455078125), (1, 1831.45068359375)]","[(0, 3591.92431640625), (1, 2350.2705078125)]","[(0, 2131.391357421875), (1, 2744.28125)]","[(0, 2898.5830078125), (1, 3234.630126953125)]","[(0, 2873.98583984375), (1, 2309.747802734375)]","[(0, 1051.4949951171875), (1, 1213.1627197265625)]","[(0, 1705.8775634765625), (1, 1854.5020751953125)]","[(0, 2105.94140625), (1, 2099.59521484375)]","[(0, 2442.733154296875), (1, 2102.6611328125)]","[(0, 3394.974853515625), (1, 2833.702392578125)]","[(0, 2249.631103515625), (1, 2037.085693359375)]","[(0, 1821.787841796875), (1, 2173.288330078125)]","[(0, 2527.254638671875), (1, 3121.384521484375)]"
