,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3694.61669921875), (1, 3278.806884765625)]","[(0, 4032.359130859375), (1, 6272.34814453125)]","[(0, 12657.8095703125), (1, 10199.412109375)]","[(0, 2790.564208984375), (1, 2793.005615234375)]","[(0, 17676.80078125), (1, 18335.828125)]","[(0, 288.275634765625), (1, 279.56439208984375)]","[(0, 8404.5830078125), (1, 9242.3173828125)]","[(0, 225.71795654296875), (1, 209.58651733398438)]","[(0, 9273.6865234375), (1, 9635.07421875)]","[(0, 9187.751953125), (1, 9078.443359375)]","[(0, 6527.853515625), (1, 8219.251953125)]","[(0, 919.808349609375), (1, 1040.30322265625)]","[(0, 25250.431640625), (1, 20742.3125)]","[(0, 1462.6802978515625), (1, 1348.858154296875)]","[(0, 781.6439819335938), (1, 916.2800903320312)]","[(0, 8433.5751953125), (1, 11614.982421875)]","[(0, 2186.9501953125), (1, 3512.229248046875)]","[(0, 5027.76513671875), (1, 5043.17041015625)]","[(0, 10913.025390625), (1, 12249.9326171875)]","[(0, 6769.25634765625), (1, 4719.76220703125)]","[(0, 4247.20849609375), (1, 3266.239013671875)]","[(0, 3389.549560546875), (1, 2971.575927734375)]","[(0, 13789.6357421875), (1, 4573.56005859375)]","[(0, 2356.54931640625), (1, 2267.290283203125)]","[(0, 859.364501953125), (1, 816.1778564453125)]","[(0, 57275.07421875), (1, 50896.296875)]","[(0, 33832.98828125), (1, 90534.9453125)]","[(0, 4520.19873046875), (1, 4850.35791015625)]","[(0, 9953.0), (1, 14693.5830078125)]","[(0, 133.40386962890625), (1, 157.343994140625)]","[(0, 4686.1240234375), (1, 5823.42822265625)]","[(0, 6410.67822265625), (1, 5003.3466796875)]","[(0, 9339.6943359375), (1, 8509.916015625)]","[(0, 2284.06640625), (1, 2254.49267578125)]","[(0, 3655.806640625), (1, 3303.168212890625)]","[(0, 2620.909912109375), (1, 1594.142333984375)]","[(0, 5309.86669921875), (1, 6195.20703125)]","[(0, 4302.4033203125), (1, 3202.059326171875)]","[(0, 5546.3818359375), (1, 5261.1337890625)]","[(0, 1873.430908203125), (1, 1983.672607421875)]","[(0, 6963.345703125), (1, 5992.375)]","[(0, 334.9507141113281), (1, 231.7145233154297)]","[(0, 2841.283447265625), (1, 2791.060546875)]","[(0, 977.5708618164062), (1, 500.59881591796875)]","[(0, 625.1484985351562), (1, 779.4168090820312)]","[(0, 58589.3203125), (1, 15062.9189453125)]","[(0, 2071.88720703125), (1, 2152.754150390625)]","[(0, 648.0574951171875), (1, 1221.929931640625)]","[(0, 828.6552734375), (1, 837.0969848632812)]","[(0, 2204.28564453125), (1, 4936.390625)]","[(0, 1580.3524169921875), (1, 1285.1048583984375)]","[(0, 3126.7802734375), (1, 6458.83251953125)]","[(0, 2871.68994140625), (1, 2330.305419921875)]","[(0, 686.484619140625), (1, 697.1542358398438)]","[(0, 252.76959228515625), (1, 286.5412902832031)]","[(0, 2470.602294921875), (1, 2234.035888671875)]","[(0, 7232.62451171875), (1, 6669.19189453125)]","[(0, 3537.167724609375), (1, 3794.537353515625)]","[(0, 7034.3701171875), (1, 6097.205078125)]","[(0, 465.500732421875), (1, 505.9547119140625)]","[(0, 9640.029296875), (1, 17562.068359375)]","[(0, 3588.18212890625), (1, 4111.482421875)]","[(0, 684.4041748046875), (1, 640.5618286132812)]","[(0, 3646.62451171875), (1, 3346.180419921875)]","[(0, 11149.8515625), (1, 7429.6689453125)]","[(0, 2166.384033203125), (1, 2477.396240234375)]","[(0, 1908.3787841796875), (1, 1342.026123046875)]"
1,"[(0, 1626.22509765625), (1, 1801.0682373046875)]","[(0, 8146.3349609375), (1, 6270.91259765625)]","[(0, 5185.8349609375), (1, 4659.2978515625)]","[(0, 8216.720703125), (1, 8612.99609375)]","[(0, 4591.591796875), (1, 4773.2705078125)]","[(0, 193.3292694091797), (1, 189.13629150390625)]","[(0, 13234.4892578125), (1, 13079.4296875)]","[(0, 632.2590942382812), (1, 631.4802856445312)]","[(0, 4213.171875), (1, 3982.432373046875)]","[(0, 2197.474609375), (1, 1996.5013427734375)]","[(0, 13710.2353515625), (1, 15040.42578125)]","[(0, 5665.20556640625), (1, 5798.20263671875)]","[(0, 9672.63671875), (1, 8061.66162109375)]","[(0, 529.7779541015625), (1, 559.57177734375)]","[(0, 778.2084350585938), (1, 900.817138671875)]","[(0, 1993.6986083984375), (1, 1598.8765869140625)]","[(0, 3554.416748046875), (1, 4858.77978515625)]","[(0, 5534.0927734375), (1, 4007.501220703125)]","[(0, 77717.046875), (1, 64800.84375)]","[(0, 5865.095703125), (1, 4656.82763671875)]","[(0, 23246.841796875), (1, 10158.8447265625)]","[(0, 5702.04736328125), (1, 4851.333984375)]","[(0, 8577.830078125), (1, 2516.140625)]","[(0, 7123.05419921875), (1, 5750.25)]","[(0, 1112.4306640625), (1, 933.4413452148438)]","[(0, 66202.3671875), (1, 30973.080078125)]","[(0, 75681.65625), (1, 51935.5859375)]","[(0, 3123.793701171875), (1, 2346.49462890625)]","[(0, 698.1531982421875), (1, 1228.74853515625)]","[(0, 308.5549011230469), (1, 354.9783935546875)]","[(0, 2458.433349609375), (1, 3443.42626953125)]","[(0, 3407.141357421875), (1, 5141.99560546875)]","[(0, 7972.59716796875), (1, 3361.703369140625)]","[(0, 1566.729736328125), (1, 1456.427734375)]","[(0, 849.2642822265625), (1, 1077.601318359375)]","[(0, 1753.5399169921875), (1, 1874.7025146484375)]","[(0, 3043.0615234375), (1, 2939.94873046875)]","[(0, 5821.3017578125), (1, 3688.708984375)]","[(0, 9256.2099609375), (1, 8438.11328125)]","[(0, 2855.093994140625), (1, 2702.901123046875)]","[(0, 6879.62158203125), (1, 2921.93408203125)]","[(0, 1236.2845458984375), (1, 695.3447875976562)]","[(0, 2138.0107421875), (1, 1137.526611328125)]","[(0, 1406.2623291015625), (1, 750.3176879882812)]","[(0, 1819.674560546875), (1, 2382.992919921875)]","[(0, 4592.13916015625), (1, 1828.49951171875)]","[(0, 1737.9385986328125), (1, 1624.689697265625)]","[(0, 476.611328125), (1, 771.78125)]","[(0, 1239.277587890625), (1, 1290.275390625)]","[(0, 412.4795837402344), (1, 933.4480590820312)]","[(0, 2265.148681640625), (1, 2013.397216796875)]","[(0, 10518.150390625), (1, 18776.84375)]","[(0, 2232.451171875), (1, 1385.3028564453125)]","[(0, 451.1475524902344), (1, 466.15618896484375)]","[(0, 316.1497802734375), (1, 479.84466552734375)]","[(0, 1103.9853515625), (1, 1024.8045654296875)]","[(0, 5080.427734375), (1, 10193.4609375)]","[(0, 6197.03857421875), (1, 5763.65185546875)]","[(0, 1975.6290283203125), (1, 2218.270263671875)]","[(0, 542.5376586914062), (1, 517.9290771484375)]","[(0, 3357.121826171875), (1, 3140.095947265625)]","[(0, 943.7156372070312), (1, 924.9785766601562)]","[(0, 1519.5289306640625), (1, 1537.7215576171875)]","[(0, 1727.191162109375), (1, 1874.536376953125)]","[(0, 6824.7822265625), (1, 4249.4853515625)]","[(0, 5732.09423828125), (1, 6220.33203125)]","[(0, 9482.9833984375), (1, 6328.08056640625)]"
2,"[(0, 4199.60107421875), (1, 2784.096923828125)]","[(0, 3323.62548828125), (1, 7099.45361328125)]","[(0, 8562.64453125), (1, 8152.20263671875)]","[(0, 12343.3369140625), (1, 11664.2685546875)]","[(0, 14917.6884765625), (1, 18156.18359375)]","[(0, 195.99488830566406), (1, 192.17825317382812)]","[(0, 6242.0224609375), (1, 9291.7724609375)]","[(0, 453.1211242675781), (1, 441.55474853515625)]","[(0, 5118.44775390625), (1, 3359.2802734375)]","[(0, 1517.1636962890625), (1, 1394.2259521484375)]","[(0, 5171.2216796875), (1, 9283.8896484375)]","[(0, 4522.56640625), (1, 5461.0810546875)]","[(0, 5754.3427734375), (1, 4899.57763671875)]","[(0, 1384.4945068359375), (1, 1476.375244140625)]","[(0, 848.3156127929688), (1, 825.48291015625)]","[(0, 5187.23974609375), (1, 4411.4775390625)]","[(0, 2741.798583984375), (1, 3267.326171875)]","[(0, 3408.779296875), (1, 3334.2255859375)]","[(0, 167687.234375), (1, 130911.421875)]","[(0, 15440.271484375), (1, 6781.72119140625)]","[(0, 5697.4814453125), (1, 5215.17578125)]","[(0, 6041.1767578125), (1, 5589.28076171875)]","[(0, 8771.8310546875), (1, 3466.1103515625)]","[(0, 6115.67138671875), (1, 5433.6767578125)]","[(0, 1980.99658203125), (1, 1823.402587890625)]","[(0, 18152.287109375), (1, 10097.3466796875)]","[(0, 10796.248046875), (1, 8103.1923828125)]","[(0, 3694.267822265625), (1, 2833.427978515625)]","[(0, 3682.392822265625), (1, 10541.015625)]","[(0, 225.6604766845703), (1, 267.1322326660156)]","[(0, 1429.3111572265625), (1, 1373.9534912109375)]","[(0, 4092.384765625), (1, 3885.907958984375)]","[(0, 10827.38671875), (1, 3898.81103515625)]","[(0, 2960.618896484375), (1, 2968.22216796875)]","[(0, 1178.4583740234375), (1, 2877.409912109375)]","[(0, 3099.3837890625), (1, 3074.052978515625)]","[(0, 2475.92578125), (1, 2469.03955078125)]","[(0, 1806.5963134765625), (1, 1181.84765625)]","[(0, 2803.1884765625), (1, 2512.2216796875)]","[(0, 1035.2059326171875), (1, 2034.419189453125)]","[(0, 6957.0537109375), (1, 4979.41259765625)]","[(0, 396.9259948730469), (1, 256.9891052246094)]","[(0, 5022.1201171875), (1, 5100.45751953125)]","[(0, 2239.319580078125), (1, 839.8320922851562)]","[(0, 924.0034790039062), (1, 1072.542724609375)]","[(0, 2628.713623046875), (1, 1082.64208984375)]","[(0, 1378.525634765625), (1, 1540.03515625)]","[(0, 394.3388366699219), (1, 666.489013671875)]","[(0, 2260.845458984375), (1, 2185.337646484375)]","[(0, 527.7672119140625), (1, 973.3720092773438)]","[(0, 2524.2763671875), (1, 1875.9346923828125)]","[(0, 3631.403076171875), (1, 8303.2763671875)]","[(0, 1114.8909912109375), (1, 1240.06982421875)]","[(0, 538.9022216796875), (1, 538.2557983398438)]","[(0, 326.25653076171875), (1, 358.16009521484375)]","[(0, 791.1843872070312), (1, 702.2646484375)]","[(0, 8924.509765625), (1, 5657.45751953125)]","[(0, 5335.49609375), (1, 4015.631103515625)]","[(0, 1387.49560546875), (1, 1288.2908935546875)]","[(0, 425.05029296875), (1, 351.29425048828125)]","[(0, 6309.611328125), (1, 7150.6123046875)]","[(0, 5773.08642578125), (1, 5544.240234375)]","[(0, 5480.4423828125), (1, 4769.35302734375)]","[(0, 3234.65478515625), (1, 3013.4716796875)]","[(0, 6785.62890625), (1, 4728.7236328125)]","[(0, 1789.200927734375), (1, 2736.78662109375)]","[(0, 3151.31005859375), (1, 2563.078125)]"
3,"[(0, 1628.546142578125), (1, 1391.2626953125)]","[(0, 8555.640625), (1, 12363.1767578125)]","[(0, 1964.3651123046875), (1, 1692.4691162109375)]","[(0, 6950.95849609375), (1, 7337.93115234375)]","[(0, 36872.37109375), (1, 30198.626953125)]","[(0, 183.8320770263672), (1, 182.022216796875)]","[(0, 18750.37890625), (1, 18762.970703125)]","[(0, 591.215576171875), (1, 565.3201904296875)]","[(0, 7206.736328125), (1, 5211.9140625)]","[(0, 2589.424560546875), (1, 2136.143798828125)]","[(0, 16916.470703125), (1, 22130.861328125)]","[(0, 2849.8193359375), (1, 2547.632568359375)]","[(0, 10508.5546875), (1, 9139.224609375)]","[(0, 1841.3447265625), (1, 1620.639892578125)]","[(0, 1353.7242431640625), (1, 1269.2066650390625)]","[(0, 5012.7177734375), (1, 7170.55322265625)]","[(0, 2565.436767578125), (1, 3298.260498046875)]","[(0, 3122.054443359375), (1, 3208.90380859375)]","[(0, 219123.953125), (1, 224146.03125)]","[(0, 43919.51171875), (1, 19118.90234375)]","[(0, 10708.748046875), (1, 11132.2880859375)]","[(0, 11630.4453125), (1, 6469.69482421875)]","[(0, 39198.2109375), (1, 15115.9619140625)]","[(0, 13190.0478515625), (1, 14349.8134765625)]","[(0, 1539.0601806640625), (1, 1727.60791015625)]","[(0, 85007.46875), (1, 19096.1796875)]","[(0, 309912.65625), (1, 155268.828125)]","[(0, 2172.719482421875), (1, 1589.1241455078125)]","[(0, 9954.16796875), (1, 33161.86328125)]","[(0, 356.04010009765625), (1, 377.16546630859375)]","[(0, 4820.1083984375), (1, 4396.49609375)]","[(0, 2937.52880859375), (1, 2703.273681640625)]","[(0, 7148.08984375), (1, 3137.4619140625)]","[(0, 3168.701416015625), (1, 2712.004150390625)]","[(0, 1842.5224609375), (1, 2302.748046875)]","[(0, 2389.8798828125), (1, 2694.6923828125)]","[(0, 2230.875244140625), (1, 2232.493896484375)]","[(0, 5249.7470703125), (1, 3449.0234375)]","[(0, 2646.94580078125), (1, 2663.348876953125)]","[(0, 3435.622802734375), (1, 5942.26171875)]","[(0, 11669.6982421875), (1, 8418.8701171875)]","[(0, 222.66433715820312), (1, 149.63467407226562)]","[(0, 1374.1573486328125), (1, 1246.30419921875)]","[(0, 1265.5008544921875), (1, 788.6754150390625)]","[(0, 1536.08349609375), (1, 2595.721923828125)]","[(0, 7363.974609375), (1, 2702.938720703125)]","[(0, 3380.83935546875), (1, 3027.372802734375)]","[(0, 642.591064453125), (1, 1015.741455078125)]","[(0, 1004.2946166992188), (1, 1227.23779296875)]","[(0, 848.04345703125), (1, 1682.4320068359375)]","[(0, 2087.18359375), (1, 1469.418701171875)]","[(0, 7640.4345703125), (1, 31004.61328125)]","[(0, 2422.115478515625), (1, 1963.548583984375)]","[(0, 459.9638366699219), (1, 451.8580322265625)]","[(0, 290.5520935058594), (1, 389.78387451171875)]","[(0, 2365.076416015625), (1, 2680.50927734375)]","[(0, 1866.777587890625), (1, 2149.100830078125)]","[(0, 9172.7978515625), (1, 8010.05517578125)]","[(0, 7282.6875), (1, 6577.52197265625)]","[(0, 551.0992431640625), (1, 517.7648315429688)]","[(0, 3499.821044921875), (1, 4334.93603515625)]","[(0, 7611.71484375), (1, 7932.7421875)]","[(0, 3137.521484375), (1, 3137.452880859375)]","[(0, 2052.70654296875), (1, 2248.6123046875)]","[(0, 1354.8626708984375), (1, 939.070068359375)]","[(0, 6910.94921875), (1, 6893.46630859375)]","[(0, 7454.4814453125), (1, 6834.4609375)]"
4,"[(0, 1972.26318359375), (1, 1661.3212890625)]","[(0, 20231.712890625), (1, 48406.1015625)]","[(0, 11111.466796875), (1, 11159.712890625)]","[(0, 4332.357421875), (1, 4231.70751953125)]","[(0, 1791.5989990234375), (1, 1751.5167236328125)]","[(0, 230.58355712890625), (1, 226.9493865966797)]","[(0, 6850.474609375), (1, 4067.048095703125)]","[(0, 1108.0181884765625), (1, 1062.83349609375)]","[(0, 2330.397705078125), (1, 2042.113037109375)]","[(0, 1115.0223388671875), (1, 1086.3359375)]","[(0, 16791.58203125), (1, 14399.9462890625)]","[(0, 3783.267333984375), (1, 4569.94970703125)]","[(0, 19716.998046875), (1, 24101.76171875)]","[(0, 3176.44091796875), (1, 3784.23779296875)]","[(0, 1239.4691162109375), (1, 1314.9993896484375)]","[(0, 9054.4140625), (1, 9645.8125)]","[(0, 3519.531982421875), (1, 3731.54248046875)]","[(0, 5412.41064453125), (1, 4895.1083984375)]","[(0, 89830.0625), (1, 72193.3515625)]","[(0, 3181.958984375), (1, 2542.07373046875)]","[(0, 4084.78125), (1, 3260.400634765625)]","[(0, 3614.5556640625), (1, 4393.51220703125)]","[(0, 12312.72265625), (1, 4494.33935546875)]","[(0, 4855.00927734375), (1, 5139.33349609375)]","[(0, 2086.160888671875), (1, 1831.9249267578125)]","[(0, 41643.47265625), (1, 48795.66796875)]","[(0, 196441.484375), (1, 144139.953125)]","[(0, 3936.910400390625), (1, 3475.070068359375)]","[(0, 3103.400390625), (1, 2726.356201171875)]","[(0, 205.54962158203125), (1, 244.5242156982422)]","[(0, 3591.503173828125), (1, 4195.509765625)]","[(0, 15571.1083984375), (1, 23740.162109375)]","[(0, 27545.8984375), (1, 7020.34326171875)]","[(0, 4399.822265625), (1, 3662.178466796875)]","[(0, 3893.36376953125), (1, 3913.682373046875)]","[(0, 3674.74169921875), (1, 2907.0693359375)]","[(0, 2423.456787109375), (1, 2493.931640625)]","[(0, 1006.2954711914062), (1, 709.3896484375)]","[(0, 2907.015380859375), (1, 3022.745361328125)]","[(0, 3868.83203125), (1, 20035.5390625)]","[(0, 13404.3564453125), (1, 6384.32177734375)]","[(0, 1009.7393798828125), (1, 654.5623168945312)]","[(0, 3239.912353515625), (1, 2741.04296875)]","[(0, 844.6019287109375), (1, 476.5370178222656)]","[(0, 1573.1234130859375), (1, 1579.6766357421875)]","[(0, 9314.0771484375), (1, 3919.288818359375)]","[(0, 2494.728515625), (1, 2475.325927734375)]","[(0, 920.5279541015625), (1, 1507.954833984375)]","[(0, 933.22509765625), (1, 1543.5)]","[(0, 715.1195068359375), (1, 1315.18310546875)]","[(0, 2742.5830078125), (1, 1908.9814453125)]","[(0, 3425.84326171875), (1, 7728.04345703125)]","[(0, 624.4459838867188), (1, 530.7967529296875)]","[(0, 839.7824096679688), (1, 748.0079345703125)]","[(0, 252.61705017089844), (1, 315.44232177734375)]","[(0, 992.1172485351562), (1, 1033.77099609375)]","[(0, 7608.869140625), (1, 7183.35888671875)]","[(0, 2362.967529296875), (1, 2643.33837890625)]","[(0, 5006.34423828125), (1, 4698.0849609375)]","[(0, 500.2160949707031), (1, 489.80902099609375)]","[(0, 13367.48828125), (1, 8728.580078125)]","[(0, 6475.76318359375), (1, 5788.705078125)]","[(0, 1585.7935791015625), (1, 1843.050537109375)]","[(0, 1382.1087646484375), (1, 1336.6397705078125)]","[(0, 7740.3095703125), (1, 7061.77392578125)]","[(0, 6584.93408203125), (1, 6471.24365234375)]","[(0, 4407.16748046875), (1, 3599.255615234375)]"
5,"[(0, 2758.73193359375), (1, 2047.169189453125)]","[(0, 6043.8046875), (1, 5997.4404296875)]","[(0, 3384.429931640625), (1, 2987.9482421875)]","[(0, 18602.580078125), (1, 17965.03515625)]","[(0, 11272.0654296875), (1, 10585.16796875)]","[(0, 158.13572692871094), (1, 157.2855682373047)]","[(0, 4458.921875), (1, 3798.262939453125)]","[(0, 506.6635437011719), (1, 474.5823059082031)]","[(0, 7145.486328125), (1, 5763.12451171875)]","[(0, 1148.130615234375), (1, 1093.3603515625)]","[(0, 21344.609375), (1, 22111.115234375)]","[(0, 1387.746337890625), (1, 1438.6954345703125)]","[(0, 25001.3515625), (1, 24437.15234375)]","[(0, 1383.316650390625), (1, 1158.777587890625)]","[(0, 826.6422119140625), (1, 656.6224365234375)]","[(0, 1712.2528076171875), (1, 2256.08837890625)]","[(0, 657.579345703125), (1, 753.50732421875)]","[(0, 5619.15087890625), (1, 4887.06689453125)]","[(0, 15290.498046875), (1, 13382.3857421875)]","[(0, 16125.11328125), (1, 7054.833984375)]","[(0, 1647.34228515625), (1, 1521.3616943359375)]","[(0, 7823.59228515625), (1, 5936.41064453125)]","[(0, 26073.568359375), (1, 14110.3466796875)]","[(0, 10031.177734375), (1, 7452.3916015625)]","[(0, 1999.307861328125), (1, 1836.8616943359375)]","[(0, 66149.671875), (1, 18287.92578125)]","[(0, 22040.923828125), (1, 12074.630859375)]","[(0, 2257.451904296875), (1, 2203.44921875)]","[(0, 5634.224609375), (1, 5230.9609375)]","[(0, 172.00611877441406), (1, 186.8984832763672)]","[(0, 4566.95654296875), (1, 4990.5087890625)]","[(0, 1801.8885498046875), (1, 1644.494140625)]","[(0, 9588.2978515625), (1, 5230.22802734375)]","[(0, 2040.332763671875), (1, 1896.1029052734375)]","[(0, 1306.3267822265625), (1, 1528.6422119140625)]","[(0, 2166.472900390625), (1, 2023.6363525390625)]","[(0, 10921.15625), (1, 11145.9609375)]","[(0, 2875.93408203125), (1, 1901.1229248046875)]","[(0, 4669.9521484375), (1, 5594.33056640625)]","[(0, 13711.0986328125), (1, 12017.7529296875)]","[(0, 11185.6259765625), (1, 9246.373046875)]","[(0, 505.453857421875), (1, 255.89932250976562)]","[(0, 2016.41015625), (1, 1095.7288818359375)]","[(0, 788.9541015625), (1, 440.6019592285156)]","[(0, 1513.530517578125), (1, 1842.12890625)]","[(0, 30175.76953125), (1, 10812.9091796875)]","[(0, 2379.5400390625), (1, 2284.81591796875)]","[(0, 446.34423828125), (1, 650.7217407226562)]","[(0, 1780.9249267578125), (1, 1731.644287109375)]","[(0, 732.4821166992188), (1, 1430.1939697265625)]","[(0, 2872.869384765625), (1, 1986.6212158203125)]","[(0, 8509.8759765625), (1, 16335.9150390625)]","[(0, 1107.22607421875), (1, 847.8897705078125)]","[(0, 550.2938842773438), (1, 582.7980346679688)]","[(0, 204.64157104492188), (1, 243.5243377685547)]","[(0, 1709.8818359375), (1, 1697.2542724609375)]","[(0, 1131.8778076171875), (1, 2553.924560546875)]","[(0, 2695.289794921875), (1, 3096.5859375)]","[(0, 3434.849609375), (1, 3245.281005859375)]","[(0, 674.0634765625), (1, 714.9329833984375)]","[(0, 5237.5654296875), (1, 4195.8779296875)]","[(0, 5982.0234375), (1, 6746.017578125)]","[(0, 1650.77294921875), (1, 1591.5782470703125)]","[(0, 1189.9261474609375), (1, 1398.183349609375)]","[(0, 9982.7451171875), (1, 5713.96875)]","[(0, 3020.80322265625), (1, 4595.017578125)]","[(0, 3689.718505859375), (1, 3836.2978515625)]"
6,"[(0, 3487.23388671875), (1, 2053.223388671875)]","[(0, 7741.39453125), (1, 4777.3056640625)]","[(0, 3154.497314453125), (1, 3628.3603515625)]","[(0, 4801.29345703125), (1, 4958.509765625)]","[(0, 8337.3408203125), (1, 8568.6162109375)]","[(0, 220.56976318359375), (1, 219.4160614013672)]","[(0, 6400.56201171875), (1, 8781.8330078125)]","[(0, 285.3106994628906), (1, 277.20355224609375)]","[(0, 15979.3779296875), (1, 13712.3544921875)]","[(0, 515.2412109375), (1, 488.832763671875)]","[(0, 12686.681640625), (1, 9955.0126953125)]","[(0, 2876.69384765625), (1, 2937.333984375)]","[(0, 16725.287109375), (1, 14586.859375)]","[(0, 3356.199951171875), (1, 2417.736328125)]","[(0, 653.7965087890625), (1, 591.4177856445312)]","[(0, 1746.8466796875), (1, 2033.0469970703125)]","[(0, 3294.309326171875), (1, 3618.753173828125)]","[(0, 4514.84375), (1, 3283.8076171875)]","[(0, 20615.525390625), (1, 22479.0703125)]","[(0, 7958.52099609375), (1, 5644.814453125)]","[(0, 4666.97314453125), (1, 4393.1552734375)]","[(0, 5814.826171875), (1, 5578.51806640625)]","[(0, 8800.3447265625), (1, 14282.6005859375)]","[(0, 5846.3427734375), (1, 6667.83740234375)]","[(0, 1069.699951171875), (1, 1129.4786376953125)]","[(0, 32383.755859375), (1, 63360.859375)]","[(0, 9374.1748046875), (1, 7208.22119140625)]","[(0, 2474.90478515625), (1, 1777.45068359375)]","[(0, 2195.279541015625), (1, 7138.62060546875)]","[(0, 193.5647735595703), (1, 230.96275329589844)]","[(0, 8237.1279296875), (1, 8680.6240234375)]","[(0, 10055.91796875), (1, 11178.544921875)]","[(0, 20848.53125), (1, 6708.24951171875)]","[(0, 5664.5302734375), (1, 4707.48583984375)]","[(0, 1872.6494140625), (1, 2246.557861328125)]","[(0, 2173.73193359375), (1, 3850.0458984375)]","[(0, 2802.99072265625), (1, 2462.110107421875)]","[(0, 4291.2080078125), (1, 2889.46533203125)]","[(0, 1817.50830078125), (1, 1662.7010498046875)]","[(0, 1762.8045654296875), (1, 1898.4197998046875)]","[(0, 10671.3935546875), (1, 6736.541015625)]","[(0, 683.0089111328125), (1, 344.4621887207031)]","[(0, 2464.89404296875), (1, 3022.523681640625)]","[(0, 1150.814697265625), (1, 643.229248046875)]","[(0, 1223.7315673828125), (1, 1512.82763671875)]","[(0, 14391.201171875), (1, 3438.041748046875)]","[(0, 3706.531005859375), (1, 3547.4677734375)]","[(0, 990.1492919921875), (1, 1548.7152099609375)]","[(0, 1455.6112060546875), (1, 2076.753662109375)]","[(0, 719.92626953125), (1, 1512.911376953125)]","[(0, 1499.239990234375), (1, 1592.614501953125)]","[(0, 11978.0712890625), (1, 24365.10546875)]","[(0, 1701.9368896484375), (1, 1382.2386474609375)]","[(0, 776.9888916015625), (1, 671.998291015625)]","[(0, 187.66925048828125), (1, 227.7049102783203)]","[(0, 945.71484375), (1, 976.6311645507812)]","[(0, 6012.77783203125), (1, 14386.783203125)]","[(0, 5471.9033203125), (1, 4396.08544921875)]","[(0, 3264.186767578125), (1, 2890.609130859375)]","[(0, 574.0220336914062), (1, 667.6300048828125)]","[(0, 2957.470947265625), (1, 3722.12744140625)]","[(0, 4556.00341796875), (1, 5080.2626953125)]","[(0, 1466.97314453125), (1, 1375.692138671875)]","[(0, 1343.6051025390625), (1, 1273.76953125)]","[(0, 10427.0244140625), (1, 15565.763671875)]","[(0, 11707.107421875), (1, 7255.990234375)]","[(0, 10300.259765625), (1, 7964.033203125)]"
