,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 2154.444580078125), (1, 2309.033935546875)]","[(0, 2944.810302734375), (1, 1814.5166015625)]","[(0, 1418.64599609375), (1, 1261.6844482421875)]","[(0, 2873.521484375), (1, 3280.2236328125)]","[(0, 4642.31005859375), (1, 6294.8740234375)]","[(0, 3753.639404296875), (1, 3579.9755859375)]","[(0, 1585.73974609375), (1, 2570.034423828125)]","[(0, 9852.3017578125), (1, 5941.513671875)]","[(0, 1371.58203125), (1, 1176.659912109375)]","[(0, 4333.53466796875), (1, 4532.2158203125)]","[(0, 800.3079833984375), (1, 808.30859375)]","[(0, 1683.955322265625), (1, 1529.3662109375)]","[(0, 1430.9000244140625), (1, 1173.129150390625)]","[(0, 858.4458618164062), (1, 1018.9388427734375)]","[(0, 661.3919677734375), (1, 683.20654296875)]","[(0, 6566.77294921875), (1, 11768.2041015625)]","[(0, 3865.76318359375), (1, 5275.57421875)]","[(0, 3155.5712890625), (1, 2383.428466796875)]","[(0, 781.6574096679688), (1, 1768.016357421875)]","[(0, 1929.1514892578125), (1, 1759.3070068359375)]","[(0, 1912.2247314453125), (1, 1780.000244140625)]","[(0, 1348.2220458984375), (1, 1412.2247314453125)]","[(0, 1124.592041015625), (1, 794.0000610351562)]","[(0, 4214.63525390625), (1, 4433.41259765625)]","[(0, 2104.393310546875), (1, 1602.35009765625)]","[(0, 791.6598510742188), (1, 683.8232421875)]","[(0, 1115.8509521484375), (1, 1044.6314697265625)]","[(0, 330.77197265625), (1, 125.42290496826172)]","[(0, 562.3817749023438), (1, 212.2161865234375)]","[(0, 8507.546875), (1, 966.5126953125)]","[(0, 307.8756103515625), (1, 607.3697509765625)]","[(0, 446.7061767578125), (1, 1724.7344970703125)]","[(0, 389.720703125), (1, 1589.2325439453125)]","[(0, 993.6000366210938), (1, 1026.4041748046875)]","[(0, 1282.176025390625), (1, 1156.416748046875)]","[(0, 1546.0301513671875), (1, 1595.566650390625)]","[(0, 1095.838623046875), (1, 1074.303466796875)]","[(0, 1310.3607177734375), (1, 1284.7647705078125)]","[(0, 1118.13330078125), (1, 1024.693115234375)]","[(0, 184.98291015625), (1, 177.41905212402344)]","[(0, 243.36715698242188), (1, 269.5960693359375)]","[(0, 1117.77880859375), (1, 828.2496337890625)]","[(0, 355.122802734375), (1, 317.6332092285156)]","[(0, 288.4281005859375), (1, 236.21697998046875)]","[(0, 2151.07861328125), (1, 1750.7000732421875)]","[(0, 2692.12353515625), (1, 1756.8541259765625)]","[(0, 1493.319580078125), (1, 1445.951904296875)]","[(0, 2068.330810546875), (1, 1921.389404296875)]","[(0, 2049.052001953125), (1, 3788.701416015625)]","[(0, 2236.1875), (1, 1148.3370361328125)]","[(0, 2159.026123046875), (1, 1326.6844482421875)]","[(0, 1180.8770751953125), (1, 1010.8917236328125)]","[(0, 590.3676147460938), (1, 865.9476318359375)]","[(0, 1732.703125), (1, 2689.114990234375)]","[(0, 2376.39111328125), (1, 1941.03515625)]","[(0, 1210.6990966796875), (1, 853.9609985351562)]","[(0, 2603.86767578125), (1, 4244.900390625)]","[(0, 3193.298095703125), (1, 1988.429443359375)]","[(0, 2041.6534423828125), (1, 1649.6885986328125)]","[(0, 536.83349609375), (1, 702.0289306640625)]","[(0, 744.1149291992188), (1, 1006.9146118164062)]","[(0, 1359.0704345703125), (1, 1359.2110595703125)]","[(0, 3032.328369140625), (1, 2699.585693359375)]","[(0, 1737.1904296875), (1, 1276.1380615234375)]","[(0, 705.491455078125), (1, 611.1117553710938)]","[(0, 2376.12939453125), (1, 2270.1474609375)]","[(0, 2080.872314453125), (1, 2022.5135498046875)]"
1,"[(0, 2767.699462890625), (1, 2504.20361328125)]","[(0, 1697.74560546875), (1, 1778.8607177734375)]","[(0, 2207.4990234375), (1, 2588.370361328125)]","[(0, 1152.2906494140625), (1, 1263.33154296875)]","[(0, 6308.9794921875), (1, 5978.7724609375)]","[(0, 1452.1124267578125), (1, 1399.65478515625)]","[(0, 4390.34130859375), (1, 6119.08447265625)]","[(0, 5473.98583984375), (1, 3255.820556640625)]","[(0, 613.2023315429688), (1, 824.5525512695312)]","[(0, 1846.6529541015625), (1, 1336.6513671875)]","[(0, 3808.8837890625), (1, 3105.70947265625)]","[(0, 1576.3695068359375), (1, 1316.342041015625)]","[(0, 1244.8133544921875), (1, 1012.9347534179688)]","[(0, 2644.377197265625), (1, 2623.398193359375)]","[(0, 1028.1553955078125), (1, 1068.7811279296875)]","[(0, 16642.55078125), (1, 13840.5693359375)]","[(0, 3921.460693359375), (1, 3485.099853515625)]","[(0, 602.770751953125), (1, 1297.1451416015625)]","[(0, 1321.5570068359375), (1, 2071.10888671875)]","[(0, 1044.689697265625), (1, 1327.3065185546875)]","[(0, 977.0899658203125), (1, 904.9773559570312)]","[(0, 655.1187744140625), (1, 744.3572998046875)]","[(0, 818.3059692382812), (1, 509.88720703125)]","[(0, 2027.117919921875), (1, 1927.4384765625)]","[(0, 1299.002685546875), (1, 783.2281494140625)]","[(0, 2087.525146484375), (1, 2064.779296875)]","[(0, 1296.7147216796875), (1, 1311.92431640625)]","[(0, 616.8667602539062), (1, 298.9537048339844)]","[(0, 483.4439392089844), (1, 282.9117126464844)]","[(0, 1361.465087890625), (1, 346.0196838378906)]","[(0, 267.65728759765625), (1, 386.8230285644531)]","[(0, 167.26356506347656), (1, 538.6265258789062)]","[(0, 1010.6715087890625), (1, 3761.13916015625)]","[(0, 1092.4974365234375), (1, 1141.0877685546875)]","[(0, 1510.804931640625), (1, 1341.2437744140625)]","[(0, 1379.656005859375), (1, 1320.578125)]","[(0, 916.567138671875), (1, 856.9845581054688)]","[(0, 927.40234375), (1, 914.3613891601562)]","[(0, 1663.3370361328125), (1, 1165.947021484375)]","[(0, 338.9295654296875), (1, 341.5609436035156)]","[(0, 353.37469482421875), (1, 405.1634521484375)]","[(0, 1227.74169921875), (1, 1230.2933349609375)]","[(0, 277.7481384277344), (1, 249.07821655273438)]","[(0, 488.6348876953125), (1, 413.9842224121094)]","[(0, 808.5750122070312), (1, 612.4262084960938)]","[(0, 836.96044921875), (1, 674.44189453125)]","[(0, 1688.406494140625), (1, 1796.105224609375)]","[(0, 1480.37646484375), (1, 1354.5732421875)]","[(0, 1967.3355712890625), (1, 2165.609619140625)]","[(0, 866.6416015625), (1, 561.9644165039062)]","[(0, 4160.36767578125), (1, 3826.62939453125)]","[(0, 1592.9219970703125), (1, 1885.106201171875)]","[(0, 4110.24755859375), (1, 3658.91796875)]","[(0, 3268.837890625), (1, 2593.485107421875)]","[(0, 7157.41455078125), (1, 3358.892822265625)]","[(0, 811.4656372070312), (1, 778.5424194335938)]","[(0, 1120.2935791015625), (1, 1034.3133544921875)]","[(0, 3533.277099609375), (1, 1969.02685546875)]","[(0, 1161.76904296875), (1, 999.4590454101562)]","[(0, 1353.364013671875), (1, 1892.7188720703125)]","[(0, 1366.581298828125), (1, 1609.1209716796875)]","[(0, 1678.5712890625), (1, 1595.09814453125)]","[(0, 1084.719482421875), (1, 1025.9090576171875)]","[(0, 1346.712890625), (1, 1176.4107666015625)]","[(0, 908.1832275390625), (1, 806.7737426757812)]","[(0, 2287.783447265625), (1, 2151.330810546875)]","[(0, 2156.435546875), (1, 2073.654541015625)]"
2,"[(0, 2632.834716796875), (1, 2676.575439453125)]","[(0, 1998.1041259765625), (1, 1448.295166015625)]","[(0, 5208.7685546875), (1, 4701.0966796875)]","[(0, 3437.313720703125), (1, 4060.82373046875)]","[(0, 4048.1181640625), (1, 4413.8466796875)]","[(0, 3479.5703125), (1, 2648.52392578125)]","[(0, 2678.9453125), (1, 3689.29638671875)]","[(0, 3357.2275390625), (1, 2277.62890625)]","[(0, 1105.2626953125), (1, 958.955078125)]","[(0, 4624.99658203125), (1, 4479.255859375)]","[(0, 1265.37841796875), (1, 1444.8173828125)]","[(0, 1957.8380126953125), (1, 2674.962646484375)]","[(0, 1643.628662109375), (1, 1395.302001953125)]","[(0, 1284.856689453125), (1, 1089.9285888671875)]","[(0, 1041.608154296875), (1, 1082.7108154296875)]","[(0, 3888.97021484375), (1, 3843.189453125)]","[(0, 2620.86376953125), (1, 2758.205810546875)]","[(0, 2435.82177734375), (1, 3998.06103515625)]","[(0, 778.2889404296875), (1, 1458.1455078125)]","[(0, 2414.1259765625), (1, 2430.43603515625)]","[(0, 1660.3646240234375), (1, 1469.5650634765625)]","[(0, 1268.777587890625), (1, 1518.9776611328125)]","[(0, 2240.333984375), (1, 1373.0838623046875)]","[(0, 2096.929931640625), (1, 1961.7403564453125)]","[(0, 445.8507080078125), (1, 339.7351989746094)]","[(0, 1398.336669921875), (1, 1482.8470458984375)]","[(0, 838.3297119140625), (1, 917.7054443359375)]","[(0, 309.5914001464844), (1, 138.78265380859375)]","[(0, 980.2838745117188), (1, 217.55093383789062)]","[(0, 1127.5086669921875), (1, 180.23379516601562)]","[(0, 157.44351196289062), (1, 449.19140625)]","[(0, 325.5281677246094), (1, 739.7108154296875)]","[(0, 487.4543151855469), (1, 1924.6080322265625)]","[(0, 1254.24462890625), (1, 1294.2987060546875)]","[(0, 898.566162109375), (1, 926.85986328125)]","[(0, 1192.587890625), (1, 1010.3447875976562)]","[(0, 987.7306518554688), (1, 990.081298828125)]","[(0, 1175.045654296875), (1, 1151.869384765625)]","[(0, 3377.075439453125), (1, 1481.813720703125)]","[(0, 287.8621520996094), (1, 293.68438720703125)]","[(0, 251.6492156982422), (1, 291.5127258300781)]","[(0, 1853.3944091796875), (1, 1351.9625244140625)]","[(0, 320.6559143066406), (1, 270.1079406738281)]","[(0, 343.7434997558594), (1, 285.496337890625)]","[(0, 721.6257934570312), (1, 510.2325439453125)]","[(0, 3139.706787109375), (1, 4760.7958984375)]","[(0, 1418.307861328125), (1, 1363.9212646484375)]","[(0, 1633.4388427734375), (1, 2047.5927734375)]","[(0, 2356.494140625), (1, 2881.41650390625)]","[(0, 2548.83544921875), (1, 1517.5933837890625)]","[(0, 554.4520874023438), (1, 458.8864440917969)]","[(0, 1718.9993896484375), (1, 1590.569091796875)]","[(0, 3088.572509765625), (1, 3210.259765625)]","[(0, 6230.912109375), (1, 2992.459716796875)]","[(0, 3473.281005859375), (1, 1619.0572509765625)]","[(0, 884.7676391601562), (1, 688.502685546875)]","[(0, 1804.819091796875), (1, 1150.8118896484375)]","[(0, 3464.054931640625), (1, 1693.8424072265625)]","[(0, 1112.4656982421875), (1, 1010.1145629882812)]","[(0, 949.5204467773438), (1, 1139.159912109375)]","[(0, 1845.0361328125), (1, 1876.0457763671875)]","[(0, 2363.14111328125), (1, 2235.832763671875)]","[(0, 705.3733520507812), (1, 850.1099243164062)]","[(0, 942.9774169921875), (1, 827.2234497070312)]","[(0, 5459.9248046875), (1, 4681.33544921875)]","[(0, 2089.613525390625), (1, 3220.624755859375)]","[(0, 1522.8082275390625), (1, 1452.6844482421875)]"
3,"[(0, 1045.9981689453125), (1, 1155.2042236328125)]","[(0, 2635.530029296875), (1, 2406.300537109375)]","[(0, 1484.84375), (1, 1615.8572998046875)]","[(0, 5296.39404296875), (1, 5122.84814453125)]","[(0, 6476.49755859375), (1, 7067.85791015625)]","[(0, 2455.820556640625), (1, 2100.91845703125)]","[(0, 4073.285888671875), (1, 6066.44091796875)]","[(0, 3992.638916015625), (1, 2788.6005859375)]","[(0, 1630.815185546875), (1, 1547.3665771484375)]","[(0, 4456.23974609375), (1, 3126.86669921875)]","[(0, 902.9290771484375), (1, 1110.7998046875)]","[(0, 3796.9951171875), (1, 4582.61962890625)]","[(0, 1761.8272705078125), (1, 1009.60986328125)]","[(0, 2368.505126953125), (1, 2019.982421875)]","[(0, 1282.7813720703125), (1, 1201.434326171875)]","[(0, 12889.7373046875), (1, 9344.3447265625)]","[(0, 5595.392578125), (1, 3555.854248046875)]","[(0, 3183.109375), (1, 2622.990478515625)]","[(0, 1259.827392578125), (1, 2104.8388671875)]","[(0, 1708.5435791015625), (1, 1439.8114013671875)]","[(0, 899.5294799804688), (1, 794.3983764648438)]","[(0, 1213.579833984375), (1, 1229.118896484375)]","[(0, 1218.3133544921875), (1, 1370.680419921875)]","[(0, 1342.4581298828125), (1, 1313.616943359375)]","[(0, 852.222412109375), (1, 703.9789428710938)]","[(0, 1050.9205322265625), (1, 989.43994140625)]","[(0, 2422.71240234375), (1, 2501.348876953125)]","[(0, 223.5188751220703), (1, 108.757568359375)]","[(0, 451.8326110839844), (1, 250.3006134033203)]","[(0, 1724.22216796875), (1, 468.89288330078125)]","[(0, 324.9898376464844), (1, 501.8519287109375)]","[(0, 265.9355163574219), (1, 637.6839599609375)]","[(0, 1166.6064453125), (1, 5036.88818359375)]","[(0, 1137.8570556640625), (1, 1124.60595703125)]","[(0, 1227.5174560546875), (1, 1368.22119140625)]","[(0, 1220.418212890625), (1, 984.8599243164062)]","[(0, 1102.918212890625), (1, 1081.231689453125)]","[(0, 1327.9459228515625), (1, 1093.6695556640625)]","[(0, 1569.259765625), (1, 1031.1956787109375)]","[(0, 371.3193054199219), (1, 396.909912109375)]","[(0, 193.7449188232422), (1, 278.9247131347656)]","[(0, 615.4212646484375), (1, 829.4736938476562)]","[(0, 271.8787536621094), (1, 236.5234375)]","[(0, 503.933837890625), (1, 418.7181701660156)]","[(0, 1113.5941162109375), (1, 748.0556640625)]","[(0, 2387.5234375), (1, 1954.1136474609375)]","[(0, 3362.819091796875), (1, 3206.098876953125)]","[(0, 2256.481201171875), (1, 2730.416748046875)]","[(0, 1218.8857421875), (1, 1434.266357421875)]","[(0, 589.5211791992188), (1, 532.6519775390625)]","[(0, 1733.88671875), (1, 1486.3243408203125)]","[(0, 605.2242431640625), (1, 675.9789428710938)]","[(0, 1317.2191162109375), (1, 1201.7208251953125)]","[(0, 4254.87890625), (1, 7038.75244140625)]","[(0, 1792.5279541015625), (1, 2774.681640625)]","[(0, 2976.66259765625), (1, 6281.79443359375)]","[(0, 1573.73486328125), (1, 738.2499389648438)]","[(0, 2273.129638671875), (1, 1993.4439697265625)]","[(0, 1142.5457763671875), (1, 908.8456420898438)]","[(0, 790.3273315429688), (1, 1043.326171875)]","[(0, 764.4599609375), (1, 1075.306396484375)]","[(0, 1727.2520751953125), (1, 1479.6685791015625)]","[(0, 1779.9205322265625), (1, 1644.84228515625)]","[(0, 4438.3330078125), (1, 3220.45263671875)]","[(0, 3844.89794921875), (1, 2965.865234375)]","[(0, 1948.57275390625), (1, 2078.607421875)]","[(0, 2395.3037109375), (1, 2496.577880859375)]"
4,"[(0, 1640.303466796875), (1, 1679.6561279296875)]","[(0, 6490.23681640625), (1, 5917.04638671875)]","[(0, 1335.2275390625), (1, 1221.0614013671875)]","[(0, 539.1702880859375), (1, 567.3201293945312)]","[(0, 4391.47998046875), (1, 3332.931640625)]","[(0, 1783.3858642578125), (1, 1829.7528076171875)]","[(0, 5087.48681640625), (1, 6452.62646484375)]","[(0, 4836.29833984375), (1, 3927.527587890625)]","[(0, 2081.5302734375), (1, 2847.090576171875)]","[(0, 8590.740234375), (1, 8170.158203125)]","[(0, 1570.343017578125), (1, 1984.4237060546875)]","[(0, 533.7203369140625), (1, 499.26123046875)]","[(0, 1911.80078125), (1, 2014.5322265625)]","[(0, 3319.668701171875), (1, 3393.70947265625)]","[(0, 2119.543701171875), (1, 2529.80859375)]","[(0, 8520.197265625), (1, 11304.986328125)]","[(0, 12772.9111328125), (1, 9651.47265625)]","[(0, 1136.8704833984375), (1, 983.2546997070312)]","[(0, 3100.518798828125), (1, 3211.50634765625)]","[(0, 2447.3603515625), (1, 3907.077880859375)]","[(0, 2355.98974609375), (1, 2176.489990234375)]","[(0, 2191.61865234375), (1, 2144.5341796875)]","[(0, 1388.68115234375), (1, 1102.7425537109375)]","[(0, 3236.19140625), (1, 3436.59619140625)]","[(0, 783.210205078125), (1, 529.5867919921875)]","[(0, 784.0872192382812), (1, 786.4507446289062)]","[(0, 1657.44580078125), (1, 3559.661376953125)]","[(0, 476.98486328125), (1, 281.11767578125)]","[(0, 379.1269226074219), (1, 150.76046752929688)]","[(0, 3570.52734375), (1, 693.6019287109375)]","[(0, 420.8851013183594), (1, 603.3826904296875)]","[(0, 182.60267639160156), (1, 692.40869140625)]","[(0, 544.3970336914062), (1, 2654.527099609375)]","[(0, 1290.0687255859375), (1, 1221.025390625)]","[(0, 1143.5186767578125), (1, 1213.55322265625)]","[(0, 1631.6202392578125), (1, 1631.1473388671875)]","[(0, 1069.3148193359375), (1, 901.8060913085938)]","[(0, 976.4644165039062), (1, 981.1803588867188)]","[(0, 1654.2291259765625), (1, 1664.2939453125)]","[(0, 227.90892028808594), (1, 229.896728515625)]","[(0, 301.8119201660156), (1, 299.42620849609375)]","[(0, 2034.857666015625), (1, 1909.9884033203125)]","[(0, 354.62091064453125), (1, 312.5624694824219)]","[(0, 800.6930541992188), (1, 684.98828125)]","[(0, 551.6248168945312), (1, 359.60113525390625)]","[(0, 1320.5364990234375), (1, 1735.4757080078125)]","[(0, 1266.269287109375), (1, 1198.745361328125)]","[(0, 3656.472412109375), (1, 3512.664794921875)]","[(0, 5404.7509765625), (1, 3218.711669921875)]","[(0, 1811.70849609375), (1, 1550.7962646484375)]","[(0, 1807.0726318359375), (1, 1910.5623779296875)]","[(0, 1517.00732421875), (1, 1381.556640625)]","[(0, 3112.790771484375), (1, 3554.874267578125)]","[(0, 2677.2763671875), (1, 2422.265380859375)]","[(0, 3392.790283203125), (1, 2234.486572265625)]","[(0, 2112.784912109375), (1, 1351.7091064453125)]","[(0, 2249.3759765625), (1, 2552.664306640625)]","[(0, 4931.8076171875), (1, 4399.6962890625)]","[(0, 2444.78271484375), (1, 2071.4072265625)]","[(0, 1152.3319091796875), (1, 1046.1378173828125)]","[(0, 1349.4442138671875), (1, 1923.997802734375)]","[(0, 2587.584228515625), (1, 2178.85546875)]","[(0, 583.4231567382812), (1, 553.1836547851562)]","[(0, 1508.9503173828125), (1, 1371.75927734375)]","[(0, 1313.21240234375), (1, 1178.6123046875)]","[(0, 2589.935791015625), (1, 2709.431884765625)]","[(0, 2053.267578125), (1, 2610.820068359375)]"
5,"[(0, 1178.084716796875), (1, 1248.725830078125)]","[(0, 3923.039306640625), (1, 3409.0458984375)]","[(0, 2137.681640625), (1, 1960.0030517578125)]","[(0, 1985.4212646484375), (1, 2381.812744140625)]","[(0, 1741.1219482421875), (1, 1831.33544921875)]","[(0, 2713.020751953125), (1, 2568.795654296875)]","[(0, 6591.072265625), (1, 8936.978515625)]","[(0, 2941.38330078125), (1, 2685.58203125)]","[(0, 1119.0501708984375), (1, 1132.9254150390625)]","[(0, 1139.16259765625), (1, 1136.529052734375)]","[(0, 2909.32275390625), (1, 2990.68505859375)]","[(0, 1841.5194091796875), (1, 2523.375)]","[(0, 3548.987060546875), (1, 2603.31298828125)]","[(0, 2387.10546875), (1, 2127.76318359375)]","[(0, 1448.044677734375), (1, 1499.0584716796875)]","[(0, 11666.828125), (1, 6969.50439453125)]","[(0, 2909.02880859375), (1, 1399.06689453125)]","[(0, 1938.0517578125), (1, 1492.9635009765625)]","[(0, 2635.03125), (1, 5093.57958984375)]","[(0, 634.4193725585938), (1, 586.7313842773438)]","[(0, 1431.902587890625), (1, 1222.881103515625)]","[(0, 1617.822509765625), (1, 1836.761962890625)]","[(0, 1042.6417236328125), (1, 1011.9991455078125)]","[(0, 4919.94580078125), (1, 5414.56884765625)]","[(0, 1907.025390625), (1, 1300.2271728515625)]","[(0, 1798.4036865234375), (1, 1912.7481689453125)]","[(0, 3158.549072265625), (1, 2671.099365234375)]","[(0, 364.7215576171875), (1, 148.37799072265625)]","[(0, 453.4066162109375), (1, 133.73143005371094)]","[(0, 4912.48193359375), (1, 1057.43359375)]","[(0, 311.45867919921875), (1, 521.6543579101562)]","[(0, 199.40611267089844), (1, 398.94342041015625)]","[(0, 1029.7239990234375), (1, 3331.539794921875)]","[(0, 806.8833618164062), (1, 820.25537109375)]","[(0, 1872.7601318359375), (1, 1745.7633056640625)]","[(0, 1074.852783203125), (1, 1075.3433837890625)]","[(0, 1013.8253173828125), (1, 1022.0224609375)]","[(0, 1232.4605712890625), (1, 917.479736328125)]","[(0, 1195.8502197265625), (1, 945.6575927734375)]","[(0, 270.8818359375), (1, 253.47276306152344)]","[(0, 229.86021423339844), (1, 233.1267852783203)]","[(0, 394.0942687988281), (1, 525.72998046875)]","[(0, 274.61322021484375), (1, 233.82205200195312)]","[(0, 561.5650024414062), (1, 462.9499816894531)]","[(0, 852.33056640625), (1, 705.3306884765625)]","[(0, 1271.22119140625), (1, 2385.093994140625)]","[(0, 1108.6661376953125), (1, 1152.6280517578125)]","[(0, 977.7269897460938), (1, 1133.54248046875)]","[(0, 3549.697998046875), (1, 2714.2939453125)]","[(0, 3249.0185546875), (1, 1552.497802734375)]","[(0, 1804.4783935546875), (1, 1483.0386962890625)]","[(0, 555.26611328125), (1, 505.7633972167969)]","[(0, 1644.7584228515625), (1, 1481.8560791015625)]","[(0, 1043.5460205078125), (1, 2224.247314453125)]","[(0, 442.35748291015625), (1, 575.735595703125)]","[(0, 4402.3154296875), (1, 4727.04150390625)]","[(0, 1154.2325439453125), (1, 1027.46923828125)]","[(0, 4664.53515625), (1, 4645.31689453125)]","[(0, 1457.036865234375), (1, 1131.63232421875)]","[(0, 1043.4947509765625), (1, 1344.66650390625)]","[(0, 2198.051025390625), (1, 1677.315185546875)]","[(0, 1346.7879638671875), (1, 1300.81201171875)]","[(0, 1200.38525390625), (1, 920.1619262695312)]","[(0, 1504.5797119140625), (1, 1128.1044921875)]","[(0, 1583.5386962890625), (1, 1377.9598388671875)]","[(0, 556.0732421875), (1, 803.335693359375)]","[(0, 1117.216064453125), (1, 1119.935791015625)]"
6,"[(0, 1631.9283447265625), (1, 1287.1494140625)]","[(0, 7614.48095703125), (1, 6109.82421875)]","[(0, 1905.0875244140625), (1, 2138.419677734375)]","[(0, 2283.135498046875), (1, 2556.028564453125)]","[(0, 3021.958740234375), (1, 3734.89990234375)]","[(0, 5867.4287109375), (1, 4550.24951171875)]","[(0, 2638.4462890625), (1, 2302.95556640625)]","[(0, 7036.6513671875), (1, 5884.03759765625)]","[(0, 2161.40673828125), (1, 2113.59912109375)]","[(0, 1339.8585205078125), (1, 1115.9691162109375)]","[(0, 459.8526611328125), (1, 334.4054260253906)]","[(0, 2149.452392578125), (1, 1631.277099609375)]","[(0, 2123.51416015625), (1, 2007.080322265625)]","[(0, 1392.576171875), (1, 966.2163696289062)]","[(0, 903.4807739257812), (1, 1017.8219604492188)]","[(0, 6101.65478515625), (1, 15877.72265625)]","[(0, 3990.6025390625), (1, 2933.22314453125)]","[(0, 984.8538208007812), (1, 1912.2374267578125)]","[(0, 2658.68701171875), (1, 4309.90625)]","[(0, 3044.59423828125), (1, 4804.49072265625)]","[(0, 1792.9595947265625), (1, 1571.4381103515625)]","[(0, 1856.7742919921875), (1, 1776.13330078125)]","[(0, 1298.138916015625), (1, 1230.4716796875)]","[(0, 1344.1241455078125), (1, 1278.037353515625)]","[(0, 2230.9443359375), (1, 1866.37451171875)]","[(0, 918.19970703125), (1, 979.9913330078125)]","[(0, 975.0123291015625), (1, 938.515380859375)]","[(0, 326.7287292480469), (1, 173.0941619873047)]","[(0, 396.724853515625), (1, 217.53880310058594)]","[(0, 2215.67919921875), (1, 296.13812255859375)]","[(0, 344.1289367675781), (1, 584.8576049804688)]","[(0, 190.80177307128906), (1, 656.3494873046875)]","[(0, 1243.9173583984375), (1, 3822.56982421875)]","[(0, 1014.8773193359375), (1, 894.079345703125)]","[(0, 1009.3436889648438), (1, 1068.4698486328125)]","[(0, 2081.083740234375), (1, 1411.2735595703125)]","[(0, 1151.7012939453125), (1, 1115.801513671875)]","[(0, 876.4217529296875), (1, 811.0513916015625)]","[(0, 1388.5506591796875), (1, 903.5380859375)]","[(0, 341.16510009765625), (1, 331.2001647949219)]","[(0, 214.53074645996094), (1, 256.7537841796875)]","[(0, 1357.5548095703125), (1, 1504.9873046875)]","[(0, 343.44073486328125), (1, 298.2203369140625)]","[(0, 292.47064208984375), (1, 253.60116577148438)]","[(0, 558.4005737304688), (1, 413.88555908203125)]","[(0, 2720.046875), (1, 2414.56103515625)]","[(0, 1365.2598876953125), (1, 1300.677978515625)]","[(0, 2979.353759765625), (1, 3215.879638671875)]","[(0, 1739.7535400390625), (1, 2523.29296875)]","[(0, 3349.603271484375), (1, 5411.97705078125)]","[(0, 3063.26904296875), (1, 2067.337890625)]","[(0, 2089.57177734375), (1, 1847.3875732421875)]","[(0, 1847.1434326171875), (1, 1723.7618408203125)]","[(0, 2243.99267578125), (1, 4194.81787109375)]","[(0, 2469.233642578125), (1, 699.191650390625)]","[(0, 1750.5672607421875), (1, 3644.103759765625)]","[(0, 4107.73193359375), (1, 3854.347900390625)]","[(0, 3434.10595703125), (1, 3276.069091796875)]","[(0, 3265.4384765625), (1, 2775.262451171875)]","[(0, 514.4541015625), (1, 712.8908081054688)]","[(0, 961.0480346679688), (1, 1378.9443359375)]","[(0, 1718.5618896484375), (1, 2068.08837890625)]","[(0, 1426.5650634765625), (1, 1083.327880859375)]","[(0, 1725.8936767578125), (1, 1297.1568603515625)]","[(0, 826.0751342773438), (1, 706.0302124023438)]","[(0, 2209.438720703125), (1, 2578.564208984375)]","[(0, 1550.3880615234375), (1, 2187.014892578125)]"
