,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 2905.575439453125), (1, 2832.228515625)]","[(0, 6422.7275390625), (1, 8047.35888671875)]","[(0, 6781.1201171875), (1, 6603.6748046875)]","[(0, 7193.7861328125), (1, 5933.11083984375)]","[(0, 16660.654296875), (1, 20264.79296875)]","[(0, 374.1598205566406), (1, 371.76007080078125)]","[(0, 7242.384765625), (1, 9269.8671875)]","[(0, 367.41949462890625), (1, 353.61083984375)]","[(0, 5982.4736328125), (1, 5672.4658203125)]","[(0, 10314.818359375), (1, 6863.76953125)]","[(0, 8688.4580078125), (1, 13048.767578125)]","[(0, 879.8692016601562), (1, 1229.142822265625)]","[(0, 20154.990234375), (1, 14147.25390625)]","[(0, 1587.0682373046875), (1, 1385.95556640625)]","[(0, 3041.31494140625), (1, 3159.350341796875)]","[(0, 15073.39453125), (1, 12742.884765625)]","[(0, 2647.067138671875), (1, 2231.71484375)]","[(0, 3007.5087890625), (1, 3404.36083984375)]","[(0, 5421.306640625), (1, 6433.17919921875)]","[(0, 4257.89111328125), (1, 5179.65185546875)]","[(0, 5227.10107421875), (1, 2429.18359375)]","[(0, 3801.85791015625), (1, 2996.323486328125)]","[(0, 5582.83447265625), (1, 2686.06982421875)]","[(0, 3144.66015625), (1, 3965.578857421875)]","[(0, 988.92724609375), (1, 996.0758056640625)]","[(0, 17734.56640625), (1, 26390.25)]","[(0, 25970.802734375), (1, 64093.859375)]","[(0, 3004.93701171875), (1, 3066.566162109375)]","[(0, 4726.82080078125), (1, 7925.4150390625)]","[(0, 204.50607299804688), (1, 204.74659729003906)]","[(0, 4744.7099609375), (1, 2402.059814453125)]","[(0, 4227.27099609375), (1, 3832.08544921875)]","[(0, 4337.75634765625), (1, 9187.6376953125)]","[(0, 2292.59375), (1, 2003.4287109375)]","[(0, 2283.027587890625), (1, 2718.75)]","[(0, 2782.51611328125), (1, 2855.846923828125)]","[(0, 7707.23681640625), (1, 7339.85546875)]","[(0, 5017.1220703125), (1, 4111.81591796875)]","[(0, 4131.34326171875), (1, 3547.3359375)]","[(0, 1946.1768798828125), (1, 1799.572021484375)]","[(0, 3446.701904296875), (1, 1992.17529296875)]","[(0, 581.3184814453125), (1, 285.76708984375)]","[(0, 3702.411865234375), (1, 3062.421875)]","[(0, 1058.94384765625), (1, 486.7038879394531)]","[(0, 1123.15576171875), (1, 1610.1962890625)]","[(0, 41456.91796875), (1, 8882.79296875)]","[(0, 2685.640869140625), (1, 3103.27587890625)]","[(0, 749.4198608398438), (1, 1581.7078857421875)]","[(0, 1739.245849609375), (1, 1990.709228515625)]","[(0, 1992.3890380859375), (1, 5323.33837890625)]","[(0, 1963.64013671875), (1, 1631.541015625)]","[(0, 2287.905517578125), (1, 8934.2177734375)]","[(0, 4549.9677734375), (1, 3068.087158203125)]","[(0, 2615.969482421875), (1, 2644.116455078125)]","[(0, 260.59893798828125), (1, 331.09295654296875)]","[(0, 3500.4853515625), (1, 3049.88037109375)]","[(0, 3533.2939453125), (1, 8752.9453125)]","[(0, 6843.28564453125), (1, 6771.7490234375)]","[(0, 3343.705078125), (1, 2786.936279296875)]","[(0, 2514.421875), (1, 2496.238525390625)]","[(0, 7745.005859375), (1, 15163.75390625)]","[(0, 5403.5810546875), (1, 4635.71826171875)]","[(0, 1675.1986083984375), (1, 1210.7210693359375)]","[(0, 3750.079345703125), (1, 3340.537109375)]","[(0, 8095.1279296875), (1, 5876.4609375)]","[(0, 2840.116943359375), (1, 2574.215576171875)]","[(0, 3603.90966796875), (1, 2734.031982421875)]"
1,"[(0, 2024.8380126953125), (1, 2396.583251953125)]","[(0, 3821.144775390625), (1, 4258.19970703125)]","[(0, 4121.74853515625), (1, 3859.328125)]","[(0, 9797.5634765625), (1, 14168.6416015625)]","[(0, 5314.927734375), (1, 5477.072265625)]","[(0, 251.36163330078125), (1, 256.15875244140625)]","[(0, 12008.8056640625), (1, 14710.830078125)]","[(0, 705.6812133789062), (1, 663.3868408203125)]","[(0, 3395.89794921875), (1, 3674.96923828125)]","[(0, 1652.5206298828125), (1, 1332.789306640625)]","[(0, 10681.53515625), (1, 15276.4619140625)]","[(0, 5204.349609375), (1, 4945.26806640625)]","[(0, 8988.6748046875), (1, 5997.98974609375)]","[(0, 969.2490234375), (1, 1105.17138671875)]","[(0, 2551.655517578125), (1, 2585.5576171875)]","[(0, 3433.2744140625), (1, 2085.87646484375)]","[(0, 3981.460205078125), (1, 3932.797607421875)]","[(0, 5327.46240234375), (1, 3214.11669921875)]","[(0, 66464.140625), (1, 48502.35546875)]","[(0, 4844.6396484375), (1, 4039.587646484375)]","[(0, 10514.298828125), (1, 10179.11328125)]","[(0, 3259.256591796875), (1, 2864.94580078125)]","[(0, 4013.82763671875), (1, 2264.71875)]","[(0, 4514.9599609375), (1, 4598.39697265625)]","[(0, 1896.7222900390625), (1, 1918.8101806640625)]","[(0, 33980.9921875), (1, 35103.22265625)]","[(0, 49851.7421875), (1, 34564.66796875)]","[(0, 4072.2021484375), (1, 3097.5810546875)]","[(0, 1684.495849609375), (1, 2275.914794921875)]","[(0, 331.1856689453125), (1, 382.13104248046875)]","[(0, 2289.591796875), (1, 3344.5947265625)]","[(0, 2523.161865234375), (1, 3252.667724609375)]","[(0, 6235.99462890625), (1, 3596.781494140625)]","[(0, 1770.84375), (1, 1541.2083740234375)]","[(0, 783.699951171875), (1, 1037.867919921875)]","[(0, 2329.656494140625), (1, 1471.9129638671875)]","[(0, 3733.521728515625), (1, 3641.626953125)]","[(0, 2616.6455078125), (1, 1684.7576904296875)]","[(0, 9568.07421875), (1, 9524.17578125)]","[(0, 2410.18896484375), (1, 2254.459228515625)]","[(0, 6959.58154296875), (1, 3041.750244140625)]","[(0, 1382.5220947265625), (1, 805.5182495117188)]","[(0, 1555.7401123046875), (1, 1221.4073486328125)]","[(0, 1742.4666748046875), (1, 819.1362915039062)]","[(0, 2458.856689453125), (1, 3298.037353515625)]","[(0, 6284.544921875), (1, 2081.997802734375)]","[(0, 3329.91357421875), (1, 3496.478515625)]","[(0, 624.6172485351562), (1, 1174.0352783203125)]","[(0, 3754.9892578125), (1, 4444.4873046875)]","[(0, 497.763916015625), (1, 1295.148193359375)]","[(0, 2852.610595703125), (1, 2220.618896484375)]","[(0, 4464.96826171875), (1, 13156.015625)]","[(0, 1720.0341796875), (1, 1267.677001953125)]","[(0, 2266.69384765625), (1, 2232.075439453125)]","[(0, 482.9327087402344), (1, 589.0612182617188)]","[(0, 4197.91943359375), (1, 3945.604248046875)]","[(0, 3614.06298828125), (1, 6588.09375)]","[(0, 4748.0009765625), (1, 5121.900390625)]","[(0, 2217.23291015625), (1, 1676.37646484375)]","[(0, 2566.0888671875), (1, 2400.439697265625)]","[(0, 3571.79443359375), (1, 4793.94091796875)]","[(0, 1820.03125), (1, 1864.055908203125)]","[(0, 1739.449951171875), (1, 1368.647216796875)]","[(0, 2051.211669921875), (1, 1940.2236328125)]","[(0, 8310.7783203125), (1, 3665.86474609375)]","[(0, 6327.38134765625), (1, 4798.79443359375)]","[(0, 13588.5791015625), (1, 8912.3134765625)]"
2,"[(0, 4539.22802734375), (1, 3064.472900390625)]","[(0, 7224.18701171875), (1, 8320.3505859375)]","[(0, 3129.31884765625), (1, 4020.58203125)]","[(0, 14898.6796875), (1, 11665.6259765625)]","[(0, 41811.64453125), (1, 49194.93359375)]","[(0, 344.7469482421875), (1, 347.34527587890625)]","[(0, 4384.35400390625), (1, 5130.98876953125)]","[(0, 519.1022338867188), (1, 495.1253967285156)]","[(0, 5629.3798828125), (1, 4119.41845703125)]","[(0, 1658.6815185546875), (1, 1315.693115234375)]","[(0, 6342.533203125), (1, 9335.08203125)]","[(0, 4705.0302734375), (1, 4268.3271484375)]","[(0, 5294.28271484375), (1, 4281.005859375)]","[(0, 2188.361572265625), (1, 1760.1488037109375)]","[(0, 3361.9951171875), (1, 3235.89501953125)]","[(0, 8312.9423828125), (1, 9335.259765625)]","[(0, 2072.80419921875), (1, 2266.378173828125)]","[(0, 2869.833740234375), (1, 3595.063232421875)]","[(0, 143497.375), (1, 63856.5234375)]","[(0, 12315.072265625), (1, 12488.0634765625)]","[(0, 5489.79541015625), (1, 5543.2939453125)]","[(0, 6258.1513671875), (1, 5194.16015625)]","[(0, 5412.4208984375), (1, 3441.7158203125)]","[(0, 4477.30419921875), (1, 3538.0078125)]","[(0, 1441.1982421875), (1, 1627.560302734375)]","[(0, 17946.283203125), (1, 14261.59765625)]","[(0, 21671.62109375), (1, 15200.3984375)]","[(0, 7111.17626953125), (1, 3812.252685546875)]","[(0, 4101.17529296875), (1, 7802.40869140625)]","[(0, 310.18511962890625), (1, 321.74395751953125)]","[(0, 1509.8326416015625), (1, 2287.518310546875)]","[(0, 6720.556640625), (1, 6520.6611328125)]","[(0, 8714.2490234375), (1, 3257.420166015625)]","[(0, 1942.8297119140625), (1, 1817.968505859375)]","[(0, 1485.400390625), (1, 2165.771728515625)]","[(0, 4210.97900390625), (1, 4447.02294921875)]","[(0, 2989.735595703125), (1, 2676.182373046875)]","[(0, 1607.615478515625), (1, 1169.761474609375)]","[(0, 2568.95751953125), (1, 2888.3701171875)]","[(0, 2023.7318115234375), (1, 1965.350830078125)]","[(0, 3917.86865234375), (1, 2808.6767578125)]","[(0, 847.20556640625), (1, 422.90185546875)]","[(0, 2521.192138671875), (1, 2049.9990234375)]","[(0, 2934.829345703125), (1, 915.1203002929688)]","[(0, 1788.498046875), (1, 2112.109130859375)]","[(0, 5400.9638671875), (1, 1399.3812255859375)]","[(0, 2676.82958984375), (1, 2678.481689453125)]","[(0, 373.1280822753906), (1, 828.0687866210938)]","[(0, 2138.150634765625), (1, 2372.223876953125)]","[(0, 653.8673095703125), (1, 1372.79638671875)]","[(0, 4734.33642578125), (1, 3788.18115234375)]","[(0, 2353.5048828125), (1, 8282.6181640625)]","[(0, 1335.3504638671875), (1, 1316.1680908203125)]","[(0, 2902.385009765625), (1, 2967.872802734375)]","[(0, 298.4301452636719), (1, 375.0522766113281)]","[(0, 2446.06884765625), (1, 2269.69091796875)]","[(0, 3788.043701171875), (1, 7270.68212890625)]","[(0, 4388.13525390625), (1, 3359.197021484375)]","[(0, 1669.6346435546875), (1, 1112.1910400390625)]","[(0, 2277.150146484375), (1, 2249.368408203125)]","[(0, 4179.5400390625), (1, 4922.4755859375)]","[(0, 8315.0517578125), (1, 11518.5625)]","[(0, 7910.33544921875), (1, 5780.44677734375)]","[(0, 2244.2451171875), (1, 2476.46435546875)]","[(0, 3779.502197265625), (1, 3038.0654296875)]","[(0, 2666.24853515625), (1, 2170.81298828125)]","[(0, 1690.4534912109375), (1, 1726.13720703125)]"
3,"[(0, 2127.140380859375), (1, 1903.239013671875)]","[(0, 7491.63427734375), (1, 9599.103515625)]","[(0, 2010.429931640625), (1, 2212.4951171875)]","[(0, 4945.76318359375), (1, 6474.55859375)]","[(0, 23378.03515625), (1, 19220.03515625)]","[(0, 283.974853515625), (1, 283.370361328125)]","[(0, 13759.4208984375), (1, 19234.6484375)]","[(0, 705.6327514648438), (1, 655.985595703125)]","[(0, 5433.3662109375), (1, 4821.3818359375)]","[(0, 2259.3701171875), (1, 1804.8896484375)]","[(0, 13438.3388671875), (1, 16998.931640625)]","[(0, 3261.150146484375), (1, 3109.796630859375)]","[(0, 8158.4326171875), (1, 6614.4150390625)]","[(0, 1778.67333984375), (1, 1377.89404296875)]","[(0, 2838.8212890625), (1, 2965.807373046875)]","[(0, 4342.35888671875), (1, 4162.7490234375)]","[(0, 1196.4918212890625), (1, 1575.763916015625)]","[(0, 2582.31103515625), (1, 3041.12646484375)]","[(0, 48634.31640625), (1, 65721.765625)]","[(0, 10634.4443359375), (1, 13355.306640625)]","[(0, 7352.81689453125), (1, 8113.40673828125)]","[(0, 6673.314453125), (1, 4273.21484375)]","[(0, 20451.85546875), (1, 17042.873046875)]","[(0, 6109.36376953125), (1, 5877.330078125)]","[(0, 1706.5006103515625), (1, 1757.6585693359375)]","[(0, 59330.57421875), (1, 42271.9609375)]","[(0, 73267.1796875), (1, 47589.01171875)]","[(0, 3944.5283203125), (1, 2631.85791015625)]","[(0, 7420.16650390625), (1, 8093.8935546875)]","[(0, 342.8860168457031), (1, 389.3746337890625)]","[(0, 3078.6416015625), (1, 2204.91748046875)]","[(0, 2790.791748046875), (1, 2290.947998046875)]","[(0, 5339.619140625), (1, 2186.737548828125)]","[(0, 2040.581787109375), (1, 1649.929443359375)]","[(0, 1558.2086181640625), (1, 1996.128173828125)]","[(0, 3096.934326171875), (1, 2581.384033203125)]","[(0, 1303.171142578125), (1, 1271.661376953125)]","[(0, 3654.55859375), (1, 2610.81787109375)]","[(0, 4988.99072265625), (1, 4883.68408203125)]","[(0, 4678.97021484375), (1, 4070.78515625)]","[(0, 6891.849609375), (1, 4729.33203125)]","[(0, 604.38623046875), (1, 302.440185546875)]","[(0, 2472.715576171875), (1, 2021.447021484375)]","[(0, 1583.921630859375), (1, 701.8223876953125)]","[(0, 1665.7833251953125), (1, 2359.903564453125)]","[(0, 7110.55908203125), (1, 2192.298095703125)]","[(0, 5430.837890625), (1, 5208.72900390625)]","[(0, 604.8221435546875), (1, 1123.19970703125)]","[(0, 1365.55859375), (1, 1449.533935546875)]","[(0, 1124.3614501953125), (1, 2138.78271484375)]","[(0, 3918.821533203125), (1, 3212.455810546875)]","[(0, 5826.13330078125), (1, 22431.658203125)]","[(0, 2572.141845703125), (1, 2066.162353515625)]","[(0, 2304.60888671875), (1, 2435.920654296875)]","[(0, 369.7877197265625), (1, 446.9791259765625)]","[(0, 4252.8056640625), (1, 4465.49658203125)]","[(0, 1037.493408203125), (1, 1557.4197998046875)]","[(0, 3373.061767578125), (1, 2822.354736328125)]","[(0, 5921.94677734375), (1, 5072.41064453125)]","[(0, 3114.509765625), (1, 3087.5302734375)]","[(0, 2761.89599609375), (1, 3035.3662109375)]","[(0, 6525.53857421875), (1, 8248.2666015625)]","[(0, 3655.203369140625), (1, 3102.4150390625)]","[(0, 3610.53173828125), (1, 3671.55712890625)]","[(0, 1507.7923583984375), (1, 1469.056396484375)]","[(0, 4932.78125), (1, 5056.20166015625)]","[(0, 2533.786376953125), (1, 2605.8935546875)]"
4,"[(0, 3331.263427734375), (1, 2443.55322265625)]","[(0, 10782.3369140625), (1, 16665.61328125)]","[(0, 9839.25), (1, 10186.3662109375)]","[(0, 3720.225341796875), (1, 2618.961181640625)]","[(0, 1952.2706298828125), (1, 2368.8427734375)]","[(0, 331.18927001953125), (1, 342.00799560546875)]","[(0, 6432.67626953125), (1, 5706.279296875)]","[(0, 1141.5894775390625), (1, 1023.5426635742188)]","[(0, 2816.357421875), (1, 2344.22216796875)]","[(0, 1711.11181640625), (1, 1432.2264404296875)]","[(0, 13223.55078125), (1, 18402.87109375)]","[(0, 3370.955322265625), (1, 3232.135498046875)]","[(0, 8917.1767578125), (1, 7859.83251953125)]","[(0, 2706.05712890625), (1, 4931.79345703125)]","[(0, 2358.923828125), (1, 2516.349365234375)]","[(0, 14360.642578125), (1, 17897.265625)]","[(0, 1577.97216796875), (1, 1811.5390625)]","[(0, 5069.9970703125), (1, 6525.4326171875)]","[(0, 37808.453125), (1, 39332.53515625)]","[(0, 2971.1875), (1, 2651.588134765625)]","[(0, 7051.65234375), (1, 5337.65380859375)]","[(0, 4108.84814453125), (1, 4543.5068359375)]","[(0, 9476.365234375), (1, 3720.53759765625)]","[(0, 4340.189453125), (1, 5370.26513671875)]","[(0, 2017.3583984375), (1, 2391.854248046875)]","[(0, 42640.73828125), (1, 26070.16015625)]","[(0, 108078.8359375), (1, 86227.8125)]","[(0, 3813.725341796875), (1, 4066.61767578125)]","[(0, 3243.350341796875), (1, 3033.514404296875)]","[(0, 259.6205749511719), (1, 294.0116882324219)]","[(0, 4200.59033203125), (1, 5395.76953125)]","[(0, 9055.787109375), (1, 11800.931640625)]","[(0, 5096.4560546875), (1, 8771.7646484375)]","[(0, 6028.80908203125), (1, 4983.74560546875)]","[(0, 2489.177001953125), (1, 3139.673828125)]","[(0, 3573.15380859375), (1, 3013.69873046875)]","[(0, 5446.091796875), (1, 5989.9755859375)]","[(0, 1327.183837890625), (1, 940.2847900390625)]","[(0, 1786.9942626953125), (1, 1585.9954833984375)]","[(0, 4256.9326171875), (1, 12291.5576171875)]","[(0, 8727.85546875), (1, 6863.62548828125)]","[(0, 1515.7406005859375), (1, 778.8335571289062)]","[(0, 4901.95703125), (1, 4507.57275390625)]","[(0, 1065.905517578125), (1, 538.2581176757812)]","[(0, 2856.6982421875), (1, 3752.354248046875)]","[(0, 10133.203125), (1, 2572.49755859375)]","[(0, 5121.70947265625), (1, 5756.40087890625)]","[(0, 829.9575805664062), (1, 1383.2177734375)]","[(0, 1991.371826171875), (1, 2962.3671875)]","[(0, 759.0789794921875), (1, 2090.64794921875)]","[(0, 3700.826416015625), (1, 3365.3408203125)]","[(0, 3402.33251953125), (1, 12453.205078125)]","[(0, 1247.28515625), (1, 874.7913208007812)]","[(0, 3208.58251953125), (1, 3019.99365234375)]","[(0, 332.6517028808594), (1, 363.119873046875)]","[(0, 3203.3359375), (1, 3508.188720703125)]","[(0, 3821.00634765625), (1, 8230.9560546875)]","[(0, 3503.451171875), (1, 3590.530517578125)]","[(0, 5192.9912109375), (1, 4416.02734375)]","[(0, 2685.236083984375), (1, 2686.372314453125)]","[(0, 9731.5869140625), (1, 5346.865234375)]","[(0, 3096.249267578125), (1, 4492.57373046875)]","[(0, 2463.11279296875), (1, 2084.3779296875)]","[(0, 2385.222412109375), (1, 2466.549560546875)]","[(0, 9529.2998046875), (1, 9354.6259765625)]","[(0, 5546.61474609375), (1, 6462.9853515625)]","[(0, 4018.921875), (1, 3627.07666015625)]"
5,"[(0, 1846.9454345703125), (1, 1614.100830078125)]","[(0, 9474.44921875), (1, 8937.6953125)]","[(0, 2075.672607421875), (1, 2589.892578125)]","[(0, 10047.291015625), (1, 6414.353515625)]","[(0, 6170.39501953125), (1, 7812.66162109375)]","[(0, 351.27215576171875), (1, 358.360107421875)]","[(0, 3722.96533203125), (1, 4306.16357421875)]","[(0, 665.6318359375), (1, 641.6638793945312)]","[(0, 4985.4755859375), (1, 5352.8603515625)]","[(0, 1295.7801513671875), (1, 1141.5208740234375)]","[(0, 14925.1171875), (1, 22328.8046875)]","[(0, 1496.0135498046875), (1, 1491.099609375)]","[(0, 6931.99267578125), (1, 8349.3876953125)]","[(0, 2389.900390625), (1, 1695.2984619140625)]","[(0, 3133.41015625), (1, 2661.987548828125)]","[(0, 1985.365478515625), (1, 2127.28125)]","[(0, 653.703369140625), (1, 669.4454956054688)]","[(0, 4783.93017578125), (1, 5339.29345703125)]","[(0, 5861.3935546875), (1, 8185.6630859375)]","[(0, 5820.47412109375), (1, 6551.4970703125)]","[(0, 2502.994384765625), (1, 1858.61962890625)]","[(0, 7174.8623046875), (1, 5551.38818359375)]","[(0, 13097.603515625), (1, 11219.75)]","[(0, 6004.634765625), (1, 5055.69091796875)]","[(0, 1986.64306640625), (1, 2228.587158203125)]","[(0, 19742.080078125), (1, 22953.25390625)]","[(0, 14945.2705078125), (1, 7158.568359375)]","[(0, 3138.221923828125), (1, 3053.300048828125)]","[(0, 4039.4375), (1, 6364.279296875)]","[(0, 273.77264404296875), (1, 307.4353332519531)]","[(0, 3959.536376953125), (1, 6091.2763671875)]","[(0, 2090.133544921875), (1, 1779.223876953125)]","[(0, 5016.62451171875), (1, 1989.9984130859375)]","[(0, 3011.486572265625), (1, 2456.52099609375)]","[(0, 2118.544189453125), (1, 2551.6044921875)]","[(0, 2929.505126953125), (1, 2489.3583984375)]","[(0, 7331.24365234375), (1, 9331.5927734375)]","[(0, 4976.982421875), (1, 3163.079833984375)]","[(0, 5735.3642578125), (1, 5691.05126953125)]","[(0, 9468.6689453125), (1, 8479.01953125)]","[(0, 9792.1357421875), (1, 10145.6572265625)]","[(0, 838.8443603515625), (1, 434.13775634765625)]","[(0, 3632.29638671875), (1, 2563.075927734375)]","[(0, 1183.982177734375), (1, 543.9094848632812)]","[(0, 1473.819091796875), (1, 1875.2462158203125)]","[(0, 23845.90234375), (1, 6283.7177734375)]","[(0, 1753.4796142578125), (1, 1768.8240966796875)]","[(0, 602.4974975585938), (1, 1129.4576416015625)]","[(0, 3745.243408203125), (1, 3730.798828125)]","[(0, 742.4335327148438), (1, 1599.8955078125)]","[(0, 3391.7548828125), (1, 2445.055419921875)]","[(0, 4524.49462890625), (1, 12465.87109375)]","[(0, 1672.378662109375), (1, 1328.0218505859375)]","[(0, 2495.095947265625), (1, 2536.2099609375)]","[(0, 237.9419708251953), (1, 284.21124267578125)]","[(0, 4326.6630859375), (1, 4212.30419921875)]","[(0, 1204.870849609375), (1, 1893.140380859375)]","[(0, 4421.99951171875), (1, 4706.84375)]","[(0, 3817.538818359375), (1, 3048.412109375)]","[(0, 2315.0048828125), (1, 2377.017822265625)]","[(0, 5815.88525390625), (1, 4395.96337890625)]","[(0, 3489.08349609375), (1, 5086.15771484375)]","[(0, 3050.133544921875), (1, 2337.958251953125)]","[(0, 1786.2744140625), (1, 1674.597900390625)]","[(0, 13064.0703125), (1, 8233.0283203125)]","[(0, 2285.153564453125), (1, 2183.452392578125)]","[(0, 2843.729736328125), (1, 2431.43994140625)]"
6,"[(0, 2568.616943359375), (1, 1502.2772216796875)]","[(0, 15996.8505859375), (1, 12754.8603515625)]","[(0, 3994.72265625), (1, 5543.23583984375)]","[(0, 5518.57666015625), (1, 7080.892578125)]","[(0, 8861.6142578125), (1, 12046.9345703125)]","[(0, 304.0107116699219), (1, 298.93048095703125)]","[(0, 8761.3046875), (1, 9645.2978515625)]","[(0, 344.81964111328125), (1, 336.03533935546875)]","[(0, 11770.505859375), (1, 11218.7119140625)]","[(0, 809.101806640625), (1, 692.5737915039062)]","[(0, 5697.10107421875), (1, 5043.50732421875)]","[(0, 2541.649658203125), (1, 2380.11083984375)]","[(0, 13502.390625), (1, 12252.958984375)]","[(0, 3073.235107421875), (1, 3540.92431640625)]","[(0, 2078.478515625), (1, 2024.1014404296875)]","[(0, 2658.735107421875), (1, 2117.90478515625)]","[(0, 2177.78759765625), (1, 2260.25146484375)]","[(0, 1549.6201171875), (1, 1003.6640625)]","[(0, 11193.662109375), (1, 14176.3720703125)]","[(0, 6203.2587890625), (1, 5209.220703125)]","[(0, 3588.705810546875), (1, 5346.48779296875)]","[(0, 5461.40380859375), (1, 4816.28076171875)]","[(0, 6266.0224609375), (1, 13757.361328125)]","[(0, 4288.896484375), (1, 3931.646484375)]","[(0, 1612.373046875), (1, 1714.4481201171875)]","[(0, 20953.63671875), (1, 48689.44921875)]","[(0, 23998.0), (1, 13750.75)]","[(0, 3561.117919921875), (1, 2964.355224609375)]","[(0, 3513.4287109375), (1, 5455.33935546875)]","[(0, 266.2985534667969), (1, 296.9661865234375)]","[(0, 7981.193359375), (1, 10621.328125)]","[(0, 10098.6083984375), (1, 14491.9052734375)]","[(0, 8944.720703125), (1, 8777.7724609375)]","[(0, 4284.228515625), (1, 3577.82177734375)]","[(0, 2887.465576171875), (1, 2675.987060546875)]","[(0, 2731.13818359375), (1, 2356.886474609375)]","[(0, 2481.69970703125), (1, 2496.13134765625)]","[(0, 4150.02880859375), (1, 3022.43701171875)]","[(0, 2134.197265625), (1, 2274.48583984375)]","[(0, 2408.912109375), (1, 2370.102783203125)]","[(0, 8425.8740234375), (1, 8093.8310546875)]","[(0, 1146.6102294921875), (1, 635.4429931640625)]","[(0, 6042.45068359375), (1, 5707.40087890625)]","[(0, 1630.6488037109375), (1, 718.5585327148438)]","[(0, 1237.794677734375), (1, 1593.4005126953125)]","[(0, 17126.98046875), (1, 3765.33447265625)]","[(0, 3678.81591796875), (1, 4651.00048828125)]","[(0, 998.1968383789062), (1, 1900.173095703125)]","[(0, 2221.667236328125), (1, 2482.387451171875)]","[(0, 775.7520141601562), (1, 2030.586181640625)]","[(0, 2972.182373046875), (1, 3394.829345703125)]","[(0, 11951.79296875), (1, 39530.671875)]","[(0, 1549.9349365234375), (1, 1234.5233154296875)]","[(0, 2972.791748046875), (1, 2538.621337890625)]","[(0, 295.1536865234375), (1, 315.0415954589844)]","[(0, 2562.782470703125), (1, 2554.17431640625)]","[(0, 3472.32373046875), (1, 9214.3310546875)]","[(0, 7961.04150390625), (1, 6665.00830078125)]","[(0, 4668.7626953125), (1, 3834.304443359375)]","[(0, 2348.4951171875), (1, 2337.776611328125)]","[(0, 2308.7236328125), (1, 3227.302734375)]","[(0, 6144.97900390625), (1, 6867.20654296875)]","[(0, 1583.5455322265625), (1, 1461.520263671875)]","[(0, 2834.559326171875), (1, 2504.467529296875)]","[(0, 12885.7431640625), (1, 14829.0224609375)]","[(0, 7497.85205078125), (1, 8238.59765625)]","[(0, 10192.4208984375), (1, 7946.197265625)]"
