,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3590.040771484375), (1, 3946.349365234375)]","[(0, 4911.0673828125), (1, 5312.140625)]","[(0, 8341.580078125), (1, 7340.79345703125)]","[(0, 3510.618408203125), (1, 2885.784912109375)]","[(0, 11277.0341796875), (1, 14177.0205078125)]","[(0, 352.3647766113281), (1, 345.5880126953125)]","[(0, 7976.8486328125), (1, 9390.8623046875)]","[(0, 362.85089111328125), (1, 336.7984619140625)]","[(0, 5727.9189453125), (1, 5889.9267578125)]","[(0, 9273.0673828125), (1, 7136.04736328125)]","[(0, 7638.3876953125), (1, 11598.080078125)]","[(0, 959.9584350585938), (1, 1326.2525634765625)]","[(0, 19238.978515625), (1, 14411.087890625)]","[(0, 1546.1429443359375), (1, 1381.54541015625)]","[(0, 3193.249267578125), (1, 3695.860595703125)]","[(0, 7692.77734375), (1, 7344.49072265625)]","[(0, 2572.23388671875), (1, 2338.4814453125)]","[(0, 3107.37158203125), (1, 2847.99365234375)]","[(0, 6633.21435546875), (1, 7649.6796875)]","[(0, 3652.663330078125), (1, 4166.3115234375)]","[(0, 6639.42919921875), (1, 3124.910888671875)]","[(0, 1934.1630859375), (1, 1566.7513427734375)]","[(0, 5154.7861328125), (1, 2934.66845703125)]","[(0, 1901.7529296875), (1, 2380.923583984375)]","[(0, 1122.53564453125), (1, 1081.84326171875)]","[(0, 19241.345703125), (1, 33324.53125)]","[(0, 23303.80078125), (1, 50463.00390625)]","[(0, 2085.419921875), (1, 2660.97119140625)]","[(0, 5374.54833984375), (1, 6905.10595703125)]","[(0, 202.49008178710938), (1, 200.60240173339844)]","[(0, 2901.684814453125), (1, 2890.75390625)]","[(0, 4597.8974609375), (1, 4276.58642578125)]","[(0, 5663.17431640625), (1, 6977.58447265625)]","[(0, 2546.556640625), (1, 2426.532470703125)]","[(0, 2890.11572265625), (1, 2892.4638671875)]","[(0, 2810.42919921875), (1, 2375.637939453125)]","[(0, 6738.95751953125), (1, 7060.84423828125)]","[(0, 3933.529052734375), (1, 2867.317138671875)]","[(0, 3074.988525390625), (1, 2650.72998046875)]","[(0, 1593.3961181640625), (1, 1478.921630859375)]","[(0, 3758.33544921875), (1, 2798.185791015625)]","[(0, 764.839599609375), (1, 383.69598388671875)]","[(0, 2398.793212890625), (1, 1974.816162109375)]","[(0, 1515.44140625), (1, 686.8535766601562)]","[(0, 892.885498046875), (1, 1305.1773681640625)]","[(0, 32015.509765625), (1, 5550.39306640625)]","[(0, 2868.27001953125), (1, 2793.236083984375)]","[(0, 958.0396118164062), (1, 1937.7115478515625)]","[(0, 1244.078857421875), (1, 1514.1744384765625)]","[(0, 1766.2821044921875), (1, 5457.62353515625)]","[(0, 2069.678466796875), (1, 1671.723388671875)]","[(0, 2158.4990234375), (1, 7188.49169921875)]","[(0, 3348.715087890625), (1, 2695.67529296875)]","[(0, 3165.15869140625), (1, 3132.579345703125)]","[(0, 310.350830078125), (1, 373.95562744140625)]","[(0, 3575.48193359375), (1, 3246.35498046875)]","[(0, 3243.687255859375), (1, 4437.94384765625)]","[(0, 5087.17138671875), (1, 4648.3662109375)]","[(0, 3892.246337890625), (1, 3846.88232421875)]","[(0, 2774.81787109375), (1, 2792.4423828125)]","[(0, 8320.017578125), (1, 15320.68359375)]","[(0, 4883.48876953125), (1, 3670.048583984375)]","[(0, 1146.6473388671875), (1, 979.3195190429688)]","[(0, 3052.412109375), (1, 2890.5859375)]","[(0, 4279.42626953125), (1, 3081.364501953125)]","[(0, 2243.054443359375), (1, 2265.916748046875)]","[(0, 2587.5595703125), (1, 1950.4561767578125)]"
1,"[(0, 2545.652099609375), (1, 2653.658935546875)]","[(0, 4201.0234375), (1, 4274.90673828125)]","[(0, 2800.5751953125), (1, 2605.789306640625)]","[(0, 5796.0517578125), (1, 7129.14990234375)]","[(0, 3667.627197265625), (1, 4159.2529296875)]","[(0, 242.02899169921875), (1, 240.09742736816406)]","[(0, 10236.724609375), (1, 10943.70703125)]","[(0, 787.8789672851562), (1, 716.4591674804688)]","[(0, 3447.635498046875), (1, 4010.322998046875)]","[(0, 1756.6446533203125), (1, 1375.9617919921875)]","[(0, 9902.337890625), (1, 13298.685546875)]","[(0, 5649.74755859375), (1, 5289.17578125)]","[(0, 6481.7373046875), (1, 5180.3779296875)]","[(0, 844.5543823242188), (1, 821.7160034179688)]","[(0, 2610.6123046875), (1, 2810.545654296875)]","[(0, 2360.361572265625), (1, 1786.248046875)]","[(0, 3383.794189453125), (1, 3477.487060546875)]","[(0, 5717.75146484375), (1, 3997.580810546875)]","[(0, 39204.9453125), (1, 35265.6953125)]","[(0, 6149.6162109375), (1, 4814.36572265625)]","[(0, 16996.873046875), (1, 8386.48828125)]","[(0, 4073.895751953125), (1, 3742.455078125)]","[(0, 3327.040771484375), (1, 2044.1190185546875)]","[(0, 4949.21728515625), (1, 4079.284423828125)]","[(0, 1369.3575439453125), (1, 1408.5904541015625)]","[(0, 27124.919921875), (1, 30913.1171875)]","[(0, 25407.734375), (1, 22597.267578125)]","[(0, 4471.07080078125), (1, 3713.63916015625)]","[(0, 1312.6383056640625), (1, 1645.11767578125)]","[(0, 345.2437744140625), (1, 388.1517028808594)]","[(0, 2325.4921875), (1, 3249.263427734375)]","[(0, 2200.83447265625), (1, 2607.6875)]","[(0, 5391.736328125), (1, 3158.59423828125)]","[(0, 1946.6669921875), (1, 1809.5423583984375)]","[(0, 743.7889404296875), (1, 962.2879638671875)]","[(0, 1882.8701171875), (1, 1525.38671875)]","[(0, 3795.662841796875), (1, 3526.4599609375)]","[(0, 4194.12158203125), (1, 2639.275390625)]","[(0, 7843.82275390625), (1, 7377.751953125)]","[(0, 2037.2548828125), (1, 1865.1475830078125)]","[(0, 4909.39111328125), (1, 2399.8994140625)]","[(0, 1527.0504150390625), (1, 831.60986328125)]","[(0, 1169.5545654296875), (1, 944.4472045898438)]","[(0, 1596.855224609375), (1, 890.190673828125)]","[(0, 1704.90966796875), (1, 1973.809814453125)]","[(0, 5287.10302734375), (1, 1871.961181640625)]","[(0, 2588.777587890625), (1, 2596.61083984375)]","[(0, 722.1751708984375), (1, 1126.1820068359375)]","[(0, 2161.887939453125), (1, 2494.699951171875)]","[(0, 682.1265258789062), (1, 1772.4791259765625)]","[(0, 2120.154052734375), (1, 1666.1925048828125)]","[(0, 3907.62939453125), (1, 12339.46484375)]","[(0, 1932.4752197265625), (1, 1399.064208984375)]","[(0, 3085.466552734375), (1, 3350.73095703125)]","[(0, 465.2896728515625), (1, 555.7691650390625)]","[(0, 4667.52978515625), (1, 4246.39453125)]","[(0, 2738.0439453125), (1, 5741.4111328125)]","[(0, 4621.83984375), (1, 4688.6767578125)]","[(0, 1783.5125732421875), (1, 1408.3131103515625)]","[(0, 2563.02197265625), (1, 2697.3017578125)]","[(0, 2765.314453125), (1, 2953.874267578125)]","[(0, 1218.0538330078125), (1, 1104.760986328125)]","[(0, 1276.4478759765625), (1, 1056.2091064453125)]","[(0, 2514.638916015625), (1, 2353.3916015625)]","[(0, 3597.7353515625), (1, 2651.6123046875)]","[(0, 3122.804931640625), (1, 3478.25634765625)]","[(0, 14316.32421875), (1, 12164.146484375)]"
2,"[(0, 2995.5234375), (1, 2789.5224609375)]","[(0, 4449.01220703125), (1, 6251.58935546875)]","[(0, 2543.12255859375), (1, 2904.510009765625)]","[(0, 13090.7236328125), (1, 11161.2666015625)]","[(0, 17509.822265625), (1, 21801.220703125)]","[(0, 293.6219177246094), (1, 280.83526611328125)]","[(0, 6340.3798828125), (1, 7335.58642578125)]","[(0, 587.3843994140625), (1, 516.4149169921875)]","[(0, 6069.91943359375), (1, 4327.60400390625)]","[(0, 1845.2552490234375), (1, 1394.3642578125)]","[(0, 5140.75537109375), (1, 6886.15966796875)]","[(0, 5566.041015625), (1, 5615.888671875)]","[(0, 5837.46240234375), (1, 5240.34814453125)]","[(0, 1863.0357666015625), (1, 1466.6976318359375)]","[(0, 2907.6474609375), (1, 3291.13134765625)]","[(0, 4942.7314453125), (1, 5147.1767578125)]","[(0, 2674.001220703125), (1, 2501.72216796875)]","[(0, 2319.1181640625), (1, 2430.527587890625)]","[(0, 50121.94140625), (1, 33868.2734375)]","[(0, 7946.71240234375), (1, 8520.0341796875)]","[(0, 7440.482421875), (1, 4243.1884765625)]","[(0, 3580.555908203125), (1, 2820.3984375)]","[(0, 4563.25634765625), (1, 3162.548583984375)]","[(0, 3310.765380859375), (1, 2609.799560546875)]","[(0, 1378.45458984375), (1, 1807.017578125)]","[(0, 18051.662109375), (1, 10956.73046875)]","[(0, 10855.033203125), (1, 10203.458984375)]","[(0, 5185.84033203125), (1, 2707.308837890625)]","[(0, 5234.763671875), (1, 6600.0986328125)]","[(0, 309.8960876464844), (1, 330.0667724609375)]","[(0, 1342.143310546875), (1, 1668.1988525390625)]","[(0, 5710.53125), (1, 5534.85302734375)]","[(0, 6893.63037109375), (1, 2967.084716796875)]","[(0, 3091.171630859375), (1, 2903.507568359375)]","[(0, 1575.384521484375), (1, 2368.512939453125)]","[(0, 3115.60302734375), (1, 3141.476806640625)]","[(0, 3300.689697265625), (1, 2964.40625)]","[(0, 1363.031982421875), (1, 935.119140625)]","[(0, 3658.97021484375), (1, 4064.841796875)]","[(0, 1584.1300048828125), (1, 2457.927001953125)]","[(0, 4314.53271484375), (1, 2992.9560546875)]","[(0, 968.3883666992188), (1, 544.5338745117188)]","[(0, 3131.680419921875), (1, 2858.424560546875)]","[(0, 3710.3505859375), (1, 1124.0885009765625)]","[(0, 1336.3734130859375), (1, 1423.43603515625)]","[(0, 5037.4404296875), (1, 1285.5216064453125)]","[(0, 2655.260009765625), (1, 2586.46044921875)]","[(0, 555.7843017578125), (1, 1212.6531982421875)]","[(0, 1913.058349609375), (1, 2096.536865234375)]","[(0, 1076.9854736328125), (1, 1910.6588134765625)]","[(0, 3050.107421875), (1, 2464.833984375)]","[(0, 2350.60791015625), (1, 8128.67236328125)]","[(0, 879.6539306640625), (1, 977.1775512695312)]","[(0, 3501.704345703125), (1, 3588.5927734375)]","[(0, 337.0741882324219), (1, 406.94207763671875)]","[(0, 2357.587890625), (1, 2329.169921875)]","[(0, 3866.1650390625), (1, 4519.5693359375)]","[(0, 3973.17236328125), (1, 2962.197509765625)]","[(0, 1687.97900390625), (1, 1365.84912109375)]","[(0, 2853.130126953125), (1, 2902.602294921875)]","[(0, 3070.3408203125), (1, 3657.511962890625)]","[(0, 6558.34228515625), (1, 8526.0576171875)]","[(0, 6046.52001953125), (1, 4726.5048828125)]","[(0, 3250.431640625), (1, 3189.551513671875)]","[(0, 4275.90576171875), (1, 3051.998779296875)]","[(0, 2752.546875), (1, 3393.71240234375)]","[(0, 1808.7166748046875), (1, 1773.9825439453125)]"
3,"[(0, 1711.412841796875), (1, 1457.85498046875)]","[(0, 5897.3291015625), (1, 7936.2607421875)]","[(0, 1707.724853515625), (1, 1779.996826171875)]","[(0, 3733.52880859375), (1, 4502.73486328125)]","[(0, 26394.880859375), (1, 22921.796875)]","[(0, 280.1156005859375), (1, 270.69061279296875)]","[(0, 15485.01171875), (1, 17174.689453125)]","[(0, 656.55859375), (1, 581.1460571289062)]","[(0, 4138.12158203125), (1, 3839.0830078125)]","[(0, 2385.052978515625), (1, 1930.1065673828125)]","[(0, 15030.646484375), (1, 17341.74609375)]","[(0, 3675.263671875), (1, 3258.448486328125)]","[(0, 7732.59228515625), (1, 5695.400390625)]","[(0, 1860.7655029296875), (1, 1767.49365234375)]","[(0, 3408.554931640625), (1, 3285.868896484375)]","[(0, 3404.98779296875), (1, 3669.67041015625)]","[(0, 1029.6429443359375), (1, 1173.852783203125)]","[(0, 1415.416259765625), (1, 1817.098388671875)]","[(0, 47335.578125), (1, 72058.46875)]","[(0, 16292.91015625), (1, 16705.009765625)]","[(0, 5059.1201171875), (1, 7847.9462890625)]","[(0, 7374.66357421875), (1, 4848.267578125)]","[(0, 9253.703125), (1, 9675.58984375)]","[(0, 6336.2275390625), (1, 6297.744140625)]","[(0, 1534.794189453125), (1, 1680.5831298828125)]","[(0, 28493.818359375), (1, 31698.90625)]","[(0, 52535.76171875), (1, 42476.3203125)]","[(0, 4070.13671875), (1, 2954.13623046875)]","[(0, 6622.35498046875), (1, 8708.3515625)]","[(0, 374.9369201660156), (1, 407.3433532714844)]","[(0, 3433.425048828125), (1, 3511.107666015625)]","[(0, 2294.343505859375), (1, 2008.7730712890625)]","[(0, 5002.57861328125), (1, 2307.798095703125)]","[(0, 1819.3753662109375), (1, 1630.0401611328125)]","[(0, 1915.823486328125), (1, 1966.8853759765625)]","[(0, 2514.27685546875), (1, 2371.369873046875)]","[(0, 1635.8192138671875), (1, 1557.2659912109375)]","[(0, 4156.40185546875), (1, 2858.953369140625)]","[(0, 3291.724609375), (1, 3006.283935546875)]","[(0, 3213.62939453125), (1, 4186.20556640625)]","[(0, 5094.39990234375), (1, 4728.015625)]","[(0, 703.0895385742188), (1, 408.7033386230469)]","[(0, 1513.6812744140625), (1, 1278.390380859375)]","[(0, 1508.9920654296875), (1, 844.4718627929688)]","[(0, 1266.4510498046875), (1, 1693.489501953125)]","[(0, 7402.41943359375), (1, 2313.05078125)]","[(0, 4158.44384765625), (1, 4287.28125)]","[(0, 823.7921142578125), (1, 1405.34326171875)]","[(0, 1084.15625), (1, 1218.3831787109375)]","[(0, 1095.6207275390625), (1, 2423.84130859375)]","[(0, 3057.96240234375), (1, 2483.274169921875)]","[(0, 8606.8212890625), (1, 37562.62890625)]","[(0, 2554.791748046875), (1, 2170.3369140625)]","[(0, 3114.337646484375), (1, 3167.199951171875)]","[(0, 347.23797607421875), (1, 422.1414794921875)]","[(0, 4246.29736328125), (1, 4368.0400390625)]","[(0, 1198.220703125), (1, 1886.6456298828125)]","[(0, 4246.888671875), (1, 3547.075439453125)]","[(0, 5888.9775390625), (1, 5555.3974609375)]","[(0, 2974.79833984375), (1, 3274.766357421875)]","[(0, 2131.68408203125), (1, 2608.17724609375)]","[(0, 5665.28662109375), (1, 4008.75537109375)]","[(0, 4489.6611328125), (1, 4194.3173828125)]","[(0, 4569.1787109375), (1, 4278.0263671875)]","[(0, 1350.109619140625), (1, 1002.4917602539062)]","[(0, 3509.71142578125), (1, 3218.745361328125)]","[(0, 3636.410888671875), (1, 3421.29541015625)]"
4,"[(0, 2570.3076171875), (1, 2402.49853515625)]","[(0, 11834.4931640625), (1, 17411.595703125)]","[(0, 9293.1025390625), (1, 9626.560546875)]","[(0, 3726.2900390625), (1, 3045.17529296875)]","[(0, 1333.652099609375), (1, 1512.467041015625)]","[(0, 351.8464660644531), (1, 347.97674560546875)]","[(0, 8280.486328125), (1, 5874.3544921875)]","[(0, 1028.7880859375), (1, 944.4845581054688)]","[(0, 2091.645263671875), (1, 1877.0594482421875)]","[(0, 1573.8212890625), (1, 1190.9552001953125)]","[(0, 14934.0302734375), (1, 17939.849609375)]","[(0, 3554.047119140625), (1, 4257.93994140625)]","[(0, 10059.505859375), (1, 9522.6865234375)]","[(0, 2185.562744140625), (1, 3167.326904296875)]","[(0, 2546.682861328125), (1, 3177.580322265625)]","[(0, 8677.0556640625), (1, 7980.37890625)]","[(0, 1909.7015380859375), (1, 1915.72119140625)]","[(0, 2863.1962890625), (1, 3990.40087890625)]","[(0, 39740.08203125), (1, 38603.97265625)]","[(0, 2262.458740234375), (1, 1987.1611328125)]","[(0, 4647.99365234375), (1, 3050.244140625)]","[(0, 3259.8564453125), (1, 3904.66015625)]","[(0, 8129.5400390625), (1, 3670.3740234375)]","[(0, 4994.712890625), (1, 5551.79052734375)]","[(0, 2180.99658203125), (1, 2882.379638671875)]","[(0, 24095.373046875), (1, 38118.21875)]","[(0, 74992.5078125), (1, 66393.6875)]","[(0, 3640.9287109375), (1, 4491.982421875)]","[(0, 2326.90771484375), (1, 1938.4267578125)]","[(0, 244.82171630859375), (1, 274.516845703125)]","[(0, 4031.10546875), (1, 3939.190185546875)]","[(0, 6792.42724609375), (1, 9631.390625)]","[(0, 5501.7607421875), (1, 5448.67333984375)]","[(0, 6403.626953125), (1, 5917.97216796875)]","[(0, 2799.85302734375), (1, 3155.40283203125)]","[(0, 2850.0029296875), (1, 2497.526611328125)]","[(0, 4533.57763671875), (1, 4775.46533203125)]","[(0, 968.87890625), (1, 653.6011352539062)]","[(0, 2279.136962890625), (1, 2155.271728515625)]","[(0, 4383.00341796875), (1, 15107.0986328125)]","[(0, 6100.21728515625), (1, 5376.84033203125)]","[(0, 1476.2442626953125), (1, 889.4388427734375)]","[(0, 3497.152099609375), (1, 3022.970458984375)]","[(0, 1334.640625), (1, 596.1961059570312)]","[(0, 1741.489013671875), (1, 2109.267822265625)]","[(0, 10326.087890625), (1, 3164.002685546875)]","[(0, 3225.665771484375), (1, 3525.10498046875)]","[(0, 1125.57861328125), (1, 1939.075927734375)]","[(0, 1646.136962890625), (1, 2306.08740234375)]","[(0, 812.0338745117188), (1, 2071.55517578125)]","[(0, 2953.847412109375), (1, 2390.119140625)]","[(0, 2761.91064453125), (1, 8906.8583984375)]","[(0, 677.3031005859375), (1, 556.4302368164062)]","[(0, 3482.265869140625), (1, 3204.3076171875)]","[(0, 315.3880310058594), (1, 399.3082580566406)]","[(0, 3461.5615234375), (1, 3618.15625)]","[(0, 4089.46240234375), (1, 7557.84765625)]","[(0, 4644.40478515625), (1, 4803.5703125)]","[(0, 4677.7568359375), (1, 4254.22998046875)]","[(0, 3015.216552734375), (1, 2849.653564453125)]","[(0, 11438.2353515625), (1, 6974.81103515625)]","[(0, 2491.848876953125), (1, 3003.994384765625)]","[(0, 2208.43603515625), (1, 2054.386962890625)]","[(0, 2005.2579345703125), (1, 1946.13232421875)]","[(0, 3861.7470703125), (1, 5003.30859375)]","[(0, 6762.533203125), (1, 6673.3212890625)]","[(0, 3968.5146484375), (1, 4273.36181640625)]"
5,"[(0, 1759.1611328125), (1, 1738.6158447265625)]","[(0, 10117.0380859375), (1, 7567.0068359375)]","[(0, 1827.6077880859375), (1, 1942.568603515625)]","[(0, 7956.0166015625), (1, 5479.38134765625)]","[(0, 5420.93408203125), (1, 7465.50146484375)]","[(0, 290.3497619628906), (1, 284.23577880859375)]","[(0, 3000.798583984375), (1, 3082.05517578125)]","[(0, 689.2227172851562), (1, 652.1770629882812)]","[(0, 5617.13134765625), (1, 6391.802734375)]","[(0, 1526.003662109375), (1, 1295.0587158203125)]","[(0, 16933.111328125), (1, 23540.9765625)]","[(0, 1356.607421875), (1, 1343.39111328125)]","[(0, 8723.0625), (1, 10565.1796875)]","[(0, 1789.5771484375), (1, 1366.6705322265625)]","[(0, 3982.67919921875), (1, 2908.103759765625)]","[(0, 1503.28466796875), (1, 1942.2210693359375)]","[(0, 832.2957763671875), (1, 772.7427978515625)]","[(0, 4275.921875), (1, 4307.06689453125)]","[(0, 4284.9921875), (1, 6873.896484375)]","[(0, 7458.07275390625), (1, 8234.9521484375)]","[(0, 2783.812744140625), (1, 1465.5098876953125)]","[(0, 5076.72265625), (1, 3350.3955078125)]","[(0, 9582.548828125), (1, 9428.2744140625)]","[(0, 5214.5791015625), (1, 4469.04541015625)]","[(0, 1741.6527099609375), (1, 1931.2445068359375)]","[(0, 22526.927734375), (1, 24364.640625)]","[(0, 12983.970703125), (1, 8018.74560546875)]","[(0, 2771.67333984375), (1, 2872.918701171875)]","[(0, 2906.42626953125), (1, 3453.28564453125)]","[(0, 257.6968994140625), (1, 283.1161804199219)]","[(0, 4914.06591796875), (1, 7180.34521484375)]","[(0, 1532.2926025390625), (1, 1504.7928466796875)]","[(0, 3778.338134765625), (1, 2081.633544921875)]","[(0, 2811.112548828125), (1, 2709.795166015625)]","[(0, 2068.521240234375), (1, 2522.463134765625)]","[(0, 2948.377685546875), (1, 2344.410888671875)]","[(0, 12225.1328125), (1, 14771.9560546875)]","[(0, 4185.455078125), (1, 2583.67822265625)]","[(0, 4350.2177734375), (1, 4571.1005859375)]","[(0, 10213.4970703125), (1, 6839.97705078125)]","[(0, 5769.21728515625), (1, 5372.6318359375)]","[(0, 1022.6869506835938), (1, 495.00714111328125)]","[(0, 2307.13671875), (1, 1590.6707763671875)]","[(0, 1412.7750244140625), (1, 567.3141479492188)]","[(0, 1034.4188232421875), (1, 1361.99365234375)]","[(0, 18821.935546875), (1, 4817.05224609375)]","[(0, 1587.738037109375), (1, 1587.8017578125)]","[(0, 764.0569458007812), (1, 1255.384521484375)]","[(0, 2408.83056640625), (1, 2719.36328125)]","[(0, 793.702880859375), (1, 1627.938232421875)]","[(0, 2636.54443359375), (1, 1978.847900390625)]","[(0, 3608.41455078125), (1, 10944.2509765625)]","[(0, 1441.986572265625), (1, 1227.38525390625)]","[(0, 2812.76611328125), (1, 3018.703857421875)]","[(0, 249.31503295898438), (1, 280.3736267089844)]","[(0, 3858.89013671875), (1, 3821.2724609375)]","[(0, 1098.68603515625), (1, 1902.7742919921875)]","[(0, 4339.62255859375), (1, 4698.75732421875)]","[(0, 3264.9248046875), (1, 2971.91455078125)]","[(0, 2904.873046875), (1, 3178.083251953125)]","[(0, 4199.5771484375), (1, 3081.83203125)]","[(0, 3060.737060546875), (1, 4145.98193359375)]","[(0, 2067.474853515625), (1, 1668.5091552734375)]","[(0, 1633.7510986328125), (1, 1626.474853515625)]","[(0, 7720.94921875), (1, 5433.98828125)]","[(0, 2150.777099609375), (1, 2572.83251953125)]","[(0, 2499.23046875), (1, 2325.894775390625)]"
6,"[(0, 2392.030029296875), (1, 1681.26123046875)]","[(0, 11021.2236328125), (1, 7947.18212890625)]","[(0, 2697.171875), (1, 3774.51708984375)]","[(0, 4195.91796875), (1, 5121.05517578125)]","[(0, 5452.78564453125), (1, 6709.78515625)]","[(0, 310.29132080078125), (1, 304.00189208984375)]","[(0, 7233.169921875), (1, 8036.1923828125)]","[(0, 330.5790100097656), (1, 309.11285400390625)]","[(0, 17405.5859375), (1, 14558.85546875)]","[(0, 834.1173706054688), (1, 694.216064453125)]","[(0, 6578.0302734375), (1, 5268.8818359375)]","[(0, 2234.6826171875), (1, 2312.110107421875)]","[(0, 11760.75390625), (1, 11310.7568359375)]","[(0, 2774.072021484375), (1, 3167.900634765625)]","[(0, 2396.63232421875), (1, 2629.082275390625)]","[(0, 1662.2318115234375), (1, 1718.76513671875)]","[(0, 2817.887451171875), (1, 2691.15966796875)]","[(0, 1673.793212890625), (1, 1608.8853759765625)]","[(0, 11339.2587890625), (1, 17983.15234375)]","[(0, 3707.234375), (1, 2814.692626953125)]","[(0, 5048.4013671875), (1, 3341.123046875)]","[(0, 3199.107666015625), (1, 2807.810302734375)]","[(0, 3946.420654296875), (1, 9161.0751953125)]","[(0, 4355.38623046875), (1, 4435.04541015625)]","[(0, 1166.5386962890625), (1, 1168.1851806640625)]","[(0, 16706.732421875), (1, 43096.16796875)]","[(0, 13106.5498046875), (1, 10473.88671875)]","[(0, 3525.017578125), (1, 2834.732177734375)]","[(0, 2512.82666015625), (1, 3782.076904296875)]","[(0, 288.5482177734375), (1, 307.20556640625)]","[(0, 7778.81201171875), (1, 11064.5283203125)]","[(0, 9254.0830078125), (1, 12907.8447265625)]","[(0, 6239.03466796875), (1, 7692.88720703125)]","[(0, 5024.9228515625), (1, 4580.9501953125)]","[(0, 2795.40673828125), (1, 2911.916748046875)]","[(0, 2151.7392578125), (1, 2071.1513671875)]","[(0, 2247.47509765625), (1, 2118.500732421875)]","[(0, 2745.908447265625), (1, 1913.9287109375)]","[(0, 1414.49658203125), (1, 1581.5540771484375)]","[(0, 1645.6959228515625), (1, 1661.5557861328125)]","[(0, 6503.9609375), (1, 7348.70849609375)]","[(0, 1137.335693359375), (1, 668.1634521484375)]","[(0, 3911.219970703125), (1, 3691.739013671875)]","[(0, 1452.933837890625), (1, 794.1533813476562)]","[(0, 793.410400390625), (1, 1042.177490234375)]","[(0, 12392.1796875), (1, 2547.236572265625)]","[(0, 3681.820556640625), (1, 4235.57958984375)]","[(0, 896.038330078125), (1, 1564.474365234375)]","[(0, 1418.7021484375), (1, 1814.3695068359375)]","[(0, 728.4848022460938), (1, 1979.1875)]","[(0, 2618.990966796875), (1, 2543.252197265625)]","[(0, 8156.28515625), (1, 22838.76953125)]","[(0, 1793.1827392578125), (1, 1433.419921875)]","[(0, 2985.436279296875), (1, 2524.683349609375)]","[(0, 305.3205261230469), (1, 356.1846008300781)]","[(0, 3345.242431640625), (1, 3366.849609375)]","[(0, 2972.953369140625), (1, 5889.146484375)]","[(0, 7174.8623046875), (1, 5488.6279296875)]","[(0, 3209.656982421875), (1, 2866.2578125)]","[(0, 2357.3662109375), (1, 2562.882568359375)]","[(0, 2669.080078125), (1, 3613.411376953125)]","[(0, 5865.06201171875), (1, 5522.25146484375)]","[(0, 1500.2554931640625), (1, 1444.256103515625)]","[(0, 2365.47802734375), (1, 2145.36376953125)]","[(0, 8439.6259765625), (1, 14972.646484375)]","[(0, 5840.330078125), (1, 5161.17529296875)]","[(0, 4674.7734375), (1, 4506.56298828125)]"
