,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3862.39501953125), (1, 4429.68115234375)]","[(0, 5252.55126953125), (1, 5168.32763671875)]","[(0, 3619.588623046875), (1, 3171.17431640625)]","[(0, 11844.486328125), (1, 14947.48046875)]","[(0, 10698.7646484375), (1, 11289.6015625)]","[(0, 5368.17138671875), (1, 5521.28759765625)]","[(0, 6800.23095703125), (1, 9057.48046875)]","[(0, 17785.8359375), (1, 14883.2421875)]","[(0, 1954.9095458984375), (1, 1765.329833984375)]","[(0, 8494.65625), (1, 7593.78369140625)]","[(0, 3255.7802734375), (1, 2886.335205078125)]","[(0, 2993.627197265625), (1, 3437.995849609375)]","[(0, 2874.9208984375), (1, 2302.291259765625)]","[(0, 2403.597412109375), (1, 2919.045654296875)]","[(0, 1224.0677490234375), (1, 1253.6580810546875)]","[(0, 17367.74609375), (1, 19824.130859375)]","[(0, 30961.23828125), (1, 48694.9296875)]","[(0, 5581.9775390625), (1, 7816.0)]","[(0, 3739.304931640625), (1, 4069.0849609375)]","[(0, 4264.3359375), (1, 3650.22216796875)]","[(0, 2624.321533203125), (1, 2583.282958984375)]","[(0, 3124.30322265625), (1, 2990.32275390625)]","[(0, 3712.736083984375), (1, 3301.448486328125)]","[(0, 6323.2548828125), (1, 6640.71435546875)]","[(0, 3847.025390625), (1, 3141.189208984375)]","[(0, 2274.17236328125), (1, 2002.88427734375)]","[(0, 1641.433349609375), (1, 1527.585693359375)]","[(0, 1177.400634765625), (1, 586.9644775390625)]","[(0, 1891.4964599609375), (1, 968.3782348632812)]","[(0, 37661.734375), (1, 7615.1201171875)]","[(0, 1190.6292724609375), (1, 2244.221435546875)]","[(0, 1752.6136474609375), (1, 5802.23486328125)]","[(0, 1835.2264404296875), (1, 6347.5009765625)]","[(0, 2977.1708984375), (1, 2798.14453125)]","[(0, 3286.361083984375), (1, 3028.779296875)]","[(0, 5503.53466796875), (1, 5116.125)]","[(0, 2206.7802734375), (1, 2230.402099609375)]","[(0, 2956.44580078125), (1, 3274.516357421875)]","[(0, 2293.500244140625), (1, 2891.061279296875)]","[(0, 291.63897705078125), (1, 291.4486389160156)]","[(0, 415.0522155761719), (1, 528.2329711914062)]","[(0, 3165.122314453125), (1, 4442.31787109375)]","[(0, 588.4828491210938), (1, 571.0007934570312)]","[(0, 523.5467529296875), (1, 482.62213134765625)]","[(0, 7823.95068359375), (1, 6466.86376953125)]","[(0, 4318.49267578125), (1, 3637.146240234375)]","[(0, 2910.162353515625), (1, 2887.499755859375)]","[(0, 3426.751708984375), (1, 3813.256103515625)]","[(0, 11515.34375), (1, 20912.751953125)]","[(0, 5032.53857421875), (1, 3442.162353515625)]","[(0, 2346.919921875), (1, 1693.3232421875)]","[(0, 3248.6220703125), (1, 2906.05908203125)]","[(0, 1135.8724365234375), (1, 1534.2125244140625)]","[(0, 8070.58447265625), (1, 8280.5341796875)]","[(0, 7875.20654296875), (1, 2977.149658203125)]","[(0, 6264.07421875), (1, 3092.66064453125)]","[(0, 6464.31689453125), (1, 8045.84716796875)]","[(0, 3487.04443359375), (1, 2945.24853515625)]","[(0, 2947.888671875), (1, 2484.11865234375)]","[(0, 1094.1817626953125), (1, 1551.2059326171875)]","[(0, 1601.15625), (1, 1922.5030517578125)]","[(0, 2684.734375), (1, 1931.16162109375)]","[(0, 3572.918701171875), (1, 2669.708984375)]","[(0, 3369.544677734375), (1, 3276.853271484375)]","[(0, 1145.74658203125), (1, 980.2936401367188)]","[(0, 8019.28076171875), (1, 8048.4560546875)]","[(0, 3116.89892578125), (1, 3070.5078125)]"
1,"[(0, 2822.97265625), (1, 3052.717529296875)]","[(0, 4226.35595703125), (1, 3782.311279296875)]","[(0, 5707.607421875), (1, 6549.7666015625)]","[(0, 3800.31005859375), (1, 4107.5361328125)]","[(0, 10448.78515625), (1, 11244.84765625)]","[(0, 3383.2841796875), (1, 3798.07080078125)]","[(0, 9444.986328125), (1, 11728.318359375)]","[(0, 6366.5615234375), (1, 4823.78271484375)]","[(0, 1039.941162109375), (1, 1058.0020751953125)]","[(0, 3171.135009765625), (1, 2335.787841796875)]","[(0, 7687.6875), (1, 5861.5166015625)]","[(0, 6078.34765625), (1, 4563.6044921875)]","[(0, 4555.59033203125), (1, 4381.17724609375)]","[(0, 5551.25048828125), (1, 4880.02001953125)]","[(0, 1552.603759765625), (1, 1613.404296875)]","[(0, 25126.171875), (1, 31210.140625)]","[(0, 21935.341796875), (1, 21255.291015625)]","[(0, 1809.0927734375), (1, 2376.845703125)]","[(0, 2359.15966796875), (1, 3675.740478515625)]","[(0, 2186.55810546875), (1, 2411.161376953125)]","[(0, 1902.5067138671875), (1, 1861.3326416015625)]","[(0, 967.1341552734375), (1, 1039.4697265625)]","[(0, 2619.94677734375), (1, 1977.8204345703125)]","[(0, 4071.47607421875), (1, 3921.3525390625)]","[(0, 4440.86474609375), (1, 2973.847900390625)]","[(0, 6357.70947265625), (1, 6114.22509765625)]","[(0, 2212.2841796875), (1, 2264.363525390625)]","[(0, 1831.832275390625), (1, 1064.6376953125)]","[(0, 1849.5072021484375), (1, 988.1725463867188)]","[(0, 4642.9208984375), (1, 1644.0206298828125)]","[(0, 849.5737915039062), (1, 1299.7579345703125)]","[(0, 902.8158569335938), (1, 2102.894775390625)]","[(0, 5605.44384765625), (1, 16555.169921875)]","[(0, 2962.172119140625), (1, 3081.722900390625)]","[(0, 4567.2265625), (1, 4399.3984375)]","[(0, 5868.26806640625), (1, 5969.935546875)]","[(0, 2142.6484375), (1, 2226.30908203125)]","[(0, 2421.994140625), (1, 2565.87353515625)]","[(0, 4049.84423828125), (1, 3259.843994140625)]","[(0, 536.5184326171875), (1, 616.2293701171875)]","[(0, 718.7720336914062), (1, 862.0133056640625)]","[(0, 2789.123291015625), (1, 6148.408203125)]","[(0, 393.67694091796875), (1, 383.53741455078125)]","[(0, 1030.935546875), (1, 946.1713256835938)]","[(0, 2082.04931640625), (1, 1695.093994140625)]","[(0, 1295.2884521484375), (1, 1321.42041015625)]","[(0, 3236.419677734375), (1, 3107.727294921875)]","[(0, 4557.4111328125), (1, 4645.923828125)]","[(0, 3694.2783203125), (1, 3944.1142578125)]","[(0, 4601.21826171875), (1, 3627.291015625)]","[(0, 18076.26171875), (1, 18862.70703125)]","[(0, 4221.26806640625), (1, 4496.98046875)]","[(0, 6860.333984375), (1, 6835.5302734375)]","[(0, 35339.32421875), (1, 33114.99609375)]","[(0, 16387.1875), (1, 9250.15625)]","[(0, 3451.629638671875), (1, 1855.331787109375)]","[(0, 6954.419921875), (1, 3532.22900390625)]","[(0, 6254.69677734375), (1, 2803.017578125)]","[(0, 1490.431396484375), (1, 1278.701904296875)]","[(0, 1731.577392578125), (1, 2260.531494140625)]","[(0, 2348.4052734375), (1, 2859.132080078125)]","[(0, 2932.57861328125), (1, 2194.2705078125)]","[(0, 2045.395263671875), (1, 1517.167236328125)]","[(0, 2314.990478515625), (1, 1767.8660888671875)]","[(0, 1543.2711181640625), (1, 1270.224365234375)]","[(0, 3463.681640625), (1, 3218.552001953125)]","[(0, 2698.6591796875), (1, 2714.31201171875)]"
2,"[(0, 2931.632080078125), (1, 3005.3896484375)]","[(0, 4389.708984375), (1, 6444.2138671875)]","[(0, 9001.9365234375), (1, 7690.01220703125)]","[(0, 16246.2861328125), (1, 17626.904296875)]","[(0, 7799.72265625), (1, 7964.66357421875)]","[(0, 5502.6640625), (1, 4335.568359375)]","[(0, 4628.68994140625), (1, 5574.1787109375)]","[(0, 5144.865234375), (1, 4758.60791015625)]","[(0, 1896.310791015625), (1, 1535.188720703125)]","[(0, 5390.435546875), (1, 6388.2744140625)]","[(0, 3133.6611328125), (1, 3313.27978515625)]","[(0, 7570.86865234375), (1, 7781.75)]","[(0, 4555.94677734375), (1, 3537.734375)]","[(0, 3748.65966796875), (1, 3078.89990234375)]","[(0, 1705.2869873046875), (1, 2220.03857421875)]","[(0, 11654.5947265625), (1, 8680.8388671875)]","[(0, 11362.0341796875), (1, 16080.44140625)]","[(0, 6439.765625), (1, 11594.740234375)]","[(0, 1568.1416015625), (1, 2112.42138671875)]","[(0, 6222.40869140625), (1, 5763.1572265625)]","[(0, 3645.08056640625), (1, 3493.245361328125)]","[(0, 1691.992919921875), (1, 2561.137939453125)]","[(0, 4105.11181640625), (1, 3751.96435546875)]","[(0, 3833.273193359375), (1, 3358.136962890625)]","[(0, 1479.9698486328125), (1, 1106.0423583984375)]","[(0, 4532.93798828125), (1, 4966.17626953125)]","[(0, 1361.737060546875), (1, 1877.4058837890625)]","[(0, 1186.30419921875), (1, 676.85302734375)]","[(0, 3992.612548828125), (1, 1192.340576171875)]","[(0, 5126.5673828125), (1, 1173.1180419921875)]","[(0, 650.2710571289062), (1, 1479.9656982421875)]","[(0, 1354.005615234375), (1, 2397.1123046875)]","[(0, 2294.435546875), (1, 7730.2919921875)]","[(0, 3206.38330078125), (1, 3513.746826171875)]","[(0, 2593.95263671875), (1, 2489.484375)]","[(0, 5136.70751953125), (1, 3945.02490234375)]","[(0, 2569.375244140625), (1, 2618.837646484375)]","[(0, 2356.081787109375), (1, 2617.178466796875)]","[(0, 5068.7158203125), (1, 2733.102783203125)]","[(0, 433.16009521484375), (1, 441.5894775390625)]","[(0, 472.0268249511719), (1, 594.6646728515625)]","[(0, 3859.836181640625), (1, 4823.25390625)]","[(0, 469.5245361328125), (1, 446.2973937988281)]","[(0, 768.046875), (1, 682.080322265625)]","[(0, 1877.4041748046875), (1, 1476.038818359375)]","[(0, 6997.3828125), (1, 9402.14453125)]","[(0, 2649.525634765625), (1, 2571.3876953125)]","[(0, 3700.02197265625), (1, 4634.82958984375)]","[(0, 3309.344970703125), (1, 4109.78515625)]","[(0, 4586.06005859375), (1, 3118.415283203125)]","[(0, 1641.381591796875), (1, 1605.6962890625)]","[(0, 3541.28564453125), (1, 3106.22802734375)]","[(0, 5458.75341796875), (1, 5854.83544921875)]","[(0, 44187.68359375), (1, 34034.56640625)]","[(0, 8491.8212890625), (1, 4533.9580078125)]","[(0, 5438.16650390625), (1, 3845.70458984375)]","[(0, 8042.30322265625), (1, 4178.90625)]","[(0, 4963.65283203125), (1, 3299.654296875)]","[(0, 2725.7763671875), (1, 2652.183837890625)]","[(0, 1854.0865478515625), (1, 1956.902587890625)]","[(0, 2313.082763671875), (1, 2467.9765625)]","[(0, 3743.061767578125), (1, 2905.2705078125)]","[(0, 914.152099609375), (1, 1004.5446166992188)]","[(0, 1820.2083740234375), (1, 1507.8699951171875)]","[(0, 8588.291015625), (1, 6763.7392578125)]","[(0, 3647.685302734375), (1, 4155.890625)]","[(0, 2687.329345703125), (1, 2599.773681640625)]"
3,"[(0, 2267.302490234375), (1, 1974.3133544921875)]","[(0, 7473.35888671875), (1, 8938.40234375)]","[(0, 3332.909423828125), (1, 3770.095703125)]","[(0, 24926.19140625), (1, 24785.6484375)]","[(0, 10828.7392578125), (1, 12254.021484375)]","[(0, 4889.2626953125), (1, 4796.2685546875)]","[(0, 13740.72265625), (1, 15151.5380859375)]","[(0, 7961.51171875), (1, 5882.5732421875)]","[(0, 2035.3701171875), (1, 1978.151611328125)]","[(0, 4612.56591796875), (1, 4902.84521484375)]","[(0, 2052.4599609375), (1, 2636.11083984375)]","[(0, 18822.939453125), (1, 17185.470703125)]","[(0, 7093.13232421875), (1, 4299.40869140625)]","[(0, 7628.69091796875), (1, 6953.90283203125)]","[(0, 1450.055908203125), (1, 1689.6790771484375)]","[(0, 20702.017578125), (1, 21351.61328125)]","[(0, 50734.2421875), (1, 41978.89453125)]","[(0, 6642.53271484375), (1, 10328.2548828125)]","[(0, 3897.874267578125), (1, 4915.8984375)]","[(0, 2412.230712890625), (1, 2058.27197265625)]","[(0, 1959.537841796875), (1, 1837.573974609375)]","[(0, 2177.972412109375), (1, 2198.43359375)]","[(0, 3422.88134765625), (1, 3053.6728515625)]","[(0, 1969.179931640625), (1, 1954.68212890625)]","[(0, 4115.640625), (1, 2973.13623046875)]","[(0, 3111.80810546875), (1, 3033.907958984375)]","[(0, 3416.371826171875), (1, 3568.920654296875)]","[(0, 855.890869140625), (1, 499.8656005859375)]","[(0, 1584.598388671875), (1, 930.080322265625)]","[(0, 5991.47265625), (1, 1849.6624755859375)]","[(0, 1025.3681640625), (1, 1542.04931640625)]","[(0, 1322.582763671875), (1, 2734.44921875)]","[(0, 6114.41748046875), (1, 23181.3984375)]","[(0, 2812.562255859375), (1, 2805.999755859375)]","[(0, 4657.2763671875), (1, 4769.11181640625)]","[(0, 4624.2158203125), (1, 4161.0419921875)]","[(0, 2654.53076171875), (1, 2861.43701171875)]","[(0, 3262.01171875), (1, 3084.028076171875)]","[(0, 3584.919189453125), (1, 2533.719970703125)]","[(0, 555.4935913085938), (1, 614.621826171875)]","[(0, 429.68267822265625), (1, 536.7461547851562)]","[(0, 1587.0205078125), (1, 2421.7666015625)]","[(0, 437.29827880859375), (1, 415.6515197753906)]","[(0, 926.1838989257812), (1, 838.2593383789062)]","[(0, 2684.619140625), (1, 2214.298828125)]","[(0, 6979.2021484375), (1, 5269.1181640625)]","[(0, 5171.0439453125), (1, 5165.66650390625)]","[(0, 4430.43310546875), (1, 4302.61669921875)]","[(0, 2548.306884765625), (1, 3119.60498046875)]","[(0, 1407.4879150390625), (1, 1067.8392333984375)]","[(0, 3919.774658203125), (1, 3588.08642578125)]","[(0, 1211.4827880859375), (1, 1247.191162109375)]","[(0, 4801.82958984375), (1, 4137.3955078125)]","[(0, 43014.90625), (1, 57607.64453125)]","[(0, 5618.04736328125), (1, 7358.9755859375)]","[(0, 10973.5869140625), (1, 12038.5498046875)]","[(0, 4792.8349609375), (1, 2345.01904296875)]","[(0, 6445.572265625), (1, 5707.662109375)]","[(0, 1875.2711181640625), (1, 1630.2515869140625)]","[(0, 1492.223388671875), (1, 1945.5228271484375)]","[(0, 1256.658447265625), (1, 1404.35791015625)]","[(0, 3428.265380859375), (1, 2671.430419921875)]","[(0, 2863.98974609375), (1, 2285.095947265625)]","[(0, 6515.28466796875), (1, 6065.5966796875)]","[(0, 5047.6787109375), (1, 4759.5341796875)]","[(0, 2077.895751953125), (1, 2041.451904296875)]","[(0, 3977.278076171875), (1, 4184.36181640625)]"
4,"[(0, 2992.927734375), (1, 2959.083251953125)]","[(0, 10797.76171875), (1, 14040.3056640625)]","[(0, 4687.29931640625), (1, 4193.009765625)]","[(0, 2209.61474609375), (1, 2560.274658203125)]","[(0, 8677.138671875), (1, 6652.9931640625)]","[(0, 2756.81201171875), (1, 2666.609619140625)]","[(0, 12233.0400390625), (1, 13858.28125)]","[(0, 8593.2802734375), (1, 8123.59619140625)]","[(0, 2285.7998046875), (1, 3959.626953125)]","[(0, 9108.6748046875), (1, 9581.396484375)]","[(0, 2948.07275390625), (1, 3979.03857421875)]","[(0, 2707.37451171875), (1, 2529.99658203125)]","[(0, 3069.66455078125), (1, 3962.346435546875)]","[(0, 6195.10595703125), (1, 7348.197265625)]","[(0, 2612.59375), (1, 3159.790283203125)]","[(0, 26510.7265625), (1, 36571.47265625)]","[(0, 54292.41015625), (1, 52419.15234375)]","[(0, 2378.071044921875), (1, 2451.81884765625)]","[(0, 4351.82373046875), (1, 4917.408203125)]","[(0, 8835.8505859375), (1, 10828.853515625)]","[(0, 5969.0703125), (1, 5559.16552734375)]","[(0, 2765.75634765625), (1, 3306.152587890625)]","[(0, 4405.515625), (1, 3634.795166015625)]","[(0, 6290.048828125), (1, 6604.02783203125)]","[(0, 1222.6951904296875), (1, 803.7322387695312)]","[(0, 2587.95556640625), (1, 2466.43994140625)]","[(0, 5035.8076171875), (1, 12332.2421875)]","[(0, 1801.30615234375), (1, 1102.77734375)]","[(0, 1774.2303466796875), (1, 832.5652465820312)]","[(0, 11224.7373046875), (1, 3071.037841796875)]","[(0, 1422.8232421875), (1, 2116.247314453125)]","[(0, 959.36669921875), (1, 2713.6171875)]","[(0, 2335.553955078125), (1, 8180.02099609375)]","[(0, 3242.193359375), (1, 3148.270263671875)]","[(0, 3744.04736328125), (1, 4048.342041015625)]","[(0, 4961.98681640625), (1, 5137.18212890625)]","[(0, 2744.4970703125), (1, 2491.693115234375)]","[(0, 2478.38134765625), (1, 2903.55322265625)]","[(0, 3932.6474609375), (1, 4468.24462890625)]","[(0, 368.839599609375), (1, 429.0495910644531)]","[(0, 488.5382385253906), (1, 623.0962524414062)]","[(0, 4352.10205078125), (1, 9149.11328125)]","[(0, 590.8069458007812), (1, 571.7764892578125)]","[(0, 1465.1954345703125), (1, 1373.2330322265625)]","[(0, 1568.204345703125), (1, 1195.0499267578125)]","[(0, 2229.379150390625), (1, 3036.8720703125)]","[(0, 2871.04931640625), (1, 2935.52490234375)]","[(0, 11747.7392578125), (1, 11208.2314453125)]","[(0, 13725.751953125), (1, 8339.9169921875)]","[(0, 4089.946044921875), (1, 5142.544921875)]","[(0, 4651.82080078125), (1, 5998.12158203125)]","[(0, 2133.810791015625), (1, 2029.5098876953125)]","[(0, 4029.75634765625), (1, 4599.87548828125)]","[(0, 30392.087890625), (1, 30765.474609375)]","[(0, 5590.86376953125), (1, 3963.05322265625)]","[(0, 12537.705078125), (1, 4923.109375)]","[(0, 5293.72265625), (1, 7252.07421875)]","[(0, 5966.48046875), (1, 5070.0791015625)]","[(0, 3401.047607421875), (1, 3309.21875)]","[(0, 1927.5137939453125), (1, 2377.03173828125)]","[(0, 1852.843994140625), (1, 2709.27197265625)]","[(0, 3398.32763671875), (1, 2693.027587890625)]","[(0, 892.2879638671875), (1, 696.703857421875)]","[(0, 4271.56884765625), (1, 4091.420654296875)]","[(0, 2094.89013671875), (1, 1974.2926025390625)]","[(0, 9154.76953125), (1, 10323.18359375)]","[(0, 3041.834228515625), (1, 3172.6142578125)]"
5,"[(0, 2067.94921875), (1, 1951.721435546875)]","[(0, 10919.4892578125), (1, 8457.3515625)]","[(0, 8709.28125), (1, 7257.1943359375)]","[(0, 6936.2451171875), (1, 8846.853515625)]","[(0, 3430.59716796875), (1, 3479.712890625)]","[(0, 4279.4423828125), (1, 5136.44287109375)]","[(0, 15274.349609375), (1, 18936.408203125)]","[(0, 7240.4580078125), (1, 8120.2109375)]","[(0, 1866.529296875), (1, 1679.94287109375)]","[(0, 1915.84814453125), (1, 2628.533203125)]","[(0, 5815.87451171875), (1, 6016.55712890625)]","[(0, 7803.36083984375), (1, 8498.4404296875)]","[(0, 5689.16845703125), (1, 4150.61083984375)]","[(0, 6346.677734375), (1, 5364.2099609375)]","[(0, 1829.5548095703125), (1, 2101.514404296875)]","[(0, 19800.341796875), (1, 15710.06640625)]","[(0, 15005.75390625), (1, 11645.517578125)]","[(0, 3674.173828125), (1, 5163.33203125)]","[(0, 3983.71630859375), (1, 7760.7099609375)]","[(0, 1389.727783203125), (1, 1263.7569580078125)]","[(0, 2923.908935546875), (1, 2790.57080078125)]","[(0, 2529.224853515625), (1, 2615.379638671875)]","[(0, 3576.32763671875), (1, 2821.910400390625)]","[(0, 9775.4619140625), (1, 11725.890625)]","[(0, 3775.363037109375), (1, 2476.43701171875)]","[(0, 4593.60205078125), (1, 4796.33251953125)]","[(0, 10180.345703125), (1, 5834.11181640625)]","[(0, 1308.7191162109375), (1, 651.0991821289062)]","[(0, 1685.056640625), (1, 703.764404296875)]","[(0, 21714.384765625), (1, 6792.29736328125)]","[(0, 847.0573120117188), (1, 1469.201416015625)]","[(0, 754.500732421875), (1, 1467.37548828125)]","[(0, 4086.2578125), (1, 10550.146484375)]","[(0, 2649.93505859375), (1, 2829.418212890625)]","[(0, 4174.99853515625), (1, 4062.9892578125)]","[(0, 4974.83740234375), (1, 5149.46435546875)]","[(0, 2767.659912109375), (1, 2983.742431640625)]","[(0, 3310.724365234375), (1, 2417.243896484375)]","[(0, 3164.404052734375), (1, 3116.105224609375)]","[(0, 410.8646545410156), (1, 437.46551513671875)]","[(0, 387.32598876953125), (1, 428.3817443847656)]","[(0, 1178.651123046875), (1, 1958.867919921875)]","[(0, 409.5312805175781), (1, 398.9162292480469)]","[(0, 1029.509033203125), (1, 999.9013671875)]","[(0, 1910.0712890625), (1, 1627.7457275390625)]","[(0, 2412.052490234375), (1, 3275.931640625)]","[(0, 1734.58056640625), (1, 1791.1658935546875)]","[(0, 2889.647216796875), (1, 3550.7646484375)]","[(0, 6130.3984375), (1, 4502.23291015625)]","[(0, 7600.7470703125), (1, 5213.31103515625)]","[(0, 3229.2578125), (1, 2938.712646484375)]","[(0, 1191.848388671875), (1, 1078.4176025390625)]","[(0, 1701.55224609375), (1, 1645.80810546875)]","[(0, 3810.29345703125), (1, 5606.5244140625)]","[(0, 2678.1904296875), (1, 1539.6304931640625)]","[(0, 10965.7724609375), (1, 14002.8896484375)]","[(0, 3722.787841796875), (1, 2827.637939453125)]","[(0, 6104.919921875), (1, 5448.4345703125)]","[(0, 2701.81103515625), (1, 2046.50634765625)]","[(0, 1161.7923583984375), (1, 1605.655029296875)]","[(0, 2274.5478515625), (1, 2607.99951171875)]","[(0, 3228.207763671875), (1, 2373.685791015625)]","[(0, 1639.0728759765625), (1, 1370.952880859375)]","[(0, 3152.320068359375), (1, 2967.854248046875)]","[(0, 2433.672607421875), (1, 1995.7979736328125)]","[(0, 1807.1839599609375), (1, 1995.9815673828125)]","[(0, 2021.2523193359375), (1, 1951.142578125)]"
6,"[(0, 2528.236083984375), (1, 1715.371337890625)]","[(0, 8729.1298828125), (1, 6981.19873046875)]","[(0, 4872.98876953125), (1, 5528.93896484375)]","[(0, 7084.8916015625), (1, 8100.3720703125)]","[(0, 7967.6259765625), (1, 8449.9912109375)]","[(0, 12817.7802734375), (1, 11588.55078125)]","[(0, 8182.18994140625), (1, 5920.60791015625)]","[(0, 11429.271484375), (1, 10129.6865234375)]","[(0, 2634.321533203125), (1, 3374.130126953125)]","[(0, 2284.45849609375), (1, 2610.302490234375)]","[(0, 1840.3282470703125), (1, 1679.3038330078125)]","[(0, 4007.715576171875), (1, 3329.865966796875)]","[(0, 4225.80322265625), (1, 3656.50048828125)]","[(0, 3778.2587890625), (1, 3773.95556640625)]","[(0, 1422.9351806640625), (1, 1448.9921875)]","[(0, 14560.8681640625), (1, 34822.4765625)]","[(0, 14668.35546875), (1, 14495.4716796875)]","[(0, 2849.8125), (1, 6531.28515625)]","[(0, 8323.62109375), (1, 12132.2744140625)]","[(0, 10402.521484375), (1, 14518.1884765625)]","[(0, 4511.6328125), (1, 4512.36865234375)]","[(0, 2661.46630859375), (1, 2786.185791015625)]","[(0, 2851.56201171875), (1, 2438.58056640625)]","[(0, 2314.332763671875), (1, 2238.1484375)]","[(0, 3635.911376953125), (1, 2452.236328125)]","[(0, 1522.3037109375), (1, 1725.5743408203125)]","[(0, 2038.8175048828125), (1, 2032.35107421875)]","[(0, 1156.3643798828125), (1, 679.4564208984375)]","[(0, 1501.781494140625), (1, 897.8800048828125)]","[(0, 10228.7900390625), (1, 2359.037109375)]","[(0, 1105.59521484375), (1, 1722.6131591796875)]","[(0, 832.3759765625), (1, 2234.188232421875)]","[(0, 8012.32421875), (1, 20052.400390625)]","[(0, 2849.04345703125), (1, 2576.65185546875)]","[(0, 3119.831298828125), (1, 2976.112060546875)]","[(0, 6883.80224609375), (1, 5448.78759765625)]","[(0, 2110.827392578125), (1, 2207.23681640625)]","[(0, 1984.6470947265625), (1, 2118.867431640625)]","[(0, 3391.622314453125), (1, 2657.258544921875)]","[(0, 475.53961181640625), (1, 505.77618408203125)]","[(0, 424.6578674316406), (1, 505.9107666015625)]","[(0, 3200.3740234375), (1, 6663.52099609375)]","[(0, 518.8629760742188), (1, 493.04888916015625)]","[(0, 481.4698486328125), (1, 446.5128173828125)]","[(0, 1072.6419677734375), (1, 900.88330078125)]","[(0, 6698.609375), (1, 6250.2724609375)]","[(0, 2218.186767578125), (1, 2227.14453125)]","[(0, 8273.3037109375), (1, 7715.9072265625)]","[(0, 3481.22998046875), (1, 4943.74951171875)]","[(0, 14544.103515625), (1, 27595.119140625)]","[(0, 5068.78369140625), (1, 4456.443359375)]","[(0, 3438.4287109375), (1, 3098.824951171875)]","[(0, 2643.93212890625), (1, 2903.549072265625)]","[(0, 12737.951171875), (1, 18289.546875)]","[(0, 5833.0546875), (1, 4671.025390625)]","[(0, 3780.70263671875), (1, 9815.61328125)]","[(0, 7933.0068359375), (1, 9109.7080078125)]","[(0, 7023.89306640625), (1, 8719.3037109375)]","[(0, 4508.0029296875), (1, 4832.0888671875)]","[(0, 1046.535400390625), (1, 1337.3634033203125)]","[(0, 1553.2294921875), (1, 1983.0728759765625)]","[(0, 2311.437744140625), (1, 2472.878173828125)]","[(0, 2029.40625), (1, 1592.327392578125)]","[(0, 3224.515380859375), (1, 2892.36279296875)]","[(0, 1383.3067626953125), (1, 1335.7669677734375)]","[(0, 3802.35107421875), (1, 5015.50537109375)]","[(0, 3432.498291015625), (1, 3669.6494140625)]"
