,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3009.594482421875), (1, 2956.552978515625)]","[(0, 8771.9228515625), (1, 9227.36328125)]","[(0, 5556.30859375), (1, 4504.23828125)]","[(0, 28279.73828125), (1, 29891.46875)]","[(0, 9182.802734375), (1, 10420.9912109375)]","[(0, 7328.482421875), (1, 7902.48583984375)]","[(0, 10101.9208984375), (1, 11794.0791015625)]","[(0, 23753.2734375), (1, 18816.712890625)]","[(0, 1658.120849609375), (1, 1902.3017578125)]","[(0, 16253.244140625), (1, 15680.7431640625)]","[(0, 4060.940185546875), (1, 5013.83154296875)]","[(0, 6163.44873046875), (1, 6902.87353515625)]","[(0, 3902.344970703125), (1, 3513.931396484375)]","[(0, 2876.468994140625), (1, 3336.079833984375)]","[(0, 803.4046020507812), (1, 839.412109375)]","[(0, 11593.181640625), (1, 17900.013671875)]","[(0, 64342.1328125), (1, 105704.953125)]","[(0, 5345.779296875), (1, 12425.990234375)]","[(0, 6831.0205078125), (1, 3578.88330078125)]","[(0, 5129.8583984375), (1, 4974.03515625)]","[(0, 2060.204345703125), (1, 1864.0015869140625)]","[(0, 2976.1376953125), (1, 2798.03125)]","[(0, 3055.8955078125), (1, 3109.025634765625)]","[(0, 10201.40625), (1, 10272.5869140625)]","[(0, 5505.93896484375), (1, 4535.744140625)]","[(0, 4022.9521484375), (1, 3311.472900390625)]","[(0, 2659.416015625), (1, 2168.30224609375)]","[(0, 633.8460083007812), (1, 295.29376220703125)]","[(0, 1091.396240234375), (1, 481.52337646484375)]","[(0, 63608.359375), (1, 14390.3916015625)]","[(0, 799.6751098632812), (1, 1805.4947509765625)]","[(0, 2176.33740234375), (1, 6778.8955078125)]","[(0, 2788.607421875), (1, 11266.4560546875)]","[(0, 2316.21728515625), (1, 2295.72802734375)]","[(0, 3288.89111328125), (1, 2981.350341796875)]","[(0, 10146.1220703125), (1, 9805.470703125)]","[(0, 2246.43798828125), (1, 2073.621826171875)]","[(0, 2698.534423828125), (1, 2627.10107421875)]","[(0, 2667.242919921875), (1, 3118.275390625)]","[(0, 201.58642578125), (1, 202.34519958496094)]","[(0, 298.0943603515625), (1, 354.89715576171875)]","[(0, 4648.1044921875), (1, 12641.861328125)]","[(0, 396.9803466796875), (1, 390.0270690917969)]","[(0, 379.1120910644531), (1, 359.3005065917969)]","[(0, 12332.08984375), (1, 9191.6962890625)]","[(0, 7045.6630859375), (1, 5287.1484375)]","[(0, 3441.02001953125), (1, 3175.947265625)]","[(0, 2887.151611328125), (1, 2957.998291015625)]","[(0, 14926.9814453125), (1, 28929.671875)]","[(0, 10797.4111328125), (1, 6372.5693359375)]","[(0, 5810.76806640625), (1, 3646.1826171875)]","[(0, 2849.20654296875), (1, 2552.69970703125)]","[(0, 1059.566162109375), (1, 1392.0908203125)]","[(0, 5744.09521484375), (1, 7005.3154296875)]","[(0, 3928.5654296875), (1, 3109.02880859375)]","[(0, 7193.9228515625), (1, 3407.96337890625)]","[(0, 5059.58837890625), (1, 15333.4443359375)]","[(0, 4782.42041015625), (1, 2813.260986328125)]","[(0, 4647.1337890625), (1, 3655.59765625)]","[(0, 1194.9017333984375), (1, 1908.1396484375)]","[(0, 1483.6490478515625), (1, 1874.8857421875)]","[(0, 2452.0224609375), (1, 2040.754150390625)]","[(0, 4332.0224609375), (1, 3302.884521484375)]","[(0, 3386.964599609375), (1, 3345.39892578125)]","[(0, 1571.0986328125), (1, 1309.0548095703125)]","[(0, 9752.453125), (1, 8258.4208984375)]","[(0, 2718.43505859375), (1, 2703.539306640625)]"
1,"[(0, 2640.14892578125), (1, 3183.057861328125)]","[(0, 5900.80615234375), (1, 5303.67724609375)]","[(0, 16027.8349609375), (1, 20806.91796875)]","[(0, 6539.212890625), (1, 6943.92236328125)]","[(0, 15153.01171875), (1, 16132.08203125)]","[(0, 3678.30712890625), (1, 4093.259033203125)]","[(0, 18819.69140625), (1, 25775.478515625)]","[(0, 14370.095703125), (1, 11197.8896484375)]","[(0, 842.7513427734375), (1, 1177.7886962890625)]","[(0, 2729.744873046875), (1, 1760.4893798828125)]","[(0, 9939.1044921875), (1, 6522.3408203125)]","[(0, 6264.74365234375), (1, 5534.03466796875)]","[(0, 4656.60107421875), (1, 4075.16650390625)]","[(0, 8341.2216796875), (1, 8069.7998046875)]","[(0, 2537.9365234375), (1, 2446.717529296875)]","[(0, 32148.38671875), (1, 43544.16015625)]","[(0, 84871.546875), (1, 73941.46875)]","[(0, 2463.058837890625), (1, 6146.60791015625)]","[(0, 2907.93017578125), (1, 3640.009033203125)]","[(0, 3046.4736328125), (1, 3816.0390625)]","[(0, 1570.1790771484375), (1, 1353.727294921875)]","[(0, 1344.1907958984375), (1, 1220.5595703125)]","[(0, 3025.113037109375), (1, 1592.8612060546875)]","[(0, 4030.044921875), (1, 4018.443115234375)]","[(0, 2695.9375), (1, 1902.1666259765625)]","[(0, 11527.375), (1, 11260.3759765625)]","[(0, 3364.076416015625), (1, 3444.1259765625)]","[(0, 1510.598876953125), (1, 843.0897827148438)]","[(0, 1837.12109375), (1, 829.881591796875)]","[(0, 6945.85009765625), (1, 1965.9730224609375)]","[(0, 658.4443969726562), (1, 1275.02197265625)]","[(0, 535.7152099609375), (1, 1462.121826171875)]","[(0, 5515.80908203125), (1, 15670.5927734375)]","[(0, 2104.25), (1, 2115.513671875)]","[(0, 4085.0458984375), (1, 3773.048828125)]","[(0, 5831.14697265625), (1, 6160.29345703125)]","[(0, 2300.96435546875), (1, 2121.8369140625)]","[(0, 2115.036865234375), (1, 2062.682373046875)]","[(0, 4157.20654296875), (1, 3547.98193359375)]","[(0, 390.092529296875), (1, 456.44879150390625)]","[(0, 531.872802734375), (1, 627.3158569335938)]","[(0, 3862.546142578125), (1, 11021.486328125)]","[(0, 280.3122863769531), (1, 282.8229675292969)]","[(0, 855.0917358398438), (1, 780.0020141601562)]","[(0, 2517.60009765625), (1, 2037.8563232421875)]","[(0, 2771.876953125), (1, 2797.00244140625)]","[(0, 2409.323486328125), (1, 2165.703369140625)]","[(0, 7127.06298828125), (1, 6056.521484375)]","[(0, 4865.15966796875), (1, 5727.64599609375)]","[(0, 9897.6083984375), (1, 3462.307861328125)]","[(0, 24417.3046875), (1, 17786.9375)]","[(0, 4571.73681640625), (1, 4893.04541015625)]","[(0, 7394.0791015625), (1, 7044.6484375)]","[(0, 95814.109375), (1, 76730.0546875)]","[(0, 5536.1142578125), (1, 15172.7939453125)]","[(0, 6032.2880859375), (1, 2593.63232421875)]","[(0, 10416.171875), (1, 3635.134765625)]","[(0, 11625.5107421875), (1, 4683.77880859375)]","[(0, 1817.3359375), (1, 1336.124267578125)]","[(0, 2161.041748046875), (1, 3260.62451171875)]","[(0, 3707.064697265625), (1, 4493.49072265625)]","[(0, 3160.649169921875), (1, 2593.468994140625)]","[(0, 1103.7015380859375), (1, 889.3561401367188)]","[(0, 2554.326416015625), (1, 2237.45703125)]","[(0, 1945.5970458984375), (1, 1690.678466796875)]","[(0, 5692.77197265625), (1, 5013.40625)]","[(0, 3845.876953125), (1, 3495.891357421875)]"
2,"[(0, 4739.716796875), (1, 3449.91162109375)]","[(0, 9388.1943359375), (1, 11591.37890625)]","[(0, 9464.8505859375), (1, 7748.640625)]","[(0, 79931.8671875), (1, 96296.7890625)]","[(0, 5627.80712890625), (1, 7413.81494140625)]","[(0, 6605.18017578125), (1, 5298.84912109375)]","[(0, 7462.15625), (1, 11309.763671875)]","[(0, 6316.22119140625), (1, 5660.72265625)]","[(0, 1859.826171875), (1, 1607.96826171875)]","[(0, 7697.408203125), (1, 7700.29345703125)]","[(0, 3579.443115234375), (1, 4597.95458984375)]","[(0, 19108.021484375), (1, 17900.712890625)]","[(0, 6539.84912109375), (1, 5887.0966796875)]","[(0, 4601.1875), (1, 4089.029541015625)]","[(0, 1588.9619140625), (1, 1814.0831298828125)]","[(0, 18604.142578125), (1, 13260.0341796875)]","[(0, 30172.431640625), (1, 28056.18359375)]","[(0, 4602.74072265625), (1, 17074.287109375)]","[(0, 1549.546142578125), (1, 1786.650146484375)]","[(0, 7933.634765625), (1, 7676.36083984375)]","[(0, 1943.914794921875), (1, 1793.4588623046875)]","[(0, 1822.71240234375), (1, 2223.54541015625)]","[(0, 6957.1328125), (1, 6120.75341796875)]","[(0, 3639.6025390625), (1, 3304.85693359375)]","[(0, 2590.842529296875), (1, 1913.76171875)]","[(0, 2399.628173828125), (1, 2707.045654296875)]","[(0, 2256.718994140625), (1, 2301.250732421875)]","[(0, 840.6473999023438), (1, 408.0947570800781)]","[(0, 3713.968505859375), (1, 1047.0894775390625)]","[(0, 6629.10986328125), (1, 1382.309814453125)]","[(0, 395.94696044921875), (1, 1033.483154296875)]","[(0, 679.8521118164062), (1, 1581.7977294921875)]","[(0, 2469.365478515625), (1, 9487.9404296875)]","[(0, 2617.89599609375), (1, 2433.764404296875)]","[(0, 2017.52880859375), (1, 1865.1556396484375)]","[(0, 6727.18701171875), (1, 4822.5546875)]","[(0, 2169.396484375), (1, 2005.275146484375)]","[(0, 2803.6201171875), (1, 2771.46044921875)]","[(0, 5801.86962890625), (1, 3877.090576171875)]","[(0, 354.5316467285156), (1, 393.33563232421875)]","[(0, 330.9457092285156), (1, 377.8111267089844)]","[(0, 5104.8955078125), (1, 10879.90625)]","[(0, 335.1157531738281), (1, 329.478515625)]","[(0, 695.8645629882812), (1, 643.4044189453125)]","[(0, 2595.862060546875), (1, 1940.226318359375)]","[(0, 12118.8603515625), (1, 16424.59765625)]","[(0, 3272.493408203125), (1, 3339.28515625)]","[(0, 3648.8681640625), (1, 3041.877685546875)]","[(0, 7566.30712890625), (1, 8277.28125)]","[(0, 6322.669921875), (1, 5140.431640625)]","[(0, 2165.422607421875), (1, 1958.14794921875)]","[(0, 3343.870849609375), (1, 3106.512451171875)]","[(0, 4405.654296875), (1, 4401.57666015625)]","[(0, 278066.0625), (1, 141141.890625)]","[(0, 4082.425048828125), (1, 8287.3984375)]","[(0, 8040.1708984375), (1, 3603.703125)]","[(0, 19712.017578125), (1, 3782.971435546875)]","[(0, 6607.8515625), (1, 4415.29931640625)]","[(0, 3462.096435546875), (1, 3007.566162109375)]","[(0, 1835.495849609375), (1, 2399.44384765625)]","[(0, 2540.0224609375), (1, 2844.00244140625)]","[(0, 5300.63818359375), (1, 4425.45458984375)]","[(0, 1743.9993896484375), (1, 1904.3345947265625)]","[(0, 1746.2130126953125), (1, 1446.1331787109375)]","[(0, 10310.8056640625), (1, 7687.72412109375)]","[(0, 4909.470703125), (1, 5200.92578125)]","[(0, 2141.646484375), (1, 2057.325927734375)]"
3,"[(0, 3047.35400390625), (1, 2572.025390625)]","[(0, 9742.21875), (1, 12717.3046875)]","[(0, 4054.129638671875), (1, 5148.72314453125)]","[(0, 43017.8984375), (1, 33765.91015625)]","[(0, 14643.23828125), (1, 18908.29296875)]","[(0, 7108.05029296875), (1, 6606.20703125)]","[(0, 14744.3984375), (1, 17582.162109375)]","[(0, 9057.4462890625), (1, 8070.33837890625)]","[(0, 2100.665771484375), (1, 1890.443359375)]","[(0, 5640.439453125), (1, 5113.87109375)]","[(0, 2835.408203125), (1, 3367.40185546875)]","[(0, 20836.12890625), (1, 23099.328125)]","[(0, 8003.57177734375), (1, 5268.89697265625)]","[(0, 8230.720703125), (1, 9619.861328125)]","[(0, 1916.5819091796875), (1, 1935.40576171875)]","[(0, 38923.671875), (1, 30651.611328125)]","[(0, 138983.65625), (1, 97507.84375)]","[(0, 8339.328125), (1, 15707.32421875)]","[(0, 4417.9990234375), (1, 2926.4658203125)]","[(0, 4190.5634765625), (1, 3321.632080078125)]","[(0, 1909.0433349609375), (1, 1464.96484375)]","[(0, 1913.2890625), (1, 2102.878662109375)]","[(0, 3427.32373046875), (1, 3086.705810546875)]","[(0, 1673.134033203125), (1, 1657.4417724609375)]","[(0, 4228.06884765625), (1, 3376.473388671875)]","[(0, 7110.33544921875), (1, 6994.89404296875)]","[(0, 6022.96435546875), (1, 5608.82861328125)]","[(0, 578.0997314453125), (1, 281.2303161621094)]","[(0, 1548.5875244140625), (1, 644.0560913085938)]","[(0, 9674.9345703125), (1, 2464.299560546875)]","[(0, 607.8857421875), (1, 1212.724853515625)]","[(0, 1031.182861328125), (1, 2242.8203125)]","[(0, 9907.7138671875), (1, 34180.29296875)]","[(0, 1964.851318359375), (1, 2103.103271484375)]","[(0, 4442.474609375), (1, 4452.79833984375)]","[(0, 4083.780029296875), (1, 2880.55224609375)]","[(0, 3211.135498046875), (1, 3063.076171875)]","[(0, 2873.91748046875), (1, 2573.24462890625)]","[(0, 3615.852294921875), (1, 2753.57080078125)]","[(0, 400.8544616699219), (1, 425.9486999511719)]","[(0, 437.1944274902344), (1, 507.76104736328125)]","[(0, 1422.853759765625), (1, 1945.5526123046875)]","[(0, 290.6891784667969), (1, 286.6347961425781)]","[(0, 845.4129638671875), (1, 781.20654296875)]","[(0, 2998.959228515625), (1, 2318.79541015625)]","[(0, 7806.7109375), (1, 8901.5849609375)]","[(0, 3726.457275390625), (1, 3441.985107421875)]","[(0, 7556.59326171875), (1, 7037.47021484375)]","[(0, 3614.490234375), (1, 4271.6787109375)]","[(0, 1755.2606201171875), (1, 2117.55029296875)]","[(0, 4113.74169921875), (1, 3444.730224609375)]","[(0, 1613.4874267578125), (1, 2089.77294921875)]","[(0, 3549.109130859375), (1, 3687.653564453125)]","[(0, 116762.171875), (1, 131979.578125)]","[(0, 8172.80029296875), (1, 10683.6953125)]","[(0, 25282.52734375), (1, 22263.015625)]","[(0, 8100.26416015625), (1, 2463.675537109375)]","[(0, 9975.1123046875), (1, 6451.72802734375)]","[(0, 2182.0087890625), (1, 1776.2137451171875)]","[(0, 1486.031494140625), (1, 2477.726806640625)]","[(0, 2194.48095703125), (1, 2528.843505859375)]","[(0, 4242.41552734375), (1, 3649.55029296875)]","[(0, 2225.03564453125), (1, 1914.549560546875)]","[(0, 9122.2353515625), (1, 9168.8095703125)]","[(0, 3519.945068359375), (1, 3257.566162109375)]","[(0, 2474.124755859375), (1, 2402.4423828125)]","[(0, 6450.44873046875), (1, 5648.29833984375)]"
4,"[(0, 3376.49609375), (1, 2717.53662109375)]","[(0, 13773.3232421875), (1, 20904.2578125)]","[(0, 3911.432373046875), (1, 2885.8828125)]","[(0, 2071.648193359375), (1, 2473.171875)]","[(0, 8136.1484375), (1, 6674.54931640625)]","[(0, 3590.605712890625), (1, 3378.696044921875)]","[(0, 20496.98046875), (1, 26208.5625)]","[(0, 9220.51953125), (1, 8655.4931640625)]","[(0, 3616.6279296875), (1, 5142.49560546875)]","[(0, 13484.3369140625), (1, 14237.830078125)]","[(0, 5963.76708984375), (1, 6533.54052734375)]","[(0, 3456.33642578125), (1, 3029.30224609375)]","[(0, 5702.4873046875), (1, 6573.30126953125)]","[(0, 4815.35302734375), (1, 4934.8232421875)]","[(0, 2641.078125), (1, 2938.359375)]","[(0, 89942.5234375), (1, 29759.80078125)]","[(0, 193681.296875), (1, 158685.265625)]","[(0, 3160.456298828125), (1, 4198.60009765625)]","[(0, 4641.216796875), (1, 4103.87451171875)]","[(0, 14438.62890625), (1, 19640.017578125)]","[(0, 5137.2021484375), (1, 4608.4638671875)]","[(0, 2291.630859375), (1, 2303.767333984375)]","[(0, 4268.580078125), (1, 3955.5693359375)]","[(0, 5361.61181640625), (1, 6003.18603515625)]","[(0, 1102.527099609375), (1, 800.6602172851562)]","[(0, 2292.535888671875), (1, 2057.560546875)]","[(0, 4076.896240234375), (1, 14466.015625)]","[(0, 1495.9437255859375), (1, 771.8828735351562)]","[(0, 1150.66552734375), (1, 538.7341918945312)]","[(0, 14316.9794921875), (1, 2889.63623046875)]","[(0, 871.78564453125), (1, 1509.829833984375)]","[(0, 886.8009033203125), (1, 2539.205078125)]","[(0, 3988.951416015625), (1, 18108.181640625)]","[(0, 3371.685302734375), (1, 3097.303466796875)]","[(0, 3109.876953125), (1, 3260.587158203125)]","[(0, 3865.398193359375), (1, 4219.81494140625)]","[(0, 2512.761962890625), (1, 2359.541259765625)]","[(0, 2646.226318359375), (1, 2719.089599609375)]","[(0, 3782.39404296875), (1, 3863.769287109375)]","[(0, 266.2538757324219), (1, 301.0828552246094)]","[(0, 359.6626892089844), (1, 388.60205078125)]","[(0, 5172.3017578125), (1, 10245.7294921875)]","[(0, 362.29437255859375), (1, 364.1119689941406)]","[(0, 1606.2469482421875), (1, 1428.3021240234375)]","[(0, 2146.24072265625), (1, 1654.2054443359375)]","[(0, 3961.91943359375), (1, 5331.970703125)]","[(0, 2952.400146484375), (1, 2949.777099609375)]","[(0, 10874.150390625), (1, 13196.2255859375)]","[(0, 16672.431640625), (1, 10036.6416015625)]","[(0, 15687.9833984375), (1, 12135.828125)]","[(0, 6215.2265625), (1, 6304.017578125)]","[(0, 2541.3671875), (1, 2634.8203125)]","[(0, 4755.6318359375), (1, 4797.22021484375)]","[(0, 70659.7421875), (1, 75193.8828125)]","[(0, 6110.26123046875), (1, 5372.41162109375)]","[(0, 13433.40625), (1, 5509.34814453125)]","[(0, 5886.130859375), (1, 12712.0908203125)]","[(0, 11239.8837890625), (1, 8077.330078125)]","[(0, 5972.83984375), (1, 5591.98388671875)]","[(0, 3465.36669921875), (1, 4204.7109375)]","[(0, 2237.84326171875), (1, 3308.2783203125)]","[(0, 4606.6708984375), (1, 3797.125732421875)]","[(0, 1355.0157470703125), (1, 1060.5335693359375)]","[(0, 4383.03662109375), (1, 4509.35302734375)]","[(0, 2399.818115234375), (1, 2313.494384765625)]","[(0, 15890.9013671875), (1, 14342.1796875)]","[(0, 6926.56103515625), (1, 6959.3759765625)]"
5,"[(0, 2222.16943359375), (1, 1943.55517578125)]","[(0, 13446.6708984375), (1, 10462.705078125)]","[(0, 8754.34765625), (1, 6114.4697265625)]","[(0, 10417.2041015625), (1, 12836.1669921875)]","[(0, 5270.68115234375), (1, 5593.63720703125)]","[(0, 7036.70556640625), (1, 7162.01025390625)]","[(0, 17734.666015625), (1, 20571.376953125)]","[(0, 8477.5634765625), (1, 10391.7734375)]","[(0, 2463.77197265625), (1, 1789.180419921875)]","[(0, 2198.444091796875), (1, 2498.821533203125)]","[(0, 6594.7001953125), (1, 6430.51708984375)]","[(0, 9131.662109375), (1, 9744.4853515625)]","[(0, 7777.14306640625), (1, 5805.6171875)]","[(0, 7352.3466796875), (1, 6567.962890625)]","[(0, 2221.40234375), (1, 2636.57080078125)]","[(0, 21319.953125), (1, 19757.86328125)]","[(0, 28341.078125), (1, 17410.05078125)]","[(0, 4369.4482421875), (1, 12258.2646484375)]","[(0, 4727.55517578125), (1, 3838.369384765625)]","[(0, 2380.822509765625), (1, 2018.7884521484375)]","[(0, 2495.648193359375), (1, 1907.7847900390625)]","[(0, 2428.47705078125), (1, 2263.292724609375)]","[(0, 3354.82080078125), (1, 3096.535400390625)]","[(0, 8787.916015625), (1, 10211.9775390625)]","[(0, 8278.7421875), (1, 5828.58984375)]","[(0, 5861.6455078125), (1, 6217.37255859375)]","[(0, 11480.2001953125), (1, 8076.228515625)]","[(0, 982.3975830078125), (1, 472.834228515625)]","[(0, 1202.2474365234375), (1, 471.06201171875)]","[(0, 45043.65234375), (1, 9886.419921875)]","[(0, 543.7694702148438), (1, 1122.2735595703125)]","[(0, 825.9892578125), (1, 2004.1156005859375)]","[(0, 5505.7607421875), (1, 15886.400390625)]","[(0, 1771.913818359375), (1, 1810.8343505859375)]","[(0, 3842.984375), (1, 3851.91162109375)]","[(0, 3701.066650390625), (1, 3998.434814453125)]","[(0, 2181.399169921875), (1, 2038.712646484375)]","[(0, 2597.2607421875), (1, 2083.83349609375)]","[(0, 2938.035888671875), (1, 3002.53076171875)]","[(0, 272.0455322265625), (1, 296.31781005859375)]","[(0, 254.17269897460938), (1, 291.3103942871094)]","[(0, 1580.472900390625), (1, 2435.39208984375)]","[(0, 327.239990234375), (1, 325.2284240722656)]","[(0, 732.7315673828125), (1, 704.8246459960938)]","[(0, 1452.86181640625), (1, 1285.7889404296875)]","[(0, 3837.523681640625), (1, 5417.916015625)]","[(0, 1797.9791259765625), (1, 1550.189208984375)]","[(0, 2875.04296875), (1, 2659.517578125)]","[(0, 7211.07470703125), (1, 5661.81396484375)]","[(0, 15685.2294921875), (1, 9109.595703125)]","[(0, 3371.113037109375), (1, 2768.314453125)]","[(0, 804.8126220703125), (1, 872.90625)]","[(0, 1708.6876220703125), (1, 1759.573974609375)]","[(0, 12127.58984375), (1, 12918.08984375)]","[(0, 3457.36181640625), (1, 2370.218017578125)]","[(0, 13396.1259765625), (1, 14333.154296875)]","[(0, 8674.4580078125), (1, 2832.30810546875)]","[(0, 13261.615234375), (1, 13226.2626953125)]","[(0, 4616.509765625), (1, 3243.60693359375)]","[(0, 1580.4293212890625), (1, 2140.349853515625)]","[(0, 4014.103271484375), (1, 3923.099365234375)]","[(0, 3229.5595703125), (1, 2627.970458984375)]","[(0, 1606.691162109375), (1, 1349.5394287109375)]","[(0, 3959.41162109375), (1, 3744.50439453125)]","[(0, 3194.156982421875), (1, 2700.870849609375)]","[(0, 4010.26171875), (1, 4146.2353515625)]","[(0, 2040.7191162109375), (1, 1942.4962158203125)]"
6,"[(0, 3087.695068359375), (1, 1870.6859130859375)]","[(0, 22586.81640625), (1, 17215.375)]","[(0, 3978.00634765625), (1, 5284.345703125)]","[(0, 16259.9248046875), (1, 20272.271484375)]","[(0, 10565.833984375), (1, 11871.20703125)]","[(0, 13827.376953125), (1, 13423.76171875)]","[(0, 9438.9072265625), (1, 6346.4541015625)]","[(0, 19198.7109375), (1, 17537.732421875)]","[(0, 4404.873046875), (1, 4070.734619140625)]","[(0, 2593.723876953125), (1, 2237.0546875)]","[(0, 1599.3807373046875), (1, 1191.6527099609375)]","[(0, 5482.67431640625), (1, 4832.35595703125)]","[(0, 7433.765625), (1, 6714.2275390625)]","[(0, 7891.75439453125), (1, 5811.47216796875)]","[(0, 1447.41357421875), (1, 1467.453857421875)]","[(0, 12842.791015625), (1, 44601.74609375)]","[(0, 33994.1171875), (1, 24664.66015625)]","[(0, 3856.656982421875), (1, 8330.068359375)]","[(0, 9485.4794921875), (1, 9927.4150390625)]","[(0, 13872.642578125), (1, 20446.455078125)]","[(0, 3757.83740234375), (1, 3040.445068359375)]","[(0, 2666.47998046875), (1, 2197.86865234375)]","[(0, 5224.71435546875), (1, 4168.54931640625)]","[(0, 3647.292236328125), (1, 3615.414306640625)]","[(0, 5076.90625), (1, 4147.09375)]","[(0, 2147.70458984375), (1, 2363.221923828125)]","[(0, 3297.254150390625), (1, 2783.59228515625)]","[(0, 1130.5341796875), (1, 551.3702392578125)]","[(0, 1813.5184326171875), (1, 777.3468627929688)]","[(0, 26220.6640625), (1, 5863.2724609375)]","[(0, 1022.8595581054688), (1, 1945.4227294921875)]","[(0, 889.2874145507812), (1, 2440.4453125)]","[(0, 16880.404296875), (1, 59882.53515625)]","[(0, 2626.60009765625), (1, 2300.765869140625)]","[(0, 2284.959716796875), (1, 2267.56396484375)]","[(0, 9559.8837890625), (1, 8195.9111328125)]","[(0, 2020.0028076171875), (1, 1875.1038818359375)]","[(0, 1785.5224609375), (1, 1749.7152099609375)]","[(0, 3849.94677734375), (1, 3207.771728515625)]","[(0, 288.57476806640625), (1, 298.908935546875)]","[(0, 298.6691589355469), (1, 316.8612060546875)]","[(0, 4774.64599609375), (1, 13552.380859375)]","[(0, 322.67578125), (1, 306.45440673828125)]","[(0, 440.53326416015625), (1, 421.0075378417969)]","[(0, 895.4620971679688), (1, 725.8814086914062)]","[(0, 11203.3271484375), (1, 8096.20166015625)]","[(0, 2324.79150390625), (1, 1862.521484375)]","[(0, 7822.7861328125), (1, 8804.20703125)]","[(0, 3327.180419921875), (1, 4881.2353515625)]","[(0, 24676.259765625), (1, 28718.724609375)]","[(0, 12340.97265625), (1, 8870.6787109375)]","[(0, 3408.311279296875), (1, 3092.837646484375)]","[(0, 2827.06494140625), (1, 2903.232177734375)]","[(0, 13084.05859375), (1, 15820.798828125)]","[(0, 2430.918212890625), (1, 8482.5205078125)]","[(0, 4918.14013671875), (1, 22660.5390625)]","[(0, 12040.77734375), (1, 11549.15234375)]","[(0, 12642.4755859375), (1, 10851.8251953125)]","[(0, 8590.1669921875), (1, 8579.048828125)]","[(0, 1493.3779296875), (1, 2216.982421875)]","[(0, 2317.369384765625), (1, 3101.5185546875)]","[(0, 3117.91845703125), (1, 3498.21923828125)]","[(0, 2036.166015625), (1, 1774.9208984375)]","[(0, 5268.359375), (1, 4813.9892578125)]","[(0, 1198.9893798828125), (1, 1247.885498046875)]","[(0, 5728.017578125), (1, 6773.09228515625)]","[(0, 3756.647705078125), (1, 3963.31787109375)]"
