,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 7547.9072265625), (1, 7657.50390625)]","[(0, 27105.189453125), (1, 18613.724609375)]","[(0, 22303.095703125), (1, 21395.29296875)]","[(0, 16581.74609375), (1, 16912.08203125)]","[(0, 46241.5234375), (1, 56596.84375)]","[(0, 6410.4150390625), (1, 7070.7705078125)]","[(0, 18171.775390625), (1, 21297.375)]","[(0, 6213.548828125), (1, 6678.140625)]","[(0, 20900.6484375), (1, 23552.921875)]","[(0, 18673.875), (1, 22874.49609375)]","[(0, 24974.279296875), (1, 26006.71484375)]","[(0, 10116.875), (1, 12822.0966796875)]","[(0, 25091.115234375), (1, 20493.404296875)]","[(0, 7643.53173828125), (1, 9249.5126953125)]","[(0, 11659.7978515625), (1, 14820.4970703125)]","[(0, 18049.52734375), (1, 17134.771484375)]","[(0, 22133.564453125), (1, 22605.736328125)]","[(0, 12796.076171875), (1, 11616.7548828125)]","[(0, 29163.328125), (1, 17841.19921875)]","[(0, 13953.5126953125), (1, 13443.568359375)]","[(0, 16206.052734375), (1, 19873.61328125)]","[(0, 19385.693359375), (1, 16081.0546875)]","[(0, 21315.35546875), (1, 12945.8017578125)]","[(0, 10751.2548828125), (1, 11138.69140625)]","[(0, 5858.28662109375), (1, 6644.26220703125)]","[(0, 18454.3125), (1, 26893.2265625)]","[(0, 43111.5390625), (1, 34340.359375)]","[(0, 18640.9765625), (1, 29445.0546875)]","[(0, 9384.7392578125), (1, 8773.3876953125)]","[(0, 7986.12744140625), (1, 8211.19921875)]","[(0, 26933.83203125), (1, 23324.587890625)]","[(0, 12264.0419921875), (1, 11949.4794921875)]","[(0, 17090.708984375), (1, 22198.818359375)]","[(0, 19184.251953125), (1, 15846.1669921875)]","[(0, 8807.0869140625), (1, 14480.412109375)]","[(0, 20415.240234375), (1, 16287.3486328125)]","[(0, 22680.517578125), (1, 20088.556640625)]","[(0, 10146.1416015625), (1, 10753.685546875)]","[(0, 38156.2265625), (1, 38525.8203125)]","[(0, 9213.5927734375), (1, 7412.7119140625)]","[(0, 14374.6318359375), (1, 11256.650390625)]","[(0, 8786.365234375), (1, 6151.6162109375)]","[(0, 14229.4677734375), (1, 14105.611328125)]","[(0, 14476.103515625), (1, 12038.2861328125)]","[(0, 7016.54833984375), (1, 8103.3232421875)]","[(0, 37597.390625), (1, 32402.537109375)]","[(0, 20019.609375), (1, 17878.603515625)]","[(0, 7051.4638671875), (1, 10300.583984375)]","[(0, 7172.515625), (1, 9707.69921875)]","[(0, 17312.134765625), (1, 20723.5859375)]","[(0, 13362.3134765625), (1, 11234.9853515625)]","[(0, 12363.4951171875), (1, 14176.1689453125)]","[(0, 11255.7275390625), (1, 12362.5166015625)]","[(0, 10030.6044921875), (1, 8934.93359375)]","[(0, 8904.6162109375), (1, 8557.0439453125)]","[(0, 11342.9140625), (1, 13041.98828125)]","[(0, 17388.89453125), (1, 21781.041015625)]","[(0, 22194.90234375), (1, 18694.794921875)]","[(0, 43635.41015625), (1, 39886.7578125)]","[(0, 10751.931640625), (1, 9188.181640625)]","[(0, 18796.96484375), (1, 21678.607421875)]","[(0, 15057.90625), (1, 10797.462890625)]","[(0, 16191.9775390625), (1, 12432.9248046875)]","[(0, 11251.1435546875), (1, 12014.6708984375)]","[(0, 14882.845703125), (1, 11145.2802734375)]","[(0, 10266.3486328125), (1, 10019.447265625)]","[(0, 32231.794921875), (1, 24060.103515625)]"
1,"[(0, 6366.19140625), (1, 6287.38623046875)]","[(0, 17146.458984375), (1, 18678.755859375)]","[(0, 7543.62548828125), (1, 7885.2841796875)]","[(0, 21634.267578125), (1, 21428.92578125)]","[(0, 25662.72265625), (1, 21371.759765625)]","[(0, 7569.345703125), (1, 8131.41650390625)]","[(0, 18485.296875), (1, 21145.669921875)]","[(0, 7007.33984375), (1, 7930.14013671875)]","[(0, 18244.115234375), (1, 22637.537109375)]","[(0, 13972.6484375), (1, 14937.263671875)]","[(0, 17424.037109375), (1, 15454.5751953125)]","[(0, 18280.689453125), (1, 17567.2109375)]","[(0, 28636.78515625), (1, 26008.1796875)]","[(0, 6515.5888671875), (1, 8447.9931640625)]","[(0, 11410.365234375), (1, 14465.98828125)]","[(0, 6105.4560546875), (1, 7312.30712890625)]","[(0, 29995.240234375), (1, 27775.265625)]","[(0, 14215.3623046875), (1, 14024.927734375)]","[(0, 40322.45703125), (1, 44158.703125)]","[(0, 20029.501953125), (1, 20049.455078125)]","[(0, 18151.25), (1, 24170.81640625)]","[(0, 13097.3916015625), (1, 13137.28515625)]","[(0, 13870.9619140625), (1, 16274.4462890625)]","[(0, 12627.8232421875), (1, 10405.3984375)]","[(0, 14438.271484375), (1, 15083.5908203125)]","[(0, 33631.19140625), (1, 33782.17578125)]","[(0, 43323.59375), (1, 44508.09375)]","[(0, 11902.904296875), (1, 12067.2861328125)]","[(0, 4319.83154296875), (1, 5252.49609375)]","[(0, 7855.11181640625), (1, 7568.0458984375)]","[(0, 13884.35546875), (1, 14099.048828125)]","[(0, 15461.150390625), (1, 12635.255859375)]","[(0, 17115.974609375), (1, 13632.1005859375)]","[(0, 16998.962890625), (1, 14652.1357421875)]","[(0, 14871.7509765625), (1, 18764.224609375)]","[(0, 16992.478515625), (1, 13579.0576171875)]","[(0, 12651.365234375), (1, 13530.7490234375)]","[(0, 12566.8662109375), (1, 11829.34765625)]","[(0, 13610.19921875), (1, 16240.2900390625)]","[(0, 8768.025390625), (1, 7395.93408203125)]","[(0, 18636.248046875), (1, 14286.005859375)]","[(0, 8880.0908203125), (1, 7054.04638671875)]","[(0, 7121.68212890625), (1, 6656.63623046875)]","[(0, 14835.6005859375), (1, 12422.1982421875)]","[(0, 15288.734375), (1, 18791.35546875)]","[(0, 13566.4755859375), (1, 12166.734375)]","[(0, 9268.373046875), (1, 9020.3359375)]","[(0, 8192.7861328125), (1, 9820.14453125)]","[(0, 9942.2333984375), (1, 11671.4794921875)]","[(0, 8719.8857421875), (1, 9205.3369140625)]","[(0, 15071.3251953125), (1, 12932.3896484375)]","[(0, 16592.62890625), (1, 19846.8125)]","[(0, 18348.248046875), (1, 16767.658203125)]","[(0, 10130.7392578125), (1, 8898.2998046875)]","[(0, 7193.017578125), (1, 6205.537109375)]","[(0, 15814.1162109375), (1, 16110.0205078125)]","[(0, 17311.09375), (1, 21773.212890625)]","[(0, 16237.26953125), (1, 12134.103515625)]","[(0, 9484.85546875), (1, 6935.6494140625)]","[(0, 11915.4091796875), (1, 10720.4775390625)]","[(0, 11881.6162109375), (1, 12522.2666015625)]","[(0, 17956.419921875), (1, 12286.412109375)]","[(0, 12295.4140625), (1, 10081.9033203125)]","[(0, 10615.576171875), (1, 12526.5185546875)]","[(0, 15367.8330078125), (1, 15476.31640625)]","[(0, 13235.107421875), (1, 7727.1884765625)]","[(0, 41676.37109375), (1, 32516.453125)]"
2,"[(0, 7676.96875), (1, 7358.63232421875)]","[(0, 13556.3623046875), (1, 12502.5771484375)]","[(0, 89201.9140625), (1, 96497.375)]","[(0, 26040.591796875), (1, 25437.7265625)]","[(0, 56594.734375), (1, 55876.2578125)]","[(0, 5606.123046875), (1, 5759.7451171875)]","[(0, 13945.7314453125), (1, 13816.3564453125)]","[(0, 6168.400390625), (1, 5875.7998046875)]","[(0, 15973.9833984375), (1, 17706.0390625)]","[(0, 9953.9306640625), (1, 10149.208984375)]","[(0, 17671.017578125), (1, 14020.0869140625)]","[(0, 15246.392578125), (1, 13683.275390625)]","[(0, 18159.751953125), (1, 19229.751953125)]","[(0, 9463.072265625), (1, 9088.21484375)]","[(0, 11964.4287109375), (1, 11131.291015625)]","[(0, 10099.1767578125), (1, 8676.990234375)]","[(0, 26609.865234375), (1, 30269.671875)]","[(0, 13055.7763671875), (1, 14629.75390625)]","[(0, 50026.91015625), (1, 58127.9453125)]","[(0, 13500.046875), (1, 15488.9990234375)]","[(0, 21026.662109375), (1, 25957.826171875)]","[(0, 14667.962890625), (1, 14069.0283203125)]","[(0, 20852.169921875), (1, 9542.8232421875)]","[(0, 12304.060546875), (1, 11083.802734375)]","[(0, 14198.07421875), (1, 16332.0830078125)]","[(0, 30503.15234375), (1, 31903.166015625)]","[(0, 44052.32421875), (1, 43992.95703125)]","[(0, 33822.1484375), (1, 26700.947265625)]","[(0, 9566.5791015625), (1, 14477.0146484375)]","[(0, 7692.63037109375), (1, 7095.73779296875)]","[(0, 15405.0751953125), (1, 13347.87109375)]","[(0, 34519.07421875), (1, 34127.0078125)]","[(0, 9302.7412109375), (1, 6420.18017578125)]","[(0, 18980.251953125), (1, 15841.2705078125)]","[(0, 10118.49609375), (1, 11478.5146484375)]","[(0, 14888.1123046875), (1, 13459.4375)]","[(0, 22008.072265625), (1, 21186.4453125)]","[(0, 11365.740234375), (1, 12809.32421875)]","[(0, 13343.98828125), (1, 13093.2451171875)]","[(0, 20142.2890625), (1, 18501.626953125)]","[(0, 13887.2822265625), (1, 13954.9365234375)]","[(0, 7739.9033203125), (1, 6816.80712890625)]","[(0, 10067.3662109375), (1, 10583.3408203125)]","[(0, 18261.017578125), (1, 16804.701171875)]","[(0, 19880.740234375), (1, 23815.994140625)]","[(0, 14288.171875), (1, 10306.283203125)]","[(0, 21821.0234375), (1, 19858.095703125)]","[(0, 5683.23046875), (1, 8670.2568359375)]","[(0, 11624.1904296875), (1, 14495.9833984375)]","[(0, 8359.1240234375), (1, 9631.7021484375)]","[(0, 9717.6376953125), (1, 8680.134765625)]","[(0, 8881.5478515625), (1, 15093.6484375)]","[(0, 10233.005859375), (1, 11526.5400390625)]","[(0, 9840.853515625), (1, 8260.1455078125)]","[(0, 6869.92529296875), (1, 6424.7373046875)]","[(0, 17152.16796875), (1, 16273.857421875)]","[(0, 14189.5322265625), (1, 21171.69921875)]","[(0, 21423.796875), (1, 18251.806640625)]","[(0, 9157.3974609375), (1, 7983.568359375)]","[(0, 11077.7041015625), (1, 10388.65234375)]","[(0, 10589.7421875), (1, 10768.9775390625)]","[(0, 11458.4013671875), (1, 15973.587890625)]","[(0, 14188.3818359375), (1, 12264.111328125)]","[(0, 5365.78076171875), (1, 5562.47998046875)]","[(0, 16601.494140625), (1, 12459.5009765625)]","[(0, 9922.076171875), (1, 13591.390625)]","[(0, 9365.4794921875), (1, 12844.8232421875)]"
3,"[(0, 7941.02294921875), (1, 9623.8525390625)]","[(0, 17955.921875), (1, 17435.921875)]","[(0, 12610.4462890625), (1, 12252.8193359375)]","[(0, 34321.43359375), (1, 35153.4765625)]","[(0, 32889.8671875), (1, 41467.2421875)]","[(0, 11710.658203125), (1, 12821.2158203125)]","[(0, 16661.2890625), (1, 17062.6328125)]","[(0, 8402.6591796875), (1, 9547.7568359375)]","[(0, 20960.853515625), (1, 21230.69921875)]","[(0, 14057.1455078125), (1, 14700.1005859375)]","[(0, 18843.001953125), (1, 17416.361328125)]","[(0, 14660.3408203125), (1, 17015.44140625)]","[(0, 13715.78125), (1, 14545.060546875)]","[(0, 11480.453125), (1, 7139.04296875)]","[(0, 11273.4208984375), (1, 14441.2861328125)]","[(0, 11260.2041015625), (1, 14404.0126953125)]","[(0, 13668.1337890625), (1, 16037.421875)]","[(0, 10641.0888671875), (1, 10636.4013671875)]","[(0, 29630.466796875), (1, 34857.1640625)]","[(0, 16804.205078125), (1, 20626.833984375)]","[(0, 29336.666015625), (1, 20147.4375)]","[(0, 8217.6455078125), (1, 8003.03759765625)]","[(0, 26536.75390625), (1, 10978.455078125)]","[(0, 9285.6787109375), (1, 7465.04638671875)]","[(0, 5813.8056640625), (1, 7008.25537109375)]","[(0, 39906.99609375), (1, 27550.94140625)]","[(0, 25933.775390625), (1, 30053.625)]","[(0, 14238.1689453125), (1, 13099.0908203125)]","[(0, 16981.8046875), (1, 25152.279296875)]","[(0, 6586.384765625), (1, 5385.29248046875)]","[(0, 11399.576171875), (1, 8887.19921875)]","[(0, 33984.5234375), (1, 34166.63671875)]","[(0, 13914.697265625), (1, 13209.458984375)]","[(0, 31818.57421875), (1, 26690.560546875)]","[(0, 8860.017578125), (1, 15773.75)]","[(0, 13651.5234375), (1, 11854.8037109375)]","[(0, 8432.9404296875), (1, 9255.609375)]","[(0, 14347.732421875), (1, 13011.873046875)]","[(0, 23047.947265625), (1, 23997.884765625)]","[(0, 9431.349609375), (1, 8582.501953125)]","[(0, 17073.162109375), (1, 13680.53515625)]","[(0, 6413.1484375), (1, 5943.0498046875)]","[(0, 22310.66796875), (1, 20646.318359375)]","[(0, 11838.9521484375), (1, 9375.11328125)]","[(0, 10060.7236328125), (1, 10876.02734375)]","[(0, 15435.7373046875), (1, 9085.9697265625)]","[(0, 20056.51171875), (1, 17780.916015625)]","[(0, 7605.75732421875), (1, 7349.33203125)]","[(0, 5545.9482421875), (1, 6373.67529296875)]","[(0, 11900.79296875), (1, 14413.8232421875)]","[(0, 14106.9970703125), (1, 12989.53125)]","[(0, 25420.603515625), (1, 28492.896484375)]","[(0, 15410.482421875), (1, 15816.998046875)]","[(0, 10418.4169921875), (1, 11910.1142578125)]","[(0, 5622.6787109375), (1, 4336.47412109375)]","[(0, 11332.2529296875), (1, 9470.439453125)]","[(0, 10126.923828125), (1, 10748.640625)]","[(0, 18270.4921875), (1, 16100.7421875)]","[(0, 16341.322265625), (1, 13827.1650390625)]","[(0, 11000.8408203125), (1, 14104.4677734375)]","[(0, 9748.47265625), (1, 8664.759765625)]","[(0, 16890.822265625), (1, 13065.1806640625)]","[(0, 17839.85546875), (1, 15131.3515625)]","[(0, 8705.2119140625), (1, 10158.921875)]","[(0, 9555.14453125), (1, 9286.9619140625)]","[(0, 8685.5009765625), (1, 7808.00634765625)]","[(0, 9554.3154296875), (1, 12349.7197265625)]"
4,"[(0, 7175.13623046875), (1, 8426.3564453125)]","[(0, 20956.734375), (1, 19073.24609375)]","[(0, 34049.27734375), (1, 34238.52734375)]","[(0, 22464.712890625), (1, 22075.5703125)]","[(0, 9949.1005859375), (1, 12612.8271484375)]","[(0, 7200.64990234375), (1, 7791.27734375)]","[(0, 33083.8125), (1, 29166.998046875)]","[(0, 8100.04736328125), (1, 8879.9638671875)]","[(0, 12525.8740234375), (1, 12120.802734375)]","[(0, 7708.27294921875), (1, 6643.22314453125)]","[(0, 15850.73046875), (1, 16863.171875)]","[(0, 15624.705078125), (1, 12359.0625)]","[(0, 16734.111328125), (1, 12974.4775390625)]","[(0, 12473.197265625), (1, 13128.5556640625)]","[(0, 11658.65234375), (1, 15236.6240234375)]","[(0, 9148.380859375), (1, 9636.7197265625)]","[(0, 7638.69384765625), (1, 8636.2900390625)]","[(0, 15688.1181640625), (1, 16109.283203125)]","[(0, 26883.560546875), (1, 25211.693359375)]","[(0, 13888.8056640625), (1, 13585.3525390625)]","[(0, 20116.046875), (1, 21747.603515625)]","[(0, 7714.32568359375), (1, 7710.00048828125)]","[(0, 24162.1953125), (1, 20293.58984375)]","[(0, 22606.27734375), (1, 21637.01171875)]","[(0, 12633.376953125), (1, 12182.5009765625)]","[(0, 22354.841796875), (1, 17057.767578125)]","[(0, 27017.828125), (1, 55381.609375)]","[(0, 24895.900390625), (1, 30223.548828125)]","[(0, 5198.64990234375), (1, 6651.9404296875)]","[(0, 7477.03076171875), (1, 6372.90966796875)]","[(0, 12900.349609375), (1, 13517.7998046875)]","[(0, 19936.615234375), (1, 18803.095703125)]","[(0, 39167.7578125), (1, 12100.4404296875)]","[(0, 24510.462890625), (1, 21366.80859375)]","[(0, 14611.0986328125), (1, 23683.22265625)]","[(0, 22989.619140625), (1, 20049.091796875)]","[(0, 16866.66015625), (1, 16995.041015625)]","[(0, 8211.19921875), (1, 7678.7998046875)]","[(0, 9103.9150390625), (1, 8903.99609375)]","[(0, 38804.10546875), (1, 18322.83984375)]","[(0, 16146.9814453125), (1, 15317.1630859375)]","[(0, 8060.63916015625), (1, 5989.30712890625)]","[(0, 14020.341796875), (1, 11918.25)]","[(0, 7668.99267578125), (1, 5671.140625)]","[(0, 23723.732421875), (1, 26272.802734375)]","[(0, 18683.78125), (1, 13265.47265625)]","[(0, 23375.046875), (1, 28197.087890625)]","[(0, 9943.0107421875), (1, 8456.666015625)]","[(0, 22470.1328125), (1, 20656.677734375)]","[(0, 7245.14111328125), (1, 9722.1806640625)]","[(0, 6947.38671875), (1, 6726.8603515625)]","[(0, 12311.2080078125), (1, 16134.712890625)]","[(0, 13775.0439453125), (1, 13761.4677734375)]","[(0, 11859.1455078125), (1, 12385.5517578125)]","[(0, 6832.47998046875), (1, 6142.09033203125)]","[(0, 16620.708984375), (1, 13946.4755859375)]","[(0, 21570.072265625), (1, 27694.169921875)]","[(0, 23332.2421875), (1, 26953.6953125)]","[(0, 18487.568359375), (1, 15625.330078125)]","[(0, 13661.0439453125), (1, 12643.17578125)]","[(0, 15520.6875), (1, 15408.2783203125)]","[(0, 12335.5947265625), (1, 11465.1455078125)]","[(0, 11682.13671875), (1, 9998.818359375)]","[(0, 9842.3466796875), (1, 11089.4267578125)]","[(0, 10050.3291015625), (1, 10818.5615234375)]","[(0, 19734.3046875), (1, 27940.37890625)]","[(0, 14041.724609375), (1, 12181.095703125)]"
5,"[(0, 13928.916015625), (1, 14166.9521484375)]","[(0, 44349.921875), (1, 44866.24609375)]","[(0, 11706.8623046875), (1, 17853.982421875)]","[(0, 34616.1953125), (1, 36674.4375)]","[(0, 33317.19140625), (1, 38608.796875)]","[(0, 4977.6513671875), (1, 4776.39892578125)]","[(0, 24280.810546875), (1, 23570.044921875)]","[(0, 8753.1962890625), (1, 9350.701171875)]","[(0, 20969.62890625), (1, 19136.5234375)]","[(0, 12074.3544921875), (1, 13809.625)]","[(0, 20941.76953125), (1, 20097.408203125)]","[(0, 6406.3388671875), (1, 7269.7666015625)]","[(0, 19992.154296875), (1, 16142.4853515625)]","[(0, 9890.00390625), (1, 8832.0166015625)]","[(0, 10663.1630859375), (1, 11962.8203125)]","[(0, 5056.1103515625), (1, 6490.70068359375)]","[(0, 12567.7529296875), (1, 13497.974609375)]","[(0, 10842.390625), (1, 11685.033203125)]","[(0, 13177.19921875), (1, 11595.4931640625)]","[(0, 16166.6123046875), (1, 21151.052734375)]","[(0, 7944.15869140625), (1, 12211.8603515625)]","[(0, 13458.1025390625), (1, 14069.8740234375)]","[(0, 29726.046875), (1, 18179.8515625)]","[(0, 19423.57421875), (1, 20082.197265625)]","[(0, 14125.5615234375), (1, 15410.8642578125)]","[(0, 35704.03125), (1, 26368.462890625)]","[(0, 22536.6171875), (1, 23889.01171875)]","[(0, 20617.529296875), (1, 15391.1240234375)]","[(0, 9334.6015625), (1, 11590.771484375)]","[(0, 6487.10546875), (1, 6711.0908203125)]","[(0, 17760.478515625), (1, 20349.869140625)]","[(0, 11484.087890625), (1, 10513.025390625)]","[(0, 17917.50390625), (1, 19770.775390625)]","[(0, 20758.458984375), (1, 17711.4765625)]","[(0, 20381.080078125), (1, 21904.90234375)]","[(0, 13535.873046875), (1, 12386.591796875)]","[(0, 14206.4033203125), (1, 15078.9580078125)]","[(0, 15142.091796875), (1, 16439.845703125)]","[(0, 20722.5), (1, 18040.078125)]","[(0, 34500.87890625), (1, 33432.734375)]","[(0, 21162.212890625), (1, 21494.5859375)]","[(0, 6595.93310546875), (1, 6187.11181640625)]","[(0, 10728.2509765625), (1, 10466.6669921875)]","[(0, 11134.8896484375), (1, 7550.17529296875)]","[(0, 6096.86181640625), (1, 7923.533203125)]","[(0, 36206.67578125), (1, 33844.21875)]","[(0, 8700.99609375), (1, 8000.1455078125)]","[(0, 5371.14111328125), (1, 6062.3408203125)]","[(0, 13699.3095703125), (1, 14373.6591796875)]","[(0, 10331.12109375), (1, 9762.6982421875)]","[(0, 26293.630859375), (1, 22862.544921875)]","[(0, 11995.8818359375), (1, 18838.564453125)]","[(0, 10057.5400390625), (1, 9259.4853515625)]","[(0, 9395.4130859375), (1, 7907.544921875)]","[(0, 7808.498046875), (1, 7617.11767578125)]","[(0, 14339.3486328125), (1, 13118.9931640625)]","[(0, 7087.4794921875), (1, 7591.83642578125)]","[(0, 13588.2939453125), (1, 12885.90234375)]","[(0, 17937.916015625), (1, 16014.5419921875)]","[(0, 12562.9716796875), (1, 15206.5029296875)]","[(0, 13281.689453125), (1, 12022.166015625)]","[(0, 12342.9375), (1, 13100.27734375)]","[(0, 18648.302734375), (1, 15630.0546875)]","[(0, 5483.28125), (1, 5730.8427734375)]","[(0, 13711.7783203125), (1, 13241.2685546875)]","[(0, 16294.806640625), (1, 22642.978515625)]","[(0, 16394.14453125), (1, 14474.36328125)]"
6,"[(0, 18015.6484375), (1, 18027.40234375)]","[(0, 28907.5546875), (1, 28981.5859375)]","[(0, 10754.537109375), (1, 13215.45703125)]","[(0, 26787.998046875), (1, 27043.607421875)]","[(0, 17548.673828125), (1, 19996.046875)]","[(0, 6703.849609375), (1, 7154.732421875)]","[(0, 16499.248046875), (1, 17543.603515625)]","[(0, 8198.279296875), (1, 8744.3603515625)]","[(0, 25011.58203125), (1, 25996.052734375)]","[(0, 10354.982421875), (1, 10632.6689453125)]","[(0, 25812.673828125), (1, 19547.037109375)]","[(0, 15473.615234375), (1, 13359.701171875)]","[(0, 16302.966796875), (1, 14326.6494140625)]","[(0, 8227.5419921875), (1, 10361.650390625)]","[(0, 10270.2841796875), (1, 8811.330078125)]","[(0, 10420.9912109375), (1, 11096.7158203125)]","[(0, 14938.2041015625), (1, 17455.888671875)]","[(0, 9864.466796875), (1, 9932.8701171875)]","[(0, 28711.712890625), (1, 27921.388671875)]","[(0, 13676.62109375), (1, 10005.0380859375)]","[(0, 21484.646484375), (1, 32957.72265625)]","[(0, 18821.271484375), (1, 16285.251953125)]","[(0, 29504.0), (1, 20288.345703125)]","[(0, 11210.83984375), (1, 7408.8037109375)]","[(0, 11855.029296875), (1, 14718.365234375)]","[(0, 16239.94921875), (1, 23444.189453125)]","[(0, 34877.21484375), (1, 37426.49609375)]","[(0, 13841.3740234375), (1, 15061.1669921875)]","[(0, 5525.16455078125), (1, 6893.97900390625)]","[(0, 7349.0029296875), (1, 6247.18505859375)]","[(0, 19616.75), (1, 11437.7880859375)]","[(0, 16192.6572265625), (1, 20257.005859375)]","[(0, 20832.056640625), (1, 11116.5234375)]","[(0, 18262.966796875), (1, 14450.6962890625)]","[(0, 13720.857421875), (1, 14497.2685546875)]","[(0, 11076.3203125), (1, 13454.0986328125)]","[(0, 21016.396484375), (1, 22606.0390625)]","[(0, 12895.4423828125), (1, 14671.2919921875)]","[(0, 9478.1279296875), (1, 10057.5107421875)]","[(0, 8784.916015625), (1, 9436.97265625)]","[(0, 15116.3798828125), (1, 15711.2490234375)]","[(0, 6185.70751953125), (1, 5136.77099609375)]","[(0, 7940.5078125), (1, 7972.98486328125)]","[(0, 11061.75390625), (1, 9536.9921875)]","[(0, 6372.60595703125), (1, 8095.08984375)]","[(0, 24715.048828125), (1, 25473.533203125)]","[(0, 23467.611328125), (1, 27724.34765625)]","[(0, 7376.8515625), (1, 8448.541015625)]","[(0, 7623.98486328125), (1, 9242.740234375)]","[(0, 7955.21240234375), (1, 10786.7080078125)]","[(0, 15830.216796875), (1, 17304.244140625)]","[(0, 29394.5546875), (1, 29993.3515625)]","[(0, 9302.599609375), (1, 9014.7548828125)]","[(0, 9496.0419921875), (1, 11219.0859375)]","[(0, 9030.423828125), (1, 8390.255859375)]","[(0, 10571.0556640625), (1, 9560.61328125)]","[(0, 14223.9189453125), (1, 19282.7890625)]","[(0, 13023.8662109375), (1, 11972.73828125)]","[(0, 22648.3125), (1, 18796.033203125)]","[(0, 12614.763671875), (1, 10859.1748046875)]","[(0, 16578.140625), (1, 18118.0625)]","[(0, 20303.810546875), (1, 17603.837890625)]","[(0, 14239.2421875), (1, 11886.705078125)]","[(0, 6509.57666015625), (1, 8044.02099609375)]","[(0, 23631.353515625), (1, 18434.435546875)]","[(0, 16365.9169921875), (1, 12641.11328125)]","[(0, 21719.748046875), (1, 26690.203125)]"
