,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 1506.7969970703125), (1, 1477.4498291015625)]","[(0, 1948.9779052734375), (1, 1330.5281982421875)]","[(0, 1444.8609619140625), (1, 1338.5283203125)]","[(0, 1013.3642578125), (1, 813.869384765625)]","[(0, 1898.656982421875), (1, 2357.244873046875)]","[(0, 226.95986938476562), (1, 211.49256896972656)]","[(0, 3685.255859375), (1, 4874.7919921875)]","[(0, 186.83522033691406), (1, 164.6973114013672)]","[(0, 3282.05419921875), (1, 3062.477294921875)]","[(0, 1534.72900390625), (1, 1214.85302734375)]","[(0, 1131.7613525390625), (1, 2287.87939453125)]","[(0, 476.8054504394531), (1, 696.29931640625)]","[(0, 9356.0625), (1, 5050.72705078125)]","[(0, 807.4021606445312), (1, 674.1309814453125)]","[(0, 1623.474609375), (1, 1511.2091064453125)]","[(0, 3338.16748046875), (1, 3277.190673828125)]","[(0, 729.583984375), (1, 672.5929565429688)]","[(0, 692.5150146484375), (1, 661.1696166992188)]","[(0, 1122.8975830078125), (1, 1685.2952880859375)]","[(0, 1286.595947265625), (1, 1150.8272705078125)]","[(0, 1988.558349609375), (1, 1463.2850341796875)]","[(0, 1059.1776123046875), (1, 918.1843872070312)]","[(0, 689.877685546875), (1, 576.9780883789062)]","[(0, 619.7520141601562), (1, 769.29345703125)]","[(0, 565.3167114257812), (1, 610.549072265625)]","[(0, 6724.73681640625), (1, 14768.3642578125)]","[(0, 2051.482421875), (1, 2996.794921875)]","[(0, 1078.7926025390625), (1, 775.1397094726562)]","[(0, 1954.4892578125), (1, 1735.2655029296875)]","[(0, 110.12423706054688), (1, 105.31388092041016)]","[(0, 488.0788269042969), (1, 529.166748046875)]","[(0, 1295.8326416015625), (1, 1220.9974365234375)]","[(0, 2135.47998046875), (1, 2005.2532958984375)]","[(0, 1199.86962890625), (1, 982.8796997070312)]","[(0, 1061.606689453125), (1, 781.7315673828125)]","[(0, 608.46923828125), (1, 445.1055603027344)]","[(0, 2932.891845703125), (1, 2984.638916015625)]","[(0, 1737.5863037109375), (1, 1145.1168212890625)]","[(0, 764.8843994140625), (1, 630.40380859375)]","[(0, 953.05859375), (1, 933.7676391601562)]","[(0, 2109.4267578125), (1, 1373.8480224609375)]","[(0, 280.735107421875), (1, 103.91253662109375)]","[(0, 1631.3099365234375), (1, 1357.589111328125)]","[(0, 449.8299255371094), (1, 159.18087768554688)]","[(0, 400.2196044921875), (1, 479.4660949707031)]","[(0, 6013.7294921875), (1, 602.0342407226562)]","[(0, 1306.3330078125), (1, 1317.0501708984375)]","[(0, 208.17308044433594), (1, 441.77374267578125)]","[(0, 542.3475341796875), (1, 743.4527587890625)]","[(0, 286.4652099609375), (1, 998.42724609375)]","[(0, 888.8126220703125), (1, 880.5499877929688)]","[(0, 297.7213134765625), (1, 1147.2177734375)]","[(0, 1851.7672119140625), (1, 1679.5504150390625)]","[(0, 1270.587890625), (1, 1280.70654296875)]","[(0, 132.3278350830078), (1, 146.44387817382812)]","[(0, 1240.02001953125), (1, 1171.3780517578125)]","[(0, 624.3873291015625), (1, 506.21337890625)]","[(0, 1014.6058349609375), (1, 1167.8153076171875)]","[(0, 1198.5601806640625), (1, 733.9015502929688)]","[(0, 1375.5596923828125), (1, 1408.2001953125)]","[(0, 863.1653442382812), (1, 1914.458251953125)]","[(0, 2225.200927734375), (1, 1509.2431640625)]","[(0, 426.7043151855469), (1, 377.4178771972656)]","[(0, 1382.7237548828125), (1, 1226.4486083984375)]","[(0, 1461.8973388671875), (1, 735.2623901367188)]","[(0, 838.00390625), (1, 706.0039672851562)]","[(0, 1168.78857421875), (1, 769.4413452148438)]"
1,"[(0, 1430.496826171875), (1, 1456.365234375)]","[(0, 1095.49072265625), (1, 1077.0234375)]","[(0, 1877.11669921875), (1, 1634.62548828125)]","[(0, 1414.0771484375), (1, 1908.4207763671875)]","[(0, 910.2621459960938), (1, 1044.4151611328125)]","[(0, 168.4899139404297), (1, 161.42068481445312)]","[(0, 4860.20703125), (1, 5251.279296875)]","[(0, 311.3064880371094), (1, 283.5367431640625)]","[(0, 1234.542724609375), (1, 1159.7498779296875)]","[(0, 646.3231811523438), (1, 519.8662109375)]","[(0, 3390.354736328125), (1, 5832.02587890625)]","[(0, 2723.785888671875), (1, 2375.15869140625)]","[(0, 4234.044921875), (1, 2419.8203125)]","[(0, 343.1706237792969), (1, 483.9631652832031)]","[(0, 1141.8709716796875), (1, 1087.853759765625)]","[(0, 917.068603515625), (1, 824.2754516601562)]","[(0, 1022.9029541015625), (1, 1235.9857177734375)]","[(0, 2312.621826171875), (1, 1715.8056640625)]","[(0, 2190.837158203125), (1, 1355.0518798828125)]","[(0, 1106.8807373046875), (1, 873.7166137695312)]","[(0, 3562.758544921875), (1, 2507.197998046875)]","[(0, 802.8937377929688), (1, 656.4458618164062)]","[(0, 495.9046630859375), (1, 396.7069091796875)]","[(0, 1921.205322265625), (1, 1797.3782958984375)]","[(0, 785.68798828125), (1, 677.2488403320312)]","[(0, 14766.80078125), (1, 10797.6064453125)]","[(0, 1944.281982421875), (1, 2144.85009765625)]","[(0, 1650.41650390625), (1, 1029.83837890625)]","[(0, 315.30035400390625), (1, 586.9747924804688)]","[(0, 210.9510040283203), (1, 201.95346069335938)]","[(0, 894.1671752929688), (1, 1145.080322265625)]","[(0, 644.5040283203125), (1, 848.0155639648438)]","[(0, 836.6795654296875), (1, 704.0910034179688)]","[(0, 652.3681030273438), (1, 547.1704711914062)]","[(0, 412.4058532714844), (1, 450.23504638671875)]","[(0, 536.771484375), (1, 376.3272399902344)]","[(0, 1581.6981201171875), (1, 1421.2188720703125)]","[(0, 1013.1613159179688), (1, 666.89501953125)]","[(0, 1972.471923828125), (1, 1884.1697998046875)]","[(0, 1064.7747802734375), (1, 1134.2210693359375)]","[(0, 2362.494384765625), (1, 1253.0377197265625)]","[(0, 435.48602294921875), (1, 233.58367919921875)]","[(0, 1048.924072265625), (1, 940.1870727539062)]","[(0, 389.4856872558594), (1, 220.13548278808594)]","[(0, 958.3795166015625), (1, 1244.5955810546875)]","[(0, 867.7022094726562), (1, 219.1719970703125)]","[(0, 1468.8819580078125), (1, 1368.64013671875)]","[(0, 218.0027313232422), (1, 330.7579650878906)]","[(0, 1047.8302001953125), (1, 1207.4935302734375)]","[(0, 118.51779174804688), (1, 397.310791015625)]","[(0, 1066.5848388671875), (1, 957.7701416015625)]","[(0, 751.0103759765625), (1, 2886.386474609375)]","[(0, 762.9585571289062), (1, 638.0982055664062)]","[(0, 1371.8070068359375), (1, 1425.429443359375)]","[(0, 214.9401092529297), (1, 246.27841186523438)]","[(0, 1719.989013671875), (1, 1564.362548828125)]","[(0, 696.8899536132812), (1, 693.4851684570312)]","[(0, 969.0465698242188), (1, 941.711669921875)]","[(0, 1134.009033203125), (1, 1017.9185180664062)]","[(0, 1087.4693603515625), (1, 1038.9111328125)]","[(0, 1090.4354248046875), (1, 1135.6671142578125)]","[(0, 502.225830078125), (1, 450.3200988769531)]","[(0, 677.0770874023438), (1, 629.6104125976562)]","[(0, 1278.194091796875), (1, 1431.4248046875)]","[(0, 368.2076721191406), (1, 222.39768981933594)]","[(0, 957.5331420898438), (1, 874.5181274414062)]","[(0, 2599.787353515625), (1, 1949.3328857421875)]"
2,"[(0, 1790.51708984375), (1, 1646.6448974609375)]","[(0, 1232.7738037109375), (1, 931.6347045898438)]","[(0, 1598.1959228515625), (1, 2554.46044921875)]","[(0, 4600.9150390625), (1, 3910.178955078125)]","[(0, 3017.94677734375), (1, 3553.41357421875)]","[(0, 175.90679931640625), (1, 155.10572814941406)]","[(0, 3098.115966796875), (1, 3878.9580078125)]","[(0, 204.58010864257812), (1, 193.8689422607422)]","[(0, 2879.3232421875), (1, 2183.500244140625)]","[(0, 452.2306823730469), (1, 343.4916687011719)]","[(0, 2095.758544921875), (1, 3251.910888671875)]","[(0, 2655.59033203125), (1, 2560.515380859375)]","[(0, 2758.604248046875), (1, 1615.1455078125)]","[(0, 675.642822265625), (1, 541.4547729492188)]","[(0, 1475.3780517578125), (1, 1429.1202392578125)]","[(0, 3762.100830078125), (1, 4144.697265625)]","[(0, 977.0634155273438), (1, 989.8684692382812)]","[(0, 599.2603759765625), (1, 755.2501220703125)]","[(0, 3528.542236328125), (1, 2240.39697265625)]","[(0, 799.61181640625), (1, 1253.793212890625)]","[(0, 2760.72802734375), (1, 1084.841552734375)]","[(0, 1230.2904052734375), (1, 1114.580078125)]","[(0, 390.2599792480469), (1, 456.608154296875)]","[(0, 1055.434814453125), (1, 856.6834106445312)]","[(0, 675.3336181640625), (1, 745.2736206054688)]","[(0, 3654.22412109375), (1, 3103.927001953125)]","[(0, 1806.5394287109375), (1, 1346.3629150390625)]","[(0, 2235.537353515625), (1, 978.9796752929688)]","[(0, 1514.4942626953125), (1, 2152.244140625)]","[(0, 184.41195678710938), (1, 190.9298095703125)]","[(0, 530.1065063476562), (1, 701.1397094726562)]","[(0, 1711.157470703125), (1, 1792.4091796875)]","[(0, 1014.307861328125), (1, 606.6820068359375)]","[(0, 920.7456665039062), (1, 784.8779907226562)]","[(0, 1081.020263671875), (1, 1065.4573974609375)]","[(0, 1338.7965087890625), (1, 918.9066162109375)]","[(0, 1298.80078125), (1, 1186.193359375)]","[(0, 316.3779296875), (1, 208.90106201171875)]","[(0, 1080.852783203125), (1, 1133.317138671875)]","[(0, 711.3535766601562), (1, 731.701904296875)]","[(0, 1877.850830078125), (1, 991.60693359375)]","[(0, 260.35400390625), (1, 117.68628692626953)]","[(0, 802.6973876953125), (1, 698.6470336914062)]","[(0, 614.3460693359375), (1, 131.0648651123047)]","[(0, 556.4010620117188), (1, 612.0420532226562)]","[(0, 616.4586181640625), (1, 112.6546630859375)]","[(0, 1144.715576171875), (1, 1058.353271484375)]","[(0, 118.33165740966797), (1, 375.8030700683594)]","[(0, 1410.5120849609375), (1, 1422.677978515625)]","[(0, 241.6529541015625), (1, 529.0509643554688)]","[(0, 1694.4669189453125), (1, 1516.6015625)]","[(0, 340.8465576171875), (1, 1663.908203125)]","[(0, 435.08795166015625), (1, 472.339111328125)]","[(0, 1669.3128662109375), (1, 1650.561279296875)]","[(0, 138.99185180664062), (1, 156.59716796875)]","[(0, 1002.4353637695312), (1, 1006.0325317382812)]","[(0, 944.6021118164062), (1, 669.6309814453125)]","[(0, 971.996826171875), (1, 788.0682983398438)]","[(0, 833.8743896484375), (1, 698.0014038085938)]","[(0, 1179.9844970703125), (1, 1170.402587890625)]","[(0, 1061.7738037109375), (1, 1270.60546875)]","[(0, 2598.747314453125), (1, 3403.8642578125)]","[(0, 3387.01611328125), (1, 3013.81640625)]","[(0, 1360.1083984375), (1, 1256.6632080078125)]","[(0, 1935.20556640625), (1, 1150.02099609375)]","[(0, 813.9163818359375), (1, 926.9115600585938)]","[(0, 469.1474304199219), (1, 378.08721923828125)]"
3,"[(0, 595.6482543945312), (1, 606.5541381835938)]","[(0, 1864.6328125), (1, 1694.967041015625)]","[(0, 1235.1256103515625), (1, 1298.9873046875)]","[(0, 1004.7391357421875), (1, 1219.734619140625)]","[(0, 5469.48291015625), (1, 4790.7373046875)]","[(0, 159.86769104003906), (1, 148.183837890625)]","[(0, 5173.658203125), (1, 5802.48974609375)]","[(0, 333.3716735839844), (1, 298.9693908691406)]","[(0, 1680.329833984375), (1, 1433.8902587890625)]","[(0, 717.1680908203125), (1, 513.2415161132812)]","[(0, 2745.03515625), (1, 4701.05224609375)]","[(0, 855.1790161132812), (1, 771.1522216796875)]","[(0, 3080.377197265625), (1, 2065.191162109375)]","[(0, 767.8180541992188), (1, 839.0487670898438)]","[(0, 1494.9581298828125), (1, 1149.470458984375)]","[(0, 2343.24072265625), (1, 1708.2845458984375)]","[(0, 372.37908935546875), (1, 461.8847351074219)]","[(0, 703.4674682617188), (1, 835.6046752929688)]","[(0, 3209.457763671875), (1, 5093.7880859375)]","[(0, 2600.815185546875), (1, 3636.369384765625)]","[(0, 1362.443115234375), (1, 1798.701171875)]","[(0, 1107.2349853515625), (1, 661.8831787109375)]","[(0, 2346.054931640625), (1, 3023.633544921875)]","[(0, 1876.44287109375), (1, 1582.5068359375)]","[(0, 862.7736206054688), (1, 801.8970336914062)]","[(0, 13197.6728515625), (1, 9677.5283203125)]","[(0, 3712.237060546875), (1, 2486.25537109375)]","[(0, 1580.2431640625), (1, 967.1862182617188)]","[(0, 1817.8646240234375), (1, 1478.57958984375)]","[(0, 215.14108276367188), (1, 237.6107940673828)]","[(0, 703.0845336914062), (1, 728.6258544921875)]","[(0, 1031.2655029296875), (1, 866.99462890625)]","[(0, 1096.3157958984375), (1, 544.8834838867188)]","[(0, 552.338134765625), (1, 439.8194580078125)]","[(0, 1098.869873046875), (1, 791.9959106445312)]","[(0, 667.9493408203125), (1, 814.79931640625)]","[(0, 1039.060302734375), (1, 984.7289428710938)]","[(0, 570.344482421875), (1, 461.5778503417969)]","[(0, 756.3839721679688), (1, 713.7061157226562)]","[(0, 2024.699951171875), (1, 2284.120849609375)]","[(0, 1835.40234375), (1, 1586.9251708984375)]","[(0, 168.68026733398438), (1, 85.05542755126953)]","[(0, 735.1259765625), (1, 610.5123901367188)]","[(0, 321.8865051269531), (1, 171.59898376464844)]","[(0, 552.1705932617188), (1, 734.55029296875)]","[(0, 1176.3782958984375), (1, 274.9993896484375)]","[(0, 1607.5679931640625), (1, 1748.9678955078125)]","[(0, 217.2845916748047), (1, 378.1331787109375)]","[(0, 543.9138793945312), (1, 600.810546875)]","[(0, 218.43321228027344), (1, 536.9852905273438)]","[(0, 1319.8736572265625), (1, 1179.7542724609375)]","[(0, 683.1805419921875), (1, 3552.84423828125)]","[(0, 899.691162109375), (1, 853.40087890625)]","[(0, 1369.53515625), (1, 1338.2685546875)]","[(0, 110.11809539794922), (1, 161.7907257080078)]","[(0, 1356.53564453125), (1, 1472.71826171875)]","[(0, 376.0669250488281), (1, 512.694091796875)]","[(0, 1067.953857421875), (1, 827.4088134765625)]","[(0, 2907.4921875), (1, 1862.5489501953125)]","[(0, 1420.521728515625), (1, 1316.0106201171875)]","[(0, 734.08349609375), (1, 716.2023315429688)]","[(0, 1641.7589111328125), (1, 1378.8062744140625)]","[(0, 2234.30859375), (1, 1713.1241455078125)]","[(0, 2485.403076171875), (1, 2410.350830078125)]","[(0, 425.805908203125), (1, 320.1320495605469)]","[(0, 1397.3294677734375), (1, 1579.38818359375)]","[(0, 1299.9171142578125), (1, 1047.892578125)]"
4,"[(0, 1069.010498046875), (1, 1014.1913452148438)]","[(0, 6091.35205078125), (1, 5068.9765625)]","[(0, 1617.638916015625), (1, 1840.1185302734375)]","[(0, 1049.6500244140625), (1, 864.189208984375)]","[(0, 264.7760925292969), (1, 300.2755432128906)]","[(0, 208.29840087890625), (1, 194.87771606445312)]","[(0, 2822.093505859375), (1, 2035.5594482421875)]","[(0, 538.52099609375), (1, 466.202880859375)]","[(0, 1217.2003173828125), (1, 1129.374267578125)]","[(0, 327.7532958984375), (1, 243.78260803222656)]","[(0, 3436.494384765625), (1, 5427.04296875)]","[(0, 1883.35595703125), (1, 2062.703125)]","[(0, 4250.83935546875), (1, 3908.341064453125)]","[(0, 993.4034423828125), (1, 1277.074951171875)]","[(0, 1108.928955078125), (1, 1010.2017211914062)]","[(0, 7034.49755859375), (1, 6554.6162109375)]","[(0, 967.8320922851562), (1, 962.442138671875)]","[(0, 1118.7210693359375), (1, 1302.06982421875)]","[(0, 1221.017822265625), (1, 1212.5537109375)]","[(0, 338.6317138671875), (1, 298.8872985839844)]","[(0, 2725.017578125), (1, 1571.2642822265625)]","[(0, 984.258544921875), (1, 1065.46240234375)]","[(0, 1173.5242919921875), (1, 1071.5521240234375)]","[(0, 2105.486328125), (1, 2234.32763671875)]","[(0, 1430.3726806640625), (1, 1619.0286865234375)]","[(0, 6501.0341796875), (1, 8200.0625)]","[(0, 7486.9130859375), (1, 5673.537109375)]","[(0, 1390.9090576171875), (1, 1261.7279052734375)]","[(0, 848.1558837890625), (1, 666.1976928710938)]","[(0, 148.17649841308594), (1, 146.0062255859375)]","[(0, 1521.3123779296875), (1, 1385.21630859375)]","[(0, 1529.59228515625), (1, 2747.60302734375)]","[(0, 1816.0806884765625), (1, 1038.76318359375)]","[(0, 1433.3858642578125), (1, 1066.2054443359375)]","[(0, 1303.0225830078125), (1, 1115.188232421875)]","[(0, 943.0831909179688), (1, 744.3079833984375)]","[(0, 2054.681884765625), (1, 2242.0341796875)]","[(0, 521.1277465820312), (1, 348.08660888671875)]","[(0, 580.6724243164062), (1, 594.0493774414062)]","[(0, 1477.4696044921875), (1, 2162.47265625)]","[(0, 3793.990966796875), (1, 3183.093994140625)]","[(0, 330.3479919433594), (1, 197.1238250732422)]","[(0, 1727.6195068359375), (1, 1631.6910400390625)]","[(0, 276.8338317871094), (1, 105.85990142822266)]","[(0, 791.977783203125), (1, 758.8274536132812)]","[(0, 1596.1610107421875), (1, 336.57769775390625)]","[(0, 1254.482177734375), (1, 1680.439697265625)]","[(0, 291.0492248535156), (1, 437.974609375)]","[(0, 784.07080078125), (1, 1334.5845947265625)]","[(0, 115.91401672363281), (1, 434.0531005859375)]","[(0, 1731.5096435546875), (1, 1417.4222412109375)]","[(0, 342.8415222167969), (1, 1569.6175537109375)]","[(0, 418.1265869140625), (1, 374.37579345703125)]","[(0, 1643.366943359375), (1, 1441.0848388671875)]","[(0, 188.2927703857422), (1, 186.3753662109375)]","[(0, 1319.818359375), (1, 1314.4891357421875)]","[(0, 1023.1517333984375), (1, 1089.1051025390625)]","[(0, 1390.098876953125), (1, 1551.5054931640625)]","[(0, 1197.997314453125), (1, 950.0842895507812)]","[(0, 1260.694091796875), (1, 1102.93505859375)]","[(0, 2207.569580078125), (1, 1355.0208740234375)]","[(0, 1012.9356689453125), (1, 1314.77685546875)]","[(0, 1172.33740234375), (1, 991.1082153320312)]","[(0, 861.4149780273438), (1, 866.4271850585938)]","[(0, 1219.3287353515625), (1, 1282.616943359375)]","[(0, 1506.509521484375), (1, 1064.6884765625)]","[(0, 1180.7161865234375), (1, 1287.040283203125)]"
5,"[(0, 940.4412841796875), (1, 829.9144287109375)]","[(0, 2311.65380859375), (1, 1996.04443359375)]","[(0, 345.30218505859375), (1, 535.9906616210938)]","[(0, 1823.687744140625), (1, 1520.39794921875)]","[(0, 1213.421875), (1, 1441.6573486328125)]","[(0, 167.5263214111328), (1, 154.2076416015625)]","[(0, 1163.3179931640625), (1, 1263.5538330078125)]","[(0, 342.9592590332031), (1, 297.5639343261719)]","[(0, 2028.771484375), (1, 1923.8675537109375)]","[(0, 518.7857666015625), (1, 475.8052062988281)]","[(0, 4054.933837890625), (1, 6500.08544921875)]","[(0, 1149.2835693359375), (1, 1061.731689453125)]","[(0, 2189.368896484375), (1, 2095.396728515625)]","[(0, 650.14794921875), (1, 695.3696899414062)]","[(0, 1399.799560546875), (1, 1100.642822265625)]","[(0, 679.43505859375), (1, 715.3016357421875)]","[(0, 306.89752197265625), (1, 300.9611511230469)]","[(0, 1981.381103515625), (1, 2093.413330078125)]","[(0, 707.8488159179688), (1, 971.4338989257812)]","[(0, 1177.0302734375), (1, 1771.9315185546875)]","[(0, 353.4983825683594), (1, 367.5915832519531)]","[(0, 2774.8125), (1, 2004.02490234375)]","[(0, 3127.129150390625), (1, 2120.17431640625)]","[(0, 1411.82080078125), (1, 1362.580322265625)]","[(0, 1165.2421875), (1, 1154.564453125)]","[(0, 10004.150390625), (1, 7237.923828125)]","[(0, 1748.9754638671875), (1, 855.4816284179688)]","[(0, 825.242431640625), (1, 812.8687744140625)]","[(0, 906.1432495117188), (1, 721.141845703125)]","[(0, 148.25393676757812), (1, 147.2611541748047)]","[(0, 1707.668701171875), (1, 2675.381103515625)]","[(0, 451.045166015625), (1, 449.5400085449219)]","[(0, 941.3543090820312), (1, 847.1373291015625)]","[(0, 954.6959838867188), (1, 800.5816040039062)]","[(0, 1075.1490478515625), (1, 1102.0283203125)]","[(0, 713.7958984375), (1, 606.5171508789062)]","[(0, 3084.237060546875), (1, 3885.819091796875)]","[(0, 1193.8475341796875), (1, 761.13623046875)]","[(0, 1259.4688720703125), (1, 1360.757080078125)]","[(0, 1914.9466552734375), (1, 1721.591552734375)]","[(0, 3672.64990234375), (1, 3515.30908203125)]","[(0, 235.6422119140625), (1, 100.81339263916016)]","[(0, 767.2031860351562), (1, 614.5174560546875)]","[(0, 353.6678466796875), (1, 91.83148193359375)]","[(0, 771.4453735351562), (1, 884.0886840820312)]","[(0, 3697.447021484375), (1, 708.19287109375)]","[(0, 813.3289794921875), (1, 799.5762939453125)]","[(0, 215.5480194091797), (1, 376.3453674316406)]","[(0, 1536.2841796875), (1, 1281.1322021484375)]","[(0, 141.4610595703125), (1, 311.6018981933594)]","[(0, 954.372802734375), (1, 898.8613891601562)]","[(0, 826.6492309570312), (1, 2905.54638671875)]","[(0, 946.5838012695312), (1, 730.343505859375)]","[(0, 1042.8262939453125), (1, 1038.0599365234375)]","[(0, 122.6430435180664), (1, 128.75343322753906)]","[(0, 2054.415283203125), (1, 1815.4564208984375)]","[(0, 274.62591552734375), (1, 328.48175048828125)]","[(0, 848.0721435546875), (1, 934.8934936523438)]","[(0, 1205.6346435546875), (1, 790.2621459960938)]","[(0, 1287.50244140625), (1, 1275.924560546875)]","[(0, 1884.5794677734375), (1, 1330.413330078125)]","[(0, 1168.6871337890625), (1, 1974.1920166015625)]","[(0, 1118.01220703125), (1, 997.5339965820312)]","[(0, 777.03076171875), (1, 730.4274291992188)]","[(0, 2285.94921875), (1, 1035.1131591796875)]","[(0, 509.4628601074219), (1, 594.27490234375)]","[(0, 1196.248291015625), (1, 929.7184448242188)]"
6,"[(0, 967.3974609375), (1, 770.19091796875)]","[(0, 5919.34326171875), (1, 4216.98681640625)]","[(0, 1602.0208740234375), (1, 1905.9326171875)]","[(0, 1415.0740966796875), (1, 1726.88720703125)]","[(0, 1540.9217529296875), (1, 1817.0101318359375)]","[(0, 197.98086547851562), (1, 180.65428161621094)]","[(0, 2481.314208984375), (1, 3014.67333984375)]","[(0, 170.14549255371094), (1, 154.62918090820312)]","[(0, 4518.10009765625), (1, 3387.88525390625)]","[(0, 353.19293212890625), (1, 276.0624084472656)]","[(0, 1603.066162109375), (1, 1679.608154296875)]","[(0, 1508.3978271484375), (1, 1374.8369140625)]","[(0, 5608.25146484375), (1, 5045.3544921875)]","[(0, 1506.4154052734375), (1, 1446.42626953125)]","[(0, 1009.1021118164062), (1, 956.9876708984375)]","[(0, 826.0283203125), (1, 792.7893676757812)]","[(0, 1407.3248291015625), (1, 1310.986328125)]","[(0, 390.185546875), (1, 266.5426025390625)]","[(0, 1903.0411376953125), (1, 3530.070556640625)]","[(0, 1486.5013427734375), (1, 1009.7071533203125)]","[(0, 1350.794189453125), (1, 476.3161926269531)]","[(0, 1570.7930908203125), (1, 1457.8826904296875)]","[(0, 1368.67529296875), (1, 1672.17626953125)]","[(0, 1010.921142578125), (1, 675.4791870117188)]","[(0, 568.906005859375), (1, 712.4863891601562)]","[(0, 6070.32470703125), (1, 17534.873046875)]","[(0, 3111.938720703125), (1, 1673.0184326171875)]","[(0, 1141.6536865234375), (1, 743.6431884765625)]","[(0, 681.3067016601562), (1, 1091.0423583984375)]","[(0, 196.1032257080078), (1, 186.47093200683594)]","[(0, 1860.5206298828125), (1, 1673.8211669921875)]","[(0, 2062.25146484375), (1, 3258.68798828125)]","[(0, 2526.0185546875), (1, 2036.3145751953125)]","[(0, 1204.8243408203125), (1, 961.04296875)]","[(0, 1270.7550048828125), (1, 1264.0064697265625)]","[(0, 881.9698486328125), (1, 806.8148803710938)]","[(0, 1038.1510009765625), (1, 975.4820556640625)]","[(0, 1634.52490234375), (1, 1322.22021484375)]","[(0, 701.2546997070312), (1, 750.563232421875)]","[(0, 786.5388793945312), (1, 701.0260620117188)]","[(0, 2180.116943359375), (1, 2084.644287109375)]","[(0, 223.1499786376953), (1, 127.64544677734375)]","[(0, 1458.60302734375), (1, 1449.7373046875)]","[(0, 280.5771789550781), (1, 147.34226989746094)]","[(0, 386.4460144042969), (1, 459.9300537109375)]","[(0, 1645.364013671875), (1, 195.26095581054688)]","[(0, 1153.7900390625), (1, 1554.22900390625)]","[(0, 254.99771118164062), (1, 428.4922790527344)]","[(0, 746.6491088867188), (1, 1032.6363525390625)]","[(0, 139.3670196533203), (1, 476.8623046875)]","[(0, 1172.8199462890625), (1, 1295.1463623046875)]","[(0, 896.6294555664062), (1, 3357.109130859375)]","[(0, 1227.1580810546875), (1, 912.6947631835938)]","[(0, 1299.290771484375), (1, 1110.622314453125)]","[(0, 126.42192840576172), (1, 155.6969757080078)]","[(0, 1244.7677001953125), (1, 1334.629150390625)]","[(0, 804.0883178710938), (1, 849.74072265625)]","[(0, 1191.0687255859375), (1, 872.38525390625)]","[(0, 1210.549560546875), (1, 841.861328125)]","[(0, 1297.921630859375), (1, 1329.7734375)]","[(0, 737.0821533203125), (1, 1202.9345703125)]","[(0, 2028.3748779296875), (1, 1720.092529296875)]","[(0, 729.4542236328125), (1, 591.8428955078125)]","[(0, 1196.1541748046875), (1, 1182.4735107421875)]","[(0, 2151.613037109375), (1, 4388.3779296875)]","[(0, 1971.622802734375), (1, 2023.5455322265625)]","[(0, 2397.61083984375), (1, 1677.6846923828125)]"
