,adjunct_island,adv_order,anaphor_gender_agreement,anaphor_number_agreement,center_embedding_double_1,center_embedding_double_2,center_embedding_single_1,center_embedding_single_2,complex_np_island,coordinate_structure_constrain_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_adj_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,recursion_intensifier_adj_long,recursion_intensifier_adj_medium,recursion_intensifier_adj_short,recursion_intensifier_adv_long,recursion_intensifier_adv_medium,recursion_intensifier_adv_short,recursion_poss_ditransitive_long,recursion_poss_ditransitive_medium,recursion_poss_ditransitive_short,recursion_poss_transitive_long,recursion_poss_transitive_medium,recursion_poss_transitive_short,recursion_pp_is_long,recursion_pp_is_medium,recursion_pp_is_short,recursion_pp_verb_long,recursion_pp_verb_medium,recursion_pp_verb_short,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,subj_aux_agreement_question_vary_aux,subj_aux_agreement_question_vary_subj,subj_aux_vary_subj,subj_aux_vary_verb,subj_aux_vary_verb_pp,subj_aux_vary_verb_rc,subj_verb_vary_verb,svo_vos,swapped_ditransitive_1,swapped_ditransitive_2,transitive,wh_island,wh_questions_object_gap,wh_questions_object_gap_long_distance,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 3830.57275390625), (1, 3761.637939453125)]","[(0, 5235.08837890625), (1, 4555.40771484375)]","[(0, 3891.878662109375), (1, 3676.371337890625)]","[(0, 4274.89404296875), (1, 4547.59912109375)]","[(0, 4736.0615234375), (1, 5359.6640625)]","[(0, 5170.26513671875), (1, 4774.26806640625)]","[(0, 4866.9189453125), (1, 6656.68701171875)]","[(0, 11881.197265625), (1, 9755.0478515625)]","[(0, 1758.622802734375), (1, 1770.232421875)]","[(0, 5282.4208984375), (1, 5091.6611328125)]","[(0, 2531.55322265625), (1, 2742.53076171875)]","[(0, 3986.996337890625), (1, 3777.52392578125)]","[(0, 4749.0556640625), (1, 4189.14892578125)]","[(0, 3119.47705078125), (1, 3161.740478515625)]","[(0, 1945.11279296875), (1, 2032.769775390625)]","[(0, 10202.93359375), (1, 14776.4931640625)]","[(0, 6045.1015625), (1, 8757.5634765625)]","[(0, 6296.615234375), (1, 4013.525390625)]","[(0, 1812.0574951171875), (1, 2025.296630859375)]","[(0, 3553.45751953125), (1, 3476.9462890625)]","[(0, 3569.951904296875), (1, 2952.176025390625)]","[(0, 3131.396728515625), (1, 3329.4912109375)]","[(0, 4142.85595703125), (1, 4084.7421875)]","[(0, 5574.29052734375), (1, 5813.86669921875)]","[(0, 3662.527587890625), (1, 2871.225830078125)]","[(0, 3800.45849609375), (1, 3872.216552734375)]","[(0, 2362.726318359375), (1, 2388.518310546875)]","[(0, 1212.8480224609375), (1, 798.2639770507812)]","[(0, 1924.819091796875), (1, 1271.0072021484375)]","[(0, 5797.93115234375), (1, 2165.48974609375)]","[(0, 1756.6204833984375), (1, 2444.25244140625)]","[(0, 2005.026611328125), (1, 2887.420166015625)]","[(0, 1800.7298583984375), (1, 3369.53173828125)]","[(0, 3399.543212890625), (1, 3336.503173828125)]","[(0, 3302.994873046875), (1, 3192.45751953125)]","[(0, 3551.780517578125), (1, 3417.822021484375)]","[(0, 3418.839111328125), (1, 3334.79150390625)]","[(0, 3707.290771484375), (1, 3620.03759765625)]","[(0, 3074.7919921875), (1, 2804.058837890625)]","[(0, 924.2215576171875), (1, 835.0307006835938)]","[(0, 908.0849609375), (1, 970.244140625)]","[(0, 1520.6226806640625), (1, 1790.728759765625)]","[(0, 897.6423950195312), (1, 973.1590576171875)]","[(0, 994.7648315429688), (1, 1084.1036376953125)]","[(0, 2704.868896484375), (1, 2674.483154296875)]","[(0, 4467.5244140625), (1, 4698.25537109375)]","[(0, 3150.37841796875), (1, 3301.628173828125)]","[(0, 2793.382568359375), (1, 2892.79052734375)]","[(0, 4371.0771484375), (1, 4812.2587890625)]","[(0, 4123.25048828125), (1, 4039.17529296875)]","[(0, 4071.157958984375), (1, 3128.957763671875)]","[(0, 3702.432861328125), (1, 3832.045166015625)]","[(0, 1753.301513671875), (1, 1878.726806640625)]","[(0, 3246.070068359375), (1, 3631.621337890625)]","[(0, 3293.125), (1, 3113.885986328125)]","[(0, 3351.194580078125), (1, 2904.287109375)]","[(0, 2455.717529296875), (1, 2907.04296875)]","[(0, 2999.479736328125), (1, 2407.182861328125)]","[(0, 3928.265625), (1, 3653.035888671875)]","[(0, 1662.9168701171875), (1, 1613.295166015625)]","[(0, 2118.896728515625), (1, 2324.094482421875)]","[(0, 2249.510009765625), (1, 2348.05810546875)]","[(0, 3826.815673828125), (1, 3724.28271484375)]","[(0, 3004.401123046875), (1, 2315.040283203125)]","[(0, 2097.203857421875), (1, 1840.7564697265625)]","[(0, 2462.59619140625), (1, 2822.123046875)]","[(0, 2538.176025390625), (1, 2628.552001953125)]"
1,"[(0, 3381.603515625), (1, 3366.9619140625)]","[(0, 3583.883544921875), (1, 3620.641357421875)]","[(0, 3539.12109375), (1, 3842.77197265625)]","[(0, 3749.4892578125), (1, 3688.065185546875)]","[(0, 5932.75439453125), (1, 7320.33837890625)]","[(0, 3442.234619140625), (1, 3412.51318359375)]","[(0, 3668.026123046875), (1, 6700.83251953125)]","[(0, 7085.1142578125), (1, 4545.87353515625)]","[(0, 1639.630126953125), (1, 1737.6368408203125)]","[(0, 1844.298095703125), (1, 1753.9630126953125)]","[(0, 3635.0478515625), (1, 3343.99853515625)]","[(0, 4394.9912109375), (1, 4732.44091796875)]","[(0, 3309.56591796875), (1, 3026.726318359375)]","[(0, 4696.55322265625), (1, 3220.82421875)]","[(0, 2572.716064453125), (1, 2603.145263671875)]","[(0, 12493.912109375), (1, 9352.4931640625)]","[(0, 5111.56982421875), (1, 4426.2060546875)]","[(0, 1502.2283935546875), (1, 1689.998046875)]","[(0, 4441.673828125), (1, 4867.86572265625)]","[(0, 3151.697509765625), (1, 3502.81982421875)]","[(0, 2305.052978515625), (1, 2205.832275390625)]","[(0, 2301.14990234375), (1, 2234.515380859375)]","[(0, 2420.212646484375), (1, 2748.517822265625)]","[(0, 3048.048583984375), (1, 3037.1240234375)]","[(0, 1614.5386962890625), (1, 1277.5999755859375)]","[(0, 3589.410888671875), (1, 3385.950439453125)]","[(0, 2225.9365234375), (1, 2531.31201171875)]","[(0, 2315.772216796875), (1, 1783.46240234375)]","[(0, 2241.932861328125), (1, 1576.9349365234375)]","[(0, 3610.21826171875), (1, 2291.347900390625)]","[(0, 1590.786865234375), (1, 2043.0938720703125)]","[(0, 1284.825439453125), (1, 2011.1749267578125)]","[(0, 3139.51513671875), (1, 6400.6962890625)]","[(0, 3611.40283203125), (1, 3877.5009765625)]","[(0, 4137.0009765625), (1, 4348.88232421875)]","[(0, 2390.885009765625), (1, 2292.35009765625)]","[(0, 3356.033447265625), (1, 3389.300537109375)]","[(0, 3404.280029296875), (1, 3269.36181640625)]","[(0, 4141.3271484375), (1, 3739.861328125)]","[(0, 989.5319213867188), (1, 1031.718505859375)]","[(0, 1478.453369140625), (1, 1296.4080810546875)]","[(0, 2017.1632080078125), (1, 2366.49462890625)]","[(0, 735.9425048828125), (1, 800.5243530273438)]","[(0, 1345.6939697265625), (1, 1508.986328125)]","[(0, 1990.39208984375), (1, 2096.65283203125)]","[(0, 2352.2919921875), (1, 2976.22705078125)]","[(0, 2892.98095703125), (1, 2808.50537109375)]","[(0, 3464.61669921875), (1, 4206.83642578125)]","[(0, 4222.427734375), (1, 4216.06591796875)]","[(0, 1918.4771728515625), (1, 1380.5997314453125)]","[(0, 6468.7138671875), (1, 4894.7021484375)]","[(0, 5100.35986328125), (1, 4829.19580078125)]","[(0, 5956.35546875), (1, 5581.6689453125)]","[(0, 5244.64794921875), (1, 4542.861328125)]","[(0, 2685.541015625), (1, 4656.751953125)]","[(0, 2833.8251953125), (1, 3084.23095703125)]","[(0, 3052.909912109375), (1, 3623.190673828125)]","[(0, 4105.2294921875), (1, 2426.7998046875)]","[(0, 1704.5091552734375), (1, 1604.932373046875)]","[(0, 3100.610595703125), (1, 3238.719970703125)]","[(0, 2806.414306640625), (1, 2993.19873046875)]","[(0, 4548.548828125), (1, 5025.18603515625)]","[(0, 1955.1473388671875), (1, 1992.1363525390625)]","[(0, 2023.69140625), (1, 1792.83056640625)]","[(0, 2109.351318359375), (1, 1952.477294921875)]","[(0, 3046.040771484375), (1, 3164.60009765625)]","[(0, 2467.131591796875), (1, 2694.14892578125)]"
2,"[(0, 2728.2900390625), (1, 2934.294921875)]","[(0, 4428.95068359375), (1, 3799.2626953125)]","[(0, 6573.6904296875), (1, 6422.69091796875)]","[(0, 5996.314453125), (1, 6265.7236328125)]","[(0, 3717.51220703125), (1, 3607.78857421875)]","[(0, 5536.3994140625), (1, 4561.1201171875)]","[(0, 3528.236083984375), (1, 4796.80859375)]","[(0, 3582.5712890625), (1, 2588.41845703125)]","[(0, 1948.147216796875), (1, 2156.03662109375)]","[(0, 4008.407470703125), (1, 4038.944091796875)]","[(0, 2412.74609375), (1, 2576.0302734375)]","[(0, 3631.78759765625), (1, 5887.17529296875)]","[(0, 6078.8115234375), (1, 5041.72314453125)]","[(0, 3767.68017578125), (1, 3945.370849609375)]","[(0, 1890.5316162109375), (1, 2076.361572265625)]","[(0, 4828.9609375), (1, 4478.3505859375)]","[(0, 7238.32470703125), (1, 5973.9736328125)]","[(0, 4289.09716796875), (1, 4053.031982421875)]","[(0, 3136.16650390625), (1, 3920.530029296875)]","[(0, 4327.3486328125), (1, 4608.384765625)]","[(0, 2543.767578125), (1, 2476.113525390625)]","[(0, 2641.63232421875), (1, 2199.357421875)]","[(0, 3249.963623046875), (1, 3166.761962890625)]","[(0, 3179.88720703125), (1, 3089.627197265625)]","[(0, 1463.4456787109375), (1, 1155.2515869140625)]","[(0, 2636.182373046875), (1, 2575.148681640625)]","[(0, 2718.109619140625), (1, 2300.182373046875)]","[(0, 1375.0009765625), (1, 1051.9107666015625)]","[(0, 1882.7508544921875), (1, 1080.5194091796875)]","[(0, 2104.421630859375), (1, 1157.9215087890625)]","[(0, 813.461181640625), (1, 1194.794677734375)]","[(0, 1388.4949951171875), (1, 1847.760986328125)]","[(0, 2507.29345703125), (1, 4381.9794921875)]","[(0, 4287.44482421875), (1, 4438.9384765625)]","[(0, 3502.9033203125), (1, 3728.063720703125)]","[(0, 2742.88134765625), (1, 2307.54931640625)]","[(0, 3621.960693359375), (1, 3442.313232421875)]","[(0, 3558.10693359375), (1, 3453.875244140625)]","[(0, 7006.29736328125), (1, 3212.8203125)]","[(0, 966.4352416992188), (1, 888.347900390625)]","[(0, 884.9423217773438), (1, 942.2178955078125)]","[(0, 2227.1083984375), (1, 2666.322265625)]","[(0, 992.8966674804688), (1, 1113.1295166015625)]","[(0, 1112.886962890625), (1, 1235.9427490234375)]","[(0, 2105.080810546875), (1, 2168.694091796875)]","[(0, 4213.71044921875), (1, 5688.4521484375)]","[(0, 2133.736328125), (1, 2096.880859375)]","[(0, 3596.105712890625), (1, 3767.432373046875)]","[(0, 4065.625), (1, 3811.198486328125)]","[(0, 4200.24609375), (1, 4426.2353515625)]","[(0, 4182.54638671875), (1, 3940.031494140625)]","[(0, 3826.531005859375), (1, 4326.45703125)]","[(0, 2633.501220703125), (1, 2512.4169921875)]","[(0, 11633.57421875), (1, 5549.8427734375)]","[(0, 4545.41357421875), (1, 3464.656494140625)]","[(0, 5940.18798828125), (1, 5721.0078125)]","[(0, 3767.70166015625), (1, 5027.90869140625)]","[(0, 3788.144775390625), (1, 3200.82275390625)]","[(0, 2034.629638671875), (1, 1783.3892822265625)]","[(0, 3342.296142578125), (1, 3606.295654296875)]","[(0, 3232.1845703125), (1, 3478.7275390625)]","[(0, 3176.5380859375), (1, 3404.451904296875)]","[(0, 1730.8466796875), (1, 1696.7841796875)]","[(0, 2620.242919921875), (1, 2242.267333984375)]","[(0, 5687.9638671875), (1, 5069.10302734375)]","[(0, 8413.1796875), (1, 9561.6806640625)]","[(0, 2886.726318359375), (1, 3003.693603515625)]"
3,"[(0, 2546.427734375), (1, 2521.668212890625)]","[(0, 5663.0234375), (1, 4597.52880859375)]","[(0, 3903.669921875), (1, 3907.2568359375)]","[(0, 5678.95068359375), (1, 5185.197265625)]","[(0, 6613.0966796875), (1, 8162.16796875)]","[(0, 5611.81982421875), (1, 6197.345703125)]","[(0, 5853.2548828125), (1, 7365.51953125)]","[(0, 4448.2314453125), (1, 3278.40673828125)]","[(0, 2284.7177734375), (1, 2327.939697265625)]","[(0, 3032.53369140625), (1, 2762.66796875)]","[(0, 2911.6572265625), (1, 2983.008544921875)]","[(0, 3042.086669921875), (1, 5259.34326171875)]","[(0, 4065.885009765625), (1, 3300.887939453125)]","[(0, 5465.33251953125), (1, 5747.607421875)]","[(0, 2073.7236328125), (1, 2230.010498046875)]","[(0, 14421.94921875), (1, 11573.529296875)]","[(0, 6687.04345703125), (1, 4375.9619140625)]","[(0, 8935.4453125), (1, 11348.984375)]","[(0, 2695.0625), (1, 2793.503662109375)]","[(0, 3239.646728515625), (1, 3556.281494140625)]","[(0, 5112.02294921875), (1, 4044.9228515625)]","[(0, 2370.397705078125), (1, 2576.66796875)]","[(0, 2916.23681640625), (1, 3058.513916015625)]","[(0, 2008.48095703125), (1, 1960.470458984375)]","[(0, 3430.413818359375), (1, 3041.840087890625)]","[(0, 3135.774658203125), (1, 3016.91650390625)]","[(0, 4298.810546875), (1, 3566.525390625)]","[(0, 1091.40087890625), (1, 821.9887084960938)]","[(0, 2372.01904296875), (1, 1751.7464599609375)]","[(0, 3229.211669921875), (1, 1956.9989013671875)]","[(0, 1530.192626953125), (1, 2112.45263671875)]","[(0, 1970.0889892578125), (1, 2580.48193359375)]","[(0, 1817.3931884765625), (1, 4626.99951171875)]","[(0, 3905.0849609375), (1, 3820.99169921875)]","[(0, 3780.12939453125), (1, 4125.5869140625)]","[(0, 2708.26953125), (1, 3885.7783203125)]","[(0, 3911.80908203125), (1, 3755.669677734375)]","[(0, 4581.91552734375), (1, 4557.498046875)]","[(0, 4853.7548828125), (1, 2890.392822265625)]","[(0, 1238.31005859375), (1, 1443.0458984375)]","[(0, 769.8446655273438), (1, 738.4362182617188)]","[(0, 1271.9571533203125), (1, 1370.0106201171875)]","[(0, 854.4950561523438), (1, 937.1591186523438)]","[(0, 1389.6529541015625), (1, 1534.293701171875)]","[(0, 2537.931640625), (1, 2342.1259765625)]","[(0, 4057.575927734375), (1, 3604.858154296875)]","[(0, 3527.082275390625), (1, 3619.947509765625)]","[(0, 2767.022705078125), (1, 2952.60693359375)]","[(0, 3405.773681640625), (1, 3887.683349609375)]","[(0, 1419.485107421875), (1, 1228.958251953125)]","[(0, 3954.84912109375), (1, 3785.47216796875)]","[(0, 2564.84228515625), (1, 3052.24609375)]","[(0, 2016.989013671875), (1, 1992.063232421875)]","[(0, 4773.1162109375), (1, 6267.87548828125)]","[(0, 3455.107177734375), (1, 3414.4208984375)]","[(0, 9315.28515625), (1, 4484.32958984375)]","[(0, 2228.368408203125), (1, 2203.233642578125)]","[(0, 3402.092529296875), (1, 3045.59619140625)]","[(0, 1701.0445556640625), (1, 1494.1065673828125)]","[(0, 3184.730712890625), (1, 3203.320556640625)]","[(0, 2402.284423828125), (1, 2543.928955078125)]","[(0, 3010.37548828125), (1, 3151.6767578125)]","[(0, 2253.82958984375), (1, 2152.8076171875)]","[(0, 3484.860595703125), (1, 2775.60400390625)]","[(0, 3504.72119140625), (1, 3294.786865234375)]","[(0, 3217.02685546875), (1, 3128.05078125)]","[(0, 3882.466552734375), (1, 4002.30322265625)]"
4,"[(0, 2418.51220703125), (1, 2541.583984375)]","[(0, 7558.40234375), (1, 7962.82568359375)]","[(0, 5527.17236328125), (1, 5377.7275390625)]","[(0, 2447.455078125), (1, 2597.083740234375)]","[(0, 5707.91748046875), (1, 4854.31005859375)]","[(0, 3184.01416015625), (1, 2861.333251953125)]","[(0, 4831.66064453125), (1, 8180.65234375)]","[(0, 5757.08154296875), (1, 6089.0)]","[(0, 4081.74365234375), (1, 4278.8671875)]","[(0, 4436.08984375), (1, 4684.0107421875)]","[(0, 2916.424560546875), (1, 3535.953369140625)]","[(0, 2135.971923828125), (1, 1372.5299072265625)]","[(0, 2495.634033203125), (1, 2414.607177734375)]","[(0, 4698.39453125), (1, 4504.607421875)]","[(0, 3819.643798828125), (1, 4093.122314453125)]","[(0, 7166.21826171875), (1, 7514.9326171875)]","[(0, 10300.7412109375), (1, 7857.32958984375)]","[(0, 2494.16357421875), (1, 2557.385498046875)]","[(0, 3856.84423828125), (1, 3604.081298828125)]","[(0, 3489.84912109375), (1, 4070.489990234375)]","[(0, 4259.30859375), (1, 3646.527099609375)]","[(0, 4444.18212890625), (1, 4124.037109375)]","[(0, 3052.837158203125), (1, 3277.14697265625)]","[(0, 3658.904052734375), (1, 3723.575927734375)]","[(0, 1762.33642578125), (1, 1535.3695068359375)]","[(0, 2433.055419921875), (1, 2516.623046875)]","[(0, 5217.93701171875), (1, 5127.78955078125)]","[(0, 2624.595703125), (1, 1904.1475830078125)]","[(0, 1958.57568359375), (1, 1177.6422119140625)]","[(0, 2930.65380859375), (1, 1471.21484375)]","[(0, 1845.989990234375), (1, 2255.059326171875)]","[(0, 1203.3963623046875), (1, 2049.411865234375)]","[(0, 1536.085693359375), (1, 3449.81298828125)]","[(0, 4719.12744140625), (1, 4572.57421875)]","[(0, 3552.51220703125), (1, 3912.443359375)]","[(0, 4360.84765625), (1, 4273.736328125)]","[(0, 3791.046875), (1, 3507.24560546875)]","[(0, 3164.6396484375), (1, 3157.27197265625)]","[(0, 3710.79638671875), (1, 3391.3505859375)]","[(0, 930.8136596679688), (1, 1002.2509155273438)]","[(0, 1092.0068359375), (1, 1131.6468505859375)]","[(0, 2568.456298828125), (1, 3121.292236328125)]","[(0, 1283.23779296875), (1, 1451.9205322265625)]","[(0, 1864.67724609375), (1, 1951.0245361328125)]","[(0, 1793.3460693359375), (1, 1801.109375)]","[(0, 2483.321533203125), (1, 3759.919921875)]","[(0, 3184.54541015625), (1, 3218.803955078125)]","[(0, 3845.447998046875), (1, 2750.670654296875)]","[(0, 3883.784912109375), (1, 3011.81689453125)]","[(0, 3525.713623046875), (1, 3930.3193359375)]","[(0, 3255.171875), (1, 2383.46240234375)]","[(0, 2082.9453125), (1, 2472.36279296875)]","[(0, 2901.84814453125), (1, 2637.1015625)]","[(0, 2911.49462890625), (1, 2431.05859375)]","[(0, 6754.2958984375), (1, 6597.36767578125)]","[(0, 4540.91650390625), (1, 4469.3310546875)]","[(0, 2871.943359375), (1, 3989.803466796875)]","[(0, 5759.02587890625), (1, 5377.158203125)]","[(0, 3400.755859375), (1, 3338.622802734375)]","[(0, 2887.722900390625), (1, 3171.667236328125)]","[(0, 3018.361328125), (1, 3313.965576171875)]","[(0, 3476.61474609375), (1, 3466.159912109375)]","[(0, 2499.492431640625), (1, 2603.6728515625)]","[(0, 3353.84814453125), (1, 2623.14306640625)]","[(0, 2223.906982421875), (1, 2029.7855224609375)]","[(0, 2660.31005859375), (1, 3105.9970703125)]","[(0, 3626.305419921875), (1, 4253.46728515625)]"
5,"[(0, 3081.667236328125), (1, 3134.417236328125)]","[(0, 6052.6474609375), (1, 5671.2919921875)]","[(0, 4733.505859375), (1, 4144.05712890625)]","[(0, 3312.208984375), (1, 3528.020751953125)]","[(0, 4265.2021484375), (1, 4364.57080078125)]","[(0, 3197.10693359375), (1, 3779.617431640625)]","[(0, 6314.830078125), (1, 8853.91015625)]","[(0, 2912.89306640625), (1, 3560.296142578125)]","[(0, 2851.34716796875), (1, 2687.267822265625)]","[(0, 2523.088623046875), (1, 2515.803466796875)]","[(0, 3236.641845703125), (1, 3619.69189453125)]","[(0, 2352.736328125), (1, 4239.41455078125)]","[(0, 6191.9931640625), (1, 4696.11865234375)]","[(0, 3219.724853515625), (1, 2984.459716796875)]","[(0, 2675.318603515625), (1, 2765.54248046875)]","[(0, 10442.3994140625), (1, 9024.224609375)]","[(0, 3196.448486328125), (1, 2722.343505859375)]","[(0, 5236.33154296875), (1, 4674.09130859375)]","[(0, 3541.305908203125), (1, 4666.056640625)]","[(0, 3366.245849609375), (1, 3233.29443359375)]","[(0, 5232.57763671875), (1, 4258.22802734375)]","[(0, 4040.735595703125), (1, 3524.99755859375)]","[(0, 3219.641845703125), (1, 2975.2265625)]","[(0, 3848.3828125), (1, 4035.756103515625)]","[(0, 2485.25732421875), (1, 1868.1160888671875)]","[(0, 3374.255615234375), (1, 3479.5205078125)]","[(0, 8153.2138671875), (1, 5016.6201171875)]","[(0, 1366.6595458984375), (1, 964.9567260742188)]","[(0, 1650.957275390625), (1, 1015.0438232421875)]","[(0, 8916.435546875), (1, 6106.9814453125)]","[(0, 1635.8145751953125), (1, 2082.9443359375)]","[(0, 1372.0543212890625), (1, 1915.1356201171875)]","[(0, 2889.070068359375), (1, 4739.92041015625)]","[(0, 3169.895263671875), (1, 3345.05419921875)]","[(0, 4445.63623046875), (1, 4387.15576171875)]","[(0, 2834.795654296875), (1, 3070.49609375)]","[(0, 3427.617919921875), (1, 3341.623291015625)]","[(0, 4756.80224609375), (1, 3848.049072265625)]","[(0, 3427.212646484375), (1, 3259.859619140625)]","[(0, 863.210205078125), (1, 981.0647583007812)]","[(0, 677.993896484375), (1, 753.7577514648438)]","[(0, 1343.2451171875), (1, 1405.5892333984375)]","[(0, 1048.5244140625), (1, 1113.3663330078125)]","[(0, 1541.5618896484375), (1, 1537.148193359375)]","[(0, 1542.8685302734375), (1, 1649.211181640625)]","[(0, 2467.80712890625), (1, 4207.32177734375)]","[(0, 2646.48779296875), (1, 2672.49951171875)]","[(0, 3915.750732421875), (1, 4456.59228515625)]","[(0, 4758.8349609375), (1, 4423.037109375)]","[(0, 4177.03759765625), (1, 4510.7333984375)]","[(0, 3211.340576171875), (1, 2597.185302734375)]","[(0, 1574.9879150390625), (1, 1640.1180419921875)]","[(0, 2055.651123046875), (1, 2082.819091796875)]","[(0, 2545.189697265625), (1, 3162.648193359375)]","[(0, 1280.6978759765625), (1, 1808.954833984375)]","[(0, 4952.39453125), (1, 4938.50048828125)]","[(0, 2393.306640625), (1, 4301.47216796875)]","[(0, 6155.3134765625), (1, 6197.63525390625)]","[(0, 2881.052490234375), (1, 2571.25048828125)]","[(0, 1901.624267578125), (1, 1725.5587158203125)]","[(0, 2436.488525390625), (1, 2455.0595703125)]","[(0, 3915.586181640625), (1, 3994.490234375)]","[(0, 2107.19970703125), (1, 2208.371826171875)]","[(0, 4946.80078125), (1, 4282.5576171875)]","[(0, 3326.618896484375), (1, 3171.086669921875)]","[(0, 1052.5855712890625), (1, 1378.4019775390625)]","[(0, 2521.676513671875), (1, 2577.561279296875)]"
6,"[(0, 2616.95263671875), (1, 2512.58935546875)]","[(0, 5832.181640625), (1, 5953.89599609375)]","[(0, 4468.1845703125), (1, 4622.94140625)]","[(0, 3549.97216796875), (1, 3779.4736328125)]","[(0, 4633.9677734375), (1, 4486.57080078125)]","[(0, 7930.62451171875), (1, 7310.66845703125)]","[(0, 2940.44091796875), (1, 2808.29248046875)]","[(0, 5920.87353515625), (1, 6333.10400390625)]","[(0, 2984.23779296875), (1, 2983.873291015625)]","[(0, 1611.3692626953125), (1, 1698.4525146484375)]","[(0, 1817.8984375), (1, 1846.052490234375)]","[(0, 5092.5107421875), (1, 3857.719970703125)]","[(0, 5325.50634765625), (1, 4817.7783203125)]","[(0, 3317.975341796875), (1, 2092.5009765625)]","[(0, 2384.79833984375), (1, 2489.1708984375)]","[(0, 12045.4755859375), (1, 14135.7353515625)]","[(0, 6395.94287109375), (1, 5597.44189453125)]","[(0, 4074.708251953125), (1, 4364.77490234375)]","[(0, 4061.203369140625), (1, 5747.048828125)]","[(0, 3403.429443359375), (1, 4245.005859375)]","[(0, 2762.677001953125), (1, 2565.925048828125)]","[(0, 3034.3330078125), (1, 2738.738525390625)]","[(0, 3217.714111328125), (1, 2684.57177734375)]","[(0, 2477.695068359375), (1, 2356.51904296875)]","[(0, 4882.61767578125), (1, 4291.93701171875)]","[(0, 2493.402587890625), (1, 2452.124267578125)]","[(0, 2538.05859375), (1, 2513.6044921875)]","[(0, 1791.5904541015625), (1, 1470.662109375)]","[(0, 2282.490966796875), (1, 1666.935546875)]","[(0, 3739.41552734375), (1, 1750.1658935546875)]","[(0, 1832.516357421875), (1, 2547.817138671875)]","[(0, 1225.0264892578125), (1, 2058.745849609375)]","[(0, 3242.676025390625), (1, 7322.16748046875)]","[(0, 3653.670166015625), (1, 3403.6044921875)]","[(0, 3833.368408203125), (1, 3743.340576171875)]","[(0, 2971.97119140625), (1, 2630.86669921875)]","[(0, 3478.170166015625), (1, 3483.720703125)]","[(0, 2919.672119140625), (1, 2875.716064453125)]","[(0, 3128.5849609375), (1, 2709.315673828125)]","[(0, 989.0432739257812), (1, 1096.8663330078125)]","[(0, 1080.180908203125), (1, 1049.150146484375)]","[(0, 1988.0189208984375), (1, 1959.786376953125)]","[(0, 961.7062377929688), (1, 1045.5289306640625)]","[(0, 869.8987426757812), (1, 942.803466796875)]","[(0, 1495.736083984375), (1, 1590.1998291015625)]","[(0, 6170.43603515625), (1, 6171.19482421875)]","[(0, 3042.591796875), (1, 2983.37841796875)]","[(0, 5619.9072265625), (1, 5542.03564453125)]","[(0, 2525.192626953125), (1, 2883.574462890625)]","[(0, 3283.788818359375), (1, 3270.09130859375)]","[(0, 7919.4765625), (1, 9684.1943359375)]","[(0, 3776.69921875), (1, 3655.695068359375)]","[(0, 3585.035400390625), (1, 3541.05908203125)]","[(0, 3375.9228515625), (1, 5377.52734375)]","[(0, 4322.1845703125), (1, 2058.09521484375)]","[(0, 3512.383544921875), (1, 5389.5517578125)]","[(0, 3867.721435546875), (1, 4897.0791015625)]","[(0, 5393.7421875), (1, 5685.4638671875)]","[(0, 4335.8291015625), (1, 4021.805419921875)]","[(0, 2666.135498046875), (1, 2820.72802734375)]","[(0, 2462.652587890625), (1, 2439.713623046875)]","[(0, 3345.8583984375), (1, 3299.17919921875)]","[(0, 2824.7294921875), (1, 2745.040283203125)]","[(0, 5794.482421875), (1, 4991.54638671875)]","[(0, 2041.1385498046875), (1, 1886.319091796875)]","[(0, 2639.75244140625), (1, 2970.72705078125)]","[(0, 3433.159912109375), (1, 3827.366943359375)]"
