,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3652.938232421875), (1, 3230.92431640625)]","[(0, 3945.27294921875), (1, 5770.92822265625)]","[(0, 11517.4091796875), (1, 9092.9560546875)]","[(0, 2643.2919921875), (1, 2595.748046875)]","[(0, 18844.80078125), (1, 19790.4140625)]","[(0, 279.9345397949219), (1, 270.6518859863281)]","[(0, 8301.890625), (1, 9370.1435546875)]","[(0, 230.24317932128906), (1, 213.15234375)]","[(0, 9068.6650390625), (1, 9494.765625)]","[(0, 8784.7158203125), (1, 8410.64453125)]","[(0, 6055.6669921875), (1, 7675.5048828125)]","[(0, 904.8341064453125), (1, 1019.8424682617188)]","[(0, 24038.107421875), (1, 19582.24609375)]","[(0, 1421.033935546875), (1, 1344.9320068359375)]","[(0, 840.192626953125), (1, 1002.486572265625)]","[(0, 8514.6240234375), (1, 11930.81640625)]","[(0, 2182.202392578125), (1, 3234.028564453125)]","[(0, 5073.5908203125), (1, 5006.00537109375)]","[(0, 10283.642578125), (1, 12073.5029296875)]","[(0, 6503.57666015625), (1, 4674.92041015625)]","[(0, 4336.32958984375), (1, 3374.24267578125)]","[(0, 3368.474609375), (1, 2968.271728515625)]","[(0, 12005.072265625), (1, 4264.22216796875)]","[(0, 2208.715087890625), (1, 2129.5263671875)]","[(0, 843.0077514648438), (1, 797.0830078125)]","[(0, 58705.6015625), (1, 49798.51953125)]","[(0, 33738.83984375), (1, 85575.546875)]","[(0, 4584.140625), (1, 4886.86181640625)]","[(0, 10054.470703125), (1, 14256.580078125)]","[(0, 131.5596466064453), (1, 154.4091033935547)]","[(0, 4486.07470703125), (1, 5512.27001953125)]","[(0, 5910.65087890625), (1, 4629.837890625)]","[(0, 8933.3310546875), (1, 8561.8857421875)]","[(0, 2301.272705078125), (1, 2237.812255859375)]","[(0, 3565.185302734375), (1, 3364.974853515625)]","[(0, 2484.91943359375), (1, 1585.8238525390625)]","[(0, 5367.79736328125), (1, 6289.26953125)]","[(0, 4051.826171875), (1, 2980.008544921875)]","[(0, 5148.59033203125), (1, 4940.1162109375)]","[(0, 1818.5546875), (1, 1898.1473388671875)]","[(0, 6584.97216796875), (1, 5714.099609375)]","[(0, 366.3857116699219), (1, 246.20501708984375)]","[(0, 2645.27392578125), (1, 2623.17431640625)]","[(0, 1008.6316528320312), (1, 496.7305908203125)]","[(0, 620.9396362304688), (1, 789.5980224609375)]","[(0, 55712.32421875), (1, 13127.6162109375)]","[(0, 2104.05224609375), (1, 2192.369140625)]","[(0, 633.090576171875), (1, 1199.0174560546875)]","[(0, 811.2532348632812), (1, 846.2664184570312)]","[(0, 2095.99609375), (1, 4823.83349609375)]","[(0, 1511.6177978515625), (1, 1268.5120849609375)]","[(0, 2949.01318359375), (1, 6367.259765625)]","[(0, 2990.234619140625), (1, 2368.986328125)]","[(0, 692.7610473632812), (1, 706.553955078125)]","[(0, 251.72085571289062), (1, 279.9337463378906)]","[(0, 2380.86328125), (1, 2152.031494140625)]","[(0, 6513.64453125), (1, 6098.78662109375)]","[(0, 3391.1015625), (1, 3635.4189453125)]","[(0, 6677.751953125), (1, 5703.744140625)]","[(0, 495.4695129394531), (1, 543.0731811523438)]","[(0, 9566.9248046875), (1, 17883.71875)]","[(0, 3519.59912109375), (1, 3916.67333984375)]","[(0, 707.4378662109375), (1, 653.698974609375)]","[(0, 3491.516845703125), (1, 3220.76904296875)]","[(0, 10194.6953125), (1, 6446.4208984375)]","[(0, 2096.829833984375), (1, 2314.7763671875)]","[(0, 1940.3511962890625), (1, 1339.7774658203125)]"
1,"[(0, 1577.6591796875), (1, 1821.16162109375)]","[(0, 7584.82373046875), (1, 5983.09033203125)]","[(0, 4951.8798828125), (1, 4270.97021484375)]","[(0, 7724.8603515625), (1, 8204.404296875)]","[(0, 4033.847412109375), (1, 4293.84033203125)]","[(0, 193.8950958251953), (1, 191.3031768798828)]","[(0, 12105.162109375), (1, 12083.0166015625)]","[(0, 609.9923706054688), (1, 603.981689453125)]","[(0, 3953.110595703125), (1, 3770.225341796875)]","[(0, 2054.76416015625), (1, 1849.4835205078125)]","[(0, 11415.4814453125), (1, 13127.265625)]","[(0, 5619.810546875), (1, 5809.48828125)]","[(0, 9447.5537109375), (1, 7507.51806640625)]","[(0, 525.1741943359375), (1, 561.5827026367188)]","[(0, 784.355712890625), (1, 933.9926147460938)]","[(0, 1928.6640625), (1, 1526.4818115234375)]","[(0, 3475.902099609375), (1, 4746.841796875)]","[(0, 5403.51953125), (1, 4009.8525390625)]","[(0, 77481.421875), (1, 64912.11328125)]","[(0, 5720.265625), (1, 4648.65869140625)]","[(0, 23737.58203125), (1, 9477.5947265625)]","[(0, 5446.49658203125), (1, 4628.177734375)]","[(0, 7761.109375), (1, 2241.9541015625)]","[(0, 6612.1064453125), (1, 5354.06982421875)]","[(0, 1118.2816162109375), (1, 934.7976684570312)]","[(0, 59636.453125), (1, 31072.45703125)]","[(0, 67729.46875), (1, 47138.40234375)]","[(0, 3014.58984375), (1, 2348.1904296875)]","[(0, 630.9727783203125), (1, 1111.3189697265625)]","[(0, 306.5016174316406), (1, 355.08575439453125)]","[(0, 2448.65380859375), (1, 3511.5126953125)]","[(0, 3172.94091796875), (1, 4756.13134765625)]","[(0, 7164.52392578125), (1, 3063.993408203125)]","[(0, 1590.3856201171875), (1, 1472.792724609375)]","[(0, 869.8165893554688), (1, 1069.5458984375)]","[(0, 1618.49072265625), (1, 1682.9937744140625)]","[(0, 3194.656494140625), (1, 3029.3251953125)]","[(0, 5603.728515625), (1, 3561.2060546875)]","[(0, 9384.2646484375), (1, 8559.5009765625)]","[(0, 2683.20263671875), (1, 2555.059814453125)]","[(0, 6612.2958984375), (1, 2912.387451171875)]","[(0, 1188.174072265625), (1, 650.2288818359375)]","[(0, 1965.3629150390625), (1, 1100.27392578125)]","[(0, 1333.34228515625), (1, 712.891845703125)]","[(0, 1783.23876953125), (1, 2310.4306640625)]","[(0, 4354.70068359375), (1, 1736.91455078125)]","[(0, 1675.0347900390625), (1, 1558.1766357421875)]","[(0, 462.9608154296875), (1, 751.8112182617188)]","[(0, 1198.6904296875), (1, 1269.2259521484375)]","[(0, 419.7549133300781), (1, 983.528564453125)]","[(0, 2265.00927734375), (1, 2037.6192626953125)]","[(0, 9945.998046875), (1, 18047.25390625)]","[(0, 2073.60595703125), (1, 1317.514404296875)]","[(0, 467.2783203125), (1, 486.6495666503906)]","[(0, 311.7231750488281), (1, 467.8751525878906)]","[(0, 1116.864013671875), (1, 1031.5098876953125)]","[(0, 4439.6328125), (1, 9764.0302734375)]","[(0, 5776.88623046875), (1, 5406.6689453125)]","[(0, 1962.3980712890625), (1, 2154.4619140625)]","[(0, 566.1572875976562), (1, 547.4398193359375)]","[(0, 3111.971435546875), (1, 3004.197509765625)]","[(0, 932.119873046875), (1, 937.1675415039062)]","[(0, 1483.6300048828125), (1, 1500.292724609375)]","[(0, 1806.4825439453125), (1, 1915.673583984375)]","[(0, 6473.8798828125), (1, 4272.58349609375)]","[(0, 5021.28173828125), (1, 5433.35595703125)]","[(0, 10384.927734375), (1, 6938.83203125)]"
2,"[(0, 3967.2998046875), (1, 2600.808837890625)]","[(0, 3045.744384765625), (1, 6194.50341796875)]","[(0, 7749.14990234375), (1, 7308.033203125)]","[(0, 12516.7265625), (1, 11536.2392578125)]","[(0, 14171.412109375), (1, 16552.34375)]","[(0, 197.35565185546875), (1, 194.27862548828125)]","[(0, 5842.05712890625), (1, 8838.8173828125)]","[(0, 441.36865234375), (1, 428.6042785644531)]","[(0, 5026.02978515625), (1, 3334.724853515625)]","[(0, 1489.7861328125), (1, 1344.4696044921875)]","[(0, 4856.72705078125), (1, 8594.248046875)]","[(0, 4609.49267578125), (1, 5477.28662109375)]","[(0, 5439.841796875), (1, 4781.955078125)]","[(0, 1430.88232421875), (1, 1435.5465087890625)]","[(0, 860.2316284179688), (1, 848.2549438476562)]","[(0, 4898.6435546875), (1, 4218.27001953125)]","[(0, 2679.7119140625), (1, 3207.82373046875)]","[(0, 3217.797119140625), (1, 3166.420654296875)]","[(0, 158166.125), (1, 122272.03125)]","[(0, 14331.4599609375), (1, 6671.087890625)]","[(0, 5756.8564453125), (1, 5502.99951171875)]","[(0, 5729.4765625), (1, 5284.92529296875)]","[(0, 8113.53076171875), (1, 3270.593505859375)]","[(0, 5630.8134765625), (1, 5070.3359375)]","[(0, 1840.017578125), (1, 1737.336181640625)]","[(0, 16667.98046875), (1, 9630.8125)]","[(0, 11474.5966796875), (1, 8633.8193359375)]","[(0, 3944.36279296875), (1, 2969.80517578125)]","[(0, 3487.67626953125), (1, 10435.5703125)]","[(0, 227.00360107421875), (1, 272.6250915527344)]","[(0, 1433.249755859375), (1, 1344.43701171875)]","[(0, 4466.71044921875), (1, 4152.3291015625)]","[(0, 10429.451171875), (1, 3334.298583984375)]","[(0, 2853.12451171875), (1, 2843.458740234375)]","[(0, 1102.370849609375), (1, 2728.41357421875)]","[(0, 2885.983154296875), (1, 2907.36328125)]","[(0, 2360.284912109375), (1, 2372.31884765625)]","[(0, 1771.57080078125), (1, 1160.932861328125)]","[(0, 2828.121826171875), (1, 2558.06103515625)]","[(0, 1028.730712890625), (1, 1943.198486328125)]","[(0, 6718.54443359375), (1, 4940.58740234375)]","[(0, 432.3509826660156), (1, 276.6262512207031)]","[(0, 4260.775390625), (1, 4372.0947265625)]","[(0, 2256.50390625), (1, 801.03564453125)]","[(0, 937.6011352539062), (1, 1083.762451171875)]","[(0, 2586.833984375), (1, 1043.575439453125)]","[(0, 1381.3214111328125), (1, 1536.4066162109375)]","[(0, 412.3675231933594), (1, 703.508056640625)]","[(0, 2254.17431640625), (1, 2176.880126953125)]","[(0, 542.9222412109375), (1, 1011.44091796875)]","[(0, 2559.21044921875), (1, 1889.196044921875)]","[(0, 3444.273681640625), (1, 8004.328125)]","[(0, 1033.3594970703125), (1, 1185.8992919921875)]","[(0, 546.5939331054688), (1, 552.6444702148438)]","[(0, 317.6789245605469), (1, 342.4755554199219)]","[(0, 801.4127197265625), (1, 743.185546875)]","[(0, 8418.541015625), (1, 5313.57470703125)]","[(0, 5055.83056640625), (1, 3778.4609375)]","[(0, 1374.3828125), (1, 1283.4703369140625)]","[(0, 443.2694396972656), (1, 380.4913635253906)]","[(0, 5775.255859375), (1, 6661.9521484375)]","[(0, 5612.16748046875), (1, 5712.693359375)]","[(0, 5442.9140625), (1, 4770.0263671875)]","[(0, 3167.574462890625), (1, 2975.8935546875)]","[(0, 6460.533203125), (1, 4452.7646484375)]","[(0, 1757.1021728515625), (1, 2788.12890625)]","[(0, 2954.046142578125), (1, 2429.089599609375)]"
3,"[(0, 1564.5653076171875), (1, 1368.3961181640625)]","[(0, 7973.15234375), (1, 10624.630859375)]","[(0, 1906.59619140625), (1, 1647.2432861328125)]","[(0, 6195.8798828125), (1, 6679.509765625)]","[(0, 36088.19140625), (1, 30471.287109375)]","[(0, 177.23252868652344), (1, 176.56024169921875)]","[(0, 17252.07421875), (1, 17677.67578125)]","[(0, 596.1580810546875), (1, 564.173583984375)]","[(0, 6716.5205078125), (1, 4822.73876953125)]","[(0, 2440.048583984375), (1, 1970.962890625)]","[(0, 16212.7451171875), (1, 21678.15234375)]","[(0, 2694.619140625), (1, 2377.61767578125)]","[(0, 10434.4052734375), (1, 8628.1884765625)]","[(0, 1879.6856689453125), (1, 1647.90478515625)]","[(0, 1363.1923828125), (1, 1314.4678955078125)]","[(0, 4788.6953125), (1, 6612.86962890625)]","[(0, 2369.361328125), (1, 3090.378662109375)]","[(0, 2886.80078125), (1, 2950.45361328125)]","[(0, 192083.734375), (1, 205324.8125)]","[(0, 39783.9921875), (1, 18246.46484375)]","[(0, 10679.568359375), (1, 10656.7998046875)]","[(0, 10657.013671875), (1, 5931.20458984375)]","[(0, 37074.05859375), (1, 14669.095703125)]","[(0, 12514.16015625), (1, 13446.7353515625)]","[(0, 1508.9056396484375), (1, 1648.69384765625)]","[(0, 76394.0390625), (1, 20715.34765625)]","[(0, 264054.9375), (1, 135769.921875)]","[(0, 2170.105224609375), (1, 1589.843505859375)]","[(0, 8858.4033203125), (1, 27725.0625)]","[(0, 357.1421203613281), (1, 376.01190185546875)]","[(0, 4525.66796875), (1, 4305.82666015625)]","[(0, 2941.520751953125), (1, 2746.369140625)]","[(0, 6616.23828125), (1, 3026.913818359375)]","[(0, 3119.41748046875), (1, 2666.194091796875)]","[(0, 1790.6884765625), (1, 2277.86474609375)]","[(0, 2244.5576171875), (1, 2466.23193359375)]","[(0, 2101.4072265625), (1, 2085.133544921875)]","[(0, 5256.5751953125), (1, 3482.763916015625)]","[(0, 2597.884033203125), (1, 2591.03515625)]","[(0, 3400.09423828125), (1, 5771.43505859375)]","[(0, 10329.8994140625), (1, 8027.4453125)]","[(0, 245.98886108398438), (1, 163.74923706054688)]","[(0, 1408.485595703125), (1, 1301.8370361328125)]","[(0, 1214.350830078125), (1, 759.3428955078125)]","[(0, 1473.583740234375), (1, 2530.76171875)]","[(0, 6998.1171875), (1, 2621.456298828125)]","[(0, 3224.026611328125), (1, 2890.851806640625)]","[(0, 623.3693237304688), (1, 1002.8834228515625)]","[(0, 965.3648681640625), (1, 1219.5537109375)]","[(0, 830.4238891601562), (1, 1680.3026123046875)]","[(0, 2076.866455078125), (1, 1506.5655517578125)]","[(0, 7878.54150390625), (1, 32444.931640625)]","[(0, 2301.280517578125), (1, 1909.731689453125)]","[(0, 473.1889953613281), (1, 468.9070129394531)]","[(0, 269.9306335449219), (1, 372.6355895996094)]","[(0, 2354.29150390625), (1, 2691.775634765625)]","[(0, 1750.8287353515625), (1, 2072.104736328125)]","[(0, 8741.9423828125), (1, 7642.0087890625)]","[(0, 6690.66015625), (1, 6108.6826171875)]","[(0, 574.462890625), (1, 562.3919677734375)]","[(0, 3160.233154296875), (1, 3812.7724609375)]","[(0, 7055.681640625), (1, 7409.4462890625)]","[(0, 3027.557861328125), (1, 3019.164306640625)]","[(0, 2138.258544921875), (1, 2340.2158203125)]","[(0, 1329.944580078125), (1, 906.6541137695312)]","[(0, 6449.888671875), (1, 6232.005859375)]","[(0, 6657.7470703125), (1, 5908.0810546875)]"
4,"[(0, 1967.4239501953125), (1, 1641.98681640625)]","[(0, 19569.36328125), (1, 44846.01171875)]","[(0, 10866.6650390625), (1, 10486.740234375)]","[(0, 4373.47509765625), (1, 4223.87353515625)]","[(0, 1739.4283447265625), (1, 1685.6689453125)]","[(0, 231.0929718017578), (1, 228.0050048828125)]","[(0, 6756.595703125), (1, 4126.6337890625)]","[(0, 1076.6759033203125), (1, 1029.5870361328125)]","[(0, 2146.3603515625), (1, 1887.2242431640625)]","[(0, 1085.1275634765625), (1, 1043.8167724609375)]","[(0, 14585.0498046875), (1, 12814.333984375)]","[(0, 3437.792236328125), (1, 4117.0185546875)]","[(0, 18104.658203125), (1, 22061.154296875)]","[(0, 3167.84326171875), (1, 3693.70751953125)]","[(0, 1288.843994140625), (1, 1383.9163818359375)]","[(0, 8721.4658203125), (1, 9338.509765625)]","[(0, 3523.09521484375), (1, 3726.027099609375)]","[(0, 5147.986328125), (1, 4742.3349609375)]","[(0, 79618.046875), (1, 64522.54296875)]","[(0, 3019.83837890625), (1, 2454.906005859375)]","[(0, 4175.400390625), (1, 3336.3408203125)]","[(0, 3398.18505859375), (1, 4121.28125)]","[(0, 12243.859375), (1, 4351.2802734375)]","[(0, 4670.05419921875), (1, 4810.359375)]","[(0, 2068.11181640625), (1, 1854.4462890625)]","[(0, 38661.30078125), (1, 50262.09375)]","[(0, 193685.359375), (1, 136254.53125)]","[(0, 3889.945556640625), (1, 3546.737060546875)]","[(0, 3031.6083984375), (1, 2801.15625)]","[(0, 201.2061309814453), (1, 238.6620635986328)]","[(0, 3650.77197265625), (1, 4002.51318359375)]","[(0, 14035.966796875), (1, 21747.708984375)]","[(0, 27063.0859375), (1, 6824.59375)]","[(0, 4627.87744140625), (1, 3898.543212890625)]","[(0, 3586.97802734375), (1, 3581.771728515625)]","[(0, 3416.733642578125), (1, 2705.8466796875)]","[(0, 2346.3916015625), (1, 2388.9375)]","[(0, 997.8480224609375), (1, 699.8950805664062)]","[(0, 2915.4609375), (1, 3026.7666015625)]","[(0, 3949.406494140625), (1, 19897.869140625)]","[(0, 12798.76171875), (1, 6197.09130859375)]","[(0, 991.6325073242188), (1, 629.5993041992188)]","[(0, 3060.9619140625), (1, 2615.396728515625)]","[(0, 887.4130859375), (1, 495.7361145019531)]","[(0, 1537.4310302734375), (1, 1596.4205322265625)]","[(0, 9144.25390625), (1, 3836.71484375)]","[(0, 2455.6015625), (1, 2464.095947265625)]","[(0, 876.787109375), (1, 1474.9461669921875)]","[(0, 895.3383178710938), (1, 1495.071533203125)]","[(0, 723.6760864257812), (1, 1358.718505859375)]","[(0, 2739.19677734375), (1, 1915.99609375)]","[(0, 3341.658447265625), (1, 7609.69677734375)]","[(0, 613.978271484375), (1, 530.6942749023438)]","[(0, 857.109619140625), (1, 773.9758911132812)]","[(0, 252.75498962402344), (1, 320.9713439941406)]","[(0, 972.0909423828125), (1, 1014.7708129882812)]","[(0, 7379.24365234375), (1, 6964.0966796875)]","[(0, 2282.851318359375), (1, 2590.56201171875)]","[(0, 4818.67919921875), (1, 4558.07177734375)]","[(0, 517.8253784179688), (1, 516.1525268554688)]","[(0, 12045.0732421875), (1, 7690.3203125)]","[(0, 6077.79150390625), (1, 5534.4462890625)]","[(0, 1597.6732177734375), (1, 1848.65380859375)]","[(0, 1439.0137939453125), (1, 1391.0550537109375)]","[(0, 7454.7734375), (1, 7371.197265625)]","[(0, 5936.0654296875), (1, 5977.18212890625)]","[(0, 4041.229248046875), (1, 3368.837646484375)]"
5,"[(0, 2609.7236328125), (1, 1909.2308349609375)]","[(0, 5714.796875), (1, 5565.3984375)]","[(0, 3220.947265625), (1, 2876.879150390625)]","[(0, 16409.318359375), (1, 15861.8310546875)]","[(0, 10704.1015625), (1, 10196.3388671875)]","[(0, 159.43527221679688), (1, 159.2411651611328)]","[(0, 4067.6455078125), (1, 3596.332275390625)]","[(0, 501.7681884765625), (1, 468.1733093261719)]","[(0, 6220.53955078125), (1, 5136.3642578125)]","[(0, 1127.1678466796875), (1, 1068.0068359375)]","[(0, 19557.142578125), (1, 20884.072265625)]","[(0, 1390.51513671875), (1, 1430.64892578125)]","[(0, 22430.416015625), (1, 22496.099609375)]","[(0, 1430.778564453125), (1, 1181.4071044921875)]","[(0, 858.9044189453125), (1, 705.3030395507812)]","[(0, 1643.576904296875), (1, 2168.025146484375)]","[(0, 642.6936645507812), (1, 733.1638793945312)]","[(0, 5659.23828125), (1, 4875.81005859375)]","[(0, 14434.7734375), (1, 12815.43359375)]","[(0, 15297.3974609375), (1, 6754.3671875)]","[(0, 1590.2642822265625), (1, 1459.52490234375)]","[(0, 7380.85546875), (1, 5602.17919921875)]","[(0, 25906.509765625), (1, 13331.87890625)]","[(0, 9724.8779296875), (1, 7445.15283203125)]","[(0, 2032.6456298828125), (1, 1881.8001708984375)]","[(0, 64156.234375), (1, 19317.427734375)]","[(0, 21666.806640625), (1, 11988.025390625)]","[(0, 2186.1015625), (1, 2179.46337890625)]","[(0, 4705.26416015625), (1, 4632.138671875)]","[(0, 170.8581085205078), (1, 185.56033325195312)]","[(0, 4537.033203125), (1, 5052.634765625)]","[(0, 1705.2464599609375), (1, 1584.5296630859375)]","[(0, 8779.916015625), (1, 5110.78515625)]","[(0, 2138.199462890625), (1, 2004.6126708984375)]","[(0, 1321.699462890625), (1, 1526.1171875)]","[(0, 2012.5965576171875), (1, 1888.425048828125)]","[(0, 10932.31640625), (1, 11369.9130859375)]","[(0, 2859.648681640625), (1, 1883.69189453125)]","[(0, 4501.43408203125), (1, 5383.4541015625)]","[(0, 13498.193359375), (1, 11556.8642578125)]","[(0, 10527.7333984375), (1, 8715.9365234375)]","[(0, 539.8927001953125), (1, 269.3367614746094)]","[(0, 1790.7099609375), (1, 986.2096557617188)]","[(0, 841.2645874023438), (1, 454.6957092285156)]","[(0, 1510.0701904296875), (1, 1839.03076171875)]","[(0, 27674.025390625), (1, 9513.9267578125)]","[(0, 2267.742431640625), (1, 2147.246826171875)]","[(0, 450.0876159667969), (1, 660.53564453125)]","[(0, 1745.343017578125), (1, 1683.21533203125)]","[(0, 703.839599609375), (1, 1380.41015625)]","[(0, 2836.105712890625), (1, 1942.197998046875)]","[(0, 7680.82861328125), (1, 15118.138671875)]","[(0, 1099.5067138671875), (1, 851.9099731445312)]","[(0, 555.3360595703125), (1, 591.1797485351562)]","[(0, 198.49110412597656), (1, 235.5928955078125)]","[(0, 1678.1126708984375), (1, 1650.96435546875)]","[(0, 1026.22802734375), (1, 2344.38623046875)]","[(0, 2460.478759765625), (1, 2856.615234375)]","[(0, 3301.032958984375), (1, 3134.695556640625)]","[(0, 686.0389404296875), (1, 752.3925170898438)]","[(0, 4687.94775390625), (1, 3714.631103515625)]","[(0, 5650.62060546875), (1, 6470.35498046875)]","[(0, 1697.4622802734375), (1, 1648.7874755859375)]","[(0, 1149.7034912109375), (1, 1303.5155029296875)]","[(0, 9414.4453125), (1, 5500.5546875)]","[(0, 2823.25244140625), (1, 4406.4697265625)]","[(0, 3520.190185546875), (1, 3634.43115234375)]"
6,"[(0, 3441.131591796875), (1, 2042.460693359375)]","[(0, 7780.2587890625), (1, 4699.3486328125)]","[(0, 2983.11376953125), (1, 3393.86767578125)]","[(0, 4431.13037109375), (1, 4667.22265625)]","[(0, 7078.158203125), (1, 7397.40869140625)]","[(0, 217.9298858642578), (1, 217.48464965820312)]","[(0, 6323.89453125), (1, 8652.76953125)]","[(0, 280.6676330566406), (1, 270.28057861328125)]","[(0, 15124.61328125), (1, 12653.88671875)]","[(0, 511.1076965332031), (1, 476.85662841796875)]","[(0, 11968.5146484375), (1, 9905.3037109375)]","[(0, 2847.121826171875), (1, 2879.3701171875)]","[(0, 15794.146484375), (1, 13629.955078125)]","[(0, 3171.712646484375), (1, 2440.359130859375)]","[(0, 675.0979614257812), (1, 625.2513427734375)]","[(0, 1743.16064453125), (1, 1975.8692626953125)]","[(0, 3190.1416015625), (1, 3486.372802734375)]","[(0, 4304.935546875), (1, 3110.624267578125)]","[(0, 19267.751953125), (1, 22374.8046875)]","[(0, 7589.10009765625), (1, 5273.2802734375)]","[(0, 4843.25830078125), (1, 4524.412109375)]","[(0, 5487.962890625), (1, 5211.65087890625)]","[(0, 8129.00537109375), (1, 13435.3154296875)]","[(0, 5657.5869140625), (1, 6447.55810546875)]","[(0, 1126.337158203125), (1, 1195.0430908203125)]","[(0, 31813.50390625), (1, 68328.1640625)]","[(0, 10125.0400390625), (1, 7776.423828125)]","[(0, 2371.209228515625), (1, 1737.6212158203125)]","[(0, 2157.937255859375), (1, 6964.40185546875)]","[(0, 195.172607421875), (1, 231.1026611328125)]","[(0, 7630.8447265625), (1, 8325.2080078125)]","[(0, 9422.9697265625), (1, 10747.6064453125)]","[(0, 17313.5703125), (1, 6314.1015625)]","[(0, 5916.2900390625), (1, 4878.79150390625)]","[(0, 1950.9305419921875), (1, 2306.2314453125)]","[(0, 2192.564453125), (1, 3827.61865234375)]","[(0, 2738.097412109375), (1, 2418.087890625)]","[(0, 4139.95703125), (1, 2812.2119140625)]","[(0, 1782.5169677734375), (1, 1645.9918212890625)]","[(0, 1750.9447021484375), (1, 1860.4940185546875)]","[(0, 10072.3212890625), (1, 6844.330078125)]","[(0, 661.830810546875), (1, 336.3683166503906)]","[(0, 2685.552734375), (1, 3146.859130859375)]","[(0, 1095.4190673828125), (1, 615.5797729492188)]","[(0, 1121.7823486328125), (1, 1451.34814453125)]","[(0, 13941.9404296875), (1, 3289.515380859375)]","[(0, 3551.607666015625), (1, 3419.08056640625)]","[(0, 935.1253662109375), (1, 1507.8685302734375)]","[(0, 1424.8687744140625), (1, 2024.2095947265625)]","[(0, 721.658203125), (1, 1582.3778076171875)]","[(0, 1553.7449951171875), (1, 1609.068115234375)]","[(0, 11582.1748046875), (1, 23910.55078125)]","[(0, 1676.86328125), (1, 1369.15576171875)]","[(0, 787.756103515625), (1, 679.4664916992188)]","[(0, 180.5464630126953), (1, 225.5005340576172)]","[(0, 935.399169921875), (1, 968.6460571289062)]","[(0, 5261.0087890625), (1, 12664.185546875)]","[(0, 4851.61181640625), (1, 3932.276123046875)]","[(0, 3327.348388671875), (1, 2914.5478515625)]","[(0, 604.9515991210938), (1, 705.65966796875)]","[(0, 2838.627685546875), (1, 3655.810302734375)]","[(0, 4735.22607421875), (1, 5232.7021484375)]","[(0, 1418.7725830078125), (1, 1356.6876220703125)]","[(0, 1334.7532958984375), (1, 1260.0792236328125)]","[(0, 10157.9150390625), (1, 14688.5966796875)]","[(0, 11443.4404296875), (1, 6802.8642578125)]","[(0, 9605.4130859375), (1, 7158.17236328125)]"
