,adjunct_island,adv_order,wh_vs_that_with_gap,anaphor_gender_agreement,anaphor_number_agreement,recursion_pp_verb_long,center_embedding_double_1,recursion_pp_verb_medium,center_embedding_double_2,recursion_pp_verb_short,center_embedding_single_1,subj_aux_vary_verb_rc,center_embedding_single_2,complex_np_island,recursion_poss_transitive_medium,coordinate_structure_constrain_object_extraction,subj_aux_vary_verb_pp,determiner_noun_agreement_1,subj_verb_vary_verb,determiner_noun_agreement_2,svo_vos,determiner_noun_agreement_adj_1,swapped_ditransitive_1,determiner_noun_agreement_adj_2,ellipsis,green_ideas,intransitive,recursion_poss_transitive_short,left_branch_island_simple_question,recursion_pp_is_long,matrix_question_npi_licensor_present,npi_present,swapped_ditransitive_2,only_npi_licensor_present,only_npi_scope,pp_order,principle_A_c_command,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,transitive,recursion_intensifier_adj_long,wh_island,recursion_intensifier_adj_medium,wh_questions_object_gap,recursion_intensifier_adj_short,wh_vs_that_with_gap_long_distance,recursion_intensifier_adv_long,wh_questions_object_gap_long_distance,recursion_intensifier_adv_medium,wh_questions_subject_gap,recursion_intensifier_adv_short,wh_questions_subject_gap_long_distance,recursion_poss_ditransitive_long,recursion_pp_is_medium,recursion_poss_ditransitive_medium,recursion_pp_is_short,recursion_poss_ditransitive_short,wh_vs_that_no_gap,recursion_poss_transitive_long,subj_aux_agreement_question_vary_subj,sentential_negation_npi_licensor_present,wh_vs_that_no_gap_long_distance,sentential_negation_npi_scope,subj_aux_vary_subj,subj_aux_agreement_question_vary_aux,subj_aux_vary_verb
0,"[(0, 3894.166015625), (1, 4204.08935546875)]","[(0, 4175.11376953125), (1, 4915.21435546875)]","[(0, 8002.06884765625), (1, 6391.26611328125)]","[(0, 2594.63916015625), (1, 2141.991455078125)]","[(0, 13004.529296875), (1, 17225.869140625)]","[(0, 325.09027099609375), (1, 312.541748046875)]","[(0, 8006.60302734375), (1, 9276.4287109375)]","[(0, 344.2510070800781), (1, 316.5309753417969)]","[(0, 6365.298828125), (1, 6823.33154296875)]","[(0, 10447.490234375), (1, 8117.43896484375)]","[(0, 5965.55322265625), (1, 9573.2041015625)]","[(0, 886.8204345703125), (1, 1193.6448974609375)]","[(0, 20549.923828125), (1, 15867.05078125)]","[(0, 1738.1217041015625), (1, 1484.5279541015625)]","[(0, 2373.712890625), (1, 2689.8525390625)]","[(0, 8563.1591796875), (1, 8829.515625)]","[(0, 2446.81787109375), (1, 2344.111572265625)]","[(0, 3366.088623046875), (1, 3429.20361328125)]","[(0, 7679.64208984375), (1, 9706.060546875)]","[(0, 4150.1513671875), (1, 4385.77978515625)]","[(0, 5679.7685546875), (1, 3184.29345703125)]","[(0, 2461.067626953125), (1, 1979.05908203125)]","[(0, 5244.16748046875), (1, 2927.5654296875)]","[(0, 1716.4464111328125), (1, 2072.947509765625)]","[(0, 1035.4556884765625), (1, 1019.4194946289062)]","[(0, 20794.77734375), (1, 38912.53515625)]","[(0, 39612.828125), (1, 74791.9453125)]","[(0, 2843.408447265625), (1, 3182.274658203125)]","[(0, 6856.83447265625), (1, 9803.4326171875)]","[(0, 165.3572998046875), (1, 173.8525390625)]","[(0, 3157.985595703125), (1, 3373.296875)]","[(0, 5737.04931640625), (1, 5310.13525390625)]","[(0, 4697.619140625), (1, 8108.1708984375)]","[(0, 2204.36865234375), (1, 2124.2890625)]","[(0, 3257.618896484375), (1, 3036.1826171875)]","[(0, 2423.347900390625), (1, 2109.9306640625)]","[(0, 7176.13525390625), (1, 7369.01123046875)]","[(0, 3884.292236328125), (1, 2716.3359375)]","[(0, 2851.976806640625), (1, 2412.923095703125)]","[(0, 1685.9906005859375), (1, 1575.5941162109375)]","[(0, 4178.89404296875), (1, 3412.994873046875)]","[(0, 607.8211059570312), (1, 296.6889343261719)]","[(0, 2919.74755859375), (1, 2332.302001953125)]","[(0, 1388.1256103515625), (1, 590.0755004882812)]","[(0, 745.4580688476562), (1, 1127.9674072265625)]","[(0, 39333.5078125), (1, 7211.453125)]","[(0, 2565.3818359375), (1, 2487.845458984375)]","[(0, 667.025390625), (1, 1447.52197265625)]","[(0, 921.7318725585938), (1, 1169.6527099609375)]","[(0, 1449.0523681640625), (1, 4493.486328125)]","[(0, 1765.8155517578125), (1, 1717.2528076171875)]","[(0, 2156.126953125), (1, 6774.24267578125)]","[(0, 3555.271240234375), (1, 2981.0234375)]","[(0, 1954.116455078125), (1, 1901.8880615234375)]","[(0, 274.19464111328125), (1, 331.1741027832031)]","[(0, 2740.68359375), (1, 2421.86474609375)]","[(0, 3860.248291015625), (1, 5155.951171875)]","[(0, 4350.2763671875), (1, 4131.0322265625)]","[(0, 3880.205322265625), (1, 3689.750244140625)]","[(0, 1946.5472412109375), (1, 1976.47607421875)]","[(0, 8231.7333984375), (1, 16398.7734375)]","[(0, 3705.894775390625), (1, 3377.835693359375)]","[(0, 926.9327392578125), (1, 797.9325561523438)]","[(0, 3368.4169921875), (1, 2997.20068359375)]","[(0, 5482.7265625), (1, 3837.52734375)]","[(0, 1993.91162109375), (1, 2108.822265625)]","[(0, 2357.43603515625), (1, 1794.9493408203125)]"
1,"[(0, 3009.6865234375), (1, 2908.551513671875)]","[(0, 4321.55419921875), (1, 4696.0244140625)]","[(0, 3215.428955078125), (1, 2858.1357421875)]","[(0, 5528.90673828125), (1, 7018.341796875)]","[(0, 3295.509521484375), (1, 3700.173583984375)]","[(0, 217.43031311035156), (1, 214.5780029296875)]","[(0, 10297.775390625), (1, 11059.021484375)]","[(0, 710.8029174804688), (1, 646.5543823242188)]","[(0, 3111.88525390625), (1, 3767.8994140625)]","[(0, 1833.55908203125), (1, 1452.5777587890625)]","[(0, 9126.291015625), (1, 12054.7841796875)]","[(0, 6369.5009765625), (1, 6068.3505859375)]","[(0, 8139.56298828125), (1, 6688.1533203125)]","[(0, 757.7427368164062), (1, 823.9913330078125)]","[(0, 1893.83740234375), (1, 2034.427978515625)]","[(0, 2209.56201171875), (1, 1676.1597900390625)]","[(0, 3551.6552734375), (1, 3847.747802734375)]","[(0, 5021.83740234375), (1, 3358.431640625)]","[(0, 52593.9140625), (1, 56053.296875)]","[(0, 5529.97216796875), (1, 4711.330078125)]","[(0, 15833.3115234375), (1, 8283.6455078125)]","[(0, 4401.7236328125), (1, 3755.71240234375)]","[(0, 3806.19677734375), (1, 2047.828125)]","[(0, 4817.4521484375), (1, 3919.711181640625)]","[(0, 1225.0364990234375), (1, 1182.028076171875)]","[(0, 33254.46484375), (1, 26609.943359375)]","[(0, 36890.203125), (1, 33468.30078125)]","[(0, 3405.37744140625), (1, 2914.61181640625)]","[(0, 1169.5875244140625), (1, 1974.8670654296875)]","[(0, 305.72625732421875), (1, 377.51904296875)]","[(0, 2101.209716796875), (1, 3540.96142578125)]","[(0, 2309.09033203125), (1, 2845.753662109375)]","[(0, 5071.71875), (1, 3062.979736328125)]","[(0, 1566.65576171875), (1, 1501.168701171875)]","[(0, 827.871337890625), (1, 1074.7518310546875)]","[(0, 1795.3138427734375), (1, 1483.4248046875)]","[(0, 3147.369384765625), (1, 2831.54541015625)]","[(0, 4552.14208984375), (1, 3074.23193359375)]","[(0, 8298.4951171875), (1, 7917.716796875)]","[(0, 2080.652099609375), (1, 2063.233154296875)]","[(0, 5681.71337890625), (1, 2802.402587890625)]","[(0, 1128.2718505859375), (1, 563.8938598632812)]","[(0, 1493.35595703125), (1, 1185.66748046875)]","[(0, 1343.53662109375), (1, 694.3799438476562)]","[(0, 1636.0360107421875), (1, 2150.944091796875)]","[(0, 4874.9130859375), (1, 1709.8818359375)]","[(0, 2578.87060546875), (1, 2367.185302734375)]","[(0, 495.6436767578125), (1, 803.72265625)]","[(0, 1756.9052734375), (1, 2077.962158203125)]","[(0, 589.6603393554688), (1, 1558.855224609375)]","[(0, 2286.457275390625), (1, 1915.5877685546875)]","[(0, 3638.741943359375), (1, 11088.2109375)]","[(0, 1601.220458984375), (1, 1134.708984375)]","[(0, 1864.83203125), (1, 1987.249267578125)]","[(0, 401.7523193359375), (1, 538.0997314453125)]","[(0, 2913.406982421875), (1, 2582.015625)]","[(0, 2734.61865234375), (1, 5956.6904296875)]","[(0, 3989.6474609375), (1, 3998.171875)]","[(0, 1886.5638427734375), (1, 1693.0244140625)]","[(0, 1659.1815185546875), (1, 1613.483642578125)]","[(0, 2689.741943359375), (1, 3104.750244140625)]","[(0, 1208.6092529296875), (1, 1137.516845703125)]","[(0, 1237.002197265625), (1, 1151.3262939453125)]","[(0, 2459.712646484375), (1, 2266.216064453125)]","[(0, 3782.971435546875), (1, 2623.052978515625)]","[(0, 3240.001953125), (1, 3831.0771484375)]","[(0, 15790.6826171875), (1, 11881.775390625)]"
2,"[(0, 3377.4619140625), (1, 2708.959228515625)]","[(0, 3578.060546875), (1, 5069.48974609375)]","[(0, 2984.40283203125), (1, 3335.3671875)]","[(0, 13701.42578125), (1, 11076.9013671875)]","[(0, 17164.080078125), (1, 18998.216796875)]","[(0, 268.4697265625), (1, 255.8208770751953)]","[(0, 6202.4482421875), (1, 7414.46533203125)]","[(0, 486.12847900390625), (1, 434.8668212890625)]","[(0, 5393.53662109375), (1, 3822.095947265625)]","[(0, 1931.067626953125), (1, 1531.935302734375)]","[(0, 4708.98095703125), (1, 7185.2021484375)]","[(0, 5151.74853515625), (1, 5360.681640625)]","[(0, 5918.05078125), (1, 5045.33544921875)]","[(0, 1966.5001220703125), (1, 1453.7391357421875)]","[(0, 2171.487060546875), (1, 2183.3056640625)]","[(0, 5882.19189453125), (1, 5708.962890625)]","[(0, 3022.509033203125), (1, 2748.3291015625)]","[(0, 1959.337890625), (1, 2245.54150390625)]","[(0, 69670.2265625), (1, 54041.04296875)]","[(0, 6898.11572265625), (1, 6981.2392578125)]","[(0, 7853.53857421875), (1, 4918.18212890625)]","[(0, 3648.516845703125), (1, 3025.341064453125)]","[(0, 4397.8798828125), (1, 2674.082763671875)]","[(0, 3472.588623046875), (1, 2974.279296875)]","[(0, 1274.926513671875), (1, 1652.4078369140625)]","[(0, 16291.7607421875), (1, 9437.908203125)]","[(0, 12223.6513671875), (1, 9734.0830078125)]","[(0, 4529.619140625), (1, 2551.88427734375)]","[(0, 4631.67919921875), (1, 7183.95458984375)]","[(0, 271.8240661621094), (1, 312.4049987792969)]","[(0, 1380.9703369140625), (1, 1568.4527587890625)]","[(0, 5990.5126953125), (1, 5799.2919921875)]","[(0, 6615.61962890625), (1, 2371.74755859375)]","[(0, 2861.682861328125), (1, 2794.894775390625)]","[(0, 1460.847900390625), (1, 2403.064697265625)]","[(0, 2404.888427734375), (1, 2583.895263671875)]","[(0, 3290.989990234375), (1, 3038.178466796875)]","[(0, 1637.5665283203125), (1, 1021.9742431640625)]","[(0, 4104.18408203125), (1, 4361.43798828125)]","[(0, 1650.6156005859375), (1, 2381.91259765625)]","[(0, 4831.26904296875), (1, 3391.867919921875)]","[(0, 768.686279296875), (1, 423.00732421875)]","[(0, 3284.6689453125), (1, 3003.46142578125)]","[(0, 3293.816162109375), (1, 1031.0997314453125)]","[(0, 1093.663330078125), (1, 1254.6807861328125)]","[(0, 3907.398193359375), (1, 1063.8941650390625)]","[(0, 2108.944091796875), (1, 1944.657470703125)]","[(0, 445.1477966308594), (1, 1037.77734375)]","[(0, 1928.3660888671875), (1, 2211.63037109375)]","[(0, 865.3994750976562), (1, 1677.525390625)]","[(0, 2877.951904296875), (1, 2435.25390625)]","[(0, 1947.6121826171875), (1, 7537.1103515625)]","[(0, 837.230712890625), (1, 1022.9141845703125)]","[(0, 2134.025390625), (1, 2197.369873046875)]","[(0, 295.115966796875), (1, 360.7090148925781)]","[(0, 1623.5589599609375), (1, 1634.736083984375)]","[(0, 4355.1455078125), (1, 4963.16064453125)]","[(0, 4552.9150390625), (1, 3549.40673828125)]","[(0, 1672.7926025390625), (1, 1487.485595703125)]","[(0, 1764.6195068359375), (1, 1699.6119384765625)]","[(0, 3679.728271484375), (1, 4530.05126953125)]","[(0, 6667.02978515625), (1, 7840.93603515625)]","[(0, 5473.58935546875), (1, 4774.8505859375)]","[(0, 3436.923828125), (1, 3369.097900390625)]","[(0, 4950.92626953125), (1, 3550.60205078125)]","[(0, 2215.596923828125), (1, 2923.0556640625)]","[(0, 2026.196044921875), (1, 1764.6497802734375)]"
3,"[(0, 1780.0706787109375), (1, 1389.4202880859375)]","[(0, 5558.70458984375), (1, 7421.47607421875)]","[(0, 1999.2860107421875), (1, 1872.5074462890625)]","[(0, 3219.72802734375), (1, 4037.6923828125)]","[(0, 27567.265625), (1, 27599.279296875)]","[(0, 233.47198486328125), (1, 224.7225341796875)]","[(0, 16049.203125), (1, 18378.17578125)]","[(0, 679.7889404296875), (1, 599.33203125)]","[(0, 4821.294921875), (1, 4109.18896484375)]","[(0, 2713.06103515625), (1, 2153.74609375)]","[(0, 13681.3310546875), (1, 16858.89453125)]","[(0, 3519.341064453125), (1, 3211.0927734375)]","[(0, 8367.0830078125), (1, 6271.451171875)]","[(0, 1947.8880615234375), (1, 1960.10595703125)]","[(0, 2360.62158203125), (1, 2105.816650390625)]","[(0, 4180.45703125), (1, 4834.3154296875)]","[(0, 1251.2274169921875), (1, 1538.3734130859375)]","[(0, 1579.9146728515625), (1, 1978.240234375)]","[(0, 78854.6796875), (1, 121998.65625)]","[(0, 18190.326171875), (1, 17461.3984375)]","[(0, 5612.38720703125), (1, 8093.76220703125)]","[(0, 7550.923828125), (1, 4288.13623046875)]","[(0, 12817.7919921875), (1, 11944.6259765625)]","[(0, 7421.05859375), (1, 7356.955078125)]","[(0, 1574.2354736328125), (1, 1545.681640625)]","[(0, 38756.9140625), (1, 28872.947265625)]","[(0, 92425.7734375), (1, 56691.4296875)]","[(0, 2859.57373046875), (1, 2089.48193359375)]","[(0, 6906.93017578125), (1, 11439.67578125)]","[(0, 358.5763244628906), (1, 402.87725830078125)]","[(0, 3494.25830078125), (1, 3905.427490234375)]","[(0, 2292.095458984375), (1, 2120.71533203125)]","[(0, 4675.47314453125), (1, 2411.619873046875)]","[(0, 2089.858642578125), (1, 1865.4376220703125)]","[(0, 2223.97900390625), (1, 2139.4833984375)]","[(0, 2260.919677734375), (1, 2196.83544921875)]","[(0, 1901.056640625), (1, 1715.14794921875)]","[(0, 3569.87353515625), (1, 2519.293212890625)]","[(0, 2788.0888671875), (1, 2553.634765625)]","[(0, 3776.19482421875), (1, 4958.6328125)]","[(0, 6148.560546875), (1, 5707.9501953125)]","[(0, 501.7339782714844), (1, 297.52874755859375)]","[(0, 1550.5078125), (1, 1209.1165771484375)]","[(0, 1160.8974609375), (1, 596.7442016601562)]","[(0, 1246.29345703125), (1, 1932.1361083984375)]","[(0, 7269.38525390625), (1, 2039.443603515625)]","[(0, 4133.5302734375), (1, 3880.482666015625)]","[(0, 535.2990112304688), (1, 1070.4183349609375)]","[(0, 1071.36865234375), (1, 1336.6729736328125)]","[(0, 827.6712646484375), (1, 1867.1729736328125)]","[(0, 2407.65478515625), (1, 2096.256103515625)]","[(0, 8187.41162109375), (1, 35881.66796875)]","[(0, 2171.091552734375), (1, 1935.411376953125)]","[(0, 1942.3712158203125), (1, 1966.4024658203125)]","[(0, 301.07208251953125), (1, 398.2265319824219)]","[(0, 3332.21337890625), (1, 3432.092529296875)]","[(0, 1319.9403076171875), (1, 2352.23046875)]","[(0, 4512.966796875), (1, 3476.42919921875)]","[(0, 5694.1513671875), (1, 5269.15283203125)]","[(0, 1945.0032958984375), (1, 1977.9439697265625)]","[(0, 2295.80126953125), (1, 2802.317138671875)]","[(0, 4986.33642578125), (1, 4166.125)]","[(0, 3435.072509765625), (1, 3281.904052734375)]","[(0, 4401.064453125), (1, 4100.7294921875)]","[(0, 1265.875732421875), (1, 850.2529907226562)]","[(0, 4756.04443359375), (1, 4935.80224609375)]","[(0, 4655.2421875), (1, 4198.83642578125)]"
4,"[(0, 2520.616455078125), (1, 2253.208251953125)]","[(0, 12683.5234375), (1, 20973.689453125)]","[(0, 10207.9560546875), (1, 9565.2373046875)]","[(0, 3433.1533203125), (1, 2803.125732421875)]","[(0, 1287.177734375), (1, 1445.623046875)]","[(0, 294.9676818847656), (1, 286.21136474609375)]","[(0, 7648.5712890625), (1, 5534.7841796875)]","[(0, 1012.6280517578125), (1, 905.318359375)]","[(0, 1994.3746337890625), (1, 1785.9422607421875)]","[(0, 1604.474853515625), (1, 1277.7705078125)]","[(0, 11924.3779296875), (1, 14272.6591796875)]","[(0, 3845.97607421875), (1, 4731.10498046875)]","[(0, 12005.4736328125), (1, 12399.994140625)]","[(0, 2678.6171875), (1, 3565.960693359375)]","[(0, 2088.547607421875), (1, 2371.234130859375)]","[(0, 10027.7255859375), (1, 9244.591796875)]","[(0, 2355.629150390625), (1, 2181.9765625)]","[(0, 3031.556396484375), (1, 3942.2568359375)]","[(0, 47456.0390625), (1, 49406.98046875)]","[(0, 2274.38623046875), (1, 1973.8182373046875)]","[(0, 5012.68408203125), (1, 3067.89990234375)]","[(0, 3103.92431640625), (1, 3424.024169921875)]","[(0, 8446.28515625), (1, 3729.269287109375)]","[(0, 4712.5390625), (1, 5037.74365234375)]","[(0, 2178.891845703125), (1, 2512.60986328125)]","[(0, 27010.923828125), (1, 35770.6640625)]","[(0, 128980.921875), (1, 100437.421875)]","[(0, 2966.861083984375), (1, 3469.7021484375)]","[(0, 2550.39892578125), (1, 2620.380126953125)]","[(0, 228.48507690429688), (1, 258.1739807128906)]","[(0, 3642.502197265625), (1, 3997.58447265625)]","[(0, 7652.81005859375), (1, 11523.0556640625)]","[(0, 7028.18798828125), (1, 5099.64013671875)]","[(0, 6612.08154296875), (1, 6055.2451171875)]","[(0, 2751.444580078125), (1, 3164.899169921875)]","[(0, 2411.79248046875), (1, 2135.3759765625)]","[(0, 3225.881103515625), (1, 3404.257080078125)]","[(0, 833.7138061523438), (1, 569.103759765625)]","[(0, 2175.162841796875), (1, 2091.037841796875)]","[(0, 4181.55712890625), (1, 16853.572265625)]","[(0, 7675.07275390625), (1, 6197.328125)]","[(0, 1126.8486328125), (1, 614.6912841796875)]","[(0, 4071.538330078125), (1, 3481.32958984375)]","[(0, 1152.177001953125), (1, 494.27081298828125)]","[(0, 1491.050537109375), (1, 1792.3280029296875)]","[(0, 10697.427734375), (1, 3137.24658203125)]","[(0, 3373.9755859375), (1, 3535.6162109375)]","[(0, 780.8922119140625), (1, 1426.6956787109375)]","[(0, 1428.9212646484375), (1, 2006.80859375)]","[(0, 696.8081665039062), (1, 1716.552001953125)]","[(0, 2881.975830078125), (1, 2395.9912109375)]","[(0, 2741.033935546875), (1, 8929.3447265625)]","[(0, 641.4944458007812), (1, 585.365966796875)]","[(0, 2380.76123046875), (1, 2206.1943359375)]","[(0, 283.19488525390625), (1, 360.4732666015625)]","[(0, 2192.57080078125), (1, 2293.478515625)]","[(0, 4469.7490234375), (1, 7879.240234375)]","[(0, 3668.57177734375), (1, 3827.355712890625)]","[(0, 4739.7265625), (1, 4545.9775390625)]","[(0, 1979.097900390625), (1, 1749.2623291015625)]","[(0, 12303.8837890625), (1, 7621.51318359375)]","[(0, 2943.407958984375), (1, 3414.196044921875)]","[(0, 2021.631103515625), (1, 2025.2464599609375)]","[(0, 1841.8154296875), (1, 1719.646240234375)]","[(0, 5319.1669921875), (1, 8204.9755859375)]","[(0, 7880.330078125), (1, 6162.5146484375)]","[(0, 3961.5908203125), (1, 4344.43017578125)]"
5,"[(0, 2078.987060546875), (1, 1725.7882080078125)]","[(0, 6583.68505859375), (1, 5640.69775390625)]","[(0, 2159.980712890625), (1, 2203.40087890625)]","[(0, 7623.9921875), (1, 5783.10986328125)]","[(0, 6408.45947265625), (1, 8672.1669921875)]","[(0, 251.09461975097656), (1, 243.1634521484375)]","[(0, 3295.1259765625), (1, 3307.045166015625)]","[(0, 640.98681640625), (1, 585.7979125976562)]","[(0, 6010.6279296875), (1, 5743.24609375)]","[(0, 1309.1947021484375), (1, 1150.938232421875)]","[(0, 16635.51953125), (1, 21946.1796875)]","[(0, 1549.341552734375), (1, 1515.486083984375)]","[(0, 11202.0126953125), (1, 12586.46484375)]","[(0, 1944.2921142578125), (1, 1502.46337890625)]","[(0, 2488.3486328125), (1, 1761.917236328125)]","[(0, 1638.524169921875), (1, 2012.6619873046875)]","[(0, 826.316650390625), (1, 798.0565795898438)]","[(0, 4840.04443359375), (1, 4949.95849609375)]","[(0, 5848.640625), (1, 7102.73095703125)]","[(0, 9355.2236328125), (1, 8803.2666015625)]","[(0, 2233.410888671875), (1, 1352.0772705078125)]","[(0, 6147.76904296875), (1, 4042.99462890625)]","[(0, 11675.2646484375), (1, 11322.509765625)]","[(0, 6990.052734375), (1, 6094.31591796875)]","[(0, 1775.3568115234375), (1, 1915.405029296875)]","[(0, 26080.1328125), (1, 19556.248046875)]","[(0, 14206.6474609375), (1, 7783.88037109375)]","[(0, 2429.2158203125), (1, 2241.249755859375)]","[(0, 3114.441650390625), (1, 3749.846923828125)]","[(0, 219.8932647705078), (1, 257.9913635253906)]","[(0, 5237.41064453125), (1, 6521.18359375)]","[(0, 1585.163818359375), (1, 1506.756591796875)]","[(0, 3765.79443359375), (1, 2377.017822265625)]","[(0, 2649.716552734375), (1, 2616.3974609375)]","[(0, 1860.5970458984375), (1, 2457.689208984375)]","[(0, 2265.81396484375), (1, 2082.235107421875)]","[(0, 11780.263671875), (1, 15219.9091796875)]","[(0, 4421.931640625), (1, 2824.73095703125)]","[(0, 4158.423828125), (1, 4572.93603515625)]","[(0, 10805.34375), (1, 7315.4736328125)]","[(0, 7633.544921875), (1, 6990.10595703125)]","[(0, 844.7106323242188), (1, 396.02947998046875)]","[(0, 2073.67822265625), (1, 1314.6151123046875)]","[(0, 1227.3746337890625), (1, 483.5156555175781)]","[(0, 981.6852416992188), (1, 1408.5440673828125)]","[(0, 20904.23828125), (1, 5234.6591796875)]","[(0, 1782.0299072265625), (1, 1728.259765625)]","[(0, 507.6087951660156), (1, 912.9271850585938)]","[(0, 2125.18359375), (1, 2250.052734375)]","[(0, 648.4627685546875), (1, 1333.185302734375)]","[(0, 2459.502685546875), (1, 2011.5518798828125)]","[(0, 3570.476318359375), (1, 11716.0087890625)]","[(0, 1429.90966796875), (1, 1240.1383056640625)]","[(0, 1624.2791748046875), (1, 1708.936279296875)]","[(0, 219.48638916015625), (1, 260.19525146484375)]","[(0, 2832.432373046875), (1, 2773.475341796875)]","[(0, 1004.8521728515625), (1, 2093.19970703125)]","[(0, 2944.901611328125), (1, 3286.593017578125)]","[(0, 2904.44921875), (1, 2692.24169921875)]","[(0, 2059.767333984375), (1, 2278.25244140625)]","[(0, 5124.4599609375), (1, 3843.537841796875)]","[(0, 4123.8642578125), (1, 5242.82763671875)]","[(0, 2105.35888671875), (1, 1866.66552734375)]","[(0, 1447.36181640625), (1, 1447.162353515625)]","[(0, 8746.0947265625), (1, 6416.97802734375)]","[(0, 2012.388427734375), (1, 2629.047119140625)]","[(0, 2420.619140625), (1, 2225.822998046875)]"
6,"[(0, 2792.5595703125), (1, 1674.245849609375)]","[(0, 9815.8662109375), (1, 7066.3955078125)]","[(0, 3082.413818359375), (1, 3958.920654296875)]","[(0, 3557.434814453125), (1, 4320.75439453125)]","[(0, 4868.96142578125), (1, 6220.955078125)]","[(0, 283.4217224121094), (1, 275.7604675292969)]","[(0, 7356.9619140625), (1, 8852.5595703125)]","[(0, 304.819091796875), (1, 281.6036376953125)]","[(0, 15496.888671875), (1, 12419.4033203125)]","[(0, 755.20947265625), (1, 635.13916015625)]","[(0, 7098.85107421875), (1, 6007.349609375)]","[(0, 2366.761962890625), (1, 2437.06494140625)]","[(0, 12921.884765625), (1, 11474.6728515625)]","[(0, 3148.585205078125), (1, 3491.6435546875)]","[(0, 1555.646484375), (1, 1538.07275390625)]","[(0, 1813.3748779296875), (1, 2036.930419921875)]","[(0, 3490.384765625), (1, 3256.2275390625)]","[(0, 1998.0032958984375), (1, 1648.8990478515625)]","[(0, 14303.44140625), (1, 24015.7890625)]","[(0, 4646.6640625), (1, 3573.27294921875)]","[(0, 4508.85400390625), (1, 3926.883544921875)]","[(0, 3463.447021484375), (1, 3220.44970703125)]","[(0, 3721.165771484375), (1, 9081.681640625)]","[(0, 4632.6025390625), (1, 4670.45947265625)]","[(0, 1195.7230224609375), (1, 1211.913818359375)]","[(0, 18781.072265625), (1, 50443.90234375)]","[(0, 14449.4150390625), (1, 9785.72265625)]","[(0, 2620.817626953125), (1, 2104.666259765625)]","[(0, 2603.239501953125), (1, 3899.104736328125)]","[(0, 252.40235900878906), (1, 275.65277099609375)]","[(0, 7200.2998046875), (1, 9822.017578125)]","[(0, 9073.353515625), (1, 11146.9697265625)]","[(0, 6538.2275390625), (1, 6273.08984375)]","[(0, 4694.52880859375), (1, 4320.025390625)]","[(0, 2341.77978515625), (1, 2781.56103515625)]","[(0, 2324.59765625), (1, 2532.562744140625)]","[(0, 2468.385986328125), (1, 2361.46044921875)]","[(0, 2946.94677734375), (1, 2238.52734375)]","[(0, 1474.313232421875), (1, 1601.870361328125)]","[(0, 1605.8939208984375), (1, 1648.622314453125)]","[(0, 6448.73291015625), (1, 6767.9140625)]","[(0, 807.2101440429688), (1, 444.8401184082031)]","[(0, 4288.2216796875), (1, 3982.105712890625)]","[(0, 1153.231201171875), (1, 629.8404541015625)]","[(0, 773.752685546875), (1, 1086.6722412109375)]","[(0, 14723.9677734375), (1, 3073.291015625)]","[(0, 3728.533203125), (1, 3874.580810546875)]","[(0, 672.3345336914062), (1, 1225.7159423828125)]","[(0, 1394.457275390625), (1, 2067.2197265625)]","[(0, 667.7353515625), (1, 1807.3681640625)]","[(0, 2370.14111328125), (1, 2232.01171875)]","[(0, 7721.33984375), (1, 21578.220703125)]","[(0, 1707.343994140625), (1, 1399.5133056640625)]","[(0, 1829.3236083984375), (1, 1552.9827880859375)]","[(0, 246.71046447753906), (1, 299.7178955078125)]","[(0, 2053.595458984375), (1, 2059.07470703125)]","[(0, 3025.058349609375), (1, 6593.625)]","[(0, 5758.76220703125), (1, 4282.85595703125)]","[(0, 2905.132080078125), (1, 2718.910888671875)]","[(0, 1669.9346923828125), (1, 1755.0849609375)]","[(0, 2703.984130859375), (1, 3770.624267578125)]","[(0, 5725.6962890625), (1, 6152.56689453125)]","[(0, 1430.0576171875), (1, 1410.9512939453125)]","[(0, 2329.4599609375), (1, 2001.191650390625)]","[(0, 8398.26953125), (1, 13949.08203125)]","[(0, 6610.240234375), (1, 5223.11474609375)]","[(0, 6097.23974609375), (1, 5570.50634765625)]"
