,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1510.2647705078125), (1, 1776.3670654296875)]","[(0, 841.9736938476562), (1, 876.3176879882812)]","[(0, 12250.388671875), (1, 13393.021484375)]","[(0, 3922.51953125), (1, 3484.484619140625)]","[(0, 2062.4423828125), (1, 1795.08544921875)]","[(0, 3000.61279296875), (1, 3192.5185546875)]","[(0, 24763.509765625), (1, 33659.16796875)]","[(0, 3714.517333984375), (1, 2367.734130859375)]","[(4, 111.3799072265625), (3, 123.81078229631696), (1, 173.64766751802884), (5, 204.192138671875), (0, 219.1327107747396), (2, 375.3238636363636)]","[(0, 3593.13037109375), (1, 3692.901123046875)]","[(2, 21.301242603975183), (4, 24.893641421669408), (5, 25.521470013786764), (0, 34.290821748621326), (1, 35.95668110094572), (3, 41.55084228515625)]","[(0, 2555.31201171875), (1, 1706.86279296875)]","[(3, 39.202473958333336), (1, 41.78198563425165), (0, 43.344643985523895), (5, 45.30146026611328), (4, 49.780402688419116), (2, 52.135840521918404)]","[(0, 11278.173828125), (1, 11290.5927734375)]"
11,"[(0, 1570.24560546875), (1, 1796.079345703125)]","[(0, 744.2178344726562), (1, 735.5997314453125)]","[(0, 3132.58837890625), (1, 2849.96875)]","[(0, 4305.2763671875), (1, 3941.001220703125)]","[(0, 3181.021728515625), (1, 2114.28564453125)]","[(0, 8017.1162109375), (1, 8837.705078125)]","[(0, 17947.927734375), (1, 23746.84375)]","[(0, 2924.887939453125), (1, 1497.600341796875)]","[(2, 117.43001615084134), (1, 123.10612269810268), (5, 170.82747395833334), (4, 175.7342810997596), (0, 270.65989176432294), (3, 478.89559659090907)]","[(0, 1793.216064453125), (1, 2282.760009765625)]","[(2, 189.34547526041666), (4, 221.25430733816964), (1, 253.45077514648438), (5, 254.44970703125), (0, 355.416015625), (3, 493.190185546875)]","[(0, 2866.155029296875), (1, 2438.670166015625)]","[(1, 131.9041466346154), (4, 135.02217923677884), (2, 141.05772908528647), (5, 143.0964152018229), (0, 168.09982299804688), (3, 171.16121419270834)]","[(0, 9541.158203125), (1, 9552.0556640625)]"
12,"[(0, 2286.296875), (1, 2688.47900390625)]","[(0, 841.9078369140625), (1, 1570.4598388671875)]","[(0, 11441.9453125), (1, 11493.8720703125)]","[(0, 6236.48291015625), (1, 5984.705078125)]","[(0, 5043.40625), (1, 4685.82470703125)]","[(0, 8067.544921875), (1, 7253.40966796875)]","[(0, 10625.1279296875), (1, 9856.4453125)]","[(0, 2230.05517578125), (1, 2627.9052734375)]","[(1, 283.8799641927083), (2, 329.9135076349432), (4, 342.174560546875), (0, 379.27028586647725), (5, 411.20237038352275), (3, 480.15873579545456)]","[(0, 1214.1800537109375), (1, 1665.0289306640625)]","[(1, 113.65897623697917), (2, 120.95514470880681), (4, 148.9598055752841), (0, 179.6487060546875), (5, 180.86865234375), (3, 306.6038411458333)]","[(0, 2317.653564453125), (1, 3415.12744140625)]","[(1, 196.2591885653409), (4, 197.680908203125), (2, 212.38544921875), (5, 220.2452392578125), (0, 260.089453125), (3, 280.4804931640625)]","[(0, 10279.73046875), (1, 10525.25390625)]"
13,"[(0, 2185.78466796875), (1, 2540.125244140625)]","[(0, 1179.0596923828125), (1, 2441.55224609375)]","[(0, 6773.861328125), (1, 6668.962890625)]","[(0, 12545.8857421875), (1, 11930.6220703125)]","[(0, 4688.19384765625), (1, 4384.8427734375)]","[(0, 4679.599609375), (1, 4422.0244140625)]","[(0, 9476.220703125), (1, 10370.2900390625)]","[(0, 537.4481811523438), (1, 561.9486083984375)]","[(4, 119.2213134765625), (3, 125.6962890625), (1, 132.98209635416666), (0, 140.37893676757812), (5, 230.90418294270833), (2, 248.54859924316406)]","[(0, 3847.80322265625), (1, 2448.89892578125)]","[(1, 58.0499267578125), (4, 70.64395577566964), (2, 77.70570373535156), (5, 96.10589599609375), (0, 127.1655782063802), (3, 162.288330078125)]","[(0, 4504.92529296875), (1, 3429.187255859375)]","[(4, 178.2889404296875), (1, 184.22242954799108), (2, 224.53513746995193), (5, 224.6119939630682), (0, 299.911376953125), (3, 352.040478515625)]","[(0, 2532.42041015625), (1, 3035.75146484375)]"
14,"[(0, 2274.657470703125), (1, 2584.98193359375)]","[(0, 1015.2921142578125), (1, 1739.439208984375)]","[(0, 2515.393310546875), (1, 2774.178955078125)]","[(0, 15582.0419921875), (1, 17949.16015625)]","[(0, 5381.7802734375), (1, 2967.371826171875)]","[(0, 7644.66943359375), (1, 8116.05322265625)]","[(0, 8620.787109375), (1, 8899.08984375)]","[(0, 2807.53857421875), (1, 2287.23681640625)]","[(4, 149.48013844209558), (3, 177.37118530273438), (1, 182.60110677083333), (0, 217.85088239397322), (5, 221.90595703125), (2, 275.34046349158655)]","[(0, 2867.783447265625), (1, 2707.25341796875)]","[(1, 475.7365056818182), (4, 477.52880859375), (5, 576.84248046875), (2, 581.85263671875), (0, 637.30556640625), (3, 651.388037109375)]","[(0, 3267.9150390625), (1, 2475.924560546875)]","[(4, 76.61910574776786), (1, 81.7405497233073), (3, 110.71184833233173), (0, 128.86259321732953), (5, 129.29459635416666), (2, 161.35850830078124)]","[(0, 14154.689453125), (1, 14884.91796875)]"
15,"[(0, 1883.981201171875), (1, 2159.9033203125)]","[(0, 943.8663330078125), (1, 1357.3760986328125)]","[(0, 2109.8662109375), (1, 2291.65283203125)]","[(0, 3422.10791015625), (1, 3781.748779296875)]","[(0, 2244.726806640625), (1, 1931.08056640625)]","[(0, 20475.783203125), (1, 21280.94921875)]","[(0, 6787.2470703125), (1, 6991.30615234375)]","[(0, 2595.71337890625), (1, 3664.4072265625)]","[(4, 156.17389933268228), (5, 180.2264959161932), (1, 184.44598388671875), (3, 194.4723455255682), (2, 219.47740589488637), (0, 236.20055042613637)]","[(0, 3229.316162109375), (1, 2903.326171875)]","[(1, 153.17486102764423), (2, 167.00422159830728), (4, 270.53564453125), (5, 339.20458984375), (0, 343.72090287642044), (3, 746.7392035590278)]","[(0, 737.1492309570312), (1, 832.46923828125)]","[(1, 167.49720982142858), (2, 207.57204026442307), (4, 208.75030517578125), (0, 223.28302001953125), (5, 261.2486461292614), (3, 291.56904296875)]","[(0, 1291.325439453125), (1, 1533.0474853515625)]"
16,"[(0, 2452.435302734375), (1, 2864.191650390625)]","[(0, 1008.2479248046875), (1, 973.7313232421875)]","[(0, 6036.0634765625), (1, 5566.205078125)]","[(0, 4455.0244140625), (1, 3953.778076171875)]","[(0, 3354.619140625), (1, 3012.84521484375)]","[(0, 11678.416015625), (1, 10954.818359375)]","[(0, 11467.091796875), (1, 12942.765625)]","[(0, 2190.996826171875), (1, 2402.705810546875)]","[(4, 330.73324307528407), (1, 358.81687233664775), (3, 427.397314453125), (5, 441.2255859375), (0, 472.7943359375), (2, 481.5982421875)]","[(0, 1693.116455078125), (1, 933.2028198242188)]","[(4, 81.67975930606617), (3, 89.95002746582031), (5, 110.77794596354167), (0, 122.38141741071429), (2, 133.23866624098557), (1, 138.77001953125)]","[(0, 2308.394287109375), (1, 1552.5164794921875)]","[(4, 141.7463117327009), (1, 146.2760271344866), (5, 152.22145432692307), (2, 169.69842998798077), (3, 197.59882061298077), (0, 224.07489483173077)]","[(0, 3799.38232421875), (1, 4513.53076171875)]"
17,"[(0, 1740.012451171875), (1, 2128.17724609375)]","[(0, 1135.752685546875), (1, 1157.73486328125)]","[(0, 8104.853515625), (1, 9809.5673828125)]","[(0, 2378.713134765625), (1, 3054.19677734375)]","[(0, 3115.083251953125), (1, 2784.52294921875)]","[(0, 9810.9521484375), (1, 9345.013671875)]","[(0, 10240.005859375), (1, 11922.0361328125)]","[(0, 2367.327392578125), (1, 1523.0391845703125)]","[(4, 145.07650052584134), (1, 159.22681681315103), (3, 193.4847412109375), (0, 225.6591131036932), (5, 226.4624911221591), (2, 299.2456787109375)]","[(0, 4706.5341796875), (1, 3928.02587890625)]","[(4, 150.42411295572916), (0, 197.0258123224432), (2, 199.5073908025568), (5, 200.8743563565341), (3, 202.50612571022728), (1, 259.3299560546875)]","[(0, 4479.96533203125), (1, 3503.568115234375)]","[(4, 188.34189453125), (3, 213.76565987723214), (1, 232.95261928013392), (0, 291.20267427884613), (5, 313.05521334134613), (2, 395.4049479166667)]","[(0, 12368.259765625), (1, 12808.3466796875)]"
18,"[(0, 2699.916748046875), (1, 3284.105224609375)]","[(0, 1109.4197998046875), (1, 2019.441162109375)]","[(0, 7674.8896484375), (1, 7023.5107421875)]","[(0, 5021.19580078125), (1, 3897.1083984375)]","[(0, 7036.658203125), (1, 3912.6298828125)]","[(0, 15377.2158203125), (1, 16284.0556640625)]","[(0, 6256.40869140625), (1, 8421.375)]","[(0, 4699.4384765625), (1, 4428.02099609375)]","[(1, 119.75273132324219), (2, 120.23197428385417), (4, 126.76924351283482), (5, 128.04488431490384), (0, 205.8726806640625), (3, 239.8504842122396)]","[(0, 5904.52099609375), (1, 4903.17724609375)]","[(2, 97.07684326171875), (1, 100.03359750600961), (5, 102.60695393880208), (4, 104.9591064453125), (0, 158.2986857096354), (3, 167.51529947916666)]","[(0, 2451.24609375), (1, 1327.4129638671875)]","[(2, 201.64665876116072), (1, 221.90362955729168), (5, 237.28252301897322), (4, 258.4455891927083), (0, 444.40384615384613), (3, 566.6924579326923)]","[(0, 1252.4691162109375), (1, 1461.768310546875)]"
19,"[(0, 2036.63037109375), (1, 2351.0595703125)]","[(0, 1801.4237060546875), (1, 3649.81494140625)]","[(0, 6274.041015625), (1, 6953.17333984375)]","[(0, 3610.011962890625), (1, 3504.807861328125)]","[(0, 2363.5712890625), (1, 2163.5419921875)]","[(0, 10308.3974609375), (1, 9885.419921875)]","[(0, 10082.1337890625), (1, 14683.7919921875)]","[(0, 1950.8328857421875), (1, 2479.264404296875)]","[(4, 129.23672485351562), (1, 130.5198471966912), (3, 156.63954380580358), (0, 162.119580078125), (5, 199.10248674665178), (2, 203.14124348958333)]","[(0, 2562.732421875), (1, 1004.6893310546875)]","[(4, 143.33567592075892), (3, 168.74859149639423), (0, 193.9136962890625), (1, 271.16734900841345), (5, 284.4468994140625), (2, 347.89663973721593)]","[(0, 1973.1641845703125), (1, 1514.55859375)]","[(2, 136.26780482700892), (1, 142.11044921875), (5, 151.07146344866072), (0, 159.92607770647322), (4, 163.74207356770833), (3, 176.19093540736608)]","[(0, 12372.931640625), (1, 12901.6044921875)]"
20,"[(0, 2928.1953125), (1, 3181.297607421875)]","[(0, 1368.9312744140625), (1, 2482.3994140625)]","[(0, 12334.6533203125), (1, 12413.1396484375)]","[(0, 5174.201171875), (1, 5334.85986328125)]","[(0, 5536.27783203125), (1, 3416.319580078125)]","[(0, 16075.4111328125), (1, 16099.1455078125)]","[(0, 14871.7646484375), (1, 14285.6787109375)]","[(0, 3212.032958984375), (1, 2224.148681640625)]","[(4, 61.202602810329864), (1, 74.96195903577302), (5, 85.59720611572266), (3, 100.73127746582031), (2, 103.98365693933823), (0, 123.56975241268383)]","[(0, 2338.661865234375), (1, 1734.6590576171875)]","[(1, 228.26728515625), (2, 240.50466579861111), (4, 277.7032470703125), (5, 303.5658908420139), (0, 351.3531087239583), (3, 425.70445421006946)]","[(0, 2739.131591796875), (1, 1546.3265380859375)]","[(4, 90.97414883700284), (5, 105.895849609375), (1, 105.99547230113636), (2, 127.00838623046874), (3, 132.501806640625), (0, 155.30250244140626)]","[(0, 11005.5537109375), (1, 11041.8115234375)]"
21,"[(0, 2070.424560546875), (1, 2225.8505859375)]","[(0, 1161.602294921875), (1, 1706.5999755859375)]","[(0, 1665.31640625), (1, 1860.2784423828125)]","[(0, 3762.22607421875), (1, 4227.2666015625)]","[(0, 3852.076904296875), (1, 3494.311767578125)]","[(0, 10041.58203125), (1, 10486.779296875)]","[(0, 6674.93115234375), (1, 7154.7939453125)]","[(0, 2751.1611328125), (1, 2176.12890625)]","[(4, 65.08517456054688), (3, 67.26075526646206), (1, 81.56728228400735), (0, 83.30946451822916), (5, 112.03494698660714), (2, 135.87613118489583)]","[(0, 3589.8935546875), (1, 2819.609375)]","[(2, 69.5712149483817), (5, 76.88882649739584), (4, 90.58624267578125), (1, 119.61907552083333), (3, 120.90589192708333), (0, 129.2782941545759)]","[(0, 881.9568481445312), (1, 955.8292846679688)]","[(1, 191.00807542067307), (2, 191.32389322916666), (4, 218.34974083533655), (5, 218.8619384765625), (0, 431.09383877840907), (3, 531.1999289772727)]","[(0, 13170.2265625), (1, 13842.787109375)]"
22,"[(0, 1888.195556640625), (1, 2391.59912109375)]","[(0, 777.7654418945312), (1, 822.750244140625)]","[(0, 3121.861083984375), (1, 4653.06787109375)]","[(0, 13225.4296875), (1, 15482.3984375)]","[(0, 4849.22509765625), (1, 2885.231689453125)]","[(0, 16913.873046875), (1, 15153.4755859375)]","[(0, 12115.4404296875), (1, 13384.0458984375)]","[(0, 2186.41845703125), (1, 2586.6318359375)]","[(4, 174.490380859375), (3, 190.06485421316964), (1, 250.55357947716345), (5, 279.99988731971155), (0, 291.67930094401044), (2, 450.63694069602275)]","[(0, 2793.979248046875), (1, 2862.819580078125)]","[(4, 121.66722615559895), (5, 155.2128573330966), (3, 167.2034357244318), (2, 167.66969992897728), (0, 178.08144309303978), (1, 187.9481404622396)]","[(0, 3204.879150390625), (1, 2541.39990234375)]","[(4, 418.2434747869318), (1, 421.5989879261364), (5, 458.234375), (2, 478.81611328125), (3, 509.894482421875), (0, 523.129052734375)]","[(0, 1420.9986572265625), (1, 1627.41357421875)]"
23,"[(0, 2127.808837890625), (1, 2648.391357421875)]","[(0, 1464.64501953125), (1, 1878.2664794921875)]","[(0, 1618.585693359375), (1, 2016.1370849609375)]","[(0, 7568.24853515625), (1, 8595.2314453125)]","[(0, 2970.304931640625), (1, 3034.78466796875)]","[(0, 14716.611328125), (1, 14211.4853515625)]","[(0, 6910.27685546875), (1, 7550.79443359375)]","[(0, 3281.904052734375), (1, 3303.287841796875)]","[(2, 132.7130126953125), (1, 137.57010323660714), (5, 170.37119362571022), (4, 178.7047119140625), (0, 308.8690185546875), (3, 540.811279296875)]","[(0, 3740.724609375), (1, 1982.612548828125)]","[(4, 198.8582208806818), (1, 228.83235677083334), (5, 255.74365234375), (2, 264.13667436079544), (0, 500.770068359375), (3, 515.8088107638889)]","[(0, 996.8017578125), (1, 1270.9058837890625)]","[(1, 77.06383514404297), (2, 83.279638671875), (5, 116.37054443359375), (4, 140.52099609375), (0, 164.07803780691964), (3, 258.51908052884613)]","[(0, 11718.9482421875), (1, 11681.8466796875)]"
24,"[(0, 2820.18212890625), (1, 3106.0947265625)]","[(0, 2254.266845703125), (1, 3077.7021484375)]","[(0, 18509.48046875), (1, 15444.64453125)]","[(0, 3081.191162109375), (1, 3215.60986328125)]","[(0, 3797.0859375), (1, 2661.66650390625)]","[(0, 7312.7255859375), (1, 7392.4296875)]","[(0, 4784.59619140625), (1, 4580.60498046875)]","[(0, 3905.662109375), (1, 3746.629638671875)]","[(4, 55.4878360523897), (1, 66.805419921875), (5, 84.8188232421875), (3, 86.71480305989583), (0, 103.18571472167969), (2, 103.37472534179688)]","[(0, 3350.4052734375), (1, 3333.971435546875)]","[(4, 104.48480631510417), (3, 120.228515625), (0, 184.99370868389423), (5, 206.2345252403846), (1, 210.17063685825892), (2, 346.5022786458333)]","[(0, 1235.3228759765625), (1, 1748.31494140625)]","[(1, 108.96590750558036), (2, 109.48426231971153), (5, 136.9852498372396), (4, 141.2837853064904), (0, 233.47955322265625), (3, 337.0926624644886)]","[(0, 9234.4765625), (1, 9732.1337890625)]"
25,"[(0, 3084.175048828125), (1, 3726.794677734375)]","[(0, 1780.88916015625), (1, 2272.072998046875)]","[(0, 14157.0654296875), (1, 13560.8232421875)]","[(0, 10058.0478515625), (1, 9602.298828125)]","[(0, 3358.892822265625), (1, 2461.00439453125)]","[(0, 5410.0732421875), (1, 5819.55859375)]","[(0, 4333.10888671875), (1, 4630.37646484375)]","[(0, 2200.062255859375), (1, 1711.7132568359375)]","[(1, 131.225830078125), (4, 137.6904296875), (0, 186.66614708533655), (3, 197.6421837439904), (2, 206.0696739783654), (5, 213.47327599158655)]","[(0, 5447.982421875), (1, 4652.11328125)]","[(4, 68.96914876302084), (1, 70.75167846679688), (2, 106.09344482421875), (5, 106.35708383413461), (0, 127.04765973772321), (3, 128.9869666466346)]","[(0, 996.5252075195312), (1, 1053.9747314453125)]","[(1, 221.14125279017858), (2, 253.0780310997596), (4, 279.6169026692708), (5, 307.4856622869318), (0, 314.95851643880206), (3, 452.1263671875)]","[(0, 9782.3818359375), (1, 9441.095703125)]"
