,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1844.988525390625), (1, 2254.19482421875)]","[(0, 1103.8590087890625), (1, 1137.409912109375)]","[(0, 12789.4892578125), (1, 13466.01171875)]","[(0, 5178.486328125), (1, 5081.00927734375)]","[(0, 1797.7930908203125), (1, 1401.24951171875)]","[(0, 3713.465576171875), (1, 3989.651123046875)]","[(0, 15438.5048828125), (1, 15144.142578125)]","[(0, 4299.8681640625), (1, 2649.33740234375)]","[(4, 153.16564127604167), (3, 164.31644112723214), (1, 284.09072641225964), (5, 306.4274338942308), (0, 322.89219156901044), (2, 638.9170365767045)]","[(0, 6075.189453125), (1, 6533.34130859375)]","[(2, 30.513057933134192), (5, 43.662820255055145), (4, 48.36742842824835), (1, 50.23853181537829), (0, 51.25478587431066), (3, 74.7377570657169)]","[(0, 2795.575927734375), (1, 2815.2900390625)]","[(3, 60.46165364583333), (0, 72.54948156020221), (1, 77.00795384457237), (5, 87.93138122558594), (4, 90.7565056295956), (2, 97.09758843315973)]","[(0, 7226.447265625), (1, 6359.78955078125)]"
11,"[(0, 2028.4676513671875), (1, 2434.99853515625)]","[(0, 832.9862670898438), (1, 845.8416137695312)]","[(0, 2735.302001953125), (1, 2961.40966796875)]","[(0, 6149.19970703125), (1, 5686.03369140625)]","[(0, 2701.593505859375), (1, 1703.5689697265625)]","[(0, 9865.8681640625), (1, 10716.5634765625)]","[(0, 12154.1962890625), (1, 13914.51171875)]","[(0, 3153.1376953125), (1, 2380.01904296875)]","[(1, 148.2373046875), (2, 152.82845365084134), (4, 288.4313401442308), (5, 307.4935709635417), (0, 331.16843668619794), (3, 753.5386186079545)]","[(0, 2111.179443359375), (1, 2220.15087890625)]","[(2, 244.30569661458333), (1, 295.69464111328125), (4, 298.93115234375), (5, 370.9013671875), (0, 401.05991908482144), (3, 644.0662841796875)]","[(0, 4333.18798828125), (1, 4007.299072265625)]","[(4, 176.92578125), (5, 204.3853759765625), (3, 210.50797526041666), (1, 214.19407301682693), (2, 250.90814208984375), (0, 254.19913736979166)]","[(0, 9515.396484375), (1, 8602.0537109375)]"
12,"[(0, 2755.096923828125), (1, 3353.0390625)]","[(0, 1163.84619140625), (1, 2026.7969970703125)]","[(0, 8567.462890625), (1, 8973.2744140625)]","[(0, 7293.76708984375), (1, 6617.79052734375)]","[(0, 3695.44091796875), (1, 2962.00537109375)]","[(0, 13177.2998046875), (1, 11932.455078125)]","[(0, 9950.67578125), (1, 8898.580078125)]","[(0, 3021.301513671875), (1, 3809.599365234375)]","[(4, 325.15012613932294), (1, 347.8395589192708), (3, 431.1480823863636), (0, 456.59033203125), (5, 468.603515625), (2, 497.1261097301136)]","[(0, 1638.4976806640625), (1, 2361.3173828125)]","[(1, 99.05398559570312), (2, 123.5930508700284), (4, 153.35746626420453), (0, 196.84578857421874), (5, 211.4337890625), (3, 368.75819227430554)]","[(0, 3803.261474609375), (1, 3719.044189453125)]","[(1, 223.19713245738637), (2, 253.287451171875), (0, 296.45517578125), (4, 305.5199085582386), (5, 350.3404296875), (3, 417.8615234375)]","[(0, 6170.1298828125), (1, 5838.2861328125)]"
13,"[(0, 3190.296875), (1, 3947.75732421875)]","[(0, 1840.314208984375), (1, 3352.412353515625)]","[(0, 4211.95068359375), (1, 5011.2978515625)]","[(0, 16192.4873046875), (1, 15369.09375)]","[(0, 3378.286865234375), (1, 2707.6279296875)]","[(0, 7500.61279296875), (1, 7272.38134765625)]","[(0, 10658.619140625), (1, 12135.45703125)]","[(0, 849.247314453125), (1, 924.6901245117188)]","[(4, 220.45957318474265), (3, 223.85017903645834), (1, 249.89347330729166), (0, 257.47003173828125), (5, 419.0571614583333), (2, 449.49969482421875)]","[(0, 3243.84814453125), (1, 3345.89990234375)]","[(1, 68.9948250906808), (4, 80.24537876674107), (2, 100.71225992838542), (5, 124.09262084960938), (0, 146.56362915039062), (3, 178.4454142252604)]","[(0, 6038.13037109375), (1, 6880.8818359375)]","[(1, 181.38450404575892), (2, 206.7640662560096), (4, 208.7652587890625), (5, 244.27341530539772), (0, 335.673095703125), (3, 360.2487060546875)]","[(0, 2387.09619140625), (1, 2902.75732421875)]"
14,"[(0, 3155.968505859375), (1, 3814.270751953125)]","[(0, 1392.0496826171875), (1, 2290.688232421875)]","[(0, 2770.544921875), (1, 2748.08544921875)]","[(0, 18454.154296875), (1, 21916.0)]","[(0, 3893.8984375), (1, 2149.803955078125)]","[(0, 9864.17578125), (1, 10136.3828125)]","[(0, 9003.396484375), (1, 7683.94921875)]","[(0, 4420.79736328125), (1, 3371.6533203125)]","[(4, 218.70470473345588), (3, 249.79519653320312), (1, 313.2890299479167), (5, 330.61305338541666), (0, 378.32899693080356), (2, 484.71912560096155)]","[(0, 4084.691650390625), (1, 2743.99462890625)]","[(4, 491.8037109375), (1, 582.0407492897727), (3, 608.21748046875), (5, 703.526953125), (0, 732.34873046875), (2, 850.67275390625)]","[(0, 3994.73779296875), (1, 5340.072265625)]","[(4, 91.35562569754464), (1, 99.62415568033855), (3, 115.736083984375), (0, 131.24048961292613), (5, 156.42229207356772), (2, 165.39561767578124)]","[(0, 12765.62890625), (1, 11211.7490234375)]"
15,"[(0, 1816.29296875), (1, 2012.3212890625)]","[(0, 1043.448974609375), (1, 1406.552001953125)]","[(0, 1965.43408203125), (1, 2194.7529296875)]","[(0, 3531.326416015625), (1, 3792.53662109375)]","[(0, 1503.129150390625), (1, 1229.7813720703125)]","[(0, 12604.181640625), (1, 13972.4619140625)]","[(0, 8845.7998046875), (1, 9934.916015625)]","[(0, 3318.35498046875), (1, 3953.18994140625)]","[(4, 152.16236368815103), (1, 155.7114461263021), (3, 201.24988902698863), (0, 205.69140625), (5, 210.63390003551137), (2, 214.77712180397728)]","[(0, 3328.573486328125), (1, 4391.7314453125)]","[(1, 167.86692457932693), (2, 187.06378173828125), (0, 330.67236328125), (4, 334.8779296875), (5, 399.72568359375), (3, 918.2185329861111)]","[(0, 1309.8040771484375), (1, 1275.0048828125)]","[(1, 303.02012416294644), (0, 365.6664225260417), (4, 366.5358072916667), (2, 396.15230618990387), (3, 460.53447265625), (5, 480.78737571022725)]","[(0, 1784.3624267578125), (1, 2133.289794921875)]"
16,"[(0, 2704.576171875), (1, 3050.834716796875)]","[(0, 927.240478515625), (1, 913.0891723632812)]","[(0, 5344.90234375), (1, 5633.24658203125)]","[(0, 6443.3349609375), (1, 6207.75048828125)]","[(0, 3123.746337890625), (1, 2699.461181640625)]","[(0, 9237.232421875), (1, 8474.458984375)]","[(0, 13642.46484375), (1, 14942.150390625)]","[(0, 2513.662109375), (1, 3028.53369140625)]","[(4, 227.89479758522728), (1, 230.993408203125), (3, 271.5183349609375), (0, 272.6507080078125), (5, 298.073486328125), (2, 304.356689453125)]","[(0, 2231.1103515625), (1, 1253.365234375)]","[(4, 96.90258071001838), (3, 104.19539642333984), (5, 132.05944010416667), (0, 142.9591064453125), (1, 159.142041015625), (2, 169.822265625)]","[(0, 3801.6875), (1, 2462.97314453125)]","[(1, 121.35824148995536), (4, 134.91246686662947), (5, 135.970458984375), (2, 142.47352013221155), (3, 154.72029935396634), (0, 161.16853215144232)]","[(0, 4044.340576171875), (1, 4553.12744140625)]"
17,"[(0, 1936.0556640625), (1, 2333.04833984375)]","[(0, 958.1524658203125), (1, 995.0689086914062)]","[(0, 9563.294921875), (1, 10382.7587890625)]","[(0, 2619.623046875), (1, 2832.53515625)]","[(0, 3356.98095703125), (1, 2829.048583984375)]","[(0, 7117.14013671875), (1, 6608.98583984375)]","[(0, 10821.884765625), (1, 10757.1416015625)]","[(0, 3698.046630859375), (1, 2270.466796875)]","[(4, 135.64601487379807), (1, 173.5120646158854), (3, 186.93402099609375), (5, 225.6362970525568), (0, 265.3255504261364), (2, 317.9186767578125)]","[(0, 4871.5576171875), (1, 4465.0322265625)]","[(4, 136.08769734700522), (0, 157.71018288352272), (3, 157.87949440696022), (5, 167.653076171875), (2, 168.79179243607953), (1, 244.7703857421875)]","[(0, 5124.7978515625), (1, 5236.1865234375)]","[(4, 216.17179361979166), (3, 245.62944684709822), (1, 306.92996651785717), (0, 338.72652493990387), (5, 397.6637620192308), (2, 635.0128580729166)]","[(0, 7356.0078125), (1, 6936.65478515625)]"
18,"[(0, 2672.0751953125), (1, 3254.55078125)]","[(0, 1519.6905517578125), (1, 2701.293212890625)]","[(0, 8664.5361328125), (1, 6773.87451171875)]","[(0, 5345.07080078125), (1, 6129.12939453125)]","[(0, 11027.7626953125), (1, 5720.25)]","[(0, 11145.439453125), (1, 12078.892578125)]","[(0, 9581.140625), (1, 10495.2939453125)]","[(0, 6631.39892578125), (1, 7342.607421875)]","[(1, 154.32247924804688), (4, 157.21266392299108), (2, 168.36446940104167), (5, 185.80172025240384), (0, 225.946533203125), (3, 266.48529052734375)]","[(0, 4012.097900390625), (1, 4575.8984375)]","[(1, 101.41832557091347), (4, 108.35553448016827), (2, 109.9049580891927), (5, 116.7540283203125), (0, 145.27308146158853), (3, 151.9631144205729)]","[(0, 2745.565185546875), (1, 1892.8804931640625)]","[(2, 205.13970075334822), (1, 211.39005533854166), (5, 247.848876953125), (4, 270.49912109375), (0, 417.5142352764423), (3, 553.8538912259615)]","[(0, 1691.6727294921875), (1, 2025.6405029296875)]"
19,"[(0, 2130.261474609375), (1, 2614.056640625)]","[(0, 2104.3623046875), (1, 3904.545166015625)]","[(0, 5665.654296875), (1, 4952.7158203125)]","[(0, 3736.0185546875), (1, 3473.51611328125)]","[(0, 2454.458984375), (1, 1865.3504638671875)]","[(0, 12872.3671875), (1, 12331.548828125)]","[(0, 8138.01123046875), (1, 9762.4375)]","[(0, 3132.976806640625), (1, 3221.841064453125)]","[(4, 162.71124267578125), (3, 171.12942940848214), (1, 183.00040211397058), (0, 202.239501953125), (5, 255.62255859375), (2, 302.2978841145833)]","[(0, 2292.872802734375), (1, 1262.7774658203125)]","[(4, 139.42463030133928), (3, 149.62577937199518), (0, 233.7679646809896), (5, 252.35711669921875), (1, 306.53354116586536), (2, 460.02485795454544)]","[(0, 1983.6158447265625), (1, 1725.5546875)]","[(1, 122.4449462890625), (4, 134.139208984375), (5, 138.51400320870536), (2, 143.30766078404017), (3, 145.89241245814733), (0, 150.48793247767858)]","[(0, 10142.13671875), (1, 8999.009765625)]"
20,"[(0, 2906.309814453125), (1, 3590.09228515625)]","[(0, 1794.3553466796875), (1, 2895.5576171875)]","[(0, 13109.17578125), (1, 11898.75)]","[(0, 5883.81298828125), (1, 5981.6015625)]","[(0, 8183.3134765625), (1, 5423.70556640625)]","[(0, 17025.1015625), (1, 17970.859375)]","[(0, 15788.15234375), (1, 13800.291015625)]","[(0, 4124.87109375), (1, 3952.156982421875)]","[(4, 83.61029052734375), (1, 98.74678119860198), (3, 118.53592681884766), (5, 121.87840270996094), (0, 139.8031795726103), (2, 149.43211454503677)]","[(0, 2847.724609375), (1, 2482.019287109375)]","[(1, 229.3125244140625), (2, 261.93446180555554), (0, 309.2928873697917), (4, 372.200341796875), (5, 445.55702039930554), (3, 509.2760959201389)]","[(0, 3198.192626953125), (1, 2893.727294921875)]","[(1, 128.5279541015625), (4, 143.77598987926137), (0, 176.10611572265626), (2, 178.709228515625), (3, 202.882958984375), (5, 205.18935546875)]","[(0, 9245.1826171875), (1, 8549.1484375)]"
21,"[(0, 2739.68408203125), (1, 3121.6884765625)]","[(0, 1192.1614990234375), (1, 1640.5694580078125)]","[(0, 1617.1414794921875), (1, 1608.020263671875)]","[(0, 3875.896484375), (1, 4551.79052734375)]","[(0, 2510.18603515625), (1, 2105.03955078125)]","[(0, 8506.4189453125), (1, 9825.109375)]","[(0, 7478.97021484375), (1, 8624.931640625)]","[(0, 3078.914794921875), (1, 2692.91064453125)]","[(3, 74.80541120256696), (4, 91.49240112304688), (0, 123.13138834635417), (1, 136.7685546875), (5, 149.49293736049108), (2, 242.114306640625)]","[(0, 3539.01318359375), (1, 3651.012451171875)]","[(5, 88.69459635416666), (4, 98.5363540649414), (2, 100.24342564174107), (3, 114.54150390625), (0, 125.045654296875), (1, 152.75172526041666)]","[(0, 1008.4171142578125), (1, 1099.4169921875)]","[(1, 181.94084284855768), (2, 186.45330810546875), (4, 216.38859675480768), (5, 226.7076416015625), (0, 385.3733575994318), (3, 530.6232244318181)]","[(0, 7401.5087890625), (1, 6769.5087890625)]"
22,"[(0, 2516.93994140625), (1, 3188.05810546875)]","[(0, 895.2234497070312), (1, 937.7304077148438)]","[(0, 2676.25146484375), (1, 3819.669189453125)]","[(0, 9371.484375), (1, 11436.0966796875)]","[(0, 7025.3935546875), (1, 4290.4716796875)]","[(0, 13358.287109375), (1, 12027.580078125)]","[(0, 9475.2275390625), (1, 16425.8046875)]","[(0, 3026.33935546875), (1, 3861.82421875)]","[(4, 200.72174479166668), (3, 215.18722098214286), (1, 305.24881685697113), (0, 345.1517333984375), (5, 356.26329627403845), (2, 571.5478515625)]","[(0, 3068.65185546875), (1, 3422.16650390625)]","[(4, 130.55277506510416), (3, 157.1282958984375), (1, 167.0421346028646), (0, 167.35610129616478), (5, 176.54173694957387), (2, 186.5546209161932)]","[(0, 2971.765625), (1, 2612.283447265625)]","[(4, 362.3944202769886), (5, 405.39404296875), (1, 427.98628373579544), (3, 431.4076171875), (2, 482.172216796875), (0, 510.688232421875)]","[(0, 1988.4151611328125), (1, 2240.428955078125)]"
23,"[(0, 2239.837158203125), (1, 2874.3779296875)]","[(0, 1494.4114990234375), (1, 2044.4708251953125)]","[(0, 1608.4766845703125), (1, 1983.4503173828125)]","[(0, 9745.146484375), (1, 9020.1728515625)]","[(0, 2925.448486328125), (1, 2884.08447265625)]","[(0, 13510.337890625), (1, 12942.654296875)]","[(0, 5721.40625), (1, 9547.1748046875)]","[(0, 3191.0908203125), (1, 3862.601318359375)]","[(1, 153.23069545200892), (2, 168.00313626802884), (4, 202.47684733072916), (5, 235.58607066761363), (0, 302.5877685546875), (3, 487.74287109375)]","[(0, 3314.35107421875), (1, 2897.042236328125)]","[(1, 222.6222941080729), (4, 233.28981711647728), (2, 279.7086736505682), (5, 321.5839599609375), (0, 435.426904296875), (3, 518.24853515625)]","[(0, 1633.4644775390625), (1, 2062.034423828125)]","[(1, 142.9873504638672), (2, 154.74773763020832), (5, 213.71348353794642), (4, 226.87408854166668), (0, 283.8429652622768), (3, 417.11147836538464)]","[(0, 13984.7138671875), (1, 11840.634765625)]"
24,"[(0, 2577.646240234375), (1, 2999.22802734375)]","[(0, 1815.4149169921875), (1, 2535.3369140625)]","[(0, 15425.83203125), (1, 14963.0126953125)]","[(0, 3489.908935546875), (1, 3104.4482421875)]","[(0, 6181.20263671875), (1, 3712.3642578125)]","[(0, 6910.78466796875), (1, 7599.703125)]","[(0, 7204.57861328125), (1, 6568.97119140625)]","[(0, 3885.100341796875), (1, 3122.813720703125)]","[(4, 74.09930060891544), (1, 85.13442654079861), (3, 110.35831705729167), (5, 123.74046223958334), (0, 127.37476348876953), (2, 144.7789764404297)]","[(0, 4261.65673828125), (1, 5071.6123046875)]","[(4, 197.911962890625), (3, 208.14664132254464), (0, 308.1114971454327), (1, 311.2542201450893), (5, 396.39761117788464), (2, 613.984130859375)]","[(0, 1882.9132080078125), (1, 2290.287353515625)]","[(1, 146.53215680803572), (2, 152.39350773737982), (4, 172.79088416466345), (5, 185.25004069010416), (0, 281.8685709635417), (3, 405.6705433238636)]","[(0, 5785.97314453125), (1, 5402.220703125)]"
25,"[(0, 2859.513916015625), (1, 3560.40478515625)]","[(0, 1842.3106689453125), (1, 2480.46484375)]","[(0, 14021.87890625), (1, 13727.833984375)]","[(0, 12493.912109375), (1, 12651.87109375)]","[(0, 3139.407470703125), (1, 2224.46044921875)]","[(0, 5717.62060546875), (1, 6637.37158203125)]","[(0, 7068.41748046875), (1, 7496.75830078125)]","[(0, 2427.929443359375), (1, 1703.203369140625)]","[(4, 193.89427083333334), (3, 223.03299654447116), (1, 244.22882486979168), (0, 295.51551231971155), (5, 324.36658653846155), (2, 433.96146334134613)]","[(0, 9128.5966796875), (1, 8883.5302734375)]","[(1, 85.33370208740234), (4, 89.6875732421875), (0, 151.9285888671875), (2, 152.22190638950892), (5, 156.97943584735577), (3, 165.82799353966345)]","[(0, 1213.5120849609375), (1, 2017.6798095703125)]","[(1, 387.99361746651783), (2, 405.4981219951923), (0, 474.9784749348958), (4, 500.979736328125), (5, 570.3467240767045), (3, 611.077392578125)]","[(0, 6537.01220703125), (1, 5835.87060546875)]"
