,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 655.1843872070312), (1, 801.1979370117188)]","[(0, 314.3125), (1, 301.97906494140625)]","[(0, 1797.914794921875), (1, 1373.8211669921875)]","[(0, 1194.0655517578125), (1, 1125.430908203125)]","[(0, 961.0140991210938), (1, 546.0752563476562)]","[(0, 3660.10107421875), (1, 3590.537353515625)]","[(0, 3316.706787109375), (1, 4588.453125)]","[(0, 867.5127563476562), (1, 558.4857788085938)]","[(1, 48.381583077566965), (2, 52.0313955453726), (5, 71.29697163899739), (4, 81.0463397686298), (0, 112.27006022135417), (3, 221.19276012073863)]","[(0, 814.974609375), (1, 836.2843017578125)]","[(2, 72.16929524739584), (4, 86.83929443359375), (1, 104.224609375), (5, 114.18274864783653), (0, 114.6702880859375), (3, 254.32763671875)]","[(0, 1128.530029296875), (1, 529.9768676757812)]","[(5, 60.33380635579427), (3, 65.25277201334636), (4, 65.40897310697116), (2, 84.92100016276042), (1, 89.2398681640625), (0, 89.9218037923177)]","[(0, 4385.79638671875), (1, 3646.148193359375)]"
12,"[(0, 570.31103515625), (1, 704.5790405273438)]","[(0, 247.85044860839844), (1, 443.90924072265625)]","[(0, 7372.568359375), (1, 4806.828125)]","[(0, 4096.5703125), (1, 4005.30810546875)]","[(0, 1824.1766357421875), (1, 1910.181640625)]","[(0, 4614.4580078125), (1, 4667.52978515625)]","[(0, 2386.919921875), (1, 2431.632568359375)]","[(0, 658.0015258789062), (1, 849.9266357421875)]","[(1, 135.3882853190104), (4, 138.70650227864584), (2, 165.90406383167613), (5, 170.5609130859375), (0, 176.69349254261363), (3, 177.360107421875)]","[(0, 514.06396484375), (1, 664.5126953125)]","[(1, 29.64373270670573), (2, 34.322235107421875), (4, 66.47932017933239), (0, 73.22484741210937), (5, 83.13073120117187), (3, 111.25834825303819)]","[(0, 942.3338012695312), (1, 907.0151977539062)]","[(1, 68.99707586115056), (2, 76.08655395507813), (4, 88.06032492897727), (0, 92.00215454101563), (5, 99.56180419921876), (3, 123.7135009765625)]","[(0, 2252.77001953125), (1, 2301.168701171875)]"
13,"[(0, 518.64208984375), (1, 633.7855834960938)]","[(0, 376.2953186035156), (1, 729.5244750976562)]","[(0, 2669.475830078125), (1, 2714.88818359375)]","[(0, 8370.2919921875), (1, 7621.52783203125)]","[(0, 2101.8623046875), (1, 2267.14794921875)]","[(0, 2087.533935546875), (1, 2003.9837646484375)]","[(0, 2441.173828125), (1, 2248.608154296875)]","[(0, 266.9165344238281), (1, 240.66790771484375)]","[(4, 52.90063117532169), (1, 65.55340576171875), (0, 72.5324935913086), (3, 72.54931640625), (2, 99.28663635253906), (5, 100.24617513020833)]","[(0, 1277.9466552734375), (1, 1430.1395263671875)]","[(1, 18.38702610560826), (2, 21.413808186848957), (4, 26.230048043387278), (0, 30.004709879557293), (5, 32.60916646321615), (3, 46.35492451985677)]","[(0, 1803.140869140625), (1, 2142.643310546875)]","[(1, 67.64089093889508), (2, 71.29310490534856), (5, 77.34103670987216), (4, 87.60215250651042), (0, 130.1048380533854), (3, 227.102783203125)]","[(0, 1201.9586181640625), (1, 1142.40087890625)]"
14,"[(0, 644.3140869140625), (1, 785.8801879882812)]","[(0, 340.4687194824219), (1, 545.4605712890625)]","[(0, 1290.600341796875), (1, 1406.4339599609375)]","[(0, 6038.8388671875), (1, 6901.8271484375)]","[(0, 2091.553466796875), (1, 1034.729736328125)]","[(0, 2710.509765625), (1, 2789.348388671875)]","[(0, 1204.7255859375), (1, 1334.90283203125)]","[(0, 1389.82177734375), (1, 721.2958984375)]","[(4, 49.35232364430147), (3, 50.07706832885742), (5, 84.54694010416667), (1, 91.882470703125), (0, 103.31610979352679), (2, 136.28722205528845)]","[(0, 1782.6861572265625), (1, 1119.7691650390625)]","[(4, 234.9356356534091), (5, 249.41943359375), (1, 255.44471324573863), (2, 274.539111328125), (3, 316.0920654296875), (0, 349.7452392578125)]","[(0, 1973.1737060546875), (1, 2359.182373046875)]","[(4, 35.83938816615513), (1, 39.40841166178385), (5, 52.21515909830729), (3, 52.34307391826923), (2, 67.19489135742188), (0, 72.57042347301136)]","[(0, 9085.908203125), (1, 7936.5185546875)]"
15,"[(0, 405.2185363769531), (1, 518.3038330078125)]","[(0, 239.1589813232422), (1, 369.4739990234375)]","[(0, 855.0607299804688), (1, 855.560791015625)]","[(0, 1199.337158203125), (1, 1195.5679931640625)]","[(0, 1168.6163330078125), (1, 1041.1796875)]","[(0, 6214.15380859375), (1, 6365.37158203125)]","[(0, 1647.3792724609375), (1, 1611.2454833984375)]","[(0, 1035.8009033203125), (1, 1146.7982177734375)]","[(4, 60.60979207356771), (5, 70.89518044211648), (1, 77.57124328613281), (3, 83.63859974254261), (2, 89.08527721058239), (0, 111.76520330255681)]","[(0, 1287.5048828125), (1, 1144.9542236328125)]","[(2, 58.61753845214844), (1, 65.00594388521634), (0, 104.44456898082386), (4, 152.2663019353693), (5, 159.66573486328124), (3, 310.03162977430554)]","[(0, 508.09649658203125), (1, 308.4520568847656)]","[(1, 58.16996111188616), (2, 70.18456092247597), (4, 78.09930928548177), (5, 81.28466796875), (0, 99.07051595052083), (3, 136.0498779296875)]","[(0, 713.717041015625), (1, 756.4878540039062)]"
16,"[(0, 631.5714721679688), (1, 792.1881713867188)]","[(0, 367.0559387207031), (1, 334.2230529785156)]","[(0, 3855.656494140625), (1, 3554.02685546875)]","[(0, 2107.4833984375), (1, 2294.147705078125)]","[(0, 1883.091064453125), (1, 1646.140869140625)]","[(0, 5756.19775390625), (1, 5783.45751953125)]","[(0, 3099.00830078125), (1, 3648.23828125)]","[(0, 741.8464965820312), (1, 825.033935546875)]","[(1, 99.9852294921875), (4, 102.06306596235795), (2, 108.27525634765625), (5, 113.59556884765625), (3, 138.137744140625), (0, 139.90948486328125)]","[(0, 922.673828125), (1, 384.2108154296875)]","[(4, 31.615833955652572), (3, 37.25556182861328), (5, 41.90694986979167), (0, 47.397203717912944), (2, 61.87480750450721), (1, 97.8157958984375)]","[(0, 696.8554077148438), (1, 581.3417358398438)]","[(1, 63.780186244419646), (5, 68.45042067307692), (4, 69.61083112444196), (2, 74.78257399338942), (3, 85.07941143329327), (0, 93.17245718149039)]","[(0, 2450.808837890625), (1, 2662.39013671875)]"
17,"[(0, 413.6953430175781), (1, 568.7636108398438)]","[(0, 358.5818176269531), (1, 323.0392761230469)]","[(0, 5384.7685546875), (1, 7371.56982421875)]","[(0, 867.01318359375), (1, 874.6032104492188)]","[(0, 1555.10302734375), (1, 1468.9254150390625)]","[(0, 2708.408935546875), (1, 2685.329833984375)]","[(0, 3217.02685546875), (1, 3758.507568359375)]","[(0, 899.70703125), (1, 625.7020263671875)]","[(4, 39.79794076772836), (1, 47.94327290852865), (3, 55.46177673339844), (5, 70.52099054509944), (2, 90.58162231445313), (0, 106.75734641335227)]","[(0, 1147.06787109375), (1, 1687.0086669921875)]","[(4, 80.73887125651042), (3, 90.1132479580966), (0, 95.36900745738636), (5, 97.56444202769886), (2, 104.36565607244319), (1, 138.69082641601562)]","[(0, 2601.164794921875), (1, 2341.177001953125)]","[(1, 54.531036376953125), (4, 61.65797526041667), (3, 62.171962193080354), (2, 76.79004414876302), (0, 79.986083984375), (5, 102.24344576322116)]","[(0, 4023.08642578125), (1, 4031.52099609375)]"
18,"[(0, 534.6883544921875), (1, 697.4833984375)]","[(0, 328.171142578125), (1, 542.1986083984375)]","[(0, 4515.73095703125), (1, 4302.8095703125)]","[(0, 1748.4259033203125), (1, 1672.62353515625)]","[(0, 3846.62548828125), (1, 1749.77294921875)]","[(0, 3279.341796875), (1, 3297.990234375)]","[(0, 3288.612060546875), (1, 4212.02734375)]","[(0, 1202.5169677734375), (1, 1558.4925537109375)]","[(4, 41.41837419782366), (1, 42.458900451660156), (2, 44.76523030598958), (5, 50.06215256911058), (0, 55.63122994559152), (3, 82.02205403645833)]","[(0, 1798.341796875), (1, 1491.179931640625)]","[(5, 44.48974100748698), (2, 44.949178059895836), (4, 66.22825739933894), (1, 68.08654315655048), (3, 69.98898315429688), (0, 70.9637959798177)]","[(0, 807.0946044921875), (1, 441.0524597167969)]","[(5, 56.165867396763396), (2, 76.63493129185268), (4, 89.85323079427083), (1, 104.38680826822916), (3, 185.96356670673077), (0, 254.44146259014423)]","[(0, 733.9788818359375), (1, 732.7590942382812)]"
19,"[(0, 506.19720458984375), (1, 627.9595947265625)]","[(0, 542.5172119140625), (1, 1013.35693359375)]","[(0, 3050.04052734375), (1, 2781.527587890625)]","[(0, 2157.1337890625), (1, 1935.108642578125)]","[(0, 1316.407958984375), (1, 1271.9517822265625)]","[(0, 2928.19384765625), (1, 2842.762939453125)]","[(0, 2335.158447265625), (1, 2669.9013671875)]","[(0, 968.8941650390625), (1, 862.7850952148438)]","[(4, 37.06320571899414), (1, 39.211892520680145), (5, 50.29734584263393), (3, 51.20013427734375), (2, 61.740763346354164), (0, 63.40809326171875)]","[(0, 1068.50341796875), (1, 450.8761291503906)]","[(4, 62.362723214285715), (0, 93.06241861979167), (3, 111.0958251953125), (5, 124.83347574869792), (1, 125.93519944411058), (2, 174.55736194957387)]","[(0, 794.9042358398438), (1, 577.5602416992188)]","[(0, 59.63228062220982), (2, 60.86942836216518), (3, 71.76232474190849), (5, 76.23863874162946), (1, 77.3967041015625), (4, 104.55901692708333)]","[(0, 3937.07568359375), (1, 3337.78564453125)]"
20,"[(0, 848.2630004882812), (1, 993.862060546875)]","[(0, 439.43182373046875), (1, 774.7638549804688)]","[(0, 6163.41357421875), (1, 5809.0283203125)]","[(0, 3080.83251953125), (1, 2702.83544921875)]","[(0, 3175.60498046875), (1, 1588.912109375)]","[(0, 5453.28955078125), (1, 5422.72314453125)]","[(0, 1816.179443359375), (1, 1822.3238525390625)]","[(0, 1358.416015625), (1, 839.2520141601562)]","[(1, 32.024545769942435), (4, 32.889739990234375), (5, 39.00212860107422), (2, 41.19972139246323), (3, 47.46194076538086), (0, 47.512522977941174)]","[(0, 1032.9869384765625), (1, 757.023681640625)]","[(2, 86.28291151258681), (1, 98.680517578125), (0, 115.12696668836806), (4, 199.31046142578126), (5, 204.30265299479166), (3, 255.71563042534723)]","[(0, 751.0704956054688), (1, 691.4746704101562)]","[(1, 53.85888117009943), (4, 60.09057062322443), (2, 63.821173095703124), (5, 68.4851806640625), (0, 87.40474853515624), (3, 92.46434326171875)]","[(0, 2358.19140625), (1, 2195.260498046875)]"
21,"[(0, 562.221435546875), (1, 676.3690795898438)]","[(0, 293.6719055175781), (1, 382.2301940917969)]","[(0, 639.8639526367188), (1, 571.6025390625)]","[(0, 1905.74365234375), (1, 2346.37939453125)]","[(0, 1194.3258056640625), (1, 1126.663818359375)]","[(0, 4083.375), (1, 4309.14990234375)]","[(0, 1831.958984375), (1, 1774.3631591796875)]","[(0, 892.0633544921875), (1, 673.7131958007812)]","[(3, 18.323638916015625), (4, 21.786317825317383), (1, 25.677177877987134), (0, 28.530839029947916), (5, 31.698128836495535), (2, 43.966068522135416)]","[(0, 1877.995849609375), (1, 1051.454833984375)]","[(5, 27.867610677083334), (4, 29.189273834228516), (3, 38.248982747395836), (2, 39.299059186662944), (0, 69.86822509765625), (1, 79.9919921875)]","[(0, 398.83502197265625), (1, 510.18414306640625)]","[(5, 55.84575907389323), (4, 71.20942101111778), (2, 79.27595520019531), (1, 95.85098970853366), (3, 165.27192826704547), (0, 226.8445490056818)]","[(0, 3759.012939453125), (1, 3822.281982421875)]"
22,"[(0, 585.6797485351562), (1, 829.8518676757812)]","[(0, 294.0881042480469), (1, 281.3963928222656)]","[(0, 1534.3814697265625), (1, 2156.767578125)]","[(0, 4322.06494140625), (1, 5581.8974609375)]","[(0, 1780.659912109375), (1, 953.99658203125)]","[(0, 4958.95458984375), (1, 5063.2373046875)]","[(0, 3131.15478515625), (1, 3629.553955078125)]","[(0, 1071.4365234375), (1, 1215.783203125)]","[(3, 52.597058977399556), (4, 60.11636149088542), (0, 78.9108378092448), (1, 84.93247633713942), (5, 98.73936110276442), (2, 149.8514737215909)]","[(0, 1330.7901611328125), (1, 1175.6806640625)]","[(0, 79.86249334161931), (3, 82.58093816583806), (4, 84.64467875162761), (1, 88.56712849934895), (2, 93.99189897017045), (5, 101.08479447798295)]","[(0, 1504.4134521484375), (1, 1035.7781982421875)]","[(4, 156.0318048650568), (1, 179.32016823508522), (5, 182.87916259765626), (3, 193.02142333984375), (2, 211.06279296875), (0, 241.9541259765625)]","[(0, 792.8623657226562), (1, 881.4401245117188)]"
23,"[(0, 797.22509765625), (1, 1046.50048828125)]","[(0, 470.90655517578125), (1, 497.2398986816406)]","[(0, 770.8070068359375), (1, 862.2216796875)]","[(0, 4902.775390625), (1, 4818.7529296875)]","[(0, 806.145751953125), (1, 811.693603515625)]","[(0, 4342.66552734375), (1, 4373.39990234375)]","[(0, 3033.482421875), (1, 3207.86962890625)]","[(0, 717.9703979492188), (1, 717.123291015625)]","[(1, 49.734793526785715), (2, 53.25694861778846), (4, 80.1602274576823), (0, 84.32279968261719), (5, 93.04374001242898), (3, 209.563232421875)]","[(0, 1593.80712890625), (1, 833.7817993164062)]","[(1, 104.47449747721355), (4, 122.11848588423295), (5, 122.20579833984375), (2, 124.46964888139205), (3, 271.7199978298611), (0, 308.2799072265625)]","[(0, 562.727783203125), (1, 467.6043701171875)]","[(1, 40.41170883178711), (2, 50.658548990885414), (5, 54.173897879464285), (0, 82.93077741350446), (4, 85.9382568359375), (3, 141.61866173377405)]","[(0, 5381.92431640625), (1, 4650.0908203125)]"
24,"[(0, 609.9536743164062), (1, 750.4583129882812)]","[(0, 719.5641479492188), (1, 785.058837890625)]","[(0, 9441.896484375), (1, 6604.21630859375)]","[(0, 976.5072631835938), (1, 738.0126953125)]","[(0, 2149.962890625), (1, 1026.722412109375)]","[(0, 2262.649658203125), (1, 2288.435791015625)]","[(0, 1939.867431640625), (1, 1804.027587890625)]","[(0, 1420.1905517578125), (1, 1136.3870849609375)]","[(4, 19.60546875), (1, 21.564342922634548), (0, 27.902618408203125), (3, 29.97846883138021), (2, 31.427440643310547), (5, 35.053141276041664)]","[(0, 1514.414794921875), (1, 1950.8988037109375)]","[(4, 71.88782552083333), (3, 77.06135777064732), (1, 132.45035226004464), (5, 147.17699256310095), (0, 150.07450984074518), (2, 205.705810546875)]","[(0, 855.1537475585938), (1, 690.6903686523438)]","[(1, 50.365774972098215), (2, 62.44805908203125), (5, 67.0072021484375), (4, 84.56094125600961), (0, 142.04248046875), (3, 171.15711558948863)]","[(0, 2122.29443359375), (1, 2120.427001953125)]"
25,"[(0, 766.7489624023438), (1, 1021.8455200195312)]","[(0, 729.9010009765625), (1, 756.5386352539062)]","[(0, 13339.3310546875), (1, 8071.384765625)]","[(0, 5098.8037109375), (1, 4147.39404296875)]","[(0, 1206.1026611328125), (1, 729.9368896484375)]","[(0, 2627.7900390625), (1, 2742.5712890625)]","[(0, 1253.03955078125), (1, 1293.69775390625)]","[(0, 632.1719970703125), (1, 483.1107482910156)]","[(4, 45.50163167317708), (3, 58.52521690955529), (1, 59.255367024739584), (5, 63.80715707632211), (0, 79.7753436748798), (2, 85.63233360877403)]","[(0, 2996.803466796875), (1, 3008.168212890625)]","[(1, 32.63056564331055), (0, 48.590467180524556), (2, 53.215379987444194), (4, 55.46784261067708), (3, 76.50435227614183), (5, 89.0142822265625)]","[(0, 374.9036865234375), (1, 493.9951171875)]","[(1, 138.6490740094866), (2, 148.83940241887018), (4, 184.12921142578125), (5, 185.57839133522728), (0, 233.82560221354166), (3, 361.0421630859375)]","[(0, 3008.58154296875), (1, 3088.472412109375)]"
