,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1347.70263671875), (1, 1645.2816162109375)]","[(0, 597.9749755859375), (1, 618.4486083984375)]","[(0, 12247.6083984375), (1, 12545.5400390625)]","[(0, 4016.7802734375), (1, 3914.589599609375)]","[(0, 1514.76953125), (1, 1166.999267578125)]","[(0, 2418.000244140625), (1, 2612.50146484375)]","[(0, 14504.0859375), (1, 15324.6298828125)]","[(0, 4266.74462890625), (1, 2280.136962890625)]","[(4, 117.03133138020833), (3, 131.12909807477678), (1, 219.94508713942307), (5, 239.24752103365384), (0, 273.71693929036456), (2, 539.4138849431819)]","[(0, 4315.7880859375), (1, 4893.88525390625)]","[(2, 21.2787260167739), (5, 33.026496438419116), (1, 34.711181640625), (4, 35.493437114514805), (0, 36.7063419117647), (3, 59.17694450827206)]","[(0, 2308.25927734375), (1, 2113.246337890625)]","[(3, 45.97923583984375), (1, 48.88068269428454), (0, 51.366720760569855), (5, 65.26863861083984), (2, 66.24875217013889), (4, 71.87596938189338)]","[(0, 7506.4521484375), (1, 6494.193359375)]"
11,"[(0, 1472.4493408203125), (1, 1759.095703125)]","[(0, 545.6856079101562), (1, 559.3948974609375)]","[(0, 2498.8251953125), (1, 2538.7861328125)]","[(0, 4280.2587890625), (1, 3951.090576171875)]","[(0, 2414.958251953125), (1, 1393.8038330078125)]","[(0, 8500.75), (1, 9289.9208984375)]","[(0, 13005.6337890625), (1, 15389.8330078125)]","[(0, 2372.468017578125), (1, 1750.801025390625)]","[(1, 128.87723214285714), (2, 129.40650353064905), (4, 272.15001502403845), (5, 287.1424560546875), (0, 329.39072672526044), (3, 808.939453125)]","[(0, 1691.7550048828125), (1, 1727.7744140625)]","[(2, 196.64298502604166), (1, 253.6422882080078), (4, 274.65860421316967), (0, 313.38950892857144), (5, 343.46304086538464), (3, 600.6398518880209)]","[(0, 3090.32861328125), (1, 2810.216064453125)]","[(4, 149.70420485276443), (5, 172.7067667643229), (1, 190.05031174879807), (3, 191.2032267252604), (2, 226.97102864583334), (0, 247.04256184895834)]","[(0, 9670.02734375), (1, 8544.208984375)]"
12,"[(0, 2075.957763671875), (1, 2552.451416015625)]","[(0, 603.7645874023438), (1, 1127.437744140625)]","[(0, 9841.3798828125), (1, 8959.2080078125)]","[(0, 6147.0771484375), (1, 5473.16650390625)]","[(0, 4138.7373046875), (1, 3497.939208984375)]","[(0, 9778.4833984375), (1, 8809.8671875)]","[(0, 6325.46240234375), (1, 5660.64208984375)]","[(0, 2545.170166015625), (1, 2897.380615234375)]","[(4, 274.58022054036456), (1, 275.79766845703125), (0, 389.9509943181818), (3, 397.1865234375), (2, 404.34690163352275), (5, 417.75754616477275)]","[(0, 1174.6798095703125), (1, 1734.700439453125)]","[(1, 80.02110290527344), (2, 93.94459117542614), (4, 135.613525390625), (0, 163.61390380859376), (5, 170.148583984375), (3, 340.044921875)]","[(0, 2825.56494140625), (1, 2559.309326171875)]","[(1, 184.4419500177557), (2, 217.6962158203125), (4, 244.66370738636363), (0, 252.032421875), (5, 293.685498046875), (3, 344.945751953125)]","[(0, 6335.037109375), (1, 5963.50537109375)]"
13,"[(0, 2258.303466796875), (1, 2780.767822265625)]","[(0, 1022.4894409179688), (1, 2077.628173828125)]","[(0, 3803.4970703125), (1, 4465.94775390625)]","[(0, 17494.267578125), (1, 15893.705078125)]","[(0, 3629.592041015625), (1, 3083.92236328125)]","[(0, 5446.7099609375), (1, 5202.91552734375)]","[(0, 8871.9140625), (1, 10087.3359375)]","[(0, 577.7382202148438), (1, 595.8982543945312)]","[(4, 151.15923713235293), (3, 154.45704752604166), (1, 188.26702202690973), (0, 197.51344299316406), (5, 281.84222005208335), (2, 350.90234375)]","[(0, 2705.962646484375), (1, 2814.070068359375)]","[(1, 50.062473842075896), (4, 59.103589739118306), (2, 76.67935689290364), (5, 94.15401204427083), (0, 106.41880289713542), (3, 129.77977498372397)]","[(0, 4952.6025390625), (1, 5988.19921875)]","[(1, 156.16946847098214), (2, 161.27360652043268), (4, 190.4000447591146), (5, 196.0634099786932), (0, 315.00779215494794), (3, 359.8610107421875)]","[(0, 1731.2694091796875), (1, 2076.771484375)]"
14,"[(0, 2174.716064453125), (1, 2596.635498046875)]","[(0, 854.79736328125), (1, 1501.84033203125)]","[(0, 2405.92626953125), (1, 2434.357421875)]","[(0, 17013.0078125), (1, 19704.068359375)]","[(0, 2858.814453125), (1, 1557.5653076171875)]","[(0, 7443.32861328125), (1, 7724.36669921875)]","[(0, 5905.81640625), (1, 5033.1044921875)]","[(0, 3846.56298828125), (1, 2349.28466796875)]","[(4, 162.12380801930146), (3, 200.1424560546875), (5, 251.04290364583332), (1, 256.0675455729167), (0, 335.18443080357144), (2, 412.17807241586536)]","[(0, 3158.160400390625), (1, 2385.984375)]","[(4, 477.24520596590907), (1, 536.1847478693181), (3, 607.436083984375), (5, 659.83046875), (0, 690.544140625), (2, 741.127734375)]","[(0, 3571.60009765625), (1, 4437.80419921875)]","[(4, 69.1717529296875), (1, 85.46128336588542), (3, 94.79869666466347), (0, 115.99175470525569), (5, 126.00550333658855), (2, 152.250830078125)]","[(0, 13629.759765625), (1, 11602.162109375)]"
15,"[(0, 1230.84423828125), (1, 1339.9766845703125)]","[(0, 678.499755859375), (1, 994.6287231445312)]","[(0, 1567.0106201171875), (1, 1761.8902587890625)]","[(0, 2865.337890625), (1, 2918.449951171875)]","[(0, 1296.2659912109375), (1, 1040.76513671875)]","[(0, 11274.6025390625), (1, 12544.486328125)]","[(0, 5677.35302734375), (1, 6382.7998046875)]","[(0, 3257.525634765625), (1, 2866.49560546875)]","[(4, 124.50965372721355), (1, 138.49336751302084), (5, 156.9039861505682), (3, 161.02516867897728), (2, 176.2740811434659), (0, 182.36902965198863)]","[(0, 2528.60498046875), (1, 3516.93505859375)]","[(1, 133.4781494140625), (2, 148.56822713216147), (0, 273.07370827414775), (4, 288.6908069957386), (5, 343.9822509765625), (3, 873.6870659722222)]","[(0, 979.9903564453125), (1, 905.5238647460938)]","[(1, 215.04403250558036), (4, 283.80039469401044), (2, 285.12918795072113), (0, 289.55271402994794), (5, 383.7322443181818), (3, 390.613525390625)]","[(0, 1280.31689453125), (1, 1485.4385986328125)]"
16,"[(0, 1825.6776123046875), (1, 2020.2030029296875)]","[(0, 621.9924926757812), (1, 603.0487060546875)]","[(0, 5126.5673828125), (1, 5478.56103515625)]","[(0, 5195.830078125), (1, 5206.11669921875)]","[(0, 2646.327392578125), (1, 2389.265625)]","[(0, 7583.06591796875), (1, 6894.439453125)]","[(0, 10689.6064453125), (1, 12229.5517578125)]","[(0, 2025.0379638671875), (1, 2419.268798828125)]","[(4, 199.48342063210228), (1, 217.64597389914772), (3, 228.7708251953125), (5, 238.011083984375), (0, 251.4058837890625), (2, 268.0007080078125)]","[(0, 2037.802734375), (1, 912.43798828125)]","[(4, 70.75862390854779), (3, 82.17488861083984), (5, 95.5828857421875), (0, 115.58922467912946), (1, 128.33492024739584), (2, 129.45624248798077)]","[(0, 2545.19921875), (1, 1730.62060546875)]","[(1, 95.87213134765625), (5, 100.90878530649039), (4, 104.89883858816964), (2, 112.37917856069711), (3, 122.84644493689903), (0, 138.50248835637018)]","[(0, 3234.300048828125), (1, 3586.19482421875)]"
17,"[(0, 1243.9779052734375), (1, 1524.7025146484375)]","[(0, 589.2682495117188), (1, 625.8882446289062)]","[(0, 7760.63525390625), (1, 9611.96484375)]","[(0, 2057.70654296875), (1, 2390.292236328125)]","[(0, 2674.809814453125), (1, 2338.077880859375)]","[(0, 5868.10546875), (1, 5439.58251953125)]","[(0, 8047.11279296875), (1, 8758.0556640625)]","[(0, 2638.678955078125), (1, 1585.53271484375)]","[(4, 107.36690579927884), (1, 142.09587605794272), (3, 163.17121378580728), (5, 171.37999378551137), (0, 236.55153586647728), (2, 237.021337890625)]","[(0, 4103.67529296875), (1, 3849.451171875)]","[(4, 127.2815653483073), (0, 142.74729225852272), (3, 144.32715953480113), (2, 149.3121004971591), (5, 151.4938631924716), (1, 256.98004150390625)]","[(0, 4618.12109375), (1, 5180.36328125)]","[(4, 159.217626953125), (3, 183.41456821986608), (1, 236.39125279017858), (0, 262.389404296875), (5, 303.3772160456731), (2, 515.4048665364584)]","[(0, 7526.78173828125), (1, 7471.34912109375)]"
18,"[(0, 1901.3994140625), (1, 2299.075927734375)]","[(0, 990.139404296875), (1, 1943.0538330078125)]","[(0, 8282.16015625), (1, 7034.30322265625)]","[(0, 4130.9453125), (1, 4762.23046875)]","[(0, 9066.857421875), (1, 4378.72509765625)]","[(0, 9164.60546875), (1, 9880.642578125)]","[(0, 6372.1201171875), (1, 7745.33056640625)]","[(0, 5295.79296875), (1, 5965.2802734375)]","[(2, 120.0937744140625), (1, 120.68775939941406), (4, 128.5575910295759), (5, 134.286865234375), (0, 179.07045200892858), (3, 229.76216634114584)]","[(0, 4249.03173828125), (1, 4433.607421875)]","[(1, 84.98952073317308), (2, 86.0382588704427), (4, 96.05345740685097), (5, 98.3697001139323), (0, 126.4563496907552), (3, 142.80949910481772)]","[(0, 2237.479248046875), (1, 1531.09912109375)]","[(2, 154.5389404296875), (1, 159.89361979166668), (5, 208.60609654017858), (4, 222.52604166666666), (0, 333.73978365384613), (3, 482.3999774639423)]","[(0, 1274.6231689453125), (1, 1495.3603515625)]"
19,"[(0, 1492.861083984375), (1, 1832.67724609375)]","[(0, 1520.4610595703125), (1, 3222.821533203125)]","[(0, 5210.572265625), (1, 4809.07958984375)]","[(0, 3111.036865234375), (1, 3029.802001953125)]","[(0, 2567.830810546875), (1, 2071.444580078125)]","[(0, 9803.498046875), (1, 9398.8818359375)]","[(0, 6541.81396484375), (1, 8229.55859375)]","[(0, 2619.6767578125), (1, 2694.7744140625)]","[(4, 116.169921875), (3, 117.76502336774554), (1, 154.6848575367647), (0, 169.42099609375), (5, 183.16887555803572), (2, 258.406396484375)]","[(0, 1968.972412109375), (1, 996.903076171875)]","[(4, 105.30828857421875), (3, 124.24338003305289), (5, 196.5082804361979), (0, 219.93048095703125), (1, 312.3073167067308), (2, 426.9276012073864)]","[(0, 1390.7386474609375), (1, 1204.434326171875)]","[(1, 111.92860514322916), (5, 120.47614397321429), (4, 126.16471354166667), (2, 127.91706194196429), (3, 140.77030726841517), (0, 147.68129185267858)]","[(0, 10743.79296875), (1, 9287.8662109375)]"
20,"[(0, 2299.23046875), (1, 2766.00146484375)]","[(0, 1321.4158935546875), (1, 2368.587646484375)]","[(0, 14358.4521484375), (1, 12108.474609375)]","[(0, 3844.9052734375), (1, 4492.31689453125)]","[(0, 6263.81201171875), (1, 4019.757568359375)]","[(0, 14533.7724609375), (1, 15468.658203125)]","[(0, 9935.759765625), (1, 8631.6455078125)]","[(0, 3511.974853515625), (1, 3182.81494140625)]","[(4, 67.9066162109375), (1, 73.29666298314145), (5, 95.30535125732422), (3, 102.48670959472656), (2, 108.46732823988971), (0, 112.16827751608456)]","[(0, 2284.57177734375), (1, 2020.3128662109375)]","[(1, 210.1899169921875), (2, 228.03165690104166), (0, 295.3664279513889), (4, 357.48681640625), (5, 415.7204861111111), (3, 522.4786241319445)]","[(0, 2423.870361328125), (1, 2419.013916015625)]","[(1, 111.28435724431819), (4, 121.38536487926136), (2, 156.8732421875), (0, 159.35137939453125), (5, 170.2310302734375), (3, 175.14163818359376)]","[(0, 8433.55078125), (1, 7772.19775390625)]"
21,"[(0, 1804.913818359375), (1, 2009.707275390625)]","[(0, 892.3164672851562), (1, 1324.515869140625)]","[(0, 1305.9244384765625), (1, 1194.4595947265625)]","[(0, 2986.908447265625), (1, 3895.09423828125)]","[(0, 2171.341064453125), (1, 1831.6768798828125)]","[(0, 7473.4658203125), (1, 8553.3154296875)]","[(0, 5136.5703125), (1, 5834.3291015625)]","[(0, 2580.7822265625), (1, 1997.8079833984375)]","[(3, 53.30157470703125), (4, 70.30322265625), (0, 93.881494140625), (1, 108.11470301011029), (5, 109.60850306919643), (2, 189.98587239583333)]","[(0, 3313.959228515625), (1, 2887.3662109375)]","[(5, 67.55030517578125), (4, 74.79019165039062), (2, 78.82560511997768), (3, 96.936181640625), (0, 109.47264753069196), (1, 129.929931640625)]","[(0, 703.5684814453125), (1, 833.2590942382812)]","[(1, 137.12898137019232), (2, 144.13375854492188), (4, 180.47892878605768), (5, 194.55794270833334), (0, 314.81107954545456), (3, 462.15625)]","[(0, 7788.78125), (1, 7262.400390625)]"
22,"[(0, 2106.322021484375), (1, 2667.900634765625)]","[(0, 530.2599487304688), (1, 554.4208374023438)]","[(0, 2242.031005859375), (1, 3576.003662109375)]","[(0, 9516.7216796875), (1, 10982.8115234375)]","[(0, 5777.0791015625), (1, 3062.702392578125)]","[(0, 10451.4755859375), (1, 9348.873046875)]","[(0, 7121.19287109375), (1, 12507.240234375)]","[(0, 2560.052734375), (1, 2821.323974609375)]","[(4, 153.912255859375), (3, 158.62302943638392), (1, 263.7333233173077), (5, 281.296630859375), (0, 305.55430094401044), (2, 526.1671253551136)]","[(0, 2515.51806640625), (1, 2799.41748046875)]","[(4, 105.06430053710938), (5, 124.34288441051136), (3, 128.65431906960228), (1, 141.14720662434897), (2, 141.73410866477272), (0, 145.724609375)]","[(0, 2569.573486328125), (1, 2043.5791015625)]","[(5, 339.215625), (4, 347.9713023792614), (3, 423.887255859375), (1, 428.37748579545456), (2, 430.277294921875), (0, 533.0486328125)]","[(0, 1548.738037109375), (1, 1729.92431640625)]"
23,"[(0, 1731.4832763671875), (1, 2177.3525390625)]","[(0, 997.7067260742188), (1, 1366.8740234375)]","[(0, 1273.29345703125), (1, 1612.3406982421875)]","[(0, 7571.669921875), (1, 7247.822265625)]","[(0, 2896.047607421875), (1, 3052.586669921875)]","[(0, 9454.3759765625), (1, 9022.3662109375)]","[(0, 5116.2763671875), (1, 8595.1904296875)]","[(0, 2662.004150390625), (1, 3054.826171875)]","[(1, 136.54520961216517), (2, 140.19660832331732), (4, 186.31005859375), (5, 192.44005237926137), (0, 294.0247395833333), (3, 467.736376953125)]","[(0, 2771.6259765625), (1, 2592.791259765625)]","[(1, 186.125732421875), (2, 219.1021173650568), (4, 223.7577459161932), (5, 272.4798095703125), (0, 361.767333984375), (3, 487.67149522569446)]","[(0, 1179.01416015625), (1, 1434.252685546875)]","[(1, 88.32286834716797), (2, 99.00699869791667), (5, 157.59844098772322), (4, 184.25341796875), (0, 191.38828822544642), (3, 323.14051231971155)]","[(0, 14963.46875), (1, 12620.9365234375)]"
24,"[(0, 1674.38232421875), (1, 1915.8973388671875)]","[(0, 1295.434814453125), (1, 1855.133544921875)]","[(0, 18597.828125), (1, 15938.4365234375)]","[(0, 2545.245361328125), (1, 2178.331787109375)]","[(0, 5416.169921875), (1, 2989.01416015625)]","[(0, 5476.3515625), (1, 5967.08935546875)]","[(0, 4682.8720703125), (1, 4285.64208984375)]","[(0, 3415.283935546875), (1, 2760.649169921875)]","[(4, 52.09573184742647), (1, 57.691813151041664), (3, 77.85606282552084), (5, 83.597216796875), (0, 92.64767456054688), (2, 98.3586196899414)]","[(0, 3710.169921875), (1, 3773.980712890625)]","[(4, 145.328173828125), (3, 153.7789306640625), (1, 265.0151890345982), (0, 267.3110539362981), (5, 288.90262545072113), (2, 520.6673177083334)]","[(0, 1647.4342041015625), (1, 1874.64990234375)]","[(2, 117.3939678485577), (1, 123.45046561104911), (4, 172.31482872596155), (5, 175.36846923828125), (0, 257.6204833984375), (3, 407.4000799005682)]","[(0, 5817.5830078125), (1, 5240.12841796875)]"
25,"[(0, 2363.33935546875), (1, 2901.63232421875)]","[(0, 1417.460693359375), (1, 1923.65478515625)]","[(0, 17258.9375), (1, 15654.1474609375)]","[(0, 10708.09375), (1, 11192.8720703125)]","[(0, 2595.73193359375), (1, 1732.3050537109375)]","[(0, 4338.97265625), (1, 5001.88232421875)]","[(0, 4193.333984375), (1, 4460.21044921875)]","[(0, 1990.027587890625), (1, 1254.19677734375)]","[(4, 157.2181640625), (3, 185.4815392127404), (1, 221.35535481770833), (5, 263.50328650841345), (0, 280.73863807091345), (2, 393.6918194110577)]","[(0, 8713.251953125), (1, 9499.2939453125)]","[(1, 72.84944152832031), (4, 78.91795247395834), (2, 122.65272739955357), (5, 129.79990797776443), (0, 131.79715401785714), (3, 149.8086876502404)]","[(0, 798.34619140625), (1, 1174.028564453125)]","[(2, 332.1179387019231), (1, 332.7977818080357), (4, 465.530029296875), (0, 472.4189046223958), (5, 490.9456676136364), (3, 604.405859375)]","[(0, 6719.0576171875), (1, 6028.29150390625)]"
