,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1080.284912109375), (1, 1342.6328125)]","[(0, 391.7943115234375), (1, 367.0950012207031)]","[(0, 18986.244140625), (1, 22389.169921875)]","[(0, 6185.44775390625), (1, 5821.423828125)]","[(0, 2993.68701171875), (1, 1888.5648193359375)]","[(0, 2081.37646484375), (1, 2320.166748046875)]","[(0, 25730.140625), (1, 29761.95703125)]","[(0, 4803.92236328125), (1, 2465.826171875)]","[(4, 91.97755533854166), (3, 110.68546840122768), (5, 165.70549128605768), (1, 203.11365685096155), (0, 268.38360595703125), (2, 409.46022727272725)]","[(0, 3034.547119140625), (1, 3345.88720703125)]","[(2, 15.704363654641543), (5, 23.753408992991726), (4, 24.352698075143916), (1, 25.203311317845394), (0, 27.163629868451288), (3, 42.377631692325366)]","[(0, 2989.678466796875), (1, 1998.89990234375)]","[(1, 41.21432013260691), (3, 51.14871012369792), (2, 51.16785685221354), (0, 51.750297995174634), (5, 54.17329025268555), (4, 65.2465461282169)]","[(0, 10704.224609375), (1, 7941.318359375)]"
11,"[(0, 1040.8619384765625), (1, 1255.3245849609375)]","[(0, 374.7253112792969), (1, 377.3038024902344)]","[(0, 3147.141357421875), (1, 2291.512939453125)]","[(0, 4269.96435546875), (1, 3664.333984375)]","[(0, 4156.4853515625), (1, 2484.22509765625)]","[(0, 12222.6962890625), (1, 13414.39453125)]","[(0, 16950.236328125), (1, 22382.6796875)]","[(0, 1895.20068359375), (1, 1555.6207275390625)]","[(2, 119.2730712890625), (1, 121.78716169084821), (4, 258.65176156850964), (5, 272.1684163411458), (0, 281.65736897786456), (3, 707.97314453125)]","[(0, 2865.916015625), (1, 1876.1512451171875)]","[(2, 152.11064453125), (1, 219.0665740966797), (4, 282.3402622767857), (0, 289.56991141183033), (5, 307.2339054987981), (3, 712.3155924479166)]","[(0, 3229.602783203125), (1, 2110.175048828125)]","[(4, 185.23531400240384), (5, 202.94344075520834), (1, 221.13245567908655), (2, 251.80204264322916), (3, 264.657470703125), (0, 321.87640380859375)]","[(0, 14049.064453125), (1, 10298.9443359375)]"
12,"[(0, 1743.5911865234375), (1, 2141.8291015625)]","[(0, 450.3284912109375), (1, 902.088134765625)]","[(0, 20433.802734375), (1, 16913.46875)]","[(0, 10028.681640625), (1, 9778.8466796875)]","[(0, 5279.56005859375), (1, 4248.7158203125)]","[(0, 12726.81640625), (1, 11776.646484375)]","[(0, 5681.3828125), (1, 5157.94287109375)]","[(0, 2200.873291015625), (1, 2046.6429443359375)]","[(1, 287.56695556640625), (4, 292.718994140625), (2, 366.97265625), (5, 377.59281782670456), (0, 424.90194424715907), (3, 433.85506924715907)]","[(0, 1400.55615234375), (1, 1384.9666748046875)]","[(1, 97.77969360351562), (2, 111.05243474786931), (4, 177.5449884588068), (5, 205.0072509765625), (0, 232.917236328125), (3, 536.3542751736111)]","[(0, 2295.89892578125), (1, 2119.1259765625)]","[(1, 205.4330166903409), (2, 225.18828125), (4, 287.09097567471593), (0, 317.9250244140625), (5, 335.8739013671875), (3, 477.855419921875)]","[(0, 12211.9296875), (1, 9610.5810546875)]"
13,"[(0, 1747.1348876953125), (1, 2174.748046875)]","[(0, 777.7747192382812), (1, 1821.515869140625)]","[(0, 5505.29345703125), (1, 5124.0400390625)]","[(0, 31588.185546875), (1, 25532.294921875)]","[(0, 5081.64404296875), (1, 4109.03271484375)]","[(0, 4096.67578125), (1, 3885.882080078125)]","[(0, 17383.025390625), (1, 19694.1484375)]","[(0, 503.9583435058594), (1, 402.2597351074219)]","[(4, 106.37089987362133), (1, 124.02495659722223), (3, 126.7166259765625), (0, 144.54629516601562), (5, 189.04290364583332), (2, 213.8623504638672)]","[(0, 2998.0869140625), (1, 3106.0888671875)]","[(1, 46.105093819754465), (4, 54.620901925223215), (2, 63.349609375), (5, 77.23438008626302), (0, 95.90250651041667), (3, 118.02782185872395)]","[(0, 6474.1640625), (1, 6721.79443359375)]","[(2, 137.88196739783655), (1, 148.5062255859375), (5, 190.35249467329547), (4, 219.58782958984375), (0, 317.31284586588544), (3, 484.0427734375)]","[(0, 3283.854736328125), (1, 3131.062255859375)]"
14,"[(0, 1471.4864501953125), (1, 1780.6947021484375)]","[(0, 581.5582885742188), (1, 1115.9041748046875)]","[(0, 2655.400390625), (1, 2800.794189453125)]","[(0, 21640.97265625), (1, 24324.685546875)]","[(0, 5280.48681640625), (1, 3138.521240234375)]","[(0, 5579.279296875), (1, 5870.28857421875)]","[(0, 8294.91796875), (1, 7050.7509765625)]","[(0, 3695.599853515625), (1, 2167.556884765625)]","[(4, 113.31625545726104), (3, 141.12332153320312), (5, 164.80384114583333), (1, 185.323193359375), (0, 240.73662458147322), (2, 289.1482121394231)]","[(0, 3640.01220703125), (1, 2318.5400390625)]","[(4, 617.1748490767045), (5, 715.131494140625), (1, 766.9527698863636), (3, 792.5021484375), (2, 895.04384765625), (0, 1034.00810546875)]","[(0, 5201.00537109375), (1, 4939.30126953125)]","[(4, 70.80722045898438), (1, 97.37411499023438), (3, 98.31651893028847), (5, 110.47515869140625), (0, 147.14035866477272), (2, 155.54151611328126)]","[(0, 18168.2578125), (1, 13641.9580078125)]"
15,"[(0, 771.1694946289062), (1, 869.3936767578125)]","[(0, 446.54541015625), (1, 721.0548706054688)]","[(0, 2462.60546875), (1, 2296.367431640625)]","[(0, 4695.93505859375), (1, 3798.143310546875)]","[(0, 1991.37841796875), (1, 1377.6871337890625)]","[(0, 18363.388671875), (1, 19414.1484375)]","[(0, 4551.2958984375), (1, 5142.2265625)]","[(0, 3414.23193359375), (1, 2672.893310546875)]","[(4, 131.70269775390625), (5, 144.3125), (1, 151.40040079752603), (2, 167.1467618075284), (3, 168.32835804332387), (0, 192.91044477982953)]","[(0, 3102.548095703125), (1, 4018.281982421875)]","[(1, 130.50505183293268), (2, 131.06868489583334), (0, 280.20527787642044), (4, 401.27143998579544), (5, 457.634326171875), (3, 1347.3725043402778)]","[(0, 1052.7431640625), (1, 757.5693359375)]","[(1, 178.98090471540178), (2, 221.63707557091345), (0, 259.17987060546875), (4, 292.135009765625), (5, 394.28662109375), (3, 490.785546875)]","[(0, 1781.0166015625), (1, 1521.06298828125)]"
16,"[(0, 1332.4429931640625), (1, 1599.434814453125)]","[(0, 478.3786315917969), (1, 442.2680358886719)]","[(0, 7011.92578125), (1, 5476.18408203125)]","[(0, 6123.9765625), (1, 6082.087890625)]","[(0, 3705.993896484375), (1, 3082.554931640625)]","[(0, 13054.3447265625), (1, 12295.0166015625)]","[(0, 15480.3017578125), (1, 15045.71875)]","[(0, 2087.10205078125), (1, 1971.635009765625)]","[(4, 223.19777610085228), (5, 234.282861328125), (1, 278.46943803267044), (3, 284.0589599609375), (2, 294.0264404296875), (0, 352.1721435546875)]","[(0, 2425.168701171875), (1, 1077.4930419921875)]","[(4, 54.97404569738052), (3, 67.51400756835938), (5, 72.9232666015625), (0, 111.41382707868304), (2, 121.78424541766827), (1, 124.30322265625)]","[(0, 2103.4482421875), (1, 1844.5513916015625)]","[(1, 113.18846784319196), (5, 116.76639498197116), (4, 125.38982282366071), (2, 131.92539625901443), (3, 154.67692683293268), (0, 172.85524338942307)]","[(0, 4823.1435546875), (1, 4324.88525390625)]"
17,"[(0, 1061.4093017578125), (1, 1380.6748046875)]","[(0, 431.2810974121094), (1, 435.7666931152344)]","[(0, 9917.6015625), (1, 12453.64453125)]","[(0, 3228.608154296875), (1, 3441.08251953125)]","[(0, 3028.66943359375), (1, 2513.130859375)]","[(0, 6005.48828125), (1, 5722.57958984375)]","[(0, 9366.703125), (1, 8905.46484375)]","[(0, 1935.0543212890625), (1, 1199.4285888671875)]","[(4, 95.97447791466347), (1, 131.91217041015625), (3, 151.09612019856772), (5, 158.04346812855113), (2, 227.8847900390625), (0, 228.0054376775568)]","[(0, 3697.75732421875), (1, 3684.792236328125)]","[(4, 180.85693359375), (5, 205.11119495738637), (2, 208.34419389204547), (3, 243.6150568181818), (0, 250.84858842329547), (1, 344.3344319661458)]","[(0, 5152.86376953125), (1, 5259.875)]","[(4, 116.93109537760417), (3, 141.27410888671875), (1, 163.88427734375), (0, 195.09373121995193), (5, 201.93194110576923), (2, 328.6291910807292)]","[(0, 14201.7978515625), (1, 12704.0556640625)]"
18,"[(0, 1423.6640625), (1, 1809.223876953125)]","[(0, 673.8336791992188), (1, 1386.53271484375)]","[(0, 9457.4326171875), (1, 9696.4482421875)]","[(0, 4883.87548828125), (1, 5070.9111328125)]","[(0, 14271.39453125), (1, 7767.662109375)]","[(0, 11724.7275390625), (1, 12195.9970703125)]","[(0, 9239.3037109375), (1, 11375.087890625)]","[(0, 3800.86474609375), (1, 4604.73876953125)]","[(2, 81.40184733072917), (1, 89.08216857910156), (5, 116.81585223858173), (4, 120.21922084263393), (0, 137.22809709821428), (3, 242.06292724609375)]","[(0, 4675.896484375), (1, 4514.2451171875)]","[(2, 93.43480428059895), (1, 102.41730205829327), (5, 119.14181518554688), (4, 131.49920184795673), (0, 152.0134073893229), (3, 194.36128743489584)]","[(0, 2531.8818359375), (1, 1469.84814453125)]","[(2, 155.81037248883928), (1, 161.01863606770834), (5, 192.71201869419642), (4, 227.421923828125), (0, 353.6068584735577), (3, 440.28237680288464)]","[(0, 2290.928466796875), (1, 2115.827392578125)]"
19,"[(0, 1214.5616455078125), (1, 1536.977294921875)]","[(0, 1110.8760986328125), (1, 2609.842041015625)]","[(0, 5664.005859375), (1, 6207.35400390625)]","[(0, 5225.59619140625), (1, 4529.48095703125)]","[(0, 4613.0546875), (1, 3395.54150390625)]","[(0, 8636.3720703125), (1, 8196.466796875)]","[(0, 11559.7412109375), (1, 15527.51171875)]","[(0, 2394.220947265625), (1, 2248.806396484375)]","[(4, 79.8526611328125), (1, 92.69702866498162), (3, 98.79688371930804), (0, 121.09051920572917), (5, 125.63514055524554), (2, 147.33356119791668)]","[(0, 1729.5126953125), (1, 931.4298706054688)]","[(4, 103.11648995535714), (3, 135.27751277043268), (5, 198.24385579427084), (0, 323.80373128255206), (1, 387.46920072115387), (2, 483.96524325284093)]","[(0, 1376.684326171875), (1, 1185.128662109375)]","[(5, 129.74733189174108), (1, 133.0743896484375), (4, 142.50265299479167), (2, 143.63021414620536), (3, 164.72830636160714), (0, 184.60107421875)]","[(0, 12623.5849609375), (1, 9284.6064453125)]"
20,"[(0, 1899.657470703125), (1, 2433.094970703125)]","[(0, 807.4910888671875), (1, 1598.606689453125)]","[(0, 22111.072265625), (1, 15598.7392578125)]","[(0, 6363.0654296875), (1, 6755.60400390625)]","[(0, 11406.7978515625), (1, 7092.7470703125)]","[(0, 17095.990234375), (1, 17933.400390625)]","[(0, 13830.7001953125), (1, 11892.306640625)]","[(0, 3869.606689453125), (1, 3180.660400390625)]","[(1, 42.03381026418585), (4, 42.74714491102431), (5, 58.6595344543457), (2, 61.12209903492647), (3, 69.24786376953125), (0, 72.84148810891544)]","[(0, 2496.7109375), (1, 2523.472412109375)]","[(2, 270.7874348958333), (1, 271.159814453125), (4, 442.09912109375), (0, 454.78529188368054), (5, 459.1471896701389), (3, 788.4175347222222)]","[(0, 2484.84130859375), (1, 2705.213134765625)]","[(4, 125.5400723544034), (1, 127.7060879794034), (5, 156.06326904296876), (2, 161.18402099609375), (3, 216.3956787109375), (0, 218.490625)]","[(0, 13623.9384765625), (1, 9349.390625)]"
21,"[(0, 1387.020751953125), (1, 1524.510498046875)]","[(0, 553.1124267578125), (1, 867.0003662109375)]","[(0, 1953.206298828125), (1, 1820.744873046875)]","[(0, 5515.556640625), (1, 5843.60595703125)]","[(0, 3518.569091796875), (1, 2422.854736328125)]","[(0, 12020.974609375), (1, 13842.2724609375)]","[(0, 7462.71875), (1, 8563.853515625)]","[(0, 2655.913330078125), (1, 2163.040771484375)]","[(3, 44.14487566266741), (4, 50.218318939208984), (1, 65.69929773667279), (0, 66.14888102213541), (5, 78.69164167131696), (2, 112.69523111979167)]","[(0, 3768.787109375), (1, 3095.91552734375)]","[(5, 62.047261555989586), (4, 72.32328033447266), (2, 84.55608258928571), (3, 88.28905436197917), (0, 119.46285574776786), (1, 136.69853515625)]","[(0, 868.2979125976562), (1, 921.3917236328125)]","[(1, 159.52922175480768), (2, 161.96463012695312), (4, 194.7447228064904), (5, 202.234375), (0, 366.56864790482956), (3, 455.8976384943182)]","[(0, 12392.783203125), (1, 10495.7255859375)]"
22,"[(0, 1320.000732421875), (1, 1817.00830078125)]","[(0, 386.0356750488281), (1, 367.3529052734375)]","[(0, 3052.074462890625), (1, 4858.705078125)]","[(0, 14488.396484375), (1, 17798.2890625)]","[(0, 7223.38818359375), (1, 3936.49365234375)]","[(0, 14339.8408203125), (1, 12746.23828125)]","[(0, 10529.8212890625), (1, 14941.6513671875)]","[(0, 2549.539306640625), (1, 2522.45947265625)]","[(4, 143.00768229166667), (3, 145.78107561383928), (5, 231.33336463341345), (1, 257.45323768028845), (0, 274.2295735677083), (2, 456.36177201704544)]","[(0, 2229.14208984375), (1, 2626.683837890625)]","[(4, 150.56411743164062), (5, 159.7476806640625), (1, 196.96842447916666), (3, 202.7438077059659), (2, 209.269775390625), (0, 268.8309881036932)]","[(0, 3145.884033203125), (1, 2370.983154296875)]","[(5, 392.5655517578125), (4, 427.8985706676136), (2, 449.452392578125), (1, 476.5020862926136), (3, 594.980908203125), (0, 685.772998046875)]","[(0, 2014.7205810546875), (1, 1772.802001953125)]"
23,"[(0, 1373.8251953125), (1, 1837.3145751953125)]","[(0, 754.0953369140625), (1, 1062.113037109375)]","[(0, 1827.374267578125), (1, 1819.6719970703125)]","[(0, 8631.8515625), (1, 9249.2216796875)]","[(0, 4156.74267578125), (1, 3842.56640625)]","[(0, 8889.021484375), (1, 8303.37109375)]","[(0, 7713.36865234375), (1, 11213.3212890625)]","[(0, 2898.784912109375), (1, 2833.103759765625)]","[(2, 104.19585712139423), (1, 104.57170758928571), (5, 191.89137961647728), (4, 191.99761962890625), (0, 236.23579915364584), (3, 539.320751953125)]","[(0, 2700.6982421875), (1, 2498.401123046875)]","[(1, 213.6483154296875), (2, 232.48350941051137), (4, 270.9105335582386), (5, 305.0700927734375), (0, 499.744775390625), (3, 674.8137478298611)]","[(0, 1416.3790283203125), (1, 1379.4705810546875)]","[(1, 83.4645767211914), (2, 94.00391438802083), (5, 140.31005859375), (0, 174.56631905691964), (4, 177.68948567708333), (3, 296.75927734375)]","[(0, 23909.798828125), (1, 17008.3359375)]"
24,"[(0, 1374.7327880859375), (1, 1626.250732421875)]","[(0, 1099.575439453125), (1, 1639.099365234375)]","[(0, 36433.16796875), (1, 25977.88671875)]","[(0, 3152.20263671875), (1, 2955.10693359375)]","[(0, 7792.55517578125), (1, 4134.21630859375)]","[(0, 5433.1953125), (1, 6031.4599609375)]","[(0, 5158.1201171875), (1, 4680.8310546875)]","[(0, 3799.49462890625), (1, 3411.50439453125)]","[(4, 41.223517922794116), (1, 43.43572658962674), (3, 63.897334798177084), (5, 67.75793050130208), (0, 69.59408569335938), (2, 71.41622924804688)]","[(0, 3138.356689453125), (1, 2910.06640625)]","[(4, 124.9240478515625), (3, 129.66333879743303), (5, 237.48553936298077), (0, 252.33548677884616), (1, 295.138427734375), (2, 452.0164388020833)]","[(0, 1805.9176025390625), (1, 1844.6279296875)]","[(2, 99.10837965745192), (1, 109.11362130301339), (5, 165.0233154296875), (4, 165.18331204927884), (0, 236.5250244140625), (3, 417.69340376420456)]","[(0, 7652.16796875), (1, 6072.51904296875)]"
25,"[(0, 2074.568359375), (1, 2697.52685546875)]","[(0, 976.401611328125), (1, 1414.6639404296875)]","[(0, 28598.958984375), (1, 28852.744140625)]","[(0, 20151.107421875), (1, 17282.2421875)]","[(0, 3082.422607421875), (1, 2085.739990234375)]","[(0, 6562.55322265625), (1, 7772.560546875)]","[(0, 3466.68896484375), (1, 3794.05615234375)]","[(0, 1548.732177734375), (1, 978.0502319335938)]","[(4, 111.406787109375), (1, 147.48623046875), (3, 149.88485013521634), (5, 180.19153771033655), (0, 211.95366962139423), (2, 249.3564453125)]","[(0, 7141.35791015625), (1, 7284.236328125)]","[(1, 64.03968811035156), (4, 74.3067138671875), (2, 104.64544677734375), (0, 123.54764229910714), (5, 124.91225961538461), (3, 139.9324012169471)]","[(0, 836.3907470703125), (1, 1171.0819091796875)]","[(2, 281.9799241286058), (1, 282.11068289620533), (4, 456.6682535807292), (0, 468.5534261067708), (5, 481.0308948863636), (3, 772.902392578125)]","[(0, 12242.5048828125), (1, 9607.8955078125)]"
