,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 984.2866821289062), (1, 1167.3822021484375)]","[(0, 423.8367614746094), (1, 402.8148498535156)]","[(0, 15675.10546875), (1, 16680.033203125)]","[(0, 5399.8876953125), (1, 5154.42236328125)]","[(0, 2743.850830078125), (1, 1783.6427001953125)]","[(0, 2149.06396484375), (1, 2321.34423828125)]","[(0, 21472.31640625), (1, 24146.509765625)]","[(0, 4638.18994140625), (1, 2119.39990234375)]","[(4, 90.14634602864584), (3, 107.24638148716518), (5, 175.68015700120193), (1, 179.84397536057693), (0, 237.36051432291666), (2, 387.8037109375)]","[(0, 3302.764892578125), (1, 3594.867919921875)]","[(2, 16.596426571116726), (1, 25.103687487150495), (4, 26.17971962376645), (5, 26.830923641429226), (0, 27.60655481675092), (3, 45.998729032628674)]","[(0, 2463.35009765625), (1, 1698.8072509765625)]","[(1, 43.992826762952305), (3, 50.91010335286458), (0, 53.8768310546875), (5, 55.87151336669922), (2, 57.243021647135414), (4, 68.40961770450367)]","[(0, 9989.79296875), (1, 8185.4755859375)]"
11,"[(0, 1011.8471069335938), (1, 1157.9788818359375)]","[(0, 393.5010986328125), (1, 386.5036926269531)]","[(0, 3508.84130859375), (1, 2573.552734375)]","[(0, 3882.8779296875), (1, 3595.7216796875)]","[(0, 3777.2900390625), (1, 2157.062744140625)]","[(0, 10380.798828125), (1, 11155.95703125)]","[(0, 16061.8349609375), (1, 21468.404296875)]","[(0, 1869.358154296875), (1, 1483.405029296875)]","[(2, 112.91622220552884), (1, 117.07127162388393), (4, 244.2745079627404), (5, 257.36362711588544), (0, 287.0583902994792), (3, 676.9379438920455)]","[(0, 2351.04736328125), (1, 1755.602294921875)]","[(2, 152.25802408854167), (1, 224.85824584960938), (0, 269.8051234654018), (4, 293.530029296875), (5, 321.93783804086536), (3, 675.5294596354166)]","[(0, 2670.697021484375), (1, 2163.60595703125)]","[(4, 160.33698918269232), (5, 180.24918619791666), (1, 203.91426908052884), (3, 224.67915852864584), (2, 236.6962890625), (0, 290.1641845703125)]","[(0, 11775.6806640625), (1, 9591.865234375)]"
12,"[(0, 1648.8951416015625), (1, 1968.4420166015625)]","[(0, 437.28765869140625), (1, 870.3277587890625)]","[(0, 18206.67578125), (1, 14416.1328125)]","[(0, 8952.1962890625), (1, 7840.0986328125)]","[(0, 5527.84716796875), (1, 4391.5595703125)]","[(0, 10033.7900390625), (1, 9334.8505859375)]","[(0, 4480.13623046875), (1, 4208.99951171875)]","[(0, 2241.159912109375), (1, 2029.0482177734375)]","[(1, 245.8636271158854), (4, 252.87508138020834), (2, 325.275146484375), (5, 344.39060280539775), (0, 357.3358265269886), (3, 370.34323952414775)]","[(0, 1216.7041015625), (1, 1327.9041748046875)]","[(1, 93.0674336751302), (2, 107.84357244318181), (4, 159.65113414417613), (5, 180.38348388671875), (0, 217.6195068359375), (3, 472.9889322916667)]","[(0, 2381.47314453125), (1, 2022.0872802734375)]","[(1, 172.5542325106534), (2, 195.4709228515625), (4, 239.5042169744318), (0, 265.968603515625), (5, 287.2214599609375), (3, 385.69033203125)]","[(0, 10203.021484375), (1, 8859.8056640625)]"
13,"[(0, 1590.2772216796875), (1, 1904.861328125)]","[(0, 734.8971557617188), (1, 1633.5009765625)]","[(0, 5424.67822265625), (1, 4913.39111328125)]","[(0, 24880.853515625), (1, 21199.13671875)]","[(0, 4821.34521484375), (1, 3865.888427734375)]","[(0, 3946.7255859375), (1, 3819.968017578125)]","[(0, 13507.98046875), (1, 15136.0859375)]","[(0, 446.9213562011719), (1, 417.1802062988281)]","[(4, 105.23070571001838), (3, 119.33905436197917), (1, 131.60552300347223), (0, 151.58554077148438), (5, 180.90091145833333), (2, 225.57518005371094)]","[(0, 2686.695068359375), (1, 2986.857177734375)]","[(1, 45.024937220982146), (4, 54.784864153180806), (2, 63.54278055826823), (5, 79.32189432779948), (0, 88.75472005208333), (3, 112.33994547526042)]","[(0, 5356.69482421875), (1, 5683.0517578125)]","[(2, 139.38066218449518), (1, 152.73967633928572), (5, 183.9839533025568), (4, 211.25592041015625), (0, 331.71018473307294), (3, 436.752734375)]","[(0, 2953.46875), (1, 2936.458740234375)]"
14,"[(0, 1347.43798828125), (1, 1563.6702880859375)]","[(0, 580.27685546875), (1, 1110.3511962890625)]","[(0, 2786.97509765625), (1, 2874.78369140625)]","[(0, 20645.94140625), (1, 22035.7109375)]","[(0, 4369.3603515625), (1, 2594.8916015625)]","[(0, 5843.00439453125), (1, 5974.69140625)]","[(0, 6792.73828125), (1, 5836.4716796875)]","[(0, 3455.13671875), (1, 2007.322509765625)]","[(4, 123.09030330882354), (3, 152.40380859375), (5, 179.1560546875), (1, 188.59576822916668), (0, 259.1933070591518), (2, 302.14317908653845)]","[(0, 3475.19287109375), (1, 2462.087646484375)]","[(4, 590.3665660511364), (5, 685.307568359375), (3, 722.99697265625), (1, 730.4716796875), (2, 848.83798828125), (0, 929.6798828125)]","[(0, 4547.994140625), (1, 4416.70166015625)]","[(4, 68.86519077845982), (1, 88.27958170572917), (3, 94.9562237079327), (5, 116.26230875651042), (0, 130.09757856889203), (2, 154.004248046875)]","[(0, 17605.416015625), (1, 14077.671875)]"
15,"[(0, 704.9712524414062), (1, 760.45166015625)]","[(0, 473.1371154785156), (1, 773.017333984375)]","[(0, 2301.315673828125), (1, 2084.247802734375)]","[(0, 4538.67822265625), (1, 3440.439208984375)]","[(0, 1748.1265869140625), (1, 1204.8909912109375)]","[(0, 14866.3759765625), (1, 15415.009765625)]","[(0, 4120.314453125), (1, 4558.04150390625)]","[(0, 3258.802734375), (1, 2539.797119140625)]","[(4, 120.447509765625), (5, 131.6416681463068), (1, 146.88062540690103), (3, 154.86073996803978), (2, 163.9949951171875), (0, 193.21415571732953)]","[(0, 2859.459228515625), (1, 3725.234619140625)]","[(2, 135.94092814127603), (1, 136.025634765625), (0, 289.78615500710225), (4, 384.53928444602275), (5, 425.7318359375), (3, 1235.283420138889)]","[(0, 926.70166015625), (1, 749.9253540039062)]","[(1, 198.15506417410714), (2, 239.32419996995193), (0, 284.2676595052083), (4, 284.8785400390625), (5, 371.68388227982956), (3, 434.925537109375)]","[(0, 1569.4805908203125), (1, 1393.601806640625)]"
16,"[(0, 1189.4761962890625), (1, 1332.325439453125)]","[(0, 506.33892822265625), (1, 464.1973876953125)]","[(0, 6474.05859375), (1, 5756.24169921875)]","[(0, 5150.42724609375), (1, 5636.255859375)]","[(0, 3151.490234375), (1, 2661.415283203125)]","[(0, 10702.12109375), (1, 10346.453125)]","[(0, 12709.072265625), (1, 13022.84765625)]","[(0, 1636.14306640625), (1, 1916.263671875)]","[(4, 178.91404030539772), (5, 189.06695556640625), (3, 219.7564697265625), (1, 219.8911798650568), (2, 234.2358154296875), (0, 267.350390625)]","[(0, 2264.30419921875), (1, 988.6749877929688)]","[(4, 62.025929170496326), (3, 74.86915588378906), (5, 83.13826497395833), (0, 111.35115269252232), (2, 123.78616098257211), (1, 126.29305013020833)]","[(0, 2071.97314453125), (1, 1608.7642822265625)]","[(5, 103.2065899188702), (1, 105.95209612165179), (4, 108.50517926897321), (2, 121.17440091646634), (3, 141.64378943810095), (0, 166.09983473557693)]","[(0, 4340.64501953125), (1, 4118.970703125)]"
17,"[(0, 1015.4349975585938), (1, 1263.8328857421875)]","[(0, 434.8210144042969), (1, 449.5010070800781)]","[(0, 8685.5751953125), (1, 11418.1484375)]","[(0, 2804.131103515625), (1, 3063.453125)]","[(0, 2818.135986328125), (1, 2383.218994140625)]","[(0, 6106.533203125), (1, 5944.3076171875)]","[(0, 8521.6845703125), (1, 8794.81640625)]","[(0, 1805.5335693359375), (1, 1155.054443359375)]","[(4, 91.97435584435097), (1, 122.97233072916667), (3, 143.54863484700522), (5, 145.80029296875), (2, 203.4867431640625), (0, 205.98701615767047)]","[(0, 3697.4365234375), (1, 3928.775390625)]","[(4, 189.1320597330729), (5, 216.73595081676137), (2, 221.7499334161932), (3, 232.6305486505682), (0, 239.5985662286932), (1, 384.701416015625)]","[(0, 4662.62255859375), (1, 4918.5009765625)]","[(4, 126.20340983072917), (3, 152.32196916852678), (1, 201.06087820870536), (5, 223.01023512620193), (0, 229.2735314002404), (2, 420.0334065755208)]","[(0, 10310.7177734375), (1, 10646.255859375)]"
18,"[(0, 1292.0277099609375), (1, 1563.2767333984375)]","[(0, 700.0633544921875), (1, 1428.1400146484375)]","[(0, 9344.140625), (1, 9236.158203125)]","[(0, 4426.14697265625), (1, 4829.31103515625)]","[(0, 12301.080078125), (1, 6301.37890625)]","[(0, 10359.01171875), (1, 10721.705078125)]","[(0, 6972.72216796875), (1, 8895.814453125)]","[(0, 4006.6337890625), (1, 4378.93359375)]","[(2, 87.26923828125), (1, 97.02621459960938), (5, 111.10806039663461), (4, 120.73809814453125), (0, 143.94395228794642), (3, 240.4032999674479)]","[(0, 4461.673828125), (1, 4288.90478515625)]","[(2, 89.95286051432292), (1, 99.07275390625), (5, 116.24313354492188), (4, 126.49460073617789), (0, 140.1396484375), (3, 180.993408203125)]","[(0, 2316.245849609375), (1, 1542.0933837890625)]","[(2, 145.73756626674108), (1, 149.55107421875), (5, 205.88779994419642), (4, 233.98234049479166), (0, 314.21542593149036), (3, 455.7859450120192)]","[(0, 1831.9755859375), (1, 1759.23583984375)]"
19,"[(0, 1119.599853515625), (1, 1360.4365234375)]","[(0, 1142.0294189453125), (1, 2577.306884765625)]","[(0, 6128.37548828125), (1, 6266.90673828125)]","[(0, 4716.1220703125), (1, 4067.913330078125)]","[(0, 3978.11279296875), (1, 3021.92138671875)]","[(0, 8387.119140625), (1, 8141.34912109375)]","[(0, 8489.302734375), (1, 11065.4990234375)]","[(0, 2082.91943359375), (1, 2166.988525390625)]","[(4, 83.74219512939453), (3, 89.13934326171875), (1, 112.81044634650735), (5, 125.7012939453125), (0, 129.91903483072917), (2, 172.49228515625)]","[(0, 1687.6732177734375), (1, 964.4437866210938)]","[(4, 96.47517613002232), (3, 120.50974684495192), (5, 184.71700032552084), (0, 284.50604248046875), (1, 364.48621544471155), (2, 463.71555397727275)]","[(0, 1172.9127197265625), (1, 1059.712158203125)]","[(5, 128.82249232700892), (1, 129.95930989583334), (2, 135.28695242745536), (4, 141.05880533854167), (3, 175.1522216796875), (0, 182.198974609375)]","[(0, 12803.291015625), (1, 10494.6328125)]"
20,"[(0, 1861.4390869140625), (1, 2270.143310546875)]","[(0, 846.3895263671875), (1, 1645.04150390625)]","[(0, 21856.4296875), (1, 14771.5615234375)]","[(0, 5242.677734375), (1, 5687.8935546875)]","[(0, 8962.2421875), (1, 5612.44580078125)]","[(0, 15743.8720703125), (1, 16398.8203125)]","[(0, 9788.494140625), (1, 8378.4775390625)]","[(0, 3292.930419921875), (1, 2600.166748046875)]","[(1, 47.372041401110195), (4, 48.37677001953125), (5, 66.60210418701172), (2, 70.11443732766544), (3, 73.89652252197266), (0, 79.63857852711396)]","[(0, 2322.368408203125), (1, 2341.10205078125)]","[(1, 212.2337890625), (2, 213.40142144097223), (0, 328.4867892795139), (4, 379.269580078125), (5, 405.1847330729167), (3, 624.0554470486111)]","[(0, 2259.1103515625), (1, 2611.416748046875)]","[(4, 112.29432262073864), (1, 113.2587890625), (5, 139.14271240234376), (2, 143.95003662109374), (3, 180.28106689453125), (0, 182.40174560546876)]","[(0, 12300.3994140625), (1, 9571.0400390625)]"
21,"[(0, 1288.2283935546875), (1, 1371.7781982421875)]","[(0, 588.953369140625), (1, 916.0485229492188)]","[(0, 1823.2608642578125), (1, 1727.5865478515625)]","[(0, 4243.9853515625), (1, 4745.4111328125)]","[(0, 3351.453369140625), (1, 2269.123779296875)]","[(0, 11033.9384765625), (1, 12503.8408203125)]","[(0, 5817.08935546875), (1, 6667.18896484375)]","[(0, 2756.573974609375), (1, 2225.548095703125)]","[(3, 42.738272530691965), (4, 50.650672912597656), (0, 67.72440185546876), (1, 72.41707117417279), (5, 82.54595947265625), (2, 126.80626627604167)]","[(0, 3899.896728515625), (1, 3093.4599609375)]","[(5, 70.3611083984375), (4, 79.56714630126953), (2, 82.285400390625), (3, 101.264697265625), (0, 116.61707414899554), (1, 134.92903645833334)]","[(0, 752.7175903320312), (1, 828.120849609375)]","[(1, 141.54825533353366), (2, 142.39234415690103), (4, 189.67144305889423), (5, 194.61287434895834), (0, 320.99662642045456), (3, 446.4066051136364)]","[(0, 10953.6689453125), (1, 10467.49609375)]"
22,"[(0, 1279.641845703125), (1, 1694.8660888671875)]","[(0, 373.0012512207031), (1, 357.89593505859375)]","[(0, 2970.4423828125), (1, 4962.251953125)]","[(0, 13335.8720703125), (1, 15032.3525390625)]","[(0, 6272.1865234375), (1, 3229.14990234375)]","[(0, 10887.5673828125), (1, 9863.9501953125)]","[(0, 7651.60595703125), (1, 11837.5634765625)]","[(0, 2539.84814453125), (1, 2480.217529296875)]","[(3, 137.6208757672991), (4, 140.81767578125), (1, 228.45079627403845), (5, 232.72830904447116), (0, 246.44710286458334), (2, 416.65500710227275)]","[(0, 2349.908447265625), (1, 2509.02880859375)]","[(4, 126.24697875976562), (5, 133.2572021484375), (1, 165.78629557291666), (3, 167.9234064275568), (2, 174.2667791193182), (0, 219.4627352627841)]","[(0, 2847.522216796875), (1, 1947.060546875)]","[(5, 348.0575927734375), (4, 406.5067027698864), (2, 419.406201171875), (1, 474.98215553977275), (3, 550.044384765625), (0, 657.53955078125)]","[(0, 1911.7332763671875), (1, 1765.189208984375)]"
23,"[(0, 1255.92333984375), (1, 1603.1287841796875)]","[(0, 671.2149658203125), (1, 936.1265258789062)]","[(0, 1621.6796875), (1, 1805.9356689453125)]","[(0, 7786.27099609375), (1, 7978.857421875)]","[(0, 4058.036376953125), (1, 3855.3955078125)]","[(0, 7449.82666015625), (1, 7190.13037109375)]","[(0, 6273.580078125), (1, 9659.041015625)]","[(0, 2595.479248046875), (1, 2739.902099609375)]","[(2, 115.07505446213942), (1, 117.4945068359375), (5, 193.61232688210228), (4, 198.26957194010416), (0, 255.07967122395834), (3, 524.59833984375)]","[(0, 2552.1337890625), (1, 2602.336181640625)]","[(1, 202.67315673828125), (2, 214.1016512784091), (4, 252.9521484375), (5, 269.0865966796875), (0, 442.096630859375), (3, 615.1255967881945)]","[(0, 1297.3641357421875), (1, 1357.1910400390625)]","[(1, 77.33882141113281), (2, 85.36512044270833), (5, 129.96665736607142), (0, 161.02988978794642), (4, 175.756982421875), (3, 276.95321890024036)]","[(0, 21034.103515625), (1, 16551.82421875)]"
24,"[(0, 1367.7235107421875), (1, 1563.031494140625)]","[(0, 943.35205078125), (1, 1398.1199951171875)]","[(0, 31659.392578125), (1, 23077.111328125)]","[(0, 2853.775146484375), (1, 2647.087158203125)]","[(0, 6714.88720703125), (1, 3715.325439453125)]","[(0, 5484.85546875), (1, 5905.71484375)]","[(0, 4492.9208984375), (1, 4096.046875)]","[(0, 3190.111328125), (1, 2927.239013671875)]","[(4, 38.688591452205884), (1, 42.42711046006944), (3, 59.20681559244792), (5, 66.56407063802084), (0, 66.75923919677734), (2, 73.80137634277344)]","[(0, 2994.25244140625), (1, 2761.947509765625)]","[(4, 121.34694010416666), (3, 124.76792689732143), (5, 223.24951171875), (0, 237.81531700721155), (1, 264.79942103794644), (2, 436.658203125)]","[(0, 1811.3223876953125), (1, 1924.5438232421875)]","[(2, 103.29433030348558), (1, 116.10838099888393), (4, 176.28493088942307), (5, 178.59159342447916), (0, 252.0463663736979), (3, 457.6339222301136)]","[(0, 6823.8447265625), (1, 5850.80517578125)]"
25,"[(0, 1792.0177001953125), (1, 2215.400390625)]","[(0, 908.8104858398438), (1, 1263.523193359375)]","[(0, 27760.62109375), (1, 26544.87890625)]","[(0, 16574.140625), (1, 15191.8779296875)]","[(0, 3188.684814453125), (1, 2126.50439453125)]","[(0, 5191.74853515625), (1, 6080.62060546875)]","[(0, 3177.586181640625), (1, 3362.74560546875)]","[(0, 1457.323974609375), (1, 968.4345703125)]","[(4, 112.93833821614584), (3, 143.2574181189904), (1, 163.0318359375), (5, 184.2158203125), (0, 225.11865234375), (2, 282.6589543269231)]","[(0, 7682.55712890625), (1, 8742.6337890625)]","[(1, 71.74481964111328), (4, 87.14082845052083), (2, 119.02560860770089), (0, 132.31432233537947), (5, 142.94258000300482), (3, 159.93793194110577)]","[(0, 694.0473022460938), (1, 941.6348876953125)]","[(2, 290.19022310697113), (1, 304.19716099330356), (5, 455.94198330965907), (4, 466.2858072916667), (0, 494.3226725260417), (3, 751.169384765625)]","[(0, 10761.7900390625), (1, 9251.96484375)]"
