,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7061.6123046875), (1, 8003.5341796875)]","[(0, 2963.925537109375), (1, 2720.370849609375)]","[(0, 9082.4521484375), (1, 9180.087890625)]","[(0, 4566.31201171875), (1, 4540.8125)]","[(0, 3036.177001953125), (1, 2808.11181640625)]","[(0, 4679.7197265625), (1, 4351.67431640625)]","[(0, 5809.27197265625), (1, 6819.4736328125)]","[(0, 4571.0224609375), (1, 3585.7021484375)]","[(4, 319.99436848958334), (3, 376.30311802455356), (1, 377.85513070913464), (5, 393.55821814903845), (2, 467.38241299715907), (0, 479.6483968098958)]","[(0, 5587.4150390625), (1, 7477.11572265625)]","[(2, 219.8687241498162), (1, 246.27145867598685), (0, 249.5997817095588), (5, 255.00109145220588), (4, 282.25413754111844), (3, 291.66455078125)]","[(0, 3298.65380859375), (1, 3719.10107421875)]","[(0, 266.16501034007354), (3, 299.3598307291667), (4, 316.92302389705884), (1, 326.11171361019734), (2, 333.5138346354167), (5, 349.119873046875)]","[(0, 5751.88427734375), (1, 4475.05029296875)]"
11,"[(0, 9414.095703125), (1, 10350.490234375)]","[(0, 2656.98095703125), (1, 2601.756591796875)]","[(0, 3608.015625), (1, 3325.45458984375)]","[(0, 4711.94140625), (1, 4706.3544921875)]","[(0, 3456.876953125), (1, 2614.581298828125)]","[(0, 7544.83447265625), (1, 7288.3779296875)]","[(0, 6114.306640625), (1, 6823.4287109375)]","[(0, 3955.049072265625), (1, 4213.07958984375)]","[(1, 312.43338448660717), (2, 333.6452448918269), (4, 360.06497896634613), (5, 380.6588541666667), (0, 446.5164388020833), (3, 533.8112571022727)]","[(0, 4274.943359375), (1, 2673.688720703125)]","[(1, 289.5984191894531), (2, 305.00608723958334), (0, 317.92086356026783), (4, 348.18617466517856), (5, 375.62503756009613), (3, 392.4715983072917)]","[(0, 5297.3583984375), (1, 5819.80810546875)]","[(4, 309.05765474759613), (5, 319.35264078776044), (3, 342.5349934895833), (1, 367.68836388221155), (2, 388.425537109375), (0, 423.8367919921875)]","[(0, 5352.58935546875), (1, 4008.525634765625)]"
12,"[(0, 10339.4404296875), (1, 13003.6357421875)]","[(0, 2658.18017578125), (1, 2925.879638671875)]","[(0, 7161.1357421875), (1, 6918.5458984375)]","[(0, 5504.26953125), (1, 5264.91845703125)]","[(0, 3737.265625), (1, 3670.853759765625)]","[(0, 8302.46875), (1, 8678.396484375)]","[(0, 6625.6025390625), (1, 6730.62744140625)]","[(0, 5269.93212890625), (1, 4728.53857421875)]","[(4, 268.00836181640625), (3, 302.64925870028407), (5, 311.0579944957386), (1, 314.73992919921875), (0, 362.7426091974432), (2, 367.73042436079544)]","[(0, 2717.45654296875), (1, 3359.47265625)]","[(4, 190.40478515625), (1, 195.1302490234375), (5, 222.9944580078125), (2, 224.84923206676137), (0, 262.1782470703125), (3, 273.98866102430554)]","[(0, 7536.40625), (1, 5277.53662109375)]","[(1, 296.8152965198864), (2, 314.104541015625), (0, 316.740234375), (4, 418.86337002840907), (3, 424.24033203125), (5, 465.9826171875)]","[(0, 5554.64501953125), (1, 3948.97705078125)]"
13,"[(0, 9274.181640625), (1, 11611.150390625)]","[(0, 2450.227294921875), (1, 2777.465576171875)]","[(0, 6031.14404296875), (1, 5150.8251953125)]","[(0, 7841.85595703125), (1, 7875.0634765625)]","[(0, 3784.104248046875), (1, 3700.050048828125)]","[(0, 5266.53564453125), (1, 5607.123046875)]","[(0, 5119.59521484375), (1, 4771.10009765625)]","[(0, 3957.565673828125), (1, 6062.08056640625)]","[(1, 383.2056477864583), (4, 398.3533720128676), (2, 400.6246032714844), (0, 407.6692199707031), (3, 420.2866536458333), (5, 440.19501953125)]","[(0, 4019.8994140625), (1, 4310.880859375)]","[(1, 293.76499720982144), (0, 335.8341878255208), (2, 352.6567789713542), (4, 360.68160574776783), (3, 413.4204508463542), (5, 447.6326497395833)]","[(0, 6565.30712890625), (1, 6603.466796875)]","[(5, 448.6070667613636), (1, 452.9655064174107), (4, 456.3282470703125), (2, 467.94302133413464), (3, 560.643359375), (0, 620.1141357421875)]","[(0, 4920.9736328125), (1, 3597.8828125)]"
14,"[(0, 8849.4619140625), (1, 10726.0517578125)]","[(0, 2573.309814453125), (1, 2735.1025390625)]","[(0, 3756.31103515625), (1, 3608.14306640625)]","[(0, 8677.900390625), (1, 8827.4609375)]","[(0, 3753.829345703125), (1, 2946.313232421875)]","[(0, 6306.1640625), (1, 6099.763671875)]","[(0, 4205.255859375), (1, 4437.73193359375)]","[(0, 3045.021240234375), (1, 2975.936279296875)]","[(1, 392.74755859375), (4, 423.671875), (3, 441.3099365234375), (0, 458.134033203125), (5, 482.52138671875), (2, 487.0271559495192)]","[(0, 4380.09912109375), (1, 2855.142822265625)]","[(4, 366.1253107244318), (3, 398.409228515625), (5, 417.085546875), (1, 521.7613636363636), (0, 552.6671875), (2, 557.42744140625)]","[(0, 3475.872314453125), (1, 4542.42822265625)]","[(1, 205.73091634114584), (2, 206.1454345703125), (0, 213.7611416903409), (3, 277.9412184495192), (4, 282.01975795200894), (5, 336.6977945963542)]","[(0, 5558.18994140625), (1, 4362.228515625)]"
15,"[(0, 5248.5302734375), (1, 6034.56689453125)]","[(0, 2689.435546875), (1, 2994.0810546875)]","[(0, 2360.5146484375), (1, 2402.61328125)]","[(0, 4210.2919921875), (1, 4193.05810546875)]","[(0, 2226.435302734375), (1, 2095.869384765625)]","[(0, 8198.5537109375), (1, 7870.3564453125)]","[(0, 7188.10107421875), (1, 6814.3828125)]","[(0, 3821.6474609375), (1, 4102.1728515625)]","[(1, 220.59375), (4, 245.76973470052084), (0, 247.31010298295453), (2, 247.59647993607953), (3, 269.897216796875), (5, 275.9616033380682)]","[(0, 3133.0576171875), (1, 3434.1845703125)]","[(1, 300.83435997596155), (2, 308.9668375651042), (0, 317.6971324573864), (4, 336.9159046519886), (5, 355.6515625), (3, 396.7415364583333)]","[(0, 4549.81591796875), (1, 4495.27783203125)]","[(1, 414.6307896205357), (0, 428.544189453125), (2, 456.75717397836536), (3, 495.781005859375), (4, 567.1324462890625), (5, 588.5401278409091)]","[(0, 3788.38671875), (1, 2912.041748046875)]"
16,"[(0, 8818.9794921875), (1, 10243.208984375)]","[(0, 2674.174560546875), (1, 2605.823974609375)]","[(0, 6850.48779296875), (1, 6581.31787109375)]","[(0, 5936.43896484375), (1, 5636.85791015625)]","[(0, 3989.392333984375), (1, 3764.957763671875)]","[(0, 6589.193359375), (1, 6885.96240234375)]","[(0, 6106.90576171875), (1, 7049.177734375)]","[(0, 4643.474609375), (1, 7795.0380859375)]","[(4, 295.23042436079544), (3, 296.67548828125), (5, 318.2311279296875), (1, 390.9638671875), (0, 393.3060302734375), (2, 425.020703125)]","[(0, 2674.572509765625), (1, 2350.82421875)]","[(1, 198.71025390625), (2, 214.73629056490384), (0, 225.56910923549108), (4, 258.16276999080884), (3, 268.6866760253906), (5, 281.25501302083336)]","[(0, 7282.6806640625), (1, 7857.39697265625)]","[(1, 209.69306291852678), (4, 226.001708984375), (0, 228.7457557091346), (2, 232.87062424879807), (3, 237.93509615384616), (5, 247.65602463942307)]","[(0, 4825.51318359375), (1, 3776.74951171875)]"
17,"[(0, 8304.7568359375), (1, 10276.7119140625)]","[(0, 3380.220458984375), (1, 3290.2119140625)]","[(0, 6282.7109375), (1, 6089.79541015625)]","[(0, 3890.105224609375), (1, 3839.76416015625)]","[(0, 3832.08203125), (1, 3790.2119140625)]","[(0, 4631.599609375), (1, 4857.732421875)]","[(0, 7716.25341796875), (1, 8710.8095703125)]","[(0, 5778.09326171875), (1, 5135.86474609375)]","[(1, 259.8557942708333), (4, 264.9054612379808), (0, 309.4693492542614), (3, 322.3208821614583), (5, 364.3551580255682), (2, 368.186962890625)]","[(0, 4281.1162109375), (1, 4786.4443359375)]","[(4, 205.1342569986979), (5, 205.59452681107953), (3, 207.1284845525568), (0, 282.2688654119318), (2, 283.3187810724432), (1, 335.3944091796875)]","[(0, 5198.86328125), (1, 5670.48095703125)]","[(3, 357.7334681919643), (4, 369.3390625), (5, 461.69858022836536), (0, 462.45650540865387), (1, 489.77015904017856), (2, 558.1471354166666)]","[(0, 5817.8271484375), (1, 4295.65478515625)]"
18,"[(0, 7646.03271484375), (1, 9180.10546875)]","[(0, 3512.39013671875), (1, 4086.6865234375)]","[(0, 5856.23681640625), (1, 5473.27099609375)]","[(0, 4683.3046875), (1, 4284.42041015625)]","[(0, 6054.60400390625), (1, 4453.580078125)]","[(0, 7564.41650390625), (1, 7216.4814453125)]","[(0, 10382.4921875), (1, 9482.1875)]","[(0, 6459.103515625), (1, 7280.63916015625)]","[(2, 306.12275390625), (1, 307.99261474609375), (0, 310.09071568080356), (4, 396.8156040736607), (5, 428.8361628605769), (3, 451.9742024739583)]","[(0, 2573.57470703125), (1, 3110.659912109375)]","[(0, 155.83052571614584), (1, 156.42329289362982), (2, 161.3077392578125), (3, 193.9338582356771), (4, 199.39509465144232), (5, 206.9845174153646)]","[(0, 4904.90771484375), (1, 5249.64697265625)]","[(1, 434.04794921875), (2, 438.56260463169644), (5, 449.20654296875), (4, 460.19114583333334), (0, 522.4450495793269), (3, 522.7869966947115)]","[(0, 4748.05517578125), (1, 3050.16552734375)]"
19,"[(0, 10001.060546875), (1, 12164.7958984375)]","[(0, 2870.806884765625), (1, 3434.384521484375)]","[(0, 5034.34814453125), (1, 5659.3466796875)]","[(0, 5006.96044921875), (1, 4916.06689453125)]","[(0, 3067.627685546875), (1, 2835.767822265625)]","[(0, 6667.04931640625), (1, 7012.56103515625)]","[(0, 6808.85498046875), (1, 6028.302734375)]","[(0, 5582.17431640625), (1, 6201.44287109375)]","[(0, 264.83116861979164), (3, 279.80826241629467), (1, 299.22199563419116), (4, 310.6644287109375), (5, 340.1171875), (2, 342.554296875)]","[(0, 2388.781494140625), (1, 2306.04345703125)]","[(1, 285.4834547776442), (4, 289.27708217075894), (5, 315.131591796875), (2, 337.44875266335225), (3, 349.3112605168269), (0, 359.0934244791667)]","[(0, 3861.88671875), (1, 3651.12744140625)]","[(3, 234.31600516183036), (5, 271.1875697544643), (4, 274.57789713541666), (0, 331.0662318638393), (1, 361.75869140625), (2, 386.91761997767856)]","[(0, 4648.24658203125), (1, 3955.09423828125)]"
20,"[(0, 8133.33203125), (1, 9484.6474609375)]","[(0, 3610.45947265625), (1, 3863.537109375)]","[(0, 8070.37646484375), (1, 8304.7099609375)]","[(0, 4690.78759765625), (1, 5028.642578125)]","[(0, 6073.60205078125), (1, 4550.9091796875)]","[(0, 10305.0947265625), (1, 9290.5771484375)]","[(0, 6739.046875), (1, 7368.8427734375)]","[(0, 3193.71240234375), (1, 3240.431396484375)]","[(1, 245.45009251644737), (0, 246.98543772977942), (4, 271.67542860243054), (2, 284.4574620863971), (3, 298.5300598144531), (5, 322.2162170410156)]","[(0, 2910.156494140625), (1, 2639.00732421875)]","[(1, 372.663818359375), (0, 376.2744954427083), (3, 378.3236490885417), (4, 382.716943359375), (2, 403.06963433159723), (5, 420.50132921006946)]","[(0, 5450.5546875), (1, 8030.98291015625)]","[(0, 313.1740234375), (2, 348.625634765625), (1, 375.9461115056818), (3, 412.39345703125), (5, 476.631103515625), (4, 493.2965198863636)]","[(0, 7516.76806640625), (1, 5068.71142578125)]"
21,"[(0, 9512.5478515625), (1, 11724.8955078125)]","[(0, 2762.51904296875), (1, 3004.747802734375)]","[(0, 2111.21875), (1, 2212.92041015625)]","[(0, 4599.95849609375), (1, 4861.89453125)]","[(0, 3748.041259765625), (1, 3524.90673828125)]","[(0, 6608.0341796875), (1, 6201.14111328125)]","[(0, 4605.13818359375), (1, 4149.56591796875)]","[(0, 3649.835693359375), (1, 3240.3974609375)]","[(3, 294.751953125), (0, 314.34788411458334), (4, 326.9627990722656), (1, 347.32278262867646), (5, 361.10770089285717), (2, 422.21217447916666)]","[(0, 3391.725830078125), (1, 3604.803466796875)]","[(2, 159.63419015066964), (1, 172.57200520833334), (5, 177.65983072916666), (0, 184.56314522879464), (4, 195.38088989257812), (3, 202.8384765625)]","[(0, 2639.919677734375), (1, 2403.933349609375)]","[(5, 442.419677734375), (2, 465.9942220052083), (4, 472.9373121995192), (1, 502.8523137019231), (3, 572.3753551136364), (0, 587.4825106534091)]","[(0, 6572.69384765625), (1, 4803.6845703125)]"
22,"[(0, 4633.9150390625), (1, 5857.54345703125)]","[(0, 2666.674560546875), (1, 2440.62109375)]","[(0, 3360.953125), (1, 3828.841552734375)]","[(0, 6553.53466796875), (1, 6591.14794921875)]","[(0, 4828.75390625), (1, 3488.468017578125)]","[(0, 9224.3017578125), (1, 9393.998046875)]","[(0, 6564.06787109375), (1, 8769.1796875)]","[(0, 3794.345703125), (1, 4136.51953125)]","[(1, 422.29638671875), (0, 435.3164469401042), (3, 460.13113839285717), (4, 466.4712890625), (2, 507.77152876420456), (5, 563.0137845552885)]","[(0, 4437.2578125), (1, 3883.003662109375)]","[(3, 187.4768954190341), (4, 211.6635945638021), (5, 239.93068625710228), (0, 251.5852716619318), (1, 307.1486002604167), (2, 325.57834694602275)]","[(0, 2537.545654296875), (1, 3021.537841796875)]","[(4, 337.4410289417614), (1, 340.3533380681818), (0, 342.1562744140625), (3, 350.89384765625), (2, 371.4662841796875), (5, 381.159814453125)]","[(0, 4355.6435546875), (1, 3080.812255859375)]"
23,"[(0, 6676.822265625), (1, 7973.5400390625)]","[(0, 4798.83544921875), (1, 5243.53759765625)]","[(0, 2288.32568359375), (1, 2370.08349609375)]","[(0, 6155.94140625), (1, 6200.67431640625)]","[(0, 4788.21142578125), (1, 4423.49658203125)]","[(0, 8543.0107421875), (1, 9274.05859375)]","[(0, 3919.359619140625), (1, 4851.72314453125)]","[(0, 3608.435546875), (1, 4199.5771484375)]","[(1, 391.46090262276783), (2, 412.54773888221155), (0, 418.5622965494792), (4, 485.1061197916667), (5, 501.40420809659093), (3, 539.6978515625)]","[(0, 2930.427490234375), (1, 3151.947021484375)]","[(4, 267.15212180397725), (5, 298.96640625), (3, 322.8277180989583), (1, 351.0447591145833), (2, 399.51034268465907), (0, 444.270751953125)]","[(0, 4054.613037109375), (1, 4275.79541015625)]","[(4, 378.13160807291666), (3, 379.8190730168269), (0, 395.42428152901783), (1, 398.3133239746094), (5, 411.23228236607144), (2, 417.44371744791664)]","[(0, 6518.8955078125), (1, 5101.0556640625)]"
24,"[(0, 9848.572265625), (1, 12615.5576171875)]","[(0, 4321.005859375), (1, 4709.712890625)]","[(0, 8766.4033203125), (1, 8807.4482421875)]","[(0, 2975.796875), (1, 2989.6728515625)]","[(0, 3921.300048828125), (1, 2965.5400390625)]","[(0, 5229.67431640625), (1, 4477.12109375)]","[(0, 5282.3505859375), (1, 6062.1328125)]","[(0, 3718.96240234375), (1, 4236.17724609375)]","[(4, 244.61713005514707), (1, 253.08930121527777), (3, 260.57024739583335), (0, 263.19647216796875), (2, 304.0040588378906), (5, 322.96611328125)]","[(0, 3669.950439453125), (1, 4727.009765625)]","[(4, 318.76051432291666), (3, 349.34793526785717), (0, 359.0969050480769), (5, 368.74571814903845), (1, 389.31644112723217), (2, 405.4168294270833)]","[(0, 4317.04736328125), (1, 5448.22705078125)]","[(2, 325.42101111778845), (1, 350.31312779017856), (0, 400.0273030598958), (4, 443.162109375), (5, 498.0054117838542), (3, 534.0867365056819)]","[(0, 4875.95458984375), (1, 3659.567138671875)]"
25,"[(0, 5616.65478515625), (1, 6672.90087890625)]","[(0, 4850.982421875), (1, 4684.158203125)]","[(0, 7895.25439453125), (1, 8020.8486328125)]","[(0, 7150.03271484375), (1, 7083.7158203125)]","[(0, 4563.66943359375), (1, 3771.883056640625)]","[(0, 6145.84619140625), (1, 5616.62255859375)]","[(0, 8223.1572265625), (1, 6661.8564453125)]","[(0, 3496.8251953125), (1, 2862.700927734375)]","[(3, 339.7258488581731), (4, 347.4533203125), (5, 375.67589393028845), (0, 388.94193209134613), (1, 399.63955078125), (2, 437.54281850961536)]","[(0, 5228.546875), (1, 5618.10107421875)]","[(4, 281.2501953125), (1, 288.669189453125), (0, 300.16353934151783), (3, 328.5339543269231), (2, 379.22084263392856), (5, 390.0592698317308)]","[(0, 2533.745361328125), (1, 4261.25439453125)]","[(0, 527.721923828125), (1, 547.6728864397321), (2, 586.5140850360577), (4, 645.3956298828125), (3, 668.33583984375), (5, 699.8350941051136)]","[(0, 4474.60693359375), (1, 3275.80029296875)]"
