,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1089.9285888671875), (1, 1355.9549560546875)]","[(0, 393.622314453125), (1, 371.4281921386719)]","[(0, 18318.10546875), (1, 21937.244140625)]","[(0, 5820.99609375), (1, 5463.0078125)]","[(0, 2686.613037109375), (1, 1770.202880859375)]","[(0, 2075.428955078125), (1, 2316.86669921875)]","[(0, 24670.330078125), (1, 26688.447265625)]","[(0, 4721.51318359375), (1, 2415.9638671875)]","[(4, 91.02777506510417), (3, 109.24867466517857), (5, 165.9203162560096), (1, 192.08282001201923), (0, 253.78055826822916), (2, 390.6068004261364)]","[(0, 2980.041259765625), (1, 3300.771484375)]","[(2, 15.601102941176471), (5, 23.598178639131433), (4, 24.396922864412005), (1, 25.37090261358964), (0, 26.93881405101103), (3, 42.070790010340076)]","[(0, 2816.811279296875), (1, 1925.8262939453125)]","[(1, 40.50739810341283), (3, 48.21344807942708), (0, 49.462348489200366), (2, 50.982666015625), (5, 52.67117691040039), (4, 63.36809943704044)]","[(0, 10517.015625), (1, 7861.28662109375)]"
11,"[(0, 1027.386474609375), (1, 1237.1744384765625)]","[(0, 378.0417785644531), (1, 385.09619140625)]","[(0, 3016.44775390625), (1, 2254.17236328125)]","[(0, 4180.8037109375), (1, 3525.60595703125)]","[(0, 3938.46875), (1, 2278.81201171875)]","[(0, 11998.0439453125), (1, 13232.0537109375)]","[(0, 16226.8525390625), (1, 20570.513671875)]","[(0, 1817.7120361328125), (1, 1509.26611328125)]","[(2, 112.14279409555289), (1, 114.49228341238839), (4, 243.38251201923077), (5, 253.89506022135416), (0, 267.71152750651044), (3, 684.1001864346591)]","[(0, 2602.192138671875), (1, 1760.2142333984375)]","[(2, 148.41834309895833), (1, 213.8505401611328), (4, 272.62646484375), (0, 274.86587960379467), (5, 298.7025615985577), (3, 686.9342447916666)]","[(0, 3024.244873046875), (1, 2128.478515625)]","[(4, 177.64892578125), (5, 193.7743123372396), (1, 213.5520958533654), (2, 242.8530476888021), (3, 251.1341349283854), (0, 308.605224609375)]","[(0, 13748.32421875), (1, 10092.080078125)]"
12,"[(0, 1756.915283203125), (1, 2153.05810546875)]","[(0, 447.57696533203125), (1, 898.6663818359375)]","[(0, 19733.2890625), (1, 16695.8359375)]","[(0, 9492.3203125), (1, 9128.1181640625)]","[(0, 4997.38134765625), (1, 4044.568115234375)]","[(0, 12441.5830078125), (1, 11456.7294921875)]","[(0, 5521.4775390625), (1, 4992.6982421875)]","[(0, 2114.07568359375), (1, 1964.3192138671875)]","[(1, 273.53009033203125), (4, 280.5962320963542), (2, 351.75390625), (5, 363.82424094460225), (0, 407.15305397727275), (3, 418.4241832386364)]","[(0, 1343.46923828125), (1, 1376.3778076171875)]","[(1, 94.049560546875), (2, 104.81716086647727), (4, 169.5338134765625), (5, 192.0791259765625), (0, 222.4736328125), (3, 515.9091254340278)]","[(0, 2222.36669921875), (1, 2066.63916015625)]","[(1, 195.660888671875), (2, 218.2124267578125), (4, 271.8814808238636), (0, 299.918505859375), (5, 321.100390625), (3, 444.703125)]","[(0, 11937.0986328125), (1, 9527.0185546875)]"
13,"[(0, 1763.1231689453125), (1, 2183.324462890625)]","[(0, 775.687255859375), (1, 1822.4437255859375)]","[(0, 5290.07861328125), (1, 5001.83447265625)]","[(0, 30331.166015625), (1, 24917.349609375)]","[(0, 4899.685546875), (1, 3952.839111328125)]","[(0, 4236.55712890625), (1, 4010.6826171875)]","[(0, 16225.970703125), (1, 18351.064453125)]","[(0, 482.23681640625), (1, 394.8993835449219)]","[(4, 103.78486902573529), (3, 120.6077392578125), (1, 124.47101508246527), (0, 142.43858337402344), (5, 183.08629557291667), (2, 215.00489807128906)]","[(0, 2961.1865234375), (1, 3118.10595703125)]","[(1, 45.89721243722098), (4, 53.978907993861604), (2, 63.059651692708336), (5, 76.30633544921875), (0, 94.9462890625), (3, 115.78623453776042)]","[(0, 6201.53173828125), (1, 6559.630859375)]","[(2, 139.90596829927884), (1, 146.70016043526786), (5, 189.72776100852272), (4, 215.30159505208334), (0, 307.9501953125), (3, 463.156005859375)]","[(0, 3063.55224609375), (1, 2938.941162109375)]"
14,"[(0, 1463.6019287109375), (1, 1760.726318359375)]","[(0, 590.2032470703125), (1, 1135.324951171875)]","[(0, 2595.84326171875), (1, 2757.92431640625)]","[(0, 21456.265625), (1, 23974.78125)]","[(0, 5036.8447265625), (1, 2930.596435546875)]","[(0, 5845.26708984375), (1, 6175.1337890625)]","[(0, 7787.79296875), (1, 6615.38623046875)]","[(0, 3622.2509765625), (1, 2107.197998046875)]","[(4, 112.47576545266544), (3, 139.0147247314453), (5, 163.19921875), (1, 178.83445638020834), (0, 231.40708705357142), (2, 281.2196514423077)]","[(0, 3485.139404296875), (1, 2203.2578125)]","[(4, 599.2706853693181), (5, 699.5841796875), (1, 746.8670987215909), (3, 759.26689453125), (2, 878.89892578125), (0, 989.78720703125)]","[(0, 4948.31103515625), (1, 4813.57177734375)]","[(4, 69.54663521902901), (1, 95.16104125976562), (3, 96.33725210336539), (5, 109.0060526529948), (0, 140.4385431463068), (2, 152.06300048828126)]","[(0, 17974.013671875), (1, 13576.3779296875)]"
15,"[(0, 793.7149658203125), (1, 893.7072143554688)]","[(0, 462.044921875), (1, 746.1832275390625)]","[(0, 2239.577880859375), (1, 2160.1435546875)]","[(0, 4533.44775390625), (1, 3543.373046875)]","[(0, 1956.2691650390625), (1, 1384.16845703125)]","[(0, 16912.46875), (1, 17917.572265625)]","[(0, 4639.8271484375), (1, 5260.45654296875)]","[(0, 3361.036376953125), (1, 2603.397216796875)]","[(4, 126.74496459960938), (5, 140.26640181107953), (1, 143.33495076497397), (2, 159.4079256924716), (3, 165.4681951349432), (0, 186.49174360795453)]","[(0, 2967.32666015625), (1, 3844.13525390625)]","[(1, 126.86434232271634), (2, 127.51727294921875), (0, 269.18374911221593), (4, 367.9156383167614), (5, 417.736376953125), (3, 1233.1600477430557)]","[(0, 987.2367553710938), (1, 745.838134765625)]","[(1, 178.43866838727678), (2, 223.58702674278845), (0, 248.5849812825521), (4, 285.0364176432292), (5, 385.84006569602275), (3, 458.74599609375)]","[(0, 1676.1485595703125), (1, 1436.03466796875)]"
16,"[(0, 1353.528564453125), (1, 1609.484619140625)]","[(0, 476.218994140625), (1, 447.7998352050781)]","[(0, 7071.033203125), (1, 5588.07080078125)]","[(0, 6016.431640625), (1, 6031.931640625)]","[(0, 3574.067138671875), (1, 3026.54736328125)]","[(0, 12564.9482421875), (1, 11805.005859375)]","[(0, 14054.5986328125), (1, 14055.0283203125)]","[(0, 1962.2783203125), (1, 1919.180908203125)]","[(4, 220.72001509232953), (5, 230.8258056640625), (1, 270.9345703125), (3, 276.983837890625), (2, 284.731982421875), (0, 338.7100341796875)]","[(0, 2314.76318359375), (1, 1034.56640625)]","[(4, 54.99452119715073), (3, 67.42405700683594), (5, 72.61611328125), (0, 108.42035784040179), (2, 117.5419452373798), (1, 121.44429524739583)]","[(0, 2058.3857421875), (1, 1754.2164306640625)]","[(1, 109.77195521763393), (5, 113.03699669471153), (4, 122.68477957589286), (2, 127.30726975661058), (3, 148.9519981971154), (0, 165.99064753605768)]","[(0, 4455.75927734375), (1, 3994.947509765625)]"
17,"[(0, 1041.4681396484375), (1, 1344.75634765625)]","[(0, 430.6877746582031), (1, 435.1300964355469)]","[(0, 9995.0439453125), (1, 12524.404296875)]","[(0, 3026.954345703125), (1, 3177.001220703125)]","[(0, 2982.72119140625), (1, 2492.648681640625)]","[(0, 6088.9013671875), (1, 5779.70263671875)]","[(0, 9025.275390625), (1, 8816.0625)]","[(0, 1857.8460693359375), (1, 1132.805419921875)]","[(4, 90.21640249399039), (1, 124.06322224934895), (3, 140.43738810221353), (5, 146.10108531605113), (0, 213.60167347301137), (2, 214.001611328125)]","[(0, 3632.563232421875), (1, 3623.2392578125)]","[(4, 165.7855224609375), (5, 188.0664728338068), (2, 191.57568359375), (3, 225.55517578125), (0, 231.53406871448863), (1, 320.86501057942706)]","[(0, 5012.39697265625), (1, 5207.4228515625)]","[(4, 119.88785807291667), (3, 142.32666887555803), (1, 171.24058314732142), (0, 201.62056790865384), (5, 209.97077824519232), (2, 356.9482014973958)]","[(0, 13726.4189453125), (1, 12407.576171875)]"
18,"[(0, 1434.3785400390625), (1, 1807.5777587890625)]","[(0, 661.8878784179688), (1, 1366.6978759765625)]","[(0, 9016.6376953125), (1, 9005.234375)]","[(0, 4570.56005859375), (1, 4783.4599609375)]","[(0, 13551.837890625), (1, 7232.45263671875)]","[(0, 11129.125), (1, 11695.591796875)]","[(0, 8732.244140625), (1, 11002.6240234375)]","[(0, 3764.968505859375), (1, 4431.5322265625)]","[(2, 81.14142252604167), (1, 88.0064697265625), (5, 116.31617149939903), (4, 118.03268868582589), (0, 132.85188511439733), (3, 236.5600789388021)]","[(0, 4568.84326171875), (1, 4388.3779296875)]","[(2, 89.90226236979167), (1, 98.95773550180289), (5, 114.56892903645833), (4, 126.9325420673077), (0, 145.9584757486979), (3, 186.24566650390625)]","[(0, 2544.469970703125), (1, 1479.524658203125)]","[(2, 153.59587751116072), (1, 159.09392903645832), (5, 191.43610491071428), (4, 225.397021484375), (0, 343.66293569711536), (3, 436.1579777644231)]","[(0, 2155.19140625), (1, 1999.269775390625)]"
19,"[(0, 1209.6661376953125), (1, 1529.7069091796875)]","[(0, 1092.324462890625), (1, 2572.0107421875)]","[(0, 5630.56103515625), (1, 6081.298828125)]","[(0, 4930.53759765625), (1, 4182.65380859375)]","[(0, 4345.68994140625), (1, 3230.859619140625)]","[(0, 8805.4072265625), (1, 8331.013671875)]","[(0, 10928.94921875), (1, 15191.8916015625)]","[(0, 2271.632080078125), (1, 2175.171142578125)]","[(4, 79.69723510742188), (3, 93.98104422433036), (1, 94.0908203125), (0, 118.58116048177084), (5, 123.19302804129464), (2, 149.19181315104166)]","[(0, 1652.0833740234375), (1, 903.3743286132812)]","[(4, 98.70925467354911), (3, 130.99909855769232), (5, 188.14154052734375), (0, 300.70810953776044), (1, 361.42874849759613), (2, 451.1925159801136)]","[(0, 1299.3353271484375), (1, 1138.1044921875)]","[(5, 122.55339704241071), (1, 127.29905598958334), (2, 137.1362566266741), (4, 137.15152994791666), (3, 154.11249651227678), (0, 174.64699009486608)]","[(0, 12759.3740234375), (1, 9525.474609375)]"
20,"[(0, 1947.36328125), (1, 2485.7763671875)]","[(0, 808.3710327148438), (1, 1593.1446533203125)]","[(0, 21673.873046875), (1, 15546.2109375)]","[(0, 6037.4912109375), (1, 6336.67431640625)]","[(0, 10806.548828125), (1, 6582.8310546875)]","[(0, 16763.67578125), (1, 17707.9140625)]","[(0, 13101.951171875), (1, 11191.580078125)]","[(0, 3605.160888671875), (1, 3075.70703125)]","[(1, 41.72537713301809), (4, 42.22411431206597), (5, 57.80448913574219), (2, 61.47527717141544), (3, 66.66162109375), (0, 71.72200281479779)]","[(0, 2389.389892578125), (1, 2358.4658203125)]","[(1, 257.461328125), (2, 260.74858940972223), (4, 423.370947265625), (0, 428.38750542534723), (5, 447.9540201822917), (3, 752.4940863715278)]","[(0, 2378.341064453125), (1, 2588.665283203125)]","[(4, 118.21802867542614), (1, 120.79150390625), (5, 148.7328857421875), (2, 154.1513427734375), (3, 200.7417236328125), (0, 203.17978515625)]","[(0, 13047.3740234375), (1, 9073.630859375)]"
21,"[(0, 1378.2364501953125), (1, 1521.5997314453125)]","[(0, 557.1986083984375), (1, 868.2357788085938)]","[(0, 1823.7877197265625), (1, 1729.8814697265625)]","[(0, 5055.1650390625), (1, 5435.6259765625)]","[(0, 3333.961669921875), (1, 2350.009521484375)]","[(0, 11481.0986328125), (1, 13296.822265625)]","[(0, 6994.654296875), (1, 8038.18505859375)]","[(0, 2664.536376953125), (1, 2103.603759765625)]","[(3, 41.613268171037944), (4, 48.90563201904297), (0, 64.22191569010417), (1, 65.20266544117646), (5, 75.18346296037946), (2, 111.54169108072917)]","[(0, 3638.19384765625), (1, 2997.195068359375)]","[(5, 61.41744791666667), (4, 71.14581298828125), (2, 80.42518833705357), (3, 88.30135091145833), (0, 114.93058558872768), (1, 131.75250651041668)]","[(0, 845.5173950195312), (1, 894.702392578125)]","[(1, 154.7539344200721), (2, 155.20893351236978), (4, 190.81188025841345), (5, 196.73262532552084), (0, 350.6429554332386), (3, 449.27494673295456)]","[(0, 11855.572265625), (1, 10232.76171875)]"
22,"[(0, 1358.810546875), (1, 1856.202392578125)]","[(0, 380.5791931152344), (1, 364.5129089355469)]","[(0, 2957.142333984375), (1, 4672.2236328125)]","[(0, 13987.607421875), (1, 16943.01171875)]","[(0, 6781.1005859375), (1, 3585.72265625)]","[(0, 13738.3505859375), (1, 12185.173828125)]","[(0, 9720.751953125), (1, 14318.8369140625)]","[(0, 2448.159912109375), (1, 2345.4521484375)]","[(4, 141.34508463541667), (3, 144.56386021205358), (5, 228.00384990985577), (1, 246.8728966346154), (0, 264.6824544270833), (2, 436.4500177556818)]","[(0, 2162.59521484375), (1, 2495.128173828125)]","[(4, 142.05521647135416), (5, 150.3438054865057), (1, 185.59503173828125), (3, 188.1000088778409), (2, 195.0087890625), (0, 247.3558682528409)]","[(0, 2971.33056640625), (1, 2221.748779296875)]","[(5, 371.8114990234375), (4, 407.49409623579544), (2, 429.638427734375), (1, 457.36518998579544), (3, 559.45546875), (0, 650.08173828125)]","[(0, 1929.0660400390625), (1, 1687.8326416015625)]"
23,"[(0, 1393.1094970703125), (1, 1861.6229248046875)]","[(0, 730.6869506835938), (1, 1024.767822265625)]","[(0, 1738.271728515625), (1, 1764.6102294921875)]","[(0, 8457.98046875), (1, 8875.1044921875)]","[(0, 4050.562744140625), (1, 3780.911865234375)]","[(0, 8797.7783203125), (1, 8144.26123046875)]","[(0, 7326.1142578125), (1, 11045.0771484375)]","[(0, 2804.171142578125), (1, 2754.154052734375)]","[(2, 104.33883901742789), (1, 105.14872523716518), (5, 185.6161776455966), (4, 185.6695556640625), (0, 229.36578369140625), (3, 519.942333984375)]","[(0, 2586.620849609375), (1, 2394.41162109375)]","[(1, 210.5760498046875), (2, 229.85158469460228), (4, 260.38938210227275), (5, 297.033056640625), (0, 473.0716796875), (3, 639.1567925347222)]","[(0, 1356.5958251953125), (1, 1398.61669921875)]","[(1, 81.81834411621094), (2, 92.64622395833334), (5, 137.10756138392858), (0, 168.74089704241072), (4, 175.61482747395834), (3, 287.4721116286058)]","[(0, 23019.697265625), (1, 16571.123046875)]"
24,"[(0, 1376.0162353515625), (1, 1617.39208984375)]","[(0, 1069.4000244140625), (1, 1597.34423828125)]","[(0, 34914.65625), (1, 25689.806640625)]","[(0, 2981.063232421875), (1, 2812.197265625)]","[(0, 7290.3525390625), (1, 3813.637939453125)]","[(0, 5443.25634765625), (1, 6080.91650390625)]","[(0, 5065.25146484375), (1, 4540.98974609375)]","[(0, 3699.25634765625), (1, 3259.035888671875)]","[(4, 40.095652860753674), (1, 43.018822564019096), (3, 60.95887858072917), (5, 65.15050862630208), (0, 68.53130340576172), (2, 70.77617645263672)]","[(0, 3053.311767578125), (1, 2810.647705078125)]","[(4, 119.39552408854166), (3, 120.95206124441964), (5, 226.14301006610577), (0, 242.996826171875), (1, 287.163330078125), (2, 442.7307535807292)]","[(0, 1757.6728515625), (1, 1802.8287353515625)]","[(2, 96.82651930588942), (1, 106.23539515904018), (5, 161.60645548502603), (4, 161.86799504206732), (0, 227.4008585611979), (3, 406.6959339488636)]","[(0, 7666.57958984375), (1, 6206.59619140625)]"
25,"[(0, 2050.6904296875), (1, 2653.220947265625)]","[(0, 965.6632690429688), (1, 1387.1749267578125)]","[(0, 27844.30078125), (1, 28270.43359375)]","[(0, 19572.62890625), (1, 16657.79296875)]","[(0, 3019.32275390625), (1, 2009.9544677734375)]","[(0, 6551.23486328125), (1, 7843.3369140625)]","[(0, 3433.90966796875), (1, 3800.879150390625)]","[(0, 1545.4744873046875), (1, 965.9197387695312)]","[(4, 110.73944498697917), (3, 145.63688777043268), (1, 147.44518229166667), (5, 178.10896183894232), (0, 209.20203575721155), (2, 249.1548790564904)]","[(0, 7371.10595703125), (1, 7382.4677734375)]","[(1, 63.52826690673828), (4, 71.58295084635417), (2, 102.94242640904018), (5, 117.70785757211539), (0, 121.28322056361607), (3, 132.7378868689904)]","[(0, 797.6616821289062), (1, 1126.9952392578125)]","[(1, 283.93716866629467), (2, 285.0362079326923), (4, 446.8836263020833), (0, 455.7315673828125), (5, 476.9348810369318), (3, 735.546728515625)]","[(0, 11717.1494140625), (1, 9301.93359375)]"
