,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1376.971923828125), (1, 1902.949462890625)]","[(0, 590.2184448242188), (1, 513.118896484375)]","[(0, 6646.7783203125), (1, 6600.703125)]","[(0, 2899.016845703125), (1, 2825.275390625)]","[(0, 1291.159912109375), (1, 1051.000244140625)]","[(0, 2779.97900390625), (1, 2785.542724609375)]","[(0, 7459.046875), (1, 7392.48583984375)]","[(0, 1493.3701171875), (1, 1675.350341796875)]","[(4, 125.64156901041666), (3, 127.82237025669643), (1, 178.9761681189904), (5, 190.71446814903845), (0, 204.9539591471354), (2, 278.38818359375)]","[(0, 2969.697509765625), (1, 2976.811767578125)]","[(5, 49.97423957375919), (2, 51.69522633272059), (4, 53.5064697265625), (3, 64.999267578125), (0, 65.17145134420956), (1, 66.43557899876645)]","[(0, 2069.09326171875), (1, 2074.945068359375)]","[(3, 57.72843831380208), (0, 59.00886445886948), (1, 59.34926886307566), (4, 62.78607536764706), (5, 66.38196563720703), (2, 68.34438069661458)]","[(0, 2396.5224609375), (1, 2664.8134765625)]"
11,"[(0, 1445.74169921875), (1, 2016.56982421875)]","[(0, 541.8504638671875), (1, 470.3121643066406)]","[(0, 1779.9434814453125), (1, 1703.6827392578125)]","[(0, 3354.987060546875), (1, 3701.01025390625)]","[(0, 2305.505615234375), (1, 1439.4735107421875)]","[(0, 5456.8486328125), (1, 5607.03759765625)]","[(0, 6999.39892578125), (1, 6652.98681640625)]","[(0, 2150.61083984375), (1, 1455.7799072265625)]","[(1, 94.18489292689732), (2, 95.5386493389423), (4, 169.16413762019232), (5, 175.67755126953125), (0, 180.4981892903646), (3, 311.87215909090907)]","[(0, 1463.8895263671875), (1, 1366.43017578125)]","[(2, 136.572021484375), (1, 151.91790771484375), (4, 152.1597900390625), (5, 177.36029522235577), (0, 180.86612374441964), (3, 272.91412353515625)]","[(0, 1734.760009765625), (1, 1458.9349365234375)]","[(4, 152.59739332932693), (3, 154.32380167643228), (5, 165.00442504882812), (1, 173.99676983173077), (0, 181.17974853515625), (2, 190.92425537109375)]","[(0, 2041.4090576171875), (1, 2391.107421875)]"
12,"[(0, 1613.8583984375), (1, 2244.2666015625)]","[(0, 780.1377563476562), (1, 909.2149047851562)]","[(0, 4660.662109375), (1, 5431.13330078125)]","[(0, 3762.269287109375), (1, 4036.96484375)]","[(0, 2947.842041015625), (1, 2506.136474609375)]","[(0, 4801.22509765625), (1, 4718.6953125)]","[(0, 7786.931640625), (1, 7547.41748046875)]","[(0, 1498.5867919921875), (1, 2096.464111328125)]","[(1, 177.0925496419271), (4, 189.71988932291666), (0, 212.0660733309659), (2, 212.75288529829547), (5, 221.74866832386363), (3, 222.4092462713068)]","[(0, 1717.15380859375), (1, 2090.697998046875)]","[(1, 62.865885416666664), (4, 73.4634676846591), (2, 79.8681640625), (5, 101.85225219726563), (0, 120.0076171875), (3, 149.43844943576389)]","[(0, 2006.7042236328125), (1, 2379.0908203125)]","[(1, 144.89433149857953), (2, 151.42227783203126), (0, 166.32593994140626), (4, 169.4629239169034), (5, 182.2575927734375), (3, 203.032568359375)]","[(0, 2153.923828125), (1, 2222.773681640625)]"
13,"[(0, 1437.4193115234375), (1, 1991.5343017578125)]","[(0, 1003.6110229492188), (1, 1347.107177734375)]","[(0, 3223.05224609375), (1, 3216.4501953125)]","[(0, 5958.787109375), (1, 6195.64404296875)]","[(0, 2848.957763671875), (1, 2372.3076171875)]","[(0, 5085.85693359375), (1, 5138.6083984375)]","[(0, 4705.53759765625), (1, 4876.9169921875)]","[(0, 997.2615356445312), (1, 1045.6561279296875)]","[(4, 117.77099609375), (1, 119.74650065104167), (3, 124.23028157552083), (0, 132.6019744873047), (5, 191.98453776041666), (2, 201.7666473388672)]","[(0, 2175.127685546875), (1, 1586.2125244140625)]","[(1, 89.33683558872768), (4, 91.96664864676339), (2, 105.1613260904948), (5, 110.16820271809895), (0, 123.3311767578125), (3, 129.32795206705728)]","[(0, 3303.22802734375), (1, 3564.743408203125)]","[(1, 158.17837960379464), (2, 172.56971153846155), (4, 183.3296101888021), (5, 183.81006969105113), (0, 226.1396280924479), (3, 260.084375)]","[(0, 1919.796875), (1, 2052.0439453125)]"
14,"[(0, 1919.388671875), (1, 2677.3681640625)]","[(0, 761.1376953125), (1, 881.3602905273438)]","[(0, 1988.428466796875), (1, 2037.98828125)]","[(0, 6930.20751953125), (1, 7236.61962890625)]","[(0, 3020.906982421875), (1, 1858.003662109375)]","[(0, 5451.98974609375), (1, 5455.53173828125)]","[(0, 3522.947265625), (1, 3758.345947265625)]","[(0, 1927.376953125), (1, 1978.3817138671875)]","[(4, 138.38509593290442), (1, 156.603955078125), (3, 156.66946411132812), (0, 174.69496372767858), (5, 185.939794921875), (2, 238.6438927283654)]","[(0, 1809.0797119140625), (1, 1414.6134033203125)]","[(4, 215.40327592329547), (1, 218.8465021306818), (3, 251.6655517578125), (5, 256.172802734375), (0, 258.484033203125), (2, 264.803125)]","[(0, 2125.456298828125), (1, 2744.70263671875)]","[(1, 75.60006713867188), (0, 88.17764004794034), (4, 90.84585135323661), (2, 97.8314208984375), (3, 111.56589918870192), (5, 113.05891927083333)]","[(0, 2824.159912109375), (1, 3326.64404296875)]"
15,"[(0, 1847.918701171875), (1, 2409.028076171875)]","[(0, 680.1708984375), (1, 723.9138793945312)]","[(0, 1347.1951904296875), (1, 1293.6705322265625)]","[(0, 2828.571044921875), (1, 2846.74560546875)]","[(0, 1433.46435546875), (1, 1230.6470947265625)]","[(0, 7418.00830078125), (1, 7634.3896484375)]","[(0, 5315.2724609375), (1, 5340.82080078125)]","[(0, 1408.873779296875), (1, 2232.760986328125)]","[(1, 138.76385498046875), (4, 141.86121622721353), (2, 167.04970481178978), (0, 167.2303133877841), (5, 172.3416748046875), (3, 172.67021040482953)]","[(0, 1986.756591796875), (1, 2427.989501953125)]","[(1, 121.04690317007211), (2, 133.52255249023438), (4, 168.40711558948863), (5, 196.9266357421875), (0, 200.7625177556818), (3, 301.4921875)]","[(0, 1482.349365234375), (1, 1330.6314697265625)]","[(1, 145.67093331473214), (2, 160.41453200120193), (0, 180.7586466471354), (4, 206.82222493489584), (5, 219.67476029829547), (3, 240.1341796875)]","[(0, 1433.704345703125), (1, 1689.36962890625)]"
16,"[(0, 1893.8690185546875), (1, 2494.468994140625)]","[(0, 605.4046630859375), (1, 496.6759033203125)]","[(0, 4079.97314453125), (1, 3898.149169921875)]","[(0, 3728.3271484375), (1, 3735.220703125)]","[(0, 1685.66015625), (1, 1477.4273681640625)]","[(0, 5050.6357421875), (1, 4947.35302734375)]","[(0, 7374.64306640625), (1, 8276.2080078125)]","[(0, 2165.548583984375), (1, 2492.168701171875)]","[(4, 236.51216264204547), (1, 243.6463068181818), (3, 283.047607421875), (0, 293.5004150390625), (5, 325.06611328125), (2, 339.25830078125)]","[(0, 1414.2667236328125), (1, 1077.1524658203125)]","[(4, 84.13190774356617), (3, 90.71418762207031), (5, 104.52582194010417), (0, 110.41677420479911), (2, 125.3726337139423), (1, 128.095751953125)]","[(0, 2625.55078125), (1, 2002.0926513671875)]","[(4, 137.08146449497767), (1, 146.1933855329241), (5, 159.43644831730768), (3, 161.06941105769232), (0, 173.41838191105768), (2, 173.67681415264423)]","[(0, 1939.938720703125), (1, 2095.417724609375)]"
17,"[(0, 1155.51220703125), (1, 1589.961669921875)]","[(0, 924.5922241210938), (1, 800.0179443359375)]","[(0, 4587.87109375), (1, 5264.6171875)]","[(0, 2210.85302734375), (1, 2502.69580078125)]","[(0, 1677.6766357421875), (1, 1430.534423828125)]","[(0, 4614.4716796875), (1, 4613.5166015625)]","[(0, 8237.4736328125), (1, 9143.025390625)]","[(0, 2114.637451171875), (1, 1688.973388671875)]","[(4, 75.28907189002403), (1, 85.12241617838542), (3, 91.573974609375), (0, 114.90858043323864), (5, 137.8837224786932), (2, 171.8926513671875)]","[(0, 2945.422607421875), (1, 2706.2685546875)]","[(4, 108.29126993815105), (3, 111.00653631036931), (5, 112.42584783380681), (0, 121.45501154119319), (2, 124.15086780894886), (1, 165.86617024739584)]","[(0, 2845.939453125), (1, 2933.736572265625)]","[(3, 124.84683663504464), (4, 129.336279296875), (1, 156.71500069754464), (0, 164.03177584134616), (5, 180.2176795372596), (2, 238.25077311197916)]","[(0, 2970.555908203125), (1, 3130.044189453125)]"
18,"[(0, 1556.9222412109375), (1, 2160.3330078125)]","[(0, 1202.4144287109375), (1, 1483.7396240234375)]","[(0, 4747.2041015625), (1, 4349.8818359375)]","[(0, 4329.8828125), (1, 3107.176025390625)]","[(0, 3955.44482421875), (1, 2437.712158203125)]","[(0, 6165.6181640625), (1, 6395.14990234375)]","[(0, 4413.04248046875), (1, 4936.0380859375)]","[(0, 3067.048583984375), (1, 3414.222412109375)]","[(4, 126.15453229631696), (1, 130.55638122558594), (5, 132.8108849158654), (2, 138.34405924479168), (0, 180.24520438058036), (3, 182.08158365885416)]","[(0, 2334.490478515625), (1, 1899.6195068359375)]","[(2, 82.16282145182292), (5, 83.18882751464844), (1, 87.0602276141827), (4, 87.7132568359375), (0, 97.67941284179688), (3, 98.27892049153645)]","[(0, 2593.703857421875), (1, 1943.1641845703125)]","[(2, 154.26189313616072), (1, 161.17556966145833), (4, 180.782861328125), (5, 185.41259765625), (0, 259.8600323016827), (3, 301.651123046875)]","[(0, 1284.639892578125), (1, 1374.31787109375)]"
19,"[(0, 1525.7978515625), (1, 2133.130126953125)]","[(0, 1559.9720458984375), (1, 2137.38818359375)]","[(0, 4089.150634765625), (1, 4517.48388671875)]","[(0, 2455.4306640625), (1, 2779.7177734375)]","[(0, 1156.888916015625), (1, 972.1233520507812)]","[(0, 4554.7255859375), (1, 4607.224609375)]","[(0, 4742.8779296875), (1, 5806.513671875)]","[(0, 2642.65673828125), (1, 3077.90185546875)]","[(1, 100.08214613970588), (0, 100.57784016927083), (3, 100.71550641741071), (4, 109.38395690917969), (2, 151.99051106770833), (5, 155.42450823102678)]","[(0, 1222.9254150390625), (1, 916.8775024414062)]","[(4, 115.75198800223214), (3, 124.27413236177884), (0, 124.73047892252605), (1, 191.03093073918268), (5, 200.9919230143229), (2, 218.9034978693182)]","[(0, 1362.562744140625), (1, 1347.7503662109375)]","[(3, 147.71010044642858), (0, 155.30641392299108), (4, 164.641162109375), (1, 165.82102864583334), (5, 182.75760323660714), (2, 192.06150599888392)]","[(0, 2816.174560546875), (1, 3366.367919921875)]"
20,"[(0, 1536.1202392578125), (1, 1983.4219970703125)]","[(0, 1075.315673828125), (1, 1329.2845458984375)]","[(0, 7210.77880859375), (1, 7211.26708984375)]","[(0, 3004.532958984375), (1, 3062.816162109375)]","[(0, 3931.166259765625), (1, 2450.204833984375)]","[(0, 8991.0146484375), (1, 8960.1572265625)]","[(0, 4175.05810546875), (1, 4047.54296875)]","[(0, 1898.8380126953125), (1, 2046.3873291015625)]","[(4, 57.04876030815972), (1, 66.46450323807566), (3, 68.4036865234375), (5, 80.97003936767578), (0, 85.0828498391544), (2, 91.42161649816177)]","[(0, 1516.2464599609375), (1, 1391.6468505859375)]","[(1, 189.9025390625), (0, 194.57676866319446), (2, 194.74755859375), (4, 196.17601318359374), (3, 200.22844780815973), (5, 210.30832248263889)]","[(0, 1759.558837890625), (1, 1488.7188720703125)]","[(4, 112.09894353693181), (1, 113.58253062855114), (3, 129.3366455078125), (5, 130.8961181640625), (0, 131.48470458984374), (2, 135.16768798828124)]","[(0, 2746.539306640625), (1, 2941.690673828125)]"
21,"[(0, 1455.8319091796875), (1, 1868.265625)]","[(0, 990.9074096679688), (1, 1117.4014892578125)]","[(0, 1756.170654296875), (1, 1879.036865234375)]","[(0, 3316.055419921875), (1, 3521.194091796875)]","[(0, 1736.9195556640625), (1, 1508.3582763671875)]","[(0, 3976.33740234375), (1, 3936.260986328125)]","[(0, 2855.152587890625), (1, 2920.66064453125)]","[(0, 2073.12548828125), (1, 1838.59326171875)]","[(3, 53.781829833984375), (4, 56.67728805541992), (0, 75.85127766927083), (1, 79.41942641314338), (5, 86.20615931919643), (2, 116.78070475260417)]","[(0, 2048.710205078125), (1, 2218.58251953125)]","[(5, 74.21366373697917), (2, 75.02528599330357), (4, 79.04528045654297), (3, 79.53949381510417), (0, 82.23998151506696), (1, 95.44593098958333)]","[(0, 1415.0538330078125), (1, 1621.7098388671875)]","[(2, 171.821533203125), (1, 176.7178673377404), (5, 208.15909830729166), (4, 212.29961688701923), (0, 296.17258522727275), (3, 347.4407404119318)]","[(0, 2701.514892578125), (1, 2819.24365234375)]"
22,"[(0, 1745.11083984375), (1, 2421.350830078125)]","[(0, 587.7697143554688), (1, 512.5264282226562)]","[(0, 2735.188720703125), (1, 2657.712158203125)]","[(0, 6502.02001953125), (1, 6441.50439453125)]","[(0, 3412.1748046875), (1, 1983.2828369140625)]","[(0, 8047.64306640625), (1, 7770.0185546875)]","[(0, 6649.15576171875), (1, 8165.2509765625)]","[(0, 1390.07568359375), (1, 1937.80859375)]","[(4, 157.47342122395833), (3, 159.88199288504464), (5, 196.48542668269232), (1, 203.77595402644232), (0, 225.1317138671875), (2, 274.87369051846593)]","[(0, 1932.6632080078125), (1, 1821.568115234375)]","[(3, 159.93953080610797), (0, 160.3540371981534), (4, 167.07623291015625), (5, 185.24013449928978), (2, 187.0536221590909), (1, 200.55171712239584)]","[(0, 2488.05078125), (1, 2544.068603515625)]","[(4, 216.31789328835228), (3, 217.9042236328125), (5, 243.941796875), (1, 269.72054776278407), (0, 280.67822265625), (2, 314.5841796875)]","[(0, 1621.880615234375), (1, 1841.486083984375)]"
23,"[(0, 1822.531494140625), (1, 2546.369384765625)]","[(0, 1499.7584228515625), (1, 1568.84228515625)]","[(0, 1535.6793212890625), (1, 1758.9808349609375)]","[(0, 4744.958984375), (1, 4865.6142578125)]","[(0, 1837.751953125), (1, 1611.0411376953125)]","[(0, 8446.5263671875), (1, 8469.248046875)]","[(0, 3691.418701171875), (1, 4451.94091796875)]","[(0, 2479.024658203125), (1, 2267.233154296875)]","[(1, 132.07044328962053), (4, 134.02168782552084), (5, 137.52100719105113), (2, 148.15015587439905), (0, 212.59244791666666), (3, 224.745458984375)]","[(0, 2145.410888671875), (1, 1766.9249267578125)]","[(4, 124.05192427201705), (1, 125.6991678873698), (2, 150.35706676136363), (5, 167.93446044921876), (3, 229.953857421875), (0, 247.9478515625)]","[(0, 1135.3131103515625), (1, 1480.634765625)]","[(1, 95.31089782714844), (2, 96.87952473958333), (5, 124.34208461216518), (4, 124.39624837239583), (0, 156.90874372209822), (3, 223.65921724759616)]","[(0, 2881.000244140625), (1, 3368.3203125)]"
24,"[(0, 1510.1148681640625), (1, 2039.41259765625)]","[(0, 1724.5518798828125), (1, 1884.9830322265625)]","[(0, 6944.1279296875), (1, 7054.96875)]","[(0, 2050.669921875), (1, 2073.705810546875)]","[(0, 2681.6396484375), (1, 1770.472900390625)]","[(0, 3652.238037109375), (1, 3660.579345703125)]","[(0, 2449.276123046875), (1, 2528.867919921875)]","[(0, 2504.7470703125), (1, 2433.372314453125)]","[(4, 57.22311221852022), (1, 71.18151177300348), (3, 74.7945068359375), (5, 89.02339680989583), (0, 91.19486236572266), (2, 108.02302551269531)]","[(0, 1747.62060546875), (1, 2470.72705078125)]","[(4, 125.4710693359375), (3, 129.94930594308036), (1, 182.5394287109375), (0, 183.5247521033654), (5, 231.34769381009616), (2, 320.49709065755206)]","[(0, 1145.8001708984375), (1, 1800.14599609375)]","[(1, 77.93122209821429), (2, 86.34996619591347), (4, 116.32936448317308), (5, 118.7350565592448), (0, 145.8575236002604), (3, 219.89002574573863)]","[(0, 1886.02880859375), (1, 2081.19091796875)]"
25,"[(0, 1966.05078125), (1, 2644.4970703125)]","[(0, 1465.0487060546875), (1, 1489.8792724609375)]","[(0, 6229.1181640625), (1, 6502.24951171875)]","[(0, 5585.28955078125), (1, 5445.65576171875)]","[(0, 2530.54443359375), (1, 1636.3714599609375)]","[(0, 2254.420654296875), (1, 2323.59912109375)]","[(0, 3176.58935546875), (1, 3053.637939453125)]","[(0, 1218.06884765625), (1, 1325.004150390625)]","[(1, 122.05579427083333), (4, 124.6983642578125), (0, 135.4942908653846), (3, 136.81429349459134), (2, 172.86818284254807), (5, 175.03981370192307)]","[(0, 3411.78759765625), (1, 3302.176025390625)]","[(4, 76.37062174479166), (1, 82.81559753417969), (3, 106.3241717998798), (0, 118.85422188895089), (5, 136.33571213942307), (2, 139.07018171037947)]","[(0, 1159.0511474609375), (1, 1323.728515625)]","[(1, 222.410888671875), (2, 241.60575045072116), (0, 270.00661214192706), (4, 319.89003499348956), (5, 325.16226473721593), (3, 444.26865234375)]","[(0, 2508.099365234375), (1, 2742.226318359375)]"
