,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 973.4267578125), (1, 1187.8897705078125)]","[(0, 343.5583190917969), (1, 344.7731018066406)]","[(0, 5928.43896484375), (1, 5107.83203125)]","[(0, 2306.520751953125), (1, 2046.222412109375)]","[(0, 835.2735595703125), (1, 581.0341186523438)]","[(0, 1033.0609130859375), (1, 1123.7852783203125)]","[(0, 7973.41845703125), (1, 12289.224609375)]","[(0, 1920.326904296875), (1, 1201.136474609375)]","[(4, 54.23519694010417), (3, 65.5090811593192), (5, 83.02449857271634), (1, 130.76200045072116), (0, 156.28861490885416), (2, 238.60154030539772)]","[(0, 2318.3310546875), (1, 1986.3626708984375)]","[(2, 13.123534258674173), (0, 20.905361399931067), (5, 21.248054055606616), (1, 21.752455861944902), (4, 22.18280671772204), (3, 33.38363108915441)]","[(0, 1409.272216796875), (1, 1277.2161865234375)]","[(1, 34.18680612664474), (0, 40.617726045496326), (2, 40.63915337456597), (4, 43.26572193818934), (3, 44.050244140625), (5, 48.17047882080078)]","[(0, 3698.067626953125), (1, 3092.78173828125)]"
11,"[(0, 972.787841796875), (1, 1180.6654052734375)]","[(0, 377.9486083984375), (1, 379.1921691894531)]","[(0, 1655.587890625), (1, 1181.042724609375)]","[(0, 2351.1806640625), (1, 2306.115966796875)]","[(0, 1509.3985595703125), (1, 1044.4630126953125)]","[(0, 4006.05322265625), (1, 4422.45068359375)]","[(0, 6897.32666015625), (1, 9247.421875)]","[(0, 1116.0701904296875), (1, 755.5022583007812)]","[(2, 71.25809889573317), (1, 78.53791155133929), (5, 156.47652180989584), (4, 164.47233698918268), (0, 171.412109375), (3, 446.15718217329544)]","[(0, 1057.15283203125), (1, 1507.7974853515625)]","[(2, 90.99149576822917), (1, 134.82354736328125), (5, 165.34998497596155), (4, 167.43172781808036), (0, 211.98273577008928), (3, 395.8641357421875)]","[(0, 1832.819580078125), (1, 1233.646484375)]","[(4, 91.69686185396634), (5, 94.62249755859375), (3, 108.08507283528645), (1, 131.61852088341345), (2, 139.52780151367188), (0, 167.3768513997396)]","[(0, 4615.470703125), (1, 4222.54443359375)]"
12,"[(0, 1201.840576171875), (1, 1348.2349853515625)]","[(0, 282.2771911621094), (1, 502.0833740234375)]","[(0, 8300.0859375), (1, 5571.55322265625)]","[(0, 4368.82275390625), (1, 3904.65283203125)]","[(0, 3038.540771484375), (1, 2373.985595703125)]","[(0, 4754.6845703125), (1, 4378.19921875)]","[(0, 3624.9638671875), (1, 3339.28857421875)]","[(0, 1154.9873046875), (1, 1360.21337890625)]","[(1, 171.51275634765625), (0, 184.22388805042613), (2, 195.3792391690341), (4, 196.6122029622396), (3, 221.13718483664772), (5, 238.36567826704547)]","[(0, 631.764892578125), (1, 971.551513671875)]","[(1, 80.21563212076823), (2, 81.1458740234375), (4, 114.65074573863636), (0, 121.0584716796875), (5, 135.1556396484375), (3, 221.23061794704861)]","[(0, 1805.9339599609375), (1, 1183.52099609375)]","[(1, 105.1346102627841), (2, 105.9185791015625), (0, 146.5194091796875), (4, 166.95103870738637), (5, 186.820166015625), (3, 272.576220703125)]","[(0, 2900.0927734375), (1, 3429.94921875)]"
13,"[(0, 1141.44677734375), (1, 1284.955322265625)]","[(0, 459.3617248535156), (1, 913.3818359375)]","[(0, 3871.858642578125), (1, 3659.647216796875)]","[(0, 7362.94189453125), (1, 6851.4873046875)]","[(0, 2626.546142578125), (1, 1970.3746337890625)]","[(0, 2147.45263671875), (1, 1987.9857177734375)]","[(0, 3803.036376953125), (1, 4419.6044921875)]","[(0, 339.43804931640625), (1, 280.6743469238281)]","[(4, 65.97187356387867), (3, 71.2628173828125), (0, 93.8335952758789), (1, 105.68544514973958), (5, 108.19093424479166), (2, 182.0948028564453)]","[(0, 2470.419677734375), (1, 1327.495849609375)]","[(1, 36.503186907087056), (2, 43.98626708984375), (4, 44.49766322544643), (5, 53.13508605957031), (0, 63.6702880859375), (3, 78.65253194173177)]","[(0, 3591.951904296875), (1, 4952.337890625)]","[(2, 88.0139911358173), (1, 94.11751011439732), (4, 95.77084350585938), (5, 98.68536931818181), (0, 155.19561767578125), (3, 235.2927001953125)]","[(0, 1237.9764404296875), (1, 1324.4381103515625)]"
14,"[(0, 1172.7857666015625), (1, 1345.5291748046875)]","[(0, 505.7101135253906), (1, 774.0028686523438)]","[(0, 1961.4410400390625), (1, 1851.563232421875)]","[(0, 5756.31298828125), (1, 6684.97119140625)]","[(0, 2603.335205078125), (1, 1595.718994140625)]","[(0, 2752.999755859375), (1, 3046.560791015625)]","[(0, 1897.3038330078125), (1, 1792.174072265625)]","[(0, 1685.0589599609375), (1, 915.5096435546875)]","[(4, 70.78622616038604), (3, 84.28204345703125), (5, 90.80650227864584), (1, 129.82527669270834), (0, 138.57425362723214), (2, 169.61339393028845)]","[(0, 1554.3994140625), (1, 1586.8267822265625)]","[(1, 283.27177290482956), (4, 290.7694646661932), (2, 343.988818359375), (5, 354.44716796875), (0, 371.747705078125), (3, 374.405078125)]","[(0, 1856.1556396484375), (1, 2777.432373046875)]","[(1, 38.89945729573568), (4, 50.653224400111604), (0, 67.72275612571023), (5, 73.01588948567708), (2, 73.82809448242188), (3, 75.6656024639423)]","[(0, 6656.185546875), (1, 5801.98046875)]"
15,"[(0, 843.3027954101562), (1, 1004.2003173828125)]","[(0, 476.9498596191406), (1, 679.8985595703125)]","[(0, 779.4313354492188), (1, 929.9365844726562)]","[(0, 2233.27197265625), (1, 2084.919677734375)]","[(0, 1816.6290283203125), (1, 1400.0064697265625)]","[(0, 7126.09130859375), (1, 8002.6865234375)]","[(0, 2207.616943359375), (1, 2322.577880859375)]","[(0, 1800.1683349609375), (1, 1644.3992919921875)]","[(5, 81.85959139737216), (4, 88.49798583984375), (2, 99.31406471946023), (3, 102.50831187855114), (1, 106.36897786458333), (0, 127.18784401633523)]","[(0, 1459.905029296875), (1, 2012.747314453125)]","[(1, 98.5919658954327), (2, 111.2405293782552), (0, 175.99355246803978), (4, 323.85160688920456), (5, 366.1211181640625), (3, 625.16162109375)]","[(0, 912.9785766601562), (1, 544.5993041992188)]","[(1, 104.07644217354911), (2, 126.98744553786058), (0, 152.03856404622397), (4, 177.5484619140625), (5, 231.4069158380682), (3, 274.709619140625)]","[(0, 554.0968627929688), (1, 543.2381591796875)]"
16,"[(0, 1144.664306640625), (1, 1438.7564697265625)]","[(0, 567.3460693359375), (1, 501.35992431640625)]","[(0, 4194.6220703125), (1, 3366.718017578125)]","[(0, 2711.589111328125), (1, 2741.518798828125)]","[(0, 1635.5048828125), (1, 1385.37353515625)]","[(0, 5447.4111328125), (1, 4920.490234375)]","[(0, 4969.365234375), (1, 5203.76416015625)]","[(0, 1267.842041015625), (1, 1326.2279052734375)]","[(4, 151.1021062677557), (1, 162.31208939985797), (3, 172.45831298828125), (5, 176.12232666015626), (0, 186.71373291015624), (2, 190.67789306640626)]","[(0, 2017.0218505859375), (1, 663.9703979492188)]","[(4, 48.36895392922794), (5, 53.29505208333333), (3, 70.9825439453125), (2, 129.508544921875), (0, 129.76892961774553), (1, 162.35891927083333)]","[(0, 1177.9022216796875), (1, 915.386962890625)]","[(5, 69.24368520883414), (4, 83.15659877232143), (2, 85.01720252403847), (1, 88.40678187779018), (3, 104.6798565204327), (0, 136.44842059795673)]","[(0, 2183.839599609375), (1, 2208.375)]"
17,"[(0, 841.3018798828125), (1, 1117.9637451171875)]","[(0, 459.4182434082031), (1, 434.9309387207031)]","[(0, 4779.1513671875), (1, 5661.97021484375)]","[(0, 1266.6558837890625), (1, 1572.428955078125)]","[(0, 1626.90380859375), (1, 1476.2076416015625)]","[(0, 3316.788818359375), (1, 2992.139892578125)]","[(0, 6221.921875), (1, 7323.9482421875)]","[(0, 1419.1954345703125), (1, 816.4296875)]","[(4, 78.16951340895433), (3, 89.60968017578125), (1, 90.5406494140625), (5, 108.0838290127841), (0, 153.07722611860797), (2, 154.71968994140624)]","[(0, 2162.4912109375), (1, 2832.127197265625)]","[(4, 101.82884724934895), (3, 108.6833829012784), (5, 117.14092462713069), (0, 121.87410111860795), (2, 128.5782803622159), (1, 192.1541544596354)]","[(0, 3542.234619140625), (1, 4010.353515625)]","[(4, 89.2650146484375), (3, 101.22508893694196), (1, 120.22238595145089), (5, 153.57731745793268), (0, 178.24900465745193), (2, 182.3992919921875)]","[(0, 5755.41845703125), (1, 6522.63916015625)]"
18,"[(0, 1184.73828125), (1, 1425.3533935546875)]","[(0, 671.9396362304688), (1, 1194.42041015625)]","[(0, 5930.65576171875), (1, 5203.927734375)]","[(0, 2915.6904296875), (1, 2193.215087890625)]","[(0, 3638.280517578125), (1, 2268.204345703125)]","[(0, 4121.1630859375), (1, 4913.1474609375)]","[(0, 4382.5810546875), (1, 5320.2373046875)]","[(0, 1881.6575927734375), (1, 2684.452880859375)]","[(2, 40.40878092447917), (5, 42.09244478665865), (4, 49.11260986328125), (1, 52.095088958740234), (0, 74.63413783482143), (3, 76.32012430826823)]","[(0, 3325.905029296875), (1, 2430.1220703125)]","[(2, 62.23802693684896), (5, 65.88624064127605), (1, 75.49790602463942), (4, 79.29803936298077), (0, 108.8112080891927), (3, 114.78711954752605)]","[(0, 1619.5845947265625), (1, 1168.47705078125)]","[(2, 130.4419904436384), (5, 135.97545514787947), (4, 138.28128255208333), (1, 138.55003255208334), (0, 228.39787409855768), (3, 248.21925706129807)]","[(0, 784.0225830078125), (1, 861.2080078125)]"
19,"[(0, 1161.3548583984375), (1, 1341.496337890625)]","[(0, 1130.0474853515625), (1, 2266.4462890625)]","[(0, 3072.804443359375), (1, 3087.09130859375)]","[(0, 1926.850341796875), (1, 1972.9705810546875)]","[(0, 1803.2664794921875), (1, 1616.692626953125)]","[(0, 3633.814208984375), (1, 3308.092041015625)]","[(0, 4568.36376953125), (1, 5580.04541015625)]","[(0, 1304.51416015625), (1, 1249.151123046875)]","[(1, 74.40070657169117), (3, 74.65859549386161), (4, 82.5803451538086), (2, 83.130615234375), (0, 89.81357421875), (5, 100.97266496930804)]","[(0, 1318.0076904296875), (1, 441.2474365234375)]","[(4, 101.23536900111607), (3, 148.8299560546875), (5, 175.9743448893229), (0, 187.2833251953125), (2, 312.4616033380682), (1, 339.70350060096155)]","[(0, 1102.8814697265625), (1, 895.1893310546875)]","[(1, 92.4639404296875), (2, 105.07900565011161), (4, 112.59849446614584), (0, 123.96201869419643), (5, 127.25611223493304), (3, 147.27861676897322)]","[(0, 4908.88525390625), (1, 4367.41064453125)]"
20,"[(0, 2219.536865234375), (1, 2597.638671875)]","[(0, 1061.126953125), (1, 1737.0926513671875)]","[(0, 10346.5029296875), (1, 8905.9580078125)]","[(0, 3602.109130859375), (1, 3566.488037109375)]","[(0, 4113.23974609375), (1, 2567.142578125)]","[(0, 6005.14404296875), (1, 6470.861328125)]","[(0, 4428.79833984375), (1, 3890.427978515625)]","[(0, 1484.6632080078125), (1, 1569.208984375)]","[(4, 39.49528333875868), (1, 40.83440519634046), (5, 46.73319625854492), (2, 49.61697926240809), (0, 62.2637939453125), (3, 67.68065643310547)]","[(0, 1763.6436767578125), (1, 1862.4486083984375)]","[(1, 173.111181640625), (2, 177.044677734375), (0, 223.03030056423611), (4, 333.2451904296875), (5, 385.398193359375), (3, 477.32459852430554)]","[(0, 1325.191162109375), (1, 1258.661376953125)]","[(1, 65.98223322088069), (4, 69.30627996271306), (2, 90.1623291015625), (5, 95.44229125976562), (0, 100.80931396484375), (3, 112.17625732421875)]","[(0, 2614.74853515625), (1, 2270.124755859375)]"
21,"[(0, 784.595458984375), (1, 855.6407470703125)]","[(0, 817.3766479492188), (1, 1151.486572265625)]","[(0, 700.6427612304688), (1, 694.0386962890625)]","[(0, 2147.834716796875), (1, 2426.19921875)]","[(0, 1598.671630859375), (1, 1268.3330078125)]","[(0, 4697.37744140625), (1, 5483.228515625)]","[(0, 2337.5458984375), (1, 2580.005859375)]","[(0, 1770.3074951171875), (1, 992.6145629882812)]","[(3, 24.569222586495535), (4, 34.82243728637695), (0, 44.843379720052084), (1, 45.7834903492647), (5, 48.61633736746652), (2, 58.75513916015625)]","[(0, 1716.1788330078125), (1, 1159.865478515625)]","[(5, 44.37625732421875), (4, 59.78800582885742), (3, 76.98050130208334), (2, 82.0318603515625), (1, 120.8073486328125), (0, 144.18095179966517)]","[(0, 555.2068481445312), (1, 729.1419067382812)]","[(5, 131.57490030924478), (4, 133.41717998798077), (2, 134.24555460611978), (1, 137.34467961237982), (0, 238.1254216974432), (3, 248.8333407315341)]","[(0, 6495.2890625), (1, 7984.1552734375)]"
22,"[(0, 1125.473388671875), (1, 1511.5155029296875)]","[(0, 411.7607727050781), (1, 436.7987365722656)]","[(0, 1221.912353515625), (1, 2298.695556640625)]","[(0, 4743.16748046875), (1, 6240.486328125)]","[(0, 3061.896240234375), (1, 1779.6617431640625)]","[(0, 6703.89453125), (1, 5856.34814453125)]","[(0, 4994.69873046875), (1, 5169.5107421875)]","[(0, 1741.181884765625), (1, 1394.736572265625)]","[(4, 74.45664876302084), (3, 74.7623291015625), (5, 105.4041278545673), (0, 116.52349853515625), (1, 141.15894493689905), (2, 193.90500710227272)]","[(0, 1793.450439453125), (1, 2187.501953125)]","[(4, 90.8470458984375), (5, 92.79690274325284), (2, 95.7841796875), (0, 96.05632990056819), (3, 96.35239479758523), (1, 117.6996561686198)]","[(0, 1840.414306640625), (1, 1552.56298828125)]","[(5, 191.45430908203124), (4, 217.7578790838068), (2, 264.5315673828125), (3, 276.467236328125), (1, 276.6066228693182), (0, 384.96201171875)]","[(0, 939.7760620117188), (1, 931.57958984375)]"
23,"[(0, 1283.707275390625), (1, 1753.473876953125)]","[(0, 562.0831298828125), (1, 770.3646240234375)]","[(0, 671.8041381835938), (1, 868.9390258789062)]","[(0, 5487.19384765625), (1, 6037.6865234375)]","[(0, 1533.5008544921875), (1, 1647.1568603515625)]","[(0, 7837.91552734375), (1, 7282.5693359375)]","[(0, 2333.677978515625), (1, 2627.88916015625)]","[(0, 1374.454833984375), (1, 1928.04052734375)]","[(2, 53.59547306941106), (1, 66.12643868582589), (5, 70.94549560546875), (4, 76.7169189453125), (0, 108.00454711914062), (3, 196.13287353515625)]","[(0, 1799.5162353515625), (1, 1209.7889404296875)]","[(4, 180.9682950106534), (5, 194.33931884765624), (2, 197.10964133522728), (1, 197.8747762044271), (0, 327.0696533203125), (3, 380.832275390625)]","[(0, 462.2945861816406), (1, 764.797607421875)]","[(2, 43.64365234375), (1, 54.09425354003906), (4, 70.7677734375), (5, 73.55778285435268), (0, 111.03678676060268), (3, 172.89111328125)]","[(0, 6241.73046875), (1, 5267.39453125)]"
24,"[(0, 1200.087646484375), (1, 1326.426513671875)]","[(0, 999.98486328125), (1, 1489.624267578125)]","[(0, 12716.2978515625), (1, 9424.1923828125)]","[(0, 1021.6925659179688), (1, 1084.7886962890625)]","[(0, 3388.024169921875), (1, 2205.486328125)]","[(0, 2900.695556640625), (1, 3123.814697265625)]","[(0, 2050.03125), (1, 1781.4404296875)]","[(0, 1698.7391357421875), (1, 1697.21630859375)]","[(4, 26.494269875919116), (5, 32.96422526041667), (1, 37.48829481336806), (3, 39.975118001302086), (2, 50.11856460571289), (0, 53.324127197265625)]","[(0, 1783.9361572265625), (1, 2042.90478515625)]","[(3, 102.17167445591518), (4, 107.42476399739583), (1, 180.36994280133928), (0, 189.3236365685096), (5, 194.68195988581732), (2, 266.7945149739583)]","[(0, 1217.981689453125), (1, 1176.6531982421875)]","[(2, 71.36765700120192), (1, 73.16116768973214), (5, 80.28769429524739), (4, 91.61839881310097), (0, 117.4105733235677), (3, 230.7859552556818)]","[(0, 3196.25048828125), (1, 3932.775146484375)]"
25,"[(0, 1578.512451171875), (1, 1938.9971923828125)]","[(0, 1204.151123046875), (1, 1297.5367431640625)]","[(0, 9865.2666015625), (1, 7307.78955078125)]","[(0, 4014.9609375), (1, 4039.46044921875)]","[(0, 1775.7952880859375), (1, 1275.1314697265625)]","[(0, 2748.21240234375), (1, 3228.346435546875)]","[(0, 1720.701904296875), (1, 1917.1942138671875)]","[(0, 725.0697631835938), (1, 568.827880859375)]","[(4, 58.668070475260414), (1, 76.37109375), (5, 79.8107158954327), (3, 107.79227388822116), (2, 108.79217998798077), (0, 145.49223445012018)]","[(0, 4173.97900390625), (1, 4314.93603515625)]","[(1, 55.22761917114258), (2, 75.81700788225446), (4, 77.14077962239584), (0, 98.31522914341518), (5, 107.92666391225961), (3, 111.6498272235577)]","[(0, 579.3694458007812), (1, 576.9962768554688)]","[(1, 193.8692626953125), (2, 194.02655498798077), (4, 218.58951822916666), (5, 230.4829767400568), (0, 264.10276285807294), (3, 408.1623046875)]","[(0, 3978.625), (1, 4193.2421875)]"
