,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 29386.173828125), (1, 31090.8359375)]","[(0, 41392.5625), (1, 39477.96875)]","[(0, 22668.38671875), (1, 23506.158203125)]","[(0, 26613.951171875), (1, 24353.46875)]","[(0, 7666.41162109375), (1, 6663.25439453125)]","[(0, 54151.9140625), (1, 51454.22265625)]","[(0, 10610.05078125), (1, 10572.1240234375)]","[(0, 35126.83203125), (1, 17639.34765625)]","[(4, 1750.0325520833333), (3, 1900.0867745535713), (5, 2312.454627403846), (1, 4041.7521033653848), (2, 4734.736860795455), (0, 4972.662760416667)]","[(0, 55448.4609375), (1, 61344.1328125)]","[(1, 1290.430509868421), (2, 1424.0190716911766), (4, 1516.0650699013158), (0, 1592.8786764705883), (5, 1801.1282169117646), (3, 1941.5149356617646)]","[(0, 30352.984375), (1, 35750.26953125)]","[(3, 1606.6876302083333), (1, 1608.9114925986842), (4, 1746.3861443014705), (0, 1777.6217830882354), (2, 1794.816623263889), (5, 1918.984130859375)]","[(0, 28211.505859375), (1, 26859.521484375)]"
11,"[(0, 40652.39453125), (1, 43730.8515625)]","[(0, 26905.310546875), (1, 26246.2578125)]","[(0, 17393.2890625), (1, 16100.2822265625)]","[(0, 23653.31640625), (1, 22006.666015625)]","[(0, 15221.94140625), (1, 14485.908203125)]","[(0, 29052.81640625), (1, 26647.83203125)]","[(0, 9987.2490234375), (1, 10548.265625)]","[(0, 32617.240234375), (1, 26091.599609375)]","[(1, 2169.184988839286), (2, 2361.4032451923076), (0, 2508.2643229166665), (4, 4601.300180288462), (3, 5062.723721590909), (5, 5113.951822916667)]","[(0, 23524.615234375), (1, 22748.7109375)]","[(5, 1647.4359975961538), (4, 1695.3055245535713), (2, 2050.6893229166667), (1, 2117.564697265625), (3, 2350.7189127604165), (0, 2575.2366071428573)]","[(0, 35716.12109375), (1, 60903.4453125)]","[(1, 1926.7421875), (4, 1947.3155048076924), (0, 1982.4944661458333), (3, 2042.6710611979167), (2, 2087.97119140625), (5, 2115.9485677083335)]","[(0, 28592.712890625), (1, 27604.12109375)]"
12,"[(0, 46497.07421875), (1, 51712.73828125)]","[(0, 48458.94140625), (1, 48956.6640625)]","[(0, 17795.794921875), (1, 19232.759765625)]","[(0, 21410.296875), (1, 22680.86328125)]","[(0, 10611.326171875), (1, 8848.1201171875)]","[(0, 41582.953125), (1, 45212.40234375)]","[(0, 21485.833984375), (1, 22880.34375)]","[(0, 59129.8203125), (1, 33266.109375)]","[(3, 3222.6633522727275), (4, 3434.4384765625), (5, 3746.896306818182), (0, 4100.469460227273), (1, 4319.541341145833), (2, 4836.706676136364)]","[(0, 24071.05078125), (1, 31315.416015625)]","[(1, 1837.7317708333333), (2, 1930.3064630681818), (0, 2188.07890625), (4, 2596.0229048295455), (5, 3101.7123046875), (3, 3107.2413194444443)]","[(0, 34165.10546875), (1, 26997.994140625)]","[(2, 831.67724609375), (0, 888.958984375), (1, 908.3700284090909), (5, 1789.4755859375), (4, 1884.0110085227273), (3, 1918.3537109375)]","[(0, 26003.763671875), (1, 23290.9140625)]"
13,"[(0, 40004.546875), (1, 44207.6171875)]","[(0, 42869.93359375), (1, 41565.828125)]","[(0, 16102.81640625), (1, 14669.6279296875)]","[(0, 22685.861328125), (1, 20176.240234375)]","[(0, 9830.611328125), (1, 7936.86669921875)]","[(0, 37392.78125), (1, 39802.3203125)]","[(0, 20312.2734375), (1, 19372.03515625)]","[(0, 36274.41796875), (1, 61405.0625)]","[(1, 1904.761501736111), (2, 2240.227294921875), (0, 2387.640380859375), (4, 2499.100413602941), (3, 2571.969270833333), (5, 2762.253125)]","[(0, 34106.83203125), (1, 34072.17578125)]","[(1, 1391.6944754464287), (2, 1899.2726236979167), (0, 2191.9197591145835), (4, 2840.8844866071427), (5, 3817.1764322916665), (3, 4367.017252604167)]","[(0, 49651.75), (1, 49293.0390625)]","[(4, 1520.8098958333333), (5, 1738.3156960227273), (3, 1890.2865234375), (2, 2634.373497596154), (1, 2744.9430803571427), (0, 3895.8880208333335)]","[(0, 35413.17578125), (1, 25860.302734375)]"
14,"[(0, 30154.1640625), (1, 32608.685546875)]","[(0, 44619.78125), (1, 43746.953125)]","[(0, 30739.7265625), (1, 31052.90625)]","[(0, 20951.0), (1, 21735.412109375)]","[(0, 15864.7958984375), (1, 12585.2041015625)]","[(0, 34891.72265625), (1, 33032.73828125)]","[(0, 48607.75), (1, 49806.83203125)]","[(0, 25436.998046875), (1, 33452.7265625)]","[(1, 2089.0647135416666), (0, 2415.5959821428573), (2, 2441.0323016826924), (4, 3169.960248161765), (3, 3404.708251953125), (5, 3778.93125)]","[(0, 33788.13671875), (1, 28628.59375)]","[(4, 2781.5901988636365), (5, 3184.4984375), (3, 3336.73046875), (1, 4044.4193892045455), (2, 4604.714453125), (0, 4824.6546875)]","[(0, 28216.724609375), (1, 48235.828125)]","[(0, 1463.4861505681818), (1, 1493.0240885416667), (2, 1996.2587890625), (4, 3156.004464285714), (3, 3337.4501201923076), (5, 3731.5621744791665)]","[(0, 31061.5859375), (1, 31238.072265625)]"
15,"[(0, 30266.412109375), (1, 30961.20703125)]","[(0, 51904.7421875), (1, 51358.8671875)]","[(0, 15091.302734375), (1, 13371.2490234375)]","[(0, 11920.546875), (1, 13602.685546875)]","[(0, 10229.8935546875), (1, 8846.4150390625)]","[(0, 16819.419921875), (1, 15296.3173828125)]","[(0, 53342.67578125), (1, 50891.9765625)]","[(0, 38203.44921875), (1, 29800.357421875)]","[(4, 1436.572265625), (3, 1552.348544034091), (1, 1579.2654622395833), (5, 1651.8093039772727), (0, 1700.856356534091), (2, 1795.3714488636363)]","[(0, 41936.6015625), (1, 47317.88671875)]","[(1, 2293.399939903846), (2, 2429.48486328125), (0, 2924.4066051136365), (4, 4737.388139204545), (5, 4894.382421875), (3, 6750.085503472223)]","[(0, 44735.0390625), (1, 45299.9765625)]","[(1, 1839.73828125), (2, 2035.7286658653845), (0, 2186.3518880208335), (4, 2891.7620442708335), (5, 2971.2160866477275), (3, 3700.161328125)]","[(0, 29287.49609375), (1, 22521.515625)]"
16,"[(0, 34795.35546875), (1, 36916.52734375)]","[(0, 18961.310546875), (1, 18332.435546875)]","[(0, 15554.6787109375), (1, 15567.0556640625)]","[(0, 23516.091796875), (1, 21506.74609375)]","[(0, 11289.8056640625), (1, 9883.7138671875)]","[(0, 26712.994140625), (1, 29172.564453125)]","[(0, 21855.138671875), (1, 20979.0703125)]","[(0, 34600.87890625), (1, 53825.01953125)]","[(4, 2630.476740056818), (1, 2883.239169034091), (5, 3137.208984375), (3, 3247.7994140625), (2, 3489.621484375), (0, 3600.712890625)]","[(0, 37334.4140625), (1, 20726.927734375)]","[(4, 3951.1599264705883), (3, 4365.78662109375), (1, 4600.347395833333), (5, 4935.621354166667), (0, 5185.027901785715), (2, 6130.582932692308)]","[(0, 31640.76953125), (1, 25950.3515625)]","[(4, 1210.3328683035713), (5, 1215.3062650240386), (2, 1302.6736778846155), (1, 1336.3910435267858), (3, 1374.4381009615386), (0, 1460.5471754807693)]","[(0, 30265.34375), (1, 22009.2890625)]"
17,"[(0, 43958.78125), (1, 47081.43359375)]","[(0, 22309.560546875), (1, 22512.1953125)]","[(0, 22022.306640625), (1, 21432.70703125)]","[(0, 10458.814453125), (1, 10956.4375)]","[(0, 12015.96484375), (1, 10694.03125)]","[(0, 36091.0859375), (1, 37499.3828125)]","[(0, 36235.4140625), (1, 33187.17578125)]","[(0, 35521.140625), (1, 39385.49609375)]","[(4, 1631.707782451923), (5, 2009.430575284091), (3, 2241.7286783854165), (1, 2610.8575846354165), (0, 2998.8235085227275), (2, 3123.7685546875)]","[(0, 27405.818359375), (1, 36228.2265625)]","[(4, 1287.2268880208333), (3, 1324.4944069602273), (5, 1366.1904296875), (0, 2236.4499289772725), (2, 2318.9206321022725), (1, 2672.7239583333335)]","[(0, 25983.486328125), (1, 27390.193359375)]","[(4, 1833.9727864583333), (3, 2385.4255022321427), (5, 2849.9014423076924), (0, 3863.1709735576924), (1, 3913.0359933035716), (2, 4564.477213541667)]","[(0, 27142.697265625), (1, 25509.78125)]"
18,"[(0, 54179.23828125), (1, 58100.51171875)]","[(0, 60098.453125), (1, 61546.76953125)]","[(0, 15044.6865234375), (1, 12611.9970703125)]","[(0, 16711.369140625), (1, 17688.19921875)]","[(0, 29949.79296875), (1, 22833.84765625)]","[(0, 17144.08984375), (1, 15489.013671875)]","[(0, 31166.4765625), (1, 31387.5625)]","[(0, 62469.5625), (1, 55507.23828125)]","[(1, 2154.86376953125), (2, 2169.358203125), (0, 2483.90625), (4, 3050.970703125), (5, 3392.8182091346152), (3, 4184.778645833333)]","[(0, 30561.330078125), (1, 33764.36328125)]","[(1, 2051.589393028846), (4, 2240.0235877403848), (2, 2350.7412109375), (0, 2505.6536458333335), (5, 2584.353515625), (3, 2747.0084635416665)]","[(0, 25306.41015625), (1, 38154.625)]","[(1, 957.2200520833334), (2, 999.4083426339286), (0, 1193.8955829326924), (4, 2606.0739583333334), (5, 2691.20703125), (3, 3460.7881610576924)]","[(0, 28351.40625), (1, 21344.01953125)]"
19,"[(0, 32174.212890625), (1, 34670.05078125)]","[(0, 47582.4296875), (1, 47343.0703125)]","[(0, 13088.1513671875), (1, 10868.6025390625)]","[(0, 14578.4169921875), (1, 16704.916015625)]","[(0, 11567.58203125), (1, 9937.6171875)]","[(0, 35854.78125), (1, 38079.37890625)]","[(0, 15637.435546875), (1, 14544.6025390625)]","[(0, 37442.703125), (1, 24735.966796875)]","[(4, 1469.2244873046875), (5, 1596.107421875), (3, 1604.2763671875), (1, 2048.634880514706), (0, 2060.0001302083333), (2, 2436.9197916666667)]","[(0, 25624.5), (1, 17692.552734375)]","[(3, 1605.5022536057693), (4, 1756.790318080357), (5, 1890.607421875), (0, 3477.02734375), (1, 3910.774639423077), (2, 5230.893821022727)]","[(0, 19324.244140625), (1, 21866.29296875)]","[(1, 1520.6677083333334), (4, 1534.3786458333334), (5, 1720.0184151785713), (2, 1791.417689732143), (3, 1879.2435825892858), (0, 1906.9740513392858)]","[(0, 28449.044921875), (1, 28906.091796875)]"
20,"[(0, 24607.66015625), (1, 27372.64453125)]","[(0, 55076.328125), (1, 56416.41796875)]","[(0, 26025.595703125), (1, 28606.65234375)]","[(0, 19069.337890625), (1, 19802.26953125)]","[(0, 23186.6171875), (1, 19488.572265625)]","[(0, 34191.76953125), (1, 32386.50390625)]","[(0, 27334.560546875), (1, 28281.275390625)]","[(0, 55280.29296875), (1, 47357.5703125)]","[(4, 1193.918185763889), (5, 1598.04052734375), (3, 1614.5172119140625), (1, 1751.838199013158), (0, 1936.9613970588234), (2, 2301.561351102941)]","[(0, 19913.71875), (1, 27588.779296875)]","[(4, 2048.02734375), (3, 2102.557074652778), (1, 2185.6158203125), (5, 2186.1590711805557), (0, 2291.0618489583335), (2, 2369.394097222222)]","[(0, 25521.8515625), (1, 15287.90234375)]","[(1, 1460.086026278409), (2, 1827.5720703125), (0, 1837.4146484375), (4, 1948.2049005681818), (3, 2414.5037109375), (5, 2465.791015625)]","[(0, 26748.86328125), (1, 25550.66015625)]"
21,"[(0, 52351.359375), (1, 54819.453125)]","[(0, 55915.1171875), (1, 58768.62109375)]","[(0, 13627.8623046875), (1, 11976.6552734375)]","[(0, 14450.1865234375), (1, 16449.6953125)]","[(0, 13052.900390625), (1, 11079.353515625)]","[(0, 48620.265625), (1, 46747.7109375)]","[(0, 45333.20703125), (1, 44695.20703125)]","[(0, 34221.390625), (1, 39734.8515625)]","[(4, 2165.900634765625), (1, 2306.4106158088234), (0, 2596.476041666667), (3, 2652.5652901785716), (5, 2740.2820870535716), (2, 3014.134375)]","[(0, 36324.54296875), (1, 34990.484375)]","[(0, 3188.3922991071427), (4, 3360.472412109375), (1, 3386.4690104166666), (2, 3393.5887276785716), (3, 3447.49921875), (5, 3548.5997395833333)]","[(0, 12970.4560546875), (1, 13837.9423828125)]","[(1, 921.1625600961538), (2, 938.8400065104166), (0, 1071.076083096591), (4, 2409.466346153846), (5, 2630.50439453125), (3, 3197.7183948863635)]","[(0, 24288.361328125), (1, 24828.80078125)]"
22,"[(0, 41083.1796875), (1, 45343.109375)]","[(0, 23574.337890625), (1, 22365.076171875)]","[(0, 8978.05078125), (1, 10245.2314453125)]","[(0, 12104.3642578125), (1, 13158.0107421875)]","[(0, 32693.4453125), (1, 31367.333984375)]","[(0, 33432.95703125), (1, 36392.64453125)]","[(0, 18959.845703125), (1, 22670.2890625)]","[(0, 32789.8671875), (1, 34632.8046875)]","[(1, 2907.5438701923076), (4, 3307.7403645833333), (0, 3348.0751953125), (2, 3627.3863636363635), (3, 3793.400948660714), (5, 4419.915264423077)]","[(0, 49083.2109375), (1, 22619.0859375)]","[(3, 1664.264559659091), (4, 1773.92333984375), (0, 1935.3441051136363), (5, 1954.411044034091), (1, 2187.1443684895835), (2, 2254.676669034091)]","[(0, 35514.5390625), (1, 58251.69921875)]","[(1, 3187.534090909091), (0, 3342.53671875), (2, 3576.58203125), (4, 4143.557173295455), (3, 4547.87890625), (5, 4873.84140625)]","[(0, 33160.47265625), (1, 25071.166015625)]"
23,"[(0, 26783.296875), (1, 29114.224609375)]","[(0, 38779.1328125), (1, 40295.6640625)]","[(0, 14877.3828125), (1, 18008.5)]","[(0, 22728.34765625), (1, 25349.30859375)]","[(0, 25610.599609375), (1, 22842.77734375)]","[(0, 24995.294921875), (1, 26863.8515625)]","[(0, 23284.517578125), (1, 26721.197265625)]","[(0, 34245.91015625), (1, 46240.0703125)]","[(1, 2447.0206473214284), (2, 2566.248497596154), (0, 2957.1494140625), (4, 4846.9111328125), (5, 5230.385298295455), (3, 6102.79296875)]","[(0, 34054.01953125), (1, 26641.58203125)]","[(2, 1877.0740411931818), (1, 1891.7039388020833), (4, 2306.5823863636365), (0, 2349.8693359375), (5, 2572.6337890625), (3, 3348.3830295138887)]","[(0, 37435.0625), (1, 31507.013671875)]","[(2, 2139.831510416667), (1, 2157.33740234375), (4, 2181.218229166667), (5, 2311.2774832589284), (3, 2454.831580528846), (0, 2701.3610491071427)]","[(0, 37244.7265625), (1, 33112.8828125)]"
24,"[(0, 53415.5703125), (1, 56102.015625)]","[(0, 34772.1328125), (1, 36477.25)]","[(0, 25754.125), (1, 25084.3671875)]","[(0, 24749.392578125), (1, 21694.5546875)]","[(0, 20312.099609375), (1, 20491.646484375)]","[(0, 45842.0), (1, 44161.81640625)]","[(0, 27782.578125), (1, 31273.9296875)]","[(0, 30275.939453125), (1, 31658.18359375)]","[(1, 1565.3997395833333), (4, 1667.8600643382354), (3, 2117.739322916667), (2, 2133.3671875), (5, 2238.825260416667), (0, 2242.790283203125)]","[(0, 33745.4375), (1, 33963.265625)]","[(4, 2451.719791666667), (5, 2623.622596153846), (2, 2746.6575520833335), (0, 2843.6923076923076), (1, 2889.6261160714284), (3, 2920.658761160714)]","[(0, 21000.609375), (1, 19715.58984375)]","[(1, 1385.609095982143), (2, 1543.3236177884614), (0, 1866.28564453125), (4, 3551.7623197115386), (5, 4094.9046223958335), (3, 4178.597301136364)]","[(0, 24792.73828125), (1, 23256.1328125)]"
25,"[(0, 21509.20703125), (1, 23527.443359375)]","[(0, 35860.18359375), (1, 36480.62890625)]","[(0, 25599.537109375), (1, 24527.416015625)]","[(0, 18845.572265625), (1, 17892.095703125)]","[(0, 19229.0), (1, 17195.060546875)]","[(0, 36989.30078125), (1, 35917.30859375)]","[(0, 50194.21875), (1, 46472.9140625)]","[(0, 37387.04296875), (1, 39720.796875)]","[(4, 2156.3942708333334), (1, 2260.491666666667), (3, 2363.7916165865386), (0, 2455.458984375), (5, 3264.9642427884614), (2, 3348.2478966346152)]","[(0, 32794.30859375), (1, 33741.703125)]","[(1, 1453.510986328125), (4, 1672.1826822916667), (0, 1859.6591796875), (2, 2071.661690848214), (5, 2077.7771935096152), (3, 2285.4112079326924)]","[(0, 29641.771484375), (1, 28043.26171875)]","[(2, 1780.346905048077), (1, 1829.7420479910713), (0, 2176.7047526041665), (4, 2259.4422200520835), (5, 2324.3893821022725), (3, 2460.1115234375)]","[(0, 20229.146484375), (1, 19466.837890625)]"
26,"[(0, 29501.01953125), (1, 30641.20703125)]","[(0, 42436.80078125), (1, 42567.3203125)]","[(0, 23244.82421875), (1, 26145.328125)]","[(0, 19244.685546875), (1, 16856.080078125)]","[(0, 19799.51171875), (1, 17634.08203125)]","[(0, 20712.2265625), (1, 21966.888671875)]","[(0, 17280.33203125), (1, 17681.455078125)]","[(0, 51242.13671875), (1, 21324.384765625)]","[(4, 2186.9397977941176), (3, 2545.723697916667), (1, 2561.3357077205883), (5, 2807.94453125), (0, 2975.625520833333), (2, 3170.1236979166665)]","[(0, 19614.54296875), (1, 40398.16796875)]","[(4, 1367.531005859375), (1, 1463.0045955882354), (0, 1528.8572916666667), (5, 1651.9799107142858), (3, 1686.3882533482142), (2, 1922.6928385416666)]","[(0, 20833.60546875), (1, 32754.86328125)]","[(1, 1207.0330810546875), (2, 1269.045703125), (0, 1648.2816685267858), (4, 2022.04296875), (5, 2053.1516462053573), (3, 2690.369591346154)]","[(0, 24750.287109375), (1, 23612.6796875)]"
