,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.242
island-adjunct,0.648
island-complex-np,0.524
island-wh,1.0
principle_a_command,0.516
principle_a_locality,0.372
question-formation_or,0.472
question-formation_or_strict,0.054
question-formation_rr,0.474
question-formation_rr_strict,0.058
question-formation_sr,0.416
question-formation_sr_strict,0.052
wanna,1.0
