,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 910.3658447265625), (1, 1100.07568359375)]","[(0, 338.6901550292969), (1, 339.84228515625)]","[(0, 6224.78857421875), (1, 5265.873046875)]","[(0, 2318.78662109375), (1, 2087.735107421875)]","[(0, 839.775634765625), (1, 578.9739990234375)]","[(0, 1021.7924194335938), (1, 1115.0233154296875)]","[(0, 7980.5009765625), (1, 12382.6103515625)]","[(0, 1912.4854736328125), (1, 1230.1478271484375)]","[(4, 52.82919108072917), (3, 63.392996651785715), (5, 80.94167856069711), (1, 126.9284198467548), (0, 152.8223876953125), (2, 231.09363902698863)]","[(0, 2289.98583984375), (1, 1980.8087158203125)]","[(2, 12.823752010569853), (0, 20.45571719898897), (5, 20.85408827837776), (1, 20.96521799187911), (4, 21.50063123201069), (3, 32.83533073874081)]","[(0, 1406.1978759765625), (1, 1282.85107421875)]","[(1, 33.48673288445724), (0, 39.648444680606616), (2, 39.87450493706597), (4, 41.32859892003677), (3, 42.79401448567708), (5, 46.674583435058594)]","[(0, 3791.220458984375), (1, 3094.528076171875)]"
11,"[(0, 928.7285766601562), (1, 1118.716796875)]","[(0, 370.36865234375), (1, 370.309814453125)]","[(0, 1649.5926513671875), (1, 1163.46875)]","[(0, 2378.80029296875), (1, 2301.51416015625)]","[(0, 1461.43310546875), (1, 1007.8057250976562)]","[(0, 4027.0712890625), (1, 4458.46728515625)]","[(0, 6835.81005859375), (1, 9217.6533203125)]","[(0, 1112.199462890625), (1, 744.3179321289062)]","[(2, 69.86961012620192), (1, 76.61669921875), (5, 151.86669921875), (4, 159.5050330528846), (0, 169.85123697916666), (3, 439.77583451704544)]","[(0, 1044.391845703125), (1, 1462.8267822265625)]","[(2, 89.974267578125), (1, 132.75596618652344), (5, 161.42679537259616), (4, 164.15237862723214), (0, 211.15386090959822), (3, 392.687255859375)]","[(0, 1860.515380859375), (1, 1192.029541015625)]","[(4, 91.3713848407452), (5, 93.62747192382812), (3, 106.16567993164062), (1, 131.81203049879807), (2, 138.33503214518228), (0, 165.12256876627603)]","[(0, 4781.82275390625), (1, 4267.96923828125)]"
12,"[(0, 1137.634033203125), (1, 1263.7889404296875)]","[(0, 273.8959045410156), (1, 491.3334655761719)]","[(0, 8578.73046875), (1, 5670.9892578125)]","[(0, 4504.68115234375), (1, 4033.08984375)]","[(0, 2962.146728515625), (1, 2316.794921875)]","[(0, 4838.5263671875), (1, 4438.671875)]","[(0, 3599.818603515625), (1, 3299.13525390625)]","[(0, 1134.8880615234375), (1, 1358.166748046875)]","[(1, 170.15782674153647), (0, 182.2752352627841), (2, 194.28040660511363), (4, 195.02144368489584), (3, 219.00685813210228), (5, 238.13847212357953)]","[(0, 633.4393310546875), (1, 968.840087890625)]","[(1, 78.29539998372395), (2, 78.86728182705966), (4, 111.80517578125), (0, 118.8158203125), (5, 133.6001220703125), (3, 221.3724365234375)]","[(0, 1787.23291015625), (1, 1161.560302734375)]","[(1, 102.58303000710227), (2, 104.89229736328124), (0, 143.5033935546875), (4, 164.08338512073863), (5, 185.7029296875), (3, 270.542333984375)]","[(0, 2869.36181640625), (1, 3332.14990234375)]"
13,"[(0, 1082.4970703125), (1, 1210.1739501953125)]","[(0, 449.1072082519531), (1, 896.4917602539062)]","[(0, 3938.912109375), (1, 3680.584716796875)]","[(0, 7758.7119140625), (1, 7322.5234375)]","[(0, 2569.57861328125), (1, 1924.9696044921875)]","[(0, 2148.319091796875), (1, 1980.73486328125)]","[(0, 3759.64404296875), (1, 4388.81298828125)]","[(0, 329.7850036621094), (1, 277.1185607910156)]","[(4, 64.38813332950367), (3, 69.4486572265625), (0, 92.17125701904297), (1, 104.55816650390625), (5, 105.7930419921875), (2, 180.39852905273438)]","[(0, 2471.7158203125), (1, 1302.75927734375)]","[(1, 34.47039794921875), (2, 41.87627156575521), (4, 42.425179617745535), (5, 51.271240234375), (0, 61.48009236653646), (3, 77.335205078125)]","[(0, 3529.54541015625), (1, 4872.95166015625)]","[(2, 89.48885404146634), (1, 94.92526681082589), (4, 95.31730143229167), (5, 99.50580388849431), (0, 155.41407267252603), (3, 238.1142822265625)]","[(0, 1262.238037109375), (1, 1325.7081298828125)]"
14,"[(0, 1112.690673828125), (1, 1268.5888671875)]","[(0, 494.19183349609375), (1, 758.8824462890625)]","[(0, 1970.7899169921875), (1, 1830.8350830078125)]","[(0, 6044.53125), (1, 7019.60693359375)]","[(0, 2542.414306640625), (1, 1577.76904296875)]","[(0, 2708.709716796875), (1, 3010.3837890625)]","[(0, 1851.826416015625), (1, 1749.2122802734375)]","[(0, 1654.2015380859375), (1, 922.5985717773438)]","[(4, 70.07212201286765), (3, 82.56431579589844), (5, 91.67455240885417), (1, 129.46319986979168), (0, 137.47808837890625), (2, 170.67101111778845)]","[(0, 1528.383544921875), (1, 1597.4637451171875)]","[(1, 281.80435458096593), (4, 289.5767711292614), (2, 347.59716796875), (5, 358.0986083984375), (0, 371.7654052734375), (3, 374.178076171875)]","[(0, 1867.9691162109375), (1, 2786.6533203125)]","[(1, 37.86194101969401), (4, 50.14662388392857), (0, 65.7226396040483), (5, 71.71674092610677), (2, 72.72592163085938), (3, 74.7370135967548)]","[(0, 6659.74755859375), (1, 5704.03759765625)]"
15,"[(0, 808.4203491210938), (1, 959.6526489257812)]","[(0, 463.2333068847656), (1, 657.1226806640625)]","[(0, 770.3377685546875), (1, 910.5595092773438)]","[(0, 2260.28369140625), (1, 2080.379150390625)]","[(0, 1726.615478515625), (1, 1331.649658203125)]","[(0, 7245.89404296875), (1, 8155.60107421875)]","[(0, 2173.7060546875), (1, 2292.211181640625)]","[(0, 1740.6563720703125), (1, 1574.298583984375)]","[(5, 80.1432217684659), (4, 87.8939921061198), (2, 97.91034490411931), (3, 100.13022682883523), (1, 106.26109822591145), (0, 125.3526611328125)]","[(0, 1463.354248046875), (1, 1989.0743408203125)]","[(1, 96.76583158052884), (2, 109.40932210286458), (0, 173.1814297762784), (4, 321.08877840909093), (5, 365.2095458984375), (3, 622.3539496527778)]","[(0, 899.084716796875), (1, 537.511474609375)]","[(1, 100.70830426897321), (2, 123.3087909405048), (0, 150.0631103515625), (4, 174.4288126627604), (5, 225.4620694247159), (3, 272.6202880859375)]","[(0, 566.4200439453125), (1, 541.131103515625)]"
16,"[(0, 1090.904052734375), (1, 1369.747314453125)]","[(0, 561.9105224609375), (1, 494.1513366699219)]","[(0, 4262.45361328125), (1, 3364.5)]","[(0, 2769.10009765625), (1, 2810.8125)]","[(0, 1627.2816162109375), (1, 1378.613037109375)]","[(0, 5410.9345703125), (1, 4893.48876953125)]","[(0, 4868.02294921875), (1, 5090.3310546875)]","[(0, 1233.2735595703125), (1, 1294.8729248046875)]","[(4, 147.89872602982953), (1, 159.0156582919034), (3, 170.25618896484374), (5, 173.75731201171874), (0, 184.1638916015625), (2, 187.98282470703126)]","[(0, 2006.6611328125), (1, 673.2937622070312)]","[(4, 46.94329474954044), (5, 52.36166585286458), (3, 68.98858642578125), (0, 126.43684605189732), (2, 127.57045335036058), (1, 158.112353515625)]","[(0, 1125.6483154296875), (1, 907.6360473632812)]","[(5, 67.59406456580528), (4, 81.12241036551339), (2, 83.60683030348558), (1, 87.17879813058036), (3, 102.87112192007211), (0, 134.8429236778846)]","[(0, 2202.0859375), (1, 2212.911865234375)]"
17,"[(0, 797.8590698242188), (1, 1050.072021484375)]","[(0, 450.7293395996094), (1, 427.0114440917969)]","[(0, 4808.35009765625), (1, 5779.06298828125)]","[(0, 1255.082275390625), (1, 1545.19970703125)]","[(0, 1587.0196533203125), (1, 1448.0755615234375)]","[(0, 3296.8046875), (1, 2964.19140625)]","[(0, 6136.25341796875), (1, 7235.95703125)]","[(0, 1386.4150390625), (1, 792.5848999023438)]","[(4, 76.14517916165866), (3, 88.07766723632812), (1, 89.08369954427083), (5, 105.62992720170455), (0, 149.84217418323863), (2, 154.28377685546874)]","[(0, 2153.54052734375), (1, 2785.160400390625)]","[(4, 101.61916097005208), (3, 108.46174760298295), (5, 116.39727228338069), (0, 122.39008123224431), (2, 128.08274147727272), (1, 194.9943644205729)]","[(0, 3476.246826171875), (1, 3972.740478515625)]","[(4, 86.94820149739583), (3, 100.02684674944196), (1, 117.91489083426339), (5, 153.2957763671875), (0, 172.92844801682693), (2, 178.1860148111979)]","[(0, 5974.11572265625), (1, 6627.3017578125)]"
18,"[(0, 1106.01806640625), (1, 1325.223388671875)]","[(0, 658.4174194335938), (1, 1171.5980224609375)]","[(0, 6045.41357421875), (1, 5274.82958984375)]","[(0, 2951.698974609375), (1, 2229.796875)]","[(0, 3700.491455078125), (1, 2321.971923828125)]","[(0, 4161.37939453125), (1, 4986.474609375)]","[(0, 4294.0859375), (1, 5135.4091796875)]","[(0, 1870.6361083984375), (1, 2665.360107421875)]","[(2, 40.049662272135414), (5, 41.78799203725961), (4, 49.068433489118306), (1, 51.090789794921875), (0, 75.09091622488839), (3, 76.43094380696614)]","[(0, 3342.65625), (1, 2431.987060546875)]","[(2, 63.221150716145836), (5, 67.02072652180989), (1, 76.59129450871394), (4, 80.41919884314903), (0, 110.07090250651042), (3, 115.9977315266927)]","[(0, 1585.7618408203125), (1, 1150.927734375)]","[(2, 127.97630964006696), (5, 133.72056361607142), (4, 134.99100748697916), (1, 137.08779296875), (0, 225.51607572115384), (3, 243.73394305889423)]","[(0, 799.0690307617188), (1, 867.4354248046875)]"
19,"[(0, 1108.462646484375), (1, 1271.35693359375)]","[(0, 1116.3533935546875), (1, 2231.69140625)]","[(0, 3093.87890625), (1, 3097.01123046875)]","[(0, 1942.3118896484375), (1, 1965.9571533203125)]","[(0, 1852.0145263671875), (1, 1657.8907470703125)]","[(0, 3581.454345703125), (1, 3250.4658203125)]","[(0, 4537.7734375), (1, 5375.0)]","[(0, 1283.4813232421875), (1, 1217.9696044921875)]","[(3, 72.33254132952008), (1, 72.81795008042279), (4, 77.8201675415039), (2, 82.69934895833333), (0, 88.8248779296875), (5, 98.53403145926339)]","[(0, 1318.0496826171875), (1, 436.3376159667969)]","[(4, 99.31033761160714), (3, 146.71720064603366), (5, 173.7781982421875), (0, 183.75459798177084), (2, 308.92356178977275), (1, 337.3795823317308)]","[(0, 1068.262939453125), (1, 889.611083984375)]","[(1, 91.67105305989584), (2, 104.81229073660714), (4, 112.39287923177083), (0, 123.73548235212054), (5, 127.22032819475446), (3, 146.81290108816964)]","[(0, 5010.42333984375), (1, 4313.49609375)]"
20,"[(0, 2115.34423828125), (1, 2466.789306640625)]","[(0, 1039.5430908203125), (1, 1705.2447509765625)]","[(0, 10732.876953125), (1, 9064.4541015625)]","[(0, 3727.047119140625), (1, 3678.54248046875)]","[(0, 4150.2822265625), (1, 2587.13134765625)]","[(0, 5961.373046875), (1, 6455.07666015625)]","[(0, 4297.74072265625), (1, 3767.99658203125)]","[(0, 1476.8709716796875), (1, 1538.9478759765625)]","[(4, 38.939785427517364), (1, 40.84878058182566), (5, 45.96902084350586), (2, 49.4332275390625), (0, 61.27916044347427), (3, 66.33365631103516)]","[(0, 1766.3519287109375), (1, 1852.9508056640625)]","[(1, 170.907958984375), (2, 172.29302300347223), (0, 219.5250244140625), (4, 325.29189453125), (5, 372.19837782118054), (3, 466.0499674479167)]","[(0, 1289.69482421875), (1, 1236.5145263671875)]","[(1, 64.34348366477273), (4, 67.61601673473011), (2, 88.80310668945313), (5, 94.03179931640625), (0, 98.03670654296874), (3, 109.50018310546875)]","[(0, 2621.826171875), (1, 2189.4208984375)]"
21,"[(0, 750.1917724609375), (1, 815.4317016601562)]","[(0, 800.8480834960938), (1, 1125.3564453125)]","[(0, 702.1470947265625), (1, 696.2883911132812)]","[(0, 2235.6962890625), (1, 2473.90185546875)]","[(0, 1610.2823486328125), (1, 1266.811767578125)]","[(0, 4732.0166015625), (1, 5531.31201171875)]","[(0, 2304.560546875), (1, 2547.062744140625)]","[(0, 1719.5535888671875), (1, 998.48583984375)]","[(3, 24.024579729352677), (4, 33.67886734008789), (0, 43.63778076171875), (1, 44.220771340762866), (5, 48.16636003766741), (2, 57.41622314453125)]","[(0, 1729.1705322265625), (1, 1165.8541259765625)]","[(5, 44.35415445963542), (4, 59.1016845703125), (3, 76.96258951822917), (2, 82.45131138392857), (1, 121.8318603515625), (0, 144.0037580217634)]","[(0, 537.9827880859375), (1, 714.879150390625)]","[(5, 127.39614868164062), (4, 128.58589054987982), (2, 130.21542358398438), (1, 132.66644756610577), (0, 228.9043856534091), (3, 237.12251420454547)]","[(0, 6611.39404296875), (1, 8053.5771484375)]"
22,"[(0, 1070.3892822265625), (1, 1441.3033447265625)]","[(0, 406.97662353515625), (1, 432.869384765625)]","[(0, 1218.3424072265625), (1, 2296.299560546875)]","[(0, 4846.1044921875), (1, 6411.86474609375)]","[(0, 3152.599609375), (1, 1850.4635009765625)]","[(0, 6604.5498046875), (1, 5766.50537109375)]","[(0, 4865.1318359375), (1, 5037.15234375)]","[(0, 1731.9002685546875), (1, 1398.3052978515625)]","[(4, 73.24789225260416), (3, 73.46079799107143), (5, 105.50389685997597), (0, 113.25148518880208), (1, 137.83726149338943), (2, 191.92158647017047)]","[(0, 1784.775146484375), (1, 2162.947998046875)]","[(4, 91.49667358398438), (5, 93.0122403231534), (2, 95.95465642755681), (0, 97.12709738991477), (3, 97.51458185369319), (1, 116.95506795247395)]","[(0, 1803.1383056640625), (1, 1515.47607421875)]","[(5, 190.10631103515624), (4, 214.58303000710228), (2, 260.4770751953125), (1, 271.37533291903407), (3, 276.3503173828125), (0, 382.37841796875)]","[(0, 965.0450439453125), (1, 932.7811279296875)]"
23,"[(0, 1228.729736328125), (1, 1681.2171630859375)]","[(0, 539.3428344726562), (1, 744.4005737304688)]","[(0, 670.0711059570312), (1, 863.391357421875)]","[(0, 5582.63232421875), (1, 6123.0537109375)]","[(0, 1474.2506103515625), (1, 1571.4058837890625)]","[(0, 7787.986328125), (1, 7218.140625)]","[(0, 2318.989990234375), (1, 2602.25537109375)]","[(0, 1349.2440185546875), (1, 1869.5418701171875)]","[(2, 52.77179894080529), (1, 65.09742954799107), (5, 70.521728515625), (4, 76.59651184082031), (0, 107.27759806315105), (3, 198.535791015625)]","[(0, 1825.7376708984375), (1, 1181.7265625)]","[(4, 180.4050847833807), (2, 191.35484730113637), (1, 192.3584187825521), (5, 197.683056640625), (0, 316.7925048828125), (3, 381.88514539930554)]","[(0, 454.1656799316406), (1, 740.2909545898438)]","[(2, 43.14933675130208), (1, 52.84546661376953), (4, 69.24457194010417), (5, 72.83578055245536), (0, 109.28212193080357), (3, 169.05803034855768)]","[(0, 6397.296875), (1, 5296.716796875)]"
24,"[(0, 1131.08642578125), (1, 1240.0946044921875)]","[(0, 965.0610961914062), (1, 1447.1927490234375)]","[(0, 13264.4228515625), (1, 9656.5537109375)]","[(0, 1006.3396606445312), (1, 1077.8958740234375)]","[(0, 3512.35986328125), (1, 2296.736328125)]","[(0, 2906.37060546875), (1, 3140.40771484375)]","[(0, 2005.811767578125), (1, 1737.0296630859375)]","[(0, 1658.47900390625), (1, 1674.0072021484375)]","[(4, 25.412312227136947), (5, 32.10114339192708), (1, 35.97706095377604), (3, 38.802547200520834), (2, 48.35066223144531), (0, 50.970726013183594)]","[(0, 1757.2899169921875), (1, 2019.7984619140625)]","[(3, 100.16911969866071), (4, 105.81912434895834), (1, 178.44097028459822), (0, 186.71927584134616), (5, 193.74735201322116), (2, 267.9053955078125)]","[(0, 1193.355224609375), (1, 1151.4981689453125)]","[(2, 69.05992243840144), (1, 70.7183096749442), (5, 80.1877950032552), (4, 91.55957970252403), (0, 114.52593994140625), (3, 229.34128639914772)]","[(0, 3187.48974609375), (1, 3816.166259765625)]"
25,"[(0, 1493.0076904296875), (1, 1829.05322265625)]","[(0, 1171.1478271484375), (1, 1267.37353515625)]","[(0, 10430.833984375), (1, 7639.50244140625)]","[(0, 4116.2412109375), (1, 4179.005859375)]","[(0, 1716.430908203125), (1, 1234.6885986328125)]","[(0, 2710.28857421875), (1, 3181.427978515625)]","[(0, 1691.9906005859375), (1, 1893.51416015625)]","[(0, 704.4849243164062), (1, 571.2960205078125)]","[(4, 56.81932779947917), (1, 74.11513671875), (5, 78.05978158804086), (3, 105.21265587439903), (2, 106.5489501953125), (0, 142.55479079026443)]","[(0, 4123.17578125), (1, 4360.94287109375)]","[(1, 53.14443588256836), (2, 74.48937116350446), (4, 74.7001708984375), (0, 95.90720040457589), (5, 105.88339468149039), (3, 109.00741811899039)]","[(0, 550.5245971679688), (1, 555.3355102539062)]","[(1, 194.12782505580358), (2, 195.68778170072116), (4, 212.0627237955729), (5, 223.45814098011363), (0, 263.4298909505208), (3, 402.1398681640625)]","[(0, 4107.87255859375), (1, 4182.12353515625)]"
