,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1596.2691650390625), (1, 1785.9090576171875)]","[(0, 985.425537109375), (1, 986.0154418945312)]","[(0, 19088.6953125), (1, 20746.98046875)]","[(0, 7542.43896484375), (1, 6954.22119140625)]","[(0, 1384.3790283203125), (1, 1031.257080078125)]","[(0, 3093.362548828125), (1, 3370.373779296875)]","[(0, 24544.240234375), (1, 30130.505859375)]","[(0, 3325.514892578125), (1, 2251.916259765625)]","[(4, 140.07737630208334), (3, 150.96243722098214), (1, 209.99750225360577), (0, 232.31048583984375), (5, 250.5296912560096), (2, 435.81986860795456)]","[(0, 2863.084228515625), (1, 3973.752197265625)]","[(2, 24.775166231043197), (5, 26.686078239889707), (4, 26.77789306640625), (0, 38.53419404871323), (1, 39.93689607319079), (3, 41.52437815946691)]","[(0, 2218.62255859375), (1, 2203.820068359375)]","[(1, 53.22528076171875), (0, 56.74215877757353), (2, 62.18335639105903), (3, 62.2147705078125), (5, 63.5666618347168), (4, 73.19167911305146)]","[(0, 15836.76953125), (1, 16133.251953125)]"
11,"[(0, 1744.901123046875), (1, 2053.745361328125)]","[(0, 680.5991821289062), (1, 691.6326293945312)]","[(0, 4407.51171875), (1, 4543.85791015625)]","[(0, 3993.12255859375), (1, 3497.855712890625)]","[(0, 3519.0791015625), (1, 2418.17431640625)]","[(0, 10374.2373046875), (1, 11141.0927734375)]","[(0, 23593.63671875), (1, 26662.04296875)]","[(0, 2884.825927734375), (1, 1533.869384765625)]","[(2, 105.04117525540866), (1, 110.11928013392857), (4, 187.9297814002404), (5, 188.20284016927084), (0, 237.97123209635416), (3, 511.54758522727275)]","[(0, 1614.70263671875), (1, 1925.12939453125)]","[(2, 170.26951497395834), (4, 172.94621930803572), (5, 196.0625), (1, 209.99827575683594), (0, 315.53163364955356), (3, 410.4199625651042)]","[(0, 2651.986572265625), (1, 2398.49560546875)]","[(4, 144.63408954326923), (1, 161.1932654747596), (5, 168.94776407877603), (2, 188.28155517578125), (3, 190.7417195638021), (0, 203.8299560546875)]","[(0, 18028.744140625), (1, 16767.130859375)]"
12,"[(0, 2321.275634765625), (1, 2680.23974609375)]","[(0, 622.8167114257812), (1, 1070.5142822265625)]","[(0, 11389.92578125), (1, 11583.013671875)]","[(0, 8403.244140625), (1, 8229.8251953125)]","[(0, 5407.3291015625), (1, 4461.32080078125)]","[(0, 12317.150390625), (1, 11407.287109375)]","[(0, 13195.4716796875), (1, 12244.419921875)]","[(0, 2054.955322265625), (1, 1922.763427734375)]","[(1, 285.3135579427083), (4, 312.2274983723958), (2, 336.1821954900568), (5, 371.6299937855114), (0, 405.98286576704544), (3, 449.27152876420456)]","[(0, 1291.0379638671875), (1, 1839.085205078125)]","[(1, 91.20778401692708), (2, 113.7639493075284), (4, 141.70545543323863), (0, 166.11185302734376), (5, 195.11129150390624), (3, 309.39629448784723)]","[(0, 1851.158935546875), (1, 2593.496337890625)]","[(1, 168.6103182705966), (4, 199.15980113636363), (2, 204.51387939453124), (0, 215.3442138671875), (5, 247.419091796875), (3, 259.16640625)]","[(0, 18837.666015625), (1, 17661.197265625)]"
13,"[(0, 2414.60595703125), (1, 2894.4765625)]","[(0, 1018.1632080078125), (1, 2047.357666015625)]","[(0, 8187.458984375), (1, 9380.4619140625)]","[(0, 22189.0625), (1, 25246.244140625)]","[(0, 5096.30029296875), (1, 4196.56640625)]","[(0, 6925.8671875), (1, 6487.6064453125)]","[(0, 13518.7412109375), (1, 14707.646484375)]","[(0, 686.4335327148438), (1, 622.4601440429688)]","[(4, 117.15320542279412), (1, 135.2850341796875), (3, 135.88811848958332), (0, 160.23562622070312), (5, 221.76337890625), (2, 255.85528564453125)]","[(0, 3208.9375), (1, 1985.76220703125)]","[(1, 66.56104387555804), (4, 73.61898367745536), (2, 87.4885965983073), (5, 96.26646931966145), (0, 136.12774658203125), (3, 152.76679484049478)]","[(0, 4146.30224609375), (1, 4411.03125)]","[(1, 183.68755231584822), (4, 207.32244873046875), (2, 211.14870042067307), (5, 250.717041015625), (0, 289.9705403645833), (3, 351.6791015625)]","[(0, 3699.214111328125), (1, 3468.34912109375)]"
14,"[(0, 2560.18212890625), (1, 2836.55078125)]","[(0, 836.076904296875), (1, 1408.600341796875)]","[(0, 2653.317138671875), (1, 2731.33203125)]","[(0, 24313.623046875), (1, 22080.517578125)]","[(0, 4536.47119140625), (1, 2614.97802734375)]","[(0, 8741.0673828125), (1, 9167.1748046875)]","[(0, 14434.6767578125), (1, 12806.7587890625)]","[(0, 2760.9599609375), (1, 2446.478515625)]","[(4, 163.49402573529412), (3, 187.08653259277344), (1, 198.22288411458334), (0, 214.57121930803572), (5, 242.554345703125), (2, 317.884765625)]","[(0, 2955.51123046875), (1, 1864.33056640625)]","[(4, 345.27488014914775), (1, 361.45798561789775), (3, 424.661328125), (0, 441.77421875), (5, 454.260546875), (2, 475.220458984375)]","[(0, 4455.36865234375), (1, 3811.412841796875)]","[(4, 100.76224190848214), (1, 103.5264180501302), (3, 124.46378267728366), (0, 146.5061368075284), (5, 150.88192749023438), (2, 179.41552734375)]","[(0, 31935.126953125), (1, 30076.21875)]"
15,"[(0, 1914.4197998046875), (1, 2174.662109375)]","[(0, 612.8059692382812), (1, 854.9205322265625)]","[(0, 1874.5970458984375), (1, 2309.277587890625)]","[(0, 4101.48046875), (1, 4187.2080078125)]","[(0, 2022.869384765625), (1, 1588.3741455078125)]","[(0, 17077.853515625), (1, 17929.87890625)]","[(0, 8130.6953125), (1, 8464.37109375)]","[(0, 2116.1806640625), (1, 3833.71923828125)]","[(4, 171.05570475260416), (1, 176.67915852864584), (5, 211.54301313920453), (2, 220.26467063210228), (3, 224.68161843039772), (0, 235.2294256036932)]","[(0, 2262.413330078125), (1, 2375.96875)]","[(1, 135.87115948016827), (2, 154.94257609049478), (4, 228.06480823863637), (5, 280.8382080078125), (0, 317.59501509232956), (3, 717.5241970486111)]","[(0, 915.395751953125), (1, 1007.490966796875)]","[(1, 167.20554896763392), (2, 198.11168494591345), (4, 211.804931640625), (0, 224.10040283203125), (5, 259.1246226917614), (3, 299.99404296875)]","[(0, 2367.724853515625), (1, 2240.757080078125)]"
16,"[(0, 2193.13037109375), (1, 2423.828857421875)]","[(0, 730.087158203125), (1, 708.39453125)]","[(0, 8603.826171875), (1, 9980.546875)]","[(0, 6623.416015625), (1, 6189.720703125)]","[(0, 2507.61865234375), (1, 2173.971435546875)]","[(0, 11701.169921875), (1, 10787.0478515625)]","[(0, 18805.337890625), (1, 19611.830078125)]","[(0, 2448.10986328125), (1, 2690.827392578125)]","[(1, 320.2013494318182), (4, 324.16000088778407), (3, 400.416259765625), (0, 401.6370361328125), (5, 432.44150390625), (2, 432.66796875)]","[(0, 1689.1312255859375), (1, 1017.0936889648438)]","[(4, 79.46669634650735), (3, 88.54053497314453), (5, 97.9000732421875), (0, 111.14034598214286), (2, 133.69835486778845), (1, 138.08274739583334)]","[(0, 3280.470947265625), (1, 1857.4163818359375)]","[(1, 129.49693952287947), (2, 149.7142052283654), (5, 154.4588341346154), (4, 167.42311314174108), (0, 178.41804387019232), (3, 184.19876802884616)]","[(0, 5001.0), (1, 4585.97265625)]"
17,"[(0, 1583.3485107421875), (1, 1879.03857421875)]","[(0, 1054.599609375), (1, 1057.767578125)]","[(0, 8584.130859375), (1, 11112.9501953125)]","[(0, 3021.14599609375), (1, 3513.38525390625)]","[(0, 2459.301025390625), (1, 2112.45556640625)]","[(0, 8242.70703125), (1, 7721.361328125)]","[(0, 11649.25), (1, 13827.78515625)]","[(0, 2512.717529296875), (1, 1876.748046875)]","[(4, 120.28944749098558), (3, 155.06505330403647), (1, 163.12515258789062), (5, 198.64149058948863), (0, 229.6806640625), (2, 327.2025390625)]","[(0, 4847.94384765625), (1, 3156.4560546875)]","[(4, 121.3570556640625), (3, 148.5548428622159), (0, 151.14939186789772), (5, 163.25837846235797), (2, 166.3118230646307), (1, 215.26104736328125)]","[(0, 5553.0615234375), (1, 4581.107421875)]","[(1, 168.76020159040178), (4, 181.18753255208333), (0, 211.05256535456732), (3, 215.42665318080358), (2, 301.71466064453125), (5, 303.06405874399036)]","[(0, 20871.0703125), (1, 19837.369140625)]"
18,"[(0, 2338.07421875), (1, 2701.680908203125)]","[(0, 869.8348388671875), (1, 1561.8984375)]","[(0, 8821.5458984375), (1, 7625.81787109375)]","[(0, 7895.17919921875), (1, 7820.18310546875)]","[(0, 7699.11865234375), (1, 4197.36669921875)]","[(0, 15459.8974609375), (1, 16392.033203125)]","[(0, 13028.822265625), (1, 16606.640625)]","[(0, 3491.110595703125), (1, 4299.23681640625)]","[(1, 115.424560546875), (2, 124.98225911458333), (4, 131.12772914341517), (5, 151.03973858173077), (0, 194.580078125), (3, 232.89111328125)]","[(0, 3758.43212890625), (1, 3569.72412109375)]","[(2, 110.57323201497395), (5, 112.38136800130208), (1, 116.0718242938702), (4, 117.151611328125), (0, 167.5553995768229), (3, 171.30900065104166)]","[(0, 2436.938232421875), (1, 1341.523193359375)]","[(1, 189.993115234375), (2, 201.93263462611608), (5, 204.97347586495536), (4, 228.18992513020834), (0, 370.2613055889423), (3, 381.5115309495192)]","[(0, 2021.3941650390625), (1, 1785.560791015625)]"
19,"[(0, 1985.0928955078125), (1, 2172.09814453125)]","[(0, 1419.411376953125), (1, 2862.029296875)]","[(0, 8922.646484375), (1, 6929.6396484375)]","[(0, 4507.1943359375), (1, 4143.12060546875)]","[(0, 1814.6541748046875), (1, 1723.2901611328125)]","[(0, 11255.5126953125), (1, 10359.5556640625)]","[(0, 18270.806640625), (1, 20360.4296875)]","[(0, 2232.514892578125), (1, 3262.9853515625)]","[(1, 109.43733484604779), (0, 137.37734375), (4, 142.00355529785156), (3, 151.21559361049108), (2, 185.04361979166666), (5, 230.41151646205358)]","[(0, 1990.1947021484375), (1, 1206.839111328125)]","[(4, 122.12870570591518), (3, 141.28114670973557), (0, 161.83988444010416), (1, 222.56490384615384), (5, 249.78985595703125), (2, 303.51407137784093)]","[(0, 2212.60693359375), (1, 1484.2689208984375)]","[(1, 160.83232421875), (4, 168.16884765625), (3, 182.31961495535714), (5, 186.984375), (0, 191.15607561383928), (2, 193.23172433035714)]","[(0, 20284.474609375), (1, 19974.14453125)]"
20,"[(0, 2510.230224609375), (1, 2792.26904296875)]","[(0, 1123.026611328125), (1, 2077.3994140625)]","[(0, 13667.1298828125), (1, 14369.751953125)]","[(0, 8331.8720703125), (1, 6716.46923828125)]","[(0, 10775.572265625), (1, 6729.458984375)]","[(0, 20911.974609375), (1, 22863.634765625)]","[(0, 23452.62109375), (1, 21016.4375)]","[(0, 3082.36669921875), (1, 2121.841064453125)]","[(4, 65.42855495876736), (1, 75.92338481702302), (5, 95.6153335571289), (3, 102.19517517089844), (2, 112.52544088924633), (0, 124.2314453125)]","[(0, 2005.320068359375), (1, 1475.5968017578125)]","[(1, 203.916455078125), (2, 216.7750244140625), (0, 259.2788899739583), (4, 282.6408447265625), (5, 303.88739691840277), (3, 366.220458984375)]","[(0, 2701.08984375), (1, 1951.7567138671875)]","[(1, 126.014892578125), (4, 142.8411865234375), (2, 182.75111083984376), (0, 187.46051025390625), (5, 206.992626953125), (3, 215.6033203125)]","[(0, 24036.89453125), (1, 23095.36328125)]"
21,"[(0, 2534.829345703125), (1, 2856.736328125)]","[(0, 899.440673828125), (1, 1308.599853515625)]","[(0, 1494.93603515625), (1, 1587.429931640625)]","[(0, 5830.435546875), (1, 6484.78564453125)]","[(0, 2452.077392578125), (1, 2270.768798828125)]","[(0, 10955.330078125), (1, 11720.333984375)]","[(0, 8040.1787109375), (1, 9174.8017578125)]","[(0, 2209.57470703125), (1, 2338.09765625)]","[(3, 63.87766810825893), (4, 69.45723724365234), (1, 75.57908720128677), (0, 80.63483072916667), (5, 109.064208984375), (2, 122.26123046875)]","[(0, 3571.7158203125), (1, 3089.273681640625)]","[(5, 64.63623046875), (4, 67.7653579711914), (2, 78.15584019252232), (3, 83.82825520833333), (0, 110.7733154296875), (1, 126.12688802083333)]","[(0, 1197.7025146484375), (1, 1247.73779296875)]","[(1, 203.54666841947116), (4, 211.52860201322116), (2, 213.87744140625), (5, 226.3792521158854), (0, 423.5769708806818), (3, 455.20991654829544)]","[(0, 25277.68359375), (1, 24509.83203125)]"
22,"[(0, 2456.40625), (1, 3022.0537109375)]","[(0, 843.4954833984375), (1, 841.4005737304688)]","[(0, 4153.248046875), (1, 5966.49755859375)]","[(0, 14183.76953125), (1, 14869.0419921875)]","[(0, 5682.64013671875), (1, 3462.96484375)]","[(0, 14463.9326171875), (1, 13818.88671875)]","[(0, 18904.66796875), (1, 20024.91796875)]","[(0, 2179.47998046875), (1, 3448.217529296875)]","[(4, 185.769189453125), (3, 196.62812151227678), (1, 271.7734187199519), (0, 282.08477783203125), (5, 292.0751765324519), (2, 481.39120205965907)]","[(0, 2804.9482421875), (1, 2679.239013671875)]","[(4, 145.27924601236978), (3, 170.5647305575284), (0, 172.07225452769887), (5, 180.75244140625), (2, 183.6342440518466), (1, 184.4283243815104)]","[(0, 3187.602294921875), (1, 2900.80908203125)]","[(4, 423.7907049005682), (5, 446.728125), (1, 449.376953125), (2, 474.155712890625), (3, 499.7400390625), (0, 535.199267578125)]","[(0, 2348.212646484375), (1, 2156.69970703125)]"
23,"[(0, 2367.556884765625), (1, 2961.458984375)]","[(0, 1317.255615234375), (1, 1719.1806640625)]","[(0, 1894.265625), (1, 2262.413330078125)]","[(0, 14800.962890625), (1, 16084.1376953125)]","[(0, 2741.06396484375), (1, 2571.091064453125)]","[(0, 15532.931640625), (1, 14520.0849609375)]","[(0, 9800.169921875), (1, 11325.2958984375)]","[(0, 2981.782470703125), (1, 3188.024658203125)]","[(1, 152.52322823660714), (2, 172.309814453125), (4, 188.19573974609375), (5, 216.89537464488637), (0, 338.60634358723956), (3, 474.605859375)]","[(0, 3192.838134765625), (1, 1910.43017578125)]","[(4, 191.2786532315341), (1, 195.41314697265625), (2, 224.4002352627841), (5, 235.9218505859375), (0, 505.218212890625), (3, 540.7026909722222)]","[(0, 1291.3199462890625), (1, 1624.8353271484375)]","[(1, 86.0876693725586), (2, 94.165380859375), (5, 129.25714111328125), (4, 147.998974609375), (0, 173.42304338727678), (3, 256.29037710336536)]","[(0, 23860.57421875), (1, 24393.9375)]"
24,"[(0, 2540.072021484375), (1, 2878.52001953125)]","[(0, 1621.2945556640625), (1, 2203.62353515625)]","[(0, 27211.30078125), (1, 26174.91796875)]","[(0, 3263.9501953125), (1, 3358.639892578125)]","[(0, 6255.478515625), (1, 3799.273681640625)]","[(0, 8353.966796875), (1, 9021.4453125)]","[(0, 8397.65234375), (1, 7783.76123046875)]","[(0, 4731.89453125), (1, 3714.6240234375)]","[(4, 48.74638456456802), (1, 66.6746826171875), (3, 68.62872721354167), (5, 73.68551432291666), (0, 102.2022933959961), (2, 112.8004379272461)]","[(0, 2101.833984375), (1, 2806.046142578125)]","[(4, 133.5473876953125), (3, 148.15963309151786), (0, 191.73497596153845), (1, 216.85365513392858), (5, 270.78256460336536), (2, 388.8310139973958)]","[(0, 1426.2978515625), (1, 2141.68115234375)]","[(1, 113.96910749162946), (2, 122.01151216947116), (4, 161.92760291466345), (5, 173.1404825846354), (0, 243.4133504231771), (3, 403.2532404119318)]","[(0, 13466.306640625), (1, 12745.4619140625)]"
25,"[(0, 3318.52294921875), (1, 3884.896484375)]","[(0, 1752.24267578125), (1, 2230.582763671875)]","[(0, 17628.181640625), (1, 17373.064453125)]","[(0, 15105.3544921875), (1, 16254.90234375)]","[(0, 3407.885498046875), (1, 2268.943115234375)]","[(0, 7404.72802734375), (1, 8425.6328125)]","[(0, 5574.96533203125), (1, 5869.11865234375)]","[(0, 1858.451171875), (1, 1408.442626953125)]","[(1, 140.04752604166666), (4, 142.16744791666667), (3, 181.414306640625), (0, 186.68793194110577), (2, 246.00777493990384), (5, 247.56345778245193)]","[(0, 6649.650390625), (1, 5811.67724609375)]","[(4, 62.79203694661458), (1, 83.12308502197266), (5, 102.40015587439903), (3, 110.40033428485577), (2, 135.86619349888392), (0, 155.70185198102678)]","[(0, 1016.8289184570312), (1, 1464.5667724609375)]","[(1, 260.023193359375), (2, 279.60360952524036), (4, 345.7229817708333), (0, 346.3813883463542), (5, 398.84721235795456), (3, 498.507666015625)]","[(0, 14705.4716796875), (1, 14667.388671875)]"
