,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1089.497802734375), (1, 1348.36865234375)]","[(0, 393.9822998046875), (1, 369.5232849121094)]","[(0, 18784.474609375), (1, 22408.7578125)]","[(0, 6225.18017578125), (1, 5771.2587890625)]","[(0, 3003.939697265625), (1, 1907.81298828125)]","[(0, 2121.084228515625), (1, 2365.737548828125)]","[(0, 26303.11328125), (1, 29888.248046875)]","[(0, 4769.6533203125), (1, 2380.640869140625)]","[(4, 93.88301595052083), (3, 113.10457066127232), (5, 168.76446063701923), (1, 198.61373197115384), (0, 264.22446695963544), (2, 396.09073153409093)]","[(0, 2972.18798828125), (1, 3326.307861328125)]","[(2, 15.872678868910846), (5, 24.38979384478401), (4, 24.7552779348273), (1, 25.403696160567435), (0, 27.32827579273897), (3, 43.20045381433823)]","[(0, 2824.08740234375), (1, 1914.46728515625)]","[(1, 42.228239360608555), (3, 51.17054443359375), (2, 52.67243448893229), (0, 52.927806181066174), (5, 54.49109649658203), (4, 65.65538114659927)]","[(0, 10574.4931640625), (1, 7939.17529296875)]"
11,"[(0, 1051.77880859375), (1, 1258.90869140625)]","[(0, 372.0794677734375), (1, 376.7073059082031)]","[(0, 3128.01220703125), (1, 2331.291259765625)]","[(0, 4207.86767578125), (1, 3683.53759765625)]","[(0, 4229.03271484375), (1, 2476.5810546875)]","[(0, 12682.931640625), (1, 13881.4287109375)]","[(0, 16925.845703125), (1, 22192.384765625)]","[(0, 1888.034423828125), (1, 1538.26416015625)]","[(2, 119.18359375), (1, 121.26702880859375), (4, 252.48713566706732), (5, 264.60976155598956), (0, 281.3368326822917), (3, 692.2823153409091)]","[(0, 2810.683837890625), (1, 1838.523193359375)]","[(2, 151.537060546875), (1, 217.69537353515625), (4, 277.325927734375), (0, 286.8053676060268), (5, 303.3329514723558), (3, 695.89306640625)]","[(0, 3108.115478515625), (1, 2068.776611328125)]","[(4, 178.13326322115384), (5, 197.1523234049479), (1, 214.15025916466345), (2, 246.4204305013021), (3, 256.7864990234375), (0, 313.8952229817708)]","[(0, 13748.744140625), (1, 10255.73046875)]"
12,"[(0, 1758.0264892578125), (1, 2157.168701171875)]","[(0, 448.9779052734375), (1, 898.9539794921875)]","[(0, 21367.37890625), (1, 17505.365234375)]","[(0, 9775.4619140625), (1, 9599.3505859375)]","[(0, 5426.0029296875), (1, 4394.744140625)]","[(0, 12917.720703125), (1, 11934.400390625)]","[(0, 5571.45751953125), (1, 5084.54296875)]","[(0, 2148.75146484375), (1, 1987.962158203125)]","[(1, 278.7872314453125), (4, 282.9771728515625), (2, 357.75215287642044), (5, 367.14102450284093), (0, 412.5846502130682), (3, 420.7369939630682)]","[(0, 1373.8861083984375), (1, 1388.150146484375)]","[(1, 96.7184346516927), (2, 109.43489213423295), (4, 173.87119362571022), (5, 199.6506103515625), (0, 232.411767578125), (3, 537.2772894965278)]","[(0, 2262.607421875), (1, 2133.316162109375)]","[(1, 202.732666015625), (2, 220.0803955078125), (4, 285.66372958096593), (0, 315.185400390625), (5, 331.7485107421875), (3, 476.525634765625)]","[(0, 12059.8544921875), (1, 9654.8134765625)]"
13,"[(0, 1740.408203125), (1, 2157.56982421875)]","[(0, 783.7018432617188), (1, 1841.8382568359375)]","[(0, 5553.07177734375), (1, 5284.4111328125)]","[(0, 30228.59375), (1, 24246.7734375)]","[(0, 5256.71533203125), (1, 4245.41064453125)]","[(0, 4152.72509765625), (1, 3948.56298828125)]","[(0, 17520.34765625), (1, 19871.150390625)]","[(0, 509.6421813964844), (1, 406.20770263671875)]","[(4, 106.60661046645221), (1, 125.65211317274306), (3, 126.81963704427083), (0, 146.85333251953125), (5, 189.29519856770833), (2, 217.6142120361328)]","[(0, 3084.29296875), (1, 3131.61767578125)]","[(1, 46.27062552315848), (4, 55.33489554268973), (2, 63.75024922688802), (5, 78.53778076171875), (0, 96.80300903320312), (3, 120.57025146484375)]","[(0, 6436.763671875), (1, 6713.7919921875)]","[(2, 142.07197453425482), (1, 151.63401576450892), (5, 192.28688742897728), (4, 220.22306315104166), (0, 328.8041178385417), (3, 484.857763671875)]","[(0, 3208.928466796875), (1, 3071.324951171875)]"
14,"[(0, 1453.242919921875), (1, 1747.2056884765625)]","[(0, 580.9435424804688), (1, 1118.9716796875)]","[(0, 2666.755859375), (1, 2836.67138671875)]","[(0, 21122.53125), (1, 23827.919921875)]","[(0, 5453.43505859375), (1, 3206.99462890625)]","[(0, 5812.7802734375), (1, 6100.125)]","[(0, 8154.7763671875), (1, 6923.32470703125)]","[(0, 3665.2880859375), (1, 2162.63134765625)]","[(4, 113.63392549402573), (3, 142.0514373779297), (5, 165.717236328125), (1, 180.37394205729166), (0, 235.12857491629464), (2, 280.1935471754808)]","[(0, 3667.74267578125), (1, 2271.885498046875)]","[(4, 593.3331853693181), (5, 698.31298828125), (1, 744.0241477272727), (3, 761.890478515625), (2, 881.65078125), (0, 1001.2578125)]","[(0, 5178.11572265625), (1, 5036.58544921875)]","[(4, 71.65529523577008), (1, 95.6240946451823), (3, 99.96812086838942), (5, 112.14613850911458), (0, 143.6145685369318), (2, 150.70570068359376)]","[(0, 18056.22265625), (1, 13755.0908203125)]"
15,"[(0, 765.9877319335938), (1, 863.2728271484375)]","[(0, 457.0821838378906), (1, 739.4928588867188)]","[(0, 2431.574462890625), (1, 2295.744384765625)]","[(0, 4774.80517578125), (1, 3826.593017578125)]","[(0, 2040.7152099609375), (1, 1401.119140625)]","[(0, 18566.708984375), (1, 19475.326171875)]","[(0, 4478.337890625), (1, 5032.94140625)]","[(0, 3348.587646484375), (1, 2647.7939453125)]","[(4, 127.39383951822917), (5, 139.73121226917613), (1, 147.54989624023438), (2, 163.310791015625), (3, 164.4240056818182), (0, 191.2542169744318)]","[(0, 3074.30224609375), (1, 3988.4375)]","[(1, 130.64882249098557), (2, 132.16917928059897), (0, 277.76762251420456), (4, 390.23042436079544), (5, 446.980419921875), (3, 1304.6845703125)]","[(0, 1038.064453125), (1, 742.4378051757812)]","[(1, 182.80379813058036), (2, 228.0877967247596), (0, 262.8396809895833), (4, 295.08404541015625), (5, 401.88955965909093), (3, 484.402978515625)]","[(0, 1737.1912841796875), (1, 1483.3724365234375)]"
16,"[(0, 1303.585693359375), (1, 1563.3118896484375)]","[(0, 478.9206848144531), (1, 444.4635314941406)]","[(0, 7086.236328125), (1, 5577.1298828125)]","[(0, 6130.84228515625), (1, 6119.00830078125)]","[(0, 3693.302734375), (1, 3084.3310546875)]","[(0, 13684.4755859375), (1, 12967.6240234375)]","[(0, 14955.3076171875), (1, 14756.2001953125)]","[(0, 2015.0020751953125), (1, 2006.916748046875)]","[(4, 216.6863680752841), (5, 229.4488037109375), (1, 270.09212979403407), (3, 272.5702392578125), (2, 286.519580078125), (0, 337.05859375)]","[(0, 2382.39208984375), (1, 1050.6038818359375)]","[(4, 55.917379940257355), (3, 69.06639862060547), (5, 74.138818359375), (0, 110.69855608258929), (2, 119.5704345703125), (1, 123.73756510416666)]","[(0, 2174.72216796875), (1, 1835.5833740234375)]","[(1, 111.34064592633929), (5, 113.95061786358173), (4, 122.04296003069196), (2, 129.71458082932693), (3, 151.78172889122595), (0, 171.18644831730768)]","[(0, 4665.9541015625), (1, 4196.95458984375)]"
17,"[(0, 1087.412841796875), (1, 1410.4669189453125)]","[(0, 427.3748474121094), (1, 432.80438232421875)]","[(0, 10030.048828125), (1, 12477.623046875)]","[(0, 3246.030029296875), (1, 3500.755859375)]","[(0, 3052.452880859375), (1, 2546.291748046875)]","[(0, 6172.86669921875), (1, 5888.5283203125)]","[(0, 9166.5634765625), (1, 8870.13671875)]","[(0, 1928.46728515625), (1, 1155.5838623046875)]","[(4, 94.23537034254808), (1, 128.5401407877604), (3, 148.40764363606772), (5, 154.40477405894887), (2, 220.2475341796875), (0, 222.60373757102272)]","[(0, 3705.693359375), (1, 3641.34912109375)]","[(4, 175.5406290690104), (5, 201.73490767045453), (2, 206.14326615767047), (3, 240.52430308948863), (0, 247.88720703125), (1, 341.18528238932294)]","[(0, 5192.74365234375), (1, 5341.564453125)]","[(4, 118.03321940104166), (3, 142.4782976422991), (1, 162.39767020089286), (0, 194.70804537259616), (5, 202.79495943509616), (2, 326.8719482421875)]","[(0, 13845.771484375), (1, 12671.6748046875)]"
18,"[(0, 1416.7822265625), (1, 1788.4510498046875)]","[(0, 670.0720825195312), (1, 1379.0870361328125)]","[(0, 9375.6142578125), (1, 9591.37109375)]","[(0, 4717.1162109375), (1, 4959.22412109375)]","[(0, 14062.7373046875), (1, 7601.85595703125)]","[(0, 11581.998046875), (1, 12084.537109375)]","[(0, 9102.84765625), (1, 11368.9599609375)]","[(0, 3750.29736328125), (1, 4496.24267578125)]","[(2, 81.5002197265625), (1, 88.80115509033203), (5, 114.22567044771634), (4, 117.24249267578125), (0, 136.29874093191964), (3, 237.6908976236979)]","[(0, 4547.72509765625), (1, 4340.322265625)]","[(2, 89.44041951497395), (1, 98.8826434795673), (5, 114.96410115559895), (4, 127.87459622896634), (0, 146.21761067708334), (3, 188.3346150716146)]","[(0, 2586.384033203125), (1, 1472.332763671875)]","[(2, 155.74632045200892), (1, 161.75354817708333), (5, 188.7637939453125), (4, 224.69436848958333), (0, 357.5802659254808), (3, 433.61812650240387)]","[(0, 2224.6748046875), (1, 2055.644287109375)]"
19,"[(0, 1221.7445068359375), (1, 1538.96337890625)]","[(0, 1115.223876953125), (1, 2622.537841796875)]","[(0, 5895.78857421875), (1, 6509.291015625)]","[(0, 5286.8359375), (1, 4528.65576171875)]","[(0, 4579.2685546875), (1, 3354.8271484375)]","[(0, 8853.5380859375), (1, 8417.44921875)]","[(0, 11434.15625), (1, 15658.103515625)]","[(0, 2360.74072265625), (1, 2262.8115234375)]","[(4, 79.65270233154297), (1, 94.64844468060662), (3, 96.49394880022321), (0, 121.48154296875), (5, 123.05400739397321), (2, 150.333056640625)]","[(0, 1690.9444580078125), (1, 899.90185546875)]","[(4, 101.09513636997768), (3, 133.94382887620193), (5, 193.84444173177084), (0, 313.3717854817708), (1, 373.59510216346155), (2, 462.4044300426136)]","[(0, 1380.1324462890625), (1, 1174.2200927734375)]","[(5, 128.68196323939733), (1, 131.47649739583332), (2, 141.2877197265625), (4, 142.30439453125), (3, 164.49025181361608), (0, 182.77774483816964)]","[(0, 12736.748046875), (1, 9490.890625)]"
20,"[(0, 1940.8834228515625), (1, 2474.61328125)]","[(0, 797.892578125), (1, 1585.5552978515625)]","[(0, 22567.2890625), (1, 16039.79296875)]","[(0, 6453.2548828125), (1, 6898.76708984375)]","[(0, 11520.396484375), (1, 7085.16845703125)]","[(0, 17039.55859375), (1, 17890.08203125)]","[(0, 13821.6552734375), (1, 11835.8017578125)]","[(0, 3679.384521484375), (1, 3112.778564453125)]","[(1, 41.33713250411184), (4, 41.59721204969618), (5, 57.25972366333008), (2, 60.37144559972427), (3, 67.48423767089844), (0, 72.49712775735294)]","[(0, 2524.790283203125), (1, 2486.1806640625)]","[(1, 262.603662109375), (2, 265.3738606770833), (4, 433.80380859375), (0, 439.50981987847223), (5, 458.3203125), (3, 774.2306315104166)]","[(0, 2488.50048828125), (1, 2727.969970703125)]","[(4, 121.97025923295455), (1, 124.94371448863636), (5, 152.19959716796876), (2, 158.4973388671875), (3, 208.86572265625), (0, 212.1153076171875)]","[(0, 13632.3349609375), (1, 9403.7138671875)]"
21,"[(0, 1388.87255859375), (1, 1524.3992919921875)]","[(0, 554.4739990234375), (1, 863.8538208007812)]","[(0, 1941.5673828125), (1, 1869.098876953125)]","[(0, 5490.70654296875), (1, 5875.3349609375)]","[(0, 3542.39013671875), (1, 2468.8486328125)]","[(0, 11993.5830078125), (1, 13826.0849609375)]","[(0, 7574.689453125), (1, 8717.44140625)]","[(0, 2683.984375), (1, 2151.765869140625)]","[(3, 43.321642194475444), (4, 49.40601348876953), (0, 66.58607177734375), (1, 66.85401108685662), (5, 77.28421456473214), (2, 115.41471354166667)]","[(0, 3686.690185546875), (1, 3005.5302734375)]","[(5, 61.76844482421875), (4, 72.00323486328125), (2, 84.00113351004464), (3, 87.49423828125), (0, 119.03253173828125), (1, 137.51956380208333)]","[(0, 853.3463745117188), (1, 917.62060546875)]","[(1, 157.5014366736779), (2, 160.56144205729166), (4, 188.79167292668268), (5, 196.376953125), (0, 368.58817915482956), (3, 448.1995294744318)]","[(0, 12115.173828125), (1, 10490.0009765625)]"
22,"[(0, 1326.231689453125), (1, 1818.9815673828125)]","[(0, 381.6219177246094), (1, 363.61383056640625)]","[(0, 3163.239501953125), (1, 5010.55712890625)]","[(0, 14605.1083984375), (1, 17593.248046875)]","[(0, 7129.45654296875), (1, 3805.2021484375)]","[(0, 14003.78515625), (1, 12454.83203125)]","[(0, 10312.2119140625), (1, 14715.7548828125)]","[(0, 2555.6630859375), (1, 2507.07470703125)]","[(4, 145.81100260416667), (3, 149.71622140066964), (5, 237.4237342247596), (1, 251.14759239783655), (0, 273.7795817057292), (2, 446.15718217329544)]","[(0, 2255.225830078125), (1, 2621.67138671875)]","[(4, 144.254150390625), (5, 156.0365656072443), (1, 191.9561564127604), (3, 197.01802201704547), (2, 205.6068670099432), (0, 263.6340997869318)]","[(0, 3116.01904296875), (1, 2352.4951171875)]","[(5, 378.257470703125), (4, 416.94677734375), (2, 440.92607421875), (1, 471.30561967329544), (3, 579.227734375), (0, 677.352490234375)]","[(0, 1975.7091064453125), (1, 1726.25244140625)]"
23,"[(0, 1393.1041259765625), (1, 1859.8216552734375)]","[(0, 750.50341796875), (1, 1051.3441162109375)]","[(0, 1831.311767578125), (1, 1848.3109130859375)]","[(0, 8450.16796875), (1, 8889.3349609375)]","[(0, 4129.1923828125), (1, 3846.291259765625)]","[(0, 8679.5556640625), (1, 8095.552734375)]","[(0, 7613.46435546875), (1, 11135.2080078125)]","[(0, 2759.8818359375), (1, 2682.690673828125)]","[(1, 103.93169294084821), (2, 104.28736290564903), (4, 185.86602783203125), (5, 188.36623313210228), (0, 230.7821044921875), (3, 517.198095703125)]","[(0, 2623.1318359375), (1, 2467.9248046875)]","[(1, 206.92728678385416), (2, 227.3637029474432), (4, 252.22802734375), (5, 284.6366943359375), (0, 487.3634765625), (3, 640.9318033854166)]","[(0, 1405.57177734375), (1, 1382.8609619140625)]","[(1, 85.06321716308594), (2, 96.552783203125), (5, 139.81556047712053), (0, 178.04762486049108), (4, 179.28517252604166), (3, 293.21495643028845)]","[(0, 23691.0390625), (1, 17051.994140625)]"
24,"[(0, 1420.7486572265625), (1, 1676.2069091796875)]","[(0, 1093.8218994140625), (1, 1625.66064453125)]","[(0, 35784.75390625), (1, 26110.66796875)]","[(0, 3177.18603515625), (1, 3030.527099609375)]","[(0, 7482.50146484375), (1, 3954.174072265625)]","[(0, 5478.77001953125), (1, 6080.63818359375)]","[(0, 5274.220703125), (1, 4752.17724609375)]","[(0, 3733.82080078125), (1, 3296.8203125)]","[(4, 40.73596550436581), (1, 43.366787380642364), (3, 63.26240234375), (5, 67.00270182291666), (0, 69.41558837890625), (2, 71.95123291015625)]","[(0, 2976.11083984375), (1, 2859.43359375)]","[(4, 124.59637858072917), (3, 128.8855939592634), (5, 236.9403357872596), (0, 248.02781325120193), (1, 288.95750209263394), (2, 442.1830647786458)]","[(0, 1855.66357421875), (1, 1877.779296875)]","[(2, 98.65704815204327), (1, 108.98763602120536), (5, 163.99014282226562), (4, 164.01301457331732), (0, 239.05340576171875), (3, 418.44535688920456)]","[(0, 7575.9677734375), (1, 6129.47412109375)]"
25,"[(0, 2068.071533203125), (1, 2669.635009765625)]","[(0, 975.67041015625), (1, 1403.6702880859375)]","[(0, 28890.080078125), (1, 29289.53515625)]","[(0, 19592.611328125), (1, 16820.0625)]","[(0, 3103.101318359375), (1, 2132.863525390625)]","[(0, 6689.95849609375), (1, 7922.35400390625)]","[(0, 3554.396484375), (1, 3897.99658203125)]","[(0, 1500.9517822265625), (1, 938.859130859375)]","[(4, 112.86156412760417), (3, 150.88310359074518), (1, 152.41427408854167), (5, 180.93864558293268), (0, 218.677001953125), (2, 257.1541278545673)]","[(0, 6882.5224609375), (1, 7352.70458984375)]","[(1, 65.4906997680664), (4, 74.05140787760416), (2, 107.46045793805804), (0, 124.35851178850446), (5, 125.20320951021634), (3, 138.0989708533654)]","[(0, 821.4633178710938), (1, 1174.024658203125)]","[(1, 287.06614467075894), (2, 291.9367487980769), (4, 459.0291748046875), (0, 473.2237548828125), (5, 491.94020774147725), (3, 767.47138671875)]","[(0, 12070.9697265625), (1, 9586.0224609375)]"
