,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 996.9077758789062), (1, 1018.6964111328125)]","[(0, 426.5498962402344), (1, 354.5328369140625)]","[(0, 18480.306640625), (1, 18877.46484375)]","[(0, 5881.69775390625), (1, 4770.88134765625)]","[(0, 6168.12939453125), (1, 3515.265380859375)]","[(0, 2395.05224609375), (1, 2606.496337890625)]","[(0, 23089.021484375), (1, 32993.85546875)]","[(0, 5106.56591796875), (1, 2940.349853515625)]","[(4, 64.65334065755208), (3, 76.11989048549107), (5, 123.65147047776442), (1, 186.04002028245193), (0, 253.09222412109375), (2, 418.2913263494318)]","[(0, 3000.3037109375), (1, 3126.881591796875)]","[(2, 14.190540089326745), (4, 20.87095883018092), (0, 20.962748808019303), (1, 21.75137650339227), (5, 21.97141220990349), (3, 31.692192526424634)]","[(0, 2829.5126953125), (1, 1962.9501953125)]","[(1, 35.1952482524671), (5, 39.45675277709961), (2, 40.481896294487846), (0, 50.67364860983456), (3, 52.139322916666664), (4, 56.159445369944855)]","[(0, 11186.404296875), (1, 8100.7119140625)]"
11,"[(0, 981.7967529296875), (1, 989.1640014648438)]","[(0, 443.9035339355469), (1, 383.1438293457031)]","[(0, 3393.285400390625), (1, 2583.7744140625)]","[(0, 2928.618408203125), (1, 2869.3359375)]","[(0, 5205.20849609375), (1, 2969.356201171875)]","[(0, 8555.2900390625), (1, 9226.31640625)]","[(0, 19766.138671875), (1, 30117.80859375)]","[(0, 1607.8309326171875), (1, 1640.828369140625)]","[(1, 108.66335623604911), (2, 115.79840557391827), (0, 244.34832763671875), (4, 248.64026817908655), (5, 300.9114990234375), (3, 664.2602095170455)]","[(0, 3371.3701171875), (1, 1958.6363525390625)]","[(2, 144.62257486979166), (1, 184.99871826171875), (0, 285.2268589564732), (4, 316.03519112723217), (5, 402.4660456730769), (3, 907.7576497395834)]","[(0, 2812.787353515625), (1, 2365.91015625)]","[(4, 155.7532019981971), (1, 178.68682391826923), (5, 189.9150390625), (3, 223.12508138020834), (2, 224.13736979166666), (0, 250.74214680989584)]","[(0, 14333.05859375), (1, 10685.111328125)]"
12,"[(0, 1987.775390625), (1, 1992.4383544921875)]","[(0, 523.6763305664062), (1, 866.9458618164062)]","[(0, 24743.421875), (1, 18516.03125)]","[(0, 10984.2666015625), (1, 9923.8369140625)]","[(0, 5377.31689453125), (1, 4586.5849609375)]","[(0, 9364.3994140625), (1, 9383.0380859375)]","[(0, 6499.08154296875), (1, 6080.86962890625)]","[(0, 2007.8355712890625), (1, 1859.149658203125)]","[(1, 347.5835774739583), (4, 365.6566569010417), (2, 463.40478515625), (0, 481.56844815340907), (3, 501.4290660511364), (5, 514.8757546164773)]","[(0, 974.7854614257812), (1, 1089.286376953125)]","[(1, 98.29612223307292), (2, 120.0578280362216), (4, 143.9376775568182), (5, 200.56126708984374), (0, 243.3680908203125), (3, 499.00732421875)]","[(0, 1899.6087646484375), (1, 1795.8875732421875)]","[(1, 142.6768465909091), (2, 158.81514892578124), (4, 197.71098188920453), (5, 223.6586669921875), (0, 253.06806640625), (3, 358.8634033203125)]","[(0, 15585.9501953125), (1, 11541.125)]"
13,"[(0, 1764.3427734375), (1, 1815.404541015625)]","[(0, 792.50439453125), (1, 1650.8934326171875)]","[(0, 5338.79443359375), (1, 4143.41259765625)]","[(0, 40260.40234375), (1, 28654.16015625)]","[(0, 5331.4521484375), (1, 4188.4658203125)]","[(0, 2376.548583984375), (1, 2232.535400390625)]","[(0, 26450.115234375), (1, 27206.2421875)]","[(0, 425.3793640136719), (1, 360.0589294433594)]","[(1, 86.34588623046875), (4, 90.02451459099265), (0, 115.65860748291016), (3, 123.15581868489583), (2, 140.57908630371094), (5, 148.47467447916668)]","[(0, 3179.5869140625), (1, 4037.553955078125)]","[(1, 30.875662667410715), (4, 39.521841866629465), (2, 44.61495463053385), (0, 53.776835123697914), (5, 59.39635213216146), (3, 72.00319925944011)]","[(0, 5490.015625), (1, 5317.77734375)]","[(2, 106.05393629807692), (1, 112.90863909040179), (5, 199.3662775213068), (4, 210.18180338541666), (0, 268.5430908203125), (3, 557.942822265625)]","[(0, 4115.50341796875), (1, 4025.231689453125)]"
14,"[(0, 1349.280029296875), (1, 1384.5955810546875)]","[(0, 540.7929077148438), (1, 923.6206665039062)]","[(0, 2617.712646484375), (1, 3091.77880859375)]","[(0, 25751.646484375), (1, 26163.736328125)]","[(0, 7093.5791015625), (1, 4080.12841796875)]","[(0, 3745.9794921875), (1, 3933.34521484375)]","[(0, 15704.41796875), (1, 15055.4658203125)]","[(0, 3116.337158203125), (1, 2032.0234375)]","[(4, 78.72449448529412), (3, 94.29855346679688), (5, 127.51246744791666), (1, 150.16031901041666), (0, 197.9649658203125), (2, 295.80960787259613)]","[(0, 3581.7822265625), (1, 2604.326171875)]","[(4, 783.3088600852273), (1, 891.6836825284091), (5, 1141.38486328125), (3, 1201.06376953125), (2, 1290.23056640625), (0, 1423.1421875)]","[(0, 4887.4814453125), (1, 4829.6376953125)]","[(4, 60.331150599888396), (5, 97.17999267578125), (1, 102.41763305664062), (3, 102.99892953725961), (2, 190.4626953125), (0, 197.6326349431818)]","[(0, 23401.5234375), (1, 16873.046875)]"
15,"[(0, 658.48583984375), (1, 649.823486328125)]","[(0, 381.8130187988281), (1, 585.2442626953125)]","[(0, 2823.37646484375), (1, 2957.791259765625)]","[(0, 6368.49267578125), (1, 5658.73681640625)]","[(0, 2684.086669921875), (1, 1943.342041015625)]","[(0, 28866.09375), (1, 29382.55859375)]","[(0, 5200.55908203125), (1, 6002.3388671875)]","[(0, 2438.937744140625), (1, 2098.2470703125)]","[(4, 141.48513793945312), (5, 150.7593994140625), (1, 196.615966796875), (3, 198.66392933238637), (2, 226.6004305752841), (0, 286.74922318892044)]","[(0, 4640.43359375), (1, 5457.45166015625)]","[(1, 113.37627704326923), (2, 118.59733072916667), (0, 238.96031605113637), (4, 459.53022904829544), (5, 547.18408203125), (3, 1740.884765625)]","[(0, 1115.6614990234375), (1, 895.9652709960938)]","[(1, 154.11221749441964), (2, 173.38810847355768), (4, 253.40958658854166), (0, 272.26055908203125), (5, 308.56758256392044), (3, 506.81748046875)]","[(0, 1697.178955078125), (1, 1522.43359375)]"
16,"[(0, 1135.1761474609375), (1, 1265.181640625)]","[(0, 549.80419921875), (1, 421.77752685546875)]","[(0, 4964.5380859375), (1, 3676.641357421875)]","[(0, 4424.3828125), (1, 4341.52294921875)]","[(0, 4491.181640625), (1, 3997.7294921875)]","[(0, 16100.0986328125), (1, 17309.640625)]","[(0, 32461.921875), (1, 27152.53515625)]","[(0, 1936.8524169921875), (1, 1732.90234375)]","[(4, 181.24135520241478), (5, 195.02152099609376), (3, 232.770556640625), (1, 240.07361949573863), (2, 262.023779296875), (0, 325.5097412109375)]","[(0, 2254.47314453125), (1, 864.4471435546875)]","[(4, 56.53724939682905), (5, 67.45149332682291), (3, 73.21060180664062), (0, 127.82687813895089), (2, 129.12493426983173), (1, 141.444189453125)]","[(0, 1753.7164306640625), (1, 1699.57861328125)]","[(5, 110.80764535757211), (4, 112.08010428292411), (1, 120.15068708147321), (2, 143.4997840294471), (3, 159.5260291466346), (0, 208.13579852764423)]","[(0, 5554.412109375), (1, 4977.029296875)]"
17,"[(0, 1211.0633544921875), (1, 1367.0994873046875)]","[(0, 476.4188537597656), (1, 436.7874755859375)]","[(0, 8453.8525390625), (1, 11246.7353515625)]","[(0, 2995.27783203125), (1, 3218.6533203125)]","[(0, 3165.49658203125), (1, 3204.170166015625)]","[(0, 5807.95361328125), (1, 5693.22265625)]","[(0, 14698.7275390625), (1, 13230.576171875)]","[(0, 1836.2706298828125), (1, 1817.302978515625)]","[(4, 113.74908916766827), (1, 159.15272013346353), (3, 184.01273600260416), (5, 238.89719460227272), (0, 302.47065873579544), (2, 389.8241943359375)]","[(0, 3272.824462890625), (1, 4999.326171875)]","[(4, 261.70361328125), (5, 319.12766335227275), (2, 333.8438165838068), (3, 402.99258700284093), (0, 403.06289950284093), (1, 441.6044514973958)]","[(0, 4944.560546875), (1, 5800.77978515625)]","[(4, 83.02655436197917), (3, 103.31069510323661), (5, 133.41705791766827), (1, 139.8540998186384), (0, 183.10822941706732), (2, 272.12404378255206)]","[(0, 16858.234375), (1, 13916.6484375)]"
18,"[(0, 1451.6021728515625), (1, 1661.7396240234375)]","[(0, 848.5154418945312), (1, 1562.85107421875)]","[(0, 10792.22265625), (1, 9681.38671875)]","[(0, 5087.62255859375), (1, 4800.04833984375)]","[(0, 11902.927734375), (1, 7777.2685546875)]","[(0, 14007.6845703125), (1, 14114.505859375)]","[(0, 15887.279296875), (1, 22983.041015625)]","[(0, 3937.901611328125), (1, 4643.66943359375)]","[(2, 65.78930257161458), (1, 71.64386749267578), (0, 118.43551199776786), (5, 118.94547213040866), (4, 122.90464564732143), (3, 262.8948160807292)]","[(0, 4220.3583984375), (1, 4108.53857421875)]","[(2, 80.52632649739583), (1, 101.66046612079327), (5, 104.95068359375), (4, 130.30177659254807), (0, 145.0138956705729), (3, 188.5765177408854)]","[(0, 2410.20263671875), (1, 1811.531494140625)]","[(2, 145.79818289620536), (1, 152.03225911458333), (5, 196.03402273995536), (4, 248.20242513020833), (0, 393.36756310096155), (3, 566.4519981971154)]","[(0, 3070.431640625), (1, 2734.3203125)]"
19,"[(0, 1208.8099365234375), (1, 1231.190673828125)]","[(0, 1169.9288330078125), (1, 2675.285400390625)]","[(0, 6465.72900390625), (1, 8230.8935546875)]","[(0, 7398.2626953125), (1, 6074.60400390625)]","[(0, 7728.212890625), (1, 5467.24560546875)]","[(0, 7432.20654296875), (1, 7124.15478515625)]","[(0, 16270.783203125), (1, 21991.43359375)]","[(0, 2420.777099609375), (1, 1475.290771484375)]","[(4, 70.79007720947266), (1, 70.97959989659927), (3, 104.17659214564732), (0, 104.61328125), (2, 117.246484375), (5, 122.18858119419643)]","[(0, 1606.4254150390625), (1, 1073.5721435546875)]","[(4, 108.83832659040179), (3, 140.15803410456732), (5, 221.3911336263021), (0, 314.88523356119794), (1, 416.3853290264423), (2, 498.8191583806818)]","[(0, 1200.1231689453125), (1, 1042.2371826171875)]","[(1, 149.01954752604166), (2, 165.43990652901786), (4, 167.75576171875), (5, 177.63563755580358), (0, 209.16537039620536), (3, 216.35726492745536)]","[(0, 14334.1533203125), (1, 10334.599609375)]"
20,"[(0, 2107.3828125), (1, 2387.94677734375)]","[(0, 882.7389526367188), (1, 1539.42431640625)]","[(0, 34974.8046875), (1, 18863.6796875)]","[(0, 7907.00927734375), (1, 8205.2578125)]","[(0, 9113.8447265625), (1, 5901.86962890625)]","[(0, 21233.2890625), (1, 22154.703125)]","[(0, 18113.310546875), (1, 16874.689453125)]","[(0, 5140.23046875), (1, 3641.845703125)]","[(1, 34.80128880550987), (4, 39.63330756293403), (2, 46.853170955882355), (5, 50.57600402832031), (0, 62.55868709788603), (3, 68.02267456054688)]","[(0, 2732.853759765625), (1, 2463.930419921875)]","[(1, 249.932568359375), (2, 261.2109103732639), (4, 424.730615234375), (0, 437.6652560763889), (5, 457.81792534722223), (3, 755.7354058159722)]","[(0, 2095.549560546875), (1, 2789.313720703125)]","[(1, 126.52644486860795), (4, 129.2412775213068), (5, 161.19017333984374), (2, 162.66524658203124), (0, 229.824169921875), (3, 232.720068359375)]","[(0, 16203.130859375), (1, 10974.529296875)]"
21,"[(0, 1227.2476806640625), (1, 1154.5616455078125)]","[(0, 598.6060180664062), (1, 881.606201171875)]","[(0, 2376.659912109375), (1, 2262.429443359375)]","[(0, 6443.15087890625), (1, 7739.4677734375)]","[(0, 4773.4345703125), (1, 3378.873291015625)]","[(0, 20003.580078125), (1, 21634.142578125)]","[(0, 11027.8154296875), (1, 11618.7724609375)]","[(0, 3536.72216796875), (1, 3219.869384765625)]","[(3, 39.02710396902902), (4, 39.63298797607422), (1, 41.585625143612134), (0, 45.359256998697916), (5, 71.47065080915179), (2, 73.812744140625)]","[(0, 5420.716796875), (1, 2900.76904296875)]","[(5, 80.79969075520833), (2, 88.03634207589286), (4, 93.75787353515625), (3, 108.4072021484375), (0, 119.560302734375), (1, 151.4306640625)]","[(0, 734.4669189453125), (1, 836.8519287109375)]","[(1, 137.70561335637018), (2, 137.7771199544271), (4, 177.53316556490384), (5, 185.78645833333334), (0, 376.38773970170456), (3, 535.7758345170455)]","[(0, 17822.935546875), (1, 13722.1533203125)]"
22,"[(0, 1311.77734375), (1, 1529.5726318359375)]","[(0, 413.8715515136719), (1, 342.7008361816406)]","[(0, 4904.6552734375), (1, 6086.93896484375)]","[(0, 19531.068359375), (1, 19865.388671875)]","[(0, 6413.9560546875), (1, 4077.84912109375)]","[(0, 9399.912109375), (1, 8364.953125)]","[(0, 21240.033203125), (1, 33842.66796875)]","[(0, 2657.84033203125), (1, 2857.085205078125)]","[(4, 96.462548828125), (3, 105.35204206194196), (5, 168.11243614783655), (1, 218.42668269230768), (0, 258.61126708984375), (2, 478.79057173295456)]","[(0, 1997.9764404296875), (1, 2282.37353515625)]","[(4, 169.62639363606772), (5, 200.0413263494318), (1, 207.1551513671875), (2, 258.8509632457386), (3, 277.3102361505682), (0, 364.49589399857956)]","[(0, 3473.03271484375), (1, 3069.78466796875)]","[(5, 371.1936279296875), (4, 374.69229403409093), (1, 447.46750710227275), (2, 449.883349609375), (3, 579.3669921875), (0, 716.305517578125)]","[(0, 1851.900634765625), (1, 1716.3187255859375)]"
23,"[(0, 1432.23046875), (1, 1684.790771484375)]","[(0, 1389.8409423828125), (1, 1426.2242431640625)]","[(0, 2267.06005859375), (1, 2201.315185546875)]","[(0, 9363.818359375), (1, 8548.904296875)]","[(0, 3866.983642578125), (1, 3774.38037109375)]","[(0, 6486.6044921875), (1, 5912.08837890625)]","[(0, 16111.21875), (1, 19590.240234375)]","[(0, 2452.396484375), (1, 4100.26416015625)]","[(1, 78.62391008649554), (2, 80.03076171875), (0, 183.54610188802084), (4, 211.36747233072916), (5, 220.01564719460228), (3, 572.277587890625)]","[(0, 2278.77294921875), (1, 2648.94970703125)]","[(4, 189.832763671875), (5, 207.1608642578125), (1, 208.53999837239584), (2, 232.1350985440341), (0, 612.9357421875), (3, 663.7235243055555)]","[(0, 1529.58056640625), (1, 831.4921264648438)]","[(1, 74.05278778076172), (2, 85.701318359375), (5, 144.15434919084822), (0, 174.50565011160714), (4, 191.64256184895834), (3, 325.77339993990387)]","[(0, 25713.779296875), (1, 18094.853515625)]"
24,"[(0, 1406.149658203125), (1, 1466.9501953125)]","[(0, 2025.688720703125), (1, 2236.71875)]","[(0, 36994.625), (1, 25801.056640625)]","[(0, 2267.611572265625), (1, 2049.38037109375)]","[(0, 7800.9208984375), (1, 4254.31884765625)]","[(0, 5253.8837890625), (1, 5716.08349609375)]","[(0, 4743.85986328125), (1, 4204.86279296875)]","[(0, 3184.15380859375), (1, 4171.91015625)]","[(1, 29.478912353515625), (4, 34.390086454503674), (0, 44.10429763793945), (2, 50.115604400634766), (3, 51.569514973958334), (5, 61.5665771484375)]","[(0, 3579.9619140625), (1, 2397.251708984375)]","[(4, 126.2950927734375), (3, 147.42813546316964), (5, 216.29152268629807), (0, 298.7230694110577), (1, 318.82533482142856), (2, 479.2620035807292)]","[(0, 2467.450439453125), (1, 2276.85693359375)]","[(2, 106.6436016376202), (1, 119.20594133649554), (5, 189.2191162109375), (4, 190.11521559495193), (0, 321.838623046875), (3, 547.6628639914773)]","[(0, 9129.076171875), (1, 6347.1015625)]"
25,"[(0, 1804.4920654296875), (1, 1993.5845947265625)]","[(0, 1245.4302978515625), (1, 1412.1129150390625)]","[(0, 37779.65234375), (1, 36916.1796875)]","[(0, 19106.033203125), (1, 16680.51171875)]","[(0, 2857.531982421875), (1, 1904.7459716796875)]","[(0, 6964.6806640625), (1, 7679.3564453125)]","[(0, 3282.84326171875), (1, 3513.73046875)]","[(0, 1372.566650390625), (1, 1158.083740234375)]","[(4, 74.82093912760416), (1, 105.04015299479167), (3, 112.15317007211539), (5, 129.21443058894232), (0, 164.09716796875), (2, 190.39372370793268)]","[(0, 5575.85888671875), (1, 6443.79638671875)]","[(1, 50.5441780090332), (4, 72.146240234375), (0, 85.33539690290179), (2, 88.74911063058036), (3, 123.66898287259616), (5, 134.4726844200721)]","[(0, 936.49169921875), (1, 930.166748046875)]","[(1, 251.17994907924108), (2, 268.5408278245192), (4, 470.0299072265625), (0, 492.6411539713542), (5, 554.2348188920455), (3, 1090.99130859375)]","[(0, 15148.576171875), (1, 11430.91796875)]"
