,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.148
island-adjunct,0.608
island-complex-np,0.402
island-wh,0.972
principle_a_command,0.502
principle_a_locality,0.262
question-formation_or,0.708
question-formation_or_strict,0.036
question-formation_rr,0.704
question-formation_rr_strict,0.046
question-formation_sr,0.696
question-formation_sr_strict,0.074
wanna,0.35
