,best
anaphoric-one-semantics,0.806
anaphoric-one-syntax,0.5
island-adjunct,0.55
island-complex-np,0.504
island-wh,0.748
principle_a_command,0.46
principle_a_locality,0.488
question-formation_or,0.524
question-formation_rr,0.502
question-formation_sr,0.478
wanna,0.706
