,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 967.6262817382812), (1, 1144.1834716796875)]","[(0, 414.96966552734375), (1, 398.4996643066406)]","[(0, 14631.2333984375), (1, 15679.068359375)]","[(0, 4989.30029296875), (1, 4832.39306640625)]","[(0, 2511.03955078125), (1, 1660.7147216796875)]","[(0, 2101.9111328125), (1, 2278.682861328125)]","[(0, 20797.732421875), (1, 22548.5078125)]","[(0, 4531.48974609375), (1, 2078.10595703125)]","[(4, 91.141357421875), (3, 108.29092843191964), (5, 177.64180814302884), (1, 177.808837890625), (0, 232.9086710611979), (2, 385.92911044034093)]","[(0, 3349.954833984375), (1, 3681.915283203125)]","[(2, 16.499048569623163), (1, 25.037127043071546), (4, 25.971552798622533), (5, 26.514919505399817), (0, 27.589276482077207), (3, 45.96487247242647)]","[(0, 2442.179931640625), (1, 1717.26171875)]","[(1, 43.27226177014803), (3, 49.330615234375), (0, 52.05081715303309), (5, 55.818145751953125), (2, 56.766438802083336), (4, 67.408203125)]","[(0, 9597.73046875), (1, 8084.720703125)]"
11,"[(0, 1017.1824951171875), (1, 1161.363037109375)]","[(0, 390.75732421875), (1, 387.76654052734375)]","[(0, 3273.08642578125), (1, 2478.8837890625)]","[(0, 3798.654052734375), (1, 3459.789306640625)]","[(0, 3491.14404296875), (1, 1983.14208984375)]","[(0, 10234.3134765625), (1, 11066.375)]","[(0, 15697.740234375), (1, 20381.916015625)]","[(0, 1852.8076171875), (1, 1450.4534912109375)]","[(2, 110.01974722055289), (1, 114.44473702566964), (4, 243.63446514423077), (5, 254.3436482747396), (0, 285.8550211588542), (3, 688.1590465198864)]","[(0, 2234.013671875), (1, 1702.0838623046875)]","[(2, 151.47115885416667), (1, 225.261962890625), (0, 266.0496303013393), (4, 289.12344796316967), (5, 318.3820237379808), (3, 660.5545247395834)]","[(0, 2664.50732421875), (1, 2162.5869140625)]","[(4, 159.68492713341345), (5, 178.6705322265625), (1, 202.56244365985577), (3, 220.29449462890625), (2, 234.57808430989584), (0, 284.67242431640625)]","[(0, 11410.7138671875), (1, 9581.396484375)]"
12,"[(0, 1616.65869140625), (1, 1923.845458984375)]","[(0, 433.5118103027344), (1, 863.1443481445312)]","[(0, 16978.775390625), (1, 13677.666015625)]","[(0, 8504.4404296875), (1, 7479.6474609375)]","[(0, 5536.568359375), (1, 4344.119140625)]","[(0, 10043.3251953125), (1, 9286.263671875)]","[(0, 4472.9384765625), (1, 4164.623046875)]","[(0, 2235.344482421875), (1, 2033.035400390625)]","[(1, 247.6490275065104), (4, 253.815673828125), (2, 334.3909357244318), (5, 352.1439319957386), (0, 357.68190696022725), (3, 369.8085271661932)]","[(0, 1209.3541259765625), (1, 1333.6424560546875)]","[(1, 89.3372294108073), (2, 102.9795254794034), (4, 155.22847123579547), (5, 174.68734130859374), (0, 206.191552734375), (3, 455.533203125)]","[(0, 2385.747802734375), (1, 2034.5987548828125)]","[(1, 171.4047518643466), (2, 195.97415771484376), (4, 236.0589044744318), (0, 261.8591552734375), (5, 282.8908203125), (3, 374.2355224609375)]","[(0, 9569.634765625), (1, 8538.9951171875)]"
13,"[(0, 1576.501953125), (1, 1884.357666015625)]","[(0, 732.7898559570312), (1, 1623.1441650390625)]","[(0, 5126.37158203125), (1, 4759.18896484375)]","[(0, 23418.4921875), (1, 20325.76171875)]","[(0, 4840.2939453125), (1, 3871.932373046875)]","[(0, 4128.90478515625), (1, 3979.55078125)]","[(0, 12585.251953125), (1, 14194.2021484375)]","[(0, 439.9723815917969), (1, 412.50634765625)]","[(4, 106.06564510569854), (3, 118.4556396484375), (1, 133.14927842881946), (0, 151.4520263671875), (5, 181.94680989583333), (2, 229.2533721923828)]","[(0, 2684.37353515625), (1, 2967.94482421875)]","[(1, 44.717176164899556), (4, 54.46996634347098), (2, 63.354471842447914), (5, 79.3989766438802), (0, 88.48152669270833), (3, 112.29886881510417)]","[(0, 5271.7060546875), (1, 5651.64990234375)]","[(2, 140.95057091346155), (1, 151.64784458705358), (5, 182.4369562322443), (4, 206.01678466796875), (0, 328.94118245442706), (3, 424.598974609375)]","[(0, 2733.657958984375), (1, 2809.0517578125)]"
14,"[(0, 1350.7239990234375), (1, 1567.3251953125)]","[(0, 580.7089233398438), (1, 1105.073974609375)]","[(0, 2633.449951171875), (1, 2713.170654296875)]","[(0, 19799.794921875), (1, 21218.470703125)]","[(0, 4056.349365234375), (1, 2375.480224609375)]","[(0, 6104.72802734375), (1, 6267.8515625)]","[(0, 6438.7158203125), (1, 5509.080078125)]","[(0, 3448.076416015625), (1, 2009.4302978515625)]","[(4, 125.14892578125), (3, 154.76979064941406), (5, 182.230908203125), (1, 189.96512044270833), (0, 260.4219970703125), (2, 307.97226186899036)]","[(0, 3363.027587890625), (1, 2391.54296875)]","[(4, 580.3419300426136), (5, 673.13271484375), (3, 699.62822265625), (1, 721.3757546164773), (2, 837.65126953125), (0, 901.8271484375)]","[(0, 4333.90234375), (1, 4237.46630859375)]","[(4, 68.9943368094308), (1, 88.71815999348958), (3, 94.7526385967548), (5, 117.17449951171875), (0, 127.5102206143466), (2, 156.00650634765626)]","[(0, 17015.880859375), (1, 13992.2900390625)]"
15,"[(0, 732.6787719726562), (1, 785.9056396484375)]","[(0, 475.5559387207031), (1, 771.0470581054688)]","[(0, 2122.19921875), (1, 1981.3951416015625)]","[(0, 4334.291015625), (1, 3340.83642578125)]","[(0, 1706.34521484375), (1, 1177.2120361328125)]","[(0, 13901.5390625), (1, 14617.7744140625)]","[(0, 4153.845703125), (1, 4634.8515625)]","[(0, 3369.40625), (1, 2605.83154296875)]","[(4, 120.71763102213542), (5, 132.18369362571022), (1, 145.05815633138022), (3, 154.6244784268466), (2, 162.18018687855113), (0, 189.9036310369318)]","[(0, 2793.760986328125), (1, 3606.9833984375)]","[(1, 132.71212064302884), (2, 133.26253255208334), (0, 279.6529430042614), (4, 365.8241077769886), (5, 405.314794921875), (3, 1165.6991102430557)]","[(0, 899.3201904296875), (1, 732.5774536132812)]","[(1, 195.09207589285714), (2, 239.36095252403845), (0, 276.96083577473956), (4, 282.96368408203125), (5, 371.8430841619318), (3, 423.0763671875)]","[(0, 1447.77392578125), (1, 1352.8013916015625)]"
16,"[(0, 1206.4725341796875), (1, 1340.012451171875)]","[(0, 498.63336181640625), (1, 463.4692687988281)]","[(0, 6160.69873046875), (1, 5644.9970703125)]","[(0, 4909.26953125), (1, 5362.03125)]","[(0, 3091.28955078125), (1, 2630.894287109375)]","[(0, 10171.2236328125), (1, 9678.376953125)]","[(0, 11994.2353515625), (1, 12573.0029296875)]","[(0, 1615.9552001953125), (1, 1919.04541015625)]","[(4, 183.6655939275568), (5, 193.0850341796875), (1, 221.8942205255682), (3, 223.096875), (2, 235.4962158203125), (0, 266.3801025390625)]","[(0, 2222.1611328125), (1, 969.2064819335938)]","[(4, 62.3288143382353), (3, 74.6021728515625), (5, 83.1037841796875), (0, 110.28569684709821), (2, 123.86668982872597), (1, 125.53257649739584)]","[(0, 2036.0128173828125), (1, 1571.5362548828125)]","[(5, 102.29410494290866), (1, 104.52943638392857), (4, 108.79894147600446), (2, 119.01673302283653), (3, 138.83343036358173), (0, 161.37892503004807)]","[(0, 4060.924560546875), (1, 3974.961181640625)]"
17,"[(0, 1001.9298095703125), (1, 1241.2144775390625)]","[(0, 428.162841796875), (1, 445.1692199707031)]","[(0, 8412.73046875), (1, 11056.796875)]","[(0, 2604.2265625), (1, 2901.168701171875)]","[(0, 2770.386474609375), (1, 2345.898193359375)]","[(0, 6048.5908203125), (1, 5845.81884765625)]","[(0, 8216.1025390625), (1, 8643.6396484375)]","[(0, 1827.268798828125), (1, 1157.5030517578125)]","[(4, 89.70388559194711), (1, 121.9094950358073), (3, 139.06988525390625), (5, 140.3978271484375), (2, 200.6271728515625), (0, 203.59108664772728)]","[(0, 3661.50439453125), (1, 3864.288818359375)]","[(4, 178.84859212239584), (5, 203.01158558238637), (2, 207.5128506747159), (3, 221.2561700994318), (0, 226.6517666903409), (1, 366.7483723958333)]","[(0, 4645.83984375), (1, 4960.24072265625)]","[(4, 128.65591634114583), (3, 154.60881696428572), (1, 206.19412667410714), (5, 228.42912409855768), (0, 231.0218224158654), (2, 431.3923746744792)]","[(0, 10056.330078125), (1, 10525.5146484375)]"
18,"[(0, 1293.3818359375), (1, 1550.7222900390625)]","[(0, 702.6454467773438), (1, 1443.628173828125)]","[(0, 8935.8623046875), (1, 8538.287109375)]","[(0, 4183.328125), (1, 4576.58349609375)]","[(0, 11390.1982421875), (1, 5802.373046875)]","[(0, 9984.068359375), (1, 10437.2919921875)]","[(0, 6708.044921875), (1, 8565.4375)]","[(0, 4027.66650390625), (1, 4353.421875)]","[(2, 87.04593912760417), (1, 96.47523498535156), (5, 112.09815392127403), (4, 121.08674839564732), (0, 143.47249930245536), (3, 238.76448567708334)]","[(0, 4502.984375), (1, 4336.02783203125)]","[(2, 87.91150919596355), (1, 96.17816631610577), (5, 111.81646728515625), (4, 120.9407958984375), (0, 137.38020833333334), (3, 174.3460693359375)]","[(0, 2270.81884765625), (1, 1494.6859130859375)]","[(2, 143.1791033063616), (1, 146.77996419270832), (5, 201.81365094866072), (4, 227.16266276041668), (0, 309.51513671875), (3, 447.890625)]","[(0, 1704.8057861328125), (1, 1695.9720458984375)]"
19,"[(0, 1105.591552734375), (1, 1343.0400390625)]","[(0, 1146.1597900390625), (1, 2578.976318359375)]","[(0, 5880.845703125), (1, 5896.09765625)]","[(0, 4414.69287109375), (1, 3834.004638671875)]","[(0, 3756.318115234375), (1, 2825.392578125)]","[(0, 8509.6484375), (1, 8211.41796875)]","[(0, 8023.57958984375), (1, 10597.6220703125)]","[(0, 2091.793701171875), (1, 2181.677001953125)]","[(4, 83.21556091308594), (3, 87.73540387834821), (1, 112.68393841911765), (5, 126.15440150669643), (0, 128.41326497395832), (2, 173.50354817708333)]","[(0, 1653.777099609375), (1, 956.2947387695312)]","[(4, 95.83153424944196), (3, 120.28158804086539), (5, 182.7030029296875), (0, 275.39215087890625), (1, 352.87244591346155), (2, 452.9493963068182)]","[(0, 1148.9334716796875), (1, 1043.5833740234375)]","[(5, 124.23102678571429), (1, 126.19949544270834), (2, 132.21018763950892), (4, 136.76360677083332), (3, 167.57606724330358), (0, 176.34062848772322)]","[(0, 12318.4423828125), (1, 10360.3759765625)]"
20,"[(0, 1864.15625), (1, 2267.81591796875)]","[(0, 850.47119140625), (1, 1652.9461669921875)]","[(0, 20246.1328125), (1, 14196.0703125)]","[(0, 4892.970703125), (1, 5442.4833984375)]","[(0, 8189.3095703125), (1, 5148.53173828125)]","[(0, 15416.15625), (1, 16192.208984375)]","[(0, 9442.9052734375), (1, 8051.18115234375)]","[(0, 3267.93701171875), (1, 2605.395263671875)]","[(1, 48.45967503597862), (4, 49.197021484375), (5, 67.55787658691406), (2, 71.70921415441177), (3, 74.7098159790039), (0, 80.37383674172794)]","[(0, 2304.67041015625), (1, 2272.873779296875)]","[(1, 208.3344482421875), (2, 208.92498101128473), (0, 323.05897352430554), (4, 372.5671875), (5, 397.6115993923611), (3, 617.7356770833334)]","[(0, 2250.488525390625), (1, 2498.39501953125)]","[(4, 111.0955477627841), (1, 112.0596590909091), (5, 138.86527099609376), (2, 143.36510009765624), (3, 176.8942138671875), (0, 179.00303955078124)]","[(0, 11391.2197265625), (1, 9232.1513671875)]"
21,"[(0, 1268.476318359375), (1, 1347.985595703125)]","[(0, 592.5375366210938), (1, 924.2700805664062)]","[(0, 1716.532470703125), (1, 1605.1766357421875)]","[(0, 3919.94287109375), (1, 4515.60595703125)]","[(0, 3190.095947265625), (1, 2174.06884765625)]","[(0, 10475.8046875), (1, 11964.599609375)]","[(0, 5523.84716796875), (1, 6327.79736328125)]","[(0, 2742.872314453125), (1, 2185.732666015625)]","[(3, 41.478419712611604), (4, 49.773494720458984), (0, 67.1237060546875), (1, 72.31841681985294), (5, 80.300537109375), (2, 125.78837076822917)]","[(0, 3851.34228515625), (1, 3076.771728515625)]","[(5, 68.2085205078125), (4, 77.05681610107422), (2, 79.82264927455357), (3, 98.8185302734375), (0, 114.58152553013393), (1, 132.23412272135417)]","[(0, 754.74072265625), (1, 829.33447265625)]","[(1, 138.48902306189905), (2, 139.32994588216147), (4, 185.55763596754807), (5, 191.22540283203125), (0, 316.2452281605114), (3, 441.44278231534093)]","[(0, 10360.8896484375), (1, 10106.8544921875)]"
22,"[(0, 1315.8172607421875), (1, 1721.503662109375)]","[(0, 366.0264892578125), (1, 355.2979431152344)]","[(0, 2786.876708984375), (1, 4660.80419921875)]","[(0, 12503.8525390625), (1, 14116.7265625)]","[(0, 5938.77734375), (1, 3046.16845703125)]","[(0, 10839.5986328125), (1, 9746.818359375)]","[(0, 7279.458984375), (1, 11391.96875)]","[(0, 2499.810791015625), (1, 2429.240478515625)]","[(3, 136.91090611049108), (4, 139.62039388020833), (1, 226.15110426682693), (5, 234.2732872596154), (0, 242.41304524739584), (2, 417.7571466619318)]","[(0, 2301.810546875), (1, 2453.67724609375)]","[(4, 122.42767333984375), (5, 129.3411532315341), (1, 160.84858194986978), (3, 162.393310546875), (2, 166.3837002840909), (0, 208.20643199573863)]","[(0, 2805.311767578125), (1, 1899.8206787109375)]","[(5, 346.27998046875), (4, 401.0579279119318), (2, 420.39931640625), (1, 472.7735706676136), (3, 539.727197265625), (0, 651.6564453125)]","[(0, 1807.1915283203125), (1, 1731.3817138671875)]"
23,"[(0, 1255.4156494140625), (1, 1586.0665283203125)]","[(0, 664.67431640625), (1, 936.10107421875)]","[(0, 1513.3846435546875), (1, 1729.7403564453125)]","[(0, 7452.953125), (1, 7714.86962890625)]","[(0, 4036.94189453125), (1, 3819.77490234375)]","[(0, 7600.203125), (1, 7316.99462890625)]","[(0, 5984.91064453125), (1, 9336.0166015625)]","[(0, 2638.371826171875), (1, 2766.641357421875)]","[(2, 115.9669940655048), (1, 118.17442975725446), (5, 190.4486416903409), (4, 195.8262736002604), (0, 256.4881591796875), (3, 518.16875)]","[(0, 2505.722900390625), (1, 2551.786865234375)]","[(1, 199.939453125), (2, 210.6726740056818), (4, 254.52345969460228), (5, 273.2029052734375), (0, 426.178271484375), (3, 610.5895724826389)]","[(0, 1236.8759765625), (1, 1341.050537109375)]","[(1, 75.53365325927734), (2, 83.48623046875), (5, 128.03629847935267), (0, 157.28081403459822), (4, 171.701123046875), (3, 271.44576322115387)]","[(0, 19667.64453125), (1, 15873.04296875)]"
24,"[(0, 1359.348388671875), (1, 1542.1138916015625)]","[(0, 929.506103515625), (1, 1390.97412109375)]","[(0, 29779.19140625), (1, 21952.396484375)]","[(0, 2716.396728515625), (1, 2510.876708984375)]","[(0, 6362.1005859375), (1, 3514.712158203125)]","[(0, 5470.6201171875), (1, 5911.603515625)]","[(0, 4364.66259765625), (1, 3963.873291015625)]","[(0, 3217.15869140625), (1, 2915.78076171875)]","[(4, 38.44789392807905), (1, 42.879967583550346), (3, 58.69482421875), (5, 65.25983072916667), (0, 67.58802795410156), (2, 74.2081069946289)]","[(0, 3029.770263671875), (1, 2797.9990234375)]","[(4, 120.43177083333333), (3, 122.09702845982143), (5, 222.31522310697116), (0, 236.03260216346155), (1, 258.2662876674107), (2, 441.630126953125)]","[(0, 1750.3970947265625), (1, 1874.640869140625)]","[(2, 100.83081993689903), (1, 113.17481340680804), (4, 175.54024564302884), (5, 176.6277058919271), (0, 243.1450398763021), (3, 442.46147017045456)]","[(0, 6569.109375), (1, 5778.07666015625)]"
25,"[(0, 1772.399658203125), (1, 2180.935302734375)]","[(0, 910.8244018554688), (1, 1265.9879150390625)]","[(0, 25451.0), (1, 24281.158203125)]","[(0, 15650.9970703125), (1, 14539.068359375)]","[(0, 3051.61181640625), (1, 2016.7178955078125)]","[(0, 5090.248046875), (1, 5951.25634765625)]","[(0, 3118.10595703125), (1, 3322.07568359375)]","[(0, 1505.928466796875), (1, 988.5119018554688)]","[(4, 114.264111328125), (3, 145.0765662560096), (1, 164.01041666666666), (5, 185.66374323918268), (0, 226.933837890625), (2, 283.69542518028845)]","[(0, 7892.25048828125), (1, 8857.35546875)]","[(1, 70.09417724609375), (4, 84.28229166666667), (2, 116.99118477957589), (0, 130.37738037109375), (5, 137.57513897235577), (3, 153.9440636268029)]","[(0, 683.638671875), (1, 940.5399780273438)]","[(2, 284.94161283052887), (1, 300.53759765625), (5, 450.00776811079544), (4, 461.869384765625), (0, 486.056396484375), (3, 736.929296875)]","[(0, 10135.40625), (1, 8920.2041015625)]"
