,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 536.9194946289062), (1, 638.84716796875)]","[(0, 284.4386291503906), (1, 279.2650146484375)]","[(0, 7086.107421875), (1, 6531.0234375)]","[(0, 2179.113037109375), (1, 2433.9384765625)]","[(0, 956.496337890625), (1, 688.4593505859375)]","[(0, 972.5359497070312), (1, 1042.912353515625)]","[(0, 2959.158203125), (1, 3777.14208984375)]","[(0, 1356.0098876953125), (1, 647.8866577148438)]","[(3, 37.41595894949777), (4, 39.9002197265625), (5, 59.16318922776442), (1, 81.9752197265625), (0, 96.2396748860677), (2, 113.46635298295455)]","[(0, 1313.8775634765625), (1, 1885.7607421875)]","[(2, 8.970171760110293), (0, 12.101565192727481), (1, 12.194082159745065), (4, 12.347332603053042), (5, 13.889260684742647), (3, 18.819355684168197)]","[(0, 1018.2296752929688), (1, 850.3636474609375)]","[(5, 19.40238380432129), (3, 20.892618815104168), (1, 22.498883699115954), (2, 23.37842475043403), (4, 25.42176549574908), (0, 27.738837747012866)]","[(0, 2764.69873046875), (1, 2479.775146484375)]"
11,"[(0, 665.4620361328125), (1, 819.9530639648438)]","[(0, 320.2972412109375), (1, 308.9195251464844)]","[(0, 1887.0181884765625), (1, 1440.230224609375)]","[(0, 1186.396484375), (1, 1120.9866943359375)]","[(0, 943.9649658203125), (1, 541.5604248046875)]","[(0, 3663.70849609375), (1, 3568.103759765625)]","[(0, 3256.35791015625), (1, 4536.34130859375)]","[(0, 868.1152954101562), (1, 562.8109741210938)]","[(1, 49.560459681919646), (2, 53.12255389873798), (5, 72.49896240234375), (4, 80.97607421875), (0, 117.37973022460938), (3, 222.61039595170453)]","[(0, 866.9685668945312), (1, 868.3475341796875)]","[(2, 71.52416178385417), (4, 88.53468540736607), (1, 102.48767852783203), (5, 115.29503455528847), (0, 115.30533272879464), (3, 259.06447347005206)]","[(0, 1134.394775390625), (1, 517.3209228515625)]","[(5, 61.822428385416664), (4, 66.56204458383414), (3, 67.23098754882812), (2, 87.39320882161458), (1, 91.01654522235577), (0, 92.7225850423177)]","[(0, 4251.69482421875), (1, 3573.514892578125)]"
12,"[(0, 577.4812622070312), (1, 709.917236328125)]","[(0, 257.1101989746094), (1, 463.4781188964844)]","[(0, 7237.2412109375), (1, 4631.05224609375)]","[(0, 4074.921630859375), (1, 3997.977294921875)]","[(0, 1824.1522216796875), (1, 1930.0367431640625)]","[(0, 4531.291015625), (1, 4617.5576171875)]","[(0, 2337.15380859375), (1, 2396.353515625)]","[(0, 665.09375), (1, 880.7943725585938)]","[(1, 139.85519409179688), (4, 141.6229044596354), (2, 169.3158513849432), (5, 172.61949573863637), (3, 179.41014515269887), (0, 180.85596812855113)]","[(0, 526.8740844726562), (1, 660.7457885742188)]","[(1, 30.5313237508138), (2, 35.226770574396305), (4, 67.174560546875), (0, 74.87201538085938), (5, 84.0726806640625), (3, 116.10818142361111)]","[(0, 920.3199462890625), (1, 888.6211547851562)]","[(1, 68.46588689630681), (2, 74.27157592773438), (4, 87.84908225319602), (0, 90.58438720703126), (5, 97.20821533203124), (3, 122.53087158203125)]","[(0, 2228.67236328125), (1, 2326.96875)]"
13,"[(0, 528.1720581054688), (1, 641.9910888671875)]","[(0, 389.650634765625), (1, 759.5609130859375)]","[(0, 2694.400634765625), (1, 2683.83447265625)]","[(0, 8238.7783203125), (1, 7499.9189453125)]","[(0, 2115.12744140625), (1, 2293.99560546875)]","[(0, 2026.3892822265625), (1, 1941.690673828125)]","[(0, 2445.907958984375), (1, 2254.2197265625)]","[(0, 269.7481994628906), (1, 239.23583984375)]","[(4, 53.29042322495405), (1, 63.994140625), (0, 72.5665054321289), (3, 73.59803873697916), (2, 98.33920288085938), (5, 101.0483642578125)]","[(0, 1246.408203125), (1, 1465.3421630859375)]","[(1, 17.58192116873605), (2, 20.56859842936198), (4, 25.88791983468192), (0, 28.33611806233724), (5, 32.467201232910156), (3, 45.143636067708336)]","[(0, 1797.7237548828125), (1, 2063.018798828125)]","[(1, 67.13412475585938), (2, 69.83094200721153), (5, 76.60199529474431), (4, 86.90057373046875), (0, 129.99593098958334), (3, 234.8334716796875)]","[(0, 1188.871826171875), (1, 1138.530517578125)]"
14,"[(0, 655.5731811523438), (1, 797.092041015625)]","[(0, 347.9188232421875), (1, 565.0857543945312)]","[(0, 1297.110595703125), (1, 1421.3897705078125)]","[(0, 5916.15478515625), (1, 6868.28759765625)]","[(0, 2106.244384765625), (1, 1053.1920166015625)]","[(0, 2657.92138671875), (1, 2745.558837890625)]","[(0, 1198.24755859375), (1, 1338.64453125)]","[(0, 1401.8455810546875), (1, 734.0772705078125)]","[(4, 49.20531867532169), (3, 49.530418395996094), (5, 84.8636474609375), (1, 91.59851888020833), (0, 102.17849295479911), (2, 135.857421875)]","[(0, 1834.1318359375), (1, 1136.603271484375)]","[(4, 243.41963334517047), (5, 261.99677734375), (1, 264.2603870738636), (2, 288.547265625), (3, 333.5822265625), (0, 368.6651611328125)]","[(0, 2021.821044921875), (1, 2392.49658203125)]","[(4, 35.37218802315848), (1, 39.33076731363932), (3, 51.6007080078125), (5, 52.366434733072914), (2, 66.1995849609375), (0, 73.24716463955966)]","[(0, 8765.2333984375), (1, 7740.16162109375)]"
15,"[(0, 411.2337341308594), (1, 524.5007934570312)]","[(0, 239.65431213378906), (1, 373.209228515625)]","[(0, 876.094970703125), (1, 858.5972900390625)]","[(0, 1172.6455078125), (1, 1184.317626953125)]","[(0, 1174.556640625), (1, 1056.8297119140625)]","[(0, 6124.7822265625), (1, 6252.3466796875)]","[(0, 1671.7034912109375), (1, 1620.5882568359375)]","[(0, 1039.620361328125), (1, 1149.2879638671875)]","[(4, 64.25655619303386), (5, 74.4542236328125), (1, 80.92202250162761), (3, 87.7695645419034), (2, 92.31341552734375), (0, 115.34907670454545)]","[(0, 1310.951904296875), (1, 1150.783935546875)]","[(2, 58.72679138183594), (1, 65.04082312950722), (0, 105.74437366832386), (4, 157.504638671875), (5, 164.90531005859376), (3, 323.65418836805554)]","[(0, 506.8795471191406), (1, 306.90338134765625)]","[(1, 57.63543701171875), (2, 68.79353684645433), (4, 78.69038899739583), (5, 81.0061922940341), (0, 101.31453450520833), (3, 138.310693359375)]","[(0, 709.5164794921875), (1, 753.4965209960938)]"
16,"[(0, 642.3866577148438), (1, 806.7907104492188)]","[(0, 374.3195495605469), (1, 341.79443359375)]","[(0, 3694.81396484375), (1, 3381.1005859375)]","[(0, 2127.416015625), (1, 2315.607666015625)]","[(0, 1873.8829345703125), (1, 1658.7275390625)]","[(0, 5723.8896484375), (1, 5769.4267578125)]","[(0, 3127.0009765625), (1, 3694.827880859375)]","[(0, 732.4367065429688), (1, 813.6272583007812)]","[(1, 100.61040704900569), (4, 104.69422496448864), (2, 109.31695556640625), (5, 117.05438232421875), (0, 139.44354248046875), (3, 140.5732666015625)]","[(0, 926.01123046875), (1, 395.5443115234375)]","[(4, 32.5701904296875), (3, 38.410091400146484), (5, 43.69893798828125), (0, 47.712489536830354), (2, 63.35883507361779), (1, 99.355078125)]","[(0, 680.96826171875), (1, 576.8141479492188)]","[(1, 64.89572143554688), (4, 70.55111258370536), (5, 71.27338585486778), (2, 76.43638728215144), (3, 88.01730581430289), (0, 95.13255896935097)]","[(0, 2447.857666015625), (1, 2684.387451171875)]"
17,"[(0, 425.7856140136719), (1, 584.6217041015625)]","[(0, 369.1207275390625), (1, 333.46099853515625)]","[(0, 5303.73291015625), (1, 7254.6962890625)]","[(0, 865.2476196289062), (1, 863.7174682617188)]","[(0, 1565.9200439453125), (1, 1496.9034423828125)]","[(0, 2714.28125), (1, 2677.62353515625)]","[(0, 3321.058837890625), (1, 3856.49853515625)]","[(0, 918.6617431640625), (1, 631.1392211914062)]","[(4, 39.85240290715144), (1, 48.25066121419271), (3, 55.9833017985026), (5, 71.67328990589489), (2, 91.57843017578125), (0, 107.34560324928977)]","[(0, 1127.0662841796875), (1, 1710.0048828125)]","[(4, 83.18275451660156), (3, 93.8704833984375), (0, 99.8018465909091), (5, 100.17650257457386), (2, 107.8715487393466), (1, 143.0320841471354)]","[(0, 2584.90576171875), (1, 2272.400146484375)]","[(1, 53.812613351004465), (4, 60.48287353515625), (3, 60.860142299107146), (2, 75.29071553548177), (0, 78.58203125), (5, 100.30972994290866)]","[(0, 4011.1376953125), (1, 4077.80615234375)]"
18,"[(0, 539.2042236328125), (1, 702.7044677734375)]","[(0, 339.1266174316406), (1, 565.4817504882812)]","[(0, 4600.1865234375), (1, 4309.00634765625)]","[(0, 1717.9808349609375), (1, 1646.1966552734375)]","[(0, 3822.2197265625), (1, 1751.700439453125)]","[(0, 3238.23828125), (1, 3240.119384765625)]","[(0, 3339.82666015625), (1, 4360.05322265625)]","[(0, 1195.922607421875), (1, 1569.9573974609375)]","[(1, 41.356082916259766), (4, 41.557647705078125), (2, 43.778483072916664), (5, 50.1682363656851), (0, 54.506966727120535), (3, 81.99953206380208)]","[(0, 1773.15869140625), (1, 1459.9556884765625)]","[(5, 45.855133056640625), (2, 47.2957763671875), (4, 68.11148306039664), (3, 70.59524536132812), (1, 71.37146935096153), (0, 73.08827209472656)]","[(0, 785.9439086914062), (1, 438.32708740234375)]","[(5, 56.9189453125), (2, 77.57264055524554), (4, 90.3156982421875), (1, 106.0896240234375), (3, 187.82478215144232), (0, 255.1607384314904)]","[(0, 742.5174560546875), (1, 746.5430297851562)]"
19,"[(0, 517.3214111328125), (1, 638.5721435546875)]","[(0, 560.267578125), (1, 1056.927001953125)]","[(0, 3035.771484375), (1, 2747.607177734375)]","[(0, 2164.434814453125), (1, 1917.6934814453125)]","[(0, 1347.428955078125), (1, 1298.9698486328125)]","[(0, 2877.9150390625), (1, 2782.985595703125)]","[(0, 2365.9912109375), (1, 2704.306640625)]","[(0, 986.8466186523438), (1, 845.6851196289062)]","[(4, 36.715572357177734), (1, 38.63321461397059), (5, 50.213836669921875), (3, 51.34318324497768), (2, 60.69395345052083), (0, 63.23800455729167)]","[(0, 1062.6180419921875), (1, 464.1358337402344)]","[(4, 62.451673235212056), (0, 93.0498555501302), (3, 110.41765887920673), (5, 125.70587158203125), (1, 125.87095289963942), (2, 181.43946422230113)]","[(0, 790.1758422851562), (1, 589.8113403320312)]","[(0, 61.68192836216518), (2, 62.941005161830354), (3, 74.95830426897321), (5, 79.42293003627232), (1, 80.322314453125), (4, 108.85230305989583)]","[(0, 3878.022216796875), (1, 3346.384765625)]"
20,"[(0, 855.4632568359375), (1, 1000.7633056640625)]","[(0, 446.0535888671875), (1, 793.7921752929688)]","[(0, 6018.06103515625), (1, 5590.38916015625)]","[(0, 3074.308349609375), (1, 2683.18603515625)]","[(0, 3130.103759765625), (1, 1591.0750732421875)]","[(0, 5549.794921875), (1, 5488.27197265625)]","[(0, 1801.7415771484375), (1, 1816.7337646484375)]","[(0, 1390.3905029296875), (1, 861.4942626953125)]","[(1, 31.7340377004523), (4, 33.985866970486114), (5, 40.596832275390625), (2, 41.58554615693934), (0, 48.54795927159927), (3, 49.33073043823242)]","[(0, 1048.6484375), (1, 747.435302734375)]","[(2, 85.36829291449652), (1, 98.37194213867187), (0, 114.56571451822917), (4, 200.42437744140625), (5, 203.67906358506946), (3, 255.06787109375)]","[(0, 734.9921264648438), (1, 682.9541625976562)]","[(1, 54.30677379261363), (4, 61.0686201615767), (2, 63.41713256835938), (5, 68.53888549804688), (0, 89.69086303710938), (3, 96.33406372070313)]","[(0, 2274.554443359375), (1, 2143.832763671875)]"
21,"[(0, 573.783447265625), (1, 688.1790161132812)]","[(0, 295.6517639160156), (1, 385.00823974609375)]","[(0, 657.1123046875), (1, 578.2494506835938)]","[(0, 1921.75146484375), (1, 2370.084716796875)]","[(0, 1206.5391845703125), (1, 1147.0230712890625)]","[(0, 4140.2294921875), (1, 4318.41455078125)]","[(0, 1856.141357421875), (1, 1786.946533203125)]","[(0, 924.1744384765625), (1, 691.717041015625)]","[(3, 18.88207789829799), (4, 22.105304718017578), (1, 25.147022920496322), (0, 28.33790283203125), (5, 32.61796351841518), (2, 43.11042887369792)]","[(0, 1879.27880859375), (1, 1079.082275390625)]","[(5, 28.217425537109374), (4, 29.5229549407959), (3, 38.07340087890625), (2, 40.442352294921875), (0, 70.52417428152901), (1, 80.44991048177083)]","[(0, 398.2572937011719), (1, 509.1537170410156)]","[(5, 55.95552062988281), (4, 70.6773681640625), (2, 79.89676920572917), (1, 95.31763634314903), (3, 165.83359596946022), (0, 228.2312677556818)]","[(0, 3631.101806640625), (1, 3752.508544921875)]"
22,"[(0, 587.9810180664062), (1, 830.4666748046875)]","[(0, 297.5772705078125), (1, 285.9508361816406)]","[(0, 1556.73291015625), (1, 2137.751953125)]","[(0, 4328.904296875), (1, 5656.18994140625)]","[(0, 1752.403076171875), (1, 956.254638671875)]","[(0, 4946.7822265625), (1, 5101.94091796875)]","[(0, 3176.0380859375), (1, 3708.716064453125)]","[(0, 1062.919677734375), (1, 1234.009521484375)]","[(3, 53.16369192940848), (4, 60.128662109375), (0, 80.69456990559895), (1, 86.2287128155048), (5, 100.1919414813702), (2, 154.6239679509943)]","[(0, 1375.4769287109375), (1, 1176.0013427734375)]","[(0, 83.75553200461648), (3, 88.32340864701705), (4, 88.68580118815105), (1, 90.923095703125), (2, 98.21123712713069), (5, 107.5933837890625)]","[(0, 1563.3758544921875), (1, 1028.58154296875)]","[(4, 155.27037464488637), (1, 181.37657581676137), (5, 182.32686767578124), (3, 193.2228271484375), (2, 214.5330078125), (0, 246.8282470703125)]","[(0, 778.6842651367188), (1, 866.6337890625)]"
23,"[(0, 799.8855590820312), (1, 1056.9552001953125)]","[(0, 482.2655944824219), (1, 507.0947265625)]","[(0, 779.0853881835938), (1, 871.1992797851562)]","[(0, 4881.8076171875), (1, 4785.9833984375)]","[(0, 784.3576049804688), (1, 793.2540893554688)]","[(0, 4270.22900390625), (1, 4317.56640625)]","[(0, 3101.749267578125), (1, 3298.62548828125)]","[(0, 740.7227783203125), (1, 722.3422241210938)]","[(1, 48.38527570452009), (2, 50.98315899188702), (4, 80.96509806315105), (0, 82.07808430989583), (5, 93.83629261363636), (3, 210.4919189453125)]","[(0, 1588.547607421875), (1, 834.6998901367188)]","[(1, 101.10252888997395), (2, 120.01220703125), (5, 123.15377197265624), (4, 123.49225408380681), (3, 279.2267795138889), (0, 301.7207275390625)]","[(0, 581.0457763671875), (1, 462.9190673828125)]","[(1, 41.367164611816406), (2, 52.12694498697917), (5, 54.824353899274556), (0, 87.69608851841518), (4, 87.7199462890625), (3, 145.0402550330529)]","[(0, 5215.03662109375), (1, 4608.30126953125)]"
24,"[(0, 624.794189453125), (1, 768.765380859375)]","[(0, 747.5247192382812), (1, 811.996337890625)]","[(0, 9176.6044921875), (1, 6381.83203125)]","[(0, 965.339111328125), (1, 720.922119140625)]","[(0, 2144.89111328125), (1, 1042.32958984375)]","[(0, 2241.772216796875), (1, 2264.41650390625)]","[(0, 1918.3839111328125), (1, 1789.971435546875)]","[(0, 1466.26611328125), (1, 1162.94189453125)]","[(4, 19.73867977366728), (1, 20.900828043619793), (0, 27.293907165527344), (3, 30.328299967447915), (2, 30.71364402770996), (5, 35.429386393229166)]","[(0, 1557.1488037109375), (1, 2022.127685546875)]","[(4, 71.82841796875), (3, 78.23485456194196), (1, 133.26587785993303), (5, 149.17183743990384), (0, 149.82568359375), (2, 206.8997599283854)]","[(0, 837.0406494140625), (1, 686.1324462890625)]","[(1, 51.11629377092634), (2, 63.47940298227164), (5, 68.14142354329427), (4, 84.9832763671875), (0, 147.26242065429688), (3, 176.51387162642047)]","[(0, 2128.7568359375), (1, 2155.136962890625)]"
25,"[(0, 774.2767333984375), (1, 1030.5914306640625)]","[(0, 732.3291625976562), (1, 762.2345581054688)]","[(0, 13166.158203125), (1, 7770.1591796875)]","[(0, 5063.78271484375), (1, 4146.78466796875)]","[(0, 1178.83544921875), (1, 719.7295532226562)]","[(0, 2594.630615234375), (1, 2689.260009765625)]","[(0, 1256.0958251953125), (1, 1284.47998046875)]","[(0, 638.1375122070312), (1, 492.69866943359375)]","[(4, 43.67754313151042), (3, 55.76327279897836), (1, 57.026859537760416), (5, 60.6654052734375), (0, 76.42082801231972), (2, 81.6627948467548)]","[(0, 2997.901123046875), (1, 2932.237548828125)]","[(1, 31.92624855041504), (0, 47.477390834263396), (2, 51.60359845842634), (4, 56.9718505859375), (3, 78.20385272686298), (5, 91.5786602313702)]","[(0, 376.4185791015625), (1, 502.18658447265625)]","[(1, 139.38094656808036), (2, 147.84881122295673), (4, 188.22867838541666), (5, 188.94096235795453), (0, 236.642333984375), (3, 373.5926025390625)]","[(0, 2931.010009765625), (1, 3041.744384765625)]"
